Roll Number; 3
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-20; 07:44:16
File Name; D:\Mahlo\TR\171120074416FP 4577_360 GSM3_FMI2.txt

38151.7; 07:46:55; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 259.676069; 259.628057; 259.533226; 259.490162; 259.332180; 259.099782; 258.910686; 258.913070; 258.800477; 258.565813; 258.284152; 258.125395; 258.150190; 258.160859; 258.081913; 258.026510; 258.049846; 258.123487; 258.024186; 257.934213; 257.984430; 257.710516; 257.328182; 257.104069; 257.096320; 257.013470; 256.465614; 255.945086; 255.270481; 254.746377; 254.644334; 254.118145; 253.297508; 252.897084; 253.162712; 253.395230; 253.580719; 253.396362; 253.113210; 253.064245; 253.618896; 254.375935; 254.956514; 255.668700; 256.338954; 256.802917; 257.610947; 258.673251; 259.242386; 259.248763; 259.529382; 260.092229; 260.551780; 260.749102; 260.717839; 259.938419; 258.822769; 258.122385; 257.616431; 256.994337; 256.384790; 255.864233; 255.563378; 254.961371; 254.308850; 253.125906; 251.827717; 253.192455; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38152.7; 07:47:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 262.080640; 261.636436; 261.433005; 261.110097; 260.939449; 260.856688; 260.620445; 260.079175; 259.591937; 259.219587; 258.940637; 258.558303; 258.216858; 258.130312; 258.132607; 258.165419; 258.159697; 258.124799; 258.326024; 258.361995; 258.253306; 258.292794; 258.416861; 258.111894; 257.526398; 257.226616; 257.199109; 256.968141; 256.500483; 256.091148; 255.434006; 255.056143; 254.869044; 254.301101; 253.663689; 253.510624; 253.784209; 253.974557; 254.152924; 254.144490; 253.969669; 254.020780; 254.531473; 255.061448; 255.539834; 256.040901; 256.552547; 257.312924; 258.173585; 258.772671; 259.068340; 258.984387; 259.247452; 259.762406; 260.012746; 260.047704; 259.840101; 259.023577; 258.173585; 257.761359; 257.347912; 256.676167; 255.834252; 255.449027; 255.030543; 254.373491; 253.745407; 252.813101; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38153.7; 07:47:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 259.946734; 259.801686; 259.706736; 259.675026; 259.460241; 259.248585; 259.079725; 259.026915; 258.955985; 258.759439; 258.453459; 258.397728; 258.443177; 258.452624; 258.361548; 258.234680; 258.286685; 258.334041; 258.207887; 258.174360; 258.153319; 257.990867; 257.555723; 257.166833; 257.009149; 256.903142; 256.328672; 255.800366; 255.149275; 254.655719; 254.488200; 253.963947; 253.024071; 252.597511; 252.910793; 253.297567; 253.368706; 253.243536; 252.995014; 253.019035; 253.577977; 254.229426; 254.640996; 255.160421; 255.798668; 256.465524; 257.376641; 258.210778; 258.593321; 258.634567; 258.771896; 259.321183; 259.818524; 259.913534; 259.829551; 259.108305; 258.107722; 257.496059; 257.075816; 256.387234; 255.671173; 255.357951; 255.233079; 254.772365; 254.054904; 253.075570; 251.971096; 251.590371; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38154.7; 07:47:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 262.098581; 261.749268; 261.587471; 261.296749; 261.126906; 261.003077; 260.834396; 260.298222; 259.794652; 259.446770; 259.269863; 258.865267; 258.493245; 258.324116; 258.341014; 258.321136; 258.282304; 258.322656; 258.433640; 258.478343; 258.394212; 258.353293; 258.356959; 258.026004; 257.468641; 257.120460; 257.095724; 256.969184; 256.441027; 255.881369; 255.300760; 254.816115; 254.547626; 253.974736; 253.300399; 253.125399; 253.527731; 253.878474; 254.146904; 254.172087; 253.816932; 253.807455; 254.267991; 254.913330; 255.327672; 255.950838; 256.715834; 257.422119; 258.231133; 258.745670; 259.042591; 258.912206; 259.122789; 259.653509; 259.959430; 260.073215; 259.970337; 259.021372; 258.091658; 257.576972; 257.196337; 256.517678; 255.779773; 255.366921; 255.022675; 254.277289; 253.412545; 252.593309; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38155.6; 07:47:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 260.157257; 259.962350; 259.841084; 259.748667; 259.625137; 259.380996; 259.184241; 259.062320; 258.912444; 258.677572; 258.421570; 258.362770; 258.363366; 258.226126; 258.142084; 258.110434; 258.189589; 258.222610; 258.145034; 258.075684; 258.128494; 257.994264; 257.643431; 257.159233; 257.054150; 256.785989; 256.259769; 255.747676; 255.030662; 254.521102; 254.329532; 253.589988; 252.813637; 252.771854; 253.029615; 253.291786; 253.368646; 253.291428; 253.185451; 253.356397; 253.908366; 254.505515; 254.995435; 255.636632; 256.461501; 257.211417; 258.187622; 258.828312; 259.135127; 259.101391; 259.246528; 259.777218; 260.098487; 260.090083; 259.916753; 259.105921; 258.247167; 257.696480; 257.204056; 256.467968; 255.761445; 255.365700; 255.148441; 254.536599; 253.993124; 253.175735; 252.135515; 251.751691; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38156.6; 07:47:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 262.343258; 262.023985; 261.793971; 261.555552; 261.346698; 261.226445; 260.992825; 260.471880; 259.973049; 259.588510; 259.286851; 258.870095; 258.504987; 258.357763; 258.359224; 258.284032; 258.254409; 258.193880; 258.255243; 258.288354; 258.189768; 258.252472; 258.257329; 257.851899; 257.270604; 257.045895; 257.051110; 256.808519; 256.226897; 255.745709; 255.179107; 254.852057; 254.710764; 254.212618; 253.463089; 253.260255; 253.549844; 253.795445; 254.023194; 254.039735; 253.783792; 253.963470; 254.528075; 255.044669; 255.563110; 256.101042; 256.641060; 257.381886; 257.986695; 258.667201; 259.165823; 259.067357; 259.368718; 259.811610; 260.128409; 260.222256; 259.973705; 259.247780; 258.306682; 257.848293; 257.560551; 256.879389; 256.233215; 255.881429; 255.400687; 254.703999; 254.045129; 253.284931; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38157.6; 07:47:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 259.836316; 259.724230; 259.588510; 259.602696; 259.433746; 259.208292; 259.032518; 258.974493; 258.845240; 258.677930; 258.433402; 258.306772; 258.338124; 258.319855; 258.303374; 258.293599; 258.438379; 258.573979; 258.516222; 258.528978; 258.526206; 258.352637; 257.970810; 257.556617; 257.564306; 257.485688; 256.977558; 256.426752; 255.739689; 255.278349; 255.164772; 254.689634; 253.605902; 253.008306; 253.194094; 253.594041; 253.650635; 253.436446; 253.158778; 253.018290; 253.583312; 254.262924; 254.652739; 255.229056; 255.943835; 256.633461; 257.477194; 258.392721; 259.035647; 259.028405; 259.206772; 259.808272; 260.345727; 260.606796; 260.548472; 259.709060; 258.700758; 258.178383; 257.823199; 257.198900; 256.479055; 256.036550; 255.714834; 255.100846; 254.504502; 253.697395; 252.421916; 251.908481; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38158.6; 07:47:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 262.579620; 262.301594; 262.243509; 262.009352; 261.826813; 261.678994; 261.478394; 260.931998; 260.449737; 260.062546; 259.750783; 259.354770; 259.011477; 258.832127; 258.787751; 258.681327; 258.588791; 258.514076; 258.486092; 258.446038; 258.336961; 258.243561; 258.255571; 257.926762; 257.377982; 257.075787; 257.006735; 256.807804; 256.420523; 255.882442; 255.263358; 254.786521; 254.648387; 254.182518; 253.627181; 253.545403; 253.802031; 254.119247; 254.356682; 254.298061; 254.047811; 254.116982; 254.678994; 255.243897; 255.692780; 256.190509; 256.913304; 257.484496; 258.024275; 258.617729; 258.919090; 258.840889; 259.118736; 259.679824; 259.916604; 259.989411; 259.856641; 258.898139; 258.021533; 257.649958; 257.307261; 256.667286; 255.901963; 255.674750; 255.174398; 254.514575; 253.698677; 252.883166; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38159.6; 07:47:38; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 260.132968; 260.063797; 259.990692; 259.991974; 259.790391; 259.506196; 259.305894; 259.227127; 259.034395; 258.664221; 258.305579; 258.240879; 258.252382; 258.179128; 258.098185; 257.997155; 257.963121; 257.951617; 257.836670; 257.797062; 257.753879; 257.610172; 257.298052; 256.975025; 256.899536; 256.796807; 256.269306; 255.626202; 254.983515; 254.624844; 254.470468; 253.963619; 253.018856; 252.738893; 253.022254; 253.375202; 253.459036; 253.230572; 252.972901; 252.973348; 253.533870; 254.163712; 254.655242; 255.288601; 255.871415; 256.563485; 257.646978; 258.350134; 258.733332; 258.679867; 258.731067; 259.327263; 259.880394; 260.093421; 259.965599; 259.045213; 258.126974; 257.509679; 257.131100; 256.524056; 255.786330; 255.250305; 254.944444; 254.402637; 253.856957; 252.755016; 251.590669; 251.166135; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38160.5; 07:47:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 262.227952; 261.896700; 261.719108; 261.416405; 261.306614; 261.266708; 261.083573; 260.683686; 260.157496; 259.684473; 259.409189; 259.023607; 258.606344; 258.554608; 258.567899; 258.604407; 258.547544; 258.497745; 258.612454; 258.593529; 258.463115; 258.405030; 258.396000; 258.141100; 257.623792; 257.275760; 257.272840; 256.941676; 256.422639; 255.842775; 255.220264; 254.901201; 254.781097; 254.378825; 253.716469; 253.428787; 253.779888; 254.057884; 254.217803; 254.111320; 253.858179; 254.090607; 254.798144; 255.288094; 255.667955; 256.193280; 256.858766; 257.593483; 258.277744; 258.895874; 259.264916; 259.190500; 259.537369; 260.139704; 260.354161; 260.378599; 260.266930; 259.383202; 258.318871; 257.817358; 257.592291; 256.912500; 256.136835; 255.644441; 255.227685; 254.437953; 253.479272; 251.166135; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38161.5; 07:47:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 260.026246; 259.828329; 259.662271; 259.579211; 259.444624; 259.225965; 259.025842; 258.944631; 258.858502; 258.655846; 258.346856; 258.127779; 258.142263; 258.115023; 257.983357; 257.898420; 257.950455; 258.065194; 258.159131; 258.107543; 258.050829; 257.811487; 257.529348; 257.228404; 257.132560; 256.979913; 256.518126; 255.927294; 255.298555; 254.909068; 254.755765; 254.258126; 253.355652; 252.919585; 253.266811; 253.604829; 253.686547; 253.547668; 253.240705; 253.234953; 253.792405; 254.598975; 255.059421; 255.483866; 256.139010; 256.687880; 257.425308; 258.387923; 258.860856; 258.811325; 258.991569; 259.707570; 260.169536; 260.291308; 260.191292; 259.350270; 258.202702; 257.681817; 257.423282; 256.740183; 256.125748; 255.742431; 255.422026; 254.935503; 254.300892; 253.176242; 251.947820; 251.568884; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
