Roll Number; 0
Recipe Name; FP 4524_518 GSM
Start Time; 2017-10-24; 12:09:57
File Name; D:\Mahlo\TR\171024120957FP 4524_518 GSM0_THICKNESS2.txt

1279.3; 12:19:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.427130; 1.425357; 1.429472; 1.431124; 1.426367; 1.423262; 1.424497; 1.421682; 1.420413; 1.422081; 1.420829; 1.421872; 1.424151; 1.425765; 1.425456; 1.423179; 1.426376; 1.425799; 1.428319; 1.437913; 1.445792; 1.452721; 1.462462; 1.471328; 1.479219; 1.485182; 1.487345; 1.488995; 1.491255; 1.495673; 1.501911; 1.501461; 1.504562; 1.505078; 1.502939; 1.500380; 1.496670; 1.495265; 1.489083; 1.483053; 1.479119; 1.480763; 1.486273; 1.487078; 1.482237; 1.476568; 1.477781; 1.481223; 1.487036; 1.494612; 1.500132; 1.502249; 1.501772; 1.503877; 1.503954; 1.498693; 1.497544; 1.489944; 1.492643; 1.504347; 1.514930; 1.517443; 1.510773; 1.511299; 1.511900; 1.512246; 1.516221; 1.524075; 1.526774; 1.532679; 1.542945; 1.547388; 1.552882; 1.548416; 1.536732; 1.534917; 1.539403; 1.542437; 1.535669; 1.531461; 1.529570; 1.527272; 1.524950; 1.529048; 1.534429; 1.539271; 1.543079; 1.546300; 1.550010; 1.558634; 1.560448; 1.558570; 1.561769; 1.568584; 1.574072; 1.579672; 1.584224; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1392.1; 12:33:16; (); (); (); (); (); (); 1.750950; 1.754041; 1.764779; 1.769147; 1.764869; 1.761309; 1.760666; 1.764705; 1.764489; 1.767770; 1.770513; 1.767666; 1.767019; 1.766969; 1.769986; 1.769997; 1.764457; 1.755039; 1.751160; 1.756182; 1.762459; 1.765402; 1.757531; 1.753735; 1.751232; 1.749411; 1.750294; 1.751477; 1.748392; 1.744382; 1.742300; 1.742340; 1.744209; 1.746352; 1.746784; 1.746688; 1.748319; 1.752537; 1.758932; 1.758637; 1.758374; 1.760931; 1.765520; 1.773757; 1.774811; 1.775963; 1.780134; 1.780450; 1.779468; 1.775021; 1.768769; 1.762486; 1.757876; 1.757519; 1.758352; 1.755312; 1.748699; 1.737533; 1.728110; 1.726745; 1.725013; 1.722441; 1.725771; 1.731951; 1.741134; 1.746036; 1.747897; 1.751253; 1.752842; 1.754743; 1.758116; 1.764117; 1.776161; 1.785387; 1.790883; 1.793847; 1.795021; 1.798201; 1.794914; 1.791946; 1.794649; 1.799088; 1.801085; 1.802117; 1.803733; 1.804386; 1.804138; 1.801784; 1.797046; 1.792456; 1.793218; 1.792673; 1.784908; 1.778196; 1.773760; 1.769182; 1.767415; 1.767730; 1.768868; 1.765500; 1.763385; 1.760930; 1.758630; 1.760079; 1.761396; 1.761713; 1.761992; 1.762678; 1.760872; 1.757627; 1.752553; 1.742786; 1.732601; 1.723743; 1.721242; 1.719547; 1.717934; 1.714780; 1.706900; 1.699160; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1393.3; 12:33:25; (); (); (); (); (); (); 1.750950; 1.705062; 1.702166; 1.703496; 1.705728; 1.706366; 1.703082; 1.704651; 1.703220; 1.704257; 1.706887; 1.707157; 1.699927; 1.703179; 1.710277; 1.712083; 1.711443; 1.712705; 1.711773; 1.709434; 1.706820; 1.706364; 1.704774; 1.704889; 1.703475; 1.699384; 1.698685; 1.699192; 1.698222; 1.696252; 1.695980; 1.697031; 1.695544; 1.693341; 1.694944; 1.700646; 1.707924; 1.705954; 1.703268; 1.701917; 1.703014; 1.706506; 1.706117; 1.698397; 1.697117; 1.698609; 1.701277; 1.707700; 1.712761; 1.713460; 1.711157; 1.709497; 1.712311; 1.713215; 1.716891; 1.718867; 1.718572; 1.719918; 1.720126; 1.717196; 1.719282; 1.721447; 1.718563; 1.716560; 1.718192; 1.719430; 1.718320; 1.719099; 1.720803; 1.722011; 1.722715; 1.726078; 1.733082; 1.737429; 1.746667; 1.747192; 1.744736; 1.743965; 1.744398; 1.743828; 1.745573; 1.747239; 1.747262; 1.751137; 1.752617; 1.752829; 1.754674; 1.758731; 1.764112; 1.759529; 1.756724; 1.754624; 1.756061; 1.757154; 1.759633; 1.758985; 1.758121; 1.758671; 1.752970; 1.749746; 1.747710; 1.741170; 1.733282; 1.730924; 1.734598; 1.737861; 1.739844; 1.738237; 1.735614; 1.728285; 1.724380; 1.722597; 1.720731; 1.720909; 1.720287; 1.721581; 1.723479; 1.723554; 1.719240; 1.710359; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1394.5; 12:33:33; (); (); (); (); (); (); (); 1.750666; 1.752421; 1.755510; 1.755259; 1.751176; 1.750982; 1.756316; 1.759159; 1.757708; 1.754292; 1.757631; 1.760206; 1.757441; 1.750984; 1.747314; 1.744383; 1.741002; 1.735569; 1.733016; 1.738456; 1.736098; 1.731438; 1.729252; 1.733346; 1.739544; 1.739160; 1.735011; 1.733351; 1.734156; 1.732602; 1.730064; 1.729557; 1.733229; 1.738560; 1.734532; 1.728064; 1.725780; 1.727424; 1.725012; 1.722807; 1.719082; 1.717974; 1.720564; 1.722032; 1.724478; 1.726441; 1.726604; 1.722378; 1.713362; 1.714143; 1.715611; 1.712158; 1.712149; 1.714421; 1.714732; 1.717851; 1.717238; 1.710215; 1.705229; 1.702488; 1.702714; 1.700344; 1.700962; 1.703469; 1.699322; 1.699453; 1.699330; 1.697629; 1.696290; 1.693918; 1.692511; 1.693266; 1.696318; 1.702032; 1.705474; 1.710095; 1.710135; 1.708895; 1.708861; 1.713759; 1.720792; 1.726028; 1.726689; 1.725997; 1.726384; 1.728340; 1.732360; 1.737510; 1.741929; 1.743592; 1.743112; 1.745846; 1.750073; 1.752294; 1.749526; 1.746607; 1.745147; 1.744933; 1.745260; 1.743034; 1.741762; 1.744180; 1.745280; 1.741322; 1.739247; 1.740040; 1.741637; 1.740841; 1.741497; 1.745781; 1.746133; 1.743457; 1.741893; 1.741683; 1.744907; 1.747566; 1.742701; 1.740907; 1.741353; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1395.6; 12:33:42; (); (); (); (); (); (); (); 1.756882; 1.773885; 1.778063; 1.775996; 1.772068; 1.765798; 1.760475; 1.757510; 1.753343; 1.744478; 1.736903; 1.744790; 1.755099; 1.756458; 1.751487; 1.741092; 1.729812; 1.725064; 1.724284; 1.725177; 1.730216; 1.735622; 1.740530; 1.746044; 1.749932; 1.755156; 1.749529; 1.744359; 1.740570; 1.740453; 1.745263; 1.750055; 1.749575; 1.748777; 1.751922; 1.749168; 1.745540; 1.742429; 1.743447; 1.747460; 1.751256; 1.760799; 1.762330; 1.760028; 1.758589; 1.756359; 1.759432; 1.762525; 1.764772; 1.766558; 1.769558; 1.769019; 1.769738; 1.769160; 1.766059; 1.757902; 1.748127; 1.747853; 1.749702; 1.751143; 1.750405; 1.750036; 1.752466; 1.750241; 1.744181; 1.738570; 1.738695; 1.739380; 1.739854; 1.740128; 1.740088; 1.742067; 1.740259; 1.738515; 1.738345; 1.736847; 1.731993; 1.726539; 1.727527; 1.731355; 1.736529; 1.741658; 1.745544; 1.744888; 1.741004; 1.736369; 1.736224; 1.742842; 1.741479; 1.739379; 1.738939; 1.741872; 1.746400; 1.748674; 1.756388; 1.763777; 1.764562; 1.764544; 1.769145; 1.773866; 1.775809; 1.773467; 1.772674; 1.778990; 1.781516; 1.781946; 1.780647; 1.776713; 1.770896; 1.764089; 1.755549; 1.748716; 1.746665; 1.742128; 1.743181; 1.747717; 1.750024; 1.745594; 1.738518; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1396.8; 12:33:51; (); (); (); (); (); (); (); 1.713696; 1.707196; 1.701837; 1.704789; 1.710775; 1.712968; 1.715587; 1.717193; 1.714255; 1.713848; 1.711456; 1.712843; 1.715191; 1.719687; 1.725821; 1.725820; 1.730978; 1.737910; 1.741683; 1.736976; 1.734406; 1.731590; 1.731676; 1.734131; 1.734662; 1.734487; 1.737867; 1.739307; 1.736159; 1.734306; 1.737002; 1.741048; 1.740817; 1.736444; 1.736993; 1.740071; 1.742777; 1.738570; 1.733647; 1.735729; 1.746088; 1.748629; 1.746977; 1.744731; 1.745766; 1.742389; 1.736618; 1.737405; 1.742146; 1.744387; 1.746118; 1.747398; 1.756617; 1.767275; 1.765294; 1.758118; 1.755442; 1.758893; 1.761364; 1.758504; 1.757121; 1.759697; 1.760435; 1.760476; 1.761332; 1.760042; 1.759682; 1.757284; 1.752107; 1.749615; 1.750413; 1.743732; 1.740161; 1.740957; 1.747919; 1.754039; 1.755234; 1.758152; 1.762229; 1.766782; 1.774310; 1.780853; 1.781611; 1.784578; 1.791619; 1.802188; 1.811099; 1.816761; 1.818645; 1.816874; 1.814981; 1.813180; 1.806953; 1.801825; 1.798550; 1.794278; 1.790245; 1.791218; 1.791512; 1.786171; 1.778717; 1.776487; 1.779397; 1.784235; 1.786567; 1.785274; 1.786559; 1.789824; 1.791392; 1.791454; 1.787712; 1.783713; 1.779651; 1.777729; 1.779850; 1.781314; 1.781832; 1.773389; 1.764969; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1398.0; 12:33:59; (); (); (); (); (); (); (); 1.735853; 1.735477; 1.737142; 1.734559; 1.729361; 1.723551; 1.721270; 1.718753; 1.717579; 1.712758; 1.708783; 1.708813; 1.711001; 1.717851; 1.723292; 1.726360; 1.729445; 1.733980; 1.739077; 1.741682; 1.743528; 1.747055; 1.746573; 1.743489; 1.741728; 1.741455; 1.740682; 1.737206; 1.736765; 1.739931; 1.743397; 1.744114; 1.745047; 1.746184; 1.754800; 1.763173; 1.764715; 1.770961; 1.777551; 1.781895; 1.783155; 1.785048; 1.791357; 1.796810; 1.794925; 1.793176; 1.795063; 1.791421; 1.786004; 1.782427; 1.780229; 1.779109; 1.778471; 1.775760; 1.777381; 1.780662; 1.782507; 1.781033; 1.780985; 1.782135; 1.781740; 1.779334; 1.781219; 1.789597; 1.796096; 1.804300; 1.814659; 1.823493; 1.825365; 1.825156; 1.825155; 1.827220; 1.829193; 1.828587; 1.828369; 1.830761; 1.835115; 1.837441; 1.833646; 1.827975; 1.822176; 1.815112; 1.807093; 1.808195; 1.806060; 1.806880; 1.806496; 1.802708; 1.795366; 1.794931; 1.792119; 1.789397; 1.788775; 1.791880; 1.786275; 1.778748; 1.773755; 1.771877; 1.768041; 1.766798; 1.763248; 1.761145; 1.760724; 1.761961; 1.759503; 1.756081; 1.753360; 1.749150; 1.742147; 1.743481; 1.744789; 1.743109; 1.740502; 1.739848; 1.739379; 1.737938; 1.736637; 1.735903; 1.734318; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1399.1; 12:34:08; (); (); (); (); (); (); (); 1.749319; 1.744628; 1.739025; 1.732085; 1.727634; 1.725415; 1.727865; 1.731426; 1.731713; 1.729463; 1.730110; 1.725919; 1.720356; 1.718229; 1.717295; 1.722282; 1.727998; 1.735554; 1.744899; 1.747688; 1.752392; 1.751584; 1.748532; 1.752361; 1.761591; 1.759490; 1.760039; 1.765011; 1.768496; 1.772585; 1.770430; 1.768347; 1.767122; 1.764406; 1.767251; 1.765235; 1.762295; 1.757135; 1.749667; 1.742853; 1.748086; 1.754496; 1.757133; 1.756853; 1.752624; 1.754350; 1.753662; 1.751718; 1.753881; 1.754859; 1.754188; 1.758139; 1.764167; 1.771024; 1.775431; 1.773121; 1.765784; 1.757157; 1.753757; 1.755901; 1.754819; 1.758294; 1.761277; 1.761578; 1.757069; 1.756803; 1.756736; 1.752038; 1.742435; 1.741204; 1.743695; 1.746912; 1.749739; 1.752065; 1.752984; 1.752746; 1.750204; 1.747550; 1.747067; 1.751425; 1.753861; 1.755761; 1.760552; 1.763160; 1.758190; 1.751632; 1.755930; 1.758702; 1.758052; 1.759036; 1.766323; 1.768708; 1.772030; 1.777055; 1.780383; 1.777813; 1.774867; 1.772512; 1.770914; 1.773359; 1.779579; 1.778535; 1.777996; 1.780865; 1.780311; 1.775584; 1.774567; 1.764444; 1.751733; 1.744917; 1.748329; 1.751657; 1.756092; 1.759298; 1.759192; 1.757777; 1.758588; 1.756929; 1.749997; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1400.3; 12:34:17; (); (); (); (); (); (); (); 1.812585; 1.813666; 1.817733; 1.819419; 1.818189; 1.814450; 1.809305; 1.805893; 1.802520; 1.801945; 1.804550; 1.807695; 1.811807; 1.810377; 1.806374; 1.803141; 1.800761; 1.798874; 1.798980; 1.800813; 1.804274; 1.809491; 1.814433; 1.815301; 1.811346; 1.803662; 1.797953; 1.787254; 1.780084; 1.776546; 1.773672; 1.768906; 1.767259; 1.766053; 1.761393; 1.755472; 1.751169; 1.746994; 1.744051; 1.742077; 1.740876; 1.741546; 1.741371; 1.742921; 1.744288; 1.744939; 1.743528; 1.730657; 1.726983; 1.728483; 1.729348; 1.728594; 1.725684; 1.725088; 1.726617; 1.727011; 1.723846; 1.724715; 1.728240; 1.731744; 1.733154; 1.737518; 1.748565; 1.749104; 1.748518; 1.750077; 1.752146; 1.758913; 1.761908; 1.763625; 1.768018; 1.773577; 1.779371; 1.776791; 1.775118; 1.775507; 1.775538; 1.772429; 1.773325; 1.777238; 1.782029; 1.784053; 1.775574; 1.771192; 1.768150; 1.765035; 1.759001; 1.751155; 1.749263; 1.749850; 1.749554; 1.749411; 1.752963; 1.747396; 1.742292; 1.737567; 1.735428; 1.742151; 1.745459; 1.744061; 1.744224; 1.747555; 1.753464; 1.758776; 1.759204; 1.760825; 1.764346; 1.766335; 1.775644; 1.777839; 1.778371; 1.778354; 1.779118; 1.781824; 1.786452; 1.791443; 1.795821; 1.796362; 1.794714; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1401.5; 12:34:26; (); (); (); (); (); (); (); 1.767984; 1.764942; 1.764343; 1.763432; 1.757487; 1.759002; 1.755212; 1.756526; 1.759488; 1.756229; 1.751937; 1.748884; 1.747329; 1.747640; 1.746442; 1.747028; 1.748837; 1.747163; 1.743781; 1.743630; 1.743353; 1.749639; 1.750426; 1.749245; 1.753877; 1.758352; 1.761445; 1.762700; 1.764503; 1.773738; 1.777867; 1.782268; 1.787374; 1.794165; 1.804520; 1.808950; 1.811636; 1.814839; 1.814759; 1.814206; 1.820373; 1.823709; 1.823075; 1.818077; 1.806613; 1.797452; 1.788761; 1.783448; 1.777723; 1.767707; 1.761788; 1.758363; 1.756260; 1.756408; 1.754521; 1.749463; 1.755455; 1.756893; 1.758358; 1.762358; 1.766235; 1.769841; 1.773510; 1.775509; 1.776987; 1.779067; 1.773086; 1.770623; 1.768598; 1.766130; 1.766820; 1.755773; 1.756681; 1.752112; 1.745957; 1.745897; 1.744564; 1.745275; 1.747100; 1.746918; 1.745913; 1.751690; 1.751343; 1.751432; 1.751285; 1.745205; 1.745676; 1.741023; 1.743787; 1.747592; 1.742853; 1.737659; 1.734293; 1.731263; 1.729143; 1.726430; 1.721927; 1.723345; 1.725232; 1.725619; 1.725737; 1.725011; 1.728193; 1.732041; 1.736662; 1.744611; 1.753583; 1.757888; 1.759301; 1.760020; 1.760366; 1.759138; 1.754593; 1.753325; 1.753759; 1.756233; 1.758779; 1.757098; 1.753599; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1402.7; 12:34:34; (); (); (); (); (); (); (); 1.743289; 1.744585; 1.746113; 1.743243; 1.744434; 1.748062; 1.749855; 1.750768; 1.752556; 1.752905; 1.750141; 1.744562; 1.741140; 1.744185; 1.749152; 1.750249; 1.749986; 1.749573; 1.750165; 1.751325; 1.741389; 1.735863; 1.733777; 1.731944; 1.731763; 1.728771; 1.730028; 1.731224; 1.730125; 1.725501; 1.727914; 1.725792; 1.723289; 1.725801; 1.722390; 1.727101; 1.727022; 1.728772; 1.730454; 1.728910; 1.729124; 1.733435; 1.738268; 1.742632; 1.744757; 1.737946; 1.741399; 1.743884; 1.743553; 1.745087; 1.751901; 1.754701; 1.758529; 1.761153; 1.760648; 1.761317; 1.764621; 1.768305; 1.770986; 1.774094; 1.781934; 1.782609; 1.780682; 1.778992; 1.776953; 1.775228; 1.778504; 1.779491; 1.781187; 1.784397; 1.784666; 1.781237; 1.776573; 1.773169; 1.773501; 1.773514; 1.780994; 1.785649; 1.790837; 1.797355; 1.793506; 1.791538; 1.794665; 1.797470; 1.795214; 1.787329; 1.785672; 1.787818; 1.789693; 1.787933; 1.783651; 1.773925; 1.769620; 1.767450; 1.762803; 1.761361; 1.763678; 1.760042; 1.754305; 1.753136; 1.756938; 1.753206; 1.748872; 1.746174; 1.746874; 1.753042; 1.758858; 1.756952; 1.752428; 1.749602; 1.750442; 1.748205; 1.745719; 1.744508; 1.745254; 1.749882; 1.755186; 1.755641; 1.755875; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1403.9; 12:34:43; (); (); (); (); (); (); (); 1.770810; 1.770013; 1.773614; 1.778268; 1.780156; 1.778491; 1.774870; 1.775225; 1.780639; 1.783331; 1.782328; 1.783166; 1.776656; 1.775815; 1.780135; 1.781492; 1.781288; 1.779218; 1.779433; 1.782313; 1.788334; 1.796586; 1.798813; 1.798171; 1.800026; 1.803021; 1.798743; 1.794571; 1.792756; 1.794122; 1.801226; 1.802675; 1.803237; 1.801519; 1.798113; 1.794510; 1.790384; 1.785370; 1.778317; 1.773057; 1.771493; 1.771576; 1.776603; 1.781600; 1.781742; 1.776354; 1.774461; 1.773306; 1.771427; 1.770898; 1.772217; 1.774201; 1.776923; 1.779823; 1.778026; 1.774087; 1.774264; 1.772990; 1.770535; 1.770137; 1.774324; 1.780865; 1.787574; 1.792758; 1.795022; 1.795251; 1.798766; 1.802032; 1.808545; 1.818681; 1.825595; 1.824207; 1.819347; 1.817588; 1.822190; 1.825506; 1.824140; 1.820036; 1.817549; 1.814737; 1.811657; 1.807113; 1.803639; 1.798965; 1.793108; 1.791905; 1.800229; 1.807247; 1.805292; 1.795636; 1.785071; 1.781225; 1.778529; 1.777924; 1.781803; 1.786114; 1.789580; 1.792056; 1.794917; 1.794934; 1.793990; 1.793008; 1.793044; 1.792259; 1.793906; 1.796239; 1.793674; 1.792303; 1.788249; 1.781320; 1.772274; 1.764362; 1.759665; 1.755799; 1.754720; 1.749631; 1.740919; 1.733841; 1.731025; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1405.0; 12:34:52; (); (); (); (); (); (); (); 1.731736; 1.738989; 1.745816; 1.750205; 1.753693; 1.753919; 1.750018; 1.750455; 1.747680; 1.745375; 1.745808; 1.748674; 1.749148; 1.751354; 1.752039; 1.749506; 1.745130; 1.739618; 1.734617; 1.733129; 1.734538; 1.736681; 1.737228; 1.740745; 1.746300; 1.751768; 1.758547; 1.763863; 1.760162; 1.759223; 1.761785; 1.765258; 1.770879; 1.776374; 1.771186; 1.767884; 1.770376; 1.767477; 1.766074; 1.766345; 1.764201; 1.760472; 1.760459; 1.762692; 1.758416; 1.755062; 1.752670; 1.746462; 1.741603; 1.744784; 1.747045; 1.748699; 1.752786; 1.753460; 1.754002; 1.750902; 1.744788; 1.739581; 1.739806; 1.743245; 1.744516; 1.743973; 1.746769; 1.749949; 1.748453; 1.744507; 1.740371; 1.737639; 1.735556; 1.733336; 1.733752; 1.739394; 1.746351; 1.744960; 1.741962; 1.741748; 1.742345; 1.738273; 1.736438; 1.735548; 1.736676; 1.738753; 1.739799; 1.739610; 1.737132; 1.737203; 1.740553; 1.741446; 1.746981; 1.750655; 1.748132; 1.743978; 1.742461; 1.742734; 1.737550; 1.732460; 1.731435; 1.735563; 1.738714; 1.741615; 1.739789; 1.736947; 1.734318; 1.729654; 1.730811; 1.735569; 1.742345; 1.746346; 1.743895; 1.746734; 1.747608; 1.743174; 1.739045; 1.736458; 1.734172; 1.731061; 1.726779; 1.722531; 1.723313; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1406.2; 12:35:00; (); (); (); (); (); (); (); 1.748314; 1.753971; 1.751404; 1.749129; 1.748162; 1.747262; 1.747466; 1.747092; 1.745133; 1.741939; 1.738272; 1.734360; 1.728914; 1.724651; 1.731750; 1.732157; 1.731333; 1.733589; 1.733996; 1.732731; 1.730996; 1.729756; 1.730499; 1.734888; 1.734638; 1.738950; 1.738538; 1.733666; 1.730645; 1.724227; 1.720157; 1.716880; 1.715610; 1.718249; 1.723149; 1.721302; 1.721651; 1.724398; 1.726006; 1.730522; 1.729500; 1.728365; 1.733091; 1.736724; 1.744227; 1.748079; 1.748594; 1.744844; 1.738333; 1.732161; 1.732717; 1.729206; 1.725515; 1.727180; 1.729351; 1.731149; 1.730077; 1.726324; 1.721923; 1.717707; 1.712150; 1.710554; 1.716679; 1.722953; 1.726946; 1.733478; 1.739119; 1.736905; 1.734606; 1.735506; 1.741628; 1.752563; 1.763420; 1.769120; 1.774822; 1.782145; 1.785258; 1.782221; 1.782071; 1.782564; 1.780679; 1.782552; 1.787854; 1.787996; 1.785326; 1.784116; 1.782638; 1.782349; 1.784948; 1.782226; 1.784387; 1.789838; 1.795496; 1.794619; 1.796787; 1.797269; 1.797557; 1.798371; 1.800948; 1.806078; 1.802886; 1.801071; 1.799194; 1.792509; 1.788511; 1.785440; 1.782015; 1.779255; 1.777590; 1.774435; 1.765241; 1.758499; 1.755758; 1.751550; 1.745022; 1.743253; 1.737121; 1.735323; 1.741337; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1407.4; 12:35:09; (); (); (); (); (); (); (); 1.737341; 1.733153; 1.732083; 1.730393; 1.728707; 1.727888; 1.725235; 1.719965; 1.715599; 1.713847; 1.714566; 1.715203; 1.714148; 1.711429; 1.710559; 1.711809; 1.711906; 1.707805; 1.704248; 1.709796; 1.714877; 1.717578; 1.720786; 1.724317; 1.727898; 1.732877; 1.732414; 1.731493; 1.732589; 1.737238; 1.738536; 1.740953; 1.748120; 1.752519; 1.746852; 1.739972; 1.738814; 1.738497; 1.738892; 1.741970; 1.745280; 1.750716; 1.752397; 1.752900; 1.756196; 1.756402; 1.755143; 1.752545; 1.749082; 1.748632; 1.758942; 1.768187; 1.773106; 1.775272; 1.773283; 1.770445; 1.768687; 1.768298; 1.767535; 1.767075; 1.772031; 1.775140; 1.778127; 1.783029; 1.790419; 1.788571; 1.786383; 1.788210; 1.791870; 1.794846; 1.792771; 1.789002; 1.784856; 1.783517; 1.785003; 1.784305; 1.780250; 1.779536; 1.777015; 1.773196; 1.770637; 1.768327; 1.762007; 1.754434; 1.751724; 1.753199; 1.753741; 1.760037; 1.762487; 1.761355; 1.761950; 1.767447; 1.770355; 1.775097; 1.778863; 1.778438; 1.782047; 1.792435; 1.795483; 1.795319; 1.795297; 1.793881; 1.792968; 1.796585; 1.801584; 1.806085; 1.804900; 1.800686; 1.798105; 1.796290; 1.793784; 1.786679; 1.780754; 1.780823; 1.782564; 1.785603; 1.793201; 1.791107; 1.782498; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1408.5; 12:35:18; (); (); (); (); (); (); (); 1.763969; 1.761302; 1.763194; 1.758389; 1.754738; 1.752145; 1.749860; 1.752808; 1.753830; 1.749847; 1.746204; 1.745908; 1.741675; 1.742169; 1.742650; 1.741959; 1.739327; 1.735043; 1.736771; 1.741411; 1.744029; 1.744810; 1.743104; 1.738455; 1.740661; 1.741672; 1.739541; 1.740021; 1.739376; 1.735187; 1.732755; 1.735284; 1.733679; 1.735310; 1.733819; 1.732473; 1.731378; 1.728053; 1.733611; 1.737601; 1.740708; 1.746258; 1.751953; 1.750454; 1.751897; 1.754239; 1.756030; 1.763721; 1.764825; 1.766155; 1.771797; 1.779079; 1.781891; 1.782448; 1.782126; 1.778837; 1.771513; 1.766673; 1.768756; 1.773179; 1.775210; 1.770277; 1.765577; 1.769719; 1.773760; 1.772491; 1.770876; 1.774371; 1.775037; 1.774256; 1.778134; 1.785632; 1.790371; 1.786229; 1.783699; 1.786722; 1.792840; 1.795698; 1.796498; 1.799917; 1.803833; 1.806307; 1.805816; 1.804204; 1.805373; 1.806227; 1.805350; 1.806144; 1.816782; 1.820395; 1.822519; 1.825800; 1.828302; 1.827282; 1.817627; 1.810107; 1.807078; 1.809485; 1.813158; 1.815061; 1.816790; 1.816676; 1.813106; 1.808113; 1.805356; 1.803882; 1.799038; 1.789008; 1.782840; 1.777234; 1.774215; 1.768320; 1.761953; 1.756780; 1.751181; 1.743473; 1.736440; 1.730897; 1.725008; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1414.4; 12:36:01; (); (); (); (); (); (); (); 1.694600; 1.693885; 1.692469; 1.694157; 1.699422; 1.702000; 1.705391; 1.703783; 1.701545; 1.704587; 1.714248; 1.720423; 1.719323; 1.721385; 1.731467; 1.735729; 1.732987; 1.734804; 1.734941; 1.733932; 1.735078; 1.737379; 1.742294; 1.747278; 1.747664; 1.743454; 1.743013; 1.743164; 1.736499; 1.725331; 1.718234; 1.720534; 1.718020; 1.716166; 1.718887; 1.719967; 1.720465; 1.719832; 1.718738; 1.719260; 1.721289; 1.719250; 1.719684; 1.726085; 1.736698; 1.743344; 1.742476; 1.743723; 1.743452; 1.738933; 1.735628; 1.728008; 1.722089; 1.719772; 1.717546; 1.712769; 1.710111; 1.711169; 1.712339; 1.713705; 1.717409; 1.728361; 1.740320; 1.748685; 1.755484; 1.764007; 1.774365; 1.784430; 1.787990; 1.789442; 1.796458; 1.806287; 1.807849; 1.807222; 1.810905; 1.815112; 1.812438; 1.807619; 1.803650; 1.802825; 1.807622; 1.807344; 1.801451; 1.802291; 1.802788; 1.799687; 1.795932; 1.795576; 1.791678; 1.784607; 1.778207; 1.778481; 1.776086; 1.781033; 1.786016; 1.785878; 1.791102; 1.799600; 1.801939; 1.801896; 1.801879; 1.800757; 1.801293; 1.802050; 1.804088; 1.807626; 1.809286; 1.810883; 1.805773; 1.799190; 1.788190; 1.773914; 1.766754; 1.764199; 1.764910; 1.766551; 1.768942; 1.770201; 1.772459; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1415.6; 12:36:10; (); (); (); (); (); (); 1.763127; 1.758254; 1.750773; 1.751735; 1.751738; 1.748297; 1.746118; 1.744882; 1.743975; 1.745353; 1.747246; 1.742281; 1.738833; 1.740941; 1.744990; 1.743666; 1.747899; 1.746337; 1.737077; 1.731219; 1.736572; 1.742545; 1.744743; 1.744459; 1.742333; 1.738258; 1.734184; 1.735623; 1.735631; 1.736004; 1.738569; 1.738330; 1.743027; 1.755120; 1.764070; 1.759306; 1.753356; 1.748316; 1.746324; 1.745311; 1.743707; 1.746273; 1.746951; 1.743751; 1.738692; 1.735429; 1.735869; 1.738951; 1.739757; 1.743467; 1.746951; 1.750004; 1.756802; 1.761570; 1.763352; 1.762392; 1.762214; 1.765224; 1.772881; 1.783296; 1.790659; 1.793456; 1.792883; 1.785872; 1.778230; 1.775956; 1.773076; 1.768783; 1.764923; 1.765598; 1.772361; 1.771930; 1.763734; 1.753020; 1.744277; 1.737908; 1.736154; 1.735035; 1.739527; 1.741042; 1.737511; 1.739312; 1.738295; 1.739634; 1.739083; 1.738486; 1.742220; 1.747358; 1.757047; 1.761765; 1.763402; 1.764481; 1.766273; 1.767085; 1.770901; 1.774344; 1.774365; 1.774907; 1.777894; 1.778141; 1.773701; 1.769405; 1.766813; 1.759374; 1.759801; 1.763587; 1.762761; 1.759555; 1.760179; 1.759230; 1.756914; 1.756351; 1.756411; 1.752292; 1.751716; 1.755107; 1.757636; 1.759077; 1.765683; 1.761310; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
