Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2017-12-05; 10:55:36
File Name; D:\Mahlo\TR\171205105536FP 4556_184 GSM0_XMF2.txt

1442.6; 11:00:14; (); (); (); (); (); (); (); (); (); (); 0.227820; 0.227869; 0.227783; 0.227693; 0.227249; 0.226739; 0.226352; 0.226113; 0.225632; 0.224515; 0.224734; 0.225040; 0.224981; 0.225031; 0.225065; 0.224637; 0.224114; 0.223780; 0.223560; 0.223535; 0.223874; 0.224069; 0.224426; 0.224693; 0.224946; 0.224808; 0.223915; 0.223234; 0.222619; 0.222202; 0.222273; 0.222134; 0.221733; 0.221614; 0.222028; 0.221987; 0.221684; 0.220950; 0.219843; 0.218857; 0.218036; 0.217584; 0.217482; 0.217095; 0.216474; 0.215766; 0.215511; 0.214978; 0.213919; 0.212416; 0.211251; 0.210152; 0.209610; 0.209448; 0.209504; 0.209529; 0.209370; 0.209240; 0.209489; 0.209781; 0.210079; 0.210126; 0.210104; 0.210033; 0.209937; 0.210297; 0.210754; 0.210978; 0.211061; 0.211133; 0.211356; 0.211601; 0.211644; 0.211571; 0.211459; 0.211139; 0.210937; 0.211428; 0.212252; 0.213387; 0.214626; 0.215902; 0.216911; 0.217301; 0.217723; 0.218059; 0.218745; 0.218828; 0.217982; 0.217206; 0.216188; 0.215147; 0.213612; 0.212376; 0.210530; 0.208536; 0.206968; 0.212584; 0.226294; 0.233994; 0.236336; 0.247728; 0.292946; 0.398401; 0.556178; 0.722954; 0.875592; 0.993777; 1.049167; 1.113684; 1.200320; 1.303015; 1.399813; 1.507973; 1.629580; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1446.6; 11:00:24; (); (); (); (); (); (); (); (); (); (); 0.228590; 0.229065; 0.229228; 0.228679; 0.228440; 0.227523; 0.226699; 0.225240; 0.223628; 0.223283; 0.222440; 0.222081; 0.220738; 0.220533; 0.219506; 0.218399; 0.217475; 0.216618; 0.216309; 0.215732; 0.215951; 0.216939; 0.217932; 0.218726; 0.218971; 0.219448; 0.219629; 0.219665; 0.219104; 0.218381; 0.217847; 0.217424; 0.217098; 0.216799; 0.216953; 0.216791; 0.216221; 0.215376; 0.214670; 0.214316; 0.214038; 0.213959; 0.214027; 0.214108; 0.214152; 0.214550; 0.214845; 0.215298; 0.215624; 0.215642; 0.215651; 0.215720; 0.216162; 0.216489; 0.216777; 0.217108; 0.217335; 0.217953; 0.218617; 0.219091; 0.219591; 0.219646; 0.218989; 0.218100; 0.217549; 0.217697; 0.218060; 0.218325; 0.218492; 0.218938; 0.219300; 0.219667; 0.220198; 0.220905; 0.221670; 0.222380; 0.223003; 0.224021; 0.224941; 0.225714; 0.226295; 0.226321; 0.226345; 0.226149; 0.225717; 0.225015; 0.224296; 0.223469; 0.222851; 0.222610; 0.222714; 0.222696; 0.222819; 0.223370; 0.223777; 0.224040; 0.223992; 0.224047; 0.224105; 0.224368; 0.225240; 0.225427; 0.222994; 0.221632; 0.251484; 0.313322; 0.377822; 0.425743; 0.452097; 0.470905; 0.479222; 0.457215; 0.415432; 0.361435; 0.318370; 0.300074; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1451.1; 11:00:33; (); (); (); (); (); (); (); (); (); 0.228758; 0.228448; 0.228100; 0.227598; 0.227502; 0.227445; 0.227346; 0.227293; 0.227033; 0.227040; 0.227546; 0.227576; 0.227070; 0.226629; 0.226409; 0.226408; 0.226231; 0.226176; 0.226108; 0.225837; 0.225386; 0.224861; 0.224573; 0.224325; 0.224109; 0.223775; 0.223680; 0.223674; 0.223603; 0.223026; 0.222315; 0.221704; 0.220907; 0.220339; 0.220014; 0.219774; 0.219491; 0.219032; 0.218521; 0.217631; 0.216590; 0.215645; 0.214821; 0.214107; 0.213869; 0.213616; 0.213797; 0.214529; 0.214923; 0.215085; 0.214921; 0.214748; 0.214672; 0.214528; 0.214537; 0.214788; 0.215185; 0.216132; 0.216991; 0.218458; 0.219681; 0.219965; 0.219627; 0.219510; 0.219596; 0.220055; 0.220425; 0.220495; 0.220410; 0.220851; 0.221542; 0.221728; 0.221152; 0.220361; 0.219032; 0.218673; 0.219038; 0.219939; 0.220379; 0.221016; 0.221885; 0.223021; 0.224394; 0.225703; 0.226703; 0.227416; 0.228178; 0.229123; 0.230052; 0.230923; 0.230824; 0.230568; 0.229687; 0.229128; 0.227908; 0.226845; 0.224961; 0.223011; 0.221218; 0.219424; 0.219078; 0.220027; 0.232332; 0.316604; 0.499683; 0.764917; 1.028845; 1.291791; 1.554603; 1.762574; 1.888510; 2.018399; 2.193379; 2.346455; 2.563491; 2.907416; 3.140821; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1455.2; 11:00:42; (); (); (); (); (); (); (); (); (); 0.213561; 0.214626; 0.214161; 0.214484; 0.214121; 0.214628; 0.214961; 0.214893; 0.215789; 0.215532; 0.216775; 0.216944; 0.217633; 0.217692; 0.218538; 0.218542; 0.218321; 0.219005; 0.218996; 0.220018; 0.220443; 0.221037; 0.221998; 0.222319; 0.223110; 0.223292; 0.223975; 0.224087; 0.224086; 0.224033; 0.224057; 0.224241; 0.224233; 0.224334; 0.224087; 0.223707; 0.223345; 0.222728; 0.221574; 0.220034; 0.218670; 0.217209; 0.216567; 0.216166; 0.216055; 0.215662; 0.215400; 0.215086; 0.214900; 0.214606; 0.214040; 0.213287; 0.212955; 0.212933; 0.213450; 0.214069; 0.214722; 0.215382; 0.216048; 0.216458; 0.217117; 0.217653; 0.218373; 0.218562; 0.218691; 0.218765; 0.218800; 0.218612; 0.218638; 0.218538; 0.218614; 0.218427; 0.217929; 0.217450; 0.216960; 0.216517; 0.216255; 0.216050; 0.216327; 0.217047; 0.218667; 0.220214; 0.221780; 0.223401; 0.224933; 0.226043; 0.226971; 0.227673; 0.228241; 0.229179; 0.230054; 0.230523; 0.230789; 0.231078; 0.231182; 0.231478; 0.232163; 0.232986; 0.233950; 0.234862; 0.236543; 0.238715; 0.246779; 0.250469; 0.253379; 0.263833; 0.327840; 0.549602; 0.948545; 1.572734; 2.283457; 2.980924; 3.670230; 4.195140; 4.494575; 4.590319; 4.583210; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1459.8; 11:00:51; (); (); (); (); (); (); (); (); (); 0.213561; 0.235127; 0.234648; 0.234215; 0.233732; 0.232837; 0.232216; 0.231358; 0.230293; 0.229438; 0.228955; 0.228454; 0.227946; 0.227692; 0.227954; 0.228061; 0.228101; 0.228115; 0.228418; 0.228776; 0.229336; 0.229745; 0.230976; 0.231554; 0.231769; 0.231743; 0.231716; 0.231802; 0.231662; 0.231453; 0.230980; 0.231040; 0.230962; 0.231233; 0.231553; 0.231789; 0.231768; 0.231664; 0.231662; 0.231496; 0.231138; 0.230668; 0.229970; 0.229345; 0.228131; 0.227196; 0.226008; 0.224875; 0.223193; 0.222081; 0.220766; 0.220153; 0.219204; 0.218633; 0.218117; 0.218145; 0.218472; 0.219384; 0.219980; 0.220947; 0.221951; 0.223203; 0.223977; 0.224471; 0.224708; 0.225308; 0.225647; 0.226016; 0.226114; 0.226719; 0.226857; 0.226592; 0.226031; 0.225421; 0.225094; 0.224729; 0.224352; 0.224176; 0.224456; 0.225365; 0.226267; 0.227104; 0.227968; 0.229129; 0.229976; 0.231052; 0.232155; 0.232803; 0.233131; 0.233115; 0.232707; 0.232296; 0.231349; 0.229866; 0.227918; 0.226039; 0.223544; 0.220968; 0.218512; 0.215476; 0.212408; 0.210743; 0.220307; 0.258845; 0.323436; 0.369948; 0.390249; 0.399838; 0.404022; 0.410219; 0.424274; 0.443228; 0.466236; 0.489921; 0.519636; 0.561538; 0.597045; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1463.9; 11:01:00; (); (); (); (); (); (); (); (); (); (); 0.226799; 0.227198; 0.227632; 0.227263; 0.227719; 0.227343; 0.227395; 0.227012; 0.226276; 0.226183; 0.226314; 0.227426; 0.227499; 0.228255; 0.227755; 0.227587; 0.227227; 0.226701; 0.226939; 0.226504; 0.226887; 0.226968; 0.227605; 0.227952; 0.227940; 0.227790; 0.227365; 0.226988; 0.226374; 0.226283; 0.226599; 0.226943; 0.227326; 0.227880; 0.228328; 0.228280; 0.228088; 0.227842; 0.227724; 0.227747; 0.227376; 0.226926; 0.226462; 0.226589; 0.226301; 0.225459; 0.224682; 0.223913; 0.222599; 0.221702; 0.220820; 0.219984; 0.219341; 0.218952; 0.218575; 0.218797; 0.219439; 0.220249; 0.220876; 0.221333; 0.221740; 0.221946; 0.222099; 0.222255; 0.222183; 0.222228; 0.222346; 0.222554; 0.222826; 0.222805; 0.222481; 0.221877; 0.220898; 0.219734; 0.218872; 0.218150; 0.217431; 0.217159; 0.217341; 0.217748; 0.218622; 0.220165; 0.221678; 0.222627; 0.223766; 0.224748; 0.225674; 0.226706; 0.227710; 0.228498; 0.229410; 0.229838; 0.229949; 0.230081; 0.230031; 0.229741; 0.228869; 0.227788; 0.226972; 0.225834; 0.224721; 0.224287; 0.224677; 0.225828; 0.244794; 0.390969; 0.680116; 0.967375; 1.107068; 1.301078; 1.531327; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1468.1; 11:01:08; (); (); (); (); (); (); (); (); (); (); 0.235154; 0.234808; 0.233909; 0.233281; 0.232604; 0.231994; 0.231199; 0.230500; 0.229745; 0.229340; 0.229003; 0.228938; 0.229020; 0.228621; 0.228186; 0.227952; 0.227833; 0.227658; 0.227828; 0.228505; 0.229391; 0.230181; 0.230619; 0.230947; 0.230643; 0.229922; 0.228852; 0.227997; 0.227643; 0.227050; 0.226174; 0.225661; 0.225503; 0.225294; 0.224386; 0.222951; 0.221514; 0.220317; 0.219054; 0.218519; 0.217969; 0.217519; 0.216635; 0.215733; 0.215161; 0.214666; 0.214434; 0.214134; 0.213779; 0.213510; 0.213618; 0.213985; 0.214264; 0.214761; 0.215301; 0.216059; 0.216896; 0.218346; 0.219320; 0.220178; 0.220922; 0.221123; 0.220769; 0.220575; 0.220373; 0.220344; 0.220210; 0.220239; 0.220298; 0.220331; 0.220296; 0.220228; 0.220037; 0.220026; 0.219707; 0.219576; 0.219920; 0.220973; 0.221996; 0.223211; 0.224065; 0.225130; 0.226412; 0.227600; 0.229098; 0.230426; 0.231423; 0.232536; 0.232449; 0.233008; 0.232855; 0.233139; 0.232780; 0.232557; 0.232051; 0.231013; 0.230153; 0.228489; 0.227960; 0.227958; 0.232241; 0.262280; 0.352978; 0.463929; 0.491755; 0.514609; 0.537349; 0.564732; 0.596699; 0.642497; 0.700755; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1471.9; 11:01:18; (); (); (); (); (); (); (); (); (); (); 0.228761; 0.229041; 0.228328; 0.228263; 0.227978; 0.227737; 0.227039; 0.226235; 0.225777; 0.224307; 0.223976; 0.223283; 0.222915; 0.223003; 0.222327; 0.222703; 0.222114; 0.222478; 0.222243; 0.222068; 0.222303; 0.222737; 0.223280; 0.223235; 0.223144; 0.222798; 0.222258; 0.221811; 0.221293; 0.221087; 0.220775; 0.220619; 0.220447; 0.220634; 0.220844; 0.220968; 0.220795; 0.220979; 0.221086; 0.220948; 0.220569; 0.220453; 0.220213; 0.220260; 0.219659; 0.219463; 0.219318; 0.219068; 0.218323; 0.217169; 0.216067; 0.215357; 0.214475; 0.213997; 0.213801; 0.213997; 0.214134; 0.214348; 0.214426; 0.214919; 0.214885; 0.214539; 0.213905; 0.213929; 0.214194; 0.214382; 0.214118; 0.214520; 0.214573; 0.214690; 0.214808; 0.215238; 0.215701; 0.216276; 0.216938; 0.217641; 0.218612; 0.219557; 0.220153; 0.220948; 0.222529; 0.224562; 0.226164; 0.228159; 0.229942; 0.235328; 0.263501; 0.336610; 0.450101; 0.591401; 0.750567; 0.898075; 1.026798; 1.170622; 1.320557; 1.456768; 1.567809; 1.670145; 1.777309; 1.872122; 1.958762; 1.958470; 1.794759; 1.526232; 1.275804; 1.079038; 0.944011; 0.795281; 0.647455; 0.542189; 0.477852; 0.413611; 0.338157; 0.293138; 0.289121; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1476.5; 11:01:26; (); (); (); (); (); (); (); (); (); (); 0.228155; 0.228843; 0.228782; 0.228627; 0.228191; 0.227518; 0.227008; 0.226628; 0.226684; 0.226838; 0.226587; 0.226203; 0.225715; 0.225246; 0.224674; 0.223899; 0.223450; 0.222788; 0.222165; 0.221963; 0.221826; 0.221797; 0.221456; 0.220411; 0.219156; 0.218597; 0.218282; 0.218159; 0.218034; 0.217613; 0.217312; 0.216871; 0.217194; 0.217325; 0.217320; 0.217347; 0.217191; 0.216969; 0.216962; 0.217198; 0.217296; 0.217396; 0.217651; 0.217601; 0.217638; 0.217540; 0.217126; 0.215938; 0.214959; 0.213960; 0.213261; 0.212981; 0.212988; 0.212660; 0.212469; 0.212379; 0.212732; 0.213142; 0.213933; 0.214831; 0.215471; 0.215953; 0.216995; 0.217813; 0.218716; 0.219467; 0.219996; 0.220347; 0.220849; 0.221352; 0.221324; 0.220727; 0.220194; 0.219802; 0.219283; 0.219185; 0.219173; 0.219746; 0.220850; 0.221926; 0.223627; 0.225367; 0.227352; 0.229257; 0.230579; 0.231749; 0.232718; 0.233048; 0.233169; 0.233119; 0.233064; 0.231976; 0.229325; 0.226751; 0.223919; 0.220486; 0.217498; 0.213801; 0.209000; 0.208845; 0.239917; 0.384082; 0.664420; 0.996514; 1.287167; 1.619687; 1.953058; 2.203986; 2.388485; 2.569731; 2.783318; 3.039684; 3.308960; 3.637576; 4.096360; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1480.5; 11:01:35; (); (); (); (); (); (); (); (); (); (); 0.207807; 0.209715; 0.210729; 0.211377; 0.211941; 0.212041; 0.212101; 0.211580; 0.211760; 0.212042; 0.213695; 0.214991; 0.216225; 0.218089; 0.218892; 0.219825; 0.219214; 0.219357; 0.219134; 0.218968; 0.219387; 0.220051; 0.221143; 0.221477; 0.221774; 0.221340; 0.221100; 0.220348; 0.219336; 0.218635; 0.218195; 0.218041; 0.217812; 0.218095; 0.218319; 0.217836; 0.217488; 0.217121; 0.216616; 0.215967; 0.214792; 0.213994; 0.213310; 0.212876; 0.212160; 0.211746; 0.211422; 0.211451; 0.210960; 0.210344; 0.209925; 0.209891; 0.210140; 0.210550; 0.210997; 0.211814; 0.212575; 0.213347; 0.214043; 0.215034; 0.215793; 0.216383; 0.216130; 0.215732; 0.215729; 0.215919; 0.215807; 0.215853; 0.215853; 0.215647; 0.215237; 0.214857; 0.214735; 0.214488; 0.214185; 0.213922; 0.213705; 0.213601; 0.214098; 0.214732; 0.214916; 0.215134; 0.215207; 0.215780; 0.216420; 0.216914; 0.217395; 0.217472; 0.217741; 0.217877; 0.217831; 0.217849; 0.217946; 0.217923; 0.218075; 0.218314; 0.218800; 0.219165; 0.218818; 0.218815; 0.218705; 0.218871; 0.218467; 0.218932; 0.231376; 0.399560; 0.796587; 1.171802; 1.364019; 1.625556; 1.906126; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1484.8; 11:01:43; (); (); (); (); (); (); (); (); (); (); 0.239583; 0.239290; 0.238150; 0.237381; 0.236728; 0.236118; 0.235648; 0.235312; 0.234981; 0.234883; 0.234248; 0.233696; 0.233242; 0.232467; 0.231593; 0.230558; 0.229947; 0.229418; 0.229397; 0.229658; 0.230296; 0.230857; 0.231242; 0.231310; 0.230746; 0.230211; 0.229636; 0.229179; 0.228907; 0.228818; 0.228816; 0.228962; 0.229272; 0.229074; 0.228543; 0.227803; 0.226961; 0.226061; 0.225050; 0.224488; 0.224251; 0.223651; 0.223081; 0.222313; 0.221463; 0.220411; 0.219749; 0.219106; 0.218646; 0.218323; 0.218023; 0.217917; 0.218115; 0.218462; 0.219165; 0.219712; 0.220797; 0.222238; 0.224023; 0.225256; 0.226309; 0.227284; 0.228072; 0.228509; 0.228585; 0.228410; 0.227957; 0.227372; 0.226938; 0.226545; 0.226213; 0.225468; 0.224848; 0.224140; 0.224030; 0.224353; 0.224434; 0.224757; 0.225435; 0.226044; 0.226932; 0.228405; 0.230289; 0.232171; 0.233392; 0.234401; 0.235121; 0.235637; 0.235660; 0.235773; 0.235683; 0.236012; 0.235957; 0.235591; 0.235184; 0.234775; 0.234441; 0.233591; 0.232944; 0.235140; 0.246859; 0.291136; 0.400040; 0.507866; 0.530324; 0.553011; 0.584112; 0.616333; 0.656145; 0.712216; 0.754976; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1488.6; 11:01:53; (); (); (); (); (); (); (); (); (); (); 0.228689; 0.230113; 0.229956; 0.229764; 0.229992; 0.229926; 0.230120; 0.229691; 0.229123; 0.229102; 0.230171; 0.230956; 0.230010; 0.229905; 0.228869; 0.227784; 0.227041; 0.226762; 0.226735; 0.226017; 0.225672; 0.225083; 0.225649; 0.226339; 0.226592; 0.226714; 0.226587; 0.226731; 0.226578; 0.226394; 0.226052; 0.225864; 0.225512; 0.225418; 0.225730; 0.225855; 0.225577; 0.224592; 0.223907; 0.223096; 0.222328; 0.222028; 0.221671; 0.221454; 0.221188; 0.221435; 0.221576; 0.221674; 0.221129; 0.220815; 0.220823; 0.220764; 0.220798; 0.220307; 0.220075; 0.220024; 0.220016; 0.220109; 0.220391; 0.220855; 0.220623; 0.220554; 0.220578; 0.220229; 0.219374; 0.218699; 0.218309; 0.218157; 0.218182; 0.218328; 0.218088; 0.217906; 0.217760; 0.217529; 0.217219; 0.217296; 0.217579; 0.218096; 0.219463; 0.221040; 0.222541; 0.223804; 0.224662; 0.225414; 0.226132; 0.226925; 0.227271; 0.227372; 0.227652; 0.228027; 0.228441; 0.228323; 0.228076; 0.227281; 0.226481; 0.225759; 0.225329; 0.225334; 0.225696; 0.225891; 0.226443; 0.226969; 0.227459; 0.229082; 0.238223; 0.285689; 0.418811; 0.679514; 1.036636; 1.319003; 1.521127; 1.620062; 1.742299; 1.844410; 1.780765; 1.599171; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1493.2; 11:02:01; (); (); (); (); (); (); (); (); (); (); 0.232040; 0.231616; 0.230887; 0.230329; 0.229700; 0.228774; 0.227762; 0.227249; 0.226416; 0.225692; 0.225406; 0.225219; 0.224586; 0.223820; 0.222758; 0.221886; 0.221162; 0.220905; 0.220767; 0.220802; 0.221669; 0.222725; 0.223143; 0.223752; 0.224140; 0.224379; 0.224414; 0.224530; 0.224660; 0.224865; 0.225489; 0.225759; 0.225882; 0.225960; 0.225702; 0.225077; 0.224302; 0.223495; 0.222586; 0.221472; 0.220298; 0.219453; 0.218909; 0.218299; 0.218136; 0.217350; 0.216606; 0.215998; 0.215981; 0.215779; 0.215529; 0.215422; 0.215537; 0.215802; 0.216590; 0.217192; 0.217723; 0.217914; 0.218264; 0.218404; 0.219051; 0.219560; 0.219405; 0.218491; 0.218384; 0.218364; 0.218270; 0.218316; 0.218138; 0.217967; 0.217823; 0.217931; 0.218301; 0.218344; 0.218471; 0.218674; 0.219066; 0.220084; 0.221386; 0.222684; 0.223878; 0.225686; 0.227495; 0.229205; 0.230561; 0.231732; 0.232253; 0.232555; 0.233207; 0.233564; 0.233970; 0.233305; 0.232093; 0.231075; 0.230011; 0.228757; 0.226530; 0.224575; 0.221761; 0.218640; 0.220140; 0.249901; 0.332791; 0.502947; 0.745012; 0.997220; 1.275270; 1.538613; 1.662230; 1.767079; 1.887089; 2.029149; 2.223696; 2.465668; 2.773795; 1.599171; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1497.2; 11:02:10; (); (); (); (); (); (); (); (); (); (); 0.214305; 0.214987; 0.214847; 0.214913; 0.215203; 0.215041; 0.215140; 0.214862; 0.215031; 0.215352; 0.215992; 0.216834; 0.217196; 0.218180; 0.217522; 0.217613; 0.217039; 0.216907; 0.217095; 0.216981; 0.217487; 0.217909; 0.218613; 0.218716; 0.218211; 0.217754; 0.217124; 0.216366; 0.215185; 0.214857; 0.214376; 0.214004; 0.213979; 0.213908; 0.213911; 0.213714; 0.213474; 0.213240; 0.212705; 0.212438; 0.211527; 0.211079; 0.210766; 0.210544; 0.210173; 0.210322; 0.210326; 0.210395; 0.209903; 0.209401; 0.208822; 0.208588; 0.208495; 0.208873; 0.209704; 0.211211; 0.212573; 0.214533; 0.216551; 0.218066; 0.218865; 0.219642; 0.219721; 0.219984; 0.220296; 0.220601; 0.220862; 0.221387; 0.221615; 0.221686; 0.221312; 0.220883; 0.220085; 0.219299; 0.218522; 0.218046; 0.217859; 0.217989; 0.218371; 0.218921; 0.219543; 0.220076; 0.220246; 0.220547; 0.220999; 0.221390; 0.221839; 0.222439; 0.223461; 0.224971; 0.227131; 0.233545; 0.251648; 0.290576; 0.345045; 0.425645; 0.555762; 0.736366; 0.944392; 1.217611; 1.662195; 2.240814; 2.894621; 3.521674; 4.064742; 4.480561; 4.669465; 4.675814; 4.651515; 4.632725; 4.617773; 4.605221; 4.599835; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1501.5; 11:02:19; (); (); (); (); (); (); (); (); (); (); 0.222999; 0.221485; 0.219980; 0.219322; 0.218536; 0.217575; 0.216976; 0.216109; 0.215302; 0.214693; 0.214070; 0.213748; 0.213252; 0.212667; 0.212710; 0.213023; 0.213328; 0.213382; 0.213279; 0.213550; 0.214216; 0.215035; 0.215312; 0.215245; 0.214889; 0.214486; 0.214200; 0.213952; 0.213941; 0.213624; 0.213005; 0.212524; 0.212449; 0.212128; 0.212018; 0.211945; 0.211530; 0.211242; 0.210849; 0.210021; 0.209640; 0.209204; 0.208852; 0.207977; 0.207298; 0.206808; 0.206524; 0.205909; 0.205644; 0.205103; 0.204310; 0.203457; 0.203269; 0.202993; 0.203261; 0.203372; 0.204024; 0.204517; 0.204992; 0.204996; 0.204985; 0.204651; 0.204409; 0.204299; 0.204383; 0.204436; 0.204683; 0.204961; 0.205451; 0.205655; 0.205878; 0.205423; 0.204779; 0.204521; 0.204652; 0.205759; 0.207034; 0.208767; 0.210645; 0.212474; 0.214225; 0.215688; 0.217309; 0.218650; 0.220221; 0.221430; 0.222613; 0.224492; 0.225580; 0.226461; 0.226395; 0.226380; 0.225879; 0.225606; 0.225187; 0.224296; 0.223937; 0.222645; 0.222182; 0.223144; 0.229588; 0.270718; 0.372845; 0.542103; 0.789003; 0.912452; 0.961889; 1.027326; 1.094186; 1.173546; 1.284348; 1.423858; 1.529981; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1505.4; 11:02:28; (); (); (); (); (); (); (); (); (); (); 0.206644; 0.208089; 0.208860; 0.209523; 0.209580; 0.209170; 0.209343; 0.209232; 0.209981; 0.211163; 0.212976; 0.213945; 0.214535; 0.215481; 0.215128; 0.215238; 0.214159; 0.213357; 0.212693; 0.212504; 0.212768; 0.212587; 0.213082; 0.212772; 0.212177; 0.211415; 0.210938; 0.210665; 0.210431; 0.210602; 0.210932; 0.211631; 0.212325; 0.212664; 0.212764; 0.213064; 0.213138; 0.212554; 0.211395; 0.210351; 0.209079; 0.207878; 0.206790; 0.205748; 0.204743; 0.203889; 0.203152; 0.202958; 0.203008; 0.203404; 0.203528; 0.203874; 0.204309; 0.204992; 0.205790; 0.207232; 0.208263; 0.209226; 0.210201; 0.210735; 0.211077; 0.211416; 0.210700; 0.209935; 0.209620; 0.209121; 0.208339; 0.208099; 0.208258; 0.208421; 0.207989; 0.207820; 0.207764; 0.207891; 0.208444; 0.208827; 0.208979; 0.209676; 0.210561; 0.211192; 0.211995; 0.212723; 0.213111; 0.213660; 0.214029; 0.214592; 0.214710; 0.214579; 0.214239; 0.214098; 0.214266; 0.214685; 0.214803; 0.214821; 0.215075; 0.215282; 0.215636; 0.216348; 0.219653; 0.223262; 0.224363; 0.226464; 0.229043; 0.232345; 0.235434; 0.239902; 0.238786; 0.244751; 0.255604; 0.271856; 0.347283; 0.424857; 0.461042; 0.512387; 0.549424; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1509.9; 11:02:36; (); (); (); (); (); (); (); (); (); (); 0.236175; 0.234908; 0.233596; 0.233004; 0.232434; 0.231499; 0.230690; 0.229908; 0.228681; 0.227797; 0.226767; 0.225842; 0.225479; 0.225422; 0.225695; 0.225602; 0.225462; 0.225352; 0.225458; 0.225879; 0.226643; 0.227350; 0.227756; 0.227687; 0.227509; 0.227246; 0.226741; 0.226204; 0.225664; 0.225043; 0.224533; 0.223947; 0.223650; 0.222917; 0.222101; 0.221410; 0.220504; 0.219463; 0.218642; 0.217653; 0.216917; 0.216322; 0.215541; 0.214820; 0.214350; 0.214010; 0.213873; 0.213333; 0.212713; 0.211930; 0.211081; 0.210407; 0.210401; 0.210579; 0.211226; 0.211871; 0.212865; 0.213984; 0.215191; 0.215783; 0.216052; 0.216149; 0.216194; 0.216052; 0.216102; 0.216264; 0.216500; 0.216262; 0.216093; 0.215329; 0.214557; 0.214137; 0.214079; 0.213998; 0.214096; 0.214433; 0.214946; 0.216027; 0.217411; 0.218753; 0.220544; 0.221931; 0.223274; 0.224575; 0.224452; 0.222826; 0.221015; 0.218891; 0.216254; 0.214419; 0.212173; 0.210047; 0.212664; 0.241666; 0.340190; 0.535819; 0.753299; 0.931064; 1.120307; 1.260379; 1.332792; 1.395754; 1.497850; 1.669663; 1.888039; 2.103139; 2.317163; 2.464614; 2.573433; 2.604507; 2.561219; 2.508693; 2.456018; 2.408213; 0.549424; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1513.9; 11:02:46; (); (); (); (); (); (); (); (); (); (); 0.223551; 0.223818; 0.223596; 0.223907; 0.223656; 0.223824; 0.223835; 0.223610; 0.223740; 0.222897; 0.223386; 0.223718; 0.224464; 0.224339; 0.223967; 0.224297; 0.223966; 0.223854; 0.223143; 0.222658; 0.222202; 0.221690; 0.221520; 0.220849; 0.220739; 0.220004; 0.219028; 0.217843; 0.216936; 0.216164; 0.215240; 0.214722; 0.214244; 0.214325; 0.214488; 0.214300; 0.213764; 0.213041; 0.212281; 0.211190; 0.210339; 0.209839; 0.209555; 0.209258; 0.208814; 0.208499; 0.208214; 0.207785; 0.207174; 0.206689; 0.206728; 0.207178; 0.207990; 0.208494; 0.209031; 0.209531; 0.210419; 0.211843; 0.213179; 0.214366; 0.215185; 0.215864; 0.216314; 0.216470; 0.216740; 0.216806; 0.216446; 0.215906; 0.215975; 0.216346; 0.216561; 0.216307; 0.215435; 0.214728; 0.214452; 0.214571; 0.214948; 0.215463; 0.216259; 0.217179; 0.218194; 0.219717; 0.221717; 0.223055; 0.223915; 0.224342; 0.224949; 0.225725; 0.226280; 0.226637; 0.226458; 0.225995; 0.225760; 0.225237; 0.224656; 0.224283; 0.224067; 0.223652; 0.223313; 0.223489; 0.224073; 0.224390; 0.225145; 0.227275; 0.228822; 0.228575; 0.228975; 0.229822; 0.230385; 0.231022; 0.231030; 0.231495; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
