46.4; 11:03:30; (); (); (); (); (); (); (); (); 0.932605; 0.927076; 0.923741; 0.920036; 0.916420; 0.913180; 0.909377; 0.899253; 0.894361; 0.892693; 0.890768; 0.888415; 0.886308; 0.882672; 0.880700; 0.880281; 0.880245; 0.880042; 0.880971; 0.879911; 0.879842; 0.882421; 0.886234; 0.892436; 0.898901; 0.902572; 0.903952; 0.905115; 0.905585; 0.905154; 0.905161; 0.905512; 0.906058; 0.908837; 0.909465; 0.909972; 0.909964; 0.910317; 0.909959; 0.909243; 0.912136; 0.915409; 0.918588; 0.922160; 0.921414; 0.918904; 0.916200; 0.913464; 0.912705; 0.920220; 0.921461; 0.920658; 0.918994; 0.918215; 0.915573; 0.914344; 0.911597; 0.908279; 0.906293; 0.911620; 0.925028; 0.935731; 0.942510; 0.944967; 0.943473; 0.944864; 0.947183; 0.950119; 0.954920; 0.958995; 0.960058; 0.961739; 0.961233; 0.964602; 0.963004; 0.952841; 0.943422; 0.936948; 0.933541; 0.932616; 0.931866; 0.930645; 0.926272; 0.924507; 0.924461; 0.924916; 0.926740; 0.929964; 0.928725; 0.929653; 0.934324; 0.939308; 0.942216; 0.946413; 0.950413; 0.951249; 0.948961; 0.945883; 0.942210; 0.938935; 0.935398; 0.932702; 0.931911; 0.930767; 0.930404; 0.930059; 0.930281; 0.930769; 0.928116; 0.927679; 0.927854; 0.929353; 0.933665; 0.935415; 0.937941; 0.941527; 0.944124; 0.943725; 0.942564; 0.940949; (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:03:39; (); (); (); (); (); (); (); (); 0.925852; 0.927428; 0.926435; 0.923684; 0.924094; 0.927230; 0.928394; 0.926033; 0.922242; 0.919132; 0.917521; 0.918398; 0.916967; 0.913020; 0.917104; 0.919277; 0.919769; 0.921281; 0.924740; 0.923013; 0.918225; 0.916796; 0.917306; 0.919256; 0.921220; 0.919849; 0.916896; 0.914607; 0.911986; 0.908338; 0.900789; 0.892659; 0.887872; 0.885929; 0.880508; 0.879294; 0.882945; 0.884399; 0.883413; 0.882811; 0.888070; 0.893406; 0.895345; 0.896386; 0.897188; 0.897564; 0.902131; 0.900239; 0.899660; 0.907413; 0.908081; 0.905185; 0.909097; 0.917151; 0.922517; 0.922900; 0.919672; 0.921479; 0.927633; 0.936907; 0.945343; 0.949848; 0.960424; 0.963218; 0.965067; 0.971827; 0.974013; 0.970342; 0.964746; 0.960587; 0.959448; 0.964006; 0.966229; 0.959988; 0.953672; 0.950373; 0.948036; 0.943233; 0.946335; 0.944977; 0.941113; 0.940835; 0.939199; 0.938895; 0.941676; 0.942920; 0.940286; 0.939594; 0.940273; 0.943876; 0.945384; 0.945109; 0.943809; 0.940672; 0.945670; 0.949451; 0.951609; 0.954314; 0.953676; 0.951268; 0.950546; 0.950449; 0.949893; 0.947086; 0.944824; 0.945887; 0.946511; 0.945167; 0.941243; 0.937411; 0.935419; 0.933619; 0.931439; 0.930890; 0.930129; 0.929925; 0.929989; 0.931022; 0.930716; 0.928024; (); (); (); (); (); (); (); (); (); (); (); (); 
49.3; 11:03:48; (); (); (); (); (); (); (); (); 0.918981; 0.919875; 0.917051; 0.912571; 0.912492; 0.914135; 0.915301; 0.914811; 0.910686; 0.906573; 0.902469; 0.898276; 0.894889; 0.893094; 0.889469; 0.887664; 0.888231; 0.893719; 0.900436; 0.900474; 0.898959; 0.897151; 0.896549; 0.898153; 0.902101; 0.907645; 0.911737; 0.915644; 0.924560; 0.928251; 0.926127; 0.926483; 0.926904; 0.923011; 0.920935; 0.921266; 0.924902; 0.927494; 0.927819; 0.922629; 0.921254; 0.924935; 0.927504; 0.923498; 0.925836; 0.928438; 0.923795; 0.921297; 0.923231; 0.926148; 0.928396; 0.927665; 0.927618; 0.928935; 0.932528; 0.935673; 0.930677; 0.926558; 0.924529; 0.922377; 0.926381; 0.930854; 0.933246; 0.935431; 0.936823; 0.933758; 0.933217; 0.933385; 0.935192; 0.935442; 0.932093; 0.933808; 0.936129; 0.940568; 0.943395; 0.940125; 0.938589; 0.937114; 0.935552; 0.934065; 0.935205; 0.933279; 0.931749; 0.928809; 0.927525; 0.930476; 0.936288; 0.938123; 0.939712; 0.940743; 0.941079; 0.940681; 0.939941; 0.943581; 0.944753; 0.947314; 0.951978; 0.957343; 0.965517; 0.974311; 0.978288; 0.975731; 0.975624; 0.971809; 0.968726; 0.968141; 0.969741; 0.973692; 0.973583; 0.972491; 0.968842; 0.965146; 0.961609; 0.956740; 0.948948; 0.945790; 0.943983; 0.942505; 0.944745; 0.949999; (); (); (); (); (); (); (); (); (); (); (); (); 
50.8; 11:03:57; (); (); (); (); (); (); (); (); 0.927027; 0.924768; 0.924186; 0.924374; 0.924010; 0.921142; 0.916525; 0.915007; 0.913792; 0.908988; 0.902860; 0.898885; 0.891683; 0.885590; 0.884673; 0.883723; 0.879912; 0.880615; 0.881319; 0.881114; 0.883011; 0.883391; 0.883315; 0.884429; 0.886591; 0.890939; 0.896320; 0.903384; 0.905535; 0.905493; 0.907171; 0.907494; 0.904171; 0.902386; 0.900885; 0.899365; 0.900929; 0.901876; 0.900077; 0.900154; 0.904706; 0.907774; 0.908436; 0.909248; 0.911221; 0.915103; 0.918685; 0.921610; 0.925204; 0.927524; 0.929476; 0.933107; 0.933250; 0.936625; 0.939271; 0.938956; 0.936869; 0.937172; 0.941595; 0.942591; 0.942783; 0.945077; 0.945348; 0.942661; 0.941624; 0.938975; 0.938757; 0.945770; 0.952267; 0.950541; 0.951509; 0.952628; 0.952832; 0.949189; 0.947725; 0.945118; 0.942048; 0.941473; 0.943229; 0.946450; 0.950233; 0.951217; 0.946296; 0.940349; 0.937723; 0.936607; 0.937031; 0.940052; 0.944056; 0.944616; 0.945733; 0.947687; 0.948830; 0.948705; 0.949996; 0.951330; 0.953517; 0.955732; 0.957833; 0.961401; 0.963229; 0.954430; 0.947015; 0.942886; 0.940744; 0.940072; 0.935585; 0.933579; 0.931069; 0.928099; 0.926739; 0.926938; 0.925391; 0.922245; 0.917986; 0.916911; 0.924313; 0.925897; 0.928988; 0.930309; (); (); (); (); (); (); (); (); (); (); (); (); 
52.2; 11:04:05; (); (); (); (); (); (); (); 0.902140; 0.906474; 0.911007; 0.913633; 0.913334; 0.917411; 0.917760; 0.918210; 0.916962; 0.915475; 0.924015; 0.921310; 0.921012; 0.922627; 0.922841; 0.919573; 0.916366; 0.910642; 0.910675; 0.909114; 0.903125; 0.902079; 0.896847; 0.900768; 0.899440; 0.896919; 0.899265; 0.896294; 0.892928; 0.894008; 0.897575; 0.900233; 0.902354; 0.903355; 0.907666; 0.909927; 0.907525; 0.908828; 0.909228; 0.908045; 0.906721; 0.906568; 0.909297; 0.912087; 0.908835; 0.904372; 0.905080; 0.907849; 0.904184; 0.900666; 0.899107; 0.899606; 0.900528; 0.897190; 0.898678; 0.903107; 0.909156; 0.917121; 0.922007; 0.929690; 0.937577; 0.940208; 0.941486; 0.946161; 0.951348; 0.959772; 0.966909; 0.973680; 0.981525; 0.988379; 0.991532; 0.990430; 0.985480; 0.977544; 0.969415; 0.966398; 0.965721; 0.966235; 0.967193; 0.965142; 0.959039; 0.959549; 0.953468; 0.946722; 0.942607; 0.938333; 0.937523; 0.936278; 0.938633; 0.943468; 0.943391; 0.942309; 0.938880; 0.938158; 0.940596; 0.942818; 0.939508; 0.941788; 0.942199; 0.942353; 0.942483; 0.942761; 0.948736; 0.947345; 0.943713; 0.940366; 0.939653; 0.939694; 0.936909; 0.932114; 0.930162; 0.935396; 0.941656; 0.944719; 0.944307; 0.944198; 0.943391; 0.940826; 0.942020; 0.947401; 0.952802; (); (); (); (); (); (); (); (); (); (); (); (); 
53.7; 11:04:14; (); (); (); (); (); (); (); 0.902140; 0.946167; 0.944234; 0.943665; 0.942810; 0.943609; 0.941407; 0.937064; 0.932636; 0.929817; 0.926394; 0.924181; 0.920949; 0.914740; 0.905278; 0.902869; 0.903579; 0.901526; 0.895238; 0.889628; 0.884121; 0.883700; 0.883194; 0.880741; 0.876828; 0.878953; 0.880305; 0.879037; 0.875961; 0.875463; 0.871660; 0.866929; 0.868874; 0.873233; 0.879043; 0.880193; 0.880145; 0.881970; 0.884861; 0.886705; 0.884393; 0.885234; 0.890840; 0.898537; 0.907431; 0.913357; 0.921153; 0.924117; 0.923972; 0.924928; 0.929479; 0.932223; 0.936184; 0.940254; 0.943913; 0.945924; 0.944865; 0.944340; 0.942379; 0.940589; 0.939054; 0.936918; 0.938259; 0.939887; 0.939531; 0.941316; 0.944313; 0.945479; 0.948200; 0.953422; 0.957245; 0.958537; 0.954809; 0.950758; 0.946734; 0.943125; 0.942396; 0.942526; 0.943696; 0.944768; 0.943031; 0.937976; 0.934063; 0.930269; 0.928651; 0.928561; 0.930191; 0.935192; 0.942378; 0.951447; 0.955956; 0.951787; 0.946380; 0.946333; 0.942879; 0.949597; 0.959734; 0.963155; 0.963117; 0.966348; 0.967956; 0.967773; 0.966429; 0.964315; 0.958388; 0.955335; 0.954920; 0.953722; 0.950922; 0.949557; 0.939664; 0.932106; 0.929979; 0.934275; 0.931909; 0.929049; 0.927288; 0.924164; 0.920984; 0.921619; 0.924643; (); (); (); (); (); (); (); (); (); (); (); (); 
55.1; 11:04:23; (); (); (); (); (); (); (); 0.902140; 0.937274; 0.932703; 0.932645; 0.931385; 0.930692; 0.928745; 0.922910; 0.914263; 0.910477; 0.906548; 0.902068; 0.900268; 0.902685; 0.898459; 0.896785; 0.897335; 0.897369; 0.894611; 0.890134; 0.886189; 0.885478; 0.887429; 0.891598; 0.890028; 0.892255; 0.894762; 0.894464; 0.892781; 0.899184; 0.899952; 0.905533; 0.912627; 0.916915; 0.923450; 0.927035; 0.932950; 0.934237; 0.933458; 0.938763; 0.941159; 0.944751; 0.946583; 0.946868; 0.946578; 0.944845; 0.939271; 0.934262; 0.931269; 0.930566; 0.930011; 0.927867; 0.930635; 0.935077; 0.937896; 0.937454; 0.936154; 0.940599; 0.942840; 0.943459; 0.947050; 0.948402; 0.954133; 0.957258; 0.959482; 0.962092; 0.965370; 0.965318; 0.960085; 0.953544; 0.950305; 0.948679; 0.945572; 0.945962; 0.946434; 0.946006; 0.945528; 0.943207; 0.939387; 0.935059; 0.929716; 0.924498; 0.921840; 0.921256; 0.920780; 0.921628; 0.924606; 0.924355; 0.924280; 0.926302; 0.926995; 0.927740; 0.928858; 0.932950; 0.937937; 0.942321; 0.945485; 0.949317; 0.958954; 0.965802; 0.966303; 0.965068; 0.967070; 0.972057; 0.970495; 0.970040; 0.969357; 0.967073; 0.961331; 0.958088; 0.956943; 0.955565; 0.951336; 0.943684; 0.939953; 0.938873; 0.938365; 0.933765; 0.925398; 0.921245; 0.917963; (); (); (); (); (); (); (); (); (); (); (); (); 
56.6; 11:04:32; (); (); (); (); (); (); (); (); 0.927631; 0.920561; 0.914723; 0.912087; 0.914463; 0.915697; 0.917646; 0.916969; 0.912478; 0.907285; 0.907537; 0.904777; 0.901440; 0.898607; 0.896432; 0.898043; 0.904722; 0.909422; 0.908535; 0.906308; 0.908222; 0.910557; 0.910855; 0.908560; 0.905081; 0.903532; 0.908350; 0.905368; 0.903523; 0.906034; 0.906120; 0.902961; 0.907094; 0.911911; 0.911656; 0.902403; 0.893735; 0.891417; 0.894169; 0.897489; 0.900452; 0.897625; 0.897910; 0.896372; 0.893320; 0.891999; 0.889782; 0.887547; 0.888220; 0.890217; 0.892941; 0.898906; 0.908162; 0.914972; 0.917449; 0.916467; 0.914597; 0.913993; 0.916056; 0.920064; 0.925615; 0.934161; 0.939318; 0.937189; 0.940287; 0.945381; 0.945060; 0.940118; 0.937438; 0.936605; 0.938245; 0.944180; 0.951423; 0.953026; 0.953372; 0.949312; 0.942289; 0.935806; 0.934689; 0.933606; 0.934716; 0.936410; 0.936472; 0.936557; 0.939893; 0.941319; 0.941097; 0.939719; 0.941047; 0.940337; 0.944313; 0.946798; 0.948808; 0.951698; 0.953635; 0.953913; 0.954207; 0.955628; 0.956575; 0.954997; 0.955898; 0.962636; 0.969026; 0.968924; 0.969074; 0.966024; 0.967747; 0.969732; 0.969949; 0.969640; 0.967481; 0.966161; 0.965588; 0.966490; 0.968053; 0.967382; 0.960914; 0.957914; 0.956736; 0.959048; (); (); (); (); (); (); (); (); (); (); (); (); 
58.1; 11:04:41; (); (); (); (); (); (); (); 0.918066; 0.914765; 0.914384; 0.911960; 0.908855; 0.905807; 0.901453; 0.896180; 0.890411; 0.887489; 0.886224; 0.882333; 0.880007; 0.877140; 0.877923; 0.878237; 0.877024; 0.872933; 0.871692; 0.877203; 0.884639; 0.889306; 0.891809; 0.898610; 0.901977; 0.900953; 0.899557; 0.903426; 0.910775; 0.911154; 0.912511; 0.915346; 0.921739; 0.927910; 0.921982; 0.917675; 0.917828; 0.921285; 0.918049; 0.916941; 0.921990; 0.929703; 0.930815; 0.929913; 0.930128; 0.928464; 0.923947; 0.917951; 0.917332; 0.920187; 0.923252; 0.925337; 0.924541; 0.924770; 0.926244; 0.920162; 0.915370; 0.913028; 0.912412; 0.915006; 0.921238; 0.929388; 0.932945; 0.933620; 0.934252; 0.934123; 0.933273; 0.939071; 0.942049; 0.943568; 0.945931; 0.947293; 0.944542; 0.940584; 0.937851; 0.934438; 0.927615; 0.925903; 0.925960; 0.925827; 0.924687; 0.925494; 0.924250; 0.921663; 0.922348; 0.925106; 0.925283; 0.929037; 0.936663; 0.939263; 0.942429; 0.951172; 0.953957; 0.955053; 0.956407; 0.957813; 0.956959; 0.955571; 0.960910; 0.961834; 0.961567; 0.960716; 0.956135; 0.951003; 0.947313; 0.942526; 0.937329; 0.933477; 0.931797; 0.931094; 0.932852; 0.934752; 0.933680; 0.928462; 0.924747; 0.922161; 0.921969; 0.925356; 0.926750; 0.933123; 0.936190; (); (); (); (); (); (); (); (); (); (); (); (); 
59.5; 11:04:50; (); (); (); (); (); (); (); 0.924410; 0.922249; 0.921246; 0.923174; 0.920407; 0.915950; 0.912821; 0.912711; 0.911692; 0.909187; 0.905833; 0.903469; 0.901202; 0.897251; 0.891662; 0.889840; 0.890704; 0.892594; 0.895591; 0.901071; 0.904662; 0.905365; 0.904653; 0.903472; 0.901812; 0.898593; 0.894164; 0.890774; 0.889818; 0.893470; 0.894739; 0.892975; 0.887470; 0.881056; 0.877886; 0.878597; 0.878693; 0.879454; 0.880603; 0.882657; 0.887130; 0.896288; 0.906665; 0.912846; 0.911738; 0.912049; 0.911579; 0.911937; 0.911473; 0.909289; 0.910839; 0.913027; 0.915807; 0.918278; 0.918834; 0.915276; 0.909838; 0.907842; 0.911174; 0.915949; 0.919098; 0.926543; 0.932407; 0.938452; 0.944749; 0.948786; 0.951045; 0.949990; 0.950674; 0.953316; 0.955423; 0.954679; 0.950207; 0.947494; 0.945729; 0.942737; 0.936680; 0.932490; 0.928092; 0.923966; 0.918312; 0.911698; 0.907182; 0.902973; 0.903518; 0.905686; 0.907686; 0.913990; 0.915559; 0.918188; 0.919944; 0.920447; 0.921947; 0.925114; 0.925464; 0.927910; 0.932461; 0.936757; 0.939529; 0.935064; 0.931467; 0.927672; 0.923934; 0.924191; 0.924377; 0.928316; 0.929051; 0.924033; 0.922846; 0.923711; 0.920488; 0.917625; 0.918185; 0.914756; 0.915926; 0.918757; 0.920003; 0.920221; 0.918100; 0.912242; 0.903156; (); (); (); (); (); (); (); (); (); (); (); (); 
61.0; 11:04:59; (); (); (); (); (); (); (); 0.924410; 0.934121; 0.933016; 0.932251; 0.931650; 0.929209; 0.927600; 0.926856; 0.925310; 0.920441; 0.915002; 0.908177; 0.898714; 0.893730; 0.890835; 0.894195; 0.895986; 0.894944; 0.892351; 0.888956; 0.888450; 0.888491; 0.886119; 0.881272; 0.879223; 0.876825; 0.879880; 0.885335; 0.890308; 0.896345; 0.897852; 0.897628; 0.895832; 0.894660; 0.895502; 0.893750; 0.894245; 0.896627; 0.900133; 0.904568; 0.907963; 0.907894; 0.909571; 0.911029; 0.908024; 0.902960; 0.902889; 0.906820; 0.908607; 0.911171; 0.915240; 0.913520; 0.921042; 0.925033; 0.927344; 0.930228; 0.935647; 0.937881; 0.937842; 0.938681; 0.940828; 0.942000; 0.946837; 0.950928; 0.954489; 0.957660; 0.958789; 0.953624; 0.950804; 0.950603; 0.950565; 0.949335; 0.949521; 0.949061; 0.947575; 0.944521; 0.940050; 0.934541; 0.929960; 0.923064; 0.918152; 0.917731; 0.918413; 0.918541; 0.916887; 0.916616; 0.918267; 0.918345; 0.921589; 0.925949; 0.930916; 0.934519; 0.935981; 0.939376; 0.945431; 0.950517; 0.956393; 0.961598; 0.963423; 0.962366; 0.962454; 0.962838; 0.961523; 0.958134; 0.956533; 0.954255; 0.953432; 0.953218; 0.951011; 0.950610; 0.944108; 0.936705; 0.932874; 0.934701; 0.935675; 0.932230; 0.930539; 0.931541; 0.932513; 0.930719; 0.932269; (); (); (); (); (); (); (); (); (); (); (); (); 
62.4; 11:05:07; (); (); (); (); (); (); (); (); 0.902764; 0.910466; 0.916791; 0.920060; 0.922689; 0.924627; 0.925597; 0.923938; 0.919182; 0.914702; 0.912632; 0.913360; 0.912391; 0.911604; 0.911327; 0.910103; 0.905412; 0.900385; 0.897079; 0.895442; 0.894644; 0.893049; 0.894983; 0.899722; 0.905164; 0.908986; 0.912433; 0.918230; 0.923299; 0.927138; 0.928931; 0.925607; 0.922698; 0.920565; 0.917857; 0.913915; 0.913585; 0.910308; 0.905861; 0.904039; 0.906853; 0.909196; 0.907685; 0.903369; 0.902062; 0.902911; 0.904676; 0.910598; 0.913100; 0.914351; 0.914091; 0.913525; 0.917288; 0.921403; 0.924319; 0.927651; 0.929958; 0.930044; 0.933081; 0.936102; 0.939359; 0.942929; 0.947237; 0.948388; 0.950986; 0.953168; 0.956930; 0.962419; 0.962234; 0.959698; 0.955777; 0.953714; 0.953291; 0.954597; 0.949546; 0.946200; 0.943947; 0.941065; 0.941027; 0.940573; 0.941312; 0.940135; 0.935205; 0.932516; 0.931270; 0.929843; 0.931077; 0.932999; 0.930626; 0.933427; 0.932973; 0.934249; 0.936973; 0.938768; 0.939060; 0.940433; 0.939570; 0.939626; 0.942703; 0.944518; 0.943421; 0.941221; 0.943879; 0.948024; 0.949377; 0.954528; 0.951623; 0.947670; 0.947196; 0.949717; 0.947250; 0.950293; 0.952478; 0.952713; 0.953300; 0.957874; 0.959210; 0.954488; 0.951749; 0.949779; (); (); (); (); (); (); (); (); (); (); (); (); 
63.9; 11:05:16; (); (); (); (); (); (); (); (); 0.918129; 0.912918; 0.911798; 0.909661; 0.909176; 0.912541; 0.911540; 0.908335; 0.904406; 0.898566; 0.889877; 0.887009; 0.884798; 0.881324; 0.880200; 0.882702; 0.884867; 0.886645; 0.889074; 0.887270; 0.884746; 0.885938; 0.890500; 0.893231; 0.896458; 0.901096; 0.904395; 0.909921; 0.916885; 0.922681; 0.925225; 0.923653; 0.922425; 0.921276; 0.924056; 0.929043; 0.933561; 0.937342; 0.942973; 0.945886; 0.949356; 0.951203; 0.949628; 0.944000; 0.938746; 0.935854; 0.937884; 0.939079; 0.936276; 0.931584; 0.926413; 0.922008; 0.918878; 0.919257; 0.917938; 0.915440; 0.915100; 0.919596; 0.924407; 0.925304; 0.925702; 0.925329; 0.928778; 0.936726; 0.942130; 0.948945; 0.953973; 0.959121; 0.965189; 0.970709; 0.976195; 0.976365; 0.977043; 0.978729; 0.979276; 0.980014; 0.980672; 0.975846; 0.969204; 0.963268; 0.957475; 0.953661; 0.947352; 0.943496; 0.942267; 0.941903; 0.942063; 0.939687; 0.938190; 0.938499; 0.938012; 0.935380; 0.936939; 0.940113; 0.944175; 0.947024; 0.949445; 0.947731; 0.944668; 0.939945; 0.934666; 0.929489; 0.926817; 0.922999; 0.919503; 0.919397; 0.921405; 0.920526; 0.919303; 0.920116; 0.920641; 0.919900; 0.922717; 0.922710; 0.922300; 0.924163; 0.929606; 0.932631; 0.939848; 0.944429; (); (); (); (); (); (); (); (); (); (); (); (); 
65.3; 11:05:25; (); (); (); (); (); (); (); (); 0.912316; 0.906674; 0.905038; 0.906296; 0.906987; 0.905300; 0.901582; 0.898203; 0.895717; 0.890955; 0.885888; 0.885331; 0.882973; 0.882050; 0.883632; 0.887626; 0.895395; 0.899450; 0.901376; 0.900924; 0.897932; 0.900473; 0.902364; 0.902750; 0.903561; 0.906372; 0.906452; 0.911467; 0.913085; 0.913692; 0.914031; 0.908468; 0.903664; 0.897687; 0.897449; 0.899719; 0.903082; 0.902961; 0.907409; 0.910191; 0.909868; 0.910409; 0.911671; 0.914271; 0.910682; 0.905368; 0.904681; 0.906734; 0.905223; 0.905594; 0.904496; 0.902533; 0.903754; 0.903142; 0.902932; 0.903048; 0.903901; 0.904612; 0.906434; 0.914639; 0.924618; 0.929885; 0.933286; 0.941305; 0.945619; 0.948539; 0.950543; 0.955241; 0.959073; 0.959942; 0.961650; 0.962831; 0.959821; 0.956678; 0.950790; 0.946282; 0.942379; 0.940298; 0.938719; 0.936780; 0.935773; 0.933896; 0.929904; 0.927406; 0.927323; 0.931468; 0.935806; 0.938999; 0.941699; 0.946269; 0.949514; 0.951417; 0.953470; 0.958832; 0.964218; 0.968404; 0.968313; 0.968360; 0.970264; 0.969079; 0.961596; 0.961402; 0.961694; 0.959451; 0.954088; 0.948153; 0.947106; 0.947323; 0.943474; 0.938206; 0.936899; 0.937449; 0.938527; 0.938807; 0.938084; 0.939777; 0.937232; 0.935987; 0.936415; 0.947674; (); (); (); (); (); (); (); (); (); (); (); (); 
66.8; 11:05:34; (); (); (); (); (); (); (); (); 0.896315; 0.896642; 0.894244; 0.889827; 0.888459; 0.889576; 0.888810; 0.888097; 0.889528; 0.887871; 0.883394; 0.878286; 0.874893; 0.874153; 0.872620; 0.871106; 0.872696; 0.876544; 0.880271; 0.881448; 0.882078; 0.885419; 0.887713; 0.888260; 0.888007; 0.889882; 0.896427; 0.901474; 0.902066; 0.899931; 0.896636; 0.888963; 0.884688; 0.880771; 0.876864; 0.873972; 0.872719; 0.871002; 0.871079; 0.871861; 0.870158; 0.864300; 0.861141; 0.865055; 0.872349; 0.877806; 0.883181; 0.885182; 0.889913; 0.896813; 0.900690; 0.900830; 0.901539; 0.901647; 0.902192; 0.904917; 0.908524; 0.911627; 0.912449; 0.911661; 0.912193; 0.917990; 0.922604; 0.923801; 0.922614; 0.921968; 0.925374; 0.928854; 0.934224; 0.940986; 0.947095; 0.951180; 0.950627; 0.951868; 0.954329; 0.954209; 0.951191; 0.950633; 0.948578; 0.943675; 0.937548; 0.934574; 0.935697; 0.933459; 0.932602; 0.931444; 0.933019; 0.935125; 0.932647; 0.930084; 0.929315; 0.927546; 0.925913; 0.932028; 0.942989; 0.950081; 0.952637; 0.952306; 0.952068; 0.947093; 0.944725; 0.943869; 0.943387; 0.942484; 0.941014; 0.942530; 0.946951; 0.946445; 0.943074; 0.940312; 0.938722; 0.937102; 0.935424; 0.935640; 0.937231; 0.937418; 0.933993; 0.934011; 0.937200; 0.940246; (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:05:43; (); (); (); (); (); (); (); (); 0.899665; 0.898258; 0.896338; 0.896703; 0.893704; 0.889539; 0.889275; 0.892105; 0.897156; 0.897351; 0.890147; 0.884227; 0.878276; 0.873589; 0.869941; 0.867442; 0.869717; 0.874030; 0.876656; 0.879753; 0.882041; 0.879296; 0.876042; 0.873300; 0.873940; 0.881441; 0.888683; 0.894322; 0.900926; 0.905491; 0.907127; 0.904982; 0.899775; 0.895326; 0.895466; 0.898633; 0.899934; 0.900146; 0.902417; 0.903198; 0.898158; 0.894650; 0.893385; 0.892285; 0.888616; 0.887653; 0.888997; 0.889597; 0.889281; 0.887018; 0.885209; 0.885831; 0.887836; 0.887746; 0.890642; 0.894752; 0.897327; 0.897002; 0.896469; 0.896722; 0.900885; 0.907151; 0.912640; 0.918322; 0.926925; 0.933701; 0.938945; 0.943992; 0.946686; 0.947619; 0.950159; 0.952731; 0.955895; 0.959892; 0.962485; 0.959578; 0.960082; 0.962744; 0.960054; 0.951586; 0.948131; 0.943726; 0.940949; 0.940236; 0.938377; 0.936239; 0.937730; 0.937852; 0.937668; 0.941052; 0.940852; 0.946427; 0.948689; 0.951181; 0.958978; 0.959390; 0.963968; 0.967505; 0.968947; 0.969057; 0.969048; 0.966555; 0.965786; 0.965939; 0.966373; 0.966001; 0.954095; 0.949495; 0.944691; 0.941149; 0.946050; 0.939992; 0.939121; 0.940840; 0.941659; 0.942049; 0.942845; 0.943217; 0.937927; 0.935409; (); (); (); (); (); (); (); (); (); (); (); (); 
69.7; 11:05:52; (); (); (); (); (); (); (); (); 0.887596; 0.883032; 0.879547; 0.882070; 0.884421; 0.886103; 0.885477; 0.884215; 0.883416; 0.878652; 0.876242; 0.875627; 0.875822; 0.875336; 0.875058; 0.876960; 0.882104; 0.885127; 0.886740; 0.889867; 0.893951; 0.897132; 0.898709; 0.900402; 0.901461; 0.901761; 0.902069; 0.903453; 0.905592; 0.905202; 0.905706; 0.907981; 0.909030; 0.906383; 0.901672; 0.900337; 0.903204; 0.906978; 0.910970; 0.914204; 0.915759; 0.915808; 0.917355; 0.921366; 0.925197; 0.926123; 0.925584; 0.927379; 0.932752; 0.934961; 0.933594; 0.929927; 0.923745; 0.921953; 0.925806; 0.934353; 0.940848; 0.944219; 0.948069; 0.949096; 0.948620; 0.948382; 0.947089; 0.945585; 0.947908; 0.950525; 0.954410; 0.963905; 0.964748; 0.961195; 0.960531; 0.961597; 0.959830; 0.957757; 0.955611; 0.953144; 0.952979; 0.956363; 0.957232; 0.956257; 0.953839; 0.949686; 0.946192; 0.944868; 0.943727; 0.941751; 0.941823; 0.943375; 0.945740; 0.949320; 0.950882; 0.947622; 0.943788; 0.942786; 0.941534; 0.949452; 0.954165; 0.955797; 0.956260; 0.956170; 0.950440; 0.949115; 0.947535; 0.944167; 0.941791; 0.939873; 0.940885; 0.943876; 0.947701; 0.950386; 0.944983; 0.943049; 0.945015; 0.946784; 0.948174; 0.951459; 0.950510; 0.951125; 0.954062; 0.958594; (); (); (); (); (); (); (); (); (); (); (); (); 
71.2; 11:06:01; (); (); (); (); (); (); (); (); 0.894828; 0.894401; 0.896723; 0.896804; 0.896253; 0.896190; 0.895692; 0.892940; 0.893782; 0.896357; 0.900648; 0.903807; 0.899314; 0.897264; 0.896813; 0.897721; 0.900317; 0.902119; 0.903697; 0.904857; 0.906919; 0.910753; 0.914376; 0.915473; 0.915013; 0.911049; 0.905589; 0.905169; 0.903728; 0.904017; 0.904417; 0.900643; 0.895971; 0.894961; 0.895029; 0.894545; 0.894599; 0.897429; 0.901839; 0.906164; 0.914417; 0.923404; 0.930869; 0.934182; 0.936520; 0.936867; 0.934977; 0.933542; 0.936270; 0.938272; 0.936230; 0.935433; 0.937132; 0.940617; 0.945808; 0.942183; 0.936443; 0.935461; 0.939297; 0.941207; 0.946096; 0.955189; 0.962658; 0.965239; 0.970101; 0.974180; 0.974137; 0.972485; 0.968394; 0.962004; 0.960725; 0.959599; 0.956470; 0.954806; 0.955968; 0.952809; 0.947698; 0.942826; 0.938292; 0.934730; 0.934199; 0.932137; 0.931228; 0.933606; 0.937432; 0.942404; 0.944733; 0.946632; 0.946769; 0.946983; 0.951761; 0.954519; 0.958251; 0.961015; 0.960807; 0.961645; 0.963742; 0.963587; 0.961619; 0.959998; 0.958234; 0.956324; 0.958264; 0.959527; 0.956319; 0.951176; 0.952738; 0.953052; 0.952803; 0.952308; 0.952161; 0.952739; 0.955109; 0.954943; 0.953984; 0.953897; 0.954696; 0.952536; 0.950707; 0.956508; (); (); (); (); (); (); (); (); (); (); (); (); 
