Roll Number; 0
Recipe Name; FP 4556_275 GSM
Start Time; 2018-02-07; 11:02:47
File Name; D:\Mahlo\TR\180207110247FP 4556_275 GSM0_FMI2.txt

3777.4; 11:02:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 286.015421; 286.298305; 286.871701; 287.226051; 287.531734; 287.622750; 287.738353; 288.059771; 288.763136; 289.385647; 289.991558; 290.589243; 290.861160; 291.009754; 291.477025; 291.702002; 291.805416; 291.437149; 291.239351; 291.115969; 291.157067; 290.951282; 290.699244; 290.271312; 289.675266; 289.198369; 288.762808; 288.548648; 287.923902; 287.356645; 287.262499; 287.008733; 286.827207; 286.458999; 285.927296; 285.586864; 285.368979; 284.960359; 284.818262; 284.901440; 284.786880; 284.748286; 284.605533; 284.353316; 283.828706; 283.502460; 283.357501; 283.306986; 283.205003; 283.103675; 283.165693; 283.221245; 283.004284; 282.869935; 282.525748; 282.482058; 282.394320; 282.385677; 282.555550; 282.775074; 282.765895; 282.709867; 282.770842; 282.967389; 283.177644; 283.087283; 283.229768; 283.566773; 283.932537; 284.226567; 284.217358; 284.246087; 284.373105; 284.269303; 284.402788; 284.737408; 284.942448; 285.092503; 285.194159; 284.919947; 284.489632; 284.732372; 284.930199; 285.231233; 285.994828; 286.648303; 287.039936; 287.396222; 287.791789; 287.814766; 287.850529; 288.001388; 288.326621; 288.772583; 289.605796; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4805.7; 11:55:53; (); (); (); (); (); (); (); (); (); (); 277.768195; 277.506977; 277.373344; 277.322501; 277.336180; 277.189821; 276.746094; 276.092172; 275.734365; 275.428623; 275.333136; 275.445104; 275.732815; 275.862545; 275.809437; 275.771052; 275.845528; 276.013434; 276.056677; 276.165217; 276.419967; 277.034551; 277.524114; 277.740240; 277.823478; 277.800649; 278.045923; 278.094232; 277.977437; 277.907610; 277.656555; 277.312875; 277.104646; 276.995897; 276.931286; 276.855290; 276.371956; 276.118815; 275.962353; 275.997072; 276.076913; 275.813162; 275.657833; 275.852382; 275.794685; 275.833875; 275.727540; 275.600076; 275.768489; 275.636613; 275.321066; 275.570959; 275.682211; 275.977790; 276.305854; 276.299179; 276.300311; 276.398510; 276.449651; 277.097434; 277.779043; 278.618842; 279.172361; 279.453933; 279.873282; 280.351460; 280.480653; 280.541658; 280.715466; 280.924171; 281.150848; 281.476825; 281.557471; 281.463325; 280.759722; 280.324966; 280.124724; 279.963493; 279.831946; 279.514611; 279.126137; 278.758436; 278.328210; 277.712852; 277.018249; 276.407003; 275.694817; 275.376529; 275.320381; 275.467813; 275.032640; 274.593562; 274.048477; 273.598731; 273.226976; 273.006260; 272.901088; 272.613823; 272.565871; 272.779971; 272.764325; 272.450089; 271.908611; 271.087319; 270.495802; 270.017952; 269.831240; 269.573838; 269.273490; 269.096702; 268.880248; 268.650919; 268.493950; 269.889623; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4808.4; 11:56:02; (); (); (); (); (); (); (); (); (); (); 276.852161; 277.273208; 277.270406; 277.346283; 277.237058; 277.117670; 277.111173; 277.266175; 277.434170; 277.757555; 278.012604; 278.145701; 278.399736; 278.373420; 278.438181; 278.446794; 278.600812; 278.831601; 279.009402; 279.497027; 279.927045; 280.230761; 280.318230; 280.304104; 280.294925; 280.127883; 279.911608; 279.426128; 278.966606; 278.477252; 278.268844; 278.018147; 277.993470; 278.170913; 278.186977; 278.206766; 278.188139; 278.121322; 278.282791; 278.433919; 278.810084; 279.207528; 279.663622; 280.102968; 280.440629; 280.717850; 280.959576; 281.024814; 280.873448; 280.342579; 279.851854; 279.522657; 279.358476; 279.107988; 278.749257; 278.555989; 278.483659; 278.526694; 278.394967; 278.179497; 277.911931; 277.676016; 277.678728; 277.848750; 278.368503; 278.497368; 278.580278; 278.680533; 278.905153; 279.134810; 279.163361; 279.259384; 279.029131; 278.915972; 278.814107; 278.581381; 278.322995; 278.036118; 277.406275; 276.431143; 275.771141; 274.817258; 274.063915; 273.483813; 272.595912; 271.469384; 270.396501; 269.456595; 268.832505; 268.192291; 267.525733; 266.784817; 266.034782; 265.515476; 265.008330; 264.319092; 263.967842; 263.486594; 262.939721; 262.714326; 262.767375; 262.954175; 263.195217; 263.347775; 263.668746; 263.935477; 264.140397; 263.995886; 264.087260; 264.266163; 264.711738; 265.355408; 266.397834; 269.889623; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4811.1; 11:56:10; (); (); (); (); (); (); (); (); (); (); 279.683739; 279.113799; 278.842539; 278.783351; 278.532177; 278.488934; 278.360069; 278.306812; 278.396487; 278.386503; 278.162360; 277.694464; 277.471751; 277.269959; 277.275652; 277.398705; 277.392536; 277.380675; 277.464777; 277.781159; 278.332591; 278.722882; 278.925508; 278.619856; 278.489172; 278.381556; 278.504580; 278.826594; 279.080689; 279.148430; 279.333442; 279.636353; 279.766351; 279.772609; 279.685438; 279.252112; 279.094368; 279.262811; 279.558778; 279.682189; 279.873669; 280.073762; 279.820323; 279.899865; 279.921710; 279.869676; 279.935926; 280.031949; 280.084431; 280.267209; 280.409396; 280.383021; 280.097544; 279.955059; 279.659539; 279.361099; 279.212892; 279.331952; 278.950542; 278.514445; 278.173387; 277.701616; 277.275473; 276.419014; 275.513202; 274.803936; 273.965597; 273.219168; 272.036999; 271.353364; 270.839691; 270.190001; 269.572347; 269.454002; 269.286394; 269.215047; 269.234926; 269.404799; 270.133823; 270.575702; 270.905554; 271.128237; 271.293998; 271.815062; 272.302479; 272.572577; 272.865951; 273.220420; 273.542076; 274.008125; 274.079084; 273.924828; 273.672253; 273.330271; 273.110747; 272.850543; 272.888362; 273.064137; 273.055971; 272.983551; 272.979677; 272.841007; 272.745311; 272.433430; 272.192270; 271.866977; 271.872759; 271.716058; 271.644205; 271.730930; 271.817118; 271.747321; 271.466702; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4813.8; 11:56:18; (); (); (); (); (); (); (); (); (); (); 280.451149; 280.304134; 280.145139; 280.002862; 279.780298; 279.591918; 279.738814; 279.845774; 279.655576; 279.512107; 279.270083; 278.756797; 278.103411; 277.602524; 277.045101; 276.706845; 276.479751; 276.219189; 276.011705; 276.115924; 276.205599; 276.179761; 276.134551; 276.519895; 277.042240; 277.438551; 277.947992; 278.568476; 278.971791; 279.549211; 279.999644; 280.336350; 280.565113; 280.802280; 281.009227; 281.127632; 280.968487; 280.910522; 280.826300; 280.658901; 280.831903; 280.810148; 280.688852; 280.556053; 280.550659; 280.173331; 279.755622; 279.505014; 279.279560; 279.004604; 278.572083; 278.198123; 277.621657; 276.862472; 276.266426; 275.770873; 275.702298; 275.765300; 275.683016; 275.529385; 275.717378; 276.023984; 276.352972; 276.691437; 276.962101; 277.491033; 278.247178; 279.158533; 279.887736; 280.293912; 280.388087; 280.624211; 280.995369; 281.434387; 281.598598; 281.594098; 281.441987; 281.395018; 281.235963; 280.746996; 280.455202; 279.957473; 279.417098; 278.963506; 278.659403; 278.422296; 277.797282; 277.176440; 276.703387; 276.190311; 275.829703; 275.654167; 275.226593; 274.702460; 274.181277; 273.643613; 273.156554; 272.563010; 271.966875; 271.335661; 270.880282; 270.575196; 270.331681; 269.926250; 269.616872; 269.426256; 269.113332; 268.705934; 268.631846; 268.757433; 268.782169; 268.935889; 269.119322; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4816.5; 11:56:27; (); (); (); (); (); (); (); (); (); 275.785238; 275.606334; 275.818765; 275.693864; 275.765508; 275.732577; 275.499314; 275.321990; 275.071800; 274.892718; 274.790883; 274.653435; 274.380744; 274.160028; 274.100572; 274.279296; 274.123460; 273.612678; 273.272663; 272.960335; 272.901207; 272.709280; 272.371799; 272.256196; 272.040814; 271.534085; 271.148890; 271.223158; 271.332264; 271.248132; 271.032423; 270.902872; 270.916641; 270.995170; 270.852894; 270.753562; 270.545781; 270.495683; 270.205885; 270.063370; 270.123124; 270.192355; 270.017833; 269.891739; 269.572973; 269.264817; 269.110054; 269.075722; 269.176990; 269.194931; 268.939912; 268.797129; 268.596530; 268.536329; 268.484235; 268.398643; 268.451512; 268.447012; 268.259197; 268.429279; 268.665761; 268.712699; 268.943459; 269.063473; 269.228637; 269.527197; 269.990861; 270.561576; 270.924538; 271.254539; 271.643609; 271.947473; 271.889359; 272.141188; 272.289783; 272.339314; 272.730976; 272.670746; 272.841334; 272.783309; 272.746831; 272.688806; 272.564918; 272.234648; 272.045195; 271.724164; 271.427482; 271.840334; 271.937191; 271.985084; 272.040784; 271.630019; 271.633059; 271.608949; 271.688104; 271.951556; 271.866471; 271.928340; 272.154033; 272.261292; 272.800118; 273.394465; 273.360193; 273.018837; 272.871256; 272.941142; 273.127764; 273.062438; 272.892505; 272.829473; 272.717953; 272.903979; 273.125291; 273.296773; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4819.2; 11:56:35; (); (); (); (); (); (); (); (); (); 272.763520; 272.313595; 271.918774; 271.561593; 271.150798; 270.825207; 270.484477; 270.308971; 269.922018; 269.466460; 269.009054; 268.758565; 268.660277; 268.503636; 268.223554; 268.036723; 268.019795; 268.299401; 268.659145; 268.953055; 269.131541; 269.375980; 269.283652; 269.151330; 269.190133; 269.527256; 269.446045; 269.225001; 268.948287; 268.744081; 268.565506; 268.585414; 268.367469; 268.240184; 268.095016; 268.221945; 268.449754; 268.864363; 269.313723; 269.715041; 270.196229; 270.812273; 271.451056; 272.221565; 272.837341; 273.449123; 273.980230; 274.299264; 274.683982; 274.987608; 275.215536; 275.770217; 276.146889; 276.260942; 276.483566; 276.330203; 276.413023; 276.595831; 276.439935; 276.256680; 276.377738; 276.595503; 276.824474; 276.879281; 277.366400; 277.518332; 277.301222; 277.463853; 277.890772; 278.049707; 278.383732; 278.500438; 278.279930; 278.163791; 278.590232; 279.110342; 279.328674; 279.559106; 280.008107; 280.099094; 280.270994; 280.651540; 280.729800; 280.624360; 280.754447; 280.895710; 281.213522; 281.970769; 282.901406; 283.030212; 282.896847; 282.710761; 282.567948; 282.360226; 282.219261; 282.126516; 282.051086; 282.060146; 281.983584; 281.730026; 281.519741; 281.134784; 280.924886; 280.748874; 280.799359; 280.862808; 281.163543; 281.375408; 281.389743; 281.552315; 281.625330; 281.516939; 281.650543; 282.191157; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4821.9; 11:56:43; (); (); (); (); (); (); (); (); (); 272.763520; 274.870396; 274.195313; 273.858726; 273.532093; 273.321629; 273.066461; 273.125261; 273.151398; 272.931159; 272.789448; 272.868365; 273.155153; 273.314148; 273.548514; 273.808241; 273.985207; 274.098575; 274.335772; 274.710655; 275.001764; 275.254488; 275.325149; 275.188237; 275.123715; 275.183350; 275.064170; 274.835467; 274.579853; 274.403930; 274.116397; 274.259567; 274.436474; 274.531245; 274.881244; 275.119692; 275.470763; 275.796890; 276.026368; 276.033551; 275.780857; 275.695682; 275.682330; 275.791019; 275.985062; 276.593238; 277.192354; 277.625054; 277.667075; 277.427733; 277.358860; 277.180076; 277.448833; 278.032184; 278.724402; 279.510379; 280.319870; 281.121612; 281.937569; 282.431901; 282.507211; 282.552302; 282.585770; 282.683760; 282.630473; 282.656819; 282.632828; 282.260209; 281.842470; 281.448036; 280.963778; 280.578732; 280.328274; 279.771388; 279.137462; 278.536260; 278.157115; 278.110176; 278.322637; 278.662503; 278.898150; 279.056400; 278.976291; 278.715611; 278.754115; 279.090583; 279.136688; 278.907925; 278.742254; 279.108286; 279.482096; 279.377490; 279.053122; 278.915763; 278.740913; 278.560311; 278.489381; 278.668702; 279.005200; 278.840959; 278.644830; 278.480232; 278.697610; 278.955817; 278.967798; 279.199302; 279.570252; 279.901206; 279.899299; 280.057192; 280.307025; 280.295491; 280.164987; 280.195326; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4824.6; 11:56:52; (); (); (); (); (); (); (); (); (); (); 278.760850; 278.828382; 278.719306; 278.753579; 278.760880; 278.772920; 279.055178; 279.291272; 279.556006; 279.687762; 279.775739; 279.548615; 279.518783; 279.620439; 279.709965; 279.433817; 279.288888; 279.251426; 279.207110; 279.374331; 279.448450; 279.627651; 279.520303; 279.256612; 279.264003; 279.245019; 279.198170; 278.968424; 278.784901; 278.469950; 278.633773; 278.790653; 278.879911; 278.832853; 278.566033; 278.568804; 278.058857; 277.917236; 277.893811; 277.806073; 277.826160; 278.007299; 278.185427; 278.301477; 278.718919; 279.180735; 279.361099; 279.538900; 279.876947; 280.494213; 280.610353; 280.598611; 280.612022; 280.473292; 280.725807; 281.089604; 281.244308; 281.197309; 280.928910; 280.513138; 279.994935; 279.777944; 279.242814; 278.697848; 277.718574; 277.002156; 276.524901; 276.370704; 276.478380; 276.346266; 276.325822; 276.357800; 276.649743; 277.342856; 278.069168; 278.447330; 278.764009; 279.374450; 279.904455; 280.351609; 280.598968; 281.058460; 281.278402; 281.179041; 281.016380; 280.741602; 280.429274; 279.852718; 279.313713; 278.697640; 278.122395; 277.490377; 276.965946; 276.383042; 275.987953; 275.789231; 275.246292; 274.749219; 274.678379; 274.595112; 274.603754; 274.622500; 274.964422; 275.328666; 275.622159; 276.196957; 276.666552; 276.883572; 277.306765; 277.674049; 277.932972; 278.888464; 279.800922; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4827.3; 11:57:00; (); (); (); (); (); (); (); (); (); (); 277.552903; 277.595460; 277.627587; 277.590871; 277.819663; 278.169513; 278.383315; 278.920382; 279.257029; 279.912472; 280.331194; 280.466467; 280.377805; 280.409604; 280.360818; 280.560851; 280.884027; 281.399429; 282.123923; 282.349288; 282.205701; 282.351434; 282.477736; 282.540053; 282.259881; 282.141745; 282.081842; 282.027721; 281.802595; 281.720370; 281.617582; 281.262189; 280.825049; 280.161887; 279.832542; 279.623330; 279.167295; 278.609872; 277.965575; 277.573436; 277.105719; 276.424885; 275.841266; 275.592953; 275.604010; 275.360465; 274.757892; 274.168283; 273.887187; 273.076981; 272.412419; 272.187203; 272.111803; 272.123873; 271.981061; 271.896631; 271.926761; 271.983594; 272.149473; 272.098958; 272.103101; 272.667229; 273.052663; 273.318827; 273.649037; 273.852766; 273.753643; 273.514301; 273.328871; 273.263991; 273.341715; 273.367375; 273.295850; 272.928923; 272.502244; 272.016436; 271.288455; 270.572573; 270.072043; 270.005316; 270.076782; 269.853532; 269.910902; 270.089597; 270.161361; 270.410448; 270.823628; 271.471828; 272.395790; 272.977054; 273.474246; 274.104446; 274.826795; 275.535047; 275.981963; 276.526749; 277.116597; 277.321339; 277.505577; 277.319998; 277.285427; 277.330756; 277.202159; 277.026743; 277.070194; 277.292788; 277.328283; 277.240992; 277.199119; 277.046204; 276.958436; 277.027160; 277.216852; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4830.0; 11:57:08; (); (); (); (); (); (); (); (); (); (); 274.942726; 275.533468; 275.434703; 275.180787; 275.272310; 275.503695; 275.511354; 275.452524; 275.221378; 275.432944; 275.795788; 276.131839; 276.483625; 276.812524; 276.683688; 276.656985; 276.685268; 277.221948; 277.638108; 277.714223; 277.342618; 277.182460; 277.201533; 277.237326; 277.056724; 277.045637; 277.131975; 277.238935; 277.160972; 277.195513; 276.931316; 276.654392; 276.331216; 276.288241; 276.443243; 276.933074; 277.357668; 277.371407; 277.257144; 277.248859; 277.158529; 276.896596; 276.696295; 276.474237; 276.388288; 276.477545; 276.369601; 276.098102; 275.647968; 275.221914; 274.840444; 274.446160; 274.226427; 274.297893; 274.588645; 274.708480; 274.847984; 274.848789; 274.932861; 275.043458; 274.829119; 274.627179; 274.737984; 275.103033; 275.318891; 275.146842; 275.053680; 274.926364; 274.627596; 274.453163; 274.145424; 273.811668; 273.732990; 273.691297; 273.574382; 273.724794; 273.882955; 274.121284; 274.007410; 274.003059; 274.250865; 274.502695; 274.955750; 275.332808; 275.463581; 275.897980; 276.221514; 276.261389; 276.239038; 276.177555; 276.185364; 276.203841; 276.001990; 276.130140; 276.143134; 276.180208; 276.318908; 276.392013; 276.373118; 276.097953; 275.948733; 275.894225; 276.104093; 276.447117; 276.730537; 277.122289; 277.407914; 277.577847; 277.579129; 277.672976; 277.834624; 277.801841; 277.740598; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4832.7; 11:57:17; (); (); (); (); (); (); (); (); (); 278.358012; 278.372377; 278.099269; 277.615815; 277.307719; 277.155995; 277.179956; 277.220607; 276.968688; 276.697993; 276.707172; 277.176142; 277.806103; 278.362840; 278.801709; 279.004455; 278.973371; 278.834701; 279.061884; 279.404968; 279.723585; 279.630780; 279.418498; 279.184818; 278.794706; 278.584808; 278.199106; 277.853280; 277.534038; 277.225107; 277.067423; 277.309567; 277.922750; 277.844876; 277.818054; 277.805030; 278.082728; 278.199047; 278.358310; 278.478444; 278.214782; 277.901739; 277.521402; 277.400106; 277.422339; 277.536213; 277.365923; 276.799560; 276.690573; 276.342273; 276.155323; 276.046216; 276.212811; 276.173472; 275.986105; 275.829643; 275.804341; 275.695741; 275.453597; 275.078863; 274.545372; 274.331152; 274.079680; 273.656815; 273.459375; 273.152143; 272.819877; 272.329539; 272.247165; 272.184581; 272.412211; 272.664845; 272.705913; 272.575706; 272.590965; 272.456497; 272.091240; 272.298455; 272.638381; 272.679627; 272.736400; 272.683382; 272.534579; 272.298455; 271.927148; 271.758825; 271.553487; 271.418035; 271.415323; 271.731526; 271.947563; 272.436976; 272.236705; 271.914095; 271.728545; 271.478206; 271.358609; 271.237373; 271.214992; 271.350056; 271.333933; 271.406204; 271.569729; 271.318495; 270.723522; 270.394921; 270.351738; 270.534992; 270.629823; 270.654380; 270.749062; 270.832479; 271.036237; 271.215767; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4835.5; 11:57:25; (); (); (); (); (); (); (); (); (); 276.733696; 276.513726; 276.335090; 276.250929; 276.245713; 276.493102; 276.612461; 276.797682; 277.088016; 277.085215; 276.646733; 276.158184; 275.832713; 275.301278; 275.228173; 275.489539; 275.667280; 275.902957; 275.986612; 275.748342; 275.340974; 275.462508; 275.613308; 275.603652; 275.685161; 276.033282; 276.642442; 277.070194; 277.630061; 277.706265; 277.652651; 277.576625; 277.312070; 277.443290; 278.126955; 278.560936; 278.704017; 278.499842; 278.288811; 278.324574; 278.467625; 278.413147; 278.397501; 278.450906; 278.632343; 279.032916; 279.197514; 279.478371; 279.733419; 279.801458; 279.614091; 279.563427; 279.817790; 280.012816; 279.865623; 279.953629; 279.954702; 279.987454; 280.020565; 279.988527; 279.876739; 279.913127; 279.992789; 279.903352; 279.626459; 279.734194; 279.619604; 279.190451; 279.153526; 279.233158; 279.094905; 279.305518; 279.566944; 279.731929; 279.854178; 280.061185; 280.275166; 280.434817; 280.751735; 281.531394; 282.034665; 282.216787; 282.821298; 283.324599; 283.598363; 283.752054; 283.646077; 283.224970; 282.930493; 282.765478; 282.636106; 282.587528; 282.331467; 281.957477; 281.181157; 280.704319; 280.627847; 280.270606; 279.661953; 279.376775; 279.352039; 279.183656; 279.089540; 279.317677; 279.585868; 279.601127; 279.653758; 279.887021; 279.903978; 279.950172; 279.910922; 279.678166; 279.732108; 280.280918; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4838.2; 11:57:33; (); (); (); (); (); (); (); (); (); 276.733696; 270.792007; 271.214575; 271.883368; 272.330403; 272.770286; 273.273289; 273.735404; 274.320394; 274.808735; 275.647342; 276.409477; 276.851386; 277.420819; 278.044492; 278.496206; 279.166341; 279.790819; 280.042708; 280.052215; 280.089647; 279.949784; 279.715270; 279.690742; 279.873133; 279.599100; 279.657900; 280.011237; 279.924244; 279.809088; 279.719263; 279.638559; 279.370159; 279.168427; 279.384255; 279.626727; 279.895306; 279.999286; 280.196100; 280.118823; 280.024797; 279.888332; 279.602468; 279.432058; 279.273391; 279.253036; 278.840095; 278.700024; 278.559476; 278.118134; 277.471393; 277.106196; 276.992798; 276.889116; 276.506543; 276.051998; 275.761396; 275.597006; 275.430501; 275.154561; 274.815708; 274.556309; 274.526805; 274.447292; 274.266869; 274.195850; 274.052799; 273.843288; 273.226559; 273.193538; 273.158580; 272.764295; 272.549093; 272.257656; 272.180170; 272.117168; 272.168696; 272.257864; 272.744775; 273.400337; 273.748666; 274.056613; 274.244457; 274.480850; 274.243116; 274.434209; 274.953485; 275.645435; 276.159197; 276.571929; 276.672512; 276.939332; 276.966453; 276.531607; 276.252657; 276.045024; 275.930256; 275.880307; 275.886506; 276.282221; 276.499480; 276.421815; 276.168257; 276.189059; 276.491106; 276.747137; 276.788116; 276.803911; 276.998967; 277.232915; 277.185082; 277.168244; 277.372152; 278.023303; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4840.8; 11:57:42; (); (); (); (); (); (); (); (); (); (); 271.201879; 271.719098; 272.047073; 272.618234; 273.289472; 273.718268; 274.172336; 274.670482; 274.956137; 275.385648; 276.017696; 276.744157; 277.411252; 277.866989; 278.353095; 278.708547; 279.400051; 279.621571; 279.807448; 279.762417; 279.896051; 279.886603; 279.886365; 279.997349; 280.191600; 280.290008; 280.188888; 280.227244; 280.325502; 280.465454; 280.299366; 280.064166; 280.322075; 280.465335; 280.517131; 280.652583; 280.727625; 280.722976; 281.013370; 280.907720; 280.542076; 280.389875; 280.309379; 280.138105; 279.769093; 279.716313; 279.578269; 278.943807; 278.440446; 278.088868; 277.683198; 277.401328; 277.092487; 276.336998; 276.284933; 276.118338; 275.880188; 275.502980; 275.317490; 275.351018; 275.398582; 275.184184; 275.272220; 275.128365; 275.119007; 275.066316; 275.158554; 275.443971; 275.818944; 275.851995; 276.256263; 276.432812; 276.543260; 276.658684; 276.586831; 276.394725; 276.293755; 276.653618; 277.067065; 277.206153; 277.149230; 276.956558; 276.599675; 276.314646; 276.099205; 276.068628; 276.105076; 276.028812; 276.031613; 276.271254; 276.555777; 276.671261; 276.290327; 275.737494; 275.268465; 274.906605; 274.919897; 274.836898; 274.967372; 275.248587; 275.352120; 275.355786; 275.491834; 275.519192; 275.137275; 274.838805; 274.484545; 274.495155; 274.799705; 275.217831; 275.691241; 275.849432; 276.190877; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4843.5; 11:57:50; (); (); (); (); (); (); (); (); (); (); 274.716735; 274.710894; 274.851084; 274.620891; 274.308741; 274.280667; 274.555176; 274.791300; 274.912953; 275.215387; 275.321275; 275.367379; 275.337040; 275.358737; 275.429666; 275.641412; 275.501668; 275.269449; 275.336683; 275.590986; 275.506347; 275.167614; 274.711639; 274.412930; 274.108618; 273.774743; 273.440897; 273.230851; 273.344308; 273.544043; 273.759186; 273.896068; 273.821622; 273.773938; 273.624808; 273.724884; 273.838788; 274.038345; 274.397820; 274.562627; 274.445415; 274.295777; 274.203300; 274.051517; 273.710370; 273.129076; 272.813827; 272.569746; 272.502959; 272.557139; 272.281617; 271.761000; 271.408081; 270.974070; 270.860225; 271.193922; 271.506011; 271.709412; 271.410614; 271.275818; 271.078110; 270.790488; 270.453274; 270.034373; 269.753814; 269.723415; 269.724101; 269.340187; 268.738598; 268.634856; 268.316895; 267.992675; 267.634153; 267.382205; 267.355919; 267.711401; 268.272817; 269.135028; 269.920737; 270.525813; 270.946532; 271.182984; 271.692753; 272.580594; 272.997260; 273.724794; 274.050832; 274.641275; 275.550753; 276.089102; 276.622236; 277.168661; 277.258426; 277.160853; 277.143508; 277.362317; 277.880520; 278.483987; 278.545678; 278.606981; 278.531551; 278.618902; 278.776109; 278.680980; 278.638691; 278.420120; 278.196961; 278.196394; 278.331369; 278.406441; 278.272241; 278.116882; 277.942330; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4846.3; 11:57:58; (); (); (); (); (); (); (); (); (); (); 271.394014; 271.777540; 272.119582; 272.258490; 272.698343; 273.104250; 273.357689; 273.858279; 274.193436; 274.549812; 274.854422; 274.999052; 275.137097; 275.034636; 274.972230; 274.958879; 274.791002; 274.822652; 274.962157; 274.742305; 274.579525; 274.613678; 274.267703; 273.926973; 273.987710; 274.483889; 274.930656; 275.338858; 275.810808; 276.340753; 276.706994; 277.109057; 277.434379; 277.981639; 278.350174; 278.602034; 278.695524; 279.080540; 279.412866; 279.788166; 279.758275; 279.782742; 279.622436; 279.403120; 279.012233; 278.777778; 278.666824; 278.222442; 277.517647; 277.135104; 277.005106; 276.896596; 276.413113; 275.992513; 275.504112; 275.223404; 274.979502; 274.843037; 274.817616; 274.787664; 274.763763; 274.476886; 274.436653; 274.437726; 274.367511; 274.283826; 274.262726; 274.358749; 274.673223; 274.772376; 274.610817; 274.485737; 274.425030; 274.251729; 274.098784; 274.127990; 274.459124; 274.575353; 274.797648; 274.823844; 274.826676; 274.682850; 274.524629; 274.208784; 273.984313; 273.928374; 273.831367; 273.585945; 273.568124; 273.536295; 273.094654; 272.609502; 272.535414; 272.370726; 272.030652; 271.360248; 270.926088; 270.603865; 270.632893; 270.512581; 270.622671; 270.903468; 271.199822; 271.393776; 271.582067; 271.934122; 271.942854; 271.743089; 271.587610; 271.931887; 272.478640; 273.206234; 273.685247; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4848.9; 11:58:07; (); (); (); (); (); (); (); (); (); (); 279.393703; 278.372675; 277.506322; 276.936263; 276.731074; 276.701480; 276.591569; 276.234567; 275.660396; 275.162488; 274.701864; 274.422556; 274.130225; 273.851633; 273.690879; 273.627251; 273.881018; 274.346441; 274.505079; 274.367988; 274.174154; 274.023145; 273.926109; 273.992747; 273.996264; 273.971885; 274.078518; 274.331152; 274.679929; 275.069714; 275.435299; 275.397331; 275.422364; 275.732696; 276.228100; 276.731014; 277.155727; 277.537793; 278.086245; 278.566927; 278.994054; 279.489726; 280.127317; 280.526608; 280.917495; 280.990332; 281.218588; 281.381249; 281.602621; 281.583935; 281.355679; 281.597972; 281.629741; 281.574428; 281.430990; 281.374127; 281.525910; 281.754941; 282.229751; 282.460988; 282.749027; 283.050925; 283.157974; 283.006966; 283.240974; 283.645332; 283.863455; 283.943146; 283.671647; 283.505410; 283.706665; 283.448815; 282.765985; 282.339603; 282.110840; 282.108694; 282.014638; 282.141507; 282.613724; 282.383561; 281.989336; 281.422317; 281.042188; 280.870736; 280.954629; 280.829132; 280.463487; 280.327350; 279.920101; 279.605716; 279.350966; 279.097617; 278.839558; 278.513759; 278.291494; 277.940482; 277.861923; 277.649254; 277.457952; 276.656926; 276.197404; 275.725275; 275.101453; 274.500191; 273.887902; 273.264647; 272.892922; 272.405624; 271.838099; 271.392226; 271.018147; 270.643234; 270.227760; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
