Roll Number; 0
Recipe Name; FP 4556_275 GSM
Start Time; 2018-02-07; 11:02:47
File Name; D:\Mahlo\TR\180207110247FP 4556_275 GSM0_THICKNESS2.txt

4813.8; 11:56:18; (); (); (); (); (); (); (); (); (); (); 0.755611; 0.760926; 0.766161; 0.770784; 0.770956; 0.769060; 0.768618; 0.768604; 0.770227; 0.770329; 0.771200; 0.771712; 0.774024; 0.777568; 0.777019; 0.774532; 0.771482; 0.766967; 0.762512; 0.761723; 0.762430; 0.762830; 0.764912; 0.766830; 0.768111; 0.768079; 0.769301; 0.769032; 0.768316; 0.769315; 0.768204; 0.768834; 0.769378; 0.769619; 0.770028; 0.770793; 0.770091; 0.767815; 0.766250; 0.764346; 0.760565; 0.757036; 0.753725; 0.751732; 0.749402; 0.745734; 0.744792; 0.745641; 0.746633; 0.747826; 0.749269; 0.748471; 0.747669; 0.748118; 0.748882; 0.754186; 0.760450; 0.765899; 0.769158; 0.771940; 0.779091; 0.780632; 0.782973; 0.784903; 0.783568; 0.779840; 0.780114; 0.780127; 0.780024; 0.779453; 0.777602; 0.776094; 0.772732; 0.769805; 0.767165; 0.763294; 0.762157; 0.758257; 0.754642; 0.753727; 0.755296; 0.756255; 0.756345; 0.756492; 0.757354; 0.756954; 0.754999; 0.753338; 0.752623; 0.753234; 0.754160; 0.752979; 0.753550; 0.754357; 0.753922; 0.752242; 0.749090; 0.747771; 0.746500; 0.745008; 0.744686; 0.746016; 0.748344; 0.747397; 0.744756; 0.741985; 0.741053; 0.740060; 0.739328; 0.739340; 0.740040; 0.742244; 0.741264; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4816.5; 11:56:27; (); (); (); (); (); (); (); (); (); 0.775037; 0.776364; 0.774423; 0.771785; 0.769722; 0.769748; 0.769458; 0.769414; 0.769775; 0.768948; 0.769240; 0.765909; 0.761679; 0.757639; 0.754067; 0.751812; 0.749811; 0.749236; 0.749855; 0.750703; 0.750909; 0.752047; 0.750725; 0.748180; 0.747280; 0.745521; 0.746161; 0.747289; 0.748798; 0.749516; 0.748191; 0.747972; 0.747366; 0.748152; 0.749480; 0.749705; 0.749816; 0.751599; 0.751904; 0.749554; 0.748363; 0.748754; 0.749390; 0.748792; 0.746812; 0.746865; 0.746111; 0.743971; 0.738877; 0.733790; 0.729998; 0.725930; 0.724920; 0.725554; 0.727461; 0.729069; 0.729645; 0.725554; 0.724486; 0.725181; 0.724795; 0.723615; 0.726191; 0.731140; 0.735292; 0.736511; 0.736196; 0.733351; 0.731240; 0.729736; 0.728055; 0.726772; 0.728755; 0.728733; 0.728800; 0.729784; 0.729627; 0.727965; 0.725356; 0.725090; 0.726392; 0.726807; 0.730484; 0.734664; 0.737311; 0.738732; 0.738191; 0.737298; 0.739061; 0.739814; 0.739336; 0.742239; 0.741366; 0.741782; 0.740359; 0.739255; 0.740057; 0.738292; 0.736777; 0.736709; 0.737716; 0.740457; 0.744167; 0.741513; 0.738553; 0.736773; 0.735897; 0.736713; 0.736556; 0.736808; 0.736535; 0.736434; 0.737785; 0.737107; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4819.2; 11:56:35; (); (); (); (); (); (); (); (); (); 0.709461; 0.716814; 0.722538; 0.726874; 0.731719; 0.733067; 0.733583; 0.732337; 0.731964; 0.735078; 0.740020; 0.744239; 0.746128; 0.747513; 0.749040; 0.746684; 0.742269; 0.739414; 0.736306; 0.733884; 0.734239; 0.733816; 0.734364; 0.735633; 0.736703; 0.737485; 0.736036; 0.733584; 0.730961; 0.729290; 0.730762; 0.733108; 0.736129; 0.738637; 0.740992; 0.743734; 0.744810; 0.746437; 0.748253; 0.749398; 0.751392; 0.752158; 0.752621; 0.752912; 0.752893; 0.753315; 0.755362; 0.754829; 0.754507; 0.754135; 0.752469; 0.753704; 0.752914; 0.751483; 0.749865; 0.749522; 0.753092; 0.757526; 0.762617; 0.768890; 0.770722; 0.770925; 0.772344; 0.773190; 0.773374; 0.774872; 0.776049; 0.779175; 0.781634; 0.783377; 0.785262; 0.784318; 0.783934; 0.781318; 0.778428; 0.777851; 0.776631; 0.776205; 0.776722; 0.777192; 0.776458; 0.775873; 0.774468; 0.775251; 0.776004; 0.773027; 0.771960; 0.769854; 0.768874; 0.769734; 0.770970; 0.771212; 0.769931; 0.768335; 0.767307; 0.766570; 0.764679; 0.766061; 0.764717; 0.764138; 0.764508; 0.762706; 0.763765; 0.765513; 0.765659; 0.764028; 0.761751; 0.760672; 0.760663; 0.760245; 0.760330; 0.761746; 0.758787; 0.758205; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4821.9; 11:56:43; (); (); (); (); (); (); (); (); (); 0.709461; 0.776927; 0.772874; 0.768169; 0.764330; 0.763138; 0.762693; 0.761873; 0.758763; 0.755131; 0.753698; 0.753559; 0.752854; 0.752214; 0.751561; 0.749838; 0.750012; 0.750281; 0.751714; 0.753879; 0.755711; 0.754670; 0.752833; 0.751948; 0.751485; 0.750456; 0.751665; 0.751241; 0.749659; 0.748219; 0.747639; 0.747419; 0.748926; 0.751166; 0.752719; 0.752276; 0.755738; 0.759616; 0.762646; 0.765163; 0.766475; 0.766121; 0.767226; 0.769709; 0.771689; 0.772280; 0.771661; 0.769711; 0.764679; 0.760267; 0.759158; 0.757336; 0.756352; 0.755630; 0.754544; 0.754083; 0.754291; 0.753200; 0.752517; 0.752050; 0.753250; 0.756680; 0.760184; 0.764552; 0.768158; 0.770224; 0.770839; 0.771519; 0.773408; 0.776262; 0.778709; 0.779548; 0.780642; 0.781679; 0.783889; 0.785273; 0.783816; 0.783041; 0.782550; 0.781052; 0.780225; 0.781282; 0.780461; 0.778459; 0.774479; 0.769651; 0.766551; 0.766075; 0.766475; 0.763558; 0.759374; 0.757457; 0.756631; 0.758631; 0.760051; 0.759738; 0.758211; 0.758794; 0.759165; 0.759391; 0.760310; 0.761465; 0.762150; 0.761647; 0.762355; 0.763635; 0.764279; 0.763415; 0.761349; 0.760324; 0.760191; 0.759406; 0.757484; 0.756759; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4824.6; 11:56:52; (); (); (); (); (); (); (); (); (); (); 0.763058; 0.765270; 0.764283; 0.765683; 0.767027; 0.766629; 0.765374; 0.765383; 0.764756; 0.765708; 0.769164; 0.773250; 0.775069; 0.772742; 0.768848; 0.766349; 0.766595; 0.767496; 0.766198; 0.764445; 0.764313; 0.764543; 0.764071; 0.767186; 0.766969; 0.765144; 0.762892; 0.761721; 0.763689; 0.766786; 0.766312; 0.764279; 0.762726; 0.760344; 0.761144; 0.764327; 0.767483; 0.768095; 0.766362; 0.767659; 0.768321; 0.767171; 0.767349; 0.766553; 0.766667; 0.767361; 0.768164; 0.769562; 0.772084; 0.772233; 0.770363; 0.767898; 0.766585; 0.765114; 0.762940; 0.763316; 0.764666; 0.764717; 0.764073; 0.762724; 0.762259; 0.761678; 0.760446; 0.759372; 0.757047; 0.756394; 0.756788; 0.757396; 0.759550; 0.760536; 0.758490; 0.755489; 0.754116; 0.751717; 0.749410; 0.749029; 0.749961; 0.751239; 0.753211; 0.755828; 0.753885; 0.750924; 0.749647; 0.750044; 0.751516; 0.752597; 0.753298; 0.753888; 0.755644; 0.755540; 0.754518; 0.754699; 0.754949; 0.753528; 0.754063; 0.755736; 0.757204; 0.757618; 0.756346; 0.755995; 0.756706; 0.757995; 0.758778; 0.760345; 0.763426; 0.764957; 0.763784; 0.763372; 0.763908; 0.762697; 0.763961; 0.765595; 0.767386; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4827.3; 11:57:00; (); (); (); (); (); (); (); (); (); (); 0.752072; 0.747827; 0.745341; 0.745551; 0.745374; 0.744852; 0.743867; 0.742083; 0.740621; 0.740353; 0.737405; 0.734317; 0.732687; 0.732400; 0.731693; 0.733704; 0.736623; 0.740301; 0.741364; 0.743151; 0.744486; 0.746872; 0.751070; 0.754501; 0.758400; 0.760626; 0.762468; 0.763814; 0.764935; 0.767072; 0.768296; 0.769379; 0.771030; 0.773869; 0.776894; 0.777621; 0.776174; 0.774005; 0.772221; 0.771880; 0.772502; 0.773109; 0.773290; 0.772628; 0.769996; 0.764870; 0.759799; 0.755180; 0.751902; 0.747242; 0.745916; 0.746635; 0.748791; 0.746491; 0.743471; 0.741228; 0.739985; 0.739587; 0.739687; 0.741331; 0.745805; 0.749711; 0.750001; 0.748477; 0.748543; 0.748912; 0.745789; 0.744524; 0.745785; 0.749194; 0.752120; 0.752845; 0.751715; 0.749870; 0.746013; 0.743009; 0.741731; 0.743320; 0.745066; 0.745589; 0.745209; 0.745046; 0.744152; 0.741827; 0.738841; 0.736718; 0.735979; 0.737187; 0.740061; 0.744216; 0.745073; 0.746261; 0.745436; 0.742815; 0.742129; 0.740794; 0.741455; 0.744237; 0.746391; 0.747864; 0.749238; 0.751516; 0.751088; 0.749291; 0.748594; 0.748374; 0.746752; 0.747016; 0.748144; 0.749701; 0.752353; 0.752998; 0.751548; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4830.0; 11:57:08; (); (); (); (); (); (); (); (); (); (); 0.760450; 0.763214; 0.762170; 0.759586; 0.757992; 0.759987; 0.760158; 0.760777; 0.762008; 0.760962; 0.760637; 0.759785; 0.758932; 0.757314; 0.756547; 0.756119; 0.754101; 0.755100; 0.757787; 0.758117; 0.755672; 0.755744; 0.755364; 0.755222; 0.753619; 0.750498; 0.748790; 0.746802; 0.747415; 0.749265; 0.750389; 0.753172; 0.754690; 0.753948; 0.753396; 0.754561; 0.754890; 0.756718; 0.758198; 0.761710; 0.766084; 0.769861; 0.770388; 0.767860; 0.765004; 0.764100; 0.761797; 0.759314; 0.758312; 0.757477; 0.755628; 0.754226; 0.752422; 0.750390; 0.747773; 0.745273; 0.744947; 0.748308; 0.749769; 0.750536; 0.751640; 0.751683; 0.751800; 0.753198; 0.754341; 0.755839; 0.757890; 0.758749; 0.757948; 0.756903; 0.757384; 0.757821; 0.757152; 0.758808; 0.759772; 0.759389; 0.759303; 0.760823; 0.760571; 0.758375; 0.756806; 0.757404; 0.756712; 0.759680; 0.763589; 0.763541; 0.760601; 0.758765; 0.758633; 0.757834; 0.756582; 0.756168; 0.754466; 0.754173; 0.757545; 0.760077; 0.759631; 0.759951; 0.756245; 0.752938; 0.752822; 0.753828; 0.753807; 0.754213; 0.756969; 0.759425; 0.759150; 0.760192; 0.760920; 0.759441; 0.757680; 0.755991; 0.758151; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4832.7; 11:57:17; (); (); (); (); (); (); (); (); (); 0.778455; 0.775391; 0.772910; 0.772330; 0.772318; 0.772730; 0.773682; 0.775332; 0.775177; 0.771592; 0.766977; 0.763470; 0.763549; 0.764278; 0.764573; 0.763799; 0.762360; 0.760002; 0.758708; 0.757565; 0.756782; 0.755959; 0.753781; 0.753498; 0.753084; 0.754862; 0.755850; 0.756080; 0.758295; 0.760461; 0.762704; 0.763775; 0.765031; 0.765457; 0.765399; 0.762631; 0.761634; 0.763241; 0.766840; 0.770252; 0.771404; 0.771240; 0.769474; 0.766709; 0.764694; 0.764154; 0.764305; 0.762283; 0.761885; 0.760867; 0.760894; 0.759983; 0.757792; 0.754584; 0.750032; 0.748482; 0.747723; 0.746689; 0.745925; 0.747485; 0.747533; 0.748967; 0.750764; 0.748028; 0.747864; 0.748208; 0.748449; 0.748870; 0.748722; 0.750317; 0.749791; 0.750038; 0.750115; 0.747485; 0.742557; 0.737747; 0.735660; 0.735993; 0.740277; 0.742467; 0.743250; 0.744379; 0.745019; 0.745370; 0.745790; 0.743106; 0.741812; 0.741784; 0.743585; 0.745698; 0.750199; 0.749703; 0.748891; 0.748265; 0.745506; 0.746107; 0.745007; 0.744091; 0.743322; 0.741870; 0.743118; 0.744066; 0.744520; 0.744491; 0.744422; 0.743924; 0.746013; 0.745581; 0.744941; 0.746661; 0.744923; 0.744341; 0.743526; 0.744137; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4835.5; 11:57:25; (); (); (); (); (); (); (); (); (); 0.748405; 0.750394; 0.755839; 0.760629; 0.762908; 0.762143; 0.762014; 0.763573; 0.764654; 0.767433; 0.769503; 0.769558; 0.770225; 0.771909; 0.773287; 0.773069; 0.772122; 0.768755; 0.765226; 0.763111; 0.762767; 0.760365; 0.760010; 0.760260; 0.758593; 0.756107; 0.755880; 0.755825; 0.755910; 0.756640; 0.758111; 0.758797; 0.760960; 0.764564; 0.766801; 0.768294; 0.769039; 0.765746; 0.766011; 0.767841; 0.769915; 0.771040; 0.771101; 0.769241; 0.766601; 0.763595; 0.761590; 0.760817; 0.757499; 0.755959; 0.755857; 0.755860; 0.757314; 0.756823; 0.755343; 0.753875; 0.752587; 0.752324; 0.753656; 0.756862; 0.760862; 0.764886; 0.765546; 0.767199; 0.767498; 0.767727; 0.769723; 0.771251; 0.773535; 0.775545; 0.777471; 0.779092; 0.779197; 0.779353; 0.778420; 0.776049; 0.773365; 0.770757; 0.771480; 0.772586; 0.773004; 0.771956; 0.769412; 0.767777; 0.768658; 0.769815; 0.769737; 0.766293; 0.765201; 0.765894; 0.766457; 0.766851; 0.769230; 0.768035; 0.767491; 0.768334; 0.770051; 0.771992; 0.771197; 0.769412; 0.767057; 0.766759; 0.771625; 0.776148; 0.777249; 0.777248; 0.777269; 0.777362; 0.777901; 0.777906; 0.777583; 0.777449; 0.778744; 0.780496; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4838.2; 11:57:33; (); (); (); (); (); (); (); (); (); 0.748405; 0.726263; 0.725856; 0.724341; 0.725930; 0.727961; 0.730381; 0.732705; 0.734749; 0.736438; 0.737467; 0.739196; 0.741039; 0.741684; 0.742086; 0.744763; 0.747545; 0.749257; 0.752362; 0.754160; 0.753814; 0.753747; 0.754900; 0.758404; 0.762906; 0.766914; 0.769194; 0.768074; 0.765787; 0.763713; 0.760805; 0.759408; 0.758125; 0.757309; 0.758211; 0.762017; 0.762281; 0.761215; 0.760499; 0.758557; 0.757633; 0.759525; 0.762886; 0.765048; 0.765075; 0.766211; 0.767325; 0.767124; 0.765819; 0.762842; 0.760488; 0.760548; 0.761160; 0.760889; 0.758392; 0.754233; 0.750597; 0.748961; 0.748839; 0.750120; 0.751888; 0.752584; 0.755021; 0.757460; 0.756760; 0.753040; 0.751458; 0.750645; 0.750951; 0.753566; 0.757383; 0.757673; 0.756188; 0.755555; 0.755104; 0.753557; 0.753833; 0.753395; 0.753035; 0.755034; 0.757444; 0.756976; 0.754878; 0.751726; 0.748248; 0.746335; 0.746290; 0.747803; 0.747304; 0.746795; 0.746971; 0.747018; 0.747856; 0.748058; 0.748534; 0.750104; 0.751114; 0.751237; 0.752625; 0.754542; 0.755624; 0.755015; 0.752377; 0.752535; 0.751901; 0.749794; 0.747684; 0.746210; 0.745509; 0.742962; 0.740241; 0.739562; 0.740931; 0.740130; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4840.8; 11:57:42; (); (); (); (); (); (); (); (); (); (); 0.760620; 0.764201; 0.767742; 0.769545; 0.769329; 0.767217; 0.765486; 0.764588; 0.765076; 0.768419; 0.769777; 0.770547; 0.771824; 0.771959; 0.769297; 0.767617; 0.766241; 0.764405; 0.762992; 0.764030; 0.766007; 0.767233; 0.767264; 0.768106; 0.769657; 0.770951; 0.771729; 0.771626; 0.770870; 0.771601; 0.771362; 0.770748; 0.771448; 0.773155; 0.772013; 0.771751; 0.774038; 0.776891; 0.777049; 0.776155; 0.776027; 0.775247; 0.773481; 0.770973; 0.769830; 0.768322; 0.766997; 0.765237; 0.762416; 0.761226; 0.758902; 0.755531; 0.751087; 0.746886; 0.743699; 0.742372; 0.742129; 0.743651; 0.746905; 0.749545; 0.751908; 0.753190; 0.753006; 0.752768; 0.752300; 0.753022; 0.754030; 0.755563; 0.757651; 0.759787; 0.760631; 0.760626; 0.759662; 0.756967; 0.753471; 0.753307; 0.754196; 0.755741; 0.758460; 0.760541; 0.759549; 0.758282; 0.758057; 0.759750; 0.760187; 0.760002; 0.759810; 0.760537; 0.762020; 0.764083; 0.765509; 0.765741; 0.763864; 0.761345; 0.759881; 0.761610; 0.761379; 0.758633; 0.755529; 0.754720; 0.756182; 0.756949; 0.756739; 0.755774; 0.754228; 0.750787; 0.748911; 0.749119; 0.749236; 0.749053; 0.748688; 0.751690; 0.757077; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4843.5; 11:57:50; (); (); (); (); (); (); (); (); (); (); 0.743026; 0.746524; 0.746237; 0.744624; 0.743362; 0.743074; 0.745149; 0.747075; 0.747849; 0.748195; 0.750368; 0.752595; 0.753796; 0.753734; 0.752559; 0.751642; 0.750448; 0.750829; 0.752888; 0.755882; 0.756190; 0.756099; 0.756054; 0.755986; 0.755492; 0.752491; 0.748969; 0.746835; 0.745913; 0.746293; 0.745385; 0.745389; 0.745488; 0.744177; 0.743130; 0.744433; 0.743220; 0.741271; 0.740626; 0.741778; 0.743980; 0.745821; 0.744292; 0.742989; 0.743559; 0.744719; 0.745425; 0.745366; 0.744518; 0.742650; 0.740525; 0.740073; 0.739934; 0.740412; 0.741597; 0.742234; 0.743427; 0.747218; 0.748939; 0.749582; 0.752585; 0.754524; 0.756324; 0.758575; 0.759890; 0.759737; 0.758898; 0.759589; 0.758461; 0.756424; 0.753825; 0.749444; 0.746746; 0.745539; 0.744623; 0.742627; 0.740483; 0.738126; 0.735516; 0.733644; 0.732226; 0.731767; 0.733343; 0.734690; 0.736162; 0.739200; 0.743132; 0.746759; 0.748696; 0.749122; 0.747650; 0.745360; 0.744942; 0.747771; 0.753369; 0.757517; 0.759019; 0.757511; 0.754987; 0.753767; 0.753727; 0.754331; 0.752363; 0.751729; 0.751219; 0.752401; 0.755539; 0.757990; 0.757125; 0.754396; 0.751832; 0.752167; 0.754762; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4846.3; 11:57:58; (); (); (); (); (); (); (); (); (); (); 0.747622; 0.750526; 0.750608; 0.750756; 0.752476; 0.754408; 0.754661; 0.754647; 0.755013; 0.754332; 0.753487; 0.755653; 0.756669; 0.757819; 0.760068; 0.759024; 0.757243; 0.757685; 0.758251; 0.757337; 0.756045; 0.755670; 0.755961; 0.756017; 0.755699; 0.756103; 0.755205; 0.754770; 0.754639; 0.755240; 0.757641; 0.759187; 0.757843; 0.756368; 0.756018; 0.754768; 0.753216; 0.752044; 0.754044; 0.756665; 0.757523; 0.756476; 0.754036; 0.749863; 0.744833; 0.741853; 0.737504; 0.736689; 0.737498; 0.738623; 0.741687; 0.745484; 0.748695; 0.748708; 0.746591; 0.744632; 0.746326; 0.749843; 0.754836; 0.759849; 0.762609; 0.766625; 0.769740; 0.769051; 0.766159; 0.763073; 0.759921; 0.755123; 0.752740; 0.752960; 0.752412; 0.748548; 0.745790; 0.742718; 0.738100; 0.736417; 0.736304; 0.735185; 0.736175; 0.737586; 0.737526; 0.736981; 0.739885; 0.740389; 0.739688; 0.740044; 0.741241; 0.742557; 0.744574; 0.746316; 0.745299; 0.743018; 0.740956; 0.739267; 0.738621; 0.739454; 0.739910; 0.737396; 0.735007; 0.733832; 0.733760; 0.734359; 0.733390; 0.731817; 0.730130; 0.728136; 0.725996; 0.725647; 0.725248; 0.723632; 0.721530; 0.720586; 0.720816; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4848.9; 11:58:07; (); (); (); (); (); (); (); (); (); (); 0.762058; 0.763173; 0.762496; 0.761278; 0.761043; 0.761386; 0.762258; 0.764381; 0.763949; 0.763163; 0.759569; 0.756383; 0.753774; 0.751479; 0.751824; 0.750841; 0.749590; 0.749127; 0.749342; 0.748539; 0.746745; 0.744095; 0.742123; 0.744253; 0.747636; 0.750461; 0.752107; 0.753347; 0.753337; 0.753291; 0.755032; 0.756864; 0.757696; 0.758550; 0.758758; 0.760225; 0.762663; 0.765128; 0.765732; 0.763783; 0.765930; 0.769358; 0.772442; 0.775275; 0.774830; 0.771818; 0.769958; 0.769517; 0.768767; 0.768570; 0.767660; 0.767686; 0.769184; 0.768764; 0.769635; 0.766030; 0.762314; 0.759566; 0.758232; 0.758984; 0.761680; 0.763693; 0.765499; 0.767107; 0.768627; 0.770172; 0.770339; 0.768430; 0.767711; 0.768904; 0.771248; 0.774619; 0.775039; 0.773791; 0.773504; 0.773523; 0.774185; 0.774627; 0.775298; 0.775728; 0.771727; 0.767974; 0.765343; 0.764079; 0.761537; 0.760268; 0.758469; 0.757723; 0.757811; 0.757300; 0.757092; 0.755791; 0.754824; 0.753528; 0.752560; 0.756442; 0.760731; 0.762824; 0.762891; 0.762029; 0.759195; 0.756406; 0.755379; 0.755405; 0.754601; 0.750824; 0.749171; 0.747883; 0.746776; 0.745324; 0.741636; 0.737484; 0.734359; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4851.6; 11:58:15; (); (); (); (); (); (); (); (); (); (); 0.741374; 0.743304; 0.746001; 0.747097; 0.747091; 0.746513; 0.745983; 0.746108; 0.746780; 0.746731; 0.747523; 0.749350; 0.750573; 0.750182; 0.748411; 0.747965; 0.746726; 0.744454; 0.742098; 0.740437; 0.740088; 0.741436; 0.742973; 0.743435; 0.743894; 0.744779; 0.745969; 0.747589; 0.749417; 0.752332; 0.756664; 0.758368; 0.759592; 0.762084; 0.765570; 0.769411; 0.770512; 0.771343; 0.772514; 0.772693; 0.772809; 0.773614; 0.775803; 0.776554; 0.774539; 0.773532; 0.772567; 0.771960; 0.771258; 0.769902; 0.766931; 0.765261; 0.764920; 0.765035; 0.763978; 0.764864; 0.764670; 0.763276; 0.762531; 0.763719; 0.762736; 0.762185; 0.762978; 0.765309; 0.766098; 0.766510; 0.767568; 0.765656; 0.763680; 0.763686; 0.763579; 0.763523; 0.762277; 0.761426; 0.761597; 0.762426; 0.765050; 0.765332; 0.764587; 0.765222; 0.765956; 0.764835; 0.766227; 0.767058; 0.766342; 0.765479; 0.767773; 0.768845; 0.768963; 0.769185; 0.768891; 0.768159; 0.768680; 0.769837; 0.770126; 0.767891; 0.766587; 0.764450; 0.765055; 0.767478; 0.766424; 0.761468; 0.758035; 0.755764; 0.754975; 0.754678; 0.752844; 0.751236; 0.749118; 0.747089; 0.747777; 0.748687; 0.748352; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4854.3; 11:58:23; (); (); (); (); (); (); (); (); (); (); 0.756669; 0.757051; 0.756563; 0.759678; 0.760915; 0.760253; 0.759950; 0.758616; 0.757353; 0.757186; 0.756475; 0.756205; 0.756149; 0.754683; 0.750479; 0.747560; 0.749214; 0.748774; 0.746443; 0.744731; 0.744757; 0.746711; 0.749290; 0.750418; 0.750544; 0.750756; 0.750615; 0.751184; 0.752715; 0.754785; 0.756615; 0.756878; 0.756381; 0.756445; 0.757642; 0.757977; 0.757252; 0.758727; 0.760764; 0.761676; 0.763023; 0.762838; 0.762998; 0.763852; 0.764143; 0.763318; 0.762592; 0.763732; 0.763757; 0.762588; 0.764371; 0.763406; 0.760861; 0.759140; 0.760461; 0.762267; 0.763460; 0.762456; 0.761590; 0.762306; 0.763381; 0.763105; 0.762166; 0.762148; 0.761701; 0.759595; 0.759548; 0.758342; 0.755134; 0.751556; 0.749457; 0.748365; 0.746783; 0.745718; 0.744101; 0.741826; 0.739864; 0.737839; 0.736457; 0.735174; 0.733663; 0.732410; 0.731620; 0.733469; 0.735366; 0.735311; 0.735260; 0.736475; 0.738061; 0.739821; 0.741085; 0.742153; 0.741199; 0.741224; 0.742143; 0.741788; 0.740958; 0.741235; 0.737350; 0.734563; 0.733705; 0.731762; 0.728699; 0.724169; 0.721666; 0.720683; 0.719270; 0.719652; 0.718142; 0.715770; 0.714267; 0.713897; 0.712802; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4857.0; 11:58:32; (); (); (); (); (); (); (); (); (); (); 0.748305; 0.746081; 0.745726; 0.744399; 0.743583; 0.745286; 0.745196; 0.745069; 0.743389; 0.741343; 0.739495; 0.735984; 0.734797; 0.735082; 0.735722; 0.737348; 0.738015; 0.740259; 0.743136; 0.743510; 0.743089; 0.745149; 0.746616; 0.748452; 0.750027; 0.749531; 0.750453; 0.752626; 0.754784; 0.756672; 0.759334; 0.759728; 0.758802; 0.760533; 0.761929; 0.760829; 0.759413; 0.761649; 0.762758; 0.764740; 0.768038; 0.769434; 0.767789; 0.766653; 0.765986; 0.764855; 0.764752; 0.762965; 0.759891; 0.758198; 0.759871; 0.761653; 0.758706; 0.755463; 0.752619; 0.749629; 0.747475; 0.748052; 0.749777; 0.752075; 0.752528; 0.753209; 0.754703; 0.754951; 0.753214; 0.750349; 0.748300; 0.747194; 0.747366; 0.748747; 0.750743; 0.752525; 0.754844; 0.755460; 0.755414; 0.756655; 0.758512; 0.759334; 0.760244; 0.762214; 0.763653; 0.763069; 0.765885; 0.769282; 0.771793; 0.771886; 0.773091; 0.773082; 0.772368; 0.771832; 0.771269; 0.769121; 0.768326; 0.770341; 0.771848; 0.772218; 0.771103; 0.768355; 0.763809; 0.762213; 0.762807; 0.762670; 0.760518; 0.758586; 0.756758; 0.755095; 0.754255; 0.753800; 0.751739; 0.749139; 0.748750; 0.752579; 0.756235; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4859.7; 11:58:40; (); (); (); (); (); (); (); (); (); (); 0.760004; 0.762343; 0.764393; 0.765903; 0.765948; 0.765179; 0.764525; 0.763904; 0.766174; 0.766689; 0.766410; 0.767148; 0.767409; 0.766717; 0.762022; 0.756827; 0.754781; 0.752052; 0.749363; 0.748973; 0.748242; 0.746250; 0.744744; 0.741602; 0.740810; 0.739372; 0.736822; 0.735522; 0.733475; 0.735342; 0.737956; 0.739757; 0.739942; 0.739478; 0.739313; 0.740330; 0.741825; 0.743389; 0.746179; 0.746880; 0.746890; 0.746769; 0.746763; 0.747303; 0.746023; 0.744454; 0.742815; 0.741526; 0.742641; 0.741693; 0.739904; 0.738324; 0.736679; 0.734591; 0.735798; 0.736839; 0.738462; 0.741235; 0.743180; 0.744101; 0.744737; 0.745399; 0.746337; 0.746054; 0.745673; 0.745526; 0.748192; 0.751768; 0.752383; 0.751069; 0.750971; 0.749299; 0.747324; 0.746045; 0.745886; 0.745208; 0.745290; 0.745449; 0.745267; 0.746501; 0.748100; 0.747273; 0.744595; 0.745520; 0.745018; 0.743373; 0.743023; 0.742799; 0.741605; 0.740902; 0.740463; 0.738362; 0.736391; 0.735457; 0.734565; 0.733327; 0.732908; 0.730580; 0.727948; 0.727618; 0.728191; 0.726757; 0.725060; 0.723690; 0.723008; 0.724174; 0.725105; 0.725604; 0.724637; 0.723387; 0.722774; 0.722618; 0.722862; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
