342.8; 12:00:01; (); (); (); 0.396054; 0.408404; 0.411162; 0.412219; 0.413753; 0.416299; 0.418791; 0.420352; 0.422511; 0.426346; 0.430950; 0.429846; 0.429019; 0.430143; 0.429943; 0.429051; 0.430369; 0.432246; 0.433113; 0.432470; 0.431715; 0.430793; 0.431055; 0.430841; 0.429790; 0.427640; 0.427640; 0.427610; 0.425428; 0.424955; 0.426592; 0.426023; 0.424342; 0.425359; 0.427337; 0.428032; 0.428608; 0.428786; 0.431145; 0.433688; 0.435137; 0.435154; 0.436630; 0.437840; 0.438913; 0.439685; 0.437395; 0.436034; 0.434007; 0.431779; 0.430192; 0.428631; 0.426384; 0.422774; 0.418741; 0.415802; 0.415949; 0.416831; 0.419579; 0.419423; 0.418263; 0.420144; 0.420972; 0.422441; 0.425131; 0.428017; 0.431141; 0.434276; 0.438669; 0.443031; 0.445654; 0.446924; 0.445069; 0.443985; 0.444514; 0.446063; 0.447920; 0.449307; 0.450582; 0.449597; 0.445963; 0.441094; 0.439949; 0.439254; 0.441363; 0.443329; 0.443744; 0.445584; 0.443449; 0.444042; 0.444814; 0.443567; 0.443023; 0.442949; 0.442280; 0.444045; 0.449709; 0.451518; 0.453011; 0.450955; 0.449388; 0.450015; 0.450584; 0.455105; 0.456386; 0.456916; 0.457326; 0.457865; 0.458245; 0.460392; 0.460608; 0.457915; 0.455931; 0.453440; 0.453957; 0.453144; 0.451843; 0.450624; 0.447331; 0.445857; 0.444873; 0.444673; 0.444164; 0.443691; 0.441209; 0.439143; (); (); (); (); (); (); (); (); (); (); (); 
344.6; 12:00:10; (); (); (); (); 0.418504; 0.420961; 0.423443; 0.424330; 0.424774; 0.423748; 0.424418; 0.426808; 0.431788; 0.432909; 0.433966; 0.434020; 0.433324; 0.432449; 0.434456; 0.437353; 0.439441; 0.440717; 0.441038; 0.440819; 0.440397; 0.439652; 0.438635; 0.437097; 0.436157; 0.436436; 0.436921; 0.434423; 0.431009; 0.428164; 0.425408; 0.423348; 0.421737; 0.420185; 0.419679; 0.421427; 0.424123; 0.426465; 0.428490; 0.430756; 0.431315; 0.432485; 0.434961; 0.439353; 0.443432; 0.446253; 0.447959; 0.449199; 0.451333; 0.450816; 0.450027; 0.448922; 0.448104; 0.447512; 0.446440; 0.444443; 0.444545; 0.445235; 0.445798; 0.447516; 0.447741; 0.446919; 0.444928; 0.444776; 0.448336; 0.449081; 0.450671; 0.452605; 0.453538; 0.454097; 0.455113; 0.455118; 0.455123; 0.455115; 0.453795; 0.454705; 0.456285; 0.457802; 0.458482; 0.458066; 0.460767; 0.460159; 0.457506; 0.456025; 0.457669; 0.461359; 0.462437; 0.462873; 0.463438; 0.462971; 0.460915; 0.459853; 0.460171; 0.460456; 0.460109; 0.458573; 0.457796; 0.457592; 0.458535; 0.459274; 0.457600; 0.458434; 0.459719; 0.460933; 0.462219; 0.463731; 0.463947; 0.463628; 0.464051; 0.465183; 0.465182; 0.466123; 0.470334; 0.472822; 0.471928; 0.473210; 0.473174; 0.471717; 0.471136; 0.470960; 0.470006; 0.471324; 0.473020; 0.473823; 0.439143; (); (); (); (); (); (); (); (); (); (); (); 
346.4; 12:00:19; (); (); (); 0.413359; 0.418417; 0.420220; 0.420940; 0.420761; 0.422217; 0.424374; 0.427519; 0.431366; 0.434744; 0.437820; 0.441253; 0.445093; 0.447896; 0.448807; 0.447181; 0.447870; 0.449114; 0.449713; 0.450986; 0.451249; 0.448789; 0.446747; 0.445636; 0.443880; 0.441035; 0.439223; 0.437796; 0.435998; 0.434978; 0.437216; 0.437203; 0.436201; 0.435790; 0.436581; 0.437061; 0.441117; 0.442929; 0.442972; 0.443059; 0.443434; 0.444389; 0.444400; 0.445156; 0.448415; 0.448966; 0.449287; 0.450675; 0.451003; 0.448406; 0.449265; 0.448433; 0.448597; 0.449675; 0.451258; 0.454023; 0.455084; 0.455720; 0.454040; 0.448924; 0.445974; 0.445675; 0.447910; 0.450407; 0.452053; 0.452119; 0.451684; 0.453223; 0.454492; 0.453134; 0.451867; 0.450150; 0.449868; 0.451787; 0.455787; 0.459096; 0.458905; 0.455089; 0.453961; 0.455303; 0.454829; 0.455420; 0.453052; 0.452718; 0.455589; 0.456370; 0.458494; 0.461857; 0.462565; 0.461302; 0.459566; 0.461244; 0.462056; 0.462747; 0.464977; 0.464009; 0.462650; 0.463020; 0.463023; 0.462040; 0.460790; 0.461204; 0.458032; 0.457904; 0.460260; 0.461685; 0.459962; 0.459609; 0.457904; 0.456686; 0.458246; 0.460406; 0.460539; 0.459261; 0.458220; 0.458750; 0.458373; 0.458064; 0.456793; 0.454605; 0.453372; 0.454002; 0.456073; 0.455697; 0.454530; (); (); (); (); (); (); (); (); (); (); (); (); 
348.2; 12:00:28; (); (); (); 0.422147; 0.420800; 0.422043; 0.423819; 0.425040; 0.426579; 0.428614; 0.431515; 0.436337; 0.441242; 0.443034; 0.445555; 0.447883; 0.449518; 0.448740; 0.448580; 0.452264; 0.454247; 0.456476; 0.460154; 0.461221; 0.462600; 0.462265; 0.460505; 0.458373; 0.457122; 0.457887; 0.459740; 0.462979; 0.466648; 0.467176; 0.468559; 0.469997; 0.468611; 0.465740; 0.463076; 0.460404; 0.462001; 0.463251; 0.462612; 0.462708; 0.458737; 0.454350; 0.451643; 0.451825; 0.451858; 0.449559; 0.448372; 0.451373; 0.455388; 0.455628; 0.455415; 0.454353; 0.453111; 0.453837; 0.456313; 0.460127; 0.464564; 0.467499; 0.468793; 0.471590; 0.472185; 0.473481; 0.473394; 0.473110; 0.478407; 0.482398; 0.482796; 0.481706; 0.481182; 0.481914; 0.480730; 0.480191; 0.481197; 0.481264; 0.479646; 0.480679; 0.476707; 0.473817; 0.473837; 0.476552; 0.477768; 0.480379; 0.482610; 0.483350; 0.484102; 0.486661; 0.486484; 0.485214; 0.485300; 0.485304; 0.485093; 0.489985; 0.494247; 0.494101; 0.489181; 0.488403; 0.487678; 0.489579; 0.491502; 0.491056; 0.491673; 0.494801; 0.497172; 0.498489; 0.500394; 0.501052; 0.499294; 0.498805; 0.500011; 0.501751; 0.501733; 0.502101; 0.500494; 0.499521; 0.500150; 0.498779; 0.496666; 0.494031; 0.493088; 0.492613; 0.493142; 0.493282; 0.490852; 0.488878; (); (); (); (); (); (); (); (); (); (); (); (); 
350.0; 12:00:37; (); (); (); 0.444421; 0.445090; 0.445518; 0.447566; 0.447506; 0.449495; 0.453409; 0.455634; 0.456901; 0.460326; 0.464076; 0.467071; 0.467681; 0.465174; 0.463333; 0.463581; 0.466271; 0.468426; 0.469263; 0.467893; 0.465894; 0.463438; 0.462141; 0.461070; 0.459984; 0.458328; 0.457285; 0.457838; 0.459392; 0.461384; 0.461583; 0.461225; 0.459904; 0.458334; 0.460753; 0.461352; 0.460880; 0.460911; 0.462313; 0.463387; 0.463024; 0.464177; 0.467560; 0.470134; 0.471380; 0.474293; 0.477835; 0.480015; 0.479753; 0.480227; 0.482014; 0.484210; 0.485713; 0.485559; 0.486207; 0.487390; 0.485496; 0.481603; 0.477189; 0.474800; 0.473244; 0.470476; 0.469657; 0.471977; 0.474248; 0.475429; 0.476637; 0.478574; 0.480028; 0.478140; 0.479210; 0.482088; 0.485571; 0.488406; 0.488683; 0.488136; 0.486453; 0.484402; 0.481632; 0.479441; 0.477452; 0.473652; 0.470025; 0.468404; 0.469464; 0.469514; 0.467731; 0.466127; 0.466127; 0.466785; 0.467720; 0.471718; 0.474707; 0.476994; 0.479483; 0.480820; 0.484332; 0.488514; 0.493095; 0.497710; 0.502024; 0.505550; 0.508696; 0.510463; 0.510225; 0.507862; 0.507157; 0.509455; 0.511448; 0.510538; 0.513573; 0.514196; 0.513439; 0.512490; 0.512512; 0.511646; 0.510204; 0.508598; 0.508537; 0.510856; 0.515140; 0.516490; 0.514587; 0.514623; 0.516539; (); (); (); (); (); (); (); (); (); (); (); (); 
351.7; 12:00:46; (); (); (); 0.447750; 0.446625; 0.446786; 0.447267; 0.447821; 0.448171; 0.447828; 0.446125; 0.449076; 0.453967; 0.457613; 0.459035; 0.457842; 0.456780; 0.457331; 0.458564; 0.459364; 0.459149; 0.458664; 0.459018; 0.459845; 0.461697; 0.464327; 0.463898; 0.463905; 0.464082; 0.464933; 0.468458; 0.470919; 0.471644; 0.472607; 0.474207; 0.475101; 0.476232; 0.477293; 0.478425; 0.478865; 0.478599; 0.478917; 0.478892; 0.476388; 0.472550; 0.469918; 0.468666; 0.467419; 0.468493; 0.471440; 0.471514; 0.471218; 0.469523; 0.468531; 0.469604; 0.470397; 0.467926; 0.466545; 0.468634; 0.472632; 0.474891; 0.476206; 0.477708; 0.477613; 0.475676; 0.477638; 0.480005; 0.482549; 0.485004; 0.487351; 0.489365; 0.492733; 0.495174; 0.497720; 0.498169; 0.496265; 0.496518; 0.498229; 0.500294; 0.503560; 0.509500; 0.510011; 0.510528; 0.509827; 0.507997; 0.506543; 0.506406; 0.506585; 0.504098; 0.503058; 0.504765; 0.503844; 0.500886; 0.498294; 0.496621; 0.492385; 0.493163; 0.493059; 0.492181; 0.491607; 0.491982; 0.491609; 0.493751; 0.496933; 0.498633; 0.498031; 0.500052; 0.502209; 0.502968; 0.502230; 0.501694; 0.501102; 0.501394; 0.503338; 0.506767; 0.505701; 0.505774; 0.502008; 0.499633; 0.499329; 0.499978; 0.498173; 0.498170; 0.498254; 0.498108; 0.498525; 0.497464; 0.496726; (); (); (); (); (); (); (); (); (); (); (); (); 
353.5; 12:00:55; (); (); (); 0.447750; 0.490405; 0.489036; 0.489571; 0.490186; 0.490749; 0.490307; 0.489693; 0.490814; 0.486687; 0.470905; 0.469859; 0.472100; 0.477274; 0.481885; 0.482636; 0.483491; 0.484242; 0.484268; 0.483190; 0.480451; 0.479839; 0.480500; 0.479612; 0.478793; 0.478889; 0.481788; 0.482876; 0.483909; 0.484751; 0.483843; 0.482287; 0.480741; 0.478799; 0.477902; 0.479359; 0.481648; 0.481544; 0.483187; 0.484673; 0.483887; 0.480265; 0.478214; 0.475125; 0.472790; 0.471800; 0.473159; 0.474615; 0.476778; 0.478232; 0.475350; 0.472819; 0.472229; 0.472634; 0.472491; 0.472337; 0.477256; 0.480231; 0.481938; 0.482482; 0.482171; 0.482042; 0.483731; 0.485782; 0.488705; 0.495124; 0.499343; 0.501539; 0.501944; 0.502267; 0.504381; 0.502295; 0.500190; 0.499447; 0.500576; 0.501309; 0.500108; 0.498180; 0.497216; 0.496221; 0.494487; 0.492514; 0.491634; 0.493835; 0.496236; 0.498566; 0.502410; 0.506310; 0.510618; 0.515223; 0.518936; 0.520966; 0.519456; 0.517376; 0.517230; 0.518482; 0.516857; 0.516868; 0.514074; 0.510249; 0.507448; 0.504841; 0.501905; 0.499893; 0.497247; 0.493335; 0.491847; 0.491356; 0.491253; 0.488367; 0.485953; 0.487134; 0.488671; 0.490849; 0.491643; 0.491144; 0.491333; 0.489091; 0.487693; 0.487544; 0.488636; 0.489334; 0.491555; 0.493231; 0.496357; (); (); (); (); (); (); (); (); (); (); (); (); 
355.3; 12:01:04; (); (); (); (); 0.435053; 0.437961; 0.442651; 0.447222; 0.451569; 0.456292; 0.459481; 0.462782; 0.469289; 0.474979; 0.474964; 0.475724; 0.475420; 0.477285; 0.480580; 0.482993; 0.483714; 0.483567; 0.482775; 0.480044; 0.475764; 0.475352; 0.474091; 0.471987; 0.471654; 0.477295; 0.482589; 0.484846; 0.484586; 0.483210; 0.481087; 0.478758; 0.476629; 0.476505; 0.478144; 0.481277; 0.481384; 0.482379; 0.483425; 0.482539; 0.479832; 0.477451; 0.477867; 0.479058; 0.479091; 0.480296; 0.482283; 0.484217; 0.483992; 0.482219; 0.483962; 0.484854; 0.484295; 0.483913; 0.485092; 0.487546; 0.488624; 0.490612; 0.493109; 0.496899; 0.500182; 0.502696; 0.506274; 0.511976; 0.517734; 0.519009; 0.518259; 0.519249; 0.521421; 0.521633; 0.518699; 0.520811; 0.518562; 0.515120; 0.513607; 0.512920; 0.511452; 0.507917; 0.504044; 0.499345; 0.495915; 0.498213; 0.498711; 0.499174; 0.500677; 0.501333; 0.497772; 0.498867; 0.499901; 0.500690; 0.504233; 0.506482; 0.509185; 0.511221; 0.512727; 0.516387; 0.514789; 0.513501; 0.512794; 0.514483; 0.517400; 0.519006; 0.518643; 0.521852; 0.524440; 0.523755; 0.522845; 0.520776; 0.518644; 0.519454; 0.523188; 0.524241; 0.526753; 0.527506; 0.526430; 0.525070; 0.526205; 0.525556; 0.523229; 0.521468; 0.521019; 0.521887; 0.525066; 0.529501; (); (); (); (); (); (); (); (); (); (); (); (); 
357.0; 12:01:13; (); (); (); (); 0.513206; 0.509277; 0.506583; 0.505131; 0.505951; 0.508352; 0.508527; 0.508698; 0.508541; 0.505885; 0.499710; 0.495895; 0.493150; 0.492450; 0.492176; 0.492397; 0.494223; 0.497013; 0.499237; 0.499861; 0.498363; 0.498290; 0.498677; 0.500032; 0.503201; 0.506794; 0.508691; 0.510667; 0.510842; 0.510449; 0.509990; 0.510774; 0.511580; 0.511870; 0.510381; 0.508201; 0.506525; 0.504339; 0.503043; 0.503774; 0.507076; 0.509537; 0.510695; 0.512320; 0.515191; 0.517319; 0.516168; 0.515117; 0.514979; 0.516482; 0.518391; 0.520536; 0.521690; 0.522287; 0.520297; 0.517483; 0.515432; 0.516841; 0.519603; 0.522201; 0.523924; 0.524206; 0.526079; 0.527022; 0.528007; 0.530096; 0.532780; 0.536545; 0.539532; 0.540683; 0.541652; 0.543941; 0.540130; 0.536148; 0.531635; 0.528202; 0.528773; 0.529233; 0.527816; 0.525487; 0.523386; 0.519912; 0.519093; 0.518237; 0.516727; 0.514974; 0.514810; 0.518901; 0.520897; 0.523999; 0.526271; 0.524184; 0.520153; 0.523833; 0.527442; 0.529023; 0.528983; 0.528249; 0.527017; 0.528283; 0.528516; 0.526959; 0.525566; 0.525740; 0.524123; 0.521697; 0.522708; 0.526592; 0.521050; 0.514845; 0.511852; 0.510129; 0.508585; 0.508320; 0.507466; 0.506968; 0.506330; 0.505281; 0.502615; 0.501507; 0.503380; 0.502330; 0.495421; 0.497891; (); (); (); (); (); (); (); (); (); (); (); (); 
358.8; 12:01:22; (); (); (); (); 0.477416; 0.481227; 0.485175; 0.488499; 0.495114; 0.495435; 0.493432; 0.493778; 0.492555; 0.492147; 0.494926; 0.500028; 0.504171; 0.506141; 0.506110; 0.505561; 0.505127; 0.504862; 0.505011; 0.501451; 0.503811; 0.505620; 0.506166; 0.508469; 0.508002; 0.508852; 0.511280; 0.512447; 0.513202; 0.513990; 0.515846; 0.513108; 0.510987; 0.511460; 0.513880; 0.516500; 0.519737; 0.521719; 0.520564; 0.522634; 0.524286; 0.522927; 0.521977; 0.524222; 0.525549; 0.526729; 0.531476; 0.531954; 0.528528; 0.525454; 0.522864; 0.520714; 0.519483; 0.519666; 0.517623; 0.516576; 0.516225; 0.515819; 0.514326; 0.513778; 0.514430; 0.515969; 0.520218; 0.525525; 0.528327; 0.531132; 0.534234; 0.536742; 0.537555; 0.540302; 0.542364; 0.544869; 0.547745; 0.548971; 0.549808; 0.552188; 0.552620; 0.552223; 0.553057; 0.553995; 0.553793; 0.552191; 0.551528; 0.552295; 0.552308; 0.552642; 0.552728; 0.552949; 0.553788; 0.554575; 0.551594; 0.549908; 0.548885; 0.547124; 0.545813; 0.545698; 0.545196; 0.545568; 0.547473; 0.547769; 0.548931; 0.547803; 0.547171; 0.547642; 0.547606; 0.548773; 0.549161; 0.548649; 0.547761; 0.546743; 0.544607; 0.542403; 0.539583; 0.537660; 0.536373; 0.532400; 0.532357; 0.532378; 0.531025; 0.529329; 0.527318; 0.525698; 0.523689; 0.522077; (); (); (); (); (); (); (); (); (); (); (); (); 
360.6; 12:01:31; (); (); (); 0.520250; 0.520601; 0.520330; 0.520965; 0.521052; 0.519498; 0.522449; 0.522293; 0.522045; 0.521932; 0.522415; 0.523365; 0.526405; 0.529818; 0.531032; 0.531394; 0.533649; 0.534821; 0.536213; 0.538639; 0.539788; 0.535422; 0.538293; 0.540316; 0.543658; 0.546397; 0.547814; 0.550303; 0.551894; 0.552746; 0.552962; 0.551707; 0.551706; 0.549637; 0.547735; 0.549083; 0.551684; 0.551710; 0.549051; 0.545563; 0.543130; 0.540566; 0.537458; 0.535157; 0.532849; 0.533149; 0.534627; 0.535510; 0.537667; 0.538957; 0.539406; 0.539172; 0.537263; 0.536835; 0.536719; 0.537594; 0.539744; 0.542140; 0.544121; 0.545717; 0.546627; 0.547402; 0.547942; 0.546115; 0.543962; 0.544197; 0.546431; 0.548585; 0.552344; 0.552331; 0.549576; 0.546583; 0.542039; 0.539657; 0.540278; 0.541541; 0.544810; 0.546585; 0.549081; 0.553082; 0.554077; 0.551260; 0.552349; 0.554192; 0.555251; 0.556774; 0.560686; 0.567326; 0.570780; 0.571502; 0.569609; 0.567217; 0.568602; 0.569317; 0.567651; 0.568433; 0.569065; 0.566715; 0.564964; 0.568095; 0.570251; 0.569763; 0.567295; 0.565126; 0.564666; 0.563530; 0.558900; 0.552379; 0.545404; 0.543408; 0.544293; 0.545071; 0.545136; 0.543061; 0.541917; 0.541653; 0.541110; 0.539655; 0.539219; 0.539357; 0.539453; 0.541078; 0.547132; 0.555782; 0.558547; (); (); (); (); (); (); (); (); (); (); (); (); 
362.3; 12:01:40; (); (); (); 0.529633; 0.531275; 0.533919; 0.536540; 0.539328; 0.540355; 0.543704; 0.546911; 0.549229; 0.553393; 0.553750; 0.553388; 0.554088; 0.556166; 0.554414; 0.552400; 0.549861; 0.547600; 0.545171; 0.544596; 0.547223; 0.545644; 0.542010; 0.540138; 0.537293; 0.535921; 0.538270; 0.540352; 0.539643; 0.540349; 0.547984; 0.551947; 0.555493; 0.560815; 0.562746; 0.558188; 0.555853; 0.558356; 0.560934; 0.562287; 0.564425; 0.566521; 0.566827; 0.566266; 0.565903; 0.560906; 0.557495; 0.556155; 0.554135; 0.551978; 0.553511; 0.554568; 0.554653; 0.553671; 0.551844; 0.552912; 0.557464; 0.562498; 0.566179; 0.566955; 0.568760; 0.574336; 0.577580; 0.577333; 0.579234; 0.580865; 0.584024; 0.586678; 0.590104; 0.596794; 0.597017; 0.591296; 0.583639; 0.582193; 0.605964; 0.615309; 0.613898; 0.612485; 0.612933; 0.612005; 0.611812; 0.609964; 0.608279; 0.606000; 0.603357; 0.604733; 0.607241; 0.609203; 0.604282; 0.583413; 0.580864; 0.580656; 0.580610; 0.580231; 0.579538; 0.582374; 0.584227; 0.586924; 0.589331; 0.591073; 0.592135; 0.592464; 0.593637; 0.596117; 0.593036; 0.591817; 0.595006; 0.598189; 0.601101; 0.602470; 0.601365; 0.600710; 0.596515; 0.593305; 0.592178; 0.590696; 0.591767; 0.590933; 0.590697; 0.591935; 0.591053; 0.586161; 0.583652; 0.581847; 0.580401; (); (); (); (); (); (); (); (); (); (); (); (); 
364.1; 12:01:49; (); (); (); 0.550782; 0.549225; 0.548677; 0.548376; 0.551054; 0.550766; 0.550942; 0.552842; 0.555527; 0.557001; 0.556005; 0.556724; 0.559067; 0.559535; 0.555353; 0.556146; 0.552560; 0.550448; 0.549799; 0.548823; 0.549532; 0.548751; 0.547161; 0.545879; 0.547153; 0.548971; 0.549503; 0.546368; 0.543200; 0.546303; 0.550147; 0.556860; 0.562904; 0.566957; 0.566675; 0.564312; 0.565917; 0.568439; 0.569520; 0.569409; 0.570041; 0.568698; 0.570156; 0.573489; 0.576297; 0.577777; 0.576544; 0.574341; 0.573286; 0.575195; 0.578606; 0.578557; 0.576277; 0.574278; 0.574167; 0.573266; 0.573095; 0.571841; 0.569956; 0.569220; 0.563664; 0.563724; 0.565980; 0.566482; 0.564971; 0.565807; 0.566053; 0.565773; 0.564476; 0.564261; 0.567168; 0.572072; 0.586306; 0.598785; 0.599148; 0.604183; 0.604699; 0.603561; 0.604507; 0.606435; 0.607765; 0.612313; 0.615759; 0.617257; 0.618587; 0.620660; 0.616688; 0.604084; 0.595317; 0.595143; 0.592700; 0.590078; 0.589732; 0.590115; 0.589609; 0.585868; 0.580445; 0.579960; 0.580460; 0.579829; 0.576652; 0.575992; 0.576731; 0.577506; 0.577391; 0.577110; 0.577342; 0.575799; 0.573437; 0.573601; 0.577988; 0.579895; 0.581364; 0.580420; 0.579499; 0.580221; 0.579947; 0.578337; 0.577216; 0.576967; 0.576939; 0.578099; 0.580641; 0.582029; 0.582392; (); (); (); (); (); (); (); (); (); (); (); (); 
365.9; 12:01:59; (); (); (); 0.555201; 0.558096; 0.559219; 0.558224; 0.556031; 0.557308; 0.558658; 0.563700; 0.570244; 0.571618; 0.571058; 0.571046; 0.569611; 0.568716; 0.566709; 0.565340; 0.565988; 0.567406; 0.569454; 0.570986; 0.571158; 0.569994; 0.566802; 0.563169; 0.563619; 0.566105; 0.565684; 0.566573; 0.567985; 0.569495; 0.570222; 0.567908; 0.564994; 0.563392; 0.562368; 0.562066; 0.563685; 0.561960; 0.562105; 0.563160; 0.563736; 0.564889; 0.564573; 0.563360; 0.561846; 0.560910; 0.562860; 0.564466; 0.565333; 0.566212; 0.567172; 0.566948; 0.568626; 0.570187; 0.571675; 0.572395; 0.570399; 0.571125; 0.570174; 0.568682; 0.567840; 0.568026; 0.567456; 0.568990; 0.569636; 0.570263; 0.573153; 0.575269; 0.576021; 0.576690; 0.578573; 0.581196; 0.583938; 0.587031; 0.590503; 0.594363; 0.595465; 0.598352; 0.598012; 0.596217; 0.592225; 0.587278; 0.588074; 0.590494; 0.590525; 0.589511; 0.590158; 0.587475; 0.585754; 0.583648; 0.582274; 0.581406; 0.582480; 0.584775; 0.588148; 0.592975; 0.596863; 0.597341; 0.597096; 0.598399; 0.599823; 0.597668; 0.598702; 0.602218; 0.604640; 0.604965; 0.603923; 0.602448; 0.602843; 0.600905; 0.597082; 0.593469; 0.589059; 0.586133; 0.582433; 0.580224; 0.579462; 0.577718; 0.575260; 0.572007; 0.569963; 0.569832; 0.566572; 0.561239; 0.562811; (); (); (); (); (); (); (); (); (); (); (); (); 
367.7; 12:02:08; (); (); (); 0.581112; 0.583205; 0.587458; 0.590551; 0.589685; 0.589899; 0.587618; 0.588156; 0.588973; 0.587687; 0.589416; 0.593845; 0.597816; 0.598310; 0.597424; 0.596827; 0.596875; 0.595273; 0.594631; 0.594045; 0.593583; 0.595869; 0.596239; 0.597228; 0.598595; 0.594903; 0.589658; 0.587617; 0.587697; 0.588784; 0.588628; 0.588876; 0.587560; 0.587906; 0.591152; 0.594291; 0.594630; 0.594874; 0.595583; 0.597517; 0.600359; 0.601601; 0.604166; 0.605923; 0.604007; 0.602827; 0.600872; 0.599795; 0.598938; 0.595230; 0.592442; 0.590991; 0.589134; 0.586687; 0.584956; 0.584989; 0.585075; 0.583957; 0.582804; 0.586029; 0.591445; 0.593921; 0.595161; 0.595575; 0.595336; 0.597230; 0.600828; 0.604641; 0.606625; 0.607229; 0.607465; 0.608974; 0.608583; 0.606775; 0.605995; 0.603717; 0.600450; 0.603341; 0.606163; 0.606993; 0.604725; 0.604004; 0.602683; 0.603599; 0.607039; 0.610361; 0.609505; 0.609240; 0.609444; 0.610538; 0.611921; 0.614187; 0.613473; 0.615474; 0.617891; 0.619192; 0.619211; 0.618220; 0.615303; 0.611375; 0.609006; 0.609147; 0.609942; 0.611418; 0.611826; 0.611702; 0.609780; 0.605755; 0.604309; 0.603932; 0.601608; 0.599776; 0.600998; 0.602518; 0.602596; 0.601762; 0.601030; 0.600327; 0.599018; 0.597076; 0.595302; 0.596293; 0.597625; 0.595130; 0.593322; (); (); (); (); (); (); (); (); (); (); (); (); 
369.4; 12:02:17; (); (); (); 0.566011; 0.570146; 0.572875; 0.576485; 0.579009; 0.580584; 0.582706; 0.585978; 0.589179; 0.591158; 0.591924; 0.593245; 0.593565; 0.595300; 0.599739; 0.605904; 0.606262; 0.605242; 0.603609; 0.603549; 0.603499; 0.602967; 0.604546; 0.605806; 0.607502; 0.609073; 0.610311; 0.611478; 0.611123; 0.609117; 0.607123; 0.609047; 0.613694; 0.617439; 0.620030; 0.622499; 0.623682; 0.621411; 0.623190; 0.625108; 0.624503; 0.624665; 0.627405; 0.629365; 0.631786; 0.633218; 0.633265; 0.629820; 0.627828; 0.626286; 0.625028; 0.625518; 0.627289; 0.624855; 0.622206; 0.622852; 0.622331; 0.619957; 0.619057; 0.618746; 0.618486; 0.618039; 0.621943; 0.625416; 0.627236; 0.628505; 0.629348; 0.630274; 0.637139; 0.640908; 0.641773; 0.642556; 0.643673; 0.645275; 0.646229; 0.648212; 0.651935; 0.654558; 0.655284; 0.656141; 0.658484; 0.662393; 0.666167; 0.664890; 0.667390; 0.668221; 0.668290; 0.670142; 0.674123; 0.677635; 0.678452; 0.676828; 0.674451; 0.672396; 0.672971; 0.674199; 0.674697; 0.674705; 0.673292; 0.671087; 0.672349; 0.674926; 0.675688; 0.672754; 0.671227; 0.670224; 0.669439; 0.670875; 0.672751; 0.673011; 0.671568; 0.669049; 0.668190; 0.669227; 0.671492; 0.672414; 0.673530; 0.675572; 0.678102; 0.679435; 0.681691; 0.683734; 0.684263; 0.685773; 0.687945; (); (); (); (); (); (); (); (); (); (); (); (); 
371.2; 12:02:26; (); 0.657542; 0.659268; 0.660258; 0.658963; 0.660656; 0.661063; 0.664951; 0.669231; 0.670641; 0.671506; 0.673075; 0.673709; 0.673829; 0.674117; 0.679209; 0.680595; 0.682176; 0.685213; 0.688104; 0.689478; 0.689504; 0.685083; 0.679901; 0.680685; 0.680276; 0.678935; 0.679586; 0.680944; 0.679370; 0.677583; 0.676405; 0.674384; 0.672142; 0.671259; 0.670194; 0.669106; 0.668812; 0.668112; 0.664699; 0.664439; 0.666523; 0.665590; 0.665255; 0.668750; 0.670696; 0.671305; 0.671351; 0.670908; 0.669327; 0.667722; 0.670969; 0.674103; 0.675390; 0.673871; 0.669366; 0.664246; 0.662317; 0.661882; 0.659685; 0.657339; 0.659760; 0.661244; 0.661414; 0.661995; 0.661702; 0.661575; 0.661838; 0.663375; 0.665942; 0.672114; 0.679039; 0.682725; 0.685429; 0.688815; 0.690206; 0.686979; 0.687518; 0.689572; 0.692741; 0.697110; 0.699246; 0.699855; 0.701212; 0.703880; 0.704296; 0.706233; 0.708069; 0.709619; 0.710871; 0.712392; 0.713985; 0.715336; 0.714312; 0.710642; 0.708864; 0.708204; 0.708589; 0.706627; 0.701071; 0.697824; 0.692558; 0.689910; 0.686536; 0.682487; 0.679631; 0.677591; 0.675230; 0.675465; 0.680859; 0.679340; 0.678403; 0.675145; 0.674063; 0.675272; 0.677101; 0.680693; 0.682243; 0.683325; 0.683881; 0.684350; 0.687588; 0.688980; 0.685986; 0.682897; 0.684777; 0.684039; 0.686637; (); (); (); (); (); (); (); (); (); (); (); (); 
