Roll Number; 4
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-24; 11:22:33
File Name; D:\Mahlo\TR\171124112233FP 4577_360 GSM4_THICKNESS2.txt

15530.2; 11:27:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.024080; 1.024666; 1.023863; 1.023288; 1.024146; 1.025285; 1.026955; 1.028705; 1.031021; 1.033447; 1.034529; 1.032716; 1.029683; 1.026991; 1.025587; 1.024515; 1.023455; 1.022693; 1.023560; 1.021026; 1.018611; 1.016232; 1.015035; 1.012992; 1.013491; 1.015322; 1.017674; 1.020618; 1.024077; 1.024269; 1.023312; 1.022905; 1.023249; 1.022402; 1.024473; 1.024962; 1.025876; 1.026674; 1.026158; 1.023799; 1.019839; 1.015795; 1.010971; 1.006329; 1.004057; 1.002712; 1.003013; 1.004502; 1.004589; 1.004172; 1.003765; 1.003502; 1.004593; 1.007222; 1.011371; 1.015623; 1.019787; 1.024849; 1.029713; 1.033722; 1.038689; 1.041159; 1.041770; 1.042883; 1.045177; 1.049253; 1.048107; 1.044121; 1.039735; 1.036091; 1.033760; 1.032553; 1.032816; 1.033369; 1.033476; 1.033408; 1.030509; 1.027108; 1.025209; 1.025022; 1.022021; 1.023391; 1.025680; 1.026982; 1.027547; 1.030561; 1.030880; 1.027666; 1.024480; 1.021698; 1.018483; 1.018393; 1.019748; 1.019366; 1.016681; 1.017631; 1.018308; 1.019508; 1.020041; 1.019560; 1.018220; 1.017438; 1.019383; 1.020449; 1.021095; 1.022355; 1.024053; 1.026729; 1.030363; 1.032818; 1.032368; 1.031488; 1.030362; 1.030978; 1.031009; 1.031195; 1.033665; 1.035234; (); (); (); (); (); (); (); (); 
15530.9; 11:27:42; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.003660; 1.003124; 1.003813; 1.005767; 1.006091; 1.008812; 1.012239; 1.015271; 1.017947; 1.019019; 1.020639; 1.022974; 1.024046; 1.024142; 1.024558; 1.026310; 1.027279; 1.027341; 1.027288; 1.027743; 1.024780; 1.021994; 1.020574; 1.019951; 1.022550; 1.023945; 1.024426; 1.025243; 1.026427; 1.025622; 1.023850; 1.023730; 1.025067; 1.025238; 1.025185; 1.026232; 1.026189; 1.025239; 1.024832; 1.021617; 1.017680; 1.013801; 1.010135; 1.006217; 1.005188; 1.004611; 1.002607; 1.000157; 0.999228; 0.999109; 0.998875; 1.002591; 1.006453; 1.008576; 1.010471; 1.014265; 1.018500; 1.022236; 1.025476; 1.028661; 1.032380; 1.035650; 1.038700; 1.040142; 1.041349; 1.042335; 1.041228; 1.038921; 1.035899; 1.032858; 1.029702; 1.026490; 1.026629; 1.027920; 1.027780; 1.028690; 1.028487; 1.026397; 1.023761; 1.022418; 1.023550; 1.023416; 1.024472; 1.026913; 1.029006; 1.030728; 1.030301; 1.028002; 1.025006; 1.022543; 1.020214; 1.016497; 1.015318; 1.017337; 1.017761; 1.015541; 1.013297; 1.012646; 1.012812; 1.013693; 1.013107; 1.015473; 1.017433; 1.018561; 1.019086; 1.019293; 1.022689; 1.023583; 1.023878; 1.025600; 1.028120; 1.030379; 1.030311; 1.029451; 1.029712; 1.030632; 1.030756; 1.031357; 1.032408; (); (); (); (); (); (); (); (); 
15531.6; 11:27:50; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.008728; 1.007417; 1.005863; 1.005299; 1.004619; 1.002033; 0.999572; 0.999096; 0.999943; 1.001174; 1.001903; 1.002035; 1.001656; 1.001104; 1.000511; 0.999387; 0.996724; 0.994797; 0.993186; 0.993088; 0.994882; 0.997347; 0.998816; 1.001400; 1.005591; 1.009470; 1.011338; 1.011822; 1.011282; 1.011205; 1.013862; 1.019672; 1.023926; 1.024041; 1.023944; 1.026114; 1.026975; 1.026074; 1.022287; 1.018264; 1.015822; 1.013479; 1.009559; 1.007449; 1.007864; 1.007155; 1.003993; 1.004141; 1.007394; 1.009536; 1.007695; 1.006627; 1.006302; 1.009234; 1.014029; 1.018139; 1.021551; 1.025182; 1.025845; 1.024725; 1.024375; 1.024740; 1.021943; 1.021722; 1.022928; 1.024699; 1.026662; 1.027480; 1.024821; 1.021691; 1.018572; 1.016267; 1.015271; 1.016847; 1.018076; 1.018942; 1.020979; 1.023564; 1.021825; 1.021062; 1.020770; 1.020996; 1.022816; 1.024765; 1.025491; 1.026975; 1.029602; 1.032821; 1.035858; 1.037135; 1.037334; 1.037532; 1.038978; 1.039440; 1.040408; 1.041648; 1.041671; 1.040735; 1.041434; 1.041952; 1.038535; 1.035397; 1.033012; 1.030006; 1.027026; 1.025552; 1.024099; 1.023135; 1.024199; 1.025418; 1.025443; 1.025380; 1.024557; 1.023073; 1.022997; 1.026534; 1.028716; 1.027870; 1.029398; (); (); (); (); (); (); (); (); 
15532.4; 11:27:59; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.027473; 1.023336; 1.018691; 1.016469; 1.015508; 1.014674; 1.013434; 1.010085; 1.005059; 1.001278; 0.999826; 0.999261; 0.995506; 0.993031; 0.992732; 0.992942; 0.993480; 0.995423; 0.996118; 0.995677; 0.995444; 0.998093; 1.001107; 1.006805; 1.010469; 1.011799; 1.014465; 1.019053; 1.019875; 1.021520; 1.024689; 1.027635; 1.029160; 1.029716; 1.030379; 1.029807; 1.027890; 1.026306; 1.024188; 1.022767; 1.021069; 1.018854; 1.017175; 1.015151; 1.012864; 1.010412; 1.008262; 1.007061; 1.009058; 1.010902; 1.010607; 1.009948; 1.011008; 1.012579; 1.014045; 1.015965; 1.017619; 1.017923; 1.018123; 1.018445; 1.017972; 1.017433; 1.016908; 1.013217; 1.010044; 1.011700; 1.014454; 1.014013; 1.011728; 1.010107; 1.009053; 1.008609; 1.009370; 1.012236; 1.014169; 1.015904; 1.016611; 1.017192; 1.019937; 1.022445; 1.021785; 1.022239; 1.024232; 1.026583; 1.028131; 1.030879; 1.033394; 1.034437; 1.035495; 1.035210; 1.035639; 1.037014; 1.038045; 1.037638; 1.038899; 1.041717; 1.040363; 1.038528; 1.038047; 1.036957; 1.033651; 1.031483; 1.031315; 1.031631; 1.031332; 1.031982; 1.031446; 1.030466; 1.031650; 1.032440; 1.031378; 1.032436; 1.032809; 1.032644; 1.033564; 1.036099; 1.039089; 1.038533; 1.036949; (); (); (); (); (); (); (); (); 
15533.1; 11:28:08; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.009019; 1.010383; 1.010171; 1.008884; 1.009103; 1.009448; 1.009248; 1.009427; 1.009253; 1.008398; 1.009011; 1.008682; 1.009886; 1.012277; 1.014551; 1.016121; 1.016216; 1.017095; 1.018068; 1.017394; 1.015653; 1.015402; 1.015532; 1.016580; 1.018266; 1.018719; 1.019915; 1.020075; 1.020165; 1.020223; 1.019808; 1.018399; 1.017130; 1.017383; 1.019606; 1.020873; 1.019946; 1.019115; 1.019369; 1.020322; 1.021065; 1.019538; 1.019716; 1.017824; 1.015646; 1.015757; 1.017912; 1.021326; 1.022441; 1.022595; 1.024305; 1.027723; 1.028925; 1.030476; 1.031690; 1.032304; 1.034980; 1.035011; 1.037987; 1.040170; 1.040417; 1.041367; 1.039993; 1.039086; 1.039203; 1.039451; 1.039212; 1.037936; 1.037435; 1.038749; 1.041777; 1.043462; 1.046282; 1.048122; 1.050886; 1.052878; 1.053281; 1.057995; 1.062191; 1.065615; 1.068703; 1.072138; 1.075513; 1.076176; 1.075368; 1.073044; 1.070529; 1.069812; 1.068955; 1.067918; 1.068582; 1.070859; 1.068029; 1.065010; 1.064299; 1.062817; 1.060587; 1.060299; 1.059067; 1.058269; 1.057958; 1.056625; 1.054599; 1.052062; 1.050010; 1.049064; 1.048751; 1.049231; 1.048267; 1.046853; 1.047282; 1.047650; 1.047197; 1.047006; 1.046787; 1.048537; 1.050904; 1.054257; (); (); (); (); (); (); (); (); (); 
15533.8; 11:28:17; (); (); (); (); (); (); (); (); (); (); (); (); 0.978363; 0.978136; 0.978585; 0.976502; 0.974339; 0.973812; 0.973225; 0.973455; 0.973942; 0.975461; 0.978214; 0.979767; 0.981411; 0.984217; 0.987817; 0.991862; 0.994628; 0.998935; 1.004043; 1.006645; 1.010430; 1.014472; 1.018777; 1.022700; 1.024285; 1.023281; 1.023801; 1.025460; 1.026519; 1.027425; 1.027827; 1.026278; 1.024033; 1.023962; 1.024534; 1.024982; 1.023858; 1.022179; 1.021869; 1.023567; 1.027074; 1.027730; 1.025556; 1.022158; 1.019498; 1.018140; 1.018350; 1.018957; 1.022747; 1.025808; 1.026916; 1.027277; 1.026184; 1.023083; 1.021149; 1.020611; 1.021051; 1.025151; 1.027875; 1.029519; 1.031583; 1.034174; 1.035097; 1.032035; 1.030285; 1.029758; 1.030285; 1.032033; 1.033687; 1.034328; 1.036037; 1.039271; 1.039546; 1.041784; 1.044847; 1.046866; 1.048075; 1.048210; 1.053273; 1.057873; 1.061407; 1.064048; 1.064542; 1.066122; 1.066468; 1.065552; 1.063236; 1.061791; 1.062000; 1.060926; 1.060371; 1.061389; 1.064245; 1.062234; 1.060676; 1.060425; 1.060253; 1.059759; 1.059491; 1.057611; 1.056590; 1.056417; 1.055922; 1.053382; 1.051996; 1.051482; 1.050410; 1.049078; 1.050251; 1.049207; 1.046592; 1.045811; 1.046226; 1.045947; 1.047283; 1.048764; 1.050423; 1.052663; 1.055390; (); (); (); (); (); (); (); (); (); 
15534.5; 11:28:25; (); (); (); (); (); (); (); (); (); (); (); (); 1.006179; 1.009903; 1.010515; 1.008587; 1.006337; 1.005388; 1.004413; 1.002181; 0.999814; 0.998745; 0.997544; 0.997706; 0.999820; 1.001474; 1.003527; 1.002661; 1.001473; 1.001119; 1.001870; 1.004110; 1.005417; 1.007107; 1.010515; 1.014820; 1.020315; 1.022036; 1.022192; 1.020623; 1.019650; 1.019334; 1.017384; 1.016518; 1.016094; 1.015291; 1.013932; 1.013194; 1.014062; 1.017372; 1.020148; 1.020125; 1.018949; 1.019154; 1.018538; 1.016209; 1.014415; 1.016515; 1.018138; 1.019166; 1.020504; 1.022820; 1.024137; 1.025394; 1.024364; 1.023857; 1.027554; 1.031902; 1.033948; 1.034734; 1.036635; 1.039832; 1.040020; 1.038263; 1.038237; 1.038178; 1.038640; 1.038358; 1.035658; 1.034377; 1.032670; 1.031003; 1.029355; 1.027282; 1.028140; 1.028600; 1.029201; 1.029315; 1.029485; 1.031402; 1.032768; 1.033961; 1.036360; 1.038955; 1.039740; 1.040551; 1.040777; 1.039245; 1.038576; 1.040139; 1.040436; 1.040160; 1.040218; 1.040993; 1.040680; 1.039423; 1.036895; 1.032753; 1.031838; 1.032608; 1.034634; 1.037013; 1.040276; 1.041715; 1.038858; 1.036401; 1.035304; 1.035629; 1.036579; 1.039048; 1.040836; 1.044491; 1.046034; 1.046114; 1.045584; 1.042336; 1.038973; 1.037583; 1.039468; 1.043477; 1.046352; (); (); (); (); (); (); (); (); (); 
15535.3; 11:28:34; (); (); (); (); (); (); (); (); (); (); (); (); 0.998775; 1.002553; 1.005690; 1.007342; 1.007085; 1.004849; 1.003441; 0.999919; 0.996175; 0.993098; 0.990665; 0.990636; 0.992276; 0.994454; 0.996129; 0.996248; 0.994130; 0.990839; 0.989315; 0.989627; 0.992165; 0.995672; 1.002367; 1.008524; 1.013282; 1.015831; 1.016072; 1.015394; 1.014194; 1.012086; 1.011341; 1.012972; 1.015453; 1.017467; 1.018381; 1.018717; 1.019761; 1.019916; 1.020295; 1.022910; 1.024908; 1.024962; 1.025604; 1.024069; 1.023444; 1.023016; 1.021950; 1.020906; 1.020649; 1.022318; 1.025153; 1.026020; 1.026952; 1.029706; 1.030007; 1.031586; 1.034098; 1.034142; 1.037337; 1.041053; 1.042847; 1.043904; 1.044515; 1.042599; 1.037932; 1.032914; 1.029464; 1.027465; 1.025755; 1.025468; 1.024507; 1.024212; 1.026314; 1.026003; 1.024980; 1.024611; 1.025485; 1.028098; 1.030791; 1.034635; 1.037933; 1.039952; 1.039439; 1.038564; 1.037203; 1.036171; 1.035171; 1.034611; 1.037179; 1.039409; 1.039707; 1.038249; 1.035719; 1.033223; 1.031039; 1.030295; 1.031983; 1.033088; 1.033320; 1.035271; 1.035905; 1.035031; 1.032572; 1.030198; 1.030261; 1.032008; 1.034033; 1.037561; 1.042814; 1.045537; 1.046629; 1.045831; 1.045656; 1.045648; 1.044425; 1.044939; 1.047510; 1.052282; 1.054842; (); (); (); (); (); (); (); (); (); 
15536.0; 11:28:43; (); (); (); (); (); (); (); (); (); (); (); (); 0.992569; 0.990563; 0.990758; 0.991204; 0.990738; 0.991186; 0.991809; 0.990719; 0.992460; 0.993911; 0.993994; 0.992954; 0.993267; 0.995291; 0.997477; 1.001389; 1.005354; 1.006257; 1.005476; 1.006025; 1.006762; 1.008612; 1.012113; 1.013387; 1.016312; 1.019537; 1.022354; 1.023965; 1.024255; 1.022286; 1.019162; 1.016750; 1.016641; 1.018414; 1.018177; 1.016149; 1.014620; 1.014576; 1.014256; 1.012074; 1.010192; 1.009205; 1.007731; 1.004017; 1.005384; 1.007554; 1.010591; 1.015103; 1.018609; 1.023543; 1.028770; 1.030582; 1.030363; 1.030014; 1.030123; 1.031967; 1.034675; 1.038075; 1.042097; 1.044900; 1.047209; 1.046429; 1.044602; 1.043660; 1.041381; 1.038676; 1.035591; 1.034698; 1.036802; 1.037322; 1.037127; 1.035656; 1.034529; 1.035334; 1.035009; 1.035142; 1.037411; 1.039540; 1.041574; 1.044197; 1.047688; 1.054126; 1.055941; 1.055296; 1.055991; 1.056512; 1.057690; 1.058911; 1.058813; 1.056791; 1.054567; 1.053851; 1.052211; 1.048825; 1.044085; 1.041709; 1.039405; 1.040582; 1.042330; 1.042860; 1.042656; 1.043869; 1.042239; 1.040023; 1.039318; 1.039479; 1.038233; 1.037348; 1.038896; 1.042613; 1.044422; 1.044417; 1.042923; 1.041608; 1.041312; 1.040110; 1.037199; 1.040116; 1.054842; (); (); (); (); (); (); (); (); (); 
15536.7; 11:28:51; (); (); (); (); (); (); (); (); (); (); (); (); 1.000241; 1.000978; 0.999650; 0.997251; 0.995009; 0.993528; 0.993109; 0.993013; 0.992727; 0.993265; 0.994577; 0.993960; 0.993040; 0.994275; 0.996586; 0.999407; 1.003192; 1.005857; 1.007355; 1.008859; 1.010744; 1.013344; 1.017837; 1.022244; 1.024939; 1.026933; 1.029464; 1.030660; 1.030467; 1.028935; 1.026249; 1.024409; 1.025335; 1.027966; 1.028890; 1.027551; 1.024150; 1.021139; 1.019353; 1.018256; 1.016766; 1.014673; 1.013580; 1.011169; 1.009807; 1.008568; 1.007230; 1.007723; 1.008696; 1.012255; 1.017849; 1.022053; 1.023349; 1.023516; 1.022549; 1.022594; 1.025885; 1.028015; 1.030351; 1.032444; 1.036020; 1.037773; 1.036358; 1.034193; 1.029865; 1.024315; 1.021463; 1.021147; 1.023628; 1.026571; 1.026628; 1.025566; 1.024824; 1.024606; 1.024593; 1.026186; 1.029615; 1.034718; 1.039868; 1.044178; 1.049257; 1.053295; 1.054543; 1.054075; 1.053917; 1.054927; 1.056309; 1.057942; 1.059641; 1.059525; 1.056312; 1.052767; 1.048244; 1.043069; 1.040691; 1.039317; 1.038476; 1.038568; 1.038832; 1.038742; 1.038534; 1.039707; 1.040086; 1.038721; 1.038240; 1.037516; 1.036931; 1.039835; 1.043759; 1.046417; 1.047261; 1.047305; 1.047237; 1.047344; 1.047833; 1.047930; 1.046214; 1.045371; (); (); (); (); (); (); (); (); (); (); 
15537.5; 11:29:00; (); (); (); (); (); (); (); (); (); (); (); (); 1.005994; 1.005943; 1.005918; 1.006001; 1.005559; 1.006034; 1.005203; 1.003975; 1.002583; 1.004651; 1.008105; 1.009869; 1.010721; 1.011514; 1.013456; 1.015359; 1.017282; 1.018478; 1.019160; 1.020265; 1.023670; 1.026298; 1.029069; 1.030976; 1.030488; 1.029955; 1.032791; 1.033403; 1.035032; 1.037901; 1.037942; 1.036873; 1.038405; 1.041140; 1.042477; 1.039535; 1.040713; 1.040363; 1.039576; 1.037913; 1.036324; 1.032272; 1.029798; 1.026151; 1.021963; 1.020558; 1.020732; 1.018970; 1.016542; 1.016199; 1.018653; 1.017215; 1.015903; 1.016672; 1.018686; 1.021248; 1.025861; 1.030775; 1.037939; 1.043747; 1.044632; 1.046004; 1.048525; 1.049283; 1.049325; 1.048959; 1.048738; 1.047713; 1.046293; 1.044936; 1.044182; 1.042988; 1.043195; 1.043029; 1.044199; 1.046680; 1.046087; 1.043152; 1.044120; 1.043799; 1.043638; 1.045519; 1.047968; 1.051077; 1.052347; 1.051432; 1.050802; 1.048839; 1.045927; 1.043476; 1.041311; 1.039565; 1.037994; 1.035395; 1.035942; 1.036050; 1.034990; 1.036833; 1.035642; 1.035304; 1.035961; 1.036216; 1.035603; 1.033714; 1.032557; 1.032810; 1.035999; 1.040329; 1.041671; 1.042036; 1.045373; 1.046975; 1.045114; 1.044063; 1.044727; 1.045130; 1.044846; 1.046559; (); (); (); (); (); (); (); (); (); (); 
15538.2; 11:29:09; (); (); (); (); (); (); (); (); (); (); (); (); 0.980831; 0.987013; 0.989176; 0.989556; 0.989854; 0.990485; 0.990982; 0.992984; 0.997121; 1.001779; 1.006905; 1.011971; 1.014178; 1.014717; 1.014189; 1.012995; 1.012971; 1.013949; 1.015040; 1.016041; 1.020567; 1.023933; 1.026076; 1.026141; 1.023749; 1.023410; 1.025322; 1.027607; 1.030566; 1.034025; 1.035504; 1.034570; 1.035485; 1.038017; 1.039346; 1.036176; 1.036299; 1.036773; 1.037079; 1.036428; 1.031977; 1.026273; 1.022980; 1.019549; 1.015523; 1.014763; 1.016603; 1.016884; 1.015798; 1.014527; 1.015219; 1.010963; 1.007622; 1.008531; 1.012371; 1.018285; 1.024167; 1.029398; 1.036428; 1.041226; 1.041041; 1.040933; 1.042376; 1.043485; 1.044746; 1.046932; 1.048752; 1.048850; 1.047361; 1.044529; 1.041415; 1.039597; 1.040301; 1.039862; 1.040790; 1.043864; 1.043592; 1.039198; 1.039457; 1.038604; 1.036695; 1.037442; 1.039065; 1.041226; 1.042920; 1.044159; 1.043153; 1.041394; 1.039242; 1.036700; 1.034077; 1.032644; 1.033448; 1.031738; 1.033736; 1.035254; 1.035603; 1.037296; 1.037010; 1.036262; 1.036352; 1.036906; 1.037015; 1.036036; 1.035591; 1.037094; 1.041000; 1.044869; 1.046813; 1.048809; 1.051937; 1.053382; 1.052933; 1.052563; 1.054251; 1.055810; 1.056108; 1.055822; (); (); (); (); (); (); (); (); (); (); 
15538.9; 11:29:17; (); (); (); (); (); (); (); (); (); (); (); (); 1.020162; 1.021971; 1.023939; 1.024051; 1.022956; 1.022764; 1.023446; 1.023664; 1.024242; 1.026471; 1.027831; 1.026414; 1.025907; 1.026350; 1.024890; 1.023351; 1.023228; 1.023849; 1.026147; 1.027968; 1.029172; 1.029861; 1.031243; 1.030399; 1.031180; 1.034517; 1.038147; 1.040341; 1.042891; 1.044340; 1.045154; 1.044617; 1.042951; 1.040607; 1.040090; 1.040319; 1.040402; 1.039946; 1.038980; 1.033044; 1.028361; 1.025818; 1.024306; 1.021706; 1.020732; 1.021432; 1.022276; 1.023617; 1.025178; 1.025786; 1.025060; 1.024348; 1.023974; 1.024134; 1.028324; 1.035576; 1.042869; 1.049791; 1.054473; 1.057473; 1.059143; 1.062287; 1.065138; 1.067677; 1.071051; 1.074730; 1.077378; 1.079880; 1.081844; 1.079301; 1.074256; 1.070878; 1.066199; 1.060506; 1.059036; 1.059687; 1.057897; 1.056591; 1.056741; 1.057288; 1.057672; 1.059582; 1.061516; 1.063671; 1.067525; 1.068676; 1.067406; 1.068824; 1.071520; 1.073406; 1.072880; 1.073666; 1.073702; 1.071429; 1.068026; 1.064389; 1.059484; 1.057231; 1.057000; 1.057453; 1.058562; 1.059995; 1.060637; 1.059349; 1.054646; 1.050784; 1.048509; 1.046984; 1.047429; 1.049055; 1.050529; 1.053848; 1.055049; 1.053614; 1.051872; 1.050559; 1.049270; 1.048763; (); (); (); (); (); (); (); (); (); (); 
15539.6; 11:29:26; (); (); (); (); (); (); (); (); (); (); (); (); 1.003687; 1.007382; 1.009355; 1.010123; 1.011164; 1.010871; 1.010326; 1.011794; 1.013030; 1.015945; 1.016075; 1.015243; 1.015031; 1.015169; 1.014145; 1.014307; 1.015171; 1.015998; 1.017167; 1.016082; 1.017083; 1.020059; 1.023117; 1.026745; 1.029635; 1.034229; 1.037930; 1.039619; 1.040242; 1.038900; 1.038749; 1.040014; 1.042228; 1.044504; 1.046104; 1.046849; 1.046057; 1.043517; 1.040514; 1.036673; 1.035013; 1.034582; 1.033964; 1.033694; 1.036383; 1.035012; 1.032034; 1.028666; 1.026414; 1.026856; 1.027479; 1.029134; 1.030187; 1.030497; 1.032195; 1.034321; 1.038221; 1.042399; 1.044199; 1.044322; 1.047432; 1.051813; 1.057765; 1.061738; 1.064114; 1.065857; 1.066837; 1.067914; 1.068642; 1.067630; 1.066196; 1.064472; 1.060940; 1.058797; 1.059398; 1.059205; 1.056493; 1.054368; 1.054374; 1.055130; 1.056697; 1.058699; 1.060698; 1.063305; 1.066135; 1.065619; 1.064350; 1.065857; 1.067198; 1.069102; 1.069787; 1.071326; 1.070151; 1.067753; 1.064941; 1.061705; 1.056396; 1.052732; 1.051171; 1.050679; 1.051684; 1.053470; 1.055518; 1.053563; 1.049903; 1.045766; 1.043032; 1.042289; 1.042565; 1.044061; 1.045937; 1.048518; 1.049858; 1.048611; 1.047481; 1.046577; 1.044825; 1.041388; (); (); (); (); (); (); (); (); (); (); 
15540.4; 11:29:35; (); (); (); (); (); (); (); (); (); (); (); (); 1.023506; 1.026782; 1.027483; 1.026527; 1.027863; 1.028092; 1.028873; 1.031325; 1.032984; 1.035447; 1.035993; 1.036870; 1.038745; 1.038789; 1.037891; 1.038342; 1.038536; 1.039407; 1.041260; 1.042983; 1.043756; 1.043624; 1.043020; 1.043108; 1.044156; 1.048515; 1.051812; 1.054281; 1.056327; 1.055757; 1.054005; 1.053593; 1.054768; 1.055700; 1.054767; 1.056277; 1.057709; 1.059608; 1.063017; 1.065616; 1.063060; 1.060286; 1.058739; 1.057680; 1.056407; 1.055940; 1.055488; 1.053848; 1.050808; 1.048926; 1.046649; 1.044383; 1.040303; 1.036956; 1.036819; 1.039118; 1.039880; 1.038974; 1.039103; 1.042097; 1.044258; 1.046124; 1.049527; 1.053189; 1.056899; 1.061569; 1.062843; 1.064882; 1.064835; 1.061602; 1.061319; 1.062501; 1.063722; 1.065042; 1.066992; 1.066465; 1.062811; 1.060200; 1.058972; 1.058412; 1.058422; 1.062293; 1.067201; 1.071377; 1.073897; 1.073362; 1.071208; 1.071234; 1.069303; 1.067099; 1.068851; 1.072455; 1.071129; 1.072021; 1.070536; 1.067020; 1.062818; 1.058348; 1.055785; 1.055084; 1.057062; 1.059997; 1.060218; 1.061730; 1.062309; 1.061146; 1.063457; 1.067422; 1.067608; 1.068835; 1.070411; 1.070907; 1.071879; 1.073662; 1.074395; 1.072942; 1.072716; 1.075135; (); (); (); (); (); (); (); (); (); (); 
15541.1; 11:29:43; (); (); (); (); (); (); (); (); (); (); (); 1.009016; 1.008157; 1.010025; 1.012661; 1.013587; 1.015273; 1.016518; 1.017266; 1.017833; 1.018809; 1.021500; 1.024342; 1.025868; 1.027476; 1.030507; 1.033791; 1.034500; 1.034255; 1.034701; 1.035862; 1.037197; 1.036847; 1.036214; 1.036873; 1.038192; 1.039814; 1.042279; 1.045270; 1.047100; 1.048011; 1.047645; 1.046780; 1.046578; 1.047696; 1.048488; 1.048587; 1.051207; 1.056643; 1.061437; 1.063948; 1.064785; 1.061027; 1.057161; 1.055604; 1.054759; 1.054964; 1.057459; 1.058945; 1.057697; 1.055076; 1.053214; 1.050927; 1.047052; 1.043347; 1.042624; 1.044264; 1.048198; 1.049892; 1.047659; 1.048020; 1.048779; 1.047920; 1.049888; 1.053442; 1.057123; 1.060795; 1.063854; 1.064843; 1.068224; 1.066847; 1.063249; 1.061852; 1.062153; 1.063071; 1.064625; 1.067605; 1.069495; 1.066214; 1.065000; 1.063350; 1.061635; 1.061327; 1.063988; 1.065659; 1.070532; 1.072538; 1.072894; 1.073116; 1.073158; 1.070854; 1.068569; 1.068330; 1.068893; 1.066307; 1.068309; 1.069913; 1.069266; 1.065318; 1.061042; 1.057295; 1.055515; 1.055849; 1.057327; 1.058331; 1.061705; 1.064909; 1.067922; 1.073515; 1.075442; 1.074069; 1.073708; 1.074290; 1.076297; 1.078963; 1.081718; 1.084709; 1.085513; 1.085866; 1.087747; (); (); (); (); (); (); (); (); (); (); 
15541.8; 11:29:52; (); (); (); (); (); (); (); (); (); (); (); 1.042377; 1.044050; 1.045265; 1.044579; 1.042842; 1.040615; 1.038023; 1.035786; 1.034780; 1.034916; 1.038644; 1.040741; 1.042070; 1.041731; 1.041717; 1.043422; 1.044931; 1.046240; 1.047931; 1.049816; 1.050817; 1.053714; 1.055566; 1.057066; 1.059263; 1.055473; 1.054436; 1.055793; 1.057785; 1.058866; 1.059064; 1.057736; 1.055440; 1.054197; 1.055300; 1.058846; 1.060090; 1.061451; 1.063422; 1.067421; 1.072861; 1.072107; 1.071032; 1.069337; 1.065790; 1.061669; 1.062007; 1.064249; 1.065515; 1.065758; 1.066702; 1.069155; 1.068984; 1.066107; 1.062400; 1.060440; 1.064465; 1.068366; 1.072587; 1.076737; 1.080880; 1.081234; 1.080008; 1.078801; 1.078174; 1.077618; 1.075368; 1.077370; 1.079086; 1.079667; 1.079680; 1.077524; 1.074292; 1.071083; 1.067693; 1.064422; 1.064879; 1.064794; 1.062561; 1.061300; 1.062382; 1.064784; 1.067860; 1.069604; 1.066999; 1.063961; 1.063677; 1.062202; 1.061373; 1.063462; 1.065722; 1.067066; 1.070550; 1.076562; 1.078197; 1.078998; 1.080550; 1.078228; 1.078155; 1.082092; 1.085798; 1.087508; 1.090124; 1.092918; 1.092424; 1.089613; 1.086697; 1.085275; 1.084965; 1.085842; 1.086266; 1.084761; 1.084291; 1.084887; 1.085122; 1.084343; 1.083660; 1.083008; 1.082644; (); (); (); (); (); (); (); (); (); (); 
15542.6; 11:30:01; (); (); (); (); (); (); (); (); (); (); (); 1.043925; 1.043396; 1.039249; 1.035069; 1.030921; 1.030056; 1.029753; 1.027857; 1.026824; 1.026431; 1.025255; 1.023855; 1.023689; 1.023678; 1.024010; 1.026034; 1.031087; 1.036342; 1.040746; 1.044377; 1.043200; 1.042459; 1.043657; 1.045363; 1.048493; 1.051711; 1.054595; 1.057215; 1.059204; 1.060314; 1.059874; 1.058315; 1.057810; 1.058678; 1.062197; 1.068720; 1.071734; 1.073058; 1.074241; 1.075994; 1.078175; 1.078337; 1.078382; 1.078483; 1.075603; 1.071879; 1.069809; 1.066846; 1.063668; 1.061570; 1.060395; 1.064132; 1.067599; 1.068306; 1.066051; 1.064134; 1.065352; 1.066868; 1.068797; 1.072747; 1.076754; 1.077982; 1.079202; 1.080771; 1.081179; 1.079471; 1.073926; 1.070538; 1.067608; 1.065904; 1.065338; 1.063404; 1.061356; 1.059208; 1.056396; 1.054228; 1.054505; 1.053656; 1.052604; 1.052114; 1.053609; 1.059360; 1.065776; 1.069711; 1.069978; 1.067532; 1.066430; 1.063926; 1.063828; 1.065115; 1.066052; 1.068499; 1.073437; 1.078086; 1.081061; 1.082233; 1.080307; 1.075909; 1.074745; 1.076167; 1.080099; 1.081919; 1.085335; 1.087687; 1.087640; 1.086695; 1.085504; 1.084312; 1.084117; 1.085753; 1.086659; 1.085660; 1.087700; 1.090185; 1.091551; 1.091353; 1.090996; 1.091719; 1.092055; (); (); (); (); (); (); (); (); (); (); 
