Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 08:51:30
File Name; D:\Mahlo\TR\171017085130FP 4576_570 GSM1_THICKNESS2.txt

66.4; 08:51:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.486713; 1.483593; 1.476507; 1.471783; 1.468403; 1.465611; 1.462500; 1.461290; 1.459548; 1.456351; 1.450656; 1.445366; 1.440956; 1.436007; 1.430704; 1.424665; 1.419947; 1.420303; 1.421543; 1.423926; 1.426656; 1.427141; 1.428511; 1.433208; 1.437386; 1.440279; 1.440995; 1.442590; 1.444671; 1.447445; 1.451316; 1.455544; 1.456577; 1.455795; 1.456322; 1.460475; 1.463988; 1.462895; 1.462144; 1.460561; 1.460469; 1.462961; 1.465057; 1.468048; 1.467632; 1.464862; 1.461841; 1.461188; 1.462230; 1.457540; 1.453945; 1.453198; 1.451956; 1.444875; 1.442915; 1.439053; 1.437025; 1.437220; 1.440787; 1.444069; 1.446102; 1.444437; 1.440184; 1.436677; 1.438313; 1.441168; 1.441753; 1.443134; 1.445873; 1.444789; 1.444570; 1.443495; 1.442788; 1.442233; 1.443484; 1.446812; 1.451152; 1.454771; 1.457337; 1.458304; 1.456475; 1.455402; 1.455398; 1.458354; 1.462081; 1.463141; 1.463588; 1.458888; 1.453251; 1.452170; 1.451113; 1.452292; 1.453206; 1.451452; 1.447826; 1.444196; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
119.3; 08:58:20; (); (); (); (); (); (); (); 1.412335; 1.419557; 1.422238; 1.421288; 1.421244; 1.421894; 1.421849; 1.422994; 1.424181; 1.423905; 1.422971; 1.422163; 1.423247; 1.427408; 1.429179; 1.427259; 1.423471; 1.424222; 1.428785; 1.431275; 1.431784; 1.430993; 1.431547; 1.433187; 1.434075; 1.433991; 1.433651; 1.433050; 1.433167; 1.431830; 1.433079; 1.433476; 1.432215; 1.430735; 1.430857; 1.432031; 1.433462; 1.435370; 1.438404; 1.441926; 1.446150; 1.449708; 1.452003; 1.451686; 1.451846; 1.454957; 1.456387; 1.454576; 1.451049; 1.449856; 1.451976; 1.453396; 1.452513; 1.452498; 1.452379; 1.450434; 1.448538; 1.448371; 1.449784; 1.451754; 1.453581; 1.457736; 1.460772; 1.462142; 1.462899; 1.461060; 1.461063; 1.460375; 1.458442; 1.456848; 1.455765; 1.453440; 1.450934; 1.449532; 1.448207; 1.443400; 1.441612; 1.442166; 1.442385; 1.441988; 1.443032; 1.442105; 1.443248; 1.447650; 1.452309; 1.457800; 1.464135; 1.468851; 1.472299; 1.474462; 1.473873; 1.475417; 1.475972; 1.476113; 1.477302; 1.480471; 1.483973; 1.487965; 1.486097; 1.482310; 1.479636; 1.478337; 1.478694; 1.476789; 1.478157; 1.479978; 1.477079; 1.475138; 1.474301; 1.470363; 1.464236; 1.460823; 1.457252; 1.456331; 1.456322; 1.456416; 1.454839; 1.449128; 1.444899; 1.441187; (); (); (); (); (); (); (); (); (); (); (); (); (); 
120.4; 08:58:29; (); (); (); (); (); (); (); 1.415711; 1.417449; 1.420374; 1.426629; 1.430002; 1.432848; 1.434918; 1.435894; 1.437414; 1.440468; 1.442543; 1.447421; 1.450425; 1.451455; 1.450136; 1.449266; 1.447896; 1.444734; 1.441387; 1.439234; 1.438509; 1.438328; 1.437252; 1.435154; 1.432735; 1.430114; 1.430609; 1.432320; 1.432929; 1.433576; 1.436151; 1.441195; 1.445350; 1.447602; 1.449477; 1.452821; 1.452623; 1.452999; 1.454935; 1.458300; 1.463096; 1.456292; 1.452345; 1.450559; 1.448779; 1.443339; 1.435785; 1.429414; 1.425074; 1.420389; 1.413575; 1.415016; 1.416918; 1.419509; 1.421664; 1.422858; 1.430035; 1.431803; 1.434280; 1.438106; 1.442397; 1.446816; 1.451563; 1.453143; 1.454639; 1.456787; 1.453358; 1.447976; 1.442241; 1.436219; 1.428307; 1.420923; 1.413552; 1.409888; 1.409172; 1.409403; 1.408682; 1.407213; 1.408730; 1.407937; 1.405359; 1.405835; 1.410658; 1.413204; 1.419639; 1.425451; 1.429843; 1.434200; 1.432982; 1.434463; 1.434682; 1.433199; 1.430939; 1.428924; 1.431405; 1.436530; 1.441753; 1.443674; 1.444743; 1.444214; 1.442484; 1.441732; 1.442477; 1.437676; 1.436176; 1.437861; 1.439213; 1.440242; 1.440616; 1.437247; 1.431885; 1.427579; 1.426261; 1.426028; 1.423630; 1.422690; 1.421757; 1.423736; 1.430328; 1.424682; (); (); (); (); (); (); (); (); (); (); (); (); (); 
121.6; 08:58:38; (); (); (); (); (); (); (); 1.413080; 1.414356; 1.419326; 1.420689; 1.419238; 1.418616; 1.421212; 1.422286; 1.425808; 1.428338; 1.431087; 1.434668; 1.437737; 1.439822; 1.443161; 1.448314; 1.451602; 1.452601; 1.451208; 1.451767; 1.451300; 1.448322; 1.449032; 1.445886; 1.445007; 1.444572; 1.443087; 1.441301; 1.441397; 1.439668; 1.438547; 1.438344; 1.438697; 1.441633; 1.442349; 1.442923; 1.444519; 1.447073; 1.447882; 1.443221; 1.440624; 1.440916; 1.441486; 1.435927; 1.430295; 1.426300; 1.423486; 1.421067; 1.419520; 1.419987; 1.422079; 1.419720; 1.414420; 1.413083; 1.418376; 1.420876; 1.421448; 1.424648; 1.432318; 1.436528; 1.435964; 1.433633; 1.431952; 1.432850; 1.432312; 1.431327; 1.435296; 1.439583; 1.442358; 1.442801; 1.443130; 1.443251; 1.440045; 1.436983; 1.435800; 1.436268; 1.437881; 1.440423; 1.442911; 1.446218; 1.447905; 1.447555; 1.447270; 1.445775; 1.442716; 1.439636; 1.436673; 1.438553; 1.441922; 1.447139; 1.450880; 1.450894; 1.449069; 1.444930; 1.440819; 1.438551; 1.436289; 1.438643; 1.444055; 1.449172; 1.451465; 1.450924; 1.450431; 1.446504; 1.442209; 1.440308; 1.440943; 1.440600; 1.440474; 1.439977; 1.438898; 1.436321; 1.428866; 1.423305; 1.419194; 1.417666; 1.419186; 1.415406; 1.414080; 1.413243; (); (); (); (); (); (); (); (); (); (); (); (); (); 
122.8; 08:58:47; (); (); (); (); (); (); (); 1.434606; 1.437207; 1.436654; 1.437246; 1.436748; 1.435189; 1.436028; 1.438031; 1.440288; 1.438627; 1.436363; 1.436376; 1.437101; 1.437465; 1.438006; 1.436997; 1.434789; 1.430792; 1.425623; 1.423158; 1.421577; 1.419115; 1.415907; 1.412172; 1.412798; 1.413204; 1.412482; 1.410469; 1.407513; 1.403215; 1.402006; 1.404150; 1.407844; 1.410681; 1.412950; 1.417418; 1.416806; 1.417984; 1.420802; 1.425158; 1.426003; 1.428160; 1.429748; 1.430933; 1.431758; 1.429234; 1.430190; 1.432078; 1.433207; 1.432723; 1.430452; 1.434879; 1.438266; 1.439303; 1.437650; 1.441944; 1.445594; 1.447956; 1.448635; 1.448402; 1.448880; 1.447423; 1.446708; 1.447099; 1.448906; 1.452130; 1.449187; 1.448633; 1.449988; 1.451451; 1.449557; 1.444895; 1.443705; 1.447696; 1.454181; 1.462906; 1.468166; 1.472086; 1.474391; 1.473167; 1.473003; 1.477162; 1.478282; 1.477763; 1.476418; 1.475808; 1.477658; 1.479990; 1.479042; 1.476169; 1.471913; 1.469345; 1.469376; 1.471677; 1.474226; 1.474702; 1.473150; 1.468771; 1.466437; 1.470149; 1.474568; 1.475501; 1.473540; 1.471703; 1.465404; 1.458742; 1.455596; 1.449924; 1.446157; 1.444689; 1.443172; 1.441385; 1.445430; 1.447132; 1.441974; 1.438365; 1.436348; 1.433855; 1.434625; 1.444931; (); (); (); (); (); (); (); (); (); (); (); (); (); 
123.9; 08:58:56; (); (); (); (); (); (); (); 1.414664; 1.417564; 1.425521; 1.430598; 1.432642; 1.434486; 1.436130; 1.439844; 1.444940; 1.450297; 1.454839; 1.457699; 1.460037; 1.459175; 1.458648; 1.459618; 1.460116; 1.459347; 1.457567; 1.455185; 1.452507; 1.450541; 1.446726; 1.442294; 1.438294; 1.435225; 1.430692; 1.425931; 1.424253; 1.422849; 1.419690; 1.415099; 1.409376; 1.404733; 1.404575; 1.404225; 1.404340; 1.404694; 1.404196; 1.403579; 1.404711; 1.409177; 1.416282; 1.422868; 1.425756; 1.426463; 1.428928; 1.433866; 1.438238; 1.439518; 1.439300; 1.438841; 1.438882; 1.441505; 1.445035; 1.448641; 1.451480; 1.447900; 1.448322; 1.454566; 1.460524; 1.463266; 1.466713; 1.471147; 1.476015; 1.479750; 1.479135; 1.481602; 1.483047; 1.484323; 1.487426; 1.489768; 1.490930; 1.488292; 1.484041; 1.480725; 1.478273; 1.472836; 1.467218; 1.464119; 1.465638; 1.467637; 1.465536; 1.464398; 1.462583; 1.459152; 1.454125; 1.451081; 1.448123; 1.447006; 1.445199; 1.442541; 1.442049; 1.442919; 1.440336; 1.438769; 1.439645; 1.440909; 1.441370; 1.441992; 1.442124; 1.441651; 1.438031; 1.435748; 1.434315; 1.437327; 1.441227; 1.444306; 1.447986; 1.453612; 1.456297; 1.454915; 1.450239; 1.448629; 1.446063; 1.445511; 1.448500; 1.457377; 1.468195; 1.473973; (); (); (); (); (); (); (); (); (); (); (); (); (); 
125.1; 08:59:04; (); (); (); (); (); (); (); 1.406705; 1.411715; 1.418643; 1.423258; 1.423807; 1.426218; 1.427699; 1.427919; 1.430302; 1.432060; 1.433561; 1.437101; 1.441045; 1.441294; 1.442330; 1.444684; 1.443014; 1.440791; 1.442789; 1.443545; 1.444795; 1.448881; 1.452607; 1.453009; 1.450748; 1.450520; 1.450229; 1.450684; 1.450817; 1.449254; 1.447972; 1.449229; 1.450217; 1.448564; 1.446565; 1.442013; 1.440272; 1.440231; 1.439805; 1.441172; 1.443692; 1.444225; 1.444185; 1.444925; 1.446360; 1.445659; 1.438504; 1.433148; 1.430654; 1.430677; 1.424904; 1.419463; 1.418975; 1.422972; 1.425653; 1.427865; 1.428547; 1.428844; 1.428667; 1.427203; 1.427354; 1.434186; 1.441453; 1.446379; 1.450890; 1.459296; 1.461110; 1.461052; 1.458940; 1.455501; 1.452484; 1.451684; 1.452704; 1.454799; 1.454667; 1.452394; 1.452597; 1.449088; 1.445537; 1.442234; 1.437994; 1.436456; 1.430624; 1.425043; 1.423994; 1.427088; 1.429719; 1.428858; 1.425574; 1.423737; 1.423699; 1.420887; 1.419338; 1.420817; 1.423522; 1.427243; 1.432523; 1.439903; 1.444585; 1.445784; 1.444658; 1.443152; 1.443940; 1.443973; 1.440484; 1.437991; 1.440472; 1.441673; 1.440509; 1.440400; 1.438550; 1.431517; 1.424765; 1.423623; 1.421417; 1.418003; 1.413659; 1.409481; 1.411640; 1.419521; (); (); (); (); (); (); (); (); (); (); (); (); (); 
126.3; 08:59:13; (); (); (); (); (); (); (); 1.403670; 1.407101; 1.410461; 1.411465; 1.413435; 1.415001; 1.417308; 1.421042; 1.422944; 1.424204; 1.421496; 1.419040; 1.419448; 1.418366; 1.417489; 1.414095; 1.411362; 1.411114; 1.413189; 1.414304; 1.414732; 1.412838; 1.408831; 1.410717; 1.411960; 1.414520; 1.415136; 1.412926; 1.414797; 1.415795; 1.418505; 1.418779; 1.419009; 1.420078; 1.421724; 1.422430; 1.423363; 1.423325; 1.419391; 1.416943; 1.418602; 1.422857; 1.428348; 1.434361; 1.438326; 1.441414; 1.444934; 1.444533; 1.443101; 1.442932; 1.443500; 1.451895; 1.457781; 1.462666; 1.466950; 1.469173; 1.468601; 1.461293; 1.456266; 1.459082; 1.463142; 1.462718; 1.464740; 1.465295; 1.464916; 1.462913; 1.453704; 1.452081; 1.451193; 1.449908; 1.448727; 1.447402; 1.450263; 1.449860; 1.444347; 1.438519; 1.439079; 1.435792; 1.433599; 1.434389; 1.437024; 1.439029; 1.436673; 1.436649; 1.435256; 1.433412; 1.434227; 1.436812; 1.439962; 1.443554; 1.445618; 1.445850; 1.446921; 1.449842; 1.446687; 1.444546; 1.443867; 1.444550; 1.447613; 1.450458; 1.452572; 1.453766; 1.454124; 1.453437; 1.457290; 1.457852; 1.456422; 1.455841; 1.454132; 1.455598; 1.459145; 1.457983; 1.452792; 1.449730; 1.448729; 1.448444; 1.447519; 1.445684; 1.442520; 1.433874; (); (); (); (); (); (); (); (); (); (); (); (); (); 
127.4; 08:59:22; (); (); (); (); (); (); (); 1.446222; 1.443929; 1.444273; 1.443290; 1.441331; 1.442332; 1.442372; 1.441722; 1.442685; 1.442867; 1.442032; 1.443881; 1.447830; 1.450254; 1.447838; 1.447777; 1.446368; 1.444405; 1.442738; 1.441790; 1.440708; 1.443443; 1.444835; 1.445530; 1.446309; 1.445488; 1.443017; 1.439240; 1.435406; 1.432446; 1.432715; 1.435745; 1.440389; 1.445071; 1.447745; 1.447855; 1.444653; 1.444191; 1.444958; 1.445923; 1.447043; 1.446486; 1.451237; 1.459490; 1.468253; 1.474924; 1.476860; 1.477515; 1.478048; 1.476267; 1.475198; 1.477371; 1.484494; 1.487341; 1.487391; 1.487671; 1.490064; 1.486870; 1.482698; 1.480254; 1.478739; 1.479376; 1.478354; 1.478959; 1.482316; 1.485050; 1.485856; 1.480847; 1.476675; 1.474654; 1.473780; 1.471970; 1.470985; 1.469833; 1.470019; 1.470527; 1.468710; 1.467203; 1.467390; 1.467146; 1.467414; 1.468322; 1.467184; 1.468784; 1.470473; 1.472712; 1.476067; 1.479293; 1.477874; 1.475861; 1.473985; 1.471773; 1.471818; 1.470127; 1.470386; 1.470159; 1.470255; 1.473186; 1.473075; 1.468490; 1.462943; 1.457718; 1.455277; 1.454503; 1.456222; 1.458673; 1.459377; 1.458936; 1.459793; 1.461102; 1.457752; 1.451942; 1.446312; 1.443437; 1.446035; 1.448817; 1.450900; 1.452026; 1.449558; 1.439270; (); (); (); (); (); (); (); (); (); (); (); (); (); 
128.6; 08:59:31; (); (); (); (); (); (); (); 1.409276; 1.407272; 1.410397; 1.412152; 1.416563; 1.420949; 1.422380; 1.422703; 1.419562; 1.417435; 1.418668; 1.420129; 1.421429; 1.421560; 1.421276; 1.424225; 1.426203; 1.427566; 1.427809; 1.426746; 1.425340; 1.425235; 1.426519; 1.430457; 1.435891; 1.438758; 1.441520; 1.441137; 1.439376; 1.437963; 1.434151; 1.430156; 1.427027; 1.425711; 1.425926; 1.425179; 1.424355; 1.423990; 1.421148; 1.417256; 1.414745; 1.416224; 1.420694; 1.426590; 1.433416; 1.437479; 1.436567; 1.435969; 1.435068; 1.433969; 1.434165; 1.435478; 1.435299; 1.437705; 1.442583; 1.445982; 1.442158; 1.436511; 1.430794; 1.427560; 1.427431; 1.429682; 1.434532; 1.438302; 1.441818; 1.444353; 1.444928; 1.444733; 1.441105; 1.437559; 1.435711; 1.438809; 1.449786; 1.453091; 1.454545; 1.457959; 1.458751; 1.452308; 1.448480; 1.445196; 1.441816; 1.442173; 1.448711; 1.456111; 1.458483; 1.458816; 1.457524; 1.455007; 1.458816; 1.459273; 1.456273; 1.454882; 1.463196; 1.464126; 1.462131; 1.458485; 1.452037; 1.444368; 1.441938; 1.445061; 1.449309; 1.448494; 1.444458; 1.440174; 1.438702; 1.438769; 1.435811; 1.429605; 1.429534; 1.428199; 1.428468; 1.428373; 1.426744; 1.422904; 1.415957; 1.408162; 1.403393; 1.400404; 1.398106; 1.395106; (); (); (); (); (); (); (); (); (); (); (); (); (); 
129.8; 08:59:40; (); (); (); (); (); (); (); 1.424908; 1.428928; 1.428847; 1.429632; 1.432181; 1.435458; 1.438665; 1.441670; 1.445116; 1.447143; 1.450112; 1.449758; 1.448400; 1.447746; 1.448906; 1.450233; 1.453010; 1.457462; 1.458158; 1.457076; 1.457664; 1.456129; 1.455253; 1.455927; 1.456763; 1.456418; 1.459529; 1.462226; 1.464408; 1.463653; 1.459746; 1.455117; 1.451081; 1.449235; 1.447227; 1.444194; 1.444615; 1.445072; 1.445636; 1.446418; 1.445831; 1.440358; 1.440658; 1.439377; 1.437870; 1.439113; 1.440964; 1.444616; 1.447659; 1.445991; 1.441979; 1.436856; 1.431860; 1.428599; 1.426558; 1.427037; 1.431136; 1.431465; 1.434582; 1.438768; 1.441025; 1.443586; 1.444708; 1.446546; 1.451239; 1.455467; 1.458282; 1.461434; 1.464736; 1.468978; 1.471258; 1.468633; 1.467589; 1.466089; 1.463931; 1.461568; 1.458483; 1.453816; 1.449094; 1.449187; 1.450901; 1.451337; 1.449332; 1.445454; 1.438454; 1.432922; 1.432993; 1.432070; 1.429633; 1.430190; 1.431897; 1.433265; 1.435057; 1.439593; 1.439857; 1.439444; 1.439163; 1.438223; 1.437528; 1.441202; 1.444841; 1.448012; 1.453394; 1.455217; 1.455554; 1.454393; 1.451940; 1.447625; 1.441977; 1.438733; 1.436649; 1.436081; 1.436695; 1.438278; 1.438276; 1.436658; 1.431717; 1.424630; 1.421705; 1.415632; (); (); (); (); (); (); (); (); (); (); (); (); (); 
130.9; 08:59:48; (); (); (); (); (); (); (); 1.422577; 1.425956; 1.426566; 1.427812; 1.429881; 1.431793; 1.431664; 1.433193; 1.432905; 1.434965; 1.438273; 1.439929; 1.439177; 1.440302; 1.439037; 1.433440; 1.427425; 1.424726; 1.420880; 1.419851; 1.419972; 1.419188; 1.413866; 1.413000; 1.411952; 1.407944; 1.404348; 1.403134; 1.403582; 1.407536; 1.412789; 1.416896; 1.420961; 1.422893; 1.420589; 1.418509; 1.420143; 1.426703; 1.424975; 1.427244; 1.432890; 1.437295; 1.439157; 1.440874; 1.439639; 1.440801; 1.442859; 1.445386; 1.448532; 1.449941; 1.449742; 1.448624; 1.449725; 1.453190; 1.453086; 1.448916; 1.445295; 1.445418; 1.445131; 1.446572; 1.443269; 1.438865; 1.435550; 1.434744; 1.440303; 1.445657; 1.447577; 1.444008; 1.440803; 1.441978; 1.446980; 1.449730; 1.448873; 1.446605; 1.449259; 1.450292; 1.450657; 1.451520; 1.450014; 1.444122; 1.440846; 1.439442; 1.440360; 1.442383; 1.441161; 1.439770; 1.431846; 1.430668; 1.431139; 1.428581; 1.434269; 1.438604; 1.439946; 1.442736; 1.445322; 1.445574; 1.452923; 1.457104; 1.452981; 1.448438; 1.449084; 1.454247; 1.453995; 1.453275; 1.452594; 1.449666; 1.445642; 1.441281; 1.435448; 1.432889; 1.431861; 1.429603; 1.426544; 1.429344; 1.431910; 1.431766; 1.433028; 1.434512; 1.435908; 1.434962; (); (); (); (); (); (); (); (); (); (); (); (); (); 
132.1; 08:59:57; (); (); (); (); (); (); (); 1.388924; 1.391400; 1.397179; 1.402014; 1.404324; 1.406863; 1.409919; 1.411662; 1.416990; 1.423395; 1.429404; 1.432651; 1.433613; 1.434810; 1.434592; 1.433882; 1.431999; 1.429153; 1.427751; 1.426204; 1.422988; 1.422419; 1.426071; 1.426941; 1.429335; 1.431205; 1.430898; 1.430340; 1.430243; 1.435214; 1.441094; 1.445572; 1.450078; 1.455119; 1.461404; 1.465697; 1.463010; 1.458297; 1.455863; 1.453774; 1.451762; 1.454443; 1.455879; 1.453038; 1.448435; 1.444018; 1.439477; 1.435194; 1.431974; 1.429741; 1.430106; 1.432626; 1.436928; 1.437885; 1.433419; 1.430852; 1.427895; 1.427291; 1.428011; 1.430494; 1.431352; 1.435258; 1.440034; 1.442100; 1.440865; 1.440626; 1.437575; 1.434097; 1.434987; 1.439118; 1.443240; 1.447045; 1.452456; 1.455096; 1.454529; 1.455937; 1.453656; 1.449492; 1.446970; 1.446034; 1.444456; 1.446883; 1.447753; 1.446632; 1.445364; 1.441860; 1.440509; 1.441277; 1.443612; 1.444735; 1.445586; 1.447074; 1.448249; 1.449383; 1.449722; 1.449790; 1.449024; 1.450294; 1.450893; 1.451159; 1.451675; 1.453128; 1.449403; 1.447295; 1.447497; 1.447866; 1.449125; 1.447388; 1.447101; 1.448550; 1.450474; 1.451280; 1.452874; 1.453800; 1.455958; 1.457017; 1.454591; 1.456556; 1.456291; 1.454810; (); (); (); (); (); (); (); (); (); (); (); (); (); 
133.3; 09:00:06; (); (); (); (); (); (); (); 1.408619; 1.406522; 1.404621; 1.404291; 1.405535; 1.410717; 1.412946; 1.413496; 1.416037; 1.420507; 1.424352; 1.426580; 1.427136; 1.427507; 1.428835; 1.433785; 1.442169; 1.446383; 1.448344; 1.449567; 1.449556; 1.448654; 1.446983; 1.443484; 1.439432; 1.435550; 1.434833; 1.435755; 1.437836; 1.436929; 1.431793; 1.426419; 1.421752; 1.417707; 1.412657; 1.408304; 1.407780; 1.409249; 1.410033; 1.411341; 1.412099; 1.409360; 1.404663; 1.405165; 1.408060; 1.410070; 1.412273; 1.417020; 1.422135; 1.425510; 1.424767; 1.421860; 1.420014; 1.420994; 1.421921; 1.424863; 1.429958; 1.437829; 1.440211; 1.441146; 1.441636; 1.441317; 1.441148; 1.443108; 1.444965; 1.450157; 1.458507; 1.467328; 1.471314; 1.467500; 1.463219; 1.459196; 1.456439; 1.454976; 1.455430; 1.456569; 1.457421; 1.457310; 1.455960; 1.456580; 1.454124; 1.447579; 1.440865; 1.438151; 1.441108; 1.442320; 1.441282; 1.438904; 1.437551; 1.436940; 1.435629; 1.435148; 1.434948; 1.434085; 1.433412; 1.436632; 1.438600; 1.441722; 1.444243; 1.443948; 1.443926; 1.442709; 1.442098; 1.440777; 1.439380; 1.441445; 1.440301; 1.443480; 1.448657; 1.451461; 1.451670; 1.453266; 1.452286; 1.452529; 1.455756; 1.458809; 1.463374; 1.467923; 1.473659; 1.478415; (); (); (); (); (); (); (); (); (); (); (); (); (); 
134.4; 09:00:15; (); (); (); (); (); (); (); 1.412226; 1.411224; 1.411448; 1.412143; 1.413201; 1.414716; 1.415149; 1.415552; 1.418448; 1.420010; 1.420274; 1.420798; 1.420130; 1.420193; 1.420930; 1.421490; 1.423458; 1.426092; 1.427861; 1.428923; 1.430853; 1.433505; 1.435074; 1.436684; 1.436490; 1.434516; 1.434176; 1.433777; 1.433826; 1.434171; 1.434436; 1.433611; 1.428705; 1.424121; 1.420016; 1.416607; 1.414255; 1.412394; 1.408501; 1.406436; 1.406550; 1.406502; 1.407899; 1.409576; 1.408254; 1.404972; 1.402713; 1.403894; 1.406818; 1.408502; 1.408918; 1.409435; 1.412058; 1.418130; 1.421114; 1.421803; 1.423109; 1.420490; 1.420401; 1.423569; 1.427562; 1.430365; 1.429077; 1.430471; 1.429938; 1.427928; 1.425753; 1.424913; 1.424837; 1.426274; 1.426684; 1.423849; 1.422207; 1.422457; 1.420925; 1.423575; 1.429798; 1.435680; 1.437055; 1.441901; 1.444017; 1.444738; 1.443136; 1.438795; 1.435138; 1.434427; 1.440849; 1.446559; 1.444300; 1.445126; 1.442441; 1.439858; 1.437922; 1.435496; 1.436566; 1.443480; 1.448907; 1.456176; 1.463988; 1.468881; 1.464850; 1.462312; 1.463840; 1.465757; 1.466233; 1.462897; 1.460102; 1.457810; 1.453810; 1.447737; 1.445583; 1.442492; 1.438875; 1.434447; 1.431109; 1.433731; 1.433385; 1.430505; 1.426290; 1.424861; (); (); (); (); (); (); (); (); (); (); (); (); (); 
135.6; 09:00:24; (); (); (); (); (); (); (); 1.441000; 1.443430; 1.445097; 1.443643; 1.442516; 1.442067; 1.442019; 1.442999; 1.443407; 1.444935; 1.445527; 1.443999; 1.441495; 1.439982; 1.440497; 1.439810; 1.438843; 1.438669; 1.441986; 1.444784; 1.446415; 1.447683; 1.449025; 1.450103; 1.450217; 1.450047; 1.448052; 1.447147; 1.448057; 1.445932; 1.443064; 1.441086; 1.439848; 1.438705; 1.436457; 1.435115; 1.431850; 1.429424; 1.430437; 1.432622; 1.437305; 1.440637; 1.441426; 1.440531; 1.443603; 1.448077; 1.449905; 1.449438; 1.447296; 1.445981; 1.447352; 1.449864; 1.453723; 1.453825; 1.447320; 1.438096; 1.432947; 1.431342; 1.430144; 1.427030; 1.423166; 1.423143; 1.421307; 1.419658; 1.421545; 1.420339; 1.423520; 1.420118; 1.420683; 1.425292; 1.431378; 1.437437; 1.439843; 1.440877; 1.442901; 1.444363; 1.439337; 1.439711; 1.441391; 1.443751; 1.447731; 1.447596; 1.448662; 1.450558; 1.448764; 1.444917; 1.442021; 1.443607; 1.445169; 1.444676; 1.444639; 1.449301; 1.449061; 1.443016; 1.435202; 1.429062; 1.423748; 1.425998; 1.426386; 1.429451; 1.431994; 1.431427; 1.424773; 1.417419; 1.418510; 1.421843; 1.421136; 1.419252; 1.427768; 1.431553; 1.434088; 1.435668; 1.432777; 1.430574; 1.427215; 1.424517; 1.424394; 1.429158; 1.436709; 1.434733; (); (); (); (); (); (); (); (); (); (); (); (); (); 
136.7; 09:00:33; (); (); (); (); (); (); (); 1.425862; 1.426962; 1.430262; 1.431824; 1.432655; 1.430638; 1.426568; 1.427907; 1.433305; 1.435931; 1.436274; 1.436306; 1.435931; 1.433764; 1.429823; 1.425471; 1.422078; 1.419623; 1.418001; 1.416621; 1.417636; 1.421363; 1.419869; 1.417541; 1.416829; 1.416688; 1.416989; 1.416663; 1.418880; 1.419181; 1.420009; 1.421668; 1.422764; 1.423120; 1.422535; 1.422689; 1.423282; 1.419432; 1.415645; 1.415044; 1.416838; 1.417423; 1.416878; 1.418359; 1.422393; 1.425578; 1.426818; 1.427599; 1.428922; 1.432811; 1.433249; 1.434603; 1.441293; 1.443579; 1.444904; 1.446243; 1.447079; 1.445620; 1.440640; 1.438705; 1.437314; 1.435675; 1.436067; 1.439941; 1.441188; 1.443691; 1.444206; 1.442185; 1.441918; 1.439652; 1.437249; 1.434776; 1.433209; 1.433249; 1.432939; 1.433002; 1.431055; 1.427237; 1.426618; 1.426149; 1.423238; 1.421810; 1.422981; 1.424479; 1.423748; 1.424193; 1.425488; 1.426872; 1.428359; 1.427968; 1.429591; 1.432488; 1.432480; 1.430796; 1.433674; 1.437562; 1.442513; 1.442971; 1.441273; 1.439005; 1.439054; 1.440628; 1.442862; 1.445059; 1.446391; 1.443917; 1.438865; 1.437823; 1.434494; 1.429059; 1.422707; 1.415354; 1.412236; 1.413773; 1.417700; 1.416883; 1.413438; 1.409134; 1.403441; 1.400552; (); (); (); (); (); (); (); (); (); (); (); (); (); 
137.9; 09:00:41; (); (); (); (); (); (); (); 1.394036; 1.399937; 1.403149; 1.403219; 1.404135; 1.406181; 1.408905; 1.412943; 1.416363; 1.418593; 1.420131; 1.422480; 1.426846; 1.430280; 1.431781; 1.431602; 1.431215; 1.434043; 1.436669; 1.439958; 1.439115; 1.435919; 1.434849; 1.435786; 1.440148; 1.444255; 1.444652; 1.444170; 1.442031; 1.443810; 1.446639; 1.448268; 1.448374; 1.448549; 1.445333; 1.446153; 1.447191; 1.445027; 1.441517; 1.436614; 1.433777; 1.431669; 1.429872; 1.434610; 1.436468; 1.436451; 1.435756; 1.435399; 1.434735; 1.434222; 1.433022; 1.433450; 1.435945; 1.438948; 1.442613; 1.445120; 1.447845; 1.449915; 1.448958; 1.451369; 1.454138; 1.452286; 1.448748; 1.448716; 1.452559; 1.455199; 1.456057; 1.455498; 1.455053; 1.452394; 1.450399; 1.449112; 1.446497; 1.441844; 1.433715; 1.428514; 1.433375; 1.435881; 1.434743; 1.432442; 1.433412; 1.432030; 1.430743; 1.429850; 1.429506; 1.427977; 1.425941; 1.425726; 1.428886; 1.434372; 1.436164; 1.435082; 1.432701; 1.426654; 1.421509; 1.415802; 1.416925; 1.415966; 1.414434; 1.415199; 1.417857; 1.419808; 1.418465; 1.417647; 1.418155; 1.418235; 1.417474; 1.422684; 1.428946; 1.433693; 1.437248; 1.439387; 1.445102; 1.446165; 1.446693; 1.447791; 1.449426; 1.455236; 1.455184; 1.454174; (); (); (); (); (); (); (); (); (); (); (); (); (); 
