Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_FMI2.txt

539.0; 11:33:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 489.254475; 490.310162; 490.522206; 489.379615; 488.188624; 486.873716; 485.693991; 485.060126; 484.565675; 483.729005; 483.193040; 482.870251; 482.701391; 482.506990; 481.951207; 480.782181; 478.590876; 476.788759; 476.703167; 477.393627; 478.438705; 479.611605; 479.806006; 479.872048; 480.073571; 480.201632; 479.622751; 479.095638; 478.954464; 478.923649; 479.302973; 480.024368; 480.397165; 479.693383; 478.924274; 478.612095; 478.683084; 479.211867; 479.362160; 479.495525; 478.950024; 478.801161; 479.253471; 480.045974; 481.378168; 482.701868; 483.852684; 484.898120; 485.854030; 486.542344; 486.794919; 486.146510; 485.949844; 486.023039; 485.702485; 486.056656; 486.625701; 487.211883; 487.816215; 487.890184; 487.690330; 487.662554; 488.176286; 488.166541; 488.053143; 488.216758; 488.698632; 488.633603; 488.253921; 487.983853; 487.543970; 486.092478; 484.045267; 482.462108; 480.978012; 480.218530; 479.125619; 478.174627; 478.199303; 478.515297; 478.713036; 478.222221; 477.618515; 477.336884; 477.341890; 477.687985; 478.744984; 479.942501; 480.288178; 480.623871; 480.684906; 480.861217; 481.056482; 480.629772; 479.421377; 478.267431; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1259.5; 13:02:18; (); (); (); (); (); (); (); (); (); (); 555.210710; 554.542899; 552.532852; 551.338851; 551.752567; 551.420867; 550.305903; 549.683690; 548.778892; 547.883511; 547.217548; 546.567857; 545.754910; 545.108557; 544.273019; 543.468475; 543.899953; 544.786453; 544.894159; 544.674277; 544.841468; 545.466602; 545.414507; 545.448720; 546.067953; 547.202408; 548.534095; 549.117744; 548.464298; 547.458827; 546.035349; 544.770658; 544.426680; 544.191778; 543.650329; 544.211566; 544.961095; 544.740915; 544.343293; 543.232083; 541.988909; 540.842056; 539.911628; 540.038586; 541.187763; 542.020857; 541.838348; 540.813148; 540.387213; 539.864361; 538.109839; 536.060095; 535.646558; 535.983801; 536.548257; 536.305785; 536.432028; 536.694288; 536.234498; 535.275877; 534.985065; 535.331607; 536.182284; 535.916984; 536.067426; 537.358880; 538.139284; 538.386285; 537.743866; 536.796689; 535.918593; 534.541130; 533.243239; 532.852650; 532.875478; 532.945454; 533.137739; 533.466339; 533.665955; 533.385754; 533.128917; 532.521009; 531.587541; 531.074107; 531.083465; 531.810403; 532.321453; 532.643199; 532.695830; 532.952130; 532.551169; 531.603396; 530.456841; 530.527830; 530.835330; 530.278981; 530.180812; 530.841649; 531.711459; 532.640636; 533.051848; 533.194125; 533.289969; 533.893049; 533.875287; 534.134924; 534.736454; 535.442293; 535.406172; 535.162032; 535.213411; 535.763860; 536.255479; 536.529958; 536.049366; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1260.7; 13:02:27; (); (); (); (); (); (); (); (); (); (); 550.159872; 549.703658; 548.942029; 548.652112; 547.870338; 547.610104; 547.709763; 547.846735; 547.526896; 547.157288; 547.197104; 546.699107; 546.660423; 546.917617; 546.619296; 546.350121; 546.433687; 545.813024; 544.327199; 543.405831; 542.695343; 542.510271; 542.002678; 541.573822; 541.602254; 542.088389; 542.652965; 542.518854; 542.117894; 542.650282; 542.906463; 542.238176; 542.338610; 543.237925; 544.200599; 544.681668; 544.686496; 544.325829; 544.202805; 544.044375; 544.364989; 544.253469; 544.159532; 543.590724; 542.343140; 541.552901; 541.934371; 542.323887; 542.100608; 541.610479; 541.049361; 540.309489; 540.197730; 540.073633; 538.679242; 536.826909; 535.778165; 535.450220; 535.591483; 535.401046; 535.699368; 535.894454; 536.186278; 536.730707; 536.832690; 536.874592; 536.798179; 536.454856; 536.782265; 537.528336; 538.264096; 538.900316; 538.468182; 538.063169; 538.084030; 537.720382; 537.333131; 536.748707; 536.438406; 536.525249; 536.070883; 535.544455; 534.973025; 534.370005; 534.340382; 534.092069; 533.352256; 533.470511; 533.549249; 533.556759; 533.511162; 532.913506; 532.668531; 532.299936; 531.360269; 531.105161; 531.402111; 531.967342; 532.301068; 532.694340; 533.249378; 534.156144; 535.074115; 535.312355; 535.090864; 535.457134; 536.504507; 537.577271; 538.336396; 539.505601; 540.846646; 541.772306; 542.699277; 543.037653; 543.216586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1261.8; 13:02:35; (); (); (); (); (); (); (); (); (); (); 552.596569; 551.476061; 549.626410; 548.054934; 546.603501; 545.928001; 545.845091; 546.068549; 545.769691; 545.057714; 544.207811; 544.170320; 543.909967; 543.678641; 543.517947; 543.602526; 543.386817; 543.926835; 544.450164; 545.403898; 545.654356; 545.634389; 544.639170; 544.048607; 544.398367; 544.913530; 544.704318; 544.393480; 542.919636; 541.653514; 541.630447; 542.325377; 542.455733; 542.421281; 542.556405; 542.798698; 542.623281; 542.853177; 543.213308; 543.276310; 543.083906; 542.955756; 542.738795; 543.595552; 545.072377; 545.362234; 545.162380; 545.674801; 545.925140; 545.164227; 543.931186; 543.220878; 543.560803; 544.446290; 544.340491; 543.712139; 543.178976; 543.201447; 542.901516; 542.739153; 543.292165; 543.165505; 541.932762; 540.355504; 540.147364; 541.373730; 542.969108; 543.808103; 544.626296; 545.430064; 546.681643; 548.232436; 549.071014; 549.290836; 548.257232; 547.272503; 547.572196; 549.048066; 551.319838; 552.613795; 552.323937; 550.888121; 549.480438; 548.134625; 547.256291; 546.986580; 546.915114; 547.002792; 546.778440; 546.812952; 546.643555; 546.371222; 546.395123; 545.914471; 545.481622; 545.532227; 546.255767; 545.963168; 545.008898; 543.865204; 542.913854; 541.935563; 541.039169; 540.817320; 540.374637; 539.673090; 538.507760; 536.896706; 536.078513; 535.754800; 535.336137; 534.388602; 534.178138; 534.585834; 535.268128; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1262.9; 13:02:44; (); (); (); (); (); (); (); (); (); (); 534.785330; 534.717739; 534.867167; 534.993589; 534.873128; 534.638345; 535.334527; 536.328197; 537.288904; 538.358212; 539.034188; 539.422810; 539.642334; 539.750099; 539.095581; 539.087892; 539.188504; 539.421439; 539.155841; 538.874567; 538.901150; 538.689792; 538.308263; 537.679851; 537.634134; 537.822306; 537.106097; 536.048949; 534.893274; 534.653783; 534.643292; 535.060406; 535.307765; 535.363376; 535.252929; 535.083890; 534.636497; 533.836544; 533.390999; 533.267140; 532.840908; 533.685625; 534.795642; 536.087573; 537.349045; 538.410544; 538.667500; 537.890077; 537.536442; 537.520051; 537.713289; 538.014770; 537.730575; 537.332475; 537.079394; 536.890507; 535.907745; 534.900010; 533.937931; 532.689989; 530.837357; 529.384792; 529.209256; 529.284000; 529.699385; 530.178964; 530.150890; 530.699968; 531.225920; 531.711221; 532.168448; 532.314777; 531.645477; 531.516433; 532.277048; 533.409297; 534.120679; 534.439623; 534.199297; 533.664048; 533.475637; 533.430696; 533.481717; 532.995045; 533.163726; 533.803642; 534.756601; 535.899103; 535.907328; 536.122739; 536.369145; 536.669075; 537.001908; 537.960351; 538.745224; 538.209021; 538.014710; 538.034081; 538.190484; 537.931681; 537.703216; 537.104011; 537.018418; 537.171781; 536.453247; 535.738587; 535.016298; 534.292281; 533.899009; 533.595622; 534.029186; 534.058869; 533.834398; 534.048140; 533.026338; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1264.1; 13:02:52; (); (); (); (); (); (); (); (); (); (); 551.813483; 550.473452; 549.518585; 548.967242; 548.353195; 548.153043; 548.115909; 547.868431; 547.327161; 546.626389; 545.169890; 544.472933; 544.550300; 545.109212; 545.955241; 546.437085; 546.146452; 545.354366; 545.016468; 545.155883; 544.995964; 545.122683; 544.860899; 544.264376; 543.776095; 544.199407; 543.667674; 543.182313; 542.822599; 541.944623; 541.585326; 542.001188; 542.389214; 541.864097; 541.436255; 540.848494; 540.068269; 539.250493; 538.543999; 537.638962; 536.724627; 536.683917; 535.751760; 534.663141; 534.546077; 534.601152; 534.242094; 534.243584; 534.419775; 534.182787; 534.183264; 533.973634; 533.626616; 533.270240; 533.449054; 533.492446; 533.225060; 533.178806; 532.991350; 532.141089; 530.648589; 529.516220; 529.006183; 528.964400; 529.136240; 529.533565; 530.100882; 530.334592; 530.705333; 530.411124; 530.388713; 530.708253; 531.211138; 532.388270; 533.839941; 535.327077; 536.287248; 536.758244; 537.524462; 538.307130; 538.567722; 538.799763; 539.764524; 540.708363; 541.157067; 541.143298; 541.049480; 540.755332; 540.097833; 539.995909; 540.094256; 540.178359; 540.303230; 539.887428; 539.280951; 538.531125; 537.698150; 538.033247; 538.607657; 539.038837; 539.563000; 539.802074; 540.312409; 539.894104; 539.052844; 538.163304; 537.188172; 536.463141; 536.276460; 536.181450; 536.573052; 536.630034; 535.429537; 533.883214; 532.808483; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1265.2; 13:03:00; (); (); (); (); (); (); (); (); (); (); 548.442185; 548.143744; 548.002958; 547.011375; 545.627952; 544.626772; 544.290543; 544.206858; 543.287933; 541.655838; 541.199446; 541.096091; 541.334689; 541.080534; 540.388584; 540.124476; 539.804935; 539.003730; 539.213836; 539.800167; 540.399313; 540.449381; 540.579498; 541.026294; 541.316271; 540.995181; 540.263414; 539.395511; 539.060831; 539.299786; 538.947880; 538.766563; 539.042711; 539.349973; 539.363205; 538.049102; 537.177265; 536.673188; 535.869896; 536.500216; 537.366927; 537.427962; 536.951184; 536.107302; 535.074711; 534.669340; 533.867240; 533.115506; 532.217979; 531.097531; 530.612409; 530.504882; 530.582905; 530.692399; 528.998077; 527.194500; 526.086092; 525.419950; 524.634898; 523.965716; 523.631811; 523.542881; 522.680104; 522.087872; 522.622883; 523.299634; 523.216128; 522.490442; 521.850228; 522.056043; 522.412717; 522.267163; 522.124350; 522.510171; 523.452163; 524.303377; 524.326742; 524.135709; 523.670554; 522.414327; 521.053493; 519.868374; 519.187152; 518.977821; 518.085003; 517.721891; 518.122315; 517.978072; 518.157601; 518.028021; 516.995192; 515.852094; 515.514791; 515.771627; 515.887260; 516.183197; 516.657531; 516.402483; 516.057551; 516.444683; 517.230570; 518.180788; 519.396544; 520.103097; 520.166576; 519.651413; 519.358873; 519.256294; 519.375443; 519.876599; 520.632982; 520.935833; 521.317065; 521.703660; 521.193027; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1266.3; 13:03:09; (); (); (); (); (); (); (); (); (); (); 535.556376; 534.660399; 534.972429; 534.620881; 534.889638; 534.829080; 534.519196; 533.939660; 533.333719; 533.257246; 533.234179; 532.931149; 532.700956; 533.014178; 533.726335; 534.266114; 534.292042; 533.803761; 533.684611; 533.293366; 532.949269; 532.710254; 532.781899; 533.281624; 534.075916; 534.891307; 535.721838; 536.451697; 536.617279; 535.595953; 534.832537; 534.612715; 534.304440; 534.290016; 534.220934; 534.438372; 534.726501; 534.592330; 534.271657; 533.657253; 532.700062; 531.934023; 531.195283; 530.332565; 530.493677; 531.471848; 531.749070; 532.778502; 533.818662; 534.420967; 534.383833; 534.341455; 534.481585; 534.304023; 533.366144; 533.070445; 532.756388; 532.401860; 532.253623; 531.629682; 530.509830; 529.611945; 528.508484; 527.665913; 527.307153; 527.136564; 527.830780; 529.216945; 530.622184; 531.684399; 532.030582; 531.944096; 531.573296; 531.855643; 532.329381; 533.359587; 534.492433; 534.631610; 533.694923; 532.800376; 532.651901; 532.435656; 531.814873; 531.306863; 530.739188; 529.547632; 528.546035; 528.099775; 527.365386; 526.840806; 526.041269; 525.664032; 526.019812; 526.713908; 527.128935; 526.796520; 525.392354; 523.678362; 523.260534; 523.605525; 523.983181; 524.129748; 523.370206; 522.603333; 521.377981; 519.960582; 518.705189; 517.731547; 516.952634; 516.325712; 515.722215; 515.397191; 514.970958; 513.116956; 511.403322; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1267.5; 13:03:17; (); (); (); (); (); (); (); (); (); (); 538.457155; 537.693739; 536.787987; 536.081612; 535.882115; 535.679340; 534.999073; 535.091043; 535.341740; 534.745097; 534.609139; 535.299122; 535.883963; 536.064327; 537.109256; 538.896561; 539.923429; 540.246725; 540.325522; 540.256619; 540.884733; 541.907370; 541.659057; 541.332185; 542.225361; 542.450607; 542.090535; 540.428042; 538.758636; 537.002206; 535.513639; 535.154641; 535.286009; 535.333097; 535.273373; 534.769297; 534.378469; 535.032809; 536.172032; 535.817206; 535.771310; 536.126494; 536.922336; 537.995517; 538.788259; 538.870752; 538.553774; 538.380623; 538.242817; 538.329899; 538.239717; 536.910534; 535.465896; 533.719063; 532.294393; 530.958235; 530.429244; 530.279577; 529.740870; 528.856099; 527.678907; 527.051926; 527.289569; 527.819335; 527.174950; 526.513815; 526.926279; 527.169824; 527.344227; 527.256310; 526.980996; 525.965989; 525.243163; 525.028586; 525.077879; 525.723815; 526.286662; 526.392460; 525.517941; 524.350405; 523.347020; 522.681475; 521.918714; 521.268189; 521.961272; 522.643924; 523.198903; 523.194611; 522.669196; 522.013485; 521.266699; 520.390749; 519.450665; 519.770384; 520.806551; 521.706343; 522.499859; 523.175955; 522.815168; 521.390319; 520.831764; 521.314621; 521.802783; 522.223055; 523.341060; 523.801863; 523.718894; 523.399055; 523.130953; 523.231089; 523.256123; 523.205042; 523.706079; 524.953842; 526.178658; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1268.6; 13:03:26; (); (); (); (); (); (); (); (); (); (); 529.738367; 528.556406; 527.994275; 527.436197; 526.496589; 526.332557; 526.522458; 526.272357; 525.087893; 523.755312; 523.241639; 523.977757; 524.778366; 525.155902; 525.966883; 527.098775; 527.624249; 528.219283; 529.112279; 530.107200; 530.089855; 529.362023; 529.669225; 530.436099; 531.063497; 530.873120; 530.115485; 530.064166; 529.777825; 528.371811; 527.174532; 526.350141; 525.551379; 525.026143; 524.346888; 524.081707; 524.642587; 525.126100; 525.916994; 526.632726; 527.130485; 527.683735; 527.231514; 526.249766; 526.254296; 526.391745; 526.418686; 525.738835; 524.550378; 524.329007; 524.443388; 524.377346; 524.247110; 524.177372; 522.953391; 521.515489; 520.765305; 520.437777; 521.015882; 521.481693; 522.276878; 523.180306; 523.866773; 525.434852; 526.074827; 526.394665; 526.735902; 526.307404; 525.909245; 526.754558; 527.863264; 527.749956; 527.981341; 527.805805; 527.571797; 527.036428; 527.159810; 527.880788; 527.583301; 527.322769; 527.104795; 527.054429; 527.291059; 527.690351; 528.177679; 528.581321; 529.398680; 528.772235; 527.915537; 527.282238; 526.923299; 526.267231; 525.626600; 525.660396; 525.750935; 525.317430; 524.637043; 524.161458; 523.045301; 521.750510; 521.200955; 520.399690; 520.501196; 521.138608; 521.615744; 521.939933; 521.929920; 521.714151; 521.346033; 521.174967; 521.315336; 521.543562; 521.432817; 521.549225; 521.625757; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1269.7; 13:03:34; (); (); (); (); (); (); (); (); (); (); 533.693969; 532.663822; 531.931698; 531.000853; 530.068755; 529.629827; 529.728174; 530.390382; 530.487716; 530.423522; 530.306458; 529.824197; 529.806018; 529.884696; 529.835701; 529.968381; 529.562235; 529.342771; 530.124366; 530.979872; 531.943738; 532.590270; 531.879306; 531.483531; 531.470716; 531.477571; 531.576037; 531.503439; 531.363010; 531.451941; 532.032132; 532.893598; 533.177793; 533.327281; 533.571780; 533.160627; 532.931685; 533.176303; 533.429205; 534.101307; 534.024298; 533.481598; 533.210278; 533.167839; 533.158481; 532.548547; 532.000661; 532.160103; 531.795621; 531.407416; 531.584740; 531.376719; 531.429589; 531.524360; 531.119823; 531.226456; 532.354414; 533.726692; 534.873486; 535.685539; 536.549211; 536.506057; 535.695493; 535.586059; 535.831869; 535.854936; 536.287665; 536.777377; 537.028968; 537.653565; 538.259923; 537.686348; 537.284851; 537.065566; 537.625492; 538.531959; 539.959013; 540.877402; 541.096568; 541.009307; 540.245533; 539.062142; 537.550151; 536.372364; 535.717368; 535.267889; 534.880519; 534.511924; 533.994913; 533.116102; 532.434881; 531.897843; 531.432331; 531.519532; 531.795800; 532.297730; 533.194661; 534.171224; 534.658730; 534.664452; 534.344792; 534.193277; 534.214556; 534.314394; 533.978581; 533.380508; 532.954991; 532.667994; 532.071471; 531.708837; 531.671464; 531.421661; 531.275153; 531.070292; 530.469537; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1270.8; 13:03:42; (); (); (); (); (); (); (); (); (); (); 533.747673; 534.942210; 535.061300; 535.223007; 534.519374; 534.195006; 533.844531; 534.073174; 534.956098; 535.562992; 535.072923; 534.966707; 535.424888; 535.767257; 535.976648; 535.089374; 534.258783; 533.347905; 533.176005; 533.963084; 534.108102; 534.035683; 533.088624; 531.731606; 530.996025; 530.567825; 530.122101; 529.736221; 529.231369; 529.338419; 529.621601; 529.650271; 529.592037; 528.617978; 527.540565; 526.984930; 527.286172; 528.143287; 529.035032; 529.628038; 529.578209; 529.505014; 529.282510; 529.839993; 529.737234; 529.308677; 528.650582; 528.378010; 528.446615; 528.649092; 529.094517; 529.188454; 529.158175; 528.821111; 528.818846; 529.130876; 529.491067; 529.981613; 529.205799; 529.153943; 529.274642; 528.610349; 528.347373; 529.028296; 529.240668; 529.416919; 529.086173; 528.505385; 528.104663; 527.951419; 527.900279; 527.282476; 526.831150; 526.890635; 526.397765; 526.700735; 528.097034; 528.964639; 529.385209; 530.470073; 530.857325; 530.972481; 532.045722; 533.150434; 533.407748; 533.625066; 533.887088; 534.465730; 535.663605; 536.291838; 536.299527; 536.728621; 537.398040; 537.305295; 537.182987; 537.707925; 538.330674; 538.152456; 537.957251; 537.785530; 537.233889; 536.551595; 535.049438; 534.010172; 534.076631; 534.344494; 533.561766; 532.740057; 532.329381; 531.380832; 530.252874; 529.286265; 528.334975; 527.471066; 526.573539; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1272.0; 13:03:51; (); (); (); (); (); (); (); (); (); (); 539.927006; 539.363742; 538.883388; 537.597179; 536.394060; 535.418510; 534.699976; 535.103023; 535.675049; 536.055446; 536.086261; 535.852194; 535.480499; 534.731090; 534.637094; 533.684075; 533.146620; 532.727659; 533.626616; 534.949005; 535.479546; 535.083950; 534.039736; 533.620179; 533.609986; 533.549845; 533.504844; 533.283293; 533.047020; 532.476842; 532.417953; 532.228291; 531.591535; 530.733705; 530.192673; 530.588269; 531.863987; 532.770097; 532.865465; 532.357812; 532.030284; 532.099962; 532.422185; 532.317102; 532.538891; 532.984376; 532.978237; 533.405304; 534.361005; 534.492970; 534.148574; 533.895850; 533.981442; 533.730686; 533.995509; 534.420431; 534.210086; 533.430159; 532.707095; 531.727791; 530.664921; 529.850483; 529.407144; 529.486656; 529.633284; 529.211521; 528.575838; 528.195441; 527.634084; 526.368022; 525.321960; 524.644077; 524.308860; 524.169922; 524.887621; 526.447058; 527.546346; 527.874291; 527.286887; 527.064443; 526.671410; 526.495755; 526.433885; 527.232587; 528.502941; 528.937161; 529.278219; 529.893041; 530.504704; 529.770613; 528.954983; 529.142976; 529.586971; 529.558837; 529.386163; 530.391991; 530.228138; 529.333055; 528.254092; 527.080715; 527.162850; 527.747691; 527.851343; 527.937174; 528.200209; 527.738750; 527.322769; 526.804924; 526.266158; 526.023686; 525.394201; 525.365353; 525.978625; 526.587188; 527.125776; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1273.1; 13:03:59; (); (); (); (); (); (); (); (); (); (); 539.767265; 538.698614; 537.769079; 537.042618; 536.346555; 535.165966; 534.232199; 533.241689; 532.505155; 532.387495; 532.233238; 531.147122; 530.418158; 531.161010; 531.803012; 531.792223; 531.578541; 531.803310; 532.456994; 533.211470; 533.634603; 534.175217; 534.128428; 533.886075; 533.205092; 532.208145; 531.797826; 531.706095; 531.248569; 530.989528; 531.044841; 531.207502; 531.663299; 531.995714; 532.371104; 532.755256; 532.495558; 532.657504; 532.933235; 532.827675; 532.620013; 532.223880; 532.004058; 532.065034; 532.293022; 533.352911; 534.734786; 534.934700; 534.549356; 533.163249; 532.006443; 532.154381; 533.534408; 534.562528; 535.212278; 535.111010; 534.984171; 534.564853; 534.124792; 533.905447; 532.771707; 531.150579; 530.264318; 530.659735; 532.101333; 533.894420; 534.684420; 534.505785; 534.582734; 535.120964; 536.037982; 536.353946; 536.894441; 537.344456; 537.089705; 537.559330; 538.173079; 537.905097; 536.826253; 535.814941; 535.293400; 534.863353; 534.205437; 533.312142; 532.474995; 531.678021; 531.933427; 532.558262; 532.643080; 532.358944; 531.583309; 530.731261; 530.627370; 530.485332; 530.345738; 530.233324; 530.278444; 530.307114; 530.525684; 530.345798; 530.171514; 530.308962; 530.060232; 529.726982; 529.705584; 529.931188; 530.154705; 530.473411; 530.986130; 531.021535; 530.922353; 530.349255; 529.806137; 529.234052; 529.097557; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1274.2; 13:04:07; (); (); (); (); (); (); (); (); (); (); 534.171343; 533.973575; 533.316374; 532.880604; 532.280743; 531.170845; 530.792415; 530.222833; 528.895915; 527.823329; 526.471555; 526.117384; 526.203394; 526.149392; 526.092649; 525.518775; 525.017798; 525.438905; 526.303887; 527.198672; 527.738988; 527.262032; 527.402222; 528.704941; 529.716969; 530.645788; 531.033158; 531.018615; 531.077802; 531.443238; 531.550646; 531.070828; 529.846847; 529.249191; 529.351592; 530.124784; 531.269550; 532.128274; 532.929599; 532.610714; 531.632245; 530.546725; 529.902399; 530.468702; 531.683624; 532.614291; 533.796251; 534.595490; 534.076750; 532.599151; 530.901611; 530.580640; 530.575633; 529.538751; 529.150486; 530.109406; 530.887246; 530.744791; 529.738009; 528.269410; 526.919425; 525.941551; 525.839448; 526.171923; 526.785076; 527.434826; 527.873695; 528.063774; 528.294623; 528.096199; 527.635396; 527.480602; 527.168751; 526.784122; 526.676893; 527.369022; 528.217673; 528.182447; 527.394652; 526.027977; 525.260746; 524.156988; 523.234785; 523.036361; 522.704542; 521.411538; 520.674229; 521.191597; 522.339880; 523.329973; 522.898674; 522.153676; 522.193074; 522.627115; 523.313642; 523.079336; 522.853911; 522.924244; 523.109078; 523.631632; 525.662601; 527.137160; 527.546883; 527.045310; 526.228428; 526.297867; 525.926054; 525.546253; 525.788724; 526.550651; 527.543366; 528.360724; 528.342068; 527.452648; 526.425183; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1275.4; 13:04:16; (); (); (); (); (); (); (); (); (); (); 542.889178; 540.967405; 540.113568; 540.712237; 540.854871; 540.612936; 539.997399; 538.410485; 537.014306; 536.043048; 534.635007; 533.537149; 533.569098; 533.322930; 533.429623; 533.756614; 534.477413; 535.336435; 534.707963; 533.462942; 532.478511; 531.902373; 532.199144; 532.807529; 532.386243; 531.603634; 530.752957; 529.409349; 529.036403; 528.902829; 528.167188; 526.983798; 525.647223; 525.344133; 525.320590; 525.150120; 524.496973; 524.546504; 525.043786; 525.397122; 526.098192; 527.019739; 528.028011; 528.544843; 528.553784; 528.674841; 529.235363; 530.170321; 530.523598; 530.922294; 531.402469; 531.967103; 531.945646; 531.508803; 531.629205; 531.438112; 531.001031; 530.050695; 529.076099; 529.129326; 529.495299; 529.091001; 526.933014; 524.116099; 522.521913; 521.939933; 521.977603; 521.534979; 520.560086; 520.123124; 520.521998; 520.472169; 520.552039; 520.850480; 520.901144; 520.411611; 520.322680; 521.327138; 523.806572; 525.574982; 526.332259; 526.968539; 527.432382; 527.742922; 528.089583; 528.493047; 529.440880; 530.326068; 531.438649; 531.574965; 531.839132; 532.739282; 533.295631; 533.206105; 533.303976; 533.039391; 531.873643; 530.868530; 530.420661; 529.364944; 528.350234; 527.570605; 526.735127; 525.755465; 525.454104; 524.847329; 523.705781; 522.519827; 521.906972; 521.239996; 521.105826; 522.040486; 523.153186; 523.203254; 523.380756; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1276.5; 13:04:24; (); (); (); (); (); (); (); (); (); (); 543.748915; 541.924536; 540.693283; 540.375531; 540.845335; 541.922450; 542.577207; 542.685747; 542.093396; 542.415380; 543.246627; 544.286370; 545.153916; 545.072317; 544.454992; 544.174969; 543.921888; 543.778956; 543.590009; 542.996883; 541.521192; 540.166855; 539.547622; 539.312124; 538.634479; 537.704885; 536.423802; 534.832954; 532.982588; 532.018423; 531.841159; 532.314420; 532.530189; 532.588303; 532.778323; 532.788992; 532.407522; 531.790793; 531.199992; 530.847430; 530.475676; 530.671477; 530.987501; 531.526744; 532.005966; 532.140553; 531.998038; 531.421006; 530.454755; 529.526651; 529.736280; 530.832410; 531.460226; 531.858563; 532.109976; 531.960368; 531.157136; 530.074239; 529.061556; 528.900981; 529.229701; 529.135406; 529.569626; 530.284286; 530.767620; 530.528009; 529.647827; 529.432833; 529.172838; 529.099941; 528.904438; 528.815031; 529.335082; 529.595256; 528.995156; 528.012872; 527.679741; 527.513981; 527.145028; 526.243865; 525.816321; 526.329935; 526.270926; 526.294827; 526.425004; 526.712120; 527.129173; 527.391732; 527.562141; 528.562784; 529.305518; 529.733360; 529.608548; 528.937221; 528.491259; 528.398216; 527.449727; 526.837945; 526.329577; 525.998116; 525.512099; 524.921954; 524.577677; 524.249911; 522.969007; 521.305442; 520.390570; 519.919038; 520.268917; 520.692945; 520.443022; 520.264864; 519.919574; 519.401670; 518.355429; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1282.3; 13:05:08; (); (); (); (); (); (); (); (); (); (); 523.221254; 524.083793; 525.014102; 525.226891; 525.901198; 526.524901; 527.182519; 527.659595; 528.022051; 528.122783; 527.387261; 527.722299; 528.517604; 528.712034; 528.815567; 528.993785; 527.997315; 526.637375; 525.768876; 524.863720; 523.442268; 521.644473; 520.211399; 519.205689; 518.368840; 517.611921; 516.533673; 515.773356; 515.087068; 515.479326; 516.034424; 516.679525; 517.322421; 518.123090; 518.881321; 519.956946; 521.041512; 521.716833; 522.288322; 522.243977; 521.850526; 522.070229; 522.114098; 521.885872; 521.113753; 520.773292; 521.117926; 520.859897; 520.228922; 519.693732; 518.407822; 517.512619; 517.447650; 516.766250; 515.932560; 515.211880; 514.229178; 513.547421; 512.779891; 511.863053; 510.453820; 508.691311; 507.946730; 508.176386; 508.362412; 509.067416; 508.697212; 507.589519; 507.805884; 508.987188; 510.868192; 511.758268; 512.034953; 512.223482; 512.422264; 513.039887; 513.906896; 514.611959; 513.901830; 512.577772; 511.012077; 509.949207; 510.468423; 511.046946; 510.487080; 509.645820; 509.660006; 510.502338; 511.878133; 512.916386; 513.095260; 512.783051; 511.960864; 512.020469; 513.055265; 515.002131; 516.490340; 516.607046; 516.575634; 517.382085; 518.698215; 519.750834; 519.386113; 518.406630; 517.444372; 517.365396; 518.105924; 518.840730; 519.284248; 519.430637; 519.319832; 519.437611; 519.900978; 520.013571; 522.146106; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
