56.3; 09:25:46; (); (); (); (); 413.397133; 412.536979; 412.101150; 410.805255; 408.311605; 405.960709; 405.587494; 404.250503; 399.606019; 399.709672; 399.535030; 394.595087; 389.346719; 388.401181; 388.806999; 386.638254; 384.335279; 382.697225; 382.357687; 383.828491; 386.387378; 385.754704; 385.630757; 385.408640; 382.505298; 378.926367; 380.779713; 384.552181; 385.525256; 386.550248; 388.246030; 389.626294; 390.794009; 390.894562; 388.423979; 386.024326; 387.406588; 392.101526; 398.305625; 402.131975; 404.810876; 405.563086; 406.872869; 408.660322; 408.485860; 408.089489; 407.356292; 404.639065; 402.854294; 405.848444; 406.821638; 404.583007; 400.930732; 397.670299; 397.706449; 397.923201; 397.319168; 394.527197; 389.950275; 387.292802; 387.571096; 389.821261; 394.612759; 398.431808; 398.690939; 400.683433; 402.484953; 405.213296; 407.802701; 408.814818; 408.482194; 407.858998; 407.123119; 409.379125; 412.586600; 413.052946; 410.239756; 409.675777; 411.197394; 411.882639; 413.196862; 415.588915; 414.030731; 412.431806; 411.448002; 410.465181; 412.076831; 413.477242; 411.624193; 410.940677; 410.820931; 411.818594; 411.949307; 410.913974; 408.158630; 404.061049; 401.429623; 402.011305; 400.364578; 399.056494; 400.884211; 400.348991; 400.422692; 399.438560; 396.918178; 393.896103; 390.504330; 386.732906; 383.508742; 384.514064; 384.686738; 382.527351; 382.495135; 383.107036; 383.910775; 385.392904; 387.964845; 390.700579; 392.608583; 392.177731; 395.576745; 398.938298; 401.593059; 403.886110; 404.582709; 406.871408; (); (); (); (); (); (); (); (); (); (); 
57.9; 09:25:55; (); (); (); (); 417.724788; 413.422674; 409.200609; 407.101870; 405.408740; 405.003220; 405.267775; 403.894931; 400.358140; 397.761703; 396.821737; 395.099759; 392.363966; 389.307767; 387.223601; 387.320817; 389.263690; 390.075654; 391.614497; 392.633229; 390.612751; 385.545105; 383.718938; 382.988960; 380.954504; 383.640558; 386.790633; 388.064802; 388.550699; 389.426887; 389.921725; 391.266674; 392.761618; 394.420922; 397.226393; 401.701301; 405.964702; 407.437086; 410.305232; 413.709491; 412.550181; 408.713460; 407.352954; 405.156434; 402.812093; 400.234699; 397.639841; 395.802915; 392.436475; 389.092326; 385.502875; 385.061234; 384.585798; 382.200629; 378.985107; 379.056931; 382.361472; 384.238005; 388.321966; 392.654002; 395.193905; 397.859961; 400.584251; 403.689414; 404.978871; 408.474714; 413.071722; 419.575900; 423.513889; 422.658890; 419.893086; 418.121547; 417.369038; 415.059954; 414.814353; 415.823877; 414.194912; 411.422580; 408.881009; 407.465219; 406.973064; 404.201537; 398.474753; 397.028089; 397.454232; 398.046702; 396.257579; 396.427333; 398.582935; 398.058981; 392.938435; 390.476286; 391.351223; 393.452764; 393.814653; 392.354876; 392.974138; 394.037068; 394.150496; 396.096915; 398.143679; 398.829222; 395.658761; 392.300516; 392.076075; 394.750565; 396.775693; 395.336568; 392.917007; 393.403322; 393.101066; 391.143024; 391.905397; 393.519729; 393.080324; 392.337412; 392.285019; 392.280757; 393.076390; 392.576665; 393.078417; 394.445837; 395.314485; 395.568758; 392.825514; 392.004669; (); (); (); (); (); (); (); (); (); (); 
59.4; 09:26:04; (); (); (); (); 390.095443; 389.386177; 390.152603; 389.435410; 390.536070; 388.816535; 386.731714; 384.983450; 385.419548; 387.957752; 389.224112; 389.761120; 388.474852; 387.168735; 391.908407; 395.118088; 395.931721; 395.946175; 398.395211; 401.320815; 406.141311; 411.298662; 415.155053; 417.354435; 417.505443; 415.662110; 412.297308; 412.100494; 415.614337; 416.276515; 415.518969; 413.434774; 411.930144; 408.860624; 405.270875; 403.822452; 401.199937; 399.559766; 395.991355; 395.365685; 397.509605; 400.398225; 399.771273; 395.968407; 393.209010; 391.645253; 393.556714; 393.920898; 393.561244; 393.936336; 394.044906; 393.362939; 393.059462; 397.060454; 400.061339; 401.595384; 400.829434; 400.385559; 399.053603; 399.238735; 402.796537; 403.917491; 405.599803; 409.343153; 409.894764; 409.598202; 410.291284; 410.197496; 409.031719; 407.424122; 405.688792; 404.142439; 404.083759; 407.868773; 406.942457; 404.974431; 404.268265; 402.806699; 401.455462; 400.135398; 400.306106; 400.103390; 398.598969; 396.012902; 394.743919; 394.830048; 396.514654; 395.948738; 396.474659; 399.581015; 399.949789; 400.564581; 400.469482; 399.184406; 397.665083; 395.266145; 393.096566; 391.388476; 389.960587; 388.940454; 388.689011; 387.846261; 387.594789; 382.716626; 378.066003; 375.093371; 374.345809; 374.782920; 375.894934; 379.210353; 382.817119; 384.402573; 385.136157; 385.906070; 385.321438; 383.163869; 381.500840; 381.258279; 382.055849; 382.942587; 384.168744; 384.617418; 382.790864; 381.095737; 375.877798; 372.035652; (); (); (); (); (); (); (); (); (); (); 
60.9; 09:26:13; (); (); (); (); 409.116983; 403.526574; 401.310474; 400.901198; 400.654912; 401.819855; 402.559102; 400.430590; 397.369564; 396.504492; 395.863593; 393.379718; 392.202407; 390.124202; 387.742549; 388.605893; 389.643639; 391.051441; 391.042769; 391.258240; 389.790833; 388.098329; 386.348993; 385.749638; 385.977745; 385.557294; 385.114580; 384.336025; 383.005857; 383.035183; 382.876843; 378.522426; 373.912632; 372.266710; 369.611949; 369.592607; 372.379184; 374.726713; 376.285791; 377.933979; 379.026949; 380.436063; 382.111549; 383.107603; 380.866140; 381.595284; 386.226982; 389.923871; 391.699523; 391.802639; 389.662147; 387.274653; 385.399431; 385.081172; 385.877758; 386.549056; 387.030840; 387.316108; 390.024006; 393.475771; 394.243807; 394.520462; 394.988596; 395.174414; 396.604687; 396.933705; 396.352321; 397.333503; 397.090882; 397.685647; 397.650898; 398.223549; 398.045897; 399.441123; 399.890542; 399.619371; 396.434277; 392.310381; 393.549144; 396.410376; 397.758812; 398.839086; 401.589751; 402.786881; 403.846830; 405.699492; 404.909819; 403.091222; 400.825739; 402.345061; 404.524952; 406.959981; 408.993185; 405.943513; 402.786851; 402.603358; 401.835233; 399.719328; 398.481101; 394.491106; 390.629739; 389.556944; 389.395803; 389.328450; 388.069481; 385.837734; 386.412948; 386.536151; 388.038695; 389.378309; 389.593363; 389.238328; 389.535904; 389.539301; 391.210169; 393.538952; 393.326491; 394.592673; 394.617677; 393.784881; 395.467311; 394.858003; 395.771921; 395.801902; 394.984037; 395.315588; (); (); (); (); (); (); (); (); (); (); 
62.4; 09:26:22; (); (); (); (); 399.172544; 396.247566; 393.393278; 392.071515; 391.119570; 389.898151; 389.634609; 387.813061; 384.046823; 380.145460; 379.217714; 379.658163; 381.907880; 380.497634; 377.098054; 374.973446; 373.942554; 375.806540; 378.653824; 380.617887; 381.749690; 380.147338; 382.044464; 385.627985; 388.211101; 387.422651; 384.451836; 382.124633; 384.351432; 389.254957; 392.991602; 394.123048; 390.222073; 384.945244; 385.283947; 385.375172; 387.419581; 388.219446; 389.075249; 390.861809; 391.720891; 394.414485; 394.964546; 393.846899; 391.620159; 391.014397; 392.297804; 398.201525; 403.915375; 403.631270; 404.288173; 405.567318; 405.627549; 404.733956; 404.361337; 404.790521; 404.327124; 405.847013; 404.763609; 404.002756; 405.039161; 405.097902; 403.269976; 402.622581; 401.569992; 399.031341; 397.474617; 397.167414; 398.627520; 399.716944; 398.526549; 394.419223; 391.600549; 392.753094; 391.193062; 388.506681; 386.913806; 384.178758; 382.014990; 383.199066; 387.037933; 389.373094; 390.390217; 389.014184; 390.705913; 393.177569; 396.115750; 398.609579; 401.187629; 403.826803; 406.205177; 410.116315; 411.474973; 409.907371; 407.718658; 403.983176; 402.746201; 401.773125; 400.400400; 396.853268; 392.513931; 388.877839; 384.265155; 380.690277; 378.776640; 376.494199; 373.505473; 373.130679; 372.142345; 370.664746; 371.541202; 369.678229; 369.067073; 369.995505; 371.060818; 374.857545; 378.293902; 380.957842; 381.398976; 380.864412; 382.014900; 381.922811; 382.968396; 387.372375; 389.067918; 389.248371; (); (); (); (); (); (); (); (); (); (); 
64.0; 09:26:31; (); (); (); (); 409.948021; 407.192230; 403.345525; 399.363428; 396.726876; 397.152573; 398.108423; 396.998733; 394.499242; 393.041909; 392.189950; 390.271068; 387.191147; 384.839952; 384.374857; 384.339988; 385.440975; 384.345144; 384.690642; 386.403412; 383.977264; 383.065969; 382.907540; 383.108586; 383.746803; 383.030772; 382.814944; 381.737560; 381.267488; 381.711006; 381.688744; 379.064858; 381.655544; 383.694917; 383.658946; 385.024339; 384.981066; 384.233505; 386.051714; 386.967272; 386.887193; 387.357563; 389.117599; 391.327947; 392.769903; 393.527567; 394.793391; 393.626720; 392.314285; 392.781824; 392.433703; 393.036067; 392.878592; 389.678389; 387.318850; 385.509908; 384.139240; 383.149624; 381.312817; 379.932612; 379.230350; 378.606975; 378.217667; 377.658695; 378.289312; 378.264397; 374.757409; 374.774903; 377.144277; 379.411340; 381.063014; 381.502002; 380.880088; 381.038994; 379.863232; 378.814995; 378.743798; 380.095422; 384.003192; 385.240585; 386.932760; 388.395280; 388.662696; 388.842225; 391.054153; 395.971507; 399.038434; 401.202440; 402.499199; 402.919769; 402.606875; 401.926011; 399.689168; 396.881759; 396.227896; 394.417822; 393.809974; 393.982232; 394.558907; 393.926054; 390.944898; 389.106691; 387.030810; 384.818941; 383.797556; 385.425180; 390.986770; 395.286679; 395.798415; 395.392805; 394.435853; 394.145221; 393.732369; 394.088447; 394.262284; 393.154860; 391.801625; 393.062651; 395.111322; 397.538960; 397.384435; 392.265350; 389.478743; 387.536794; 387.062728; 391.829431; (); (); (); (); (); (); (); (); (); (); 
65.5; 09:26:41; (); (); (); (); 395.887971; 395.138025; 391.091883; 386.971503; 384.701520; 385.170132; 385.804743; 388.195634; 389.122963; 387.512147; 384.263486; 381.178439; 379.820198; 380.544841; 381.891191; 385.483176; 388.541192; 393.109053; 399.989635; 403.897345; 403.674960; 403.615415; 401.953191; 400.571674; 400.905430; 403.544486; 405.905664; 406.409800; 406.334281; 402.761161; 397.577941; 394.983321; 391.482085; 386.793762; 385.335118; 386.308372; 388.016433; 390.791565; 392.544359; 393.116176; 393.825859; 392.347008; 390.772223; 391.189396; 393.409729; 393.487781; 391.524583; 390.811592; 390.966654; 389.950037; 387.358278; 384.222299; 379.910558; 378.980994; 377.642453; 373.966962; 373.852044; 374.857128; 373.540491; 372.749835; 374.017954; 376.556098; 379.352301; 379.735678; 380.076915; 380.194366; 380.142987; 379.892677; 379.269093; 380.104452; 380.763024; 381.578714; 382.490605; 385.978222; 389.799744; 391.821623; 389.661849; 388.873398; 390.805304; 390.506476; 390.361756; 390.254527; 389.209896; 386.200070; 384.033620; 383.973688; 381.037176; 380.649358; 380.940050; 377.990782; 377.602041; 379.857957; 377.281010; 375.445068; 378.730237; 379.945159; 380.198687; 383.284777; 386.921823; 385.947257; 386.326045; 388.388753; 387.237251; 384.849161; 388.049513; 389.919519; 390.247077; 391.868532; 390.452057; 388.669848; 390.273273; 389.657795; 387.581348; 387.151569; 390.137762; 391.458154; 393.420458; 396.541536; 397.560030; 395.106196; 392.993391; 393.556416; 394.309610; 396.560550; 395.907134; 396.265656; (); (); (); (); (); (); (); (); (); (); 
67.0; 09:26:50; (); (); (); (); 399.199128; 399.659097; 400.841147; 399.371237; 399.071187; 398.166150; 400.832772; 402.171999; 400.938988; 404.118150; 403.798312; 402.995139; 405.418396; 404.947519; 403.707027; 406.712741; 409.231335; 409.614444; 411.094576; 414.652467; 418.426484; 416.860163; 413.397402; 413.581848; 414.882392; 418.282419; 419.421136; 418.736547; 421.273381; 423.697412; 424.641669; 425.828844; 427.424163; 428.617418; 426.871300; 424.260288; 422.626317; 422.089785; 419.823617; 414.773971; 413.359702; 415.063769; 416.574240; 417.277902; 416.854590; 414.665252; 412.733465; 411.202520; 407.546043; 405.866176; 406.478584; 408.943295; 409.786195; 410.145968; 412.862152; 412.243545; 408.889115; 406.340182; 403.043628; 401.075214; 397.194654; 393.801004; 390.913397; 389.592171; 386.541039; 382.725179; 378.083766; 376.870632; 375.812590; 373.171419; 371.661335; 372.599512; 372.521192; 370.477021; 368.184417; 370.271772; 372.951388; 375.149012; 377.102315; 379.507124; 380.509287; 381.256253; 381.196201; 383.297592; 385.538727; 387.915194; 388.749152; 389.817566; 393.200606; 395.136446; 392.549127; 388.738900; 387.510419; 387.080878; 388.432622; 390.418380; 389.754117; 389.642060; 390.402436; 388.336599; 385.722935; 385.427237; 385.614187; 382.565945; 378.627062; 378.129721; 379.218549; 378.399312; 378.220975; 376.837552; 373.689026; 372.332096; 370.605797; 372.410029; 377.222747; 378.467888; 375.351459; 372.822315; 372.398943; 374.886572; 377.059370; 377.237618; 378.877223; 378.056109; 378.254771; 381.130457; (); (); (); (); (); (); (); (); (); (); 
68.5; 09:26:59; (); (); (); (); 419.561327; 417.663693; 416.584909; 414.763629; 415.113628; 414.295852; 410.856932; 407.564849; 406.301737; 404.999644; 401.863068; 399.336964; 398.088992; 394.005418; 391.284108; 389.302373; 388.283879; 387.269318; 387.079030; 386.042267; 385.876060; 386.758119; 387.955099; 388.734877; 389.952630; 393.798202; 396.314234; 396.789730; 396.683425; 395.745993; 397.331387; 400.817573; 401.541382; 402.739018; 403.079808; 400.699019; 397.970766; 397.369415; 398.099601; 397.701979; 394.576311; 391.109020; 389.132321; 389.467001; 391.205877; 391.588300; 388.472468; 386.616200; 384.097546; 383.207768; 385.901153; 389.386475; 390.023977; 389.648408; 391.334146; 391.137272; 388.607860; 387.013823; 386.303365; 384.624213; 384.634078; 386.745304; 387.865454; 387.689471; 388.048321; 388.061017; 389.652073; 392.181426; 393.015683; 394.094735; 398.844749; 404.690921; 406.245977; 406.514049; 405.757219; 403.109163; 401.441127; 403.673410; 407.065243; 407.200098; 406.266838; 407.106221; 407.198280; 406.492233; 404.004842; 401.224554; 398.496479; 397.002578; 398.492754; 398.921043; 398.429841; 397.977501; 393.671334; 388.544559; 388.568670; 388.345838; 384.951323; 381.868541; 379.733145; 378.668875; 378.315061; 380.924463; 381.635249; 381.334960; 384.435028; 389.003396; 392.773211; 398.726374; 403.622955; 405.622661; 406.315684; 406.858265; 409.419298; 410.976410; 409.586191; 407.094240; 404.818892; 403.481096; 401.391536; 399.129421; 396.775126; 393.045068; 388.763219; 383.931667; 380.690008; 379.131258; (); (); (); (); (); (); (); (); (); (); 
70.0; 09:27:08; (); (); (); (); 423.197687; 423.100650; 420.660496; 417.423993; 414.707959; 414.490730; 414.462984; 412.203312; 407.756239; 405.277461; 405.472010; 406.651795; 406.543583; 406.280756; 407.138854; 406.527191; 404.245943; 403.512925; 403.918982; 403.427482; 401.679128; 399.781257; 397.816807; 397.329539; 401.246637; 406.175196; 405.358642; 404.241860; 405.533671; 405.725598; 406.048715; 405.910254; 404.963106; 405.863255; 407.603174; 408.264816; 409.704983; 411.878914; 413.521141; 410.173655; 406.207919; 407.490641; 407.198697; 407.041311; 405.729890; 404.157132; 406.736612; 409.785479; 407.201976; 404.788405; 404.074520; 402.592123; 400.038183; 397.096157; 398.515850; 400.480300; 400.323123; 401.016265; 399.565428; 399.354458; 398.594886; 394.192517; 393.147796; 397.293687; 399.992257; 400.178432; 399.165422; 399.063319; 398.274809; 395.286649; 391.521752; 389.645964; 388.525665; 386.733264; 384.501994; 382.792890; 381.803155; 380.724192; 378.238410; 377.220482; 377.526700; 376.179129; 374.288380; 374.504983; 377.915621; 381.565750; 382.231891; 379.735380; 381.402999; 385.188460; 389.817685; 393.550992; 391.666770; 391.235262; 391.993016; 394.260943; 399.610251; 403.538913; 404.182762; 402.983457; 403.786570; 405.559689; 407.684356; 404.915273; 403.650552; 403.046966; 404.538989; 406.945914; 407.102048; 407.140374; 406.551242; 406.837732; 405.906826; 404.715180; 401.670456; 396.439314; 393.504828; 394.261092; 397.657424; 397.594988; 396.269828; 395.149261; 395.284176; 395.119667; 392.953634; 390.884787; (); (); (); (); (); (); (); (); (); (); 
71.5; 09:27:17; (); (); (); (); 383.309454; 381.707370; 378.529012; 378.628135; 379.100442; 379.011214; 378.934383; 379.042476; 378.151983; 379.270166; 381.047815; 382.435858; 384.572506; 386.352569; 386.387765; 385.899484; 388.098717; 390.784919; 389.876932; 387.862056; 387.428254; 388.059348; 387.581825; 389.306664; 388.185978; 385.823190; 383.472294; 383.263946; 384.756893; 384.767175; 385.592282; 386.102080; 386.641145; 387.571752; 387.999505; 386.286974; 387.426555; 390.942037; 392.901361; 393.533051; 394.081205; 394.216806; 392.887741; 391.941607; 392.601430; 391.462505; 390.860260; 391.334713; 393.576980; 396.000504; 401.377261; 403.526604; 400.385052; 398.250014; 399.505556; 401.006043; 403.130203; 403.203756; 403.762162; 402.782530; 401.787549; 399.822772; 400.694609; 403.034657; 403.743148; 400.148571; 396.784425; 397.047877; 395.990074; 396.193087; 396.075428; 394.393682; 392.236292; 391.708970; 393.846631; 394.036442; 394.353122; 394.374818; 393.524826; 393.984139; 393.875390; 395.129919; 395.872861; 395.409048; 394.071758; 394.282550; 394.710153; 397.197396; 398.453861; 397.105068; 398.184657; 399.761677; 399.609119; 396.840513; 393.824250; 396.003515; 396.421283; 397.628039; 400.801837; 402.890265; 403.763801; 406.206250; 404.280156; 403.288096; 403.036326; 400.674194; 396.416098; 393.948317; 397.077382; 398.270816; 396.011740; 397.088528; 399.149507; 397.145987; 395.758331; 395.766169; 394.566238; 394.044369; 392.210901; 392.243415; 395.359218; 399.428278; 399.786174; 398.136377; 398.909360; 399.144292; (); (); (); (); (); (); (); (); (); (); 
73.1; 09:27:27; (); (); (); (); 425.986916; 420.924991; 414.100170; 412.088901; 410.777032; 410.737306; 411.183238; 409.589678; 406.224161; 402.990520; 399.451554; 396.371037; 395.875424; 395.578444; 393.453002; 393.357188; 393.124670; 393.595159; 391.034812; 388.528764; 385.418236; 382.538706; 379.945219; 379.159629; 380.243152; 383.892685; 387.700737; 387.187511; 386.855185; 387.728959; 387.532085; 390.180707; 389.920652; 390.212655; 392.373562; 393.785357; 393.257797; 393.144339; 395.572722; 397.644669; 392.801732; 388.434678; 389.420748; 389.639527; 388.043344; 387.296647; 387.033612; 388.701260; 390.950114; 390.801907; 389.963031; 390.998930; 390.689522; 386.600345; 385.525972; 388.779581; 391.183376; 391.265124; 392.150849; 395.508260; 397.257715; 394.296676; 393.138468; 392.321020; 392.469794; 393.458873; 393.445790; 395.150483; 398.758799; 397.047877; 394.861996; 394.001186; 394.132942; 392.787844; 391.106814; 391.600072; 396.078438; 399.242401; 399.534941; 399.388075; 398.746371; 398.778826; 395.576239; 394.625068; 398.690522; 399.795920; 399.782509; 399.127692; 400.066018; 398.647726; 395.864367; 393.393278; 392.688215; 392.109782; 391.734511; 391.483843; 391.770184; 391.767651; 387.694627; 385.613948; 385.897219; 385.677010; 385.948271; 386.821985; 387.218654; 387.098998; 385.634780; 383.184463; 384.347320; 388.912439; 392.670184; 394.230545; 396.582931; 400.349379; 401.774526; 399.548322; 398.624539; 396.297544; 395.914257; 397.667944; 399.741054; 402.445525; 406.506807; 405.557424; 400.660843; 397.905439; (); (); (); (); (); (); (); (); (); (); 
74.6; 09:27:36; (); (); (); (); 392.869294; 395.180315; 393.962175; 389.734179; 387.200028; 385.025561; 383.458406; 386.168420; 391.030610; 395.081013; 398.229331; 400.100291; 401.666254; 403.472245; 401.222587; 397.670537; 397.739887; 400.509566; 406.879187; 411.328524; 414.628744; 417.838216; 419.990361; 419.414073; 416.124642; 413.771451; 410.119295; 407.486945; 405.372024; 408.118248; 409.249067; 405.449480; 402.895838; 400.030077; 397.637188; 394.685090; 390.814692; 387.446225; 384.771526; 383.436233; 382.571548; 385.429293; 389.195472; 390.525073; 390.383393; 391.082108; 393.623441; 394.140810; 391.291529; 391.132116; 395.475298; 397.284567; 394.827604; 391.960323; 391.020626; 392.356843; 390.335709; 386.179417; 385.070443; 387.632072; 391.835541; 391.844600; 391.796649; 393.694162; 394.358188; 391.706526; 392.155617; 394.618362; 398.604125; 402.268916; 402.998865; 404.601604; 407.526553; 407.902688; 402.359188; 401.710093; 404.089302; 405.723542; 404.909104; 402.193159; 403.625131; 402.576864; 399.759114; 396.919608; 394.611895; 393.363923; 394.252479; 393.774629; 395.992875; 398.624539; 397.179157; 395.366043; 395.334959; 396.652758; 399.613947; 398.536861; 398.475856; 401.668042; 405.314714; 407.889903; 410.069287; 408.792615; 409.000129; 407.828271; 406.313241; 405.259013; 403.486490; 402.362257; 400.069565; 399.213165; 402.647972; 405.665725; 408.135593; 408.160776; 406.824410; 407.930702; 410.541087; 409.856826; 410.383999; 411.255002; 413.833857; 416.376770; 419.081628; 424.181104; 425.770134; 424.559295; (); (); (); (); (); (); (); (); (); (); 
76.1; 09:27:45; (); (); (); (); 415.875465; 415.864468; 416.779399; 416.239083; 417.097002; 415.619701; 415.567130; 417.055190; 417.756081; 417.994350; 418.029547; 419.318885; 420.002997; 420.113325; 422.318280; 422.904521; 420.270920; 416.958719; 415.306717; 415.488929; 418.065876; 417.714059; 416.163236; 417.275727; 421.373576; 423.158675; 424.046189; 422.489941; 420.826584; 420.003772; 420.357496; 420.838982; 421.592921; 421.398163; 419.836015; 419.192821; 418.038607; 413.702697; 409.171194; 406.370491; 404.630810; 404.763073; 405.439109; 404.351979; 402.449429; 403.899014; 405.810893; 405.246615; 405.060470; 406.970233; 408.727944; 414.952785; 422.359169; 425.292492; 423.526198; 420.296937; 416.767716; 417.922020; 420.988500; 422.556132; 420.088798; 419.621497; 422.667325; 423.716366; 423.490912; 421.513140; 414.643914; 409.578055; 407.847136; 407.922119; 407.992393; 407.616973; 406.203836; 404.077232; 400.896430; 400.281996; 400.766671; 400.570005; 398.568213; 393.198907; 389.302850; 388.551682; 387.356371; 387.117743; 387.420923; 388.390094; 390.591443; 389.560819; 390.971959; 394.427031; 395.911843; 392.465860; 389.761239; 391.565174; 396.047235; 399.332911; 401.744455; 403.299272; 401.841253; 402.175605; 403.347015; 402.326494; 402.348638; 399.802506; 396.177113; 397.526711; 401.536018; 401.275218; 399.210691; 398.514599; 396.545887; 396.777242; 398.022324; 399.921805; 400.071025; 400.290340; 400.694162; 398.352057; 399.037361; 400.664985; 398.388803; 397.715718; 399.450272; 401.385695; 401.169986; 401.790142; (); (); (); (); (); (); (); (); (); (); 
77.6; 09:27:54; (); (); (); (); 406.643063; 409.504771; 410.488129; 408.077568; 405.350000; 404.492140; 403.458774; 401.330411; 396.155417; 392.666131; 393.472046; 394.202203; 393.091440; 392.960370; 396.140456; 398.472518; 398.076952; 397.980481; 398.842663; 399.303675; 400.418013; 401.741415; 403.769583; 404.606372; 404.718459; 403.858900; 406.100273; 407.266915; 404.491574; 400.450349; 398.108155; 398.520112; 399.912685; 401.853561; 402.855426; 401.137888; 398.085088; 395.692766; 396.313012; 396.720648; 396.045923; 397.416323; 400.904298; 404.290915; 407.261491; 407.224864; 405.322343; 404.117823; 401.839405; 399.268806; 398.616493; 399.844646; 401.251107; 403.787315; 405.779034; 405.975342; 402.890950; 400.093794; 400.723845; 404.160440; 406.505764; 407.893330; 407.952547; 409.901440; 410.827547; 412.809998; 415.166110; 413.885832; 409.927487; 408.071905; 405.517250; 402.006954; 399.945736; 396.086663; 393.065631; 390.729725; 389.630288; 388.327330; 386.025488; 386.920094; 384.711325; 383.309811; 382.257670; 382.453918; 383.470356; 387.296319; 391.110241; 391.970009; 391.224176; 390.920550; 391.122133; 392.009676; 395.921052; 398.042917; 397.601753; 397.639722; 400.465250; 402.856052; 403.255552; 403.124213; 403.553277; 403.204650; 404.657006; 407.009244; 406.614006; 405.487508; 403.757125; 399.691999; 398.497522; 397.914588; 399.097264; 400.218219; 400.574684; 400.680989; 398.900121; 394.451022; 391.982615; 391.404867; 390.937537; 390.709311; 390.627146; 390.874743; 392.222226; 393.142760; 393.317372; 387.657583; (); (); (); (); (); (); (); (); (); (); 
85.0; 09:28:38; (); (); (); (); 432.559311; 432.471782; 431.966245; 431.605726; 429.989368; 428.429008; 430.030495; 433.816552; 433.091521; 430.547863; 427.447289; 423.425347; 420.653582; 420.887202; 423.226297; 425.657451; 425.288647; 426.297665; 427.630305; 431.001782; 434.670359; 434.607565; 432.480007; 437.457174; 441.714168; 445.178121; 446.924508; 448.750287; 452.260375; 452.144444; 450.016588; 451.428503; 451.651335; 452.136874; 449.501961; 447.238386; 445.230097; 445.238322; 444.107324; 442.882866; 442.247093; 442.680359; 442.711592; 439.909041; 437.552691; 437.527210; 439.430565; 437.388808; 434.661150; 433.698386; 433.973640; 434.077471; 431.359082; 428.948879; 427.278489; 426.221728; 426.370084; 427.179247; 426.594108; 425.935000; 425.068706; 423.462272; 424.766481; 425.482988; 425.072283; 424.516797; 424.118966; 423.498511; 424.217731; 427.560598; 429.667711; 427.258193; 424.682140; 423.969924; 424.263597; 423.748046; 420.522779; 417.738348; 419.804245; 422.816366; 425.215602; 429.652393; 434.064806; 435.074031; 430.582345; 428.403527; 432.556838; 434.001893; 435.731620; 437.136799; 437.914371; 439.574629; 443.333417; 442.345172; 437.406629; 434.547603; 429.307938; 421.473205; 416.671962; 417.473137; 418.714225; 414.035052; 411.029488; 408.058107; 405.939341; 405.296594; 402.998179; 399.587691; 396.431237; 396.259606; 393.484145; 393.654227; 397.856891; 402.119696; 401.385546; 399.445564; 401.292503; 404.500246; 408.024997; 410.792440; 410.280645; 411.452055; 412.637591; 415.699065; 420.881748; 426.030189; (); (); (); (); (); (); (); (); (); (); 
86.5; 09:28:47; (); (); (); (); 506.288707; 499.276727; 489.443958; 483.249307; 481.643587; 480.660707; 475.120366; 467.392832; 457.924396; 449.514121; 443.743944; 438.335538; 435.972512; 434.625953; 436.496377; 436.335891; 438.252151; 438.696861; 437.254012; 435.854524; 435.464203; 439.777046; 444.885343; 446.204990; 444.229513; 445.374340; 447.499096; 450.588465; 450.372636; 445.853055; 444.503605; 440.167218; 439.655185; 442.122459; 441.628307; 440.413147; 439.950526; 439.739168; 438.845575; 435.677499; 433.428675; 431.783885; 428.111553; 427.363187; 430.234969; 430.173725; 432.844639; 436.517864; 435.670137; 434.917986; 433.989912; 431.682259; 429.036230; 428.736836; 429.743260; 429.176003; 428.756714; 429.268241; 427.897424; 424.544811; 423.869133; 421.302795; 419.056922; 417.881459; 418.720663; 418.878257; 419.102669; 419.964790; 419.379175; 418.290049; 417.965472; 418.127626; 419.785917; 422.019094; 424.590886; 429.178506; 431.474537; 429.864258; 429.318637; 428.784817; 429.650426; 429.939389; 429.694623; 433.380038; 436.911643; 440.475672; 442.718953; 444.402128; 447.926432; 449.326098; 446.229964; 446.403354; 451.070905; 451.972216; 450.009644; 449.519694; 448.648334; 447.894394; 443.985373; 439.788878; 436.697721; 433.723539; 428.921193; 423.503488; 420.262903; 419.004679; 417.725652; 416.086078; 419.021636; 426.454335; 430.476904; 430.576742; 430.028290; 430.518210; 430.087715; 428.297937; 428.020775; 428.856522; 429.970980; 430.881739; 431.927145; 432.087600; 431.407750; 427.155077; 415.738612; 409.358054; (); (); (); (); (); (); (); (); (); (); 
