59.3; 11:19:57; (); (); 1.564716; 1.564854; 1.565484; 1.565917; 1.566134; 1.566248; 1.566398; 1.566585; 1.566882; 1.567230; 1.567489; 1.567761; 1.568138; 1.568598; 1.569191; 1.569897; 1.570392; 1.570571; 1.570846; 1.571337; 1.571948; 1.572427; 1.572756; 1.573097; 1.573500; 1.574037; 1.574679; 1.575341; 1.575976; 1.576463; 1.576823; 1.577142; 1.577478; 1.577658; 1.577778; 1.577847; 1.577772; 1.577632; 1.577548; 1.577382; 1.576979; 1.576248; 1.575068; 1.573716; 1.572295; 1.571016; 1.569758; 1.568631; 1.567685; 1.566678; 1.565535; 1.564299; 1.563098; 1.561691; 1.560309; 1.559132; 1.557888; 1.556748; 1.555771; 1.554990; 1.554364; 1.553837; 1.553437; 1.553088; 1.552793; 1.552601; 1.552605; 1.552965; 1.553635; 1.554635; 1.555895; 1.557326; 1.558797; 1.560610; 1.562485; 1.563909; 1.565146; 1.566009; 1.566658; 1.567474; 1.568482; 1.569514; 1.570516; 1.571278; 1.571790; 1.571954; 1.571942; 1.571766; 1.571142; 1.570204; 1.568997; 1.567818; 1.566990; 1.565966; 1.564617; 1.562900; 1.560921; 1.558773; 1.556281; 1.553782; 1.551730; 1.549823; 1.547896; 1.546679; 1.546087; 1.546038; 1.546571; 1.547700; 1.549501; 1.551848; 1.553968; 1.556444; 1.560011; 1.563668; 1.566940; 1.570200; 1.573401; 1.575861; 1.578071; 1.580235; 1.582593; 1.585280; 1.587381; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
61.5; 11:20:06; (); (); 1.566930; 1.567427; 1.567925; 1.568253; 1.568600; 1.568971; 1.569276; 1.569612; 1.569960; 1.570405; 1.571171; 1.571901; 1.572668; 1.573449; 1.574103; 1.574538; 1.574806; 1.575052; 1.575200; 1.575297; 1.575331; 1.575162; 1.574981; 1.574821; 1.574557; 1.574015; 1.573066; 1.571885; 1.570553; 1.569199; 1.567867; 1.566440; 1.565236; 1.564378; 1.563430; 1.562197; 1.561084; 1.560144; 1.559261; 1.558069; 1.556661; 1.555420; 1.554585; 1.553846; 1.553034; 1.552479; 1.552046; 1.551539; 1.551056; 1.550626; 1.550264; 1.550064; 1.550154; 1.550544; 1.551389; 1.552449; 1.553700; 1.555221; 1.556674; 1.558225; 1.559633; 1.560852; 1.561757; 1.562439; 1.563448; 1.564555; 1.565837; 1.566946; 1.567635; 1.568253; 1.568585; 1.568604; 1.568434; 1.567881; 1.566836; 1.565835; 1.564957; 1.563997; 1.562976; 1.561361; 1.559371; 1.557638; 1.555480; 1.552958; 1.550444; 1.548162; 1.546340; 1.544743; 1.543615; 1.543089; 1.543075; 1.543608; 1.544624; 1.546238; 1.548580; 1.551026; 1.553908; 1.557434; 1.560573; 1.563770; 1.567469; 1.570730; 1.573969; 1.577088; 1.579967; 1.582939; 1.585494; 1.586830; 1.587302; 1.587443; 1.587321; 1.587127; 1.586895; 1.586622; 1.586360; 1.586021; 1.585706; 1.585285; 1.584693; 1.584029; 1.583036; 1.581542; 1.581258; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.8; 11:20:14; (); (); 1.563305; 1.563381; 1.563720; 1.563960; 1.564051; 1.564040; 1.564058; 1.564185; 1.564380; 1.564518; 1.564612; 1.564733; 1.564946; 1.565341; 1.565873; 1.566368; 1.566735; 1.567011; 1.567348; 1.567778; 1.568352; 1.569025; 1.569537; 1.569966; 1.570524; 1.571155; 1.571790; 1.572539; 1.573268; 1.573857; 1.574269; 1.574597; 1.574918; 1.575124; 1.575292; 1.575379; 1.575292; 1.575143; 1.575011; 1.574802; 1.574314; 1.573541; 1.572454; 1.571057; 1.569790; 1.568523; 1.567313; 1.566231; 1.565175; 1.564010; 1.562928; 1.561935; 1.560816; 1.559751; 1.558540; 1.557110; 1.555878; 1.555069; 1.554344; 1.553591; 1.553107; 1.552731; 1.552366; 1.551957; 1.551572; 1.551324; 1.551224; 1.551438; 1.551891; 1.552632; 1.553688; 1.555124; 1.556426; 1.557855; 1.559563; 1.561038; 1.561994; 1.562664; 1.563348; 1.564264; 1.565292; 1.566320; 1.567312; 1.568118; 1.568639; 1.568857; 1.568852; 1.568657; 1.568053; 1.567043; 1.566119; 1.565327; 1.564599; 1.563555; 1.562091; 1.560418; 1.558477; 1.556383; 1.553917; 1.551444; 1.549448; 1.547608; 1.545770; 1.544656; 1.544077; 1.543992; 1.544371; 1.545263; 1.546916; 1.548823; 1.551131; 1.554302; 1.557792; 1.560949; 1.564173; 1.567817; 1.570647; 1.572736; 1.575198; 1.577339; 1.579678; 1.582359; 1.584360; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
66.1; 11:20:23; (); (); 1.567954; 1.568529; 1.569040; 1.569338; 1.569725; 1.570128; 1.570452; 1.570775; 1.571230; 1.571840; 1.572559; 1.573390; 1.574316; 1.574972; 1.575474; 1.575928; 1.576235; 1.576500; 1.576638; 1.576684; 1.576668; 1.576486; 1.576223; 1.575986; 1.575656; 1.575110; 1.574240; 1.572871; 1.571330; 1.569980; 1.568627; 1.567147; 1.565871; 1.564977; 1.563991; 1.562732; 1.561729; 1.560777; 1.559514; 1.558234; 1.556967; 1.555680; 1.554733; 1.554002; 1.553307; 1.552722; 1.552352; 1.551970; 1.551507; 1.551117; 1.550817; 1.550679; 1.550799; 1.551326; 1.552153; 1.553482; 1.555062; 1.556504; 1.558045; 1.559637; 1.561194; 1.562201; 1.562932; 1.563719; 1.564731; 1.565845; 1.566984; 1.567967; 1.568741; 1.569387; 1.569635; 1.569561; 1.569362; 1.568741; 1.567548; 1.566581; 1.565750; 1.564831; 1.563857; 1.562526; 1.560860; 1.558892; 1.556486; 1.554037; 1.551611; 1.549677; 1.547888; 1.546267; 1.545144; 1.544526; 1.544540; 1.545015; 1.546021; 1.547768; 1.549749; 1.552172; 1.555460; 1.558581; 1.562223; 1.565932; 1.568754; 1.572589; 1.576443; 1.579657; 1.583023; 1.585656; 1.587919; 1.589194; 1.589535; 1.589590; 1.589312; 1.588708; 1.588080; 1.587540; 1.586878; 1.586112; 1.585643; 1.585011; 1.584029; 1.582736; 1.581314; 1.579580; 1.578785; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:20:32; (); (); 1.562425; 1.562632; 1.563084; 1.563394; 1.563624; 1.563729; 1.563844; 1.564022; 1.564287; 1.564580; 1.564816; 1.565023; 1.565310; 1.565741; 1.566397; 1.567074; 1.567553; 1.567888; 1.568212; 1.568684; 1.569272; 1.569862; 1.570432; 1.570964; 1.571520; 1.572233; 1.573071; 1.574043; 1.574870; 1.575470; 1.576007; 1.576448; 1.576847; 1.577070; 1.577212; 1.577297; 1.577222; 1.577018; 1.576755; 1.576431; 1.575945; 1.575136; 1.573860; 1.572587; 1.571293; 1.569821; 1.568407; 1.567349; 1.566531; 1.565557; 1.564448; 1.563534; 1.562658; 1.561661; 1.560265; 1.558811; 1.557675; 1.556739; 1.555882; 1.554883; 1.554045; 1.553428; 1.552788; 1.551961; 1.551273; 1.550703; 1.550236; 1.550092; 1.550303; 1.550987; 1.552106; 1.553293; 1.554562; 1.556186; 1.557729; 1.559101; 1.560293; 1.561171; 1.562056; 1.563061; 1.564096; 1.565534; 1.566798; 1.567703; 1.568417; 1.568796; 1.568963; 1.568894; 1.568445; 1.567641; 1.566686; 1.565902; 1.565222; 1.564312; 1.562870; 1.561242; 1.559308; 1.557241; 1.554821; 1.552396; 1.550433; 1.548573; 1.546890; 1.545512; 1.544894; 1.544770; 1.545135; 1.546174; 1.547635; 1.549505; 1.552112; 1.554857; 1.557875; 1.561417; 1.565047; 1.568242; 1.570937; 1.573367; 1.575875; 1.578034; 1.580113; 1.582589; 1.584679; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.6; 11:20:41; (); (); 1.569826; 1.570427; 1.571034; 1.571409; 1.571798; 1.572163; 1.572502; 1.572846; 1.573347; 1.574015; 1.574851; 1.575787; 1.576569; 1.577209; 1.577818; 1.578268; 1.578567; 1.578839; 1.579027; 1.579159; 1.579205; 1.579103; 1.578941; 1.578775; 1.578563; 1.578210; 1.577484; 1.576275; 1.574871; 1.573600; 1.572299; 1.570864; 1.569773; 1.568896; 1.567818; 1.566583; 1.565417; 1.564454; 1.563343; 1.561833; 1.560479; 1.559450; 1.558503; 1.557550; 1.556661; 1.555980; 1.555514; 1.555057; 1.554550; 1.554103; 1.553764; 1.553640; 1.553755; 1.554245; 1.555193; 1.556334; 1.557670; 1.559270; 1.561022; 1.562607; 1.563994; 1.565204; 1.565984; 1.566705; 1.567705; 1.568697; 1.569683; 1.570521; 1.571264; 1.571819; 1.571928; 1.571775; 1.571342; 1.570562; 1.569460; 1.568301; 1.567257; 1.566100; 1.564898; 1.563350; 1.561253; 1.559119; 1.556844; 1.554205; 1.551590; 1.549480; 1.547840; 1.546112; 1.544657; 1.543946; 1.543922; 1.544479; 1.545482; 1.547092; 1.549140; 1.551615; 1.554977; 1.558631; 1.562348; 1.565632; 1.568921; 1.572691; 1.575963; 1.579091; 1.581972; 1.584533; 1.587046; 1.588473; 1.589030; 1.589293; 1.589302; 1.589034; 1.588596; 1.588138; 1.587659; 1.587226; 1.586932; 1.586483; 1.585862; 1.585181; 1.584185; 1.582802; 1.582241; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
72.9; 11:20:50; (); (); 1.564974; 1.565085; 1.565560; 1.565854; 1.565991; 1.566080; 1.566186; 1.566350; 1.566589; 1.566820; 1.566997; 1.567156; 1.567398; 1.567827; 1.568398; 1.568913; 1.569371; 1.569680; 1.570009; 1.570467; 1.571010; 1.571575; 1.572128; 1.572623; 1.573250; 1.573953; 1.574769; 1.575609; 1.576375; 1.577136; 1.577793; 1.578278; 1.578641; 1.578872; 1.579052; 1.579160; 1.579097; 1.578969; 1.578868; 1.578689; 1.578263; 1.577413; 1.576164; 1.574694; 1.573184; 1.571880; 1.570804; 1.569726; 1.568742; 1.567694; 1.566530; 1.565572; 1.564398; 1.563038; 1.561901; 1.560575; 1.559368; 1.558274; 1.557128; 1.556259; 1.555633; 1.554992; 1.554233; 1.553548; 1.552880; 1.552256; 1.551970; 1.552006; 1.552372; 1.553209; 1.554275; 1.555554; 1.557114; 1.558900; 1.560815; 1.562292; 1.563441; 1.564353; 1.565191; 1.566381; 1.567679; 1.569202; 1.570624; 1.571517; 1.572097; 1.572487; 1.572646; 1.572531; 1.571875; 1.570945; 1.569993; 1.569189; 1.568428; 1.567453; 1.565845; 1.563799; 1.561672; 1.559130; 1.556441; 1.553720; 1.551815; 1.550015; 1.547840; 1.546286; 1.545472; 1.545273; 1.545505; 1.546250; 1.547523; 1.549256; 1.551360; 1.554352; 1.557635; 1.560724; 1.564379; 1.567580; 1.570567; 1.572973; 1.574808; 1.576909; 1.579217; 1.581909; 1.584007; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 11:20:59; (); (); 1.568702; 1.569195; 1.569664; 1.569971; 1.570259; 1.570614; 1.570934; 1.571300; 1.571814; 1.572461; 1.573195; 1.574033; 1.574961; 1.575666; 1.576256; 1.576832; 1.577254; 1.577582; 1.577792; 1.577943; 1.578053; 1.577969; 1.577788; 1.577601; 1.577296; 1.576765; 1.575891; 1.574544; 1.573021; 1.571671; 1.570331; 1.568861; 1.567776; 1.566898; 1.565765; 1.564666; 1.563652; 1.562504; 1.561159; 1.559816; 1.558475; 1.557260; 1.556298; 1.555279; 1.554410; 1.553711; 1.553070; 1.552490; 1.551869; 1.551289; 1.550883; 1.550614; 1.550602; 1.551015; 1.551853; 1.552961; 1.554286; 1.555890; 1.557660; 1.559064; 1.560527; 1.561821; 1.562801; 1.563686; 1.564644; 1.565854; 1.567274; 1.568352; 1.569243; 1.570022; 1.570387; 1.570452; 1.570315; 1.569702; 1.568799; 1.567833; 1.566869; 1.566045; 1.565016; 1.563413; 1.561644; 1.559583; 1.557390; 1.554821; 1.552227; 1.550412; 1.548174; 1.546154; 1.544910; 1.544211; 1.544140; 1.544514; 1.545355; 1.546780; 1.548927; 1.551574; 1.554335; 1.557355; 1.560924; 1.564622; 1.567942; 1.570840; 1.574237; 1.577994; 1.581435; 1.584480; 1.586739; 1.587799; 1.588476; 1.588790; 1.588843; 1.588591; 1.588229; 1.587826; 1.587308; 1.586948; 1.586596; 1.585994; 1.585118; 1.584117; 1.583044; 1.581601; 1.581234; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.4; 11:21:08; (); (); 1.564099; 1.564159; 1.564461; 1.564694; 1.564819; 1.564854; 1.564906; 1.564992; 1.565140; 1.565274; 1.565375; 1.565503; 1.565736; 1.566139; 1.566675; 1.567263; 1.567769; 1.568063; 1.568382; 1.568802; 1.569371; 1.570055; 1.570667; 1.571199; 1.571832; 1.572713; 1.573551; 1.574354; 1.575094; 1.575643; 1.576191; 1.576733; 1.577150; 1.577432; 1.577678; 1.577810; 1.577764; 1.577565; 1.577337; 1.577050; 1.576541; 1.575606; 1.574303; 1.573032; 1.571706; 1.570144; 1.568819; 1.567672; 1.566606; 1.565613; 1.564474; 1.563254; 1.562095; 1.560968; 1.559671; 1.558177; 1.557034; 1.556133; 1.555162; 1.554328; 1.553654; 1.553001; 1.552401; 1.551748; 1.551130; 1.550700; 1.550455; 1.550497; 1.550925; 1.551650; 1.552697; 1.554153; 1.555526; 1.557061; 1.558945; 1.560661; 1.561901; 1.562903; 1.563961; 1.565035; 1.566353; 1.567920; 1.569113; 1.570120; 1.571049; 1.571582; 1.571737; 1.571670; 1.571156; 1.570337; 1.569399; 1.568413; 1.567591; 1.566592; 1.564988; 1.562870; 1.560706; 1.558413; 1.555724; 1.553017; 1.550815; 1.548792; 1.546751; 1.545440; 1.544689; 1.544413; 1.544716; 1.545652; 1.547069; 1.548985; 1.551311; 1.554086; 1.557566; 1.560750; 1.564513; 1.568224; 1.570288; 1.572720; 1.575235; 1.577436; 1.579868; 1.582688; 1.584674; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
79.7; 11:21:17; (); (); 1.570518; 1.571017; 1.571497; 1.571882; 1.572263; 1.572630; 1.572994; 1.573487; 1.574142; 1.574689; 1.575331; 1.576267; 1.577197; 1.577994; 1.578646; 1.579136; 1.579517; 1.579827; 1.579961; 1.579974; 1.579917; 1.579621; 1.579214; 1.578912; 1.578511; 1.577909; 1.576945; 1.575453; 1.573743; 1.572037; 1.570344; 1.568944; 1.567771; 1.566739; 1.565832; 1.564780; 1.563785; 1.562834; 1.561619; 1.560192; 1.558970; 1.557928; 1.557006; 1.556259; 1.555490; 1.554759; 1.554175; 1.553616; 1.552973; 1.552289; 1.551844; 1.551559; 1.551540; 1.551856; 1.552518; 1.553476; 1.554839; 1.556323; 1.557809; 1.559387; 1.560778; 1.561970; 1.562866; 1.563602; 1.564548; 1.565873; 1.567106; 1.568215; 1.569251; 1.569955; 1.570322; 1.570404; 1.570226; 1.569643; 1.568715; 1.567638; 1.566825; 1.566033; 1.564923; 1.563383; 1.561654; 1.559578; 1.557026; 1.554408; 1.552134; 1.550052; 1.548078; 1.546308; 1.544891; 1.544213; 1.544139; 1.544528; 1.545396; 1.546836; 1.548972; 1.551661; 1.554499; 1.557596; 1.561249; 1.564987; 1.568323; 1.571736; 1.575634; 1.579357; 1.582345; 1.584644; 1.587252; 1.588694; 1.589267; 1.589602; 1.589649; 1.589382; 1.589016; 1.588619; 1.588132; 1.587712; 1.587414; 1.586878; 1.586069; 1.585140; 1.583964; 1.582428; 1.582099; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
82.0; 11:21:26; (); (); 1.567795; 1.567813; 1.567899; 1.567942; 1.567910; 1.567820; 1.567791; 1.567846; 1.567915; 1.567940; 1.567929; 1.567944; 1.568003; 1.568211; 1.568636; 1.569053; 1.569537; 1.569972; 1.570373; 1.570966; 1.571572; 1.572147; 1.572681; 1.573180; 1.573742; 1.574464; 1.575398; 1.576233; 1.576841; 1.577461; 1.577968; 1.578299; 1.578592; 1.578707; 1.578779; 1.578815; 1.578728; 1.578535; 1.578362; 1.578066; 1.577535; 1.576653; 1.575295; 1.573978; 1.572667; 1.571180; 1.569933; 1.568859; 1.567881; 1.566791; 1.565570; 1.564577; 1.563704; 1.562511; 1.560942; 1.559559; 1.558341; 1.557088; 1.556068; 1.555195; 1.554456; 1.553822; 1.553160; 1.552439; 1.551724; 1.551168; 1.550815; 1.550875; 1.551326; 1.552017; 1.553115; 1.554604; 1.556209; 1.557751; 1.559624; 1.561480; 1.562458; 1.563254; 1.564280; 1.565372; 1.566714; 1.568473; 1.569795; 1.570610; 1.571343; 1.571753; 1.571884; 1.571767; 1.571218; 1.570358; 1.569318; 1.568526; 1.567755; 1.566781; 1.565388; 1.563307; 1.560856; 1.558607; 1.556308; 1.553680; 1.551571; 1.549613; 1.547597; 1.546147; 1.545463; 1.545284; 1.545516; 1.546413; 1.547954; 1.549843; 1.552560; 1.555821; 1.558885; 1.562059; 1.565769; 1.568975; 1.571324; 1.573465; 1.575697; 1.578216; 1.580648; 1.583444; 1.585406; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
