Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-25; 13:29:25
File Name; D:\Mahlo\TR\171025132925FP 4583_432 GSM0_FMI2.txt

6823.9; 13:30:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 381.280065; 382.299006; 383.689433; 384.614021; 384.998411; 385.586321; 385.849029; 385.775894; 385.920137; 385.910392; 385.414690; 385.725737; 387.164712; 388.823122; 389.896780; 390.770733; 390.730202; 389.970750; 389.497399; 389.256895; 388.550103; 388.654739; 389.071077; 388.922840; 389.060736; 390.220106; 390.220135; 389.847487; 389.496416; 389.413625; 389.346510; 389.670610; 390.245169; 390.425682; 390.379757; 390.475243; 389.923841; 389.638036; 389.333338; 389.990926; 390.165776; 390.116692; 390.037447; 389.992654; 389.658093; 388.368398; 386.449814; 385.029346; 384.890884; 384.676456; 384.314656; 384.454042; 384.829998; 384.692371; 383.307278; 382.478654; 382.001251; 382.246703; 382.054716; 381.737053; 381.842494; 382.241338; 382.531285; 382.626235; 382.934988; 383.889139; 383.937955; 383.794725; 385.026932; 386.379242; 386.643648; 386.427939; 385.370225; 385.650396; 386.442721; 386.970788; 387.509465; 387.242764; 385.987371; 384.868711; 384.870976; 385.190934; 384.607136; 383.969188; 384.097785; 384.010464; 383.267164; 382.801294; 381.907761; 381.025255; 380.942404; 380.723268; 381.136894; 382.869452; 383.377343; 382.274359; 381.806135; 381.538033; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7351.5; 14:14:29; (); (); (); (); (); (); (); 446.742207; 424.411178; 423.912704; 424.590588; 425.528556; 425.759763; 425.257772; 424.646825; 423.943669; 423.287034; 423.046321; 423.154742; 423.153818; 423.330784; 423.592538; 424.733788; 425.656646; 425.571412; 425.190508; 424.786657; 425.315827; 427.002877; 428.355604; 429.253399; 429.819316; 429.962575; 429.887742; 429.623395; 428.608626; 428.158432; 427.733302; 427.688897; 428.324372; 428.714991; 428.453803; 427.719206; 427.100569; 426.945567; 426.985651; 428.081930; 429.662764; 431.042731; 432.409912; 433.465272; 433.709085; 433.250934; 432.550788; 432.017684; 432.329953; 433.462471; 434.619397; 435.437083; 436.286241; 436.816871; 435.996264; 434.702724; 434.647471; 434.835792; 434.788316; 434.965700; 436.129600; 438.016325; 439.227611; 438.959301; 439.061493; 439.839572; 439.733386; 439.853609; 441.105276; 442.302048; 443.206489; 443.924755; 444.594651; 446.143001; 447.636634; 448.698074; 449.631631; 450.717986; 451.797873; 451.742798; 451.064438; 451.015800; 450.911790; 450.528622; 450.931758; 451.355577; 451.032728; 450.786442; 450.251907; 450.029999; 449.302673; 448.164821; 447.653860; 447.805703; 447.744906; 447.488010; 447.745830; 447.989821; 447.735131; 447.729588; 447.626293; 448.146075; 448.844016; 450.361371; 451.469541; 452.834755; 453.780800; 454.218715; 454.450428; 455.102623; 455.778420; 455.724418; 455.779880; 456.447303; 456.754863; 457.219481; 457.542032; 457.346827; 455.784053; 454.388112; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7353.3; 14:14:38; (); (); (); (); (); (); (); (); 434.158057; 434.590578; 435.187161; 435.387075; 435.466707; 435.699970; 435.486227; 435.597360; 436.431736; 435.966402; 434.737295; 434.118927; 434.938252; 436.129719; 437.320262; 437.798917; 437.634617; 437.134176; 437.067270; 437.888503; 438.557804; 439.761996; 440.487444; 441.507787; 443.686306; 445.148677; 445.790380; 445.854068; 445.926338; 445.925623; 446.972996; 447.731584; 448.300570; 449.122280; 449.837804; 450.191945; 449.694961; 449.151933; 448.445231; 448.217303; 449.530184; 450.601518; 451.003730; 451.673925; 452.558041; 452.094287; 451.771140; 452.090353; 453.188270; 453.149259; 453.433782; 454.776078; 456.222385; 457.199067; 457.008749; 455.836862; 454.216838; 452.865064; 450.921267; 449.355245; 448.831171; 449.246049; 449.553490; 448.807985; 448.269606; 447.278708; 445.916802; 445.146024; 445.211560; 445.591807; 445.419192; 445.948303; 447.101951; 448.063672; 449.015945; 450.343072; 450.482011; 450.095177; 450.095057; 450.326473; 451.103181; 451.948613; 452.166170; 451.691866; 450.807601; 451.195002; 451.514751; 451.220959; 450.840712; 449.792564; 447.897792; 447.223395; 447.505027; 447.784543; 447.940916; 447.461545; 446.687192; 445.899606; 445.721865; 446.693838; 446.976960; 446.422964; 446.045429; 446.167886; 446.885973; 447.327465; 447.335035; 446.753412; 445.950925; 445.417881; 445.733100; 446.291089; 446.870327; 446.873844; 446.077436; 445.135206; 445.035726; 445.913464; 447.107434; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7362.1; 14:15:21; (); (); (); (); (); (); (); 439.036369; 437.857628; 436.298758; 436.679482; 438.092291; 439.378768; 440.939963; 441.823661; 442.598701; 443.081528; 443.206966; 443.885177; 444.909006; 446.339339; 448.165685; 449.765533; 451.944321; 454.421520; 455.016077; 455.178231; 455.211192; 455.078930; 455.107242; 454.652518; 454.130948; 454.302073; 454.853266; 455.083102; 454.214871; 452.559948; 451.999784; 451.396018; 450.455964; 450.141191; 449.911684; 449.978113; 449.243397; 448.235929; 447.595716; 447.116315; 446.396679; 445.376903; 444.172740; 444.134504; 443.941981; 444.470495; 444.928914; 444.924742; 444.250911; 442.761391; 441.159487; 440.512389; 441.100806; 441.566736; 441.950619; 442.319155; 441.831231; 441.212505; 441.076458; 441.082716; 439.926416; 438.762635; 438.325405; 438.908160; 440.040112; 440.886080; 440.895945; 440.611154; 440.829158; 440.933347; 441.726178; 442.973465; 443.769902; 443.300515; 442.774773; 442.305386; 442.081869; 442.559749; 442.744493; 443.121552; 443.204969; 443.290055; 442.765474; 442.151368; 441.112101; 439.870775; 439.062446; 437.992841; 437.925339; 438.484728; 439.281911; 440.437227; 440.553933; 440.153480; 439.862281; 439.827412; 440.109879; 440.484226; 441.352487; 442.813277; 443.947852; 444.892377; 446.163833; 446.882069; 447.327733; 447.759449; 447.382897; 447.164863; 446.998388; 446.575642; 446.052730; 445.191860; 444.939286; 444.896609; 444.377959; 443.749189; 443.010390; 442.467391; 442.219347; 441.323638; 440.407664; (); (); (); (); (); (); (); (); (); (); (); (); 
7363.7; 14:15:30; (); (); (); (); (); (); (); 444.816798; 444.499254; 445.056796; 446.517438; 447.739601; 448.513001; 449.101597; 449.242055; 449.339628; 449.071020; 448.914677; 449.005574; 449.422300; 449.916899; 450.448543; 450.329781; 449.635357; 448.732525; 447.470605; 446.412623; 445.774078; 445.316166; 445.554525; 445.799947; 446.447581; 446.220905; 446.184963; 446.451247; 446.697950; 447.008848; 448.094785; 449.570507; 450.614154; 450.753450; 450.477600; 449.641973; 448.946863; 448.434025; 448.007047; 447.435588; 448.030174; 448.026150; 447.689712; 448.042393; 448.163986; 447.736382; 448.220074; 449.124604; 449.267507; 449.101657; 449.915767; 450.254530; 450.057656; 449.460566; 448.146522; 446.939230; 446.853727; 447.390348; 447.275430; 447.201967; 445.943773; 443.049520; 440.757900; 439.468086; 438.821793; 437.707424; 436.841637; 436.312199; 436.042249; 436.634183; 437.322825; 437.973887; 437.818795; 437.926233; 438.629270; 440.218627; 441.867143; 442.847133; 444.476813; 446.096569; 447.659075; 448.727190; 449.181467; 448.593915; 447.058350; 445.771337; 444.963574; 444.977194; 444.942653; 444.479197; 444.375128; 444.925964; 445.924789; 445.824742; 445.137858; 444.868624; 445.578724; 446.578145; 448.051661; 449.613780; 450.226873; 450.575709; 450.444490; 450.076163; 449.805439; 449.383169; 448.602617; 447.660446; 447.070628; 446.360201; 444.623619; 441.869229; 440.003306; 439.425141; 438.963205; 438.521266; 437.420368; 436.076254; 435.334742; 434.711456; 434.059203; (); (); (); (); (); (); (); (); (); (); (); (); 
7365.5; 14:15:39; (); (); (); (); (); (); (); 453.916311; 454.044640; 453.697920; 452.038974; 450.943619; 450.216115; 450.118065; 449.466765; 448.336154; 446.815521; 445.878118; 445.828766; 446.121067; 445.322394; 444.073200; 442.837030; 442.937493; 443.326801; 444.225669; 444.941223; 445.745826; 445.869774; 446.262240; 446.987689; 447.673976; 448.939115; 449.130476; 448.842198; 448.544890; 448.280007; 447.989702; 446.368068; 444.487184; 442.500710; 441.004008; 439.412951; 438.100874; 437.517017; 436.737627; 435.808688; 434.236854; 433.213234; 432.486057; 432.249695; 432.165474; 430.804133; 430.030495; 429.509550; 429.289907; 429.629415; 430.348814; 430.252343; 429.891855; 429.894447; 430.004686; 430.035800; 429.220259; 428.284258; 428.110570; 428.296626; 428.968936; 430.321693; 431.469321; 433.151394; 433.867872; 433.405280; 433.213085; 433.498114; 434.501618; 434.771240; 435.296565; 436.139911; 437.620103; 438.258201; 437.233865; 436.079472; 435.779244; 435.849547; 436.120629; 436.649442; 437.466979; 438.544601; 439.345598; 439.349174; 439.608127; 440.491587; 441.351205; 441.406488; 441.730648; 443.439811; 445.327193; 446.451485; 447.322577; 446.916133; 446.012735; 446.135759; 445.971400; 445.586354; 445.766121; 446.243644; 446.014613; 446.329474; 446.516544; 446.051151; 445.830345; 445.976436; 445.567787; 445.352077; 445.708841; 446.443319; 446.483016; 447.011232; 447.763026; 448.339254; 448.401481; 448.743701; 448.714137; 448.898405; 449.428499; 449.210733; 434.059203; (); (); (); (); (); (); (); (); (); (); (); (); 
7367.2; 14:15:48; (); (); (); (); (); (); (); 451.187521; 450.345665; 448.673636; 447.361082; 446.290255; 446.607083; 447.067589; 447.054714; 446.912974; 447.091728; 446.986377; 446.283460; 446.945995; 447.632343; 447.516829; 447.462291; 448.027879; 449.301213; 450.958490; 452.167302; 452.149361; 452.221066; 453.416735; 454.213679; 453.881800; 453.041166; 452.716380; 451.827139; 451.160282; 451.123714; 451.136738; 451.337665; 451.971829; 451.964080; 451.292574; 451.005757; 450.242370; 448.723167; 448.559493; 448.895574; 448.635459; 448.547661; 448.500544; 448.615819; 448.840767; 449.009567; 448.809773; 447.860062; 447.023839; 447.360873; 448.465228; 449.226171; 449.263781; 448.536277; 448.182523; 448.267221; 447.535783; 446.327001; 445.670545; 445.039332; 444.386244; 444.235861; 444.241345; 444.214761; 444.439799; 444.082081; 444.558829; 445.563495; 446.823031; 448.435992; 449.914485; 451.780558; 453.418791; 454.578161; 455.744535; 456.568629; 456.767052; 456.944287; 457.869440; 458.501220; 458.166867; 456.722319; 455.480218; 454.061478; 452.701122; 452.211976; 451.239854; 450.681597; 449.633330; 448.431015; 447.283298; 445.855677; 444.637001; 443.591416; 442.860305; 442.943513; 444.135666; 444.913656; 444.772214; 444.987804; 445.511192; 446.260720; 447.200447; 448.388010; 449.191600; 450.003535; 451.130152; 452.145517; 452.432662; 452.311665; 451.550066; 450.311303; 449.624538; 449.675977; 449.074745; 448.321134; 447.560132; 446.448117; 445.394069; 445.534855; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7369.0; 14:15:56; (); (); (); (); (); (); (); 444.160193; 445.458442; 446.415871; 446.549267; 446.194649; 446.287513; 446.010172; 445.657432; 445.150644; 444.910288; 444.582939; 444.424212; 444.639862; 444.519192; 444.634736; 444.295496; 442.876816; 441.886693; 441.950798; 442.965657; 442.987800; 443.062246; 443.682551; 444.439918; 444.760770; 445.298553; 445.664048; 445.766985; 445.490360; 445.653737; 445.806682; 446.887463; 447.812885; 447.557688; 446.122438; 446.001470; 447.347313; 447.774470; 447.787374; 448.319644; 449.231356; 449.529409; 449.032396; 449.355215; 449.974805; 450.490028; 449.682504; 449.186921; 450.121671; 451.781839; 452.018410; 451.072454; 449.979424; 449.914932; 449.708700; 448.669076; 447.702020; 447.832257; 448.205382; 447.821438; 446.809292; 446.997911; 447.704822; 447.670132; 447.281957; 448.123097; 448.727608; 449.350357; 449.462086; 448.955953; 448.925138; 449.244440; 449.148327; 448.346496; 448.341459; 448.887110; 449.135751; 449.291766; 449.773192; 449.786395; 449.940473; 450.390548; 450.430095; 450.217843; 450.469166; 450.752825; 450.905144; 451.573938; 452.307075; 453.247696; 453.860462; 454.542965; 454.472929; 453.582168; 452.195644; 450.994521; 449.995220; 448.048890; 447.387725; 447.000861; 447.509050; 448.223829; 448.156446; 447.928041; 448.306084; 448.689371; 448.512912; 448.346645; 448.521107; 448.879659; 449.054390; 449.273437; 450.334728; 451.299697; 452.060491; 452.154249; 451.840609; 452.002227; 451.780736; 449.749321; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7370.7; 14:16:05; (); (); (); (); (); (); (); 444.865048; 444.869459; 445.032895; 445.412785; 446.043879; 446.729422; 447.526783; 448.276490; 449.111909; 449.706614; 449.308842; 448.639125; 449.087828; 450.286388; 450.841933; 451.373160; 451.911509; 452.302337; 452.404112; 452.234894; 452.404022; 452.146828; 452.143192; 451.659083; 451.262623; 452.027887; 452.529311; 452.611417; 452.422738; 452.816248; 453.745186; 453.676015; 452.747285; 452.064991; 452.049375; 452.089876; 452.414393; 452.890426; 453.010798; 451.938987; 450.784504; 450.747937; 451.096356; 451.594293; 451.583296; 450.949430; 451.596767; 452.390522; 452.781767; 452.732354; 452.223033; 451.716274; 450.435251; 450.362623; 451.538831; 452.008724; 452.123880; 452.046067; 451.405555; 451.043695; 450.720668; 449.523330; 448.493481; 447.915792; 447.685510; 447.078526; 446.322173; 446.065098; 446.492791; 447.388649; 448.662788; 449.952304; 450.393647; 451.216787; 451.695323; 451.012254; 451.263845; 452.632755; 454.055309; 454.643399; 455.615222; 457.738221; 460.457683; 461.101204; 460.124463; 458.862603; 457.478285; 456.385523; 455.433488; 455.455422; 456.644475; 456.375450; 455.506802; 455.202729; 455.257624; 454.977125; 453.593045; 451.685637; 450.892478; 450.995117; 451.749474; 452.233940; 452.483326; 452.845126; 452.863425; 452.839226; 453.690201; 454.892933; 455.703139; 455.644459; 454.900861; 454.225361; 454.046309; 454.666227; 455.037236; 454.641908; 454.048902; 454.100639; 453.758687; 453.121454; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7372.5; 14:16:14; (); (); (); (); (); (); (); 443.576127; 442.681521; 442.042947; 441.001087; 439.996958; 439.701647; 439.740717; 439.768761; 439.417422; 439.239800; 438.765824; 439.110935; 439.548761; 439.591706; 439.708441; 439.677685; 439.958572; 439.638853; 439.751893; 440.374911; 441.070139; 441.598564; 441.924602; 442.010701; 441.207558; 440.999955; 441.236734; 441.980869; 442.324013; 441.802293; 441.211402; 439.861655; 439.341187; 439.119428; 438.652068; 438.115686; 437.869400; 438.152164; 438.522249; 439.726055; 441.010982; 440.767109; 439.409733; 437.689602; 437.914729; 438.860595; 439.964026; 440.792203; 441.485852; 442.128778; 442.456216; 442.717373; 442.812592; 442.635298; 441.724420; 441.323727; 440.887481; 440.589845; 441.257596; 441.554695; 441.221267; 441.132993; 441.509247; 442.137688; 443.157554; 444.069564; 444.123596; 444.122016; 445.193470; 446.342587; 446.081877; 447.478652; 449.275613; 450.553805; 451.168358; 452.468753; 454.049975; 454.322308; 454.300135; 453.859925; 453.171909; 452.074587; 451.330751; 449.723125; 448.659569; 449.401796; 449.725419; 450.278282; 450.703651; 450.651258; 450.430006; 450.472623; 450.427949; 450.786680; 450.920135; 452.406526; 454.563588; 456.072032; 457.331657; 458.316386; 458.804905; 458.020687; 457.402915; 457.536250; 457.625479; 457.903057; 459.108442; 460.782170; 461.713791; 461.997241; 461.483210; 461.662948; 462.560862; 463.359207; 463.860184; 464.117765; 465.107054; 465.696126; 465.839505; 467.737466; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7374.2; 14:16:23; (); (); (); (); (); (); (); 443.302810; 443.658113; 443.536103; 444.123834; 444.213569; 444.305986; 444.441855; 444.740385; 445.064366; 444.839597; 444.683760; 445.533097; 446.386069; 446.516991; 446.268648; 446.477354; 446.705103; 447.015435; 446.767122; 446.433634; 445.519447; 444.515824; 444.148064; 443.780780; 443.213642; 443.149447; 442.466289; 441.660196; 441.210657; 440.665364; 438.968658; 438.169986; 438.167691; 438.151151; 438.992769; 439.358264; 439.298034; 438.459784; 438.753039; 439.560145; 439.567983; 439.363331; 438.937396; 438.553512; 438.155651; 438.881725; 439.066052; 439.134508; 439.548850; 438.649148; 437.840521; 437.900364; 438.180178; 437.450022; 436.160445; 435.947657; 436.836630; 437.453359; 437.232375; 437.530488; 437.486619; 436.276823; 435.124457; 433.587492; 433.045268; 434.080988; 434.820533; 435.217828; 435.588658; 436.048150; 436.223805; 436.204433; 436.775237; 437.627375; 438.493818; 439.272702; 440.946490; 442.585975; 444.225252; 445.688605; 446.267545; 446.127892; 446.744114; 446.929336; 447.350085; 447.213322; 447.031617; 446.806639; 446.576834; 446.367711; 446.073681; 445.784897; 445.348203; 444.833457; 444.785058; 445.179045; 445.173472; 444.770306; 445.256561; 445.440263; 446.071118; 446.566641; 447.115511; 448.630452; 449.969649; 450.870574; 451.145679; 450.947940; 451.241404; 452.084750; 451.872408; 452.154845; 452.707559; 452.914566; 453.490555; 453.774989; 454.129666; 454.258293; 452.897429; 451.364279; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7376.0; 14:16:31; (); (); (); (); (); (); (); 448.910654; 450.095594; 451.321155; 451.506257; 451.210886; 451.409787; 451.790273; 450.972110; 449.758798; 449.202210; 448.856294; 448.887646; 450.025231; 452.183306; 453.377545; 453.438461; 452.291578; 451.568991; 451.639622; 451.987088; 452.262163; 452.418298; 453.782737; 455.567271; 456.788719; 457.299441; 458.019733; 458.361834; 458.019972; 457.954615; 458.083183; 458.084166; 457.675755; 457.245439; 457.006574; 456.312150; 456.036448; 455.437481; 454.577684; 453.738809; 452.778846; 451.886624; 450.574964; 449.043274; 447.253615; 446.264416; 446.341574; 446.420074; 446.355432; 445.713311; 444.500118; 442.274034; 440.523416; 439.527929; 438.696593; 438.115686; 437.747508; 437.723666; 437.426269; 437.617809; 437.941968; 438.424736; 439.015776; 439.372540; 439.517528; 439.681113; 439.846367; 440.389484; 441.082656; 441.694349; 441.571653; 440.500587; 439.146370; 439.309299; 439.810395; 439.492702; 439.062387; 438.833594; 438.674420; 439.425677; 441.291898; 442.643046; 443.517834; 443.503380; 443.340480; 443.582237; 444.350570; 445.032984; 444.801450; 444.385767; 443.925083; 443.286568; 442.818373; 442.288876; 441.172093; 439.568847; 438.521326; 437.695682; 437.207550; 437.728405; 438.771456; 440.114319; 441.189170; 441.766530; 442.337215; 443.206102; 444.375634; 444.840133; 445.309907; 445.811570; 447.085083; 448.025823; 448.228300; 449.028999; 448.993653; 448.532969; 447.754353; 447.510988; 447.358727; 447.282523; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7377.7; 14:16:40; (); (); (); (); (); (); (); 457.091510; 455.682516; 455.877602; 456.725687; 457.369238; 457.282484; 457.509458; 457.731873; 458.411753; 457.809210; 456.341863; 455.800384; 456.147432; 456.625730; 456.691712; 456.596017; 455.873519; 454.067767; 452.428162; 451.373369; 451.100588; 451.215297; 451.413661; 451.248318; 451.958895; 452.168614; 450.931162; 449.633569; 449.124843; 449.111640; 449.847609; 450.826377; 451.341569; 450.983405; 450.298309; 449.522138; 448.287398; 447.158128; 446.436793; 445.613861; 445.757985; 446.219206; 445.975631; 444.880784; 444.405854; 444.060981; 443.804801; 444.409877; 445.716500; 446.787387; 447.562069; 447.743893; 447.800130; 448.354006; 448.463172; 448.111594; 447.081238; 446.404219; 446.791798; 446.664184; 446.447283; 446.744651; 446.760118; 445.072412; 443.613917; 442.847788; 440.896720; 438.674629; 436.629236; 435.864180; 435.473412; 436.075866; 436.878562; 437.313884; 437.272042; 436.765343; 436.443627; 436.056852; 435.580790; 435.005546; 434.678435; 436.491013; 438.805819; 440.467060; 441.472769; 442.039669; 442.007333; 442.052454; 442.176342; 442.779094; 443.484843; 443.616807; 443.660349; 445.064276; 447.382867; 448.718399; 449.096024; 449.131012; 448.425531; 448.074132; 449.303746; 451.310873; 453.359514; 454.994798; 455.606580; 456.172764; 457.263529; 458.807677; 459.350109; 459.756494; 461.372495; 462.861627; 463.471949; 464.855522; 465.785623; 465.478063; 464.953512; 464.326441; 463.410228; 464.091688; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7379.5; 14:16:49; (); (); (); (); (); (); (); 452.645242; 451.627344; 450.092673; 448.983341; 448.342681; 448.320597; 448.457479; 448.423743; 448.043853; 446.639627; 445.231080; 444.616646; 445.638746; 447.149396; 447.897851; 448.028028; 448.041141; 448.790997; 449.716449; 450.386256; 450.874627; 450.826585; 450.332552; 449.509799; 448.113948; 447.211862; 446.190268; 444.949716; 444.157898; 444.685519; 445.221752; 444.341153; 443.421155; 443.721503; 444.053799; 443.737835; 442.902267; 442.297935; 442.954600; 443.834096; 444.449723; 445.286274; 445.783705; 445.719630; 444.616169; 444.284320; 445.214659; 445.210874; 444.302380; 443.314850; 442.808181; 443.771899; 444.786519; 444.864005; 444.537371; 443.290323; 441.817939; 440.853745; 440.651655; 441.258252; 441.412389; 441.198081; 441.437393; 441.446573; 441.143543; 440.335035; 438.794762; 437.495470; 436.959565; 437.282801; 438.832641; 440.235198; 440.972179; 441.101104; 440.320343; 438.849092; 438.862801; 439.466029; 439.969093; 440.326959; 441.222936; 442.619532; 443.487436; 443.961233; 444.352627; 444.162041; 443.854630; 444.404066; 445.223540; 446.426541; 448.351592; 449.480742; 449.738473; 449.998766; 450.454473; 450.842023; 451.122671; 451.806098; 451.806515; 452.152163; 453.166574; 453.227997; 452.401787; 452.090442; 451.795995; 451.438785; 451.161236; 450.400561; 449.716628; 449.511379; 449.524254; 449.993670; 451.113164; 452.859640; 452.880830; 452.376753; 452.543616; 453.136921; 453.594744; 454.152197; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7381.2; 14:16:58; (); (); (); (); (); (); (); 448.385298; 446.753263; 446.530968; 446.984679; 447.597593; 448.397398; 448.927611; 448.315114; 447.265655; 446.732968; 446.482927; 445.888728; 445.648640; 446.134090; 447.253495; 448.592186; 450.504959; 451.273859; 451.016456; 450.804740; 450.125456; 449.718297; 450.471312; 451.002598; 451.371104; 451.577723; 450.916052; 449.064612; 447.803915; 446.477622; 445.618987; 445.120811; 444.346875; 443.178952; 441.828847; 441.268325; 440.215409; 439.101636; 438.756913; 438.973159; 439.129591; 439.820170; 440.850943; 441.361964; 442.366630; 443.035245; 442.941248; 443.808734; 444.511682; 444.782823; 445.612162; 446.868330; 448.060334; 449.228138; 449.618548; 450.304598; 450.797439; 451.436788; 451.691628; 451.217145; 450.926423; 450.885117; 450.362146; 451.075375; 451.860040; 451.735497; 450.902611; 450.563729; 450.329304; 450.066715; 449.514121; 448.501229; 447.960466; 447.880149; 447.593987; 446.865201; 445.639729; 444.704264; 443.804592; 443.588555; 443.007618; 442.874968; 442.708760; 442.023128; 440.732211; 439.776689; 439.884037; 439.785004; 439.521849; 438.768089; 438.481748; 438.749135; 439.346313; 439.181179; 437.592745; 436.534941; 436.689377; 437.072426; 437.821597; 438.859135; 439.805865; 441.208690; 442.383140; 443.291038; 444.555074; 445.916295; 446.696609; 446.692020; 446.592331; 447.106928; 448.106647; 447.882295; 448.477119; 449.076533; 449.177891; 449.206501; 448.330402; 447.100222; 446.115941; 445.379138; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7382.9; 14:17:06; (); (); (); (); (); (); (); 445.468873; 445.312887; 445.406258; 445.349306; 444.862992; 444.342524; 444.529533; 445.100665; 446.107656; 446.001470; 445.802629; 445.579827; 445.588678; 446.383953; 447.380543; 448.123336; 448.624015; 448.429644; 447.710842; 447.417051; 447.876841; 447.473407; 446.500868; 445.222050; 444.864035; 444.088519; 443.462580; 443.168014; 443.012506; 442.061543; 441.054732; 440.409899; 440.177530; 440.496653; 439.967930; 439.458847; 439.251840; 439.379752; 439.478010; 439.479858; 440.027654; 440.225810; 439.578086; 439.377815; 440.171421; 440.548003; 440.441519; 440.828681; 440.752208; 441.228360; 441.580147; 440.765589; 440.848649; 441.794068; 441.709012; 441.051424; 441.001236; 441.681594; 441.667378; 441.094846; 441.415429; 442.484915; 442.913473; 443.784744; 444.623023; 445.080310; 447.008818; 447.838366; 447.025180; 446.747422; 447.910637; 449.901462; 450.661451; 450.698882; 450.357288; 449.931920; 448.946774; 449.521542; 449.955225; 449.845850; 450.061202; 449.611545; 449.090958; 449.698895; 450.821519; 451.123506; 450.270295; 450.006455; 450.614840; 451.708972; 452.985078; 453.570724; 453.327239; 453.485399; 453.762293; 453.363299; 453.212202; 453.467727; 454.257369; 454.306364; 454.180121; 454.724759; 454.852939; 454.318047; 453.716725; 453.151226; 452.906460; 452.889830; 452.526122; 452.301949; 452.689409; 452.458918; 451.594472; 450.946450; 450.656295; 449.911445; 448.893815; 448.300302; 448.315948; 448.785633; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7384.7; 14:17:15; (); (); (); (); (); (); (); 438.801974; 438.672841; 438.885123; 438.898981; 438.917547; 439.299107; 439.624429; 439.698666; 439.900845; 439.990461; 439.423591; 439.102441; 439.416409; 440.137386; 440.614134; 440.677345; 440.860808; 440.961123; 441.046894; 441.163301; 441.192687; 440.945983; 440.859377; 441.041023; 441.911012; 442.447186; 442.384899; 442.673922; 442.825884; 444.342256; 446.366459; 447.250783; 447.395951; 447.341055; 447.394431; 447.531193; 447.991043; 448.536158; 449.672729; 450.497299; 451.090544; 451.370120; 451.154470; 451.838434; 451.848447; 450.164884; 449.552625; 449.562967; 449.369401; 448.793560; 448.188484; 447.781801; 447.754532; 447.058916; 445.805252; 444.407076; 443.752736; 443.248600; 441.921502; 441.160887; 441.365421; 440.987438; 440.744132; 441.311389; 442.343652; 443.604827; 444.406480; 444.727242; 445.628613; 446.131229; 446.189731; 446.296990; 446.809500; 447.203279; 446.990013; 447.111487; 447.560042; 447.872728; 448.132008; 448.286951; 448.247612; 448.263228; 448.551953; 448.511153; 448.858947; 449.291229; 449.501127; 449.812710; 450.226039; 450.632721; 450.408071; 450.419217; 451.530159; 453.017563; 453.199118; 452.920318; 452.733755; 452.049613; 451.075852; 451.532662; 452.935368; 453.980088; 454.312146; 454.949856; 455.581456; 456.073850; 457.016379; 457.128316; 456.198812; 455.580950; 454.840958; 454.246074; 453.780711; 454.178602; 454.044819; 452.954382; 452.009052; 451.624215; 450.976014; 449.939936; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7386.4; 14:17:24; (); (); (); (); (); (); (); 433.665872; 434.444040; 435.718149; 437.035531; 438.637942; 440.053910; 440.806597; 441.441923; 442.385256; 443.945706; 445.673317; 446.742266; 447.813451; 448.653966; 449.546635; 450.998962; 452.104419; 452.919453; 453.363568; 453.599989; 452.730238; 452.402949; 451.657534; 450.828612; 450.397998; 449.996918; 450.402826; 450.678647; 450.466454; 450.336725; 449.644893; 448.533595; 447.609246; 447.408915; 447.106749; 447.302878; 447.207659; 447.506666; 447.844177; 447.768569; 447.607398; 447.145760; 447.497338; 448.269397; 449.087292; 449.634463; 450.103521; 450.238734; 449.165553; 448.495477; 448.675036; 448.214263; 447.522402; 446.643561; 445.852101; 445.107073; 443.645716; 441.597760; 439.330727; 437.197596; 436.260432; 435.892463; 435.737222; 436.186373; 436.062187; 435.478210; 435.811758; 436.850935; 437.762707; 439.370394; 440.949410; 442.585915; 444.262356; 447.304726; 450.072706; 450.791687; 451.122075; 451.364696; 451.013029; 450.987488; 451.629072; 452.606052; 452.464819; 451.643646; 449.705899; 448.334873; 447.976619; 447.707474; 447.456002; 447.930723; 448.454231; 449.560761; 450.648040; 451.542526; 452.167690; 452.248603; 451.796621; 451.927930; 453.014553; 454.779059; 456.210881; 456.550658; 456.754059; 456.305027; 455.641717; 455.279797; 453.912616; 453.368068; 454.098165; 454.081565; 454.233080; 454.578817; 454.888523; 454.984397; 454.663455; 454.457283; 454.387844; 454.383016; 454.402268; 454.032600; (); (); (); (); (); (); (); (); (); (); (); (); (); 
