Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_FMI2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 528.146207; 529.972553; 531.239092; 530.962884; 530.021369; 529.603541; 529.518127; 528.901994; 528.299809; 528.140247; 527.969956; 526.091158; 523.926497; 523.172021; 523.885489; 524.713218; 525.621474; 526.085436; 526.895285; 527.395546; 527.728021; 528.827012; 529.348731; 529.581428; 528.814375; 528.121591; 527.693272; 527.797401; 527.996361; 527.925611; 527.060032; 525.559485; 524.816573; 524.644077; 525.006056; 525.040567; 524.505079; 523.992538; 523.213625; 522.742808; 523.093939; 522.893429; 522.367775; 521.694601; 520.668387; 520.206749; 520.058870; 519.793510; 519.457221; 518.108726; 516.399264; 515.885830; 515.552163; 515.112579; 515.215397; 515.334010; 514.927983; 514.691114; 514.684260; 515.650034; 517.337799; 518.970847; 520.740986; 522.157967; 522.682309; 522.811592; 523.854852; 524.682999; 525.219083; 525.781095; 525.578201; 524.932802; 524.498761; 523.323238; 521.266401; 519.036889; 515.730500; 512.365103; 510.317445; 508.778274; 507.657945; 506.680369; 505.180001; 504.793108; 505.301297; 506.281197; 506.917953; 506.745756; 506.328106; 505.800247; 504.835308; 504.191041; 503.749490; 503.059387; 502.229571; 501.069307; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7115.6; 10:57:18; (); (); (); (); (); (); (); 460.203677; 460.361034; 459.686637; 458.659440; 457.986265; 457.212210; 456.623197; 456.133962; 455.361843; 454.620987; 453.500390; 452.139705; 451.676875; 450.733125; 449.254900; 447.778821; 446.692526; 446.000665; 445.696741; 445.109189; 444.885403; 444.934785; 444.977701; 444.933623; 444.457084; 444.075108; 443.802953; 442.653090; 442.234784; 442.313373; 442.127228; 441.688776; 441.913515; 442.223519; 442.720652; 443.305880; 443.580687; 443.903178; 444.726914; 445.277870; 446.132779; 446.884096; 447.256356; 447.645724; 448.111385; 448.480785; 448.659837; 448.692441; 448.605508; 448.177606; 447.364628; 446.599156; 446.028322; 445.295811; 444.457620; 444.023341; 443.184525; 442.515761; 442.030430; 441.339493; 440.798908; 440.623611; 440.163016; 439.838558; 439.653844; 439.839989; 439.825833; 439.066648; 438.143760; 437.252641; 436.728776; 436.758786; 436.651886; 436.762840; 437.127709; 436.894685; 436.147660; 434.854090; 433.637828; 433.429182; 433.415860; 433.855057; 435.008585; 435.995996; 436.555088; 436.026454; 434.657663; 433.524609; 432.746261; 432.667762; 433.035523; 433.216959; 433.591127; 433.701217; 432.853937; 431.444019; 429.775774; 428.273022; 427.768260; 427.410245; 427.100360; 427.511156; 428.127915; 428.119868; 427.407712; 427.091181; 427.496523; 428.327948; 428.960592; 429.327130; 429.984421; 431.609213; 432.113528; 431.922197; 432.015955; 432.722390; 433.573067; 434.243768; 435.195476; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7117.3; 10:57:27; (); (); (); (); (); (); (); 455.137342; 454.141289; 453.139842; 452.636093; 452.134728; 451.336533; 450.411618; 449.692070; 448.096544; 446.455061; 445.139498; 444.545418; 444.123715; 443.957537; 444.125652; 444.557488; 444.884211; 445.285946; 445.208281; 445.223719; 445.620149; 446.494341; 446.922243; 447.041303; 447.289675; 447.583437; 447.465628; 447.553784; 447.497278; 446.765155; 445.316136; 443.444878; 442.136616; 441.385329; 441.140354; 441.073686; 440.404803; 439.712495; 439.582765; 439.184487; 438.109219; 437.553495; 437.244326; 437.188953; 437.609553; 438.302219; 439.043075; 439.608365; 439.881891; 439.803630; 439.232707; 438.810378; 438.332140; 437.365681; 436.572582; 436.040729; 436.030447; 435.956061; 435.322970; 434.482366; 433.813423; 433.326721; 432.599872; 432.265103; 431.897908; 431.416869; 430.583298; 429.354191; 429.248244; 429.792225; 430.442542; 430.392116; 430.021197; 429.652512; 429.154456; 428.375721; 427.416801; 426.423281; 425.667286; 425.177008; 425.120413; 425.477415; 425.496787; 424.642235; 423.469365; 422.270566; 421.060413; 419.841945; 419.287413; 418.733805; 418.123156; 418.141574; 418.479025; 418.179929; 417.472780; 416.920334; 416.822374; 416.985810; 416.774958; 416.372120; 416.079968; 416.039139; 416.593701; 417.264879; 417.855561; 418.919593; 419.978768; 420.717567; 421.025962; 421.065658; 420.672059; 420.742989; 420.817465; 421.269745; 421.981841; 422.703624; 423.427999; 423.456162; 423.271865; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7119.1; 10:57:35; (); (); (); (); (); (); (); 460.207582; 458.048910; 456.766009; 455.956966; 455.561310; 455.208272; 454.874784; 453.926980; 452.676982; 451.711148; 450.741380; 450.511068; 450.455040; 449.987471; 450.053304; 450.122833; 449.891269; 449.821413; 450.004637; 450.042069; 450.156271; 450.428873; 450.772703; 451.454222; 451.844156; 451.909393; 451.791406; 451.646417; 451.460332; 451.669723; 452.223301; 452.975750; 453.621447; 453.772753; 453.316927; 452.727407; 452.204853; 451.179028; 449.634016; 447.999954; 446.490735; 445.836693; 445.589304; 445.030540; 444.209933; 443.189383; 441.899717; 440.289170; 439.295948; 438.852102; 438.633412; 438.256115; 438.023061; 438.109279; 438.536376; 438.917696; 438.415557; 437.301636; 436.689079; 435.994059; 435.537934; 435.222954; 435.256332; 434.941053; 434.327304; 433.538228; 433.154196; 433.093220; 432.535529; 431.456000; 430.650145; 430.169106; 429.918051; 429.568648; 429.304898; 429.086685; 428.295612; 427.165121; 426.153392; 425.541818; 425.355911; 425.281256; 424.925685; 424.389541; 423.856616; 423.354924; 422.951370; 422.609717; 422.312856; 421.937704; 421.692878; 422.033638; 422.550291; 423.012048; 423.076540; 422.653168; 421.840906; 421.192199; 421.113253; 421.249330; 421.270102; 421.270519; 421.429634; 421.507418; 422.053397; 422.052950; 422.031730; 422.709137; 422.485620; 422.089905; 421.962172; 421.764642; 421.674550; 421.886712; 422.188103; 422.529578; 422.751069; 422.707081; 422.397941; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7120.8; 10:57:44; (); (); (); (); (); (); (); 450.663418; 450.295150; 450.241715; 450.128138; 450.184703; 449.952602; 449.819177; 449.540824; 449.193567; 449.023694; 447.963446; 446.312159; 445.235074; 444.643199; 444.380820; 443.984717; 442.970604; 441.722125; 440.007776; 438.485384; 437.706381; 436.959028; 436.416209; 435.455948; 433.997780; 432.451904; 431.529164; 430.758238; 430.160165; 430.233628; 430.123895; 429.605305; 428.897947; 429.069787; 429.120839; 428.473830; 427.716851; 426.927209; 426.470399; 426.519871; 427.051306; 427.435637; 427.840084; 427.421540; 426.267534; 425.631404; 425.917178; 426.755488; 427.269459; 427.438706; 427.413195; 427.627772; 428.081781; 428.119898; 428.726673; 429.501474; 429.756761; 429.399133; 428.915709; 428.872705; 429.448396; 429.678440; 429.059297; 428.264230; 428.030878; 428.168923; 427.766651; 427.225888; 427.318811; 427.177548; 426.601410; 426.105678; 426.574469; 427.413911; 427.999258; 428.070396; 428.059757; 428.422838; 428.930908; 429.561585; 430.102825; 430.635273; 431.417674; 431.744903; 431.995153; 432.568610; 433.126807; 433.064401; 432.905704; 432.375252; 432.265669; 432.903707; 433.487564; 433.638692; 433.817387; 433.853000; 433.697879; 433.246940; 433.241129; 433.139026; 432.680458; 432.241768; 431.719631; 431.402385; 431.966186; 432.275683; 431.639075; 431.108177; 431.748092; 432.612747; 432.955772; 433.219343; 433.768362; 433.960944; 434.033543; 434.518635; 435.438544; 436.799020; 437.716067; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7122.5; 10:57:53; (); (); (); (); (); (); (); 452.025890; 450.620711; 449.018627; 448.314607; 447.575599; 446.526885; 445.747882; 445.132315; 444.238663; 443.512142; 442.392588; 441.311777; 440.154552; 439.213634; 439.109743; 439.025939; 438.640624; 438.780099; 439.179391; 440.151632; 441.391617; 442.528158; 443.330526; 444.118172; 444.436282; 444.970369; 445.158035; 445.248753; 445.686907; 446.615428; 447.512805; 448.341995; 448.911309; 449.091166; 448.644191; 448.372990; 448.487312; 448.951751; 449.478090; 450.146973; 450.451940; 451.144069; 452.053726; 452.722818; 452.671736; 453.059018; 454.158902; 454.983860; 455.251724; 455.564708; 455.360442; 455.169886; 455.150843; 454.803079; 453.604013; 452.292502; 451.078057; 449.412346; 447.951078; 446.904749; 445.780784; 444.632024; 443.700343; 443.549365; 443.427444; 443.629771; 443.759948; 443.519056; 443.234265; 443.599969; 443.972319; 444.410026; 444.743633; 444.917083; 444.469869; 442.828387; 441.291720; 439.787328; 438.590199; 437.682390; 436.609805; 435.827464; 435.229510; 434.730768; 433.910578; 433.375597; 432.785720; 432.174563; 431.840271; 432.302147; 433.461964; 434.603661; 435.581744; 436.041862; 435.898155; 435.541958; 435.177624; 434.990853; 434.855580; 435.064048; 434.904695; 434.816629; 434.812218; 434.777409; 434.585750; 434.212834; 433.505595; 433.192283; 433.429092; 433.669269; 434.057951; 434.595317; 434.615880; 434.628338; 434.758723; 435.306281; 435.957789; 436.562032; 437.008381; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7124.2; 10:58:01; (); (); (); (); (); (); (); 452.802628; 451.961756; 450.749159; 449.544877; 448.234946; 447.128594; 445.961744; 444.515824; 442.183018; 439.737141; 437.496632; 435.623318; 433.872968; 432.862014; 432.207137; 431.808800; 431.208253; 431.160122; 430.833369; 430.780500; 430.959821; 431.413233; 432.280630; 433.648348; 434.348911; 434.748054; 434.850484; 435.253859; 435.994565; 437.034875; 437.788844; 437.832355; 437.388897; 437.387526; 437.747955; 438.322961; 438.856661; 439.136922; 438.925654; 439.179093; 439.625144; 440.447867; 441.607445; 442.297280; 442.668587; 443.241715; 444.143414; 445.057869; 446.057826; 446.576625; 446.752012; 446.782976; 446.319222; 445.702314; 445.114583; 444.884688; 445.118248; 444.758743; 444.273621; 443.836451; 442.675859; 441.818923; 441.735059; 441.683888; 441.500515; 441.504717; 441.374034; 441.076070; 441.249758; 441.500872; 441.681147; 441.383183; 440.703094; 440.179378; 439.678848; 439.748019; 439.714074; 438.898355; 438.258380; 437.833160; 437.046558; 436.315119; 435.960352; 435.037464; 434.123546; 433.444619; 433.009386; 432.724178; 432.328194; 431.567490; 430.805415; 430.839181; 431.058049; 430.613726; 429.525286; 428.849906; 428.320080; 428.374499; 429.370493; 430.245340; 430.876464; 431.385279; 431.894124; 432.498574; 433.218956; 433.946431; 434.868783; 435.831785; 436.650544; 438.343406; 440.247595; 442.086935; 443.220645; 443.641275; 443.793148; 443.944544; 444.181114; 444.703072; 446.228772; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7125.9; 10:58:10; (); (); (); (); (); (); (); 455.559313; 454.034716; 452.366292; 451.328188; 450.369716; 449.779809; 449.038297; 447.775781; 446.055204; 444.680363; 443.306476; 440.771878; 439.310372; 438.488305; 438.025028; 437.451810; 437.021762; 436.896026; 436.400414; 436.126709; 435.783058; 435.608804; 435.915232; 435.985476; 435.801059; 435.123861; 435.229897; 435.468495; 435.417771; 435.080379; 435.513169; 435.704708; 435.645342; 435.772151; 435.644060; 435.674757; 435.448825; 435.183793; 436.194628; 437.835544; 439.641625; 441.212863; 441.873163; 441.928953; 441.758871; 441.269130; 441.646010; 442.455500; 443.196535; 443.938822; 444.253832; 444.890380; 445.513844; 445.139855; 444.166660; 443.353564; 442.992002; 443.091482; 443.604976; 443.676800; 443.635106; 443.271369; 442.847997; 442.475021; 441.846043; 441.148877; 440.320849; 439.642847; 439.248890; 438.540936; 437.933326; 437.762886; 437.605709; 437.400639; 437.570751; 437.201470; 436.996788; 436.621666; 436.494917; 436.540544; 436.550856; 436.659724; 436.760515; 436.268955; 435.635358; 435.171902; 434.324175; 433.024466; 432.348847; 432.468027; 432.722747; 432.712913; 432.707697; 432.877898; 433.134854; 433.419555; 433.839083; 434.352666; 435.097069; 435.892910; 436.136514; 436.062306; 435.863376; 435.392290; 435.249656; 435.851336; 436.125964; 436.726451; 437.384665; 438.077122; 438.378811; 438.298404; 438.114524; 438.017905; 438.174516; 438.785017; 439.793527; 441.586375; 443.419218; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7127.6; 10:58:19; (); (); (); (); (); (); (); 447.629899; 446.563989; 445.756972; 445.725262; 445.630878; 445.704550; 445.935100; 445.914745; 445.182651; 444.618732; 444.528252; 444.531143; 444.248378; 443.872362; 443.617105; 443.685561; 444.270194; 444.315434; 443.769038; 443.247050; 442.437083; 441.348702; 440.738082; 440.013796; 439.130694; 438.580215; 438.571543; 438.854635; 439.340174; 439.733535; 439.851284; 439.886719; 440.586239; 441.500008; 442.051679; 442.720443; 443.580985; 443.612516; 443.410605; 443.653047; 443.886280; 443.941385; 444.116712; 444.104344; 444.155991; 444.320768; 444.321007; 444.410324; 444.530219; 444.659263; 444.459736; 443.876982; 443.427324; 442.709625; 441.844583; 441.131026; 440.542459; 439.714611; 438.558787; 437.449604; 436.539650; 435.645133; 434.289634; 432.917982; 432.373405; 432.256371; 432.115525; 432.293594; 432.358056; 431.862384; 430.988342; 429.883331; 429.466516; 429.631621; 429.502159; 428.838223; 428.485632; 428.677827; 428.834260; 428.236723; 428.226054; 428.962171; 428.997785; 429.093033; 429.948032; 430.930555; 431.904495; 432.624966; 433.087170; 433.456808; 434.308201; 434.694171; 434.920490; 435.061097; 435.222089; 434.706807; 433.925569; 433.726847; 434.206396; 434.597164; 434.926838; 435.280055; 435.328782; 435.103685; 435.114712; 434.978575; 434.985548; 434.599787; 433.730841; 433.312953; 434.091479; 435.720176; 436.999232; 437.045485; 436.945796; 436.743528; 436.805636; 437.019736; 437.398583; 437.417239; (); (); (); (); (); (); (); (); (); (); (); (); (); 
7129.3; 10:58:28; (); (); (); (); (); (); (); 458.125234; 457.617760; 457.385600; 456.883281; 455.821574; 455.000997; 454.215974; 453.478545; 452.178061; 450.614095; 449.542046; 448.955089; 448.251486; 447.092324; 446.184576; 444.723219; 443.187118; 441.950828; 440.923095; 440.561801; 440.267593; 439.939827; 439.611405; 439.334273; 438.930452; 438.592404; 438.422978; 438.171446; 437.796414; 438.087702; 439.014763; 440.081596; 440.653622; 440.590709; 440.309882; 440.118968; 439.621270; 439.448923; 439.726025; 440.136105; 440.048516; 439.502895; 439.040214; 439.201891; 439.249992; 438.892215; 439.049572; 439.371526; 439.902902; 440.159172; 439.807504; 440.269887; 440.905660; 441.181123; 441.472620; 441.775471; 441.811532; 442.200869; 442.788482; 442.851335; 442.818552; 442.015707; 441.326201; 441.418290; 442.527354; 443.861812; 444.798023; 445.644885; 446.344405; 446.801215; 446.962684; 447.409391; 447.728485; 447.921395; 448.695004; 449.367404; 449.497402; 449.433923; 449.181229; 448.939472; 449.120939; 448.769569; 447.144508; 445.372075; 444.578439; 444.239885; 443.878353; 443.281204; 442.827821; 442.552388; 442.209870; 442.118853; 441.965222; 440.951973; 439.729661; 439.206690; 439.274609; 440.099001; 440.089732; 438.891232; 437.905461; 437.695146; 437.393337; 436.455280; 435.272992; 435.201377; 435.656726; 435.878038; 435.979992; 435.885310; 434.737831; 434.194922; 434.071451; 434.460551; 435.814619; 436.427474; 436.068088; 435.845882; 436.089426; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7131.1; 10:58:36; (); (); (); (); (); (); (); 461.008579; 460.084736; 460.033625; 459.636837; 458.981991; 457.861036; 456.834525; 456.342369; 454.479784; 452.665031; 451.257467; 449.950069; 449.391365; 449.148357; 448.570669; 447.865635; 446.717262; 445.534170; 444.958448; 444.776565; 445.006222; 445.324183; 444.944352; 444.546640; 445.368379; 445.734113; 445.782095; 445.555270; 445.017308; 444.832325; 444.737315; 445.092678; 445.556372; 445.453614; 445.143163; 445.252091; 445.485920; 445.589125; 445.442170; 444.771796; 444.801033; 445.188820; 445.313066; 445.352107; 445.650756; 445.431352; 444.833875; 444.426060; 444.093972; 443.847448; 442.589968; 440.613300; 439.081997; 438.415051; 437.880933; 436.843872; 435.378820; 434.231937; 433.971137; 433.571696; 433.282912; 433.093369; 432.535797; 432.522655; 432.879508; 433.873445; 434.832156; 435.023755; 434.564322; 434.591174; 434.814423; 434.942335; 434.605002; 433.259279; 431.623995; 430.513144; 429.631442; 429.057479; 428.106278; 426.473349; 424.850076; 423.985034; 423.793554; 424.036205; 423.710883; 423.227876; 423.191041; 423.845500; 424.626857; 425.789863; 427.073777; 427.210897; 427.277833; 426.977128; 426.860720; 427.931219; 429.210752; 430.164069; 429.992497; 429.599881; 429.632753; 429.672271; 429.304510; 429.164737; 429.095179; 429.578245; 430.766165; 431.471705; 432.848424; 434.452832; 435.168684; 435.139477; 435.036540; 435.719937; 436.458975; 436.688900; 437.141269; 438.490719; 440.376639; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7132.8; 10:58:45; (); (); (); (); (); (); (); 451.581866; 450.830907; 449.596614; 448.955476; 448.714435; 449.033886; 449.906468; 450.556427; 451.057941; 451.558501; 451.623857; 451.468199; 451.527894; 452.098727; 452.857435; 453.141510; 453.292340; 453.495979; 453.670919; 453.701675; 453.332156; 452.014774; 450.389415; 448.162973; 446.105301; 445.426404; 445.253253; 444.512159; 443.144500; 441.969156; 441.402525; 441.260040; 441.047966; 440.568984; 440.172136; 439.772457; 439.770043; 440.985084; 442.842990; 444.095492; 444.255322; 444.164455; 444.032788; 444.259942; 443.955243; 443.581998; 443.617612; 444.121659; 444.526821; 444.844186; 445.362270; 445.707172; 445.905954; 445.770919; 445.166886; 444.908112; 444.968104; 445.239663; 445.938885; 446.916521; 447.514415; 447.490513; 447.331995; 447.737753; 447.832257; 447.565824; 447.493494; 447.439790; 447.493017; 447.763354; 447.643876; 446.994811; 446.526051; 445.849150; 444.562674; 443.435937; 442.195147; 440.677762; 438.943535; 437.834829; 436.536849; 434.533477; 432.600737; 430.995882; 429.490268; 429.061383; 429.188639; 429.094374; 428.209364; 427.532732; 427.382618; 427.148879; 427.580982; 427.849054; 427.793801; 428.614497; 429.785609; 431.185633; 432.549626; 433.412850; 433.533430; 433.176279; 432.260662; 431.789309; 432.187080; 432.740599; 432.908386; 432.341903; 431.978166; 431.669146; 431.179434; 431.294352; 430.801988; 429.886997; 429.061294; 428.407937; 427.903891; 428.322375; 429.077744; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7134.5; 10:58:54; (); (); (); (); (); (); (); 450.519562; 449.752152; 448.962957; 447.934091; 447.259545; 446.776330; 446.734697; 446.947128; 446.072489; 445.212752; 444.680393; 444.415927; 444.720089; 444.595009; 443.759561; 442.936897; 442.181021; 442.108214; 442.534059; 442.864746; 443.047374; 442.707151; 442.607433; 442.654073; 442.425400; 442.090452; 441.539854; 440.839112; 440.812826; 441.571414; 442.546368; 443.415374; 443.143159; 442.433089; 441.939354; 441.997468; 441.933393; 441.376805; 440.944552; 440.888733; 440.376401; 440.080613; 439.911813; 439.664513; 439.535379; 439.415544; 439.684421; 440.466255; 440.949142; 441.124350; 441.092014; 441.271961; 441.124231; 441.344470; 441.459179; 441.933542; 442.495257; 442.563027; 442.243010; 441.570759; 440.725297; 439.687878; 438.637882; 438.641608; 438.774347; 438.728362; 438.939422; 438.940644; 438.597947; 438.674033; 438.859999; 438.928634; 439.380437; 439.853936; 439.840317; 440.089166; 440.241128; 440.369517; 439.592928; 438.804418; 438.287020; 437.839687; 437.773257; 437.819600; 437.500566; 436.496288; 435.545057; 434.968561; 435.019791; 435.398102; 435.043722; 434.563249; 434.241712; 434.568077; 435.368061; 435.217291; 433.849037; 432.779342; 432.687640; 433.001667; 433.865756; 433.875710; 433.064282; 431.959122; 431.003898; 431.107223; 431.472957; 431.124300; 431.647480; 432.761341; 435.000151; 438.080370; 440.178305; 440.528780; 440.497637; 440.382868; 441.112399; 443.141669; 446.337909; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7136.2; 10:59:03; (); (); (); (); (); (); (); 447.569847; 447.809696; 447.141796; 446.420074; 446.492821; 446.197480; 445.839912; 445.337594; 444.432676; 443.813562; 443.147480; 442.323625; 442.297995; 442.314118; 442.456394; 442.836702; 442.954838; 443.171173; 442.999035; 442.157954; 441.901654; 441.836298; 442.017883; 442.403585; 442.797124; 443.319857; 443.935126; 443.953842; 443.581492; 443.371445; 443.291932; 442.873776; 442.859143; 443.368524; 443.911314; 444.363147; 445.168793; 446.039349; 447.245866; 448.488146; 449.163526; 449.475706; 449.933499; 450.854242; 451.587498; 451.988965; 453.159213; 454.281658; 454.693556; 454.956710; 454.749852; 454.074025; 453.617811; 453.243464; 452.850401; 452.707082; 452.103764; 451.114297; 450.187832; 449.852347; 449.256808; 448.217541; 447.407991; 447.224766; 447.231531; 447.547913; 447.985053; 447.890133; 447.712034; 447.428793; 447.000057; 446.888447; 447.056025; 447.023839; 446.022093; 444.905698; 444.173366; 443.555385; 443.339765; 443.302780; 443.075150; 442.823142; 442.570329; 441.706032; 440.181345; 439.026713; 438.252628; 437.156200; 435.748994; 434.946388; 434.586376; 433.945149; 433.365554; 433.209181; 432.986349; 432.911813; 432.751566; 431.775630; 430.640280; 430.574387; 430.650741; 431.166679; 432.040572; 433.154076; 434.608787; 435.959250; 437.004656; 437.118113; 436.481297; 436.079055; 435.659796; 435.150087; 435.602069; 437.124074; 438.257605; 439.024478; 439.384729; 439.054847; 438.270867; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7137.9; 10:59:11; (); (); (); (); (); (); (); 438.832194; 439.385176; 439.532101; 439.157426; 438.770175; 438.507557; 438.589841; 439.033478; 439.193666; 439.047098; 438.592494; 438.483447; 438.837796; 439.390153; 439.842671; 440.048426; 439.989984; 439.777285; 440.032065; 440.718144; 441.992760; 442.706704; 442.710698; 442.664891; 442.741483; 442.894012; 443.082094; 443.154693; 443.039805; 442.878217; 442.702651; 442.530304; 442.894489; 443.570137; 443.371713; 442.642301; 441.838086; 441.279322; 440.925777; 440.601140; 440.487832; 440.042526; 439.777434; 439.931989; 440.497011; 440.677255; 440.689445; 441.008389; 441.087872; 440.947831; 440.712243; 440.648615; 440.702200; 440.609425; 440.294504; 439.980537; 439.761966; 439.340770; 438.768178; 438.359708; 438.495666; 438.297600; 437.217802; 436.297536; 435.755044; 435.271114; 435.068429; 434.657544; 434.651405; 434.953690; 435.294330; 435.172051; 434.978515; 434.952557; 434.248835; 433.256894; 432.816446; 432.243943; 431.770951; 432.159841; 432.919532; 433.740079; 434.266120; 434.064060; 433.051765; 431.913197; 431.626678; 432.056040; 432.474703; 432.683796; 432.860881; 433.241010; 433.638334; 433.793366; 433.441699; 432.849705; 432.058334; 431.722254; 431.710571; 432.573259; 434.133708; 435.593784; 435.729653; 435.443908; 436.091989; 436.315179; 436.084300; 436.963767; 438.357711; 439.427406; 440.240741; 440.686136; 441.006184; 441.874683; 442.455083; 442.135096; 441.611648; 441.877395; 442.735732; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7139.6; 10:59:20; (); (); (); (); (); (); (); 457.279414; 455.480665; 454.485744; 453.568459; 452.512562; 451.593518; 450.763047; 450.007319; 448.811024; 447.338462; 445.715666; 444.655895; 443.494648; 442.839146; 442.177534; 441.850632; 441.457570; 440.802991; 440.149516; 440.093130; 440.338522; 440.475017; 439.935684; 439.025104; 438.427657; 437.667042; 436.695755; 436.052501; 435.014457; 434.470236; 434.137523; 433.541179; 432.965994; 432.614148; 432.085901; 431.334317; 430.480450; 430.080801; 430.136472; 429.948002; 430.103481; 430.268794; 430.788726; 431.692153; 432.821304; 433.468878; 433.803052; 434.366226; 434.770972; 435.038924; 436.060220; 437.206924; 437.665701; 437.611789; 437.734991; 438.123286; 438.636631; 438.873798; 438.777834; 437.984914; 437.264204; 436.493009; 435.529888; 435.104221; 435.045987; 434.795201; 434.107363; 433.705777; 433.767855; 433.830947; 433.806688; 433.785737; 433.512032; 433.422893; 434.058696; 434.821188; 435.586601; 436.241448; 436.371326; 436.289936; 436.227500; 436.847121; 437.086344; 437.417328; 437.709212; 437.800258; 438.038021; 438.616037; 439.319819; 439.846337; 440.203309; 440.234303; 440.183610; 440.422744; 440.735549; 440.433234; 440.024793; 439.573467; 438.740909; 438.459277; 438.309014; 438.250035; 438.228637; 437.742114; 437.103122; 436.409801; 436.341733; 436.669767; 436.597764; 436.233670; 436.436832; 437.100828; 437.790215; 438.448638; 438.452542; 438.397080; 438.174307; 437.841594; 437.940091; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7141.3; 10:59:29; (); (); (); (); (); (); (); 447.578311; 447.681725; 447.562903; 447.954088; 448.559970; 448.493749; 447.971463; 447.346628; 446.770936; 446.593553; 446.592838; 446.432263; 446.252763; 446.194738; 446.320266; 446.568400; 446.524531; 446.500421; 446.326524; 446.155369; 446.320713; 447.107315; 448.194981; 448.701233; 448.511004; 447.453409; 447.008610; 447.310150; 447.347343; 447.382390; 448.079526; 448.855966; 449.208111; 449.238181; 449.157417; 448.899835; 448.384166; 447.676152; 447.673380; 448.530555; 449.316382; 449.163944; 448.021680; 447.101146; 446.673125; 446.192503; 445.914626; 445.626825; 445.192575; 444.257468; 443.705797; 443.555892; 443.358302; 442.438483; 441.374928; 440.868318; 440.978050; 441.259831; 441.461027; 441.280454; 440.371484; 439.353257; 438.556969; 438.274026; 438.435882; 438.391358; 437.501729; 436.591506; 435.948491; 435.689181; 435.437441; 435.292661; 435.064644; 434.780926; 434.463769; 434.158832; 433.806837; 433.123589; 432.676971; 432.274252; 431.831211; 432.115674; 432.298094; 432.055920; 431.072265; 430.364728; 430.550724; 431.021690; 431.442499; 431.571156; 431.437999; 431.390494; 431.955844; 431.943506; 431.833953; 431.752414; 431.471884; 432.049632; 433.212042; 434.243083; 434.913814; 434.753805; 434.503734; 434.545279; 434.400737; 434.803516; 435.365558; 434.896201; 434.558958; 434.177786; 434.049308; 434.396982; 434.740603; 434.573025; 434.634775; 434.535801; 434.317142; 433.891624; 433.414727; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7143.1; 10:59:37; (); (); (); (); (); (); (); 454.454184; 453.740597; 453.471035; 453.241318; 452.839375; 452.413052; 452.142835; 452.061355; 451.726884; 451.328039; 450.445414; 449.232727; 448.006243; 446.397275; 444.846809; 443.804443; 443.322241; 442.810088; 442.435622; 442.365617; 442.205429; 441.755027; 441.177100; 440.901130; 440.586120; 440.284193; 440.118790; 439.497530; 438.761830; 438.599080; 439.041823; 438.693285; 437.959611; 437.039256; 436.243206; 435.704052; 435.576349; 435.813218; 436.170250; 436.385959; 436.276883; 436.224908; 436.782420; 437.904924; 438.317776; 438.358307; 439.336240; 440.996826; 442.558855; 444.330305; 446.317911; 447.909921; 449.083418; 449.547440; 450.186521; 450.893998; 450.898200; 450.629264; 450.269789; 450.280309; 450.402379; 450.105399; 449.718922; 449.244440; 448.289454; 447.175473; 446.394056; 446.174890; 446.136594; 446.227521; 446.240067; 446.471155; 446.462333; 446.136594; 445.289880; 444.103688; 443.221092; 442.729115; 442.461461; 442.023784; 441.472203; 440.809906; 440.033138; 439.392745; 438.654482; 437.787920; 437.298626; 437.094092; 437.038690; 437.342763; 437.800795; 437.870204; 437.433213; 436.767399; 436.520010; 436.341345; 435.967177; 435.083658; 434.681892; 434.556514; 434.255362; 433.941603; 433.995277; 433.941156; 433.642417; 433.169186; 432.767749; 432.996541; 433.616698; 433.705658; 433.557183; 433.886588; 434.488386; 434.455395; 434.525907; 435.279399; 435.708106; 435.475856; 435.828209; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
