Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_XMF2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 2.501574; 2.646938; 2.769628; 2.877580; 2.967951; 3.056633; 3.155727; 3.264663; 3.375851; 3.503153; 3.589726; 3.580549; 3.566858; 3.560028; 3.555882; 3.548320; 3.545484; 3.543779; 3.543033; 3.547436; 3.557723; 3.567024; 3.572314; 3.574592; 3.576222; 3.580008; 3.583362; 3.581996; 3.573718; 3.563949; 3.555681; 3.549151; 3.546308; 3.543168; 3.540920; 3.538889; 3.535550; 3.533399; 3.534281; 3.537481; 3.539487; 3.538336; 3.534278; 3.526877; 3.515550; 3.502194; 3.489598; 3.480344; 3.472560; 3.461768; 3.450589; 3.437504; 3.425797; 3.419147; 3.417413; 3.419706; 3.419613; 3.417036; 3.413447; 3.411746; 3.412041; 3.413473; 3.416496; 3.420907; 3.427943; 3.436923; 3.454021; 3.475449; 3.499926; 3.525936; 3.552749; 3.575086; 3.597962; 3.618534; 3.632035; 3.642673; 3.647317; 3.646752; 3.644645; 3.642094; 3.638303; 3.638089; 3.638699; 3.639322; 3.639602; 3.641098; 3.644725; 3.653137; 3.663033; 3.667999; 3.670268; 3.672299; 3.672669; 3.677378; 3.684782; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9245.9; 13:38:40; (); (); (); (); (); (); (); (); (); (); 1.905613; 1.911072; 1.912008; 1.912428; 1.913498; 1.912746; 1.910882; 1.910182; 1.912034; 1.913289; 1.913112; 1.912650; 1.911596; 1.909203; 1.906586; 1.903254; 1.900425; 1.900675; 1.901120; 1.900170; 1.900393; 1.901694; 1.901547; 1.898814; 1.897559; 1.898378; 1.901584; 1.905940; 1.909079; 1.911065; 1.912459; 1.912811; 1.913369; 1.914562; 1.918961; 1.923985; 1.928276; 1.931961; 1.934618; 1.937058; 1.939577; 1.940795; 1.940440; 1.940400; 1.941543; 1.943201; 1.944567; 1.944726; 1.944078; 1.942331; 1.939641; 1.936405; 1.935049; 1.934586; 1.934402; 1.933486; 1.933217; 1.933516; 1.934418; 1.935663; 1.935508; 1.934957; 1.935583; 1.936200; 1.937013; 1.939131; 1.940639; 1.941596; 1.943312; 1.944753; 1.946103; 1.946898; 1.947624; 1.947678; 1.947884; 1.948444; 1.948946; 1.948606; 1.946678; 1.943108; 1.939926; 1.936681; 1.933705; 1.929889; 1.923518; 1.916355; 1.910578; 1.905609; 1.900949; 1.896877; 1.895830; 1.896597; 1.899076; 1.903698; 1.908508; 1.912707; 1.916298; 1.920524; 1.926624; 1.932593; 1.938989; 1.944927; 1.951821; 1.960709; 1.965242; 1.967152; 1.967997; 1.965573; 1.962470; 1.961868; 1.961144; 1.960303; 1.959791; 1.959485; 1.961394; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9248.2; 13:38:49; (); (); (); (); (); (); (); (); (); 1.941366; 1.939301; 1.935076; 1.933577; 1.932189; 1.929581; 1.927096; 1.925721; 1.925485; 1.924941; 1.923884; 1.921290; 1.917797; 1.915845; 1.916164; 1.917675; 1.920629; 1.923706; 1.925044; 1.926615; 1.929069; 1.932732; 1.935872; 1.936819; 1.936990; 1.936449; 1.935864; 1.936007; 1.935173; 1.933127; 1.930711; 1.927030; 1.921925; 1.917415; 1.914076; 1.911130; 1.908424; 1.906701; 1.906035; 1.906200; 1.908010; 1.909694; 1.908843; 1.908288; 1.909046; 1.912184; 1.918198; 1.923730; 1.927950; 1.931344; 1.933532; 1.936293; 1.939046; 1.940510; 1.940866; 1.940953; 1.943829; 1.948474; 1.952062; 1.954303; 1.954732; 1.953360; 1.952285; 1.951857; 1.952511; 1.952326; 1.950475; 1.948358; 1.946372; 1.944748; 1.942415; 1.938210; 1.933482; 1.929920; 1.927596; 1.926801; 1.926623; 1.927073; 1.927890; 1.928554; 1.930181; 1.933105; 1.937197; 1.941167; 1.944000; 1.945661; 1.947505; 1.949722; 1.951984; 1.955209; 1.957989; 1.959686; 1.962602; 1.966126; 1.969474; 1.972053; 1.971817; 1.970718; 1.972721; 1.976541; 1.979351; 1.982355; 1.984986; 1.987928; 1.988456; 1.989535; 1.991625; 1.990024; 1.984888; 1.982801; 1.981576; 1.982334; 1.984323; 1.984560; 1.984456; 1.985015; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9250.5; 13:38:57; (); (); (); (); (); (); (); (); (); 1.866490; 1.867115; 1.867310; 1.868245; 1.868805; 1.872168; 1.874684; 1.875848; 1.875560; 1.875699; 1.876418; 1.878021; 1.879253; 1.879430; 1.879455; 1.881209; 1.884770; 1.888493; 1.891452; 1.894353; 1.894541; 1.895028; 1.896641; 1.901128; 1.905041; 1.907124; 1.907943; 1.907944; 1.908410; 1.909098; 1.907308; 1.904673; 1.902045; 1.901009; 1.901836; 1.903779; 1.905482; 1.907028; 1.907899; 1.908626; 1.910154; 1.911567; 1.913331; 1.917506; 1.922776; 1.929002; 1.935004; 1.939441; 1.942235; 1.943349; 1.943817; 1.944802; 1.946090; 1.947806; 1.949672; 1.950873; 1.951171; 1.950279; 1.946459; 1.940587; 1.935052; 1.930888; 1.929273; 1.929703; 1.930795; 1.930595; 1.928172; 1.925034; 1.923173; 1.923965; 1.926627; 1.930108; 1.933381; 1.937064; 1.941315; 1.946757; 1.949107; 1.947632; 1.943598; 1.940081; 1.938107; 1.936813; 1.935346; 1.932876; 1.927309; 1.920759; 1.913841; 1.908137; 1.903105; 1.897916; 1.893034; 1.889274; 1.888529; 1.891080; 1.894949; 1.900474; 1.908679; 1.916744; 1.925316; 1.934413; 1.943678; 1.953115; 1.961732; 1.971096; 1.980375; 1.987345; 1.992987; 1.996954; 1.996891; 1.994568; 1.994159; 1.992718; 1.989890; 1.985704; 1.982534; 1.978961; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9252.9; 13:39:06; (); (); (); (); (); (); (); (); (); 1.866490; 1.958523; 1.952760; 1.948128; 1.945731; 1.943929; 1.941817; 1.939072; 1.933881; 1.928321; 1.923599; 1.921274; 1.920874; 1.921446; 1.922435; 1.923333; 1.923785; 1.925394; 1.927852; 1.930289; 1.932831; 1.935213; 1.936571; 1.936349; 1.935430; 1.934227; 1.931683; 1.925908; 1.921232; 1.918020; 1.915567; 1.914309; 1.912034; 1.908856; 1.905915; 1.903417; 1.902105; 1.901767; 1.901442; 1.900079; 1.899141; 1.899549; 1.901921; 1.905559; 1.908956; 1.910701; 1.911782; 1.915203; 1.918211; 1.920622; 1.923513; 1.926157; 1.929403; 1.934372; 1.941164; 1.947592; 1.953044; 1.956111; 1.955893; 1.954530; 1.953965; 1.952946; 1.951074; 1.950829; 1.950803; 1.949003; 1.946356; 1.944271; 1.941840; 1.939371; 1.936390; 1.933521; 1.931969; 1.931540; 1.932312; 1.935029; 1.940894; 1.947097; 1.952516; 1.958252; 1.964246; 1.969635; 1.974160; 1.979341; 1.983210; 1.986093; 1.989312; 1.991262; 1.992255; 1.992349; 1.990918; 1.987570; 1.983882; 1.980283; 1.975995; 1.971389; 1.968461; 1.966586; 1.964495; 1.963225; 1.962096; 1.960362; 1.960345; 1.960446; 1.958791; 1.955243; 1.951417; 1.946568; 1.939605; 1.935714; 1.934368; 1.932024; 1.927642; 1.922992; 1.918204; 1.912154; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9255.2; 13:39:14; (); (); (); (); (); (); (); (); (); (); 1.961561; 1.959046; 1.954172; 1.949800; 1.947091; 1.944689; 1.943618; 1.942902; 1.940456; 1.938128; 1.936368; 1.935359; 1.934658; 1.933207; 1.932700; 1.933532; 1.936009; 1.940957; 1.946439; 1.951868; 1.957284; 1.961362; 1.964094; 1.965717; 1.966565; 1.966915; 1.967151; 1.969206; 1.972257; 1.974550; 1.975913; 1.976953; 1.977834; 1.978783; 1.978633; 1.978736; 1.979623; 1.980033; 1.978927; 1.978221; 1.978864; 1.981016; 1.983254; 1.984093; 1.983472; 1.982564; 1.982233; 1.981940; 1.981021; 1.980267; 1.979505; 1.977697; 1.976490; 1.976706; 1.976591; 1.975885; 1.974755; 1.972444; 1.969815; 1.969470; 1.970363; 1.970709; 1.969400; 1.968080; 1.967513; 1.967419; 1.968222; 1.969631; 1.971891; 1.975146; 1.977593; 1.979854; 1.982494; 1.983961; 1.981968; 1.977082; 1.971721; 1.968298; 1.963962; 1.958628; 1.954722; 1.950635; 1.942870; 1.934290; 1.926473; 1.918819; 1.908860; 1.895658; 1.884558; 1.879192; 1.878545; 1.878834; 1.880637; 1.884454; 1.888810; 1.890827; 1.892314; 1.897675; 1.905208; 1.913273; 1.920994; 1.928951; 1.940039; 1.953128; 1.962174; 1.965689; 1.967197; 1.966990; 1.964762; 1.964749; 1.965822; 1.967284; 1.967036; 1.964969; 1.964718; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9257.5; 13:39:23; (); (); (); (); (); (); (); (); (); (); 1.885075; 1.889428; 1.893696; 1.894093; 1.894356; 1.895864; 1.899496; 1.904311; 1.908312; 1.911146; 1.912698; 1.912926; 1.912574; 1.912549; 1.913961; 1.916096; 1.917523; 1.919098; 1.922530; 1.925771; 1.926951; 1.925043; 1.922653; 1.920829; 1.920194; 1.919844; 1.918579; 1.916573; 1.913994; 1.910374; 1.906025; 1.900450; 1.895303; 1.889925; 1.885463; 1.883828; 1.883964; 1.884306; 1.884596; 1.883842; 1.884680; 1.888624; 1.893790; 1.899287; 1.906852; 1.914914; 1.922007; 1.928766; 1.936202; 1.942911; 1.946718; 1.949229; 1.953148; 1.957086; 1.958874; 1.957849; 1.955376; 1.951201; 1.946795; 1.943850; 1.941496; 1.940658; 1.940967; 1.940866; 1.941164; 1.940046; 1.938702; 1.936456; 1.935633; 1.938336; 1.942497; 1.945837; 1.949169; 1.952888; 1.955913; 1.957375; 1.957460; 1.956219; 1.955251; 1.956019; 1.958406; 1.961857; 1.966708; 1.969612; 1.969831; 1.968816; 1.968015; 1.966143; 1.959870; 1.954495; 1.951794; 1.949595; 1.948812; 1.947527; 1.945015; 1.942472; 1.939441; 1.935744; 1.933222; 1.932170; 1.933027; 1.933449; 1.934024; 1.936771; 1.939288; 1.939917; 1.940470; 1.939233; 1.938396; 1.938254; 1.938025; 1.937113; 1.937264; 1.937900; 1.937307; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9259.9; 13:39:31; (); (); (); (); (); (); (); (); (); (); 1.883782; 1.891013; 1.897491; 1.901189; 1.903782; 1.904476; 1.904434; 1.904428; 1.906134; 1.908309; 1.909376; 1.911031; 1.912105; 1.912490; 1.911976; 1.912023; 1.909569; 1.906024; 1.903476; 1.900692; 1.898665; 1.897850; 1.897292; 1.896148; 1.896124; 1.898754; 1.901438; 1.904799; 1.909399; 1.913408; 1.916077; 1.918331; 1.920312; 1.922585; 1.926509; 1.932336; 1.936825; 1.939910; 1.942703; 1.945290; 1.947361; 1.949420; 1.949956; 1.949309; 1.948878; 1.947885; 1.945860; 1.944621; 1.943478; 1.940986; 1.937050; 1.932894; 1.931225; 1.931106; 1.930028; 1.928410; 1.926792; 1.925801; 1.926122; 1.927348; 1.929498; 1.932360; 1.934362; 1.937190; 1.941789; 1.947403; 1.953591; 1.959592; 1.963386; 1.965635; 1.967175; 1.968716; 1.970949; 1.973170; 1.975144; 1.976544; 1.978639; 1.983023; 1.986161; 1.986365; 1.984511; 1.980664; 1.975541; 1.970195; 1.963970; 1.958485; 1.951799; 1.943542; 1.934172; 1.923599; 1.913346; 1.905773; 1.899008; 1.893603; 1.888769; 1.885913; 1.885766; 1.887122; 1.889540; 1.894591; 1.900376; 1.907082; 1.914470; 1.921297; 1.926101; 1.929597; 1.931361; 1.931436; 1.929321; 1.929518; 1.930077; 1.929878; 1.928695; 1.926265; 1.920385; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9262.2; 13:39:40; (); (); (); (); (); (); (); (); (); (); 1.933889; 1.936075; 1.937623; 1.940246; 1.942454; 1.940993; 1.938116; 1.936832; 1.935399; 1.934660; 1.933770; 1.932086; 1.929286; 1.925388; 1.921157; 1.917278; 1.914777; 1.912796; 1.909120; 1.905070; 1.902981; 1.901661; 1.899609; 1.897043; 1.895145; 1.893523; 1.892501; 1.891229; 1.890856; 1.890601; 1.890144; 1.889234; 1.887973; 1.887173; 1.887018; 1.886365; 1.886509; 1.887069; 1.887670; 1.888237; 1.888856; 1.889354; 1.889670; 1.890022; 1.893530; 1.898252; 1.904621; 1.913779; 1.920470; 1.927360; 1.937155; 1.946788; 1.956996; 1.967110; 1.977885; 1.987171; 1.994657; 2.002084; 2.007105; 2.009768; 2.010775; 2.009128; 2.006434; 2.003556; 2.001539; 1.998981; 1.995018; 1.991364; 1.987791; 1.983810; 1.980015; 1.975079; 1.971291; 1.969031; 1.967041; 1.966016; 1.966817; 1.967704; 1.968601; 1.970547; 1.973128; 1.974076; 1.973263; 1.970306; 1.966274; 1.963255; 1.962863; 1.962511; 1.961600; 1.958799; 1.956476; 1.953402; 1.951873; 1.950195; 1.946589; 1.940716; 1.936298; 1.933062; 1.930509; 1.929427; 1.930219; 1.928388; 1.927457; 1.927698; 1.930286; 1.931278; 1.929797; 1.924688; 1.922283; 1.921098; 1.920992; 1.920420; 1.921537; 1.924552; 1.927280; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9264.6; 13:39:48; (); (); (); (); (); (); (); (); (); (); 1.908058; 1.913221; 1.916662; 1.919866; 1.923270; 1.925808; 1.927898; 1.930929; 1.935309; 1.939137; 1.940191; 1.940676; 1.940217; 1.939293; 1.939020; 1.937863; 1.935735; 1.933868; 1.931242; 1.928132; 1.924591; 1.920863; 1.916513; 1.911962; 1.907500; 1.902773; 1.897225; 1.892436; 1.889301; 1.886323; 1.882806; 1.879610; 1.876695; 1.874137; 1.872091; 1.870748; 1.869861; 1.869702; 1.870549; 1.872478; 1.875544; 1.879912; 1.886266; 1.894353; 1.901039; 1.907814; 1.915375; 1.921523; 1.926472; 1.930971; 1.935693; 1.940481; 1.945060; 1.949110; 1.951670; 1.954184; 1.955595; 1.953665; 1.949333; 1.945709; 1.943473; 1.941110; 1.937863; 1.935259; 1.934858; 1.936168; 1.937217; 1.936642; 1.935875; 1.935121; 1.933178; 1.931318; 1.931096; 1.931510; 1.931191; 1.930875; 1.931508; 1.933087; 1.934793; 1.935327; 1.934189; 1.931453; 1.928053; 1.923495; 1.917857; 1.911649; 1.904473; 1.900342; 1.898824; 1.896093; 1.891742; 1.886936; 1.882686; 1.878716; 1.874246; 1.871188; 1.871091; 1.873073; 1.877094; 1.884268; 1.894935; 1.905043; 1.911815; 1.917648; 1.925272; 1.931847; 1.937008; 1.941027; 1.943578; 1.947193; 1.950761; 1.953006; 1.955594; 1.957904; 1.958764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9266.9; 13:39:57; (); (); (); (); (); (); (); (); (); (); 1.913044; 1.914104; 1.915908; 1.916234; 1.916540; 1.918363; 1.921499; 1.924105; 1.924442; 1.925087; 1.926950; 1.929949; 1.933714; 1.937028; 1.939506; 1.941647; 1.942324; 1.942925; 1.943789; 1.943242; 1.940572; 1.935095; 1.929549; 1.925757; 1.921121; 1.914900; 1.909759; 1.904968; 1.900497; 1.897866; 1.897752; 1.898187; 1.898550; 1.899190; 1.901572; 1.904783; 1.909316; 1.914359; 1.918654; 1.921837; 1.924878; 1.927162; 1.929775; 1.931949; 1.932260; 1.930759; 1.929402; 1.928553; 1.928384; 1.928336; 1.927281; 1.925489; 1.925284; 1.926309; 1.926491; 1.925108; 1.924781; 1.925188; 1.926118; 1.927517; 1.928708; 1.931026; 1.934018; 1.936191; 1.937972; 1.940037; 1.940930; 1.939621; 1.938687; 1.941079; 1.946086; 1.950980; 1.954553; 1.957232; 1.959300; 1.962297; 1.965972; 1.968558; 1.972485; 1.977047; 1.982639; 1.990429; 1.997197; 2.001590; 2.004546; 2.005560; 2.004468; 2.001010; 1.998175; 1.996284; 1.994110; 1.989972; 1.985303; 1.980156; 1.975487; 1.971450; 1.967844; 1.964888; 1.963547; 1.961857; 1.960059; 1.960491; 1.961670; 1.960638; 1.959353; 1.956640; 1.954002; 1.950226; 1.949162; 1.947965; 1.944621; 1.940852; 1.937178; 1.932439; 1.928705; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9269.2; 13:40:05; (); (); (); (); (); (); (); (); (); (); 1.905149; 1.906581; 1.907423; 1.907653; 1.907530; 1.907719; 1.908912; 1.911226; 1.913055; 1.913497; 1.913165; 1.913267; 1.912325; 1.910545; 1.909384; 1.908705; 1.908265; 1.907997; 1.908765; 1.911653; 1.915158; 1.916702; 1.916880; 1.917870; 1.919874; 1.922182; 1.923761; 1.924953; 1.925596; 1.925417; 1.925327; 1.926178; 1.927626; 1.928730; 1.928270; 1.927682; 1.928541; 1.929201; 1.928124; 1.926621; 1.925589; 1.925049; 1.925755; 1.928251; 1.931357; 1.935391; 1.939095; 1.941214; 1.942417; 1.943791; 1.944835; 1.944418; 1.944489; 1.945645; 1.947084; 1.948687; 1.949393; 1.947637; 1.946082; 1.946020; 1.947107; 1.947718; 1.948339; 1.948559; 1.946864; 1.943617; 1.940919; 1.940331; 1.940645; 1.940450; 1.941448; 1.944297; 1.947820; 1.950232; 1.951350; 1.952359; 1.954304; 1.955182; 1.957117; 1.960228; 1.962527; 1.963277; 1.962595; 1.960747; 1.959094; 1.956706; 1.952788; 1.949219; 1.947769; 1.944627; 1.937819; 1.929105; 1.921663; 1.915055; 1.908610; 1.905599; 1.905741; 1.906857; 1.909338; 1.912245; 1.915394; 1.919245; 1.923212; 1.925953; 1.927343; 1.928755; 1.930651; 1.934007; 1.937460; 1.941178; 1.942935; 1.943533; 1.943887; 1.943104; 1.940625; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9271.6; 13:40:13; (); (); (); (); (); (); (); (); (); (); 1.936278; 1.936965; 1.937960; 1.937804; 1.936275; 1.934619; 1.933723; 1.935455; 1.936512; 1.934923; 1.932175; 1.931499; 1.928642; 1.924648; 1.921035; 1.919176; 1.917615; 1.915709; 1.912784; 1.910538; 1.909338; 1.907430; 1.905132; 1.902335; 1.900001; 1.899734; 1.899565; 1.900532; 1.900822; 1.901976; 1.902843; 1.901998; 1.900323; 1.900058; 1.900833; 1.900575; 1.899773; 1.898038; 1.896515; 1.894339; 1.889483; 1.883916; 1.882615; 1.883786; 1.884649; 1.886433; 1.890269; 1.896014; 1.901842; 1.907581; 1.913121; 1.918988; 1.924416; 1.930197; 1.937936; 1.945648; 1.950661; 1.953185; 1.955915; 1.957978; 1.958952; 1.959346; 1.957479; 1.955986; 1.955708; 1.955714; 1.957232; 1.959012; 1.960995; 1.963014; 1.965899; 1.970123; 1.974813; 1.977249; 1.979491; 1.982439; 1.985543; 1.989321; 1.991974; 1.993682; 1.994554; 1.994163; 1.993714; 1.994294; 1.994704; 1.992511; 1.988431; 1.984062; 1.980648; 1.976746; 1.973323; 1.970066; 1.966831; 1.964132; 1.960849; 1.957434; 1.954094; 1.950152; 1.943916; 1.940620; 1.941446; 1.941651; 1.941770; 1.941833; 1.941339; 1.940716; 1.939155; 1.935948; 1.933900; 1.933125; 1.932123; 1.932469; 1.935027; 1.938372; 1.937947; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9273.9; 13:40:22; (); (); (); (); (); (); (); (); (); (); 1.915469; 1.914415; 1.911984; 1.909588; 1.907908; 1.907838; 1.909604; 1.911348; 1.912750; 1.914148; 1.914974; 1.914108; 1.912302; 1.910686; 1.908324; 1.906374; 1.906689; 1.908829; 1.912344; 1.915072; 1.916546; 1.915703; 1.913200; 1.910636; 1.908668; 1.906025; 1.905076; 1.905231; 1.904510; 1.904737; 1.905750; 1.907459; 1.908113; 1.907469; 1.907215; 1.908196; 1.910213; 1.913564; 1.917163; 1.920713; 1.925328; 1.929327; 1.932235; 1.935700; 1.939243; 1.941882; 1.944804; 1.948722; 1.953717; 1.957983; 1.959950; 1.961641; 1.964512; 1.967919; 1.969224; 1.969760; 1.971072; 1.971689; 1.970829; 1.968788; 1.967288; 1.964413; 1.961392; 1.959227; 1.956672; 1.952086; 1.944693; 1.937334; 1.929953; 1.924035; 1.920042; 1.916980; 1.916011; 1.917627; 1.920438; 1.922647; 1.923237; 1.921844; 1.919602; 1.918148; 1.918883; 1.920129; 1.920340; 1.921383; 1.922881; 1.921844; 1.918180; 1.911520; 1.906555; 1.905968; 1.906374; 1.906984; 1.908100; 1.908958; 1.910557; 1.913190; 1.917920; 1.923672; 1.928787; 1.933706; 1.939588; 1.948093; 1.959618; 1.966381; 1.967209; 1.966954; 1.966335; 1.966063; 1.967091; 1.968692; 1.970181; 1.971562; 1.972404; 1.972418; 1.972517; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9276.2; 13:40:30; (); (); (); (); (); (); (); (); (); (); 1.891394; 1.897813; 1.897727; 1.897035; 1.895873; 1.895255; 1.895286; 1.897253; 1.899867; 1.902130; 1.904627; 1.906874; 1.907330; 1.905339; 1.899856; 1.893551; 1.890290; 1.888955; 1.888867; 1.890460; 1.893037; 1.895806; 1.897478; 1.898361; 1.898379; 1.897707; 1.897416; 1.898237; 1.900378; 1.904362; 1.910071; 1.916769; 1.924129; 1.929932; 1.933205; 1.934303; 1.934459; 1.934969; 1.935143; 1.935430; 1.935397; 1.935530; 1.937324; 1.939355; 1.941411; 1.943228; 1.943822; 1.944480; 1.945069; 1.946157; 1.948684; 1.951848; 1.955505; 1.959052; 1.962642; 1.965732; 1.967635; 1.968851; 1.969691; 1.969393; 1.968128; 1.966716; 1.965062; 1.964845; 1.965503; 1.965575; 1.964206; 1.961572; 1.958322; 1.955620; 1.955461; 1.957563; 1.961177; 1.965868; 1.970788; 1.975084; 1.980215; 1.985501; 1.989451; 1.993364; 1.997481; 2.001216; 2.005200; 2.009957; 2.013797; 2.014488; 2.010201; 2.001001; 1.988086; 1.976538; 1.963964; 1.949596; 1.938723; 1.930103; 1.920223; 1.909737; 1.901582; 1.894346; 1.884614; 1.876606; 1.874633; 1.876437; 1.881852; 1.888846; 1.895020; 1.901892; 1.907066; 1.909714; 1.911348; 1.913130; 1.914678; 1.917460; 1.920712; 1.926397; 1.933314; 1.934019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9278.5; 13:40:39; (); (); (); (); (); (); (); (); (); (); 1.880117; 1.884320; 1.890789; 1.897260; 1.904235; 1.908810; 1.911614; 1.914224; 1.916988; 1.918751; 1.920363; 1.922098; 1.924792; 1.929591; 1.934191; 1.937897; 1.938860; 1.937891; 1.936846; 1.936579; 1.938009; 1.941331; 1.944185; 1.942707; 1.942827; 1.944843; 1.947920; 1.949410; 1.949188; 1.949766; 1.950882; 1.951861; 1.954843; 1.959657; 1.962955; 1.964643; 1.965779; 1.968654; 1.974959; 1.978762; 1.979871; 1.979315; 1.979487; 1.979563; 1.980427; 1.983232; 1.984870; 1.983334; 1.978927; 1.974489; 1.969344; 1.964218; 1.961059; 1.957195; 1.953645; 1.951956; 1.949504; 1.946133; 1.942671; 1.939189; 1.935711; 1.933146; 1.931396; 1.929024; 1.926650; 1.924773; 1.923245; 1.921919; 1.921995; 1.924979; 1.930448; 1.937719; 1.944770; 1.951351; 1.957467; 1.963578; 1.969030; 1.975167; 1.982567; 1.990665; 1.995925; 1.997763; 1.997956; 1.995075; 1.989598; 1.983024; 1.974799; 1.966940; 1.958807; 1.951372; 1.943408; 1.932674; 1.923721; 1.917145; 1.911762; 1.908632; 1.909504; 1.911104; 1.914598; 1.918820; 1.922686; 1.928068; 1.933802; 1.939015; 1.942090; 1.943487; 1.945115; 1.945679; 1.944415; 1.944528; 1.943696; 1.940851; 1.939043; 1.937280; 1.935012; 1.934019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9280.9; 13:40:47; (); (); (); (); (); (); (); (); (); (); 1.920032; 1.916335; 1.912896; 1.910653; 1.908514; 1.906668; 1.905707; 1.904625; 1.902595; 1.899464; 1.897973; 1.897297; 1.896113; 1.895158; 1.895955; 1.897017; 1.898463; 1.900871; 1.902331; 1.904376; 1.907706; 1.909989; 1.911522; 1.914301; 1.917688; 1.920388; 1.923470; 1.926650; 1.929063; 1.929848; 1.930841; 1.933135; 1.934868; 1.935792; 1.936279; 1.936714; 1.938075; 1.939498; 1.940015; 1.940942; 1.942492; 1.943028; 1.944485; 1.947878; 1.953148; 1.957435; 1.960834; 1.964474; 1.969218; 1.972144; 1.973278; 1.973911; 1.975045; 1.976166; 1.975939; 1.974024; 1.974533; 1.976095; 1.974669; 1.970910; 1.966975; 1.963221; 1.959983; 1.957869; 1.958475; 1.959218; 1.959046; 1.958446; 1.959417; 1.962370; 1.966907; 1.969933; 1.971668; 1.974900; 1.979670; 1.985168; 1.990928; 1.995717; 1.999210; 2.000548; 2.001953; 2.002863; 2.002645; 2.000028; 1.994165; 1.986343; 1.976609; 1.967102; 1.960910; 1.953330; 1.944394; 1.936157; 1.927343; 1.918869; 1.913230; 1.909497; 1.906077; 1.903345; 1.899841; 1.897145; 1.899394; 1.903330; 1.906662; 1.910015; 1.913682; 1.914382; 1.914139; 1.913890; 1.915254; 1.915379; 1.914255; 1.913291; 1.913063; 1.915095; 1.917606; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9283.2; 13:40:56; (); (); (); (); (); (); (); (); (); (); 1.960550; 1.961706; 1.962371; 1.963797; 1.964048; 1.963646; 1.963748; 1.964389; 1.965582; 1.967846; 1.969629; 1.969781; 1.969111; 1.967874; 1.964101; 1.960246; 1.960035; 1.960613; 1.961130; 1.962620; 1.963861; 1.964528; 1.965069; 1.964375; 1.961760; 1.959136; 1.956671; 1.952296; 1.948674; 1.946519; 1.943598; 1.939954; 1.936567; 1.932784; 1.929279; 1.927290; 1.924399; 1.919956; 1.916316; 1.914631; 1.913807; 1.914101; 1.916235; 1.919243; 1.923078; 1.928302; 1.932620; 1.935306; 1.937274; 1.939399; 1.940495; 1.942082; 1.944858; 1.948135; 1.949946; 1.950338; 1.949063; 1.946942; 1.944685; 1.943588; 1.942250; 1.940500; 1.938464; 1.935737; 1.931836; 1.927957; 1.923728; 1.919412; 1.915511; 1.912060; 1.909949; 1.910240; 1.911346; 1.912206; 1.911750; 1.909979; 1.907258; 1.905567; 1.905159; 1.905753; 1.906902; 1.909506; 1.912638; 1.914943; 1.916287; 1.916542; 1.914436; 1.910636; 1.907755; 1.906037; 1.906776; 1.910897; 1.915140; 1.918484; 1.920860; 1.921898; 1.922803; 1.923573; 1.924186; 1.925937; 1.928741; 1.932859; 1.937992; 1.942267; 1.943170; 1.940388; 1.935645; 1.930477; 1.926641; 1.925022; 1.923812; 1.921650; 1.919916; 1.919147; 1.917806; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
