76.8; 12:20:27; (); (); (); 0.989737; 0.992340; 0.989694; 0.982854; 0.985170; 0.987583; 0.987305; 0.986041; 0.989173; 0.993148; 0.994021; 0.999602; 1.005670; 1.007201; 1.005353; 1.002121; 1.000035; 1.003279; 1.007373; 1.005542; 1.004580; 1.005812; 1.007888; 1.008645; 1.009799; 1.012690; 1.008972; 1.003748; 1.003068; 1.004434; 1.006587; 1.007147; 1.006925; 1.009824; 1.009096; 1.006536; 1.006015; 1.006921; 1.005642; 1.003741; 1.000952; 1.002254; 1.001004; 0.994931; 0.993245; 0.995844; 1.000361; 1.005540; 1.010737; 1.015145; 1.016557; 1.014454; 1.010020; 1.004107; 1.001068; 1.003152; 1.005889; 1.007821; 1.011168; 1.016687; 1.013547; 1.010907; 1.009600; 1.006027; 1.006359; 1.010012; 1.015643; 1.021674; 1.026872; 1.031465; 1.032211; 1.031400; 1.032341; 1.036108; 1.037183; 1.039362; 1.039185; 1.039229; 1.034934; 1.029103; 1.027716; 1.024696; 1.022592; 1.022317; 1.019870; 1.021850; 1.025178; 1.027127; 1.027678; 1.026241; 1.026883; 1.025893; 1.024758; 1.030710; 1.036351; 1.036173; 1.035965; 1.038644; 1.041892; 1.047534; 1.046146; 1.043968; 1.042062; 1.037952; 1.038566; 1.039525; 1.040580; 1.041511; 1.041960; 1.041850; 1.042967; 1.043772; 1.043597; 1.040733; 1.037277; 1.034750; 1.033628; 1.034184; 1.035727; 1.031705; 1.030652; 1.029268; 1.026375; 1.023141; 1.020406; 1.019300; (); (); (); (); (); (); (); (); (); (); (); 
78.5; 12:20:36; (); (); 0.993199; 0.994703; 0.993510; 0.988094; 0.988298; 0.990996; 0.994243; 0.997588; 1.001939; 1.005309; 1.008680; 1.013184; 1.015619; 1.006715; 1.007470; 1.009553; 1.012214; 1.016740; 1.020013; 1.020265; 1.018552; 1.015688; 1.013472; 1.007839; 1.006825; 1.008081; 1.010816; 1.012006; 1.015190; 1.012626; 1.006231; 1.001271; 0.997765; 0.996380; 0.996041; 0.997876; 0.993541; 0.988671; 0.989448; 0.986586; 0.982581; 0.981159; 0.985685; 0.987459; 0.990383; 0.998082; 1.002740; 1.003775; 1.001944; 1.000706; 1.004138; 1.009488; 1.013766; 1.015823; 1.014613; 1.012931; 1.009608; 1.005611; 1.007873; 1.006359; 1.003886; 1.001205; 1.001335; 1.008226; 1.013498; 1.011902; 1.013889; 1.018517; 1.021475; 1.024589; 1.028733; 1.033058; 1.034254; 1.032432; 1.034773; 1.035084; 1.034604; 1.034381; 1.034236; 1.031423; 1.035102; 1.037923; 1.036244; 1.032607; 1.034182; 1.034360; 1.033970; 1.032900; 1.036662; 1.035419; 1.032910; 1.035271; 1.039278; 1.040755; 1.041747; 1.039368; 1.037788; 1.036955; 1.038606; 1.037371; 1.036275; 1.036137; 1.036720; 1.032611; 1.034796; 1.039292; 1.039989; 1.036818; 1.032103; 1.032149; 1.030475; 1.029036; 1.027843; 1.028999; 1.029891; 1.029267; 1.028914; 1.029678; 1.031169; 1.025681; 1.023196; 1.022169; 1.022874; 1.025161; 1.024888; 1.021881; 1.022518; (); (); (); (); (); (); (); (); (); (); (); 
80.2; 12:20:46; (); (); 0.988910; 0.992550; 0.994523; 0.997195; 0.997485; 1.000261; 1.001760; 1.000984; 0.997907; 1.000555; 1.007963; 1.016123; 1.019311; 1.019163; 1.016469; 1.015641; 1.016311; 1.017905; 1.020525; 1.022432; 1.020284; 1.022064; 1.026995; 1.031668; 1.032444; 1.028897; 1.025651; 1.024209; 1.022397; 1.022925; 1.021755; 1.019032; 1.016456; 1.011290; 1.008391; 1.010057; 1.007707; 1.001139; 1.000213; 0.999317; 1.001763; 1.003918; 1.004551; 1.005641; 1.010367; 1.015680; 1.019049; 1.023005; 1.025742; 1.024546; 1.019537; 1.016473; 1.019080; 1.017064; 1.017922; 1.017984; 1.018145; 1.019186; 1.020472; 1.017812; 1.015692; 1.014919; 1.014613; 1.017195; 1.022905; 1.033467; 1.044001; 1.051641; 1.058368; 1.058761; 1.061012; 1.064171; 1.066631; 1.069011; 1.067428; 1.068408; 1.069275; 1.067782; 1.066649; 1.064128; 1.057969; 1.051059; 1.044872; 1.042829; 1.043378; 1.039716; 1.034500; 1.029030; 1.025231; 1.026905; 1.028705; 1.031408; 1.030506; 1.030477; 1.034155; 1.039382; 1.043940; 1.045120; 1.043521; 1.046773; 1.049622; 1.051886; 1.053143; 1.051567; 1.053202; 1.051795; 1.050068; 1.049845; 1.048073; 1.044736; 1.041328; 1.039806; 1.040484; 1.039146; 1.033209; 1.030306; 1.031414; 1.034694; 1.038687; 1.037589; 1.035043; 1.033204; 1.034399; 1.034659; 1.034737; 1.034227; 1.033752; (); (); (); (); (); (); (); (); (); (); (); 
81.9; 12:20:55; (); (); 0.994013; 0.998516; 1.000885; 1.002809; 1.003535; 1.000751; 0.999952; 0.994242; 0.989757; 0.989415; 0.991783; 0.994016; 0.998800; 1.000652; 1.003559; 1.009346; 1.011366; 1.016496; 1.017474; 1.021772; 1.031096; 1.032615; 1.037685; 1.039814; 1.039402; 1.039835; 1.042936; 1.044943; 1.045282; 1.043300; 1.039427; 1.038967; 1.039235; 1.039732; 1.035201; 1.029955; 1.032378; 1.034307; 1.036897; 1.038435; 1.037348; 1.034288; 1.033154; 1.035606; 1.040182; 1.043006; 1.039033; 1.035962; 1.035198; 1.035526; 1.033926; 1.031018; 1.025638; 1.020528; 1.017334; 1.015895; 1.015137; 1.016437; 1.015372; 1.011608; 1.007408; 1.010758; 1.012236; 1.012681; 1.013880; 1.019410; 1.024609; 1.033092; 1.040269; 1.046009; 1.050084; 1.054628; 1.058179; 1.062656; 1.066517; 1.066962; 1.064015; 1.060301; 1.060495; 1.062766; 1.063632; 1.061488; 1.058983; 1.056158; 1.054131; 1.053078; 1.050761; 1.045467; 1.039164; 1.034102; 1.032688; 1.035208; 1.039395; 1.039569; 1.038486; 1.040995; 1.046089; 1.043001; 1.042657; 1.043963; 1.046135; 1.049913; 1.055577; 1.058964; 1.060358; 1.058483; 1.053841; 1.050323; 1.050632; 1.049256; 1.045736; 1.042095; 1.044199; 1.042329; 1.038861; 1.035908; 1.033550; 1.032335; 1.030668; 1.031583; 1.035026; 1.038138; 1.040742; 1.039000; 1.038137; 1.037463; 1.035145; (); (); (); (); (); (); (); (); (); (); (); 
83.6; 12:21:04; (); (); 0.973100; 0.973302; 0.975292; 0.977927; 0.981195; 0.985403; 0.988378; 0.995958; 1.001689; 1.007169; 1.011923; 1.012273; 1.015424; 1.018386; 1.024606; 1.034957; 1.038034; 1.040257; 1.040710; 1.040731; 1.042834; 1.044939; 1.042455; 1.038786; 1.035011; 1.032388; 1.031394; 1.030779; 1.026447; 1.019999; 1.017216; 1.014444; 1.015964; 1.015667; 1.010531; 1.002155; 0.994300; 0.988880; 0.988251; 0.989976; 0.992249; 0.998443; 0.997692; 0.996755; 0.997550; 0.998621; 1.005420; 1.004334; 1.005660; 1.010632; 1.018504; 1.026722; 1.029477; 1.026260; 1.023383; 1.024123; 1.019846; 1.017783; 1.020097; 1.022751; 1.020626; 1.016231; 1.015532; 1.016929; 1.018408; 1.017526; 1.016371; 1.020631; 1.026836; 1.031551; 1.033424; 1.037155; 1.042735; 1.046378; 1.047306; 1.046328; 1.050300; 1.052300; 1.052031; 1.050059; 1.048138; 1.049793; 1.046343; 1.045035; 1.042341; 1.039202; 1.037787; 1.034645; 1.036344; 1.040425; 1.045070; 1.045109; 1.045011; 1.046487; 1.048759; 1.049774; 1.049120; 1.045776; 1.044394; 1.046015; 1.048520; 1.045578; 1.045087; 1.039840; 1.033760; 1.031354; 1.029762; 1.029533; 1.026339; 1.026269; 1.030578; 1.027947; 1.028792; 1.026611; 1.022867; 1.021297; 1.022260; 1.022167; 1.022118; 1.023297; 1.024538; 1.022783; 1.020390; 1.020268; 1.018216; 1.011063; 1.012564; (); (); (); (); (); (); (); (); (); (); (); 
85.3; 12:21:13; (); (); 0.973100; 0.985206; 0.987096; 0.986291; 0.989749; 0.990660; 0.989062; 0.989831; 0.995490; 1.004174; 1.006212; 1.010359; 1.014164; 1.015700; 1.020343; 1.024849; 1.026317; 1.029069; 1.032965; 1.032723; 1.033466; 1.038726; 1.042998; 1.042537; 1.038719; 1.040118; 1.036375; 1.031662; 1.029896; 1.025885; 1.020540; 1.015357; 1.010364; 1.004478; 0.999982; 0.997292; 0.994807; 0.994454; 0.995949; 0.996368; 0.996445; 1.002530; 1.009095; 1.013721; 1.019461; 1.023099; 1.027714; 1.031288; 1.034883; 1.039631; 1.044088; 1.046466; 1.047056; 1.048447; 1.051155; 1.048350; 1.044468; 1.041203; 1.036755; 1.031588; 1.030808; 1.032532; 1.034983; 1.036037; 1.037840; 1.036157; 1.035045; 1.035128; 1.034436; 1.029753; 1.030367; 1.038499; 1.044036; 1.048410; 1.053312; 1.057043; 1.058349; 1.057300; 1.054622; 1.052839; 1.056862; 1.058581; 1.057066; 1.057304; 1.061536; 1.063678; 1.060707; 1.059702; 1.058063; 1.055869; 1.056307; 1.054559; 1.056719; 1.060191; 1.060275; 1.052904; 1.050107; 1.049280; 1.047343; 1.043809; 1.043212; 1.038468; 1.034152; 1.031852; 1.029205; 1.023458; 1.022097; 1.023422; 1.024486; 1.025596; 1.031213; 1.031764; 1.030809; 1.031099; 1.032348; 1.031809; 1.034965; 1.037963; 1.041653; 1.046359; 1.049997; 1.053305; 1.052217; 1.051581; 1.052847; 1.051765; 1.053603; (); (); (); (); (); (); (); (); (); (); (); 
87.0; 12:21:22; (); (); (); 1.013492; 1.008870; 1.002743; 1.000857; 0.999842; 0.998851; 0.999729; 1.003798; 1.006791; 1.010913; 1.012555; 1.009734; 1.011894; 1.011458; 1.009643; 1.007107; 1.006499; 1.010177; 1.015328; 1.020790; 1.026425; 1.030462; 1.028789; 1.024110; 1.019094; 1.017817; 1.023421; 1.025540; 1.027681; 1.028485; 1.028924; 1.030522; 1.030111; 1.025237; 1.021934; 1.015966; 1.008285; 1.005677; 1.003340; 1.002816; 1.002624; 0.999366; 0.997035; 0.994128; 0.993945; 0.995259; 0.996312; 1.000554; 1.003982; 1.003799; 1.005879; 1.012263; 1.014850; 1.017066; 1.018840; 1.020423; 1.022428; 1.025513; 1.026505; 1.026152; 1.026902; 1.025646; 1.024231; 1.026879; 1.032506; 1.037983; 1.042433; 1.044455; 1.049144; 1.048061; 1.044708; 1.043537; 1.040031; 1.042307; 1.046114; 1.048413; 1.051605; 1.051350; 1.048950; 1.047776; 1.045647; 1.039011; 1.036680; 1.033822; 1.036286; 1.038600; 1.040542; 1.046175; 1.047104; 1.047570; 1.049771; 1.052703; 1.050847; 1.048833; 1.048836; 1.049710; 1.050486; 1.051283; 1.053419; 1.051897; 1.054052; 1.057546; 1.056963; 1.058999; 1.060241; 1.059216; 1.056925; 1.057645; 1.058321; 1.055549; 1.052185; 1.050144; 1.044317; 1.039691; 1.042353; 1.044548; 1.045945; 1.045446; 1.044610; 1.043911; 1.043440; 1.042908; 1.044608; 1.045318; 1.047245; 1.051935; (); (); (); (); (); (); (); (); (); (); (); 
88.7; 12:21:31; (); (); 0.989018; 0.993358; 1.000760; 1.002957; 1.004437; 1.008281; 1.013341; 1.016889; 1.020728; 1.026297; 1.031785; 1.034359; 1.036364; 1.038939; 1.045141; 1.051524; 1.048501; 1.048763; 1.050813; 1.050031; 1.051092; 1.050127; 1.049952; 1.049248; 1.044496; 1.038524; 1.036362; 1.037848; 1.039650; 1.036850; 1.032747; 1.034302; 1.033571; 1.032708; 1.035045; 1.034714; 1.036217; 1.036889; 1.038742; 1.042501; 1.044574; 1.046795; 1.048705; 1.052397; 1.058518; 1.061310; 1.061592; 1.059390; 1.055793; 1.052722; 1.049866; 1.045428; 1.043621; 1.040507; 1.036039; 1.036954; 1.039879; 1.040123; 1.035696; 1.028755; 1.027013; 1.024071; 1.029275; 1.037147; 1.041875; 1.045784; 1.049600; 1.048506; 1.048045; 1.052755; 1.056282; 1.055891; 1.055831; 1.055405; 1.055283; 1.058187; 1.061683; 1.057214; 1.053480; 1.049667; 1.044313; 1.042991; 1.043401; 1.042121; 1.039729; 1.036389; 1.030652; 1.029056; 1.031116; 1.034844; 1.035761; 1.034329; 1.034220; 1.032704; 1.032982; 1.036995; 1.039119; 1.043367; 1.048272; 1.052166; 1.055296; 1.061814; 1.062159; 1.060460; 1.057320; 1.055214; 1.057919; 1.061272; 1.065187; 1.067219; 1.062723; 1.057997; 1.056222; 1.049088; 1.041302; 1.035816; 1.031800; 1.026242; 1.024746; 1.026433; 1.026206; 1.023305; 1.018699; 1.012592; 1.008945; 1.010077; 1.007992; (); (); (); (); (); (); (); (); (); (); (); 
90.4; 12:21:41; (); (); 0.961590; 0.962169; 0.963916; 0.964574; 0.962229; 0.963571; 0.965869; 0.969536; 0.975734; 0.986876; 0.994067; 0.996392; 0.997112; 0.996076; 0.994728; 1.000683; 1.003898; 1.005808; 1.008475; 1.011680; 1.013051; 1.014386; 1.012539; 1.006645; 1.003058; 1.002539; 1.002714; 1.002472; 1.002314; 1.002295; 0.999597; 0.999517; 1.000029; 0.999736; 0.999027; 1.000870; 1.003287; 1.008292; 1.015076; 1.018545; 1.016162; 1.015437; 1.015336; 1.015307; 1.019588; 1.019744; 1.018221; 1.018464; 1.023358; 1.028557; 1.029101; 1.027556; 1.026184; 1.025551; 1.022930; 1.020968; 1.018625; 1.018219; 1.018887; 1.017796; 1.019984; 1.022180; 1.020474; 1.013459; 1.008198; 1.007429; 1.006772; 1.007265; 1.011220; 1.015752; 1.021733; 1.025027; 1.026153; 1.026875; 1.030902; 1.032624; 1.032539; 1.032933; 1.036903; 1.038247; 1.035422; 1.033730; 1.032064; 1.028812; 1.031133; 1.032407; 1.034713; 1.037883; 1.041177; 1.037203; 1.034851; 1.038726; 1.044349; 1.048063; 1.054134; 1.058587; 1.060020; 1.061638; 1.062814; 1.060733; 1.061150; 1.060327; 1.058918; 1.057872; 1.060337; 1.061064; 1.059423; 1.057002; 1.054694; 1.052772; 1.053451; 1.050456; 1.046794; 1.043886; 1.041693; 1.039149; 1.039718; 1.038653; 1.036027; 1.032284; 1.030468; 1.029431; 1.027257; 1.024571; 1.021352; 1.019419; 1.025292; (); (); (); (); (); (); (); (); (); (); (); 
92.1; 12:21:50; (); (); (); 0.992393; 1.000051; 1.003234; 1.006803; 1.010815; 1.015282; 1.019534; 1.023434; 1.027430; 1.031596; 1.031701; 1.027788; 1.025685; 1.028742; 1.031861; 1.030229; 1.028910; 1.031693; 1.032131; 1.031058; 1.029169; 1.024153; 1.024977; 1.033869; 1.039594; 1.044261; 1.050410; 1.050662; 1.048437; 1.046225; 1.044742; 1.045589; 1.047077; 1.050453; 1.052470; 1.054654; 1.058409; 1.055395; 1.048642; 1.045308; 1.045354; 1.044941; 1.046024; 1.048308; 1.052753; 1.056518; 1.055979; 1.054370; 1.051395; 1.048358; 1.046189; 1.045257; 1.045081; 1.044438; 1.044196; 1.044384; 1.044845; 1.046162; 1.044998; 1.041288; 1.037458; 1.035172; 1.034785; 1.033860; 1.038939; 1.045875; 1.049120; 1.052550; 1.058653; 1.060433; 1.061327; 1.062898; 1.061016; 1.061191; 1.062680; 1.065112; 1.067582; 1.068057; 1.066929; 1.059665; 1.053535; 1.051624; 1.050806; 1.046971; 1.044481; 1.042404; 1.041980; 1.048836; 1.050749; 1.050217; 1.049219; 1.049409; 1.046760; 1.049699; 1.053179; 1.053850; 1.052898; 1.051312; 1.049056; 1.050382; 1.051319; 1.049685; 1.046566; 1.047072; 1.049452; 1.051312; 1.051140; 1.050770; 1.048612; 1.046061; 1.046169; 1.048780; 1.054046; 1.057253; 1.057833; 1.058522; 1.057607; 1.052472; 1.051185; 1.050849; 1.050409; 1.050420; 1.052737; 1.054715; 1.058840; 1.060155; (); (); (); (); (); (); (); (); (); (); (); 
93.8; 12:21:59; (); (); (); 1.004774; 0.995370; 0.987468; 0.987197; 0.991569; 0.998765; 1.000814; 1.003148; 1.001286; 1.001766; 1.005882; 1.014129; 1.016919; 1.011507; 1.006570; 1.009549; 1.016026; 1.022835; 1.026156; 1.022855; 1.015456; 1.010443; 1.006868; 1.005925; 1.005858; 1.006921; 1.005490; 1.007367; 1.009282; 1.007814; 1.006180; 1.005197; 1.001668; 1.000199; 1.000352; 1.000826; 1.007433; 1.010181; 1.013976; 1.016716; 1.015328; 1.014095; 1.013137; 1.014847; 1.018837; 1.023306; 1.027111; 1.033159; 1.037136; 1.039846; 1.043028; 1.040768; 1.040681; 1.037525; 1.033881; 1.033665; 1.040135; 1.041628; 1.041556; 1.040156; 1.037725; 1.036588; 1.038152; 1.040250; 1.042929; 1.045736; 1.047694; 1.051140; 1.057693; 1.065901; 1.070986; 1.068814; 1.070690; 1.072734; 1.074034; 1.075744; 1.075327; 1.071393; 1.070687; 1.068869; 1.066239; 1.065640; 1.064075; 1.064059; 1.063803; 1.061931; 1.060945; 1.057493; 1.059100; 1.064049; 1.067986; 1.064643; 1.064402; 1.059608; 1.055381; 1.058492; 1.065210; 1.065836; 1.063002; 1.058876; 1.054724; 1.052676; 1.053413; 1.054386; 1.054097; 1.052985; 1.059510; 1.064309; 1.069498; 1.068815; 1.063749; 1.057204; 1.053873; 1.050970; 1.050857; 1.052809; 1.055840; 1.053839; 1.051164; 1.048900; 1.045583; 1.041591; 1.037715; 1.034655; 1.039661; 1.043811; (); (); (); (); (); (); (); (); (); (); (); 
95.5; 12:22:08; (); (); (); 0.964128; 0.979213; 0.991040; 0.997229; 0.997741; 0.996775; 0.999431; 1.001536; 1.003512; 1.006605; 1.008915; 1.014019; 1.020134; 1.027469; 1.032887; 1.024923; 1.020822; 1.018264; 1.017069; 1.021337; 1.025251; 1.025763; 1.026821; 1.029705; 1.035330; 1.036765; 1.034343; 1.027517; 1.022274; 1.025331; 1.033887; 1.036021; 1.032332; 1.026590; 1.019250; 1.017209; 1.014179; 1.011632; 1.009267; 1.003731; 1.002462; 1.007204; 1.011667; 1.012861; 1.010394; 1.010306; 1.007451; 1.006390; 1.010917; 1.014589; 1.009047; 1.005967; 1.003035; 1.001794; 1.004108; 1.002778; 1.001102; 1.003996; 1.006695; 1.007229; 1.010103; 1.014335; 1.020924; 1.026112; 1.029925; 1.037488; 1.044822; 1.052493; 1.058639; 1.060059; 1.060024; 1.060290; 1.059649; 1.058779; 1.057281; 1.053591; 1.052399; 1.050190; 1.047785; 1.051069; 1.053452; 1.052081; 1.050800; 1.048790; 1.045180; 1.049173; 1.048578; 1.047667; 1.048979; 1.051508; 1.056601; 1.058514; 1.060314; 1.063476; 1.063582; 1.063016; 1.065371; 1.060935; 1.059971; 1.064323; 1.064723; 1.066536; 1.068192; 1.069152; 1.067827; 1.063290; 1.061614; 1.054829; 1.046317; 1.041533; 1.038520; 1.043826; 1.051060; 1.054519; 1.050900; 1.045917; 1.044457; 1.044189; 1.043861; 1.043385; 1.044455; 1.044435; 1.050206; 1.054761; 1.057783; 1.059984; (); (); (); (); (); (); (); (); (); (); (); 
97.2; 12:22:17; (); (); (); 0.986601; 0.992228; 0.991714; 0.992055; 0.993613; 1.000074; 1.010118; 1.015430; 1.026071; 1.030111; 1.030881; 1.031087; 1.034257; 1.038752; 1.040756; 1.041996; 1.044990; 1.044611; 1.045010; 1.045194; 1.040219; 1.033763; 1.028891; 1.023195; 1.020134; 1.020356; 1.022296; 1.020041; 1.020097; 1.020079; 1.015902; 1.008737; 1.009519; 1.008008; 1.008488; 1.008020; 1.002266; 1.002500; 1.003513; 1.004435; 1.004797; 1.004296; 1.006746; 1.006953; 1.010487; 1.018045; 1.027268; 1.033369; 1.039715; 1.041293; 1.042941; 1.049653; 1.050304; 1.054880; 1.059335; 1.061007; 1.061880; 1.061781; 1.060411; 1.059180; 1.058250; 1.055635; 1.057211; 1.056992; 1.059201; 1.063072; 1.063807; 1.063629; 1.061486; 1.058274; 1.056585; 1.058025; 1.056216; 1.055147; 1.053040; 1.050698; 1.048212; 1.045169; 1.044730; 1.039779; 1.035499; 1.038925; 1.039882; 1.042185; 1.046487; 1.049162; 1.048317; 1.049338; 1.048996; 1.048778; 1.049291; 1.049581; 1.048484; 1.047369; 1.051025; 1.051673; 1.044584; 1.048887; 1.047369; 1.046122; 1.047360; 1.049696; 1.052018; 1.053852; 1.051863; 1.049660; 1.049373; 1.045730; 1.046792; 1.043553; 1.045255; 1.049540; 1.045584; 1.042324; 1.037764; 1.034233; 1.031733; 1.028085; 1.030940; 1.034700; 1.035674; 1.035781; 1.039435; 1.038493; 1.041955; 1.039046; 1.035624; (); (); (); (); (); (); (); (); (); (); 
98.9; 12:22:27; (); (); (); 1.021923; 1.020919; 1.021626; 1.024143; 1.026366; 1.027900; 1.026855; 1.026165; 1.025458; 1.024774; 1.027993; 1.029203; 1.029178; 1.028163; 1.026728; 1.026636; 1.026384; 1.024810; 1.022614; 1.020978; 1.023524; 1.028940; 1.035267; 1.040362; 1.041662; 1.039619; 1.039491; 1.036745; 1.034892; 1.034835; 1.034017; 1.035022; 1.034104; 1.032148; 1.028824; 1.021523; 1.015239; 1.011788; 1.010247; 1.011659; 1.014185; 1.011062; 1.012373; 1.013921; 1.014554; 1.017021; 1.020034; 1.025001; 1.028855; 1.032913; 1.040986; 1.043904; 1.043852; 1.042823; 1.041734; 1.042380; 1.047183; 1.047687; 1.047358; 1.046960; 1.043907; 1.043306; 1.040441; 1.039752; 1.043659; 1.042850; 1.042069; 1.046212; 1.052047; 1.057432; 1.054336; 1.052260; 1.053180; 1.052815; 1.052768; 1.056227; 1.056662; 1.058112; 1.057010; 1.052486; 1.050883; 1.052655; 1.049940; 1.045925; 1.043540; 1.048376; 1.048400; 1.044194; 1.046635; 1.052146; 1.051326; 1.050805; 1.049428; 1.049074; 1.048064; 1.047172; 1.047359; 1.043139; 1.045133; 1.045912; 1.043228; 1.044341; 1.051140; 1.049033; 1.043310; 1.042992; 1.044006; 1.042109; 1.041294; 1.042793; 1.044385; 1.043482; 1.048854; 1.047036; 1.042874; 1.042144; 1.044081; 1.042880; 1.041653; 1.043164; 1.043498; 1.041065; 1.045522; 1.048174; 1.048146; 1.046526; 1.035624; (); (); (); (); (); (); (); (); (); (); 
100.7; 12:22:36; (); (); (); 0.959821; 0.962927; 0.970747; 0.979240; 0.984872; 0.988962; 0.991491; 0.994585; 1.004251; 1.008155; 1.014162; 1.019324; 1.019323; 1.018825; 1.016461; 1.017668; 1.020566; 1.021255; 1.017463; 1.014584; 1.015169; 1.015924; 1.015156; 1.012410; 1.007099; 1.004268; 1.003615; 1.006403; 1.014485; 1.019668; 1.017871; 1.013494; 1.012069; 1.012745; 1.014643; 1.015119; 1.015121; 1.015216; 1.014690; 1.018548; 1.021096; 1.021367; 1.019338; 1.017908; 1.018444; 1.022349; 1.028279; 1.033541; 1.033818; 1.032960; 1.033175; 1.033673; 1.033960; 1.033608; 1.038589; 1.041525; 1.044025; 1.047471; 1.049867; 1.051998; 1.052274; 1.050474; 1.049045; 1.053127; 1.056823; 1.058120; 1.059584; 1.062774; 1.065272; 1.064661; 1.065267; 1.064337; 1.060305; 1.058617; 1.058824; 1.062682; 1.060524; 1.055779; 1.053604; 1.053554; 1.052373; 1.052003; 1.051188; 1.050241; 1.048665; 1.046968; 1.048937; 1.058211; 1.064294; 1.066640; 1.066349; 1.068110; 1.070212; 1.069219; 1.062284; 1.058861; 1.055629; 1.054398; 1.056746; 1.054085; 1.053482; 1.052619; 1.047690; 1.038741; 1.033414; 1.028489; 1.027446; 1.027108; 1.023570; 1.025473; 1.027988; 1.031674; 1.033718; 1.031719; 1.032597; 1.029413; 1.024554; 1.024890; 1.030378; 1.035114; 1.037122; 1.037368; 1.038483; 1.043405; 1.046687; 1.047612; 1.043324; (); (); (); (); (); (); (); (); (); (); 
102.4; 12:22:45; (); (); (); 1.002075; 1.004291; 1.003003; 1.006871; 1.009407; 1.005673; 1.004107; 1.006666; 1.010370; 1.013430; 1.011545; 1.014222; 1.013830; 1.010988; 1.007734; 1.007376; 1.010732; 1.011792; 1.009355; 1.006730; 1.014875; 1.021287; 1.024335; 1.025731; 1.026272; 1.028477; 1.029792; 1.032733; 1.035927; 1.037152; 1.037373; 1.034493; 1.032600; 1.033283; 1.032910; 1.028941; 1.025111; 1.026483; 1.028229; 1.026207; 1.026894; 1.025585; 1.022299; 1.018752; 1.018098; 1.017487; 1.018146; 1.019393; 1.022272; 1.027624; 1.029444; 1.032621; 1.034222; 1.033685; 1.034610; 1.037666; 1.037512; 1.038015; 1.039310; 1.040232; 1.039933; 1.041711; 1.041983; 1.041415; 1.042774; 1.042877; 1.040834; 1.038525; 1.038119; 1.036108; 1.033630; 1.036977; 1.036825; 1.035254; 1.036589; 1.039660; 1.044834; 1.045646; 1.042164; 1.036672; 1.037159; 1.039054; 1.039486; 1.041135; 1.044474; 1.042443; 1.038615; 1.039325; 1.040756; 1.040353; 1.037915; 1.030182; 1.032521; 1.036723; 1.038369; 1.037373; 1.036400; 1.037832; 1.037139; 1.034254; 1.036071; 1.042661; 1.048202; 1.051646; 1.054425; 1.054160; 1.052706; 1.049424; 1.047328; 1.047516; 1.049908; 1.049868; 1.048958; 1.047228; 1.049538; 1.051810; 1.048316; 1.048823; 1.047945; 1.044990; 1.046732; 1.052823; 1.055777; 1.058612; 1.060892; 1.060370; 1.059770; (); (); (); (); (); (); (); (); (); (); 
104.1; 12:22:54; (); (); (); 0.963073; 0.966009; 0.966076; 0.966145; 0.968955; 0.973211; 0.977845; 0.985541; 0.988069; 0.985030; 0.985265; 0.990811; 0.996361; 1.006064; 1.009801; 1.010675; 1.012033; 1.016804; 1.020315; 1.018863; 1.016318; 1.012857; 1.008702; 1.013587; 1.020825; 1.026404; 1.029477; 1.031330; 1.027078; 1.028626; 1.029078; 1.026316; 1.025257; 1.026546; 1.026770; 1.025726; 1.024694; 1.026644; 1.025786; 1.025708; 1.025492; 1.023803; 1.021182; 1.024097; 1.026203; 1.029476; 1.033065; 1.035240; 1.033569; 1.035196; 1.038546; 1.040947; 1.038676; 1.036448; 1.034944; 1.034656; 1.036415; 1.038976; 1.039664; 1.039222; 1.035728; 1.030109; 1.032306; 1.038972; 1.043603; 1.047325; 1.051470; 1.053528; 1.055410; 1.058913; 1.061159; 1.059948; 1.059057; 1.059061; 1.059926; 1.064276; 1.070576; 1.067735; 1.064572; 1.063797; 1.062653; 1.061060; 1.061488; 1.061318; 1.060503; 1.060729; 1.062039; 1.065128; 1.062627; 1.060202; 1.059224; 1.058770; 1.058491; 1.058307; 1.056777; 1.055453; 1.056741; 1.058981; 1.063142; 1.064899; 1.065801; 1.066308; 1.064181; 1.069320; 1.070870; 1.069729; 1.068632; 1.066375; 1.065088; 1.067361; 1.069950; 1.068213; 1.062607; 1.056130; 1.052939; 1.048223; 1.042430; 1.040767; 1.036549; 1.034122; 1.033846; 1.034546; 1.035836; 1.033906; 1.027554; 1.023112; (); (); (); (); (); (); (); (); (); (); (); 
