76.8; 12:20:27; (); (); (); 2.080965; 2.085466; 2.084346; 2.083851; 2.085927; 2.089167; 2.093222; 2.096268; 2.109832; 2.110320; 2.108281; 2.107677; 2.108350; 2.111188; 2.110171; 2.109859; 2.105712; 2.104687; 2.103941; 2.100842; 2.097420; 2.093535; 2.093148; 2.093254; 2.093099; 2.088570; 2.083993; 2.082884; 2.082492; 2.084331; 2.088181; 2.093699; 2.098862; 2.103164; 2.105639; 2.106034; 2.103568; 2.098702; 2.091674; 2.088222; 2.086516; 2.085176; 2.083624; 2.081812; 2.078132; 2.071715; 2.065337; 2.059074; 2.053904; 2.050356; 2.048401; 2.048533; 2.050396; 2.053692; 2.057198; 2.060005; 2.060420; 2.059683; 2.057703; 2.055976; 2.055537; 2.055153; 2.055297; 2.053957; 2.051977; 2.049293; 2.046252; 2.042969; 2.038833; 2.032475; 2.028558; 2.027553; 2.027468; 2.028989; 2.031226; 2.032390; 2.032730; 2.032954; 2.034576; 2.037325; 2.040154; 2.042865; 2.045013; 2.046623; 2.049467; 2.051683; 2.053687; 2.055824; 2.057666; 2.058928; 2.060186; 2.060621; 2.059874; 2.058960; 2.059462; 2.060773; 2.062608; 2.064136; 2.065426; 2.066615; 2.066067; 2.064329; 2.061687; 2.057865; 2.054007; 2.049480; 2.046254; 2.044337; 2.039697; 2.032388; 2.026043; 2.020337; 2.014933; 2.010410; 2.006675; 2.003448; 1.997269; 1.986666; 1.965834; 1.934362; 1.926125; 1.919261; 1.912689; 1.907908; 1.900799; 1.887746; (); (); (); (); (); (); (); (); (); (); (); 
78.5; 12:20:36; (); (); 5.633210; 5.124888; 4.773864; 4.552240; 4.365872; 4.184081; 3.994754; 3.489419; 2.907202; 2.429548; 2.171828; 2.097464; 2.090457; 2.091236; 2.093998; 2.095540; 2.096924; 2.099501; 2.101701; 2.103360; 2.104802; 2.106158; 2.109534; 2.113407; 2.116271; 2.117139; 2.116855; 2.113443; 2.107500; 2.102361; 2.098871; 2.097332; 2.096224; 2.094414; 2.093437; 2.094797; 2.098283; 2.099196; 2.097287; 2.095759; 2.096790; 2.101034; 2.107034; 2.113573; 2.118925; 2.123665; 2.128033; 2.132955; 2.138775; 2.144002; 2.147151; 2.146507; 2.143109; 2.141405; 2.140795; 2.139675; 2.136614; 2.131988; 2.127932; 2.125739; 2.124622; 2.122035; 2.120123; 2.119174; 2.118019; 2.117639; 2.118251; 2.121234; 2.125436; 2.128925; 2.131282; 2.132522; 2.132104; 2.130652; 2.128248; 2.124755; 2.122631; 2.120786; 2.117924; 2.112677; 2.107341; 2.102500; 2.098459; 2.095870; 2.095530; 2.096022; 2.096777; 2.098761; 2.103312; 2.109431; 2.115367; 2.118278; 2.119325; 2.120638; 2.123773; 2.129800; 2.135447; 2.139194; 2.139640; 2.135789; 2.131128; 2.127043; 2.123571; 2.117678; 2.110616; 2.104301; 2.098140; 2.094479; 2.087120; 2.079845; 2.066126; 2.051310; 2.040792; 2.030246; 2.025304; 2.016289; 2.011531; 1.999381; 1.981194; 1.944168; 1.927471; 1.919722; 1.907329; 1.896146; 1.886887; 1.879605; 1.875125; (); (); (); (); (); (); (); (); (); (); (); 
80.2; 12:20:46; (); (); 4.983061; 4.629248; 4.357345; 4.139847; 3.985667; 3.851891; 3.737268; 3.541050; 3.041534; 2.578126; 2.244216; 2.137598; 2.116939; 2.121799; 2.129853; 2.140294; 2.150212; 2.157761; 2.162919; 2.160614; 2.158716; 2.153918; 2.150340; 2.147938; 2.142725; 2.134670; 2.127683; 2.123786; 2.120591; 2.119426; 2.119323; 2.117625; 2.113212; 2.106629; 2.101626; 2.098807; 2.096993; 2.093978; 2.090007; 2.085862; 2.081720; 2.076832; 2.072014; 2.068882; 2.063438; 2.055196; 2.048888; 2.043949; 2.041339; 2.041086; 2.041032; 2.040987; 2.042121; 2.044508; 2.049506; 2.054921; 2.060601; 2.064421; 2.065760; 2.067015; 2.068561; 2.069692; 2.069009; 2.066692; 2.065310; 2.066049; 2.067869; 2.069942; 2.072991; 2.074793; 2.075330; 2.075394; 2.076131; 2.077896; 2.080008; 2.080865; 2.081756; 2.083551; 2.084252; 2.084395; 2.083696; 2.083457; 2.083883; 2.083546; 2.080604; 2.078979; 2.078888; 2.079597; 2.080761; 2.082676; 2.085673; 2.089744; 2.096533; 2.106977; 2.117861; 2.128300; 2.136315; 2.141553; 2.144440; 2.147453; 2.148418; 2.147775; 2.147359; 2.147366; 2.145918; 2.142346; 2.136488; 2.128678; 2.118677; 2.107404; 2.096375; 2.086494; 2.075519; 2.065913; 2.057029; 2.048536; 2.040479; 2.029273; 2.010254; 1.986934; 1.978432; 1.972760; 1.966803; 1.959661; 1.951124; 1.935790; 1.923652; (); (); (); (); (); (); (); (); (); (); (); 
81.9; 12:20:55; (); (); 3.123178; 2.995478; 2.882363; 2.801544; 2.733531; 2.682552; 2.639996; 2.536920; 2.360800; 2.205621; 2.094924; 2.065731; 2.058808; 2.056901; 2.057330; 2.057599; 2.058670; 2.058983; 2.059491; 2.060799; 2.062980; 2.063660; 2.063008; 2.062971; 2.064529; 2.067023; 2.070485; 2.075470; 2.080830; 2.084978; 2.090712; 2.096291; 2.101222; 2.107607; 2.113130; 2.114927; 2.115725; 2.114791; 2.113188; 2.111100; 2.109310; 2.108217; 2.107178; 2.106105; 2.103403; 2.099797; 2.096014; 2.092547; 2.089594; 2.088134; 2.089174; 2.093540; 2.102684; 2.112302; 2.119644; 2.125083; 2.128801; 2.129814; 2.129354; 2.129651; 2.130677; 2.131844; 2.133804; 2.138391; 2.144457; 2.150750; 2.153842; 2.152609; 2.150586; 2.148850; 2.148062; 2.147577; 2.148663; 2.151282; 2.153529; 2.154766; 2.156035; 2.155460; 2.152624; 2.146449; 2.141430; 2.138411; 2.138261; 2.137822; 2.136931; 2.136745; 2.138899; 2.142110; 2.145558; 2.148252; 2.150663; 2.152509; 2.155512; 2.157889; 2.162403; 2.166267; 2.167938; 2.167726; 2.167331; 2.166993; 2.164587; 2.160496; 2.154471; 2.148791; 2.143665; 2.138737; 2.135324; 2.127847; 2.120564; 2.106898; 2.098004; 2.086876; 2.078197; 2.072239; 2.067035; 2.063754; 2.054407; 2.046593; 2.016866; 1.998331; 1.992161; 1.983701; 1.976414; 1.967294; 1.966165; 1.962118; 1.960292; (); (); (); (); (); (); (); (); (); (); (); 
83.6; 12:21:04; (); (); 3.126099; 3.029263; 2.918548; 2.840485; 2.774825; 2.713795; 2.664038; 2.625948; 2.486246; 2.277926; 2.139725; 2.086875; 2.071012; 2.068785; 2.067420; 2.069951; 2.068813; 2.071799; 2.076170; 2.080616; 2.083586; 2.084774; 2.086026; 2.086093; 2.086111; 2.084811; 2.085696; 2.088641; 2.091892; 2.096402; 2.101834; 2.107171; 2.111342; 2.116039; 2.121850; 2.127389; 2.132282; 2.135348; 2.136954; 2.137631; 2.137602; 2.136567; 2.133600; 2.130069; 2.124943; 2.116466; 2.105936; 2.096209; 2.085750; 2.072332; 2.061108; 2.051779; 2.044382; 2.039511; 2.038297; 2.038864; 2.041380; 2.045779; 2.049026; 2.050909; 2.053186; 2.056754; 2.059997; 2.062303; 2.066094; 2.070012; 2.074601; 2.079233; 2.082605; 2.083332; 2.082290; 2.080091; 2.077178; 2.075312; 2.074598; 2.073877; 2.072858; 2.073206; 2.074854; 2.075170; 2.073864; 2.070437; 2.065372; 2.060849; 2.059976; 2.061369; 2.064178; 2.066435; 2.069223; 2.072722; 2.077454; 2.082844; 2.087607; 2.092135; 2.095854; 2.098486; 2.099113; 2.100204; 2.101299; 2.101978; 2.102262; 2.101594; 2.100202; 2.095866; 2.089408; 2.081380; 2.071527; 2.060626; 2.051210; 2.042274; 2.035234; 2.030792; 2.027460; 2.024104; 2.020203; 2.014842; 2.007857; 1.999264; 1.989334; 1.973145; 1.957520; 1.954771; 1.952272; 1.948554; 1.944659; 1.939806; 1.931159; (); (); (); (); (); (); (); (); (); (); (); 
85.3; 12:21:13; (); (); 3.126099; 2.732762; 2.626181; 2.564956; 2.520790; 2.478498; 2.448503; 2.416701; 2.306911; 2.197322; 2.111593; 2.066762; 2.054498; 2.051354; 2.053543; 2.055326; 2.059573; 2.066193; 2.074316; 2.078977; 2.082043; 2.083906; 2.085588; 2.086930; 2.089801; 2.091878; 2.093729; 2.095230; 2.096038; 2.095054; 2.093529; 2.090786; 2.088162; 2.086060; 2.086485; 2.088757; 2.091751; 2.093499; 2.094062; 2.093259; 2.092266; 2.089185; 2.081825; 2.072537; 2.065223; 2.059876; 2.055403; 2.050452; 2.044752; 2.038617; 2.033096; 2.028080; 2.025136; 2.025913; 2.028590; 2.032014; 2.034846; 2.039629; 2.046530; 2.053512; 2.057292; 2.060673; 2.064871; 2.069439; 2.073001; 2.077703; 2.082493; 2.084952; 2.084574; 2.081094; 2.073270; 2.064747; 2.057874; 2.051235; 2.042437; 2.035204; 2.029164; 2.023845; 2.019222; 2.016034; 2.013482; 2.012513; 2.013741; 2.018601; 2.025746; 2.033785; 2.044271; 2.057036; 2.070234; 2.087020; 2.106596; 2.123899; 2.139984; 2.154373; 2.165063; 2.173200; 2.178346; 2.179465; 2.179486; 2.177087; 2.175656; 2.174469; 2.173005; 2.171378; 2.164818; 2.156638; 2.144841; 2.133813; 2.119650; 2.107189; 2.096839; 2.082363; 2.072663; 2.061614; 2.053864; 2.046277; 2.035881; 2.027960; 2.002332; 1.968063; 1.953912; 1.943689; 1.934150; 1.924475; 1.915633; 1.906925; 1.902432; (); (); (); (); (); (); (); (); (); (); (); 
87.0; 12:21:22; (); (); (); 2.594857; 2.523915; 2.476817; 2.440529; 2.419549; 2.397870; 2.380015; 2.341834; 2.248506; 2.159556; 2.110592; 2.099555; 2.099214; 2.101894; 2.102656; 2.104511; 2.105682; 2.103197; 2.104039; 2.101197; 2.099158; 2.093054; 2.088882; 2.082958; 2.078028; 2.078119; 2.080245; 2.087606; 2.094065; 2.098507; 2.101369; 2.104056; 2.109138; 2.112439; 2.114245; 2.115130; 2.115588; 2.116002; 2.116570; 2.116724; 2.114050; 2.108427; 2.101862; 2.096202; 2.091691; 2.088056; 2.083791; 2.079285; 2.074743; 2.071097; 2.069459; 2.069032; 2.068521; 2.067471; 2.067662; 2.071072; 2.076467; 2.081495; 2.085715; 2.088781; 2.090399; 2.091236; 2.091992; 2.092858; 2.093912; 2.095597; 2.097830; 2.098953; 2.100429; 2.100852; 2.097913; 2.092571; 2.086691; 2.080982; 2.076611; 2.074711; 2.074814; 2.075119; 2.074303; 2.072527; 2.070562; 2.069065; 2.069850; 2.072606; 2.076799; 2.081538; 2.089178; 2.097229; 2.106066; 2.112849; 2.118291; 2.123076; 2.127985; 2.132925; 2.136113; 2.136912; 2.135633; 2.134311; 2.131651; 2.128125; 2.125957; 2.123845; 2.120571; 2.114294; 2.108260; 2.102843; 2.097091; 2.090629; 2.083245; 2.075505; 2.069379; 2.064244; 2.056905; 2.047194; 2.035911; 2.023707; 2.011801; 1.998736; 1.975966; 1.953753; 1.946256; 1.936569; 1.928220; 1.921862; 1.913983; 1.902351; (); (); (); (); (); (); (); (); (); (); (); 
88.7; 12:21:31; (); (); 2.770691; 2.697779; 2.623524; 2.580613; 2.544639; 2.509840; 2.482378; 2.445679; 2.353014; 2.251866; 2.175575; 2.139342; 2.124356; 2.120333; 2.116848; 2.111833; 2.106483; 2.102472; 2.101352; 2.102050; 2.103530; 2.106527; 2.109622; 2.113416; 2.117952; 2.123224; 2.127675; 2.132703; 2.137597; 2.146377; 2.157012; 2.168401; 2.179120; 2.185805; 2.189573; 2.191202; 2.192294; 2.194780; 2.199272; 2.201892; 2.201861; 2.200868; 2.199628; 2.196713; 2.191985; 2.184103; 2.176584; 2.168719; 2.158652; 2.150438; 2.143788; 2.137348; 2.130009; 2.120559; 2.113355; 2.108966; 2.105278; 2.100545; 2.095958; 2.091690; 2.090019; 2.088620; 2.088358; 2.089576; 2.090296; 2.090976; 2.091330; 2.091857; 2.092575; 2.092063; 2.089477; 2.084411; 2.079577; 2.076114; 2.074137; 2.071877; 2.070691; 2.070000; 2.070085; 2.071081; 2.072928; 2.074555; 2.076590; 2.079062; 2.082979; 2.088280; 2.097237; 2.109539; 2.122961; 2.132354; 2.139592; 2.145474; 2.150772; 2.155652; 2.160812; 2.165539; 2.169654; 2.171079; 2.171353; 2.168805; 2.165841; 2.159194; 2.151260; 2.142961; 2.133128; 2.124481; 2.114317; 2.105137; 2.095847; 2.087947; 2.076732; 2.068529; 2.065382; 2.058678; 2.055401; 2.049250; 2.042801; 2.035398; 2.019631; 1.990111; 1.979141; 1.976596; 1.970967; 1.965707; 1.958632; 1.951091; 1.940783; (); (); (); (); (); (); (); (); (); (); (); 
90.4; 12:21:41; (); (); 2.564969; 2.530771; 2.481882; 2.444894; 2.417447; 2.397886; 2.379729; 2.363196; 2.329129; 2.255116; 2.185333; 2.149628; 2.138522; 2.135607; 2.138401; 2.140521; 2.138069; 2.135102; 2.130825; 2.129516; 2.125110; 2.122173; 2.119586; 2.117893; 2.117491; 2.114834; 2.110932; 2.105525; 2.100831; 2.096580; 2.095097; 2.096850; 2.100999; 2.105732; 2.109072; 2.111332; 2.113502; 2.115929; 2.120024; 2.124004; 2.128121; 2.132169; 2.135219; 2.137564; 2.139079; 2.138440; 2.135484; 2.130552; 2.125546; 2.119494; 2.113136; 2.105896; 2.096992; 2.085427; 2.075045; 2.065844; 2.056038; 2.047398; 2.041592; 2.036492; 2.030518; 2.026316; 2.023318; 2.020075; 2.018446; 2.017556; 2.018948; 2.021005; 2.022018; 2.021878; 2.020701; 2.021068; 2.023319; 2.026713; 2.031167; 2.036626; 2.040018; 2.043325; 2.049685; 2.056669; 2.062874; 2.067517; 2.069633; 2.072153; 2.074693; 2.077411; 2.079647; 2.081627; 2.083044; 2.083842; 2.085297; 2.088728; 2.091452; 2.091536; 2.089788; 2.089123; 2.091186; 2.094907; 2.098893; 2.102335; 2.105245; 2.107453; 2.108167; 2.109039; 2.109929; 2.109691; 2.108957; 2.107758; 2.107048; 2.107056; 2.106137; 2.102371; 2.096338; 2.088559; 2.081587; 2.075703; 2.069628; 2.060246; 2.050493; 2.034624; 2.017567; 2.012773; 2.006256; 1.999846; 1.989634; 1.976110; 1.962331; (); (); (); (); (); (); (); (); (); (); (); 
92.1; 12:21:50; (); (); (); 2.493124; 2.441511; 2.406001; 2.376621; 2.355676; 2.339020; 2.323430; 2.281732; 2.219086; 2.159574; 2.129106; 2.113102; 2.104532; 2.099184; 2.095933; 2.093672; 2.091937; 2.089692; 2.087557; 2.084553; 2.080844; 2.075306; 2.069255; 2.063683; 2.059294; 2.056484; 2.053497; 2.049924; 2.047046; 2.046477; 2.047005; 2.048023; 2.048718; 2.050526; 2.052612; 2.055731; 2.059471; 2.064767; 2.071357; 2.077827; 2.083452; 2.088137; 2.092943; 2.096635; 2.097077; 2.096621; 2.095466; 2.094749; 2.092719; 2.090878; 2.087993; 2.083254; 2.074419; 2.067546; 2.063831; 2.062587; 2.061446; 2.060152; 2.059870; 2.062579; 2.066015; 2.069899; 2.076185; 2.083803; 2.092206; 2.103182; 2.114179; 2.127360; 2.138424; 2.144894; 2.146352; 2.147694; 2.149582; 2.152443; 2.155731; 2.157784; 2.156550; 2.152759; 2.143806; 2.134851; 2.126166; 2.118833; 2.110988; 2.105401; 2.102529; 2.101417; 2.101226; 2.102451; 2.101519; 2.098041; 2.094171; 2.094234; 2.096593; 2.101693; 2.105077; 2.106843; 2.107661; 2.109912; 2.110352; 2.111679; 2.111148; 2.109959; 2.107142; 2.104999; 2.103330; 2.100815; 2.098623; 2.094621; 2.091549; 2.086877; 2.082058; 2.075689; 2.065473; 2.059191; 2.050472; 2.046936; 2.039829; 2.024493; 2.003738; 1.998034; 1.992680; 1.984637; 1.977048; 1.967713; 1.960053; 1.952969; (); (); (); (); (); (); (); (); (); (); (); 
93.8; 12:21:59; (); (); (); 2.238708; 2.222546; 2.213624; 2.205380; 2.200375; 2.191958; 2.187696; 2.179942; 2.158124; 2.124457; 2.103392; 2.099633; 2.099336; 2.103410; 2.100799; 2.100789; 2.098982; 2.097340; 2.094276; 2.089770; 2.092411; 2.091797; 2.095713; 2.096845; 2.100466; 2.102476; 2.102820; 2.103243; 2.105525; 2.112034; 2.116013; 2.118548; 2.118570; 2.118233; 2.117311; 2.113729; 2.109046; 2.103011; 2.098556; 2.095366; 2.094884; 2.094215; 2.091220; 2.086142; 2.076851; 2.065903; 2.056225; 2.046755; 2.039129; 2.034200; 2.030156; 2.026358; 2.022812; 2.020024; 2.017265; 2.013659; 2.010759; 2.009938; 2.010935; 2.016038; 2.023961; 2.034203; 2.044320; 2.051124; 2.057471; 2.063589; 2.069458; 2.075371; 2.081154; 2.084673; 2.086712; 2.089054; 2.091229; 2.091074; 2.089173; 2.085543; 2.080455; 2.076201; 2.074539; 2.074132; 2.074364; 2.074284; 2.073739; 2.073217; 2.072360; 2.070758; 2.068937; 2.068429; 2.069488; 2.071457; 2.074154; 2.076644; 2.078168; 2.078936; 2.077678; 2.075747; 2.073588; 2.070710; 2.067086; 2.064166; 2.063423; 2.062881; 2.059566; 2.055120; 2.050946; 2.046859; 2.044242; 2.041093; 2.038348; 2.036385; 2.033610; 2.029466; 2.024224; 2.019549; 2.016363; 2.014307; 2.012466; 2.010268; 1.999898; 1.985123; 1.982826; 1.978977; 1.975635; 1.971154; 1.964256; 1.956528; (); (); (); (); (); (); (); (); (); (); (); 
95.5; 12:22:08; (); (); (); 2.133649; 2.120098; 2.114534; 2.112907; 2.113875; 2.116156; 2.117668; 2.115231; 2.105970; 2.095431; 2.095142; 2.099947; 2.105130; 2.111598; 2.118857; 2.124431; 2.129429; 2.134238; 2.136589; 2.135316; 2.132228; 2.130187; 2.129647; 2.130089; 2.131295; 2.132325; 2.134458; 2.136407; 2.136816; 2.136043; 2.135115; 2.133403; 2.130240; 2.127422; 2.125988; 2.123034; 2.119521; 2.115685; 2.110807; 2.103734; 2.097143; 2.090419; 2.084288; 2.080211; 2.076959; 2.072045; 2.066557; 2.060668; 2.054817; 2.049231; 2.046319; 2.045577; 2.045244; 2.045286; 2.045704; 2.047203; 2.048765; 2.049233; 2.048310; 2.046612; 2.046995; 2.051056; 2.056949; 2.063569; 2.069462; 2.073388; 2.075058; 2.076834; 2.079275; 2.082102; 2.083481; 2.084134; 2.084247; 2.084829; 2.086832; 2.089315; 2.090995; 2.092247; 2.092061; 2.090884; 2.089384; 2.087745; 2.086633; 2.086691; 2.086755; 2.087631; 2.088934; 2.089816; 2.091283; 2.092251; 2.093571; 2.094300; 2.095820; 2.098420; 2.102036; 2.105975; 2.110332; 2.112652; 2.111088; 2.109550; 2.105767; 2.103619; 2.102970; 2.103385; 2.104678; 2.102812; 2.101759; 2.094920; 2.090087; 2.083821; 2.078962; 2.073225; 2.063391; 2.057463; 2.045956; 2.038279; 2.028258; 2.012492; 1.982893; 1.970984; 1.960951; 1.949648; 1.940507; 1.929255; 1.917863; 1.902407; (); (); (); (); (); (); (); (); (); (); (); 
97.2; 12:22:17; (); (); (); 2.236398; 2.215181; 2.201184; 2.190576; 2.181871; 2.171901; 2.164873; 2.152585; 2.124300; 2.094768; 2.073777; 2.070321; 2.065177; 2.064769; 2.062292; 2.062638; 2.064498; 2.066277; 2.070209; 2.071729; 2.074287; 2.075647; 2.078526; 2.081976; 2.083796; 2.085323; 2.085112; 2.087112; 2.091380; 2.095465; 2.099511; 2.102357; 2.103605; 2.103308; 2.104115; 2.105778; 2.108616; 2.111633; 2.113894; 2.115811; 2.118288; 2.122305; 2.126416; 2.130155; 2.132847; 2.133650; 2.132973; 2.130801; 2.126697; 2.122791; 2.117819; 2.112287; 2.108299; 2.101892; 2.095078; 2.088459; 2.079952; 2.071868; 2.066599; 2.061159; 2.055119; 2.048508; 2.042955; 2.038173; 2.034902; 2.034810; 2.037104; 2.040616; 2.044200; 2.048299; 2.053430; 2.059042; 2.064613; 2.070415; 2.076623; 2.082177; 2.087689; 2.093776; 2.099122; 2.103807; 2.106824; 2.107306; 2.106122; 2.105987; 2.108341; 2.111762; 2.115025; 2.115807; 2.114616; 2.112172; 2.110132; 2.109120; 2.108498; 2.106505; 2.103462; 2.100728; 2.097633; 2.094751; 2.092229; 2.087429; 2.082544; 2.076567; 2.070149; 2.065594; 2.062978; 2.061325; 2.059280; 2.056184; 2.053366; 2.051313; 2.051153; 2.051285; 2.050984; 2.049786; 2.047954; 2.046365; 2.044410; 2.038953; 2.027550; 2.004604; 1.993748; 1.988467; 1.985333; 1.983292; 1.979350; 1.968283; 1.957579; (); (); (); (); (); (); (); (); (); (); 
98.9; 12:22:27; (); (); (); 2.256107; 2.242986; 2.232376; 2.224068; 2.217674; 2.211913; 2.206479; 2.203997; 2.193592; 2.175750; 2.159362; 2.152682; 2.153541; 2.156507; 2.158047; 2.158035; 2.155889; 2.151055; 2.146427; 2.142781; 2.139413; 2.136322; 2.133692; 2.131781; 2.129660; 2.126562; 2.122509; 2.118368; 2.116891; 2.117386; 2.117605; 2.117261; 2.118022; 2.119163; 2.119779; 2.119969; 2.120247; 2.120063; 2.120031; 2.119361; 2.118618; 2.117359; 2.116388; 2.114407; 2.111719; 2.109264; 2.108728; 2.109459; 2.110901; 2.112156; 2.113680; 2.114104; 2.114211; 2.113475; 2.113072; 2.113752; 2.114732; 2.114097; 2.112065; 2.112543; 2.115055; 2.116979; 2.118261; 2.118718; 2.119779; 2.121999; 2.124614; 2.125328; 2.123390; 2.119879; 2.113584; 2.107486; 2.103661; 2.100465; 2.092985; 2.085279; 2.081126; 2.079805; 2.079823; 2.079628; 2.078919; 2.079292; 2.081332; 2.085371; 2.091754; 2.100063; 2.108363; 2.115715; 2.122312; 2.132957; 2.141722; 2.147832; 2.153301; 2.157850; 2.162161; 2.166356; 2.170418; 2.172629; 2.172178; 2.169809; 2.165871; 2.162606; 2.156730; 2.150456; 2.140184; 2.131549; 2.121707; 2.106863; 2.094012; 2.079551; 2.067677; 2.054569; 2.044911; 2.038608; 2.030462; 2.027891; 2.016061; 2.004373; 1.973273; 1.962027; 1.956323; 1.951597; 1.949818; 1.943513; 1.941470; 1.933055; 1.957579; (); (); (); (); (); (); (); (); (); (); 
100.7; 12:22:36; (); (); (); 2.181714; 2.170207; 2.161423; 2.156477; 2.152121; 2.146764; 2.146740; 2.145709; 2.143509; 2.128768; 2.114096; 2.107147; 2.105516; 2.106920; 2.105438; 2.107054; 2.106103; 2.106259; 2.103670; 2.101330; 2.097902; 2.089905; 2.084694; 2.078360; 2.072419; 2.069142; 2.067561; 2.071335; 2.077638; 2.084198; 2.088447; 2.090380; 2.090587; 2.090824; 2.092629; 2.096494; 2.102193; 2.106988; 2.111542; 2.115737; 2.117183; 2.115528; 2.108148; 2.099788; 2.093310; 2.089886; 2.088400; 2.087216; 2.085390; 2.083326; 2.081002; 2.078194; 2.075643; 2.075122; 2.075713; 2.077051; 2.080259; 2.088276; 2.098175; 2.107459; 2.114404; 2.119689; 2.124241; 2.129003; 2.134662; 2.142095; 2.151322; 2.159682; 2.164172; 2.166233; 2.167089; 2.166458; 2.164318; 2.160632; 2.153287; 2.145569; 2.137927; 2.131270; 2.126382; 2.120387; 2.113924; 2.107017; 2.099452; 2.092855; 2.087587; 2.083970; 2.082624; 2.081645; 2.079936; 2.079508; 2.080809; 2.083710; 2.089908; 2.095382; 2.099475; 2.102280; 2.102580; 2.101996; 2.101916; 2.103539; 2.105452; 2.107188; 2.108920; 2.111005; 2.113275; 2.116191; 2.117836; 2.117249; 2.116058; 2.115532; 2.114105; 2.114319; 2.115593; 2.117892; 2.118356; 2.116340; 2.112928; 2.108867; 2.099752; 2.081262; 2.072319; 2.069541; 2.065394; 2.060918; 2.054898; 2.048849; 2.042318; (); (); (); (); (); (); (); (); (); (); 
102.4; 12:22:45; (); (); (); 2.192206; 2.186922; 2.179748; 2.174087; 2.169039; 2.165062; 2.163715; 2.168763; 2.168255; 2.157309; 2.144802; 2.139420; 2.136361; 2.135440; 2.135285; 2.134586; 2.132703; 2.132494; 2.134364; 2.138208; 2.142690; 2.144360; 2.146028; 2.146821; 2.146252; 2.144968; 2.145074; 2.145949; 2.145043; 2.143097; 2.142665; 2.141846; 2.139674; 2.134172; 2.128961; 2.123877; 2.118659; 2.114616; 2.111996; 2.111633; 2.111838; 2.112347; 2.112595; 2.113071; 2.114891; 2.115385; 2.116993; 2.120626; 2.126702; 2.132171; 2.135628; 2.137100; 2.137629; 2.138842; 2.139504; 2.137221; 2.131459; 2.123766; 2.117856; 2.112779; 2.107848; 2.104397; 2.102865; 2.104091; 2.108420; 2.114311; 2.122451; 2.130429; 2.136858; 2.143036; 2.152046; 2.160861; 2.167207; 2.171677; 2.172539; 2.171878; 2.171145; 2.168715; 2.163245; 2.155911; 2.148775; 2.140522; 2.131010; 2.121479; 2.114930; 2.109830; 2.107305; 2.107038; 2.109854; 2.115117; 2.122657; 2.132027; 2.141442; 2.148105; 2.152884; 2.155212; 2.160300; 2.165908; 2.169535; 2.170351; 2.167786; 2.164110; 2.157728; 2.152677; 2.146128; 2.136050; 2.120666; 2.101148; 2.086004; 2.071015; 2.059794; 2.046899; 2.040116; 2.031089; 2.019858; 2.014302; 2.001300; 1.994183; 1.963546; 1.949703; 1.946136; 1.941409; 1.939108; 1.933016; 1.930536; 1.923024; 1.922716; (); (); (); (); (); (); (); (); (); (); 
104.1; 12:22:54; (); (); (); 2.384692; 2.352377; 2.325189; 2.309547; 2.290398; 2.274596; 2.264694; 2.254240; 2.218666; 2.151665; 2.095428; 2.076932; 2.075467; 2.079922; 2.084961; 2.095204; 2.100161; 2.103950; 2.103587; 2.103937; 2.102037; 2.095997; 2.092433; 2.089920; 2.090377; 2.091031; 2.092067; 2.095492; 2.099333; 2.101397; 2.100277; 2.100698; 2.100620; 2.101788; 2.101191; 2.102587; 2.105976; 2.111297; 2.114988; 2.117209; 2.118776; 2.120475; 2.119703; 2.117512; 2.115946; 2.116633; 2.117094; 2.116317; 2.115361; 2.114603; 2.114305; 2.113376; 2.109603; 2.105643; 2.101938; 2.098219; 2.093221; 2.086256; 2.079869; 2.074158; 2.066413; 2.057192; 2.051326; 2.048103; 2.047501; 2.047570; 2.048305; 2.051898; 2.056734; 2.061495; 2.064974; 2.067381; 2.070397; 2.074472; 2.077414; 2.080586; 2.084707; 2.087031; 2.087982; 2.087734; 2.087549; 2.085132; 2.080543; 2.076780; 2.074912; 2.076357; 2.078932; 2.082758; 2.086261; 2.090430; 2.095504; 2.100706; 2.107113; 2.111224; 2.113571; 2.113970; 2.113766; 2.113120; 2.111169; 2.108147; 2.104631; 2.100467; 2.095718; 2.090533; 2.084369; 2.075811; 2.066813; 2.057223; 2.047536; 2.040352; 2.035555; 2.033536; 2.032225; 2.031427; 2.030494; 2.028661; 2.024207; 2.013303; 1.996021; 1.991956; 1.989884; 1.988444; 1.987510; 1.987662; 1.983439; 1.978829; (); (); (); (); (); (); (); (); (); (); (); 
