Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-30; 11:55:28
File Name; D:\Mahlo\TR\171130115528FP 4582_244 GSM0_XMF2.txt

96.8; 11:59:53; (); (); (); (); (); (); (); (); 1.604232; 1.630649; 1.636386; 1.640312; 1.643447; 1.644954; 1.645706; 1.646551; 1.649374; 1.651581; 1.653009; 1.653972; 1.654363; 1.653876; 1.652405; 1.650481; 1.647100; 1.643895; 1.640704; 1.637355; 1.635007; 1.634017; 1.634244; 1.635271; 1.636787; 1.638313; 1.640136; 1.641813; 1.643513; 1.644678; 1.645610; 1.646713; 1.647480; 1.647733; 1.647315; 1.645891; 1.643866; 1.640680; 1.636146; 1.631495; 1.625473; 1.618990; 1.613541; 1.607507; 1.602739; 1.598986; 1.595923; 1.594740; 1.594471; 1.595054; 1.596415; 1.598556; 1.601196; 1.603447; 1.605993; 1.609543; 1.613361; 1.617598; 1.623691; 1.629470; 1.634764; 1.639453; 1.641580; 1.642361; 1.641664; 1.640084; 1.637493; 1.635064; 1.632966; 1.631363; 1.630127; 1.628097; 1.625336; 1.620980; 1.616007; 1.612346; 1.608519; 1.605682; 1.604235; 1.604423; 1.605513; 1.608289; 1.610872; 1.613807; 1.617689; 1.622070; 1.627063; 1.632669; 1.639709; 1.647172; 1.653196; 1.658982; 1.664683; 1.669180; 1.671640; 1.673620; 1.674427; 1.674108; 1.672780; 1.669578; 1.665171; 1.658382; 1.652007; 1.644967; 1.637376; 1.632543; 1.627272; 1.623298; 1.619788; 1.618077; 1.615984; 1.614936; 1.614490; 1.613833; 1.614353; 1.615220; 1.617474; 1.620212; 1.623357; 1.626564; (); (); (); (); (); (); (); (); (); (); (); (); 
97.5; 12:00:02; (); (); (); (); (); (); (); (); 1.572087; 1.582568; 1.599197; 1.611688; 1.621545; 1.629526; 1.633642; 1.637078; 1.643663; 1.650499; 1.659781; 1.665760; 1.672007; 1.674553; 1.676602; 1.673759; 1.667826; 1.661412; 1.654197; 1.647344; 1.641524; 1.637173; 1.633331; 1.629841; 1.626109; 1.622977; 1.620919; 1.618943; 1.617628; 1.615678; 1.613753; 1.611095; 1.607788; 1.604372; 1.601778; 1.599177; 1.596935; 1.594800; 1.592669; 1.591458; 1.590745; 1.590294; 1.589454; 1.589265; 1.591094; 1.593637; 1.596645; 1.600185; 1.603593; 1.606194; 1.608269; 1.610313; 1.612109; 1.613419; 1.613992; 1.614300; 1.614656; 1.615943; 1.616829; 1.616326; 1.615339; 1.614113; 1.611493; 1.607208; 1.602208; 1.597653; 1.592901; 1.588083; 1.582947; 1.577042; 1.571073; 1.564764; 1.558295; 1.552485; 1.547966; 1.543638; 1.541314; 1.541848; 1.543574; 1.547095; 1.551741; 1.556600; 1.562725; 1.570551; 1.577650; 1.584885; 1.593454; 1.601674; 1.608717; 1.615327; 1.621826; 1.626259; 1.629660; 1.633290; 1.636174; 1.638945; 1.641766; 1.643926; 1.645827; 1.648142; 1.650395; 1.652784; 1.655323; 1.657089; 1.657973; 1.658681; 1.658878; 1.658001; 1.656475; 1.654126; 1.650550; 1.646641; 1.642295; 1.638252; 1.635857; 1.632394; 1.628117; 1.623796; 1.619548; 1.615283; (); (); (); (); (); (); (); (); (); (); (); (); 
98.3; 12:00:11; (); (); (); (); (); (); (); (); (); 1.637481; 1.643517; 1.649152; 1.653185; 1.655808; 1.657743; 1.658425; 1.661153; 1.663288; 1.664989; 1.665769; 1.665211; 1.663787; 1.661946; 1.658995; 1.656426; 1.652960; 1.647833; 1.641974; 1.637908; 1.634768; 1.631768; 1.628619; 1.626786; 1.624709; 1.621092; 1.617026; 1.611979; 1.606520; 1.600127; 1.591497; 1.584369; 1.578326; 1.570914; 1.563579; 1.558054; 1.551979; 1.547158; 1.543993; 1.542320; 1.541089; 1.541512; 1.543472; 1.546588; 1.550192; 1.554133; 1.558944; 1.564667; 1.569161; 1.573005; 1.575544; 1.577664; 1.579274; 1.580033; 1.580302; 1.580890; 1.580601; 1.580245; 1.579563; 1.578690; 1.576828; 1.574968; 1.572416; 1.568804; 1.564829; 1.561836; 1.558561; 1.555417; 1.552260; 1.547803; 1.542479; 1.538616; 1.534746; 1.531455; 1.528949; 1.527222; 1.526770; 1.528588; 1.532032; 1.538179; 1.545680; 1.553565; 1.560718; 1.569532; 1.579821; 1.589731; 1.599282; 1.608156; 1.614305; 1.620187; 1.627219; 1.633133; 1.637273; 1.639393; 1.640437; 1.640696; 1.640088; 1.638422; 1.635501; 1.632852; 1.630169; 1.627864; 1.625459; 1.623884; 1.624280; 1.624119; 1.625338; 1.626441; 1.626643; 1.626328; 1.624576; 1.623620; 1.623335; 1.624128; 1.624603; 1.626079; 1.627583; 1.629324; 1.630763; (); (); (); (); (); (); (); (); (); (); (); (); 
99.0; 12:00:19; (); (); (); (); (); (); (); (); (); 1.549413; 1.569979; 1.585561; 1.593920; 1.601009; 1.604990; 1.607599; 1.610997; 1.620135; 1.626715; 1.635987; 1.642369; 1.646986; 1.650310; 1.648590; 1.644186; 1.636388; 1.628888; 1.621304; 1.614143; 1.609896; 1.607852; 1.607463; 1.606951; 1.606925; 1.607215; 1.608510; 1.609493; 1.608965; 1.608114; 1.607051; 1.606627; 1.606736; 1.606410; 1.605596; 1.603400; 1.599509; 1.595485; 1.590696; 1.585368; 1.581476; 1.578121; 1.573884; 1.570283; 1.567444; 1.565687; 1.564745; 1.564541; 1.565226; 1.566531; 1.569368; 1.572780; 1.576429; 1.581301; 1.586502; 1.591720; 1.596032; 1.600111; 1.604442; 1.607588; 1.609821; 1.611157; 1.611139; 1.610389; 1.608406; 1.605899; 1.602667; 1.598350; 1.593787; 1.587774; 1.581576; 1.575972; 1.569867; 1.564641; 1.559958; 1.555643; 1.552761; 1.551348; 1.551099; 1.552173; 1.554148; 1.557619; 1.561909; 1.566939; 1.572608; 1.579506; 1.585704; 1.592357; 1.600376; 1.607529; 1.614607; 1.621374; 1.627658; 1.633897; 1.638578; 1.642689; 1.646182; 1.648434; 1.648930; 1.648565; 1.647192; 1.645476; 1.643488; 1.641781; 1.640269; 1.638772; 1.638233; 1.637855; 1.637045; 1.635580; 1.633074; 1.630061; 1.627215; 1.626120; 1.626170; 1.626986; 1.628041; 1.629206; 1.629197; 1.628351; (); (); (); (); (); (); (); (); (); (); (); 
99.8; 12:00:28; (); (); (); (); (); (); (); (); (); 1.713043; 1.715559; 1.716319; 1.715633; 1.714322; 1.712212; 1.709394; 1.708168; 1.706347; 1.702557; 1.696887; 1.690733; 1.683510; 1.675586; 1.667890; 1.661539; 1.655355; 1.649658; 1.644199; 1.638406; 1.633865; 1.629898; 1.626228; 1.623255; 1.620416; 1.617568; 1.614755; 1.611676; 1.607266; 1.601349; 1.595039; 1.589416; 1.583277; 1.575954; 1.569051; 1.563052; 1.555064; 1.546848; 1.541504; 1.536797; 1.532744; 1.529633; 1.527490; 1.526873; 1.526892; 1.527761; 1.529276; 1.531948; 1.536130; 1.541828; 1.550118; 1.559100; 1.567868; 1.576013; 1.582626; 1.588706; 1.594045; 1.598772; 1.603159; 1.606095; 1.608689; 1.610936; 1.611602; 1.611059; 1.609717; 1.607321; 1.604779; 1.602701; 1.600864; 1.599920; 1.599463; 1.598953; 1.597999; 1.596731; 1.595193; 1.593333; 1.592298; 1.591392; 1.591140; 1.591317; 1.592233; 1.593534; 1.595689; 1.597430; 1.598432; 1.599444; 1.601061; 1.603402; 1.607512; 1.612079; 1.616813; 1.622419; 1.627962; 1.632241; 1.635655; 1.638203; 1.640205; 1.640881; 1.641126; 1.639615; 1.638192; 1.635715; 1.633077; 1.631542; 1.630510; 1.631225; 1.631202; 1.633479; 1.634569; 1.635118; 1.635736; 1.634141; 1.633863; 1.634261; 1.636285; 1.638389; 1.641853; 1.645949; 1.648378; 1.649963; (); (); (); (); (); (); (); (); (); (); (); 
100.5; 12:00:37; (); (); (); (); (); (); (); (); (); 1.568722; 1.585795; 1.598147; 1.609601; 1.618272; 1.625689; 1.630717; 1.634100; 1.643382; 1.651883; 1.662892; 1.669791; 1.676868; 1.684397; 1.686209; 1.685625; 1.680669; 1.676739; 1.671057; 1.665524; 1.662326; 1.660036; 1.658519; 1.656735; 1.655035; 1.653893; 1.652313; 1.649722; 1.647003; 1.644662; 1.642481; 1.641377; 1.640888; 1.640780; 1.641468; 1.642433; 1.642593; 1.643163; 1.643602; 1.644624; 1.645583; 1.646768; 1.648608; 1.650125; 1.651559; 1.652425; 1.652637; 1.651834; 1.650611; 1.648737; 1.646449; 1.644309; 1.642463; 1.641221; 1.640302; 1.640003; 1.639933; 1.640102; 1.640276; 1.640219; 1.639703; 1.638947; 1.637221; 1.634808; 1.632550; 1.629611; 1.626827; 1.623640; 1.619290; 1.614761; 1.609732; 1.603901; 1.599125; 1.595232; 1.592336; 1.591527; 1.592435; 1.595601; 1.599558; 1.605119; 1.610871; 1.617588; 1.624969; 1.632881; 1.642454; 1.652224; 1.660329; 1.668034; 1.675658; 1.681261; 1.686294; 1.691319; 1.695571; 1.699118; 1.702140; 1.704910; 1.706274; 1.707036; 1.707473; 1.707375; 1.706977; 1.706677; 1.706519; 1.706811; 1.707266; 1.707542; 1.707222; 1.706028; 1.703456; 1.699579; 1.694741; 1.689748; 1.683479; 1.679965; 1.678125; 1.676341; 1.673863; 1.670510; 1.665705; 1.660131; (); (); (); (); (); (); (); (); (); (); (); 
101.3; 12:00:46; (); (); (); (); (); (); (); (); (); 1.687697; 1.691727; 1.694569; 1.695997; 1.696680; 1.696862; 1.695913; 1.695740; 1.695672; 1.695658; 1.695478; 1.695347; 1.694215; 1.692846; 1.690336; 1.687958; 1.685906; 1.684150; 1.681958; 1.679630; 1.677817; 1.677320; 1.677362; 1.677546; 1.677973; 1.678216; 1.677993; 1.677105; 1.675855; 1.673918; 1.670832; 1.667809; 1.664635; 1.660888; 1.657001; 1.652949; 1.648513; 1.643751; 1.638392; 1.633678; 1.629363; 1.625272; 1.622145; 1.619783; 1.617420; 1.615537; 1.614050; 1.613453; 1.613026; 1.613241; 1.613857; 1.615170; 1.616933; 1.619096; 1.621768; 1.624095; 1.625824; 1.627710; 1.629437; 1.630369; 1.630254; 1.629430; 1.626977; 1.624849; 1.622139; 1.619239; 1.616557; 1.613542; 1.610394; 1.606631; 1.603064; 1.600294; 1.597670; 1.595633; 1.594754; 1.595617; 1.597989; 1.601994; 1.606835; 1.613338; 1.620272; 1.626902; 1.633765; 1.640662; 1.648466; 1.654714; 1.660340; 1.665903; 1.670981; 1.674463; 1.676788; 1.678609; 1.679406; 1.679537; 1.679210; 1.678526; 1.677421; 1.675409; 1.673548; 1.671195; 1.668925; 1.666997; 1.665436; 1.665231; 1.667020; 1.670136; 1.671980; 1.673983; 1.675906; 1.674647; 1.674080; 1.671088; 1.670844; 1.671268; 1.672139; 1.673188; 1.674812; 1.676722; 1.677240; 1.675914; (); (); (); (); (); (); (); (); (); (); (); 
102.0; 12:00:54; (); (); (); (); (); (); (); (); (); 1.560824; 1.567958; 1.572660; 1.580415; 1.588743; 1.596656; 1.603042; 1.607435; 1.614371; 1.623580; 1.633877; 1.641150; 1.647874; 1.651104; 1.650613; 1.650464; 1.650172; 1.651083; 1.649203; 1.645175; 1.641114; 1.638286; 1.636404; 1.634713; 1.632838; 1.630316; 1.628524; 1.626749; 1.626742; 1.628012; 1.627226; 1.626951; 1.627067; 1.626398; 1.625213; 1.622751; 1.619109; 1.613997; 1.608449; 1.603386; 1.599471; 1.595770; 1.592942; 1.590832; 1.588396; 1.586001; 1.583634; 1.582310; 1.582364; 1.583569; 1.586880; 1.591529; 1.596583; 1.602208; 1.608667; 1.614776; 1.619224; 1.622812; 1.625886; 1.628233; 1.629610; 1.629405; 1.628120; 1.625546; 1.621037; 1.616159; 1.610737; 1.604105; 1.598000; 1.591684; 1.584182; 1.577770; 1.572584; 1.567990; 1.563963; 1.561638; 1.561048; 1.561913; 1.564162; 1.567482; 1.571456; 1.576144; 1.581322; 1.588229; 1.595782; 1.603712; 1.610621; 1.618030; 1.625507; 1.633278; 1.641910; 1.650438; 1.658030; 1.664612; 1.669101; 1.673290; 1.678495; 1.682618; 1.685703; 1.688610; 1.690829; 1.692197; 1.692597; 1.692485; 1.692091; 1.691638; 1.690807; 1.690053; 1.688811; 1.686470; 1.683617; 1.680377; 1.676534; 1.672883; 1.670989; 1.669541; 1.668374; 1.667548; 1.666556; 1.664313; (); (); (); (); (); (); (); (); (); (); (); 
102.8; 12:01:03; (); (); (); (); (); (); (); (); (); 1.560824; 1.609514; 1.609132; 1.609570; 1.610295; 1.611244; 1.612336; 1.613280; 1.613449; 1.614024; 1.614772; 1.616187; 1.617698; 1.618777; 1.619667; 1.620248; 1.620597; 1.620821; 1.620605; 1.620601; 1.620672; 1.621146; 1.621645; 1.622001; 1.621607; 1.620997; 1.619907; 1.618411; 1.616596; 1.614777; 1.613188; 1.610785; 1.607819; 1.604750; 1.599939; 1.593436; 1.585427; 1.577816; 1.571232; 1.564570; 1.557750; 1.552561; 1.548620; 1.545923; 1.544496; 1.543949; 1.544203; 1.545944; 1.549331; 1.553576; 1.559280; 1.566334; 1.574304; 1.584034; 1.593469; 1.600743; 1.607146; 1.612906; 1.617425; 1.620791; 1.622437; 1.622366; 1.620696; 1.617693; 1.613886; 1.609362; 1.603470; 1.596814; 1.590131; 1.583635; 1.576842; 1.571281; 1.566220; 1.562155; 1.560256; 1.559943; 1.561069; 1.563419; 1.566614; 1.570403; 1.575702; 1.581242; 1.587550; 1.595839; 1.604459; 1.611825; 1.619105; 1.626164; 1.632840; 1.639574; 1.645400; 1.650926; 1.654835; 1.658755; 1.661705; 1.664059; 1.665748; 1.667012; 1.668176; 1.667791; 1.668117; 1.667112; 1.667039; 1.666073; 1.665617; 1.667007; 1.667130; 1.668771; 1.669589; 1.670720; 1.670539; 1.668487; 1.667258; 1.666497; 1.667207; 1.667126; 1.668509; 1.669005; 1.670580; 1.671573; (); (); (); (); (); (); (); (); (); (); (); 
103.5; 12:01:12; (); (); (); (); (); (); (); (); (); (); 1.554474; 1.567526; 1.578640; 1.586231; 1.593215; 1.599951; 1.606925; 1.613738; 1.622021; 1.633105; 1.643833; 1.653412; 1.658772; 1.661472; 1.658899; 1.656495; 1.654105; 1.650811; 1.646829; 1.640755; 1.635358; 1.631457; 1.626902; 1.622313; 1.618171; 1.614405; 1.610585; 1.608350; 1.607533; 1.606946; 1.605874; 1.604945; 1.604549; 1.605064; 1.605228; 1.604101; 1.602556; 1.601103; 1.599078; 1.596822; 1.594799; 1.592673; 1.589948; 1.587552; 1.585432; 1.583169; 1.581445; 1.580801; 1.581547; 1.583319; 1.586328; 1.591631; 1.597598; 1.604611; 1.613394; 1.621516; 1.629385; 1.637858; 1.644509; 1.649149; 1.652437; 1.654305; 1.652854; 1.650265; 1.646716; 1.641416; 1.635287; 1.628295; 1.620826; 1.613031; 1.604311; 1.596357; 1.591236; 1.588647; 1.588008; 1.589707; 1.592866; 1.597494; 1.602648; 1.607784; 1.612767; 1.618339; 1.625531; 1.633041; 1.639845; 1.646709; 1.655018; 1.661391; 1.666732; 1.671379; 1.674630; 1.677607; 1.681309; 1.685641; 1.689656; 1.693550; 1.696965; 1.699718; 1.702374; 1.704559; 1.706319; 1.707413; 1.708604; 1.710353; 1.712619; 1.715463; 1.717542; 1.718250; 1.717131; 1.714667; 1.710891; 1.705607; 1.701031; 1.700109; 1.699514; 1.698530; 1.697134; 1.693872; 1.687125; (); (); (); (); (); (); (); (); (); (); (); 
104.2; 12:01:21; (); (); (); (); (); (); (); (); (); (); 1.660287; 1.658605; 1.658168; 1.658367; 1.658947; 1.659371; 1.659885; 1.660271; 1.660664; 1.661239; 1.661343; 1.661400; 1.662232; 1.663465; 1.664604; 1.664443; 1.664138; 1.662678; 1.660415; 1.658010; 1.655453; 1.651946; 1.648366; 1.643760; 1.637475; 1.630593; 1.624442; 1.617636; 1.609117; 1.601323; 1.595426; 1.590650; 1.585291; 1.580132; 1.575662; 1.571491; 1.568064; 1.565166; 1.564102; 1.564222; 1.565440; 1.566875; 1.569576; 1.573944; 1.577915; 1.581831; 1.586553; 1.590982; 1.596131; 1.602898; 1.610317; 1.617131; 1.623911; 1.631305; 1.637995; 1.643399; 1.648172; 1.651994; 1.655450; 1.658138; 1.659122; 1.658887; 1.656695; 1.652285; 1.647158; 1.640925; 1.632477; 1.622901; 1.613599; 1.604437; 1.594528; 1.586742; 1.580109; 1.574295; 1.570827; 1.569791; 1.571249; 1.574254; 1.579140; 1.585854; 1.593426; 1.602188; 1.610769; 1.620253; 1.629758; 1.639424; 1.650272; 1.660290; 1.667845; 1.674169; 1.679919; 1.683725; 1.686774; 1.689457; 1.691900; 1.693647; 1.695061; 1.695270; 1.694604; 1.693656; 1.692255; 1.691624; 1.691347; 1.693885; 1.697900; 1.702424; 1.706540; 1.707686; 1.708885; 1.707677; 1.705412; 1.702365; 1.703396; 1.705793; 1.707961; 1.710752; 1.713167; 1.714342; 1.711617; (); (); (); (); (); (); (); (); (); (); (); 
105.0; 12:01:29; (); (); (); (); (); (); (); (); (); (); 1.528087; 1.545398; 1.558726; 1.566520; 1.572969; 1.577728; 1.581877; 1.587254; 1.597976; 1.608523; 1.618447; 1.627980; 1.632981; 1.637826; 1.638248; 1.637039; 1.635243; 1.634258; 1.635844; 1.638228; 1.642857; 1.647599; 1.652024; 1.655259; 1.657665; 1.660848; 1.662902; 1.664374; 1.665334; 1.665866; 1.666211; 1.665393; 1.663418; 1.660775; 1.657138; 1.652407; 1.647107; 1.640765; 1.634250; 1.628312; 1.622114; 1.615158; 1.608727; 1.603280; 1.599051; 1.593879; 1.590116; 1.588664; 1.588902; 1.590609; 1.593645; 1.598115; 1.603064; 1.608603; 1.615647; 1.621525; 1.627527; 1.635665; 1.643577; 1.650129; 1.654189; 1.655706; 1.655239; 1.651772; 1.646210; 1.638943; 1.629903; 1.620085; 1.611598; 1.603546; 1.594817; 1.588256; 1.582625; 1.576998; 1.573280; 1.571401; 1.571977; 1.573832; 1.577658; 1.583727; 1.592392; 1.601286; 1.611229; 1.621493; 1.631758; 1.643339; 1.654360; 1.663242; 1.671831; 1.681021; 1.689290; 1.695153; 1.700264; 1.704549; 1.707231; 1.708283; 1.707797; 1.705847; 1.703651; 1.701172; 1.698135; 1.695205; 1.692439; 1.688967; 1.685684; 1.682181; 1.678296; 1.674063; 1.669477; 1.665615; 1.661423; 1.655205; 1.650683; 1.649175; 1.647142; 1.644728; 1.641713; 1.638386; 1.635279; (); (); (); (); (); (); (); (); (); (); (); 
105.7; 12:01:38; (); (); (); (); (); (); (); (); (); (); 1.595197; 1.602004; 1.608529; 1.614370; 1.618537; 1.621572; 1.624044; 1.629308; 1.635700; 1.641217; 1.646547; 1.649801; 1.651864; 1.652209; 1.650839; 1.647707; 1.644120; 1.640823; 1.637986; 1.635652; 1.634691; 1.634315; 1.634292; 1.634191; 1.633410; 1.631781; 1.630072; 1.628862; 1.628214; 1.628522; 1.629874; 1.630390; 1.629844; 1.628632; 1.626275; 1.622691; 1.618214; 1.612469; 1.605888; 1.600352; 1.596904; 1.597283; 1.599544; 1.601647; 1.603950; 1.607016; 1.610858; 1.615422; 1.619736; 1.625240; 1.631191; 1.636073; 1.642995; 1.651515; 1.660071; 1.666053; 1.668390; 1.668812; 1.668830; 1.667731; 1.665858; 1.662437; 1.657237; 1.650992; 1.644799; 1.638125; 1.630049; 1.621711; 1.614765; 1.608008; 1.600371; 1.594415; 1.588916; 1.583880; 1.580736; 1.580521; 1.583943; 1.589242; 1.595156; 1.602145; 1.611385; 1.620195; 1.629210; 1.639516; 1.649592; 1.658966; 1.666825; 1.674204; 1.681785; 1.687326; 1.691915; 1.693097; 1.693432; 1.693163; 1.692182; 1.690022; 1.686340; 1.681983; 1.676673; 1.672742; 1.667209; 1.662108; 1.657519; 1.654152; 1.653014; 1.650951; 1.650888; 1.649067; 1.648702; 1.647743; 1.644481; 1.643862; 1.643263; 1.644416; 1.645620; 1.647686; 1.649737; 1.651625; 1.653194; (); (); (); (); (); (); (); (); (); (); (); 
106.5; 12:01:47; (); (); (); (); (); (); (); (); (); (); 1.541544; 1.553808; 1.561997; 1.569368; 1.576742; 1.582685; 1.588466; 1.595645; 1.609350; 1.622253; 1.632874; 1.643318; 1.649987; 1.657804; 1.662726; 1.666279; 1.668185; 1.669813; 1.672014; 1.672437; 1.671945; 1.669824; 1.667534; 1.665558; 1.663622; 1.662313; 1.661231; 1.659692; 1.656519; 1.652841; 1.647913; 1.641652; 1.634541; 1.627443; 1.622536; 1.617366; 1.610569; 1.603389; 1.596520; 1.589785; 1.581536; 1.573467; 1.567344; 1.562621; 1.558607; 1.556499; 1.556479; 1.558865; 1.562350; 1.566619; 1.572000; 1.578002; 1.584829; 1.593074; 1.601388; 1.608741; 1.617115; 1.624546; 1.629135; 1.632984; 1.634949; 1.633611; 1.629689; 1.624221; 1.618082; 1.611974; 1.603833; 1.593732; 1.582815; 1.572634; 1.563211; 1.553134; 1.544775; 1.538110; 1.533630; 1.532141; 1.533048; 1.535557; 1.539426; 1.543413; 1.548582; 1.554738; 1.562593; 1.574156; 1.587944; 1.602702; 1.616391; 1.630031; 1.643849; 1.653976; 1.662267; 1.671026; 1.678577; 1.685831; 1.693119; 1.700390; 1.706759; 1.710548; 1.712310; 1.712538; 1.710563; 1.707653; 1.704825; 1.701601; 1.698791; 1.696312; 1.693842; 1.690069; 1.684986; 1.678897; 1.672184; 1.665322; 1.659062; 1.655038; 1.651547; 1.647878; 1.643820; 1.639159; 1.633056; (); (); (); (); (); (); (); (); (); (); (); 
107.2; 12:01:56; (); (); (); (); (); (); (); (); (); (); 1.702643; 1.700992; 1.700109; 1.700027; 1.700598; 1.700931; 1.701093; 1.700873; 1.700064; 1.698319; 1.696129; 1.693792; 1.690247; 1.685897; 1.681807; 1.676976; 1.672907; 1.668389; 1.661574; 1.655025; 1.648972; 1.641940; 1.636286; 1.631416; 1.626736; 1.622547; 1.619462; 1.616692; 1.614023; 1.611056; 1.608244; 1.604446; 1.600795; 1.597500; 1.592749; 1.587649; 1.582730; 1.577399; 1.572166; 1.566138; 1.561321; 1.557264; 1.554025; 1.551764; 1.551507; 1.552378; 1.555490; 1.560592; 1.567326; 1.576065; 1.585239; 1.592510; 1.599559; 1.606363; 1.612933; 1.617892; 1.621997; 1.625619; 1.628711; 1.630026; 1.629361; 1.626749; 1.621426; 1.614308; 1.608161; 1.602180; 1.596214; 1.591145; 1.586690; 1.581459; 1.576946; 1.572890; 1.568609; 1.564416; 1.561597; 1.560385; 1.560415; 1.562361; 1.565209; 1.568734; 1.574178; 1.581473; 1.592237; 1.605025; 1.616874; 1.628684; 1.641508; 1.653360; 1.662907; 1.671419; 1.680310; 1.687182; 1.693824; 1.700217; 1.705511; 1.708361; 1.708848; 1.707230; 1.702755; 1.697191; 1.690645; 1.686390; 1.682447; 1.679727; 1.678708; 1.676796; 1.676014; 1.673354; 1.670192; 1.665369; 1.659930; 1.655576; 1.653495; 1.652458; 1.651547; 1.652296; 1.651210; 1.650645; 1.648661; (); (); (); (); (); (); (); (); (); (); (); 
107.9; 12:02:04; (); (); (); (); (); (); (); (); (); (); 1.591622; 1.598176; 1.603159; 1.609926; 1.616814; 1.622032; 1.626507; 1.629657; 1.634439; 1.638770; 1.642028; 1.646418; 1.647601; 1.648860; 1.647992; 1.647303; 1.644073; 1.642318; 1.639306; 1.634590; 1.631137; 1.627594; 1.624251; 1.621673; 1.621208; 1.621973; 1.622980; 1.625430; 1.627397; 1.630024; 1.633602; 1.637095; 1.639038; 1.640330; 1.641632; 1.642687; 1.643741; 1.644970; 1.645401; 1.645931; 1.646426; 1.646703; 1.646283; 1.645184; 1.642737; 1.639299; 1.635078; 1.631334; 1.627729; 1.624741; 1.622649; 1.621288; 1.620816; 1.620798; 1.621225; 1.622205; 1.623650; 1.625665; 1.627909; 1.630218; 1.632499; 1.635024; 1.637585; 1.640777; 1.643150; 1.644835; 1.645866; 1.645751; 1.644398; 1.641940; 1.638187; 1.634353; 1.630597; 1.627041; 1.624605; 1.623045; 1.622976; 1.623433; 1.624639; 1.626201; 1.628835; 1.632801; 1.636656; 1.641307; 1.646339; 1.651687; 1.657326; 1.662171; 1.665410; 1.667890; 1.670390; 1.671697; 1.672661; 1.673356; 1.673757; 1.673053; 1.671954; 1.670937; 1.670073; 1.669224; 1.668497; 1.668290; 1.668855; 1.669781; 1.670938; 1.672352; 1.673661; 1.673917; 1.673179; 1.671444; 1.668473; 1.664495; 1.660331; 1.658181; 1.656482; 1.654786; 1.652701; 1.649451; 1.645300; 1.641586; (); (); (); (); (); (); (); (); (); (); 
108.7; 12:02:13; (); (); (); (); (); (); (); (); (); (); 1.699550; 1.703118; 1.706020; 1.706938; 1.706584; 1.705429; 1.704390; 1.704418; 1.705750; 1.706003; 1.705283; 1.703878; 1.701734; 1.699165; 1.696488; 1.692952; 1.689476; 1.686034; 1.684031; 1.682840; 1.682727; 1.683358; 1.684197; 1.684812; 1.685503; 1.686211; 1.686760; 1.687081; 1.687471; 1.687164; 1.686089; 1.684061; 1.682009; 1.678825; 1.674279; 1.669192; 1.663545; 1.656596; 1.650742; 1.644730; 1.638257; 1.632440; 1.626845; 1.620477; 1.615027; 1.610668; 1.607458; 1.604190; 1.602853; 1.602085; 1.602628; 1.603693; 1.605807; 1.608457; 1.612315; 1.615397; 1.619541; 1.624082; 1.629078; 1.632652; 1.636332; 1.639413; 1.643048; 1.645969; 1.648009; 1.649562; 1.650579; 1.650062; 1.648797; 1.646049; 1.642803; 1.638644; 1.634356; 1.629188; 1.625540; 1.623049; 1.621467; 1.619685; 1.619141; 1.619696; 1.621115; 1.623770; 1.627550; 1.631456; 1.635979; 1.640582; 1.645490; 1.649971; 1.653779; 1.657014; 1.660049; 1.662406; 1.664283; 1.664900; 1.664650; 1.663257; 1.661828; 1.659492; 1.657044; 1.654381; 1.652293; 1.651229; 1.650319; 1.650747; 1.651657; 1.653322; 1.655313; 1.656495; 1.658200; 1.656869; 1.657266; 1.653625; 1.653642; 1.654215; 1.654927; 1.655921; 1.656621; 1.657919; 1.657749; 1.657006; (); (); (); (); (); (); (); (); (); (); 
109.4; 12:02:22; (); (); (); (); (); (); (); (); (); (); 1.576953; 1.587720; 1.599941; 1.607224; 1.612110; 1.614645; 1.617826; 1.619682; 1.623811; 1.629996; 1.638135; 1.644799; 1.652450; 1.657665; 1.660925; 1.661990; 1.660678; 1.658686; 1.658315; 1.658879; 1.660953; 1.662098; 1.663454; 1.663557; 1.664262; 1.662824; 1.660751; 1.658594; 1.654965; 1.650367; 1.646155; 1.641498; 1.635516; 1.628327; 1.620879; 1.613925; 1.606740; 1.600367; 1.595070; 1.589673; 1.585061; 1.581683; 1.579539; 1.578997; 1.578745; 1.578629; 1.579230; 1.580618; 1.582756; 1.585650; 1.589685; 1.594021; 1.599314; 1.605240; 1.612129; 1.619177; 1.625169; 1.631062; 1.635843; 1.639309; 1.641610; 1.642778; 1.642606; 1.640742; 1.638112; 1.634084; 1.628506; 1.622551; 1.616381; 1.608995; 1.602123; 1.595185; 1.587044; 1.579469; 1.573787; 1.570912; 1.570158; 1.571102; 1.573454; 1.577104; 1.582799; 1.589387; 1.595443; 1.601334; 1.607166; 1.613435; 1.620493; 1.628084; 1.635432; 1.640991; 1.645465; 1.648347; 1.650761; 1.653530; 1.655484; 1.655217; 1.653974; 1.651340; 1.648204; 1.644361; 1.639257; 1.633916; 1.628867; 1.624537; 1.621299; 1.619489; 1.619035; 1.618802; 1.618979; 1.619355; 1.620238; 1.621763; 1.624051; 1.626246; 1.628752; 1.631878; 1.637147; 1.642703; 1.647781; 1.650449; (); (); (); (); (); (); (); (); (); (); 
