Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2017-12-06; 13:26:34
File Name; D:\Mahlo\TR\171206132634FP 4576_570 GSM0_THICKNESS2.txt

6151.8; 13:43:35; (); (); (); (); (); 1.291374; 1.288251; 1.287365; 1.283949; 1.284688; 1.286439; 1.286444; 1.286139; 1.289315; 1.291107; 1.291100; 1.288803; 1.286822; 1.286814; 1.284359; 1.283475; 1.284537; 1.284388; 1.286299; 1.287317; 1.286935; 1.286828; 1.289826; 1.291346; 1.292408; 1.293852; 1.295317; 1.292592; 1.288997; 1.291770; 1.295953; 1.298627; 1.301133; 1.302041; 1.301865; 1.303998; 1.308270; 1.308253; 1.309257; 1.310881; 1.311246; 1.312785; 1.318704; 1.318036; 1.316109; 1.315431; 1.315798; 1.314779; 1.313697; 1.314529; 1.313596; 1.309676; 1.306229; 1.302041; 1.296976; 1.293984; 1.291939; 1.290767; 1.293458; 1.297883; 1.297175; 1.295041; 1.297055; 1.301062; 1.303574; 1.306315; 1.309709; 1.313850; 1.317046; 1.323046; 1.327706; 1.330159; 1.329213; 1.327527; 1.326392; 1.329615; 1.331576; 1.328789; 1.325617; 1.323035; 1.324668; 1.328308; 1.327973; 1.330738; 1.331043; 1.330864; 1.332210; 1.337434; 1.341534; 1.343068; 1.343881; 1.346476; 1.351727; 1.357259; 1.360390; 1.358313; 1.355850; 1.352230; 1.347782; 1.349203; 1.347731; 1.344738; 1.343658; 1.345096; 1.342895; 1.342461; 1.342751; 1.343193; 1.344126; 1.345378; 1.348505; 1.352635; 1.357970; 1.361759; 1.362501; 1.369052; 1.372836; 1.373903; 1.374308; 1.378297; 1.381048; 1.383974; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6153.4; 13:43:44; (); (); (); (); (); 1.261379; 1.266371; 1.271218; 1.274180; 1.273766; 1.273626; 1.275109; 1.276895; 1.275441; 1.278825; 1.277020; 1.274768; 1.274915; 1.277643; 1.282974; 1.284633; 1.281400; 1.277526; 1.278689; 1.280075; 1.283801; 1.286027; 1.286178; 1.286445; 1.289012; 1.293823; 1.296975; 1.298325; 1.300934; 1.301331; 1.304768; 1.311120; 1.316903; 1.317445; 1.320956; 1.320673; 1.319576; 1.321093; 1.325886; 1.324401; 1.322406; 1.321343; 1.321427; 1.322807; 1.320943; 1.316361; 1.312226; 1.309025; 1.304900; 1.302392; 1.302954; 1.303966; 1.301593; 1.295990; 1.296550; 1.299083; 1.304438; 1.307394; 1.305229; 1.309713; 1.309571; 1.310371; 1.315286; 1.324016; 1.326587; 1.328094; 1.330809; 1.336534; 1.342474; 1.342438; 1.343035; 1.341827; 1.341632; 1.341566; 1.340565; 1.343300; 1.342110; 1.337974; 1.335692; 1.336395; 1.334536; 1.334895; 1.336714; 1.338912; 1.341337; 1.344535; 1.344011; 1.343944; 1.349416; 1.354240; 1.357243; 1.359500; 1.361608; 1.362097; 1.358493; 1.355063; 1.349220; 1.344187; 1.345933; 1.347254; 1.343994; 1.341314; 1.337804; 1.333488; 1.328448; 1.326834; 1.328324; 1.330037; 1.330705; 1.331878; 1.335754; 1.341985; 1.344754; 1.342322; 1.341305; 1.342472; 1.345771; 1.349380; 1.351859; 1.354105; 1.355921; 1.356655; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6155.1; 13:43:53; (); (); (); (); (); 1.251438; 1.256081; 1.263823; 1.271120; 1.272318; 1.272280; 1.274246; 1.278671; 1.282380; 1.283717; 1.288107; 1.294434; 1.299258; 1.302576; 1.306655; 1.305897; 1.301968; 1.300983; 1.299619; 1.300714; 1.301874; 1.301231; 1.298690; 1.296383; 1.297070; 1.295819; 1.290049; 1.283047; 1.282298; 1.278392; 1.278091; 1.279709; 1.278196; 1.278035; 1.280401; 1.282844; 1.282222; 1.278968; 1.277738; 1.276437; 1.278120; 1.283632; 1.290311; 1.291430; 1.298287; 1.304932; 1.309056; 1.309954; 1.308588; 1.305285; 1.302975; 1.303715; 1.305596; 1.305358; 1.307494; 1.306885; 1.305141; 1.303625; 1.302745; 1.302266; 1.302084; 1.301369; 1.300463; 1.303991; 1.303697; 1.309313; 1.317821; 1.325225; 1.332299; 1.337338; 1.343964; 1.350193; 1.354029; 1.356866; 1.359096; 1.360668; 1.362412; 1.363514; 1.363486; 1.366650; 1.364929; 1.363975; 1.364341; 1.362629; 1.359509; 1.357452; 1.355545; 1.352904; 1.351476; 1.353456; 1.353109; 1.354659; 1.357290; 1.359906; 1.358186; 1.358370; 1.363316; 1.368146; 1.369669; 1.368600; 1.369887; 1.372926; 1.377753; 1.383172; 1.381574; 1.382496; 1.380450; 1.376578; 1.374045; 1.376116; 1.370903; 1.361398; 1.354143; 1.353304; 1.356847; 1.355571; 1.353408; 1.349870; 1.344997; 1.341831; 1.338252; 1.341561; 1.343369; (); (); (); (); (); (); (); (); (); (); (); (); 
6156.7; 13:44:02; (); (); (); (); (); 1.230069; 1.241096; 1.238720; 1.236714; 1.237387; 1.239647; 1.241846; 1.245830; 1.251242; 1.254452; 1.261077; 1.270009; 1.276560; 1.278465; 1.278415; 1.274521; 1.278734; 1.285168; 1.290006; 1.295344; 1.293725; 1.293299; 1.295245; 1.299748; 1.306352; 1.309696; 1.308380; 1.305171; 1.306497; 1.309058; 1.312959; 1.311163; 1.311964; 1.313890; 1.311425; 1.312659; 1.313767; 1.315076; 1.316821; 1.319061; 1.316151; 1.314788; 1.315077; 1.313944; 1.310651; 1.308675; 1.308269; 1.310542; 1.311883; 1.314084; 1.317092; 1.316978; 1.312905; 1.306819; 1.300889; 1.304054; 1.306701; 1.307603; 1.307255; 1.307363; 1.305477; 1.306999; 1.307059; 1.307170; 1.310979; 1.316675; 1.320803; 1.327053; 1.335743; 1.339205; 1.338719; 1.340607; 1.342961; 1.345320; 1.348889; 1.354183; 1.357986; 1.357888; 1.354107; 1.352862; 1.347149; 1.344034; 1.341113; 1.339004; 1.337701; 1.337049; 1.338469; 1.341446; 1.343931; 1.343766; 1.341749; 1.340663; 1.343907; 1.347830; 1.348612; 1.350667; 1.356475; 1.359721; 1.360632; 1.361860; 1.363652; 1.364967; 1.361994; 1.358523; 1.357694; 1.360990; 1.362620; 1.364305; 1.365985; 1.367977; 1.370143; 1.371464; 1.374708; 1.377734; 1.379318; 1.379249; 1.379194; 1.383187; 1.388610; 1.393519; 1.394860; 1.395087; 1.395052; (); (); (); (); (); (); (); (); (); (); (); (); 
6158.3; 13:44:11; (); (); (); (); 1.258390; 1.261915; 1.267353; 1.272410; 1.277475; 1.282600; 1.289443; 1.294694; 1.298620; 1.302653; 1.306418; 1.308206; 1.306827; 1.310135; 1.313726; 1.315150; 1.313123; 1.309769; 1.305628; 1.303663; 1.301638; 1.295624; 1.288114; 1.283273; 1.281310; 1.282805; 1.285501; 1.288524; 1.290316; 1.290874; 1.288283; 1.286379; 1.291070; 1.299265; 1.300023; 1.301395; 1.305774; 1.311162; 1.313646; 1.313016; 1.310386; 1.308653; 1.308856; 1.308303; 1.311532; 1.319599; 1.328380; 1.328307; 1.323129; 1.322332; 1.320010; 1.314201; 1.308123; 1.306961; 1.307615; 1.311179; 1.313895; 1.313522; 1.313153; 1.307404; 1.301713; 1.300070; 1.302469; 1.307805; 1.310674; 1.314771; 1.319658; 1.320978; 1.322881; 1.327432; 1.332975; 1.337989; 1.341368; 1.340973; 1.345725; 1.347647; 1.345029; 1.340159; 1.336718; 1.336911; 1.339981; 1.345291; 1.350030; 1.349634; 1.347859; 1.343400; 1.341261; 1.341401; 1.343071; 1.343297; 1.348476; 1.354909; 1.358649; 1.359098; 1.357909; 1.353393; 1.353091; 1.356804; 1.361090; 1.365774; 1.368700; 1.369174; 1.369057; 1.370529; 1.373059; 1.369299; 1.367725; 1.369747; 1.370254; 1.374746; 1.376774; 1.380340; 1.382787; 1.381572; 1.378826; 1.378020; 1.377129; 1.377612; 1.378225; 1.377328; 1.378791; 1.378855; 1.384346; 1.384651; (); (); (); (); (); (); (); (); (); (); (); (); 
6159.9; 13:44:20; (); (); (); (); (); 1.236970; 1.239403; 1.248183; 1.253705; 1.253826; 1.255149; 1.256439; 1.262726; 1.264988; 1.265827; 1.273382; 1.283362; 1.289970; 1.294207; 1.300903; 1.305769; 1.307324; 1.306282; 1.302084; 1.306997; 1.310487; 1.313699; 1.316862; 1.318560; 1.317970; 1.314783; 1.305512; 1.298135; 1.293871; 1.295937; 1.296487; 1.292640; 1.287184; 1.285309; 1.284786; 1.285459; 1.284807; 1.284070; 1.287045; 1.292712; 1.296896; 1.301577; 1.305890; 1.308976; 1.310042; 1.314897; 1.322961; 1.332042; 1.336787; 1.335031; 1.334401; 1.334717; 1.335882; 1.336212; 1.332902; 1.332280; 1.332544; 1.332787; 1.332667; 1.333021; 1.334314; 1.339016; 1.344462; 1.349559; 1.356219; 1.358627; 1.364073; 1.367336; 1.367435; 1.369379; 1.369860; 1.371055; 1.375115; 1.377447; 1.375140; 1.376337; 1.373733; 1.370679; 1.369091; 1.363737; 1.358812; 1.355549; 1.355399; 1.356256; 1.354647; 1.354506; 1.353792; 1.349557; 1.347213; 1.351832; 1.350902; 1.348885; 1.346707; 1.345000; 1.347709; 1.352520; 1.349144; 1.345348; 1.345097; 1.346810; 1.347604; 1.349928; 1.354062; 1.356813; 1.356376; 1.352970; 1.353752; 1.355690; 1.357048; 1.358134; 1.357168; 1.359364; 1.361927; 1.362135; 1.363465; 1.363545; 1.363089; 1.362283; 1.360181; 1.356684; 1.357597; 1.357136; 1.384651; (); (); (); (); (); (); (); (); (); (); (); (); 
6161.5; 13:44:28; (); (); (); (); (); 1.259841; 1.262194; 1.265865; 1.269522; 1.272511; 1.275617; 1.277512; 1.278651; 1.279754; 1.280494; 1.280094; 1.281499; 1.283163; 1.287073; 1.290372; 1.292044; 1.290379; 1.290681; 1.292278; 1.291604; 1.292948; 1.293793; 1.297935; 1.301327; 1.301662; 1.308257; 1.312213; 1.315930; 1.316097; 1.318202; 1.322524; 1.328814; 1.330183; 1.333530; 1.339685; 1.342405; 1.342906; 1.340436; 1.334558; 1.330450; 1.326581; 1.325991; 1.327235; 1.328035; 1.325099; 1.321205; 1.321888; 1.320012; 1.314118; 1.307094; 1.298408; 1.289986; 1.284159; 1.285621; 1.294320; 1.300953; 1.302881; 1.301355; 1.300719; 1.302012; 1.304359; 1.303328; 1.305273; 1.308927; 1.313740; 1.321796; 1.334695; 1.344981; 1.347827; 1.344503; 1.339842; 1.342220; 1.345441; 1.347942; 1.350861; 1.351555; 1.349597; 1.350524; 1.351624; 1.348361; 1.343364; 1.342393; 1.342279; 1.343284; 1.345354; 1.345707; 1.345051; 1.344468; 1.341101; 1.339909; 1.341037; 1.341808; 1.343496; 1.347271; 1.353699; 1.358295; 1.357557; 1.357228; 1.361460; 1.367429; 1.370664; 1.368501; 1.365335; 1.369182; 1.374238; 1.374604; 1.373050; 1.371297; 1.368318; 1.361553; 1.355353; 1.352527; 1.352157; 1.348253; 1.346946; 1.350803; 1.354522; 1.358898; 1.357821; 1.351475; 1.352492; 1.355291; 1.354311; (); (); (); (); (); (); (); (); (); (); (); (); 
6163.1; 13:44:37; (); (); (); (); (); 1.291446; 1.292970; 1.294080; 1.290980; 1.285335; 1.285237; 1.285564; 1.282957; 1.276818; 1.275980; 1.276990; 1.278495; 1.279474; 1.279983; 1.282268; 1.286797; 1.287448; 1.286369; 1.288296; 1.293040; 1.296607; 1.298866; 1.300694; 1.303173; 1.304358; 1.304475; 1.303590; 1.304744; 1.307363; 1.305379; 1.298823; 1.294886; 1.293249; 1.295188; 1.297621; 1.299546; 1.301833; 1.303938; 1.305215; 1.306080; 1.307558; 1.309026; 1.309253; 1.309424; 1.312086; 1.316376; 1.321178; 1.324491; 1.324324; 1.321577; 1.313815; 1.309603; 1.309789; 1.311924; 1.316732; 1.325415; 1.330208; 1.332802; 1.333083; 1.330832; 1.332222; 1.334078; 1.336972; 1.342712; 1.349137; 1.355270; 1.360498; 1.362398; 1.360845; 1.360706; 1.357547; 1.352865; 1.349895; 1.351657; 1.355166; 1.355298; 1.359555; 1.360452; 1.357557; 1.355977; 1.357422; 1.358924; 1.361373; 1.363887; 1.364040; 1.365633; 1.367375; 1.367418; 1.368017; 1.370068; 1.373594; 1.373743; 1.376504; 1.380901; 1.387942; 1.392578; 1.393097; 1.392361; 1.390817; 1.391577; 1.388089; 1.390549; 1.391900; 1.389251; 1.385839; 1.383138; 1.382973; 1.382279; 1.380265; 1.379538; 1.380052; 1.381448; 1.385154; 1.390324; 1.393657; 1.397591; 1.398360; 1.403100; 1.409908; 1.415949; 1.419899; 1.420990; 1.354311; (); (); (); (); (); (); (); (); (); (); (); (); 
6164.7; 13:44:46; (); (); (); (); (); 1.279536; 1.276212; 1.276458; 1.278178; 1.280678; 1.284745; 1.285368; 1.286438; 1.290423; 1.295213; 1.294258; 1.292453; 1.289803; 1.288462; 1.289451; 1.286734; 1.291923; 1.296271; 1.298799; 1.299328; 1.300254; 1.305899; 1.306473; 1.301140; 1.295355; 1.294931; 1.296053; 1.298910; 1.301267; 1.301331; 1.300171; 1.295022; 1.292316; 1.291116; 1.289988; 1.288144; 1.285090; 1.288568; 1.294768; 1.299968; 1.301388; 1.304047; 1.309930; 1.312745; 1.314108; 1.323199; 1.329161; 1.330383; 1.329325; 1.328430; 1.330369; 1.330807; 1.328526; 1.325692; 1.325008; 1.328319; 1.333170; 1.333236; 1.335494; 1.339285; 1.338367; 1.338562; 1.340860; 1.346313; 1.351168; 1.352672; 1.352009; 1.353392; 1.354475; 1.353851; 1.350529; 1.347907; 1.347145; 1.345265; 1.344155; 1.344919; 1.346949; 1.348741; 1.351691; 1.352324; 1.352733; 1.357442; 1.358981; 1.359890; 1.363488; 1.370236; 1.372874; 1.377177; 1.376690; 1.377993; 1.379963; 1.376996; 1.373533; 1.372215; 1.373237; 1.374703; 1.376636; 1.381876; 1.387709; 1.388221; 1.384995; 1.381044; 1.379864; 1.383443; 1.383286; 1.383380; 1.387209; 1.388888; 1.390625; 1.388356; 1.383987; 1.380784; 1.376663; 1.375523; 1.375713; 1.377670; 1.380296; 1.380068; 1.380824; 1.382256; 1.382604; 1.382336; 1.381496; (); (); (); (); (); (); (); (); (); (); (); (); 
6166.3; 13:44:55; (); (); (); (); (); 1.253272; 1.259085; 1.264524; 1.268390; 1.269781; 1.271916; 1.275871; 1.277785; 1.279179; 1.282412; 1.287207; 1.289618; 1.289199; 1.286889; 1.284738; 1.282321; 1.277886; 1.277113; 1.275909; 1.274812; 1.273108; 1.265448; 1.263431; 1.267255; 1.270578; 1.269006; 1.268600; 1.273341; 1.277847; 1.280810; 1.283547; 1.288553; 1.286321; 1.287966; 1.292361; 1.297361; 1.301950; 1.304190; 1.307563; 1.311691; 1.316504; 1.320803; 1.321181; 1.320280; 1.318144; 1.314995; 1.313336; 1.316882; 1.318706; 1.320277; 1.324320; 1.327358; 1.328426; 1.325740; 1.320058; 1.314687; 1.310263; 1.310992; 1.314740; 1.319118; 1.322269; 1.325673; 1.326084; 1.327875; 1.328937; 1.327013; 1.325512; 1.326059; 1.327796; 1.331590; 1.337071; 1.340915; 1.338789; 1.334345; 1.331153; 1.333825; 1.338425; 1.340651; 1.341728; 1.343628; 1.345665; 1.345693; 1.342042; 1.339605; 1.339391; 1.339496; 1.340377; 1.346426; 1.355365; 1.365524; 1.368788; 1.365320; 1.365817; 1.365901; 1.365620; 1.366794; 1.372340; 1.379458; 1.386086; 1.390649; 1.393681; 1.391468; 1.385281; 1.380374; 1.377162; 1.377084; 1.380835; 1.381479; 1.378150; 1.375223; 1.372485; 1.368973; 1.368790; 1.371338; 1.373562; 1.374514; 1.377387; 1.382055; 1.385277; 1.386456; 1.386037; 1.383228; 1.383336; (); (); (); (); (); (); (); (); (); (); (); (); 
6167.9; 13:45:04; (); (); (); (); (); 1.277691; 1.282174; 1.282884; 1.280532; 1.277702; 1.275446; 1.276371; 1.279667; 1.277780; 1.275018; 1.275160; 1.277620; 1.281541; 1.288638; 1.291077; 1.288182; 1.284969; 1.285472; 1.290018; 1.292670; 1.295281; 1.297303; 1.297452; 1.303741; 1.308025; 1.309590; 1.309150; 1.307656; 1.305580; 1.301873; 1.303106; 1.305377; 1.305924; 1.305679; 1.309874; 1.310468; 1.308309; 1.306526; 1.305000; 1.304355; 1.308905; 1.311716; 1.311858; 1.314150; 1.316984; 1.318637; 1.318624; 1.317366; 1.318412; 1.316204; 1.317288; 1.320578; 1.324286; 1.329036; 1.333307; 1.331260; 1.330395; 1.330841; 1.328270; 1.328775; 1.332475; 1.337626; 1.339524; 1.338185; 1.341026; 1.343360; 1.343376; 1.340253; 1.336350; 1.337614; 1.341355; 1.344995; 1.347594; 1.348981; 1.352195; 1.349275; 1.347498; 1.348905; 1.353401; 1.354767; 1.355746; 1.357795; 1.360245; 1.362732; 1.362190; 1.359932; 1.357273; 1.357045; 1.359687; 1.358846; 1.364221; 1.368674; 1.367374; 1.364342; 1.363317; 1.362097; 1.361863; 1.363609; 1.363605; 1.362062; 1.360985; 1.365128; 1.362091; 1.358011; 1.360946; 1.362429; 1.366026; 1.370849; 1.373100; 1.373246; 1.377630; 1.378885; 1.376604; 1.376012; 1.378646; 1.386105; 1.385984; 1.391820; 1.398367; 1.396936; 1.392208; 1.385432; 1.384846; (); (); (); (); (); (); (); (); (); (); (); (); 
6169.5; 13:45:13; (); (); (); (); (); 1.271187; 1.268881; 1.270790; 1.271711; 1.269526; 1.266140; 1.263956; 1.263059; 1.266573; 1.264913; 1.262572; 1.263010; 1.263848; 1.261520; 1.260998; 1.263410; 1.267892; 1.271819; 1.274454; 1.278374; 1.282963; 1.287723; 1.291977; 1.295285; 1.297221; 1.299997; 1.304100; 1.305018; 1.307090; 1.309136; 1.310010; 1.307744; 1.302205; 1.302398; 1.303990; 1.305965; 1.307002; 1.304412; 1.300361; 1.301180; 1.302360; 1.302636; 1.305895; 1.304192; 1.303941; 1.304342; 1.304533; 1.304582; 1.305576; 1.306576; 1.305096; 1.303742; 1.308104; 1.311330; 1.311321; 1.310046; 1.308921; 1.304894; 1.310768; 1.313369; 1.314975; 1.319563; 1.327845; 1.329682; 1.331904; 1.333994; 1.334067; 1.330699; 1.329643; 1.331217; 1.333648; 1.337155; 1.345867; 1.345979; 1.348357; 1.350112; 1.348281; 1.347048; 1.345629; 1.342587; 1.343989; 1.349096; 1.355401; 1.361165; 1.363073; 1.364733; 1.365073; 1.361547; 1.360678; 1.358814; 1.357425; 1.355765; 1.354853; 1.359546; 1.361175; 1.362328; 1.362380; 1.358315; 1.354351; 1.355549; 1.355328; 1.353434; 1.352180; 1.354458; 1.355996; 1.358507; 1.362428; 1.365387; 1.366119; 1.365959; 1.360808; 1.357120; 1.357087; 1.352993; 1.348529; 1.346385; 1.347176; 1.348700; 1.346959; 1.347459; 1.342147; 1.335016; 1.330606; (); (); (); (); (); (); (); (); (); (); (); (); 
6171.1; 13:45:22; (); (); (); (); (); 1.310634; 1.309104; 1.304555; 1.305780; 1.304941; 1.302695; 1.301466; 1.303137; 1.304780; 1.304876; 1.302830; 1.299725; 1.296395; 1.292951; 1.291739; 1.294540; 1.295456; 1.292386; 1.289562; 1.291620; 1.295073; 1.296133; 1.296202; 1.297527; 1.298799; 1.299245; 1.300783; 1.304830; 1.310512; 1.314104; 1.311726; 1.312340; 1.318930; 1.320513; 1.318954; 1.317364; 1.317751; 1.315465; 1.314121; 1.312791; 1.310081; 1.307974; 1.308144; 1.308671; 1.313567; 1.320871; 1.324621; 1.326791; 1.328329; 1.329052; 1.329888; 1.331264; 1.337606; 1.344752; 1.351296; 1.356935; 1.356520; 1.353206; 1.350816; 1.347302; 1.345137; 1.345576; 1.345564; 1.348099; 1.350437; 1.352857; 1.355716; 1.355783; 1.355197; 1.354677; 1.355826; 1.359758; 1.358859; 1.358181; 1.357758; 1.357405; 1.358097; 1.359375; 1.354322; 1.353385; 1.353381; 1.352766; 1.352496; 1.350273; 1.350077; 1.347861; 1.345556; 1.349269; 1.352119; 1.353167; 1.352505; 1.348880; 1.344430; 1.344702; 1.345582; 1.342103; 1.338748; 1.340208; 1.345927; 1.350874; 1.357202; 1.363389; 1.363356; 1.364479; 1.367475; 1.372178; 1.376991; 1.383860; 1.388610; 1.391214; 1.397747; 1.400857; 1.400648; 1.398696; 1.397175; 1.393268; 1.392441; 1.395249; 1.394014; 1.390980; 1.388874; 1.387655; 1.330606; (); (); (); (); (); (); (); (); (); (); (); (); 
6172.7; 13:45:31; (); (); (); (); (); 1.275764; 1.275061; 1.274247; 1.268394; 1.266055; 1.269860; 1.273813; 1.279655; 1.286436; 1.287168; 1.284501; 1.284095; 1.288010; 1.290956; 1.289245; 1.288259; 1.289033; 1.293613; 1.300534; 1.304972; 1.304011; 1.305346; 1.306390; 1.304380; 1.302405; 1.302717; 1.300796; 1.297601; 1.297983; 1.301890; 1.304478; 1.303711; 1.301614; 1.300549; 1.301213; 1.299440; 1.297329; 1.295801; 1.296348; 1.300614; 1.301898; 1.304565; 1.303863; 1.300716; 1.299322; 1.300231; 1.302211; 1.305707; 1.309827; 1.310636; 1.312117; 1.311449; 1.309668; 1.308073; 1.310099; 1.313030; 1.316924; 1.321838; 1.326052; 1.330414; 1.335100; 1.335819; 1.334621; 1.333278; 1.335930; 1.339871; 1.344803; 1.351633; 1.356171; 1.356688; 1.359450; 1.357102; 1.355918; 1.358638; 1.361710; 1.362519; 1.362064; 1.361744; 1.360649; 1.356773; 1.354438; 1.354517; 1.354647; 1.356039; 1.359931; 1.358783; 1.359766; 1.360527; 1.359093; 1.358131; 1.356753; 1.356689; 1.357876; 1.360423; 1.362655; 1.359184; 1.351358; 1.348422; 1.346698; 1.346004; 1.349907; 1.352845; 1.355666; 1.355429; 1.353182; 1.352216; 1.356081; 1.358511; 1.358389; 1.356420; 1.360822; 1.365840; 1.369855; 1.369839; 1.366869; 1.363662; 1.361297; 1.359950; 1.359147; 1.359581; 1.362133; 1.359109; (); (); (); (); (); (); (); (); (); (); (); (); (); 
6174.3; 13:45:40; (); (); (); (); (); 1.299288; 1.303714; 1.307004; 1.306942; 1.310337; 1.312217; 1.311136; 1.311423; 1.310626; 1.307775; 1.304118; 1.301182; 1.299129; 1.302591; 1.308348; 1.307523; 1.303514; 1.300162; 1.299717; 1.299095; 1.299392; 1.301310; 1.303383; 1.306889; 1.313037; 1.316314; 1.313780; 1.308060; 1.303556; 1.297680; 1.295775; 1.297385; 1.298961; 1.299278; 1.297997; 1.297416; 1.294887; 1.288878; 1.286042; 1.283013; 1.278383; 1.277945; 1.282040; 1.286952; 1.291438; 1.297431; 1.301074; 1.302752; 1.305282; 1.306685; 1.308162; 1.311384; 1.312711; 1.310901; 1.311695; 1.318561; 1.325774; 1.331593; 1.336338; 1.339641; 1.337386; 1.333538; 1.331071; 1.331827; 1.333817; 1.335378; 1.336479; 1.338222; 1.341916; 1.345107; 1.345457; 1.344690; 1.345842; 1.348260; 1.349025; 1.349047; 1.349678; 1.349771; 1.347943; 1.343328; 1.339857; 1.339727; 1.342559; 1.341085; 1.340432; 1.338291; 1.337253; 1.335706; 1.333886; 1.335170; 1.338274; 1.344755; 1.349375; 1.347800; 1.354551; 1.359577; 1.362398; 1.365494; 1.370646; 1.375733; 1.380443; 1.381269; 1.381192; 1.380443; 1.378863; 1.377214; 1.375816; 1.377985; 1.381140; 1.375497; 1.374326; 1.370811; 1.367848; 1.365573; 1.365212; 1.366822; 1.366501; 1.366112; 1.366274; 1.366734; 1.367767; 1.366391; 1.364978; (); (); (); (); (); (); (); (); (); (); (); (); 
6175.9; 13:45:49; (); (); (); (); (); 1.281944; 1.286380; 1.282847; 1.280624; 1.281716; 1.283216; 1.284002; 1.287558; 1.288772; 1.286175; 1.282621; 1.286966; 1.291914; 1.289256; 1.284409; 1.281429; 1.279482; 1.281979; 1.284794; 1.285684; 1.286283; 1.288995; 1.289411; 1.292323; 1.296432; 1.297584; 1.293928; 1.294241; 1.298032; 1.300334; 1.303097; 1.306318; 1.307526; 1.306667; 1.306298; 1.307396; 1.308179; 1.309404; 1.311682; 1.313407; 1.313465; 1.311712; 1.313147; 1.315127; 1.317554; 1.319105; 1.317542; 1.317881; 1.321272; 1.322967; 1.322597; 1.319414; 1.316399; 1.315246; 1.318123; 1.323280; 1.328097; 1.327040; 1.326542; 1.332004; 1.338133; 1.341741; 1.344629; 1.347179; 1.349463; 1.350595; 1.350892; 1.353365; 1.355679; 1.356279; 1.359970; 1.367879; 1.373248; 1.374013; 1.369156; 1.365149; 1.364632; 1.368143; 1.369926; 1.369685; 1.371309; 1.374303; 1.371256; 1.366030; 1.361176; 1.356756; 1.353868; 1.351119; 1.351218; 1.350026; 1.348990; 1.348811; 1.343432; 1.342034; 1.344376; 1.346603; 1.346649; 1.353996; 1.357631; 1.358359; 1.357594; 1.357938; 1.361696; 1.364485; 1.368978; 1.373106; 1.375597; 1.379596; 1.380858; 1.378528; 1.378958; 1.383227; 1.383344; 1.384680; 1.388090; 1.391524; 1.392404; 1.392182; 1.393155; 1.393029; 1.393632; 1.394928; 1.364978; (); (); (); (); (); (); (); (); (); (); (); (); 
6177.6; 13:45:58; (); (); (); (); (); 1.303736; 1.301337; 1.295011; 1.290974; 1.289870; 1.289446; 1.287388; 1.286309; 1.283536; 1.282904; 1.284802; 1.287258; 1.290814; 1.289558; 1.287404; 1.286736; 1.289260; 1.293643; 1.297224; 1.301633; 1.304710; 1.307953; 1.309864; 1.310914; 1.310784; 1.310579; 1.312386; 1.308695; 1.307167; 1.308841; 1.310938; 1.311987; 1.314081; 1.313927; 1.312539; 1.312419; 1.313852; 1.315722; 1.316931; 1.320415; 1.322548; 1.320555; 1.322279; 1.322780; 1.324308; 1.325894; 1.326309; 1.326438; 1.326510; 1.325439; 1.323663; 1.321847; 1.320921; 1.323037; 1.322108; 1.321009; 1.321148; 1.322152; 1.326713; 1.328065; 1.327555; 1.325674; 1.324350; 1.326201; 1.330614; 1.335066; 1.338989; 1.343104; 1.344991; 1.348002; 1.352816; 1.358029; 1.361323; 1.359478; 1.356228; 1.355495; 1.357517; 1.361032; 1.364575; 1.367770; 1.368643; 1.367513; 1.364795; 1.363954; 1.365197; 1.362948; 1.361742; 1.363451; 1.368883; 1.372773; 1.373971; 1.376139; 1.377506; 1.376870; 1.375485; 1.376771; 1.377712; 1.377924; 1.378858; 1.378603; 1.379495; 1.377842; 1.371416; 1.364199; 1.364719; 1.365857; 1.365621; 1.364102; 1.360782; 1.359041; 1.356640; 1.357601; 1.359707; 1.359209; 1.361739; 1.363631; 1.365450; 1.369081; 1.372517; 1.371595; 1.371292; 1.369234; 1.364978; (); (); (); (); (); (); (); (); (); (); (); (); 
