Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_XMF2.txt

5488.5; 15:09:34; (); (); (); (); (); (); (); (); (); 1.725314; 1.726522; 1.728399; 1.730067; 1.731314; 1.732476; 1.733727; 1.735107; 1.737121; 1.739362; 1.741352; 1.743413; 1.745454; 1.747799; 1.750236; 1.752075; 1.754026; 1.755858; 1.757200; 1.758637; 1.760191; 1.761476; 1.762705; 1.764200; 1.765861; 1.767365; 1.768876; 1.770392; 1.771525; 1.772272; 1.772786; 1.773276; 1.773705; 1.773879; 1.773868; 1.773792; 1.773628; 1.773296; 1.772591; 1.771504; 1.770312; 1.768923; 1.767448; 1.765812; 1.764266; 1.762911; 1.761591; 1.760486; 1.759448; 1.758562; 1.757678; 1.756609; 1.755544; 1.754382; 1.752961; 1.751699; 1.750430; 1.749162; 1.747782; 1.746315; 1.745063; 1.743539; 1.741737; 1.740184; 1.738485; 1.736848; 1.735647; 1.734751; 1.734239; 1.733972; 1.733879; 1.733897; 1.734043; 1.734233; 1.734662; 1.735478; 1.736357; 1.737080; 1.737591; 1.738106; 1.738493; 1.738630; 1.738531; 1.738198; 1.737727; 1.737198; 1.736480; 1.735438; 1.734111; 1.732613; 1.730964; 1.729147; 1.727284; 1.725692; 1.724216; 1.722779; 1.721473; 1.720282; 1.718738; 1.716764; 1.715065; 1.713335; 1.711981; 1.710812; 1.709693; 1.708779; 1.707881; 1.707190; 1.706635; 1.706014; 1.705359; 1.704544; 1.703400; 1.702640; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5491.7; 15:09:42; (); (); (); (); (); (); (); (); (); 1.705691; 1.705562; 1.704080; 1.702996; 1.702365; 1.701657; 1.701005; 1.700619; 1.700271; 1.699641; 1.699081; 1.698609; 1.698180; 1.697870; 1.697718; 1.697747; 1.697935; 1.699069; 1.700123; 1.700884; 1.701915; 1.703126; 1.704100; 1.705053; 1.706086; 1.706925; 1.707778; 1.708620; 1.709357; 1.709987; 1.710384; 1.710758; 1.711276; 1.711899; 1.712747; 1.713705; 1.714903; 1.716333; 1.717713; 1.719262; 1.721482; 1.723818; 1.726093; 1.729538; 1.733419; 1.737020; 1.740617; 1.744034; 1.747391; 1.750608; 1.754096; 1.757313; 1.759871; 1.762281; 1.764969; 1.766988; 1.768532; 1.769597; 1.770144; 1.770036; 1.769521; 1.768979; 1.768562; 1.767964; 1.767390; 1.766889; 1.766403; 1.766128; 1.765956; 1.765727; 1.765489; 1.765283; 1.765229; 1.765371; 1.765843; 1.766644; 1.767436; 1.768221; 1.769120; 1.770146; 1.771035; 1.771784; 1.772440; 1.772825; 1.773131; 1.773473; 1.773778; 1.774024; 1.774269; 1.774528; 1.774843; 1.775351; 1.775925; 1.776448; 1.776904; 1.777453; 1.778006; 1.778674; 1.779355; 1.779909; 1.780342; 1.780538; 1.780591; 1.780420; 1.779773; 1.778695; 1.777315; 1.775520; 1.774621; 1.773991; 1.773276; 1.772221; 1.770660; 1.768413; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5494.9; 15:09:50; (); (); (); (); (); (); (); (); (); 1.721085; 1.721838; 1.722508; 1.722937; 1.723170; 1.723248; 1.723335; 1.723607; 1.724531; 1.725543; 1.726624; 1.727452; 1.727904; 1.728091; 1.728214; 1.728454; 1.728777; 1.729348; 1.730106; 1.731003; 1.731988; 1.733048; 1.734323; 1.735286; 1.736116; 1.737067; 1.737971; 1.739206; 1.740953; 1.742841; 1.744420; 1.745729; 1.747221; 1.748739; 1.750053; 1.751444; 1.752628; 1.753440; 1.754464; 1.755653; 1.756673; 1.757442; 1.758184; 1.758980; 1.759594; 1.760255; 1.760935; 1.761595; 1.762437; 1.763286; 1.764310; 1.765670; 1.767044; 1.768426; 1.769859; 1.771189; 1.772340; 1.773282; 1.774107; 1.774807; 1.775296; 1.775797; 1.776196; 1.776373; 1.776347; 1.776057; 1.775546; 1.774581; 1.773339; 1.772252; 1.771225; 1.769787; 1.768060; 1.766396; 1.764789; 1.763381; 1.761772; 1.759900; 1.758409; 1.757298; 1.756086; 1.754526; 1.753061; 1.751959; 1.751024; 1.750327; 1.749900; 1.749424; 1.748812; 1.748130; 1.747396; 1.746731; 1.746014; 1.745106; 1.744231; 1.743560; 1.743107; 1.742804; 1.742415; 1.740988; 1.739070; 1.737208; 1.735741; 1.734347; 1.732825; 1.731662; 1.730719; 1.729728; 1.729037; 1.728396; 1.727412; 1.726039; 1.724264; 1.722975; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5498.2; 15:09:59; (); (); (); (); (); (); (); (); (); 1.684173; 1.684348; 1.686404; 1.688444; 1.689945; 1.691400; 1.692802; 1.694156; 1.695940; 1.697941; 1.700003; 1.702248; 1.704594; 1.707302; 1.710085; 1.712554; 1.714901; 1.716465; 1.717765; 1.719183; 1.720616; 1.721627; 1.722432; 1.723259; 1.724022; 1.724925; 1.725706; 1.726676; 1.727779; 1.728663; 1.729463; 1.730291; 1.731195; 1.731843; 1.732430; 1.733120; 1.733946; 1.734876; 1.735850; 1.736701; 1.737284; 1.737837; 1.738371; 1.738668; 1.739007; 1.739465; 1.740031; 1.740636; 1.741136; 1.741476; 1.741782; 1.741969; 1.742164; 1.742442; 1.742739; 1.742933; 1.742876; 1.742782; 1.742858; 1.742881; 1.742786; 1.742469; 1.741900; 1.741509; 1.741322; 1.741147; 1.741039; 1.741021; 1.741074; 1.741273; 1.741722; 1.742339; 1.743408; 1.744576; 1.745738; 1.747044; 1.748614; 1.750852; 1.753274; 1.755351; 1.757525; 1.760136; 1.762475; 1.764933; 1.767815; 1.770094; 1.772016; 1.773553; 1.774769; 1.775949; 1.776932; 1.777874; 1.778649; 1.779101; 1.779425; 1.779418; 1.779061; 1.778272; 1.776739; 1.775039; 1.773157; 1.771714; 1.770678; 1.769168; 1.767519; 1.765969; 1.763755; 1.761190; 1.759717; 1.758455; 1.757224; 1.755847; 1.754581; 1.753576; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5501.4; 15:10:07; (); (); (); (); (); (); (); (); (); 1.716473; 1.717386; 1.718817; 1.719847; 1.720532; 1.721130; 1.721819; 1.722721; 1.724196; 1.725558; 1.727114; 1.728592; 1.729981; 1.731294; 1.732275; 1.733171; 1.733993; 1.734647; 1.735476; 1.736383; 1.737293; 1.738063; 1.738754; 1.739340; 1.739971; 1.740558; 1.741157; 1.741969; 1.742741; 1.743713; 1.744989; 1.746144; 1.747300; 1.748658; 1.749834; 1.751086; 1.752505; 1.754239; 1.755813; 1.756888; 1.757752; 1.758346; 1.758741; 1.758944; 1.758966; 1.758921; 1.758928; 1.758999; 1.758854; 1.758439; 1.757806; 1.756851; 1.755992; 1.755434; 1.755028; 1.754863; 1.754942; 1.755212; 1.755673; 1.756094; 1.756452; 1.756656; 1.756633; 1.756712; 1.757096; 1.757602; 1.758252; 1.758770; 1.759068; 1.759258; 1.759255; 1.759109; 1.758855; 1.758501; 1.758151; 1.757649; 1.757190; 1.756799; 1.756201; 1.755474; 1.754563; 1.753587; 1.752844; 1.752147; 1.751569; 1.751068; 1.750408; 1.749577; 1.748675; 1.747634; 1.746474; 1.745041; 1.743606; 1.742457; 1.741362; 1.739968; 1.738589; 1.737009; 1.734933; 1.732973; 1.731041; 1.729001; 1.727394; 1.725968; 1.724655; 1.723549; 1.722490; 1.721789; 1.721189; 1.720304; 1.719434; 1.718780; 1.718211; 1.718020; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5504.7; 15:10:15; (); (); (); (); (); (); (); (); (); 1.692268; 1.692467; 1.694220; 1.695908; 1.697623; 1.699081; 1.700105; 1.701006; 1.702089; 1.703725; 1.705174; 1.706705; 1.708599; 1.710341; 1.712069; 1.714146; 1.716007; 1.716967; 1.717887; 1.718927; 1.720082; 1.721372; 1.722807; 1.724320; 1.726126; 1.727828; 1.729636; 1.731641; 1.733397; 1.735334; 1.737567; 1.739380; 1.741206; 1.743359; 1.745780; 1.747995; 1.750076; 1.752132; 1.754206; 1.756675; 1.758981; 1.761287; 1.763942; 1.766606; 1.768868; 1.771128; 1.773704; 1.775732; 1.777139; 1.778385; 1.779250; 1.779851; 1.780276; 1.780556; 1.780581; 1.780140; 1.779339; 1.778235; 1.776941; 1.775638; 1.774181; 1.772453; 1.771012; 1.769831; 1.768603; 1.767359; 1.765893; 1.764243; 1.762474; 1.760469; 1.758773; 1.757161; 1.755265; 1.753465; 1.751492; 1.749109; 1.746955; 1.744766; 1.742462; 1.740269; 1.738219; 1.736595; 1.735379; 1.734277; 1.733155; 1.732365; 1.731611; 1.730883; 1.730500; 1.730476; 1.730819; 1.731405; 1.732113; 1.732923; 1.733977; 1.735007; 1.736034; 1.737201; 1.738521; 1.739892; 1.741186; 1.742475; 1.743877; 1.745501; 1.746785; 1.747817; 1.748767; 1.749312; 1.749778; 1.750268; 1.750770; 1.751244; 1.751519; 1.751767; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5507.9; 15:10:24; (); (); (); (); (); (); (); (); (); 1.701022; 1.701484; 1.702016; 1.702480; 1.703141; 1.703931; 1.704662; 1.705668; 1.707638; 1.709785; 1.711572; 1.712872; 1.714185; 1.715600; 1.717342; 1.719091; 1.720923; 1.722753; 1.724574; 1.726511; 1.728321; 1.729705; 1.731011; 1.732543; 1.734013; 1.735650; 1.737600; 1.739392; 1.741201; 1.742890; 1.744522; 1.746012; 1.747088; 1.748365; 1.749843; 1.751127; 1.751935; 1.752523; 1.752969; 1.752995; 1.752606; 1.751734; 1.750835; 1.749915; 1.748873; 1.748092; 1.747420; 1.746757; 1.746045; 1.745308; 1.744870; 1.744699; 1.744645; 1.744746; 1.744970; 1.745421; 1.746284; 1.747228; 1.748231; 1.749236; 1.750279; 1.751379; 1.752292; 1.753301; 1.754167; 1.754652; 1.755284; 1.756070; 1.756818; 1.757921; 1.759035; 1.760037; 1.761015; 1.761758; 1.762402; 1.763114; 1.763889; 1.764804; 1.765662; 1.766471; 1.767367; 1.768113; 1.768672; 1.769112; 1.769168; 1.768740; 1.767861; 1.766691; 1.765297; 1.763852; 1.761962; 1.759640; 1.756985; 1.753828; 1.750631; 1.747812; 1.744778; 1.741517; 1.738339; 1.735785; 1.733672; 1.732125; 1.730830; 1.729592; 1.728747; 1.728257; 1.728026; 1.727874; 1.727806; 1.727847; 1.727997; 1.728499; 1.729773; 1.731012; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5511.2; 15:10:32; (); (); (); (); (); (); (); (); (); 1.694923; 1.694993; 1.695940; 1.696997; 1.697991; 1.699142; 1.700254; 1.701291; 1.702300; 1.703600; 1.705465; 1.707501; 1.709821; 1.712065; 1.714551; 1.717655; 1.720538; 1.723020; 1.725337; 1.727678; 1.730312; 1.732678; 1.735250; 1.738175; 1.740981; 1.743397; 1.745727; 1.748133; 1.750015; 1.751614; 1.753083; 1.754097; 1.755035; 1.756178; 1.757302; 1.758238; 1.758905; 1.759188; 1.759261; 1.759378; 1.759566; 1.759866; 1.760311; 1.760819; 1.761458; 1.762359; 1.763278; 1.763939; 1.764362; 1.764564; 1.764549; 1.764560; 1.764637; 1.764746; 1.764506; 1.764005; 1.763313; 1.762356; 1.761188; 1.760034; 1.759020; 1.757888; 1.756812; 1.756195; 1.755948; 1.755810; 1.755697; 1.755707; 1.755939; 1.756382; 1.756701; 1.756912; 1.757075; 1.757243; 1.757487; 1.757596; 1.757584; 1.757368; 1.756751; 1.755905; 1.755077; 1.754419; 1.753919; 1.753454; 1.753062; 1.753118; 1.753554; 1.754242; 1.755016; 1.755899; 1.757216; 1.758627; 1.760263; 1.762138; 1.764118; 1.766257; 1.768162; 1.769689; 1.771171; 1.772679; 1.773786; 1.774403; 1.774811; 1.774941; 1.774707; 1.774024; 1.772705; 1.771276; 1.770693; 1.770148; 1.769511; 1.768770; 1.767765; 1.765977; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5514.4; 15:10:40; (); (); (); (); (); (); (); (); (); 1.731383; 1.731726; 1.732143; 1.732511; 1.732890; 1.733219; 1.733605; 1.734040; 1.734917; 1.735605; 1.735945; 1.736111; 1.736239; 1.736339; 1.736446; 1.736691; 1.737042; 1.737370; 1.737506; 1.737503; 1.737290; 1.736980; 1.736613; 1.736332; 1.736342; 1.736477; 1.736775; 1.737253; 1.737913; 1.738719; 1.739546; 1.740121; 1.740681; 1.741543; 1.742378; 1.743510; 1.744738; 1.745871; 1.746963; 1.747645; 1.748153; 1.748636; 1.748935; 1.749013; 1.748867; 1.748577; 1.748323; 1.748215; 1.748050; 1.747786; 1.747233; 1.746757; 1.746519; 1.746484; 1.746506; 1.746532; 1.746481; 1.746275; 1.745897; 1.745451; 1.744916; 1.744136; 1.743057; 1.741795; 1.740824; 1.739872; 1.738515; 1.737011; 1.735411; 1.733782; 1.732531; 1.731465; 1.730554; 1.729972; 1.729488; 1.729237; 1.729532; 1.730132; 1.730983; 1.731989; 1.733206; 1.734619; 1.736283; 1.738273; 1.740141; 1.741608; 1.742890; 1.744215; 1.745301; 1.746289; 1.747111; 1.747453; 1.747518; 1.747457; 1.747292; 1.746878; 1.746225; 1.745471; 1.744316; 1.742360; 1.740668; 1.739050; 1.737208; 1.735394; 1.733875; 1.732498; 1.731248; 1.730350; 1.729386; 1.728258; 1.727213; 1.726090; 1.724623; 1.723748; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5517.7; 15:10:49; (); (); (); (); (); (); (); (); (); 1.706619; 1.706632; 1.706775; 1.707020; 1.707491; 1.708199; 1.709124; 1.709944; 1.710564; 1.711432; 1.712466; 1.713626; 1.714784; 1.715982; 1.717211; 1.718551; 1.720140; 1.721564; 1.723201; 1.724589; 1.725322; 1.725872; 1.726521; 1.727380; 1.728338; 1.729357; 1.730423; 1.731257; 1.732039; 1.732927; 1.734014; 1.735026; 1.735865; 1.736804; 1.738061; 1.739676; 1.741227; 1.742717; 1.744262; 1.745289; 1.746321; 1.747632; 1.748968; 1.750339; 1.751740; 1.752817; 1.753816; 1.754735; 1.755523; 1.756203; 1.756552; 1.756813; 1.757040; 1.757298; 1.757669; 1.757937; 1.758038; 1.758071; 1.757951; 1.757642; 1.757293; 1.756950; 1.756638; 1.756574; 1.756729; 1.757139; 1.757652; 1.758172; 1.758648; 1.759065; 1.759411; 1.759607; 1.759621; 1.759702; 1.760134; 1.760813; 1.761304; 1.761662; 1.761901; 1.761883; 1.761642; 1.761321; 1.761118; 1.761192; 1.761553; 1.762182; 1.763085; 1.764260; 1.765278; 1.766071; 1.766832; 1.767580; 1.768454; 1.769675; 1.770899; 1.772086; 1.773044; 1.773659; 1.773927; 1.773829; 1.773297; 1.772425; 1.771117; 1.769686; 1.768027; 1.765944; 1.763878; 1.761833; 1.760445; 1.759060; 1.757538; 1.755834; 1.754169; 1.751830; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5520.9; 15:10:57; (); (); (); (); (); (); (); (); (); 1.723349; 1.724639; 1.726026; 1.727101; 1.727853; 1.728349; 1.728780; 1.729345; 1.730855; 1.732515; 1.733897; 1.735446; 1.736867; 1.737734; 1.738199; 1.738560; 1.739065; 1.739421; 1.739688; 1.740191; 1.740872; 1.741406; 1.741786; 1.741838; 1.741780; 1.741517; 1.741090; 1.740629; 1.740277; 1.740158; 1.740040; 1.739931; 1.740056; 1.740264; 1.740355; 1.740422; 1.740527; 1.740775; 1.741223; 1.741748; 1.742348; 1.743102; 1.743829; 1.744414; 1.745078; 1.745821; 1.746642; 1.747337; 1.747793; 1.748599; 1.749498; 1.750560; 1.752408; 1.754099; 1.755550; 1.757249; 1.758844; 1.760565; 1.762318; 1.763946; 1.765711; 1.766964; 1.768153; 1.769429; 1.770279; 1.770623; 1.770451; 1.769976; 1.769474; 1.768934; 1.768176; 1.767326; 1.766311; 1.765077; 1.764058; 1.763133; 1.762321; 1.761720; 1.761204; 1.760797; 1.760578; 1.760513; 1.760575; 1.760748; 1.761010; 1.761295; 1.761546; 1.761805; 1.761951; 1.761736; 1.761181; 1.760398; 1.759716; 1.759032; 1.758392; 1.757736; 1.756999; 1.756245; 1.754917; 1.751940; 1.748851; 1.746245; 1.743716; 1.740946; 1.738785; 1.736856; 1.735000; 1.733488; 1.732009; 1.730694; 1.728899; 1.726462; 1.723614; 1.721643; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5524.2; 15:11:05; (); (); (); (); (); (); (); (); (); 1.686518; 1.686599; 1.687527; 1.688422; 1.689113; 1.689820; 1.690575; 1.691249; 1.692089; 1.693363; 1.694562; 1.695848; 1.697415; 1.698919; 1.700578; 1.702633; 1.704468; 1.705846; 1.707503; 1.709023; 1.710489; 1.712151; 1.713777; 1.715154; 1.716466; 1.717910; 1.719156; 1.720438; 1.721790; 1.722859; 1.723856; 1.724989; 1.726061; 1.727205; 1.728416; 1.729716; 1.731334; 1.732896; 1.734246; 1.735571; 1.737157; 1.738576; 1.739967; 1.741462; 1.743134; 1.744814; 1.746792; 1.748701; 1.749937; 1.751090; 1.752132; 1.752845; 1.753544; 1.754252; 1.755108; 1.755922; 1.756592; 1.757264; 1.757655; 1.757820; 1.758015; 1.758155; 1.758217; 1.758357; 1.758647; 1.759028; 1.759577; 1.760023; 1.760160; 1.759940; 1.759438; 1.758888; 1.758161; 1.757376; 1.756449; 1.755002; 1.753426; 1.751950; 1.750325; 1.748527; 1.746490; 1.744575; 1.743012; 1.741588; 1.740464; 1.739499; 1.738886; 1.738559; 1.738423; 1.738531; 1.738785; 1.739052; 1.739309; 1.739685; 1.740280; 1.740879; 1.741297; 1.741647; 1.741900; 1.741857; 1.741537; 1.740993; 1.740108; 1.738760; 1.737247; 1.735880; 1.734506; 1.733346; 1.732743; 1.732084; 1.731270; 1.730285; 1.728870; 1.727160; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5527.4; 15:11:14; (); (); (); (); (); (); (); (); (); 1.735948; 1.736454; 1.737097; 1.737590; 1.738169; 1.738907; 1.739667; 1.740377; 1.741599; 1.742944; 1.744489; 1.746345; 1.747889; 1.748954; 1.750004; 1.751194; 1.752337; 1.753423; 1.754716; 1.755941; 1.756884; 1.757720; 1.758558; 1.759379; 1.759959; 1.760349; 1.760647; 1.761019; 1.761533; 1.762100; 1.762847; 1.763594; 1.764187; 1.764726; 1.765378; 1.766049; 1.766655; 1.767146; 1.767449; 1.767670; 1.767834; 1.767975; 1.767984; 1.767687; 1.766925; 1.766036; 1.765074; 1.763931; 1.762784; 1.761401; 1.759622; 1.757962; 1.756387; 1.754731; 1.753202; 1.751627; 1.750050; 1.748526; 1.747056; 1.746018; 1.745105; 1.744089; 1.743197; 1.742333; 1.741596; 1.741214; 1.741087; 1.741103; 1.741293; 1.741762; 1.742472; 1.743613; 1.744806; 1.746127; 1.747504; 1.748845; 1.750401; 1.751804; 1.753255; 1.754755; 1.756045; 1.757095; 1.758082; 1.759087; 1.759957; 1.760555; 1.760748; 1.760648; 1.760296; 1.759820; 1.759292; 1.758738; 1.758139; 1.757652; 1.757266; 1.757013; 1.756692; 1.756111; 1.754239; 1.751067; 1.747457; 1.744043; 1.741187; 1.737997; 1.735285; 1.732666; 1.729939; 1.728253; 1.726376; 1.724169; 1.721424; 1.718293; 1.714817; 1.712104; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5530.6; 15:11:22; (); (); (); (); (); (); (); (); (); 1.735948; 1.724027; 1.724360; 1.724814; 1.725276; 1.725742; 1.726314; 1.726948; 1.727602; 1.728475; 1.729349; 1.730247; 1.731328; 1.732352; 1.733442; 1.734693; 1.735714; 1.736638; 1.737535; 1.738276; 1.738951; 1.739284; 1.739279; 1.739101; 1.738908; 1.738758; 1.738599; 1.738442; 1.738275; 1.738062; 1.737920; 1.738050; 1.738081; 1.738160; 1.738486; 1.739175; 1.740026; 1.741383; 1.742935; 1.744063; 1.745169; 1.746441; 1.747682; 1.748966; 1.750422; 1.751837; 1.753297; 1.754571; 1.755748; 1.756708; 1.757386; 1.757761; 1.757750; 1.757750; 1.757902; 1.757911; 1.757828; 1.757709; 1.757273; 1.756391; 1.755421; 1.754410; 1.753291; 1.752143; 1.751076; 1.750045; 1.749108; 1.748318; 1.747527; 1.746889; 1.746427; 1.745958; 1.745378; 1.744773; 1.744441; 1.744351; 1.744265; 1.744269; 1.744229; 1.744144; 1.744123; 1.744002; 1.743965; 1.744117; 1.744433; 1.744818; 1.745149; 1.745535; 1.746125; 1.746527; 1.746667; 1.746774; 1.746847; 1.747109; 1.747569; 1.748082; 1.748606; 1.748981; 1.748987; 1.748664; 1.748129; 1.747524; 1.746750; 1.745509; 1.744129; 1.742852; 1.741552; 1.740324; 1.739569; 1.738859; 1.737862; 1.736672; 1.735197; 1.733410; 1.732204; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5533.9; 15:11:30; (); (); (); (); (); (); (); (); (); 1.729300; 1.729807; 1.730443; 1.730805; 1.731066; 1.731329; 1.731687; 1.732190; 1.732777; 1.733451; 1.734501; 1.735619; 1.736683; 1.737845; 1.738678; 1.739234; 1.739666; 1.740186; 1.741016; 1.742045; 1.742916; 1.743549; 1.744339; 1.745019; 1.745608; 1.746274; 1.746933; 1.747786; 1.748880; 1.750396; 1.752102; 1.754089; 1.756194; 1.757690; 1.758911; 1.760172; 1.761365; 1.762601; 1.764034; 1.765453; 1.766502; 1.767191; 1.767270; 1.766603; 1.765596; 1.764400; 1.762729; 1.760882; 1.759317; 1.758138; 1.757111; 1.755753; 1.754510; 1.753305; 1.751816; 1.750409; 1.749247; 1.748612; 1.748498; 1.748713; 1.749079; 1.749714; 1.750435; 1.750944; 1.751245; 1.751363; 1.751548; 1.751614; 1.751658; 1.751968; 1.752599; 1.753020; 1.753075; 1.752936; 1.752697; 1.752401; 1.751919; 1.751249; 1.750682; 1.750367; 1.750308; 1.750310; 1.750407; 1.750447; 1.750213; 1.749689; 1.749224; 1.748989; 1.748753; 1.748387; 1.747842; 1.747177; 1.746590; 1.746067; 1.745510; 1.744530; 1.743096; 1.741586; 1.739624; 1.736871; 1.734212; 1.731853; 1.729420; 1.726750; 1.724321; 1.722406; 1.720930; 1.719204; 1.717587; 1.716253; 1.714705; 1.712976; 1.711539; 1.710541; 1.710404; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5537.1; 15:11:38; (); (); (); (); (); (); (); (); (); 1.718616; 1.718315; 1.714934; 1.711936; 1.710060; 1.708702; 1.707649; 1.707082; 1.706414; 1.705350; 1.704763; 1.704529; 1.704604; 1.704965; 1.705757; 1.706816; 1.708079; 1.711519; 1.715172; 1.718161; 1.721008; 1.724136; 1.726782; 1.729426; 1.732449; 1.734794; 1.736782; 1.738744; 1.740186; 1.741184; 1.741961; 1.742842; 1.743953; 1.745263; 1.746582; 1.748003; 1.749506; 1.750636; 1.751647; 1.752583; 1.753312; 1.754030; 1.754868; 1.755705; 1.756710; 1.757783; 1.758807; 1.759830; 1.760541; 1.760893; 1.760980; 1.760959; 1.760874; 1.760587; 1.760262; 1.760125; 1.760039; 1.759860; 1.759429; 1.758596; 1.757513; 1.756529; 1.755576; 1.754571; 1.753832; 1.753510; 1.753419; 1.753577; 1.753984; 1.754307; 1.754410; 1.754498; 1.754689; 1.755033; 1.755583; 1.756207; 1.756701; 1.757284; 1.758086; 1.758575; 1.758740; 1.758708; 1.758684; 1.758701; 1.758884; 1.759208; 1.759485; 1.759718; 1.759890; 1.759891; 1.759813; 1.759680; 1.759373; 1.758748; 1.758135; 1.757622; 1.756995; 1.756008; 1.754938; 1.753679; 1.752056; 1.750661; 1.749195; 1.747370; 1.745629; 1.743670; 1.741586; 1.739661; 1.738578; 1.737712; 1.736740; 1.735434; 1.734218; 1.732906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5540.4; 15:11:47; (); (); (); (); (); (); (); (); (); 1.716899; 1.719102; 1.722334; 1.725371; 1.727509; 1.729381; 1.731263; 1.733230; 1.736000; 1.739168; 1.742538; 1.745690; 1.748338; 1.750836; 1.753189; 1.755421; 1.757234; 1.758347; 1.759101; 1.759825; 1.760747; 1.761665; 1.762805; 1.764085; 1.765013; 1.766034; 1.767380; 1.768651; 1.769978; 1.771395; 1.772633; 1.773990; 1.775703; 1.777002; 1.778032; 1.778937; 1.779616; 1.780016; 1.780147; 1.780255; 1.780116; 1.779475; 1.778385; 1.777051; 1.775559; 1.773937; 1.771916; 1.769845; 1.768368; 1.767137; 1.765754; 1.764757; 1.764003; 1.763448; 1.763097; 1.762996; 1.763029; 1.763255; 1.763726; 1.764368; 1.765116; 1.765937; 1.766736; 1.767361; 1.768040; 1.768937; 1.769629; 1.770193; 1.770831; 1.771470; 1.772158; 1.773217; 1.774259; 1.775301; 1.776240; 1.777356; 1.778652; 1.779710; 1.780866; 1.781861; 1.782589; 1.783151; 1.783732; 1.784229; 1.784515; 1.784685; 1.784647; 1.784286; 1.783674; 1.782837; 1.781594; 1.780188; 1.778625; 1.777095; 1.775649; 1.773966; 1.772462; 1.770671; 1.766859; 1.761521; 1.756172; 1.750085; 1.744975; 1.740067; 1.734666; 1.729634; 1.725625; 1.722870; 1.719481; 1.716113; 1.712292; 1.707885; 1.702947; 1.699260; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5543.6; 15:11:55; (); (); (); (); (); (); (); (); (); 1.685001; 1.685216; 1.687124; 1.689255; 1.690922; 1.692438; 1.694061; 1.695439; 1.697065; 1.699458; 1.702080; 1.704504; 1.707113; 1.710242; 1.713156; 1.716327; 1.719931; 1.722386; 1.724920; 1.727873; 1.730398; 1.732876; 1.735239; 1.737599; 1.740369; 1.742643; 1.744798; 1.746941; 1.748961; 1.750662; 1.752085; 1.753365; 1.754050; 1.754468; 1.754764; 1.755044; 1.755276; 1.755456; 1.755459; 1.755168; 1.754846; 1.754579; 1.754427; 1.754219; 1.753852; 1.753479; 1.753195; 1.752966; 1.752607; 1.751981; 1.751249; 1.750462; 1.749614; 1.748817; 1.747963; 1.747198; 1.746481; 1.745753; 1.745103; 1.744321; 1.743188; 1.742080; 1.740975; 1.739913; 1.739092; 1.738468; 1.738153; 1.738102; 1.738139; 1.738197; 1.737988; 1.737625; 1.737087; 1.736335; 1.735919; 1.735687; 1.735457; 1.735406; 1.735360; 1.735161; 1.734880; 1.734345; 1.733587; 1.732771; 1.731980; 1.731686; 1.731801; 1.732334; 1.733106; 1.733960; 1.734982; 1.736245; 1.737346; 1.738579; 1.740013; 1.741514; 1.743346; 1.745105; 1.746962; 1.748892; 1.750192; 1.750808; 1.751054; 1.750984; 1.750630; 1.750169; 1.749410; 1.748693; 1.748266; 1.747795; 1.747306; 1.746659; 1.745430; 1.743521; 1.742162; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
