Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-01; 12:24:34
File Name; D:\Mahlo\TR\171101122434FP 4548_513 GSM0_XMF2.txt

539.0; 11:33:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.401813; 1.407957; 1.426849; 1.444165; 1.456856; 1.467848; 1.478934; 1.487577; 1.499591; 1.515201; 1.529001; 1.542954; 1.556983; 1.571076; 1.587220; 1.601420; 1.613058; 1.616422; 1.619630; 1.622491; 1.625001; 1.627313; 1.628822; 1.630009; 1.631222; 1.632221; 1.632898; 1.633550; 1.634400; 1.635268; 1.635961; 1.636385; 1.636188; 1.635477; 1.634711; 1.634207; 1.634082; 1.634244; 1.634436; 1.634554; 1.634675; 1.634921; 1.635182; 1.635210; 1.635083; 1.634699; 1.633941; 1.633056; 1.632180; 1.630832; 1.629287; 1.627571; 1.625660; 1.624197; 1.622767; 1.621205; 1.619764; 1.618137; 1.616216; 1.614526; 1.613044; 1.611726; 1.610749; 1.609935; 1.609401; 1.609034; 1.608764; 1.608316; 1.607662; 1.607152; 1.606666; 1.606209; 1.606147; 1.606708; 1.607668; 1.608988; 1.610745; 1.612418; 1.614460; 1.616900; 1.619278; 1.621289; 1.623445; 1.626076; 1.628413; 1.630704; 1.632900; 1.634703; 1.636151; 1.637171; 1.638049; 1.638721; 1.639154; 1.639281; 1.639340; 1.639399; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
996.8; 12:29:45; (); (); (); (); (); (); (); (); (); (); 1.776627; 1.775624; 1.774465; 1.773353; 1.772340; 1.771274; 1.770350; 1.768918; 1.767313; 1.765573; 1.763796; 1.762084; 1.759886; 1.757446; 1.755108; 1.753259; 1.751697; 1.750313; 1.749054; 1.747936; 1.746793; 1.745519; 1.744080; 1.742856; 1.741973; 1.741042; 1.740353; 1.740137; 1.740172; 1.740306; 1.740405; 1.740293; 1.740064; 1.739758; 1.739413; 1.739181; 1.739111; 1.739142; 1.739184; 1.739417; 1.739813; 1.740296; 1.740949; 1.741632; 1.742377; 1.743172; 1.744297; 1.746043; 1.747967; 1.749895; 1.752755; 1.755781; 1.758213; 1.760661; 1.762597; 1.763748; 1.764462; 1.764836; 1.764775; 1.764372; 1.763511; 1.762302; 1.760546; 1.758006; 1.755369; 1.752803; 1.749474; 1.745818; 1.742489; 1.739827; 1.737066; 1.734660; 1.732974; 1.731702; 1.730983; 1.730499; 1.730327; 1.730464; 1.730904; 1.731490; 1.732184; 1.733241; 1.734414; 1.735442; 1.736511; 1.737541; 1.738193; 1.738620; 1.738790; 1.738580; 1.738229; 1.737808; 1.737237; 1.736565; 1.735852; 1.735174; 1.734505; 1.733876; 1.733199; 1.733862; 1.735460; 1.737414; 1.739236; 1.741068; 1.743254; 1.745180; 1.746824; 1.748602; 1.750138; 1.751931; 1.753990; 1.756504; 1.759129; 1.761940; 1.762624; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
998.0; 12:29:54; (); (); (); (); (); (); (); (); (); (); 1.772472; 1.772888; 1.773421; 1.773777; 1.774045; 1.774284; 1.774530; 1.774785; 1.775241; 1.776063; 1.777044; 1.777732; 1.778146; 1.778410; 1.778517; 1.778508; 1.778143; 1.777523; 1.777093; 1.776743; 1.776261; 1.775907; 1.775716; 1.775477; 1.774780; 1.773562; 1.772574; 1.771888; 1.771446; 1.771228; 1.771010; 1.770752; 1.770581; 1.770460; 1.770360; 1.770245; 1.769933; 1.769187; 1.767985; 1.766960; 1.766209; 1.765545; 1.764794; 1.763953; 1.763446; 1.763273; 1.763469; 1.763714; 1.763706; 1.763566; 1.763567; 1.763758; 1.764194; 1.765058; 1.766463; 1.767966; 1.769637; 1.771319; 1.772905; 1.774222; 1.775025; 1.775437; 1.775724; 1.776143; 1.776527; 1.776644; 1.776587; 1.776449; 1.776116; 1.775284; 1.773867; 1.771936; 1.769920; 1.768275; 1.766868; 1.765662; 1.764696; 1.763898; 1.763327; 1.763112; 1.763273; 1.763515; 1.763760; 1.764242; 1.765341; 1.766815; 1.768071; 1.769353; 1.770687; 1.772098; 1.773512; 1.774663; 1.775405; 1.775841; 1.775914; 1.775546; 1.775016; 1.774445; 1.773643; 1.772558; 1.771375; 1.770433; 1.769395; 1.767884; 1.766268; 1.764726; 1.763384; 1.762756; 1.762346; 1.761730; 1.761308; 1.760918; 1.760543; 1.760406; 1.760317; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
999.1; 12:30:02; (); (); (); (); (); (); (); (); (); (); 1.726092; 1.727816; 1.728810; 1.729388; 1.729782; 1.730256; 1.730838; 1.731724; 1.732608; 1.733470; 1.734113; 1.734629; 1.734951; 1.734957; 1.734705; 1.734333; 1.734028; 1.733778; 1.733574; 1.733433; 1.733145; 1.732894; 1.733017; 1.733524; 1.734342; 1.735437; 1.736575; 1.737514; 1.738662; 1.739815; 1.740667; 1.741350; 1.742208; 1.743548; 1.745054; 1.746980; 1.749521; 1.751819; 1.754052; 1.756439; 1.758457; 1.760376; 1.762192; 1.764322; 1.767421; 1.770829; 1.775192; 1.779366; 1.782647; 1.785799; 1.787997; 1.789570; 1.790973; 1.791977; 1.792869; 1.793978; 1.795203; 1.796590; 1.797731; 1.798156; 1.797962; 1.797378; 1.796673; 1.795763; 1.795137; 1.794722; 1.794609; 1.794692; 1.794835; 1.794966; 1.794825; 1.794133; 1.793123; 1.792038; 1.791101; 1.790361; 1.789897; 1.789944; 1.790319; 1.790697; 1.790916; 1.790778; 1.790535; 1.790173; 1.789637; 1.789247; 1.789233; 1.789773; 1.790552; 1.791113; 1.791368; 1.791307; 1.790849; 1.790021; 1.789168; 1.788481; 1.787901; 1.787402; 1.787057; 1.787757; 1.789079; 1.790293; 1.791127; 1.791937; 1.793052; 1.794191; 1.795596; 1.796904; 1.797773; 1.798865; 1.800111; 1.801784; 1.803943; 1.806161; 1.806828; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1000.2; 12:30:10; (); (); (); (); (); (); (); (); (); (); 1.702366; 1.703691; 1.705487; 1.707128; 1.708338; 1.709465; 1.710694; 1.711747; 1.713356; 1.715476; 1.717773; 1.719927; 1.722177; 1.724696; 1.726668; 1.728226; 1.729517; 1.730329; 1.731247; 1.732320; 1.733459; 1.734822; 1.736111; 1.737264; 1.738333; 1.739289; 1.740192; 1.741064; 1.741801; 1.742972; 1.744858; 1.747022; 1.748908; 1.750666; 1.752229; 1.753576; 1.754896; 1.755916; 1.756992; 1.758249; 1.759257; 1.760541; 1.762585; 1.764798; 1.766929; 1.768922; 1.770523; 1.771612; 1.772769; 1.774240; 1.775974; 1.778075; 1.780215; 1.781970; 1.783631; 1.785266; 1.786220; 1.786790; 1.787290; 1.787836; 1.788627; 1.789848; 1.791447; 1.793176; 1.794526; 1.795536; 1.796609; 1.797785; 1.799221; 1.801040; 1.803244; 1.805077; 1.806709; 1.808257; 1.809503; 1.810671; 1.811649; 1.811832; 1.811623; 1.811593; 1.811879; 1.812277; 1.812326; 1.811882; 1.811153; 1.810609; 1.810349; 1.810139; 1.809741; 1.808840; 1.807620; 1.806739; 1.806276; 1.805942; 1.805595; 1.804962; 1.804133; 1.803303; 1.802454; 1.801657; 1.800582; 1.799239; 1.798017; 1.797016; 1.796292; 1.796225; 1.796386; 1.796498; 1.796260; 1.795869; 1.795531; 1.795243; 1.795100; 1.794904; 1.794903; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1001.4; 12:30:19; (); (); (); (); (); (); (); (); (); (); 1.759232; 1.759063; 1.758321; 1.757269; 1.756298; 1.755407; 1.754548; 1.753769; 1.752857; 1.751781; 1.750748; 1.749641; 1.748510; 1.747432; 1.746442; 1.745857; 1.745525; 1.745467; 1.745880; 1.746495; 1.747152; 1.747615; 1.747859; 1.748105; 1.748035; 1.747777; 1.747576; 1.747424; 1.747140; 1.746520; 1.745250; 1.743847; 1.742392; 1.740616; 1.739047; 1.737764; 1.736918; 1.736666; 1.736721; 1.737193; 1.738235; 1.739553; 1.740837; 1.742189; 1.743763; 1.746144; 1.748809; 1.751959; 1.755937; 1.759830; 1.762882; 1.765173; 1.767660; 1.769719; 1.771239; 1.772626; 1.773888; 1.775164; 1.776113; 1.776830; 1.777176; 1.777011; 1.776126; 1.775022; 1.774055; 1.773127; 1.772477; 1.772200; 1.772182; 1.772175; 1.772202; 1.772446; 1.772773; 1.773125; 1.773598; 1.774475; 1.775598; 1.776749; 1.778124; 1.779346; 1.780084; 1.780717; 1.781300; 1.781866; 1.782390; 1.782512; 1.782280; 1.781963; 1.781796; 1.781721; 1.781501; 1.781147; 1.780806; 1.780567; 1.780687; 1.781284; 1.781976; 1.782300; 1.782517; 1.784714; 1.787315; 1.790088; 1.793340; 1.796479; 1.799101; 1.801642; 1.804126; 1.806158; 1.807735; 1.809616; 1.811580; 1.813671; 1.816406; 1.819656; 1.820472; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1002.5; 12:30:27; (); (); (); (); (); (); (); (); (); (); 1.748272; 1.748146; 1.747786; 1.747480; 1.747229; 1.746994; 1.746855; 1.746700; 1.746341; 1.745971; 1.745741; 1.745529; 1.745224; 1.744767; 1.744215; 1.743662; 1.743325; 1.743169; 1.743111; 1.743171; 1.743441; 1.743887; 1.744719; 1.745822; 1.746616; 1.747115; 1.747452; 1.747800; 1.748371; 1.749283; 1.750210; 1.750952; 1.751558; 1.752035; 1.752154; 1.751821; 1.751058; 1.750008; 1.748743; 1.747970; 1.747782; 1.747849; 1.747845; 1.747704; 1.747338; 1.746596; 1.745849; 1.745099; 1.744358; 1.743894; 1.743749; 1.743796; 1.743841; 1.743603; 1.742814; 1.741779; 1.740707; 1.739858; 1.739388; 1.739124; 1.739301; 1.739756; 1.740368; 1.741097; 1.741776; 1.742260; 1.742556; 1.742678; 1.742768; 1.742855; 1.742815; 1.742691; 1.742342; 1.741821; 1.741098; 1.740103; 1.738975; 1.737530; 1.735785; 1.734153; 1.732908; 1.731779; 1.730902; 1.730600; 1.730648; 1.730965; 1.731140; 1.731145; 1.731027; 1.730920; 1.731024; 1.731335; 1.731712; 1.732358; 1.733106; 1.733780; 1.734493; 1.735235; 1.735877; 1.736340; 1.736779; 1.737399; 1.738277; 1.739474; 1.741287; 1.743230; 1.745460; 1.748135; 1.749699; 1.750718; 1.751741; 1.752644; 1.753799; 1.755484; 1.757161; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1003.6; 12:30:36; (); (); (); (); (); (); (); (); (); (); 1.778460; 1.778693; 1.778902; 1.779079; 1.779194; 1.779099; 1.778871; 1.779001; 1.779174; 1.779061; 1.778437; 1.777585; 1.776654; 1.775851; 1.775182; 1.774581; 1.774082; 1.773469; 1.772766; 1.772263; 1.772184; 1.772498; 1.772933; 1.773503; 1.774065; 1.774931; 1.776050; 1.776957; 1.777744; 1.778514; 1.779352; 1.780135; 1.781210; 1.782328; 1.783175; 1.783722; 1.783889; 1.783604; 1.782723; 1.781918; 1.781013; 1.779797; 1.778624; 1.777540; 1.776417; 1.775130; 1.773820; 1.772475; 1.771330; 1.770156; 1.768911; 1.768074; 1.767881; 1.768310; 1.768856; 1.769777; 1.770834; 1.771810; 1.772845; 1.773674; 1.774383; 1.775347; 1.776253; 1.776954; 1.777703; 1.778529; 1.779121; 1.779634; 1.780280; 1.781058; 1.781789; 1.782356; 1.783200; 1.784468; 1.785851; 1.787381; 1.788968; 1.790226; 1.791405; 1.792569; 1.793436; 1.794236; 1.794869; 1.795070; 1.795048; 1.794863; 1.794160; 1.792743; 1.791049; 1.788960; 1.786753; 1.784611; 1.782685; 1.781054; 1.779483; 1.778028; 1.776692; 1.775328; 1.773776; 1.773633; 1.773990; 1.774747; 1.775944; 1.777470; 1.779006; 1.780616; 1.781997; 1.783177; 1.784230; 1.785267; 1.786481; 1.788127; 1.790044; 1.792495; 1.793156; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1004.8; 12:30:44; (); (); (); (); (); (); (); (); (); (); 1.752827; 1.755269; 1.758247; 1.760912; 1.763734; 1.765953; 1.767797; 1.769728; 1.771997; 1.774347; 1.777074; 1.779352; 1.781554; 1.783720; 1.785980; 1.787988; 1.788042; 1.787343; 1.786251; 1.784451; 1.782560; 1.780714; 1.778802; 1.777244; 1.775711; 1.773875; 1.772210; 1.770875; 1.769810; 1.768704; 1.767853; 1.767219; 1.766554; 1.766077; 1.765985; 1.766202; 1.766493; 1.766810; 1.767124; 1.767302; 1.767459; 1.767453; 1.767135; 1.766625; 1.765861; 1.764865; 1.763968; 1.763385; 1.762744; 1.761735; 1.760685; 1.759483; 1.758040; 1.756737; 1.755411; 1.753941; 1.752603; 1.751800; 1.751319; 1.750886; 1.750649; 1.750281; 1.749834; 1.749531; 1.749303; 1.749045; 1.748814; 1.748410; 1.747913; 1.747464; 1.746962; 1.746516; 1.746105; 1.745790; 1.745619; 1.745474; 1.745479; 1.745526; 1.745629; 1.745894; 1.746314; 1.746979; 1.748035; 1.749484; 1.751163; 1.752989; 1.754598; 1.755990; 1.757053; 1.757900; 1.758915; 1.759842; 1.760804; 1.761831; 1.762490; 1.762844; 1.763032; 1.763091; 1.762963; 1.762800; 1.762622; 1.762261; 1.761928; 1.761761; 1.761569; 1.761281; 1.760890; 1.760387; 1.760014; 1.759750; 1.759619; 1.759647; 1.759683; 1.759651; 1.759298; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1005.9; 12:30:52; (); (); (); (); (); (); (); (); (); (); 1.738013; 1.739166; 1.740182; 1.741087; 1.742025; 1.742931; 1.743897; 1.745347; 1.747046; 1.748562; 1.749767; 1.750840; 1.751845; 1.752971; 1.753933; 1.754814; 1.755793; 1.756496; 1.757032; 1.757446; 1.757574; 1.757501; 1.757258; 1.757015; 1.756961; 1.757122; 1.757679; 1.758302; 1.758820; 1.759259; 1.759699; 1.760143; 1.760950; 1.761985; 1.763306; 1.765180; 1.767139; 1.769096; 1.772012; 1.774831; 1.777191; 1.779672; 1.781974; 1.783969; 1.785920; 1.787853; 1.789875; 1.791880; 1.793734; 1.795563; 1.796656; 1.797203; 1.797227; 1.797072; 1.797142; 1.797046; 1.796646; 1.795938; 1.795319; 1.795018; 1.794373; 1.793120; 1.791363; 1.789147; 1.786679; 1.784235; 1.782490; 1.780911; 1.778858; 1.776759; 1.774666; 1.772730; 1.771063; 1.769341; 1.767374; 1.765415; 1.764051; 1.763390; 1.763270; 1.763609; 1.763929; 1.764275; 1.764922; 1.765792; 1.766951; 1.768395; 1.769488; 1.770520; 1.771764; 1.773302; 1.774682; 1.775825; 1.777034; 1.777917; 1.778457; 1.778725; 1.778768; 1.778512; 1.777828; 1.776505; 1.774971; 1.773484; 1.772012; 1.770271; 1.768759; 1.767313; 1.765626; 1.764253; 1.763149; 1.761857; 1.760620; 1.759287; 1.758109; 1.757014; 1.756760; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1007.0; 12:31:01; (); (); (); (); (); (); (); (); (); (); 1.736727; 1.737125; 1.738570; 1.740144; 1.741279; 1.742405; 1.743719; 1.744859; 1.746317; 1.748247; 1.750468; 1.752563; 1.754724; 1.756880; 1.758988; 1.761435; 1.763353; 1.764418; 1.765253; 1.765886; 1.766193; 1.766195; 1.765925; 1.765749; 1.765593; 1.765181; 1.764789; 1.764502; 1.764332; 1.764266; 1.764162; 1.764089; 1.764310; 1.765177; 1.766626; 1.768311; 1.770264; 1.772595; 1.774554; 1.775888; 1.777037; 1.778078; 1.778682; 1.779107; 1.779850; 1.780724; 1.781405; 1.781856; 1.781771; 1.781022; 1.779965; 1.778681; 1.777324; 1.776484; 1.776322; 1.776527; 1.777082; 1.778007; 1.779119; 1.780036; 1.780613; 1.781342; 1.782157; 1.783178; 1.784638; 1.786168; 1.787866; 1.789613; 1.790887; 1.791948; 1.792647; 1.792856; 1.792495; 1.791828; 1.791290; 1.790917; 1.790572; 1.790345; 1.790210; 1.790097; 1.789776; 1.789289; 1.788822; 1.788350; 1.787881; 1.787487; 1.787233; 1.786963; 1.786651; 1.786078; 1.784959; 1.783643; 1.782045; 1.779947; 1.778013; 1.776270; 1.774429; 1.772746; 1.771045; 1.769189; 1.767532; 1.765631; 1.763954; 1.762757; 1.761880; 1.761489; 1.761419; 1.761587; 1.761667; 1.761690; 1.761597; 1.761452; 1.761403; 1.761451; 1.761535; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1008.2; 12:31:09; (); (); (); (); (); (); (); (); (); (); 1.764687; 1.764348; 1.763745; 1.763149; 1.762805; 1.762538; 1.762323; 1.762187; 1.761940; 1.761466; 1.761127; 1.760775; 1.760140; 1.759623; 1.759319; 1.759063; 1.758948; 1.759069; 1.759201; 1.759211; 1.759142; 1.758906; 1.758395; 1.758020; 1.757783; 1.757474; 1.757095; 1.757019; 1.757059; 1.756920; 1.756502; 1.755937; 1.755182; 1.754379; 1.753652; 1.752910; 1.752103; 1.751566; 1.751214; 1.751088; 1.751198; 1.751485; 1.751684; 1.751630; 1.751643; 1.751903; 1.752552; 1.753543; 1.754412; 1.755139; 1.756004; 1.757107; 1.758073; 1.758805; 1.759353; 1.759605; 1.759836; 1.760158; 1.760652; 1.761253; 1.761977; 1.762794; 1.763582; 1.764473; 1.765375; 1.766260; 1.767013; 1.767701; 1.768586; 1.769445; 1.770438; 1.771406; 1.772244; 1.773045; 1.773839; 1.774428; 1.774731; 1.774987; 1.775402; 1.775886; 1.776569; 1.777373; 1.778117; 1.778717; 1.778918; 1.778881; 1.778866; 1.778823; 1.778844; 1.779026; 1.779290; 1.779383; 1.779234; 1.778863; 1.778482; 1.777946; 1.777384; 1.777171; 1.777408; 1.777268; 1.777146; 1.776994; 1.776778; 1.776496; 1.776070; 1.775566; 1.775276; 1.775185; 1.775240; 1.775238; 1.775174; 1.774926; 1.774251; 1.773097; 1.772980; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1009.3; 12:31:18; (); (); (); (); (); (); (); (); (); (); 1.754314; 1.754681; 1.755781; 1.756922; 1.758059; 1.759279; 1.760245; 1.761310; 1.762722; 1.764186; 1.765842; 1.767218; 1.768577; 1.770349; 1.772304; 1.774055; 1.775381; 1.775997; 1.776002; 1.775674; 1.775090; 1.774359; 1.773609; 1.772687; 1.771442; 1.770309; 1.769431; 1.768527; 1.767103; 1.765347; 1.763654; 1.762384; 1.761272; 1.760710; 1.760529; 1.760460; 1.760564; 1.760861; 1.761317; 1.761755; 1.762220; 1.762933; 1.763787; 1.764974; 1.766387; 1.768065; 1.770069; 1.771657; 1.773100; 1.774688; 1.776243; 1.777570; 1.778553; 1.779392; 1.780384; 1.781181; 1.781681; 1.782048; 1.782177; 1.782188; 1.781844; 1.781203; 1.780374; 1.779256; 1.777942; 1.776272; 1.774557; 1.773173; 1.771752; 1.770026; 1.768440; 1.766711; 1.764842; 1.762964; 1.760782; 1.759131; 1.757793; 1.756318; 1.755045; 1.754043; 1.753522; 1.753098; 1.752510; 1.752017; 1.751686; 1.751332; 1.750865; 1.750256; 1.749476; 1.748505; 1.747147; 1.745799; 1.744786; 1.743976; 1.743278; 1.742221; 1.740703; 1.739337; 1.737911; 1.736072; 1.734485; 1.733593; 1.733154; 1.733175; 1.733729; 1.734686; 1.735710; 1.736721; 1.736915; 1.736758; 1.736806; 1.737245; 1.737969; 1.739426; 1.741266; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1010.4; 12:31:26; (); (); (); (); (); (); (); (); (); (); 1.730026; 1.731142; 1.732286; 1.733123; 1.733621; 1.734198; 1.734813; 1.735357; 1.735736; 1.736215; 1.737105; 1.738257; 1.739610; 1.740993; 1.741588; 1.741450; 1.741024; 1.740633; 1.740510; 1.740607; 1.740633; 1.740556; 1.740891; 1.741748; 1.742925; 1.744060; 1.744942; 1.745854; 1.747184; 1.749331; 1.751734; 1.754370; 1.757054; 1.759676; 1.762556; 1.765578; 1.768243; 1.770401; 1.772252; 1.773496; 1.774546; 1.775813; 1.776662; 1.777154; 1.777481; 1.777459; 1.777072; 1.776339; 1.775282; 1.774049; 1.772992; 1.771954; 1.770950; 1.770288; 1.769863; 1.769611; 1.769378; 1.769355; 1.769516; 1.769787; 1.770440; 1.771346; 1.772285; 1.773428; 1.774426; 1.775433; 1.776449; 1.777231; 1.778012; 1.778650; 1.778929; 1.778926; 1.778498; 1.777883; 1.777180; 1.776178; 1.775064; 1.774250; 1.773320; 1.771961; 1.770776; 1.769875; 1.769043; 1.768197; 1.767416; 1.766706; 1.766113; 1.765719; 1.765508; 1.765504; 1.765827; 1.766139; 1.766283; 1.766693; 1.767444; 1.767940; 1.768147; 1.768264; 1.768574; 1.769507; 1.770390; 1.771503; 1.772753; 1.773938; 1.774811; 1.775551; 1.776358; 1.777004; 1.777388; 1.777752; 1.778396; 1.779196; 1.780144; 1.781240; 1.781338; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1011.6; 12:31:34; (); (); (); (); (); (); (); (); (); (); 1.728188; 1.727709; 1.727377; 1.727526; 1.727968; 1.728372; 1.728737; 1.729068; 1.729579; 1.730290; 1.731109; 1.732067; 1.733130; 1.734410; 1.735844; 1.737294; 1.739240; 1.741467; 1.743033; 1.744364; 1.745854; 1.747180; 1.748582; 1.750005; 1.751183; 1.752210; 1.752886; 1.753497; 1.754356; 1.755169; 1.755888; 1.756574; 1.757121; 1.757782; 1.758661; 1.759528; 1.760507; 1.761358; 1.762006; 1.762740; 1.763494; 1.764194; 1.764783; 1.765231; 1.765445; 1.765504; 1.765456; 1.765300; 1.765307; 1.765447; 1.765490; 1.765219; 1.765000; 1.764967; 1.764882; 1.764841; 1.765084; 1.765647; 1.766360; 1.767241; 1.768380; 1.769643; 1.771260; 1.772692; 1.773779; 1.774943; 1.776762; 1.778544; 1.780298; 1.782108; 1.783955; 1.785769; 1.787115; 1.788347; 1.789345; 1.789704; 1.789881; 1.789815; 1.789402; 1.788752; 1.787946; 1.786799; 1.785591; 1.784601; 1.783553; 1.782359; 1.781397; 1.780374; 1.779227; 1.778269; 1.777675; 1.777329; 1.777238; 1.777571; 1.778243; 1.779319; 1.780444; 1.781265; 1.782082; 1.783014; 1.783910; 1.784877; 1.786336; 1.788090; 1.789599; 1.790842; 1.792032; 1.792809; 1.793413; 1.793949; 1.794344; 1.794731; 1.795234; 1.795863; 1.796392; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1012.7; 12:31:43; (); (); (); (); (); (); (); (); (); (); 1.772721; 1.771520; 1.770700; 1.770110; 1.769419; 1.768699; 1.768060; 1.767418; 1.766538; 1.765777; 1.765280; 1.764952; 1.764861; 1.764971; 1.765263; 1.765715; 1.766278; 1.766604; 1.766963; 1.767832; 1.768750; 1.769514; 1.770327; 1.771180; 1.771962; 1.772476; 1.772743; 1.773058; 1.773315; 1.773557; 1.773916; 1.774442; 1.775163; 1.775805; 1.776066; 1.776184; 1.776420; 1.776698; 1.776716; 1.776532; 1.776429; 1.776572; 1.776762; 1.777000; 1.777334; 1.777809; 1.778215; 1.778544; 1.779119; 1.779898; 1.780860; 1.781865; 1.782772; 1.783946; 1.785447; 1.786798; 1.787646; 1.788294; 1.789217; 1.790227; 1.791007; 1.791724; 1.792589; 1.793630; 1.794779; 1.796129; 1.798101; 1.800230; 1.801896; 1.803426; 1.805221; 1.807240; 1.809003; 1.810530; 1.812202; 1.813755; 1.815421; 1.817254; 1.818587; 1.819202; 1.819123; 1.818390; 1.817146; 1.815835; 1.814552; 1.813387; 1.812146; 1.810647; 1.809180; 1.807458; 1.805301; 1.803317; 1.801219; 1.799022; 1.797477; 1.796576; 1.796164; 1.796149; 1.796577; 1.796463; 1.796051; 1.795726; 1.795497; 1.795409; 1.795474; 1.795568; 1.795630; 1.795772; 1.796081; 1.796298; 1.796281; 1.795992; 1.795267; 1.793967; 1.793472; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1013.8; 12:31:51; (); (); (); (); (); (); (); (); (); (); 1.746192; 1.746599; 1.747479; 1.748359; 1.749351; 1.750441; 1.751678; 1.752589; 1.753480; 1.754379; 1.755177; 1.756056; 1.757146; 1.758312; 1.759390; 1.760283; 1.761075; 1.761472; 1.761620; 1.761499; 1.761083; 1.760446; 1.760090; 1.760288; 1.760823; 1.761285; 1.761543; 1.761680; 1.761868; 1.762139; 1.762518; 1.763002; 1.763499; 1.763934; 1.764222; 1.764506; 1.764879; 1.765114; 1.765129; 1.765138; 1.765129; 1.765190; 1.765090; 1.764327; 1.763272; 1.762217; 1.761113; 1.760210; 1.759572; 1.759361; 1.759527; 1.759704; 1.759832; 1.759912; 1.759749; 1.759735; 1.760023; 1.760806; 1.762458; 1.764561; 1.766392; 1.768072; 1.770026; 1.771624; 1.772764; 1.773765; 1.774470; 1.774822; 1.775163; 1.775591; 1.775857; 1.775710; 1.775176; 1.774407; 1.773393; 1.772607; 1.771981; 1.771124; 1.770228; 1.769143; 1.768029; 1.767270; 1.766630; 1.765975; 1.765358; 1.765045; 1.764934; 1.764906; 1.764802; 1.764568; 1.764111; 1.763241; 1.762380; 1.761881; 1.761511; 1.761341; 1.761297; 1.761411; 1.761610; 1.761737; 1.761643; 1.761538; 1.761591; 1.762106; 1.762883; 1.763894; 1.765223; 1.766717; 1.767776; 1.768453; 1.769092; 1.769829; 1.770549; 1.771419; 1.772428; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1014.9; 12:32:00; (); (); (); (); (); (); (); (); (); (); 1.779433; 1.778682; 1.778301; 1.777916; 1.777104; 1.776088; 1.774889; 1.773266; 1.771660; 1.770120; 1.768587; 1.767308; 1.766322; 1.765549; 1.764891; 1.764580; 1.764308; 1.763901; 1.763649; 1.763819; 1.764626; 1.765820; 1.767268; 1.768817; 1.769898; 1.770817; 1.771802; 1.772571; 1.773238; 1.773979; 1.774610; 1.775399; 1.776236; 1.777125; 1.778192; 1.779125; 1.779913; 1.780634; 1.781262; 1.781763; 1.782097; 1.782379; 1.782655; 1.782857; 1.782911; 1.782567; 1.781758; 1.781013; 1.780050; 1.778696; 1.777060; 1.775500; 1.774001; 1.772668; 1.771843; 1.771345; 1.770822; 1.770349; 1.770072; 1.769817; 1.769732; 1.770075; 1.770609; 1.771136; 1.771628; 1.772189; 1.772821; 1.773524; 1.773958; 1.773801; 1.773049; 1.771982; 1.770594; 1.769171; 1.767775; 1.766179; 1.764421; 1.763060; 1.762004; 1.761113; 1.760340; 1.759452; 1.758635; 1.758197; 1.758248; 1.758969; 1.760199; 1.761863; 1.763486; 1.765124; 1.767068; 1.768952; 1.770349; 1.771341; 1.772325; 1.773513; 1.774730; 1.775570; 1.776180; 1.777291; 1.778217; 1.778979; 1.779639; 1.780238; 1.780840; 1.781495; 1.782175; 1.782621; 1.783012; 1.783480; 1.783982; 1.784727; 1.786015; 1.787542; 1.787674; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
