40.3; 11:51:15; (); (); (); (); (); (); (); (); 0.267442; 0.268227; 0.269027; 0.269588; 0.269641; 0.269292; 0.268901; 0.270177; 0.269111; 0.265895; 0.262153; 0.259066; 0.256126; 0.253099; 0.250172; 0.246507; 0.242786; 0.239765; 0.237191; 0.235001; 0.233206; 0.231741; 0.230941; 0.230547; 0.230277; 0.229877; 0.229465; 0.229278; 0.229344; 0.229704; 0.230422; 0.231029; 0.230910; 0.230024; 0.228661; 0.226910; 0.225245; 0.224314; 0.224129; 0.224492; 0.225438; 0.226425; 0.227401; 0.228311; 0.228916; 0.229244; 0.229647; 0.230496; 0.231749; 0.232929; 0.233803; 0.234202; 0.234271; 0.234527; 0.235096; 0.235663; 0.236162; 0.236568; 0.237058; 0.237723; 0.239134; 0.240825; 0.242361; 0.243737; 0.245896; 0.248842; 0.252103; 0.254992; 0.256743; 0.257660; 0.258266; 0.258764; 0.259304; 0.259950; 0.260411; 0.260089; 0.258967; 0.257687; 0.256627; 0.255153; 0.253654; 0.252316; 0.251661; 0.251613; 0.251568; 0.251509; 0.252077; 0.252930; 0.254221; 0.255652; 0.257581; 0.260192; 0.262869; 0.265526; 0.268229; 0.271807; 0.275789; 0.278180; 0.280835; 0.283022; 0.285100; 0.286522; 0.287319; 0.287597; 0.287196; 0.287026; 0.287008; 0.287410; 0.287579; 0.287807; 0.287619; 0.284591; 0.281981; 0.280910; 0.280777; 0.280366; 0.280035; 0.279834; 0.279522; 0.280074; (); (); (); (); (); (); (); (); (); (); (); (); 
41.7; 11:51:24; (); (); (); (); (); (); (); (); 0.238703; 0.238920; 0.239099; 0.239243; 0.239279; 0.238926; 0.238500; 0.239141; 0.240611; 0.240254; 0.238509; 0.237203; 0.235326; 0.233650; 0.232380; 0.231720; 0.231390; 0.230778; 0.229966; 0.228733; 0.227477; 0.226510; 0.225788; 0.225299; 0.225219; 0.225740; 0.226507; 0.227592; 0.228484; 0.228842; 0.228760; 0.228269; 0.227717; 0.227561; 0.228185; 0.229514; 0.231274; 0.233834; 0.236260; 0.238394; 0.239414; 0.240230; 0.241307; 0.242308; 0.242954; 0.243620; 0.244538; 0.245898; 0.247960; 0.249809; 0.250560; 0.250235; 0.249029; 0.247992; 0.247174; 0.246464; 0.245993; 0.245590; 0.245384; 0.245229; 0.244901; 0.244728; 0.244297; 0.243666; 0.242779; 0.242193; 0.242206; 0.242420; 0.242390; 0.242331; 0.242585; 0.242788; 0.242759; 0.242649; 0.242575; 0.242547; 0.242320; 0.242058; 0.241976; 0.242157; 0.242574; 0.243251; 0.244165; 0.245185; 0.246256; 0.247481; 0.248927; 0.250421; 0.252349; 0.255228; 0.257901; 0.260604; 0.263257; 0.265541; 0.267990; 0.269798; 0.271139; 0.272379; 0.273083; 0.273121; 0.272869; 0.272506; 0.272447; 0.272797; 0.273737; 0.275378; 0.277116; 0.279047; 0.281118; 0.283472; 0.286391; 0.288729; 0.290270; 0.291111; 0.293307; 0.295710; 0.298444; 0.301784; 0.304545; 0.305872; (); (); (); (); (); (); (); (); (); (); (); (); 
43.2; 11:51:33; (); (); (); (); (); (); (); 0.259913; 0.259428; 0.258742; 0.257780; 0.256505; 0.255148; 0.253743; 0.252756; 0.252817; 0.251525; 0.249598; 0.247088; 0.244531; 0.242518; 0.241046; 0.240530; 0.240544; 0.240379; 0.239933; 0.239663; 0.239499; 0.239522; 0.239377; 0.239034; 0.238159; 0.237257; 0.236668; 0.236498; 0.236201; 0.235564; 0.234054; 0.231981; 0.229230; 0.226546; 0.224446; 0.221677; 0.219107; 0.217641; 0.216456; 0.215766; 0.215170; 0.215084; 0.215310; 0.215516; 0.215256; 0.215088; 0.215546; 0.216963; 0.218518; 0.219659; 0.220440; 0.221145; 0.221416; 0.221301; 0.220788; 0.220301; 0.219942; 0.220682; 0.222178; 0.223845; 0.225777; 0.227183; 0.228332; 0.230513; 0.233136; 0.236058; 0.238836; 0.241783; 0.244785; 0.247598; 0.250021; 0.251306; 0.251574; 0.251310; 0.250584; 0.249676; 0.248469; 0.247515; 0.246392; 0.245074; 0.244039; 0.243396; 0.243169; 0.243192; 0.243063; 0.243192; 0.243468; 0.244098; 0.244553; 0.245269; 0.246608; 0.249353; 0.252405; 0.255595; 0.258889; 0.261546; 0.263350; 0.264987; 0.266507; 0.268347; 0.269867; 0.271375; 0.272404; 0.274062; 0.276138; 0.277919; 0.279284; 0.279911; 0.280950; 0.281896; 0.283086; 0.285009; 0.285203; 0.284785; 0.285494; 0.286314; 0.287126; 0.288396; 0.289766; 0.290788; 0.291071; (); (); (); (); (); (); (); (); (); (); (); (); 
44.6; 11:51:42; (); (); (); (); (); (); (); 0.236333; 0.236635; 0.234799; 0.233307; 0.231497; 0.230427; 0.229953; 0.229747; 0.230864; 0.231357; 0.230024; 0.227518; 0.225236; 0.223449; 0.221801; 0.220603; 0.219786; 0.220266; 0.220569; 0.221177; 0.221745; 0.221838; 0.221958; 0.222236; 0.222886; 0.223632; 0.224363; 0.224711; 0.224955; 0.225296; 0.225415; 0.225173; 0.224481; 0.223463; 0.221976; 0.220621; 0.219693; 0.219119; 0.219827; 0.222503; 0.225556; 0.228379; 0.231034; 0.232834; 0.235291; 0.237958; 0.241012; 0.243555; 0.246337; 0.249586; 0.252861; 0.255716; 0.258416; 0.259303; 0.258442; 0.257089; 0.256036; 0.255309; 0.254601; 0.253627; 0.252440; 0.251485; 0.251046; 0.250781; 0.250406; 0.249432; 0.248006; 0.246550; 0.245363; 0.244306; 0.243936; 0.243660; 0.243113; 0.242207; 0.241229; 0.240455; 0.239811; 0.239375; 0.239687; 0.240584; 0.242437; 0.244653; 0.247163; 0.250029; 0.252719; 0.254789; 0.257038; 0.260092; 0.263402; 0.266613; 0.269550; 0.272921; 0.276398; 0.279472; 0.281757; 0.283224; 0.284823; 0.286237; 0.287433; 0.288659; 0.289759; 0.290430; 0.290651; 0.291184; 0.292906; 0.295443; 0.297921; 0.299894; 0.302231; 0.305357; 0.308049; 0.310046; 0.311232; 0.310661; 0.310657; 0.312093; 0.313996; 0.316095; 0.318174; 0.319287; 0.318847; (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 11:51:51; (); (); (); (); (); (); (); 0.282757; 0.282613; 0.282179; 0.281292; 0.280028; 0.278517; 0.277106; 0.276155; 0.275409; 0.273048; 0.270558; 0.268858; 0.267518; 0.265175; 0.262782; 0.260757; 0.259281; 0.257891; 0.256502; 0.255298; 0.254265; 0.253624; 0.253481; 0.253884; 0.254321; 0.254039; 0.253415; 0.253021; 0.253488; 0.253317; 0.252430; 0.250904; 0.249477; 0.248657; 0.248170; 0.247947; 0.247605; 0.247257; 0.246857; 0.246567; 0.246390; 0.246336; 0.246642; 0.247271; 0.248265; 0.249459; 0.251183; 0.253151; 0.254629; 0.255296; 0.255852; 0.256575; 0.256932; 0.256788; 0.256409; 0.256596; 0.256974; 0.257049; 0.256853; 0.256805; 0.256961; 0.257485; 0.258059; 0.259026; 0.260196; 0.261139; 0.261873; 0.262930; 0.263982; 0.264997; 0.265401; 0.265606; 0.265624; 0.265172; 0.264154; 0.263103; 0.261981; 0.261149; 0.260903; 0.261052; 0.261063; 0.261183; 0.261452; 0.262285; 0.263553; 0.265403; 0.267448; 0.270155; 0.273837; 0.277661; 0.280827; 0.283918; 0.287231; 0.290060; 0.292242; 0.294599; 0.296835; 0.298979; 0.300562; 0.301689; 0.301659; 0.301120; 0.299902; 0.298922; 0.298713; 0.298725; 0.298955; 0.298975; 0.299629; 0.300739; 0.301784; 0.302966; 0.301860; 0.300911; 0.301084; 0.301807; 0.303072; 0.304661; 0.306382; 0.307483; 0.308391; (); (); (); (); (); (); (); (); (); (); (); (); 
47.6; 11:52:00; (); (); (); (); (); (); (); 0.246820; 0.247432; 0.247286; 0.248284; 0.248930; 0.249318; 0.248493; 0.247305; 0.248057; 0.248254; 0.247336; 0.245429; 0.243715; 0.242681; 0.241806; 0.241412; 0.241034; 0.241508; 0.241329; 0.241276; 0.241419; 0.241936; 0.242880; 0.243587; 0.245056; 0.246577; 0.248125; 0.249788; 0.250976; 0.251374; 0.250887; 0.249845; 0.247574; 0.245508; 0.243643; 0.242329; 0.241814; 0.241647; 0.241595; 0.240770; 0.239497; 0.237573; 0.235856; 0.234625; 0.234581; 0.235679; 0.237087; 0.238609; 0.240227; 0.241329; 0.242040; 0.242410; 0.242267; 0.241737; 0.241745; 0.242090; 0.242714; 0.243472; 0.244155; 0.244681; 0.245548; 0.246808; 0.247748; 0.248223; 0.248591; 0.249212; 0.250213; 0.251792; 0.253600; 0.254516; 0.254537; 0.254054; 0.253419; 0.252384; 0.250711; 0.249195; 0.248120; 0.247817; 0.248384; 0.249374; 0.250337; 0.251309; 0.252740; 0.254699; 0.256833; 0.259520; 0.263467; 0.267499; 0.271866; 0.276777; 0.280653; 0.283748; 0.286011; 0.287817; 0.290885; 0.294185; 0.296547; 0.298400; 0.299651; 0.300488; 0.300644; 0.299929; 0.298472; 0.296516; 0.295113; 0.294992; 0.296107; 0.298477; 0.301307; 0.303837; 0.306171; 0.307657; 0.308273; 0.307118; 0.306828; 0.308044; 0.309896; 0.313168; 0.316968; 0.321200; 0.324251; (); (); (); (); (); (); (); (); (); (); (); (); 
49.0; 11:52:09; (); (); (); (); (); (); (); 0.265133; 0.264303; 0.262535; 0.260899; 0.259257; 0.257413; 0.255599; 0.255404; 0.256111; 0.254405; 0.250223; 0.245664; 0.242122; 0.239100; 0.235988; 0.233322; 0.231069; 0.229054; 0.228199; 0.228040; 0.228075; 0.227741; 0.227262; 0.227386; 0.228037; 0.229067; 0.230067; 0.230815; 0.231311; 0.231760; 0.232127; 0.232206; 0.231778; 0.231024; 0.230520; 0.230445; 0.230082; 0.229549; 0.228710; 0.227991; 0.227601; 0.227038; 0.226362; 0.225299; 0.223773; 0.223148; 0.222870; 0.222818; 0.222398; 0.221562; 0.220749; 0.220613; 0.220920; 0.221644; 0.222009; 0.222093; 0.221995; 0.222566; 0.224436; 0.226749; 0.228203; 0.229536; 0.230841; 0.232580; 0.234680; 0.236363; 0.237076; 0.237330; 0.237787; 0.238935; 0.239997; 0.241115; 0.241773; 0.241712; 0.241576; 0.241551; 0.241502; 0.241180; 0.240673; 0.240158; 0.239732; 0.239812; 0.240205; 0.240605; 0.240795; 0.241322; 0.242341; 0.243378; 0.244302; 0.246081; 0.249185; 0.252588; 0.256686; 0.260716; 0.263948; 0.267691; 0.272206; 0.276178; 0.279218; 0.281778; 0.283225; 0.284566; 0.286116; 0.288011; 0.289728; 0.290726; 0.291100; 0.291313; 0.292538; 0.294115; 0.295728; 0.297143; 0.295931; 0.295221; 0.295728; 0.297231; 0.298905; 0.300478; 0.302006; 0.303220; 0.304906; (); (); (); (); (); (); (); (); (); (); (); (); 
50.5; 11:52:17; (); (); (); (); (); (); (); 0.240373; 0.241018; 0.240929; 0.241071; 0.240605; 0.240280; 0.239625; 0.238856; 0.240123; 0.240786; 0.239364; 0.236705; 0.234484; 0.232134; 0.230369; 0.228980; 0.227100; 0.225062; 0.223099; 0.222158; 0.221657; 0.221415; 0.221583; 0.221561; 0.221813; 0.222647; 0.223677; 0.224537; 0.225087; 0.225238; 0.225253; 0.225850; 0.226882; 0.227708; 0.228149; 0.228197; 0.228104; 0.227518; 0.227068; 0.226519; 0.226095; 0.225443; 0.224888; 0.224640; 0.224814; 0.225202; 0.225499; 0.225356; 0.225351; 0.225317; 0.225302; 0.225126; 0.224945; 0.224658; 0.224694; 0.225496; 0.226870; 0.228653; 0.231150; 0.233442; 0.235655; 0.237817; 0.239932; 0.241689; 0.243374; 0.245269; 0.247101; 0.248692; 0.249837; 0.250063; 0.250069; 0.250163; 0.250300; 0.250144; 0.249960; 0.250005; 0.250362; 0.250684; 0.250950; 0.251295; 0.252009; 0.252962; 0.254428; 0.256986; 0.260617; 0.264291; 0.267108; 0.269274; 0.271326; 0.273370; 0.274655; 0.275997; 0.277863; 0.280036; 0.281918; 0.283553; 0.284982; 0.285683; 0.285479; 0.284363; 0.283257; 0.282410; 0.281564; 0.280990; 0.281133; 0.282221; 0.283974; 0.285982; 0.287545; 0.289535; 0.292300; 0.294774; 0.296620; 0.297558; 0.297846; 0.299609; 0.301362; 0.303606; 0.305935; 0.307621; 0.307596; (); (); (); (); (); (); (); (); (); (); (); (); 
51.9; 11:52:26; (); (); (); (); (); (); (); 0.240373; 0.275325; 0.275361; 0.275020; 0.274244; 0.273250; 0.271806; 0.269859; 0.269154; 0.267608; 0.264320; 0.261170; 0.257927; 0.254282; 0.251110; 0.248220; 0.244952; 0.241933; 0.239048; 0.236178; 0.233788; 0.232531; 0.232007; 0.232209; 0.232565; 0.233133; 0.233479; 0.233573; 0.233738; 0.233968; 0.233928; 0.233691; 0.232915; 0.232184; 0.231847; 0.231380; 0.230515; 0.229989; 0.229445; 0.228900; 0.228355; 0.228335; 0.229200; 0.230430; 0.231350; 0.231708; 0.232060; 0.233104; 0.234987; 0.236955; 0.238259; 0.239163; 0.240112; 0.241025; 0.241580; 0.241762; 0.241683; 0.240855; 0.239830; 0.239617; 0.240806; 0.242853; 0.244721; 0.245869; 0.247012; 0.248528; 0.249829; 0.250956; 0.252176; 0.253489; 0.254720; 0.256014; 0.257352; 0.258323; 0.258245; 0.257157; 0.255478; 0.254667; 0.254428; 0.254215; 0.253902; 0.253753; 0.253913; 0.254323; 0.255043; 0.256074; 0.257131; 0.258226; 0.259755; 0.262499; 0.265738; 0.268285; 0.270081; 0.271615; 0.273406; 0.275127; 0.277098; 0.279341; 0.281439; 0.282998; 0.284490; 0.286164; 0.287775; 0.289622; 0.291574; 0.292849; 0.294449; 0.296134; 0.298454; 0.300153; 0.302151; 0.303461; 0.302484; 0.300048; 0.300082; 0.300376; 0.300667; 0.300787; 0.300459; 0.299580; 0.299178; (); (); (); (); (); (); (); (); (); (); (); (); 
53.4; 11:52:35; (); (); (); (); (); (); (); (); 0.250776; 0.250419; 0.250174; 0.249685; 0.249618; 0.249413; 0.249099; 0.248648; 0.248419; 0.247062; 0.245294; 0.244455; 0.243043; 0.241607; 0.240287; 0.239445; 0.238822; 0.238291; 0.238039; 0.237362; 0.236586; 0.235911; 0.235780; 0.236341; 0.237017; 0.237510; 0.237697; 0.238053; 0.238169; 0.237735; 0.237049; 0.235874; 0.235137; 0.234486; 0.233921; 0.233084; 0.232031; 0.231584; 0.231475; 0.232128; 0.233028; 0.233641; 0.233592; 0.232919; 0.232281; 0.232177; 0.232495; 0.233028; 0.233801; 0.234925; 0.236780; 0.239070; 0.240903; 0.241426; 0.240518; 0.238641; 0.237110; 0.237018; 0.238102; 0.239642; 0.240733; 0.241172; 0.240993; 0.240458; 0.240096; 0.239840; 0.239425; 0.239406; 0.240658; 0.242121; 0.242959; 0.243018; 0.242321; 0.241583; 0.240994; 0.240513; 0.240266; 0.240206; 0.239705; 0.238882; 0.238237; 0.238009; 0.238111; 0.238701; 0.239959; 0.242402; 0.245110; 0.247795; 0.250482; 0.252708; 0.255219; 0.258307; 0.261641; 0.264582; 0.266915; 0.269223; 0.272080; 0.274176; 0.275377; 0.276116; 0.276619; 0.277076; 0.277686; 0.278598; 0.279625; 0.280734; 0.282055; 0.283731; 0.286062; 0.289158; 0.292667; 0.295922; 0.297301; 0.296746; 0.297674; 0.298971; 0.300551; 0.302633; 0.305321; 0.307867; (); (); (); (); (); (); (); (); (); (); (); (); 
54.8; 11:52:44; (); (); (); (); (); (); (); 0.262901; 0.264530; 0.265985; 0.266336; 0.266224; 0.265818; 0.265322; 0.265609; 0.266519; 0.265534; 0.263524; 0.261951; 0.260732; 0.259359; 0.257083; 0.254092; 0.251090; 0.248485; 0.246695; 0.245595; 0.244882; 0.244490; 0.244905; 0.245925; 0.246621; 0.246552; 0.246010; 0.245610; 0.245425; 0.245362; 0.244855; 0.243764; 0.242219; 0.239968; 0.236405; 0.233000; 0.229399; 0.224905; 0.221143; 0.218314; 0.216450; 0.215803; 0.215701; 0.215645; 0.215771; 0.216833; 0.218387; 0.220352; 0.222570; 0.225212; 0.228390; 0.231421; 0.233840; 0.235665; 0.236462; 0.236547; 0.236302; 0.236412; 0.237046; 0.237953; 0.238795; 0.239397; 0.239782; 0.240312; 0.240897; 0.241531; 0.242140; 0.243111; 0.244420; 0.246284; 0.248214; 0.249306; 0.249529; 0.248668; 0.247386; 0.245974; 0.244410; 0.243245; 0.241776; 0.239929; 0.238649; 0.238386; 0.238208; 0.237878; 0.237437; 0.237385; 0.238256; 0.240003; 0.242903; 0.245857; 0.248970; 0.253024; 0.257564; 0.262125; 0.267043; 0.271847; 0.275834; 0.278731; 0.280745; 0.282750; 0.284466; 0.285631; 0.286069; 0.286735; 0.287317; 0.287753; 0.287588; 0.287466; 0.287889; 0.288289; 0.289524; 0.290171; 0.289591; 0.287304; 0.287485; 0.288289; 0.289110; 0.290130; 0.290716; 0.290990; 0.291722; (); (); (); (); (); (); (); (); (); (); (); (); 
56.3; 11:52:53; (); (); (); (); (); (); (); 0.253051; 0.252082; 0.251090; 0.250691; 0.250149; 0.249856; 0.249702; 0.249427; 0.248927; 0.249430; 0.247409; 0.244311; 0.242123; 0.241086; 0.240456; 0.241036; 0.241135; 0.241354; 0.240915; 0.241113; 0.241431; 0.241704; 0.241769; 0.241847; 0.242287; 0.242961; 0.243464; 0.244395; 0.245596; 0.246960; 0.247692; 0.248087; 0.247863; 0.247287; 0.245478; 0.243437; 0.241863; 0.240922; 0.240194; 0.239875; 0.239916; 0.240127; 0.239740; 0.238678; 0.237307; 0.236345; 0.235947; 0.235915; 0.236116; 0.236592; 0.237031; 0.237276; 0.237338; 0.237321; 0.237054; 0.236736; 0.236686; 0.236852; 0.237151; 0.237323; 0.237378; 0.237568; 0.237608; 0.237912; 0.239141; 0.241214; 0.243830; 0.245931; 0.247348; 0.248404; 0.248827; 0.248636; 0.248359; 0.248301; 0.248765; 0.249318; 0.250124; 0.251497; 0.252661; 0.252700; 0.252156; 0.251846; 0.251844; 0.252421; 0.254367; 0.257147; 0.260626; 0.264804; 0.268959; 0.272090; 0.274582; 0.276655; 0.278335; 0.280136; 0.281756; 0.283284; 0.285294; 0.287358; 0.288108; 0.287539; 0.285805; 0.283580; 0.281296; 0.279290; 0.278216; 0.278463; 0.279694; 0.281376; 0.283500; 0.286314; 0.289087; 0.290926; 0.292235; 0.292473; 0.292885; 0.294740; 0.297566; 0.300603; 0.303423; 0.306264; 0.307671; (); (); (); (); (); (); (); (); (); (); (); (); 
57.7; 11:53:02; (); (); (); (); (); (); (); 0.266046; 0.265293; 0.265266; 0.265637; 0.265761; 0.265548; 0.265393; 0.267444; 0.268788; 0.268016; 0.265702; 0.263853; 0.262570; 0.261546; 0.260874; 0.260618; 0.260170; 0.259376; 0.258501; 0.257925; 0.257792; 0.257837; 0.257760; 0.257399; 0.257230; 0.257011; 0.256394; 0.255282; 0.254030; 0.252420; 0.250666; 0.248866; 0.246731; 0.244568; 0.242398; 0.239851; 0.236690; 0.233728; 0.231346; 0.229061; 0.227051; 0.226347; 0.226766; 0.227533; 0.227949; 0.228517; 0.229612; 0.230901; 0.232362; 0.233841; 0.235124; 0.236685; 0.237779; 0.239178; 0.241398; 0.243587; 0.245118; 0.245747; 0.246204; 0.247326; 0.248180; 0.248804; 0.249568; 0.251279; 0.253744; 0.255971; 0.257462; 0.258910; 0.260090; 0.260802; 0.260497; 0.260211; 0.260043; 0.259774; 0.259245; 0.258725; 0.257811; 0.256380; 0.254008; 0.250767; 0.247974; 0.245862; 0.244500; 0.244682; 0.246064; 0.248442; 0.250630; 0.253097; 0.255971; 0.258755; 0.261943; 0.264939; 0.268299; 0.272530; 0.276753; 0.280912; 0.285217; 0.287964; 0.288510; 0.287764; 0.286110; 0.284628; 0.282843; 0.281330; 0.280479; 0.280481; 0.281098; 0.281376; 0.282751; 0.283848; 0.285456; 0.286674; 0.286525; 0.286430; 0.287536; 0.289432; 0.291992; 0.295088; 0.298053; 0.300849; 0.302467; (); (); (); (); (); (); (); (); (); (); (); (); 
59.2; 11:53:11; (); (); (); (); (); (); (); 0.256847; 0.257465; 0.257817; 0.257599; 0.256627; 0.255778; 0.255004; 0.253685; 0.254204; 0.254156; 0.252400; 0.249311; 0.246848; 0.244889; 0.242580; 0.241290; 0.240077; 0.239496; 0.239161; 0.238766; 0.238424; 0.238148; 0.238820; 0.239543; 0.239969; 0.240101; 0.240265; 0.240383; 0.240496; 0.240590; 0.239742; 0.237919; 0.235601; 0.233918; 0.232434; 0.231025; 0.229688; 0.228154; 0.226860; 0.226087; 0.225440; 0.224617; 0.223814; 0.223076; 0.222820; 0.223693; 0.225472; 0.227535; 0.229738; 0.231794; 0.233503; 0.234303; 0.234750; 0.235225; 0.235847; 0.236688; 0.237502; 0.238340; 0.239727; 0.241553; 0.243319; 0.244595; 0.245723; 0.246631; 0.247599; 0.249025; 0.250977; 0.252473; 0.253518; 0.254130; 0.254291; 0.254295; 0.253976; 0.252679; 0.250608; 0.248091; 0.245214; 0.242705; 0.240432; 0.238087; 0.235435; 0.233382; 0.232848; 0.233236; 0.234294; 0.236354; 0.239412; 0.242637; 0.246025; 0.249815; 0.253016; 0.255527; 0.257977; 0.260938; 0.264133; 0.267823; 0.271787; 0.274612; 0.276319; 0.277193; 0.277395; 0.277000; 0.276052; 0.275265; 0.274739; 0.274949; 0.275883; 0.277095; 0.278613; 0.280154; 0.281722; 0.283319; 0.283865; 0.283379; 0.283133; 0.283907; 0.284781; 0.286045; 0.287623; 0.289674; 0.291142; (); (); (); (); (); (); (); (); (); (); (); (); 
60.7; 11:53:19; (); (); (); (); (); (); (); 0.260745; 0.259945; 0.258084; 0.256397; 0.255556; 0.255740; 0.256358; 0.257245; 0.258434; 0.257155; 0.255084; 0.252693; 0.250064; 0.247406; 0.244642; 0.242489; 0.241054; 0.240410; 0.240127; 0.239695; 0.238327; 0.236596; 0.235487; 0.235445; 0.235733; 0.236209; 0.236758; 0.237509; 0.238353; 0.239263; 0.240171; 0.240894; 0.240860; 0.240638; 0.240166; 0.239071; 0.237683; 0.236130; 0.234404; 0.232857; 0.231252; 0.229661; 0.228903; 0.228464; 0.227918; 0.227408; 0.226947; 0.226640; 0.226320; 0.226481; 0.227208; 0.228362; 0.229626; 0.230454; 0.231100; 0.231601; 0.231914; 0.232149; 0.232821; 0.233834; 0.234729; 0.235596; 0.236688; 0.237764; 0.239565; 0.242077; 0.244122; 0.245861; 0.247943; 0.249987; 0.251498; 0.252848; 0.253621; 0.253802; 0.253643; 0.253414; 0.253023; 0.252350; 0.251338; 0.250109; 0.248622; 0.246823; 0.246279; 0.246772; 0.247655; 0.248585; 0.249775; 0.251547; 0.253223; 0.255049; 0.257048; 0.259198; 0.261991; 0.265127; 0.267459; 0.269617; 0.272343; 0.275089; 0.276639; 0.277797; 0.278832; 0.280599; 0.282154; 0.283260; 0.284123; 0.284948; 0.285744; 0.286430; 0.287957; 0.289254; 0.289814; 0.290196; 0.289356; 0.287254; 0.287024; 0.286947; 0.286138; 0.285327; 0.285431; 0.285792; 0.287019; (); (); (); (); (); (); (); (); (); (); (); (); 
62.1; 11:53:28; (); (); (); (); (); (); (); 0.260745; 0.248278; 0.249564; 0.250654; 0.251184; 0.251412; 0.251114; 0.250626; 0.250654; 0.251936; 0.251290; 0.249372; 0.248428; 0.247246; 0.246148; 0.244988; 0.244105; 0.243657; 0.243319; 0.243698; 0.244475; 0.245305; 0.246250; 0.247092; 0.247391; 0.247519; 0.247968; 0.248006; 0.247958; 0.247759; 0.247279; 0.246769; 0.245986; 0.245111; 0.243691; 0.241448; 0.239635; 0.237998; 0.236847; 0.236085; 0.235847; 0.235660; 0.235451; 0.235118; 0.234776; 0.234549; 0.234291; 0.233885; 0.233663; 0.233988; 0.234823; 0.235430; 0.235608; 0.235578; 0.235804; 0.236327; 0.237125; 0.238413; 0.240300; 0.242306; 0.243924; 0.245270; 0.246759; 0.248104; 0.249269; 0.250680; 0.252425; 0.254363; 0.255773; 0.256796; 0.257373; 0.257184; 0.256723; 0.256341; 0.255956; 0.255846; 0.255594; 0.254679; 0.252868; 0.251012; 0.249464; 0.248628; 0.248558; 0.248786; 0.249700; 0.251684; 0.254065; 0.256598; 0.258930; 0.261432; 0.263590; 0.266209; 0.270082; 0.274064; 0.277668; 0.280989; 0.283740; 0.286091; 0.288435; 0.290512; 0.292028; 0.293222; 0.294025; 0.294777; 0.295260; 0.295403; 0.295454; 0.295902; 0.297108; 0.298573; 0.299894; 0.300466; 0.300315; 0.298986; 0.298117; 0.298286; 0.298532; 0.298831; 0.299065; 0.299400; 0.299383; (); (); (); (); (); (); (); (); (); (); (); (); 
63.6; 11:53:37; (); (); (); (); (); (); (); 0.269678; 0.269061; 0.268234; 0.267184; 0.265954; 0.264814; 0.263784; 0.263710; 0.264120; 0.262972; 0.260844; 0.258524; 0.256250; 0.254017; 0.251196; 0.248304; 0.245767; 0.243291; 0.240897; 0.239497; 0.238146; 0.236319; 0.234640; 0.233856; 0.233170; 0.232277; 0.231332; 0.230503; 0.230233; 0.230733; 0.231391; 0.231365; 0.230737; 0.229408; 0.227893; 0.226970; 0.226477; 0.226039; 0.225246; 0.224557; 0.223678; 0.222677; 0.221610; 0.220437; 0.219227; 0.218715; 0.218935; 0.219521; 0.220591; 0.221918; 0.222552; 0.222519; 0.221929; 0.221162; 0.220538; 0.220230; 0.220184; 0.220503; 0.220913; 0.221921; 0.223625; 0.225731; 0.227679; 0.229599; 0.231878; 0.234454; 0.236811; 0.239329; 0.241676; 0.243573; 0.245233; 0.246825; 0.248210; 0.249621; 0.250361; 0.250704; 0.250495; 0.249645; 0.248546; 0.247419; 0.246391; 0.245675; 0.245449; 0.245698; 0.252334; 0.252618; 0.252830; 0.253335; 0.254005; 0.254758; 0.255406; 0.256186; 0.259278; 0.270464; 0.273288; 0.275900; 0.278468; 0.280755; 0.281204; 0.278748; 0.281115; 0.283289; 0.284760; 0.285617; 0.286628; 0.288193; 0.290487; 0.285324; 0.283561; 0.285186; 0.286865; 0.288722; 0.288278; 0.287788; 0.288199; 0.288830; 0.289467; 0.290500; 0.292259; 0.293865; 0.294821; (); (); (); (); (); (); (); (); (); (); (); (); 
65.0; 11:53:46; (); (); (); (); (); (); (); 0.237637; 0.238381; 0.239510; 0.240819; 0.241423; 0.241930; 0.242037; 0.241783; 0.243383; 0.244678; 0.244474; 0.242944; 0.241679; 0.240840; 0.239789; 0.239119; 0.238107; 0.236609; 0.235288; 0.234540; 0.234180; 0.233698; 0.233470; 0.233529; 0.234197; 0.235327; 0.236827; 0.238110; 0.239667; 0.241203; 0.241751; 0.242049; 0.241955; 0.241500; 0.240340; 0.239433; 0.239023; 0.239300; 0.239551; 0.239501; 0.239217; 0.238277; 0.237021; 0.235633; 0.234002; 0.232528; 0.231498; 0.230617; 0.230167; 0.229849; 0.229655; 0.229099; 0.228238; 0.226423; 0.224027; 0.221803; 0.220314; 0.219431; 0.219617; 0.220790; 0.222444; 0.224319; 0.225895; 0.227500; 0.229179; 0.230243; 0.231430; 0.232685; 0.234204; 0.236080; 0.237802; 0.239429; 0.241078; 0.242657; 0.243974; 0.244680; 0.245411; 0.246441; 0.247690; 0.249173; 0.251085; 0.253251; 0.255391; 0.257411; 0.259294; 0.261207; 0.263184; 0.264777; 0.265948; 0.267165; 0.267993; 0.268501; 0.269096; 0.270139; 0.271146; 0.271944; 0.272797; 0.273681; 0.274336; 0.275165; 0.275973; 0.276603; 0.276985; 0.277547; 0.278513; 0.280023; 0.282067; 0.284356; 0.286413; 0.288982; 0.291640; 0.294170; 0.296335; 0.296992; 0.297318; 0.298584; 0.300232; 0.302059; 0.303936; 0.306645; 0.308707; (); (); (); (); (); (); (); (); (); (); (); (); 
