Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_THICKNESS2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.715313; 0.718492; 0.721409; 0.723761; 0.723949; 0.720847; 0.719329; 0.718809; 0.718908; 0.718763; 0.717839; 0.718855; 0.722054; 0.724636; 0.725078; 0.722411; 0.719570; 0.717707; 0.715540; 0.715605; 0.717415; 0.720578; 0.720626; 0.721320; 0.720836; 0.718720; 0.716399; 0.715710; 0.716087; 0.717223; 0.718319; 0.716820; 0.713819; 0.712300; 0.710542; 0.707868; 0.703220; 0.702038; 0.703369; 0.706090; 0.708417; 0.706750; 0.706858; 0.707038; 0.706104; 0.704784; 0.704389; 0.707157; 0.709719; 0.713040; 0.716469; 0.719793; 0.720497; 0.719590; 0.719554; 0.720282; 0.720724; 0.718707; 0.716763; 0.716593; 0.717741; 0.719140; 0.717072; 0.714207; 0.712665; 0.711598; 0.710813; 0.712248; 0.710283; 0.708273; 0.708275; 0.711104; 0.714240; 0.714592; 0.715859; 0.718439; 0.720388; 0.718808; 0.718605; 0.720708; 0.725131; 0.728759; 0.730626; 0.733976; 0.735165; 0.735693; 0.735638; 0.735572; 0.737438; 0.737762; 0.737364; 0.739252; 0.746445; 0.752693; 0.752989; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10464.4; 14:38:52; (); (); (); (); (); (); (); (); (); 0.749358; 0.752535; 0.753856; 0.754202; 0.754849; 0.754150; 0.751620; 0.751883; 0.752752; 0.754825; 0.754904; 0.753556; 0.758891; 0.761136; 0.763042; 0.764293; 0.762860; 0.762820; 0.763175; 0.763800; 0.765550; 0.767123; 0.768528; 0.771075; 0.769456; 0.765552; 0.763107; 0.757672; 0.754567; 0.753205; 0.751532; 0.749253; 0.748200; 0.744959; 0.743008; 0.744013; 0.745905; 0.742230; 0.742286; 0.744754; 0.746082; 0.745798; 0.747296; 0.749306; 0.749859; 0.749651; 0.748264; 0.745106; 0.746181; 0.747269; 0.747073; 0.747524; 0.750737; 0.750156; 0.749294; 0.750390; 0.753607; 0.758493; 0.758750; 0.757442; 0.757477; 0.761056; 0.766664; 0.768508; 0.765982; 0.761471; 0.757049; 0.754995; 0.752674; 0.749459; 0.745703; 0.745528; 0.742579; 0.739846; 0.740204; 0.741395; 0.740190; 0.738205; 0.737576; 0.738690; 0.739214; 0.738220; 0.738044; 0.737174; 0.740680; 0.741899; 0.737663; 0.734232; 0.733276; 0.733598; 0.734264; 0.734046; 0.735330; 0.737141; 0.739505; 0.742010; 0.744222; 0.744589; 0.747208; 0.744485; 0.742789; 0.745492; 0.750439; 0.754286; 0.752596; 0.751260; 0.750473; 0.747150; 0.743975; 0.741843; 0.741571; 0.741857; 0.740647; 0.738496; 0.742273; 0.745622; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10466.7; 14:39:00; (); (); (); (); (); (); (); (); (); 0.695861; 0.701908; 0.703516; 0.706041; 0.707914; 0.708023; 0.707571; 0.708078; 0.711556; 0.714350; 0.717055; 0.720652; 0.722052; 0.725195; 0.726521; 0.725739; 0.723657; 0.722202; 0.720957; 0.721900; 0.724153; 0.728244; 0.735082; 0.737235; 0.737252; 0.735425; 0.733071; 0.733516; 0.732772; 0.732582; 0.734022; 0.736647; 0.741196; 0.741324; 0.739208; 0.736997; 0.735110; 0.732114; 0.733772; 0.735741; 0.736762; 0.737320; 0.740041; 0.742389; 0.744215; 0.746163; 0.748056; 0.750166; 0.751068; 0.753206; 0.753986; 0.751999; 0.750080; 0.748599; 0.746191; 0.748726; 0.753231; 0.756017; 0.759632; 0.758975; 0.757772; 0.755377; 0.752798; 0.755498; 0.758037; 0.761845; 0.766138; 0.767853; 0.765299; 0.765626; 0.764992; 0.763382; 0.761943; 0.760491; 0.760962; 0.762445; 0.765795; 0.769527; 0.769612; 0.770306; 0.772415; 0.774586; 0.776892; 0.782467; 0.786602; 0.787959; 0.788396; 0.787036; 0.781062; 0.779084; 0.779111; 0.779447; 0.779995; 0.781371; 0.780705; 0.776995; 0.774040; 0.772429; 0.770525; 0.767140; 0.765114; 0.763406; 0.761940; 0.761417; 0.762792; 0.763880; 0.763225; 0.759295; 0.754570; 0.752672; 0.752893; 0.752492; 0.750115; 0.747225; 0.746401; 0.745216; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10469.1; 14:39:09; (); (); (); (); (); (); (); (); (); 0.739709; 0.738530; 0.737912; 0.738908; 0.739305; 0.738797; 0.737229; 0.735803; 0.735892; 0.740061; 0.738556; 0.736501; 0.735787; 0.734320; 0.732987; 0.731764; 0.731139; 0.730168; 0.728619; 0.728705; 0.729537; 0.731020; 0.731329; 0.727996; 0.724791; 0.725882; 0.725955; 0.725611; 0.726026; 0.726176; 0.727677; 0.728838; 0.730335; 0.731619; 0.729874; 0.727819; 0.726731; 0.727618; 0.731951; 0.733323; 0.730397; 0.728810; 0.728291; 0.730556; 0.731463; 0.730845; 0.731762; 0.732033; 0.732030; 0.733428; 0.736488; 0.740965; 0.743650; 0.743795; 0.746080; 0.750227; 0.754227; 0.756413; 0.754818; 0.754639; 0.754128; 0.756400; 0.759029; 0.760837; 0.763975; 0.765749; 0.764300; 0.762283; 0.761475; 0.763492; 0.762656; 0.762459; 0.763571; 0.764562; 0.766414; 0.769188; 0.765473; 0.763639; 0.763350; 0.762492; 0.760641; 0.759372; 0.762614; 0.766192; 0.766192; 0.769434; 0.771322; 0.771667; 0.770134; 0.765922; 0.765297; 0.766313; 0.766061; 0.763558; 0.759313; 0.759002; 0.755609; 0.750974; 0.747818; 0.744025; 0.741029; 0.739002; 0.737783; 0.739368; 0.743246; 0.739552; 0.739558; 0.737329; 0.734634; 0.735635; 0.734056; 0.736536; 0.738155; 0.738068; 0.737897; 0.734765; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10471.4; 14:39:17; (); (); (); (); (); (); (); (); (); 0.725999; 0.729694; 0.733647; 0.732324; 0.734364; 0.737161; 0.738116; 0.735967; 0.735429; 0.736606; 0.736947; 0.737482; 0.737936; 0.738279; 0.740551; 0.742167; 0.740123; 0.739803; 0.740736; 0.740745; 0.740319; 0.742559; 0.747521; 0.751913; 0.752502; 0.751788; 0.755098; 0.756625; 0.757393; 0.758187; 0.756962; 0.754916; 0.757791; 0.762615; 0.765723; 0.767597; 0.766945; 0.767239; 0.765410; 0.764810; 0.768702; 0.770150; 0.771239; 0.771256; 0.770605; 0.770828; 0.771839; 0.768153; 0.763595; 0.760736; 0.759419; 0.758227; 0.755101; 0.756340; 0.758699; 0.756153; 0.752823; 0.751496; 0.751500; 0.752016; 0.752847; 0.756828; 0.760898; 0.764889; 0.767043; 0.766583; 0.767522; 0.769655; 0.768764; 0.768378; 0.769806; 0.772903; 0.773983; 0.774052; 0.772614; 0.768261; 0.760697; 0.756734; 0.754359; 0.753279; 0.753878; 0.754747; 0.753750; 0.748339; 0.741162; 0.731929; 0.723797; 0.722095; 0.720940; 0.720474; 0.721441; 0.722551; 0.718554; 0.714950; 0.710512; 0.705264; 0.701484; 0.700698; 0.703354; 0.710646; 0.717467; 0.719131; 0.714768; 0.712302; 0.711854; 0.711350; 0.712665; 0.717065; 0.718728; 0.720267; 0.721654; 0.721518; 0.718906; 0.718807; 0.713603; 0.710074; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10473.7; 14:39:26; (); (); (); (); (); (); (); (); (); 0.724184; 0.728366; 0.731643; 0.731911; 0.730162; 0.727353; 0.723926; 0.721109; 0.719485; 0.718733; 0.717662; 0.716267; 0.712965; 0.712581; 0.715239; 0.717591; 0.717823; 0.717456; 0.717501; 0.720403; 0.723559; 0.724877; 0.727403; 0.728522; 0.728427; 0.728598; 0.730980; 0.731705; 0.729787; 0.726974; 0.724213; 0.721795; 0.719541; 0.718645; 0.717977; 0.719233; 0.720949; 0.719859; 0.723196; 0.729022; 0.733808; 0.736281; 0.737418; 0.740730; 0.743005; 0.742237; 0.743342; 0.746929; 0.751825; 0.756629; 0.759717; 0.763025; 0.769522; 0.768545; 0.765320; 0.762891; 0.763176; 0.764889; 0.766062; 0.770299; 0.775106; 0.777736; 0.778628; 0.777688; 0.775500; 0.774621; 0.775615; 0.773764; 0.775299; 0.777934; 0.780590; 0.783183; 0.783790; 0.782457; 0.779121; 0.774681; 0.772108; 0.770551; 0.769173; 0.769014; 0.768436; 0.766192; 0.767605; 0.769542; 0.769272; 0.766807; 0.761492; 0.755872; 0.749050; 0.744218; 0.741963; 0.741743; 0.742012; 0.743450; 0.741469; 0.738981; 0.737970; 0.734438; 0.730613; 0.730858; 0.732812; 0.736244; 0.742521; 0.747822; 0.753012; 0.753213; 0.750417; 0.748808; 0.746237; 0.746909; 0.747421; 0.746709; 0.746470; 0.746176; 0.743811; 0.741383; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10476.1; 14:39:34; (); (); (); (); (); (); (); (); (); 0.722545; 0.722966; 0.723478; 0.722477; 0.719602; 0.717936; 0.716137; 0.714588; 0.713680; 0.710833; 0.704223; 0.699155; 0.698591; 0.699120; 0.697641; 0.696855; 0.695905; 0.695980; 0.697901; 0.699003; 0.701613; 0.704515; 0.708439; 0.711499; 0.713923; 0.719183; 0.721218; 0.721683; 0.721791; 0.722069; 0.723199; 0.726464; 0.727692; 0.729760; 0.733020; 0.734762; 0.733261; 0.734553; 0.736341; 0.738444; 0.740796; 0.741244; 0.741416; 0.744666; 0.748522; 0.750007; 0.750245; 0.749103; 0.748842; 0.749604; 0.750309; 0.753045; 0.752345; 0.752589; 0.754209; 0.755815; 0.756446; 0.757890; 0.757366; 0.756093; 0.756503; 0.757250; 0.761093; 0.763747; 0.764591; 0.764299; 0.764909; 0.765123; 0.765944; 0.768162; 0.772024; 0.777790; 0.780879; 0.780666; 0.778285; 0.775077; 0.772056; 0.768533; 0.766840; 0.766922; 0.767378; 0.769181; 0.770258; 0.767935; 0.763502; 0.757880; 0.751753; 0.743189; 0.740910; 0.743063; 0.746620; 0.749102; 0.750941; 0.751525; 0.748896; 0.745384; 0.742432; 0.741064; 0.745047; 0.751177; 0.754866; 0.756554; 0.761174; 0.764654; 0.765855; 0.766739; 0.766615; 0.764081; 0.761862; 0.763901; 0.767227; 0.768522; 0.768609; 0.764982; 0.761841; 0.760758; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10478.4; 14:39:43; (); (); (); (); (); (); (); (); (); 0.713795; 0.714321; 0.716726; 0.719571; 0.722017; 0.722822; 0.723484; 0.725927; 0.728637; 0.729437; 0.729346; 0.729383; 0.731433; 0.733821; 0.738069; 0.743231; 0.746045; 0.744762; 0.743267; 0.742458; 0.742524; 0.742455; 0.740373; 0.741077; 0.741721; 0.742206; 0.742569; 0.742844; 0.740237; 0.739954; 0.741096; 0.742700; 0.748268; 0.748324; 0.747328; 0.746890; 0.747091; 0.747133; 0.745953; 0.748031; 0.748982; 0.747389; 0.746462; 0.748836; 0.747288; 0.742846; 0.739115; 0.736154; 0.736203; 0.738940; 0.741931; 0.743752; 0.748102; 0.751726; 0.751160; 0.750829; 0.753363; 0.753140; 0.750507; 0.750486; 0.750286; 0.749901; 0.751094; 0.754795; 0.755520; 0.753999; 0.750975; 0.746434; 0.742120; 0.741280; 0.741150; 0.741530; 0.744522; 0.746887; 0.749034; 0.751055; 0.751051; 0.746405; 0.744462; 0.740309; 0.738255; 0.740724; 0.743745; 0.747746; 0.751301; 0.753384; 0.754089; 0.754973; 0.754832; 0.750658; 0.748532; 0.749755; 0.753856; 0.754244; 0.758039; 0.762114; 0.763277; 0.760815; 0.757000; 0.753398; 0.753320; 0.753244; 0.753561; 0.754591; 0.758165; 0.759612; 0.759412; 0.757617; 0.756578; 0.755517; 0.754007; 0.753635; 0.754968; 0.757507; 0.759812; 0.760387; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10480.7; 14:39:51; (); (); (); (); (); (); (); (); (); 0.715072; 0.721562; 0.725291; 0.726299; 0.726820; 0.726625; 0.726382; 0.727209; 0.730574; 0.732735; 0.732457; 0.733708; 0.731912; 0.729271; 0.727838; 0.726818; 0.723197; 0.722043; 0.721534; 0.721692; 0.724076; 0.725952; 0.726427; 0.726309; 0.726640; 0.727847; 0.730534; 0.736176; 0.743390; 0.751016; 0.753510; 0.754979; 0.754434; 0.755352; 0.758453; 0.760028; 0.763920; 0.766987; 0.768104; 0.768950; 0.770095; 0.767026; 0.764262; 0.761008; 0.758618; 0.757593; 0.757408; 0.759479; 0.760232; 0.758587; 0.757848; 0.754442; 0.754363; 0.755190; 0.756958; 0.759236; 0.762612; 0.762434; 0.758906; 0.755720; 0.756452; 0.759587; 0.761006; 0.764141; 0.767523; 0.770110; 0.771515; 0.771461; 0.771986; 0.772647; 0.773216; 0.773330; 0.777140; 0.780555; 0.781771; 0.781522; 0.782042; 0.783989; 0.783127; 0.779495; 0.776498; 0.777304; 0.778076; 0.777845; 0.776347; 0.774146; 0.772403; 0.769974; 0.769626; 0.770051; 0.770494; 0.768486; 0.764790; 0.764691; 0.763390; 0.761078; 0.759883; 0.759338; 0.757057; 0.755197; 0.753096; 0.750573; 0.748698; 0.746622; 0.746390; 0.745158; 0.744032; 0.744545; 0.744258; 0.744444; 0.744801; 0.742205; 0.740073; 0.740392; 0.741244; 0.743060; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10483.1; 14:40:00; (); (); (); (); (); (); (); (); (); 0.722003; 0.721710; 0.722580; 0.724875; 0.727589; 0.729102; 0.729001; 0.729899; 0.732897; 0.736362; 0.737912; 0.741004; 0.742160; 0.741272; 0.740547; 0.740128; 0.740436; 0.738898; 0.738242; 0.735983; 0.733474; 0.735739; 0.738104; 0.737354; 0.738053; 0.740683; 0.740454; 0.736844; 0.735339; 0.735840; 0.736596; 0.736948; 0.738968; 0.738393; 0.739475; 0.741505; 0.741075; 0.740797; 0.744220; 0.744896; 0.743420; 0.743680; 0.745239; 0.748087; 0.748166; 0.747677; 0.747814; 0.748855; 0.751049; 0.752414; 0.753688; 0.756277; 0.758262; 0.758704; 0.758201; 0.759173; 0.761173; 0.763402; 0.765774; 0.769001; 0.773550; 0.779006; 0.783947; 0.787208; 0.789121; 0.788929; 0.786631; 0.786289; 0.787997; 0.790429; 0.792525; 0.792976; 0.791067; 0.789055; 0.786082; 0.780829; 0.775631; 0.770370; 0.767340; 0.767246; 0.766874; 0.765257; 0.764285; 0.763052; 0.760782; 0.757829; 0.757190; 0.752821; 0.750021; 0.748142; 0.748933; 0.752798; 0.752670; 0.754014; 0.753290; 0.751921; 0.753358; 0.751121; 0.748882; 0.750991; 0.753921; 0.754790; 0.758506; 0.764038; 0.767745; 0.767882; 0.764744; 0.765411; 0.761508; 0.759965; 0.760308; 0.760440; 0.761980; 0.762114; 0.758070; 0.754298; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10485.4; 14:40:08; (); (); (); (); (); (); (); (); (); 0.746251; 0.745803; 0.742647; 0.740013; 0.738596; 0.737395; 0.734939; 0.733192; 0.731595; 0.728798; 0.725369; 0.725192; 0.724686; 0.721962; 0.717103; 0.716244; 0.719296; 0.721162; 0.721394; 0.723384; 0.726858; 0.730076; 0.731639; 0.733744; 0.736049; 0.736598; 0.735804; 0.736162; 0.738153; 0.740554; 0.741094; 0.740382; 0.741551; 0.744609; 0.745813; 0.745632; 0.745071; 0.747157; 0.749188; 0.750053; 0.749585; 0.750430; 0.751427; 0.752910; 0.754223; 0.753666; 0.752365; 0.750114; 0.748446; 0.745635; 0.743510; 0.743659; 0.741850; 0.738896; 0.737684; 0.740026; 0.741455; 0.742224; 0.743289; 0.744758; 0.745057; 0.743544; 0.746989; 0.752620; 0.756180; 0.757373; 0.759725; 0.764484; 0.769021; 0.770183; 0.769425; 0.768199; 0.767512; 0.766651; 0.765965; 0.767782; 0.770284; 0.768654; 0.765797; 0.764609; 0.765695; 0.767896; 0.767993; 0.766756; 0.767942; 0.769588; 0.769658; 0.768436; 0.769041; 0.769544; 0.768126; 0.767142; 0.766386; 0.766270; 0.766987; 0.764812; 0.761753; 0.759404; 0.758930; 0.759334; 0.758646; 0.758414; 0.762221; 0.761357; 0.763070; 0.766298; 0.768415; 0.769571; 0.767977; 0.767920; 0.768668; 0.769000; 0.769399; 0.769617; 0.768849; 0.769814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10487.7; 14:40:17; (); (); (); (); (); (); (); (); (); 0.730561; 0.736331; 0.742522; 0.745065; 0.745611; 0.748734; 0.747632; 0.746840; 0.747107; 0.748126; 0.750444; 0.751932; 0.752858; 0.754024; 0.755476; 0.754511; 0.750713; 0.746279; 0.742844; 0.739191; 0.736070; 0.736958; 0.737697; 0.737347; 0.737014; 0.737626; 0.738845; 0.740269; 0.741242; 0.741884; 0.741485; 0.743515; 0.745970; 0.749214; 0.756619; 0.757541; 0.756635; 0.754557; 0.753096; 0.753245; 0.751193; 0.748742; 0.746374; 0.744769; 0.745550; 0.744958; 0.743200; 0.742626; 0.743309; 0.743343; 0.746186; 0.748102; 0.749613; 0.750830; 0.751043; 0.749573; 0.748388; 0.749158; 0.749974; 0.748499; 0.749938; 0.750199; 0.749225; 0.747060; 0.744746; 0.741521; 0.741916; 0.742975; 0.741572; 0.738986; 0.740888; 0.741286; 0.740646; 0.739919; 0.738789; 0.738481; 0.739642; 0.739944; 0.737367; 0.734955; 0.733378; 0.729150; 0.727417; 0.727787; 0.728332; 0.726961; 0.726435; 0.725289; 0.724358; 0.725110; 0.724885; 0.723924; 0.723931; 0.724534; 0.724603; 0.724809; 0.724021; 0.725744; 0.725693; 0.726097; 0.729728; 0.730972; 0.731465; 0.733411; 0.735865; 0.737478; 0.736729; 0.735666; 0.735258; 0.735633; 0.736310; 0.738675; 0.738869; 0.741651; 0.740376; 0.737815; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10490.1; 14:40:25; (); (); (); (); (); (); (); (); (); 0.753910; 0.750937; 0.748586; 0.746411; 0.744500; 0.744232; 0.743846; 0.743712; 0.744458; 0.744885; 0.742893; 0.741382; 0.739126; 0.733977; 0.728585; 0.728352; 0.731434; 0.733074; 0.731578; 0.732214; 0.731191; 0.730930; 0.730625; 0.729319; 0.728871; 0.729698; 0.730060; 0.730970; 0.734003; 0.738434; 0.740192; 0.739147; 0.740231; 0.743141; 0.744488; 0.744925; 0.744434; 0.744696; 0.746168; 0.747156; 0.745869; 0.747664; 0.749923; 0.751479; 0.753139; 0.750006; 0.746036; 0.745402; 0.746788; 0.748015; 0.749164; 0.752003; 0.755539; 0.757583; 0.758029; 0.761447; 0.759261; 0.758860; 0.759647; 0.760001; 0.765158; 0.770223; 0.772808; 0.773416; 0.772391; 0.771964; 0.769138; 0.767660; 0.768497; 0.769934; 0.768989; 0.770116; 0.768671; 0.765797; 0.762641; 0.759894; 0.756283; 0.754714; 0.754183; 0.754750; 0.756433; 0.757977; 0.758570; 0.757317; 0.752924; 0.748540; 0.743945; 0.741967; 0.742448; 0.743557; 0.743461; 0.744094; 0.743663; 0.745779; 0.748514; 0.748745; 0.751083; 0.749719; 0.747779; 0.749844; 0.754316; 0.763777; 0.769886; 0.772090; 0.771641; 0.770670; 0.769490; 0.765354; 0.760578; 0.757942; 0.757198; 0.753647; 0.755237; 0.757271; 0.758035; 0.757865; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10492.4; 14:40:33; (); (); (); (); (); (); (); (); (); 0.730858; 0.733718; 0.732735; 0.733372; 0.734630; 0.734289; 0.731190; 0.726734; 0.724868; 0.724378; 0.725115; 0.726429; 0.726857; 0.729772; 0.733791; 0.735584; 0.733651; 0.734246; 0.733682; 0.736003; 0.739746; 0.743106; 0.747662; 0.748969; 0.749332; 0.749521; 0.748403; 0.749440; 0.748427; 0.743996; 0.739966; 0.739766; 0.738744; 0.738940; 0.736056; 0.733412; 0.733820; 0.734849; 0.736864; 0.738053; 0.737838; 0.735874; 0.736606; 0.735182; 0.734055; 0.732859; 0.731095; 0.733072; 0.734716; 0.734795; 0.733607; 0.731828; 0.731078; 0.732204; 0.733178; 0.734294; 0.736716; 0.736484; 0.736764; 0.737468; 0.740798; 0.746784; 0.747909; 0.749272; 0.749798; 0.751854; 0.755402; 0.758491; 0.756727; 0.757306; 0.758323; 0.758852; 0.759900; 0.761556; 0.765405; 0.765802; 0.764050; 0.763609; 0.762499; 0.763461; 0.763651; 0.762809; 0.761941; 0.760665; 0.759635; 0.760564; 0.762829; 0.762728; 0.761750; 0.760047; 0.761143; 0.764129; 0.766701; 0.768392; 0.770112; 0.770519; 0.768985; 0.769238; 0.773192; 0.775490; 0.774439; 0.773859; 0.775277; 0.776465; 0.777751; 0.776663; 0.773674; 0.769275; 0.765016; 0.763147; 0.763049; 0.764109; 0.762210; 0.759480; 0.756934; 0.756482; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10494.7; 14:40:42; (); (); (); (); (); (); (); (); (); 0.732759; 0.735358; 0.736195; 0.737536; 0.739346; 0.739555; 0.739365; 0.739201; 0.737860; 0.735506; 0.735024; 0.738975; 0.737488; 0.736176; 0.734481; 0.731355; 0.730551; 0.729718; 0.728858; 0.728484; 0.729171; 0.729137; 0.730025; 0.731423; 0.732263; 0.732140; 0.729461; 0.731966; 0.735833; 0.736835; 0.735552; 0.734392; 0.734800; 0.733492; 0.730185; 0.728494; 0.730555; 0.733025; 0.733966; 0.732866; 0.730501; 0.731506; 0.733477; 0.735421; 0.739368; 0.744271; 0.745794; 0.748881; 0.754246; 0.759018; 0.759647; 0.760565; 0.761063; 0.762749; 0.766094; 0.769410; 0.769546; 0.768962; 0.768438; 0.768859; 0.770932; 0.775775; 0.777639; 0.778514; 0.781298; 0.784853; 0.783223; 0.782461; 0.780993; 0.782094; 0.784509; 0.786480; 0.789277; 0.791888; 0.792575; 0.790281; 0.787066; 0.787495; 0.785218; 0.782056; 0.780522; 0.780262; 0.781183; 0.781643; 0.780359; 0.778943; 0.776513; 0.773610; 0.768420; 0.765618; 0.766341; 0.768316; 0.766222; 0.763949; 0.761651; 0.761439; 0.764041; 0.763580; 0.767089; 0.768659; 0.769967; 0.772267; 0.773127; 0.774577; 0.773319; 0.772498; 0.773255; 0.774921; 0.779303; 0.781588; 0.782254; 0.781053; 0.781554; 0.778044; 0.775172; 0.773450; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10497.1; 14:40:50; (); (); (); (); (); (); (); (); (); 0.742461; 0.744320; 0.745578; 0.745850; 0.746080; 0.746321; 0.746102; 0.743419; 0.743348; 0.741251; 0.737444; 0.732927; 0.730259; 0.730214; 0.729055; 0.726077; 0.723825; 0.722184; 0.720148; 0.717586; 0.714909; 0.714093; 0.717046; 0.718382; 0.719251; 0.720652; 0.722931; 0.724217; 0.724248; 0.724895; 0.725538; 0.724638; 0.725120; 0.724678; 0.723971; 0.723335; 0.721846; 0.721069; 0.720187; 0.721356; 0.723745; 0.725840; 0.726544; 0.725699; 0.725220; 0.726170; 0.727324; 0.730125; 0.734937; 0.740176; 0.745899; 0.751824; 0.753276; 0.755776; 0.758260; 0.758492; 0.757034; 0.755827; 0.759005; 0.763430; 0.766356; 0.769274; 0.767235; 0.766235; 0.764280; 0.760586; 0.755438; 0.752196; 0.749456; 0.748981; 0.750341; 0.752506; 0.753952; 0.752028; 0.752837; 0.753448; 0.752707; 0.754686; 0.754814; 0.759480; 0.765036; 0.769808; 0.775333; 0.779651; 0.782066; 0.784264; 0.787937; 0.788001; 0.784070; 0.779039; 0.775631; 0.773493; 0.770941; 0.770226; 0.766388; 0.761973; 0.758392; 0.755841; 0.753734; 0.749553; 0.744141; 0.738673; 0.736617; 0.740043; 0.742909; 0.742401; 0.738231; 0.733316; 0.729810; 0.727883; 0.725984; 0.723805; 0.720978; 0.717968; 0.717878; 0.716680; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10509.1; 14:41:34; (); (); (); (); (); (); (); (); (); 0.732422; 0.733781; 0.738838; 0.740713; 0.739304; 0.737333; 0.736056; 0.734870; 0.734786; 0.733710; 0.731917; 0.730584; 0.731259; 0.734237; 0.732703; 0.728484; 0.727632; 0.724620; 0.723194; 0.725296; 0.727321; 0.726873; 0.728356; 0.728756; 0.728573; 0.727959; 0.725021; 0.724467; 0.724206; 0.727403; 0.732014; 0.732316; 0.730289; 0.728240; 0.725992; 0.724286; 0.723836; 0.722742; 0.724470; 0.728769; 0.732609; 0.733743; 0.732445; 0.728571; 0.724579; 0.720678; 0.717943; 0.716374; 0.717000; 0.717659; 0.718407; 0.719272; 0.720104; 0.717578; 0.713745; 0.713222; 0.716870; 0.718925; 0.722162; 0.722748; 0.724361; 0.730472; 0.735457; 0.734584; 0.735561; 0.738296; 0.741011; 0.742442; 0.740980; 0.741091; 0.741243; 0.739658; 0.737292; 0.735519; 0.737926; 0.738218; 0.735165; 0.732358; 0.734823; 0.735675; 0.732584; 0.729253; 0.728334; 0.731301; 0.731928; 0.729602; 0.726321; 0.726764; 0.727596; 0.724439; 0.723487; 0.724304; 0.724545; 0.722387; 0.717325; 0.716570; 0.716974; 0.716497; 0.717168; 0.716995; 0.718682; 0.721716; 0.722065; 0.722614; 0.723499; 0.723844; 0.723293; 0.722163; 0.723752; 0.726901; 0.728030; 0.728386; 0.728329; 0.727295; 0.727087; 0.728771; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10511.4; 14:41:42; (); (); (); (); (); (); (); (); (); 0.687693; 0.695574; 0.699501; 0.701021; 0.701629; 0.701163; 0.701011; 0.704506; 0.708717; 0.710754; 0.710881; 0.715902; 0.720512; 0.721780; 0.721828; 0.722178; 0.721099; 0.720397; 0.720440; 0.721605; 0.724751; 0.726148; 0.722357; 0.720681; 0.721037; 0.722528; 0.722304; 0.723642; 0.726973; 0.730995; 0.732970; 0.733283; 0.736141; 0.738554; 0.740679; 0.743600; 0.746771; 0.749424; 0.749127; 0.747764; 0.746923; 0.746892; 0.745854; 0.742322; 0.737191; 0.734498; 0.734003; 0.729892; 0.727029; 0.724929; 0.723167; 0.724807; 0.730578; 0.735493; 0.739696; 0.743462; 0.744737; 0.745855; 0.748829; 0.751284; 0.752191; 0.757806; 0.763748; 0.768798; 0.773021; 0.774029; 0.770344; 0.767401; 0.764054; 0.761915; 0.761798; 0.761005; 0.760160; 0.758926; 0.759366; 0.758872; 0.753796; 0.751045; 0.747754; 0.744630; 0.742436; 0.741850; 0.741772; 0.744883; 0.743910; 0.740313; 0.738242; 0.735517; 0.730876; 0.730497; 0.732235; 0.734358; 0.734785; 0.733461; 0.732196; 0.730869; 0.730241; 0.729750; 0.728013; 0.728301; 0.731405; 0.734626; 0.737170; 0.741955; 0.738941; 0.736467; 0.735551; 0.735514; 0.736248; 0.737076; 0.738527; 0.739449; 0.739533; 0.740076; 0.739156; 0.737502; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
