Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2017-12-05; 10:55:36
File Name; D:\Mahlo\TR\171205105536FP 4556_184 GSM0_THICKNESS2.txt

1442.6; 11:00:14; (); (); (); (); (); (); (); (); (); (); 0.439128; 0.438310; 0.438444; 0.436816; 0.434963; 0.434372; 0.434063; 0.431623; 0.429892; 0.426281; 0.423493; 0.423866; 0.424543; 0.425771; 0.426605; 0.427075; 0.427186; 0.426505; 0.427870; 0.429846; 0.431083; 0.432430; 0.436427; 0.436525; 0.438898; 0.440749; 0.441557; 0.442947; 0.443485; 0.445594; 0.447866; 0.449764; 0.451557; 0.453332; 0.454910; 0.456761; 0.458832; 0.460087; 0.465042; 0.467856; 0.469767; 0.470944; 0.470006; 0.469923; 0.469191; 0.468092; 0.467240; 0.467646; 0.468237; 0.469703; 0.469555; 0.467947; 0.466015; 0.464604; 0.463986; 0.464991; 0.466942; 0.469788; 0.470843; 0.472323; 0.473575; 0.474814; 0.475561; 0.475841; 0.475821; 0.477379; 0.480037; 0.483252; 0.486619; 0.488257; 0.487489; 0.485664; 0.483895; 0.483243; 0.482516; 0.482457; 0.483374; 0.485224; 0.486103; 0.486401; 0.485636; 0.483557; 0.481344; 0.479165; 0.478328; 0.479343; 0.481256; 0.482694; 0.483310; 0.482396; 0.481331; 0.479670; 0.477891; 0.477360; 0.478945; 0.480975; 0.482517; 0.483435; 0.484342; 0.484335; 0.484283; 0.483518; 0.483155; 0.491436; 0.524557; 0.535848; 0.539081; 0.541495; 0.545186; 0.547653; 0.550881; 0.557018; 0.563255; 0.570944; 0.580736; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1446.6; 11:00:24; (); (); (); (); (); (); (); (); (); (); 0.428768; 0.432066; 0.434584; 0.435311; 0.435132; 0.434837; 0.435101; 0.435066; 0.434852; 0.434419; 0.434789; 0.436437; 0.437815; 0.439821; 0.442320; 0.442480; 0.441514; 0.440903; 0.440491; 0.439493; 0.439054; 0.439531; 0.440270; 0.441010; 0.442947; 0.443658; 0.441841; 0.441603; 0.441230; 0.441213; 0.442764; 0.443775; 0.444527; 0.446160; 0.450968; 0.453881; 0.455409; 0.457367; 0.458835; 0.460650; 0.463526; 0.466497; 0.467921; 0.467408; 0.465297; 0.462642; 0.460501; 0.459103; 0.457264; 0.454957; 0.453773; 0.452911; 0.452938; 0.453327; 0.451806; 0.450446; 0.450302; 0.452011; 0.456201; 0.460384; 0.464862; 0.468494; 0.471235; 0.474944; 0.477301; 0.479196; 0.480481; 0.480916; 0.481950; 0.483581; 0.484726; 0.485119; 0.484241; 0.482275; 0.481888; 0.481361; 0.480990; 0.481408; 0.482574; 0.483510; 0.484098; 0.484937; 0.485385; 0.486593; 0.488626; 0.490691; 0.492987; 0.494222; 0.494754; 0.494528; 0.494535; 0.495652; 0.495972; 0.495367; 0.496332; 0.497694; 0.498541; 0.499461; 0.500744; 0.503464; 0.511408; 0.522146; 0.538202; 0.604051; 0.736951; 0.750972; 0.876801; 1.076052; 1.346150; 2.213171; 2.871336; 3.024792; 3.377512; 3.760142; 4.162538; 4.525714; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1451.1; 11:00:33; (); (); (); (); (); (); (); (); (); 0.429232; 0.431138; 0.432679; 0.434037; 0.434603; 0.434115; 0.433574; 0.433185; 0.431853; 0.429523; 0.427930; 0.427786; 0.428262; 0.429377; 0.430798; 0.431515; 0.431766; 0.432547; 0.434024; 0.434615; 0.435171; 0.436058; 0.437103; 0.439787; 0.442458; 0.444966; 0.446920; 0.447634; 0.448158; 0.448711; 0.449174; 0.449259; 0.448110; 0.446241; 0.445631; 0.446313; 0.447851; 0.449294; 0.451651; 0.454201; 0.454670; 0.453822; 0.453172; 0.452086; 0.450786; 0.450790; 0.451560; 0.452463; 0.453041; 0.454294; 0.454372; 0.452857; 0.451041; 0.449917; 0.448858; 0.449957; 0.453383; 0.457374; 0.460147; 0.463864; 0.464746; 0.464806; 0.465509; 0.467757; 0.469641; 0.471813; 0.475170; 0.478567; 0.478910; 0.479130; 0.479888; 0.479470; 0.477997; 0.476489; 0.475479; 0.475904; 0.476772; 0.477534; 0.476847; 0.476488; 0.475636; 0.474543; 0.474383; 0.476184; 0.480551; 0.483354; 0.485399; 0.486853; 0.487033; 0.487671; 0.488586; 0.489579; 0.490703; 0.492096; 0.493464; 0.495785; 0.497374; 0.498714; 0.499198; 0.496918; 0.495012; 0.493069; 0.492649; 0.494445; 0.523750; 0.791221; 1.160467; 1.564300; 1.904955; 2.107574; 2.237551; 2.371460; 2.551921; 2.710567; 2.934909; 3.294046; 3.541285; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1455.2; 11:00:42; (); (); (); (); (); (); (); (); (); 0.441866; 0.442875; 0.444168; 0.444951; 0.444921; 0.443296; 0.441002; 0.439455; 0.438587; 0.437824; 0.437201; 0.438048; 0.438793; 0.438666; 0.439642; 0.440898; 0.440662; 0.439413; 0.438899; 0.438190; 0.438383; 0.439819; 0.441488; 0.443726; 0.445356; 0.446408; 0.446282; 0.445160; 0.444980; 0.444432; 0.444181; 0.445887; 0.449244; 0.449612; 0.450413; 0.451984; 0.452838; 0.452926; 0.453238; 0.454194; 0.455514; 0.456815; 0.457640; 0.457728; 0.457171; 0.455581; 0.452941; 0.450345; 0.450665; 0.451788; 0.453210; 0.454996; 0.456152; 0.456674; 0.456106; 0.454978; 0.454601; 0.455562; 0.457894; 0.460914; 0.463097; 0.465360; 0.468057; 0.468775; 0.469454; 0.469868; 0.470942; 0.473373; 0.475973; 0.479376; 0.481588; 0.483075; 0.483963; 0.484787; 0.484689; 0.484703; 0.484686; 0.484799; 0.485442; 0.487447; 0.487153; 0.486144; 0.485665; 0.485470; 0.485919; 0.487265; 0.488581; 0.489202; 0.487814; 0.487134; 0.487838; 0.488561; 0.489274; 0.490937; 0.490184; 0.490982; 0.492272; 0.492978; 0.493204; 0.491794; 0.491334; 0.492338; 0.494927; 0.497366; 0.499175; 0.503068; 0.507556; 0.506607; 0.505445; 0.503761; 0.498949; 0.491893; 0.488826; 0.489419; 0.488908; 0.488609; 0.491358; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1459.8; 11:00:51; (); (); (); (); (); (); (); (); (); 0.441866; 0.424212; 0.425208; 0.425370; 0.425769; 0.426469; 0.426114; 0.425455; 0.425222; 0.425058; 0.424920; 0.424508; 0.424479; 0.424390; 0.426265; 0.428145; 0.427945; 0.427764; 0.428186; 0.428736; 0.428534; 0.428508; 0.430203; 0.432425; 0.432918; 0.433924; 0.435600; 0.436422; 0.439147; 0.441155; 0.443007; 0.445560; 0.448309; 0.449738; 0.450394; 0.452801; 0.455743; 0.458569; 0.460395; 0.461604; 0.462439; 0.462517; 0.461275; 0.461489; 0.462267; 0.463280; 0.464105; 0.464557; 0.466116; 0.467644; 0.468678; 0.468528; 0.466964; 0.467602; 0.469911; 0.472333; 0.475179; 0.478678; 0.479274; 0.478183; 0.477671; 0.477632; 0.476538; 0.476338; 0.476222; 0.476792; 0.477742; 0.477767; 0.476969; 0.475503; 0.474683; 0.474132; 0.472879; 0.472236; 0.473707; 0.475532; 0.477710; 0.479869; 0.481298; 0.483346; 0.484462; 0.485690; 0.488096; 0.490199; 0.491774; 0.492520; 0.493268; 0.494759; 0.495168; 0.494623; 0.494112; 0.493785; 0.493809; 0.493050; 0.492870; 0.493596; 0.494629; 0.495063; 0.495821; 0.496525; 0.497569; 0.498548; 0.501185; 0.507055; 0.513393; 0.518682; 0.522689; 0.527851; 0.535792; 0.547712; 0.550528; 0.553965; 0.558401; 0.562705; 0.568840; 0.576786; 0.584396; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1463.9; 11:01:00; (); (); (); (); (); (); (); (); (); (); 0.433641; 0.433223; 0.432820; 0.432671; 0.432444; 0.430644; 0.430740; 0.431563; 0.431582; 0.430602; 0.431007; 0.430955; 0.432138; 0.434071; 0.434972; 0.436324; 0.438116; 0.440525; 0.442926; 0.445136; 0.449158; 0.450512; 0.450761; 0.451023; 0.452232; 0.453318; 0.455331; 0.457023; 0.458939; 0.461118; 0.460970; 0.461287; 0.459087; 0.458455; 0.459373; 0.459997; 0.459608; 0.459758; 0.461162; 0.462405; 0.463027; 0.463628; 0.463159; 0.461031; 0.457914; 0.458001; 0.458144; 0.459164; 0.458906; 0.458226; 0.458210; 0.460005; 0.460521; 0.460312; 0.460247; 0.460917; 0.461804; 0.463848; 0.467255; 0.470075; 0.471024; 0.472675; 0.473685; 0.474235; 0.474199; 0.473837; 0.473920; 0.475260; 0.476766; 0.478034; 0.478734; 0.478368; 0.476524; 0.475281; 0.474962; 0.475572; 0.474228; 0.475948; 0.477772; 0.478814; 0.479123; 0.479318; 0.479952; 0.480606; 0.480972; 0.480855; 0.480919; 0.481868; 0.482140; 0.482281; 0.483086; 0.485228; 0.485665; 0.485869; 0.486394; 0.487434; 0.489105; 0.489237; 0.488587; 0.488227; 0.490159; 0.494399; 0.495753; 0.496695; 0.500734; 0.503190; 0.508321; 0.511239; 0.511636; 0.515227; 0.518157; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1468.1; 11:01:08; (); (); (); (); (); (); (); (); (); (); 0.437367; 0.439236; 0.440297; 0.440652; 0.439202; 0.437362; 0.435677; 0.436186; 0.437248; 0.438453; 0.439264; 0.439261; 0.439374; 0.439626; 0.438922; 0.436933; 0.437859; 0.437109; 0.437565; 0.439489; 0.441996; 0.444392; 0.444635; 0.443191; 0.443106; 0.444560; 0.447078; 0.449606; 0.451826; 0.453745; 0.455333; 0.456470; 0.457398; 0.458061; 0.459361; 0.461787; 0.464441; 0.466260; 0.468433; 0.468927; 0.468165; 0.466644; 0.465501; 0.463980; 0.463186; 0.463887; 0.464085; 0.462440; 0.462358; 0.461328; 0.457939; 0.455186; 0.454667; 0.454333; 0.455178; 0.458719; 0.462542; 0.465785; 0.467489; 0.468743; 0.470133; 0.470573; 0.473384; 0.475776; 0.478728; 0.481624; 0.484170; 0.485561; 0.486336; 0.486681; 0.486579; 0.485288; 0.484235; 0.484476; 0.485184; 0.486287; 0.487495; 0.489383; 0.489996; 0.490198; 0.490359; 0.490650; 0.491867; 0.494249; 0.495332; 0.494938; 0.494360; 0.494553; 0.494374; 0.492717; 0.493463; 0.499517; 0.505936; 0.508622; 0.509599; 0.510129; 0.510737; 0.511571; 0.511200; 0.511831; 0.512223; 0.512533; 0.512936; 0.514844; 0.517570; 0.517965; 0.512070; 0.504024; 0.500570; 0.499649; 0.499914; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1471.9; 11:01:18; (); (); (); (); (); (); (); (); (); (); 0.420163; 0.420422; 0.421759; 0.423405; 0.424163; 0.423946; 0.423639; 0.424467; 0.425245; 0.425764; 0.427217; 0.429049; 0.429948; 0.431128; 0.431742; 0.431602; 0.432738; 0.433170; 0.431849; 0.431430; 0.432671; 0.434448; 0.435622; 0.436136; 0.436511; 0.437080; 0.439674; 0.441463; 0.442375; 0.443652; 0.446359; 0.448847; 0.450548; 0.454245; 0.456858; 0.458260; 0.459749; 0.462498; 0.465347; 0.467600; 0.469727; 0.469361; 0.468168; 0.468306; 0.467939; 0.465938; 0.464068; 0.461813; 0.459390; 0.457599; 0.456373; 0.455425; 0.453385; 0.452365; 0.451492; 0.450335; 0.450671; 0.453304; 0.454983; 0.456564; 0.457975; 0.459660; 0.463584; 0.467102; 0.469664; 0.472611; 0.475724; 0.479431; 0.481403; 0.483504; 0.484925; 0.485273; 0.486316; 0.486817; 0.486895; 0.487871; 0.489635; 0.490247; 0.490095; 0.489587; 0.488615; 0.487921; 0.487775; 0.488414; 0.489172; 0.490437; 0.492929; 0.493657; 0.494796; 0.496593; 0.496739; 0.496795; 0.498723; 0.504085; 0.513290; 0.522093; 0.527734; 0.530945; 0.531653; 0.633724; 0.696698; 0.742883; 0.990562; 1.297042; 1.427840; 1.542834; 1.590255; 1.890094; 2.187356; 2.099713; 2.288316; 2.411126; 2.517669; 2.572615; 2.266337; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1476.5; 11:01:26; (); (); (); (); (); (); (); (); (); (); 0.419021; 0.421166; 0.422032; 0.420937; 0.418935; 0.417728; 0.417120; 0.418399; 0.421311; 0.422242; 0.423240; 0.424493; 0.425558; 0.426332; 0.426504; 0.427129; 0.428497; 0.431294; 0.434103; 0.436722; 0.439050; 0.441282; 0.442255; 0.442310; 0.444763; 0.448667; 0.450973; 0.451516; 0.451432; 0.451282; 0.451747; 0.451538; 0.450678; 0.450212; 0.452599; 0.453933; 0.455050; 0.456110; 0.456846; 0.456107; 0.455006; 0.455468; 0.456687; 0.457751; 0.458870; 0.458847; 0.458715; 0.458558; 0.458590; 0.458505; 0.461251; 0.462476; 0.464213; 0.464951; 0.464964; 0.466542; 0.466657; 0.466309; 0.467096; 0.468779; 0.471666; 0.475445; 0.478835; 0.480047; 0.479531; 0.476607; 0.476041; 0.475384; 0.475572; 0.476997; 0.476852; 0.479139; 0.481111; 0.482443; 0.482445; 0.480113; 0.478713; 0.478519; 0.479600; 0.481120; 0.483102; 0.484623; 0.485864; 0.486420; 0.486793; 0.487831; 0.487205; 0.486978; 0.487357; 0.487955; 0.489250; 0.490320; 0.491044; 0.491781; 0.493082; 0.494309; 0.494650; 0.495338; 0.499230; 0.523365; 0.649248; 0.853928; 1.123700; 1.430291; 1.675159; 1.890067; 2.042152; 2.121387; 2.225850; 2.368280; 2.536497; 2.737505; 2.948873; 3.202346; 3.505004; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1480.5; 11:01:35; (); (); (); (); (); (); (); (); (); (); 0.438190; 0.437997; 0.439415; 0.440752; 0.440133; 0.439500; 0.439494; 0.439867; 0.439281; 0.437641; 0.437840; 0.437661; 0.436563; 0.435902; 0.436777; 0.437474; 0.438052; 0.437361; 0.435651; 0.435314; 0.435728; 0.436914; 0.438122; 0.440177; 0.442716; 0.444637; 0.446537; 0.448551; 0.450116; 0.450700; 0.451967; 0.453105; 0.453739; 0.454833; 0.457456; 0.459761; 0.461108; 0.461777; 0.460927; 0.461256; 0.461821; 0.461719; 0.461267; 0.461327; 0.459785; 0.457990; 0.457405; 0.458193; 0.458644; 0.457487; 0.455446; 0.454033; 0.453270; 0.454398; 0.454489; 0.455230; 0.457027; 0.458915; 0.459453; 0.462006; 0.464503; 0.465743; 0.466372; 0.468970; 0.471260; 0.472365; 0.472850; 0.473347; 0.473348; 0.472173; 0.470713; 0.468167; 0.466587; 0.466532; 0.465634; 0.465475; 0.466161; 0.466193; 0.464317; 0.462761; 0.462657; 0.462361; 0.461476; 0.461849; 0.463517; 0.463693; 0.464715; 0.465428; 0.466096; 0.467616; 0.467996; 0.468608; 0.469762; 0.469962; 0.469545; 0.469577; 0.469861; 0.470501; 0.471279; 0.472743; 0.476132; 0.479190; 0.479752; 0.481048; 0.486607; 0.489770; 0.488716; 0.488898; 0.489945; 0.490794; 0.490676; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1484.8; 11:01:43; (); (); (); (); (); (); (); (); (); (); 0.420101; 0.420297; 0.421165; 0.422432; 0.422400; 0.421772; 0.422446; 0.423601; 0.424032; 0.424051; 0.426135; 0.427146; 0.427591; 0.428066; 0.427408; 0.428259; 0.429127; 0.429822; 0.430355; 0.431954; 0.434459; 0.435358; 0.435660; 0.436382; 0.438004; 0.440157; 0.442784; 0.445024; 0.446936; 0.448189; 0.449466; 0.452029; 0.453808; 0.454779; 0.455252; 0.456289; 0.458151; 0.459566; 0.460440; 0.460818; 0.460180; 0.459385; 0.458416; 0.457564; 0.457486; 0.457548; 0.455938; 0.454892; 0.455107; 0.456416; 0.456590; 0.455977; 0.456607; 0.457521; 0.457531; 0.457424; 0.458372; 0.460502; 0.462808; 0.464380; 0.465904; 0.468434; 0.469962; 0.470632; 0.470789; 0.470567; 0.471435; 0.472787; 0.474857; 0.477682; 0.480398; 0.483155; 0.485609; 0.486383; 0.486193; 0.485760; 0.484200; 0.484477; 0.484228; 0.484611; 0.486756; 0.486779; 0.487291; 0.487238; 0.486514; 0.485148; 0.483321; 0.481410; 0.481207; 0.481529; 0.481213; 0.482266; 0.483790; 0.485247; 0.485750; 0.486051; 0.488388; 0.487017; 0.486897; 0.488248; 0.490032; 0.491484; 0.492510; 0.493313; 0.494430; 0.496284; 0.497843; 0.497206; 0.497692; 0.498659; 0.498840; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1488.6; 11:01:53; (); (); (); (); (); (); (); (); (); (); 0.441973; 0.442785; 0.443421; 0.441937; 0.440274; 0.437299; 0.434545; 0.433990; 0.435083; 0.435507; 0.435599; 0.435523; 0.434830; 0.433078; 0.430740; 0.431462; 0.431359; 0.430909; 0.431569; 0.432135; 0.435170; 0.437964; 0.438062; 0.436453; 0.436059; 0.437197; 0.439045; 0.441827; 0.444763; 0.446899; 0.448318; 0.449885; 0.452236; 0.454655; 0.457110; 0.458587; 0.461308; 0.465139; 0.468626; 0.471857; 0.472495; 0.471607; 0.470562; 0.469840; 0.468995; 0.468138; 0.468462; 0.468920; 0.468748; 0.469011; 0.468383; 0.466967; 0.465766; 0.464833; 0.463155; 0.464378; 0.466306; 0.468543; 0.471797; 0.474665; 0.476558; 0.476811; 0.477030; 0.477573; 0.477157; 0.477888; 0.479817; 0.482562; 0.485128; 0.486719; 0.484714; 0.483723; 0.482460; 0.480683; 0.480030; 0.480652; 0.481897; 0.483263; 0.484172; 0.484600; 0.483970; 0.483411; 0.482340; 0.480904; 0.480635; 0.483523; 0.483877; 0.483545; 0.482975; 0.481870; 0.481235; 0.480794; 0.481016; 0.481920; 0.483638; 0.487043; 0.488776; 0.490091; 0.490908; 0.490672; 0.492335; 0.496167; 0.498303; 0.498965; 0.502640; 0.510780; 0.520886; 0.532328; 0.665235; 0.757600; 0.791300; 0.823092; 0.854577; 0.908344; 0.985029; 0.915117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1493.2; 11:02:01; (); (); (); (); (); (); (); (); (); (); 0.425417; 0.426028; 0.425050; 0.424930; 0.425036; 0.424573; 0.424139; 0.423901; 0.423625; 0.423329; 0.423472; 0.425514; 0.427604; 0.428971; 0.429204; 0.428611; 0.429709; 0.431337; 0.432529; 0.433057; 0.434564; 0.436114; 0.437731; 0.439191; 0.440331; 0.441654; 0.442431; 0.442228; 0.443301; 0.444676; 0.445167; 0.446155; 0.445778; 0.447111; 0.450928; 0.453365; 0.455222; 0.456912; 0.458618; 0.460238; 0.461422; 0.461441; 0.462130; 0.461781; 0.461480; 0.462993; 0.465677; 0.468264; 0.467842; 0.466126; 0.464741; 0.463824; 0.463288; 0.463313; 0.463960; 0.465265; 0.466549; 0.468274; 0.469395; 0.470088; 0.470409; 0.470100; 0.470564; 0.471680; 0.472192; 0.472495; 0.473484; 0.474401; 0.474641; 0.474235; 0.473742; 0.473530; 0.473376; 0.473353; 0.474579; 0.475310; 0.474247; 0.473213; 0.473333; 0.474039; 0.474869; 0.475516; 0.476147; 0.476142; 0.475951; 0.475929; 0.475888; 0.475643; 0.475704; 0.474113; 0.472920; 0.474479; 0.476063; 0.477013; 0.477886; 0.479228; 0.480784; 0.480517; 0.482022; 0.483604; 0.485242; 0.488498; 0.494576; 0.499035; 0.501410; 0.501870; 0.506236; 0.526807; 0.533099; 0.536083; 0.539048; 0.541816; 0.548215; 0.554651; 0.562810; 0.915117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1497.2; 11:02:10; (); (); (); (); (); (); (); (); (); (); 0.425381; 0.426467; 0.430199; 0.430274; 0.430288; 0.430098; 0.429747; 0.430439; 0.431078; 0.429632; 0.427982; 0.427413; 0.426903; 0.426171; 0.426010; 0.426221; 0.426270; 0.424246; 0.424481; 0.424242; 0.424659; 0.427627; 0.429298; 0.429890; 0.434213; 0.439765; 0.443388; 0.446074; 0.449621; 0.452458; 0.455484; 0.458711; 0.460569; 0.461469; 0.464279; 0.466307; 0.465925; 0.466017; 0.468562; 0.469204; 0.469554; 0.469991; 0.470475; 0.470008; 0.469001; 0.467443; 0.466405; 0.466503; 0.466810; 0.465970; 0.465910; 0.467303; 0.467961; 0.467144; 0.466880; 0.466693; 0.466800; 0.467858; 0.470912; 0.472966; 0.474499; 0.476433; 0.478494; 0.480326; 0.481362; 0.480837; 0.480038; 0.481338; 0.482698; 0.482856; 0.482009; 0.480621; 0.478713; 0.476771; 0.475996; 0.475216; 0.474589; 0.474711; 0.475370; 0.476136; 0.477662; 0.479756; 0.481663; 0.483270; 0.484847; 0.486714; 0.488669; 0.488685; 0.486790; 0.485735; 0.485919; 0.486480; 0.487075; 0.488580; 0.489571; 0.489752; 0.489565; 0.489916; 0.490741; 0.491120; 0.491730; 0.497934; 0.504796; 0.505763; 0.506090; 0.508157; 0.507113; 0.513073; 0.523663; 0.530716; 0.536595; 0.542382; 0.547630; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1501.5; 11:02:19; (); (); (); (); (); (); (); (); (); (); 0.419494; 0.420262; 0.423479; 0.425704; 0.426854; 0.427236; 0.426849; 0.427943; 0.427813; 0.426779; 0.426813; 0.427665; 0.427888; 0.429107; 0.429342; 0.429578; 0.429927; 0.428558; 0.427805; 0.427458; 0.428403; 0.430585; 0.431867; 0.432728; 0.435380; 0.438049; 0.439875; 0.441606; 0.443087; 0.445296; 0.447627; 0.449532; 0.451234; 0.452286; 0.453272; 0.454250; 0.455380; 0.455529; 0.457184; 0.457766; 0.457860; 0.458447; 0.458600; 0.457965; 0.457784; 0.457877; 0.457894; 0.458980; 0.461400; 0.462963; 0.462699; 0.461370; 0.461331; 0.462403; 0.463757; 0.465427; 0.468535; 0.470355; 0.470749; 0.470799; 0.471125; 0.471335; 0.471453; 0.472187; 0.473360; 0.476122; 0.479074; 0.479820; 0.478624; 0.478240; 0.477936; 0.476747; 0.477551; 0.478001; 0.478424; 0.478366; 0.478217; 0.477610; 0.476548; 0.477304; 0.477069; 0.476760; 0.478035; 0.478330; 0.478677; 0.480009; 0.481249; 0.480177; 0.481054; 0.482233; 0.483502; 0.485530; 0.488465; 0.489744; 0.490831; 0.492694; 0.495147; 0.496748; 0.499807; 0.502082; 0.503023; 0.503048; 0.502679; 0.503020; 0.506125; 0.508191; 0.508735; 0.508256; 0.508771; 0.508060; 0.506083; 0.503816; 0.503346; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1505.4; 11:02:28; (); (); (); (); (); (); (); (); (); (); 0.428893; 0.432562; 0.435774; 0.436997; 0.436713; 0.435132; 0.433405; 0.432579; 0.433054; 0.434552; 0.436357; 0.436838; 0.438048; 0.439049; 0.439543; 0.439487; 0.438123; 0.436547; 0.436684; 0.438240; 0.439822; 0.442452; 0.445031; 0.446662; 0.447740; 0.448632; 0.449569; 0.449245; 0.448442; 0.447947; 0.447828; 0.448679; 0.449410; 0.449188; 0.448470; 0.449111; 0.449883; 0.450076; 0.451406; 0.453930; 0.457167; 0.458268; 0.459617; 0.460016; 0.460493; 0.461530; 0.460975; 0.460615; 0.460503; 0.460968; 0.462094; 0.462733; 0.463931; 0.463540; 0.462482; 0.460605; 0.459547; 0.461520; 0.464587; 0.466379; 0.467499; 0.469620; 0.470478; 0.471370; 0.471123; 0.470548; 0.470335; 0.470529; 0.471645; 0.472144; 0.471947; 0.471948; 0.469593; 0.467257; 0.464591; 0.462380; 0.461083; 0.461261; 0.461187; 0.462284; 0.463369; 0.463286; 0.463605; 0.464868; 0.466850; 0.468581; 0.469179; 0.470016; 0.472470; 0.476200; 0.479279; 0.481010; 0.482194; 0.484488; 0.486911; 0.488843; 0.491101; 0.491388; 0.489098; 0.486838; 0.486812; 0.486275; 0.484644; 0.486812; 0.487653; 0.487379; 0.493182; 0.498860; 0.510841; 0.526432; 0.541165; 0.553290; 0.564447; 0.577710; 0.588184; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1509.9; 11:02:36; (); (); (); (); (); (); (); (); (); (); 0.445252; 0.448519; 0.452811; 0.453679; 0.453407; 0.452081; 0.451091; 0.451391; 0.450686; 0.449611; 0.449342; 0.451115; 0.451558; 0.452677; 0.453354; 0.453211; 0.452528; 0.451165; 0.450096; 0.449399; 0.449760; 0.451456; 0.452519; 0.453604; 0.455661; 0.457093; 0.457070; 0.457378; 0.459190; 0.461130; 0.462194; 0.462548; 0.462614; 0.463249; 0.465550; 0.467523; 0.468092; 0.467995; 0.469196; 0.470407; 0.470219; 0.469265; 0.468571; 0.467277; 0.466544; 0.466020; 0.464458; 0.464704; 0.465763; 0.465391; 0.464076; 0.462808; 0.463035; 0.461426; 0.460313; 0.461299; 0.464281; 0.466945; 0.466860; 0.466122; 0.465667; 0.466610; 0.466286; 0.466558; 0.467250; 0.468752; 0.471163; 0.472972; 0.474625; 0.475317; 0.474944; 0.474056; 0.472985; 0.474438; 0.474861; 0.475749; 0.477010; 0.478510; 0.480131; 0.479969; 0.479304; 0.477975; 0.477282; 0.477792; 0.479160; 0.480218; 0.480487; 0.479782; 0.479731; 0.481721; 0.482875; 0.484208; 0.485998; 0.485875; 0.487228; 0.489346; 0.491174; 0.492969; 0.497708; 0.518290; 0.623619; 0.701346; 0.707649; 0.708637; 0.709253; 0.710467; 0.711883; 0.722770; 0.739416; 0.761722; 0.784135; 0.806536; 0.836397; 0.877975; 0.588184; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1513.9; 11:02:46; (); (); (); (); (); (); (); (); (); (); 0.446250; 0.448141; 0.449112; 0.447611; 0.445826; 0.442835; 0.440010; 0.438177; 0.437687; 0.437405; 0.438797; 0.439610; 0.438336; 0.436053; 0.434128; 0.431775; 0.429391; 0.427781; 0.428041; 0.429410; 0.431919; 0.433740; 0.433951; 0.433767; 0.433040; 0.430923; 0.429344; 0.429248; 0.430399; 0.430814; 0.432996; 0.434347; 0.434360; 0.433216; 0.432608; 0.433434; 0.435343; 0.437127; 0.439616; 0.442924; 0.446418; 0.449137; 0.450020; 0.450105; 0.450565; 0.450848; 0.450485; 0.451364; 0.454277; 0.456724; 0.457869; 0.458667; 0.458297; 0.456678; 0.455718; 0.455496; 0.457365; 0.459787; 0.461600; 0.463741; 0.465741; 0.468933; 0.472023; 0.473833; 0.474369; 0.475113; 0.476088; 0.480341; 0.484726; 0.486725; 0.486548; 0.485673; 0.484757; 0.483641; 0.482495; 0.481169; 0.481047; 0.480541; 0.479608; 0.479056; 0.478876; 0.479570; 0.479320; 0.480456; 0.482543; 0.484229; 0.484765; 0.486176; 0.488104; 0.489280; 0.491491; 0.493585; 0.496067; 0.498150; 0.499701; 0.501993; 0.503398; 0.504518; 0.504707; 0.503950; 0.504655; 0.503357; 0.502433; 0.500637; 0.499980; 0.498603; 0.498425; 0.498613; 0.501655; 0.503894; 0.503885; 0.503895; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
