Roll Number; 0
Recipe Name; FP 4583_432 GSM
Start Time; 2017-10-10; 12:33:00
File Name; D:\Mahlo\TR\171010123300FP 4583_432 GSM0_THICKNESS2.txt

4721.3; 12:47:41; (); (); (); (); (); (); (); (); (); (); (); -7.039044; -6.879751; -6.778696; -6.700603; -6.622029; -6.564662; -6.505062; -6.412531; -6.307562; -6.156403; -5.940721; -5.763877; -5.600019; -5.452013; -5.324797; -5.217889; -5.115564; -5.039985; -4.996821; -4.952729; -4.907656; -4.872282; -4.808515; -4.735211; -4.695506; -4.695591; -4.696053; -4.702994; -4.705969; -4.706558; -4.712007; -4.736444; -4.753318; -4.732023; -4.694528; -4.653283; -4.603568; -4.607225; -4.652957; -4.707903; -4.767830; -4.813549; -4.824373; -4.824565; -4.822782; -4.828947; -4.867599; -4.902813; -4.925729; -4.915041; -4.906688; -4.908445; -4.870292; -4.823647; -4.790697; -4.778735; -4.792365; -4.834887; -4.883546; -4.936444; -4.967077; -4.941736; -4.921133; -4.947396; -4.997283; -5.044210; -5.080523; -5.103332; -5.115983; -5.117414; -5.096041; -5.065178; -5.036217; -5.002625; -4.975726; -4.952866; -4.935964; -4.927199; -4.924789; -4.927745; -4.935795; -4.954147; -4.988782; -5.020374; -5.047847; -5.073344; -5.095233; -5.111719; -5.126663; -5.140310; -5.148816; -5.150024; -5.149471; -5.144677; -5.134327; -5.125506; -5.120698; -5.126698; -5.174661; -5.273042; -5.408385; -5.565431; -5.724839; -5.862305; -5.965656; -6.040855; -6.128298; -6.213492; -6.314551; -6.457263; -6.606425; -6.731683; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4723.4; 12:47:49; (); (); (); (); (); (); (); (); (); (); (); -7.936280; -7.793192; -7.617963; -7.477558; -7.359356; -7.259324; -7.173255; -7.082243; -6.975687; -6.852831; -6.714998; -6.563225; -6.387146; -6.228475; -6.127941; -6.058092; -6.004305; -5.993148; -5.992412; -5.988220; -5.977900; -5.956423; -5.934323; -5.919084; -5.906879; -5.901317; -5.898329; -5.895287; -5.888942; -5.867573; -5.828319; -5.785823; -5.737820; -5.687379; -5.657994; -5.652808; -5.657521; -5.658369; -5.643431; -5.606050; -5.557503; -5.494953; -5.443694; -5.410265; -5.406586; -5.435139; -5.476711; -5.524314; -5.576023; -5.611495; -5.628174; -5.646599; -5.668493; -5.702780; -5.751585; -5.797022; -5.852068; -5.877214; -5.861734; -5.827165; -5.772664; -5.706964; -5.651365; -5.584487; -5.486582; -5.396597; -5.306301; -5.209943; -5.146023; -5.098661; -5.052754; -5.014441; -5.000871; -5.004043; -5.011098; -5.017728; -5.025896; -5.031960; -5.048090; -5.077847; -5.095043; -5.093480; -5.071742; -5.029465; -4.968435; -4.912321; -4.868736; -4.819295; -4.803344; -4.797254; -4.793563; -4.793189; -4.780447; -4.778037; -4.794597; -4.818812; -4.850003; -4.905242; -4.930310; -4.961939; -5.029779; -5.103363; -5.186659; -5.228909; -5.282456; -5.361050; -5.377294; -5.404402; -5.428466; -5.450569; -5.488467; -5.546394; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4725.5; 12:47:58; (); (); (); (); (); (); (); (); (); (); (); -7.274818; -7.062349; -6.863469; -6.740921; -6.641949; -6.551723; -6.461043; -6.342953; -6.196690; -6.072515; -5.921291; -5.708107; -5.482038; -5.309858; -5.152552; -5.013268; -4.936495; -4.866007; -4.798020; -4.708556; -4.631995; -4.576986; -4.526155; -4.477746; -4.412163; -4.362201; -4.349274; -4.347190; -4.346048; -4.342713; -4.338348; -4.338210; -4.339194; -4.345425; -4.349746; -4.348042; -4.348301; -4.352407; -4.385230; -4.433464; -4.485789; -4.535558; -4.563731; -4.564504; -4.565476; -4.588812; -4.678133; -4.755659; -4.840686; -4.933374; -5.029439; -5.107120; -5.162093; -5.185246; -5.175860; -5.139335; -5.086712; -5.062211; -5.068292; -5.077086; -5.066053; -5.002851; -4.929620; -4.846601; -4.777656; -4.730000; -4.712992; -4.709475; -4.722283; -4.736192; -4.771116; -4.814170; -4.861790; -4.900962; -4.933509; -4.959928; -4.989127; -5.021192; -5.060688; -5.101339; -5.137421; -5.174498; -5.214618; -5.255111; -5.280580; -5.302887; -5.318665; -5.324114; -5.339417; -5.350576; -5.364877; -5.377569; -5.389955; -5.401786; -5.396784; -5.374819; -5.345292; -5.330252; -5.353829; -5.451878; -5.565840; -5.694712; -5.851332; -5.991189; -6.129703; -6.210529; -6.281090; -6.371688; -6.477647; -6.591228; -6.729668; -6.914360; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4727.5; 12:48:06; (); (); (); (); (); (); (); (); (); (); (); -7.959872; -7.843310; -7.705427; -7.569542; -7.415470; -7.285696; -7.188953; -7.116818; -7.028772; -6.891966; -6.729492; -6.552491; -6.392285; -6.238928; -6.116233; -6.037762; -5.974010; -5.936584; -5.921634; -5.923707; -5.925419; -5.927122; -5.928194; -5.929491; -5.931372; -5.932463; -5.932427; -5.932383; -5.932520; -5.931577; -5.925935; -5.912231; -5.902401; -5.894889; -5.893722; -5.895137; -5.896576; -5.897094; -5.892437; -5.876082; -5.837757; -5.791104; -5.746705; -5.716256; -5.713837; -5.717776; -5.728550; -5.738451; -5.741716; -5.738521; -5.733658; -5.730380; -5.730242; -5.737308; -5.754016; -5.789492; -5.845832; -5.894869; -5.920489; -5.923442; -5.926179; -5.931904; -5.925639; -5.918228; -5.923693; -5.925521; -5.923862; -5.903283; -5.858264; -5.768079; -5.660525; -5.563383; -5.465270; -5.351418; -5.248735; -5.145034; -5.028991; -4.945919; -4.860783; -4.762756; -4.663124; -4.550332; -4.517384; -4.540960; -4.588833; -4.600813; -4.602337; -4.602189; -4.600842; -4.600390; -4.600810; -4.599365; -4.592177; -4.584626; -4.581732; -4.584123; -4.580167; -4.514744; -4.483652; -4.538388; -4.640492; -4.743380; -4.879128; -5.034773; -5.196468; -5.378826; -5.471851; -5.553065; -5.660594; -5.771049; -5.924411; -6.167483; -6.382276; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4729.6; 12:48:14; (); (); (); (); (); (); (); (); (); (); (); -7.525914; -7.404719; -7.233012; -7.090502; -6.976118; -6.877883; -6.791994; -6.710181; -6.603519; -6.458116; -6.307261; -6.175939; -6.047985; -5.931198; -5.824951; -5.731414; -5.688775; -5.668102; -5.654268; -5.641796; -5.630051; -5.587460; -5.492923; -5.400481; -5.313002; -5.223799; -5.162476; -5.107752; -5.035246; -4.952848; -4.870012; -4.786674; -4.694190; -4.602205; -4.520177; -4.451218; -4.420752; -4.417869; -4.416549; -4.424152; -4.425739; -4.405099; -4.370295; -4.368909; -4.431947; -4.535553; -4.631675; -4.726154; -4.834466; -4.930975; -5.013464; -5.110500; -5.223376; -5.337345; -5.442906; -5.534640; -5.622752; -5.706623; -5.736480; -5.688781; -5.609878; -5.529702; -5.484065; -5.460369; -5.453914; -5.451597; -5.447972; -5.430507; -5.397175; -5.362362; -5.316878; -5.285046; -5.264485; -5.259910; -5.289085; -5.325005; -5.354804; -5.367970; -5.361653; -5.357171; -5.356815; -5.362757; -5.385119; -5.422992; -5.462554; -5.512086; -5.558613; -5.600660; -5.644363; -5.685512; -5.709338; -5.736184; -5.771102; -5.797304; -5.797666; -5.795972; -5.794697; -5.795073; -5.797511; -5.809457; -5.884881; -5.995188; -6.135186; -6.263010; -6.395480; -6.524030; -6.586690; -6.648488; -6.731071; -6.836435; -6.941792; -7.057673; -7.172738; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4731.7; 12:48:22; (); (); (); (); (); (); (); (); (); (); (); -8.090931; -7.987222; -7.864916; -7.732758; -7.580286; -7.454652; -7.330889; -7.237086; -7.127396; -6.995911; -6.848783; -6.665083; -6.496873; -6.333680; -6.184232; -6.083666; -6.014424; -5.952850; -5.910279; -5.899460; -5.901046; -5.903568; -5.906085; -5.907988; -5.910188; -5.911260; -5.911337; -5.911589; -5.912445; -5.913886; -5.915654; -5.918129; -5.918446; -5.918744; -5.919016; -5.919576; -5.919484; -5.914297; -5.905230; -5.894720; -5.886788; -5.880709; -5.879496; -5.880937; -5.879526; -5.878626; -5.896063; -5.933403; -5.969826; -5.992949; -6.000920; -6.002851; -6.006591; -6.013810; -6.020521; -6.028124; -6.033072; -6.030873; -6.026912; -6.027143; -6.024605; -6.005706; -5.963933; -5.928089; -5.909553; -5.900443; -5.898758; -5.900989; -5.893460; -5.844238; -5.764198; -5.670465; -5.583781; -5.499686; -5.399656; -5.296008; -5.202963; -5.106537; -5.001193; -4.936639; -4.898498; -4.887801; -4.887288; -4.901774; -4.949044; -5.018107; -5.107342; -5.179123; -5.238289; -5.260431; -5.302630; -5.342192; -5.362681; -5.414815; -5.420050; -5.406281; -5.392587; -5.394621; -5.396247; -5.400985; -5.409190; -5.441640; -5.533504; -5.629195; -5.771632; -5.922539; -6.012206; -6.104208; -6.170746; -6.289419; -6.419550; -6.519649; -6.582954; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4733.7; 12:48:31; (); (); (); (); (); (); (); (); (); (); (); -7.487001; -7.422478; -7.326706; -7.216769; -7.104781; -7.017290; -6.940736; -6.866417; -6.777485; -6.668211; -6.562308; -6.456933; -6.329720; -6.208011; -6.115123; -6.033347; -5.967253; -5.915568; -5.894025; -5.889069; -5.886086; -5.880282; -5.880227; -5.877765; -5.871898; -5.862224; -5.854580; -5.849575; -5.849391; -5.852084; -5.854856; -5.857991; -5.864103; -5.868479; -5.871277; -5.875871; -5.884275; -5.885914; -5.887578; -5.891445; -5.897131; -5.902231; -5.908894; -5.913239; -5.914508; -5.914014; -5.912021; -5.909988; -5.913408; -5.918591; -5.923498; -5.923238; -5.922811; -5.920631; -5.917864; -5.915444; -5.914649; -5.915122; -5.916935; -5.920378; -5.925520; -5.929517; -5.932136; -5.928253; -5.922579; -5.917412; -5.917672; -5.920439; -5.923970; -5.927899; -5.931504; -5.933675; -5.933199; -5.930624; -5.925949; -5.924636; -5.926621; -5.927735; -5.930121; -5.934339; -5.938091; -5.938598; -5.937087; -5.934404; -5.931245; -5.928266; -5.925658; -5.925184; -5.927935; -5.932101; -5.933890; -5.933926; -5.935449; -5.937258; -5.938429; -5.940433; -5.944106; -5.946548; -5.948584; -5.998661; -6.093791; -6.217954; -6.350729; -6.469932; -6.578860; -6.643455; -6.693237; -6.751126; -6.828212; -6.908541; -7.006595; -7.148185; -6.582954; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4735.8; 12:48:39; (); (); (); (); (); (); (); (); (); (); (); -8.093900; -7.973993; -7.798194; -7.603721; -7.465978; -7.366723; -7.266758; -7.167215; -7.066883; -6.935357; -6.763032; -6.601146; -6.408059; -6.218466; -6.088938; -5.988045; -5.925025; -5.892722; -5.891874; -5.888911; -5.884256; -5.880320; -5.877911; -5.876846; -5.877188; -5.876150; -5.874049; -5.872257; -5.871550; -5.871813; -5.874436; -5.879042; -5.883746; -5.888388; -5.891863; -5.893307; -5.894267; -5.894953; -5.896210; -5.898667; -5.903013; -5.907970; -5.912113; -5.916927; -5.918405; -5.914946; -5.921929; -5.947425; -5.984409; -6.030211; -6.069857; -6.099083; -6.118161; -6.118994; -6.115955; -6.112056; -6.108917; -6.105794; -6.102828; -6.102000; -6.103761; -6.093848; -6.066403; -6.027156; -5.978251; -5.932661; -5.903586; -5.887580; -5.886419; -5.888926; -5.893096; -5.896243; -5.897655; -5.894004; -5.869352; -5.800774; -5.773886; -5.762996; -5.761042; -5.762705; -5.763931; -5.763075; -5.760643; -5.756909; -5.754879; -5.754347; -5.755911; -5.755073; -5.756526; -5.778905; -5.845462; -5.864298; -5.870450; -5.875180; -5.876240; -5.878875; -5.880721; -5.888149; -5.916866; -5.971110; -6.034152; -6.107749; -6.195417; -6.307433; -6.413558; -6.526275; -6.598386; -6.651556; -6.709259; -6.777560; -6.884253; -7.039465; -7.148693; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4737.9; 12:48:47; (); (); (); (); (); (); (); (); (); (); (); -7.784358; -7.743208; -7.675660; -7.608077; -7.522555; -7.416300; -7.317342; -7.227544; -7.128127; -7.014055; -6.890622; -6.778792; -6.643410; -6.487124; -6.354463; -6.233696; -6.115854; -6.019269; -5.953650; -5.902538; -5.875886; -5.867919; -5.859092; -5.831984; -5.807090; -5.801335; -5.795880; -5.793490; -5.793227; -5.797274; -5.803964; -5.808737; -5.811040; -5.813459; -5.816664; -5.819470; -5.824479; -5.829971; -5.837189; -5.845144; -5.851861; -5.855587; -5.862317; -5.865910; -5.867040; -5.867481; -5.870634; -5.897363; -5.932011; -5.965959; -5.998489; -6.004817; -6.003758; -5.999381; -5.994824; -5.991389; -5.990883; -5.991657; -5.994431; -5.997951; -6.000263; -5.997150; -5.977344; -5.950731; -5.913997; -5.885785; -5.880068; -5.881356; -5.884378; -5.888544; -5.894653; -5.899133; -5.901253; -5.903250; -5.906625; -5.910633; -5.913855; -5.917914; -5.922064; -5.924775; -5.927891; -5.932018; -5.931751; -5.930651; -5.928251; -5.925061; -5.922627; -5.922106; -5.923343; -5.924734; -5.926434; -5.927615; -5.928868; -5.930759; -5.933557; -5.936387; -5.940747; -5.947133; -5.991401; -6.067747; -6.160698; -6.307064; -6.458241; -6.590190; -6.721569; -6.796463; -6.864480; -6.933603; -7.014916; -7.127190; -7.247611; -7.423374; -7.148693; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4739.9; 12:48:55; (); (); (); (); (); (); (); (); (); (); (); -7.988881; -7.889071; -7.788138; -7.695775; -7.617932; -7.551757; -7.487551; -7.441018; -7.400021; -7.326177; -7.244020; -7.139925; -7.010282; -6.901342; -6.821467; -6.749565; -6.692184; -6.641082; -6.586294; -6.520759; -6.456296; -6.399744; -6.341459; -6.277659; -6.205888; -6.131678; -6.071790; -6.018167; -5.959173; -5.911582; -5.880195; -5.856765; -5.845041; -5.845419; -5.847056; -5.847679; -5.847672; -5.847875; -5.849493; -5.853121; -5.859328; -5.865072; -5.868272; -5.869106; -5.873985; -5.893410; -5.930405; -5.978361; -6.028987; -6.068124; -6.087639; -6.090267; -6.089195; -6.086886; -6.083080; -6.078443; -6.074957; -6.074874; -6.077110; -6.075190; -6.058636; -6.009002; -5.952410; -5.913823; -5.880500; -5.858616; -5.856037; -5.857241; -5.859892; -5.864170; -5.868454; -5.870947; -5.866776; -5.845492; -5.799723; -5.740515; -5.672801; -5.635402; -5.622250; -5.608896; -5.609747; -5.609018; -5.605666; -5.601850; -5.597382; -5.595298; -5.593873; -5.598849; -5.622589; -5.678350; -5.745634; -5.791123; -5.819596; -5.834509; -5.844565; -5.838805; -5.834671; -5.843390; -5.873429; -5.936361; -6.017918; -6.113639; -6.221292; -6.325439; -6.436122; -6.564957; -6.632910; -6.690372; -6.762912; -6.846279; -6.982947; -7.181719; -7.283970; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4742.0; 12:49:04; (); (); (); (); (); (); (); (); (); (); (); -7.610236; -7.601855; -7.575634; -7.534910; -7.484562; -7.429535; -7.384651; -7.347515; -7.305094; -7.250533; -7.182401; -7.100056; -7.025308; -6.946438; -6.863650; -6.799564; -6.747599; -6.694046; -6.646601; -6.592645; -6.521817; -6.460680; -6.404872; -6.343991; -6.291800; -6.240456; -6.182246; -6.129032; -6.086911; -6.045068; -5.991145; -5.936678; -5.887158; -5.851883; -5.832892; -5.830945; -5.831329; -5.829477; -5.828681; -5.830067; -5.833259; -5.838124; -5.838158; -5.833104; -5.828123; -5.840752; -5.898351; -5.969467; -6.036291; -6.114359; -6.191880; -6.258357; -6.325708; -6.388381; -6.454947; -6.508408; -6.554739; -6.605871; -6.636734; -6.654509; -6.637094; -6.574574; -6.513338; -6.447364; -6.372220; -6.300150; -6.239771; -6.179763; -6.109606; -6.038083; -5.983165; -5.942931; -5.905901; -5.877224; -5.859497; -5.858621; -5.862511; -5.868170; -5.873399; -5.876185; -5.876526; -5.874443; -5.870603; -5.870117; -5.874298; -5.877160; -5.876054; -5.873951; -5.872469; -5.871197; -5.869226; -5.867383; -5.866182; -5.865404; -5.864754; -5.865794; -5.867791; -5.870046; -5.884022; -5.974637; -6.113354; -6.246016; -6.383761; -6.544890; -6.697286; -6.771454; -6.825720; -6.897948; -6.995164; -7.114011; -7.239971; -7.423791; -7.283970; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4744.1; 12:49:12; (); (); (); (); (); (); (); (); (); (); (); -7.966707; -7.872251; -7.770564; -7.682272; -7.600987; -7.531527; -7.482012; -7.448309; -7.404128; -7.342936; -7.263128; -7.171102; -7.070249; -6.957028; -6.877826; -6.834282; -6.809726; -6.794987; -6.779816; -6.753078; -6.716345; -6.681422; -6.650205; -6.616997; -6.597447; -6.586769; -6.580311; -6.575083; -6.567045; -6.546720; -6.508290; -6.453184; -6.394584; -6.348498; -6.310496; -6.278642; -6.251310; -6.221461; -6.184885; -6.137675; -6.078996; -6.023333; -5.967740; -5.916936; -5.910931; -5.945707; -6.013837; -6.082330; -6.150931; -6.224665; -6.288386; -6.347643; -6.411532; -6.470338; -6.514507; -6.547041; -6.561208; -6.568276; -6.561258; -6.521338; -6.470772; -6.402857; -6.326285; -6.258632; -6.192759; -6.126342; -6.057019; -5.992320; -5.940421; -5.898639; -5.868028; -5.863989; -5.864230; -5.866112; -5.867172; -5.863620; -5.863053; -5.863149; -5.862933; -5.862213; -5.861626; -5.862719; -5.864478; -5.863503; -5.858163; -5.852224; -5.847148; -5.843546; -5.840515; -5.838796; -5.839520; -5.839436; -5.842356; -5.846500; -5.850897; -5.854710; -5.852898; -5.861381; -5.895305; -5.956995; -6.027260; -6.120133; -6.225710; -6.327429; -6.432792; -6.542569; -6.600306; -6.653442; -6.715734; -6.801575; -6.909929; -7.078893; -7.283970; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4746.1; 12:49:20; (); (); (); (); (); (); (); (); (); (); (); -7.754215; -7.741611; -7.712318; -7.681411; -7.641798; -7.605253; -7.566511; -7.525256; -7.486752; -7.428134; -7.354077; -7.265942; -7.163403; -7.068285; -6.969803; -6.868527; -6.766067; -6.666881; -6.581561; -6.504325; -6.429653; -6.357824; -6.286387; -6.208123; -6.144312; -6.087897; -6.023947; -5.964394; -5.923158; -5.891895; -5.871205; -5.864609; -5.846652; -5.836685; -5.825476; -5.804215; -5.798220; -5.800430; -5.807621; -5.815407; -5.823511; -5.833114; -5.840848; -5.844753; -5.847791; -5.862257; -5.909571; -5.969134; -6.032163; -6.098818; -6.178414; -6.257852; -6.322394; -6.384172; -6.450878; -6.505968; -6.556236; -6.601820; -6.625771; -6.634298; -6.624707; -6.568826; -6.496523; -6.432473; -6.369014; -6.307435; -6.257391; -6.200197; -6.138050; -6.067847; -6.009160; -5.957468; -5.917813; -5.899158; -5.894715; -5.895530; -5.898000; -5.902633; -5.903422; -5.901049; -5.885708; -5.860082; -5.857586; -5.865201; -5.872736; -5.873041; -5.873531; -5.873093; -5.872024; -5.869962; -5.867741; -5.864775; -5.862514; -5.861324; -5.860869; -5.861389; -5.868457; -5.896198; -5.937198; -6.012671; -6.131194; -6.257572; -6.413314; -6.575380; -6.717096; -6.800941; -6.879464; -6.972013; -7.067138; -7.181091; -7.339797; -7.518667; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4748.2; 12:49:28; (); (); (); (); (); (); (); (); (); (); (); -7.919569; -7.864097; -7.800732; -7.750583; -7.704781; -7.659261; -7.625678; -7.591997; -7.562537; -7.523777; -7.463179; -7.384158; -7.288918; -7.179886; -7.084626; -7.019767; -6.965084; -6.877576; -6.786189; -6.695218; -6.592343; -6.489628; -6.405483; -6.343218; -6.298786; -6.276516; -6.259331; -6.251418; -6.242820; -6.234859; -6.225106; -6.185182; -6.162918; -6.162247; -6.165311; -6.168933; -6.171312; -6.171903; -6.153913; -6.120086; -6.063910; -6.012068; -5.957428; -5.904143; -5.882591; -5.891078; -5.942771; -6.005218; -6.078944; -6.142985; -6.206428; -6.277997; -6.342271; -6.389211; -6.432149; -6.473353; -6.488842; -6.511712; -6.544111; -6.573158; -6.579970; -6.570139; -6.552281; -6.523004; -6.484068; -6.429941; -6.376957; -6.319673; -6.270114; -6.226207; -6.186206; -6.174799; -6.157127; -6.119304; -6.066230; -6.018811; -5.975559; -5.923635; -5.887522; -5.860483; -5.839390; -5.825237; -5.821284; -5.814063; -5.808585; -5.802955; -5.797491; -5.794641; -5.795557; -5.795718; -5.793295; -5.790263; -5.789550; -5.789634; -5.788917; -5.789757; -5.793346; -5.794022; -5.801643; -5.825794; -5.878583; -5.952267; -6.033035; -6.134094; -6.245269; -6.350674; -6.409048; -6.458776; -6.511267; -6.573995; -6.671279; -6.815554; -6.941396; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4750.3; 12:49:37; (); (); (); (); (); (); (); (); (); (); (); -7.962281; -7.934744; -7.902754; -7.864716; -7.823405; -7.788133; -7.755903; -7.708878; -7.648219; -7.577136; -7.493332; -7.382578; -7.271591; -7.185036; -7.109287; -7.037251; -6.981481; -6.930429; -6.880650; -6.839472; -6.801046; -6.765543; -6.736347; -6.701230; -6.638793; -6.569529; -6.510092; -6.453549; -6.393125; -6.338921; -6.273085; -6.194392; -6.118393; -6.046288; -5.982200; -5.922663; -5.858636; -5.806348; -5.774678; -5.768022; -5.763650; -5.757620; -5.754228; -5.756262; -5.758323; -5.771795; -5.800550; -5.858173; -5.929602; -6.006609; -6.075248; -6.144126; -6.223870; -6.295941; -6.368614; -6.448275; -6.520499; -6.583625; -6.638048; -6.681229; -6.710941; -6.689646; -6.631318; -6.566205; -6.498482; -6.419782; -6.351643; -6.283735; -6.204968; -6.128713; -6.065167; -6.005728; -5.951129; -5.897709; -5.851289; -5.812691; -5.799497; -5.802298; -5.807393; -5.812251; -5.816723; -5.818611; -5.819974; -5.820462; -5.819201; -5.818478; -5.819106; -5.820808; -5.822194; -5.820772; -5.819191; -5.817513; -5.814994; -5.813236; -5.810423; -5.809136; -5.811084; -5.831366; -5.890620; -5.961032; -6.071639; -6.193580; -6.341267; -6.497473; -6.617616; -6.697914; -6.770743; -6.857214; -6.945649; -7.051878; -7.199190; -7.357802; -7.465288; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4752.3; 12:49:45; (); (); (); (); (); (); (); (); (); (); (); -8.125693; -8.070431; -8.006522; -7.956717; -7.915032; -7.868319; -7.828316; -7.789095; -7.755591; -7.700564; -7.614017; -7.522723; -7.417385; -7.291870; -7.187497; -7.112495; -7.039707; -6.967403; -6.922775; -6.878529; -6.824900; -6.786961; -6.757158; -6.724602; -6.701516; -6.687258; -6.679675; -6.675665; -6.675411; -6.675099; -6.654229; -6.619202; -6.567201; -6.505893; -6.444104; -6.389541; -6.319642; -6.256951; -6.209066; -6.167788; -6.137901; -6.119263; -6.107299; -6.106263; -6.116542; -6.149667; -6.203876; -6.276207; -6.349927; -6.432006; -6.513386; -6.581778; -6.648477; -6.716396; -6.746394; -6.774057; -6.800326; -6.818634; -6.828904; -6.834880; -6.834415; -6.825109; -6.802602; -6.772388; -6.719766; -6.659077; -6.587816; -6.516901; -6.450163; -6.385576; -6.321632; -6.246574; -6.180378; -6.115426; -6.042148; -5.978927; -5.918757; -5.857158; -5.809170; -5.789425; -5.783377; -5.783076; -5.785802; -5.787943; -5.786933; -5.785715; -5.785902; -5.784646; -5.780700; -5.780436; -5.781117; -5.781319; -5.780626; -5.779083; -5.779835; -5.777722; -5.771332; -5.783818; -5.842372; -5.911701; -5.994344; -6.098625; -6.200966; -6.309877; -6.440511; -6.550772; -6.611976; -6.675077; -6.761506; -6.860049; -6.981364; -7.167044; -7.251241; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4754.4; 12:49:53; (); (); (); (); (); (); (); (); (); (); (); -7.930188; -7.890197; -7.835765; -7.786227; -7.749653; -7.713278; -7.674112; -7.628759; -7.554575; -7.428814; -7.275235; -7.108746; -6.962827; -6.808913; -6.652301; -6.561407; -6.501634; -6.448796; -6.391735; -6.342874; -6.285763; -6.199739; -6.124900; -6.089075; -6.097277; -6.114171; -6.118657; -6.120794; -6.134275; -6.125401; -6.083418; -6.014076; -5.955443; -5.913581; -5.852775; -5.815218; -5.797108; -5.779664; -5.753430; -5.738603; -5.730854; -5.728197; -5.726069; -5.730925; -5.741721; -5.776388; -5.836520; -5.906772; -5.998333; -6.096644; -6.185804; -6.275170; -6.375136; -6.469039; -6.544929; -6.617148; -6.696400; -6.764992; -6.828746; -6.887481; -6.894742; -6.876007; -6.841776; -6.774951; -6.697820; -6.603644; -6.509677; -6.429791; -6.349612; -6.263653; -6.184485; -6.119768; -6.058155; -5.993956; -5.940353; -5.899505; -5.855652; -5.823406; -5.817296; -5.814318; -5.813506; -5.811380; -5.808232; -5.808979; -5.810325; -5.809940; -5.808556; -5.807301; -5.807005; -5.806356; -5.805905; -5.805232; -5.803998; -5.802350; -5.801463; -5.801228; -5.812533; -5.849341; -5.921033; -6.013265; -6.135206; -6.270781; -6.434824; -6.598437; -6.718284; -6.825389; -6.906803; -7.004145; -7.103807; -7.222344; -7.387407; -7.562495; -7.681675; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4756.5; 12:50:01; (); (); (); (); (); (); (); (); (); (); (); -8.320925; -8.273661; -8.211860; -8.146978; -8.088419; -8.040742; -7.991157; -7.939006; -7.892751; -7.821421; -7.720788; -7.618452; -7.507613; -7.385015; -7.295487; -7.223997; -7.161828; -7.110727; -7.067702; -7.035905; -7.015894; -7.003335; -6.991995; -6.984521; -6.979726; -6.975314; -6.974909; -6.976276; -6.978814; -6.977068; -6.960695; -6.904378; -6.833524; -6.759001; -6.666812; -6.585119; -6.514334; -6.457922; -6.403009; -6.339723; -6.275163; -6.227890; -6.200362; -6.182615; -6.178609; -6.199862; -6.257955; -6.327826; -6.407741; -6.477478; -6.534075; -6.590877; -6.635312; -6.684622; -6.750011; -6.825157; -6.891677; -6.944898; -6.982484; -7.007518; -7.025564; -7.030942; -7.026995; -7.016720; -7.002818; -6.975437; -6.909071; -6.836563; -6.759226; -6.666786; -6.565921; -6.475337; -6.384787; -6.296567; -6.202380; -6.110735; -6.039140; -5.973435; -5.912403; -5.845862; -5.797118; -5.791339; -5.792967; -5.794302; -5.795126; -5.797620; -5.800039; -5.802815; -5.804732; -5.804185; -5.803446; -5.800149; -5.802682; -5.810868; -5.819533; -5.823669; -5.822939; -5.851163; -5.910342; -5.970999; -6.037050; -6.118314; -6.210280; -6.303214; -6.402486; -6.507860; -6.564702; -6.617714; -6.684969; -6.756549; -6.862190; -7.014905; -7.681675; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
