40.3; 11:51:15; (); (); (); (); (); (); (); (); 0.932082; 0.924219; 0.922450; 0.919989; 0.916911; 0.914391; 0.913291; 0.910863; 0.908336; 0.904201; 0.894915; 0.886816; 0.884904; 0.885814; 0.891813; 0.893190; 0.889142; 0.885191; 0.887018; 0.889358; 0.890600; 0.891166; 0.892351; 0.890714; 0.891356; 0.892307; 0.892215; 0.892905; 0.894852; 0.893106; 0.895134; 0.900483; 0.901893; 0.897716; 0.895820; 0.899241; 0.900639; 0.900936; 0.906040; 0.910305; 0.915729; 0.920709; 0.923655; 0.920342; 0.922416; 0.924020; 0.923916; 0.924681; 0.929295; 0.933429; 0.931416; 0.928661; 0.927002; 0.921027; 0.918293; 0.916844; 0.916295; 0.918374; 0.922857; 0.925924; 0.931155; 0.937826; 0.941498; 0.940897; 0.938869; 0.945060; 0.951155; 0.959142; 0.966621; 0.969577; 0.965936; 0.957287; 0.949980; 0.944146; 0.939190; 0.932544; 0.925102; 0.923412; 0.926467; 0.930507; 0.924769; 0.923551; 0.919442; 0.915080; 0.913268; 0.917771; 0.925274; 0.933640; 0.938525; 0.939392; 0.945373; 0.951623; 0.954434; 0.953816; 0.952933; 0.953382; 0.951285; 0.952077; 0.951395; 0.950597; 0.950961; 0.949601; 0.945306; 0.942500; 0.937011; 0.930140; 0.925173; 0.919539; 0.914756; 0.914558; 0.919502; 0.923655; 0.930376; 0.930927; 0.930913; 0.931182; 0.932351; 0.935149; 0.940868; 0.946873; (); (); (); (); (); (); (); (); (); (); (); (); 
41.7; 11:51:24; (); (); (); (); (); (); (); (); 0.896462; 0.894418; 0.895820; 0.897685; 0.900793; 0.900814; 0.898702; 0.898487; 0.896327; 0.895641; 0.897946; 0.901811; 0.904097; 0.898403; 0.894778; 0.897660; 0.899262; 0.898443; 0.899463; 0.894034; 0.893558; 0.895514; 0.896698; 0.895530; 0.893604; 0.895021; 0.897522; 0.897784; 0.897805; 0.901559; 0.901307; 0.903198; 0.906687; 0.909364; 0.914592; 0.915781; 0.914809; 0.914225; 0.917458; 0.924925; 0.927552; 0.927892; 0.928220; 0.929067; 0.929271; 0.930052; 0.928744; 0.925726; 0.920203; 0.919533; 0.918411; 0.916579; 0.915660; 0.914283; 0.912195; 0.912419; 0.913582; 0.914522; 0.916964; 0.921276; 0.925041; 0.925714; 0.930167; 0.934920; 0.937142; 0.941800; 0.947419; 0.952345; 0.955800; 0.958601; 0.962117; 0.964163; 0.966712; 0.964725; 0.960647; 0.957998; 0.954215; 0.947679; 0.943563; 0.941434; 0.940572; 0.937180; 0.938636; 0.939487; 0.938435; 0.935512; 0.935206; 0.937839; 0.940905; 0.942112; 0.942013; 0.946897; 0.954032; 0.958235; 0.959936; 0.959959; 0.964176; 0.959510; 0.958964; 0.959827; 0.959487; 0.959131; 0.955223; 0.952324; 0.951937; 0.952217; 0.949941; 0.944574; 0.943253; 0.944348; 0.946298; 0.945943; 0.948768; 0.947412; 0.945734; 0.945212; 0.943649; 0.944389; 0.947148; 0.949881; (); (); (); (); (); (); (); (); (); (); (); (); 
43.2; 11:51:33; (); (); (); (); (); (); (); 0.931351; 0.932949; 0.929239; 0.923206; 0.917906; 0.914632; 0.913556; 0.911830; 0.904669; 0.901326; 0.900874; 0.897422; 0.891838; 0.884619; 0.882421; 0.877867; 0.869958; 0.870022; 0.868706; 0.872075; 0.874530; 0.874217; 0.875131; 0.875282; 0.876238; 0.878293; 0.881042; 0.883667; 0.886186; 0.885011; 0.891090; 0.897460; 0.900484; 0.909470; 0.910574; 0.912821; 0.916976; 0.921994; 0.930180; 0.933572; 0.936086; 0.940284; 0.943038; 0.942489; 0.945976; 0.948241; 0.952129; 0.955758; 0.953320; 0.956750; 0.960415; 0.961307; 0.959545; 0.958451; 0.961277; 0.962609; 0.961553; 0.966092; 0.971946; 0.973644; 0.973083; 0.965412; 0.961466; 0.959370; 0.957093; 0.953528; 0.953993; 0.956099; 0.956680; 0.953397; 0.948489; 0.945105; 0.937829; 0.930112; 0.926183; 0.922729; 0.924739; 0.925660; 0.924529; 0.921682; 0.919444; 0.915498; 0.911010; 0.907200; 0.905454; 0.908305; 0.914048; 0.918564; 0.920961; 0.922164; 0.922326; 0.925938; 0.932410; 0.935171; 0.937696; 0.942369; 0.946016; 0.951170; 0.955195; 0.956323; 0.953499; 0.948954; 0.948409; 0.946934; 0.947030; 0.947517; 0.945774; 0.941298; 0.941199; 0.941058; 0.940261; 0.939740; 0.939580; 0.942272; 0.942380; 0.943758; 0.947921; 0.953878; 0.958725; 0.963774; 0.966842; (); (); (); (); (); (); (); (); (); (); (); (); 
44.6; 11:51:42; (); (); (); (); (); (); (); 0.922254; 0.925987; 0.932383; 0.930276; 0.930328; 0.925548; 0.922830; 0.922773; 0.921500; 0.920933; 0.914448; 0.908190; 0.904977; 0.903291; 0.901499; 0.898864; 0.892842; 0.887725; 0.885733; 0.882507; 0.883564; 0.881760; 0.874837; 0.871733; 0.873311; 0.876344; 0.877782; 0.875358; 0.873577; 0.876925; 0.878035; 0.879471; 0.879994; 0.877973; 0.873025; 0.870852; 0.876150; 0.881237; 0.882880; 0.881794; 0.883590; 0.888788; 0.898132; 0.904079; 0.904876; 0.909162; 0.910416; 0.909203; 0.908391; 0.912259; 0.915070; 0.912387; 0.911579; 0.915661; 0.921743; 0.924385; 0.921542; 0.918904; 0.920919; 0.925268; 0.929744; 0.933982; 0.944505; 0.953872; 0.958770; 0.962633; 0.967196; 0.971957; 0.972941; 0.966603; 0.962861; 0.963303; 0.962380; 0.955902; 0.946285; 0.937696; 0.933463; 0.927173; 0.925751; 0.926789; 0.925352; 0.925815; 0.923405; 0.923435; 0.927789; 0.933104; 0.937202; 0.938763; 0.944949; 0.950562; 0.954981; 0.960287; 0.963796; 0.961189; 0.959488; 0.960777; 0.964810; 0.966842; 0.966360; 0.964332; 0.959759; 0.953238; 0.949934; 0.944927; 0.940342; 0.934840; 0.926362; 0.921434; 0.921871; 0.920552; 0.917378; 0.912890; 0.909176; 0.906046; 0.902860; 0.900839; 0.902606; 0.903561; 0.907591; 0.911229; 0.915915; (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 11:51:51; (); (); (); (); (); (); (); 0.947218; 0.959693; 0.968097; 0.967939; 0.962474; 0.957041; 0.953567; 0.950642; 0.944972; 0.945340; 0.942250; 0.935695; 0.927464; 0.926825; 0.927977; 0.919480; 0.908944; 0.902428; 0.896292; 0.897043; 0.899085; 0.900082; 0.898946; 0.901271; 0.894887; 0.894416; 0.897417; 0.899827; 0.895797; 0.895603; 0.898933; 0.902594; 0.905863; 0.907563; 0.904617; 0.902687; 0.903368; 0.905077; 0.906094; 0.907962; 0.910563; 0.913377; 0.917783; 0.922095; 0.921129; 0.916840; 0.917242; 0.919146; 0.919053; 0.919868; 0.923087; 0.925326; 0.923718; 0.920278; 0.916528; 0.916854; 0.918797; 0.922136; 0.927524; 0.935895; 0.944679; 0.943803; 0.946506; 0.949876; 0.950862; 0.949219; 0.951236; 0.952329; 0.954631; 0.959274; 0.958708; 0.956235; 0.953245; 0.948083; 0.940954; 0.935888; 0.934036; 0.930649; 0.931308; 0.932937; 0.932088; 0.928642; 0.928442; 0.928091; 0.927417; 0.928160; 0.931727; 0.933866; 0.936205; 0.937421; 0.938043; 0.941763; 0.943093; 0.943904; 0.943991; 0.943661; 0.943350; 0.942716; 0.942734; 0.941243; 0.938314; 0.934917; 0.936289; 0.935644; 0.933676; 0.933530; 0.937117; 0.937086; 0.938455; 0.941191; 0.946287; 0.951859; 0.957453; 0.958303; 0.961430; 0.965132; 0.966665; 0.964762; 0.967108; 0.976096; 0.978368; (); (); (); (); (); (); (); (); (); (); (); (); 
47.6; 11:52:00; (); (); (); (); (); (); (); 0.903091; 0.904063; 0.904113; 0.901915; 0.896918; 0.894258; 0.892588; 0.891421; 0.888423; 0.885802; 0.881840; 0.876561; 0.871609; 0.868895; 0.868232; 0.864732; 0.860155; 0.858776; 0.859619; 0.863748; 0.864894; 0.866332; 0.869044; 0.874084; 0.875342; 0.879922; 0.885746; 0.892062; 0.897853; 0.900136; 0.906744; 0.910542; 0.909669; 0.906646; 0.903579; 0.902799; 0.903344; 0.900208; 0.897063; 0.901334; 0.900744; 0.905770; 0.906242; 0.903968; 0.903897; 0.897954; 0.894151; 0.897858; 0.904099; 0.907746; 0.911044; 0.915035; 0.918863; 0.918558; 0.914649; 0.913044; 0.913367; 0.919563; 0.926622; 0.932151; 0.934770; 0.938606; 0.938573; 0.940680; 0.944776; 0.948525; 0.947519; 0.947221; 0.949736; 0.954854; 0.955279; 0.952046; 0.944178; 0.936113; 0.935068; 0.938244; 0.936767; 0.937937; 0.936597; 0.931904; 0.926984; 0.923586; 0.922107; 0.923041; 0.925211; 0.927339; 0.928657; 0.932076; 0.936378; 0.938614; 0.938277; 0.939571; 0.936192; 0.935011; 0.936396; 0.941008; 0.943729; 0.940006; 0.934649; 0.932621; 0.931309; 0.928415; 0.927123; 0.926293; 0.924194; 0.920239; 0.916924; 0.916786; 0.920356; 0.921680; 0.918752; 0.916398; 0.919908; 0.927387; 0.926466; 0.925950; 0.926600; 0.927701; 0.928756; 0.933603; 0.941780; (); (); (); (); (); (); (); (); (); (); (); (); 
49.0; 11:52:09; (); (); (); (); (); (); (); 0.916260; 0.914515; 0.909867; 0.906376; 0.904288; 0.902877; 0.903312; 0.905221; 0.905716; 0.903065; 0.899493; 0.892514; 0.888711; 0.894081; 0.889428; 0.884005; 0.881478; 0.885343; 0.888377; 0.884196; 0.885425; 0.880593; 0.877205; 0.877614; 0.882476; 0.887939; 0.891749; 0.893814; 0.893196; 0.899786; 0.905663; 0.908374; 0.908425; 0.906454; 0.908063; 0.904188; 0.906888; 0.909217; 0.908386; 0.903815; 0.905068; 0.909515; 0.912605; 0.914660; 0.913861; 0.914308; 0.912742; 0.913119; 0.915318; 0.920251; 0.924458; 0.925689; 0.923993; 0.921330; 0.919301; 0.916654; 0.911239; 0.907712; 0.905354; 0.904125; 0.905970; 0.908205; 0.909335; 0.911123; 0.914352; 0.916547; 0.915300; 0.920859; 0.929259; 0.934249; 0.936284; 0.937165; 0.935098; 0.934248; 0.933667; 0.931962; 0.927935; 0.924756; 0.918275; 0.912292; 0.913332; 0.919055; 0.919272; 0.917057; 0.915625; 0.915920; 0.921824; 0.927286; 0.930467; 0.933988; 0.939086; 0.944420; 0.949459; 0.959472; 0.963266; 0.963967; 0.966263; 0.967613; 0.966903; 0.970962; 0.974934; 0.973859; 0.972682; 0.970711; 0.969594; 0.968669; 0.967864; 0.966485; 0.963880; 0.962277; 0.961249; 0.959595; 0.957474; 0.959479; 0.956702; 0.953287; 0.950651; 0.949201; 0.950246; 0.951161; 0.950539; (); (); (); (); (); (); (); (); (); (); (); (); 
50.5; 11:52:17; (); (); (); (); (); (); (); 0.906469; 0.908046; 0.915625; 0.919981; 0.920437; 0.920675; 0.920681; 0.920605; 0.923671; 0.924899; 0.923121; 0.922014; 0.921051; 0.916522; 0.914536; 0.916057; 0.916102; 0.909898; 0.902576; 0.900826; 0.898859; 0.899009; 0.898591; 0.893531; 0.888743; 0.889236; 0.891188; 0.895516; 0.902025; 0.902745; 0.904857; 0.901834; 0.899329; 0.899680; 0.898038; 0.897337; 0.896390; 0.895354; 0.895029; 0.896528; 0.901096; 0.905742; 0.908306; 0.909187; 0.908573; 0.908951; 0.911921; 0.916806; 0.923924; 0.929503; 0.930535; 0.932372; 0.934750; 0.936668; 0.937849; 0.938335; 0.934748; 0.930985; 0.929990; 0.933076; 0.936082; 0.940023; 0.942810; 0.942266; 0.940809; 0.943567; 0.946808; 0.947304; 0.948854; 0.949094; 0.946403; 0.948785; 0.947021; 0.942783; 0.936829; 0.929880; 0.923743; 0.917910; 0.914005; 0.912675; 0.913318; 0.913488; 0.916463; 0.917811; 0.917720; 0.917458; 0.922057; 0.930246; 0.939554; 0.949449; 0.956028; 0.960362; 0.964094; 0.970404; 0.971671; 0.970881; 0.971205; 0.969588; 0.969484; 0.973802; 0.977799; 0.976100; 0.969412; 0.963646; 0.957571; 0.957792; 0.961524; 0.963080; 0.958763; 0.958979; 0.958056; 0.957410; 0.960782; 0.961622; 0.958402; 0.955141; 0.953637; 0.957718; 0.961131; 0.964341; 0.960355; (); (); (); (); (); (); (); (); (); (); (); (); 
51.9; 11:52:26; (); (); (); (); (); (); (); 0.906469; 0.923080; 0.916303; 0.911164; 0.906447; 0.903382; 0.902435; 0.899259; 0.895808; 0.893854; 0.895184; 0.894170; 0.890667; 0.885117; 0.881590; 0.880685; 0.879410; 0.876870; 0.876188; 0.876140; 0.875031; 0.875615; 0.879727; 0.883854; 0.885444; 0.885367; 0.889697; 0.894184; 0.897849; 0.896960; 0.895170; 0.898863; 0.904995; 0.912806; 0.921087; 0.928662; 0.932544; 0.935696; 0.938766; 0.944367; 0.952672; 0.952920; 0.948214; 0.950374; 0.956475; 0.959255; 0.958164; 0.957361; 0.953891; 0.949889; 0.946378; 0.943228; 0.939597; 0.934765; 0.926372; 0.919654; 0.916209; 0.914758; 0.911147; 0.907832; 0.910115; 0.915125; 0.918767; 0.918994; 0.923433; 0.927228; 0.927653; 0.925133; 0.922871; 0.926114; 0.928207; 0.931822; 0.939191; 0.943587; 0.946915; 0.942721; 0.935729; 0.931073; 0.927370; 0.921638; 0.923966; 0.928801; 0.933826; 0.939331; 0.942489; 0.945709; 0.948731; 0.950751; 0.952015; 0.954404; 0.961980; 0.967858; 0.972333; 0.977582; 0.980979; 0.978330; 0.973270; 0.967776; 0.964295; 0.961525; 0.961972; 0.959834; 0.956881; 0.953179; 0.946082; 0.938987; 0.936812; 0.935828; 0.934163; 0.932647; 0.935867; 0.941779; 0.944973; 0.945944; 0.945330; 0.942895; 0.941683; 0.941451; 0.943783; 0.949382; 0.955200; (); (); (); (); (); (); (); (); (); (); (); (); 
53.4; 11:52:35; (); (); (); (); (); (); (); (); 0.900990; 0.902779; 0.902911; 0.898831; 0.896982; 0.896434; 0.896692; 0.899562; 0.899769; 0.901816; 0.902066; 0.898733; 0.893100; 0.888952; 0.888041; 0.886531; 0.882934; 0.880213; 0.881731; 0.881249; 0.878864; 0.875437; 0.873440; 0.874223; 0.871913; 0.870289; 0.870799; 0.872550; 0.876187; 0.879286; 0.884598; 0.890342; 0.893405; 0.895475; 0.897281; 0.901581; 0.905454; 0.907382; 0.907594; 0.906412; 0.909434; 0.915245; 0.922155; 0.924851; 0.924647; 0.923302; 0.922401; 0.923454; 0.925806; 0.927341; 0.932165; 0.937357; 0.942044; 0.948277; 0.954321; 0.959016; 0.958915; 0.955832; 0.953999; 0.957978; 0.962297; 0.965338; 0.966224; 0.966095; 0.966288; 0.961111; 0.956879; 0.953669; 0.950767; 0.947910; 0.947997; 0.947783; 0.947672; 0.946262; 0.940611; 0.932635; 0.924117; 0.922410; 0.921595; 0.919156; 0.917990; 0.916900; 0.917797; 0.921061; 0.924542; 0.920597; 0.921072; 0.925641; 0.930783; 0.934254; 0.936382; 0.940845; 0.940531; 0.943355; 0.945429; 0.946569; 0.946715; 0.944828; 0.942156; 0.939238; 0.938766; 0.938880; 0.936043; 0.932712; 0.931128; 0.933284; 0.935757; 0.936563; 0.937991; 0.939060; 0.939508; 0.940964; 0.938588; 0.936397; 0.937799; 0.939919; 0.940090; 0.938830; 0.940020; 0.940285; (); (); (); (); (); (); (); (); (); (); (); (); 
54.8; 11:52:44; (); (); (); (); (); (); (); 0.901524; 0.899438; 0.903246; 0.901765; 0.897234; 0.893674; 0.894666; 0.897647; 0.899041; 0.899577; 0.895724; 0.895973; 0.899050; 0.898401; 0.897846; 0.901213; 0.900520; 0.899426; 0.902181; 0.905934; 0.909726; 0.909910; 0.908712; 0.907290; 0.901171; 0.898975; 0.897257; 0.898524; 0.903734; 0.909807; 0.907618; 0.910027; 0.910041; 0.908261; 0.908725; 0.910622; 0.906741; 0.904455; 0.907059; 0.911004; 0.913084; 0.915028; 0.918291; 0.919388; 0.916148; 0.917479; 0.917844; 0.919617; 0.920486; 0.917657; 0.918287; 0.923637; 0.921643; 0.920035; 0.919973; 0.919336; 0.916086; 0.912377; 0.913984; 0.919710; 0.925069; 0.926305; 0.931213; 0.936179; 0.940182; 0.943081; 0.946486; 0.948270; 0.949296; 0.952795; 0.956334; 0.958236; 0.959323; 0.954690; 0.949893; 0.948321; 0.943381; 0.934540; 0.930248; 0.926131; 0.920094; 0.920055; 0.923124; 0.923075; 0.923521; 0.926140; 0.924482; 0.924479; 0.928978; 0.927003; 0.923949; 0.926186; 0.932474; 0.934212; 0.936495; 0.937403; 0.934612; 0.933714; 0.934183; 0.932143; 0.928671; 0.928559; 0.928812; 0.928113; 0.927434; 0.931962; 0.936387; 0.933800; 0.936685; 0.940495; 0.946246; 0.952034; 0.953409; 0.952774; 0.953946; 0.957349; 0.960118; 0.960556; 0.961902; 0.968206; 0.965330; (); (); (); (); (); (); (); (); (); (); (); (); 
56.3; 11:52:53; (); (); (); (); (); (); (); 0.945573; 0.935985; 0.934073; 0.935742; 0.932082; 0.925533; 0.921012; 0.918571; 0.914194; 0.907844; 0.896469; 0.884371; 0.878619; 0.878327; 0.880240; 0.889684; 0.897487; 0.895774; 0.891337; 0.893926; 0.897383; 0.898501; 0.898808; 0.903596; 0.913011; 0.920036; 0.920820; 0.916583; 0.910173; 0.907446; 0.902453; 0.899758; 0.902535; 0.907079; 0.903780; 0.903210; 0.903690; 0.901528; 0.893121; 0.885581; 0.884009; 0.884376; 0.887891; 0.892240; 0.893642; 0.893813; 0.891168; 0.886381; 0.881777; 0.885484; 0.889862; 0.894333; 0.900897; 0.908692; 0.918064; 0.920200; 0.921610; 0.924505; 0.928325; 0.933473; 0.936624; 0.943366; 0.950640; 0.953570; 0.950387; 0.948371; 0.948689; 0.949653; 0.949105; 0.944340; 0.944360; 0.944388; 0.943909; 0.942802; 0.935369; 0.930241; 0.925181; 0.923690; 0.926085; 0.932156; 0.936357; 0.934825; 0.932856; 0.932229; 0.934028; 0.936910; 0.940499; 0.943323; 0.945286; 0.949981; 0.954425; 0.958465; 0.957900; 0.957051; 0.954436; 0.949396; 0.952702; 0.955415; 0.954448; 0.952197; 0.950353; 0.951156; 0.952023; 0.950795; 0.947120; 0.942889; 0.938578; 0.936725; 0.937113; 0.938286; 0.938005; 0.933763; 0.937415; 0.940465; 0.941219; 0.940932; 0.937568; 0.933938; 0.935368; 0.940519; 0.948424; (); (); (); (); (); (); (); (); (); (); (); (); 
57.7; 11:53:02; (); (); (); (); (); (); (); 0.907494; 0.909743; 0.912051; 0.911719; 0.909554; 0.909633; 0.912843; 0.911850; 0.912687; 0.916218; 0.918507; 0.916672; 0.915449; 0.915731; 0.912106; 0.908621; 0.906082; 0.903755; 0.908400; 0.912216; 0.911169; 0.908368; 0.909336; 0.910411; 0.912167; 0.911971; 0.910973; 0.913877; 0.913570; 0.917153; 0.919817; 0.921326; 0.921852; 0.915611; 0.910039; 0.908467; 0.908901; 0.909088; 0.907765; 0.904301; 0.906993; 0.911039; 0.914041; 0.918400; 0.919054; 0.916550; 0.916154; 0.919478; 0.924289; 0.932604; 0.934208; 0.932823; 0.932270; 0.934054; 0.932853; 0.931346; 0.931052; 0.930999; 0.930183; 0.929880; 0.933610; 0.936486; 0.937522; 0.938989; 0.937020; 0.939293; 0.941398; 0.943033; 0.945767; 0.950959; 0.950187; 0.949641; 0.948720; 0.946132; 0.942113; 0.938454; 0.929538; 0.922155; 0.920269; 0.919340; 0.915140; 0.912631; 0.911616; 0.910906; 0.910257; 0.914243; 0.917934; 0.921725; 0.925607; 0.931321; 0.939438; 0.948458; 0.952925; 0.953021; 0.954134; 0.956696; 0.958379; 0.959911; 0.961793; 0.961669; 0.957065; 0.951087; 0.944092; 0.939958; 0.937627; 0.936388; 0.937426; 0.943586; 0.947249; 0.949520; 0.952297; 0.955696; 0.954555; 0.952673; 0.952380; 0.954183; 0.958778; 0.968549; 0.975390; 0.980436; 0.983038; (); (); (); (); (); (); (); (); (); (); (); (); 
59.2; 11:53:11; (); (); (); (); (); (); (); 0.890944; 0.892311; 0.894132; 0.896456; 0.898261; 0.898725; 0.897299; 0.896189; 0.896452; 0.899476; 0.903635; 0.903607; 0.899624; 0.894556; 0.889355; 0.888080; 0.888505; 0.886023; 0.883138; 0.882648; 0.880979; 0.882008; 0.881280; 0.875976; 0.871842; 0.871763; 0.870303; 0.872418; 0.876535; 0.880112; 0.881492; 0.881634; 0.883110; 0.882166; 0.879417; 0.873802; 0.867556; 0.868345; 0.871162; 0.870505; 0.867844; 0.870434; 0.874642; 0.879278; 0.882828; 0.884927; 0.888545; 0.893291; 0.896112; 0.899389; 0.910298; 0.921712; 0.926379; 0.926660; 0.928467; 0.933214; 0.938457; 0.937922; 0.937288; 0.940193; 0.942926; 0.941881; 0.942582; 0.947951; 0.952562; 0.953138; 0.950330; 0.952528; 0.952957; 0.955418; 0.953511; 0.949409; 0.946743; 0.944794; 0.943355; 0.941897; 0.939833; 0.938097; 0.933309; 0.926865; 0.921800; 0.920260; 0.918587; 0.920395; 0.916960; 0.914378; 0.915485; 0.916715; 0.914777; 0.913520; 0.912782; 0.911276; 0.909090; 0.913654; 0.920417; 0.927112; 0.933531; 0.939536; 0.944682; 0.951050; 0.955297; 0.960065; 0.965012; 0.970202; 0.970181; 0.966055; 0.967772; 0.971162; 0.968337; 0.963155; 0.957453; 0.949268; 0.942258; 0.938257; 0.935574; 0.932997; 0.928357; 0.922850; 0.918200; 0.921000; 0.928648; (); (); (); (); (); (); (); (); (); (); (); (); 
60.7; 11:53:19; (); (); (); (); (); (); (); 0.918636; 0.914447; 0.910337; 0.906633; 0.902682; 0.897594; 0.896085; 0.894358; 0.892795; 0.892594; 0.892008; 0.890419; 0.881567; 0.873897; 0.868397; 0.864458; 0.862361; 0.862433; 0.862505; 0.863954; 0.867114; 0.865481; 0.865905; 0.867430; 0.867880; 0.867394; 0.869863; 0.875436; 0.878269; 0.881778; 0.885459; 0.885789; 0.886755; 0.889592; 0.892170; 0.894210; 0.898183; 0.899559; 0.896569; 0.893991; 0.892355; 0.889395; 0.887402; 0.887755; 0.887189; 0.885600; 0.885043; 0.887123; 0.884989; 0.885046; 0.889523; 0.896340; 0.902353; 0.905394; 0.909627; 0.914349; 0.920210; 0.924347; 0.925410; 0.928713; 0.932211; 0.932800; 0.935090; 0.941375; 0.948199; 0.945327; 0.939255; 0.940029; 0.946937; 0.947432; 0.948723; 0.948636; 0.946483; 0.947190; 0.946982; 0.950017; 0.952186; 0.948913; 0.943242; 0.936610; 0.934625; 0.931796; 0.930531; 0.930415; 0.931992; 0.927592; 0.930198; 0.935616; 0.939948; 0.942777; 0.944330; 0.945531; 0.943912; 0.941420; 0.944697; 0.945647; 0.946017; 0.943583; 0.940039; 0.937656; 0.938806; 0.934753; 0.931934; 0.931609; 0.933879; 0.937538; 0.938070; 0.938194; 0.939258; 0.941902; 0.946594; 0.946824; 0.946534; 0.947176; 0.949536; 0.950802; 0.953751; 0.952006; 0.949173; 0.944306; 0.937479; (); (); (); (); (); (); (); (); (); (); (); (); 
62.1; 11:53:28; (); (); (); (); (); (); (); 0.918636; 0.888553; 0.886866; 0.886540; 0.888951; 0.889999; 0.889079; 0.888406; 0.891474; 0.892024; 0.888976; 0.882487; 0.875617; 0.870792; 0.872833; 0.879518; 0.886495; 0.886106; 0.883335; 0.878638; 0.875134; 0.875759; 0.877212; 0.881247; 0.889027; 0.895706; 0.903339; 0.909369; 0.910918; 0.911933; 0.906493; 0.904481; 0.906881; 0.909909; 0.913580; 0.914990; 0.913325; 0.910036; 0.905355; 0.903061; 0.904527; 0.904224; 0.904485; 0.903743; 0.901123; 0.900739; 0.900344; 0.899168; 0.898829; 0.900511; 0.905919; 0.907394; 0.908731; 0.910576; 0.911575; 0.912037; 0.912958; 0.917030; 0.923998; 0.931503; 0.936078; 0.940821; 0.948404; 0.953237; 0.953613; 0.953602; 0.960195; 0.963794; 0.966120; 0.968544; 0.969969; 0.970457; 0.971800; 0.971401; 0.968347; 0.965453; 0.962157; 0.957934; 0.953585; 0.951627; 0.951635; 0.948273; 0.943402; 0.936910; 0.931235; 0.928181; 0.924201; 0.916382; 0.909632; 0.906638; 0.908155; 0.911684; 0.912566; 0.917321; 0.920155; 0.920071; 0.920803; 0.922543; 0.925167; 0.928740; 0.933488; 0.936817; 0.939619; 0.941222; 0.943739; 0.944629; 0.941770; 0.937784; 0.935321; 0.932853; 0.933350; 0.936362; 0.938686; 0.945264; 0.945480; 0.942392; 0.942339; 0.943651; 0.946971; 0.947350; 0.945413; (); (); (); (); (); (); (); (); (); (); (); (); 
63.6; 11:53:37; (); (); (); (); (); (); (); 0.886733; 0.891692; 0.899437; 0.903775; 0.900966; 0.901190; 0.902553; 0.901484; 0.898421; 0.897160; 0.899701; 0.905072; 0.911418; 0.912740; 0.913958; 0.917159; 0.918145; 0.916752; 0.914419; 0.917044; 0.919111; 0.921206; 0.923939; 0.923389; 0.920282; 0.915640; 0.911187; 0.908176; 0.908200; 0.913153; 0.910443; 0.907993; 0.904840; 0.901469; 0.900498; 0.894217; 0.888485; 0.885274; 0.885896; 0.891077; 0.896858; 0.901446; 0.903313; 0.900311; 0.892680; 0.889773; 0.884180; 0.883748; 0.885287; 0.885542; 0.891756; 0.894034; 0.893559; 0.891358; 0.889704; 0.892735; 0.892057; 0.893762; 0.899519; 0.906904; 0.915212; 0.927319; 0.932404; 0.938212; 0.941996; 0.939754; 0.939301; 0.943438; 0.949535; 0.952610; 0.949230; 0.944881; 0.941146; 0.936858; 0.931961; 0.927424; 0.919739; 0.912484; 0.905165; 0.902644; 0.903296; 0.904087; 0.906667; 0.904849; 0.905480; 0.912282; 0.918948; 0.921909; 0.925353; 0.929229; 0.931576; 0.933634; 0.940807; 0.949957; 0.955671; 0.960497; 0.964028; 0.960851; 0.961538; 0.958117; 0.950947; 0.947061; 0.948121; 0.945835; 0.943468; 0.944741; 0.946538; 0.942670; 0.938114; 0.934559; 0.931860; 0.932870; 0.936204; 0.939037; 0.939689; 0.942551; 0.945067; 0.943849; 0.945279; 0.947338; 0.946573; (); (); (); (); (); (); (); (); (); (); (); (); 
65.0; 11:53:46; (); (); (); (); (); (); (); 0.935593; 0.934973; 0.931289; 0.923473; 0.919785; 0.918116; 0.916802; 0.915197; 0.915026; 0.913681; 0.908674; 0.902426; 0.898531; 0.893226; 0.882535; 0.878337; 0.877143; 0.880231; 0.884622; 0.887110; 0.889285; 0.893420; 0.897022; 0.898882; 0.901103; 0.901580; 0.901989; 0.904026; 0.910396; 0.915485; 0.921365; 0.924581; 0.923205; 0.922447; 0.919765; 0.913251; 0.901182; 0.890223; 0.888621; 0.892731; 0.894431; 0.897563; 0.898240; 0.898118; 0.899229; 0.894188; 0.895013; 0.898451; 0.900576; 0.904294; 0.912398; 0.924983; 0.929966; 0.928941; 0.926149; 0.928222; 0.927212; 0.926182; 0.925433; 0.924484; 0.923377; 0.920867; 0.920266; 0.918770; 0.914849; 0.915320; 0.914379; 0.914921; 0.916012; 0.916905; 0.918494; 0.921436; 0.925805; 0.928257; 0.927613; 0.926247; 0.928559; 0.929284; 0.933798; 0.938162; 0.936388; 0.934393; 0.928228; 0.926538; 0.926864; 0.927358; 0.937200; 0.936780; 0.936965; 0.938267; 0.936236; 0.930191; 0.929327; 0.927094; 0.927385; 0.929800; 0.934868; 0.943282; 0.942712; 0.943541; 0.941422; 0.933079; 0.933046; 0.929163; 0.927214; 0.929631; 0.934008; 0.937252; 0.937618; 0.937354; 0.937140; 0.936495; 0.937445; 0.938493; 0.938141; 0.937645; 0.937594; 0.939258; 0.946465; 0.953801; 0.956043; (); (); (); (); (); (); (); (); (); (); (); (); 
