Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_THICKNESS2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.733087; 0.729013; 0.728756; 0.730344; 0.731190; 0.733079; 0.734790; 0.736154; 0.736317; 0.737036; 0.738864; 0.741759; 0.742804; 0.742081; 0.743288; 0.738352; 0.733844; 0.733474; 0.730752; 0.728720; 0.725860; 0.723828; 0.724230; 0.726396; 0.728216; 0.731985; 0.732264; 0.731252; 0.733682; 0.735764; 0.736634; 0.738622; 0.738304; 0.734722; 0.732118; 0.732466; 0.734773; 0.734398; 0.734852; 0.736175; 0.739139; 0.739781; 0.739269; 0.741652; 0.743412; 0.745260; 0.747355; 0.750284; 0.751704; 0.752445; 0.752699; 0.752660; 0.755156; 0.759057; 0.759942; 0.760149; 0.761471; 0.759453; 0.760944; 0.762656; 0.762058; 0.762159; 0.758696; 0.753397; 0.751160; 0.749142; 0.749138; 0.750115; 0.746181; 0.745713; 0.744751; 0.742944; 0.743610; 0.745599; 0.746678; 0.747036; 0.746971; 0.744889; 0.744758; 0.745780; 0.748527; 0.749810; 0.750574; 0.752350; 0.754958; 0.757874; 0.761139; 0.765864; 0.766343; 0.761642; 0.759605; 0.762901; 0.763102; 0.761980; 0.757117; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8965.2; 13:21:43; (); (); (); (); (); (); (); (); (); (); 0.690752; 0.692848; 0.695554; 0.696708; 0.696684; 0.697039; 0.700486; 0.703305; 0.705082; 0.705502; 0.708022; 0.711897; 0.715758; 0.719273; 0.717978; 0.716416; 0.716443; 0.716707; 0.717251; 0.718142; 0.718810; 0.717663; 0.717266; 0.719231; 0.721588; 0.719888; 0.716606; 0.715069; 0.713883; 0.715972; 0.718766; 0.718700; 0.717004; 0.717578; 0.717808; 0.717701; 0.718403; 0.719935; 0.723529; 0.726534; 0.730485; 0.733515; 0.733787; 0.732157; 0.730612; 0.731639; 0.734617; 0.738662; 0.741848; 0.745954; 0.748032; 0.748859; 0.747899; 0.742731; 0.738844; 0.733492; 0.731364; 0.732276; 0.735777; 0.735602; 0.736195; 0.737258; 0.737187; 0.732729; 0.729709; 0.726288; 0.722621; 0.719571; 0.720537; 0.720930; 0.725131; 0.728435; 0.728691; 0.725674; 0.724706; 0.718642; 0.713467; 0.711633; 0.715762; 0.719365; 0.723304; 0.725672; 0.725741; 0.725027; 0.722328; 0.719140; 0.716452; 0.715109; 0.716483; 0.719637; 0.721829; 0.722518; 0.719960; 0.713677; 0.706833; 0.701337; 0.699714; 0.701513; 0.702813; 0.706854; 0.709129; 0.711803; 0.712279; 0.711551; 0.711013; 0.710341; 0.709838; 0.711441; 0.714135; 0.716352; 0.719979; 0.721582; 0.720559; 0.717936; 0.715048; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8967.5; 13:21:52; (); (); (); (); (); (); (); (); (); (); 0.695453; 0.695884; 0.696722; 0.696948; 0.697539; 0.697638; 0.696919; 0.696205; 0.696829; 0.698702; 0.699395; 0.700898; 0.703037; 0.702066; 0.704360; 0.705936; 0.706557; 0.706897; 0.707868; 0.707753; 0.709508; 0.712241; 0.713862; 0.712983; 0.713723; 0.714960; 0.716091; 0.717665; 0.721595; 0.722554; 0.724413; 0.725461; 0.725102; 0.723447; 0.722363; 0.719913; 0.717535; 0.716909; 0.718612; 0.719893; 0.718009; 0.713639; 0.707939; 0.705349; 0.704825; 0.706177; 0.707416; 0.709743; 0.713349; 0.714975; 0.716318; 0.717528; 0.717341; 0.714932; 0.713783; 0.718873; 0.726004; 0.730318; 0.729885; 0.728176; 0.727074; 0.728067; 0.728904; 0.728857; 0.727115; 0.727671; 0.729611; 0.732521; 0.735341; 0.734920; 0.730692; 0.728154; 0.726411; 0.725444; 0.724626; 0.723304; 0.724261; 0.726227; 0.729440; 0.735500; 0.739399; 0.739284; 0.738402; 0.739435; 0.742831; 0.742574; 0.741129; 0.739255; 0.739160; 0.741598; 0.741511; 0.741473; 0.737739; 0.732836; 0.728891; 0.726847; 0.727223; 0.727209; 0.725848; 0.726023; 0.732358; 0.735536; 0.739033; 0.740927; 0.739678; 0.738310; 0.736404; 0.735727; 0.735821; 0.736727; 0.735823; 0.735263; 0.736343; 0.736580; 0.731019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8969.8; 13:22:00; (); (); (); (); (); (); (); (); (); (); 0.730300; 0.732250; 0.732191; 0.729755; 0.727097; 0.725350; 0.724359; 0.724044; 0.725443; 0.726344; 0.723951; 0.721642; 0.720432; 0.715557; 0.711429; 0.707033; 0.703797; 0.703491; 0.704886; 0.706585; 0.708454; 0.711174; 0.714149; 0.712819; 0.715697; 0.716426; 0.715923; 0.717531; 0.719291; 0.720691; 0.723349; 0.725294; 0.723910; 0.722818; 0.724110; 0.722978; 0.720506; 0.718767; 0.718588; 0.715377; 0.715380; 0.715654; 0.715459; 0.715504; 0.715314; 0.714231; 0.712636; 0.712980; 0.715655; 0.718011; 0.721007; 0.723898; 0.726048; 0.726061; 0.727060; 0.728731; 0.730128; 0.731065; 0.732607; 0.736007; 0.740039; 0.745433; 0.746950; 0.744790; 0.743398; 0.742898; 0.742255; 0.742342; 0.744434; 0.744961; 0.746828; 0.748034; 0.749221; 0.750024; 0.747678; 0.746351; 0.744201; 0.743932; 0.747868; 0.748662; 0.750115; 0.751828; 0.750415; 0.747193; 0.744596; 0.742361; 0.740877; 0.738388; 0.736809; 0.736390; 0.736072; 0.737367; 0.734105; 0.729240; 0.726168; 0.723423; 0.722340; 0.722208; 0.723475; 0.726663; 0.727759; 0.725108; 0.723030; 0.722940; 0.722700; 0.720932; 0.720746; 0.724092; 0.726371; 0.727063; 0.726031; 0.724355; 0.724801; 0.724131; 0.720456; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8972.2; 13:22:09; (); (); (); (); (); (); (); (); (); (); 0.702841; 0.704446; 0.705665; 0.707877; 0.707883; 0.709285; 0.711754; 0.712723; 0.713338; 0.713214; 0.714484; 0.717197; 0.719518; 0.723891; 0.724858; 0.726318; 0.729803; 0.732408; 0.730319; 0.728658; 0.728776; 0.729743; 0.730515; 0.729243; 0.728002; 0.725697; 0.724983; 0.727686; 0.727544; 0.728926; 0.728113; 0.725437; 0.724216; 0.725422; 0.727023; 0.725479; 0.723739; 0.724044; 0.727945; 0.730163; 0.729695; 0.728079; 0.726857; 0.726578; 0.727286; 0.730600; 0.734492; 0.735378; 0.737667; 0.741781; 0.745787; 0.748506; 0.749308; 0.749240; 0.751532; 0.753635; 0.754640; 0.753744; 0.752336; 0.750974; 0.748057; 0.745646; 0.745364; 0.744248; 0.742176; 0.738018; 0.734744; 0.732427; 0.730131; 0.729122; 0.727280; 0.725003; 0.723293; 0.721387; 0.717261; 0.713999; 0.711004; 0.708085; 0.704382; 0.702987; 0.702954; 0.703395; 0.704600; 0.706031; 0.705875; 0.707802; 0.709038; 0.707946; 0.706153; 0.706902; 0.708470; 0.709259; 0.711294; 0.715412; 0.716678; 0.714655; 0.711056; 0.707592; 0.705271; 0.705426; 0.707498; 0.709553; 0.711401; 0.712045; 0.712211; 0.709769; 0.707285; 0.704028; 0.700034; 0.697552; 0.698570; 0.699952; 0.702050; 0.702029; 0.695616; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8974.5; 13:22:17; (); (); (); (); (); (); (); (); (); 0.713116; 0.712696; 0.715465; 0.717107; 0.717433; 0.718700; 0.720473; 0.721442; 0.723361; 0.724581; 0.724635; 0.721191; 0.721583; 0.719880; 0.717980; 0.718076; 0.717127; 0.717071; 0.719683; 0.720719; 0.718655; 0.717016; 0.715271; 0.712943; 0.711203; 0.711452; 0.712927; 0.712642; 0.714703; 0.716988; 0.717451; 0.718891; 0.717101; 0.714544; 0.714420; 0.716475; 0.718720; 0.722614; 0.728439; 0.733089; 0.733530; 0.729735; 0.729209; 0.729348; 0.729179; 0.729640; 0.732679; 0.736304; 0.737875; 0.737888; 0.736582; 0.734245; 0.732635; 0.730739; 0.731702; 0.734867; 0.737147; 0.739556; 0.739982; 0.740615; 0.740020; 0.738342; 0.737253; 0.735527; 0.737604; 0.741181; 0.742185; 0.740349; 0.738190; 0.733239; 0.729815; 0.731314; 0.730583; 0.728672; 0.730763; 0.732795; 0.732276; 0.731279; 0.730902; 0.729231; 0.726404; 0.724970; 0.723474; 0.722384; 0.722747; 0.723379; 0.723593; 0.723145; 0.722433; 0.718331; 0.715512; 0.714275; 0.713268; 0.713962; 0.713061; 0.714046; 0.716092; 0.717545; 0.719825; 0.717076; 0.714888; 0.713703; 0.712362; 0.711666; 0.711479; 0.711014; 0.712465; 0.712696; 0.710220; 0.708450; 0.706326; 0.705034; 0.704571; 0.701000; 0.705467; 0.706576; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8976.8; 13:22:26; (); (); (); (); (); (); (); (); (); 0.738653; 0.740961; 0.744196; 0.745190; 0.742349; 0.737832; 0.732639; 0.728444; 0.727355; 0.727525; 0.727992; 0.727864; 0.725154; 0.723232; 0.721471; 0.719462; 0.717788; 0.715470; 0.713542; 0.715516; 0.718688; 0.723734; 0.731083; 0.736830; 0.739669; 0.738761; 0.736856; 0.736088; 0.735610; 0.736488; 0.736557; 0.736318; 0.735680; 0.734300; 0.732652; 0.730342; 0.728105; 0.727277; 0.726316; 0.726779; 0.729234; 0.730598; 0.730158; 0.728417; 0.728440; 0.728576; 0.727897; 0.726466; 0.727335; 0.729277; 0.730618; 0.731890; 0.732281; 0.730892; 0.729491; 0.730106; 0.732314; 0.735300; 0.737308; 0.738007; 0.738735; 0.740325; 0.744045; 0.747582; 0.749782; 0.752697; 0.753239; 0.752804; 0.755642; 0.758422; 0.757165; 0.754489; 0.752946; 0.752512; 0.750764; 0.749625; 0.749689; 0.749107; 0.746917; 0.741481; 0.737982; 0.736654; 0.735351; 0.732873; 0.727572; 0.726798; 0.725011; 0.722694; 0.720574; 0.715836; 0.713557; 0.714103; 0.713282; 0.711552; 0.711134; 0.709831; 0.707918; 0.704540; 0.702081; 0.701422; 0.700937; 0.700840; 0.701821; 0.704412; 0.709806; 0.711644; 0.708680; 0.705854; 0.703372; 0.701261; 0.701162; 0.701414; 0.701605; 0.702995; 0.704513; 0.704257; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8979.2; 13:22:34; (); (); (); (); (); (); (); (); (); 0.722802; 0.722933; 0.721995; 0.720088; 0.718718; 0.717637; 0.716736; 0.716770; 0.716104; 0.717624; 0.718373; 0.715820; 0.714003; 0.710649; 0.707818; 0.706007; 0.705657; 0.705775; 0.706400; 0.706568; 0.707030; 0.708766; 0.709593; 0.710186; 0.710535; 0.709805; 0.709165; 0.710138; 0.711652; 0.715539; 0.719891; 0.723696; 0.724234; 0.723956; 0.725285; 0.726130; 0.724836; 0.722139; 0.720896; 0.720819; 0.721108; 0.720838; 0.721585; 0.721343; 0.720534; 0.717921; 0.713613; 0.715729; 0.719475; 0.721599; 0.723570; 0.727076; 0.731358; 0.732668; 0.733255; 0.734320; 0.734904; 0.735772; 0.736393; 0.737054; 0.737971; 0.739409; 0.738615; 0.735495; 0.735053; 0.733955; 0.731893; 0.730768; 0.730377; 0.728767; 0.728810; 0.728760; 0.727439; 0.726841; 0.724431; 0.722462; 0.719897; 0.718258; 0.717860; 0.715336; 0.714415; 0.713964; 0.712248; 0.710764; 0.710888; 0.709668; 0.708715; 0.707329; 0.704661; 0.702534; 0.703123; 0.704592; 0.704558; 0.703111; 0.700375; 0.699293; 0.700429; 0.702030; 0.699535; 0.695435; 0.694435; 0.693447; 0.695416; 0.698977; 0.699246; 0.693805; 0.689655; 0.686790; 0.685682; 0.686720; 0.684119; 0.678433; 0.676313; 0.678037; 0.680052; 0.679473; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8981.5; 13:22:42; (); (); (); (); (); (); (); (); (); 0.722214; 0.721887; 0.723125; 0.723141; 0.721504; 0.718067; 0.715680; 0.715482; 0.716922; 0.718092; 0.719167; 0.720625; 0.720663; 0.718582; 0.716693; 0.716996; 0.716611; 0.715918; 0.716542; 0.718383; 0.721214; 0.723739; 0.725207; 0.726542; 0.725455; 0.722636; 0.719451; 0.720704; 0.723561; 0.724500; 0.726701; 0.728527; 0.728838; 0.728073; 0.726686; 0.725851; 0.725479; 0.724790; 0.722333; 0.721413; 0.722474; 0.723870; 0.723453; 0.722773; 0.724083; 0.723826; 0.722126; 0.720852; 0.720854; 0.722916; 0.727480; 0.731343; 0.735086; 0.740219; 0.746246; 0.748024; 0.749475; 0.751507; 0.752668; 0.752616; 0.754959; 0.758470; 0.761896; 0.764649; 0.767276; 0.765403; 0.762871; 0.760383; 0.756358; 0.752151; 0.753016; 0.753217; 0.753244; 0.753922; 0.754189; 0.753687; 0.751383; 0.751661; 0.750153; 0.743488; 0.742022; 0.741453; 0.739535; 0.736421; 0.736092; 0.734190; 0.732486; 0.730939; 0.731910; 0.734386; 0.733463; 0.731842; 0.728219; 0.728365; 0.730414; 0.731428; 0.729623; 0.729002; 0.729704; 0.730485; 0.729560; 0.729646; 0.730560; 0.729196; 0.724471; 0.721634; 0.722612; 0.723014; 0.720585; 0.719585; 0.718668; 0.720599; 0.723183; 0.723411; 0.722618; 0.722747; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8983.8; 13:22:51; (); (); (); (); (); (); (); (); (); 0.708298; 0.711697; 0.714774; 0.714602; 0.715511; 0.715172; 0.714086; 0.715791; 0.718820; 0.720517; 0.721136; 0.719701; 0.719120; 0.718810; 0.718617; 0.718245; 0.714332; 0.712001; 0.711352; 0.710615; 0.711509; 0.713861; 0.712315; 0.709376; 0.707070; 0.706697; 0.706250; 0.707282; 0.708621; 0.709435; 0.712398; 0.713354; 0.713368; 0.712440; 0.710468; 0.708544; 0.709494; 0.711549; 0.713856; 0.715764; 0.716697; 0.714779; 0.714075; 0.716067; 0.718008; 0.714624; 0.715384; 0.716755; 0.720045; 0.724027; 0.727196; 0.725380; 0.725149; 0.727451; 0.729529; 0.731343; 0.735144; 0.735784; 0.734869; 0.736104; 0.739647; 0.744492; 0.748344; 0.751794; 0.755160; 0.757480; 0.759820; 0.759958; 0.757302; 0.756978; 0.758888; 0.763646; 0.767188; 0.768363; 0.768892; 0.769282; 0.767135; 0.764712; 0.760739; 0.754761; 0.749396; 0.747828; 0.751205; 0.753199; 0.753153; 0.751390; 0.746469; 0.738152; 0.734889; 0.733140; 0.731177; 0.731447; 0.730987; 0.732484; 0.735106; 0.737953; 0.738641; 0.734019; 0.730062; 0.728484; 0.730296; 0.733524; 0.737299; 0.737660; 0.736314; 0.733128; 0.729669; 0.728529; 0.725595; 0.724267; 0.722371; 0.720123; 0.720075; 0.721206; 0.720484; 0.718441; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8986.2; 13:22:59; (); (); (); (); (); (); (); (); (); 0.718287; 0.716947; 0.714923; 0.715687; 0.716027; 0.717937; 0.717178; 0.715049; 0.714068; 0.714452; 0.714115; 0.715090; 0.715424; 0.713584; 0.715727; 0.715241; 0.716779; 0.718341; 0.718209; 0.718744; 0.716092; 0.715183; 0.716879; 0.718269; 0.717667; 0.716906; 0.714725; 0.713307; 0.714325; 0.714495; 0.717977; 0.719394; 0.718978; 0.717190; 0.715552; 0.716540; 0.717855; 0.717068; 0.716346; 0.718958; 0.720380; 0.723572; 0.724865; 0.722576; 0.720358; 0.718032; 0.716470; 0.720001; 0.724824; 0.727570; 0.730584; 0.732919; 0.736789; 0.738749; 0.738346; 0.739622; 0.741118; 0.743982; 0.748017; 0.752199; 0.753999; 0.755260; 0.753138; 0.750262; 0.751235; 0.751601; 0.755751; 0.759991; 0.764539; 0.768563; 0.767957; 0.765890; 0.763592; 0.760532; 0.756894; 0.757343; 0.759056; 0.761590; 0.764474; 0.766246; 0.764670; 0.759292; 0.751267; 0.744787; 0.741315; 0.741795; 0.741817; 0.741242; 0.740093; 0.737924; 0.735840; 0.732732; 0.729534; 0.724486; 0.719939; 0.717642; 0.717862; 0.719744; 0.719920; 0.718546; 0.716426; 0.716646; 0.717471; 0.720417; 0.724341; 0.725441; 0.722582; 0.718979; 0.716555; 0.716481; 0.716784; 0.716401; 0.716169; 0.716209; 0.717661; 0.716610; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8988.5; 13:23:08; (); (); (); (); (); (); (); (); (); 0.717712; 0.720146; 0.723160; 0.722854; 0.721947; 0.720152; 0.715731; 0.711666; 0.709979; 0.708094; 0.706836; 0.708138; 0.708190; 0.707422; 0.706155; 0.704787; 0.702485; 0.702405; 0.705204; 0.707565; 0.709382; 0.713124; 0.716194; 0.717592; 0.718190; 0.716877; 0.715698; 0.717290; 0.719558; 0.721969; 0.724864; 0.726382; 0.722384; 0.717241; 0.715373; 0.716368; 0.719513; 0.723654; 0.723266; 0.722990; 0.724115; 0.723066; 0.719711; 0.717605; 0.715184; 0.712461; 0.711854; 0.715408; 0.716561; 0.716538; 0.715103; 0.711471; 0.709061; 0.710615; 0.712388; 0.711510; 0.709963; 0.710914; 0.708826; 0.709359; 0.711435; 0.711919; 0.712144; 0.714397; 0.713314; 0.715093; 0.717599; 0.717396; 0.716069; 0.715838; 0.718496; 0.721429; 0.722703; 0.726040; 0.725478; 0.724271; 0.723690; 0.723083; 0.722648; 0.727212; 0.727840; 0.727610; 0.730652; 0.731968; 0.730889; 0.728656; 0.724168; 0.720444; 0.719059; 0.717706; 0.718070; 0.719771; 0.720786; 0.719619; 0.716110; 0.714327; 0.713089; 0.712965; 0.712311; 0.715176; 0.718960; 0.723429; 0.725507; 0.725285; 0.724843; 0.721476; 0.719934; 0.719961; 0.719944; 0.720024; 0.719994; 0.717499; 0.714064; 0.713838; 0.710840; 0.708701; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8990.8; 13:23:16; (); (); (); (); (); (); (); (); (); 0.688350; 0.687943; 0.688505; 0.689523; 0.688039; 0.688572; 0.690316; 0.692145; 0.693457; 0.698523; 0.702047; 0.702588; 0.700364; 0.700103; 0.698926; 0.697577; 0.697694; 0.700054; 0.702118; 0.706337; 0.706574; 0.705639; 0.707411; 0.710700; 0.714544; 0.716152; 0.716881; 0.716395; 0.717186; 0.721141; 0.724575; 0.727601; 0.729044; 0.728670; 0.726378; 0.726945; 0.728331; 0.728109; 0.728285; 0.727696; 0.727651; 0.729415; 0.733767; 0.737544; 0.738542; 0.740845; 0.740611; 0.737937; 0.738919; 0.741793; 0.743065; 0.742810; 0.742298; 0.740661; 0.739429; 0.740549; 0.742402; 0.742383; 0.741939; 0.741485; 0.738800; 0.738669; 0.739036; 0.738449; 0.737844; 0.738418; 0.738352; 0.736022; 0.733864; 0.731506; 0.725513; 0.722510; 0.719931; 0.717639; 0.715820; 0.716417; 0.716117; 0.715086; 0.713471; 0.711182; 0.707538; 0.705804; 0.705913; 0.705813; 0.703411; 0.702877; 0.699571; 0.694983; 0.688867; 0.686345; 0.687764; 0.689314; 0.689942; 0.691086; 0.693683; 0.693421; 0.693183; 0.693263; 0.694273; 0.697951; 0.704723; 0.712766; 0.718676; 0.723391; 0.724795; 0.721856; 0.718654; 0.717460; 0.716654; 0.714352; 0.717104; 0.719210; 0.720557; 0.720222; 0.714756; 0.707525; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8993.2; 13:23:25; (); (); (); (); (); (); (); (); (); 0.699715; 0.701522; 0.699496; 0.698417; 0.700238; 0.702355; 0.703135; 0.702269; 0.701718; 0.702198; 0.703570; 0.705133; 0.707279; 0.708999; 0.703703; 0.699825; 0.702351; 0.706687; 0.710563; 0.711830; 0.707819; 0.704507; 0.706317; 0.708855; 0.712080; 0.713555; 0.712951; 0.712281; 0.714101; 0.720662; 0.720328; 0.718442; 0.717112; 0.714035; 0.712815; 0.716515; 0.719740; 0.718842; 0.717204; 0.716849; 0.718859; 0.721500; 0.723546; 0.726639; 0.724330; 0.724471; 0.725337; 0.727417; 0.730160; 0.734185; 0.737332; 0.740162; 0.742961; 0.742721; 0.740572; 0.737934; 0.736375; 0.735394; 0.735725; 0.742326; 0.748124; 0.751852; 0.754271; 0.756283; 0.754486; 0.750540; 0.747299; 0.745418; 0.746070; 0.747466; 0.746125; 0.744102; 0.741536; 0.737930; 0.732021; 0.725050; 0.718960; 0.713707; 0.709558; 0.707493; 0.710606; 0.711599; 0.710262; 0.707551; 0.704697; 0.703422; 0.703934; 0.698082; 0.690484; 0.687775; 0.690284; 0.692552; 0.693346; 0.693000; 0.693145; 0.695244; 0.696472; 0.697916; 0.697665; 0.696879; 0.698156; 0.698167; 0.703434; 0.710421; 0.713394; 0.711452; 0.706154; 0.702417; 0.699227; 0.696014; 0.690177; 0.686557; 0.683633; 0.683305; 0.683346; 0.681319; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8995.5; 13:23:33; (); (); (); (); (); (); (); (); (); 0.729957; 0.729390; 0.727463; 0.723154; 0.723999; 0.720884; 0.719137; 0.721188; 0.724149; 0.728252; 0.729849; 0.729861; 0.728703; 0.727245; 0.724663; 0.721881; 0.721079; 0.722716; 0.724135; 0.722677; 0.725146; 0.726714; 0.726097; 0.720921; 0.716210; 0.714229; 0.713698; 0.715072; 0.717133; 0.720644; 0.723810; 0.724571; 0.723703; 0.725651; 0.727712; 0.728815; 0.728745; 0.729904; 0.734670; 0.738227; 0.738261; 0.736377; 0.732794; 0.730773; 0.728295; 0.723832; 0.723042; 0.724599; 0.724792; 0.724440; 0.720686; 0.715517; 0.711700; 0.708270; 0.708153; 0.709298; 0.712107; 0.716363; 0.720350; 0.720581; 0.722175; 0.724470; 0.725460; 0.726016; 0.727757; 0.733091; 0.738336; 0.741823; 0.742373; 0.743238; 0.744849; 0.745822; 0.743762; 0.741768; 0.743824; 0.747034; 0.746722; 0.745068; 0.742338; 0.738050; 0.735206; 0.730857; 0.730751; 0.732321; 0.731246; 0.728043; 0.726066; 0.723371; 0.719135; 0.713688; 0.711254; 0.711484; 0.713131; 0.715937; 0.718863; 0.719876; 0.721452; 0.717067; 0.711684; 0.708822; 0.710602; 0.712343; 0.714643; 0.718750; 0.722470; 0.720850; 0.716959; 0.713001; 0.709126; 0.706006; 0.705840; 0.705046; 0.709945; 0.714862; 0.714219; 0.710897; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8997.8; 13:23:42; (); (); (); (); (); (); (); (); (); 0.690021; 0.688932; 0.687374; 0.689868; 0.688614; 0.687735; 0.688287; 0.687466; 0.686093; 0.685568; 0.687198; 0.689182; 0.687981; 0.686784; 0.683141; 0.678046; 0.677555; 0.677954; 0.675056; 0.674921; 0.673425; 0.671459; 0.672137; 0.671055; 0.670029; 0.669375; 0.670688; 0.674900; 0.675326; 0.679179; 0.681175; 0.679854; 0.678363; 0.676223; 0.675523; 0.675882; 0.675865; 0.675486; 0.678177; 0.680251; 0.678027; 0.672957; 0.668105; 0.666528; 0.667649; 0.671621; 0.675819; 0.679067; 0.683596; 0.687976; 0.691439; 0.694214; 0.697535; 0.699375; 0.700032; 0.701931; 0.705963; 0.712512; 0.720093; 0.724236; 0.725592; 0.726679; 0.730347; 0.733382; 0.733646; 0.734313; 0.735384; 0.736761; 0.738227; 0.738700; 0.739488; 0.740437; 0.739651; 0.736968; 0.735793; 0.734460; 0.731257; 0.726528; 0.721279; 0.721438; 0.720216; 0.719071; 0.717117; 0.712512; 0.710267; 0.707509; 0.706160; 0.703972; 0.697790; 0.690985; 0.690659; 0.694023; 0.698520; 0.700590; 0.697643; 0.698982; 0.700799; 0.702016; 0.702748; 0.703858; 0.707083; 0.707380; 0.710600; 0.716289; 0.719174; 0.716423; 0.713682; 0.711368; 0.710799; 0.712767; 0.712567; 0.708853; 0.708298; 0.709234; 0.707498; 0.706373; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9000.2; 13:23:50; (); (); (); (); (); (); (); (); (); 0.703619; 0.706305; 0.707398; 0.705873; 0.705161; 0.705226; 0.708124; 0.711411; 0.714927; 0.718466; 0.720281; 0.719023; 0.716202; 0.716099; 0.713476; 0.709249; 0.706151; 0.705542; 0.708044; 0.708121; 0.707489; 0.705707; 0.704194; 0.703389; 0.703061; 0.703650; 0.702995; 0.703282; 0.708064; 0.714322; 0.719396; 0.721458; 0.721443; 0.721042; 0.723144; 0.724518; 0.724404; 0.723358; 0.722873; 0.725943; 0.727970; 0.728470; 0.727916; 0.726013; 0.721381; 0.717675; 0.717156; 0.718498; 0.720223; 0.719752; 0.721055; 0.722994; 0.726616; 0.727979; 0.723960; 0.723968; 0.727668; 0.731631; 0.735143; 0.741068; 0.746417; 0.749999; 0.751677; 0.751627; 0.752512; 0.752149; 0.753209; 0.752757; 0.753307; 0.755715; 0.755216; 0.754056; 0.752613; 0.750658; 0.746565; 0.742761; 0.739411; 0.737037; 0.734060; 0.729132; 0.722921; 0.714445; 0.709190; 0.706354; 0.703945; 0.699021; 0.695973; 0.693853; 0.691406; 0.686647; 0.684372; 0.680848; 0.677830; 0.676151; 0.677646; 0.682574; 0.686716; 0.687588; 0.685865; 0.685370; 0.689823; 0.695066; 0.698673; 0.702452; 0.706566; 0.707666; 0.712799; 0.716885; 0.719739; 0.721806; 0.722378; 0.722719; 0.725681; 0.730235; 0.731683; 0.727729; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
9002.5; 13:23:59; (); (); (); (); (); (); (); (); (); 0.706650; 0.709227; 0.709975; 0.707265; 0.706271; 0.706426; 0.708202; 0.709550; 0.711281; 0.712833; 0.713874; 0.716132; 0.717553; 0.715268; 0.714411; 0.714409; 0.713550; 0.713358; 0.714678; 0.715563; 0.715946; 0.715795; 0.715619; 0.714675; 0.714275; 0.714350; 0.711086; 0.708144; 0.708668; 0.710423; 0.712504; 0.714130; 0.717104; 0.718900; 0.719342; 0.719263; 0.718879; 0.722154; 0.725478; 0.727855; 0.728653; 0.727891; 0.728764; 0.731673; 0.733452; 0.733232; 0.733329; 0.737021; 0.740676; 0.743071; 0.743499; 0.742763; 0.741880; 0.742228; 0.740916; 0.740963; 0.743967; 0.744184; 0.743483; 0.742109; 0.742436; 0.742928; 0.740801; 0.737078; 0.735658; 0.737653; 0.738119; 0.735541; 0.734116; 0.732632; 0.731837; 0.730665; 0.728127; 0.727448; 0.726210; 0.722870; 0.718522; 0.714953; 0.716119; 0.713819; 0.711567; 0.710477; 0.709550; 0.705923; 0.701494; 0.698186; 0.697571; 0.698615; 0.693506; 0.693966; 0.694102; 0.693125; 0.691304; 0.689393; 0.688246; 0.685961; 0.682145; 0.678099; 0.678327; 0.683762; 0.688405; 0.689239; 0.690582; 0.693391; 0.691073; 0.690015; 0.691088; 0.691540; 0.690492; 0.690513; 0.691245; 0.693253; 0.696431; 0.696871; 0.694250; 0.691398; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
