Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2018-01-17; 09:19:28
File Name; D:\Mahlo\TR\180117091928FP 4578_199 GSM0_THICKNESS2.txt

1050.3; 09:19:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.045742; 1.039561; 1.037556; 1.035549; 1.030226; 1.028208; 1.029108; 1.030260; 1.028811; 1.028589; 1.032457; 1.035453; 1.032016; 1.031847; 1.030972; 1.026622; 1.029330; 1.030077; 1.032567; 1.035839; 1.038052; 1.038354; 1.037496; 1.038101; 1.038164; 1.035938; 1.036548; 1.036036; 1.035971; 1.039327; 1.043813; 1.044938; 1.044755; 1.040314; 1.036338; 1.033805; 1.029843; 1.026231; 1.023304; 1.018692; 1.013746; 1.011263; 1.012423; 1.011743; 1.009782; 1.006384; 1.002837; 1.004760; 1.009906; 1.012930; 1.016619; 1.020526; 1.022522; 1.024666; 1.028887; 1.033184; 1.035615; 1.033991; 1.031235; 1.029869; 1.033250; 1.035475; 1.033939; 1.036320; 1.037406; 1.035187; 1.033675; 1.033602; 1.036200; 1.036411; 1.034622; 1.031885; 1.030323; 1.032772; 1.033370; 1.031060; 1.030716; 1.031597; 1.030478; 1.028912; 1.029033; 1.031755; 1.033643; 1.032110; 1.029593; 1.028651; 1.029160; 1.029526; 1.029020; 1.028725; 1.028486; 1.027125; 1.025309; 1.023575; 1.022977; 1.023242; 1.021179; 1.017608; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1200.7; 09:29:28; (); (); (); (); (); (); (); 0.926211; 0.926385; 0.930669; 0.936255; 0.939095; 0.939329; 0.937578; 0.935881; 0.934609; 0.932790; 0.929425; 0.926201; 0.927053; 0.928863; 0.933322; 0.936290; 0.936271; 0.932972; 0.929131; 0.921675; 0.919099; 0.920884; 0.922864; 0.922885; 0.924581; 0.927841; 0.930070; 0.930011; 0.929935; 0.927946; 0.926121; 0.927016; 0.928955; 0.930115; 0.935878; 0.939190; 0.939529; 0.939031; 0.938765; 0.938237; 0.938064; 0.938597; 0.939580; 0.941896; 0.939141; 0.941042; 0.941528; 0.938323; 0.935401; 0.933017; 0.929692; 0.926370; 0.924421; 0.925199; 0.926178; 0.925371; 0.924535; 0.923575; 0.922495; 0.926298; 0.926930; 0.927680; 0.932243; 0.935795; 0.937592; 0.939261; 0.941977; 0.943708; 0.944638; 0.944404; 0.947623; 0.947329; 0.946649; 0.946918; 0.947359; 0.948944; 0.948699; 0.946897; 0.945241; 0.944073; 0.943422; 0.943951; 0.942363; 0.938916; 0.937635; 0.934239; 0.930867; 0.928186; 0.924810; 0.920052; 0.915975; 0.913187; 0.912486; 0.914210; 0.918306; 0.921528; 0.919143; 0.919146; 0.919058; 0.917297; 0.915856; 0.915619; 0.916218; 0.917367; 0.916400; 0.912087; 0.905335; 0.899595; 0.893758; 0.889651; 0.886037; 0.879892; 0.874927; 0.872560; 0.870210; 0.866921; 0.865891; 0.860761; 0.855914; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1202.9; 09:29:36; (); (); (); (); (); (); (); 0.926211; 0.951853; 0.952254; 0.949837; 0.950292; 0.950590; 0.947886; 0.946816; 0.944260; 0.942044; 0.940667; 0.939176; 0.936529; 0.932113; 0.931275; 0.929722; 0.925820; 0.923114; 0.919317; 0.914110; 0.910502; 0.910380; 0.909849; 0.911241; 0.911227; 0.909653; 0.907481; 0.907943; 0.909032; 0.908197; 0.908871; 0.910589; 0.911463; 0.912381; 0.915151; 0.918202; 0.921319; 0.926249; 0.926789; 0.929348; 0.933028; 0.936345; 0.937909; 0.936987; 0.933486; 0.930772; 0.928906; 0.928186; 0.927461; 0.925843; 0.924109; 0.919912; 0.913743; 0.910583; 0.904455; 0.905616; 0.907345; 0.908569; 0.909997; 0.913077; 0.911562; 0.911971; 0.915665; 0.919420; 0.915542; 0.915442; 0.916583; 0.917958; 0.921224; 0.924100; 0.917281; 0.912163; 0.909103; 0.907732; 0.906393; 0.907250; 0.907397; 0.904657; 0.903959; 0.907396; 0.907766; 0.906271; 0.902918; 0.899991; 0.899913; 0.903523; 0.904195; 0.904938; 0.905034; 0.902711; 0.900324; 0.899848; 0.899803; 0.899277; 0.899262; 0.902106; 0.901520; 0.902313; 0.901023; 0.897221; 0.893029; 0.891436; 0.888729; 0.886288; 0.885508; 0.886825; 0.886541; 0.885409; 0.885899; 0.885817; 0.883864; 0.885520; 0.885873; 0.887668; 0.890146; 0.892518; 0.895604; 0.897938; 0.900702; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1205.1; 09:29:45; (); (); (); (); (); (); (); (); 0.947836; 0.949846; 0.954346; 0.956603; 0.955157; 0.954153; 0.954735; 0.954262; 0.952895; 0.951658; 0.949573; 0.945515; 0.949538; 0.953311; 0.956662; 0.959341; 0.959852; 0.955754; 0.953514; 0.955348; 0.956315; 0.955235; 0.954971; 0.954196; 0.952936; 0.952751; 0.954466; 0.953419; 0.952859; 0.953412; 0.953034; 0.951699; 0.951413; 0.950882; 0.949686; 0.947291; 0.944354; 0.943796; 0.944545; 0.945416; 0.946305; 0.946893; 0.946320; 0.942567; 0.939387; 0.938241; 0.935656; 0.937385; 0.935303; 0.932845; 0.935002; 0.937890; 0.936568; 0.934471; 0.933883; 0.934414; 0.933276; 0.932023; 0.931843; 0.930337; 0.929602; 0.931269; 0.935121; 0.940268; 0.941605; 0.940915; 0.940167; 0.939651; 0.940085; 0.939714; 0.938269; 0.935496; 0.935590; 0.934026; 0.931588; 0.928885; 0.924859; 0.918601; 0.916072; 0.915009; 0.912587; 0.909310; 0.909099; 0.910847; 0.913350; 0.917063; 0.920533; 0.921211; 0.924778; 0.926477; 0.928171; 0.930531; 0.932180; 0.930036; 0.929443; 0.930865; 0.931755; 0.930094; 0.924815; 0.919461; 0.914580; 0.911356; 0.910484; 0.906519; 0.906540; 0.905671; 0.902710; 0.901100; 0.902193; 0.899303; 0.899605; 0.901717; 0.902753; 0.903445; 0.903263; 0.904636; 0.903105; 0.904382; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1207.4; 09:29:54; (); (); (); (); (); (); (); 0.932713; 0.936863; 0.939831; 0.942694; 0.942488; 0.940389; 0.939465; 0.940113; 0.943301; 0.942720; 0.943143; 0.942967; 0.943004; 0.941244; 0.938120; 0.934562; 0.931502; 0.927863; 0.923529; 0.922135; 0.922419; 0.922292; 0.920142; 0.920219; 0.917495; 0.918133; 0.919467; 0.918607; 0.918662; 0.919909; 0.921982; 0.923599; 0.922548; 0.921043; 0.922623; 0.923130; 0.921691; 0.920409; 0.919125; 0.922397; 0.924606; 0.924890; 0.925796; 0.925710; 0.923636; 0.918968; 0.918201; 0.921294; 0.923154; 0.919234; 0.915264; 0.912281; 0.909830; 0.906788; 0.899607; 0.894583; 0.894587; 0.896266; 0.898176; 0.900404; 0.902857; 0.900069; 0.897215; 0.899053; 0.904453; 0.911978; 0.918109; 0.920919; 0.919687; 0.920397; 0.921997; 0.922191; 0.919288; 0.915191; 0.911438; 0.910422; 0.913624; 0.915796; 0.915359; 0.915300; 0.913406; 0.910614; 0.912804; 0.917221; 0.919446; 0.918298; 0.919418; 0.921984; 0.925797; 0.929982; 0.931525; 0.933243; 0.934693; 0.932748; 0.929044; 0.930127; 0.933834; 0.935743; 0.937535; 0.940649; 0.942136; 0.939346; 0.935972; 0.932588; 0.929361; 0.927397; 0.924368; 0.920991; 0.920605; 0.918666; 0.913240; 0.907395; 0.903555; 0.898897; 0.895046; 0.893203; 0.893373; 0.893149; 0.893971; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1209.6; 09:30:02; (); (); (); (); (); (); (); 0.961643; 0.959523; 0.958043; 0.958624; 0.958409; 0.962176; 0.962998; 0.962535; 0.965151; 0.966015; 0.961709; 0.955893; 0.952556; 0.950673; 0.947672; 0.945105; 0.942045; 0.940706; 0.940930; 0.939103; 0.933721; 0.931064; 0.928670; 0.926302; 0.923531; 0.921556; 0.923772; 0.926312; 0.928075; 0.929724; 0.930645; 0.931537; 0.929547; 0.928569; 0.929186; 0.927197; 0.928163; 0.930116; 0.930741; 0.930770; 0.932063; 0.930451; 0.930806; 0.931001; 0.930344; 0.930008; 0.930203; 0.931266; 0.932055; 0.931624; 0.932703; 0.931640; 0.930960; 0.930382; 0.929096; 0.927007; 0.925515; 0.922805; 0.922554; 0.922876; 0.920985; 0.922996; 0.922331; 0.922288; 0.924263; 0.923479; 0.921864; 0.920377; 0.921936; 0.925373; 0.927446; 0.931029; 0.931462; 0.929413; 0.926982; 0.924002; 0.922046; 0.920647; 0.916812; 0.914644; 0.916188; 0.917214; 0.919947; 0.919805; 0.919872; 0.921630; 0.918334; 0.917083; 0.918198; 0.921393; 0.923854; 0.923497; 0.926862; 0.928764; 0.927410; 0.927701; 0.931434; 0.929664; 0.924833; 0.920760; 0.916868; 0.917652; 0.919422; 0.917274; 0.914948; 0.913861; 0.911683; 0.905971; 0.904897; 0.904384; 0.898615; 0.892605; 0.891321; 0.893718; 0.894251; 0.892445; 0.889373; 0.886405; 0.886513; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1211.8; 09:30:11; (); (); (); (); (); (); (); 0.914681; 0.912681; 0.914927; 0.917097; 0.916950; 0.918357; 0.919773; 0.920226; 0.919612; 0.915475; 0.912603; 0.915858; 0.919441; 0.917590; 0.914118; 0.914914; 0.914343; 0.913163; 0.913006; 0.913002; 0.907935; 0.905506; 0.904925; 0.906531; 0.908257; 0.906270; 0.904713; 0.904671; 0.905884; 0.907721; 0.907658; 0.909285; 0.909297; 0.908651; 0.910448; 0.916009; 0.918506; 0.917987; 0.917299; 0.919149; 0.921324; 0.923199; 0.924433; 0.925131; 0.926760; 0.927291; 0.924514; 0.923234; 0.922554; 0.921155; 0.917893; 0.915905; 0.915580; 0.916648; 0.917615; 0.915979; 0.913502; 0.913558; 0.911932; 0.909565; 0.913368; 0.914663; 0.916669; 0.916533; 0.917445; 0.920864; 0.924197; 0.925867; 0.924773; 0.923703; 0.925586; 0.929588; 0.931949; 0.934022; 0.935444; 0.936328; 0.938001; 0.937385; 0.936747; 0.937743; 0.940099; 0.941771; 0.943412; 0.947640; 0.950516; 0.950652; 0.949971; 0.944294; 0.941818; 0.940564; 0.939578; 0.938260; 0.935191; 0.935549; 0.932473; 0.928395; 0.926261; 0.922178; 0.919616; 0.920881; 0.922328; 0.921696; 0.924076; 0.925125; 0.922716; 0.920770; 0.922703; 0.923723; 0.921326; 0.921188; 0.919803; 0.917802; 0.918536; 0.916483; 0.912614; 0.908536; 0.905789; 0.904635; 0.904032; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1214.0; 09:30:20; (); (); (); (); (); (); (); 0.933390; 0.932614; 0.931927; 0.929548; 0.926351; 0.924892; 0.924058; 0.924030; 0.920368; 0.916511; 0.915942; 0.921095; 0.922454; 0.917141; 0.910496; 0.908573; 0.910358; 0.910063; 0.909922; 0.910544; 0.911414; 0.911619; 0.911181; 0.913588; 0.916726; 0.916532; 0.909393; 0.903669; 0.905695; 0.909270; 0.911647; 0.912804; 0.910317; 0.909902; 0.910362; 0.910444; 0.912888; 0.915539; 0.916723; 0.916372; 0.916787; 0.922323; 0.928392; 0.931209; 0.931272; 0.927110; 0.919788; 0.921643; 0.920896; 0.918633; 0.917694; 0.916560; 0.915527; 0.916515; 0.915797; 0.912670; 0.910790; 0.910867; 0.910754; 0.912285; 0.916687; 0.920405; 0.925184; 0.933425; 0.939452; 0.941456; 0.939203; 0.938215; 0.938633; 0.940001; 0.942994; 0.943053; 0.940817; 0.939240; 0.935760; 0.932947; 0.931240; 0.926871; 0.921852; 0.918809; 0.916760; 0.916636; 0.917103; 0.914231; 0.915209; 0.913464; 0.910774; 0.910164; 0.909601; 0.911451; 0.912129; 0.914671; 0.917800; 0.918875; 0.917664; 0.917353; 0.916505; 0.916133; 0.918881; 0.917798; 0.919309; 0.921824; 0.924664; 0.927934; 0.930146; 0.932630; 0.929767; 0.924390; 0.924082; 0.923840; 0.924853; 0.925849; 0.925136; 0.923580; 0.924734; 0.924615; 0.923232; 0.920894; 0.917434; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1216.2; 09:30:28; (); (); (); (); (); (); (); 0.966904; 0.963043; 0.965855; 0.968790; 0.972184; 0.972641; 0.971617; 0.971882; 0.975633; 0.974836; 0.974530; 0.975105; 0.974540; 0.972110; 0.970304; 0.972609; 0.970964; 0.965573; 0.957930; 0.950217; 0.946208; 0.941956; 0.938259; 0.937143; 0.935959; 0.934580; 0.933394; 0.933020; 0.933496; 0.933187; 0.931530; 0.931119; 0.932557; 0.935336; 0.939640; 0.939709; 0.940892; 0.940656; 0.938731; 0.937932; 0.935403; 0.935865; 0.935026; 0.933775; 0.934506; 0.936827; 0.935202; 0.933636; 0.932698; 0.931720; 0.930546; 0.929726; 0.929936; 0.929387; 0.926448; 0.927286; 0.925543; 0.924246; 0.923904; 0.922734; 0.919495; 0.919621; 0.918723; 0.916714; 0.914877; 0.914296; 0.914320; 0.909590; 0.908398; 0.911607; 0.910198; 0.911695; 0.912596; 0.910463; 0.909745; 0.912317; 0.914133; 0.913454; 0.912711; 0.915659; 0.920157; 0.921317; 0.924845; 0.925890; 0.924729; 0.923108; 0.918573; 0.915560; 0.914620; 0.909488; 0.904994; 0.905488; 0.906224; 0.906174; 0.903148; 0.900755; 0.900979; 0.901364; 0.900199; 0.900461; 0.903303; 0.905669; 0.906078; 0.907456; 0.911609; 0.913471; 0.911489; 0.911070; 0.909417; 0.909616; 0.910471; 0.909446; 0.908495; 0.909546; 0.908840; 0.906447; 0.904451; 0.904294; 0.904810; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1218.4; 09:30:37; (); (); (); (); (); (); (); 0.960018; 0.963666; 0.963065; 0.963340; 0.964686; 0.966070; 0.964822; 0.962793; 0.959348; 0.954146; 0.950325; 0.948077; 0.945778; 0.945593; 0.943217; 0.938167; 0.930955; 0.931006; 0.928159; 0.923378; 0.920712; 0.921948; 0.922208; 0.924973; 0.926965; 0.928198; 0.927775; 0.926187; 0.925513; 0.926046; 0.927209; 0.928304; 0.927472; 0.928580; 0.929821; 0.927767; 0.922232; 0.922813; 0.921582; 0.921574; 0.923465; 0.926515; 0.928333; 0.928537; 0.929809; 0.931486; 0.932628; 0.931954; 0.927902; 0.925472; 0.927049; 0.929162; 0.926494; 0.922287; 0.917910; 0.914081; 0.911368; 0.908172; 0.906847; 0.906126; 0.905696; 0.904445; 0.903907; 0.908632; 0.910666; 0.910011; 0.907440; 0.906991; 0.908135; 0.909998; 0.908369; 0.909281; 0.912479; 0.908925; 0.904286; 0.903353; 0.903755; 0.901932; 0.898041; 0.895229; 0.896862; 0.898498; 0.898599; 0.898016; 0.898417; 0.901902; 0.901488; 0.897922; 0.899718; 0.901363; 0.894472; 0.891669; 0.892285; 0.890643; 0.886346; 0.883677; 0.883317; 0.885939; 0.888781; 0.885053; 0.884915; 0.886507; 0.886334; 0.884459; 0.883515; 0.888205; 0.891671; 0.893942; 0.897826; 0.904941; 0.909962; 0.909636; 0.907289; 0.905461; 0.908234; 0.906956; 0.908229; 0.915547; 0.923209; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1220.7; 09:30:46; (); (); (); (); (); (); (); 0.971927; 0.969170; 0.963972; 0.961975; 0.962307; 0.958440; 0.954624; 0.954489; 0.954659; 0.953504; 0.952551; 0.950581; 0.947235; 0.945603; 0.940329; 0.937962; 0.937719; 0.935396; 0.933459; 0.929199; 0.929795; 0.931027; 0.930701; 0.929736; 0.930131; 0.927203; 0.924238; 0.922817; 0.920863; 0.922270; 0.921405; 0.921962; 0.925558; 0.929009; 0.931726; 0.932779; 0.931298; 0.930388; 0.930870; 0.928839; 0.929138; 0.929772; 0.930890; 0.932610; 0.931324; 0.929353; 0.925294; 0.920329; 0.914867; 0.911578; 0.908534; 0.905868; 0.901593; 0.896022; 0.893065; 0.891894; 0.891221; 0.889698; 0.889791; 0.894741; 0.897511; 0.902182; 0.906702; 0.910181; 0.913398; 0.917360; 0.920483; 0.923070; 0.925264; 0.927442; 0.929020; 0.927467; 0.927392; 0.923675; 0.917266; 0.914040; 0.908518; 0.906607; 0.905831; 0.904945; 0.905660; 0.910562; 0.912163; 0.911118; 0.909230; 0.909133; 0.913859; 0.914374; 0.916848; 0.921492; 0.926113; 0.931304; 0.935593; 0.937302; 0.937429; 0.935972; 0.932913; 0.935738; 0.941566; 0.947771; 0.950564; 0.950127; 0.952066; 0.951839; 0.949545; 0.946238; 0.939830; 0.933023; 0.930274; 0.930282; 0.929422; 0.926889; 0.925372; 0.921347; 0.917482; 0.913720; 0.908554; 0.902538; 0.900063; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1222.9; 09:30:54; (); (); (); (); (); (); (); 0.945570; 0.945311; 0.950768; 0.953970; 0.955158; 0.956042; 0.955568; 0.955481; 0.954332; 0.951867; 0.950800; 0.951239; 0.953976; 0.954422; 0.953713; 0.954917; 0.957923; 0.955324; 0.953892; 0.953337; 0.953174; 0.953843; 0.954416; 0.955297; 0.955336; 0.953968; 0.952761; 0.951958; 0.952297; 0.950191; 0.946351; 0.944160; 0.941760; 0.939863; 0.939268; 0.938872; 0.937311; 0.938167; 0.938861; 0.939924; 0.942977; 0.949936; 0.955893; 0.959448; 0.961346; 0.959884; 0.955152; 0.955457; 0.954796; 0.952454; 0.950633; 0.950740; 0.947882; 0.944143; 0.942518; 0.939170; 0.932678; 0.928610; 0.929144; 0.928677; 0.932292; 0.938223; 0.939747; 0.941362; 0.943593; 0.945223; 0.943802; 0.941909; 0.943549; 0.945636; 0.947576; 0.948562; 0.947389; 0.943985; 0.942369; 0.939933; 0.938684; 0.938021; 0.937805; 0.936305; 0.934352; 0.934898; 0.938692; 0.938227; 0.936922; 0.937122; 0.938480; 0.940525; 0.943140; 0.944988; 0.943196; 0.942684; 0.943964; 0.944701; 0.946424; 0.949550; 0.950689; 0.951416; 0.953038; 0.951927; 0.946714; 0.943914; 0.942519; 0.942127; 0.945534; 0.949654; 0.950263; 0.947597; 0.944634; 0.943184; 0.938429; 0.935168; 0.933273; 0.931208; 0.931561; 0.935706; 0.937360; 0.934874; 0.931044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1225.1; 09:31:03; (); (); (); (); (); (); (); 0.966313; 0.964424; 0.964696; 0.964466; 0.963011; 0.963206; 0.962670; 0.962138; 0.963220; 0.963382; 0.958677; 0.952205; 0.949174; 0.948327; 0.947358; 0.946235; 0.942571; 0.941491; 0.939939; 0.936413; 0.932365; 0.931347; 0.928013; 0.924938; 0.924569; 0.927508; 0.927643; 0.924252; 0.923010; 0.923280; 0.922179; 0.922476; 0.919565; 0.920488; 0.923445; 0.923793; 0.924431; 0.927132; 0.928194; 0.927654; 0.926102; 0.925751; 0.927693; 0.927642; 0.926579; 0.926937; 0.926831; 0.926014; 0.923565; 0.923504; 0.924536; 0.922775; 0.921518; 0.920260; 0.921826; 0.924928; 0.925695; 0.923158; 0.920530; 0.920323; 0.921477; 0.923655; 0.928438; 0.930891; 0.933101; 0.935021; 0.937128; 0.939102; 0.940587; 0.942738; 0.943594; 0.945089; 0.947741; 0.949701; 0.948455; 0.946322; 0.943673; 0.937416; 0.934300; 0.930565; 0.926874; 0.924638; 0.925852; 0.927012; 0.924391; 0.921945; 0.918817; 0.916017; 0.913428; 0.913081; 0.914660; 0.917522; 0.918646; 0.917498; 0.918269; 0.919693; 0.919842; 0.917491; 0.915034; 0.913965; 0.914678; 0.917863; 0.920702; 0.921170; 0.921244; 0.919596; 0.917314; 0.915586; 0.913742; 0.910971; 0.907120; 0.904927; 0.904387; 0.903559; 0.900788; 0.897822; 0.891850; 0.885433; 0.884399; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1227.3; 09:31:12; (); (); (); (); (); (); (); 0.948137; 0.948074; 0.947364; 0.944706; 0.940937; 0.939070; 0.938705; 0.939996; 0.942747; 0.943276; 0.941530; 0.939874; 0.939866; 0.941209; 0.943448; 0.943889; 0.943271; 0.943416; 0.945597; 0.948536; 0.949498; 0.948668; 0.946777; 0.944467; 0.944663; 0.943995; 0.943226; 0.942287; 0.940289; 0.938137; 0.936432; 0.937982; 0.940482; 0.942332; 0.941950; 0.942003; 0.941759; 0.940718; 0.940478; 0.942981; 0.946914; 0.948598; 0.951550; 0.956118; 0.959989; 0.962278; 0.963458; 0.962699; 0.961046; 0.961138; 0.960532; 0.960366; 0.962894; 0.961483; 0.956852; 0.952994; 0.950728; 0.946672; 0.943976; 0.942812; 0.941045; 0.938190; 0.938957; 0.939472; 0.940002; 0.942072; 0.941853; 0.939095; 0.938896; 0.940564; 0.940711; 0.940126; 0.939092; 0.940195; 0.942399; 0.943990; 0.941786; 0.933563; 0.930502; 0.929439; 0.927599; 0.930185; 0.930976; 0.928701; 0.926876; 0.927671; 0.929496; 0.929986; 0.924615; 0.921139; 0.919527; 0.921491; 0.929631; 0.929837; 0.929880; 0.931297; 0.932642; 0.935577; 0.939894; 0.940645; 0.938603; 0.937357; 0.938369; 0.938574; 0.939089; 0.939769; 0.938329; 0.932556; 0.929701; 0.928880; 0.927415; 0.924118; 0.920654; 0.918130; 0.917846; 0.918545; 0.917143; 0.913318; 0.912107; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1229.5; 09:31:21; (); (); (); (); (); (); (); 0.948137; 0.935619; 0.939661; 0.943042; 0.938921; 0.933675; 0.931457; 0.932414; 0.935236; 0.937250; 0.937634; 0.937385; 0.936465; 0.931566; 0.927621; 0.926790; 0.927988; 0.926374; 0.923363; 0.924907; 0.928418; 0.929534; 0.925441; 0.920721; 0.915232; 0.909625; 0.905314; 0.902550; 0.903603; 0.905457; 0.904400; 0.901150; 0.898106; 0.896188; 0.894787; 0.894320; 0.895068; 0.898460; 0.902598; 0.906266; 0.909101; 0.911641; 0.911291; 0.909618; 0.910553; 0.912347; 0.912831; 0.912338; 0.913378; 0.916467; 0.915657; 0.912441; 0.908755; 0.904105; 0.899873; 0.900975; 0.905070; 0.911106; 0.914805; 0.917060; 0.919189; 0.918267; 0.916959; 0.917547; 0.914813; 0.916592; 0.917817; 0.917759; 0.918672; 0.920722; 0.917979; 0.913040; 0.908631; 0.906259; 0.906239; 0.906518; 0.909610; 0.912943; 0.913508; 0.913824; 0.911493; 0.912918; 0.915655; 0.918935; 0.920007; 0.921903; 0.923455; 0.924082; 0.926341; 0.926730; 0.924571; 0.923777; 0.925875; 0.928274; 0.927936; 0.932384; 0.930612; 0.927685; 0.925370; 0.922930; 0.920389; 0.919941; 0.920340; 0.920469; 0.919529; 0.921932; 0.921125; 0.914875; 0.912222; 0.911185; 0.908658; 0.909763; 0.909790; 0.909778; 0.910601; 0.910838; 0.912955; 0.912044; 0.909853; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1231.7; 09:31:29; (); (); (); (); (); (); (); (); 0.962866; 0.961177; 0.958391; 0.957549; 0.959697; 0.960573; 0.960386; 0.959141; 0.957760; 0.955583; 0.952203; 0.949612; 0.950871; 0.951417; 0.947737; 0.944640; 0.944520; 0.946535; 0.946754; 0.944668; 0.942474; 0.940127; 0.938820; 0.937234; 0.934712; 0.931685; 0.928642; 0.922796; 0.917696; 0.915932; 0.920084; 0.920681; 0.916938; 0.913556; 0.912700; 0.912392; 0.910506; 0.908289; 0.909837; 0.913694; 0.917354; 0.921333; 0.925198; 0.930545; 0.933431; 0.929276; 0.924794; 0.924742; 0.925078; 0.925618; 0.927785; 0.932362; 0.933672; 0.932152; 0.929313; 0.925405; 0.921920; 0.917887; 0.914203; 0.913395; 0.915460; 0.921185; 0.922991; 0.921544; 0.919557; 0.918437; 0.916694; 0.917394; 0.916262; 0.916396; 0.916974; 0.916584; 0.916123; 0.915474; 0.910461; 0.904205; 0.900600; 0.898735; 0.900756; 0.898545; 0.894557; 0.892502; 0.891112; 0.889943; 0.891426; 0.891883; 0.892368; 0.895263; 0.895110; 0.898688; 0.899568; 0.897990; 0.897416; 0.897239; 0.898473; 0.899276; 0.899768; 0.899829; 0.902329; 0.901426; 0.902749; 0.904224; 0.905149; 0.906260; 0.906899; 0.907441; 0.907709; 0.906267; 0.902285; 0.899023; 0.898034; 0.897789; 0.897374; 0.894353; 0.891956; 0.889141; 0.884293; 0.882262; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1233.9; 09:31:38; (); (); (); (); (); (); (); (); 0.955468; 0.952533; 0.951685; 0.951558; 0.950524; 0.947900; 0.944492; 0.941284; 0.939645; 0.937682; 0.933468; 0.928958; 0.926967; 0.927896; 0.927656; 0.926100; 0.923725; 0.920852; 0.915445; 0.913353; 0.914759; 0.916797; 0.916959; 0.917155; 0.916199; 0.914812; 0.913408; 0.910332; 0.909485; 0.910560; 0.913520; 0.917364; 0.918189; 0.921227; 0.921997; 0.921756; 0.920698; 0.917392; 0.914290; 0.916340; 0.920329; 0.924855; 0.929796; 0.928839; 0.929272; 0.927543; 0.925592; 0.926224; 0.927013; 0.925724; 0.925768; 0.928919; 0.932891; 0.932054; 0.929682; 0.927020; 0.923079; 0.920521; 0.922680; 0.923123; 0.922503; 0.922727; 0.923319; 0.924038; 0.925974; 0.924822; 0.921018; 0.917929; 0.917969; 0.919693; 0.919471; 0.920247; 0.921669; 0.919457; 0.915954; 0.912203; 0.910533; 0.910756; 0.910499; 0.909937; 0.909125; 0.912395; 0.916872; 0.921166; 0.922111; 0.922601; 0.922286; 0.921067; 0.920586; 0.924981; 0.928810; 0.928846; 0.926196; 0.924571; 0.926139; 0.928536; 0.931193; 0.931402; 0.930348; 0.928250; 0.926592; 0.922335; 0.922791; 0.924581; 0.923866; 0.922912; 0.922589; 0.924212; 0.923318; 0.919115; 0.918569; 0.914229; 0.910256; 0.907576; 0.908041; 0.910731; 0.915364; 0.916480; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1236.1; 09:31:46; (); (); (); (); (); (); (); (); 0.948214; 0.952219; 0.951589; 0.953049; 0.957554; 0.958676; 0.957627; 0.955812; 0.953793; 0.950192; 0.948443; 0.948124; 0.949527; 0.950021; 0.946688; 0.939433; 0.935109; 0.931650; 0.925182; 0.919871; 0.917622; 0.916533; 0.917189; 0.919912; 0.922102; 0.924814; 0.925517; 0.924643; 0.923636; 0.924403; 0.925850; 0.927449; 0.934478; 0.938845; 0.938773; 0.939546; 0.940338; 0.940496; 0.940468; 0.939671; 0.938634; 0.938377; 0.935729; 0.930143; 0.931178; 0.932977; 0.936193; 0.936292; 0.933882; 0.933917; 0.933588; 0.932965; 0.930679; 0.928967; 0.930164; 0.930649; 0.930079; 0.933679; 0.938734; 0.937958; 0.937609; 0.935761; 0.934673; 0.934689; 0.932884; 0.932044; 0.934540; 0.935806; 0.936365; 0.936417; 0.935751; 0.933701; 0.932280; 0.932098; 0.931757; 0.929355; 0.924383; 0.922152; 0.920871; 0.919147; 0.915983; 0.909266; 0.906303; 0.905056; 0.905385; 0.907272; 0.910218; 0.909550; 0.907075; 0.904021; 0.902398; 0.903696; 0.902147; 0.900123; 0.899300; 0.899679; 0.902058; 0.904272; 0.903633; 0.902302; 0.901897; 0.903307; 0.903603; 0.907299; 0.913254; 0.916946; 0.916158; 0.914005; 0.914448; 0.916495; 0.918160; 0.919215; 0.918690; 0.918296; 0.917027; 0.914258; 0.910938; 0.908912; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
