Roll Number; 4
Recipe Name; FP 4556_576 GSM
Start Time; 2018-04-05; 10:34:31
File Name; D:\Mahlo\TR\180405103431FP 4556_576 GSM4_THICKNESS2.txt

25150.4; 13:50:57; (); (); (); (); (); (); (); (); (); 1.423331; 1.429269; 1.432101; 1.433458; 1.432617; 1.435809; 1.437357; 1.438586; 1.443107; 1.440953; 1.437743; 1.437843; 1.437446; 1.434478; 1.431369; 1.430644; 1.429010; 1.428278; 1.429300; 1.431660; 1.430002; 1.430765; 1.432348; 1.433325; 1.436975; 1.439521; 1.440334; 1.444091; 1.451366; 1.457527; 1.457733; 1.458978; 1.459529; 1.457379; 1.454737; 1.455022; 1.452851; 1.450330; 1.449281; 1.450646; 1.453158; 1.457241; 1.460094; 1.459188; 1.458274; 1.458730; 1.456488; 1.453916; 1.453819; 1.453415; 1.452231; 1.451061; 1.450995; 1.449785; 1.442791; 1.441119; 1.439011; 1.436979; 1.435306; 1.432151; 1.430397; 1.431860; 1.433859; 1.434428; 1.437161; 1.436729; 1.438878; 1.440734; 1.442057; 1.445602; 1.445998; 1.446282; 1.448057; 1.451629; 1.454432; 1.454736; 1.457416; 1.462266; 1.466883; 1.466476; 1.466798; 1.465105; 1.462708; 1.461938; 1.463968; 1.465655; 1.464391; 1.460536; 1.456147; 1.452128; 1.450016; 1.444574; 1.436889; 1.430041; 1.428989; 1.430442; 1.433134; 1.435615; 1.436092; 1.435727; 1.432522; 1.431740; 1.431606; 1.432586; 1.435467; 1.435190; 1.435741; 1.438082; 1.441758; 1.442042; 1.438119; 1.435194; 1.433229; 1.432335; 1.430767; 1.432196; 1.434389; 1.433361; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25151.7; 13:51:05; (); (); (); (); (); (); (); (); 1.477116; 1.478332; 1.474487; 1.471449; 1.467875; 1.462744; 1.458241; 1.455046; 1.454232; 1.457140; 1.458073; 1.459831; 1.460006; 1.457034; 1.455343; 1.450535; 1.450063; 1.451010; 1.450825; 1.449020; 1.449404; 1.452071; 1.455298; 1.454883; 1.450095; 1.447842; 1.445901; 1.444090; 1.444948; 1.444182; 1.444069; 1.443115; 1.441568; 1.439759; 1.442623; 1.443697; 1.441653; 1.439038; 1.436797; 1.437163; 1.437936; 1.438156; 1.437765; 1.437762; 1.439909; 1.441304; 1.440158; 1.438888; 1.439573; 1.437074; 1.437600; 1.441216; 1.446609; 1.451863; 1.455601; 1.458765; 1.462056; 1.464606; 1.462692; 1.460411; 1.461843; 1.466037; 1.470599; 1.474501; 1.478946; 1.479261; 1.476957; 1.473845; 1.468332; 1.460955; 1.455105; 1.452138; 1.452834; 1.458732; 1.463835; 1.466585; 1.468139; 1.468742; 1.468764; 1.467100; 1.470819; 1.474962; 1.477860; 1.479068; 1.480399; 1.482199; 1.480137; 1.475260; 1.471044; 1.465551; 1.459347; 1.455700; 1.453366; 1.452233; 1.452925; 1.450520; 1.448992; 1.449172; 1.450725; 1.451605; 1.450393; 1.453011; 1.456685; 1.458125; 1.457814; 1.459566; 1.457623; 1.452431; 1.448171; 1.448885; 1.450443; 1.449681; 1.447050; 1.445713; 1.446135; 1.448162; 1.448093; 1.444672; 1.440412; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25153.0; 13:51:14; (); (); (); (); (); (); (); (); 1.477116; 1.457833; 1.456323; 1.455827; 1.454868; 1.454068; 1.453708; 1.453734; 1.453439; 1.452959; 1.451694; 1.452066; 1.453456; 1.453809; 1.451967; 1.453973; 1.456763; 1.458268; 1.458536; 1.459481; 1.460904; 1.462226; 1.462471; 1.462023; 1.462579; 1.466856; 1.468319; 1.467222; 1.467274; 1.469152; 1.465628; 1.461336; 1.459592; 1.459128; 1.457140; 1.457512; 1.458202; 1.459078; 1.461935; 1.465311; 1.466013; 1.465490; 1.464405; 1.462950; 1.461076; 1.459336; 1.458758; 1.459219; 1.458281; 1.456199; 1.453774; 1.451275; 1.448194; 1.442841; 1.436965; 1.430916; 1.427102; 1.425939; 1.425644; 1.429692; 1.436768; 1.442653; 1.447210; 1.452943; 1.456511; 1.458102; 1.460470; 1.463862; 1.468529; 1.472595; 1.477393; 1.481432; 1.483095; 1.482318; 1.475819; 1.473284; 1.471524; 1.467626; 1.461318; 1.461423; 1.458475; 1.454922; 1.452024; 1.450962; 1.451181; 1.449889; 1.448405; 1.449922; 1.454044; 1.458547; 1.454985; 1.452525; 1.452574; 1.455496; 1.457777; 1.462484; 1.463559; 1.462829; 1.461770; 1.461354; 1.461917; 1.462518; 1.461155; 1.457821; 1.456295; 1.457724; 1.458499; 1.459838; 1.466333; 1.468799; 1.471523; 1.476576; 1.480699; 1.483085; 1.483794; 1.486225; 1.488552; 1.491491; 1.499171; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25154.3; 13:51:22; (); (); (); (); (); (); (); (); 1.447340; 1.450654; 1.456703; 1.465647; 1.471013; 1.471386; 1.468866; 1.467405; 1.470405; 1.472892; 1.471531; 1.472368; 1.476906; 1.477343; 1.476243; 1.473658; 1.469336; 1.462705; 1.456229; 1.452978; 1.453232; 1.456215; 1.458122; 1.452882; 1.450304; 1.448473; 1.445799; 1.443005; 1.444508; 1.446350; 1.447511; 1.448819; 1.449995; 1.449998; 1.451404; 1.449136; 1.446020; 1.444084; 1.445521; 1.448026; 1.450609; 1.451017; 1.447877; 1.443443; 1.440722; 1.436460; 1.435304; 1.437464; 1.440184; 1.438713; 1.438816; 1.442324; 1.446548; 1.448953; 1.449444; 1.450651; 1.451655; 1.453288; 1.454466; 1.452635; 1.454406; 1.457515; 1.459379; 1.461862; 1.463013; 1.466813; 1.467537; 1.464753; 1.462000; 1.461065; 1.459934; 1.460458; 1.464258; 1.470616; 1.474460; 1.476365; 1.474596; 1.469950; 1.462531; 1.457542; 1.452367; 1.447955; 1.446409; 1.447622; 1.447150; 1.450367; 1.452051; 1.451274; 1.449337; 1.449854; 1.452600; 1.456269; 1.461700; 1.469177; 1.473747; 1.475918; 1.478528; 1.480747; 1.482630; 1.482355; 1.478014; 1.475013; 1.472629; 1.467153; 1.463366; 1.460712; 1.457482; 1.453244; 1.452346; 1.454241; 1.455509; 1.457255; 1.456677; 1.454488; 1.454592; 1.456365; 1.459372; 1.464445; 1.470551; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25155.6; 13:51:31; (); (); (); (); (); (); (); (); 1.447340; 1.480701; 1.478608; 1.476992; 1.475152; 1.473409; 1.473196; 1.473084; 1.473564; 1.474828; 1.476202; 1.477070; 1.477171; 1.475352; 1.471098; 1.467727; 1.465341; 1.463395; 1.461718; 1.460565; 1.461925; 1.460866; 1.459343; 1.458474; 1.457270; 1.454236; 1.454053; 1.454797; 1.456207; 1.456690; 1.459297; 1.462506; 1.464563; 1.465465; 1.464558; 1.460006; 1.461137; 1.464711; 1.467637; 1.468826; 1.469376; 1.467389; 1.462860; 1.459700; 1.461066; 1.460691; 1.457840; 1.458813; 1.461405; 1.459885; 1.462171; 1.460637; 1.453910; 1.447014; 1.443486; 1.441152; 1.442747; 1.444475; 1.443829; 1.441249; 1.440743; 1.445154; 1.446398; 1.442646; 1.443655; 1.441741; 1.438917; 1.438854; 1.438868; 1.437871; 1.439231; 1.437190; 1.436020; 1.435432; 1.433566; 1.430555; 1.426311; 1.426482; 1.429366; 1.431521; 1.430659; 1.431154; 1.432839; 1.437596; 1.441078; 1.438851; 1.437524; 1.437108; 1.437515; 1.438817; 1.440305; 1.439068; 1.436270; 1.433817; 1.433449; 1.437354; 1.435234; 1.430380; 1.424246; 1.421305; 1.423171; 1.422347; 1.421415; 1.422145; 1.423756; 1.423355; 1.424016; 1.425839; 1.427127; 1.426081; 1.425774; 1.430996; 1.437391; 1.441120; 1.442678; 1.441886; 1.442907; 1.445941; 1.447324; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25157.0; 13:51:40; (); (); (); (); (); (); (); (); 1.447340; 1.469244; 1.475840; 1.475899; 1.471340; 1.469831; 1.470429; 1.470506; 1.469942; 1.467090; 1.462773; 1.459419; 1.456838; 1.455487; 1.457902; 1.457620; 1.453778; 1.448996; 1.445847; 1.446487; 1.446774; 1.445389; 1.444511; 1.446326; 1.449356; 1.452818; 1.456498; 1.460422; 1.462940; 1.461326; 1.459359; 1.459159; 1.459137; 1.458293; 1.459790; 1.461378; 1.461878; 1.460629; 1.458719; 1.454407; 1.451766; 1.448819; 1.444430; 1.440431; 1.440827; 1.439507; 1.438068; 1.438633; 1.442484; 1.443939; 1.444815; 1.443950; 1.443133; 1.441862; 1.443268; 1.443710; 1.443849; 1.444788; 1.446451; 1.444297; 1.447405; 1.452218; 1.455292; 1.454924; 1.454861; 1.456267; 1.459982; 1.463130; 1.464576; 1.464339; 1.463250; 1.462559; 1.462935; 1.463816; 1.467874; 1.466860; 1.463914; 1.460576; 1.457134; 1.455944; 1.451766; 1.450112; 1.451113; 1.452050; 1.451062; 1.451659; 1.455182; 1.459843; 1.463481; 1.460400; 1.456770; 1.453321; 1.452523; 1.455607; 1.457228; 1.456017; 1.453121; 1.449740; 1.448032; 1.446194; 1.446443; 1.445791; 1.443805; 1.443127; 1.447957; 1.452996; 1.456220; 1.459105; 1.461961; 1.461733; 1.466121; 1.473120; 1.475927; 1.479181; 1.485472; 1.489040; 1.490220; 1.491583; 1.492595; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25158.3; 13:51:48; (); (); (); (); (); (); (); (); 1.454420; 1.460055; 1.466422; 1.470442; 1.472621; 1.472236; 1.470079; 1.468732; 1.467146; 1.465985; 1.466430; 1.470028; 1.473516; 1.476139; 1.478530; 1.477465; 1.473624; 1.468617; 1.463940; 1.460663; 1.459585; 1.459152; 1.456963; 1.454741; 1.453521; 1.451598; 1.450877; 1.449695; 1.450014; 1.451098; 1.449792; 1.447489; 1.446962; 1.448093; 1.450217; 1.451881; 1.455187; 1.457714; 1.460277; 1.465266; 1.471917; 1.470936; 1.469982; 1.468758; 1.468025; 1.467545; 1.469128; 1.473658; 1.477097; 1.475058; 1.471098; 1.468307; 1.467683; 1.469204; 1.471858; 1.471687; 1.473457; 1.474540; 1.473373; 1.470882; 1.471504; 1.472743; 1.472069; 1.471478; 1.473518; 1.477312; 1.478101; 1.476720; 1.472641; 1.468716; 1.466189; 1.464233; 1.463341; 1.465042; 1.468402; 1.468318; 1.468523; 1.466804; 1.465701; 1.466767; 1.468439; 1.468068; 1.470613; 1.474978; 1.477880; 1.477358; 1.478815; 1.479825; 1.479587; 1.477425; 1.474488; 1.472093; 1.471054; 1.469826; 1.466984; 1.466261; 1.470250; 1.474233; 1.474314; 1.473001; 1.473225; 1.472781; 1.473330; 1.473530; 1.471769; 1.469043; 1.468340; 1.467989; 1.466372; 1.462991; 1.459555; 1.458027; 1.455414; 1.452165; 1.449567; 1.448922; 1.446161; 1.439850; 1.436268; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25164.9; 13:52:32; (); (); (); (); (); (); (); (); (); 1.513504; 1.505270; 1.498071; 1.492451; 1.486720; 1.481497; 1.475788; 1.472255; 1.469027; 1.466490; 1.466117; 1.466425; 1.465214; 1.463651; 1.462647; 1.461642; 1.465072; 1.470419; 1.472770; 1.473181; 1.475142; 1.476797; 1.476990; 1.474923; 1.473162; 1.474184; 1.475266; 1.475473; 1.474209; 1.468305; 1.465132; 1.461113; 1.457419; 1.457375; 1.459352; 1.455353; 1.455295; 1.455631; 1.456953; 1.458929; 1.454989; 1.454701; 1.451359; 1.446845; 1.444892; 1.442031; 1.440969; 1.440926; 1.441347; 1.440240; 1.443501; 1.444676; 1.445820; 1.445965; 1.445933; 1.450684; 1.453810; 1.458686; 1.465297; 1.468631; 1.469770; 1.471499; 1.472998; 1.472631; 1.472338; 1.476311; 1.479322; 1.480474; 1.480015; 1.473554; 1.465707; 1.460849; 1.455939; 1.452202; 1.454105; 1.455692; 1.456996; 1.456685; 1.456922; 1.458499; 1.453255; 1.449330; 1.448024; 1.448135; 1.448756; 1.449425; 1.448922; 1.449092; 1.449355; 1.447070; 1.447032; 1.446203; 1.444819; 1.442721; 1.440376; 1.442828; 1.448718; 1.449488; 1.447839; 1.449232; 1.452970; 1.454433; 1.456575; 1.458833; 1.460082; 1.460800; 1.458326; 1.457811; 1.461275; 1.463533; 1.463684; 1.460799; 1.459512; 1.461602; 1.463631; 1.462010; 1.460490; 1.456499; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25166.2; 13:52:41; (); (); (); (); (); (); (); (); 1.474731; 1.472580; 1.469821; 1.469860; 1.470913; 1.469904; 1.468559; 1.469935; 1.477222; 1.483816; 1.485395; 1.482731; 1.479787; 1.475761; 1.470023; 1.466207; 1.466197; 1.466244; 1.465319; 1.464679; 1.465706; 1.466132; 1.463935; 1.459482; 1.453414; 1.453397; 1.454652; 1.454840; 1.454074; 1.453921; 1.454016; 1.451874; 1.452933; 1.454446; 1.455333; 1.455927; 1.459562; 1.460439; 1.460580; 1.460873; 1.463678; 1.465604; 1.463758; 1.463008; 1.463029; 1.460502; 1.464116; 1.464821; 1.464053; 1.462070; 1.458766; 1.452778; 1.452271; 1.452601; 1.453127; 1.452758; 1.453993; 1.459038; 1.462957; 1.464547; 1.467568; 1.468635; 1.469511; 1.469503; 1.468950; 1.470583; 1.475081; 1.476574; 1.476734; 1.475186; 1.469026; 1.465800; 1.464601; 1.465326; 1.467753; 1.468683; 1.466650; 1.463365; 1.461645; 1.463468; 1.465996; 1.463043; 1.463386; 1.465175; 1.467768; 1.470872; 1.470341; 1.468428; 1.465151; 1.461264; 1.461551; 1.462909; 1.466291; 1.467976; 1.467336; 1.465147; 1.465125; 1.464065; 1.464324; 1.466354; 1.467636; 1.470781; 1.473207; 1.476196; 1.478618; 1.479699; 1.480115; 1.479375; 1.479282; 1.479560; 1.479667; 1.482642; 1.484548; 1.484946; 1.482988; 1.481739; 1.479090; 1.477625; 1.477866; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25167.5; 13:52:49; (); (); (); (); (); (); (); (); 1.465978; 1.470427; 1.473540; 1.475676; 1.473802; 1.472868; 1.471153; 1.466757; 1.464833; 1.462633; 1.461236; 1.459533; 1.457900; 1.460884; 1.464412; 1.462163; 1.458479; 1.457367; 1.456351; 1.457620; 1.458348; 1.460266; 1.463740; 1.467022; 1.468144; 1.469361; 1.470606; 1.469024; 1.462649; 1.457848; 1.458668; 1.461957; 1.464151; 1.464488; 1.462370; 1.458337; 1.453875; 1.453703; 1.452865; 1.455528; 1.456609; 1.458678; 1.463695; 1.468964; 1.466844; 1.460659; 1.453527; 1.448640; 1.449117; 1.449498; 1.450712; 1.451220; 1.448003; 1.445885; 1.443875; 1.442872; 1.442125; 1.440933; 1.436942; 1.438030; 1.443426; 1.448544; 1.451237; 1.454533; 1.458192; 1.462208; 1.467747; 1.472696; 1.473316; 1.473896; 1.474607; 1.474290; 1.473869; 1.476649; 1.478510; 1.477983; 1.474447; 1.471509; 1.465702; 1.465820; 1.465478; 1.462598; 1.458614; 1.460225; 1.462422; 1.463861; 1.465239; 1.467150; 1.467943; 1.473582; 1.477715; 1.479775; 1.481862; 1.482965; 1.478861; 1.474302; 1.475415; 1.481326; 1.482772; 1.480776; 1.478574; 1.476318; 1.473742; 1.473806; 1.466347; 1.461562; 1.459997; 1.458144; 1.458220; 1.462250; 1.468316; 1.472765; 1.469341; 1.466330; 1.467085; 1.468583; 1.470352; 1.469768; 1.469959; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25168.8; 13:52:58; (); (); (); (); (); (); (); (); 1.477521; 1.474884; 1.471352; 1.469038; 1.466293; 1.464175; 1.464486; 1.467968; 1.468225; 1.466036; 1.461676; 1.456102; 1.450111; 1.447253; 1.447124; 1.447598; 1.448491; 1.445365; 1.445337; 1.447367; 1.448579; 1.445319; 1.440236; 1.435585; 1.431722; 1.431076; 1.432681; 1.432559; 1.432808; 1.433972; 1.434975; 1.432214; 1.431008; 1.426870; 1.422270; 1.418774; 1.418831; 1.420651; 1.421709; 1.423125; 1.425795; 1.427123; 1.428668; 1.427430; 1.425082; 1.423772; 1.423969; 1.427611; 1.433052; 1.437687; 1.442282; 1.446151; 1.443559; 1.444033; 1.446111; 1.447989; 1.449379; 1.452367; 1.457518; 1.463827; 1.467910; 1.470129; 1.474243; 1.475755; 1.474448; 1.470900; 1.467971; 1.471632; 1.475690; 1.476887; 1.474735; 1.475373; 1.473441; 1.469351; 1.467172; 1.467486; 1.468047; 1.464284; 1.463452; 1.465815; 1.469276; 1.470785; 1.468566; 1.466168; 1.466664; 1.470720; 1.469587; 1.469483; 1.471948; 1.472057; 1.469626; 1.466298; 1.468021; 1.467573; 1.466418; 1.466735; 1.468232; 1.471272; 1.474202; 1.475089; 1.472760; 1.472406; 1.475144; 1.477130; 1.477164; 1.479277; 1.483149; 1.484113; 1.487362; 1.490583; 1.493661; 1.494761; 1.494340; 1.493497; 1.493123; 1.495870; 1.500433; 1.498583; 1.497131; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25170.1; 13:53:06; (); (); (); (); (); (); (); (); 1.437155; 1.435749; 1.437880; 1.441785; 1.443749; 1.445125; 1.445960; 1.446059; 1.447909; 1.448223; 1.445321; 1.441419; 1.438180; 1.436419; 1.433795; 1.432825; 1.432432; 1.429771; 1.427757; 1.429216; 1.429423; 1.429426; 1.431824; 1.432138; 1.432820; 1.435458; 1.436968; 1.437751; 1.442120; 1.443817; 1.443656; 1.444826; 1.448145; 1.448005; 1.445186; 1.445146; 1.446902; 1.447961; 1.449870; 1.447653; 1.449534; 1.452719; 1.453180; 1.454062; 1.456697; 1.459510; 1.460682; 1.461237; 1.464612; 1.470061; 1.470002; 1.466532; 1.464372; 1.462980; 1.469904; 1.475314; 1.477038; 1.479230; 1.477291; 1.475720; 1.476789; 1.479815; 1.478830; 1.476628; 1.471251; 1.470500; 1.472235; 1.470091; 1.470020; 1.471172; 1.470433; 1.468695; 1.467358; 1.467079; 1.464937; 1.463076; 1.462449; 1.464045; 1.466025; 1.470094; 1.471316; 1.471046; 1.474556; 1.476631; 1.473998; 1.472647; 1.471326; 1.469469; 1.470167; 1.474748; 1.479019; 1.482364; 1.483577; 1.480003; 1.476587; 1.475380; 1.475148; 1.474284; 1.472473; 1.472459; 1.470838; 1.468991; 1.471909; 1.473632; 1.473153; 1.470411; 1.467807; 1.467836; 1.473396; 1.477493; 1.481187; 1.485729; 1.487232; 1.489321; 1.489877; 1.492894; 1.499941; 1.502981; 1.504002; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25171.5; 13:53:15; (); (); (); (); (); (); (); (); 1.460930; 1.459065; 1.458960; 1.459471; 1.459810; 1.464225; 1.468506; 1.471671; 1.472540; 1.468100; 1.467111; 1.468063; 1.474538; 1.481363; 1.485157; 1.490467; 1.496111; 1.501446; 1.505447; 1.505454; 1.499316; 1.492071; 1.486278; 1.483388; 1.483988; 1.486966; 1.489204; 1.484927; 1.479034; 1.475894; 1.473444; 1.467380; 1.460098; 1.455465; 1.455915; 1.457840; 1.459567; 1.460429; 1.458939; 1.453718; 1.450983; 1.446330; 1.444248; 1.444498; 1.443518; 1.439142; 1.441286; 1.443433; 1.442011; 1.439040; 1.439343; 1.440400; 1.442232; 1.445076; 1.451191; 1.453988; 1.458085; 1.459787; 1.457320; 1.454491; 1.456351; 1.458932; 1.461222; 1.463442; 1.466660; 1.467359; 1.467977; 1.466712; 1.464803; 1.463717; 1.461555; 1.460521; 1.461010; 1.464945; 1.468753; 1.470453; 1.467658; 1.467131; 1.468680; 1.470269; 1.471106; 1.474439; 1.480460; 1.484895; 1.487752; 1.492664; 1.496757; 1.500282; 1.503058; 1.504594; 1.504712; 1.506459; 1.508721; 1.511718; 1.516772; 1.520493; 1.518855; 1.513805; 1.510346; 1.509949; 1.509270; 1.508196; 1.507109; 1.505950; 1.504639; 1.505466; 1.505433; 1.504093; 1.500926; 1.495431; 1.492181; 1.492327; 1.494933; 1.496759; 1.495535; 1.493727; 1.491512; 1.490439; 1.490950; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25172.8; 13:53:24; (); (); (); (); (); (); (); (); 1.460757; 1.464325; 1.462835; 1.459463; 1.455411; 1.453046; 1.451150; 1.451982; 1.454480; 1.459510; 1.464428; 1.466944; 1.467572; 1.463613; 1.457604; 1.455104; 1.453451; 1.451873; 1.452811; 1.458196; 1.462982; 1.463069; 1.457283; 1.450826; 1.445379; 1.441862; 1.438326; 1.437722; 1.436173; 1.433733; 1.430984; 1.427621; 1.427564; 1.425289; 1.421029; 1.416600; 1.415110; 1.419724; 1.425064; 1.425460; 1.425257; 1.430617; 1.434573; 1.437232; 1.438729; 1.439718; 1.442002; 1.445637; 1.447727; 1.447260; 1.445721; 1.448225; 1.448371; 1.449832; 1.453106; 1.454956; 1.450910; 1.445205; 1.444055; 1.445497; 1.445930; 1.442477; 1.442227; 1.443946; 1.448699; 1.454949; 1.458441; 1.460965; 1.463037; 1.464374; 1.465040; 1.465652; 1.465459; 1.466470; 1.468110; 1.469324; 1.471099; 1.468108; 1.464403; 1.461296; 1.460275; 1.459619; 1.457055; 1.456110; 1.456445; 1.456088; 1.458100; 1.462028; 1.463719; 1.463246; 1.462374; 1.465071; 1.468988; 1.474210; 1.478840; 1.481360; 1.482987; 1.482411; 1.477884; 1.473477; 1.474255; 1.476968; 1.476360; 1.473501; 1.470906; 1.471540; 1.469933; 1.470521; 1.469274; 1.466147; 1.463822; 1.463954; 1.466112; 1.469536; 1.473182; 1.474484; 1.472552; 1.473339; 1.478320; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25174.1; 13:53:32; (); (); (); (); (); (); (); (); 1.438027; 1.439146; 1.442002; 1.443115; 1.446457; 1.449433; 1.450967; 1.452173; 1.457083; 1.456347; 1.456195; 1.457456; 1.457639; 1.457575; 1.457193; 1.453995; 1.449030; 1.448841; 1.449005; 1.446471; 1.441817; 1.436972; 1.437869; 1.436967; 1.436774; 1.437725; 1.439304; 1.442134; 1.443664; 1.446749; 1.453288; 1.459917; 1.457331; 1.456525; 1.458459; 1.461668; 1.465012; 1.465127; 1.464673; 1.464691; 1.463092; 1.460605; 1.455071; 1.453884; 1.451635; 1.447344; 1.443022; 1.441972; 1.438363; 1.435954; 1.435170; 1.435126; 1.435637; 1.434721; 1.438935; 1.442805; 1.441957; 1.443080; 1.442775; 1.443062; 1.445881; 1.450750; 1.455277; 1.462951; 1.466255; 1.466906; 1.467548; 1.465236; 1.464659; 1.463410; 1.464288; 1.466480; 1.467538; 1.469617; 1.470926; 1.469255; 1.465050; 1.462644; 1.459315; 1.457511; 1.456749; 1.456222; 1.460904; 1.464984; 1.466957; 1.466276; 1.466630; 1.465623; 1.465044; 1.465659; 1.469066; 1.473351; 1.474103; 1.476013; 1.477378; 1.478367; 1.480039; 1.481074; 1.481100; 1.480406; 1.479603; 1.479757; 1.480313; 1.478412; 1.475324; 1.472795; 1.471389; 1.472256; 1.471116; 1.472887; 1.476895; 1.477852; 1.474277; 1.471691; 1.470564; 1.470524; 1.469619; 1.470852; 1.474422; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25175.4; 13:53:41; (); (); (); (); (); (); (); (); 1.473389; 1.471412; 1.468905; 1.468175; 1.470201; 1.469953; 1.467926; 1.465899; 1.465498; 1.467954; 1.469707; 1.471221; 1.473907; 1.476861; 1.475011; 1.473807; 1.473971; 1.474977; 1.474814; 1.470312; 1.467943; 1.466923; 1.466802; 1.466677; 1.462554; 1.453928; 1.447850; 1.443345; 1.440995; 1.443706; 1.443097; 1.438792; 1.434511; 1.437070; 1.440579; 1.442474; 1.444893; 1.447220; 1.448993; 1.452363; 1.452909; 1.453200; 1.453663; 1.448897; 1.445614; 1.445222; 1.446063; 1.447317; 1.444315; 1.445553; 1.447179; 1.447387; 1.445041; 1.443584; 1.444170; 1.446930; 1.448145; 1.447417; 1.449426; 1.450469; 1.451735; 1.453796; 1.455682; 1.455148; 1.454054; 1.453712; 1.454964; 1.454885; 1.452861; 1.451184; 1.451388; 1.452750; 1.453334; 1.451663; 1.448413; 1.446175; 1.445136; 1.445893; 1.447797; 1.444706; 1.442355; 1.440400; 1.439514; 1.439777; 1.439118; 1.439604; 1.440475; 1.440505; 1.440084; 1.440886; 1.444552; 1.448799; 1.451739; 1.456324; 1.461768; 1.463827; 1.463479; 1.463863; 1.465129; 1.464998; 1.464959; 1.466378; 1.469695; 1.473857; 1.475107; 1.477326; 1.475926; 1.468745; 1.462407; 1.455674; 1.454230; 1.455581; 1.457764; 1.459330; 1.460505; 1.459748; 1.456644; 1.451158; 1.449593; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25176.7; 13:53:50; (); (); (); (); (); (); (); (); 1.454818; 1.456465; 1.458030; 1.456156; 1.451778; 1.448008; 1.447400; 1.448243; 1.447279; 1.444827; 1.443233; 1.441196; 1.441654; 1.446219; 1.449065; 1.449311; 1.444333; 1.438582; 1.434535; 1.438609; 1.444101; 1.447390; 1.448331; 1.446332; 1.443809; 1.442411; 1.442274; 1.441217; 1.440488; 1.443746; 1.443910; 1.446152; 1.450248; 1.455407; 1.455897; 1.452577; 1.449968; 1.449186; 1.450928; 1.453581; 1.455309; 1.455996; 1.457389; 1.459217; 1.456714; 1.457776; 1.460298; 1.461787; 1.458724; 1.453962; 1.453201; 1.450853; 1.447607; 1.446273; 1.444490; 1.444798; 1.449349; 1.453789; 1.456234; 1.458894; 1.460244; 1.459313; 1.459558; 1.464811; 1.473509; 1.476354; 1.480108; 1.484387; 1.487420; 1.487175; 1.484364; 1.481282; 1.478667; 1.477495; 1.476537; 1.476001; 1.474928; 1.473484; 1.471045; 1.466080; 1.466404; 1.468121; 1.465471; 1.461741; 1.464583; 1.469668; 1.472133; 1.472529; 1.469808; 1.465735; 1.464628; 1.466542; 1.468853; 1.470171; 1.472584; 1.472133; 1.469592; 1.467773; 1.465720; 1.462074; 1.459709; 1.456153; 1.453959; 1.455186; 1.457843; 1.458931; 1.459074; 1.461263; 1.463853; 1.462301; 1.461394; 1.461418; 1.463874; 1.467451; 1.470151; 1.470386; 1.473032; 1.475173; 1.475698; (); (); (); (); (); (); (); (); (); (); (); (); (); 
25178.0; 13:53:58; (); (); (); (); (); (); (); (); 1.431223; 1.428136; 1.429122; 1.432815; 1.433324; 1.433722; 1.434749; 1.435645; 1.431999; 1.429883; 1.427830; 1.430270; 1.435257; 1.432185; 1.427155; 1.423746; 1.424332; 1.423074; 1.420723; 1.419926; 1.420927; 1.424040; 1.425221; 1.427980; 1.428502; 1.431629; 1.432872; 1.432203; 1.435686; 1.441041; 1.444038; 1.442801; 1.443491; 1.441874; 1.442973; 1.441986; 1.438360; 1.434494; 1.432640; 1.430767; 1.429354; 1.429975; 1.429766; 1.431350; 1.428181; 1.426201; 1.427941; 1.427912; 1.431317; 1.433823; 1.435934; 1.440633; 1.448678; 1.450378; 1.451340; 1.452074; 1.451222; 1.451888; 1.450171; 1.452936; 1.458474; 1.465574; 1.470190; 1.469376; 1.467833; 1.466877; 1.465589; 1.462042; 1.467450; 1.471052; 1.472683; 1.472470; 1.469643; 1.474064; 1.478212; 1.478194; 1.476124; 1.474648; 1.476730; 1.479880; 1.481958; 1.479869; 1.475846; 1.469604; 1.465138; 1.464935; 1.468540; 1.473921; 1.470899; 1.471009; 1.473522; 1.474611; 1.473023; 1.469412; 1.464140; 1.462503; 1.465725; 1.471894; 1.477021; 1.482784; 1.486008; 1.485220; 1.486096; 1.488226; 1.487949; 1.487972; 1.489686; 1.495077; 1.498839; 1.497716; 1.494860; 1.492022; 1.489970; 1.487465; 1.485861; 1.485453; 1.485982; 1.483203; 1.480300; (); (); (); (); (); (); (); (); (); (); (); (); (); 
