Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 12:59:41
File Name; D:\Mahlo\TR\180308125941FP 4548_250 GSM0_FMI2.txt

8602.9; 12:59:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 270.202428; 270.659715; 270.958275; 270.806223; 270.502776; 270.458221; 270.867348; 271.653920; 272.673666; 273.354292; 273.374349; 273.231179; 273.078501; 273.037493; 273.697138; 273.586303; 272.715181; 272.002190; 270.926803; 270.984828; 271.483958; 272.268772; 272.893518; 272.946417; 272.264689; 272.132367; 272.839308; 273.728669; 274.913222; 275.647968; 275.988102; 274.916142; 273.911297; 273.401409; 273.649573; 274.032801; 274.261147; 273.838580; 273.583204; 273.407757; 273.983300; 275.408357; 277.185798; 279.844284; 281.247914; 281.840116; 281.663924; 281.590044; 281.265080; 281.225353; 280.713201; 279.842675; 279.021323; 278.086483; 277.875721; 279.048979; 280.040562; 280.496418; 281.278849; 281.701535; 281.511307; 281.146675; 280.206710; 278.834879; 277.733177; 275.436878; 274.264216; 273.710132; 272.452980; 271.189988; 271.633834; 272.179753; 273.263872; 274.070591; 274.069041; 274.582595; 274.959594; 274.866670; 273.953140; 273.277670; 272.178978; 271.319658; 270.576328; 269.357979; 268.287480; 267.102361; 266.014874; 265.766382; 266.142517; 266.388863; 266.424060; 266.117752; 265.575707; 266.150773; 266.716927; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8946.4; 13:20:36; (); (); (); (); (); (); (); (); (); 249.709979; 249.212220; 248.735711; 248.454049; 248.604834; 248.779818; 248.832107; 248.621508; 248.555794; 248.655498; 249.018103; 249.090716; 248.330742; 248.289093; 248.757720; 249.109671; 249.225274; 249.280959; 249.468490; 249.453887; 249.173641; 248.472422; 248.112932; 247.679994; 247.149885; 246.775195; 246.449560; 246.472955; 246.321619; 246.055767; 245.779127; 245.916933; 246.418193; 246.815175; 246.746883; 247.084185; 247.694105; 248.235807; 248.415783; 248.507023; 249.149829; 249.491647; 249.818966; 250.272989; 250.976413; 251.517445; 251.493663; 251.458794; 251.442164; 251.817316; 252.211571; 252.616882; 252.846301; 253.353357; 253.292710; 252.765834; 252.600074; 252.700359; 252.458543; 252.081871; 252.025455; 252.084792; 251.804978; 251.550108; 251.315325; 251.018226; 250.485271; 249.598742; 248.802066; 248.717681; 248.450160; 248.257920; 248.238146; 248.333365; 248.121440; 248.154059; 248.026863; 247.823134; 247.468442; 246.906102; 246.848270; 247.588336; 248.271987; 248.294562; 247.932673; 247.872010; 247.982010; 247.072890; 245.036140; 243.275583; 241.853639; 240.676820; 239.526540; 239.115521; 238.514066; 237.482920; 236.258999; 235.354513; 235.132098; 235.050827; 234.641507; 233.747438; 233.479217; 234.684065; 235.526189; 235.604525; 235.430658; 235.475793; 235.657200; 235.899910; 235.660523; 235.567570; 235.284120; 234.402180; 233.653948; 233.299896; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8948.8; 13:20:44; (); (); (); (); (); (); (); (); (); 252.521724; 252.929270; 252.987623; 252.412379; 251.834929; 251.204461; 250.574023; 250.506312; 249.778539; 248.203367; 247.200727; 246.616796; 246.089697; 245.761648; 245.302975; 244.265795; 243.198350; 242.163002; 241.658553; 241.879955; 242.332101; 242.670253; 242.562979; 242.675811; 242.927730; 242.535755; 242.263287; 242.549539; 241.910115; 241.228133; 241.050333; 241.025344; 241.157025; 241.012782; 240.034536; 239.160046; 238.852039; 238.715038; 238.892198; 239.104405; 239.430159; 239.253670; 239.467442; 239.957035; 239.963189; 239.897832; 240.188316; 241.359815; 242.113128; 242.766634; 242.915004; 243.059605; 243.574411; 244.014233; 244.352639; 244.647473; 244.687051; 243.717447; 243.040740; 243.334323; 244.096607; 244.342923; 243.997872; 244.338766; 244.863927; 245.183289; 244.724303; 243.630573; 243.004978; 243.206143; 244.055942; 245.015785; 246.061668; 246.662229; 246.541247; 245.726109; 245.251432; 245.168552; 244.978845; 244.954973; 244.904980; 245.062098; 245.176420; 245.266140; 244.831249; 244.036227; 243.457407; 243.363380; 243.361011; 242.879450; 242.826134; 242.502764; 241.281554; 239.214361; 238.350123; 237.839326; 237.509668; 237.595409; 237.156063; 237.019956; 237.301975; 237.191275; 236.392945; 235.842317; 235.781685; 235.936865; 236.299396; 237.044811; 238.268048; 238.763243; 238.933623; 239.136115; 238.922194; 239.162445; 239.052966; 238.913655; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8951.1; 13:20:52; (); (); (); (); (); (); (); (); (); 240.604952; 241.242066; 242.589816; 243.976474; 244.768023; 245.168194; 245.461136; 245.416671; 245.870724; 246.329054; 246.704355; 246.869549; 246.642128; 246.582866; 246.506333; 246.065512; 245.533586; 244.468331; 243.488118; 243.202657; 242.723510; 242.512465; 242.582992; 242.152706; 241.417795; 240.594432; 239.952669; 239.679828; 239.275828; 239.212677; 239.783034; 240.656167; 241.493627; 241.742402; 241.730392; 241.708353; 241.380900; 241.275355; 241.522849; 241.701901; 242.406353; 242.992133; 243.126690; 243.391275; 243.550390; 243.484780; 243.592784; 243.779153; 244.037271; 243.957430; 243.891358; 244.532049; 244.900629; 244.993761; 245.506689; 245.679885; 245.761096; 246.434137; 246.818900; 246.717528; 246.258155; 245.489448; 245.275915; 245.192185; 245.390028; 245.875031; 245.979264; 246.252120; 246.680990; 246.527016; 246.565044; 246.884316; 246.812135; 246.891454; 247.320846; 247.454286; 247.468844; 247.274950; 247.515276; 247.767657; 247.188613; 246.796012; 246.586993; 246.056050; 245.357826; 244.792521; 244.256318; 243.754074; 243.105829; 242.404297; 242.027149; 241.936311; 241.318569; 239.905253; 238.567993; 238.013849; 237.416983; 236.585543; 235.944331; 236.116305; 236.168534; 236.317977; 236.637518; 237.328842; 237.729862; 238.074914; 238.022506; 237.855077; 237.677857; 238.079041; 238.391474; 238.453150; 238.980561; 239.278749; 239.389151; 239.308342; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8953.5; 13:21:01; (); (); (); (); (); (); (); (); (); 238.135383; 238.611862; 239.641845; 240.596026; 241.330847; 241.682515; 242.185727; 243.043393; 243.496180; 243.777603; 244.181395; 244.692221; 245.182812; 245.759055; 246.020973; 246.134698; 246.215820; 246.171072; 246.018663; 245.913222; 246.035501; 246.304139; 245.955169; 246.092647; 246.658012; 246.753335; 246.604145; 246.552452; 246.737316; 246.876538; 247.099504; 247.569993; 247.805119; 248.046890; 248.189896; 248.584539; 249.094427; 249.326333; 249.281064; 249.348059; 249.803036; 249.913886; 250.805259; 251.719713; 252.814084; 253.511906; 254.100353; 254.793733; 255.368382; 255.694985; 255.672842; 255.220294; 255.213708; 255.295634; 255.370319; 255.925030; 256.202042; 255.887866; 255.042881; 253.631353; 252.750427; 252.314508; 251.731545; 251.154661; 250.716716; 249.551162; 248.621941; 248.073891; 247.730032; 247.738689; 248.104498; 248.408929; 248.779893; 248.748094; 248.864248; 249.063358; 248.781413; 248.241007; 248.159811; 248.294383; 248.623446; 249.417096; 249.911681; 249.708205; 248.564184; 247.753993; 247.364163; 245.927706; 245.398775; 245.465755; 244.892329; 244.650975; 244.306847; 243.084207; 242.041722; 241.610244; 241.126299; 240.636170; 240.129441; 240.674585; 241.154730; 241.342708; 242.616102; 243.048728; 243.223414; 243.160933; 243.215054; 243.565649; 244.231731; 245.070279; 245.702863; 246.144384; 246.743932; 247.233838; 246.979132; 246.453732; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8955.8; 13:21:09; (); (); (); (); (); (); (); (); (); (); 235.071793; 234.692469; 234.453350; 234.415323; 234.134272; 234.089345; 234.674260; 234.702304; 234.365791; 234.364241; 234.502390; 234.603211; 235.079005; 235.549122; 236.684740; 237.660140; 238.153696; 238.509387; 238.367379; 238.347843; 238.332361; 237.984985; 237.681523; 237.198889; 236.502990; 236.087441; 235.864386; 235.371053; 235.428631; 235.989541; 236.759514; 237.206250; 237.827793; 238.743871; 239.644319; 240.484267; 241.020277; 241.143227; 241.907969; 242.242113; 242.363185; 242.103457; 242.410094; 243.033350; 243.318737; 243.727028; 244.225264; 245.022744; 246.101946; 246.741906; 246.967122; 247.232094; 247.899145; 248.804927; 250.069439; 251.170367; 252.468884; 252.277255; 251.634657; 251.395404; 251.023024; 250.428677; 249.598533; 248.907611; 248.875424; 248.696849; 248.193055; 247.708172; 247.136593; 246.246502; 245.549336; 245.233923; 245.826989; 246.116742; 245.572463; 244.823948; 244.539797; 244.879887; 245.027632; 244.646996; 244.781718; 245.515391; 246.281713; 246.462718; 246.837318; 247.020811; 246.398017; 245.169759; 243.533611; 242.263809; 241.966844; 241.736591; 240.337953; 239.553019; 239.205644; 238.950327; 238.192216; 237.361476; 236.807346; 236.661479; 236.984640; 238.105208; 239.226535; 240.622535; 241.900563; 243.073434; 243.739352; 244.293615; 244.485155; 244.686872; 244.632259; 244.871899; 245.089918; 245.730177; 245.932296; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8958.2; 13:21:18; (); (); (); (); (); (); (); (); (); (); 236.428842; 237.135112; 237.503245; 237.406671; 237.231970; 236.780971; 236.864716; 236.858770; 236.652106; 236.580178; 237.176403; 238.097981; 238.601938; 239.150256; 239.569351; 239.785939; 239.734948; 240.218073; 240.971640; 242.042065; 243.375525; 244.238868; 244.980797; 245.461404; 245.194808; 244.226545; 243.623540; 243.909836; 244.373560; 245.065659; 245.952517; 246.470809; 246.464700; 246.488824; 246.462092; 246.491209; 246.534094; 246.843830; 248.219401; 249.600634; 251.431048; 252.633035; 252.936721; 252.953470; 253.075510; 253.014296; 254.077494; 255.205750; 255.956560; 256.521106; 256.611407; 256.760299; 256.774127; 256.008685; 255.078375; 254.062474; 254.063517; 253.894955; 253.584355; 253.338605; 253.077298; 251.951158; 250.566393; 249.594450; 249.102622; 249.223739; 249.175906; 249.265313; 249.489710; 249.856055; 250.488102; 250.664949; 250.949949; 251.203418; 251.095772; 250.964820; 251.345336; 251.660347; 251.368791; 250.972956; 250.879347; 250.292212; 248.932272; 248.000309; 247.173086; 245.946944; 244.997799; 244.499460; 244.128302; 243.614152; 243.333757; 242.921516; 242.313340; 241.985574; 241.323411; 240.334287; 240.847930; 242.340654; 243.389234; 243.732482; 243.518695; 243.019372; 243.144929; 243.446022; 243.940026; 243.920326; 243.439168; 243.061081; 243.078381; 243.735313; 243.998662; 243.386373; 242.509648; 241.628334; 241.751388; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8960.5; 13:21:26; (); (); (); (); (); (); (); (); (); (); 247.405276; 247.987300; 248.296633; 247.805357; 247.586653; 247.287974; 246.783599; 246.161819; 245.920390; 245.907858; 245.672584; 245.278031; 245.058253; 245.383486; 245.920911; 245.953336; 245.825842; 245.971590; 246.861801; 247.726560; 248.113677; 248.683587; 249.516517; 249.556452; 249.136969; 248.910517; 248.675734; 248.441443; 248.222381; 247.750744; 247.580707; 247.426271; 247.412473; 246.925786; 246.049523; 245.633632; 245.363429; 244.859636; 245.002508; 245.722070; 246.389955; 246.522307; 246.784642; 247.363508; 247.919485; 248.335734; 248.469383; 248.649165; 249.088004; 249.776706; 250.773817; 252.212316; 253.411144; 254.373521; 255.006999; 255.217701; 255.600750; 256.756127; 256.825209; 256.482869; 256.468117; 256.630719; 256.613046; 256.722152; 257.000148; 257.031143; 256.802857; 256.708562; 256.231099; 255.313784; 255.198479; 255.072027; 254.453808; 254.260033; 254.824728; 255.374461; 255.826890; 255.787313; 255.327940; 254.300922; 253.325790; 253.028363; 252.722681; 252.642632; 252.193093; 251.678467; 251.380891; 250.390321; 248.690039; 246.309280; 245.139763; 244.327858; 244.145021; 244.065374; 244.106606; 243.085384; 241.864592; 241.090253; 240.611613; 240.850538; 240.938142; 241.094604; 242.030367; 243.652090; 244.698867; 244.681194; 244.411752; 243.991598; 243.630022; 243.771061; 244.907349; 245.329380; 245.575190; 245.752245; 245.559126; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8962.8; 13:21:35; (); (); (); (); (); (); (); (); (); (); 247.707397; 247.778758; 247.478873; 247.120172; 247.063398; 247.141242; 247.082964; 247.355804; 247.678146; 248.004854; 248.161927; 247.403666; 246.608481; 246.129394; 245.560303; 245.413184; 245.540380; 246.004105; 246.594250; 246.937066; 247.186720; 247.903824; 248.251721; 248.536095; 248.143464; 247.576818; 247.817576; 248.476267; 248.879895; 249.141067; 248.997405; 248.929396; 248.958468; 248.659551; 249.265358; 249.797106; 249.904037; 250.097305; 250.373751; 251.738250; 253.351241; 254.618257; 255.682945; 256.847113; 258.052409; 259.151936; 259.587705; 260.305852; 261.710793; 261.935145; 262.039989; 262.095869; 261.962175; 262.281388; 262.834072; 262.983412; 262.713581; 262.508005; 261.683524; 261.045992; 261.043519; 261.449963; 261.050731; 260.193914; 259.441912; 259.084404; 258.755952; 258.062661; 257.025480; 256.104320; 256.111354; 256.212473; 256.225049; 256.423026; 255.980432; 255.423248; 255.177796; 254.978776; 255.202651; 255.551279; 255.623996; 255.274981; 255.455583; 255.323559; 254.516155; 253.475040; 252.318472; 250.878900; 249.979183; 249.564722; 248.620376; 247.816145; 247.071162; 246.221870; 245.226920; 244.470581; 244.325697; 243.984610; 243.785828; 243.561298; 242.947116; 243.058592; 243.505239; 243.443817; 243.104339; 243.199155; 243.177563; 243.079364; 242.906272; 242.775887; 242.623895; 242.321283; 242.184386; 242.291465; 243.002489; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8965.2; 13:21:43; (); (); (); (); (); (); (); (); (); (); 248.947233; 249.223456; 249.621212; 250.045091; 250.228554; 250.407249; 250.537187; 251.060933; 252.212226; 253.303379; 253.917843; 254.242629; 254.185051; 254.855573; 255.298615; 255.461901; 255.481988; 255.470783; 255.512387; 255.629212; 255.827248; 255.356163; 254.136115; 252.795577; 251.845866; 251.178831; 251.125842; 252.155721; 252.229214; 252.140552; 252.729505; 252.992511; 253.222048; 253.467113; 253.763288; 254.065067; 254.524112; 255.059659; 255.560726; 256.203175; 257.055074; 256.937861; 256.018311; 255.840451; 255.302608; 254.821211; 254.791647; 254.590154; 254.704505; 254.857183; 254.665703; 254.694253; 254.978061; 255.718291; 256.545514; 257.235557; 257.976562; 258.656323; 259.011835; 259.364247; 259.622723; 259.972513; 260.399222; 260.475367; 260.416210; 260.621101; 260.727137; 260.529310; 260.216713; 259.540796; 258.874506; 258.736670; 258.348793; 258.143306; 258.159190; 257.957697; 257.687062; 257.015020; 256.116927; 255.422652; 254.730910; 254.210442; 253.760904; 253.020078; 252.318084; 251.712114; 251.401454; 251.259774; 249.553993; 248.115867; 247.619361; 247.138560; 246.657535; 246.153802; 245.460540; 245.194212; 245.097741; 245.003268; 244.911075; 244.664222; 244.021013; 243.361577; 243.667156; 244.952932; 246.030167; 246.239394; 246.497333; 246.978551; 247.388914; 247.997791; 248.428077; 248.659894; 248.651758; 248.851731; 249.416560; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8967.5; 13:21:52; (); (); (); (); (); (); (); (); (); (); 245.058388; 245.265692; 245.032489; 244.995162; 245.286033; 245.651737; 245.312512; 244.977728; 245.177239; 245.751038; 246.716276; 247.462392; 247.885719; 248.383492; 248.784453; 249.496683; 249.876633; 250.367135; 250.786364; 250.478685; 249.898046; 249.909595; 249.747857; 249.721318; 249.525592; 249.421611; 250.129998; 250.804067; 250.981241; 249.927893; 249.038920; 248.518720; 248.146743; 248.145610; 248.986453; 249.984682; 251.288682; 252.742499; 253.378868; 253.892869; 254.088312; 253.737271; 253.203064; 252.860427; 253.143817; 253.758579; 254.966944; 256.343067; 257.049292; 257.162124; 256.795615; 256.218135; 255.669028; 255.011678; 254.219562; 253.403842; 252.574742; 251.883894; 251.913399; 252.024233; 251.710653; 250.978678; 250.490665; 250.018597; 249.928385; 249.919519; 249.282435; 249.286637; 249.672368; 250.701219; 251.849800; 252.667904; 253.205895; 253.287494; 253.475040; 253.641605; 253.576785; 253.358036; 253.040045; 252.699941; 252.977133; 253.813028; 254.163146; 253.881782; 253.032982; 252.427697; 251.767784; 250.926703; 250.313967; 249.885887; 249.785393; 249.943033; 249.914959; 249.888167; 249.904498; 249.822304; 249.781087; 249.694884; 249.883249; 249.942034; 250.184268; 250.754505; 251.519382; 252.281934; 252.784699; 252.704501; 252.354622; 252.018213; 251.844913; 251.993656; 251.880944; 251.727253; 251.461506; 251.485854; 251.543224; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8969.8; 13:22:00; (); (); (); (); (); (); (); (); (); (); 253.077954; 252.324939; 251.834422; 251.145869; 250.327855; 249.663875; 249.298751; 248.106405; 247.323453; 247.189924; 247.331589; 247.314975; 246.901602; 246.857107; 246.656522; 246.875867; 246.973962; 247.015014; 247.331798; 247.925818; 248.311639; 248.598307; 248.990685; 249.466047; 249.681041; 250.019431; 250.448197; 250.742882; 251.245171; 251.577735; 252.189457; 252.670765; 253.336817; 253.837019; 253.909230; 253.718823; 253.912836; 254.446059; 254.301667; 254.066348; 254.012346; 253.311247; 252.765894; 252.956212; 253.764004; 253.999114; 254.755318; 255.534470; 256.236941; 256.858706; 257.819712; 258.192211; 257.886291; 257.973135; 258.603901; 258.976966; 259.596586; 260.388434; 260.180831; 259.267002; 259.081393; 258.755893; 258.435220; 258.369863; 258.431256; 258.694053; 259.019494; 259.129852; 258.750677; 257.999390; 257.088989; 257.537276; 257.506013; 257.336944; 257.337660; 256.999284; 256.808281; 256.228805; 255.543649; 255.166471; 254.407346; 253.906637; 254.102111; 254.315108; 254.292369; 254.058450; 253.143847; 252.424002; 251.409322; 250.716388; 249.927193; 249.136731; 248.893216; 248.608515; 248.265222; 247.863188; 247.440949; 247.023925; 247.066706; 247.386977; 247.933596; 248.625949; 249.246955; 249.831945; 250.035912; 249.899760; 249.977946; 250.419319; 250.666887; 250.759393; 251.073152; 251.370639; 251.410365; 251.295745; 250.976890; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8972.2; 13:22:09; (); (); (); (); (); (); (); (); (); (); 246.910110; 247.054279; 246.916682; 246.413872; 246.427715; 246.521980; 246.899292; 246.724233; 246.679649; 246.315420; 246.630415; 247.267216; 247.596636; 248.307824; 249.405816; 250.539869; 251.330495; 252.175868; 252.782673; 252.957433; 253.378391; 253.575563; 254.142076; 254.511982; 254.779249; 254.963011; 255.364031; 255.403310; 255.266517; 254.909962; 254.281312; 253.730714; 253.465652; 253.972322; 254.601628; 254.941106; 255.008578; 254.794151; 254.451364; 254.716486; 254.607171; 254.490435; 254.385859; 254.305303; 254.503518; 255.119681; 256.200701; 257.286787; 258.086085; 257.996410; 257.707447; 258.044630; 259.345144; 260.306478; 260.458291; 260.491967; 260.738611; 261.273623; 261.820763; 261.871874; 261.719942; 261.179000; 259.981275; 258.787930; 258.138895; 258.062571; 257.562816; 256.575167; 255.888849; 255.689442; 255.603701; 255.509168; 255.421609; 255.101770; 254.441321; 253.635108; 253.427774; 253.584296; 253.935993; 254.179895; 253.581166; 253.077298; 252.672136; 252.079248; 251.303047; 250.656307; 250.022024; 248.964041; 248.294055; 248.217180; 248.017713; 247.261539; 246.300265; 245.453313; 245.274544; 245.639756; 245.748863; 245.740801; 246.329203; 247.247398; 247.292876; 247.115210; 247.704878; 247.980893; 248.012498; 247.818649; 247.865453; 247.942552; 248.034492; 248.159274; 247.969285; 247.843996; 247.665375; 246.825740; 246.118546; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8974.5; 13:22:17; (); (); (); (); (); (); (); (); (); 255.157351; 255.439579; 254.987061; 254.973650; 254.957855; 254.484415; 254.042417; 253.667325; 253.512532; 252.598763; 251.895279; 251.414567; 251.000613; 250.437468; 249.887824; 249.551907; 249.456778; 249.842614; 249.515206; 249.381572; 249.795750; 250.388414; 250.946820; 251.106352; 251.379102; 251.415759; 251.419127; 251.679212; 252.222568; 252.895415; 252.976477; 253.067315; 252.912968; 253.053606; 253.203720; 253.620565; 253.460497; 253.396034; 253.428131; 253.643304; 254.168749; 254.779458; 254.942626; 255.173117; 255.688578; 256.499559; 257.031679; 256.826192; 257.063538; 257.025331; 256.719142; 256.911337; 256.830782; 256.740779; 256.975472; 257.143289; 256.804019; 256.087005; 255.267441; 254.027754; 253.084332; 252.758741; 253.398359; 253.084332; 252.836227; 252.748579; 252.868414; 253.293216; 253.632814; 253.589511; 253.211409; 253.377736; 253.870040; 254.241884; 254.600227; 254.533976; 254.361331; 253.766388; 253.899813; 254.430383; 254.233509; 253.488809; 253.178179; 252.581745; 252.102464; 251.503170; 250.792295; 250.149727; 249.730751; 249.320939; 248.778760; 248.522207; 248.755202; 248.778641; 248.321101; 248.233199; 248.088568; 247.593269; 247.824281; 248.446107; 248.989269; 249.261767; 249.710917; 250.063568; 250.155210; 250.259399; 249.964461; 249.580488; 249.112457; 248.764366; 248.599321; 248.841584; 249.270409; 249.031603; 248.029768; 247.510821; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8976.8; 13:22:26; (); (); (); (); (); (); (); (); (); 242.142260; 241.950050; 242.102757; 242.189378; 242.319033; 242.656738; 242.972821; 243.111998; 243.383706; 243.324146; 243.636057; 244.414285; 244.921118; 245.216995; 245.488778; 245.981365; 246.510684; 246.834874; 247.673169; 248.408765; 249.365091; 250.231087; 251.393795; 252.299249; 253.201395; 253.821224; 254.507333; 255.781442; 257.113814; 258.094490; 259.257644; 260.536253; 261.631787; 261.920840; 262.379944; 262.703449; 263.038903; 262.843937; 262.709439; 262.846500; 262.634456; 262.258977; 261.902422; 261.607558; 261.494309; 261.273593; 260.926485; 260.808617; 261.250675; 261.358827; 261.033058; 260.704607; 261.056572; 261.260659; 260.906637; 261.054337; 261.188716; 261.102527; 260.445803; 260.004222; 259.673715; 259.567946; 258.997619; 258.309245; 257.415712; 256.824404; 256.164759; 254.828244; 254.454017; 254.717708; 255.290210; 255.227685; 254.998684; 255.074531; 255.080968; 254.614502; 253.894746; 253.618926; 253.205866; 253.243953; 253.438890; 254.138440; 254.834145; 254.594356; 253.370851; 252.266198; 251.195729; 249.670759; 248.388290; 247.676685; 247.218072; 247.003973; 246.540189; 245.991811; 245.134696; 243.934855; 242.499858; 241.821483; 241.935059; 242.383689; 242.737532; 243.409067; 244.050279; 244.989246; 245.867386; 246.267736; 246.340722; 246.496022; 246.888742; 247.581720; 248.302266; 249.157727; 249.156639; 248.910353; 248.792157; 248.437762; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8979.2; 13:22:34; (); (); (); (); (); (); (); (); (); 240.541205; 241.456673; 242.731392; 243.833959; 244.477302; 244.761601; 244.886324; 245.434061; 245.998651; 246.467948; 247.103304; 247.509331; 248.133525; 248.914033; 249.527216; 250.240296; 250.778317; 250.904620; 250.628889; 250.045538; 249.826625; 250.049025; 250.077128; 249.953225; 250.019133; 250.665009; 250.490963; 250.332832; 250.356525; 249.725014; 249.046907; 248.730376; 248.707980; 248.798534; 249.509543; 250.453144; 250.770986; 250.941157; 251.542956; 252.029359; 251.576960; 251.246899; 251.066774; 251.781523; 252.949774; 253.558159; 253.517061; 253.227353; 253.478259; 253.577799; 253.854215; 253.714472; 253.542900; 253.556669; 253.366888; 253.639638; 254.381865; 254.930437; 254.418164; 253.784895; 253.764063; 254.432648; 255.167425; 255.631059; 255.264372; 254.594833; 253.962010; 252.747208; 251.892716; 251.252979; 250.733912; 250.362724; 250.266165; 250.055730; 249.752536; 249.072015; 248.137161; 247.324601; 246.335834; 246.083468; 245.546162; 246.123210; 246.724814; 246.547684; 246.449113; 246.076405; 245.638564; 244.589031; 243.337810; 241.938353; 240.687326; 240.476772; 239.842951; 239.387468; 238.944322; 238.755465; 238.139525; 237.924680; 238.225013; 238.222748; 238.099709; 238.398731; 239.428267; 240.567759; 242.006943; 242.835060; 242.727563; 243.170589; 243.603721; 243.836060; 244.193882; 244.418114; 244.276270; 243.982106; 243.954092; 244.479939; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8981.5; 13:22:42; (); (); (); (); (); (); (); (); (); 243.394405; 243.475690; 243.801415; 244.126290; 244.639158; 245.058417; 245.427147; 246.021152; 246.914282; 247.873619; 248.620406; 249.118224; 249.711290; 250.551403; 251.240134; 251.413792; 251.955867; 252.417624; 252.317011; 252.373904; 252.506673; 252.347350; 251.866311; 251.626879; 251.721025; 251.683593; 251.663715; 252.019733; 251.854241; 251.984179; 252.633542; 252.651781; 252.540469; 252.999008; 253.045440; 253.175616; 253.506869; 254.186481; 254.274815; 253.737509; 253.885478; 254.233837; 254.371852; 254.407436; 254.302740; 254.453450; 254.954815; 255.274296; 255.615205; 256.029785; 256.138921; 256.426334; 256.067812; 256.147236; 256.858468; 257.800013; 258.184999; 258.307636; 258.191586; 258.717149; 259.342402; 260.112017; 260.891050; 261.633784; 262.366474; 263.136327; 263.359398; 263.848871; 263.718694; 263.572544; 262.890041; 262.512773; 262.313724; 262.108654; 261.096388; 259.895384; 258.810043; 257.812470; 256.779432; 255.843312; 254.984289; 254.399002; 253.739208; 253.195941; 252.165407; 251.777649; 251.469672; 250.764489; 250.006944; 249.475688; 248.610124; 247.933462; 247.151107; 245.952457; 244.728372; 243.962407; 243.232012; 242.271289; 241.766810; 241.841614; 241.759852; 241.491899; 241.257980; 241.590559; 241.847649; 241.972610; 241.519436; 241.282284; 241.720423; 242.207974; 242.298231; 242.583215; 243.081227; 243.452474; 242.939606; 242.656261; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8983.8; 13:22:51; (); (); (); (); (); (); (); (); (); 246.491566; 246.159881; 246.643186; 247.625768; 247.930616; 248.268902; 248.988196; 249.354973; 249.520302; 249.539569; 249.646351; 250.012785; 250.428468; 250.762194; 251.513273; 252.201557; 252.713442; 252.660871; 252.437830; 252.568245; 252.736568; 252.883255; 253.468871; 253.984302; 254.052281; 254.236490; 254.318595; 254.710048; 255.602121; 256.473839; 257.045925; 257.147342; 257.066369; 257.362455; 257.723302; 257.874280; 257.597327; 257.151574; 257.091403; 257.592261; 257.976949; 257.820874; 257.693082; 257.535666; 257.317215; 257.233053; 257.784337; 258.655816; 259.441167; 260.349870; 261.390299; 262.239963; 262.879848; 263.369650; 263.601303; 263.569862; 263.978928; 264.367640; 264.387757; 264.186412; 263.936788; 263.896525; 263.938695; 263.860554; 263.532251; 263.352752; 263.163030; 262.706608; 262.756318; 262.460947; 262.191415; 261.941642; 261.690080; 261.880219; 261.657894; 261.256903; 261.150897; 260.837317; 260.213017; 259.324491; 258.860141; 258.669823; 258.568972; 257.804871; 257.179916; 256.924510; 256.541938; 255.923927; 255.289316; 255.083561; 255.052447; 254.989564; 255.066216; 254.477412; 253.874749; 253.194571; 252.525568; 251.886845; 252.054095; 252.455324; 252.792001; 253.096491; 253.612339; 254.075795; 254.263788; 254.292220; 253.893822; 253.515720; 253.849953; 254.196703; 254.407227; 254.951388; 255.355179; 255.219400; 255.162001; 255.049616; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
