Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-10-20; 12:13:17
File Name; D:\Mahlo\TR\171020121317FP 4516_269 GSM0_THICKNESS2.txt

855.0; 12:38:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.651422; 0.649335; 0.648804; 0.647693; 0.648305; 0.647321; 0.646618; 0.646689; 0.646621; 0.645454; 0.643866; 0.641311; 0.638488; 0.638135; 0.637557; 0.641341; 0.645461; 0.646158; 0.646890; 0.645596; 0.643561; 0.641313; 0.639506; 0.637688; 0.638442; 0.638712; 0.638207; 0.637371; 0.633709; 0.632097; 0.630829; 0.628056; 0.627174; 0.625723; 0.625077; 0.626830; 0.629625; 0.630660; 0.630648; 0.627968; 0.627698; 0.629148; 0.630767; 0.634414; 0.636176; 0.635092; 0.632370; 0.629781; 0.631201; 0.632242; 0.633577; 0.635111; 0.635887; 0.636585; 0.639392; 0.641116; 0.642035; 0.642663; 0.641491; 0.638949; 0.639061; 0.641135; 0.643306; 0.642953; 0.643860; 0.642441; 0.641474; 0.643960; 0.644934; 0.644856; 0.646385; 0.646211; 0.644513; 0.643492; 0.642813; 0.640599; 0.637767; 0.636528; 0.637221; 0.637161; 0.636402; 0.634043; 0.630964; 0.632063; 0.633863; 0.633947; 0.635067; 0.637242; 0.638298; 0.639478; 0.642871; 0.646743; 0.648662; 0.645893; 0.643976; 0.643060; 0.642383; 0.641220; 0.639142; 0.637795; 0.634811; 0.630667; 0.627309; 0.625525; 0.625008; 0.626011; 0.628571; 0.629023; 0.630049; 0.632351; 0.634604; 0.637453; 0.641917; 0.645923; 0.646670; 0.648355; 0.652316; 0.656500; 0.659437; 0.662596; 0.660078; (); (); (); 
856.5; 12:38:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.612197; 0.615922; 0.621513; 0.623071; 0.626864; 0.629429; 0.633027; 0.634711; 0.635462; 0.635867; 0.635924; 0.637632; 0.640395; 0.642660; 0.644949; 0.643605; 0.639377; 0.636320; 0.635559; 0.631098; 0.629794; 0.626508; 0.624911; 0.624808; 0.624988; 0.624227; 0.625504; 0.627238; 0.628462; 0.628728; 0.631779; 0.634674; 0.636798; 0.637085; 0.638563; 0.638373; 0.637590; 0.635427; 0.633721; 0.633764; 0.634177; 0.631904; 0.629253; 0.627286; 0.625582; 0.625007; 0.624335; 0.624914; 0.626599; 0.627025; 0.627267; 0.629521; 0.633507; 0.636913; 0.639253; 0.643289; 0.645988; 0.648132; 0.650719; 0.652787; 0.652175; 0.652885; 0.653029; 0.652988; 0.655905; 0.657317; 0.657798; 0.656775; 0.653498; 0.648986; 0.645935; 0.645794; 0.646308; 0.646866; 0.647822; 0.650170; 0.651698; 0.651711; 0.650629; 0.648821; 0.650188; 0.649413; 0.650703; 0.654510; 0.656779; 0.656542; 0.652548; 0.649110; 0.646805; 0.644649; 0.643006; 0.641682; 0.641074; 0.641168; 0.641271; 0.638816; 0.637570; 0.635680; 0.634900; 0.634963; 0.636765; 0.639477; 0.644003; 0.647688; 0.649588; 0.652815; 0.655327; 0.657111; 0.659447; 0.663922; 0.669403; 0.675665; 0.679690; 0.682891; 0.687204; 0.689619; 0.693657; 0.694662; 0.695140; 0.698526; 0.699335; (); (); (); 
858.0; 12:38:39; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649168; 0.648920; 0.642240; 0.640618; 0.638852; 0.637530; 0.637882; 0.639598; 0.638317; 0.636648; 0.635070; 0.632416; 0.629420; 0.628241; 0.626591; 0.625480; 0.626508; 0.629864; 0.631679; 0.633011; 0.633728; 0.633983; 0.634059; 0.634667; 0.633613; 0.632988; 0.635284; 0.635981; 0.635610; 0.636229; 0.636589; 0.637025; 0.638187; 0.638559; 0.638335; 0.638481; 0.638553; 0.635895; 0.639619; 0.644611; 0.647822; 0.647191; 0.647972; 0.650745; 0.653133; 0.653604; 0.650967; 0.648419; 0.647152; 0.648886; 0.651472; 0.653872; 0.659498; 0.659605; 0.660470; 0.661530; 0.661971; 0.662008; 0.661097; 0.662702; 0.665724; 0.667416; 0.667852; 0.666392; 0.664637; 0.664350; 0.661956; 0.656901; 0.655902; 0.654688; 0.654491; 0.656837; 0.660515; 0.660012; 0.657080; 0.654165; 0.652758; 0.653378; 0.658883; 0.661805; 0.662112; 0.662851; 0.664662; 0.666080; 0.664728; 0.662752; 0.661942; 0.660368; 0.662754; 0.664084; 0.666050; 0.669282; 0.671130; 0.670307; 0.669206; 0.669431; 0.671130; 0.672472; 0.672024; 0.673731; 0.675363; 0.676234; 0.676990; 0.677651; 0.681240; 0.682932; 0.682516; 0.682125; 0.681645; 0.683571; 0.685653; 0.686291; 0.687165; 0.687907; 0.688448; 0.689559; 0.690798; 0.692519; 0.692225; 0.688636; 0.687679; (); (); (); 
859.5; 12:38:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649557; 0.648901; 0.647553; 0.648865; 0.647039; 0.645441; 0.647706; 0.650421; 0.650527; 0.650051; 0.651184; 0.653110; 0.652775; 0.651445; 0.650337; 0.649926; 0.651765; 0.654023; 0.654044; 0.653944; 0.653146; 0.649424; 0.646217; 0.646004; 0.645314; 0.645092; 0.644588; 0.643707; 0.642710; 0.640239; 0.637427; 0.638241; 0.634851; 0.631652; 0.629783; 0.628890; 0.631527; 0.631256; 0.630074; 0.632044; 0.634293; 0.633033; 0.631199; 0.632190; 0.635548; 0.636579; 0.636006; 0.638997; 0.643886; 0.649726; 0.654488; 0.652245; 0.654396; 0.655464; 0.654039; 0.653425; 0.657288; 0.660038; 0.660331; 0.658533; 0.656191; 0.656058; 0.653792; 0.652837; 0.650646; 0.648397; 0.650916; 0.651500; 0.651418; 0.651485; 0.651515; 0.649691; 0.649456; 0.650643; 0.654663; 0.658773; 0.661136; 0.664810; 0.665147; 0.666864; 0.668835; 0.665794; 0.662568; 0.661511; 0.661510; 0.662248; 0.663541; 0.664953; 0.667937; 0.668627; 0.667993; 0.666129; 0.663880; 0.665148; 0.665312; 0.665483; 0.668746; 0.672412; 0.674332; 0.676592; 0.679890; 0.681147; 0.682599; 0.680334; 0.678598; 0.679008; 0.679466; 0.680329; 0.679920; 0.679093; 0.679094; 0.679252; 0.678867; 0.678417; 0.677336; 0.676569; 0.676435; 0.674824; 0.674984; 0.673386; 0.672368; (); (); (); 
860.9; 12:38:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.626815; 0.625512; 0.624803; 0.624841; 0.624654; 0.623607; 0.621365; 0.620746; 0.620806; 0.623232; 0.627167; 0.629027; 0.630643; 0.629262; 0.630485; 0.634165; 0.635542; 0.636774; 0.639991; 0.642650; 0.645592; 0.651573; 0.656671; 0.660712; 0.664193; 0.665165; 0.663994; 0.660000; 0.661366; 0.663020; 0.661793; 0.662080; 0.659341; 0.652297; 0.646813; 0.644029; 0.641783; 0.640609; 0.640826; 0.638541; 0.635849; 0.636175; 0.638615; 0.639852; 0.640673; 0.641681; 0.642043; 0.644007; 0.647156; 0.649453; 0.650284; 0.649033; 0.646676; 0.642360; 0.639994; 0.638675; 0.638243; 0.637028; 0.634396; 0.633311; 0.634744; 0.635196; 0.634868; 0.637652; 0.640490; 0.642881; 0.646243; 0.647898; 0.651865; 0.656305; 0.658226; 0.657433; 0.658203; 0.660208; 0.661352; 0.663863; 0.667110; 0.669861; 0.670756; 0.671623; 0.671282; 0.668887; 0.667239; 0.667502; 0.667787; 0.668627; 0.668089; 0.665490; 0.662891; 0.660310; 0.657276; 0.654839; 0.654731; 0.654017; 0.652683; 0.652179; 0.653182; 0.653814; 0.647480; 0.642252; 0.640247; 0.639771; 0.637560; 0.637962; 0.639878; 0.640709; 0.639704; 0.639123; 0.637320; 0.638321; 0.639584; 0.638735; 0.637503; 0.642698; 0.645390; 0.645243; 0.646589; 0.651996; 0.654568; 0.652766; 0.653403; (); (); (); 
862.4; 12:39:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.636410; 0.636765; 0.633867; 0.633989; 0.636234; 0.636968; 0.635791; 0.634095; 0.633145; 0.632926; 0.633881; 0.635077; 0.633764; 0.634243; 0.631887; 0.629917; 0.630478; 0.631543; 0.629502; 0.625772; 0.625038; 0.624946; 0.623018; 0.621648; 0.621251; 0.620053; 0.619700; 0.621733; 0.619718; 0.622401; 0.624042; 0.624015; 0.624751; 0.628612; 0.632679; 0.634582; 0.635020; 0.637334; 0.638401; 0.637261; 0.636119; 0.636916; 0.639123; 0.642494; 0.644495; 0.645114; 0.645027; 0.645685; 0.643487; 0.639560; 0.637176; 0.637469; 0.642466; 0.646189; 0.650482; 0.653828; 0.654240; 0.653463; 0.649900; 0.646047; 0.646461; 0.647659; 0.647844; 0.649488; 0.653320; 0.653926; 0.653042; 0.650583; 0.645702; 0.641849; 0.640419; 0.640749; 0.639010; 0.641079; 0.642998; 0.643270; 0.643529; 0.643936; 0.643618; 0.645445; 0.649228; 0.651541; 0.654720; 0.659523; 0.663695; 0.665171; 0.666753; 0.670685; 0.675328; 0.678162; 0.677850; 0.677352; 0.677384; 0.676742; 0.672455; 0.670007; 0.669307; 0.669107; 0.668892; 0.665154; 0.662280; 0.660892; 0.658167; 0.650994; 0.650830; 0.653387; 0.652706; 0.650583; 0.651113; 0.653860; 0.656401; 0.655059; 0.652302; 0.652233; 0.654390; 0.655940; 0.655905; 0.656416; 0.661056; 0.658048; 0.654302; (); (); (); 
863.9; 12:39:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649791; 0.650787; 0.647998; 0.643808; 0.642454; 0.642264; 0.640977; 0.638346; 0.635690; 0.634626; 0.634536; 0.633202; 0.630349; 0.630728; 0.631459; 0.629790; 0.626750; 0.627546; 0.628012; 0.626613; 0.625483; 0.626985; 0.629978; 0.632590; 0.634091; 0.635466; 0.638852; 0.641858; 0.642655; 0.643854; 0.646189; 0.648135; 0.650354; 0.653800; 0.657327; 0.658407; 0.654010; 0.650222; 0.648402; 0.645734; 0.642473; 0.639923; 0.637413; 0.638183; 0.638710; 0.638843; 0.640842; 0.639897; 0.635820; 0.633369; 0.634483; 0.641101; 0.646136; 0.649317; 0.651966; 0.654792; 0.658154; 0.660627; 0.655834; 0.652846; 0.652200; 0.650907; 0.649817; 0.650500; 0.649717; 0.646813; 0.643134; 0.642978; 0.642516; 0.641916; 0.639751; 0.636602; 0.635085; 0.636483; 0.637142; 0.637087; 0.637493; 0.639035; 0.640874; 0.643311; 0.645144; 0.646357; 0.648913; 0.651738; 0.655361; 0.658929; 0.659563; 0.662077; 0.665582; 0.669678; 0.672125; 0.671747; 0.670039; 0.673321; 0.676009; 0.678432; 0.681790; 0.679565; 0.675929; 0.672449; 0.671904; 0.671936; 0.670032; 0.667899; 0.664801; 0.664095; 0.667141; 0.670522; 0.670179; 0.670271; 0.670069; 0.665809; 0.663191; 0.664583; 0.665803; 0.665825; 0.666131; 0.667161; 0.668980; 0.671014; 0.667866; (); (); (); 
865.3; 12:39:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.639548; 0.643928; 0.642192; 0.639578; 0.638655; 0.637521; 0.634563; 0.634349; 0.635231; 0.637293; 0.640146; 0.638231; 0.634295; 0.630833; 0.632072; 0.632748; 0.627451; 0.627389; 0.626302; 0.626257; 0.629065; 0.633792; 0.634718; 0.636301; 0.638518; 0.641157; 0.644417; 0.646955; 0.650407; 0.652104; 0.653394; 0.657493; 0.660436; 0.661861; 0.662155; 0.661117; 0.661689; 0.662595; 0.660298; 0.657206; 0.654377; 0.652574; 0.654005; 0.652357; 0.649635; 0.648442; 0.649353; 0.651163; 0.653975; 0.656158; 0.655813; 0.652297; 0.649074; 0.647154; 0.643933; 0.640529; 0.641015; 0.640085; 0.640177; 0.642035; 0.644533; 0.642364; 0.639703; 0.637976; 0.636839; 0.637984; 0.639851; 0.642714; 0.647563; 0.653557; 0.658359; 0.660193; 0.661307; 0.660385; 0.659527; 0.659242; 0.661900; 0.661976; 0.662477; 0.663325; 0.663024; 0.661243; 0.663462; 0.664453; 0.666514; 0.668410; 0.668866; 0.669118; 0.671427; 0.673625; 0.674030; 0.672644; 0.673323; 0.672421; 0.670449; 0.670577; 0.671862; 0.665893; 0.661922; 0.657126; 0.652950; 0.651289; 0.649593; 0.645917; 0.641533; 0.638818; 0.638645; 0.638899; 0.640684; 0.642476; 0.642834; 0.643268; 0.646686; 0.649825; 0.651384; 0.652219; 0.651882; 0.651950; 0.654901; 0.658584; 0.660734; (); (); (); 
866.8; 12:39:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.632423; 0.632186; 0.633773; 0.637346; 0.639778; 0.641731; 0.643133; 0.642370; 0.640775; 0.642305; 0.644934; 0.645491; 0.643591; 0.642393; 0.641968; 0.640917; 0.639689; 0.639020; 0.635916; 0.636012; 0.635875; 0.632521; 0.632750; 0.634046; 0.633066; 0.630441; 0.630429; 0.631463; 0.631404; 0.632980; 0.636544; 0.641466; 0.642045; 0.641204; 0.642278; 0.643639; 0.644930; 0.646495; 0.647285; 0.646474; 0.645684; 0.644754; 0.644760; 0.645141; 0.645738; 0.646436; 0.645444; 0.644537; 0.647578; 0.645679; 0.644276; 0.645892; 0.647755; 0.648441; 0.649682; 0.651134; 0.652535; 0.652662; 0.653401; 0.651976; 0.649107; 0.647024; 0.650086; 0.651229; 0.650991; 0.650161; 0.648007; 0.645580; 0.644522; 0.645136; 0.646146; 0.647160; 0.648507; 0.649121; 0.651090; 0.654044; 0.655320; 0.653582; 0.651386; 0.650164; 0.651262; 0.655611; 0.659480; 0.662159; 0.662987; 0.664915; 0.666764; 0.664301; 0.666653; 0.670289; 0.671862; 0.672676; 0.675451; 0.677472; 0.679863; 0.680495; 0.677768; 0.675509; 0.674663; 0.674305; 0.673532; 0.674015; 0.678644; 0.680505; 0.679954; 0.679979; 0.682609; 0.682741; 0.681939; 0.682142; 0.682887; 0.682450; 0.681559; 0.682542; 0.683841; 0.683826; 0.683060; 0.682087; 0.679118; 0.677185; (); (); (); 
868.3; 12:39:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.628386; 0.628613; 0.630597; 0.634912; 0.636335; 0.635352; 0.636563; 0.637723; 0.639017; 0.639515; 0.637994; 0.639577; 0.641418; 0.642947; 0.644003; 0.645011; 0.645856; 0.645809; 0.644267; 0.647496; 0.653262; 0.653814; 0.653465; 0.652781; 0.651895; 0.654426; 0.654957; 0.657582; 0.659787; 0.659802; 0.657908; 0.656200; 0.654233; 0.651490; 0.647592; 0.643614; 0.641747; 0.641860; 0.642401; 0.641375; 0.636610; 0.633906; 0.629873; 0.624499; 0.620529; 0.624327; 0.627230; 0.628229; 0.629132; 0.629347; 0.628825; 0.627586; 0.626385; 0.626299; 0.628667; 0.633267; 0.635114; 0.637396; 0.640953; 0.646217; 0.643856; 0.643294; 0.645087; 0.645508; 0.644925; 0.645994; 0.649353; 0.651767; 0.652061; 0.651018; 0.648752; 0.648233; 0.649031; 0.648875; 0.648810; 0.652037; 0.654517; 0.657350; 0.660628; 0.662714; 0.661637; 0.659568; 0.658373; 0.658784; 0.662284; 0.665418; 0.666058; 0.666472; 0.667426; 0.667868; 0.666780; 0.664899; 0.662164; 0.660199; 0.660714; 0.661066; 0.661956; 0.664491; 0.666252; 0.666481; 0.663202; 0.663602; 0.663801; 0.662886; 0.662543; 0.663528; 0.664632; 0.665060; 0.664805; 0.665497; 0.668962; 0.669160; 0.670033; 0.668701; 0.667400; 0.670238; 0.670951; 0.671292; 0.672202; 0.673103; 0.672147; (); (); (); 
869.8; 12:39:50; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.630667; 0.628325; 0.624871; 0.619836; 0.620026; 0.621850; 0.621730; 0.620970; 0.620616; 0.619853; 0.621611; 0.625977; 0.626663; 0.627176; 0.627712; 0.626104; 0.624203; 0.625225; 0.628049; 0.628452; 0.625983; 0.626269; 0.625941; 0.627520; 0.629339; 0.627159; 0.621527; 0.617064; 0.616411; 0.616168; 0.617539; 0.621301; 0.622988; 0.625639; 0.630116; 0.633213; 0.632282; 0.633917; 0.633411; 0.632534; 0.633419; 0.636212; 0.641056; 0.640590; 0.640377; 0.641330; 0.640037; 0.639595; 0.637945; 0.636687; 0.638059; 0.641529; 0.642599; 0.642708; 0.643579; 0.646712; 0.650445; 0.651985; 0.655705; 0.657687; 0.656865; 0.658308; 0.658402; 0.657497; 0.655776; 0.654068; 0.652437; 0.654319; 0.656909; 0.657825; 0.657528; 0.656677; 0.657511; 0.656358; 0.655414; 0.656922; 0.660697; 0.664229; 0.668355; 0.669577; 0.669677; 0.670575; 0.670402; 0.671585; 0.671995; 0.672621; 0.675118; 0.676628; 0.679165; 0.681563; 0.681763; 0.680019; 0.679350; 0.678491; 0.677360; 0.676726; 0.676945; 0.676401; 0.671584; 0.666992; 0.662052; 0.656700; 0.653580; 0.651556; 0.650253; 0.648769; 0.647576; 0.646234; 0.644298; 0.644748; 0.645859; 0.646592; 0.649521; 0.657414; 0.662510; 0.665810; 0.667775; 0.669217; 0.670017; 0.673016; 0.675960; (); (); (); 
871.2; 12:39:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.618401; 0.619555; 0.621917; 0.623481; 0.626625; 0.626556; 0.627698; 0.630005; 0.633097; 0.634534; 0.632387; 0.632952; 0.634108; 0.634041; 0.632417; 0.633946; 0.632797; 0.633229; 0.633456; 0.630263; 0.629406; 0.627760; 0.625018; 0.622253; 0.620369; 0.619862; 0.620659; 0.620778; 0.623212; 0.629000; 0.629590; 0.633131; 0.635588; 0.637097; 0.638677; 0.640475; 0.641098; 0.642242; 0.644821; 0.647973; 0.651539; 0.652429; 0.652869; 0.652348; 0.650861; 0.650459; 0.649278; 0.648376; 0.649508; 0.653028; 0.652913; 0.653961; 0.655367; 0.656515; 0.657982; 0.659676; 0.661776; 0.664708; 0.668625; 0.671970; 0.672080; 0.671708; 0.670989; 0.668106; 0.663436; 0.662687; 0.662163; 0.662589; 0.662033; 0.659017; 0.655434; 0.654432; 0.652621; 0.648055; 0.644704; 0.646147; 0.645711; 0.645770; 0.647073; 0.650055; 0.655465; 0.658340; 0.658760; 0.661681; 0.667264; 0.672328; 0.673260; 0.672863; 0.672846; 0.673067; 0.672611; 0.674074; 0.673976; 0.674171; 0.675097; 0.673787; 0.672312; 0.671452; 0.670911; 0.670266; 0.669256; 0.670291; 0.671411; 0.672053; 0.672394; 0.675347; 0.676782; 0.678168; 0.679488; 0.681168; 0.679504; 0.679677; 0.681692; 0.681580; 0.680214; 0.680146; 0.679568; 0.679981; 0.681429; 0.682194; 0.680661; (); (); (); 
872.7; 12:40:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.634777; 0.630698; 0.625976; 0.623203; 0.623323; 0.623695; 0.624309; 0.626023; 0.627304; 0.625697; 0.621989; 0.618722; 0.615708; 0.613666; 0.614956; 0.617433; 0.622525; 0.628235; 0.632436; 0.634270; 0.635205; 0.635954; 0.634081; 0.631639; 0.630646; 0.630865; 0.631795; 0.634200; 0.636216; 0.637377; 0.639337; 0.640723; 0.641447; 0.641386; 0.640188; 0.638646; 0.637031; 0.636299; 0.636349; 0.637052; 0.637482; 0.637265; 0.635414; 0.634374; 0.635283; 0.633550; 0.632266; 0.628901; 0.627671; 0.628630; 0.629550; 0.632051; 0.633697; 0.636351; 0.642123; 0.648201; 0.651435; 0.654272; 0.655817; 0.654456; 0.655276; 0.655364; 0.656617; 0.655450; 0.654350; 0.657626; 0.659379; 0.662693; 0.665438; 0.666420; 0.665588; 0.666724; 0.667280; 0.668556; 0.671766; 0.674801; 0.675162; 0.675976; 0.680409; 0.685389; 0.684984; 0.684971; 0.683118; 0.681358; 0.680678; 0.682030; 0.682012; 0.684159; 0.685886; 0.685402; 0.683596; 0.682476; 0.682727; 0.680469; 0.678778; 0.682801; 0.683362; 0.683941; 0.683800; 0.681786; 0.680676; 0.678402; 0.674919; 0.672485; 0.671045; 0.672822; 0.672059; 0.670254; 0.668472; 0.667043; 0.662833; 0.662802; 0.664751; 0.666507; 0.666475; 0.664924; 0.666073; 0.667548; 0.669543; 0.667525; 0.667874; (); (); (); 
874.2; 12:40:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.606306; 0.605914; 0.606850; 0.608257; 0.610687; 0.614362; 0.617861; 0.621573; 0.622696; 0.622811; 0.624475; 0.628491; 0.629803; 0.629947; 0.631172; 0.634836; 0.637117; 0.637446; 0.637560; 0.637499; 0.637317; 0.637798; 0.636118; 0.638583; 0.640688; 0.640938; 0.641287; 0.643103; 0.644061; 0.642412; 0.640074; 0.642683; 0.643851; 0.644351; 0.643313; 0.640865; 0.637800; 0.636360; 0.635102; 0.634820; 0.634536; 0.633070; 0.631357; 0.630741; 0.631072; 0.629070; 0.625011; 0.623995; 0.625467; 0.630258; 0.636420; 0.639084; 0.643923; 0.647276; 0.648119; 0.645766; 0.644960; 0.644384; 0.644355; 0.645483; 0.648275; 0.650304; 0.652288; 0.655284; 0.654892; 0.652381; 0.652134; 0.650481; 0.649372; 0.650019; 0.652721; 0.655549; 0.660368; 0.659606; 0.660162; 0.661227; 0.661706; 0.662271; 0.660722; 0.661255; 0.663198; 0.663691; 0.662189; 0.661377; 0.663164; 0.664891; 0.662569; 0.661643; 0.662156; 0.662467; 0.663088; 0.663056; 0.660807; 0.659330; 0.657100; 0.654477; 0.654231; 0.654635; 0.654710; 0.654403; 0.655067; 0.657505; 0.658344; 0.662116; 0.666145; 0.669088; 0.670782; 0.674093; 0.676349; 0.677819; 0.679610; 0.681351; 0.682207; 0.684512; 0.685568; 0.687271; 0.690203; 0.690574; 0.690000; 0.686993; 0.684512; (); (); (); 
875.7; 12:40:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.648539; 0.645574; 0.642319; 0.639815; 0.637494; 0.638945; 0.639980; 0.640670; 0.642048; 0.643064; 0.643494; 0.641868; 0.638182; 0.633834; 0.630385; 0.630209; 0.630519; 0.631505; 0.632792; 0.633996; 0.632240; 0.633965; 0.636732; 0.638136; 0.640417; 0.640240; 0.641051; 0.644216; 0.649307; 0.653486; 0.653649; 0.653604; 0.652778; 0.651406; 0.651725; 0.650766; 0.644845; 0.638217; 0.633739; 0.629284; 0.625264; 0.624635; 0.625168; 0.625343; 0.623704; 0.624884; 0.626147; 0.626794; 0.626886; 0.626128; 0.627169; 0.629570; 0.632836; 0.636029; 0.638830; 0.642372; 0.643772; 0.641970; 0.639928; 0.640326; 0.642088; 0.643927; 0.644773; 0.643555; 0.646553; 0.648753; 0.651259; 0.652274; 0.650780; 0.651501; 0.650387; 0.645497; 0.641347; 0.640351; 0.638518; 0.636168; 0.633579; 0.633870; 0.638048; 0.637013; 0.634917; 0.633582; 0.633700; 0.632958; 0.630348; 0.633502; 0.638968; 0.642790; 0.643413; 0.645306; 0.643469; 0.644093; 0.645318; 0.647032; 0.650470; 0.653901; 0.656676; 0.659328; 0.661234; 0.661799; 0.658578; 0.659746; 0.663367; 0.666090; 0.668250; 0.672533; 0.676137; 0.677375; 0.677190; 0.676921; 0.679746; 0.681283; 0.683828; 0.688151; 0.691158; 0.695144; 0.696972; 0.698814; 0.701392; 0.704353; 0.707153; (); (); (); 
877.1; 12:40:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.641986; 0.639259; 0.636320; 0.636435; 0.637096; 0.638306; 0.638548; 0.638706; 0.636248; 0.631650; 0.630252; 0.630934; 0.631719; 0.632059; 0.632649; 0.632596; 0.632300; 0.630375; 0.629876; 0.633412; 0.633750; 0.632696; 0.632471; 0.634695; 0.638289; 0.638598; 0.637904; 0.637225; 0.638279; 0.640915; 0.642158; 0.646055; 0.649542; 0.649925; 0.646001; 0.647302; 0.648655; 0.648939; 0.648745; 0.647952; 0.649055; 0.647708; 0.646078; 0.645419; 0.644062; 0.644005; 0.644176; 0.643673; 0.642801; 0.641803; 0.638004; 0.638458; 0.638111; 0.637787; 0.640615; 0.644204; 0.644918; 0.644783; 0.644717; 0.644423; 0.644641; 0.644164; 0.645917; 0.648616; 0.650930; 0.653111; 0.652721; 0.652636; 0.653403; 0.655729; 0.654665; 0.655636; 0.658058; 0.659941; 0.662466; 0.665906; 0.664730; 0.662741; 0.661374; 0.660424; 0.657562; 0.657053; 0.658597; 0.658624; 0.654826; 0.655244; 0.656021; 0.655850; 0.654166; 0.651960; 0.654021; 0.658422; 0.662141; 0.663975; 0.664742; 0.669604; 0.672136; 0.673727; 0.676347; 0.679354; 0.680233; 0.682131; 0.681860; 0.680301; 0.679817; 0.678440; 0.679725; 0.678186; 0.677153; 0.680426; 0.681103; 0.681373; 0.683378; 0.685128; 0.685171; 0.684890; 0.684275; 0.686572; 0.691223; 0.694170; 0.692460; (); (); (); 
878.6; 12:40:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.645107; 0.643887; 0.642051; 0.640478; 0.639324; 0.639485; 0.639241; 0.637650; 0.636491; 0.635921; 0.635803; 0.636179; 0.634870; 0.633082; 0.632388; 0.634675; 0.635215; 0.635785; 0.636909; 0.637859; 0.637757; 0.640079; 0.642194; 0.642520; 0.642694; 0.644033; 0.643984; 0.643929; 0.644771; 0.643922; 0.639520; 0.642523; 0.647184; 0.651181; 0.653338; 0.655376; 0.654529; 0.655089; 0.655528; 0.654075; 0.651843; 0.651069; 0.651553; 0.653471; 0.655935; 0.659158; 0.656847; 0.654172; 0.654627; 0.657134; 0.654907; 0.655130; 0.657091; 0.660316; 0.663025; 0.663077; 0.666826; 0.669881; 0.670482; 0.669115; 0.668857; 0.671088; 0.671861; 0.669485; 0.665295; 0.664801; 0.662703; 0.659471; 0.657608; 0.659551; 0.662445; 0.662065; 0.660305; 0.660003; 0.661841; 0.662250; 0.662381; 0.661564; 0.659744; 0.658515; 0.660325; 0.663197; 0.665509; 0.666663; 0.666713; 0.667627; 0.669635; 0.670707; 0.668813; 0.666159; 0.665272; 0.662169; 0.663335; 0.665985; 0.668314; 0.668640; 0.664501; 0.663632; 0.662282; 0.658784; 0.653877; 0.646813; 0.645504; 0.647469; 0.651820; 0.654631; 0.656177; 0.653653; 0.652248; 0.652235; 0.650421; 0.652303; 0.654883; 0.656833; 0.658021; 0.660791; 0.666188; 0.666349; 0.664786; 0.661915; 0.659268; (); (); (); 
