46.4; 11:03:30; (); (); (); (); (); (); (); (); 0.265719; 0.266069; 0.265261; 0.264146; 0.262882; 0.261741; 0.261004; 0.260905; 0.259278; 0.257030; 0.254525; 0.252936; 0.252139; 0.250432; 0.248564; 0.247275; 0.245833; 0.244446; 0.242945; 0.240949; 0.238998; 0.237647; 0.236282; 0.235399; 0.235403; 0.235305; 0.234391; 0.233256; 0.232346; 0.230649; 0.228365; 0.226158; 0.225277; 0.225224; 0.225373; 0.225480; 0.225752; 0.226559; 0.227614; 0.228244; 0.228942; 0.229819; 0.230095; 0.230280; 0.231026; 0.231850; 0.232444; 0.232421; 0.233083; 0.234563; 0.235531; 0.235353; 0.234303; 0.232966; 0.232342; 0.231825; 0.231810; 0.232945; 0.235495; 0.238516; 0.241228; 0.244165; 0.246230; 0.246658; 0.246144; 0.245918; 0.247240; 0.248502; 0.249195; 0.249774; 0.250380; 0.251059; 0.251608; 0.250765; 0.249092; 0.247561; 0.246688; 0.246430; 0.247253; 0.249070; 0.250759; 0.251475; 0.252188; 0.253591; 0.255432; 0.256621; 0.257261; 0.257588; 0.258425; 0.259751; 0.260905; 0.262041; 0.263678; 0.265367; 0.266811; 0.268341; 0.269541; 0.270601; 0.271264; 0.271978; 0.273103; 0.273569; 0.274147; 0.275160; 0.276966; 0.279901; 0.282594; 0.285439; 0.287572; 0.289727; 0.292113; 0.293619; 0.292840; 0.293256; 0.294031; 0.294854; 0.296663; 0.299509; 0.301586; 0.302901; (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:03:39; (); (); (); (); (); (); (); (); 0.240460; 0.240941; 0.241505; 0.241519; 0.241184; 0.240044; 0.238806; 0.237754; 0.236818; 0.235294; 0.233255; 0.232427; 0.231664; 0.231213; 0.230182; 0.229437; 0.228551; 0.227393; 0.226273; 0.225362; 0.225395; 0.225908; 0.226348; 0.226999; 0.228244; 0.230416; 0.231901; 0.232583; 0.232227; 0.231569; 0.231149; 0.230969; 0.231025; 0.231555; 0.232439; 0.233786; 0.235144; 0.236662; 0.238286; 0.239583; 0.239697; 0.239262; 0.238772; 0.239216; 0.239872; 0.240244; 0.240671; 0.241047; 0.241363; 0.241547; 0.240985; 0.239864; 0.238275; 0.236873; 0.236416; 0.236222; 0.236110; 0.235656; 0.234888; 0.234330; 0.234259; 0.234452; 0.234726; 0.235088; 0.236004; 0.237379; 0.238182; 0.238698; 0.238553; 0.238176; 0.238383; 0.239088; 0.240147; 0.241178; 0.241318; 0.240969; 0.240888; 0.240885; 0.240265; 0.239323; 0.238965; 0.240102; 0.242167; 0.244621; 0.247070; 0.249458; 0.251888; 0.254863; 0.258081; 0.260789; 0.263315; 0.264768; 0.266152; 0.268404; 0.271481; 0.273577; 0.275227; 0.276597; 0.277305; 0.277653; 0.277516; 0.277070; 0.276870; 0.277731; 0.279525; 0.281053; 0.282575; 0.284218; 0.286232; 0.288038; 0.289733; 0.290678; 0.289832; 0.288987; 0.288942; 0.289437; 0.290763; 0.292325; 0.292637; 0.292899; (); (); (); (); (); (); (); (); (); (); (); (); 
49.3; 11:03:48; (); (); (); (); (); (); (); (); 0.255416; 0.256777; 0.256611; 0.256282; 0.255652; 0.254745; 0.254453; 0.256668; 0.257671; 0.256748; 0.255554; 0.254068; 0.252207; 0.249317; 0.245484; 0.242928; 0.241300; 0.239841; 0.238420; 0.237415; 0.237000; 0.236635; 0.235690; 0.234938; 0.234559; 0.233487; 0.231987; 0.231075; 0.230566; 0.229712; 0.228232; 0.226460; 0.225111; 0.224043; 0.223091; 0.222647; 0.222675; 0.222532; 0.222375; 0.222611; 0.223783; 0.224821; 0.225416; 0.226294; 0.227994; 0.229848; 0.231384; 0.232375; 0.233348; 0.234226; 0.234529; 0.234981; 0.235755; 0.236409; 0.236174; 0.235179; 0.234621; 0.234606; 0.234435; 0.233670; 0.232938; 0.232569; 0.232593; 0.233221; 0.234803; 0.236639; 0.238249; 0.239831; 0.241715; 0.243513; 0.245153; 0.247410; 0.250178; 0.253329; 0.256213; 0.258191; 0.259536; 0.260420; 0.260577; 0.259708; 0.257200; 0.255092; 0.254150; 0.253658; 0.254155; 0.254999; 0.255368; 0.254820; 0.254204; 0.253909; 0.254420; 0.255688; 0.257430; 0.259981; 0.263512; 0.268760; 0.272282; 0.274362; 0.276528; 0.278192; 0.279419; 0.280777; 0.283029; 0.285350; 0.287215; 0.290158; 0.292343; 0.295149; 0.296788; 0.298337; 0.299366; 0.299054; 0.297872; 0.298018; 0.298412; 0.299110; 0.299296; 0.299702; 0.300132; 0.301339; (); (); (); (); (); (); (); (); (); (); (); (); 
50.8; 11:03:57; (); (); (); (); (); (); (); (); 0.246495; 0.246835; 0.246634; 0.245914; 0.245886; 0.245424; 0.244280; 0.243970; 0.244865; 0.244067; 0.241998; 0.241236; 0.240137; 0.239522; 0.238145; 0.237082; 0.236755; 0.236222; 0.235782; 0.234359; 0.233227; 0.232744; 0.232402; 0.232566; 0.232615; 0.232492; 0.231433; 0.230699; 0.229935; 0.228483; 0.226793; 0.225341; 0.224154; 0.223359; 0.223243; 0.224051; 0.225307; 0.226431; 0.227419; 0.228373; 0.228719; 0.228903; 0.229099; 0.229594; 0.230601; 0.231741; 0.232764; 0.234119; 0.235281; 0.235840; 0.235727; 0.235635; 0.235973; 0.236061; 0.236402; 0.237859; 0.239883; 0.241552; 0.241773; 0.241014; 0.240389; 0.240276; 0.240809; 0.242380; 0.244947; 0.247499; 0.249067; 0.249137; 0.248800; 0.248410; 0.247632; 0.245977; 0.244490; 0.244894; 0.246178; 0.247320; 0.247570; 0.246487; 0.244592; 0.243114; 0.242059; 0.241965; 0.242641; 0.243446; 0.244585; 0.245829; 0.247222; 0.248601; 0.250361; 0.252646; 0.254978; 0.257106; 0.259530; 0.262521; 0.264236; 0.265067; 0.265825; 0.266353; 0.267109; 0.268178; 0.269443; 0.270078; 0.270181; 0.269907; 0.270210; 0.271226; 0.272670; 0.274267; 0.276178; 0.278017; 0.280042; 0.281835; 0.282592; 0.281772; 0.282248; 0.283261; 0.285193; 0.287554; 0.289716; 0.289976; (); (); (); (); (); (); (); (); (); (); (); (); 
52.2; 11:04:05; (); (); (); (); (); (); (); 0.255132; 0.255311; 0.255264; 0.254933; 0.254314; 0.253923; 0.253718; 0.253944; 0.255258; 0.255188; 0.253498; 0.251150; 0.249049; 0.247206; 0.245404; 0.243403; 0.241460; 0.239977; 0.239160; 0.238861; 0.237770; 0.236109; 0.234759; 0.233986; 0.233302; 0.232445; 0.231811; 0.231238; 0.230623; 0.230239; 0.229945; 0.229691; 0.229124; 0.227891; 0.226523; 0.225536; 0.224935; 0.224143; 0.222617; 0.220734; 0.219643; 0.219172; 0.218965; 0.219058; 0.218875; 0.218198; 0.217501; 0.217116; 0.216848; 0.217061; 0.217874; 0.218841; 0.220354; 0.222152; 0.223916; 0.225240; 0.226329; 0.227422; 0.228003; 0.228618; 0.229275; 0.229121; 0.228802; 0.229259; 0.229509; 0.229185; 0.228745; 0.228703; 0.229141; 0.230045; 0.230938; 0.231546; 0.232593; 0.234680; 0.236658; 0.238330; 0.240200; 0.241858; 0.242822; 0.243415; 0.244191; 0.244860; 0.245238; 0.245733; 0.246117; 0.246351; 0.246249; 0.245704; 0.245035; 0.245360; 0.246103; 0.247268; 0.248741; 0.250415; 0.253176; 0.256079; 0.258611; 0.260909; 0.262805; 0.263459; 0.263777; 0.264872; 0.266439; 0.267943; 0.268928; 0.270613; 0.273011; 0.274974; 0.277756; 0.279807; 0.282197; 0.284177; 0.284731; 0.284534; 0.286537; 0.288850; 0.290373; 0.292187; 0.294481; 0.297205; 0.299288; (); (); (); (); (); (); (); (); (); (); (); (); 
53.7; 11:04:14; (); (); (); (); (); (); (); 0.255132; 0.246843; 0.244628; 0.243584; 0.243210; 0.243316; 0.243395; 0.243768; 0.244543; 0.246497; 0.246629; 0.244893; 0.242827; 0.239977; 0.236715; 0.234388; 0.233196; 0.233244; 0.232742; 0.232068; 0.231608; 0.230835; 0.229732; 0.228402; 0.227421; 0.226248; 0.224843; 0.222883; 0.221758; 0.221349; 0.221586; 0.221615; 0.220876; 0.220206; 0.219779; 0.218262; 0.216620; 0.215759; 0.215415; 0.215480; 0.216586; 0.218941; 0.221747; 0.224974; 0.228264; 0.229891; 0.231200; 0.232265; 0.232832; 0.232927; 0.233888; 0.235451; 0.237125; 0.239184; 0.241751; 0.244005; 0.245169; 0.245142; 0.244980; 0.245710; 0.247722; 0.250203; 0.253098; 0.256257; 0.259176; 0.261218; 0.261371; 0.260318; 0.259026; 0.257580; 0.256467; 0.256326; 0.257185; 0.258128; 0.257420; 0.255420; 0.253565; 0.252284; 0.250802; 0.249655; 0.249713; 0.250938; 0.252187; 0.253122; 0.253790; 0.254827; 0.255888; 0.256498; 0.257155; 0.258794; 0.261025; 0.263386; 0.266373; 0.269651; 0.272940; 0.276696; 0.279675; 0.282218; 0.284354; 0.286385; 0.288903; 0.290568; 0.290858; 0.290582; 0.290136; 0.290173; 0.290600; 0.290965; 0.291489; 0.292740; 0.294817; 0.296896; 0.298720; 0.299934; 0.299991; 0.299862; 0.300711; 0.302893; 0.305644; 0.308984; 0.311568; (); (); (); (); (); (); (); (); (); (); (); (); 
55.1; 11:04:23; (); (); (); (); (); (); (); 0.255132; 0.259732; 0.257629; 0.255746; 0.255230; 0.254738; 0.254247; 0.254452; 0.256162; 0.255921; 0.253970; 0.251851; 0.249307; 0.247498; 0.246562; 0.245643; 0.244608; 0.244050; 0.244010; 0.244181; 0.244213; 0.242998; 0.241446; 0.240189; 0.239519; 0.239082; 0.238444; 0.237495; 0.236484; 0.235216; 0.234550; 0.234649; 0.235666; 0.236431; 0.236191; 0.235800; 0.235944; 0.235831; 0.235703; 0.235524; 0.235523; 0.236073; 0.237114; 0.238229; 0.238940; 0.239199; 0.239162; 0.238007; 0.235820; 0.233615; 0.232175; 0.230769; 0.230268; 0.230413; 0.231375; 0.232488; 0.233292; 0.233887; 0.233940; 0.233913; 0.233347; 0.232739; 0.233947; 0.236718; 0.239722; 0.242746; 0.246137; 0.249526; 0.251297; 0.251816; 0.251876; 0.252135; 0.252069; 0.251583; 0.251792; 0.253247; 0.254305; 0.254090; 0.252774; 0.251765; 0.251333; 0.250585; 0.250105; 0.250905; 0.252186; 0.253025; 0.253383; 0.254766; 0.257329; 0.259647; 0.261558; 0.263648; 0.265613; 0.267423; 0.269126; 0.270191; 0.271116; 0.272275; 0.273838; 0.275774; 0.277994; 0.280634; 0.282491; 0.283177; 0.283181; 0.283168; 0.284093; 0.285203; 0.288101; 0.291268; 0.293822; 0.295703; 0.295665; 0.293798; 0.293344; 0.293163; 0.293049; 0.293246; 0.294382; 0.295989; 0.298267; (); (); (); (); (); (); (); (); (); (); (); (); 
56.6; 11:04:32; (); (); (); (); (); (); (); (); 0.263635; 0.262598; 0.261776; 0.260363; 0.258890; 0.257969; 0.257504; 0.257445; 0.256856; 0.254605; 0.251021; 0.248179; 0.245798; 0.244543; 0.242468; 0.240761; 0.239606; 0.238761; 0.239056; 0.238785; 0.237490; 0.236037; 0.235194; 0.235188; 0.235707; 0.236311; 0.236303; 0.236120; 0.235960; 0.236221; 0.236588; 0.236634; 0.236474; 0.235784; 0.235117; 0.235069; 0.235484; 0.236469; 0.237440; 0.237867; 0.237866; 0.238221; 0.238630; 0.238834; 0.239160; 0.239364; 0.239216; 0.238942; 0.239018; 0.239517; 0.239844; 0.240079; 0.240309; 0.240691; 0.241687; 0.243135; 0.244140; 0.245452; 0.246829; 0.246961; 0.247520; 0.248795; 0.249697; 0.249776; 0.249704; 0.250201; 0.250659; 0.250399; 0.250051; 0.249938; 0.249520; 0.248666; 0.247197; 0.246066; 0.245986; 0.245979; 0.245648; 0.245349; 0.245548; 0.246056; 0.246464; 0.247238; 0.248391; 0.249577; 0.251148; 0.253326; 0.256415; 0.259940; 0.262807; 0.265496; 0.267842; 0.270481; 0.273908; 0.277245; 0.279934; 0.281985; 0.285284; 0.288749; 0.291261; 0.293097; 0.293977; 0.293900; 0.294218; 0.295014; 0.295816; 0.297099; 0.298392; 0.299491; 0.300936; 0.303017; 0.304533; 0.304527; 0.302826; 0.300382; 0.300316; 0.300769; 0.301439; 0.301901; 0.302801; 0.303120; (); (); (); (); (); (); (); (); (); (); (); (); 
58.1; 11:04:41; (); (); (); (); (); (); (); 0.258289; 0.258187; 0.256733; 0.255029; 0.254365; 0.254058; 0.253859; 0.254638; 0.256222; 0.254935; 0.251987; 0.249149; 0.246498; 0.243850; 0.241383; 0.239050; 0.237110; 0.236453; 0.236237; 0.235702; 0.235628; 0.235847; 0.235733; 0.235128; 0.234448; 0.234230; 0.234156; 0.234395; 0.235271; 0.236289; 0.236586; 0.236676; 0.236455; 0.235852; 0.234967; 0.233509; 0.231499; 0.230056; 0.229166; 0.228148; 0.226993; 0.226303; 0.225821; 0.225148; 0.224848; 0.225315; 0.225429; 0.224526; 0.223163; 0.222447; 0.221968; 0.221257; 0.219884; 0.219092; 0.219282; 0.219588; 0.219478; 0.219602; 0.220573; 0.222123; 0.223569; 0.225152; 0.227122; 0.229239; 0.230951; 0.232395; 0.235013; 0.238702; 0.241937; 0.245109; 0.247148; 0.249099; 0.250184; 0.250183; 0.249908; 0.250130; 0.250884; 0.251507; 0.252016; 0.252803; 0.253899; 0.255311; 0.256648; 0.257861; 0.258990; 0.260836; 0.262741; 0.264756; 0.266819; 0.268617; 0.269694; 0.270574; 0.271615; 0.272697; 0.273904; 0.274741; 0.275545; 0.276559; 0.277745; 0.278806; 0.278976; 0.279100; 0.279328; 0.279757; 0.280664; 0.281887; 0.284029; 0.286046; 0.288596; 0.292190; 0.294309; 0.295630; 0.295510; 0.293785; 0.293899; 0.294646; 0.295316; 0.296337; 0.297742; 0.299036; 0.300416; (); (); (); (); (); (); (); (); (); (); (); (); 
59.5; 11:04:50; (); (); (); (); (); (); (); 0.233139; 0.233369; 0.233189; 0.233388; 0.232949; 0.233274; 0.233678; 0.233780; 0.234905; 0.236974; 0.236145; 0.233982; 0.233169; 0.231988; 0.231739; 0.232365; 0.233471; 0.234401; 0.234796; 0.235063; 0.234875; 0.234756; 0.234988; 0.235466; 0.235912; 0.236109; 0.235858; 0.235542; 0.235780; 0.235663; 0.235139; 0.234017; 0.232501; 0.231595; 0.232346; 0.232585; 0.231728; 0.230381; 0.229702; 0.229151; 0.228873; 0.228890; 0.229954; 0.231439; 0.231989; 0.231665; 0.231823; 0.232224; 0.232269; 0.231072; 0.230416; 0.230936; 0.231801; 0.231964; 0.231949; 0.232176; 0.232869; 0.232899; 0.233364; 0.234449; 0.235182; 0.235250; 0.235403; 0.235898; 0.236885; 0.238175; 0.239973; 0.242045; 0.243776; 0.245215; 0.245707; 0.244910; 0.243302; 0.241347; 0.240084; 0.239438; 0.239249; 0.239204; 0.238914; 0.238527; 0.237994; 0.237406; 0.237280; 0.238023; 0.239165; 0.241004; 0.243944; 0.247787; 0.251464; 0.255211; 0.258272; 0.260390; 0.262766; 0.265257; 0.267455; 0.269169; 0.270483; 0.271837; 0.272616; 0.273058; 0.273248; 0.273016; 0.272926; 0.272889; 0.273128; 0.275052; 0.278237; 0.281334; 0.284419; 0.287434; 0.290454; 0.293905; 0.296474; 0.297415; 0.296801; 0.298348; 0.300172; 0.301873; 0.304320; 0.306486; 0.306225; (); (); (); (); (); (); (); (); (); (); (); (); 
61.0; 11:04:59; (); (); (); (); (); (); (); 0.233139; 0.245540; 0.245446; 0.244509; 0.243134; 0.241803; 0.241266; 0.242118; 0.244812; 0.245768; 0.244541; 0.242585; 0.240945; 0.240046; 0.238471; 0.236290; 0.234924; 0.234232; 0.234470; 0.235711; 0.236779; 0.236489; 0.235751; 0.235369; 0.234903; 0.234779; 0.234956; 0.234185; 0.232791; 0.232085; 0.231950; 0.231961; 0.231399; 0.230572; 0.229802; 0.229402; 0.229335; 0.228938; 0.228214; 0.227370; 0.226580; 0.225645; 0.225603; 0.226560; 0.227563; 0.228221; 0.228989; 0.229887; 0.230023; 0.229527; 0.228694; 0.227549; 0.226217; 0.225425; 0.225241; 0.225472; 0.225404; 0.224398; 0.222882; 0.221341; 0.219885; 0.218577; 0.217805; 0.217205; 0.217035; 0.217469; 0.218754; 0.220846; 0.222716; 0.223498; 0.223954; 0.224955; 0.225869; 0.226701; 0.228266; 0.230035; 0.231645; 0.232896; 0.233946; 0.235131; 0.236060; 0.236433; 0.236881; 0.237762; 0.239191; 0.240693; 0.242352; 0.244829; 0.247329; 0.249580; 0.251947; 0.253693; 0.254768; 0.255679; 0.257369; 0.260460; 0.264375; 0.266548; 0.267738; 0.268527; 0.268956; 0.269450; 0.269482; 0.269378; 0.269524; 0.269704; 0.271491; 0.273521; 0.276107; 0.277511; 0.278441; 0.278655; 0.278260; 0.276826; 0.277390; 0.278482; 0.279313; 0.280380; 0.281883; 0.282567; 0.283026; (); (); (); (); (); (); (); (); (); (); (); (); 
62.4; 11:05:07; (); (); (); (); (); (); (); (); 0.233736; 0.234033; 0.234609; 0.234200; 0.233775; 0.233073; 0.232959; 0.233819; 0.236192; 0.236127; 0.234033; 0.232296; 0.230632; 0.229718; 0.229003; 0.229133; 0.229416; 0.229693; 0.230607; 0.231524; 0.232586; 0.233313; 0.234017; 0.235332; 0.236394; 0.237166; 0.237425; 0.237412; 0.236635; 0.235612; 0.234331; 0.233101; 0.231754; 0.231247; 0.231136; 0.230452; 0.229394; 0.228337; 0.227158; 0.226629; 0.226688; 0.227189; 0.227991; 0.229287; 0.230669; 0.232026; 0.233377; 0.233885; 0.233173; 0.233177; 0.234166; 0.235183; 0.236018; 0.236570; 0.236348; 0.235493; 0.234744; 0.234537; 0.234481; 0.233732; 0.232881; 0.232651; 0.233607; 0.234779; 0.235114; 0.235331; 0.236082; 0.237236; 0.237815; 0.238017; 0.238605; 0.239141; 0.238814; 0.238007; 0.237714; 0.237435; 0.237009; 0.236663; 0.236621; 0.236630; 0.236139; 0.235524; 0.235306; 0.236167; 0.237806; 0.239397; 0.241429; 0.244921; 0.248832; 0.253162; 0.257080; 0.259562; 0.261661; 0.263209; 0.264762; 0.266516; 0.267846; 0.268192; 0.268124; 0.268191; 0.269320; 0.270235; 0.270028; 0.269294; 0.268720; 0.268519; 0.269809; 0.271374; 0.273336; 0.276486; 0.279347; 0.281676; 0.283538; 0.284221; 0.285892; 0.286790; 0.287859; 0.289928; 0.292466; 0.295043; (); (); (); (); (); (); (); (); (); (); (); (); 
63.9; 11:05:16; (); (); (); (); (); (); (); (); 0.247328; 0.245354; 0.243872; 0.242981; 0.242371; 0.241737; 0.241056; 0.242428; 0.241713; 0.239023; 0.235690; 0.232663; 0.230152; 0.227776; 0.226052; 0.224726; 0.224048; 0.224440; 0.224876; 0.224375; 0.224280; 0.224805; 0.225465; 0.226606; 0.227934; 0.228423; 0.229360; 0.230754; 0.231933; 0.233062; 0.233779; 0.233615; 0.232811; 0.232018; 0.231699; 0.230648; 0.230132; 0.230235; 0.229860; 0.228855; 0.228091; 0.227021; 0.226031; 0.225173; 0.224412; 0.223647; 0.222729; 0.221398; 0.220647; 0.220509; 0.220621; 0.220166; 0.219770; 0.219680; 0.220395; 0.221348; 0.222148; 0.222365; 0.222655; 0.222900; 0.223639; 0.224983; 0.226409; 0.227472; 0.228396; 0.229411; 0.230325; 0.231050; 0.232494; 0.234467; 0.235832; 0.236787; 0.237883; 0.238650; 0.239518; 0.239840; 0.239164; 0.237987; 0.236979; 0.236267; 0.236105; 0.236329; 0.236524; 0.236633; 0.237456; 0.238625; 0.239552; 0.240293; 0.242226; 0.244828; 0.247418; 0.251241; 0.255398; 0.259508; 0.263258; 0.266211; 0.268713; 0.271470; 0.273146; 0.273427; 0.273457; 0.273920; 0.274284; 0.274293; 0.274604; 0.277155; 0.278832; 0.280092; 0.281543; 0.283789; 0.285322; 0.285376; 0.283779; 0.283721; 0.284540; 0.286050; 0.287986; 0.290196; 0.292327; 0.293682; (); (); (); (); (); (); (); (); (); (); (); (); 
65.3; 11:05:25; (); (); (); (); (); (); (); (); 0.231880; 0.232585; 0.233136; 0.233511; 0.234406; 0.234901; 0.235994; 0.237329; 0.239221; 0.238131; 0.236244; 0.235671; 0.234973; 0.235092; 0.235056; 0.234748; 0.233814; 0.232423; 0.230714; 0.228871; 0.227358; 0.225161; 0.222954; 0.221657; 0.221387; 0.221889; 0.221778; 0.221811; 0.222396; 0.223301; 0.224433; 0.225489; 0.226941; 0.228746; 0.229725; 0.230220; 0.230863; 0.231402; 0.231911; 0.231933; 0.231559; 0.231472; 0.231954; 0.232600; 0.232272; 0.231320; 0.230597; 0.229760; 0.228447; 0.227187; 0.226292; 0.226050; 0.226918; 0.228309; 0.229999; 0.231561; 0.232958; 0.233491; 0.233366; 0.233904; 0.235523; 0.237219; 0.239148; 0.241850; 0.245218; 0.248051; 0.249384; 0.249549; 0.248938; 0.247957; 0.247235; 0.246409; 0.245568; 0.244996; 0.244486; 0.243966; 0.243509; 0.242476; 0.241032; 0.239603; 0.238883; 0.239192; 0.240342; 0.241489; 0.243378; 0.245832; 0.248577; 0.250933; 0.252759; 0.254226; 0.255089; 0.255627; 0.256406; 0.257449; 0.258444; 0.258983; 0.259439; 0.259594; 0.259624; 0.259246; 0.258542; 0.257842; 0.257715; 0.257794; 0.258413; 0.259418; 0.261486; 0.264717; 0.268480; 0.271740; 0.274807; 0.277828; 0.278727; 0.278761; 0.279877; 0.281121; 0.282672; 0.284022; 0.286616; 0.289460; (); (); (); (); (); (); (); (); (); (); (); (); 
66.8; 11:05:34; (); (); (); (); (); (); (); (); 0.251080; 0.251589; 0.251877; 0.251009; 0.249607; 0.248301; 0.247260; 0.247812; 0.247685; 0.246931; 0.246537; 0.245882; 0.245333; 0.245396; 0.245923; 0.246654; 0.247132; 0.247221; 0.247055; 0.246907; 0.247013; 0.246959; 0.246647; 0.245784; 0.244190; 0.242579; 0.241168; 0.239297; 0.236886; 0.233995; 0.230957; 0.228208; 0.225852; 0.224172; 0.222797; 0.221732; 0.221572; 0.221927; 0.222649; 0.223552; 0.224450; 0.225107; 0.225599; 0.225796; 0.225820; 0.225751; 0.225809; 0.226460; 0.228076; 0.229433; 0.229628; 0.228836; 0.227285; 0.225844; 0.224993; 0.224305; 0.224319; 0.225221; 0.226707; 0.228558; 0.230793; 0.233240; 0.234827; 0.235588; 0.236642; 0.238232; 0.239849; 0.241420; 0.241874; 0.242215; 0.243136; 0.243955; 0.244851; 0.245719; 0.246207; 0.246011; 0.245598; 0.245635; 0.246368; 0.247356; 0.248528; 0.249746; 0.250952; 0.252454; 0.253695; 0.253742; 0.253393; 0.253309; 0.253376; 0.253128; 0.252870; 0.252789; 0.252966; 0.253003; 0.252613; 0.252440; 0.252807; 0.253783; 0.254466; 0.255139; 0.256730; 0.258345; 0.259219; 0.259731; 0.260600; 0.263479; 0.266477; 0.269942; 0.272658; 0.276281; 0.278779; 0.279499; 0.278254; 0.278820; 0.279881; 0.280947; 0.282463; 0.283809; 0.285319; 0.287351; (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:05:43; (); (); (); (); (); (); (); (); 0.227152; 0.228877; 0.229464; 0.229469; 0.230043; 0.230321; 0.230472; 0.231297; 0.234408; 0.235659; 0.235676; 0.235238; 0.233514; 0.233517; 0.234095; 0.234639; 0.234125; 0.234150; 0.234048; 0.233388; 0.232862; 0.233220; 0.233277; 0.233452; 0.233396; 0.233181; 0.232534; 0.232070; 0.230174; 0.228143; 0.225970; 0.224056; 0.222161; 0.221436; 0.221238; 0.221092; 0.219987; 0.219296; 0.218856; 0.219071; 0.219758; 0.220817; 0.222171; 0.223941; 0.225277; 0.227326; 0.229264; 0.229928; 0.229478; 0.229138; 0.228602; 0.228740; 0.229776; 0.230874; 0.231409; 0.232107; 0.232561; 0.231986; 0.231553; 0.232290; 0.233919; 0.236580; 0.239847; 0.243421; 0.246926; 0.250171; 0.252625; 0.254401; 0.256017; 0.257236; 0.257359; 0.256678; 0.256202; 0.255398; 0.254438; 0.253080; 0.251474; 0.249874; 0.248863; 0.248688; 0.248505; 0.248110; 0.248266; 0.248996; 0.250782; 0.253680; 0.257017; 0.259705; 0.262249; 0.265272; 0.267895; 0.270063; 0.272057; 0.273791; 0.275086; 0.276297; 0.277934; 0.278824; 0.279175; 0.278898; 0.278732; 0.279043; 0.279349; 0.279342; 0.279579; 0.280275; 0.281629; 0.283478; 0.285249; 0.286880; 0.288313; 0.289330; 0.288927; 0.288386; 0.289017; 0.289636; 0.290528; 0.292111; 0.293750; 0.294625; (); (); (); (); (); (); (); (); (); (); (); (); 
69.7; 11:05:52; (); (); (); (); (); (); (); (); 0.250615; 0.251284; 0.251569; 0.251801; 0.252220; 0.252528; 0.253117; 0.255378; 0.256398; 0.255273; 0.252654; 0.249928; 0.248039; 0.246718; 0.245674; 0.244657; 0.243661; 0.243149; 0.242739; 0.241558; 0.240694; 0.240124; 0.239228; 0.238409; 0.237654; 0.237047; 0.236372; 0.235406; 0.234243; 0.233153; 0.232476; 0.231682; 0.229969; 0.228460; 0.228416; 0.228790; 0.229131; 0.229798; 0.230411; 0.231175; 0.232669; 0.233645; 0.233930; 0.234742; 0.236276; 0.237263; 0.237978; 0.238790; 0.238422; 0.237232; 0.236722; 0.236867; 0.237246; 0.237755; 0.237767; 0.236982; 0.236559; 0.236413; 0.235163; 0.232871; 0.231350; 0.230929; 0.231584; 0.232841; 0.233802; 0.233905; 0.234324; 0.235210; 0.236652; 0.238605; 0.240601; 0.242917; 0.245563; 0.247842; 0.250056; 0.251350; 0.251229; 0.250739; 0.250574; 0.250586; 0.250897; 0.250995; 0.250792; 0.250257; 0.250158; 0.251204; 0.252610; 0.253975; 0.255402; 0.256787; 0.258502; 0.261891; 0.265235; 0.268448; 0.271328; 0.273625; 0.274841; 0.275934; 0.277088; 0.276892; 0.275935; 0.275409; 0.275200; 0.275035; 0.274342; 0.274815; 0.274571; 0.275166; 0.275629; 0.276581; 0.276651; 0.275145; 0.272907; 0.272549; 0.273201; 0.273765; 0.274313; 0.275658; 0.277393; 0.279638; (); (); (); (); (); (); (); (); (); (); (); (); 
71.2; 11:06:01; (); (); (); (); (); (); (); (); 0.238636; 0.237379; 0.237074; 0.236805; 0.236661; 0.236076; 0.235144; 0.235062; 0.235722; 0.234645; 0.232201; 0.230673; 0.229122; 0.228723; 0.228126; 0.228143; 0.228256; 0.228022; 0.228076; 0.228045; 0.228657; 0.230106; 0.231992; 0.233319; 0.234652; 0.236216; 0.237162; 0.237872; 0.238509; 0.238928; 0.238819; 0.238119; 0.237449; 0.236735; 0.236565; 0.236926; 0.236786; 0.236097; 0.235077; 0.234510; 0.234988; 0.235723; 0.236478; 0.237822; 0.240122; 0.242765; 0.244783; 0.246730; 0.247667; 0.247613; 0.246551; 0.245829; 0.246303; 0.247221; 0.247872; 0.248404; 0.249145; 0.249800; 0.249658; 0.249380; 0.249701; 0.250740; 0.251921; 0.254171; 0.257216; 0.259929; 0.261843; 0.262742; 0.262816; 0.262542; 0.261447; 0.259660; 0.257736; 0.256517; 0.255299; 0.253063; 0.250421; 0.248266; 0.246246; 0.244680; 0.244240; 0.244097; 0.245206; 0.247411; 0.250142; 0.254033; 0.258110; 0.261264; 0.263523; 0.265873; 0.268596; 0.271647; 0.274768; 0.277109; 0.278469; 0.279486; 0.280196; 0.279620; 0.277843; 0.275460; 0.273327; 0.271246; 0.270205; 0.270522; 0.271908; 0.273747; 0.275768; 0.278065; 0.280446; 0.281758; 0.282542; 0.283713; 0.285166; 0.286293; 0.288183; 0.290427; 0.292670; 0.294918; 0.296536; 0.296407; (); (); (); (); (); (); (); (); (); (); (); (); 
