364.1; 12:01:49; (); (); (); 219.736487; 219.673961; 219.633237; 219.503850; 219.401032; 219.218254; 219.108284; 219.074205; 219.001085; 218.968362; 219.013527; 219.048366; 219.126835; 218.990251; 218.773469; 218.769386; 218.889713; 218.973786; 219.107315; 219.149679; 219.214246; 219.394520; 219.607219; 219.633386; 219.790339; 219.841465; 219.843701; 219.754919; 219.976112; 220.229611; 220.276684; 220.362574; 220.327333; 220.316499; 220.232233; 219.901860; 219.613016; 219.589546; 219.936863; 220.189199; 220.550433; 220.873967; 221.190587; 221.180066; 221.070290; 221.145287; 221.380726; 221.839413; 221.875340; 222.089261; 222.456723; 222.760707; 223.023683; 222.711653; 222.282723; 221.729353; 221.184209; 220.859587; 220.660791; 220.699012; 220.568761; 220.281512; 220.081598; 219.996169; 219.825342; 220.024437; 220.311925; 220.121458; 220.162943; 220.438734; 220.705494; 220.754310; 220.603749; 220.758855; 221.095398; 221.211940; 221.163914; 220.876604; 220.633417; 220.850140; 220.895156; 220.640495; 220.601976; 220.611379; 220.643938; 220.822006; 220.940381; 220.946252; 220.658600; 220.280334; 220.187172; 220.147699; 220.762864; 221.466929; 221.523002; 221.516043; 221.548840; 221.559003; 221.482456; 221.510530; 221.597269; 221.647307; 221.769512; 221.975103; 222.063050; 222.048745; 221.790925; 221.204311; 220.376238; 219.866514; 219.449073; 219.377518; 219.379574; 219.418928; 219.371885; 219.371200; 219.428793; 219.367564; 219.234571; 219.107658; 218.983039; 219.187394; 219.320878; 219.843224; 220.308930; (); (); (); (); (); (); (); (); (); (); (); (); 
365.9; 12:01:59; (); (); (); 218.671650; 219.078004; 219.032556; 219.206482; 219.364896; 219.610080; 219.961181; 220.515326; 221.180975; 221.566737; 221.858948; 222.272322; 222.334728; 222.444519; 222.515017; 222.436234; 222.295389; 222.322449; 222.317070; 222.331733; 222.142860; 221.921504; 221.674830; 221.386462; 221.308872; 221.399769; 221.278653; 221.242547; 221.104801; 220.936134; 220.943853; 221.019000; 221.228555; 221.126020; 221.052453; 220.924854; 220.684811; 220.415562; 220.532894; 220.950142; 221.332818; 221.817330; 221.974790; 222.101301; 222.287148; 222.402275; 222.638950; 222.720742; 222.937793; 223.106667; 223.373532; 223.966986; 224.366337; 224.243864; 224.131063; 223.943487; 223.409563; 223.206624; 223.133460; 223.067328; 222.878620; 222.683758; 222.645238; 222.430840; 222.388402; 222.386375; 222.203001; 221.819371; 221.438065; 221.140727; 220.931098; 221.036449; 221.041337; 221.013367; 221.103087; 221.349403; 221.384808; 221.575871; 221.999675; 222.031191; 221.993864; 222.063988; 222.409338; 222.519562; 222.514793; 222.678274; 222.755417; 222.677290; 222.822472; 222.891882; 222.812116; 222.752199; 222.770885; 222.777143; 222.903609; 222.956881; 222.736403; 222.533584; 222.888932; 223.307580; 223.212332; 223.289192; 223.883212; 223.998800; 223.934740; 224.014819; 224.259511; 224.145591; 223.862946; 223.848537; 224.005759; 224.132702; 224.186465; 223.949000; 223.587364; 223.611102; 223.608032; 223.463327; 223.431841; 223.530024; 223.503694; 223.328441; 223.363340; 223.444134; 223.269582; (); (); (); (); (); (); (); (); (); (); (); (); 
367.7; 12:02:08; (); (); (); 231.468827; 231.574804; 231.730789; 231.590435; 231.422156; 231.420085; 231.485009; 231.548250; 231.664732; 231.817499; 231.920019; 231.771469; 232.195973; 232.732236; 232.985020; 233.219832; 233.057112; 232.932150; 233.040482; 233.178139; 233.424321; 233.501986; 233.200327; 232.912824; 232.887059; 233.044624; 233.126566; 232.875466; 232.607558; 232.530341; 232.490242; 232.798561; 232.798263; 232.536122; 232.372001; 232.098475; 232.087925; 232.419029; 232.586563; 232.569560; 232.483208; 232.492626; 232.324108; 232.203469; 231.948361; 231.870249; 231.824383; 231.859446; 231.825814; 231.717721; 231.487423; 231.113806; 230.619222; 230.408564; 230.126277; 229.724854; 229.276016; 229.017213; 228.905901; 229.066506; 228.806257; 228.357941; 228.099659; 228.097886; 228.095084; 228.103653; 228.037760; 228.116989; 228.158921; 228.221491; 228.271455; 228.289083; 228.127807; 227.746159; 227.170750; 226.839453; 227.038875; 227.471381; 227.808028; 227.991283; 227.963790; 228.089392; 228.318959; 228.287622; 228.132144; 227.738127; 227.474928; 227.284685; 227.207735; 227.130070; 227.106795; 226.699337; 226.403683; 226.014242; 226.154879; 226.495579; 226.614490; 226.348609; 226.214558; 226.277903; 226.574808; 226.748183; 227.046296; 227.415696; 227.581590; 227.383256; 227.203131; 226.761758; 226.535827; 226.093039; 225.510210; 225.124508; 224.978954; 224.849895; 224.720135; 224.625707; 224.461451; 224.090680; 223.668143; 223.551929; 223.697171; 223.847643; 224.008724; 223.989695; 223.883256; (); (); (); (); (); (); (); (); (); (); (); (); 
369.4; 12:02:17; (); (); (); 233.168364; 233.731180; 234.261125; 234.480023; 234.420925; 234.505966; 234.683648; 235.204160; 235.935822; 236.405954; 236.735269; 237.434894; 238.269702; 238.430336; 238.504156; 238.897502; 239.013001; 239.252150; 239.736363; 240.248114; 240.792945; 240.988970; 240.812719; 240.569472; 240.250885; 240.204841; 239.994958; 239.768609; 239.818618; 239.758104; 239.312455; 238.993555; 238.281265; 237.883806; 237.726346; 237.496138; 237.440273; 237.480104; 237.152204; 236.905992; 236.923844; 236.962438; 237.089097; 237.250239; 237.617850; 237.875551; 238.414049; 239.093795; 239.187226; 239.275470; 239.497334; 239.810228; 239.965320; 240.677595; 241.505191; 241.945252; 242.315918; 242.529213; 242.546096; 242.488816; 242.738992; 242.742032; 242.627785; 242.737174; 242.637634; 242.614537; 242.916569; 243.024409; 242.991805; 243.087783; 243.143290; 243.270159; 243.499875; 243.817776; 244.059354; 244.298100; 244.446307; 244.488329; 244.609132; 244.863421; 244.816333; 244.694322; 244.580328; 244.168311; 243.823379; 243.536934; 242.951021; 242.521584; 242.596954; 242.687374; 242.546409; 242.619514; 242.833793; 243.081376; 243.192092; 243.375108; 243.424222; 243.477777; 243.799284; 243.884534; 243.951693; 244.303018; 244.716316; 244.775519; 244.731918; 244.812608; 245.139629; 245.243654; 245.063603; 244.912520; 244.922742; 244.874954; 245.258704; 245.419905; 245.621368; 245.853677; 245.998994; 246.126309; 246.074572; 246.198967; 246.280313; 246.043876; 246.045768; 246.182099; 246.369332; (); (); (); (); (); (); (); (); (); (); (); (); 
371.2; 12:02:26; (); 261.891425; 261.785299; 261.978447; 262.065262; 262.056500; 261.760294; 261.833370; 262.186736; 262.560129; 262.501091; 262.465864; 262.365669; 262.170106; 262.198299; 261.843324; 261.765033; 261.837363; 261.718959; 261.601985; 261.799037; 261.850357; 261.629552; 261.477739; 261.406183; 261.435747; 261.467904; 261.501849; 261.525810; 261.203557; 261.037737; 260.744035; 260.344863; 259.946197; 259.612799; 259.110540; 259.216845; 259.229511; 259.001642; 258.932799; 259.036213; 258.780599; 258.642673; 258.889556; 259.191632; 259.224147; 259.292126; 259.425730; 259.514689; 259.375572; 259.146988; 258.644968; 258.479983; 258.462965; 258.298963; 258.208245; 258.132339; 257.968158; 257.764429; 257.779092; 257.950038; 258.037329; 258.082002; 258.453131; 258.653283; 258.882284; 259.209126; 259.395182; 259.373784; 259.235620; 259.124219; 259.358227; 259.482712; 259.364873; 259.029269; 258.502662; 258.378118; 258.162498; 257.600129; 257.068932; 256.751478; 256.465077; 257.894129; 263.938457; 264.557898; 264.109433; 263.680935; 263.352007; 263.434529; 263.606608; 263.843060; 263.644427; 263.426274; 263.317585; 263.402522; 263.457507; 263.250202; 260.621935; 254.776806; 253.804803; 253.652513; 253.559023; 253.383905; 252.677441; 252.062947; 251.712859; 251.693487; 251.478136; 251.338780; 251.439512; 251.332164; 251.709223; 252.175093; 251.989484; 251.835078; 251.541376; 251.387566; 251.338214; 251.254827; 251.165420; 250.939071; 250.791788; 250.832230; 250.936419; 250.800759; 250.588745; 249.664590; 249.125108; (); (); (); (); (); (); (); (); (); (); (); (); 
373.0; 12:02:35; (); 265.679896; 266.045541; 265.808672; 265.809089; 265.897483; 265.947998; 266.405642; 266.741365; 267.221779; 267.773330; 268.126041; 268.396616; 268.413156; 268.899411; 269.583106; 269.919723; 269.803971; 269.838005; 269.840360; 270.101756; 270.414740; 270.258129; 270.437121; 270.540327; 270.643324; 270.814717; 271.160066; 271.407753; 271.578372; 271.632046; 271.999836; 272.361577; 273.260564; 273.991674; 274.184167; 275.107622; 276.039183; 276.683658; 277.469218; 277.822733; 278.107136; 278.412342; 278.723270; 278.800488; 278.766364; 278.711110; 279.017836; 278.976202; 278.747261; 278.767765; 278.390706; 278.174639; 277.890980; 277.464509; 277.694762; 278.153926; 278.433233; 278.764188; 278.770298; 278.998941; 279.410154; 279.760212; 280.206859; 280.866981; 281.573474; 282.074451; 282.377899; 282.481641; 282.642215; 282.647014; 282.824785; 283.072978; 283.120334; 283.429682; 283.674896; 283.861488; 284.154803; 284.355491; 284.619123; 284.757435; 284.911841; 284.810543; 285.287201; 285.827935; 286.138743; 286.343336; 286.289364; 286.671191; 287.158281; 287.492871; 287.603617; 287.773490; 287.965596; 287.785202; 287.650287; 287.737429; 287.980586; 287.638366; 287.400514; 287.234634; 287.007481; 287.289888; 287.177801; 287.222862; 287.248969; 287.361830; 287.434518; 287.549525; 287.640929; 287.876159; 287.922770; 287.904501; 288.118124; 288.478762; 288.924545; 289.034307; 288.875610; 288.674861; 288.645208; 288.701147; 288.625926; 288.497031; 288.297445; 288.431972; 288.332909; 288.367629; 288.544953; (); (); (); (); (); (); (); (); (); (); (); (); 
374.8; 12:02:44; (); 265.679896; 299.811602; 299.844474; 300.081879; 299.886793; 299.876958; 300.001413; 300.068349; 300.580353; 300.874412; 300.873071; 300.896138; 300.729305; 300.619006; 300.525457; 300.251126; 300.089955; 299.956292; 299.526304; 299.524963; 299.403876; 299.609661; 299.788982; 299.854994; 299.758583; 299.741238; 299.171716; 298.761427; 298.767895; 298.969805; 299.310833; 299.262166; 299.389511; 299.672574; 300.004542; 300.115526; 299.621671; 299.072683; 298.894584; 298.762351; 298.528790; 298.334360; 298.252732; 298.346639; 298.509061; 298.093230; 297.709882; 297.637254; 297.699749; 297.443569; 297.462493; 297.414511; 297.656953; 297.783852; 297.778577; 297.527850; 297.588527; 297.611654; 297.299147; 296.997488; 297.377020; 297.640949; 297.487825; 297.352850; 297.302336; 297.219127; 297.296435; 297.123939; 296.870112; 296.803683; 296.811700; 296.813756; 296.707332; 296.894789; 297.352850; 297.857046; 297.999322; 297.806978; 297.604263; 297.676861; 297.399312; 297.106057; 296.921492; 296.914637; 296.932966; 297.204196; 297.240108; 297.182649; 296.924084; 296.477616; 296.045393; 296.271473; 296.606898; 296.781629; 296.728492; 296.829700; 297.053039; 297.032207; 296.565473; 295.891225; 295.057893; 294.740111; 294.777989; 294.873416; 294.357121; 293.515652; 292.705655; 291.961193; 291.347027; 290.675551; 290.052146; 289.428234; 289.224923; 289.273620; 289.403945; 289.859295; 290.111572; 289.909214; 289.721519; 289.878517; 290.105313; 290.239811; 290.375203; 290.433139; 290.767491; 291.343033; 288.544953; (); (); (); (); (); (); (); (); (); (); (); (); 
376.6; 12:02:53; (); (); 302.632451; 303.531229; 303.922743; 303.816915; 303.687930; 303.342521; 303.318828; 303.187579; 303.292185; 303.593010; 303.987116; 304.502815; 304.759115; 304.908901; 304.962456; 304.713964; 304.320514; 304.089725; 304.149151; 304.232150; 304.685414; 304.807693; 304.903746; 304.986477; 304.885060; 304.800183; 304.609329; 304.442704; 304.498225; 304.318875; 304.282248; 304.776669; 305.093229; 305.062503; 305.046171; 304.716915; 304.844975; 305.358529; 305.658668; 305.572510; 305.537730; 305.747688; 306.022823; 306.171775; 305.976540; 305.612206; 305.144370; 305.141747; 305.348426; 305.650711; 305.995315; 305.921644; 305.791050; 305.950522; 306.317300; 306.374758; 306.074381; 305.941194; 306.202888; 306.817502; 307.508886; 307.986766; 308.386862; 308.674723; 308.858812; 309.082031; 309.248328; 309.259623; 309.276491; 309.208214; 309.458762; 309.989035; 310.526818; 310.921341; 311.239600; 311.287075; 311.365128; 311.291039; 311.379015; 311.310202; 311.178029; 311.255574; 311.525643; 311.754316; 311.828494; 311.702639; 311.694384; 311.424762; 311.056852; 310.910970; 311.292559; 311.595559; 311.566263; 311.506301; 311.680436; 312.119275; 312.248230; 311.943382; 311.801821; 311.911643; 311.785549; 311.729074; 312.044144; 312.225163; 312.335402; 312.122196; 311.504304; 311.489761; 311.597019; 311.700583; 311.601311; 311.734021; 312.084198; 312.375665; 312.212437; 312.030256; 311.576039; 311.010122; 310.586900; 310.458124; 310.448080; 310.579985; 310.425103; 310.230702; 309.830338; 309.372663; 309.007138; (); (); (); (); (); (); (); (); (); (); (); 
378.4; 12:03:03; (); (); (); 326.056182; 326.086372; 326.134056; 326.043576; 325.790644; 325.573087; 325.517923; 325.659543; 325.756282; 325.159937; 324.388564; 324.126750; 323.948920; 323.719323; 323.615074; 323.452890; 323.139608; 322.724640; 322.653055; 322.879553; 323.003441; 322.966456; 323.228151; 322.997570; 323.018134; 323.294461; 322.763294; 322.262287; 321.800828; 321.581006; 321.435541; 321.186036; 320.933342; 320.351332; 319.894820; 319.498152; 319.230348; 318.865776; 318.603158; 318.529755; 318.446040; 318.579793; 318.639338; 318.758160; 319.101304; 319.321543; 319.467932; 320.077896; 320.984185; 321.748435; 322.123975; 322.422743; 322.508961; 323.000312; 323.841125; 324.061811; 324.132532; 324.180663; 324.069530; 323.787957; 323.562175; 323.188573; 322.694570; 322.479129; 322.260380; 321.951658; 321.606845; 321.054697; 320.352316; 319.786936; 319.820225; 319.731921; 319.209665; 319.067717; 318.940759; 318.954676; 319.272459; 319.030255; 318.649173; 318.281323; 317.897260; 317.476779; 317.655206; 317.648083; 317.376405; 317.183584; 317.204028; 317.593217; 317.543715; 317.626417; 317.889363; 317.807615; 317.882836; 317.464590; 317.194521; 317.415714; 317.525059; 317.491174; 317.332149; 317.277402; 317.398250; 317.461729; 317.154348; 317.445785; 317.445219; 317.364305; 317.102373; 316.865236; 316.978127; 317.196101; 316.789597; 316.711843; 316.345841; 316.211671; 316.017836; 315.477937; 314.840347; 314.603150; 314.123750; 313.698262; 313.110054; 312.977701; 312.885493; 312.365383; 311.820775; 312.094182; (); (); (); (); (); (); (); (); (); (); (); 
380.2; 12:03:12; (); (); (); 327.898055; 327.914536; 328.019410; 328.395098; 328.781456; 329.409570; 329.703093; 329.667747; 329.563498; 329.229057; 328.404784; 327.821374; 327.685237; 327.885300; 327.931643; 327.974498; 327.680856; 327.221096; 326.464832; 326.120257; 325.619817; 325.026870; 324.744672; 324.515074; 324.652225; 324.827522; 325.130641; 325.326890; 325.463712; 325.995684; 326.538503; 327.009916; 327.366382; 327.638745; 327.909559; 328.030288; 328.379780; 328.865737; 329.127908; 329.105854; 329.032063; 328.879356; 328.792602; 328.615040; 328.142375; 327.623338; 327.417016; 326.921463; 326.662868; 326.203078; 325.780332; 325.425535; 324.883521; 324.356586; 324.199438; 324.720412; 325.096220; 325.179636; 325.039536; 324.946254; 324.942380; 325.271815; 325.936526; 326.127082; 325.757623; 325.554103; 325.490892; 325.968027; 326.597422; 326.798707; 326.480329; 326.415867; 326.507270; 326.832533; 327.163100; 327.506185; 327.109188; 326.717943; 326.664567; 326.958448; 326.962054; 327.090830; 327.065736; 326.958477; 326.856166; 326.733410; 326.445341; 326.375932; 326.371133; 326.317847; 326.075733; 325.931728; 325.680524; 325.356692; 325.244457; 325.592846; 325.337648; 324.864149; 324.567586; 324.474722; 324.090391; 323.816240; 323.604286; 323.151290; 322.610050; 322.042108; 321.663916; 321.442008; 321.242303; 320.542634; 319.625616; 319.429487; 319.010317; 318.261147; 317.552805; 317.328483; 316.768229; 315.918803; 315.462112; 315.184534; 314.620435; 314.463496; 314.283073; 314.072639; 314.142942; 314.354986; 313.968152; (); (); (); (); (); (); (); (); (); (); 
382.0; 12:03:21; (); (); (); (); 293.923914; 295.167059; 297.146916; 298.324019; 298.748344; 298.714459; 298.736066; 298.758596; 299.262524; 299.758434; 299.976349; 299.738973; 299.696028; 299.838811; 299.605012; 298.788905; 297.828704; 296.989143; 296.057254; 295.477152; 295.262605; 295.062482; 295.056820; 295.349061; 295.328408; 295.051754; 295.020193; 294.906199; 294.552863; 294.615805; 294.794172; 294.659257; 293.944597; 293.836415; 294.328332; 294.751555; 294.982523; 295.289934; 295.444310; 295.578152; 295.756280; 296.011984; 296.374887; 296.856582; 297.416419; 298.016489; 298.987359; 300.420016; 301.458031; 302.065939; 302.629590; 303.372532; 303.836673; 304.379106; 304.933488; 305.668533; 306.670129; 307.480574; 308.117568; 308.681667; 309.205234; 309.535056; 309.936613; 310.320348; 310.694098; 311.058581; 311.528593; 312.339246; 313.014239; 313.839227; 314.387858; 314.807504; 315.284520; 316.014767; 316.710413; 317.384183; 318.018854; 318.571121; 318.870783; 319.158614; 319.682777; 320.086807; 320.699215; 321.701705; 321.847379; 321.928948; 322.184652; 322.504967; 322.493702; 322.515547; 322.529972; 322.100073; 321.514994; 321.575224; 321.643144; 321.350068; 321.053237; 320.276499; 319.148153; 318.260312; 317.689449; 317.360938; 316.906542; 316.319853; 315.640658; 314.936727; 314.566880; 314.321309; 313.872606; 313.171297; 312.865734; 312.453896; 312.265158; 312.074751; 312.076271; 312.061250; 311.960548; 312.238812; 312.380731; 312.485307; 312.594235; 312.691182; 312.786102; 312.895238; 313.197166; 312.967896; (); (); (); (); (); (); (); (); (); (); 
383.8; 12:03:30; (); (); (); (); 292.143136; 292.081118; 292.459399; 292.390555; 291.849583; 291.622132; 291.114450; 290.667176; 290.623009; 290.437013; 289.938897; 289.662600; 290.136784; 290.459543; 290.993303; 291.640103; 292.110443; 292.210430; 292.778313; 293.344647; 293.591022; 293.906569; 294.418693; 294.565558; 294.689953; 294.744790; 294.751137; 294.480413; 294.197202; 293.716878; 293.588638; 293.365985; 292.877018; 292.147666; 291.695207; 291.446120; 291.335613; 291.232675; 291.052818; 291.217178; 291.331530; 291.149884; 291.012645; 290.934712; 291.064709; 290.807784; 290.495843; 290.681660; 291.205794; 291.698337; 292.012185; 292.332351; 292.511553; 292.594373; 292.508483; 292.404950; 292.097151; 291.909903; 292.168111; 292.485565; 292.407453; 292.400897; 292.392880; 292.134017; 291.968375; 291.928500; 291.761070; 291.619986; 291.142493; 290.464908; 290.172100; 290.339321; 289.785117; 288.946986; 288.413435; 288.031220; 287.712842; 287.593871; 287.350655; 286.800414; 285.921633; 285.459667; 285.091728; 285.632014; 286.260396; 286.466837; 286.326677; 286.714673; 286.925316; 287.125260; 287.784249; 287.875026; 287.627965; 288.022488; 288.389683; 288.946539; 289.350599; 289.755136; 289.521456; 288.681358; 288.237244; 288.510382; 288.557619; 288.662434; 288.697690; 288.167000; 288.033903; 287.829459; 287.176222; 286.507636; 286.203086; 285.920620; 285.274714; 285.046071; 285.520911; 285.684884; 285.134554; 284.609139; 283.766419; 282.862097; 282.460034; 282.225192; 282.127202; 281.916767; 282.001674; 281.705797; 281.374961; 281.432718; (); (); (); (); (); (); (); (); 
385.6; 12:03:39; (); (); (); (); (); (); 275.521994; 276.050597; 276.085317; 276.150078; 276.271701; 276.344299; 276.422560; 277.543008; 278.293580; 278.772056; 278.958440; 278.197467; 278.107703; 278.894842; 279.883265; 280.836761; 281.706899; 282.551736; 283.183634; 283.520252; 284.111589; 284.655273; 285.493612; 286.200404; 287.009656; 287.206322; 287.632883; 288.288206; 288.037926; 287.687182; 287.033468; 286.639392; 286.380321; 286.167115; 286.551207; 286.630005; 286.699861; 286.664903; 286.304832; 286.226958; 286.724627; 286.508262; 285.873592; 286.096066; 286.353886; 286.267579; 286.001772; 285.912097; 286.157727; 285.970986; 285.700589; 285.660326; 285.321712; 285.198063; 285.332114; 285.422444; 285.537928; 285.502821; 285.295963; 285.321444; 285.465360; 285.620004; 285.997272; 285.984993; 285.738409; 285.416782; 285.182625; 285.331398; 285.486668; 285.353035; 284.933031; 285.120249; 285.784513; 286.257595; 286.195368; 286.106288; 286.074489; 285.825223; 285.529226; 286.103249; 286.540329; 287.047416; 287.473977; 287.487745; 287.321419; 287.149608; 286.806434; 286.768615; 288.085818; 289.496362; 290.048301; 290.725738; 291.293383; 291.886896; 292.371899; 292.540610; 292.276859; 291.660905; 291.770458; 292.242080; 292.771459; 292.638659; 292.338639; 290.905893; 289.860219; 289.734393; 289.364576; 288.675159; 288.284868; 287.763089; 287.362665; 287.039399; 286.924899; 286.299706; 285.471082; 284.466237; 283.950269; 283.012807; 282.593668; 282.122940; 281.473905; 281.001270; 280.724138; 279.691279; 278.867424; 278.508633; (); (); (); (); (); (); (); (); 
387.4; 12:03:48; (); (); (); (); (); (); 279.149294; 279.541522; 279.988199; 280.411035; 280.964881; 281.577915; 282.581508; 283.299893; 284.259528; 285.285413; 286.009520; 286.379784; 286.605746; 286.900133; 286.905199; 286.875874; 286.992073; 287.124723; 287.322491; 287.181586; 286.615998; 285.672337; 285.043478; 284.580469; 284.216851; 284.426838; 285.017163; 284.870178; 284.432828; 284.292966; 284.299195; 283.996791; 284.045398; 283.984959; 283.905864; 284.060597; 284.309089; 284.314662; 284.240574; 283.943892; 283.302128; 282.885075; 283.208907; 283.865482; 284.222841; 284.558415; 284.583360; 283.986449; 283.843219; 284.022868; 284.121573; 283.954501; 283.862084; 283.655614; 283.479512; 283.458173; 283.037752; 282.433242; 281.700999; 281.311601; 280.966789; 281.251252; 281.965196; 282.019913; 281.653136; 281.233341; 281.241089; 281.121343; 281.556427; 281.778663; 282.021046; 282.233715; 282.467425; 282.437831; 281.807721; 281.340837; 280.740321; 280.112565; 279.667199; 279.438257; 279.116601; 278.221935; 277.716845; 276.911169; 276.412845; 276.168078; 276.024729; 275.774062; 275.963008; 276.454449; 276.667088; 277.443469; 277.947724; 278.268158; 278.643906; 279.263735; 280.337244; 281.262636; 281.641364; 281.948745; 282.141924; 282.232255; 282.483399; 282.134414; 282.143801; 282.056093; 281.453878; 280.709058; 280.213565; 279.755920; 279.171765; 278.978646; 278.863519; 278.673053; 278.344691; 278.168529; 278.166652; 278.182566; 278.301626; 278.075159; 277.890563; 277.918667; 278.197587; 278.283030; 278.583676; 278.849095; 278.294563; (); (); (); (); (); (); (); 
389.2; 12:03:58; (); (); (); (); (); (); (); 291.716546; 291.418314; 290.936083; 290.534198; 290.579140; 290.740162; 290.533394; 290.669560; 290.761113; 290.652454; 290.429384; 290.335506; 289.809287; 289.165378; 288.886547; 288.605839; 288.726568; 288.683265; 288.721740; 288.657784; 288.707465; 288.880795; 289.257884; 289.762020; 290.185928; 290.175319; 289.799511; 290.009260; 290.258378; 290.544510; 290.930688; 291.168511; 291.632026; 292.397976; 292.802513; 292.770386; 292.750716; 292.061657; 291.565448; 291.440696; 291.139841; 290.917009; 291.106284; 291.256607; 291.212678; 291.496158; 291.912287; 292.389691; 292.206854; 292.046607; 292.435378; 292.734802; 293.471724; 293.859810; 293.812394; 294.446409; 294.939220; 294.915825; 294.935793; 295.276165; 295.134962; 294.434637; 293.930233; 293.598324; 293.564558; 292.981207; 292.183608; 292.013705; 292.082220; 291.728705; 291.096300; 291.154057; 291.278005; 291.049898; 290.483713; 289.825380; 289.704561; 289.868474; 289.947063; 289.608568; 289.304227; 289.517105; 289.368033; 289.082378; 288.709313; 289.014518; 288.905501; 288.278669; 288.381785; 288.635522; 288.898796; 289.006859; 288.349807; 287.972063; 287.886858; 288.016915; 287.518024; 286.826313; 286.339819; 286.133409; 285.563648; 284.949154; 284.302622; 283.452541; 282.861024; 282.270342; 281.992704; 281.967312; 281.595677; 280.998021; 280.139178; 279.688358; 279.619396; 279.538363; 279.358774; 279.084623; 278.378099; 278.135777; 277.974069; 277.733445; 277.561247; 277.065039; 276.364267; 275.960922; 275.788873; 276.024252; (); (); (); (); (); (); (); 
391.0; 12:04:07; (); (); (); (); (); (); (); 291.473716; 291.774929; 292.354524; 292.957038; 293.510944; 294.028342; 294.639945; 294.879675; 295.308679; 295.719564; 295.995682; 295.860112; 295.779496; 296.358496; 296.737939; 297.225714; 297.620893; 297.775090; 298.051208; 298.879623; 299.225688; 298.974067; 298.847944; 298.960596; 299.400747; 299.875259; 300.635427; 301.575243; 302.449912; 303.090155; 303.466111; 303.826123; 304.117590; 303.967625; 303.549021; 304.125935; 304.983377; 305.866152; 306.373805; 306.587219; 307.098478; 307.966560; 308.290273; 307.864249; 307.366014; 307.241946; 307.349950; 307.580203; 307.810515; 307.914466; 307.267934; 306.770712; 306.538761; 307.045490; 307.351887; 307.112634; 307.137698; 307.910144; 308.365971; 308.900476; 309.785903; 310.120642; 310.262144; 310.722977; 311.632276; 312.617332; 313.074797; 313.583016; 313.805073; 314.126015; 314.693481; 315.052748; 315.217555; 315.824300; 316.318631; 316.509277; 317.296952; 318.452686; 319.207102; 319.449246; 319.969565; 322.276205; 326.430142; 329.703748; 330.674499; 330.993295; 330.621153; 330.191761; 329.457611; 329.199582; 329.318792; 328.897208; 328.194588; 327.629060; 327.475369; 327.430665; 325.669765; 321.333885; 318.053454; 317.684740; 317.863226; 317.926168; 317.810893; 318.282068; 318.224370; 317.828864; 317.501664; 317.586124; 317.786306; 317.649037; 317.450851; 317.359388; 317.888767; 318.527102; 318.513274; 318.459749; 319.132566; 319.510639; 319.520891; 319.622755; 319.699079; 320.090830; 320.354551; 320.498914; 320.757866; 320.481420; 320.149243; (); (); (); (); (); (); 
392.7; 12:04:16; (); (); (); (); (); (); 325.817317; 325.801611; 326.341987; 326.950461; 327.043593; 327.105045; 327.057689; 327.189505; 327.517718; 328.000963; 327.823818; 327.845544; 328.326136; 328.853816; 328.766495; 328.845352; 329.494834; 329.127729; 328.513354; 327.992439; 327.706367; 327.685297; 327.750325; 327.435195; 327.127784; 327.544034; 327.823251; 327.754736; 327.829689; 328.405112; 328.675389; 327.972174; 328.170210; 328.633666; 329.007328; 329.347700; 329.443216; 329.196572; 329.134077; 328.979433; 328.493267; 328.256607; 328.513891; 328.832775; 328.778684; 328.120977; 327.817410; 327.567846; 327.365100; 327.106267; 326.770216; 326.694131; 326.642156; 326.503694; 326.283127; 325.898647; 325.265020; 324.311048; 323.469132; 323.277593; 323.386312; 323.806256; 324.309856; 324.494153; 325.145096; 325.306147; 324.892402; 324.390769; 324.040681; 323.939949; 324.178070; 324.570686; 325.121254; 325.231403; 325.478375; 326.899737; 327.527255; 328.032732; 328.276902; 328.176051; 329.060167; 329.954267; 331.507117; 333.193362; 333.774716; 334.534496; 334.949613; 335.137039; 335.338593; 335.387170; 334.531546; 333.526611; 332.994938; 333.129317; 333.278090; 332.743555; 332.299739; 331.363827; 330.206603; 329.839438; 329.509318; 329.340041; 328.853726; 328.459114; 327.856630; 327.376008; 327.322543; 327.110469; 326.309860; 325.795084; 325.478762; 325.035065; 324.861109; 324.651599; 324.590445; 324.215382; 323.660314; 323.072642; 322.551072; 322.346777; 322.480500; 322.228789; 321.818769; 321.672112; 321.366221; 321.166605; 321.130037; 320.839882; (); (); (); (); (); (); 
