Roll Number; 0
Recipe Name; FP 4556_352 GSM
Start Time; 2018-02-01; 10:41:20
File Name; D:\Mahlo\TR\180201104120FP 4556_352 GSM0_THICKNESS2.txt

754.1; 10:55:57; (); (); (); (); (); (); 0.979141; 0.972871; 0.974509; 0.977102; 0.980621; 0.983674; 0.987782; 0.993988; 0.992108; 0.990450; 0.988922; 0.986341; 0.983706; 0.978926; 0.973342; 0.970181; 0.967077; 0.962198; 0.953888; 0.945938; 0.940566; 0.935545; 0.932570; 0.933309; 0.930328; 0.929472; 0.928936; 0.928368; 0.935494; 0.939209; 0.942464; 0.943246; 0.943645; 0.944414; 0.941745; 0.941742; 0.940009; 0.940114; 0.946004; 0.950531; 0.950529; 0.951381; 0.949248; 0.944459; 0.944723; 0.942736; 0.940393; 0.939228; 0.940641; 0.942887; 0.939073; 0.935624; 0.933360; 0.927872; 0.919026; 0.916575; 0.915120; 0.914431; 0.914117; 0.914856; 0.919262; 0.923402; 0.924229; 0.923749; 0.925286; 0.927744; 0.920775; 0.914757; 0.915931; 0.920475; 0.921381; 0.921532; 0.919370; 0.915916; 0.911303; 0.907752; 0.906588; 0.906704; 0.909712; 0.912201; 0.914495; 0.923496; 0.923338; 0.918726; 0.914065; 0.912257; 0.911344; 0.911561; 0.911719; 0.910751; 0.908470; 0.903985; 0.900651; 0.893306; 0.886695; 0.880722; 0.873750; 0.871177; 0.869689; 0.865992; 0.862949; 0.860918; 0.855747; 0.850236; 0.845329; 0.843713; 0.844459; 0.845660; 0.845423; 0.843322; 0.842822; 0.842483; 0.839689; 0.835660; 0.833671; 0.829281; 0.825343; 0.824419; 0.826139; 0.827114; 0.825408; 0.820968; 0.815752; 0.811147; 0.810444; 0.806651; (); (); (); (); (); (); (); (); 
756.5; 10:56:06; (); (); (); (); (); (); 0.938660; 0.936411; 0.934136; 0.939019; 0.943283; 0.944113; 0.942118; 0.942176; 0.940835; 0.935004; 0.929567; 0.926965; 0.927804; 0.933603; 0.935577; 0.936296; 0.937863; 0.939748; 0.935515; 0.933256; 0.935581; 0.939629; 0.938588; 0.936513; 0.939272; 0.942876; 0.946866; 0.950904; 0.950545; 0.950864; 0.947175; 0.942482; 0.939331; 0.938844; 0.938136; 0.934748; 0.930607; 0.930857; 0.935399; 0.938128; 0.937516; 0.933269; 0.928082; 0.928103; 0.926601; 0.931881; 0.935145; 0.934754; 0.932530; 0.928246; 0.925551; 0.926576; 0.927292; 0.922964; 0.921184; 0.919406; 0.918862; 0.917828; 0.913969; 0.911590; 0.907905; 0.908421; 0.910155; 0.910464; 0.914656; 0.918702; 0.916079; 0.911063; 0.907932; 0.902393; 0.902451; 0.901574; 0.901973; 0.902230; 0.899430; 0.896752; 0.891667; 0.890416; 0.890352; 0.887600; 0.883786; 0.884266; 0.886669; 0.889687; 0.888187; 0.884036; 0.879980; 0.875885; 0.873373; 0.871944; 0.869677; 0.869057; 0.866232; 0.864632; 0.865043; 0.863577; 0.862035; 0.860176; 0.860337; 0.861302; 0.861950; 0.862747; 0.863121; 0.865037; 0.868474; 0.872264; 0.870473; 0.869783; 0.865964; 0.864742; 0.868234; 0.866614; 0.864634; 0.859318; 0.855250; 0.855980; 0.857620; 0.860587; 0.863073; 0.862139; 0.860325; 0.862494; 0.865555; 0.867349; 0.860995; 0.858842; (); (); (); (); (); (); (); (); 
758.8; 10:56:15; (); (); (); (); (); (); 0.965219; 0.964626; 0.965446; 0.961236; 0.960666; 0.964714; 0.965468; 0.967770; 0.969429; 0.971045; 0.975345; 0.978509; 0.977144; 0.974079; 0.973668; 0.975344; 0.978477; 0.975090; 0.976210; 0.972870; 0.967603; 0.963764; 0.955347; 0.945688; 0.942866; 0.940731; 0.936897; 0.930279; 0.924307; 0.917329; 0.909016; 0.901133; 0.900447; 0.902379; 0.904763; 0.904602; 0.903904; 0.909102; 0.912834; 0.915025; 0.915460; 0.916574; 0.924268; 0.928575; 0.930981; 0.932909; 0.934547; 0.933600; 0.927668; 0.921982; 0.920607; 0.919257; 0.916893; 0.912141; 0.905282; 0.902045; 0.896276; 0.891231; 0.890985; 0.887529; 0.885861; 0.881963; 0.878052; 0.879456; 0.880446; 0.883665; 0.886144; 0.888347; 0.890740; 0.896171; 0.899437; 0.897899; 0.894576; 0.894810; 0.897716; 0.897303; 0.903025; 0.903430; 0.901523; 0.900537; 0.895482; 0.893956; 0.895330; 0.893452; 0.888687; 0.887154; 0.889311; 0.889051; 0.885683; 0.883734; 0.883693; 0.884519; 0.889284; 0.890480; 0.888246; 0.886700; 0.883600; 0.881977; 0.881265; 0.880046; 0.879082; 0.878223; 0.876040; 0.874283; 0.871944; 0.869714; 0.862981; 0.858205; 0.854713; 0.850065; 0.845877; 0.843151; 0.836475; 0.829924; 0.825064; 0.819877; 0.814490; 0.814002; 0.812854; 0.809679; 0.808054; 0.806793; 0.803214; 0.800901; 0.804002; 0.803292; (); (); (); (); (); (); (); (); 
761.2; 10:56:24; (); (); (); (); (); (); 0.974619; 0.975981; 0.975166; 0.973383; 0.975447; 0.978862; 0.980462; 0.977594; 0.977874; 0.979713; 0.981989; 0.982865; 0.984925; 0.985418; 0.981906; 0.977838; 0.977730; 0.979922; 0.979430; 0.976680; 0.973361; 0.972283; 0.973883; 0.972171; 0.974202; 0.972347; 0.962092; 0.957625; 0.949252; 0.947085; 0.946890; 0.946079; 0.942115; 0.940620; 0.940024; 0.937228; 0.934694; 0.934316; 0.931746; 0.928636; 0.930544; 0.935698; 0.940427; 0.947377; 0.949896; 0.945415; 0.939724; 0.938090; 0.938422; 0.933867; 0.931492; 0.930694; 0.928446; 0.928233; 0.919907; 0.915085; 0.911588; 0.905612; 0.899786; 0.898832; 0.900631; 0.901589; 0.900107; 0.898493; 0.901370; 0.901575; 0.896942; 0.891808; 0.889537; 0.895011; 0.898622; 0.900977; 0.902778; 0.904774; 0.903095; 0.901746; 0.901743; 0.902618; 0.903018; 0.899387; 0.898433; 0.902307; 0.905429; 0.906764; 0.907365; 0.904200; 0.901843; 0.901552; 0.902820; 0.905094; 0.904338; 0.905198; 0.904371; 0.903475; 0.905022; 0.900748; 0.896935; 0.892775; 0.887852; 0.883239; 0.877145; 0.872782; 0.869028; 0.864237; 0.859473; 0.858636; 0.857310; 0.853483; 0.849617; 0.849560; 0.854566; 0.858413; 0.860154; 0.861553; 0.865242; 0.871890; 0.878176; 0.880476; 0.883122; 0.886536; 0.887629; 0.887201; 0.891792; 0.896336; 0.895967; 0.893576; (); (); (); (); (); (); (); (); 
763.5; 10:56:34; (); (); (); (); (); (); 0.977564; 0.969820; 0.970110; 0.971343; 0.969829; 0.969657; 0.967662; 0.962916; 0.953649; 0.941129; 0.936378; 0.935370; 0.932497; 0.927497; 0.929445; 0.931899; 0.929273; 0.924851; 0.923100; 0.922174; 0.921117; 0.920574; 0.926465; 0.931987; 0.935144; 0.935426; 0.934698; 0.934012; 0.935151; 0.938624; 0.943429; 0.945878; 0.945486; 0.944760; 0.943347; 0.939883; 0.939663; 0.937933; 0.934779; 0.931007; 0.931252; 0.932439; 0.934772; 0.933568; 0.926803; 0.921054; 0.919461; 0.916649; 0.912712; 0.910256; 0.912532; 0.914970; 0.914510; 0.917414; 0.921626; 0.923330; 0.923448; 0.922472; 0.921608; 0.921805; 0.923741; 0.928526; 0.932269; 0.937496; 0.938416; 0.935499; 0.932219; 0.930761; 0.928511; 0.924057; 0.920042; 0.919490; 0.919944; 0.917807; 0.913603; 0.908029; 0.902133; 0.895384; 0.889937; 0.889849; 0.891500; 0.893088; 0.895250; 0.897843; 0.896955; 0.893675; 0.889196; 0.885833; 0.885592; 0.888531; 0.889773; 0.891449; 0.897166; 0.898486; 0.897952; 0.894126; 0.889703; 0.885745; 0.881477; 0.884892; 0.886990; 0.888708; 0.890611; 0.890152; 0.886567; 0.882021; 0.877395; 0.873217; 0.868497; 0.864676; 0.858464; 0.855201; 0.852916; 0.848765; 0.844359; 0.844304; 0.842433; 0.839934; 0.838492; 0.837774; 0.839663; 0.839036; 0.839183; 0.839383; 0.840501; 0.849435; (); (); (); (); (); (); (); (); 
765.9; 10:56:43; (); (); (); (); (); (); 0.961358; 0.965486; 0.967742; 0.964999; 0.962686; 0.961389; 0.959685; 0.958446; 0.955522; 0.953661; 0.948403; 0.944649; 0.943651; 0.942481; 0.944578; 0.943637; 0.940830; 0.937295; 0.934611; 0.936857; 0.939894; 0.938598; 0.935539; 0.934526; 0.935411; 0.933837; 0.935001; 0.937049; 0.938440; 0.934737; 0.931280; 0.928618; 0.929903; 0.930507; 0.927250; 0.926742; 0.928705; 0.930788; 0.932497; 0.932543; 0.931082; 0.929490; 0.927815; 0.925973; 0.924604; 0.924417; 0.923041; 0.921249; 0.919270; 0.915797; 0.909045; 0.904179; 0.900303; 0.898212; 0.898075; 0.898699; 0.898424; 0.896292; 0.895263; 0.898884; 0.900932; 0.902630; 0.902551; 0.903137; 0.905795; 0.910928; 0.913983; 0.915170; 0.912780; 0.910072; 0.908370; 0.903641; 0.902940; 0.902522; 0.901952; 0.901669; 0.899075; 0.899246; 0.897384; 0.893638; 0.890468; 0.889782; 0.888458; 0.888653; 0.890155; 0.893607; 0.898104; 0.897614; 0.893511; 0.887233; 0.882159; 0.884101; 0.888327; 0.889563; 0.891581; 0.894664; 0.896984; 0.899096; 0.901412; 0.901265; 0.898617; 0.894261; 0.893129; 0.892622; 0.893071; 0.891971; 0.889280; 0.884506; 0.880261; 0.874454; 0.868931; 0.863003; 0.857404; 0.853112; 0.849380; 0.849695; 0.853957; 0.855711; 0.857106; 0.857749; 0.857172; 0.856006; 0.854955; 0.857526; 0.858837; 0.862640; (); (); (); (); (); (); (); (); 
768.2; 10:56:52; (); (); (); (); (); (); 0.971414; 0.972102; 0.977632; 0.976566; 0.973726; 0.971800; 0.969729; 0.970546; 0.962232; 0.964240; 0.968886; 0.967330; 0.967974; 0.970365; 0.968951; 0.966407; 0.963115; 0.955651; 0.955791; 0.957887; 0.957864; 0.955026; 0.949526; 0.947810; 0.937302; 0.931905; 0.931233; 0.929817; 0.924444; 0.919658; 0.917855; 0.918299; 0.918440; 0.916033; 0.910124; 0.912276; 0.916000; 0.916231; 0.921102; 0.926301; 0.930482; 0.930259; 0.925840; 0.930583; 0.930294; 0.932569; 0.934009; 0.931476; 0.932789; 0.933086; 0.928079; 0.927513; 0.928574; 0.926151; 0.923804; 0.919359; 0.919062; 0.917313; 0.912444; 0.911104; 0.905790; 0.904225; 0.905086; 0.905453; 0.906187; 0.912454; 0.911714; 0.911050; 0.913389; 0.919460; 0.921044; 0.920165; 0.916436; 0.912087; 0.911260; 0.912771; 0.911406; 0.910290; 0.910677; 0.908988; 0.902512; 0.903285; 0.900545; 0.894151; 0.890219; 0.893594; 0.896524; 0.897803; 0.898124; 0.895069; 0.888726; 0.886519; 0.879298; 0.872480; 0.869419; 0.867076; 0.862040; 0.861147; 0.862167; 0.857697; 0.851647; 0.848439; 0.847924; 0.845355; 0.847618; 0.852138; 0.854934; 0.860606; 0.867968; 0.871590; 0.872132; 0.873578; 0.873479; 0.874335; 0.875475; 0.876101; 0.875982; 0.876270; 0.879441; 0.878448; 0.876930; 0.876607; 0.875466; 0.866383; 0.863868; 0.863394; (); (); (); (); (); (); (); (); 
770.6; 10:57:01; (); (); (); (); (); (); 0.932786; 0.935433; 0.934697; 0.942501; 0.946625; 0.945016; 0.942806; 0.943208; 0.948016; 0.950893; 0.950228; 0.951524; 0.960603; 0.963318; 0.968408; 0.971161; 0.972477; 0.975432; 0.972408; 0.969307; 0.969488; 0.969379; 0.970628; 0.974145; 0.973494; 0.974918; 0.977241; 0.976172; 0.972754; 0.966648; 0.960381; 0.956612; 0.955071; 0.954862; 0.954637; 0.955342; 0.953901; 0.949247; 0.941362; 0.936083; 0.936372; 0.937260; 0.936299; 0.938326; 0.939263; 0.940038; 0.940925; 0.939362; 0.933886; 0.929720; 0.930101; 0.931410; 0.931472; 0.930608; 0.929181; 0.921882; 0.917366; 0.914912; 0.913449; 0.914481; 0.914470; 0.913550; 0.915131; 0.917585; 0.918610; 0.915855; 0.912734; 0.911518; 0.912365; 0.914580; 0.912309; 0.909204; 0.906077; 0.902360; 0.898909; 0.894734; 0.888507; 0.883591; 0.882216; 0.884920; 0.883723; 0.884349; 0.884478; 0.881726; 0.878983; 0.880234; 0.885130; 0.886014; 0.884674; 0.887597; 0.892672; 0.897215; 0.898893; 0.897228; 0.895391; 0.895343; 0.894103; 0.894838; 0.895522; 0.893982; 0.888933; 0.883274; 0.880206; 0.877793; 0.875142; 0.871191; 0.865311; 0.863241; 0.863888; 0.864573; 0.865854; 0.868299; 0.866154; 0.864629; 0.864973; 0.867175; 0.864496; 0.866111; 0.865042; 0.864668; 0.865685; 0.869460; 0.870696; 0.867793; 0.864113; 0.857838; (); (); (); (); (); (); (); (); 
782.1; 10:57:46; (); (); (); (); (); (); 0.961239; 0.969925; 0.974815; 0.977322; 0.979588; 0.983021; 0.976661; 0.973668; 0.976596; 0.981942; 0.988086; 0.996201; 0.993309; 0.989521; 0.988786; 0.987614; 0.982066; 0.974741; 0.970031; 0.965837; 0.960151; 0.965627; 0.965228; 0.959163; 0.953862; 0.949395; 0.941751; 0.943502; 0.950268; 0.952838; 0.952658; 0.952029; 0.948827; 0.946814; 0.945277; 0.940888; 0.934592; 0.934229; 0.938517; 0.939835; 0.936064; 0.934231; 0.933818; 0.928349; 0.926103; 0.925852; 0.925117; 0.934409; 0.939316; 0.941586; 0.943176; 0.946056; 0.943845; 0.937319; 0.936905; 0.936987; 0.933783; 0.930357; 0.926760; 0.922621; 0.923610; 0.925551; 0.923886; 0.920690; 0.921153; 0.924949; 0.928442; 0.932078; 0.933841; 0.936938; 0.943551; 0.950475; 0.947917; 0.948577; 0.951136; 0.954323; 0.954159; 0.951618; 0.948621; 0.948536; 0.946659; 0.944688; 0.944854; 0.947447; 0.943923; 0.935311; 0.927851; 0.925562; 0.924063; 0.919301; 0.910266; 0.901580; 0.896509; 0.894584; 0.888577; 0.885163; 0.883618; 0.878565; 0.869853; 0.866106; 0.863919; 0.863036; 0.861342; 0.858284; 0.857072; 0.858547; 0.859054; 0.858276; 0.857264; 0.858565; 0.854655; 0.850513; 0.849049; 0.853711; 0.857041; 0.862789; 0.867609; 0.870606; 0.872292; 0.873695; 0.873379; 0.875482; 0.878646; 0.880922; 0.882628; 0.889523; (); (); (); (); (); (); (); (); 
784.4; 10:57:55; (); (); (); (); (); (); 0.915670; 0.927307; 0.934386; 0.936213; 0.938511; 0.935030; 0.934239; 0.942618; 0.946477; 0.948427; 0.953587; 0.958875; 0.964055; 0.967605; 0.964020; 0.959516; 0.953757; 0.949760; 0.949952; 0.946523; 0.946105; 0.943358; 0.939653; 0.941564; 0.941570; 0.938536; 0.937634; 0.938544; 0.940213; 0.942444; 0.943017; 0.941976; 0.938706; 0.935757; 0.937505; 0.943153; 0.941027; 0.935672; 0.934158; 0.935079; 0.931574; 0.926751; 0.922149; 0.918236; 0.917475; 0.916926; 0.917730; 0.919830; 0.920958; 0.919725; 0.917779; 0.922308; 0.925163; 0.916334; 0.905893; 0.900458; 0.896454; 0.896083; 0.896959; 0.897909; 0.900457; 0.911415; 0.906786; 0.903671; 0.904740; 0.906399; 0.907422; 0.908896; 0.917980; 0.925866; 0.927553; 0.925763; 0.922273; 0.916724; 0.914154; 0.910740; 0.903820; 0.909071; 0.910851; 0.909901; 0.907030; 0.902750; 0.896482; 0.894506; 0.903858; 0.911334; 0.909854; 0.911098; 0.911046; 0.901609; 0.895005; 0.891932; 0.892608; 0.894144; 0.891895; 0.887622; 0.886242; 0.889981; 0.885397; 0.874369; 0.872239; 0.874476; 0.875062; 0.876763; 0.884928; 0.888662; 0.889120; 0.884991; 0.878355; 0.875114; 0.874620; 0.872824; 0.869535; 0.867727; 0.865001; 0.865104; 0.862259; 0.856596; 0.854774; 0.850230; 0.847057; 0.844810; 0.843808; 0.844328; 0.845604; 0.845198; (); (); (); (); (); (); (); (); 
786.7; 10:58:04; (); (); (); (); (); (); 0.929178; 0.916588; 0.910245; 0.911160; 0.911141; 0.915932; 0.920339; 0.923980; 0.923574; 0.925572; 0.925579; 0.924353; 0.928859; 0.935909; 0.938568; 0.939865; 0.952456; 0.955517; 0.952318; 0.949820; 0.947354; 0.946888; 0.946755; 0.942887; 0.937938; 0.943537; 0.949086; 0.952477; 0.950925; 0.947915; 0.945403; 0.939315; 0.940511; 0.944724; 0.949920; 0.951930; 0.949786; 0.946504; 0.945976; 0.945208; 0.939934; 0.936620; 0.938738; 0.937749; 0.934949; 0.931657; 0.929423; 0.926167; 0.922435; 0.917833; 0.912866; 0.909357; 0.910042; 0.909582; 0.907236; 0.904904; 0.905262; 0.901272; 0.899343; 0.899153; 0.900658; 0.904050; 0.908963; 0.910922; 0.910939; 0.907775; 0.903193; 0.902300; 0.903982; 0.904893; 0.906869; 0.909137; 0.908223; 0.907214; 0.908093; 0.910047; 0.908698; 0.902556; 0.902263; 0.905300; 0.910207; 0.913969; 0.907989; 0.905224; 0.903332; 0.898365; 0.893703; 0.891350; 0.893693; 0.893707; 0.890916; 0.889646; 0.892642; 0.890368; 0.883028; 0.880109; 0.880363; 0.879871; 0.876076; 0.875737; 0.875143; 0.875269; 0.876053; 0.873080; 0.866836; 0.863488; 0.862281; 0.858822; 0.853873; 0.857327; 0.856770; 0.853493; 0.850462; 0.851348; 0.848437; 0.840284; 0.836235; 0.834862; 0.834041; 0.833283; 0.830945; 0.828186; 0.828058; 0.828911; 0.821829; 0.818030; 0.821092; (); (); (); (); (); (); (); 
789.1; 10:58:14; (); (); (); (); (); (); 0.973052; 0.968730; 0.962201; 0.963069; 0.965997; 0.964831; 0.965063; 0.970520; 0.973197; 0.968016; 0.961604; 0.957595; 0.955790; 0.954818; 0.952499; 0.951662; 0.961322; 0.960276; 0.957103; 0.956193; 0.956427; 0.953112; 0.938694; 0.924884; 0.919502; 0.924182; 0.929890; 0.933438; 0.936381; 0.934182; 0.927239; 0.922739; 0.922849; 0.916704; 0.910311; 0.907385; 0.904471; 0.906984; 0.915607; 0.918435; 0.914616; 0.905835; 0.898327; 0.893328; 0.896126; 0.903423; 0.899116; 0.894765; 0.896180; 0.897240; 0.899760; 0.905299; 0.906093; 0.905777; 0.906699; 0.910070; 0.914039; 0.917881; 0.919265; 0.916977; 0.917573; 0.922276; 0.932425; 0.938446; 0.940815; 0.942936; 0.946231; 0.948445; 0.946707; 0.943945; 0.945863; 0.945805; 0.941912; 0.944259; 0.942414; 0.941008; 0.936084; 0.928861; 0.924203; 0.922865; 0.918274; 0.912081; 0.907188; 0.907288; 0.907295; 0.904059; 0.901985; 0.899889; 0.897223; 0.895866; 0.892324; 0.892153; 0.894351; 0.894813; 0.889882; 0.889327; 0.889307; 0.887969; 0.887893; 0.886225; 0.881429; 0.883114; 0.884379; 0.883558; 0.879516; 0.874981; 0.878196; 0.875336; 0.872838; 0.870958; 0.864932; 0.867865; 0.867631; 0.865298; 0.864561; 0.865875; 0.861845; 0.854841; 0.853975; 0.857193; 0.859144; 0.852920; 0.850223; 0.850985; 0.853122; 0.855208; 0.852752; (); (); (); (); (); (); (); 
791.4; 10:58:23; (); (); (); (); (); (); 0.946703; 0.944896; 0.944628; 0.948212; 0.950984; 0.951763; 0.952576; 0.958502; 0.961914; 0.962249; 0.963630; 0.968052; 0.971072; 0.970119; 0.967955; 0.966719; 0.968377; 0.971198; 0.970755; 0.970912; 0.971065; 0.969130; 0.959840; 0.954125; 0.951532; 0.951765; 0.951212; 0.944534; 0.941751; 0.944680; 0.946850; 0.944019; 0.937824; 0.936759; 0.928878; 0.921697; 0.917978; 0.917194; 0.920290; 0.928164; 0.929573; 0.929019; 0.927989; 0.924737; 0.920912; 0.922801; 0.927136; 0.931294; 0.934725; 0.941337; 0.943937; 0.944510; 0.943974; 0.940864; 0.935253; 0.930096; 0.927337; 0.931233; 0.938664; 0.941613; 0.940338; 0.941405; 0.942123; 0.938556; 0.937644; 0.937224; 0.940272; 0.943077; 0.940039; 0.936296; 0.939539; 0.943142; 0.943665; 0.939532; 0.936332; 0.932859; 0.928885; 0.924085; 0.919261; 0.919095; 0.921735; 0.917497; 0.913096; 0.913810; 0.916648; 0.914881; 0.910015; 0.906183; 0.907342; 0.907835; 0.904484; 0.900463; 0.899633; 0.901902; 0.904341; 0.900991; 0.897404; 0.896808; 0.894022; 0.888441; 0.883044; 0.882108; 0.877712; 0.868966; 0.862728; 0.864493; 0.862771; 0.860084; 0.853120; 0.843910; 0.842209; 0.846551; 0.843152; 0.838931; 0.837868; 0.838862; 0.831246; 0.831524; 0.837489; 0.836415; 0.832013; 0.831923; 0.830770; 0.832242; 0.833935; 0.826842; 0.824144; (); (); (); (); (); (); (); 
793.8; 10:58:32; (); (); (); (); (); (); 0.960799; 0.957402; 0.961454; 0.961904; 0.958159; 0.956055; 0.957719; 0.958843; 0.950380; 0.946535; 0.945145; 0.946393; 0.948263; 0.944089; 0.954513; 0.957712; 0.951752; 0.943717; 0.943313; 0.942682; 0.942719; 0.942306; 0.940257; 0.938815; 0.938384; 0.938450; 0.935997; 0.933053; 0.935018; 0.935211; 0.939174; 0.946322; 0.950292; 0.950608; 0.952820; 0.951580; 0.948666; 0.947279; 0.950558; 0.953615; 0.951975; 0.950197; 0.950873; 0.945877; 0.939846; 0.930642; 0.926015; 0.921505; 0.917034; 0.912783; 0.907697; 0.905971; 0.903882; 0.899717; 0.894624; 0.890635; 0.883020; 0.881153; 0.885705; 0.891585; 0.896889; 0.900315; 0.903274; 0.909030; 0.918465; 0.926254; 0.923836; 0.919634; 0.916800; 0.918332; 0.924656; 0.925925; 0.919989; 0.911616; 0.904251; 0.903718; 0.902754; 0.900137; 0.895652; 0.890052; 0.886991; 0.893385; 0.897550; 0.900096; 0.900075; 0.898477; 0.898886; 0.901131; 0.903340; 0.901279; 0.897246; 0.896166; 0.895667; 0.892075; 0.888333; 0.884956; 0.880437; 0.879957; 0.876771; 0.870408; 0.866267; 0.865016; 0.863291; 0.860034; 0.859472; 0.860094; 0.858644; 0.855154; 0.854376; 0.854189; 0.854917; 0.854548; 0.845580; 0.844671; 0.845248; 0.844407; 0.841626; 0.841887; 0.842628; 0.841289; 0.837807; 0.835240; 0.835493; 0.834081; 0.830455; 0.824155; 0.818523; (); (); (); (); (); (); (); 
796.2; 10:58:41; (); (); (); (); (); (); 0.952675; 0.955432; 0.962483; 0.963552; 0.963523; 0.962524; 0.962382; 0.962638; 0.961633; 0.958644; 0.959141; 0.960308; 0.957940; 0.958746; 0.958723; 0.960756; 0.959600; 0.954065; 0.950312; 0.946039; 0.948023; 0.946937; 0.940986; 0.936596; 0.938508; 0.940423; 0.940340; 0.935415; 0.925769; 0.925240; 0.925412; 0.922245; 0.917991; 0.919555; 0.924367; 0.918929; 0.916196; 0.916872; 0.919222; 0.926579; 0.926938; 0.926945; 0.929877; 0.936082; 0.938430; 0.933320; 0.932790; 0.933406; 0.929627; 0.923100; 0.924468; 0.927841; 0.931131; 0.929804; 0.919878; 0.915620; 0.914064; 0.913163; 0.909943; 0.904248; 0.909069; 0.913394; 0.914519; 0.915918; 0.918615; 0.918836; 0.923659; 0.926129; 0.926103; 0.927677; 0.930378; 0.927911; 0.924433; 0.924366; 0.927075; 0.920726; 0.913613; 0.910275; 0.908957; 0.909188; 0.907333; 0.894758; 0.887875; 0.888610; 0.890349; 0.885696; 0.883238; 0.883774; 0.881289; 0.877986; 0.877325; 0.880906; 0.883872; 0.885862; 0.885568; 0.885373; 0.886899; 0.886054; 0.885834; 0.885943; 0.886811; 0.888111; 0.890872; 0.892475; 0.892239; 0.891675; 0.890923; 0.887824; 0.882254; 0.875564; 0.870788; 0.868187; 0.867975; 0.860273; 0.853665; 0.851587; 0.849037; 0.840756; 0.833253; 0.832440; 0.831946; 0.827383; 0.823985; 0.823931; 0.823181; 0.827084; 0.818523; (); (); (); (); (); (); (); 
798.5; 10:58:51; (); (); (); (); (); (); 0.940867; 0.938076; 0.941612; 0.943422; 0.945185; 0.946795; 0.948393; 0.954217; 0.953006; 0.953131; 0.953204; 0.953041; 0.959969; 0.965324; 0.967399; 0.969906; 0.971293; 0.965887; 0.961319; 0.958278; 0.957328; 0.957686; 0.957925; 0.962016; 0.962527; 0.963198; 0.960166; 0.948786; 0.936737; 0.935960; 0.933333; 0.931549; 0.930749; 0.933185; 0.935116; 0.937375; 0.936220; 0.930379; 0.924049; 0.916563; 0.911851; 0.910708; 0.916767; 0.926447; 0.927038; 0.926216; 0.926702; 0.926105; 0.922318; 0.914572; 0.906454; 0.902015; 0.900587; 0.903054; 0.901975; 0.903446; 0.904431; 0.901732; 0.895549; 0.894794; 0.895441; 0.897608; 0.898720; 0.898720; 0.904366; 0.907130; 0.908702; 0.906875; 0.903542; 0.905804; 0.902966; 0.896340; 0.893653; 0.894270; 0.895797; 0.892451; 0.890056; 0.888451; 0.890692; 0.895539; 0.895784; 0.894270; 0.896297; 0.899958; 0.901902; 0.901361; 0.899927; 0.899798; 0.898682; 0.898577; 0.898854; 0.897434; 0.899421; 0.892210; 0.880848; 0.875976; 0.874440; 0.870375; 0.864476; 0.862016; 0.865815; 0.867449; 0.861919; 0.855531; 0.848560; 0.845878; 0.847779; 0.845337; 0.850328; 0.851914; 0.850614; 0.849202; 0.846090; 0.841931; 0.836976; 0.830762; 0.828213; 0.832285; 0.834200; 0.836321; 0.834074; 0.829481; 0.825764; 0.817772; 0.815794; 0.812376; (); (); (); (); (); (); (); (); 
800.9; 10:59:00; (); (); (); (); (); (); 0.977606; 0.974324; 0.973733; 0.981110; 0.986310; 0.987686; 0.986389; 0.986736; 0.991481; 0.994077; 0.990217; 0.986104; 0.992045; 0.991293; 0.991348; 0.988637; 0.986052; 0.984489; 0.977493; 0.967521; 0.961764; 0.959427; 0.957590; 0.945840; 0.933871; 0.928811; 0.928262; 0.922498; 0.916729; 0.911410; 0.911844; 0.913599; 0.914344; 0.915662; 0.918704; 0.918430; 0.914536; 0.912721; 0.918042; 0.929894; 0.931940; 0.930070; 0.934278; 0.941044; 0.939880; 0.938320; 0.938675; 0.938370; 0.932364; 0.927323; 0.923840; 0.923674; 0.923130; 0.916533; 0.907250; 0.900900; 0.896235; 0.893943; 0.889218; 0.889492; 0.889841; 0.887560; 0.886568; 0.891288; 0.898180; 0.904402; 0.906069; 0.912519; 0.920837; 0.925606; 0.929343; 0.926549; 0.922062; 0.921394; 0.921330; 0.916858; 0.913024; 0.910018; 0.908740; 0.907365; 0.904749; 0.900116; 0.893966; 0.890930; 0.892485; 0.891652; 0.889519; 0.889440; 0.890792; 0.892172; 0.895439; 0.896514; 0.893275; 0.888055; 0.883155; 0.885087; 0.888463; 0.888805; 0.884649; 0.880167; 0.878485; 0.878305; 0.875593; 0.872377; 0.870948; 0.872562; 0.875343; 0.875703; 0.873281; 0.869347; 0.861706; 0.857963; 0.854922; 0.850231; 0.846374; 0.845272; 0.844237; 0.842958; 0.839926; 0.833012; 0.827299; 0.820793; 0.818653; 0.819800; 0.820986; 0.819061; (); (); (); (); (); (); (); (); 
