Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-14; 12:10:32
File Name; D:\Mahlo\TR\171114121032FP 4578_199 GSM0_THICKNESS2.txt

30345.4; 12:10:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.866969; 0.867318; 0.868544; 0.868367; 0.865014; 0.864325; 0.864881; 0.866946; 0.871338; 0.875817; 0.883223; 0.887249; 0.889247; 0.892880; 0.896679; 0.902940; 0.903748; 0.902646; 0.903057; 0.905054; 0.906523; 0.905261; 0.904646; 0.903785; 0.898555; 0.893233; 0.888317; 0.882004; 0.876726; 0.875860; 0.874303; 0.873192; 0.875371; 0.878998; 0.879292; 0.877556; 0.879404; 0.875833; 0.871813; 0.874221; 0.874208; 0.872511; 0.870736; 0.871487; 0.873817; 0.873315; 0.873456; 0.872090; 0.872754; 0.877874; 0.879246; 0.881449; 0.886028; 0.890174; 0.891976; 0.894306; 0.905939; 0.911240; 0.912857; 0.914711; 0.917316; 0.922497; 0.925633; 0.927333; 0.927253; 0.930173; 0.929379; 0.928390; 0.925557; 0.921683; 0.919960; 0.919160; 0.918220; 0.916603; 0.915589; 0.916136; 0.916810; 0.915973; 0.915686; 0.916538; 0.916900; 0.916224; 0.918515; 0.921613; 0.921395; 0.918206; 0.914156; 0.916943; 0.919753; 0.918603; 0.915901; 0.914766; 0.913038; 0.911080; 0.908781; 0.907088; 0.908826; 0.907457; 0.908445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
30558.3; 12:23:10; (); (); (); (); (); (); 0.868342; 0.870285; 0.875016; 0.875022; 0.874529; 0.875122; 0.872138; 0.870042; 0.865782; 0.863448; 0.865269; 0.867118; 0.864448; 0.866464; 0.870836; 0.872616; 0.871566; 0.868877; 0.870581; 0.873318; 0.876940; 0.882388; 0.886623; 0.888941; 0.891034; 0.895356; 0.900202; 0.898320; 0.890776; 0.882493; 0.878434; 0.880876; 0.884782; 0.882905; 0.878642; 0.876221; 0.872461; 0.869937; 0.870686; 0.870850; 0.868809; 0.870690; 0.880334; 0.888255; 0.893085; 0.894971; 0.896318; 0.892604; 0.893754; 0.891943; 0.890223; 0.899583; 0.901870; 0.903358; 0.906688; 0.912165; 0.910618; 0.906755; 0.905320; 0.907275; 0.909919; 0.909597; 0.909734; 0.908047; 0.909812; 0.916350; 0.909681; 0.906991; 0.905889; 0.904446; 0.903886; 0.907192; 0.910093; 0.911797; 0.912947; 0.915169; 0.912352; 0.914994; 0.921602; 0.921583; 0.917804; 0.922325; 0.921195; 0.921307; 0.920796; 0.917442; 0.919969; 0.922474; 0.920629; 0.916314; 0.913948; 0.916680; 0.922357; 0.923548; 0.923969; 0.921492; 0.917055; 0.926974; 0.931145; 0.933908; 0.936104; 0.931702; 0.927733; 0.930295; 0.931333; 0.928530; 0.926873; 0.920740; 0.919779; 0.918393; 0.916160; 0.912832; 0.905356; 0.900647; 0.896666; 0.895242; 0.892149; 0.890907; 0.887623; 0.889681; 0.890330; 0.887705; 0.884520; (); (); (); (); (); (); (); (); (); (); (); 
30560.9; 12:23:19; (); (); (); (); (); (); 0.855305; 0.858297; 0.860983; 0.866506; 0.866167; 0.860006; 0.856705; 0.857356; 0.860129; 0.859629; 0.860105; 0.861364; 0.861392; 0.861387; 0.862849; 0.860157; 0.857094; 0.854753; 0.850116; 0.851885; 0.859726; 0.867946; 0.870962; 0.866044; 0.867457; 0.867679; 0.865392; 0.862202; 0.858273; 0.855382; 0.855744; 0.856803; 0.857594; 0.858072; 0.856794; 0.853089; 0.848108; 0.847616; 0.856623; 0.859491; 0.860726; 0.861923; 0.863626; 0.866028; 0.871271; 0.877237; 0.883528; 0.889373; 0.894894; 0.900807; 0.906396; 0.911503; 0.913604; 0.914888; 0.913913; 0.912622; 0.913073; 0.917486; 0.922054; 0.919242; 0.916155; 0.912863; 0.910416; 0.908864; 0.910131; 0.917907; 0.921453; 0.921270; 0.919640; 0.917955; 0.923127; 0.926471; 0.927803; 0.929615; 0.935871; 0.944043; 0.947812; 0.948025; 0.946586; 0.944824; 0.937760; 0.935020; 0.935598; 0.938117; 0.944031; 0.943635; 0.941781; 0.941096; 0.942652; 0.940675; 0.932620; 0.930053; 0.931821; 0.934940; 0.934655; 0.934330; 0.934042; 0.931184; 0.925254; 0.921443; 0.919750; 0.917191; 0.913364; 0.909792; 0.906746; 0.907933; 0.906369; 0.901398; 0.897507; 0.892251; 0.886836; 0.887252; 0.888178; 0.887059; 0.884968; 0.881616; 0.881683; 0.880985; 0.880499; 0.881397; 0.878066; 0.876268; 0.875083; (); (); (); (); (); (); (); (); (); (); (); 
30563.4; 12:23:28; (); (); (); (); (); (); 0.879561; 0.880727; 0.883325; 0.886648; 0.888214; 0.889931; 0.886448; 0.884378; 0.884007; 0.885197; 0.878275; 0.876455; 0.880534; 0.884644; 0.885797; 0.886068; 0.883729; 0.880031; 0.878405; 0.878620; 0.874720; 0.877145; 0.879690; 0.876612; 0.875061; 0.874569; 0.874792; 0.872467; 0.866332; 0.861633; 0.861120; 0.861118; 0.859790; 0.856855; 0.857123; 0.858483; 0.856740; 0.855725; 0.858385; 0.859349; 0.868659; 0.875851; 0.879922; 0.880143; 0.880512; 0.884114; 0.887665; 0.889783; 0.890001; 0.887373; 0.886250; 0.887618; 0.890752; 0.893808; 0.895538; 0.892315; 0.887484; 0.885423; 0.890435; 0.895139; 0.896916; 0.903869; 0.911159; 0.914895; 0.921144; 0.923525; 0.927358; 0.932477; 0.935098; 0.933895; 0.931406; 0.934858; 0.937424; 0.936394; 0.935936; 0.932770; 0.926626; 0.922872; 0.919518; 0.917946; 0.924208; 0.924200; 0.919012; 0.916214; 0.919457; 0.922173; 0.920921; 0.921094; 0.920926; 0.921678; 0.919035; 0.919606; 0.922942; 0.922696; 0.918942; 0.915133; 0.910826; 0.909563; 0.909424; 0.910983; 0.915174; 0.913366; 0.910456; 0.910790; 0.911133; 0.909921; 0.909190; 0.910240; 0.912544; 0.913127; 0.912590; 0.912270; 0.912442; 0.913766; 0.913226; 0.908839; 0.909449; 0.909456; 0.907772; 0.904318; 0.906592; 0.903478; 0.899451; (); (); (); (); (); (); (); (); (); (); (); 
30566.0; 12:23:37; (); (); (); (); (); (); 0.849704; 0.854838; 0.862108; 0.866742; 0.867010; 0.866393; 0.867111; 0.868323; 0.871076; 0.869837; 0.872579; 0.876990; 0.877564; 0.879992; 0.883417; 0.886676; 0.887114; 0.882582; 0.879859; 0.877153; 0.875824; 0.876151; 0.872336; 0.869388; 0.872150; 0.872911; 0.872721; 0.877920; 0.882375; 0.884941; 0.884736; 0.882741; 0.885576; 0.886590; 0.890001; 0.891776; 0.887941; 0.891107; 0.900070; 0.901545; 0.901893; 0.901642; 0.897796; 0.894349; 0.894583; 0.897518; 0.899245; 0.895928; 0.895777; 0.895938; 0.897136; 0.901964; 0.909956; 0.908586; 0.909815; 0.912458; 0.915505; 0.918480; 0.919871; 0.916224; 0.915429; 0.918221; 0.919644; 0.922250; 0.926572; 0.931258; 0.930843; 0.921480; 0.918283; 0.917187; 0.916390; 0.916977; 0.918888; 0.921722; 0.922905; 0.922914; 0.923199; 0.925051; 0.921855; 0.919926; 0.919116; 0.919347; 0.919450; 0.918793; 0.925093; 0.927512; 0.927379; 0.927604; 0.924972; 0.925074; 0.920663; 0.919527; 0.921415; 0.923034; 0.925309; 0.926284; 0.926532; 0.928198; 0.931325; 0.930716; 0.930424; 0.928344; 0.925170; 0.923561; 0.922954; 0.925628; 0.926711; 0.927015; 0.924776; 0.922372; 0.920526; 0.918094; 0.914370; 0.912658; 0.907157; 0.905147; 0.903748; 0.903717; 0.906251; 0.907339; 0.905950; 0.901568; 0.899053; (); (); (); (); (); (); (); (); (); (); (); 
30568.5; 12:23:46; (); (); (); (); (); (); 0.858827; 0.855737; 0.854442; 0.857195; 0.856934; 0.857448; 0.859203; 0.861462; 0.863905; 0.862773; 0.860863; 0.860416; 0.862138; 0.863873; 0.865213; 0.864442; 0.864054; 0.864851; 0.865821; 0.866644; 0.866126; 0.865943; 0.865724; 0.863665; 0.866222; 0.867417; 0.868408; 0.868415; 0.864627; 0.864273; 0.872123; 0.876795; 0.878185; 0.878534; 0.883156; 0.885149; 0.886853; 0.893013; 0.899822; 0.905958; 0.909238; 0.911298; 0.913476; 0.916829; 0.917516; 0.912196; 0.908047; 0.906157; 0.904894; 0.902038; 0.902774; 0.903357; 0.901913; 0.903791; 0.903214; 0.906474; 0.910642; 0.913720; 0.911213; 0.910762; 0.913876; 0.918259; 0.922315; 0.927127; 0.930624; 0.935048; 0.936757; 0.934406; 0.935527; 0.935463; 0.937680; 0.938320; 0.939595; 0.946461; 0.956430; 0.960724; 0.962817; 0.962907; 0.959398; 0.958852; 0.958048; 0.959623; 0.961494; 0.956469; 0.953109; 0.951893; 0.951863; 0.952151; 0.952917; 0.950579; 0.951029; 0.951665; 0.952661; 0.954007; 0.955767; 0.957289; 0.957883; 0.958318; 0.960720; 0.963626; 0.958519; 0.954387; 0.952071; 0.945972; 0.937834; 0.935610; 0.935721; 0.935834; 0.934301; 0.929182; 0.923941; 0.922000; 0.921575; 0.920547; 0.917262; 0.919343; 0.919646; 0.919295; 0.920922; 0.924477; 0.924008; 0.921661; 0.922242; (); (); (); (); (); (); (); (); (); (); (); 
30571.1; 12:23:55; (); (); (); (); (); 0.819231; 0.816865; 0.818506; 0.822401; 0.829084; 0.831572; 0.835496; 0.837727; 0.839587; 0.841079; 0.840171; 0.844205; 0.848397; 0.853393; 0.861415; 0.864751; 0.866671; 0.868599; 0.867713; 0.864432; 0.863225; 0.861135; 0.860966; 0.862399; 0.862432; 0.860070; 0.860209; 0.861553; 0.861011; 0.858469; 0.859509; 0.861541; 0.866309; 0.870966; 0.873144; 0.874108; 0.874562; 0.870123; 0.866357; 0.872312; 0.880962; 0.884587; 0.881241; 0.879415; 0.881388; 0.882641; 0.880900; 0.877633; 0.874152; 0.870811; 0.871768; 0.871265; 0.876233; 0.878802; 0.873073; 0.864622; 0.859860; 0.861104; 0.863763; 0.865997; 0.868295; 0.869157; 0.870367; 0.874041; 0.878141; 0.880471; 0.886225; 0.887151; 0.889739; 0.895667; 0.903949; 0.906663; 0.912611; 0.917152; 0.915454; 0.916784; 0.920333; 0.926211; 0.930293; 0.931784; 0.933359; 0.935630; 0.938562; 0.941544; 0.944868; 0.945647; 0.946011; 0.943506; 0.943539; 0.949342; 0.952545; 0.951288; 0.943860; 0.940979; 0.941094; 0.939245; 0.937191; 0.937550; 0.937383; 0.933277; 0.931815; 0.934551; 0.934602; 0.932591; 0.928245; 0.924412; 0.924287; 0.924515; 0.924098; 0.926228; 0.928247; 0.929740; 0.929575; 0.932558; 0.934601; 0.930939; 0.930135; 0.929741; 0.929513; 0.930518; 0.933347; 0.936474; 0.943302; 0.943212; (); (); (); (); (); (); (); (); (); (); (); 
30573.6; 12:24:04; (); (); (); (); (); 0.819231; 0.874280; 0.880301; 0.883447; 0.882138; 0.880677; 0.881565; 0.882497; 0.882147; 0.884762; 0.888716; 0.891404; 0.891166; 0.888472; 0.885181; 0.883579; 0.880426; 0.877020; 0.875204; 0.878639; 0.884460; 0.886445; 0.885742; 0.884561; 0.881696; 0.884059; 0.883789; 0.881476; 0.881906; 0.882348; 0.884571; 0.887485; 0.887298; 0.882833; 0.879769; 0.868190; 0.863147; 0.862357; 0.860528; 0.859738; 0.853227; 0.853751; 0.857220; 0.857911; 0.861190; 0.861983; 0.860197; 0.859268; 0.860987; 0.861568; 0.868669; 0.870486; 0.871977; 0.877833; 0.878448; 0.879649; 0.879450; 0.878401; 0.877869; 0.879053; 0.881595; 0.887497; 0.895839; 0.904908; 0.906137; 0.907921; 0.912686; 0.916191; 0.919307; 0.925567; 0.926959; 0.927847; 0.929328; 0.929319; 0.928256; 0.929147; 0.931041; 0.929616; 0.925339; 0.926842; 0.926556; 0.926460; 0.923685; 0.918682; 0.918422; 0.918787; 0.919672; 0.921930; 0.925121; 0.927449; 0.928807; 0.926879; 0.922816; 0.918504; 0.914973; 0.916774; 0.914448; 0.914192; 0.917057; 0.916689; 0.914530; 0.915005; 0.918195; 0.921463; 0.922433; 0.922920; 0.924147; 0.932199; 0.939560; 0.940936; 0.942452; 0.943073; 0.943624; 0.944151; 0.946533; 0.954915; 0.957365; 0.956309; 0.954236; 0.953872; 0.952456; 0.950534; 0.944817; 0.946990; (); (); (); (); (); (); (); (); (); (); (); 
30576.2; 12:24:13; (); (); (); (); (); 0.819231; 0.847073; 0.855098; 0.857081; 0.862917; 0.874876; 0.897204; 0.905107; 0.906653; 0.909467; 0.914787; 0.918864; 0.922498; 0.923557; 0.923632; 0.924617; 0.926625; 0.928745; 0.930640; 0.925935; 0.914123; 0.897998; 0.894462; 0.899632; 0.903796; 0.903473; 0.901367; 0.902206; 0.909328; 0.914433; 0.909892; 0.905294; 0.903243; 0.903542; 0.904603; 0.905134; 0.901857; 0.892438; 0.884768; 0.879950; 0.879713; 0.884774; 0.885315; 0.875270; 0.872900; 0.875476; 0.874982; 0.870929; 0.864898; 0.859383; 0.858865; 0.862428; 0.872269; 0.879421; 0.881874; 0.881161; 0.877778; 0.870865; 0.875832; 0.879283; 0.880713; 0.882926; 0.888380; 0.896668; 0.905136; 0.909792; 0.907907; 0.904236; 0.902681; 0.904734; 0.905464; 0.903726; 0.905117; 0.903064; 0.902271; 0.902432; 0.902686; 0.904699; 0.902645; 0.896487; 0.891444; 0.891608; 0.896035; 0.893669; 0.893343; 0.894387; 0.896702; 0.902628; 0.903467; 0.903769; 0.904792; 0.905568; 0.901630; 0.900367; 0.901764; 0.903495; 0.903198; 0.900242; 0.902867; 0.904155; 0.905178; 0.905608; 0.900285; 0.893436; 0.891813; 0.890797; 0.891138; 0.892433; 0.892590; 0.893826; 0.895173; 0.896464; 0.897395; 0.897641; 0.895161; 0.894418; 0.895782; 0.897607; 0.903230; 0.904140; 0.903848; 0.902797; 0.900870; 0.902710; (); (); (); (); (); (); (); (); (); (); (); 
30578.8; 12:24:22; (); (); (); (); (); (); 0.855883; 0.858781; 0.862120; 0.866633; 0.870290; 0.871019; 0.870868; 0.871649; 0.871070; 0.869933; 0.872218; 0.868284; 0.868350; 0.869645; 0.871022; 0.873192; 0.870954; 0.864448; 0.855333; 0.849001; 0.846754; 0.845444; 0.848193; 0.851293; 0.851020; 0.849893; 0.850731; 0.849077; 0.847233; 0.844830; 0.841877; 0.839635; 0.848324; 0.859141; 0.862275; 0.864396; 0.865695; 0.865334; 0.866608; 0.867240; 0.866435; 0.868101; 0.871500; 0.874676; 0.877801; 0.880912; 0.884599; 0.881268; 0.878777; 0.881797; 0.881817; 0.882764; 0.885410; 0.885645; 0.884816; 0.887952; 0.891602; 0.888625; 0.883165; 0.879459; 0.878581; 0.878447; 0.881918; 0.885492; 0.888584; 0.890234; 0.890329; 0.885919; 0.889695; 0.897839; 0.899994; 0.902837; 0.908964; 0.913310; 0.915702; 0.919919; 0.925753; 0.926566; 0.927227; 0.929676; 0.935593; 0.939085; 0.944616; 0.947065; 0.947474; 0.948974; 0.948996; 0.953052; 0.958322; 0.963676; 0.966269; 0.961609; 0.956567; 0.952504; 0.949393; 0.950057; 0.951916; 0.948602; 0.941262; 0.935198; 0.931582; 0.926261; 0.923140; 0.922503; 0.924551; 0.926619; 0.926554; 0.930679; 0.933024; 0.931468; 0.925232; 0.920266; 0.918214; 0.923667; 0.928074; 0.929790; 0.933286; 0.932932; 0.930936; 0.926453; 0.922511; 0.924965; 0.921611; (); (); (); (); (); (); (); (); (); (); (); 
30581.3; 12:24:31; (); (); (); (); (); (); 0.878459; 0.880352; 0.881070; 0.882074; 0.883614; 0.884738; 0.885598; 0.888056; 0.887631; 0.893046; 0.898313; 0.899152; 0.899866; 0.897706; 0.893256; 0.894281; 0.899279; 0.900829; 0.902305; 0.903156; 0.903593; 0.900620; 0.896493; 0.895472; 0.889832; 0.883426; 0.880945; 0.877500; 0.878502; 0.876523; 0.873441; 0.874449; 0.871108; 0.871041; 0.872407; 0.873263; 0.873410; 0.876840; 0.879274; 0.886247; 0.896691; 0.913179; 0.943916; 0.948507; 0.950270; 0.948962; 0.944632; 0.948188; 0.950018; 0.950042; 0.948552; 0.947031; 0.946574; 0.947218; 0.946457; 0.943510; 0.933632; 0.908984; 0.908182; 0.908019; 0.911567; 0.913831; 0.910307; 0.907702; 0.907452; 0.909920; 0.913641; 0.916173; 0.915919; 0.914309; 0.911285; 0.908171; 0.905626; 0.905254; 0.906222; 0.904333; 0.904381; 0.908468; 0.910972; 0.909447; 0.914060; 0.920704; 0.924560; 0.928286; 0.929647; 0.932019; 0.935498; 0.937526; 0.938400; 0.937207; 0.938230; 0.939741; 0.941221; 0.942601; 0.941741; 0.939192; 0.935932; 0.933116; 0.933632; 0.937359; 0.939873; 0.939998; 0.939825; 0.939261; 0.937996; 0.934922; 0.934053; 0.935038; 0.937097; 0.940282; 0.938531; 0.937395; 0.936811; 0.932318; 0.926360; 0.923929; 0.923390; 0.922381; 0.921835; 0.925764; 0.929460; 0.928505; 0.921976; (); (); (); (); (); (); (); (); (); (); (); 
30583.9; 12:24:40; (); (); (); (); (); 0.885148; 0.888390; 0.889107; 0.886387; 0.888247; 0.888774; 0.890500; 0.891709; 0.889663; 0.886662; 0.889913; 0.893794; 0.895223; 0.895391; 0.896778; 0.891952; 0.887501; 0.886280; 0.888366; 0.888336; 0.888725; 0.887861; 0.886391; 0.885473; 0.887953; 0.885148; 0.880701; 0.879038; 0.879859; 0.878453; 0.874219; 0.873848; 0.874606; 0.874157; 0.866865; 0.863141; 0.862051; 0.862028; 0.860990; 0.854955; 0.855150; 0.857102; 0.857788; 0.858084; 0.859754; 0.866655; 0.869130; 0.868369; 0.865671; 0.867969; 0.864592; 0.863562; 0.866466; 0.869915; 0.875435; 0.880172; 0.880452; 0.876262; 0.870876; 0.868414; 0.866033; 0.865934; 0.867624; 0.869282; 0.870852; 0.876496; 0.875754; 0.875408; 0.878168; 0.881493; 0.880095; 0.883130; 0.892828; 0.902563; 0.907100; 0.911667; 0.913461; 0.914855; 0.919051; 0.924072; 0.926843; 0.928868; 0.929871; 0.929135; 0.927519; 0.928510; 0.926686; 0.922622; 0.923420; 0.927960; 0.927629; 0.929960; 0.932238; 0.928900; 0.920053; 0.918102; 0.920825; 0.921154; 0.920818; 0.920876; 0.918490; 0.917488; 0.918644; 0.916847; 0.912443; 0.915206; 0.914039; 0.911942; 0.914658; 0.919817; 0.921205; 0.917941; 0.915836; 0.911579; 0.906320; 0.904936; 0.905480; 0.902461; 0.901094; 0.898821; 0.891787; 0.888803; 0.885753; 0.883950; (); (); (); (); (); (); (); (); (); (); (); 
30586.4; 12:24:49; (); (); (); (); (); 0.885148; 0.870601; 0.881270; 0.887592; 0.890464; 0.892774; 0.895883; 0.895770; 0.897219; 0.899425; 0.899296; 0.897047; 0.897382; 0.899119; 0.904233; 0.911208; 0.911797; 0.911116; 0.909741; 0.905376; 0.898977; 0.896114; 0.893110; 0.890112; 0.890121; 0.891876; 0.897113; 0.895134; 0.889148; 0.883294; 0.877677; 0.873873; 0.872568; 0.873503; 0.876329; 0.878803; 0.876307; 0.877121; 0.875768; 0.874387; 0.878977; 0.879396; 0.882450; 0.885977; 0.887394; 0.888597; 0.887739; 0.885505; 0.879505; 0.874797; 0.874769; 0.874906; 0.878879; 0.883997; 0.885855; 0.884999; 0.882127; 0.883516; 0.889454; 0.896834; 0.902841; 0.905624; 0.907789; 0.915477; 0.923791; 0.926885; 0.929693; 0.929205; 0.928528; 0.922909; 0.915822; 0.915533; 0.911731; 0.904840; 0.900783; 0.897203; 0.895429; 0.897988; 0.898303; 0.897364; 0.897346; 0.898675; 0.896682; 0.899043; 0.905431; 0.909342; 0.911162; 0.914862; 0.921572; 0.924454; 0.926731; 0.928125; 0.925220; 0.921151; 0.921561; 0.925011; 0.927767; 0.932247; 0.930313; 0.929614; 0.932728; 0.934529; 0.938697; 0.938454; 0.939336; 0.940733; 0.942347; 0.945105; 0.949085; 0.950506; 0.949268; 0.946151; 0.945003; 0.944898; 0.942973; 0.938567; 0.932368; 0.927418; 0.926694; 0.923751; 0.920377; 0.918141; 0.913326; 0.909053; (); (); (); (); (); (); (); (); (); (); (); 
30589.0; 12:24:58; (); (); (); (); (); (); 0.884101; 0.883765; 0.881279; 0.884195; 0.885425; 0.884961; 0.882369; 0.879545; 0.878545; 0.878631; 0.878270; 0.875488; 0.873871; 0.871984; 0.870603; 0.869684; 0.867379; 0.869126; 0.867350; 0.865498; 0.865711; 0.868161; 0.869405; 0.872244; 0.876612; 0.881098; 0.883560; 0.883346; 0.887687; 0.890651; 0.886400; 0.884498; 0.881720; 0.880273; 0.880614; 0.880965; 0.879568; 0.881282; 0.880643; 0.876699; 0.874016; 0.873156; 0.874462; 0.877063; 0.881821; 0.887454; 0.889021; 0.887536; 0.888458; 0.888185; 0.887721; 0.889369; 0.892161; 0.895091; 0.893626; 0.888413; 0.889053; 0.886876; 0.884103; 0.883622; 0.886812; 0.892579; 0.899522; 0.900914; 0.901712; 0.903265; 0.905862; 0.905394; 0.907910; 0.916821; 0.924122; 0.919732; 0.919139; 0.920783; 0.920506; 0.919899; 0.920529; 0.921832; 0.921871; 0.923037; 0.923518; 0.921742; 0.917473; 0.916535; 0.911123; 0.903211; 0.903502; 0.900149; 0.895229; 0.890574; 0.886604; 0.884759; 0.880020; 0.877726; 0.877985; 0.879194; 0.880388; 0.883110; 0.882338; 0.884179; 0.887594; 0.890621; 0.895608; 0.894796; 0.895129; 0.896044; 0.893647; 0.890075; 0.891694; 0.888759; 0.884391; 0.882572; 0.882499; 0.878636; 0.877490; 0.876143; 0.873381; 0.871112; 0.871610; 0.871541; 0.869535; 0.872735; 0.875301; (); (); (); (); (); (); (); (); (); (); (); 
30591.5; 12:25:07; (); (); (); (); (); (); 0.842086; 0.845485; 0.848259; 0.853641; 0.856711; 0.857650; 0.858619; 0.857973; 0.854164; 0.855464; 0.860258; 0.863993; 0.866071; 0.872086; 0.873743; 0.872417; 0.871568; 0.871851; 0.870209; 0.870240; 0.871845; 0.871793; 0.871128; 0.874715; 0.873864; 0.873745; 0.875355; 0.874929; 0.869681; 0.873501; 0.879498; 0.880521; 0.879999; 0.884306; 0.885719; 0.883134; 0.882655; 0.884964; 0.885977; 0.890710; 0.889896; 0.889266; 0.894381; 0.901564; 0.902401; 0.901103; 0.901488; 0.901606; 0.897718; 0.892530; 0.892750; 0.892202; 0.890155; 0.893243; 0.895670; 0.896319; 0.895703; 0.893269; 0.891073; 0.892368; 0.892007; 0.899954; 0.908405; 0.911323; 0.918771; 0.924489; 0.929389; 0.933744; 0.933006; 0.930285; 0.929359; 0.930662; 0.931876; 0.930483; 0.929257; 0.928160; 0.923551; 0.920313; 0.922328; 0.920021; 0.923418; 0.924373; 0.921731; 0.919000; 0.919564; 0.926151; 0.927874; 0.928859; 0.932360; 0.930915; 0.932702; 0.928880; 0.923548; 0.918332; 0.915152; 0.914251; 0.916812; 0.919442; 0.920255; 0.916251; 0.909543; 0.907045; 0.904210; 0.900311; 0.900043; 0.897358; 0.895124; 0.897226; 0.900840; 0.897977; 0.890298; 0.887120; 0.887952; 0.891215; 0.895958; 0.895706; 0.895457; 0.896758; 0.898935; 0.900206; 0.903703; 0.907961; 0.907611; (); (); (); (); (); (); (); (); (); (); (); 
30594.1; 12:25:16; (); (); (); (); (); (); 0.851325; 0.852246; 0.857276; 0.857243; 0.855827; 0.856423; 0.860196; 0.860584; 0.861113; 0.864296; 0.868190; 0.868991; 0.870910; 0.871548; 0.868052; 0.866220; 0.870889; 0.868987; 0.867057; 0.867204; 0.868153; 0.866376; 0.869057; 0.873744; 0.876133; 0.876638; 0.877227; 0.880330; 0.880841; 0.881506; 0.881218; 0.880100; 0.882060; 0.885339; 0.885598; 0.882107; 0.875261; 0.872977; 0.873106; 0.876251; 0.878624; 0.878904; 0.878706; 0.886081; 0.888327; 0.886881; 0.885330; 0.884338; 0.885262; 0.886243; 0.890663; 0.901526; 0.904013; 0.905579; 0.905254; 0.904696; 0.906400; 0.907576; 0.902300; 0.900790; 0.903499; 0.906309; 0.905689; 0.910293; 0.915021; 0.914474; 0.911939; 0.914140; 0.914847; 0.918077; 0.919512; 0.919604; 0.921222; 0.925134; 0.928848; 0.932228; 0.936036; 0.944147; 0.942445; 0.943629; 0.948697; 0.952258; 0.950490; 0.951769; 0.945547; 0.940807; 0.943013; 0.945458; 0.946376; 0.945510; 0.944089; 0.942607; 0.941545; 0.943333; 0.941894; 0.940345; 0.938521; 0.938042; 0.939778; 0.945986; 0.949312; 0.947944; 0.946872; 0.947355; 0.945350; 0.943832; 0.943607; 0.944572; 0.948962; 0.953521; 0.953529; 0.952386; 0.952124; 0.950849; 0.947783; 0.946068; 0.946373; 0.944848; 0.942591; 0.944647; 0.945591; 0.943983; 0.934689; (); (); (); (); (); (); (); (); (); (); (); 
30596.7; 12:25:25; (); (); (); (); (); 0.902987; 0.902294; 0.905383; 0.904657; 0.904690; 0.906235; 0.908057; 0.909480; 0.908252; 0.903271; 0.900829; 0.897344; 0.896186; 0.897626; 0.901629; 0.905802; 0.902263; 0.900955; 0.902489; 0.903171; 0.900599; 0.896603; 0.898267; 0.903146; 0.909386; 0.911120; 0.909236; 0.909362; 0.905616; 0.903571; 0.903909; 0.906321; 0.904961; 0.900257; 0.898653; 0.899454; 0.900460; 0.900055; 0.898051; 0.895612; 0.895775; 0.900478; 0.902356; 0.905344; 0.903598; 0.898318; 0.894945; 0.894042; 0.895153; 0.896297; 0.898170; 0.899177; 0.899382; 0.898172; 0.897062; 0.895476; 0.895019; 0.894576; 0.890205; 0.887116; 0.891052; 0.898856; 0.901956; 0.903607; 0.902816; 0.901861; 0.902033; 0.896591; 0.895816; 0.900305; 0.904281; 0.903244; 0.900129; 0.901788; 0.901902; 0.897590; 0.894491; 0.894961; 0.895984; 0.896607; 0.897374; 0.899752; 0.902753; 0.904258; 0.903110; 0.901907; 0.903670; 0.910480; 0.916226; 0.922679; 0.929659; 0.930208; 0.930226; 0.926316; 0.925152; 0.922254; 0.917745; 0.917096; 0.914167; 0.914037; 0.914116; 0.907102; 0.897751; 0.895407; 0.889683; 0.887787; 0.887622; 0.888341; 0.894258; 0.897375; 0.902043; 0.908241; 0.912109; 0.921188; 0.924363; 0.926067; 0.931353; 0.938257; 0.938870; 0.943453; 0.947563; 0.950916; 0.953552; 0.955070; (); (); (); (); (); (); (); (); (); (); (); 
