Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-01-09; 13:14:15
File Name; D:\Mahlo\TR\180109131415FP 4576_257 GSM0_FMI2.txt

-85.0; 13:14:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6188.9; 13:32:31; (); (); (); (); (); (); (); (); 251.069486; 251.197487; 251.336575; 251.660317; 251.680404; 251.789510; 251.913190; 252.014220; 252.145410; 252.014399; 251.704425; 251.734108; 251.969188; 251.865059; 251.964092; 251.979262; 251.579612; 251.441300; 251.403749; 251.568943; 251.744747; 251.748562; 251.520693; 251.520276; 251.625329; 252.102524; 251.972616; 251.843661; 251.840413; 251.877248; 251.979023; 252.144277; 251.966268; 251.901656; 251.946330; 251.955479; 252.189189; 252.500325; 252.581030; 252.696067; 252.712101; 252.828509; 253.074825; 253.895134; 254.497945; 255.025923; 255.863369; 256.698668; 257.469028; 257.822573; 258.056074; 258.182794; 258.540839; 258.870095; 259.100974; 259.591520; 260.181427; 260.254860; 260.094017; 260.069668; 260.042638; 259.947658; 259.821266; 259.439409; 259.173125; 259.068608; 259.150356; 259.110391; 259.095103; 259.232938; 259.024739; 258.953840; 258.986741; 259.079337; 259.231627; 259.276241; 259.201467; 259.011537; 259.142458; 259.775192; 260.113537; 260.164738; 260.029167; 259.902060; 259.644896; 259.678900; 259.675503; 259.865850; 259.713113; 259.808302; 259.842724; 259.933829; 260.469317; 261.153519; 261.389911; 261.234581; 261.207640; 261.265278; 261.392772; 261.365771; 261.450738; 261.292875; 260.927260; 260.838389; 260.366797; 260.282159; 260.042012; 259.597182; 258.781523; 258.108974; 257.922500; 257.826179; 257.790148; 257.560015; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6192.3; 13:32:39; (); (); (); (); (); (); (); (); 236.943305; 237.209916; 237.347543; 238.085359; 238.964453; 239.512280; 239.807025; 240.578249; 242.017612; 242.927536; 243.827179; 244.734347; 245.669976; 246.411547; 246.655881; 247.281909; 248.016015; 248.255596; 248.180389; 248.147145; 248.780116; 249.671862; 250.442296; 251.082301; 251.904905; 252.231866; 252.785802; 253.040433; 253.632843; 254.488647; 255.118579; 256.081730; 257.008970; 257.809162; 258.783013; 259.309143; 259.595931; 259.866655; 260.033965; 259.904116; 260.071933; 260.318488; 260.901630; 261.238098; 261.156619; 260.821640; 260.615110; 260.595798; 260.776460; 260.620713; 260.332912; 260.157138; 260.008305; 259.725243; 259.643435; 259.628385; 259.302497; 259.151548; 259.148866; 259.404957; 259.812027; 260.120302; 260.446846; 260.599524; 260.856092; 261.341333; 261.803925; 262.088239; 262.263536; 262.444526; 262.831300; 263.448328; 264.041960; 264.335722; 264.623880; 264.987975; 265.107363; 265.100539; 265.198797; 265.107512; 264.710009; 264.216453; 263.982981; 264.287949; 264.528036; 264.547676; 264.097571; 263.508677; 263.418853; 263.296098; 262.860656; 262.604505; 262.474298; 262.323499; 262.317598; 262.381315; 262.611926; 262.694657; 262.243927; 261.709839; 261.528313; 261.536837; 261.535108; 261.229068; 260.558337; 260.200202; 260.086656; 259.966314; 259.673238; 259.508252; 259.349436; 258.997649; 258.720845; 258.620828; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6195.6; 13:32:48; (); (); (); (); (); (); (); (); 251.242906; 251.845211; 252.494633; 252.832055; 253.132135; 253.425986; 253.679901; 253.893852; 254.360914; 255.067050; 255.262226; 255.267769; 255.626112; 255.947262; 256.013721; 256.117851; 255.954295; 255.614519; 255.515307; 255.356580; 255.127996; 255.085021; 255.060494; 255.077988; 255.076408; 255.078048; 255.044937; 254.728287; 254.824489; 255.241305; 255.744040; 256.218433; 256.679922; 257.134318; 257.668108; 258.125752; 258.330226; 258.677959; 258.972466; 259.287834; 259.464800; 259.644300; 260.108083; 260.507911; 260.838121; 260.928154; 261.179537; 261.249214; 261.028260; 260.620385; 260.513812; 260.699511; 260.771483; 260.571271; 260.633409; 261.079311; 261.577368; 261.920840; 262.067378; 262.009829; 262.071729; 262.029707; 262.267321; 262.939751; 263.723224; 264.164418; 264.245003; 264.598310; 265.223682; 265.738606; 265.976876; 266.295612; 266.345233; 266.412318; 266.181380; 265.904784; 265.579045; 265.293956; 265.147895; 265.113384; 265.108764; 265.075743; 265.094787; 264.890194; 264.169961; 263.373435; 262.519449; 261.829138; 261.320561; 261.414945; 261.559725; 261.907578; 261.902004; 261.760682; 261.718392; 261.574030; 261.459827; 261.065394; 261.005849; 261.300057; 261.635035; 261.650145; 261.978745; 262.536734; 262.843341; 263.083071; 263.151318; 263.467550; 263.411015; 263.240248; 263.230354; 263.341457; 263.801873; 264.035612; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6198.9; 13:32:56; (); (); (); (); (); (); (); 250.906527; 250.188828; 249.496698; 249.091730; 249.336034; 249.257594; 249.285474; 249.510035; 249.675617; 249.393538; 248.769417; 248.460099; 248.306036; 248.475298; 248.645142; 249.201775; 249.594644; 250.137508; 250.191778; 249.848545; 249.924645; 250.194311; 250.259817; 250.059903; 250.228316; 251.001358; 251.888901; 252.407104; 252.910286; 253.126442; 253.090471; 253.075778; 253.181994; 253.772110; 254.252821; 254.496515; 254.381359; 254.301697; 254.281014; 254.404515; 254.310995; 253.879339; 253.661543; 253.464460; 253.574342; 253.567368; 253.846854; 253.856838; 253.717333; 253.938615; 254.013747; 254.336536; 254.802287; 255.341202; 255.631566; 255.841106; 256.472856; 257.086486; 257.848084; 258.618236; 259.392977; 259.984523; 260.545969; 261.206210; 261.857241; 262.797266; 263.643712; 264.645755; 265.790045; 266.615868; 267.048627; 267.462164; 267.949671; 268.143296; 268.571824; 269.134045; 269.845337; 270.330369; 270.665348; 271.110445; 271.459997; 271.492392; 270.962924; 270.410687; 270.266145; 270.464808; 270.608991; 270.711571; 270.731449; 270.457357; 269.741684; 269.090146; 268.334210; 267.767251; 267.170519; 266.395241; 265.827954; 265.397817; 265.070766; 264.896929; 264.610738; 264.543116; 264.256656; 263.963014; 263.732493; 263.782531; 264.009953; 264.312834; 264.335781; 264.434189; 264.624476; 264.838547; 265.173316; 265.342921; 265.286207; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6202.2; 13:33:04; (); (); (); (); (); (); (); 246.792987; 246.624827; 246.488303; 247.010604; 247.844681; 248.554856; 249.054566; 249.177963; 249.199167; 249.193832; 249.091581; 248.678491; 248.641029; 248.905495; 249.604136; 250.813216; 251.502156; 251.649976; 251.497567; 251.488894; 251.236528; 250.974596; 251.345456; 251.962632; 252.371430; 252.865225; 253.475308; 253.974557; 254.558146; 254.657000; 254.224509; 253.865927; 254.146278; 254.543066; 254.551798; 254.656047; 254.661292; 254.374593; 254.289776; 254.101753; 253.799438; 253.638506; 253.636718; 253.500938; 253.449172; 253.827006; 254.286081; 254.441291; 254.209727; 254.094481; 254.054546; 254.198074; 254.052222; 253.889889; 254.296869; 254.834503; 255.058736; 255.034864; 255.166024; 255.530834; 255.817503; 256.460935; 257.170916; 258.200645; 259.099364; 259.879947; 260.726273; 261.868596; 263.065994; 264.036000; 264.880866; 266.041815; 267.530650; 268.559515; 269.468993; 270.216525; 270.354420; 270.558447; 270.591885; 270.748109; 271.211296; 271.723032; 271.710664; 271.395892; 271.324366; 270.979226; 270.388633; 269.850433; 269.245774; 268.364340; 267.526835; 267.403632; 267.154604; 266.556740; 266.080856; 265.488774; 264.847249; 264.178842; 263.716459; 263.019174; 262.045205; 261.341721; 261.101514; 261.055827; 261.067122; 261.049956; 260.592222; 260.077924; 259.931892; 259.733588; 259.445459; 259.109080; 259.048045; 258.921325; 259.428084; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6205.5; 13:33:13; (); (); (); (); (); (); (); 246.792987; 248.102158; 247.746095; 247.818395; 248.235703; 248.784482; 249.188781; 248.925611; 248.855665; 249.046698; 249.149382; 249.670476; 250.510931; 251.461148; 252.265751; 253.211170; 254.015297; 254.720926; 254.973590; 254.722387; 254.627317; 254.621834; 255.587906; 256.048799; 256.355494; 256.931275; 257.265747; 257.030725; 256.671458; 256.312400; 256.035954; 256.134003; 255.903721; 255.558908; 255.679935; 255.867571; 256.136268; 256.029397; 255.762666; 255.459040; 255.208343; 254.810691; 255.252272; 255.631119; 255.480826; 255.345672; 255.287886; 255.340606; 255.605519; 255.711526; 255.854726; 255.751878; 255.494028; 255.488098; 255.561531; 255.557656; 255.531818; 255.167156; 255.033165; 255.285621; 255.414546; 255.393535; 255.520731; 256.178319; 256.699175; 256.691754; 256.770164; 257.094651; 257.401079; 257.923216; 258.589417; 259.042293; 259.253919; 259.425431; 259.843498; 260.341138; 260.726511; 260.831833; 260.481715; 260.290712; 260.375798; 260.620445; 260.657519; 260.424733; 260.332167; 259.715945; 259.336680; 259.421289; 259.586334; 259.474367; 258.748412; 258.314461; 258.210748; 258.103430; 257.788956; 257.710963; 257.977128; 258.332014; 258.550316; 258.523792; 258.784711; 259.322941; 259.574383; 259.740770; 260.092646; 260.803610; 261.352420; 261.855572; 262.335747; 262.891799; 263.116032; 262.835354; 262.708813; 262.985617; 263.319105; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6208.9; 13:33:21; (); (); (); (); (); (); (); (); 243.792444; 244.186223; 244.542748; 244.686380; 244.664878; 244.747952; 244.677544; 244.556889; 244.952753; 245.515168; 246.100888; 246.996596; 248.120129; 249.126747; 250.217825; 250.854105; 250.898868; 251.149088; 251.535982; 252.033502; 252.224535; 252.599478; 252.956957; 252.813518; 252.494514; 252.304852; 252.163559; 251.856208; 251.670569; 251.111537; 250.916958; 251.235217; 251.389354; 251.749605; 252.228856; 253.109932; 253.710419; 254.200488; 254.685819; 255.169570; 255.555600; 255.631864; 255.592942; 255.600780; 255.709708; 255.839705; 255.920529; 256.137013; 256.238282; 255.986243; 255.577743; 255.575657; 255.658716; 255.843401; 255.904257; 256.012619; 256.570518; 257.585943; 258.267790; 259.075463; 259.934962; 260.526210; 261.004359; 261.537224; 262.411267; 263.185859; 263.588101; 263.741970; 263.755769; 264.198780; 264.567405; 264.818519; 264.899015; 265.107542; 265.160263; 265.261471; 265.293479; 265.242338; 265.203565; 265.051544; 264.818579; 264.422089; 264.267802; 264.206886; 263.897955; 263.599902; 263.144195; 262.619823; 262.350559; 262.143731; 261.855245; 261.552542; 261.363715; 260.989994; 260.481894; 260.155261; 260.035783; 260.001719; 259.945869; 259.821117; 259.488732; 259.143531; 258.829057; 258.364648; 257.998616; 257.410347; 256.885439; 256.234825; 256.118029; 256.180346; 255.889118; 255.625457; 255.202889; 254.512578; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6212.2; 13:33:30; (); (); (); (); (); (); (); (); 238.328844; 238.397911; 238.778129; 239.033684; 239.200085; 239.454597; 239.663184; 240.242094; 240.841091; 241.206050; 241.447106; 241.403669; 241.912633; 242.627203; 243.509561; 244.347230; 244.708061; 244.988412; 245.059446; 245.079696; 244.932204; 244.815528; 244.568884; 244.860202; 245.201126; 245.460510; 246.082291; 246.224687; 246.056750; 245.749280; 245.663300; 245.525062; 245.479539; 245.831460; 246.281832; 246.991515; 247.463658; 247.618377; 247.500256; 247.800231; 248.299301; 248.662919; 249.255508; 250.128210; 250.956565; 251.368850; 251.821339; 252.461195; 253.130645; 253.752530; 254.190296; 254.721314; 254.950255; 255.206078; 255.720168; 256.192207; 256.460577; 256.954700; 257.106483; 257.078648; 257.327110; 257.854760; 258.126885; 258.434922; 258.555681; 258.963078; 259.383917; 259.973377; 260.396034; 260.369629; 260.361910; 260.600179; 260.486186; 260.580271; 260.764092; 260.835052; 260.881156; 260.987669; 260.704577; 260.607362; 260.694563; 261.004716; 261.227936; 261.519700; 262.019485; 262.025744; 261.833131; 261.870205; 261.943102; 261.874408; 261.876971; 262.062013; 262.327880; 262.535453; 262.429386; 262.124628; 261.942834; 261.589795; 260.934979; 260.494947; 260.421753; 260.307074; 260.221779; 260.259748; 260.133922; 259.822160; 259.330958; 259.007365; 258.866549; 258.882880; 258.745611; 258.336395; 258.151382; 258.128315; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6215.5; 13:33:38; (); (); (); (); (); (); (); (); 241.065294; 241.340667; 242.168948; 243.001863; 243.656456; 244.172290; 244.735599; 245.535582; 246.466264; 247.057930; 247.527853; 248.103082; 248.904109; 249.654800; 250.065446; 250.441760; 250.806153; 250.622332; 250.249147; 250.097692; 250.276655; 250.285894; 250.201225; 250.383615; 250.700057; 250.924975; 251.038700; 251.279294; 251.435250; 251.633257; 251.683950; 251.943141; 252.421677; 252.912134; 253.238916; 253.385335; 253.705859; 254.295826; 254.905909; 255.412221; 255.868733; 256.133199; 256.287932; 256.697029; 257.126540; 257.629007; 257.898837; 257.975549; 258.227289; 258.375555; 258.284658; 257.852823; 257.247865; 257.091820; 257.101148; 257.278591; 257.393390; 257.532388; 257.591903; 257.559806; 257.778496; 258.161932; 258.500248; 258.871526; 259.321332; 259.878635; 260.306120; 260.574996; 260.518670; 260.613292; 260.798156; 261.327207; 261.640638; 262.008011; 262.401253; 262.628317; 262.638092; 262.757391; 262.751669; 262.725025; 262.462437; 262.358695; 262.376130; 262.182176; 261.861950; 261.288732; 260.686308; 260.086000; 259.684622; 259.357244; 258.979440; 258.782923; 258.565217; 258.351445; 258.375287; 258.942425; 259.399205; 259.877473; 260.660321; 261.277854; 261.947930; 262.300313; 262.485355; 262.667805; 262.900233; 263.424456; 263.853788; 264.148921; 264.454722; 264.611244; 264.451057; 264.369607; 263.865739; 263.384968; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6218.8; 13:33:47; (); (); (); (); (); (); (); 248.515785; 247.614846; 247.087449; 247.029409; 247.039482; 246.903479; 246.673629; 246.392831; 245.675966; 245.201170; 245.448649; 246.186823; 246.415585; 246.515125; 246.900827; 247.653484; 248.458549; 248.888284; 249.120712; 249.513343; 250.274688; 250.998318; 251.437992; 252.260178; 252.930015; 253.037333; 252.949834; 253.174663; 253.536105; 253.825009; 253.628075; 253.324777; 253.152192; 253.171623; 252.903879; 252.857745; 252.789527; 252.935529; 252.981246; 253.198177; 253.288984; 253.459185; 253.778547; 254.206836; 254.566342; 255.133182; 255.766153; 255.821377; 255.891532; 256.222218; 256.294936; 256.564885; 256.830931; 256.769419; 256.565124; 256.493300; 256.629735; 256.569803; 256.832600; 257.290095; 257.804036; 258.407503; 259.294063; 260.152221; 261.000872; 261.892885; 262.657315; 263.344407; 264.212757; 264.897883; 265.811443; 266.627342; 267.373800; 267.678231; 267.930001; 268.146724; 268.513829; 268.643618; 268.636674; 268.576086; 268.159240; 267.738909; 267.478347; 267.196059; 267.164558; 266.530097; 265.927702; 265.696466; 265.270948; 264.878333; 264.555693; 264.387071; 264.648825; 264.710754; 264.742821; 264.880359; 265.012652; 265.242159; 265.633792; 266.170859; 266.756624; 267.065942; 267.255276; 267.577320; 267.741203; 267.832011; 267.657816; 267.449111; 267.414272; 267.656833; 268.019617; 268.100470; 268.009812; 267.548472; 267.005771; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6222.2; 13:33:55; (); (); (); (); (); (); (); 244.845942; 245.316982; 245.782852; 246.153414; 246.542424; 246.997505; 247.076362; 247.352883; 247.851759; 248.870656; 250.049353; 251.285851; 251.857877; 252.120763; 252.513736; 252.747118; 252.629340; 252.875865; 253.096610; 253.328234; 253.304601; 253.441989; 253.227353; 253.133267; 252.820998; 252.674133; 252.804756; 252.834588; 253.039390; 253.461868; 253.877372; 254.434228; 254.525214; 254.795969; 254.979223; 255.445898; 256.117225; 256.824642; 257.333070; 257.722139; 257.651389; 257.378727; 257.715344; 258.446932; 258.593440; 258.735269; 258.628100; 258.811772; 258.690029; 258.519053; 258.444399; 258.411199; 258.431971; 258.356750; 258.071244; 258.258551; 258.552015; 258.391261; 257.850289; 257.804185; 257.795751; 258.150220; 258.566022; 259.142280; 259.768009; 260.303915; 260.991752; 261.328816; 261.592060; 262.201399; 262.660295; 263.011009; 263.243496; 263.549805; 263.775229; 263.910949; 263.824224; 263.677865; 263.731986; 263.891637; 263.841927; 263.529956; 263.274074; 263.264865; 263.251513; 263.239413; 263.366282; 263.526082; 263.805687; 264.172941; 264.543742; 265.050381; 265.529364; 265.623450; 265.767068; 265.912563; 265.777647; 265.921026; 265.921831; 265.740663; 265.423864; 265.076160; 264.781088; 264.476448; 264.107734; 264.018029; 263.644546; 263.117224; 262.801439; 262.409389; 262.098730; 262.202829; 262.173206; 261.864454; 262.064964; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6225.5; 13:34:03; (); (); (); (); (); (); (); 239.074007; 238.821805; 239.381716; 240.122408; 240.428030; 241.178438; 242.012486; 242.719054; 243.582904; 244.645819; 246.333167; 247.973934; 249.022320; 250.580013; 252.461225; 254.115641; 255.265743; 256.036818; 256.393880; 257.026404; 257.491350; 258.095771; 258.753210; 259.104282; 259.264648; 259.238780; 259.202212; 259.171098; 259.134948; 258.572787; 258.296400; 258.508742; 258.860976; 259.535998; 259.870917; 260.120422; 260.364145; 260.496795; 260.720372; 260.939479; 261.169732; 261.366129; 261.686027; 262.037784; 262.494385; 262.836874; 263.281405; 263.572752; 263.473392; 263.803750; 264.127374; 264.259160; 264.192522; 264.204353; 264.121950; 263.913751; 263.793528; 263.451695; 263.322741; 263.156414; 262.781560; 262.357801; 262.023687; 262.126744; 262.082845; 261.893004; 261.897445; 262.128055; 262.379438; 262.546420; 262.698472; 263.009876; 263.741732; 264.364779; 265.048027; 265.746057; 266.449749; 267.134517; 267.416477; 267.614603; 268.148988; 268.661410; 269.033581; 269.072711; 268.937230; 268.804282; 268.337101; 267.602116; 266.697019; 265.878528; 265.447468; 265.018851; 264.804751; 264.901072; 264.761746; 264.198810; 263.504207; 263.163477; 262.946784; 262.950391; 263.153523; 263.052702; 263.163626; 263.602763; 263.860255; 264.068127; 264.149547; 263.641089; 263.277680; 263.044387; 262.802154; 262.633234; 262.373537; 262.517035; 262.445629; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6228.8; 13:34:12; (); (); (); (); (); (); (); 239.074007; 248.642161; 249.762192; 251.010567; 251.535535; 251.951903; 252.290577; 252.578497; 253.087580; 253.804624; 254.291683; 255.047560; 255.691290; 256.098509; 256.302834; 256.699979; 256.926745; 256.787300; 256.321967; 256.098896; 255.934924; 255.561799; 255.263716; 254.950613; 254.728854; 254.838914; 255.098611; 255.242795; 255.460918; 255.511940; 256.039560; 256.428987; 256.535411; 256.623179; 257.023901; 257.834762; 258.561999; 258.824378; 259.203255; 259.582847; 259.869546; 259.772748; 259.822994; 259.977907; 259.852260; 259.542704; 259.285778; 258.858502; 258.465230; 258.126587; 257.669210; 257.631928; 257.889003; 258.131385; 258.346528; 258.800089; 259.333223; 259.600103; 259.873897; 260.119915; 260.076046; 260.185719; 261.078984; 262.472004; 263.282239; 263.928086; 264.503241; 264.779180; 265.020758; 265.351444; 265.470296; 265.433639; 265.645385; 265.963763; 266.396910; 266.671360; 266.453981; 265.948474; 265.172303; 264.833927; 264.330029; 263.774127; 263.642609; 263.409138; 262.857378; 262.057841; 261.347771; 260.931522; 260.402620; 259.930819; 260.104269; 260.668099; 260.948688; 260.968983; 260.694385; 260.769069; 261.025965; 260.893196; 260.886610; 260.862321; 260.931373; 261.005431; 260.610312; 260.027319; 259.906322; 259.735823; 259.537339; 259.221017; 259.069413; 259.013504; 258.759320; 258.300394; 257.989526; 257.381737; 256.938815; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
