102.8; 11:57:35; (); (); (); (); (); (); (); 377.524972; 375.554651; 374.545544; 373.552561; 372.534454; 371.953756; 371.537298; 370.708674; 369.977593; 369.070441; 367.815405; 366.523504; 364.257306; 361.594915; 360.285699; 359.674543; 358.930558; 358.445972; 358.870834; 359.618843; 359.934956; 359.956563; 360.094309; 359.729201; 358.560652; 357.242435; 357.131153; 357.753515; 359.243989; 360.799044; 362.275839; 362.921953; 362.556279; 361.390710; 359.870881; 357.593268; 355.861038; 354.852259; 355.082303; 357.481450; 359.738022; 360.933155; 362.503082; 362.883925; 362.130910; 362.178981; 362.922549; 363.756955; 364.670366; 365.668952; 366.790891; 367.574483; 366.870821; 364.719391; 363.305271; 362.670243; 362.872511; 363.780856; 364.494294; 364.949584; 364.966810; 365.954340; 367.225796; 368.902981; 371.132851; 373.660862; 376.035273; 378.696293; 380.863637; 381.725997; 382.341713; 382.200778; 381.564051; 381.118894; 380.544782; 379.354626; 376.623034; 373.675793; 371.125937; 369.124144; 367.248505; 366.907954; 366.908640; 367.214322; 368.395835; 369.108319; 369.637758; 371.282518; 372.447193; 372.966796; 374.349803; 376.325607; 378.358305; 380.867839; 382.013500; 382.618845; 382.503301; 381.897420; 381.300360; 379.917234; 377.971888; 374.712050; 370.311171; 367.519766; 366.413295; 364.935935; 364.239573; 363.712609; 363.091588; 362.765461; 363.136739; 363.147706; 363.066792; 362.524807; 362.015724; 362.795293; 364.435464; 366.945207; 369.944394; 372.125387; 373.449206; (); (); (); (); (); (); (); (); (); (); (); (); 
104.2; 11:57:44; (); (); (); (); (); (); (); 370.341629; 370.601863; 370.247960; 368.501335; 366.979718; 365.146905; 363.441288; 363.588721; 363.828570; 362.533599; 360.373825; 359.393299; 358.863324; 357.830286; 357.011050; 355.970085; 355.108619; 355.238199; 356.227964; 357.267112; 359.331638; 360.341817; 359.328777; 357.643455; 357.131660; 357.890099; 358.115733; 358.209550; 359.834969; 361.951739; 363.174021; 362.234980; 361.129224; 360.815793; 359.770209; 358.200490; 357.469201; 357.465923; 357.870549; 359.050930; 360.570431; 361.948311; 362.414271; 362.389386; 363.379061; 365.244418; 367.868394; 369.386613; 371.394336; 373.227447; 374.591291; 376.596034; 379.254907; 380.061746; 379.943103; 379.025221; 377.778649; 377.721548; 377.602220; 376.368523; 375.738174; 375.347435; 376.375020; 377.236426; 378.335297; 379.445761; 379.407972; 378.821671; 378.792912; 378.352523; 378.329903; 378.773421; 378.074557; 376.931816; 376.288652; 374.988973; 372.943074; 370.050997; 367.557585; 365.937263; 365.623504; 365.259141; 364.812195; 365.025491; 365.382880; 365.842223; 366.694808; 368.759543; 370.760113; 372.023940; 373.300374; 375.415564; 377.032816; 378.949344; 380.750030; 381.014049; 381.075710; 382.117897; 381.748825; 381.082565; 380.009711; 379.031092; 377.768487; 376.894265; 376.401216; 376.762003; 379.473388; 381.890893; 382.815957; 383.731604; 384.371370; 384.139627; 383.709967; 384.331435; 386.101395; 387.651145; 388.794303; 390.336275; 392.580479; 395.493150; 394.933909; (); (); (); (); (); (); (); (); (); (); (); (); 
105.7; 11:57:53; (); (); (); (); (); (); (); 382.315546; 382.075280; 379.404485; 377.896309; 377.432168; 376.934975; 376.821876; 375.969797; 374.063760; 372.147977; 370.071828; 367.894858; 364.430428; 360.975593; 358.807176; 356.328398; 354.144305; 353.532791; 353.313535; 352.511168; 352.143407; 351.389170; 351.075917; 351.025611; 350.392163; 349.991828; 350.261778; 351.520270; 353.047550; 354.178071; 354.704916; 356.565207; 358.243555; 359.159827; 359.616429; 358.979553; 358.286351; 357.902229; 358.310580; 359.400183; 360.492319; 361.052513; 361.185610; 361.342609; 362.292260; 363.137722; 362.919986; 362.216800; 360.533267; 359.987140; 360.808730; 361.962885; 363.509327; 365.424067; 367.353082; 368.531674; 368.780524; 369.164109; 370.401621; 370.827228; 370.854318; 371.194690; 371.957809; 374.847084; 377.634972; 378.685296; 379.860163; 380.932391; 380.980104; 380.277336; 380.557984; 381.422788; 380.615741; 379.295170; 378.873706; 379.291475; 379.591346; 378.817856; 375.881404; 373.631477; 371.977121; 369.435787; 367.252231; 366.238117; 366.448492; 367.205441; 368.366063; 371.242404; 373.585463; 375.695884; 376.488984; 376.702845; 376.889855; 378.007948; 380.098343; 383.211285; 385.447025; 387.156516; 388.266683; 388.211370; 387.665123; 386.469096; 384.430557; 382.643133; 380.818635; 381.064594; 381.190479; 382.589638; 383.632153; 384.083807; 383.921295; 384.723872; 385.066748; 384.548664; 384.552002; 384.820074; 385.903209; 387.196451; 389.188558; 391.180992; 391.558439; (); (); (); (); (); (); (); (); (); (); (); (); 
107.1; 11:58:02; (); (); (); (); (); (); (); 378.661126; 376.488954; 375.206083; 375.637650; 375.211835; 374.027669; 371.963739; 370.882481; 369.719356; 368.620515; 366.636306; 364.410520; 362.941086; 361.502320; 360.921860; 360.837638; 359.442413; 357.957780; 356.296211; 354.810804; 354.142368; 354.325682; 353.714168; 352.534950; 351.443201; 351.704538; 353.199929; 354.079187; 354.924738; 355.027586; 355.507880; 356.013954; 354.879051; 353.425175; 352.867365; 354.398400; 355.617315; 356.439114; 357.008755; 357.563317; 357.968032; 357.980639; 358.274609; 358.624399; 358.801842; 359.061003; 361.156702; 363.266110; 365.418732; 367.489159; 368.210316; 369.030297; 369.746357; 370.333076; 370.612264; 370.788962; 371.918678; 372.854680; 372.980505; 373.293728; 374.309152; 374.414474; 374.833494; 375.248492; 376.412541; 377.708644; 378.425926; 379.435390; 380.560368; 380.951822; 380.524367; 379.306793; 378.390282; 377.429426; 376.169026; 375.288606; 373.859495; 373.054475; 371.943653; 370.604336; 368.718117; 367.593229; 366.689593; 366.018683; 365.636915; 365.917951; 366.492927; 366.296202; 366.950482; 368.626595; 369.693011; 371.074736; 372.029066; 373.347223; 374.367714; 375.625193; 376.903832; 377.202809; 376.740545; 375.650972; 374.990404; 374.866039; 376.801640; 378.095359; 378.453821; 379.356444; 380.967468; 382.795930; 384.806901; 385.304570; 384.528488; 383.477747; 383.503437; 384.863675; 386.613250; 387.881964; 389.121771; 389.237076; 389.421403; 389.583945; 388.503700; (); (); (); (); (); (); (); (); (); (); (); (); 
108.6; 11:58:11; (); (); (); (); (); (); (); 378.661126; 378.681213; 376.184732; 375.171721; 373.973519; 372.703642; 371.582270; 370.472550; 368.763357; 367.028266; 366.503090; 365.222067; 363.866001; 361.622244; 359.781533; 358.361393; 357.810557; 358.008713; 357.951850; 358.383864; 358.302325; 359.011441; 360.408515; 360.870034; 360.376060; 358.675510; 358.893663; 359.472036; 360.492796; 361.939400; 363.693625; 364.974499; 364.800185; 363.701135; 361.700296; 360.009521; 357.982427; 355.317235; 354.358017; 355.374634; 357.480049; 358.625889; 359.777600; 360.382468; 360.704184; 359.941036; 359.443039; 359.968215; 361.717016; 364.949703; 368.407696; 370.675474; 372.628689; 373.497814; 373.507261; 374.136716; 373.840660; 373.108685; 373.423457; 374.212474; 376.630008; 378.802627; 380.329549; 381.113678; 381.523937; 381.367654; 381.396860; 382.418275; 384.159267; 384.545386; 384.007752; 384.576410; 385.158211; 385.301322; 385.442764; 383.696198; 382.062376; 381.013155; 379.005492; 375.847965; 373.479635; 372.089952; 370.331168; 368.521333; 368.118525; 367.812693; 367.175162; 366.883755; 366.037190; 364.493400; 363.420367; 363.492697; 363.978505; 365.628600; 368.812710; 372.089177; 373.531938; 373.773515; 373.551279; 372.477442; 371.158600; 369.769335; 368.729621; 367.885411; 368.058115; 368.477613; 368.466914; 369.191349; 369.063497; 369.057477; 369.663090; 370.645165; 371.271849; 371.622473; 372.823238; 374.843776; 376.626700; 378.617048; 381.226569; 383.399367; 384.579688; (); (); (); (); (); (); (); (); (); (); (); (); 
110.0; 11:58:19; (); (); (); (); (); (); (); (); 373.015463; 372.747749; 371.570766; 370.909780; 370.143980; 369.263232; 368.333220; 367.640465; 365.461022; 363.362283; 361.730337; 360.812992; 360.523313; 359.426707; 358.300924; 356.855094; 355.692387; 356.098950; 355.444431; 354.624659; 354.428649; 354.350209; 354.486883; 354.574949; 354.961157; 355.135024; 355.641365; 355.162621; 355.284810; 355.282247; 355.311126; 354.443610; 353.628188; 354.129791; 355.125397; 355.862260; 356.741190; 357.372016; 358.717680; 359.694242; 359.609097; 359.156460; 359.777749; 361.528665; 363.482177; 365.638196; 368.091792; 369.727701; 370.154470; 369.383007; 368.810594; 368.896335; 369.975418; 370.306313; 370.281190; 371.899843; 374.753982; 376.520514; 377.747983; 378.556550; 379.067957; 379.473835; 380.095720; 380.973548; 381.476551; 382.001370; 381.814808; 381.204724; 381.465137; 381.615728; 379.946798; 377.303123; 375.908554; 374.293268; 371.900946; 369.335473; 366.839141; 364.998132; 363.834769; 363.584489; 363.208085; 362.512231; 361.359447; 360.754192; 361.248225; 362.690926; 363.727421; 364.108533; 364.706874; 365.981042; 367.806405; 370.736778; 373.068571; 374.670744; 376.743853; 377.941638; 377.575964; 376.048326; 373.854101; 370.939553; 368.811965; 367.589116; 367.392987; 368.250042; 369.963586; 370.783716; 370.419919; 370.017350; 369.414806; 368.399769; 367.744178; 368.676394; 370.673716; 372.996092; 374.981046; 376.458973; 378.397346; 378.898442; 377.446562; 375.646770; (); (); (); (); (); (); (); (); (); (); (); (); 
111.5; 11:58:28; (); (); (); (); (); (); (); 392.386913; 389.902413; 386.241019; 384.548515; 383.478165; 383.046418; 382.159024; 380.535483; 378.148556; 374.441385; 370.537221; 367.585957; 365.501404; 363.474399; 361.572057; 359.364092; 357.411176; 356.445313; 354.621500; 353.072315; 352.155447; 352.288365; 352.360040; 352.342188; 352.863669; 353.891432; 355.475485; 356.239438; 357.062221; 357.701898; 358.140200; 358.494222; 358.950675; 359.462500; 359.830916; 358.802766; 356.299669; 354.276747; 352.881193; 352.538913; 353.358775; 354.901195; 355.690271; 355.932027; 356.786400; 357.927144; 360.092223; 361.421466; 362.716526; 364.376664; 366.292536; 369.015217; 371.553421; 373.728454; 375.029534; 374.848604; 373.113096; 371.834636; 371.797085; 373.007864; 374.010324; 374.332339; 375.345856; 376.441568; 378.365874; 380.167812; 381.376177; 382.683218; 383.822203; 384.279728; 384.224474; 384.786159; 385.841399; 385.187209; 383.831590; 383.452952; 382.824779; 381.025940; 378.046364; 374.748796; 371.357948; 368.060231; 366.265565; 365.074903; 364.129424; 363.684088; 364.072859; 364.971876; 366.731912; 367.754579; 367.749095; 367.951512; 369.384080; 371.792704; 374.859035; 377.555102; 379.742742; 380.745560; 381.802201; 383.470803; 384.949267; 384.734899; 383.688748; 381.980807; 379.824758; 378.929526; 379.229397; 379.160911; 377.990395; 377.714783; 377.452970; 376.897275; 376.091987; 374.990761; 373.812914; 372.970432; 373.220056; 373.556763; 374.555796; 377.328992; 378.523231; (); (); (); (); (); (); (); (); (); (); (); (); 
112.9; 11:58:37; (); (); (); (); (); (); (); 384.617388; 382.770538; 381.191224; 380.509317; 378.447294; 376.726002; 375.323981; 374.182761; 371.891022; 367.928118; 364.673972; 362.805963; 361.658275; 359.947830; 357.204556; 354.887515; 354.773283; 354.066312; 353.204310; 353.437632; 354.287237; 354.798228; 354.861230; 356.181800; 358.543664; 360.388756; 361.647099; 363.038093; 365.140289; 366.655678; 366.173446; 365.209222; 364.881724; 364.753902; 363.641679; 361.936957; 362.099648; 363.045275; 362.397254; 361.540854; 361.076564; 360.566437; 360.662520; 361.445010; 362.229019; 362.931848; 363.314867; 363.747776; 364.550948; 365.723640; 366.911083; 366.889119; 365.690678; 365.307033; 365.858644; 366.454184; 366.868496; 367.547721; 367.847770; 368.277639; 369.300425; 371.523380; 373.791337; 376.461923; 378.226191; 378.864050; 380.677938; 382.430643; 383.838147; 383.292139; 383.082658; 383.268535; 382.494122; 381.579936; 380.334526; 378.685117; 375.956267; 372.723281; 368.586004; 365.426213; 364.051193; 363.909006; 365.128577; 366.425067; 367.503077; 368.808061; 370.041400; 371.516943; 372.746527; 375.042051; 377.164125; 379.291952; 381.821662; 384.723961; 387.460947; 388.090372; 386.222333; 384.521008; 384.334862; 383.791268; 382.071495; 380.540431; 379.976064; 379.807830; 379.353166; 379.808873; 380.037129; 380.324721; 381.140649; 380.637318; 379.824877; 379.395932; 378.252149; 376.552612; 376.438618; 377.268791; 377.260625; 376.455218; 376.101822; 375.349790; 373.142213; (); (); (); (); (); (); (); (); (); (); (); (); 
114.4; 11:58:46; (); (); (); (); (); (); (); 383.007407; 379.982680; 377.827793; 376.288861; 374.216318; 371.897906; 369.902134; 367.746592; 365.125388; 362.771332; 360.881954; 358.762205; 357.426375; 357.973993; 357.982546; 357.595235; 357.728153; 356.633306; 355.459958; 355.888426; 356.495708; 357.448578; 358.947277; 360.159725; 360.851943; 361.108243; 361.652076; 361.127019; 360.517681; 362.179399; 363.658130; 364.783555; 367.086619; 369.506359; 370.564997; 371.325314; 371.345609; 370.334595; 369.136870; 368.686080; 368.965715; 370.054275; 370.211363; 369.950712; 369.454384; 368.738592; 367.952228; 367.496252; 367.834032; 368.253142; 368.511647; 369.024277; 370.073229; 370.103866; 370.105982; 369.745731; 369.753331; 372.601420; 376.370847; 378.315538; 380.887300; 382.447094; 382.475674; 382.266372; 382.898808; 383.394063; 383.658469; 383.703947; 383.949101; 383.108050; 382.017136; 380.842298; 378.425062; 373.777181; 371.110737; 368.930876; 367.042720; 366.214514; 365.150452; 364.443809; 364.083320; 363.536566; 363.013297; 363.652974; 366.248608; 368.320644; 369.388521; 370.302886; 372.219205; 373.672307; 375.106335; 377.029449; 379.018933; 380.846143; 382.197022; 383.312315; 384.350181; 385.562629; 385.484666; 384.337038; 382.622600; 381.122559; 379.444480; 377.162874; 375.532299; 374.754339; 373.586178; 372.985363; 373.313785; 372.966617; 372.403175; 371.523619; 370.906562; 371.225536; 371.733487; 372.622967; 373.955131; 375.775456; 377.623290; 378.687531; 379.027575; (); (); (); (); (); (); (); (); (); (); (); (); 
115.8; 11:58:55; (); (); (); (); (); (); (); 378.418684; 376.230150; 373.709798; 372.867823; 371.758312; 371.140212; 370.688200; 369.861990; 368.619740; 366.616756; 365.123957; 363.893509; 362.376213; 361.303777; 359.945953; 359.405160; 359.812617; 360.140026; 359.349042; 359.813839; 359.494209; 358.644664; 357.872158; 357.314348; 356.045395; 355.276763; 354.845256; 354.819208; 355.404615; 356.936485; 358.012140; 357.819885; 356.775820; 355.701864; 353.039980; 351.645291; 351.640373; 352.356493; 353.321165; 355.604619; 358.288467; 360.530883; 362.184137; 362.139821; 361.420095; 361.525238; 362.227589; 363.506019; 365.502864; 368.002325; 370.199263; 370.864093; 371.255338; 371.519744; 371.161312; 370.182335; 370.455563; 371.050835; 372.716039; 373.533994; 373.885930; 375.018030; 375.924110; 376.356453; 377.762318; 378.401011; 378.665447; 379.328668; 379.508972; 378.722489; 378.058374; 376.244813; 373.115569; 371.134073; 369.983673; 369.461149; 368.041962; 367.043704; 367.112070; 366.770834; 366.483182; 366.524816; 366.805196; 368.331343; 369.837731; 370.449781; 371.210515; 371.990353; 372.084528; 372.587591; 373.561472; 374.905437; 376.748055; 377.416402; 377.451509; 378.343523; 378.929794; 378.282696; 376.538604; 375.801891; 375.997543; 375.976413; 375.829279; 375.665277; 374.847800; 375.386506; 376.541167; 377.124101; 377.522975; 376.452595; 374.764323; 374.129355; 374.429315; 375.130594; 375.327647; 375.310361; 375.643462; 376.748919; 378.409415; 379.036576; 376.420200; (); (); (); (); (); (); (); (); (); (); (); (); 
117.3; 11:59:04; (); (); (); (); (); (); (); 373.188853; 373.374224; 373.123914; 371.729314; 371.058285; 370.090216; 369.684577; 368.788153; 366.462409; 364.421308; 363.811970; 363.315552; 363.290310; 363.592595; 363.002986; 361.612111; 359.872639; 360.401452; 360.955894; 360.878557; 360.906094; 360.042274; 360.045522; 360.825956; 361.407846; 362.343907; 361.213684; 359.720945; 359.562993; 360.378206; 360.869527; 360.888749; 359.374017; 357.935935; 356.226653; 354.870111; 353.918731; 352.999806; 352.475077; 350.973368; 349.573910; 350.141943; 351.241410; 352.226377; 352.985263; 354.438275; 354.966462; 355.937451; 358.177781; 360.590070; 362.398505; 364.454925; 366.385758; 368.016869; 369.342864; 370.543540; 371.088266; 371.608019; 371.364534; 370.968848; 371.326685; 374.019235; 375.310123; 375.211209; 374.763250; 375.220597; 375.792384; 376.415908; 376.897275; 377.265900; 378.169686; 378.163368; 377.114892; 376.567215; 375.844151; 374.435067; 372.114688; 371.185243; 370.483160; 369.393408; 369.052440; 369.228899; 368.258536; 367.628068; 367.061675; 366.677850; 367.319137; 368.266553; 369.938672; 371.841818; 373.357892; 375.168204; 376.733601; 378.268898; 379.265636; 378.812939; 377.317786; 377.340913; 377.877235; 378.802955; 378.708243; 378.413349; 378.052592; 376.936674; 375.164986; 373.453170; 372.712910; 372.905940; 373.721600; 374.253541; 374.701798; 375.630230; 375.922978; 375.926405; 375.505507; 375.782609; 376.135051; 376.808107; 377.496958; 379.024029; 380.382478; (); (); (); (); (); (); (); (); (); (); (); (); 
118.7; 11:59:12; (); (); (); (); (); (); (); 378.188342; 376.802385; 373.737276; 371.405840; 369.643450; 368.663043; 367.315441; 366.723657; 365.800738; 364.642054; 363.265932; 361.994803; 360.443175; 359.201878; 358.982414; 358.983040; 358.511686; 359.069258; 359.947443; 360.606700; 360.284954; 360.478044; 360.047549; 358.069181; 356.563538; 356.002092; 356.411576; 356.583267; 357.371658; 357.011795; 356.518149; 356.467962; 355.979383; 354.620576; 353.343993; 352.389842; 351.024032; 350.164562; 349.935263; 350.204736; 349.747866; 349.377632; 349.458098; 349.571019; 349.856406; 351.135999; 352.134049; 353.798658; 357.872516; 361.229628; 363.136858; 365.382701; 368.832856; 372.584462; 375.413597; 377.464980; 379.680961; 381.354928; 383.036107; 384.566039; 385.688901; 387.697875; 388.685703; 387.763381; 386.984199; 387.443215; 387.449652; 386.496931; 384.626746; 382.255077; 380.462408; 379.068464; 377.948463; 376.328260; 374.914169; 373.075664; 370.733142; 368.417501; 366.817594; 365.173578; 364.042044; 363.055348; 362.246871; 362.452418; 363.697618; 365.490437; 366.683066; 367.052466; 367.538989; 368.439138; 370.387524; 372.404784; 374.374926; 375.900835; 377.208263; 378.276795; 379.839122; 381.420463; 381.874412; 381.863147; 380.828977; 380.486101; 380.946010; 381.128490; 380.813837; 379.687399; 379.957110; 380.846709; 382.186890; 383.852750; 386.279017; 387.275785; 386.512667; 385.868728; 386.103243; 387.077242; 388.208479; 389.121950; 390.194684; 391.586542; 392.459691; (); (); (); (); (); (); (); (); (); (); (); (); 
120.2; 11:59:21; (); (); (); (); (); (); (); 395.370305; 393.169135; 390.416294; 388.193011; 386.164516; 384.657264; 382.655531; 379.754633; 376.113296; 372.905195; 369.216114; 365.119338; 362.061262; 359.869391; 356.433541; 353.897244; 352.554202; 350.931585; 349.945873; 349.448621; 349.158376; 350.354612; 352.570385; 353.575706; 354.729414; 356.511861; 357.740849; 357.962966; 358.602196; 360.881150; 363.165557; 363.670677; 363.504559; 362.960845; 362.035275; 359.634429; 355.618030; 352.790803; 350.425005; 348.157793; 346.529365; 346.891850; 348.085552; 347.659886; 346.769780; 347.230881; 349.459112; 351.501048; 352.218598; 353.025764; 356.350780; 360.813946; 363.547832; 365.525454; 367.697209; 369.932055; 371.040076; 372.187614; 373.683691; 375.393063; 377.029628; 376.579791; 376.839012; 378.612101; 379.497141; 379.118025; 379.781127; 381.163359; 383.032829; 384.395242; 384.128630; 383.867145; 383.599013; 382.338375; 380.471796; 378.493637; 376.980424; 375.163794; 373.380989; 371.825993; 369.412333; 367.499262; 366.221964; 364.562809; 364.094555; 363.960057; 363.765866; 363.552690; 364.543468; 366.458446; 368.162900; 369.751036; 371.332735; 372.974873; 375.243187; 377.420247; 378.567278; 378.587902; 379.225641; 379.002064; 379.606247; 379.894167; 380.549759; 379.889101; 378.226489; 377.384216; 377.717465; 378.124595; 377.798855; 377.712667; 378.194094; 380.192637; 381.758392; 381.753832; 381.983489; 381.872624; 382.363111; 382.745475; 383.738548; 385.428190; 386.410326; (); (); (); (); (); (); (); (); (); (); (); (); 
121.6; 11:59:30; (); (); (); (); (); (); (); 370.224565; 369.939595; 370.131314; 369.078070; 368.067652; 366.713762; 366.107553; 366.408974; 365.459710; 364.676952; 364.143461; 363.099486; 361.857235; 360.957980; 359.929293; 360.271305; 360.457480; 359.840900; 360.118836; 361.830413; 363.843650; 364.517212; 364.472926; 364.890546; 365.356594; 365.820110; 367.544085; 368.914127; 369.525850; 369.381845; 368.396282; 367.983609; 367.611140; 366.043687; 363.584638; 362.068117; 361.517906; 361.774534; 362.433970; 361.906826; 361.307323; 360.550970; 359.536380; 359.479994; 360.358298; 361.324072; 361.294597; 361.691833; 363.193512; 364.912689; 367.200822; 369.486898; 370.424837; 370.416969; 371.393323; 372.759789; 372.971207; 374.837935; 377.144843; 377.888352; 379.046708; 380.899191; 382.640183; 383.339673; 383.341849; 383.109123; 382.915586; 383.102775; 383.563071; 383.498788; 383.784860; 384.339631; 382.808805; 381.419629; 380.954921; 379.608124; 378.063291; 376.301199; 374.719441; 373.405010; 372.349560; 372.098476; 372.026443; 372.069180; 371.367455; 370.212704; 369.039655; 369.444937; 370.582849; 371.527314; 372.042626; 373.364300; 375.353813; 377.216846; 378.085136; 378.807396; 378.708571; 377.559960; 376.078010; 375.247061; 374.818474; 374.238938; 373.231679; 371.781677; 370.978832; 369.773388; 367.983490; 367.405057; 367.305309; 367.030054; 365.810961; 365.224272; 366.342425; 368.208170; 368.795246; 369.322151; 370.383143; 371.568292; 372.249335; 373.962641; 375.730425; (); (); (); (); (); (); (); (); (); (); (); (); 
123.1; 11:59:39; (); (); (); (); (); (); (); 379.376113; 377.443463; 377.293169; 375.129491; 373.470694; 371.922433; 370.497674; 369.308561; 367.149293; 365.000039; 363.138884; 360.910356; 359.564692; 359.629869; 359.963745; 361.029863; 360.618979; 359.841764; 360.805929; 361.760199; 362.355560; 364.074320; 366.015583; 367.691427; 369.513273; 370.112896; 370.209306; 369.880825; 369.480401; 369.884163; 369.987071; 370.785445; 370.297968; 369.239599; 367.895991; 366.813421; 364.657700; 362.134814; 359.655589; 357.495874; 357.006401; 356.883496; 357.265830; 357.973158; 357.131004; 355.702251; 354.913712; 355.497271; 356.589943; 358.619094; 360.428900; 362.923741; 365.454882; 366.852492; 367.222071; 366.475433; 366.349339; 366.322875; 366.579324; 367.974848; 369.663328; 371.116638; 372.468978; 373.398930; 373.566121; 374.496877; 374.981254; 375.693262; 376.359433; 377.739400; 379.525900; 380.677968; 380.685300; 379.669696; 378.071964; 376.453757; 374.404937; 372.060061; 369.881451; 367.673188; 365.485042; 363.674104; 362.434536; 362.217546; 361.912400; 361.268789; 360.139608; 359.680057; 360.239506; 361.755371; 363.239348; 364.278466; 365.524322; 367.891222; 370.101154; 371.942759; 372.767448; 373.091400; 374.055773; 375.042498; 376.757622; 379.705518; 381.984293; 382.019013; 381.135970; 380.852073; 381.585211; 381.629914; 380.586535; 380.075634; 380.521834; 381.076276; 380.859822; 380.120724; 379.693925; 378.835469; 377.143294; 375.673473; 375.740945; 376.365811; 377.186000; (); (); (); (); (); (); (); (); (); (); (); (); 
124.5; 11:59:48; (); (); (); (); (); (); (); 380.876899; 377.837956; 374.220371; 372.038871; 369.245559; 367.051899; 367.095113; 367.277056; 366.276860; 364.066660; 361.960381; 359.615475; 357.941300; 356.573641; 354.782969; 353.015274; 354.102939; 355.238914; 355.810255; 357.504219; 358.943582; 357.961535; 356.651604; 355.796069; 355.788440; 356.436968; 357.672393; 357.793808; 358.647138; 360.138983; 360.692531; 359.395623; 358.274877; 357.598007; 356.037766; 354.047447; 353.568107; 354.908288; 355.825037; 355.830967; 355.270296; 355.218947; 355.540186; 355.017751; 353.812397; 353.265256; 353.696108; 354.330093; 355.067521; 356.777698; 359.054089; 360.695004; 359.869808; 358.910829; 358.594477; 358.521044; 358.821601; 359.511733; 360.255331; 361.554086; 362.669796; 364.048719; 366.060257; 367.171705; 368.032008; 367.498219; 366.885275; 366.777569; 366.490901; 366.577119; 366.935521; 366.156697; 365.261853; 364.559233; 363.989383; 362.911433; 360.594571; 358.135313; 356.369406; 355.128050; 354.874074; 355.451435; 355.912060; 356.586874; 357.835680; 359.048992; 360.529661; 361.847401; 363.525659; 364.810497; 365.993053; 367.970735; 370.244652; 371.279061; 371.984899; 372.308850; 371.485621; 370.179355; 369.706690; 368.768573; 368.614554; 369.284868; 369.201243; 368.346125; 368.102193; 368.947655; 370.137364; 371.288121; 372.846067; 374.250889; 375.930816; 377.784878; 379.037321; 378.590763; 378.710479; 379.044265; 378.827393; 379.868567; 381.352991; 382.498741; 382.056892; (); (); (); (); (); (); (); (); (); (); (); (); 
126.0; 11:59:57; (); (); (); (); (); (); (); 391.956419; 391.095072; 388.876170; 386.186808; 383.900791; 383.096665; 381.973445; 380.560130; 379.265964; 376.535714; 373.616844; 371.165186; 369.601876; 367.926836; 365.698516; 362.579048; 358.752221; 356.662482; 355.265141; 355.150759; 354.479969; 353.920847; 354.081988; 353.069752; 351.939470; 350.699484; 350.562602; 351.655781; 352.853596; 353.749901; 355.384827; 357.187420; 358.785272; 360.784978; 360.775977; 360.118151; 360.715687; 361.300915; 362.256587; 362.878382; 363.318443; 362.518281; 361.675888; 361.772150; 361.569524; 361.769080; 362.613052; 363.389283; 363.278985; 363.179892; 362.758845; 362.353832; 361.940712; 361.460984; 361.158699; 362.747252; 365.333676; 366.407126; 367.192537; 367.895931; 367.927223; 367.458731; 367.770582; 368.916005; 370.620966; 372.619152; 373.771101; 374.222904; 375.088245; 376.419842; 376.372278; 375.068128; 374.236643; 374.237955; 374.672472; 375.810802; 376.535654; 376.333684; 375.259370; 374.453872; 374.448150; 374.968171; 375.281930; 375.460863; 376.142353; 376.775473; 377.299637; 377.076566; 376.881838; 376.730800; 374.927372; 373.724967; 373.246640; 373.482198; 374.344409; 374.703139; 373.740911; 373.715550; 373.742223; 373.539180; 372.553110; 371.317029; 369.907677; 369.041771; 369.139999; 370.003521; 370.582253; 370.947152; 371.140629; 371.490061; 371.502459; 372.792512; 372.708231; 371.863186; 371.234059; 371.974945; 373.650312; 376.363635; 377.856404; 378.679127; 379.555792; (); (); (); (); (); (); (); (); (); (); (); (); 
127.5; 12:00:05; (); (); (); (); (); (); (); 376.834035; 375.183344; 373.905629; 372.306317; 370.439678; 369.048476; 368.295401; 367.652655; 365.854472; 364.241660; 362.908691; 361.442655; 360.127926; 359.147131; 358.692497; 358.188987; 357.457310; 356.375128; 356.397957; 356.882870; 358.306676; 358.749986; 358.490765; 357.937992; 357.091516; 356.210083; 355.295420; 354.446679; 353.707105; 354.875982; 356.112629; 356.973737; 356.991231; 356.632859; 356.053710; 354.553938; 354.327738; 354.890257; 356.799185; 359.043658; 360.427827; 361.054629; 362.739146; 364.197910; 364.124388; 364.329934; 363.803238; 364.509881; 365.867883; 366.323560; 365.981132; 366.146982; 366.758943; 366.977721; 367.051601; 367.404729; 368.852079; 369.043767; 369.908601; 370.418489; 370.622635; 372.002691; 373.181403; 374.067038; 375.528127; 376.750767; 376.328379; 374.976784; 373.465389; 372.593880; 371.715158; 371.577889; 371.367127; 370.177895; 369.595557; 369.053572; 368.764907; 368.104964; 367.305338; 367.068559; 367.329508; 369.070321; 371.324241; 374.732792; 376.900196; 378.173798; 378.665745; 379.866958; 381.138474; 381.982833; 382.128477; 382.273942; 381.899446; 382.196367; 382.620007; 382.852525; 383.247524; 382.702559; 380.612463; 377.830893; 374.592453; 372.004300; 370.399296; 369.369388; 369.147062; 369.352818; 369.236410; 369.923234; 371.187955; 371.894598; 372.325063; 371.480525; 370.412201; 370.749176; 371.974736; 373.576581; 375.342816; 376.384050; 377.098769; 378.099263; 378.932863; (); (); (); (); (); (); (); (); (); (); (); (); 
