Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_THICKNESS2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.051696; 1.053599; 1.050938; 1.052188; 1.054259; 1.056526; 1.061754; 1.066308; 1.068419; 1.064920; 1.061441; 1.060340; 1.062611; 1.061281; 1.060585; 1.056102; 1.052898; 1.052610; 1.051722; 1.052218; 1.051582; 1.049505; 1.048025; 1.045761; 1.047020; 1.048823; 1.048893; 1.044086; 1.045393; 1.047574; 1.050992; 1.054466; 1.055285; 1.060090; 1.056490; 1.055010; 1.058975; 1.061233; 1.059654; 1.057219; 1.053774; 1.051643; 1.051020; 1.050352; 1.056621; 1.060899; 1.058167; 1.054824; 1.054822; 1.058910; 1.063954; 1.069524; 1.075832; 1.076255; 1.079592; 1.085309; 1.092525; 1.101726; 1.101317; 1.100018; 1.096547; 1.089705; 1.086844; 1.085373; 1.077878; 1.067795; 1.061159; 1.056192; 1.057104; 1.056214; 1.061486; 1.063952; 1.060238; 1.056054; 1.059575; 1.063683; 1.063781; 1.061191; 1.058099; 1.049799; 1.043865; 1.042885; 1.044570; 1.044816; 1.041269; 1.040400; 1.041855; 1.047398; 1.052157; 1.059399; 1.060339; 1.061819; 1.063568; 1.066801; 1.070246; 1.071373; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7292.0; 11:12:14; (); (); (); (); (); (); (); 0.948425; 0.945100; 0.946567; 0.946219; 0.946341; 0.943922; 0.942621; 0.944496; 0.944532; 0.943707; 0.943327; 0.942848; 0.943542; 0.944470; 0.947073; 0.949206; 0.949810; 0.948506; 0.950991; 0.954023; 0.960428; 0.965104; 0.963675; 0.963428; 0.963828; 0.963371; 0.959890; 0.954165; 0.952815; 0.952453; 0.952889; 0.954819; 0.956811; 0.955716; 0.954231; 0.953002; 0.955360; 0.964048; 0.968613; 0.970905; 0.972514; 0.975787; 0.981579; 0.985814; 0.989535; 0.992382; 0.994317; 0.996744; 0.999581; 1.001545; 1.001127; 0.997335; 0.988756; 0.983722; 0.983534; 0.985976; 0.987964; 0.987963; 0.986438; 0.981047; 0.980315; 0.980135; 0.978879; 0.975574; 0.975520; 0.974754; 0.975674; 0.978494; 0.981121; 0.980746; 0.978070; 0.976481; 0.975488; 0.975298; 0.977892; 0.978006; 0.978293; 0.980174; 0.984943; 0.984828; 0.983024; 0.982881; 0.983936; 0.985537; 0.990478; 0.991366; 0.992411; 0.994880; 0.997372; 1.000127; 1.001064; 1.001091; 0.999690; 0.997336; 0.996868; 1.000774; 1.000426; 0.997944; 0.997636; 0.997423; 0.999253; 1.001163; 1.003962; 1.007574; 1.006243; 1.007471; 1.011358; 1.014867; 1.017779; 1.022133; 1.025081; 1.033107; 1.037260; 1.039214; 1.040133; 1.042902; 1.045518; 1.045352; 1.045925; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7293.7; 11:12:23; (); (); (); (); (); (); (); 0.949437; 0.947628; 0.947358; 0.949013; 0.946963; 0.944344; 0.943540; 0.941232; 0.946747; 0.949783; 0.947382; 0.938248; 0.931590; 0.929417; 0.926703; 0.926000; 0.926478; 0.925530; 0.923506; 0.923851; 0.926296; 0.930949; 0.936623; 0.939397; 0.941338; 0.943684; 0.948139; 0.956207; 0.960906; 0.965238; 0.967303; 0.969226; 0.973800; 0.976649; 0.980964; 0.983695; 0.982490; 0.983299; 0.981574; 0.979662; 0.981113; 0.987345; 0.990375; 0.990769; 0.991669; 0.991483; 0.990440; 0.990277; 0.990181; 0.987460; 0.984402; 0.982611; 0.979290; 0.973975; 0.969368; 0.964744; 0.959483; 0.954382; 0.954263; 0.955426; 0.957554; 0.958886; 0.960745; 0.966180; 0.971496; 0.975456; 0.978705; 0.982269; 0.991128; 1.000916; 1.007418; 1.008595; 1.007818; 1.007807; 1.006668; 1.007886; 1.010561; 1.008222; 1.002604; 1.001034; 1.002353; 1.002455; 1.001088; 0.998211; 0.995114; 0.991847; 0.990625; 0.992842; 0.995151; 0.995610; 0.994276; 0.992081; 0.991606; 0.990999; 0.988979; 0.990226; 0.993135; 0.995759; 0.997741; 0.998654; 1.001653; 1.003029; 1.002671; 1.001690; 1.002049; 1.003066; 1.004275; 1.006688; 1.008008; 1.008680; 1.008389; 1.008963; 1.009149; 1.009523; 1.010608; 1.010714; 1.011071; 1.013157; 1.014734; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7295.4; 11:12:32; (); (); (); (); (); (); (); 0.948887; 0.950656; 0.950620; 0.950075; 0.950979; 0.949157; 0.949165; 0.953551; 0.955207; 0.953492; 0.948559; 0.945616; 0.946219; 0.946992; 0.946449; 0.944725; 0.941344; 0.939116; 0.936272; 0.934567; 0.937295; 0.938838; 0.939112; 0.939089; 0.940345; 0.944174; 0.945209; 0.945187; 0.942878; 0.940184; 0.943722; 0.946981; 0.952253; 0.958217; 0.958011; 0.953287; 0.947957; 0.945010; 0.944388; 0.946074; 0.949459; 0.953349; 0.955602; 0.958616; 0.961527; 0.960322; 0.957364; 0.952502; 0.952383; 0.957354; 0.963990; 0.967004; 0.968844; 0.969178; 0.967257; 0.964257; 0.962091; 0.962450; 0.965434; 0.968579; 0.972178; 0.975927; 0.978355; 0.980031; 0.978119; 0.973903; 0.976803; 0.978594; 0.979500; 0.980932; 0.980787; 0.978299; 0.975393; 0.972033; 0.966230; 0.957345; 0.954823; 0.953200; 0.951109; 0.951927; 0.955826; 0.959140; 0.963835; 0.966429; 0.967287; 0.968444; 0.969260; 0.969021; 0.966439; 0.968687; 0.974784; 0.976593; 0.979721; 0.982747; 0.982252; 0.980756; 0.978595; 0.977704; 0.980371; 0.982978; 0.985307; 0.987316; 0.989484; 0.997739; 0.999581; 0.997192; 0.996031; 0.996965; 0.995657; 0.996883; 1.000887; 1.005960; 1.004210; 1.001990; 0.999854; 0.999652; 1.002537; 1.004781; 1.003567; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7297.2; 11:12:40; (); (); (); (); (); (); (); 0.964735; 0.961338; 0.958840; 0.956808; 0.954334; 0.955568; 0.956631; 0.954667; 0.951284; 0.950473; 0.949225; 0.948457; 0.942355; 0.939569; 0.938139; 0.935466; 0.934964; 0.933622; 0.932203; 0.932124; 0.927598; 0.923382; 0.921789; 0.922493; 0.922478; 0.920855; 0.918467; 0.920628; 0.923797; 0.925958; 0.926906; 0.927485; 0.929660; 0.933813; 0.938451; 0.941550; 0.945526; 0.949568; 0.953045; 0.954087; 0.953510; 0.953791; 0.955294; 0.958068; 0.964419; 0.969972; 0.969381; 0.968498; 0.965982; 0.964465; 0.965760; 0.965602; 0.965210; 0.965873; 0.969069; 0.971106; 0.973302; 0.973738; 0.968299; 0.962132; 0.957374; 0.956817; 0.961538; 0.966450; 0.969704; 0.972806; 0.975738; 0.977016; 0.975582; 0.972141; 0.970949; 0.969311; 0.969011; 0.971310; 0.975922; 0.980548; 0.983031; 0.981970; 0.981059; 0.980297; 0.977973; 0.978066; 0.980344; 0.983631; 0.985789; 0.986130; 0.987376; 0.988557; 0.989557; 0.991297; 0.992497; 0.995241; 0.998158; 0.999721; 1.000352; 1.001608; 0.999201; 0.996954; 0.996574; 0.999086; 1.004366; 1.011031; 1.018315; 1.022210; 1.023381; 1.022990; 1.021814; 1.022300; 1.021922; 1.021876; 1.024964; 1.032668; 1.037356; 1.039862; 1.040819; 1.039200; 1.036177; 1.033362; 1.033315; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7298.9; 11:12:49; (); (); (); (); (); (); (); 0.968879; 0.975339; 0.974659; 0.975117; 0.972990; 0.967905; 0.966593; 0.969477; 0.968135; 0.967880; 0.967679; 0.966912; 0.964358; 0.963020; 0.959952; 0.956109; 0.952637; 0.949599; 0.948900; 0.950462; 0.955831; 0.954756; 0.951347; 0.952651; 0.950795; 0.949164; 0.949137; 0.950431; 0.949019; 0.950370; 0.947956; 0.945225; 0.944251; 0.942982; 0.942745; 0.942432; 0.946293; 0.950956; 0.952218; 0.955335; 0.952219; 0.950280; 0.951106; 0.954220; 0.952566; 0.952736; 0.956534; 0.961518; 0.963255; 0.962257; 0.961216; 0.959962; 0.958366; 0.955658; 0.951775; 0.953313; 0.956079; 0.957136; 0.956377; 0.962397; 0.967426; 0.970118; 0.972537; 0.975261; 0.979030; 0.982824; 0.985833; 0.989685; 0.993630; 0.994858; 0.996260; 0.997359; 0.999657; 1.002017; 1.000341; 0.994935; 0.989931; 0.984302; 0.979113; 0.977788; 0.976682; 0.975535; 0.974865; 0.975962; 0.975333; 0.973790; 0.970654; 0.968328; 0.966362; 0.963499; 0.965166; 0.966796; 0.970387; 0.976771; 0.978567; 0.976143; 0.973497; 0.971812; 0.973115; 0.977168; 0.978718; 0.979344; 0.979827; 0.981427; 0.985416; 0.993573; 0.997707; 1.000445; 1.003598; 1.003553; 1.010999; 1.019448; 1.022487; 1.024129; 1.026053; 1.031523; 1.038729; 1.046522; 1.051849; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7300.6; 11:12:58; (); (); (); (); (); (); (); 0.948229; 0.949428; 0.950541; 0.955113; 0.958930; 0.958553; 0.956270; 0.957128; 0.959549; 0.961168; 0.962385; 0.962520; 0.958495; 0.956528; 0.957041; 0.957986; 0.958546; 0.960194; 0.957695; 0.954306; 0.956987; 0.960804; 0.960111; 0.959022; 0.959112; 0.959912; 0.960210; 0.961857; 0.965299; 0.966236; 0.963737; 0.957590; 0.954323; 0.955451; 0.957928; 0.957799; 0.958536; 0.958801; 0.958609; 0.957950; 0.957293; 0.958284; 0.959414; 0.959719; 0.959400; 0.960575; 0.967913; 0.970954; 0.970052; 0.964677; 0.959071; 0.956212; 0.958407; 0.959439; 0.959325; 0.958644; 0.953580; 0.952221; 0.953574; 0.956247; 0.959241; 0.962369; 0.966358; 0.970477; 0.976122; 0.983138; 0.984253; 0.985128; 0.987178; 0.989615; 0.991846; 0.996662; 0.999602; 0.999828; 0.998286; 0.994657; 0.990321; 0.988946; 0.988145; 0.987022; 0.986113; 0.987557; 0.985211; 0.983842; 0.982417; 0.981422; 0.981450; 0.981825; 0.981693; 0.984206; 0.987819; 0.990251; 0.992151; 0.996484; 0.998078; 0.997424; 0.995771; 0.996620; 0.999353; 1.002362; 1.006113; 1.009879; 1.009868; 1.009831; 1.010295; 1.010627; 1.008438; 1.004407; 1.001995; 1.002494; 1.007275; 1.013233; 1.013294; 1.012383; 1.011289; 1.009965; 1.008632; 1.010920; 1.015347; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7302.3; 11:13:06; (); (); (); (); (); (); (); 0.918174; 0.917697; 0.920035; 0.920859; 0.922056; 0.922223; 0.920193; 0.926126; 0.931633; 0.932337; 0.931979; 0.932912; 0.929691; 0.927839; 0.929232; 0.930738; 0.930017; 0.927404; 0.925570; 0.924777; 0.926985; 0.931683; 0.928866; 0.925695; 0.925847; 0.929137; 0.934177; 0.940005; 0.942936; 0.942618; 0.941408; 0.943348; 0.945763; 0.949017; 0.950744; 0.950644; 0.948648; 0.947191; 0.950099; 0.954190; 0.955168; 0.953109; 0.952647; 0.951273; 0.952626; 0.955484; 0.958213; 0.957859; 0.954176; 0.953758; 0.956078; 0.958859; 0.962153; 0.961359; 0.959709; 0.961560; 0.962673; 0.958500; 0.956632; 0.953204; 0.949883; 0.950065; 0.956263; 0.962874; 0.965092; 0.964156; 0.962879; 0.962071; 0.962777; 0.962567; 0.961350; 0.963426; 0.968215; 0.971564; 0.974063; 0.974394; 0.971261; 0.965399; 0.963727; 0.961881; 0.961936; 0.963401; 0.963182; 0.963788; 0.963848; 0.962361; 0.959443; 0.954940; 0.954545; 0.957518; 0.959445; 0.960454; 0.960594; 0.961760; 0.963054; 0.960470; 0.958664; 0.958796; 0.960210; 0.963608; 0.967902; 0.973857; 0.979472; 0.979663; 0.981106; 0.985372; 0.991953; 0.999278; 1.004377; 1.008818; 1.014712; 1.022091; 1.026353; 1.028376; 1.028960; 1.029721; 1.031932; 1.035001; 1.041049; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7304.0; 11:13:15; (); (); (); (); (); (); (); 0.935223; 0.932540; 0.926647; 0.922607; 0.924577; 0.928151; 0.929916; 0.931798; 0.936023; 0.940654; 0.939453; 0.940578; 0.938384; 0.936764; 0.938016; 0.942717; 0.945752; 0.949779; 0.954263; 0.955482; 0.953243; 0.952404; 0.952987; 0.953097; 0.947326; 0.946099; 0.944513; 0.948038; 0.952095; 0.955929; 0.955805; 0.954825; 0.954915; 0.957208; 0.958077; 0.961690; 0.964159; 0.962505; 0.961916; 0.965711; 0.967120; 0.967675; 0.966107; 0.963499; 0.961582; 0.964364; 0.970535; 0.973173; 0.972396; 0.970855; 0.966674; 0.965784; 0.966928; 0.968024; 0.967643; 0.968794; 0.969691; 0.971234; 0.972667; 0.973601; 0.972865; 0.971804; 0.974703; 0.978610; 0.983039; 0.991195; 0.996669; 0.999059; 0.999736; 1.000226; 1.001429; 1.000734; 1.000821; 1.000225; 0.998684; 0.998467; 0.996943; 0.995519; 0.994732; 0.993078; 0.989441; 0.988450; 0.987320; 0.987363; 0.988309; 0.988004; 0.993125; 0.995646; 0.995742; 0.996094; 0.995606; 0.992668; 0.991555; 0.994376; 0.997429; 0.992884; 0.990532; 0.992604; 0.993972; 0.993904; 0.992013; 0.985993; 0.984633; 0.987461; 0.989178; 0.989041; 0.992655; 0.994076; 0.991883; 0.991219; 0.999301; 1.004249; 1.006371; 1.006955; 1.009114; 1.014382; 1.022490; 1.027138; 1.028283; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7305.7; 11:13:24; (); (); (); (); (); (); (); 0.913434; 0.915657; 0.918289; 0.922569; 0.926661; 0.929113; 0.930637; 0.932704; 0.936240; 0.938930; 0.944237; 0.949232; 0.950143; 0.949342; 0.948389; 0.946344; 0.945985; 0.948702; 0.948802; 0.947245; 0.943316; 0.940817; 0.942315; 0.944493; 0.945549; 0.944920; 0.945182; 0.946081; 0.946981; 0.950622; 0.956276; 0.957955; 0.956782; 0.956001; 0.959280; 0.967662; 0.973774; 0.974345; 0.976596; 0.978547; 0.978236; 0.977315; 0.976474; 0.976482; 0.979625; 0.982430; 0.984446; 0.985944; 0.984953; 0.980613; 0.974469; 0.970155; 0.967327; 0.963534; 0.966608; 0.968255; 0.968123; 0.970200; 0.973070; 0.972062; 0.968896; 0.966367; 0.967379; 0.974328; 0.979366; 0.985010; 0.991071; 0.995149; 0.998546; 1.000257; 1.003764; 1.006116; 1.006764; 1.006612; 1.004665; 1.004652; 1.004496; 0.999536; 0.991932; 0.987660; 0.983550; 0.980777; 0.978701; 0.975962; 0.969573; 0.964668; 0.963152; 0.961281; 0.956860; 0.956339; 0.954035; 0.954487; 0.958269; 0.965171; 0.969357; 0.970243; 0.972618; 0.976214; 0.980253; 0.983867; 0.983217; 0.984110; 0.986697; 0.989543; 0.992194; 0.996885; 1.001221; 0.999458; 0.996588; 0.997871; 0.997462; 0.996970; 0.995952; 0.994750; 0.993655; 0.995044; 0.995805; 0.996374; 0.998852; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7307.4; 11:13:33; (); (); (); (); (); (); (); 0.927152; 0.924611; 0.924940; 0.927326; 0.932074; 0.935262; 0.935752; 0.935316; 0.939225; 0.942329; 0.944940; 0.944501; 0.942939; 0.945661; 0.948459; 0.951455; 0.952805; 0.952049; 0.950272; 0.947976; 0.946195; 0.945552; 0.945673; 0.944847; 0.943120; 0.942486; 0.942201; 0.940249; 0.937367; 0.938201; 0.941054; 0.944470; 0.946035; 0.947884; 0.948968; 0.949401; 0.951149; 0.955096; 0.958272; 0.960587; 0.959200; 0.959123; 0.961691; 0.960312; 0.956683; 0.953598; 0.954601; 0.956856; 0.954128; 0.951725; 0.951863; 0.953102; 0.954070; 0.955293; 0.957343; 0.961290; 0.965748; 0.969685; 0.975616; 0.979070; 0.980374; 0.978598; 0.976395; 0.974626; 0.975392; 0.975412; 0.972944; 0.969078; 0.968100; 0.969712; 0.972980; 0.975272; 0.974162; 0.971768; 0.969587; 0.969991; 0.972045; 0.975494; 0.982501; 0.984724; 0.986227; 0.988606; 0.989234; 0.989577; 0.989664; 0.988442; 0.986726; 0.986866; 0.989045; 0.990716; 0.989382; 0.987568; 0.987100; 0.989486; 0.992030; 0.993836; 0.995281; 0.996497; 0.993919; 0.992118; 0.992433; 0.994025; 0.993844; 0.992759; 0.996024; 0.999880; 0.998550; 0.996103; 0.993582; 0.990801; 0.987824; 0.992232; 0.999956; 1.002993; 1.003886; 1.002786; 1.001200; 1.001405; 1.000298; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7309.1; 11:13:41; (); (); (); (); (); (); (); 0.947881; 0.950271; 0.950950; 0.953940; 0.954850; 0.953310; 0.950988; 0.950977; 0.953720; 0.955408; 0.953076; 0.949515; 0.945868; 0.943545; 0.944238; 0.945002; 0.942230; 0.938525; 0.934101; 0.932783; 0.934530; 0.940030; 0.943228; 0.942269; 0.942243; 0.944907; 0.947159; 0.951196; 0.952817; 0.953808; 0.955273; 0.956874; 0.960484; 0.963414; 0.966269; 0.968392; 0.965595; 0.965455; 0.965758; 0.964678; 0.962421; 0.963157; 0.964677; 0.969879; 0.972262; 0.972338; 0.974079; 0.973586; 0.969869; 0.966648; 0.966821; 0.969129; 0.967844; 0.967237; 0.969342; 0.972031; 0.969543; 0.969805; 0.969435; 0.969545; 0.969797; 0.969832; 0.971495; 0.976291; 0.979662; 0.980445; 0.979960; 0.981098; 0.981611; 0.982544; 0.984042; 0.985170; 0.981675; 0.980826; 0.978523; 0.978351; 0.979193; 0.978726; 0.980086; 0.979654; 0.980231; 0.983090; 0.984973; 0.985825; 0.983677; 0.983468; 0.987373; 0.992200; 0.992874; 0.995643; 0.995064; 0.994002; 0.997269; 0.997065; 0.995899; 0.994783; 0.994559; 0.997557; 1.000567; 1.002839; 1.003936; 1.004187; 1.002575; 1.004243; 1.003250; 1.001813; 1.000250; 0.998952; 1.002376; 1.002564; 1.000574; 0.998439; 0.995077; 0.993223; 0.992958; 0.992764; 0.991955; 0.990001; 0.984470; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7310.8; 11:13:50; (); (); (); (); (); (); (); 0.944135; 0.946009; 0.950722; 0.955674; 0.960422; 0.963779; 0.965513; 0.966163; 0.968111; 0.971949; 0.977211; 0.983438; 0.984762; 0.983925; 0.983779; 0.985159; 0.985846; 0.982869; 0.981352; 0.979071; 0.976980; 0.976411; 0.977678; 0.980570; 0.982428; 0.983156; 0.982964; 0.982698; 0.979278; 0.975414; 0.973657; 0.974300; 0.974079; 0.973106; 0.974614; 0.976621; 0.976709; 0.974483; 0.971067; 0.969832; 0.968837; 0.967421; 0.966585; 0.969957; 0.970823; 0.968424; 0.965647; 0.965361; 0.965781; 0.965104; 0.963099; 0.961206; 0.963066; 0.965425; 0.965538; 0.963662; 0.961656; 0.963123; 0.962388; 0.964677; 0.969549; 0.975876; 0.979987; 0.980974; 0.977817; 0.974252; 0.976355; 0.976794; 0.978096; 0.979550; 0.978783; 0.977128; 0.975585; 0.975330; 0.972677; 0.968259; 0.961626; 0.960433; 0.961377; 0.966622; 0.973085; 0.973287; 0.972801; 0.970714; 0.969861; 0.971155; 0.972075; 0.973087; 0.974413; 0.976254; 0.977161; 0.977162; 0.976943; 0.975465; 0.974490; 0.974697; 0.975375; 0.974467; 0.973523; 0.971832; 0.971914; 0.975725; 0.979312; 0.984689; 0.991585; 0.999312; 1.005588; 1.008243; 1.008997; 1.008635; 1.007553; 1.009748; 1.015268; 1.019331; 1.025747; 1.030619; 1.033116; 1.032527; 1.027507; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7312.6; 11:13:59; (); (); (); (); (); (); (); 0.969456; 0.960810; 0.956745; 0.956069; 0.954170; 0.956277; 0.956952; 0.957969; 0.955876; 0.949815; 0.944869; 0.941118; 0.937102; 0.937594; 0.939776; 0.943085; 0.945701; 0.944739; 0.942067; 0.941971; 0.939871; 0.938290; 0.937185; 0.937433; 0.940493; 0.939987; 0.938535; 0.939745; 0.941643; 0.939857; 0.940454; 0.941552; 0.943044; 0.943725; 0.944158; 0.943628; 0.944970; 0.948192; 0.952001; 0.957335; 0.964933; 0.969839; 0.969211; 0.967621; 0.967722; 0.965404; 0.962520; 0.962104; 0.964971; 0.966305; 0.968760; 0.969245; 0.966847; 0.961485; 0.956360; 0.951270; 0.948810; 0.950036; 0.953848; 0.956016; 0.957933; 0.961166; 0.964004; 0.966614; 0.970421; 0.971978; 0.973626; 0.976828; 0.980167; 0.983117; 0.986866; 0.992526; 0.996837; 0.998496; 0.999336; 1.000529; 1.001758; 1.002021; 1.001721; 1.002080; 1.002557; 0.999770; 0.997878; 0.998962; 1.000183; 1.000158; 0.997621; 0.996813; 0.997645; 0.998765; 1.000367; 1.002677; 1.003896; 1.002143; 0.999659; 0.999314; 1.001712; 1.002418; 1.001843; 1.001183; 1.000241; 0.998245; 0.994785; 0.991689; 0.990529; 0.988637; 0.986985; 0.986346; 0.985628; 0.984392; 0.984450; 0.987693; 0.986782; 0.984963; 0.984235; 0.985548; 0.986702; 0.988884; 0.991241; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7314.3; 11:14:07; (); (); (); (); (); (); (); 0.948305; 0.953925; 0.959699; 0.963554; 0.963232; 0.959973; 0.957968; 0.956505; 0.955889; 0.955611; 0.955851; 0.953798; 0.949089; 0.949399; 0.953111; 0.957540; 0.955963; 0.954539; 0.951444; 0.949130; 0.949804; 0.951599; 0.952668; 0.951932; 0.950713; 0.949345; 0.950016; 0.951952; 0.953045; 0.954404; 0.956885; 0.959525; 0.959400; 0.960847; 0.963698; 0.968073; 0.968621; 0.971535; 0.974155; 0.976758; 0.979308; 0.980080; 0.982891; 0.986203; 0.986909; 0.982948; 0.980153; 0.976528; 0.974723; 0.974354; 0.974408; 0.975743; 0.975601; 0.975192; 0.974701; 0.974952; 0.975382; 0.975522; 0.975982; 0.977551; 0.979087; 0.976698; 0.979049; 0.981176; 0.981424; 0.982478; 0.983254; 0.981519; 0.979443; 0.978244; 0.977159; 0.976417; 0.976429; 0.974973; 0.972748; 0.971755; 0.974105; 0.975629; 0.977459; 0.977949; 0.975593; 0.972773; 0.973040; 0.972609; 0.973046; 0.975664; 0.977459; 0.974213; 0.974587; 0.976071; 0.976108; 0.974994; 0.975031; 0.972036; 0.970343; 0.971143; 0.971266; 0.974608; 0.978259; 0.981613; 0.984470; 0.984663; 0.988743; 0.990170; 0.992456; 0.996632; 1.000042; 1.000586; 1.003517; 1.004255; 1.003139; 1.002586; 1.002682; 1.002990; 1.001313; 0.998194; 0.998396; 0.997317; 0.994972; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7316.0; 11:14:16; (); (); (); (); (); (); (); 0.985669; 0.985191; 0.981922; 0.981186; 0.981637; 0.979303; 0.975422; 0.972227; 0.969705; 0.965744; 0.958800; 0.956299; 0.951903; 0.945643; 0.940645; 0.938126; 0.936260; 0.932942; 0.928208; 0.924673; 0.924638; 0.925384; 0.925005; 0.925394; 0.926053; 0.924531; 0.923776; 0.925994; 0.929950; 0.930888; 0.924971; 0.921918; 0.922918; 0.925415; 0.927682; 0.928557; 0.928647; 0.929631; 0.929712; 0.930526; 0.935424; 0.935862; 0.934857; 0.934041; 0.934615; 0.936744; 0.937766; 0.938051; 0.936212; 0.933992; 0.934841; 0.939356; 0.940244; 0.941944; 0.943537; 0.944370; 0.947042; 0.949088; 0.951946; 0.955863; 0.958741; 0.959944; 0.961851; 0.963935; 0.965921; 0.967765; 0.968009; 0.967774; 0.970073; 0.973159; 0.975778; 0.979968; 0.984737; 0.988203; 0.991559; 0.995192; 0.999272; 1.001639; 1.003714; 1.005944; 1.007290; 1.007364; 1.008173; 1.003197; 0.999316; 0.997307; 0.993990; 0.991253; 0.987422; 0.985758; 0.988453; 0.990149; 0.991418; 0.993812; 0.995937; 0.996837; 0.996665; 0.993412; 0.993958; 0.994875; 0.994940; 0.993218; 0.990670; 0.991387; 0.991822; 0.989016; 0.986214; 0.988730; 0.988510; 0.987572; 0.986400; 0.985766; 0.989907; 0.994384; 0.996797; 0.999025; 1.003871; 1.009391; 1.011814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7317.7; 11:14:25; (); (); (); (); (); (); (); 0.942845; 0.945583; 0.948891; 0.950136; 0.949509; 0.949758; 0.948774; 0.946540; 0.944392; 0.946910; 0.947155; 0.945554; 0.944721; 0.946838; 0.948224; 0.949968; 0.947829; 0.942996; 0.938304; 0.936200; 0.932414; 0.931456; 0.933280; 0.937366; 0.936717; 0.937876; 0.937581; 0.937172; 0.937868; 0.938248; 0.937417; 0.940247; 0.944203; 0.948406; 0.952035; 0.955347; 0.956172; 0.954152; 0.950361; 0.948115; 0.945987; 0.946654; 0.949602; 0.951911; 0.952365; 0.952955; 0.948626; 0.943500; 0.939902; 0.940633; 0.942223; 0.946544; 0.953012; 0.957953; 0.959773; 0.960843; 0.963005; 0.961505; 0.958027; 0.958776; 0.960760; 0.964869; 0.972132; 0.976809; 0.975788; 0.974549; 0.973477; 0.971800; 0.970813; 0.972390; 0.976357; 0.975607; 0.978594; 0.982064; 0.977698; 0.972033; 0.968720; 0.966928; 0.968976; 0.972966; 0.974092; 0.972684; 0.970728; 0.970029; 0.969591; 0.964033; 0.965396; 0.964298; 0.962467; 0.969293; 0.974565; 0.978505; 0.980146; 0.979994; 0.978837; 0.980729; 0.987208; 0.990436; 0.991863; 0.994586; 0.999581; 1.000569; 1.002938; 1.005224; 1.008163; 1.013057; 1.014699; 1.015673; 1.017284; 1.018714; 1.021775; 1.023805; 1.027831; 1.030385; 1.031972; 1.034032; 1.037264; 1.040074; 1.038786; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7319.4; 11:14:33; (); (); (); (); (); (); (); 0.965577; 0.961126; 0.954417; 0.956671; 0.954662; 0.953141; 0.953023; 0.952773; 0.949991; 0.948369; 0.946203; 0.942929; 0.938240; 0.935594; 0.939354; 0.939630; 0.941637; 0.942971; 0.937714; 0.938324; 0.936925; 0.936094; 0.936869; 0.940402; 0.935411; 0.935288; 0.937702; 0.942873; 0.949967; 0.951913; 0.952303; 0.952387; 0.953331; 0.955659; 0.954074; 0.955602; 0.956522; 0.956208; 0.954412; 0.955705; 0.956901; 0.957621; 0.956014; 0.953680; 0.952907; 0.955517; 0.955285; 0.953856; 0.954073; 0.954580; 0.953867; 0.952622; 0.951638; 0.952173; 0.952062; 0.950848; 0.950849; 0.951810; 0.953518; 0.956363; 0.957435; 0.960042; 0.963043; 0.966952; 0.971834; 0.978320; 0.981735; 0.983194; 0.983921; 0.987790; 0.987108; 0.984949; 0.984072; 0.981244; 0.976950; 0.974332; 0.974035; 0.975187; 0.976527; 0.977787; 0.976794; 0.977662; 0.979947; 0.981915; 0.981268; 0.984249; 0.987091; 0.989565; 0.993159; 0.996754; 0.997350; 0.998130; 0.998501; 0.998080; 0.996453; 0.990972; 0.986603; 0.985143; 0.984256; 0.982661; 0.978851; 0.973535; 0.969852; 0.969578; 0.971289; 0.976323; 0.976993; 0.977261; 0.978485; 0.978921; 0.983752; 0.991749; 0.992528; 0.993177; 0.995814; 1.001706; 1.007233; 1.012978; 1.016364; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
