Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_THICKNESS2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.077609; 1.072729; 1.072608; 1.075351; 1.074586; 1.074932; 1.076496; 1.077963; 1.078705; 1.078157; 1.077814; 1.078941; 1.079127; 1.078692; 1.077470; 1.078884; 1.083185; 1.084484; 1.084633; 1.086526; 1.087178; 1.088097; 1.084845; 1.081228; 1.080917; 1.077985; 1.076484; 1.075620; 1.076179; 1.077915; 1.076075; 1.075365; 1.074524; 1.073261; 1.071462; 1.072538; 1.070900; 1.071698; 1.072593; 1.073443; 1.075020; 1.079323; 1.083137; 1.085012; 1.085038; 1.085669; 1.087497; 1.091822; 1.096847; 1.098932; 1.097656; 1.099037; 1.102473; 1.106810; 1.108601; 1.110094; 1.107789; 1.106913; 1.107163; 1.104938; 1.103488; 1.101477; 1.095719; 1.090987; 1.089673; 1.090655; 1.090060; 1.089919; 1.091114; 1.093028; 1.092649; 1.093081; 1.088788; 1.084170; 1.084017; 1.084018; 1.082460; 1.081366; 1.080491; 1.079450; 1.075628; 1.072022; 1.069573; 1.066795; 1.064930; 1.066618; 1.068647; 1.071025; 1.072844; 1.074679; 1.075496; 1.076967; 1.078611; 1.081017; 1.084722; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11997.3; 16:14:14; (); (); (); (); (); (); (); (); (); 1.107186; 1.104742; 1.106223; 1.109593; 1.110665; 1.108949; 1.107742; 1.107183; 1.107260; 1.106392; 1.101757; 1.098206; 1.096762; 1.096499; 1.098354; 1.098533; 1.097863; 1.094628; 1.089754; 1.084584; 1.084660; 1.084554; 1.083559; 1.082371; 1.083073; 1.085562; 1.086281; 1.085837; 1.085690; 1.085173; 1.085574; 1.087644; 1.090578; 1.093210; 1.095493; 1.093791; 1.093404; 1.094493; 1.095493; 1.093999; 1.094779; 1.095802; 1.095290; 1.092657; 1.092142; 1.093508; 1.096823; 1.099426; 1.101014; 1.104029; 1.107187; 1.109787; 1.111733; 1.114562; 1.119883; 1.124852; 1.126248; 1.128583; 1.134136; 1.135262; 1.134840; 1.131704; 1.128007; 1.127770; 1.130375; 1.129981; 1.128554; 1.126935; 1.126007; 1.124285; 1.118800; 1.116493; 1.114894; 1.114340; 1.116173; 1.116890; 1.116705; 1.116055; 1.114909; 1.113788; 1.115550; 1.119112; 1.123928; 1.129036; 1.131360; 1.131718; 1.136019; 1.139102; 1.138531; 1.135742; 1.135915; 1.137346; 1.138566; 1.137883; 1.132923; 1.129725; 1.127983; 1.123046; 1.116651; 1.114017; 1.115969; 1.114801; 1.113098; 1.113435; 1.114146; 1.112532; 1.108221; 1.104351; 1.101923; 1.103460; 1.104519; 1.101950; 1.100525; 1.100768; 1.099943; 1.096258; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11998.8; 16:14:23; (); (); (); (); (); (); (); (); (); 1.107157; 1.107228; 1.109746; 1.110495; 1.110688; 1.111594; 1.111339; 1.109910; 1.107071; 1.101818; 1.098418; 1.099364; 1.103003; 1.105175; 1.103585; 1.101747; 1.100290; 1.099358; 1.098245; 1.097693; 1.098533; 1.100186; 1.102415; 1.104685; 1.105794; 1.108603; 1.109097; 1.107913; 1.107857; 1.111157; 1.115971; 1.116630; 1.117422; 1.118644; 1.116819; 1.112746; 1.111288; 1.112048; 1.114131; 1.114520; 1.111791; 1.109980; 1.106916; 1.103464; 1.101394; 1.102056; 1.102827; 1.103205; 1.105035; 1.110432; 1.117764; 1.123031; 1.124689; 1.126100; 1.129823; 1.132082; 1.131597; 1.130161; 1.128975; 1.130307; 1.130344; 1.130661; 1.128420; 1.124888; 1.120697; 1.114691; 1.105137; 1.097050; 1.093785; 1.094807; 1.092428; 1.092834; 1.097210; 1.101363; 1.100779; 1.096672; 1.094065; 1.094895; 1.094837; 1.094714; 1.098771; 1.104354; 1.109533; 1.108642; 1.103006; 1.104282; 1.105972; 1.106704; 1.106166; 1.104179; 1.101695; 1.103407; 1.104263; 1.103613; 1.101648; 1.100857; 1.098990; 1.095914; 1.096894; 1.102406; 1.101456; 1.097824; 1.093247; 1.092282; 1.095427; 1.098579; 1.095243; 1.092794; 1.091523; 1.091540; 1.088731; 1.088056; 1.090066; 1.088131; 1.083564; 1.083510; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12000.3; 16:14:31; (); (); (); (); (); (); (); (); (); 1.129049; 1.129848; 1.135007; 1.141453; 1.145539; 1.146405; 1.145768; 1.146174; 1.146906; 1.147351; 1.148888; 1.150687; 1.151509; 1.152645; 1.153470; 1.150730; 1.151804; 1.150687; 1.145940; 1.139027; 1.136626; 1.135543; 1.133538; 1.130757; 1.130746; 1.130422; 1.127866; 1.126437; 1.124784; 1.124701; 1.125296; 1.125575; 1.125275; 1.126046; 1.127989; 1.125976; 1.124847; 1.124617; 1.126469; 1.130193; 1.132020; 1.134816; 1.137700; 1.137529; 1.132612; 1.130163; 1.126886; 1.124688; 1.123008; 1.124113; 1.125150; 1.127294; 1.129457; 1.129116; 1.125363; 1.123988; 1.121770; 1.122673; 1.125481; 1.130471; 1.135690; 1.139672; 1.142498; 1.144680; 1.146169; 1.146817; 1.146811; 1.147382; 1.148444; 1.148245; 1.148702; 1.145867; 1.143068; 1.141349; 1.138453; 1.132439; 1.128199; 1.126663; 1.126521; 1.125530; 1.124321; 1.123872; 1.122416; 1.121508; 1.122830; 1.124926; 1.130159; 1.130599; 1.128377; 1.128280; 1.130092; 1.129493; 1.127234; 1.124403; 1.121199; 1.117532; 1.113696; 1.112686; 1.110925; 1.106153; 1.102178; 1.101190; 1.101036; 1.102714; 1.105085; 1.105616; 1.108540; 1.108779; 1.106532; 1.105846; 1.110254; 1.112811; 1.112109; 1.112469; 1.117500; 1.119466; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12001.9; 16:14:40; (); (); (); (); (); (); (); (); (); 1.095936; 1.096721; 1.098912; 1.101820; 1.100636; 1.101019; 1.101828; 1.101996; 1.101795; 1.100531; 1.100933; 1.100799; 1.100313; 1.100240; 1.098929; 1.095728; 1.090198; 1.084406; 1.080907; 1.077358; 1.072945; 1.069841; 1.069428; 1.071846; 1.078217; 1.081993; 1.082260; 1.081838; 1.081699; 1.082894; 1.085826; 1.091128; 1.095850; 1.092276; 1.093096; 1.096626; 1.099754; 1.100677; 1.096776; 1.092138; 1.089180; 1.087277; 1.086131; 1.085247; 1.083323; 1.080470; 1.079313; 1.080397; 1.085582; 1.087924; 1.087242; 1.084594; 1.082483; 1.084304; 1.082609; 1.084868; 1.088801; 1.091819; 1.092861; 1.095109; 1.098582; 1.099816; 1.099415; 1.100115; 1.102503; 1.105389; 1.109162; 1.112015; 1.113872; 1.118135; 1.117358; 1.111083; 1.108597; 1.109132; 1.109283; 1.109724; 1.110028; 1.110897; 1.111207; 1.109118; 1.107106; 1.107730; 1.107974; 1.105980; 1.102929; 1.104785; 1.109546; 1.113044; 1.114324; 1.115214; 1.117935; 1.119610; 1.120590; 1.122493; 1.125920; 1.130503; 1.131495; 1.132029; 1.133077; 1.134211; 1.134205; 1.136396; 1.138091; 1.140227; 1.143141; 1.141731; 1.142837; 1.143445; 1.142283; 1.141273; 1.139535; 1.139112; 1.141069; 1.143980; 1.146658; 1.147445; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12003.4; 16:14:48; (); (); (); (); (); (); (); (); (); 1.111337; 1.114628; 1.116445; 1.119448; 1.122357; 1.122974; 1.122003; 1.121343; 1.124070; 1.127230; 1.128580; 1.130090; 1.133368; 1.133690; 1.134934; 1.136049; 1.136852; 1.137864; 1.136413; 1.136306; 1.137611; 1.140047; 1.142118; 1.143247; 1.143220; 1.143488; 1.143489; 1.141087; 1.139808; 1.140576; 1.140860; 1.140303; 1.139913; 1.141355; 1.141937; 1.141258; 1.139598; 1.138812; 1.137035; 1.138794; 1.140452; 1.142365; 1.145313; 1.145896; 1.142601; 1.136554; 1.130575; 1.131036; 1.130402; 1.128758; 1.127579; 1.127158; 1.128185; 1.126161; 1.126249; 1.125809; 1.121668; 1.118013; 1.116736; 1.116601; 1.119284; 1.123345; 1.121906; 1.121232; 1.120921; 1.121658; 1.120839; 1.115179; 1.113211; 1.108642; 1.106891; 1.110026; 1.111102; 1.110768; 1.109710; 1.107716; 1.104212; 1.100805; 1.097791; 1.096678; 1.095008; 1.093983; 1.098225; 1.097243; 1.094698; 1.093702; 1.092738; 1.090358; 1.087705; 1.087488; 1.088220; 1.089899; 1.093376; 1.095966; 1.094845; 1.093520; 1.092208; 1.089527; 1.090377; 1.093882; 1.096128; 1.096023; 1.097083; 1.098183; 1.099168; 1.099549; 1.098656; 1.095678; 1.094085; 1.094142; 1.095044; 1.096385; 1.097963; 1.099184; 1.098716; 1.097429; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12004.9; 16:14:57; (); (); (); (); (); (); (); (); (); 1.066305; 1.074338; 1.076424; 1.078141; 1.079599; 1.081277; 1.082788; 1.081196; 1.079986; 1.082323; 1.086412; 1.090697; 1.097477; 1.102480; 1.101237; 1.097576; 1.095940; 1.098263; 1.099888; 1.100193; 1.099877; 1.104042; 1.109662; 1.112616; 1.110274; 1.105459; 1.100945; 1.102237; 1.105426; 1.110469; 1.115874; 1.119255; 1.119751; 1.119827; 1.120928; 1.121747; 1.120224; 1.117897; 1.117723; 1.121149; 1.125840; 1.128942; 1.126021; 1.121293; 1.117909; 1.116393; 1.115738; 1.115905; 1.116897; 1.117463; 1.117824; 1.118227; 1.122648; 1.127239; 1.130639; 1.133993; 1.135439; 1.135172; 1.134691; 1.133946; 1.134087; 1.136347; 1.137114; 1.138838; 1.141844; 1.144490; 1.145877; 1.143442; 1.140267; 1.137688; 1.136459; 1.138496; 1.139247; 1.141224; 1.141605; 1.140188; 1.137089; 1.134280; 1.131025; 1.129657; 1.127984; 1.127289; 1.128142; 1.128963; 1.129392; 1.128830; 1.129138; 1.131237; 1.130628; 1.132609; 1.133306; 1.132033; 1.131393; 1.128088; 1.123663; 1.120595; 1.118892; 1.117985; 1.114228; 1.110613; 1.108114; 1.106179; 1.105702; 1.106979; 1.106373; 1.105891; 1.105857; 1.106335; 1.109491; 1.111458; 1.111882; 1.111253; 1.110678; 1.113423; 1.114587; 1.115256; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12006.4; 16:15:05; (); (); (); (); (); (); (); (); (); 1.103251; 1.106678; 1.109504; 1.110956; 1.111763; 1.112385; 1.111462; 1.108788; 1.107471; 1.105379; 1.102078; 1.102936; 1.103620; 1.105541; 1.107360; 1.107430; 1.108518; 1.106288; 1.103311; 1.100965; 1.101115; 1.104159; 1.109991; 1.114712; 1.117836; 1.119366; 1.120374; 1.118726; 1.116220; 1.116078; 1.117535; 1.116616; 1.117651; 1.119629; 1.121677; 1.122024; 1.119249; 1.115644; 1.116206; 1.117863; 1.118838; 1.116678; 1.116816; 1.118420; 1.118752; 1.115895; 1.112689; 1.112507; 1.113616; 1.114676; 1.117062; 1.122422; 1.125766; 1.126303; 1.127156; 1.129280; 1.131101; 1.131430; 1.133103; 1.136045; 1.138485; 1.139817; 1.140086; 1.140207; 1.139190; 1.135714; 1.133739; 1.134594; 1.133820; 1.132362; 1.130213; 1.125576; 1.122410; 1.118891; 1.116600; 1.117978; 1.119633; 1.119905; 1.118996; 1.117582; 1.115972; 1.114700; 1.109617; 1.104359; 1.099019; 1.095219; 1.095130; 1.097538; 1.097932; 1.096079; 1.092950; 1.092297; 1.091433; 1.088682; 1.085485; 1.081939; 1.076611; 1.076665; 1.076993; 1.078798; 1.081855; 1.082960; 1.080466; 1.078621; 1.078452; 1.078174; 1.076008; 1.074338; 1.074000; 1.075191; 1.077572; 1.080023; 1.079516; 1.078605; 1.077006; 1.077353; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12008.0; 16:15:14; (); (); (); (); (); (); (); (); (); 1.126583; 1.124638; 1.120575; 1.120857; 1.123654; 1.124700; 1.126361; 1.123660; 1.118293; 1.113592; 1.109134; 1.107478; 1.109606; 1.111969; 1.112032; 1.111385; 1.112797; 1.113335; 1.110543; 1.106714; 1.104145; 1.103298; 1.107077; 1.111957; 1.117005; 1.119981; 1.121097; 1.120924; 1.120719; 1.121141; 1.123204; 1.124855; 1.128351; 1.135005; 1.139660; 1.142361; 1.143950; 1.145417; 1.146935; 1.146795; 1.147102; 1.147162; 1.146593; 1.144624; 1.141064; 1.137365; 1.134003; 1.132269; 1.132102; 1.133981; 1.135718; 1.134199; 1.131336; 1.129918; 1.128395; 1.129961; 1.130523; 1.132657; 1.136200; 1.138024; 1.141995; 1.147707; 1.148092; 1.144922; 1.140602; 1.139170; 1.138475; 1.139536; 1.142046; 1.143317; 1.139967; 1.140681; 1.141952; 1.142528; 1.143042; 1.140753; 1.137897; 1.137752; 1.137963; 1.136120; 1.136769; 1.139317; 1.138892; 1.135110; 1.132778; 1.132915; 1.129917; 1.125582; 1.121060; 1.117625; 1.117470; 1.117031; 1.114551; 1.111721; 1.111607; 1.111320; 1.110258; 1.111297; 1.114279; 1.118106; 1.119059; 1.118157; 1.118744; 1.120374; 1.121690; 1.120757; 1.120025; 1.118935; 1.118326; 1.118785; 1.116429; 1.114076; 1.111059; 1.107862; 1.105433; 1.103627; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12009.5; 16:15:22; (); (); (); (); (); (); (); (); (); 1.110816; 1.116491; 1.120543; 1.127432; 1.130886; 1.130421; 1.128471; 1.127090; 1.124085; 1.121655; 1.124158; 1.129728; 1.134909; 1.137171; 1.138776; 1.140333; 1.137309; 1.134603; 1.127990; 1.123501; 1.122454; 1.122259; 1.121967; 1.122561; 1.124836; 1.126532; 1.123347; 1.118586; 1.113932; 1.113808; 1.116771; 1.121895; 1.125835; 1.128802; 1.131479; 1.134066; 1.136199; 1.138273; 1.141125; 1.144067; 1.145861; 1.145510; 1.145759; 1.145654; 1.145810; 1.145647; 1.141091; 1.137865; 1.138288; 1.139123; 1.138374; 1.140910; 1.144431; 1.144772; 1.141929; 1.138216; 1.138675; 1.136921; 1.141339; 1.143310; 1.142400; 1.143070; 1.145313; 1.145096; 1.145162; 1.146180; 1.143470; 1.139319; 1.138180; 1.138873; 1.137237; 1.134301; 1.136272; 1.136046; 1.134446; 1.133559; 1.133539; 1.131305; 1.129477; 1.126612; 1.121340; 1.121267; 1.122830; 1.123397; 1.123493; 1.125176; 1.128911; 1.130226; 1.128910; 1.127106; 1.126837; 1.128442; 1.132426; 1.134387; 1.135680; 1.137541; 1.138977; 1.139773; 1.137210; 1.134133; 1.132064; 1.130037; 1.129053; 1.130953; 1.132070; 1.129971; 1.126224; 1.122852; 1.120176; 1.119693; 1.120068; 1.117565; 1.114478; 1.115202; 1.118788; 1.122126; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12011.0; 16:15:31; (); (); (); (); (); (); (); (); (); 1.114281; 1.110869; 1.104302; 1.102372; 1.102690; 1.104505; 1.109042; 1.111503; 1.112706; 1.113734; 1.112388; 1.111365; 1.110672; 1.111510; 1.115128; 1.118204; 1.125052; 1.128707; 1.129338; 1.127877; 1.125272; 1.122312; 1.126925; 1.131485; 1.133746; 1.137471; 1.136986; 1.139335; 1.140552; 1.139131; 1.136257; 1.132583; 1.133485; 1.137304; 1.141196; 1.144473; 1.144519; 1.138353; 1.131769; 1.127428; 1.124688; 1.122908; 1.121163; 1.119965; 1.119658; 1.119205; 1.121835; 1.121373; 1.121231; 1.121807; 1.118400; 1.118263; 1.120029; 1.122418; 1.122705; 1.120035; 1.120101; 1.119656; 1.118024; 1.116010; 1.115102; 1.114609; 1.116508; 1.117486; 1.118844; 1.121451; 1.120581; 1.120646; 1.121900; 1.124470; 1.127933; 1.127852; 1.125012; 1.123262; 1.123649; 1.126790; 1.128439; 1.124799; 1.118303; 1.114007; 1.114089; 1.116452; 1.116456; 1.115875; 1.114058; 1.110292; 1.108513; 1.109463; 1.110503; 1.110320; 1.107162; 1.104757; 1.105938; 1.105565; 1.103268; 1.102068; 1.100912; 1.100031; 1.100512; 1.102444; 1.104518; 1.103627; 1.103360; 1.104018; 1.105000; 1.104115; 1.100549; 1.097917; 1.098091; 1.099971; 1.098054; 1.095254; 1.093304; 1.089739; 1.086809; 1.085463; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12012.6; 16:15:39; (); (); (); (); (); (); (); (); (); 1.161730; 1.160468; 1.161589; 1.159569; 1.156329; 1.154661; 1.153051; 1.148126; 1.141102; 1.135197; 1.131751; 1.131275; 1.129035; 1.127986; 1.127164; 1.125724; 1.124147; 1.122287; 1.125883; 1.128180; 1.128482; 1.130627; 1.135738; 1.139888; 1.141613; 1.141384; 1.139934; 1.134956; 1.128505; 1.126213; 1.130064; 1.132374; 1.130595; 1.126116; 1.124308; 1.123808; 1.121075; 1.119074; 1.120864; 1.123919; 1.126514; 1.127623; 1.130573; 1.133142; 1.133990; 1.132151; 1.129530; 1.131943; 1.136146; 1.140678; 1.144123; 1.146131; 1.148002; 1.148322; 1.147429; 1.145635; 1.145057; 1.150868; 1.156866; 1.160052; 1.161164; 1.164552; 1.166245; 1.164641; 1.162289; 1.159942; 1.158018; 1.157925; 1.158676; 1.159787; 1.160528; 1.159089; 1.151827; 1.148848; 1.147798; 1.145802; 1.141471; 1.138069; 1.135244; 1.131608; 1.128666; 1.127809; 1.123322; 1.117651; 1.113511; 1.111453; 1.110498; 1.111557; 1.110736; 1.108379; 1.105977; 1.104170; 1.103166; 1.100458; 1.099445; 1.099136; 1.098253; 1.098773; 1.100453; 1.100978; 1.101555; 1.104451; 1.105956; 1.106073; 1.107556; 1.111024; 1.114713; 1.116448; 1.116982; 1.118016; 1.119040; 1.120919; 1.122661; 1.123568; 1.126227; 1.124258; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12014.1; 16:15:47; (); (); (); (); (); (); (); (); (); 1.117894; 1.119062; 1.120589; 1.119597; 1.118280; 1.115717; 1.112170; 1.108965; 1.103879; 1.100312; 1.098730; 1.099533; 1.102457; 1.100433; 1.090896; 1.085728; 1.083902; 1.081610; 1.082394; 1.081524; 1.080731; 1.084736; 1.090572; 1.093615; 1.097179; 1.099438; 1.098024; 1.098102; 1.098853; 1.103012; 1.106598; 1.107467; 1.106449; 1.104692; 1.107445; 1.110295; 1.108123; 1.105227; 1.104651; 1.105420; 1.106011; 1.105814; 1.106159; 1.107554; 1.108101; 1.110577; 1.114343; 1.116938; 1.121632; 1.123793; 1.125006; 1.127087; 1.129508; 1.130856; 1.130700; 1.132107; 1.136695; 1.139948; 1.144245; 1.150125; 1.153290; 1.153656; 1.153875; 1.151367; 1.149796; 1.149452; 1.149442; 1.148794; 1.148385; 1.147319; 1.147913; 1.148879; 1.148453; 1.146088; 1.142218; 1.138641; 1.137588; 1.137352; 1.137245; 1.136800; 1.136369; 1.137642; 1.140168; 1.141021; 1.142574; 1.140449; 1.136456; 1.132800; 1.127630; 1.129204; 1.132879; 1.133821; 1.133585; 1.132599; 1.132677; 1.131943; 1.129845; 1.126696; 1.126925; 1.126247; 1.126150; 1.126330; 1.128388; 1.133148; 1.131467; 1.126968; 1.122175; 1.117739; 1.116545; 1.115212; 1.114691; 1.114807; 1.115438; 1.113837; 1.112227; 1.111639; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12015.6; 16:15:56; (); (); (); (); (); (); (); (); (); 1.109595; 1.106069; 1.101909; 1.103653; 1.104090; 1.102857; 1.102177; 1.101640; 1.101764; 1.103453; 1.101607; 1.099005; 1.098240; 1.097589; 1.096406; 1.095763; 1.098583; 1.101548; 1.102209; 1.103185; 1.104438; 1.106349; 1.108406; 1.109792; 1.109885; 1.110892; 1.112519; 1.115364; 1.120519; 1.126328; 1.130055; 1.132135; 1.132363; 1.129668; 1.128665; 1.130633; 1.132591; 1.134264; 1.137266; 1.141279; 1.145284; 1.147233; 1.146844; 1.146521; 1.145223; 1.144941; 1.145267; 1.145644; 1.148214; 1.150111; 1.152176; 1.153891; 1.153773; 1.151987; 1.150006; 1.146399; 1.141939; 1.135432; 1.129966; 1.127234; 1.124560; 1.122743; 1.123510; 1.125467; 1.125348; 1.121614; 1.117913; 1.116280; 1.113666; 1.113580; 1.115030; 1.118945; 1.123603; 1.125043; 1.127262; 1.128474; 1.128045; 1.126492; 1.125356; 1.124609; 1.123756; 1.123363; 1.123711; 1.123806; 1.122205; 1.123514; 1.123407; 1.122093; 1.120224; 1.117010; 1.115915; 1.115961; 1.115755; 1.114465; 1.113797; 1.115439; 1.116462; 1.117708; 1.123106; 1.125477; 1.127131; 1.126310; 1.124775; 1.127191; 1.128410; 1.127737; 1.126467; 1.125651; 1.123758; 1.121091; 1.120835; 1.119823; 1.117424; 1.111536; 1.106954; 1.100180; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12017.2; 16:16:04; (); (); (); (); (); (); (); (); (); 1.105321; 1.108593; 1.115489; 1.117290; 1.115640; 1.116213; 1.116322; 1.116595; 1.116878; 1.113945; 1.114114; 1.115186; 1.117058; 1.119568; 1.118225; 1.116952; 1.116392; 1.114243; 1.114864; 1.119456; 1.118957; 1.119174; 1.122277; 1.127011; 1.132002; 1.132974; 1.135152; 1.136836; 1.136621; 1.138085; 1.141710; 1.140577; 1.138267; 1.135269; 1.133130; 1.135378; 1.136407; 1.136285; 1.136665; 1.137486; 1.134463; 1.131765; 1.132222; 1.135687; 1.134639; 1.131145; 1.131307; 1.133072; 1.133074; 1.131609; 1.130534; 1.132135; 1.133741; 1.133898; 1.136236; 1.141358; 1.141233; 1.138095; 1.134280; 1.134360; 1.137995; 1.139895; 1.140451; 1.140436; 1.141474; 1.140292; 1.138063; 1.137064; 1.136460; 1.133335; 1.131967; 1.133206; 1.133969; 1.134241; 1.133982; 1.133610; 1.132426; 1.135714; 1.139084; 1.139834; 1.141097; 1.142595; 1.144880; 1.145809; 1.142084; 1.139553; 1.141293; 1.143669; 1.145443; 1.147704; 1.148613; 1.147165; 1.143960; 1.139690; 1.134982; 1.134137; 1.129896; 1.126619; 1.126567; 1.129579; 1.127489; 1.123931; 1.122352; 1.122524; 1.122954; 1.121570; 1.124926; 1.126242; 1.126529; 1.130001; 1.129778; 1.131913; 1.131534; 1.129942; 1.131153; 1.136204; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12018.7; 16:16:13; (); (); (); (); (); (); (); (); (); 1.144166; 1.145756; 1.143681; 1.142005; 1.141115; 1.140275; 1.139491; 1.138947; 1.138597; 1.139621; 1.138252; 1.136890; 1.135260; 1.134411; 1.131334; 1.127987; 1.126608; 1.127236; 1.126395; 1.125597; 1.127415; 1.128608; 1.126965; 1.123506; 1.124434; 1.127375; 1.128075; 1.127600; 1.126457; 1.123909; 1.122563; 1.122879; 1.124568; 1.124142; 1.125247; 1.125261; 1.124894; 1.126080; 1.132538; 1.137093; 1.139529; 1.141711; 1.143916; 1.148632; 1.153387; 1.156338; 1.157268; 1.157599; 1.161202; 1.164577; 1.165860; 1.166074; 1.168131; 1.168787; 1.166259; 1.164655; 1.165878; 1.168977; 1.169675; 1.168729; 1.169292; 1.169494; 1.168997; 1.169613; 1.165691; 1.160602; 1.156660; 1.153475; 1.146926; 1.142469; 1.138636; 1.134993; 1.130315; 1.124411; 1.119880; 1.116985; 1.113594; 1.109283; 1.106117; 1.102394; 1.103247; 1.104890; 1.104919; 1.109133; 1.115284; 1.119312; 1.122833; 1.125785; 1.125660; 1.125527; 1.121948; 1.121792; 1.122978; 1.120755; 1.119329; 1.117897; 1.116018; 1.115022; 1.115859; 1.110663; 1.107374; 1.104812; 1.102707; 1.102792; 1.102054; 1.103942; 1.105608; 1.105896; 1.105917; 1.109704; 1.111812; 1.113296; 1.112732; 1.107949; 1.108265; 1.106512; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12020.2; 16:16:21; (); (); (); (); (); (); (); (); (); 1.119818; 1.125228; 1.127836; 1.128760; 1.127862; 1.125455; 1.124013; 1.123440; 1.123373; 1.126874; 1.128826; 1.129269; 1.129094; 1.127815; 1.126231; 1.121387; 1.115869; 1.112874; 1.109479; 1.108691; 1.109635; 1.110915; 1.111157; 1.109887; 1.110102; 1.109628; 1.108249; 1.106894; 1.105960; 1.104374; 1.107149; 1.110418; 1.113174; 1.116595; 1.119610; 1.123656; 1.123619; 1.121895; 1.121951; 1.117770; 1.116158; 1.118141; 1.121484; 1.124494; 1.125631; 1.124878; 1.122237; 1.117998; 1.118124; 1.116111; 1.111775; 1.109983; 1.109389; 1.107997; 1.110406; 1.112779; 1.113880; 1.115113; 1.118616; 1.121950; 1.123821; 1.126287; 1.129867; 1.130200; 1.130320; 1.132619; 1.133937; 1.135487; 1.137368; 1.134275; 1.132159; 1.131069; 1.130867; 1.129596; 1.127662; 1.127644; 1.127886; 1.126931; 1.121486; 1.120924; 1.119613; 1.120803; 1.121340; 1.120796; 1.123228; 1.123020; 1.119653; 1.115923; 1.113093; 1.107924; 1.104119; 1.099266; 1.093536; 1.088949; 1.083396; 1.081731; 1.077515; 1.073288; 1.068608; 1.063162; 1.061287; 1.059041; 1.055573; 1.053063; 1.056228; 1.060315; 1.065364; 1.070756; 1.075687; 1.078742; 1.077825; 1.077911; 1.079322; 1.082295; 1.087221; 1.088743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12021.8; 16:16:30; (); (); (); (); (); (); (); (); (); 1.117032; 1.117390; 1.118199; 1.119607; 1.118174; 1.117981; 1.117849; 1.117585; 1.120804; 1.123609; 1.127708; 1.131396; 1.133183; 1.135078; 1.134760; 1.133627; 1.132692; 1.133494; 1.132564; 1.134572; 1.135800; 1.137817; 1.142340; 1.144477; 1.147906; 1.148135; 1.148600; 1.153498; 1.153843; 1.152884; 1.154280; 1.157780; 1.157848; 1.158236; 1.158361; 1.158946; 1.158175; 1.154706; 1.153133; 1.151733; 1.148852; 1.144791; 1.140905; 1.139145; 1.139322; 1.137732; 1.134560; 1.136231; 1.142801; 1.149524; 1.154554; 1.155093; 1.155422; 1.158344; 1.155954; 1.151779; 1.147312; 1.144811; 1.146046; 1.147431; 1.151563; 1.155461; 1.155243; 1.150443; 1.144861; 1.142897; 1.143820; 1.146264; 1.144594; 1.146921; 1.153647; 1.161853; 1.165773; 1.163908; 1.163858; 1.161649; 1.157430; 1.152334; 1.146868; 1.142152; 1.138393; 1.135815; 1.134670; 1.136121; 1.134139; 1.130525; 1.127092; 1.124652; 1.122336; 1.120212; 1.121941; 1.125256; 1.127332; 1.127128; 1.126763; 1.125607; 1.123142; 1.119658; 1.117536; 1.119502; 1.121247; 1.122470; 1.122076; 1.121903; 1.116751; 1.112036; 1.108923; 1.109162; 1.110019; 1.111240; 1.112870; 1.114695; 1.116169; 1.113969; 1.107469; 1.099918; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
