Roll Number; 4
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-23; 08:49:00
File Name; D:\Mahlo\TR\171123084900FP 4578_199 GSM4_THICKNESS2.txt

15284.4; 08:53:26; (); (); (); (); (); (); 0.868570; 0.866020; 0.858318; 0.855002; 0.859932; 0.867210; 0.873195; 0.876145; 0.878680; 0.882228; 0.884800; 0.885496; 0.886198; 0.887716; 0.888204; 0.885376; 0.885157; 0.888900; 0.893021; 0.892150; 0.888915; 0.886925; 0.891441; 0.899316; 0.907311; 0.913940; 0.913037; 0.906509; 0.901779; 0.901671; 0.906110; 0.914895; 0.920877; 0.920745; 0.921175; 0.920133; 0.915688; 0.908026; 0.898837; 0.889847; 0.884197; 0.882842; 0.884578; 0.888287; 0.889392; 0.886070; 0.880823; 0.879042; 0.875817; 0.868542; 0.873440; 0.880904; 0.883979; 0.886058; 0.889221; 0.889056; 0.892118; 0.894614; 0.897534; 0.903762; 0.907690; 0.910218; 0.911628; 0.915794; 0.919981; 0.916146; 0.912530; 0.909538; 0.908103; 0.911127; 0.920363; 0.925588; 0.930717; 0.932058; 0.925819; 0.922620; 0.924030; 0.923648; 0.924124; 0.928338; 0.933254; 0.935140; 0.937178; 0.938632; 0.936497; 0.929734; 0.929484; 0.928095; 0.930622; 0.934505; 0.935943; 0.937484; 0.939887; 0.939549; 0.941558; 0.944946; 0.948221; 0.953749; 0.955407; 0.955216; 0.953441; 0.943873; 0.939635; 0.937345; 0.933544; 0.926100; 0.918170; 0.913375; 0.912283; 0.907479; 0.897832; 0.887229; 0.871489; 0.867042; 0.866310; 0.868850; 0.874257; 0.876360; 0.873505; 0.872488; 0.877218; 0.879676; 0.880791; 0.875242; 0.872393; (); (); (); (); (); (); (); (); (); 
15285.2; 08:53:35; (); (); (); (); (); (); 0.868570; 0.900920; 0.899140; 0.887462; 0.881438; 0.883380; 0.886949; 0.888917; 0.885013; 0.885038; 0.886664; 0.889034; 0.889646; 0.890983; 0.888878; 0.884068; 0.878276; 0.872504; 0.880876; 0.883974; 0.882925; 0.881021; 0.883708; 0.893428; 0.902273; 0.902310; 0.896804; 0.891208; 0.888859; 0.888069; 0.889822; 0.895374; 0.907435; 0.908228; 0.906233; 0.903803; 0.899535; 0.894588; 0.892773; 0.889054; 0.887864; 0.888953; 0.891668; 0.891864; 0.891355; 0.890735; 0.889289; 0.887458; 0.885607; 0.884684; 0.888397; 0.892137; 0.889557; 0.882824; 0.885295; 0.887423; 0.888743; 0.891967; 0.898303; 0.903780; 0.906206; 0.906719; 0.907784; 0.911532; 0.915108; 0.916493; 0.918494; 0.924950; 0.931724; 0.931549; 0.935501; 0.940302; 0.943082; 0.941254; 0.937256; 0.938594; 0.940881; 0.942716; 0.945237; 0.948480; 0.949928; 0.950135; 0.952808; 0.954736; 0.953710; 0.946518; 0.943498; 0.942983; 0.944513; 0.949062; 0.949498; 0.953289; 0.952813; 0.948907; 0.950899; 0.952585; 0.952695; 0.947628; 0.943803; 0.944638; 0.948916; 0.942685; 0.937244; 0.933098; 0.927945; 0.921584; 0.909762; 0.906612; 0.903715; 0.899105; 0.892384; 0.887774; 0.881426; 0.879965; 0.880687; 0.881148; 0.883988; 0.884996; 0.883270; 0.883134; 0.886331; 0.890114; 0.891833; 0.891469; 0.890017; (); (); (); (); (); (); (); (); (); 
15285.9; 08:53:44; (); (); (); (); (); (); (); 0.867588; 0.875927; 0.882258; 0.876171; 0.865317; 0.865011; 0.866777; 0.867902; 0.864271; 0.866002; 0.866382; 0.864122; 0.859340; 0.857587; 0.859792; 0.859358; 0.857194; 0.855214; 0.857539; 0.863623; 0.867671; 0.872418; 0.875378; 0.877186; 0.878316; 0.878490; 0.880033; 0.882439; 0.884562; 0.887111; 0.886089; 0.879662; 0.879642; 0.882511; 0.884340; 0.880585; 0.875332; 0.872981; 0.871802; 0.872140; 0.874090; 0.876715; 0.879936; 0.883817; 0.887478; 0.895042; 0.901559; 0.903537; 0.903235; 0.903009; 0.903686; 0.903868; 0.904183; 0.905257; 0.908003; 0.911228; 0.917217; 0.918760; 0.914833; 0.907757; 0.903516; 0.902581; 0.902991; 0.905006; 0.907672; 0.906914; 0.905494; 0.904282; 0.903541; 0.902271; 0.899651; 0.902021; 0.902679; 0.902594; 0.900388; 0.895178; 0.893858; 0.894834; 0.895300; 0.897862; 0.905400; 0.906319; 0.903602; 0.900411; 0.897370; 0.892329; 0.883154; 0.880024; 0.879584; 0.880463; 0.881908; 0.883711; 0.884281; 0.883782; 0.878673; 0.872106; 0.873073; 0.877861; 0.880120; 0.882046; 0.885344; 0.890275; 0.896533; 0.900299; 0.904400; 0.908291; 0.905818; 0.905620; 0.906045; 0.908410; 0.910924; 0.911416; 0.909936; 0.910316; 0.907139; 0.902231; 0.900356; 0.899347; 0.898305; 0.895517; 0.892345; 0.892114; 0.886833; 0.882433; (); (); (); (); (); (); (); (); (); 
15286.7; 08:53:53; (); (); (); (); (); (); (); 0.830917; 0.831476; 0.827491; 0.824892; 0.823306; 0.824060; 0.828444; 0.832419; 0.832202; 0.834670; 0.836925; 0.836226; 0.836822; 0.838835; 0.841073; 0.846266; 0.854116; 0.859518; 0.866389; 0.869650; 0.872166; 0.876106; 0.881442; 0.886396; 0.889625; 0.891119; 0.891532; 0.893146; 0.893085; 0.896977; 0.895228; 0.891675; 0.892113; 0.893575; 0.898286; 0.895666; 0.889089; 0.886137; 0.886783; 0.883173; 0.880305; 0.879916; 0.881503; 0.884163; 0.888270; 0.893903; 0.898755; 0.899699; 0.896391; 0.897756; 0.900651; 0.898569; 0.894499; 0.895483; 0.902883; 0.910759; 0.916172; 0.916348; 0.912253; 0.905621; 0.900241; 0.899021; 0.901627; 0.903133; 0.898061; 0.896750; 0.895072; 0.894063; 0.894438; 0.892983; 0.892570; 0.897762; 0.903225; 0.902959; 0.899193; 0.893401; 0.888907; 0.889943; 0.894706; 0.902467; 0.911125; 0.920648; 0.922456; 0.918833; 0.913233; 0.909042; 0.901760; 0.895927; 0.895025; 0.896931; 0.903594; 0.907510; 0.905010; 0.898896; 0.891139; 0.884358; 0.884111; 0.888718; 0.894262; 0.897667; 0.898559; 0.895578; 0.897588; 0.900584; 0.902399; 0.900325; 0.896639; 0.899827; 0.905503; 0.909241; 0.907320; 0.904588; 0.897561; 0.892213; 0.888711; 0.885706; 0.888693; 0.889535; 0.888423; 0.886711; 0.885647; 0.886252; 0.876659; 0.870502; (); (); (); (); (); (); (); (); (); 
15287.4; 08:54:02; (); (); (); (); (); (); (); 0.877241; 0.877892; 0.876958; 0.879533; 0.878692; 0.876683; 0.873310; 0.869093; 0.868179; 0.871656; 0.874405; 0.876068; 0.877290; 0.880181; 0.875811; 0.872064; 0.872052; 0.873884; 0.875343; 0.878339; 0.881321; 0.884081; 0.884813; 0.880937; 0.882651; 0.878634; 0.876363; 0.878736; 0.880497; 0.883589; 0.885288; 0.886336; 0.887409; 0.887901; 0.885985; 0.882207; 0.881409; 0.886781; 0.891640; 0.888525; 0.892417; 0.896925; 0.898383; 0.895074; 0.890166; 0.890715; 0.892626; 0.893113; 0.891906; 0.892470; 0.897073; 0.901564; 0.905311; 0.909192; 0.912183; 0.915006; 0.914068; 0.911731; 0.911541; 0.913409; 0.915368; 0.916333; 0.917287; 0.918994; 0.923985; 0.925340; 0.926506; 0.925969; 0.927031; 0.929506; 0.933280; 0.932727; 0.930961; 0.934534; 0.943411; 0.939303; 0.935180; 0.930820; 0.927518; 0.927703; 0.924677; 0.922228; 0.918108; 0.914632; 0.911289; 0.903807; 0.906130; 0.909413; 0.907550; 0.901489; 0.903419; 0.906715; 0.907913; 0.906223; 0.905220; 0.910309; 0.911241; 0.912436; 0.914312; 0.916481; 0.917855; 0.914172; 0.913436; 0.913936; 0.913593; 0.910163; 0.908034; 0.906757; 0.904906; 0.900522; 0.897674; 0.901944; 0.905643; 0.905987; 0.902037; 0.898441; 0.900215; 0.899966; 0.897579; 0.896639; 0.900036; 0.901270; 0.908543; 0.913800; (); (); (); (); (); (); (); (); (); 
15288.2; 08:54:11; (); (); (); (); (); (); (); 0.830618; 0.831209; 0.834482; 0.833589; 0.833165; 0.833631; 0.830742; 0.831306; 0.833434; 0.835814; 0.838455; 0.840699; 0.837049; 0.839877; 0.850240; 0.858635; 0.859780; 0.860718; 0.869607; 0.874515; 0.878015; 0.884504; 0.882866; 0.879810; 0.877814; 0.877257; 0.877357; 0.882027; 0.884945; 0.883973; 0.882368; 0.881986; 0.884307; 0.881207; 0.875244; 0.873659; 0.876777; 0.886599; 0.894342; 0.895166; 0.893981; 0.895231; 0.898974; 0.896613; 0.893320; 0.894061; 0.896686; 0.898567; 0.897374; 0.905582; 0.909915; 0.909428; 0.906573; 0.905770; 0.907471; 0.910911; 0.915141; 0.917488; 0.920680; 0.923122; 0.924206; 0.924295; 0.924240; 0.924872; 0.922893; 0.920851; 0.924389; 0.929599; 0.930612; 0.931123; 0.931621; 0.928818; 0.926095; 0.927936; 0.936074; 0.935546; 0.929983; 0.929347; 0.932419; 0.935066; 0.932481; 0.926351; 0.919933; 0.919326; 0.923410; 0.919647; 0.919168; 0.918422; 0.912324; 0.904473; 0.905441; 0.910613; 0.910267; 0.907546; 0.905381; 0.908073; 0.911897; 0.914328; 0.914306; 0.916256; 0.914406; 0.908796; 0.907992; 0.911519; 0.914183; 0.910010; 0.909447; 0.906581; 0.903335; 0.900972; 0.904152; 0.906754; 0.908335; 0.906434; 0.901061; 0.901445; 0.906567; 0.908211; 0.905216; 0.902271; 0.908757; 0.907658; 0.911444; 0.917211; (); (); (); (); (); (); (); (); (); 
15288.9; 08:54:20; (); (); (); (); (); (); (); 0.838654; 0.843702; 0.849710; 0.854462; 0.855359; 0.854602; 0.851750; 0.848173; 0.848879; 0.847853; 0.848614; 0.856370; 0.864507; 0.866684; 0.868232; 0.869500; 0.872422; 0.874599; 0.874465; 0.874451; 0.878748; 0.885209; 0.888475; 0.887694; 0.888036; 0.892164; 0.897083; 0.898292; 0.894837; 0.894961; 0.895910; 0.893095; 0.887895; 0.885330; 0.886450; 0.880149; 0.879528; 0.881902; 0.883380; 0.882990; 0.879706; 0.880185; 0.880899; 0.881067; 0.878691; 0.876595; 0.875990; 0.877751; 0.875642; 0.871174; 0.873296; 0.872988; 0.875575; 0.881875; 0.887987; 0.897356; 0.903680; 0.909372; 0.914101; 0.917132; 0.921404; 0.923476; 0.924157; 0.926490; 0.931799; 0.939606; 0.936909; 0.929920; 0.924560; 0.921046; 0.916927; 0.908763; 0.902849; 0.902331; 0.902975; 0.902480; 0.902585; 0.904593; 0.909777; 0.915408; 0.912117; 0.923689; 0.930503; 0.929570; 0.924592; 0.915920; 0.916539; 0.918086; 0.917530; 0.916703; 0.916861; 0.916442; 0.912028; 0.906536; 0.902443; 0.898834; 0.891113; 0.883563; 0.884009; 0.891445; 0.896964; 0.893405; 0.886445; 0.881643; 0.878317; 0.875234; 0.871209; 0.870114; 0.870425; 0.869493; 0.868785; 0.868823; 0.864603; 0.859479; 0.851823; 0.845100; 0.845930; 0.846580; 0.846236; 0.843432; 0.841438; 0.842692; 0.840208; 0.835545; (); (); (); (); (); (); (); (); (); 
15289.7; 08:54:29; (); (); (); (); (); (); (); 0.861253; 0.863428; 0.861211; 0.862769; 0.864000; 0.862905; 0.859520; 0.856740; 0.854195; 0.854384; 0.854604; 0.850432; 0.855689; 0.866074; 0.869061; 0.868840; 0.872124; 0.879133; 0.883231; 0.886500; 0.894105; 0.902617; 0.906207; 0.905087; 0.902876; 0.903523; 0.908202; 0.912920; 0.909328; 0.909007; 0.907218; 0.903726; 0.897898; 0.893922; 0.891978; 0.885637; 0.877711; 0.880244; 0.885583; 0.885161; 0.885226; 0.884573; 0.880495; 0.878566; 0.878057; 0.878853; 0.881924; 0.885216; 0.884528; 0.879917; 0.880442; 0.883421; 0.882417; 0.883558; 0.886363; 0.889647; 0.894033; 0.901395; 0.908541; 0.909615; 0.909553; 0.907941; 0.906867; 0.909086; 0.916600; 0.921275; 0.921225; 0.915976; 0.913543; 0.913931; 0.914660; 0.912792; 0.910386; 0.910762; 0.909672; 0.911675; 0.913276; 0.918223; 0.927030; 0.928598; 0.927984; 0.931476; 0.936248; 0.937250; 0.934499; 0.925606; 0.923487; 0.922445; 0.920450; 0.919227; 0.918428; 0.916443; 0.907092; 0.896661; 0.891513; 0.891378; 0.889436; 0.889106; 0.892147; 0.899701; 0.905357; 0.900279; 0.888801; 0.885190; 0.886509; 0.882519; 0.879467; 0.879583; 0.881866; 0.882890; 0.881035; 0.880585; 0.877761; 0.871473; 0.863174; 0.859651; 0.861653; 0.866518; 0.867441; 0.865613; 0.867068; 0.869192; 0.870974; 0.871225; (); (); (); (); (); (); (); (); (); 
15290.4; 08:54:38; (); (); (); (); (); (); (); 0.882239; 0.878784; 0.874811; 0.871459; 0.870119; 0.872387; 0.866577; 0.862956; 0.860794; 0.859442; 0.856510; 0.847648; 0.846189; 0.843309; 0.841511; 0.841247; 0.841055; 0.840715; 0.844116; 0.847408; 0.850559; 0.858398; 0.861506; 0.858480; 0.856786; 0.859497; 0.863974; 0.862967; 0.868748; 0.868012; 0.865288; 0.868172; 0.870993; 0.867771; 0.862470; 0.857244; 0.853694; 0.849656; 0.850659; 0.851846; 0.855631; 0.861227; 0.860332; 0.851667; 0.851054; 0.853152; 0.853416; 0.853739; 0.857329; 0.859205; 0.861170; 0.866387; 0.870958; 0.876389; 0.877438; 0.875207; 0.873307; 0.873385; 0.876021; 0.878475; 0.879960; 0.880714; 0.881283; 0.882115; 0.884496; 0.887724; 0.890904; 0.891102; 0.884344; 0.885969; 0.886740; 0.891161; 0.900485; 0.904129; 0.903754; 0.902696; 0.904007; 0.907901; 0.907972; 0.909511; 0.907289; 0.905380; 0.909863; 0.918013; 0.915084; 0.910086; 0.905863; 0.905668; 0.909155; 0.915959; 0.919152; 0.919365; 0.919607; 0.923057; 0.922804; 0.921649; 0.921161; 0.920076; 0.918101; 0.920213; 0.925368; 0.922537; 0.915675; 0.908854; 0.899395; 0.896342; 0.895967; 0.893919; 0.888985; 0.880209; 0.875869; 0.873861; 0.871638; 0.869703; 0.865607; 0.864268; 0.866278; 0.868399; 0.870199; 0.872714; 0.870326; 0.862921; 0.857614; 0.861578; (); (); (); (); (); (); (); (); (); 
15291.2; 08:54:47; (); (); (); (); (); (); (); 0.894795; 0.893705; 0.890729; 0.889172; 0.888105; 0.888609; 0.888663; 0.890968; 0.892071; 0.890687; 0.885761; 0.878413; 0.874324; 0.869443; 0.862564; 0.856872; 0.853619; 0.851220; 0.853058; 0.856110; 0.857361; 0.858467; 0.853810; 0.847366; 0.842779; 0.840975; 0.845583; 0.848528; 0.852737; 0.856242; 0.857571; 0.861965; 0.865998; 0.863649; 0.859730; 0.856157; 0.850246; 0.846928; 0.849768; 0.855114; 0.859723; 0.858993; 0.854976; 0.850303; 0.850864; 0.854427; 0.855954; 0.853670; 0.853460; 0.854782; 0.857688; 0.862626; 0.869117; 0.875306; 0.877781; 0.879151; 0.881256; 0.883450; 0.883744; 0.883006; 0.881502; 0.879317; 0.879609; 0.883962; 0.884236; 0.887490; 0.893284; 0.891612; 0.886128; 0.881144; 0.880249; 0.882842; 0.889690; 0.893623; 0.894491; 0.895905; 0.898432; 0.904315; 0.905987; 0.908597; 0.905094; 0.903366; 0.909975; 0.914110; 0.911611; 0.907334; 0.905314; 0.907348; 0.910177; 0.914407; 0.915369; 0.915099; 0.915650; 0.914780; 0.914228; 0.911971; 0.910134; 0.909267; 0.910582; 0.915929; 0.921546; 0.919758; 0.912290; 0.906062; 0.899318; 0.899849; 0.899905; 0.898443; 0.894618; 0.891069; 0.891093; 0.889136; 0.885830; 0.883073; 0.878928; 0.874122; 0.874042; 0.876686; 0.879363; 0.880887; 0.877788; 0.870352; 0.863661; 0.862573; (); (); (); (); (); (); (); (); (); 
15291.9; 08:54:56; (); (); (); (); (); (); (); 0.872128; 0.876487; 0.879250; 0.879802; 0.881212; 0.881174; 0.881711; 0.881012; 0.875828; 0.869278; 0.868317; 0.864839; 0.864021; 0.868400; 0.867998; 0.869477; 0.865028; 0.861265; 0.862907; 0.865626; 0.864650; 0.864232; 0.865967; 0.868714; 0.876086; 0.881008; 0.882243; 0.881761; 0.880378; 0.878268; 0.877293; 0.878440; 0.879351; 0.877844; 0.874525; 0.875100; 0.874242; 0.873984; 0.873398; 0.870273; 0.870546; 0.875422; 0.880191; 0.882575; 0.881628; 0.877519; 0.874227; 0.869929; 0.866783; 0.864708; 0.862531; 0.862010; 0.858096; 0.856671; 0.861414; 0.862810; 0.860358; 0.855200; 0.855075; 0.860909; 0.868971; 0.879311; 0.885975; 0.887041; 0.886009; 0.889892; 0.891497; 0.895453; 0.897370; 0.893906; 0.890233; 0.889385; 0.888530; 0.884360; 0.879924; 0.874626; 0.870227; 0.870852; 0.875363; 0.876634; 0.871184; 0.866483; 0.864041; 0.860807; 0.858375; 0.862158; 0.864877; 0.868444; 0.869494; 0.869401; 0.870101; 0.868918; 0.869709; 0.870704; 0.877163; 0.884259; 0.887078; 0.889301; 0.894706; 0.900068; 0.905023; 0.907487; 0.904463; 0.905237; 0.906726; 0.910732; 0.915873; 0.912723; 0.910495; 0.907596; 0.904576; 0.902241; 0.898958; 0.900209; 0.902612; 0.902750; 0.903187; 0.908207; 0.910764; 0.911341; 0.906848; 0.903779; 0.908228; 0.910676; (); (); (); (); (); (); (); (); (); 
15292.7; 08:55:05; (); (); (); (); (); (); (); 0.855736; 0.869585; 0.876564; 0.879052; 0.882463; 0.885052; 0.882266; 0.882336; 0.879981; 0.878706; 0.881501; 0.885030; 0.886173; 0.891010; 0.897001; 0.894651; 0.884677; 0.881066; 0.881778; 0.880625; 0.877745; 0.880050; 0.877808; 0.880208; 0.881411; 0.880395; 0.878225; 0.874980; 0.869319; 0.865217; 0.864739; 0.865661; 0.866457; 0.861791; 0.858042; 0.856171; 0.856825; 0.863693; 0.862609; 0.863024; 0.864407; 0.864650; 0.866795; 0.866297; 0.863821; 0.858943; 0.854430; 0.851624; 0.851954; 0.850891; 0.845870; 0.839080; 0.830335; 0.832890; 0.832379; 0.832579; 0.835273; 0.832897; 0.835043; 0.841230; 0.850844; 0.857353; 0.860834; 0.860210; 0.861115; 0.865569; 0.873236; 0.878412; 0.878443; 0.875354; 0.873069; 0.874266; 0.878407; 0.879813; 0.877377; 0.874989; 0.873852; 0.875484; 0.875562; 0.874812; 0.881316; 0.884835; 0.883996; 0.878045; 0.878814; 0.880519; 0.879074; 0.875454; 0.873849; 0.872661; 0.871028; 0.869407; 0.868013; 0.871665; 0.877179; 0.873667; 0.871296; 0.874358; 0.881849; 0.887790; 0.885728; 0.891736; 0.892210; 0.889644; 0.889111; 0.892156; 0.899147; 0.902058; 0.899564; 0.896187; 0.891132; 0.882648; 0.877997; 0.877468; 0.879491; 0.884998; 0.882530; 0.883199; 0.887367; 0.890255; 0.889267; 0.880477; 0.876595; (); (); (); (); (); (); (); (); (); (); 
15293.5; 08:55:14; (); (); (); (); (); (); (); 0.807236; 0.808592; 0.812114; 0.815211; 0.819924; 0.828544; 0.833426; 0.835930; 0.840339; 0.840719; 0.841740; 0.839871; 0.836168; 0.841257; 0.852551; 0.857790; 0.861769; 0.865505; 0.867210; 0.865110; 0.862806; 0.864192; 0.866735; 0.867397; 0.866501; 0.865054; 0.868108; 0.874226; 0.878268; 0.875022; 0.869729; 0.866002; 0.862843; 0.859634; 0.856383; 0.854931; 0.857487; 0.858296; 0.857012; 0.859512; 0.864094; 0.862694; 0.859264; 0.855137; 0.853066; 0.854245; 0.852289; 0.850047; 0.851674; 0.857135; 0.855310; 0.847572; 0.845608; 0.850661; 0.853312; 0.855421; 0.861518; 0.864483; 0.868159; 0.874979; 0.881368; 0.890811; 0.897513; 0.900282; 0.901638; 0.906054; 0.909341; 0.913853; 0.913928; 0.911878; 0.908349; 0.904206; 0.902988; 0.903890; 0.903686; 0.901743; 0.898360; 0.893849; 0.891551; 0.891159; 0.888187; 0.885714; 0.878704; 0.877209; 0.880715; 0.883967; 0.885943; 0.884464; 0.879993; 0.880762; 0.887343; 0.888208; 0.889433; 0.891647; 0.894458; 0.895518; 0.895854; 0.894615; 0.897203; 0.897061; 0.894720; 0.892774; 0.897932; 0.902501; 0.900462; 0.892863; 0.886907; 0.883583; 0.881606; 0.878251; 0.874028; 0.873460; 0.875032; 0.867982; 0.864133; 0.866322; 0.871321; 0.868887; 0.864322; 0.861067; 0.863304; 0.868072; 0.871070; 0.866033; (); (); (); (); (); (); (); (); (); 
15294.2; 08:55:24; (); (); (); (); (); (); (); 0.832421; 0.834040; 0.840198; 0.840069; 0.835675; 0.842156; 0.845438; 0.847688; 0.847599; 0.846799; 0.847407; 0.843715; 0.843941; 0.846025; 0.849161; 0.850873; 0.847869; 0.847935; 0.852771; 0.858313; 0.858358; 0.864775; 0.866676; 0.863519; 0.861908; 0.866019; 0.871230; 0.879680; 0.885175; 0.887438; 0.889713; 0.891946; 0.888377; 0.885166; 0.883602; 0.883307; 0.883083; 0.885518; 0.890153; 0.895586; 0.899086; 0.894372; 0.885134; 0.880398; 0.878837; 0.878202; 0.877227; 0.875077; 0.876887; 0.875956; 0.868608; 0.855591; 0.847908; 0.847357; 0.847324; 0.849540; 0.854601; 0.857607; 0.859410; 0.865830; 0.872954; 0.876981; 0.883709; 0.884563; 0.889875; 0.898128; 0.906040; 0.913390; 0.911847; 0.905881; 0.902361; 0.900452; 0.898450; 0.901996; 0.897696; 0.895860; 0.894515; 0.892115; 0.891786; 0.885437; 0.882688; 0.880435; 0.879923; 0.884622; 0.887337; 0.891180; 0.895712; 0.896631; 0.890137; 0.890533; 0.892040; 0.895668; 0.898230; 0.897824; 0.901484; 0.900189; 0.898874; 0.898146; 0.898229; 0.901929; 0.898032; 0.894896; 0.896457; 0.898323; 0.900690; 0.898208; 0.893025; 0.890214; 0.888235; 0.882988; 0.883570; 0.884780; 0.885089; 0.882349; 0.880533; 0.886515; 0.887676; 0.888189; 0.886641; 0.881826; 0.882379; 0.883763; 0.886019; 0.888664; (); (); (); (); (); (); (); (); (); 
15295.0; 08:55:33; (); (); (); (); (); (); (); 0.858102; 0.859619; 0.861532; 0.861114; 0.856168; 0.855847; 0.855758; 0.853436; 0.851029; 0.847029; 0.845988; 0.840815; 0.842829; 0.852637; 0.855375; 0.851622; 0.852304; 0.845904; 0.839281; 0.838748; 0.834934; 0.831752; 0.833720; 0.840841; 0.848076; 0.847960; 0.846564; 0.842291; 0.841761; 0.844782; 0.847689; 0.848461; 0.856024; 0.862798; 0.867470; 0.875986; 0.883678; 0.890248; 0.889369; 0.885007; 0.883657; 0.884672; 0.884220; 0.880503; 0.873964; 0.868183; 0.870887; 0.872653; 0.875663; 0.873616; 0.862874; 0.852676; 0.848929; 0.852742; 0.853304; 0.849382; 0.852676; 0.859699; 0.864526; 0.872379; 0.882620; 0.886559; 0.885401; 0.883099; 0.887147; 0.898296; 0.906166; 0.906025; 0.904347; 0.910187; 0.915196; 0.917510; 0.911507; 0.911274; 0.908448; 0.903467; 0.901721; 0.910470; 0.915867; 0.912068; 0.905897; 0.901488; 0.901579; 0.903425; 0.900328; 0.896344; 0.892457; 0.894850; 0.898065; 0.898995; 0.896871; 0.890714; 0.883402; 0.876045; 0.877222; 0.880419; 0.881446; 0.881879; 0.878770; 0.879335; 0.881695; 0.885994; 0.885742; 0.877154; 0.874288; 0.874049; 0.874818; 0.876432; 0.882050; 0.881880; 0.883699; 0.885239; 0.883733; 0.883398; 0.884152; 0.879973; 0.874423; 0.872933; 0.876757; 0.879357; 0.878509; 0.875788; 0.871959; 0.869065; (); (); (); (); (); (); (); (); (); 
15295.7; 08:55:42; (); (); (); (); (); (); (); 0.815703; 0.820778; 0.820018; 0.813234; 0.809004; 0.814158; 0.817276; 0.816585; 0.814852; 0.816670; 0.825853; 0.828507; 0.832417; 0.837463; 0.841886; 0.841174; 0.840945; 0.837666; 0.839347; 0.840151; 0.835923; 0.833349; 0.834878; 0.840223; 0.848042; 0.848531; 0.845233; 0.840705; 0.838696; 0.839260; 0.841282; 0.843973; 0.850090; 0.854876; 0.858277; 0.865595; 0.873743; 0.878555; 0.879250; 0.874152; 0.870768; 0.870088; 0.868815; 0.865229; 0.860922; 0.858840; 0.861905; 0.863766; 0.866746; 0.865838; 0.852947; 0.840482; 0.840769; 0.843051; 0.844393; 0.843295; 0.848851; 0.855593; 0.860435; 0.865699; 0.874070; 0.880238; 0.881058; 0.881591; 0.886380; 0.896365; 0.905920; 0.905375; 0.903430; 0.905822; 0.907594; 0.909062; 0.903301; 0.904201; 0.903864; 0.898833; 0.897575; 0.906875; 0.908163; 0.904736; 0.897109; 0.892148; 0.892878; 0.895354; 0.894875; 0.891803; 0.888336; 0.891234; 0.894690; 0.895315; 0.893451; 0.889410; 0.882502; 0.876529; 0.879262; 0.883243; 0.884356; 0.884601; 0.881206; 0.883314; 0.887093; 0.890623; 0.888838; 0.877849; 0.873846; 0.870898; 0.870909; 0.873450; 0.878087; 0.878556; 0.881174; 0.881607; 0.881408; 0.881102; 0.880124; 0.876116; 0.871178; 0.871135; 0.876120; 0.879207; 0.881044; 0.877993; 0.874166; 0.872799; (); (); (); (); (); (); (); (); (); 
15296.5; 08:55:51; (); (); (); (); (); (); (); 0.821912; 0.823567; 0.822992; 0.822964; 0.821573; 0.819446; 0.818238; 0.817247; 0.814017; 0.810717; 0.809643; 0.812619; 0.813855; 0.817941; 0.823144; 0.826966; 0.829493; 0.834892; 0.836026; 0.837926; 0.839216; 0.839418; 0.840184; 0.844881; 0.849595; 0.850817; 0.848412; 0.849280; 0.843480; 0.843924; 0.846064; 0.846706; 0.843863; 0.842817; 0.844940; 0.847503; 0.849307; 0.850178; 0.851286; 0.846870; 0.840848; 0.839343; 0.842681; 0.854056; 0.853743; 0.845339; 0.841261; 0.842388; 0.845690; 0.843569; 0.839310; 0.837235; 0.842404; 0.843518; 0.853424; 0.860273; 0.860773; 0.855445; 0.849310; 0.852966; 0.857859; 0.860010; 0.858125; 0.856044; 0.858048; 0.862956; 0.865049; 0.862436; 0.864157; 0.857933; 0.857279; 0.861091; 0.862855; 0.861616; 0.857602; 0.855821; 0.856645; 0.859432; 0.865460; 0.867749; 0.868437; 0.873072; 0.879655; 0.885024; 0.886145; 0.883948; 0.882645; 0.885975; 0.889557; 0.886783; 0.891339; 0.895584; 0.895544; 0.889521; 0.887497; 0.887690; 0.881530; 0.876955; 0.878085; 0.883232; 0.886166; 0.885533; 0.883229; 0.885468; 0.889176; 0.888943; 0.890877; 0.890178; 0.888213; 0.886461; 0.885505; 0.888386; 0.886907; 0.878165; 0.865096; 0.855190; 0.851358; 0.848376; 0.845215; 0.842068; 0.837006; 0.825229; 0.824178; 0.825165; (); (); (); (); (); (); (); (); (); 
