46.4; 11:03:30; (); (); (); (); (); (); (); (); 395.307690; 391.620010; 389.011055; 386.421055; 384.153277; 382.298291; 380.693823; 376.601607; 372.755975; 369.718283; 365.849823; 363.283426; 360.672742; 357.891321; 356.297284; 354.963213; 353.817701; 353.410363; 354.238272; 354.851335; 354.305685; 353.773177; 352.773994; 351.718634; 351.300657; 352.331072; 353.269696; 354.178965; 354.608059; 355.204463; 355.317712; 354.971349; 354.106277; 352.005392; 351.249039; 351.885706; 353.321403; 355.081350; 355.720669; 355.629861; 355.280608; 355.310827; 355.624735; 356.752634; 357.933164; 359.241873; 361.211002; 363.005549; 364.352077; 365.175456; 365.325600; 364.813685; 364.310503; 365.700573; 367.635936; 369.379461; 370.999992; 372.578949; 373.504937; 374.141484; 374.529302; 374.097735; 374.686927; 376.517057; 378.140628; 379.866242; 382.116348; 383.432657; 384.217143; 384.301841; 383.719862; 383.062750; 382.256180; 381.966174; 381.582797; 381.250262; 381.567657; 381.736428; 380.763263; 379.503191; 377.830565; 376.861781; 376.840174; 376.062274; 375.803411; 376.530081; 376.383513; 376.841545; 377.342522; 377.884001; 378.732324; 378.855377; 378.667593; 378.757924; 380.034208; 381.797552; 383.033872; 382.249385; 382.393986; 383.027405; 382.823557; 382.970750; 382.385850; 381.952196; 380.661160; 379.621774; 379.568845; 379.831910; 379.719764; 380.156904; 380.675226; 380.306244; 380.623341; 379.986525; 379.476249; 379.549950; 379.982948; 380.773902; 381.797880; 383.473665; (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:03:39; (); (); (); (); (); (); (); (); 373.609275; 371.956229; 372.063309; 371.741176; 370.740563; 371.089280; 371.556044; 371.147633; 370.300263; 369.045019; 367.284119; 365.442187; 365.463078; 367.736101; 370.053202; 370.935619; 371.441126; 370.553046; 370.044231; 370.222807; 368.167937; 366.735697; 365.004957; 363.897711; 364.700168; 366.482854; 367.159486; 365.485787; 361.623406; 359.419912; 357.508898; 355.996251; 355.087727; 355.310708; 355.822235; 356.799871; 357.613206; 358.666509; 358.991981; 358.577400; 358.910322; 359.725147; 361.505866; 361.998409; 362.741053; 364.214122; 365.946382; 367.025673; 367.083281; 367.078334; 367.964000; 368.950039; 369.743377; 369.928002; 370.028108; 370.022357; 371.349573; 372.820407; 374.016702; 374.492943; 375.817716; 376.977265; 378.817350; 380.869925; 382.926673; 384.422451; 385.418862; 387.216806; 389.583290; 390.527070; 390.689880; 388.979405; 388.226122; 388.755769; 388.523370; 387.340158; 386.872768; 385.164171; 382.882446; 380.490005; 379.368961; 378.712505; 376.421571; 374.602735; 374.311149; 375.137836; 375.826091; 375.989914; 375.790745; 375.872999; 376.138061; 376.561493; 377.723217; 379.006535; 379.869729; 379.713923; 379.740834; 380.599469; 380.319953; 379.191786; 377.426952; 376.378447; 375.836104; 375.808716; 374.582469; 373.840958; 373.532414; 372.873724; 372.920871; 373.756707; 374.117315; 373.574078; 373.753935; 374.476612; 375.164121; 376.444012; 377.463400; 377.585918; 378.863364; 380.923122; (); (); (); (); (); (); (); (); (); (); (); (); 
49.3; 11:03:48; (); (); (); (); (); (); (); (); 385.135025; 381.627172; 380.258322; 378.389150; 376.195729; 375.313610; 375.143945; 372.760266; 370.356768; 367.574751; 365.495682; 363.818496; 361.021042; 359.692097; 359.412462; 359.850317; 360.117733; 360.405654; 360.902786; 363.603771; 365.155488; 363.957793; 363.715142; 364.208072; 365.630269; 367.526859; 368.514597; 368.377745; 367.850661; 367.810965; 366.745412; 365.344077; 364.394844; 364.326596; 362.098277; 361.463904; 361.968338; 362.379938; 363.128066; 363.635749; 363.655448; 363.950491; 365.624279; 367.917955; 369.369954; 370.000780; 370.630503; 370.377481; 369.891912; 369.975775; 369.254351; 368.954897; 368.564725; 367.801845; 366.667360; 366.336703; 367.489338; 367.674083; 366.164923; 366.233051; 367.678553; 370.000482; 372.786075; 374.332935; 375.280857; 377.242744; 378.957272; 380.946577; 382.760644; 384.224266; 385.406822; 385.383695; 385.029316; 385.354906; 385.522753; 385.323673; 383.624405; 382.041156; 379.986107; 377.413422; 373.662323; 370.186359; 367.343336; 364.988983; 363.633752; 362.535357; 361.401320; 360.620618; 359.479785; 359.075457; 359.694242; 360.667586; 362.236947; 364.977956; 367.527246; 370.630592; 373.445094; 375.586897; 377.372086; 378.854901; 379.889905; 381.534040; 383.146822; 383.571833; 382.937968; 381.640732; 381.258696; 381.955117; 381.453007; 381.156892; 381.053537; 380.350709; 380.413085; 380.644619; 380.110472; 379.097253; 377.907753; 377.655983; 378.653407; 379.305929; (); (); (); (); (); (); (); (); (); (); (); (); 
50.8; 11:03:57; (); (); (); (); (); (); (); (); 385.856956; 385.209233; 382.594377; 380.430520; 378.859013; 378.120989; 377.388865; 375.569463; 373.488694; 371.774822; 369.887531; 368.424028; 366.831809; 365.004510; 363.888443; 362.799585; 363.508552; 364.398837; 365.003914; 365.696847; 365.287125; 364.985019; 364.503443; 365.274012; 365.862310; 366.395593; 365.697742; 366.127044; 366.065830; 365.896553; 365.490735; 364.497572; 364.499182; 364.959747; 364.936531; 364.898145; 366.131127; 368.392617; 369.585007; 370.455354; 371.690392; 373.406559; 373.504817; 372.571886; 371.991217; 371.725947; 371.358573; 370.807499; 369.536281; 370.293409; 371.603727; 372.363418; 371.901512; 371.846437; 372.272044; 372.589380; 371.715546; 371.765465; 372.893572; 374.087721; 375.604898; 378.015250; 380.125731; 382.190138; 383.019507; 383.414686; 383.616269; 383.710355; 383.976638; 383.785516; 384.568900; 385.564774; 386.733413; 387.384772; 387.388617; 385.969043; 384.057939; 381.628931; 380.395889; 379.821241; 379.247636; 379.714370; 379.908234; 378.995031; 378.188431; 376.743346; 376.751691; 376.768172; 378.032953; 378.563017; 379.404545; 380.227119; 381.490111; 381.534666; 381.918311; 382.088482; 380.839020; 380.498588; 380.300015; 380.334556; 380.085975; 379.857749; 379.252404; 377.645254; 377.510518; 377.425432; 377.543449; 378.270149; 378.485322; 378.218979; 378.776461; 379.250169; 379.384130; 380.356133; 381.334841; 382.149339; 382.697880; 383.434743; 384.029180; 383.767217; (); (); (); (); (); (); (); (); (); (); (); (); 
52.2; 11:04:05; (); (); (); (); (); (); (); 384.068608; 382.602900; 381.109953; 378.416389; 376.067698; 373.794377; 372.762889; 372.706324; 371.997088; 370.550960; 369.071603; 367.560625; 365.891814; 364.548683; 363.433331; 361.388057; 358.677208; 356.899291; 357.344329; 357.614160; 359.163195; 360.161513; 357.991487; 356.498063; 355.641127; 354.868919; 353.836566; 353.170365; 352.600098; 352.666974; 353.623092; 354.122341; 353.689015; 353.181511; 353.084683; 353.565961; 353.619516; 354.730010; 355.327964; 355.966926; 356.427968; 357.085794; 359.011859; 361.012995; 363.367796; 365.429342; 367.466003; 368.917495; 369.895518; 369.619548; 368.468761; 367.611676; 367.012382; 366.797566; 366.929114; 367.667615; 368.070453; 368.031293; 368.869752; 369.158924; 369.842082; 370.560586; 371.349484; 373.268515; 374.845177; 375.391752; 377.162725; 379.177809; 381.842792; 384.519428; 385.466069; 385.798633; 385.405034; 383.812845; 382.510245; 382.347226; 382.694483; 383.119524; 382.420868; 381.288081; 379.381478; 377.195269; 375.170350; 371.691227; 369.343847; 368.668497; 369.553417; 369.922101; 370.894283; 372.851402; 373.097509; 372.686356; 373.242289; 374.719620; 377.806604; 381.248832; 382.884800; 384.457618; 386.689335; 388.025939; 388.619483; 388.122261; 387.288660; 385.790408; 383.052826; 381.331146; 380.092889; 378.754586; 377.925694; 376.646698; 376.505822; 377.977699; 378.136367; 378.344566; 378.242761; 378.377467; 378.790379; 379.855782; 381.547064; 384.102732; 386.938512; (); (); (); (); (); (); (); (); (); (); (); (); 
53.7; 11:04:14; (); (); (); (); (); (); (); 384.068608; 386.761129; 384.197593; 381.448716; 379.629493; 378.596306; 377.838820; 377.733350; 377.463877; 375.762403; 374.232680; 374.521971; 372.925192; 370.386004; 368.287802; 366.931140; 366.528243; 365.845203; 366.113394; 366.866916; 367.960632; 368.725240; 367.943108; 366.768152; 365.606368; 364.054948; 361.934334; 361.195922; 360.807598; 361.005187; 362.406939; 362.579405; 362.377763; 361.910731; 360.751182; 359.029919; 356.672794; 355.133206; 354.406178; 355.333209; 356.059939; 357.353926; 357.944041; 358.555943; 360.318184; 361.284673; 362.366140; 364.264965; 364.852875; 365.731329; 367.124796; 368.918747; 370.715290; 372.176588; 372.016042; 372.388184; 372.504175; 373.153895; 373.446852; 372.613251; 372.514844; 372.832298; 372.849464; 374.509871; 375.083357; 376.249790; 379.136205; 381.267279; 383.481950; 385.306120; 386.317581; 386.180252; 386.088341; 386.451125; 385.493815; 383.736074; 382.790357; 382.120371; 380.772173; 379.066676; 376.022547; 372.709006; 369.356602; 367.180616; 366.361111; 366.229862; 365.949452; 365.417063; 365.101367; 366.822213; 369.306713; 371.870726; 372.849077; 374.558181; 376.071692; 377.625763; 380.258381; 382.234693; 383.352935; 383.487493; 382.537633; 382.042944; 381.081283; 379.472554; 377.622217; 375.447273; 373.085648; 372.093767; 372.147858; 373.889089; 373.798728; 371.884465; 370.631069; 370.460093; 370.424777; 371.062726; 371.972799; 373.815745; 376.129836; 377.859443; 379.206061; (); (); (); (); (); (); (); (); (); (); (); (); 
55.1; 11:04:23; (); (); (); (); (); (); (); 384.068608; 382.493109; 381.266415; 379.946589; 379.024655; 378.001660; 376.553059; 375.541061; 373.681486; 372.206211; 370.305449; 368.328154; 366.399199; 365.251809; 364.780873; 363.843173; 362.468183; 361.271054; 360.732585; 360.289127; 360.321194; 359.559089; 359.269738; 359.182447; 358.545899; 359.027892; 358.763427; 358.415723; 358.395547; 358.363777; 358.455241; 358.338892; 359.833598; 360.176086; 359.946847; 359.818310; 360.325247; 359.362841; 358.642846; 358.824939; 358.983338; 359.921902; 360.740125; 361.533612; 362.055510; 363.712370; 365.702718; 365.952432; 366.387904; 366.576850; 366.621315; 367.545128; 368.645102; 370.244503; 370.753884; 369.457304; 369.282365; 370.491832; 370.602161; 370.857298; 370.903283; 370.370299; 370.110661; 370.559454; 372.479707; 373.464078; 375.504136; 377.436548; 378.311336; 380.103976; 382.331938; 383.320540; 382.863104; 382.621258; 382.140577; 380.788863; 379.429787; 378.643155; 377.781957; 375.007778; 372.196943; 368.396550; 365.409434; 362.034440; 359.775007; 359.353781; 360.159129; 360.398233; 360.512465; 360.518992; 361.717284; 363.112092; 363.704860; 365.505457; 368.943363; 371.689945; 374.467373; 377.160996; 379.687279; 381.836742; 383.371145; 383.758694; 383.598059; 383.007228; 382.599562; 382.395416; 382.643521; 382.617593; 381.910741; 381.752700; 380.843073; 380.027503; 380.871892; 380.751014; 379.908293; 378.298044; 377.205551; 378.139108; 379.419386; 380.832523; 380.951494; (); (); (); (); (); (); (); (); (); (); (); (); 
56.6; 11:04:32; (); (); (); (); (); (); (); (); 382.128626; 380.209506; 379.531920; 378.603071; 376.719832; 375.559896; 375.955939; 375.577360; 374.151587; 372.165918; 370.666265; 368.936032; 367.887199; 367.015451; 366.287321; 365.633100; 364.427060; 363.432169; 362.011999; 361.713409; 361.214846; 360.391170; 360.226810; 359.650433; 359.117866; 358.566284; 357.067645; 356.033325; 355.906278; 355.619848; 356.414676; 357.360005; 357.436776; 357.653171; 358.128309; 358.966619; 358.093351; 358.296126; 359.623492; 360.389352; 361.862719; 363.487333; 365.238845; 366.117179; 367.753088; 368.122458; 368.719876; 370.590478; 372.963220; 372.898102; 371.234685; 371.301413; 370.471120; 369.486898; 370.011151; 370.842159; 372.275621; 373.080581; 373.947024; 375.035763; 376.086056; 378.149599; 379.095227; 378.732264; 380.517393; 383.905023; 386.120439; 387.105107; 388.464957; 388.826549; 388.272077; 387.475610; 387.366563; 386.927426; 385.307670; 383.462995; 380.422503; 376.591027; 374.256611; 371.699810; 369.424582; 367.813498; 367.148966; 366.708726; 366.290748; 366.970181; 367.375731; 367.330313; 367.531359; 368.387878; 369.706661; 371.422529; 374.254465; 377.355307; 379.198283; 380.500823; 381.466776; 381.854475; 381.892473; 381.437510; 379.763901; 377.993315; 376.818776; 376.830339; 376.817167; 376.266867; 376.684040; 377.551436; 378.165364; 379.137129; 379.061848; 378.892869; 378.860593; 378.810376; 380.253166; 381.424934; 382.777423; 383.930743; 385.093927; 387.029469; (); (); (); (); (); (); (); (); (); (); (); (); 
58.1; 11:04:41; (); (); (); (); (); (); (); 387.084663; 386.386514; 383.659810; 381.549776; 378.927797; 376.979649; 374.851525; 373.777151; 373.284042; 373.319447; 372.523099; 371.354342; 369.139165; 366.548479; 363.480181; 361.398309; 359.641761; 359.504044; 359.437287; 360.440701; 361.751437; 362.555057; 362.255394; 361.116856; 360.127628; 360.626280; 360.471755; 360.019624; 360.490143; 362.611413; 363.193840; 363.915831; 364.639163; 365.029097; 365.197986; 364.282817; 365.021646; 365.202129; 365.374476; 364.851117; 364.084661; 363.654882; 363.855392; 364.260674; 364.025295; 365.663618; 366.109639; 366.251469; 366.690189; 367.121547; 366.818815; 365.834087; 365.314484; 365.557343; 366.280764; 366.988480; 368.501306; 368.729949; 369.100332; 368.873417; 368.552387; 369.811773; 371.368378; 372.003943; 373.460203; 375.246614; 376.657635; 378.460258; 379.890919; 379.953295; 379.850656; 380.444795; 381.476730; 382.266909; 382.246882; 381.789953; 379.804581; 377.524495; 376.754284; 375.696987; 372.611165; 370.408744; 368.039519; 366.626263; 367.373914; 367.466122; 367.136896; 367.122084; 366.778463; 367.652655; 368.147910; 369.558364; 371.134043; 371.438503; 372.559965; 374.525517; 376.233965; 378.314167; 379.181564; 378.795922; 378.407001; 377.500802; 377.006620; 376.535058; 375.468105; 375.329792; 375.414014; 374.637604; 374.747038; 376.579970; 379.275620; 381.168336; 381.733477; 382.372439; 382.818460; 383.781582; 384.623110; 385.555178; 387.088537; 389.531434; 391.202599; (); (); (); (); (); (); (); (); (); (); (); (); 
59.5; 11:04:50; (); (); (); (); (); (); (); 372.580498; 372.029364; 369.916528; 368.500799; 368.972123; 369.070292; 368.509352; 368.317127; 366.470933; 363.931447; 363.252819; 363.210440; 362.666965; 362.384379; 362.352401; 361.695647; 362.652451; 364.517570; 365.452766; 364.545763; 364.880234; 364.504933; 364.087045; 364.777744; 364.600420; 364.325881; 363.641053; 364.590585; 364.447206; 363.353521; 362.217486; 359.819740; 358.190238; 357.336164; 356.790334; 356.435388; 357.536852; 358.644217; 360.152274; 361.302137; 362.522274; 363.335967; 363.948822; 365.971386; 368.442476; 369.987041; 370.804697; 371.236414; 371.966749; 371.571124; 371.105462; 371.505409; 370.971888; 370.585769; 372.118056; 374.516249; 376.446843; 376.701623; 376.852065; 377.161145; 377.676994; 378.242731; 378.298968; 379.319221; 383.072674; 385.982990; 387.717187; 389.188915; 390.086144; 389.871180; 387.967944; 387.060821; 386.387080; 385.604709; 385.609865; 385.678977; 385.173947; 384.659350; 383.277684; 381.103128; 377.809554; 376.026303; 373.774379; 372.250438; 371.625811; 371.977329; 372.629970; 374.111086; 374.593586; 375.138670; 375.776708; 376.583606; 378.124088; 379.539967; 380.464375; 380.280495; 378.878921; 378.131896; 377.679855; 376.894683; 375.338197; 374.459565; 373.836994; 372.971594; 372.681946; 372.640938; 372.740000; 372.850031; 373.300672; 374.216259; 374.867916; 375.995815; 376.808554; 376.767397; 376.372486; 376.928121; 376.634300; 376.329452; 376.488775; 376.146048; 376.238257; (); (); (); (); (); (); (); (); (); (); (); (); 
61.0; 11:04:59; (); (); (); (); (); (); (); 372.580498; 389.369160; 388.146371; 386.141449; 384.449720; 383.518517; 383.529305; 383.087009; 381.930739; 380.237222; 377.637565; 375.066698; 372.105658; 369.785398; 367.476344; 364.661574; 363.016069; 361.300379; 361.005962; 361.025870; 360.705525; 359.492093; 358.500540; 358.552039; 358.204186; 357.870132; 359.145373; 360.312879; 360.586166; 362.419933; 363.957822; 364.830405; 364.287615; 363.307685; 362.415493; 362.496823; 362.209469; 362.121910; 361.342430; 361.801833; 363.077909; 362.281382; 362.312943; 362.715989; 361.794025; 362.553656; 364.416778; 366.839021; 369.019508; 368.749619; 368.490487; 368.246138; 368.312448; 367.929757; 367.223978; 368.413568; 370.571494; 372.623295; 373.611152; 374.227971; 373.603284; 372.863591; 373.177767; 372.681230; 372.899920; 373.932779; 375.129938; 376.634061; 378.802806; 381.419986; 380.904615; 380.025059; 379.938781; 379.833847; 379.727691; 380.188286; 379.861355; 378.643036; 378.123164; 378.331661; 378.015131; 377.200484; 376.117945; 374.692053; 373.258531; 373.356342; 373.296320; 373.480529; 374.105126; 375.092238; 376.260638; 377.441019; 378.930777; 381.041139; 382.915109; 384.808123; 386.585146; 387.265742; 387.644112; 386.960298; 386.051893; 385.585517; 384.817034; 383.836955; 381.596088; 380.134881; 380.781829; 382.685512; 382.559568; 381.854802; 381.453693; 380.571455; 379.643530; 378.801286; 379.386991; 379.566461; 379.897058; 380.363673; 381.497920; 383.565068; 384.820938; (); (); (); (); (); (); (); (); (); (); (); (); 
62.4; 11:05:07; (); (); (); (); (); (); (); (); 366.773665; 365.305215; 365.049660; 364.082545; 363.580495; 362.975121; 362.781376; 362.463892; 359.991074; 357.443452; 354.783446; 353.187323; 353.341758; 353.651881; 354.383916; 355.673283; 356.365651; 355.973184; 356.091022; 355.787575; 355.654120; 355.376899; 354.931712; 354.314238; 355.315328; 356.623858; 357.567638; 357.252091; 357.190698; 357.754052; 357.675731; 357.704431; 357.924104; 358.458936; 358.980656; 358.991951; 358.300507; 357.841700; 357.816190; 358.159930; 359.230131; 360.663384; 362.744033; 364.830822; 366.160393; 366.493464; 366.592675; 366.222113; 366.240799; 367.486984; 369.733572; 373.102874; 376.445770; 379.311562; 380.910337; 381.954551; 381.734878; 381.151319; 379.846513; 379.334271; 381.461501; 383.410484; 385.253847; 386.450827; 387.369335; 387.889266; 388.441771; 389.030814; 389.625132; 389.712900; 389.275968; 389.202803; 388.581246; 388.441622; 387.256652; 385.024607; 383.577615; 382.085890; 379.553676; 376.523793; 374.965429; 373.695999; 372.634292; 371.949285; 371.702373; 371.834606; 372.486413; 374.374360; 376.227379; 377.481937; 378.797859; 380.272329; 381.449729; 383.647770; 385.944217; 386.190355; 386.298120; 385.991335; 384.542435; 382.650942; 381.641150; 380.241394; 378.077120; 376.738250; 377.082467; 376.242280; 375.711411; 375.580847; 374.714553; 374.019861; 373.808354; 373.485625; 374.105424; 374.789923; 375.915498; 376.714736; 377.703935; 379.089743; 378.944188; 378.469229; (); (); (); (); (); (); (); (); (); (); (); (); 
63.9; 11:05:16; (); (); (); (); (); (); (); (); 390.565157; 388.572305; 385.743499; 382.968426; 381.211579; 380.171239; 379.601449; 377.934277; 375.778884; 373.814344; 372.479618; 371.988595; 370.611161; 368.596703; 367.708385; 365.857452; 365.526378; 368.158162; 369.946659; 370.304704; 370.616436; 369.243205; 367.869288; 366.561651; 365.514904; 363.747180; 364.037007; 364.613682; 364.790261; 365.194708; 364.751190; 363.964170; 360.927522; 357.790232; 356.431484; 354.741842; 354.985625; 357.167155; 359.654158; 361.380011; 363.226414; 364.215314; 365.689129; 366.659284; 367.679358; 370.054066; 370.912671; 373.002857; 374.920279; 375.992388; 377.997667; 379.346222; 378.982574; 379.672945; 380.206048; 379.773319; 378.992885; 377.736419; 377.632469; 377.370894; 377.183110; 378.101528; 379.682392; 381.445110; 382.926196; 383.899003; 384.917080; 385.901064; 386.242479; 386.732429; 387.652308; 388.438970; 389.517993; 389.298886; 389.281720; 389.508992; 388.159871; 386.346519; 384.196937; 381.273061; 377.925068; 374.823451; 372.400641; 372.005820; 371.520489; 370.434791; 370.178163; 370.141089; 371.406406; 372.356147; 373.454005; 374.732912; 375.355512; 376.386732; 379.429817; 382.314712; 384.273082; 385.392219; 384.885788; 384.414464; 383.630991; 381.420672; 378.800869; 375.307769; 371.902019; 368.885010; 368.539155; 370.452285; 373.084605; 373.343706; 373.219490; 373.773545; 373.972923; 373.843670; 373.940319; 374.402583; 376.661450; 380.382359; 384.612560; 389.170766; (); (); (); (); (); (); (); (); (); (); (); (); 
65.3; 11:05:25; (); (); (); (); (); (); (); (); 377.048582; 375.553638; 374.483854; 373.535961; 372.280091; 370.989680; 369.835228; 369.049579; 367.154390; 365.539193; 364.041060; 362.225324; 360.420465; 358.506233; 356.823117; 355.397046; 354.869008; 355.637878; 356.414080; 356.850713; 357.465714; 358.006865; 357.895583; 358.033538; 358.128548; 359.113455; 359.755635; 360.049486; 361.544281; 363.749176; 364.347935; 363.752991; 362.364173; 361.352414; 361.376315; 360.369831; 359.881848; 360.579193; 362.225294; 363.005698; 362.488151; 363.035083; 363.688111; 364.090472; 364.188910; 365.024060; 366.180480; 367.232919; 367.344737; 368.331790; 370.517194; 371.453941; 371.533394; 371.852696; 373.156935; 375.195265; 376.339644; 376.814276; 376.903743; 377.325505; 377.922684; 379.236639; 380.221277; 381.767392; 383.005679; 383.816063; 385.042787; 385.953516; 386.606097; 385.694265; 385.286599; 385.790467; 386.152655; 385.783643; 385.709316; 385.150164; 383.673042; 382.982999; 382.308394; 380.363554; 377.393335; 374.576628; 372.889012; 372.112006; 372.102439; 371.724457; 371.583790; 372.062951; 373.172700; 374.652028; 376.427203; 376.991510; 377.618611; 378.036171; 378.951848; 381.394416; 383.969098; 385.309249; 386.046171; 386.938870; 385.745525; 384.200454; 382.298052; 380.006194; 377.840847; 376.323521; 375.798553; 375.285506; 376.193374; 376.607507; 376.090080; 375.512600; 375.620693; 375.362873; 374.644041; 375.639945; 377.415508; 379.061669; 381.124169; 383.410871; (); (); (); (); (); (); (); (); (); (); (); (); 
66.8; 11:05:34; (); (); (); (); (); (); (); (); 382.611036; 379.166245; 378.003627; 376.028478; 373.762012; 372.514397; 371.612936; 370.873302; 369.764477; 369.409502; 368.541330; 366.094738; 363.888919; 362.564415; 360.967875; 359.283656; 358.197719; 357.334197; 357.747167; 357.740134; 357.930690; 358.491957; 357.842445; 356.404513; 354.735970; 354.042262; 355.020881; 354.903966; 355.361104; 356.286824; 357.130349; 357.893318; 358.554095; 357.950568; 358.561307; 359.320402; 359.112918; 359.507263; 359.886259; 359.939218; 360.519022; 360.074997; 359.249830; 359.265506; 360.907197; 362.404644; 363.161504; 363.623977; 365.523726; 365.905404; 365.332752; 364.977270; 365.508020; 366.294026; 368.229568; 370.359808; 371.801376; 374.621421; 377.285689; 379.327267; 380.383730; 380.711675; 382.138282; 383.297294; 384.410501; 386.044532; 388.489276; 389.823437; 389.660299; 387.619257; 386.736721; 386.853486; 386.066914; 384.681135; 382.803679; 381.386429; 380.591035; 378.023833; 374.997854; 372.717917; 369.080067; 365.277410; 363.713890; 364.111722; 364.936501; 365.028828; 365.312129; 366.069883; 366.900086; 368.108809; 369.224012; 371.075571; 373.741359; 375.201464; 377.476186; 381.365478; 385.375589; 388.028979; 389.131963; 389.028847; 389.136285; 388.126224; 386.297077; 384.860396; 382.736117; 381.331354; 380.092859; 380.498856; 381.812006; 382.756293; 382.425249; 381.506234; 380.226791; 379.766732; 379.842848; 379.362881; 379.611582; 381.189466; 383.497506; 385.912746; (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:05:43; (); (); (); (); (); (); (); (); 368.043512; 367.245823; 366.354614; 365.974575; 365.506709; 365.091652; 364.542097; 363.462240; 362.464488; 361.237437; 359.747827; 358.254910; 357.380033; 356.350869; 355.988204; 357.052833; 358.104408; 359.640241; 361.001134; 361.538708; 361.374170; 361.757755; 362.686366; 363.639235; 365.401268; 366.877764; 367.463320; 367.515355; 368.656933; 368.657231; 368.042886; 367.652833; 366.468251; 365.416735; 365.457803; 366.360039; 366.498560; 366.038829; 366.955906; 368.316472; 368.581861; 368.965447; 369.153023; 369.673252; 369.008154; 366.774112; 365.550578; 364.991903; 364.967078; 364.520252; 363.959134; 363.404870; 363.997400; 363.511771; 363.041848; 363.874763; 364.402801; 364.411741; 364.450574; 365.999639; 368.963957; 371.040434; 372.270077; 374.296755; 377.333254; 379.790634; 381.833822; 382.438809; 382.783592; 383.527637; 384.247184; 383.785188; 382.547259; 381.105989; 380.054027; 379.536897; 379.474312; 378.226489; 375.153422; 372.531503; 371.741533; 371.634513; 371.524066; 371.538073; 370.919257; 370.963544; 372.735053; 375.053316; 376.281649; 377.543628; 378.025264; 378.645241; 380.064815; 381.755263; 383.891672; 383.728176; 384.204209; 385.785311; 385.910392; 386.400104; 386.200279; 384.228617; 382.582903; 382.680565; 382.964700; 382.831126; 382.622629; 382.900327; 385.036290; 385.931730; 387.781680; 388.990015; 388.405949; 388.086557; 387.600005; 388.802081; 391.672105; 393.490642; 394.448191; 395.899713; (); (); (); (); (); (); (); (); (); (); (); (); 
69.7; 11:05:52; (); (); (); (); (); (); (); (); 384.014606; 380.096406; 376.704186; 374.769270; 373.272389; 372.230172; 371.467322; 370.720237; 368.469656; 365.486801; 362.360626; 360.889226; 359.138757; 357.274354; 356.197119; 356.148392; 357.210219; 358.421952; 359.742254; 360.520780; 361.009985; 361.491919; 361.558527; 362.014711; 363.073230; 362.603486; 362.246037; 362.158358; 361.879796; 362.517953; 363.248050; 363.368481; 364.012837; 363.695830; 363.035083; 361.300468; 359.700769; 358.972847; 358.596563; 358.604997; 359.495580; 360.507935; 361.605883; 362.613559; 362.621427; 363.777876; 364.369392; 364.673138; 364.579737; 364.789426; 366.643667; 369.597703; 371.941239; 374.256253; 376.597643; 378.641278; 379.518926; 380.754113; 381.281734; 380.027115; 378.389984; 377.750665; 378.132403; 380.087197; 381.579846; 382.072061; 381.407350; 381.956428; 382.598937; 381.503046; 379.513264; 378.299057; 376.360059; 377.357423; 378.986180; 379.903525; 380.902350; 382.013887; 381.421626; 380.906761; 380.456924; 379.959136; 377.538383; 375.080168; 375.229388; 375.973344; 376.333743; 377.292305; 378.237695; 378.624707; 379.649550; 380.185515; 379.843473; 380.271107; 381.185919; 382.154405; 383.239090; 384.965897; 386.919260; 387.065172; 387.882531; 387.967020; 386.670738; 384.560436; 382.935494; 380.940199; 378.830314; 378.872961; 378.972054; 379.035473; 378.327012; 378.010124; 378.044754; 377.429307; 377.155006; 376.500309; 376.841933; 378.258884; 380.280197; 381.884754; (); (); (); (); (); (); (); (); (); (); (); (); 
71.2; 11:06:01; (); (); (); (); (); (); (); (); 375.539422; 374.042839; 373.055547; 371.761918; 371.436059; 371.821761; 370.970845; 369.695991; 367.189527; 365.472436; 364.291459; 363.051146; 362.202317; 362.342656; 362.033904; 362.695664; 363.090873; 363.420606; 363.579690; 362.549514; 360.141158; 358.486623; 358.113915; 358.581811; 357.417434; 356.604397; 356.594622; 356.564343; 355.386555; 354.005635; 351.433963; 349.913865; 348.878205; 347.486168; 346.806139; 348.127395; 350.227267; 350.464165; 350.669414; 353.141874; 356.006205; 358.089298; 360.194325; 363.188893; 366.420507; 368.562996; 370.049477; 372.473210; 374.209464; 375.008881; 374.956548; 374.191135; 374.237627; 374.476194; 374.111354; 373.632729; 372.331798; 371.935576; 371.514916; 372.084647; 373.029560; 373.284429; 373.320758; 374.938458; 377.932668; 379.856050; 381.712079; 382.943511; 382.969052; 382.780433; 382.147253; 381.915331; 380.365670; 378.504068; 377.160192; 375.824392; 375.117272; 374.462754; 372.787058; 370.990485; 370.541424; 371.047139; 371.378183; 371.768326; 371.445507; 371.850491; 372.860581; 375.040948; 376.655489; 377.477199; 378.635317; 379.691571; 380.454868; 382.336438; 384.105265; 385.110259; 384.669751; 384.385377; 383.315027; 383.049726; 383.057743; 381.373852; 379.995376; 379.747689; 379.649758; 379.390210; 379.372656; 379.531264; 379.217774; 378.500372; 378.838897; 379.227698; 380.260974; 381.616533; 382.460088; 383.209050; 384.823024; 386.119574; 388.017207; 389.434069; (); (); (); (); (); (); (); (); (); (); (); (); 
