Roll Number; 4
Recipe Name; TEST 1
Start Time; 2017-11-22; 12:29:41
File Name; D:\Mahlo\TR\171122122941TEST 14_THICKNESS2.txt

279.7; 12:52:04; 0.599254; 0.602464; 0.605016; 0.604936; 0.604906; 0.611630; 0.613124; 0.611761; 0.611747; 0.610724; 0.609059; 0.608830; 0.613882; 0.618146; 0.621436; 0.624519; 0.623740; 0.623424; 0.628153; 0.630480; 0.623941; 0.621135; 0.619370; 0.617218; 0.617690; 0.618097; 0.614905; 0.614152; 0.614606; 0.615185; 0.616367; 0.619233; 0.621348; 0.617579; 0.613910; 0.616817; 0.621626; 0.623162; 0.625989; 0.628193; 0.630166; 0.631126; 0.631918; 0.632273; 0.633056; 0.632663; 0.629661; 0.625929; 0.627723; 0.630331; 0.628437; 0.625303; 0.630388; 0.630606; 0.627698; 0.625228; 0.626705; 0.627075; 0.624843; 0.624008; 0.625331; 0.626844; 0.626457; 0.626844; 0.626682; 0.629256; 0.632806; 0.631081; 0.632958; 0.636988; 0.641591; 0.643779; 0.645435; 0.647771; 0.646908; 0.645404; 0.645011; 0.646756; 0.646663; 0.646361; 0.645024; 0.643059; 0.643317; 0.642633; 0.640575; 0.638011; 0.636384; 0.632901; 0.633801; 0.633317; 0.630727; 0.630258; 0.636619; 0.637233; 0.636144; 0.634719; 0.635408; 0.637682; 0.639110; 0.640462; 0.642777; 0.647089; 0.649601; 0.651107; 0.653605; 0.655884; 0.654954; 0.650064; 0.650825; 0.651202; 0.652456; 0.654336; 0.650632; 0.647641; 0.646843; 0.645936; 0.640462; 0.637434; 0.634927; 0.632273; 0.632768; 0.633634; 0.631942; 0.630170; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
281.4; 12:52:13; 0.603757; 0.596099; 0.596215; 0.597207; 0.598533; 0.600210; 0.599512; 0.597436; 0.595693; 0.593470; 0.591475; 0.596059; 0.604340; 0.611253; 0.615856; 0.619632; 0.623115; 0.627833; 0.630433; 0.631019; 0.630338; 0.631363; 0.633716; 0.632832; 0.631211; 0.634141; 0.633822; 0.629956; 0.627246; 0.626818; 0.627751; 0.626152; 0.619092; 0.615612; 0.616148; 0.617518; 0.614166; 0.613531; 0.615638; 0.618260; 0.617025; 0.617365; 0.619020; 0.620267; 0.619622; 0.614877; 0.613647; 0.616841; 0.618070; 0.616886; 0.618341; 0.625823; 0.628063; 0.628554; 0.627881; 0.625589; 0.625531; 0.627121; 0.626118; 0.624643; 0.629905; 0.634423; 0.634038; 0.633249; 0.632464; 0.629330; 0.627249; 0.626385; 0.623704; 0.619843; 0.622791; 0.627139; 0.630368; 0.634182; 0.637472; 0.638187; 0.637918; 0.640561; 0.645153; 0.650820; 0.654685; 0.655693; 0.656012; 0.659922; 0.666159; 0.668204; 0.662694; 0.657772; 0.655324; 0.654688; 0.654510; 0.652492; 0.655232; 0.655073; 0.653247; 0.650693; 0.647142; 0.646849; 0.644518; 0.639039; 0.634081; 0.632508; 0.636469; 0.638216; 0.638024; 0.638091; 0.639256; 0.635594; 0.635259; 0.637180; 0.639990; 0.642622; 0.640765; 0.640475; 0.642539; 0.646088; 0.648251; 0.645279; 0.644149; 0.644187; 0.643764; 0.644067; 0.643838; 0.640141; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
283.1; 12:52:22; 0.597857; 0.595239; 0.598304; 0.600417; 0.604049; 0.604721; 0.601418; 0.599565; 0.598203; 0.594978; 0.596142; 0.601203; 0.606250; 0.610735; 0.613966; 0.616000; 0.618760; 0.616580; 0.615272; 0.615358; 0.618557; 0.622296; 0.623669; 0.622991; 0.622998; 0.623248; 0.622943; 0.621722; 0.620132; 0.624616; 0.630229; 0.634001; 0.635986; 0.636924; 0.635573; 0.635798; 0.638021; 0.639665; 0.642790; 0.644623; 0.645310; 0.645352; 0.646226; 0.649053; 0.647662; 0.643289; 0.640067; 0.641830; 0.648270; 0.648122; 0.646188; 0.644016; 0.641629; 0.638496; 0.633250; 0.627765; 0.624539; 0.621356; 0.619730; 0.618123; 0.617691; 0.617958; 0.616568; 0.610552; 0.609818; 0.610063; 0.612093; 0.614513; 0.616748; 0.626183; 0.634340; 0.640877; 0.649706; 0.647344; 0.648735; 0.651126; 0.652826; 0.653161; 0.655793; 0.655932; 0.655895; 0.655941; 0.654717; 0.654126; 0.651747; 0.650532; 0.649607; 0.645810; 0.647554; 0.647135; 0.645263; 0.643932; 0.645990; 0.646057; 0.648185; 0.649975; 0.650305; 0.649574; 0.650396; 0.649664; 0.649927; 0.651844; 0.654897; 0.656435; 0.661281; 0.663173; 0.663969; 0.664503; 0.661903; 0.661123; 0.659251; 0.656153; 0.658599; 0.660519; 0.660377; 0.659222; 0.655538; 0.650773; 0.649921; 0.645833; 0.644077; 0.643348; 0.640729; 0.642613; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
284.8; 12:52:31; 0.623927; 0.613910; 0.612308; 0.613845; 0.618372; 0.621874; 0.617663; 0.613257; 0.612163; 0.613389; 0.617348; 0.622324; 0.622772; 0.622721; 0.623662; 0.625584; 0.627779; 0.629340; 0.628870; 0.624116; 0.620534; 0.625038; 0.629064; 0.631736; 0.633017; 0.632228; 0.629520; 0.629226; 0.636582; 0.639493; 0.639944; 0.642971; 0.642838; 0.642980; 0.643823; 0.643956; 0.642693; 0.642162; 0.640713; 0.636243; 0.632871; 0.631986; 0.631200; 0.628429; 0.632445; 0.633652; 0.629882; 0.629692; 0.629583; 0.630306; 0.631792; 0.630380; 0.630897; 0.637515; 0.641580; 0.642796; 0.643445; 0.643655; 0.641392; 0.634531; 0.627237; 0.626253; 0.626870; 0.625371; 0.624944; 0.629138; 0.634001; 0.631945; 0.625510; 0.624292; 0.626730; 0.627150; 0.627425; 0.629482; 0.637099; 0.645057; 0.649181; 0.653191; 0.656569; 0.657882; 0.656541; 0.655757; 0.658142; 0.663313; 0.665969; 0.666705; 0.666250; 0.665357; 0.662085; 0.659849; 0.659451; 0.661492; 0.660888; 0.666131; 0.667616; 0.666015; 0.664452; 0.662795; 0.659511; 0.655714; 0.652910; 0.652857; 0.655534; 0.658999; 0.660507; 0.658442; 0.651708; 0.648318; 0.643567; 0.643659; 0.646976; 0.650617; 0.650952; 0.648617; 0.649324; 0.652294; 0.655646; 0.656120; 0.655149; 0.653638; 0.655343; 0.660536; 0.665882; 0.666572; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
286.5; 12:52:40; 0.590767; 0.591293; 0.589303; 0.590971; 0.592536; 0.595851; 0.599805; 0.600389; 0.601454; 0.607318; 0.614235; 0.620273; 0.624368; 0.627762; 0.630612; 0.633591; 0.636948; 0.640180; 0.639469; 0.638872; 0.636475; 0.633415; 0.634648; 0.632453; 0.627558; 0.623900; 0.622262; 0.622127; 0.620851; 0.622689; 0.623424; 0.621597; 0.623906; 0.628713; 0.632094; 0.633823; 0.631756; 0.627053; 0.626367; 0.623750; 0.620836; 0.618525; 0.617583; 0.619139; 0.619704; 0.622040; 0.624439; 0.624372; 0.622403; 0.620589; 0.621962; 0.625282; 0.628669; 0.631009; 0.634438; 0.636735; 0.638187; 0.641383; 0.639785; 0.634669; 0.628678; 0.623803; 0.622253; 0.622009; 0.622057; 0.621786; 0.622093; 0.622870; 0.625090; 0.630008; 0.634630; 0.637555; 0.636630; 0.640800; 0.646611; 0.650558; 0.656308; 0.664785; 0.666606; 0.669221; 0.672767; 0.676458; 0.679798; 0.679169; 0.675866; 0.674711; 0.677186; 0.682023; 0.683819; 0.680834; 0.682136; 0.679163; 0.673412; 0.674333; 0.670860; 0.667883; 0.668137; 0.671861; 0.676451; 0.682867; 0.686619; 0.685028; 0.678955; 0.674358; 0.673556; 0.670460; 0.669315; 0.668489; 0.666999; 0.669411; 0.672948; 0.673706; 0.669480; 0.660313; 0.653609; 0.653024; 0.655576; 0.655871; 0.658600; 0.661178; 0.664363; 0.667865; 0.671372; 0.672913; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
288.1; 12:52:49; 0.597137; 0.607521; 0.607916; 0.604742; 0.603292; 0.604860; 0.608778; 0.612524; 0.618099; 0.622475; 0.623586; 0.623960; 0.626228; 0.627256; 0.624810; 0.621239; 0.621797; 0.622734; 0.626409; 0.629562; 0.628537; 0.625747; 0.624220; 0.621069; 0.618533; 0.618694; 0.620519; 0.623160; 0.625336; 0.627659; 0.630718; 0.633866; 0.633005; 0.632174; 0.633322; 0.633561; 0.631412; 0.631886; 0.634862; 0.636990; 0.637105; 0.635845; 0.635597; 0.634567; 0.635829; 0.638898; 0.635205; 0.637637; 0.637349; 0.634519; 0.638772; 0.645098; 0.646589; 0.646086; 0.645369; 0.644744; 0.640322; 0.634649; 0.631437; 0.625879; 0.618780; 0.619712; 0.619865; 0.620612; 0.622863; 0.620223; 0.618540; 0.615175; 0.611968; 0.611650; 0.614895; 0.627627; 0.632412; 0.637338; 0.642394; 0.646028; 0.647474; 0.646309; 0.646602; 0.647892; 0.647992; 0.646518; 0.649113; 0.652704; 0.655673; 0.653762; 0.644206; 0.644464; 0.643549; 0.642071; 0.642127; 0.641459; 0.645691; 0.649820; 0.651173; 0.652558; 0.654783; 0.654916; 0.655782; 0.656246; 0.658450; 0.663562; 0.665534; 0.667710; 0.669144; 0.668269; 0.666959; 0.663484; 0.661306; 0.660628; 0.659719; 0.658532; 0.658290; 0.656377; 0.653080; 0.649255; 0.643414; 0.640824; 0.638495; 0.637220; 0.638258; 0.639514; 0.637757; 0.635284; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
289.8; 12:52:58; 0.608941; 0.607570; 0.608276; 0.609146; 0.611969; 0.613767; 0.613728; 0.613180; 0.608266; 0.602719; 0.601825; 0.607196; 0.608830; 0.612023; 0.615539; 0.618422; 0.620252; 0.620552; 0.621944; 0.621944; 0.620964; 0.620346; 0.620711; 0.621457; 0.624612; 0.628357; 0.624785; 0.627426; 0.630574; 0.633077; 0.635174; 0.633944; 0.634189; 0.634934; 0.634917; 0.634540; 0.635137; 0.632455; 0.633687; 0.633878; 0.635121; 0.636245; 0.632901; 0.627969; 0.624136; 0.621992; 0.621154; 0.619297; 0.617595; 0.614667; 0.613271; 0.612984; 0.614610; 0.613922; 0.608889; 0.603435; 0.603851; 0.603369; 0.602521; 0.601810; 0.601835; 0.603278; 0.606939; 0.610469; 0.613010; 0.614484; 0.615067; 0.614126; 0.617121; 0.622218; 0.626242; 0.627106; 0.632189; 0.635784; 0.637797; 0.640071; 0.642797; 0.644170; 0.645082; 0.647827; 0.649555; 0.650113; 0.653038; 0.654328; 0.655802; 0.659557; 0.666425; 0.666749; 0.668941; 0.669531; 0.669554; 0.671682; 0.674598; 0.675869; 0.675157; 0.675013; 0.677045; 0.676663; 0.676451; 0.677139; 0.676049; 0.670237; 0.666117; 0.664708; 0.666423; 0.666175; 0.661608; 0.657034; 0.654684; 0.653788; 0.653294; 0.652706; 0.652831; 0.650426; 0.648664; 0.648180; 0.647661; 0.648938; 0.648116; 0.646843; 0.647438; 0.650144; 0.649270; 0.647720; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
291.5; 12:53:07; (); 0.574986; 0.576523; 0.580040; 0.586831; 0.592443; 0.594760; 0.598800; 0.603497; 0.608095; 0.615972; 0.621565; 0.627030; 0.632445; 0.636806; 0.639488; 0.640622; 0.643828; 0.645341; 0.642631; 0.638157; 0.639368; 0.638943; 0.638236; 0.637224; 0.633760; 0.633785; 0.630755; 0.626476; 0.627234; 0.627426; 0.624754; 0.623467; 0.623626; 0.624599; 0.625938; 0.623143; 0.620164; 0.618774; 0.620777; 0.624604; 0.623764; 0.622905; 0.623352; 0.620862; 0.619550; 0.621047; 0.622872; 0.622971; 0.619476; 0.619751; 0.622545; 0.621262; 0.619028; 0.619446; 0.619033; 0.618851; 0.619564; 0.622324; 0.626735; 0.629859; 0.629704; 0.629000; 0.632132; 0.641243; 0.643576; 0.644670; 0.650116; 0.654682; 0.653284; 0.654860; 0.659065; 0.661444; 0.660426; 0.661060; 0.666871; 0.668849; 0.666680; 0.659360; 0.650541; 0.647629; 0.643518; 0.638530; 0.634569; 0.633071; 0.632370; 0.631855; 0.636319; 0.640580; 0.639771; 0.635075; 0.636289; 0.639718; 0.644328; 0.647296; 0.649225; 0.651793; 0.653845; 0.653887; 0.652617; 0.649803; 0.647743; 0.645187; 0.646235; 0.650619; 0.652464; 0.653424; 0.653856; 0.652256; 0.650112; 0.650250; 0.649823; 0.651485; 0.655942; 0.659453; 0.661771; 0.659746; 0.657721; 0.653003; 0.646786; 0.644480; 0.641765; 0.638855; 0.641236; 0.644344; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
293.2; 12:53:16; 0.599857; 0.604738; 0.608107; 0.613786; 0.615287; 0.616190; 0.618044; 0.618284; 0.620292; 0.626305; 0.632665; 0.631895; 0.635949; 0.640386; 0.642663; 0.641452; 0.639267; 0.636441; 0.631032; 0.630727; 0.630953; 0.626672; 0.621520; 0.619495; 0.615188; 0.608509; 0.608392; 0.603914; 0.599860; 0.598577; 0.601694; 0.605669; 0.610021; 0.612531; 0.611070; 0.608518; 0.611942; 0.613626; 0.614529; 0.618849; 0.625259; 0.630471; 0.636437; 0.637521; 0.636031; 0.632434; 0.627726; 0.622636; 0.622456; 0.625800; 0.627819; 0.624737; 0.624084; 0.624267; 0.623966; 0.622806; 0.622604; 0.622001; 0.619657; 0.619520; 0.622735; 0.629083; 0.630697; 0.630939; 0.628358; 0.624648; 0.625527; 0.629322; 0.629281; 0.631821; 0.638823; 0.641526; 0.644255; 0.647309; 0.648264; 0.646854; 0.642724; 0.645435; 0.645794; 0.649119; 0.655911; 0.658423; 0.660769; 0.665453; 0.663725; 0.660188; 0.659811; 0.659165; 0.658858; 0.657759; 0.656056; 0.657047; 0.658700; 0.662182; 0.662249; 0.658734; 0.659635; 0.660005; 0.655149; 0.652564; 0.653499; 0.653154; 0.655624; 0.659985; 0.663504; 0.664769; 0.663385; 0.662711; 0.660082; 0.659632; 0.662933; 0.666491; 0.665508; 0.667533; 0.668012; 0.666005; 0.662283; 0.658503; 0.655277; 0.653981; 0.656115; 0.658086; 0.659497; 0.662022; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
294.9; 12:53:25; 0.620173; 0.618607; 0.623531; 0.628492; 0.633181; 0.634130; 0.629164; 0.629450; 0.632974; 0.636602; 0.641670; 0.639327; 0.637214; 0.635920; 0.635676; 0.637309; 0.634420; 0.629689; 0.626048; 0.622020; 0.619445; 0.619777; 0.618951; 0.617094; 0.614237; 0.609558; 0.609310; 0.613584; 0.621231; 0.628099; 0.627716; 0.627275; 0.627784; 0.625477; 0.620259; 0.618786; 0.620999; 0.620847; 0.620557; 0.626545; 0.627584; 0.626362; 0.623613; 0.620012; 0.617298; 0.616203; 0.618100; 0.617430; 0.616176; 0.621395; 0.624940; 0.627449; 0.632071; 0.635801; 0.635552; 0.636351; 0.634713; 0.632505; 0.630235; 0.628588; 0.629837; 0.630703; 0.633260; 0.635526; 0.634969; 0.634148; 0.632460; 0.632689; 0.632770; 0.631260; 0.633717; 0.638118; 0.644730; 0.650693; 0.650305; 0.647240; 0.646116; 0.647476; 0.648124; 0.647596; 0.649139; 0.649010; 0.646919; 0.645351; 0.646016; 0.642570; 0.642124; 0.642736; 0.645509; 0.648924; 0.653797; 0.657193; 0.657010; 0.657606; 0.659330; 0.656017; 0.659408; 0.663012; 0.666242; 0.667794; 0.668359; 0.668940; 0.666749; 0.662766; 0.663086; 0.663164; 0.661759; 0.661683; 0.661307; 0.660301; 0.660544; 0.660213; 0.658294; 0.654963; 0.654200; 0.654169; 0.649678; 0.649470; 0.649628; 0.648190; 0.647200; 0.645367; 0.645554; 0.646608; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
296.6; 12:53:35; 0.583158; 0.583564; 0.588596; 0.589822; 0.592952; 0.595604; 0.595540; 0.596949; 0.591824; 0.591827; 0.592967; 0.593121; 0.601865; 0.607547; 0.611782; 0.618534; 0.624257; 0.624321; 0.622636; 0.619882; 0.618539; 0.617709; 0.616127; 0.621613; 0.626051; 0.629365; 0.633504; 0.631629; 0.632034; 0.631626; 0.629481; 0.625622; 0.623048; 0.625298; 0.628157; 0.631755; 0.632876; 0.631252; 0.628719; 0.624625; 0.619442; 0.615015; 0.612708; 0.612974; 0.615134; 0.615701; 0.613748; 0.614543; 0.613752; 0.615482; 0.615528; 0.615491; 0.620184; 0.619986; 0.618729; 0.616937; 0.616227; 0.617684; 0.614293; 0.609396; 0.607065; 0.607633; 0.609394; 0.610006; 0.607139; 0.607200; 0.611846; 0.614525; 0.616534; 0.619371; 0.623707; 0.629148; 0.630202; 0.633783; 0.636261; 0.640275; 0.642082; 0.642666; 0.645365; 0.645582; 0.643494; 0.639320; 0.637728; 0.635555; 0.636897; 0.635955; 0.634503; 0.635538; 0.636585; 0.637340; 0.638635; 0.639248; 0.637199; 0.640216; 0.642423; 0.642944; 0.642400; 0.640457; 0.642560; 0.643569; 0.646926; 0.649881; 0.650462; 0.649614; 0.650751; 0.650219; 0.649831; 0.653598; 0.650310; 0.650663; 0.653450; 0.656147; 0.655670; 0.656091; 0.654768; 0.650842; 0.647552; 0.647740; 0.648597; 0.647454; 0.646815; 0.645983; 0.642843; 0.641146; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
298.3; 12:53:44; 0.623951; 0.609957; 0.607012; 0.606196; 0.608477; 0.610215; 0.612850; 0.613319; 0.612889; 0.613638; 0.617007; 0.613551; 0.612598; 0.617579; 0.625720; 0.631810; 0.633948; 0.636713; 0.637389; 0.636889; 0.634813; 0.632087; 0.632309; 0.632658; 0.630969; 0.632373; 0.635246; 0.638254; 0.638592; 0.634734; 0.631795; 0.630287; 0.630835; 0.632339; 0.633773; 0.636254; 0.640390; 0.638619; 0.637422; 0.642391; 0.641604; 0.642249; 0.641064; 0.639417; 0.638909; 0.639276; 0.640074; 0.640289; 0.640682; 0.640396; 0.637241; 0.632956; 0.632700; 0.631889; 0.624982; 0.625372; 0.621087; 0.618370; 0.618150; 0.617323; 0.616991; 0.616956; 0.616552; 0.614825; 0.612549; 0.612303; 0.615963; 0.618531; 0.620580; 0.625093; 0.626533; 0.628693; 0.629586; 0.629809; 0.630884; 0.633863; 0.635820; 0.637225; 0.638605; 0.641197; 0.644621; 0.643419; 0.640633; 0.637447; 0.635642; 0.632916; 0.632412; 0.633810; 0.636259; 0.638405; 0.638986; 0.639154; 0.641200; 0.641789; 0.640155; 0.641093; 0.642905; 0.646823; 0.650857; 0.652011; 0.654235; 0.657951; 0.661553; 0.662853; 0.662393; 0.664591; 0.662486; 0.658425; 0.658674; 0.660671; 0.658498; 0.655027; 0.648389; 0.646187; 0.649328; 0.651297; 0.648577; 0.644922; 0.642762; 0.643236; 0.639993; 0.641599; 0.643865; 0.644208; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
299.9; 12:53:53; 0.606003; 0.602626; 0.606602; 0.606567; 0.604917; 0.605760; 0.607327; 0.608663; 0.609352; 0.610520; 0.612533; 0.606524; 0.605008; 0.609366; 0.615274; 0.620272; 0.624252; 0.619604; 0.618257; 0.621707; 0.619799; 0.620484; 0.621061; 0.622062; 0.622891; 0.622646; 0.626235; 0.627439; 0.627387; 0.625720; 0.623085; 0.621270; 0.623546; 0.622714; 0.620990; 0.620799; 0.618888; 0.618875; 0.619236; 0.619704; 0.621004; 0.622429; 0.621998; 0.623033; 0.624514; 0.625506; 0.628849; 0.630631; 0.630981; 0.631655; 0.632047; 0.628901; 0.626599; 0.624463; 0.623146; 0.623512; 0.623250; 0.622050; 0.617669; 0.614308; 0.613348; 0.612017; 0.611276; 0.614081; 0.618354; 0.623200; 0.628293; 0.632024; 0.635765; 0.639144; 0.641690; 0.644383; 0.645798; 0.649614; 0.653303; 0.656160; 0.656238; 0.658801; 0.658195; 0.657040; 0.658217; 0.659364; 0.661272; 0.663746; 0.664935; 0.663818; 0.663760; 0.667425; 0.668339; 0.671804; 0.675892; 0.678277; 0.679996; 0.680202; 0.679449; 0.677742; 0.676351; 0.672114; 0.668165; 0.665750; 0.664586; 0.661126; 0.657298; 0.652439; 0.645371; 0.639650; 0.637897; 0.633657; 0.633012; 0.632979; 0.632149; 0.633143; 0.634199; 0.634267; 0.634012; 0.635295; 0.635913; 0.636586; 0.639755; 0.641778; 0.642177; 0.642266; 0.645790; 0.646682; 0.647010; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
301.6; 12:54:02; 0.582210; 0.583630; 0.582187; 0.582197; 0.584202; 0.586762; 0.589418; 0.591975; 0.595483; 0.599781; 0.601619; 0.603935; 0.607635; 0.611163; 0.613835; 0.616600; 0.620761; 0.625978; 0.630347; 0.632030; 0.631054; 0.628809; 0.625952; 0.622714; 0.624220; 0.624148; 0.623071; 0.623898; 0.628857; 0.626491; 0.626495; 0.627055; 0.626139; 0.625633; 0.625960; 0.627552; 0.628855; 0.630121; 0.633981; 0.634658; 0.638482; 0.640079; 0.638189; 0.631099; 0.629996; 0.626496; 0.624075; 0.623295; 0.623014; 0.625645; 0.625828; 0.626529; 0.626355; 0.624351; 0.622882; 0.619753; 0.616163; 0.619576; 0.620350; 0.620362; 0.623113; 0.626376; 0.628615; 0.627926; 0.621107; 0.618414; 0.620687; 0.622734; 0.623094; 0.623798; 0.630042; 0.635691; 0.636861; 0.640599; 0.640055; 0.638743; 0.638210; 0.638870; 0.640719; 0.645611; 0.648841; 0.648190; 0.646514; 0.647341; 0.645068; 0.641704; 0.638307; 0.636812; 0.637879; 0.640517; 0.640285; 0.637753; 0.635678; 0.634842; 0.633258; 0.635481; 0.640328; 0.642472; 0.643032; 0.647400; 0.647584; 0.648085; 0.648384; 0.647958; 0.650304; 0.652891; 0.654873; 0.656104; 0.657667; 0.661476; 0.657480; 0.653070; 0.649995; 0.646619; 0.641034; 0.637712; 0.635720; 0.633577; 0.631338; 0.629141; 0.627139; 0.625369; 0.623211; 0.617515; 0.610645; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
303.3; 12:54:11; 0.583205; 0.584420; 0.585881; 0.588762; 0.588547; 0.589223; 0.591539; 0.595794; 0.600629; 0.602116; 0.605589; 0.613539; 0.617786; 0.621839; 0.625585; 0.626874; 0.627545; 0.629665; 0.627436; 0.631708; 0.635181; 0.635183; 0.631854; 0.628989; 0.632036; 0.633172; 0.628328; 0.630431; 0.631966; 0.632932; 0.631537; 0.631240; 0.632217; 0.637034; 0.637863; 0.636682; 0.637977; 0.641647; 0.641619; 0.638201; 0.634745; 0.632195; 0.629788; 0.626283; 0.628067; 0.633560; 0.634685; 0.633377; 0.630790; 0.627551; 0.624779; 0.622627; 0.621618; 0.621563; 0.622761; 0.625358; 0.627659; 0.628445; 0.627153; 0.618818; 0.613713; 0.612974; 0.613223; 0.615641; 0.618301; 0.623349; 0.625060; 0.625311; 0.629775; 0.633027; 0.637304; 0.640212; 0.640870; 0.643388; 0.645491; 0.648201; 0.648970; 0.645700; 0.642755; 0.641828; 0.640829; 0.639272; 0.638560; 0.641137; 0.639839; 0.639613; 0.639832; 0.639894; 0.639298; 0.641460; 0.644070; 0.646698; 0.650336; 0.653989; 0.654226; 0.653968; 0.653767; 0.651955; 0.646278; 0.643511; 0.640278; 0.640586; 0.644108; 0.645743; 0.643743; 0.639263; 0.636850; 0.640419; 0.638792; 0.636627; 0.637792; 0.641231; 0.643000; 0.640557; 0.640875; 0.641431; 0.641084; 0.638776; 0.637676; 0.638074; 0.640477; 0.640648; 0.636667; 0.636990; 0.639181; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
305.0; 12:54:20; 0.595817; 0.600613; 0.604850; 0.604787; 0.600375; 0.596209; 0.595983; 0.598433; 0.600522; 0.604798; 0.608981; 0.611016; 0.613145; 0.614781; 0.615977; 0.615348; 0.614064; 0.610756; 0.609304; 0.612398; 0.618017; 0.622199; 0.620261; 0.619088; 0.621541; 0.623758; 0.622003; 0.619898; 0.616916; 0.613655; 0.613188; 0.616966; 0.619844; 0.624067; 0.624490; 0.622649; 0.622614; 0.626907; 0.627094; 0.622578; 0.617596; 0.615262; 0.615300; 0.616676; 0.619128; 0.618096; 0.615186; 0.613625; 0.609515; 0.608026; 0.607999; 0.606684; 0.603493; 0.603878; 0.605485; 0.607054; 0.608846; 0.609777; 0.608100; 0.607211; 0.607670; 0.608658; 0.610913; 0.611961; 0.612694; 0.613052; 0.613736; 0.615477; 0.616893; 0.618981; 0.622064; 0.625099; 0.627234; 0.632033; 0.634499; 0.633994; 0.634246; 0.633072; 0.635172; 0.637743; 0.639186; 0.638909; 0.638660; 0.637123; 0.635446; 0.636704; 0.638010; 0.637232; 0.633802; 0.636430; 0.641585; 0.641188; 0.644717; 0.647029; 0.649363; 0.651128; 0.652269; 0.652659; 0.654605; 0.652612; 0.649924; 0.649765; 0.649589; 0.650388; 0.645453; 0.640635; 0.640343; 0.637399; 0.636313; 0.640950; 0.647141; 0.647164; 0.642454; 0.639507; 0.640228; 0.640262; 0.637691; 0.638615; 0.638662; 0.640190; 0.642855; 0.644975; 0.646998; 0.645757; 0.635825; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
306.7; 12:54:29; 0.607421; 0.608181; 0.609073; 0.607797; 0.603945; 0.606743; 0.606175; 0.604887; 0.602295; 0.599261; 0.604295; 0.604021; 0.605904; 0.608677; 0.607713; 0.605143; 0.604712; 0.604817; 0.606398; 0.610764; 0.611444; 0.613581; 0.616354; 0.619546; 0.621019; 0.615007; 0.614858; 0.617626; 0.621392; 0.624771; 0.627677; 0.627353; 0.626359; 0.625730; 0.625413; 0.623446; 0.621806; 0.620537; 0.619492; 0.617946; 0.615972; 0.614346; 0.611057; 0.609529; 0.610338; 0.610601; 0.608766; 0.611097; 0.614277; 0.614413; 0.612526; 0.612142; 0.611787; 0.611613; 0.612834; 0.615608; 0.616846; 0.615083; 0.609730; 0.604963; 0.602908; 0.605535; 0.603936; 0.600374; 0.600326; 0.601758; 0.607563; 0.610232; 0.612662; 0.616600; 0.619939; 0.622901; 0.626830; 0.629870; 0.632484; 0.637921; 0.639940; 0.642429; 0.645567; 0.646592; 0.648285; 0.647536; 0.648857; 0.650448; 0.646957; 0.644618; 0.644192; 0.647995; 0.653900; 0.659528; 0.658882; 0.660820; 0.662780; 0.662576; 0.661789; 0.665224; 0.663209; 0.662694; 0.664146; 0.668372; 0.671842; 0.672586; 0.668014; 0.662304; 0.657628; 0.656096; 0.656140; 0.653438; 0.650215; 0.648851; 0.645019; 0.641918; 0.641845; 0.640826; 0.637699; 0.633303; 0.628713; 0.627198; 0.627625; 0.628147; 0.628033; 0.623395; 0.622507; 0.624961; 0.626734; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
