301.9; 11:43:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.636045; 0.639997; 0.641770; 0.641006; 0.641037; 0.641203; 0.641696; 0.644125; 0.649725; 0.651661; 0.654400; 0.656364; 0.654306; 0.653115; 0.652926; 0.652053; 0.651658; 0.652986; 0.655752; 0.658172; 0.659784; 0.659783; 0.658729; 0.655211; 0.654518; 0.653623; 0.656600; 0.659763; 0.659412; 0.659621; 0.659306; 0.658229; 0.657382; 0.657244; 0.656394; 0.657324; 0.657958; 0.657913; 0.658625; 0.657172; 0.658372; 0.659205; 0.659770; 0.660720; 0.660088; 0.658801; 0.657944; 0.657936; 0.657344; 0.655224; 0.653781; 0.653999; 0.655524; 0.659126; 0.665177; 0.667818; 0.667070; 0.667029; 0.669685; 0.671335; 0.673497; 0.673409; 0.671715; 0.671291; 0.669422; 0.668730; 0.667019; 0.663743; 0.660425; 0.658588; 0.657170; 0.657553; 0.656955; 0.655520; 0.656092; 0.659127; 0.660414; 0.659201; 0.660237; 0.666111; 0.670510; 0.675272; 0.678882; 0.680675; 0.680649; 0.682163; 0.681089; 0.681466; 0.683021; 0.683285; 0.681962; 0.683000; 0.687541; 0.687671; 0.686477; 0.684331; 0.683073; 0.683782; 0.684799; 0.684542; 0.686279; 0.688110; 0.688342; 0.688133; 0.688381; 0.689597; 0.689410; 0.686947; 0.683398; 0.680558; 0.679112; 0.678391; 0.676587; 0.675210; 0.675049; 0.672128; 0.669420; 0.666713; 0.664778; 0.663031; 0.660036; (); (); (); 
303.4; 11:43:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.637585; 0.638174; 0.641083; 0.642370; 0.642944; 0.644937; 0.647546; 0.648627; 0.647850; 0.648755; 0.649710; 0.651455; 0.652483; 0.650181; 0.650109; 0.651902; 0.651867; 0.648060; 0.646723; 0.645538; 0.646058; 0.646555; 0.646550; 0.651098; 0.654359; 0.651807; 0.647270; 0.644218; 0.646986; 0.651222; 0.652319; 0.653605; 0.658072; 0.661807; 0.664661; 0.664569; 0.664387; 0.664056; 0.660312; 0.656200; 0.656405; 0.657950; 0.660155; 0.661368; 0.658988; 0.657866; 0.655585; 0.652987; 0.651997; 0.654032; 0.653637; 0.654251; 0.656589; 0.658610; 0.659611; 0.661668; 0.664544; 0.666678; 0.667917; 0.671971; 0.674662; 0.676691; 0.677846; 0.678811; 0.675561; 0.672920; 0.669460; 0.665967; 0.664698; 0.663850; 0.662189; 0.661096; 0.659949; 0.657737; 0.657134; 0.658637; 0.661984; 0.665683; 0.665664; 0.667737; 0.669724; 0.670635; 0.671352; 0.673404; 0.676276; 0.680090; 0.680673; 0.680595; 0.682688; 0.682015; 0.679203; 0.673497; 0.669544; 0.668338; 0.668357; 0.669714; 0.669564; 0.670686; 0.670970; 0.670610; 0.670481; 0.673166; 0.675399; 0.675127; 0.676180; 0.681136; 0.687611; 0.691971; 0.694941; 0.697888; 0.700326; 0.704867; 0.709302; 0.714116; 0.716617; 0.717709; 0.718542; 0.720703; 0.723772; 0.723200; 0.722444; (); (); (); 
304.9; 11:43:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.678737; 0.677047; 0.673654; 0.671550; 0.669378; 0.667280; 0.666741; 0.666681; 0.666369; 0.666075; 0.663742; 0.661209; 0.659654; 0.658853; 0.657711; 0.659713; 0.661176; 0.661831; 0.662622; 0.664218; 0.666994; 0.669154; 0.671054; 0.673407; 0.675807; 0.677274; 0.679533; 0.680415; 0.679393; 0.676687; 0.672949; 0.669260; 0.667299; 0.665847; 0.664713; 0.665678; 0.665857; 0.665628; 0.664498; 0.663189; 0.664472; 0.664883; 0.664670; 0.664493; 0.664963; 0.664595; 0.667191; 0.669950; 0.671203; 0.669554; 0.663705; 0.660116; 0.657580; 0.655902; 0.653989; 0.652222; 0.652807; 0.653327; 0.652503; 0.650637; 0.649937; 0.649610; 0.649464; 0.651278; 0.654135; 0.658003; 0.659442; 0.662139; 0.661885; 0.659599; 0.657271; 0.653163; 0.650566; 0.652211; 0.656317; 0.658423; 0.660558; 0.663732; 0.665844; 0.665952; 0.665472; 0.668089; 0.667359; 0.671724; 0.678024; 0.682555; 0.687838; 0.692227; 0.692806; 0.690620; 0.690631; 0.690439; 0.686267; 0.683671; 0.683427; 0.683279; 0.678884; 0.674101; 0.669201; 0.664146; 0.658835; 0.657885; 0.657128; 0.656809; 0.657421; 0.657735; 0.659390; 0.661087; 0.660947; 0.660633; 0.662184; 0.665317; 0.674318; 0.679671; 0.683724; 0.688313; 0.687730; 0.687024; 0.688546; 0.692075; 0.695096; (); (); (); 
306.3; 11:43:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.643611; 0.639912; 0.636315; 0.638251; 0.639635; 0.640390; 0.641625; 0.643562; 0.644429; 0.644425; 0.643929; 0.642417; 0.643298; 0.646943; 0.646646; 0.648175; 0.653614; 0.659382; 0.661639; 0.663965; 0.666082; 0.666435; 0.664096; 0.663901; 0.665698; 0.668288; 0.669522; 0.668052; 0.667335; 0.669020; 0.670022; 0.671279; 0.671183; 0.670356; 0.671570; 0.672630; 0.674076; 0.675189; 0.672618; 0.671086; 0.669326; 0.667568; 0.666208; 0.667184; 0.667931; 0.667281; 0.665913; 0.664558; 0.663210; 0.659325; 0.659528; 0.661764; 0.665255; 0.667525; 0.668139; 0.670076; 0.673817; 0.678250; 0.678879; 0.681346; 0.682870; 0.681668; 0.680051; 0.680491; 0.682808; 0.679948; 0.674681; 0.669926; 0.670979; 0.670888; 0.669456; 0.667708; 0.666227; 0.663454; 0.659310; 0.656637; 0.656538; 0.657755; 0.658341; 0.658579; 0.662395; 0.667952; 0.672377; 0.673141; 0.674268; 0.673752; 0.673610; 0.675737; 0.678290; 0.686022; 0.687722; 0.688861; 0.690535; 0.690129; 0.691249; 0.689240; 0.687668; 0.687328; 0.686890; 0.687222; 0.689035; 0.688991; 0.688933; 0.689217; 0.687368; 0.688503; 0.688505; 0.688386; 0.689225; 0.688023; 0.686622; 0.686362; 0.686876; 0.688156; 0.689176; 0.689705; 0.689934; 0.689798; 0.689398; 0.688415; 0.690251; (); (); (); 
307.8; 11:44:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.655232; 0.651453; 0.645180; 0.641784; 0.641036; 0.642959; 0.645333; 0.647182; 0.647510; 0.646805; 0.646644; 0.647619; 0.648569; 0.646063; 0.643297; 0.644518; 0.649743; 0.655055; 0.659190; 0.661823; 0.663707; 0.665845; 0.665393; 0.664138; 0.662572; 0.660198; 0.656276; 0.653447; 0.656525; 0.659089; 0.659478; 0.659129; 0.659957; 0.662159; 0.663494; 0.661460; 0.655790; 0.652489; 0.654131; 0.655321; 0.657599; 0.661009; 0.662445; 0.660397; 0.656936; 0.654480; 0.653534; 0.649687; 0.642519; 0.640833; 0.641944; 0.644302; 0.648792; 0.650514; 0.652002; 0.652312; 0.651235; 0.652480; 0.657492; 0.663320; 0.664855; 0.664621; 0.667290; 0.671573; 0.671021; 0.669716; 0.669045; 0.667873; 0.667896; 0.668572; 0.670495; 0.672339; 0.670607; 0.665025; 0.661183; 0.660944; 0.662229; 0.663120; 0.663879; 0.664684; 0.664282; 0.662993; 0.661622; 0.660282; 0.660321; 0.660240; 0.660307; 0.661952; 0.664480; 0.666628; 0.668553; 0.668607; 0.666207; 0.664240; 0.665066; 0.667721; 0.671368; 0.674601; 0.676670; 0.676839; 0.677590; 0.678519; 0.680427; 0.683181; 0.684147; 0.683406; 0.684761; 0.689690; 0.693883; 0.695001; 0.696467; 0.698179; 0.700529; 0.702163; 0.704048; 0.706449; 0.708846; 0.709375; 0.709318; 0.711450; 0.690251; (); (); (); 
309.3; 11:44:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.633013; 0.634430; 0.636903; 0.640037; 0.642221; 0.644234; 0.648228; 0.652946; 0.656701; 0.662065; 0.664850; 0.666274; 0.667600; 0.667386; 0.668111; 0.668967; 0.668263; 0.664779; 0.662535; 0.660671; 0.658255; 0.654796; 0.649174; 0.644295; 0.641308; 0.639697; 0.638404; 0.637339; 0.638313; 0.637822; 0.637708; 0.640887; 0.645709; 0.649599; 0.653123; 0.654486; 0.654856; 0.655867; 0.658027; 0.658000; 0.656197; 0.654809; 0.654801; 0.656892; 0.657450; 0.657101; 0.656384; 0.655881; 0.654736; 0.654830; 0.657089; 0.661376; 0.665894; 0.665889; 0.667951; 0.671236; 0.673366; 0.673453; 0.669238; 0.670060; 0.671271; 0.671455; 0.670716; 0.667723; 0.664101; 0.660041; 0.655839; 0.655020; 0.659510; 0.661330; 0.661461; 0.659913; 0.659713; 0.662740; 0.661856; 0.660010; 0.657867; 0.659799; 0.664130; 0.667166; 0.671306; 0.675403; 0.674422; 0.670940; 0.668990; 0.670327; 0.672022; 0.672229; 0.673634; 0.675673; 0.677802; 0.679852; 0.679926; 0.680625; 0.680383; 0.679785; 0.678947; 0.679130; 0.682205; 0.684572; 0.686448; 0.689135; 0.691306; 0.690786; 0.690822; 0.692998; 0.692844; 0.690793; 0.689755; 0.692027; 0.695187; 0.698798; 0.700039; 0.699053; 0.699146; 0.699078; 0.699249; 0.700707; 0.703243; 0.703680; 0.690251; (); (); (); 
310.8; 11:44:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.652050; 0.650898; 0.650816; 0.651332; 0.651003; 0.651293; 0.653579; 0.655333; 0.658833; 0.660623; 0.661512; 0.663376; 0.664651; 0.664982; 0.664684; 0.664616; 0.665487; 0.665627; 0.666873; 0.667476; 0.666050; 0.662733; 0.661519; 0.659338; 0.656019; 0.652066; 0.646616; 0.643985; 0.642304; 0.642013; 0.643321; 0.645665; 0.648783; 0.649193; 0.650950; 0.652693; 0.652180; 0.650247; 0.648641; 0.649016; 0.649965; 0.650375; 0.650482; 0.651841; 0.652191; 0.650598; 0.648191; 0.645637; 0.644607; 0.643387; 0.643737; 0.646572; 0.648175; 0.653258; 0.659141; 0.662726; 0.665945; 0.668342; 0.668215; 0.669079; 0.669716; 0.669811; 0.669585; 0.669616; 0.669847; 0.669813; 0.670414; 0.670054; 0.665876; 0.663519; 0.662787; 0.660963; 0.658349; 0.659178; 0.659366; 0.659302; 0.661597; 0.663849; 0.664950; 0.666118; 0.666958; 0.667697; 0.670170; 0.674852; 0.674309; 0.672852; 0.674606; 0.679993; 0.684454; 0.688665; 0.690189; 0.689757; 0.689876; 0.691677; 0.694872; 0.695198; 0.693796; 0.692561; 0.690850; 0.691915; 0.691410; 0.689277; 0.685718; 0.682204; 0.681295; 0.680694; 0.679960; 0.678840; 0.676617; 0.674103; 0.677053; 0.682093; 0.685841; 0.686122; 0.686920; 0.689639; 0.692349; 0.694392; 0.697237; 0.698606; 0.700145; (); (); (); 
312.3; 11:44:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.658410; 0.655108; 0.652063; 0.650833; 0.650986; 0.653959; 0.657598; 0.661080; 0.664597; 0.666880; 0.665296; 0.667070; 0.666747; 0.666761; 0.668436; 0.670533; 0.672032; 0.674051; 0.676377; 0.676538; 0.674451; 0.672170; 0.668965; 0.665281; 0.663647; 0.664973; 0.663428; 0.663909; 0.662234; 0.661300; 0.663054; 0.665344; 0.667309; 0.668386; 0.669647; 0.671898; 0.671930; 0.672923; 0.673812; 0.673418; 0.672000; 0.671213; 0.670188; 0.669089; 0.667452; 0.665801; 0.664329; 0.658760; 0.653833; 0.650072; 0.646449; 0.646067; 0.647358; 0.649751; 0.652909; 0.657867; 0.665183; 0.667944; 0.670792; 0.672222; 0.669403; 0.671441; 0.673934; 0.675574; 0.677964; 0.682312; 0.684633; 0.685018; 0.683249; 0.681341; 0.678892; 0.675828; 0.676498; 0.676414; 0.678946; 0.681410; 0.681036; 0.683874; 0.687936; 0.688973; 0.688563; 0.687541; 0.687053; 0.686277; 0.685499; 0.684469; 0.682377; 0.681500; 0.681016; 0.681315; 0.683205; 0.685456; 0.686449; 0.688435; 0.687393; 0.685181; 0.684735; 0.684904; 0.682995; 0.681786; 0.681013; 0.678390; 0.672945; 0.671883; 0.671519; 0.670457; 0.669821; 0.670976; 0.669719; 0.672641; 0.674703; 0.672019; 0.672399; 0.676643; 0.679279; 0.681690; 0.685338; 0.691711; 0.694612; 0.694477; 0.693138; (); (); (); 
313.7; 11:44:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.661656; 0.658790; 0.653455; 0.650202; 0.648193; 0.647236; 0.648464; 0.650540; 0.650340; 0.649320; 0.647733; 0.645943; 0.645979; 0.644804; 0.642425; 0.642134; 0.644673; 0.648637; 0.652697; 0.655562; 0.656290; 0.655383; 0.654381; 0.653047; 0.651662; 0.650398; 0.649321; 0.649241; 0.651545; 0.651306; 0.650818; 0.649440; 0.645259; 0.640913; 0.639607; 0.642033; 0.643622; 0.639535; 0.638935; 0.640854; 0.644064; 0.645023; 0.645817; 0.645417; 0.648115; 0.652671; 0.658201; 0.664222; 0.670067; 0.672483; 0.672739; 0.674006; 0.681196; 0.688503; 0.693840; 0.699707; 0.703606; 0.702409; 0.701867; 0.701691; 0.699081; 0.695939; 0.694844; 0.694903; 0.693703; 0.690221; 0.686085; 0.681561; 0.676268; 0.671148; 0.666612; 0.665427; 0.668735; 0.669771; 0.669108; 0.669427; 0.667876; 0.664165; 0.660223; 0.661333; 0.665578; 0.669257; 0.671237; 0.671476; 0.671590; 0.672508; 0.670846; 0.667735; 0.665168; 0.664100; 0.666613; 0.671453; 0.675489; 0.678838; 0.677135; 0.674602; 0.674156; 0.676204; 0.678744; 0.679467; 0.681086; 0.683651; 0.686426; 0.690075; 0.692697; 0.689842; 0.687706; 0.684826; 0.680100; 0.680812; 0.679968; 0.678674; 0.677269; 0.674667; 0.673197; 0.672511; 0.671296; 0.669341; 0.666794; 0.662362; 0.660032; (); (); (); 
315.2; 11:44:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.655777; 0.651094; 0.643270; 0.636731; 0.633856; 0.635960; 0.635905; 0.637296; 0.638070; 0.635108; 0.631443; 0.631445; 0.631601; 0.632097; 0.634192; 0.635721; 0.639483; 0.644944; 0.648582; 0.649386; 0.646511; 0.646979; 0.646879; 0.647267; 0.649925; 0.653470; 0.651950; 0.649876; 0.647673; 0.644420; 0.645293; 0.649023; 0.648633; 0.650352; 0.653465; 0.653370; 0.653481; 0.651980; 0.650667; 0.650199; 0.647997; 0.647151; 0.647895; 0.648985; 0.648226; 0.645721; 0.640520; 0.640251; 0.641377; 0.642625; 0.644928; 0.644533; 0.646868; 0.648318; 0.649697; 0.653947; 0.654407; 0.655958; 0.657444; 0.658196; 0.657815; 0.660891; 0.662518; 0.662279; 0.661058; 0.661858; 0.665681; 0.667557; 0.669572; 0.671139; 0.672223; 0.675113; 0.676558; 0.677557; 0.679535; 0.683358; 0.684955; 0.687745; 0.689044; 0.689659; 0.691992; 0.691809; 0.691116; 0.690171; 0.688453; 0.685282; 0.683298; 0.682297; 0.682005; 0.681295; 0.679730; 0.675744; 0.673866; 0.676907; 0.680382; 0.680661; 0.680561; 0.681787; 0.683213; 0.684351; 0.686268; 0.688477; 0.690255; 0.692631; 0.696836; 0.702326; 0.705748; 0.706079; 0.704055; 0.701295; 0.700893; 0.703398; 0.701117; 0.700179; 0.700701; 0.701463; 0.702693; 0.702718; 0.702158; 0.698132; 0.660032; (); (); (); 
316.7; 11:44:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.673484; 0.670559; 0.670425; 0.666582; 0.662799; 0.660058; 0.658784; 0.658908; 0.658257; 0.654917; 0.649287; 0.644873; 0.642535; 0.642390; 0.641386; 0.642468; 0.642180; 0.639455; 0.640704; 0.643569; 0.645162; 0.645026; 0.642804; 0.640604; 0.641335; 0.643903; 0.646616; 0.646009; 0.643260; 0.646098; 0.646840; 0.649485; 0.652579; 0.653644; 0.652751; 0.653931; 0.654319; 0.655658; 0.660382; 0.659671; 0.657767; 0.652489; 0.648545; 0.648527; 0.647021; 0.645504; 0.643436; 0.641525; 0.640355; 0.641674; 0.640885; 0.642311; 0.643610; 0.644977; 0.650644; 0.654934; 0.662238; 0.666496; 0.667626; 0.668005; 0.666151; 0.666030; 0.668234; 0.669787; 0.670078; 0.672090; 0.672352; 0.670204; 0.665512; 0.660010; 0.657544; 0.655860; 0.653960; 0.652420; 0.651865; 0.653937; 0.652074; 0.648782; 0.645745; 0.643643; 0.643528; 0.646991; 0.651171; 0.655661; 0.658965; 0.659592; 0.660484; 0.663605; 0.666010; 0.666003; 0.667520; 0.670383; 0.673612; 0.676712; 0.678655; 0.678216; 0.672785; 0.670027; 0.670339; 0.672501; 0.675629; 0.677396; 0.679629; 0.683439; 0.686505; 0.686447; 0.685576; 0.685375; 0.684206; 0.682752; 0.682463; 0.682786; 0.681475; 0.680404; 0.678442; 0.675926; 0.674086; 0.668529; 0.663372; 0.660021; (); (); (); (); 
318.2; 11:45:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649052; 0.646306; 0.644722; 0.643141; 0.641363; 0.641897; 0.641772; 0.641498; 0.640790; 0.638851; 0.639997; 0.637149; 0.637092; 0.636939; 0.635170; 0.637918; 0.640393; 0.642248; 0.643567; 0.644743; 0.643466; 0.644545; 0.645880; 0.648759; 0.651940; 0.652788; 0.653854; 0.653608; 0.654433; 0.656502; 0.657867; 0.660701; 0.663222; 0.665965; 0.670658; 0.674425; 0.673412; 0.670815; 0.666070; 0.661476; 0.659361; 0.658221; 0.656006; 0.653730; 0.651839; 0.650372; 0.646636; 0.645055; 0.643312; 0.639951; 0.637694; 0.638120; 0.643657; 0.649363; 0.652716; 0.656259; 0.661076; 0.663448; 0.665837; 0.667875; 0.667676; 0.669140; 0.668342; 0.665902; 0.664166; 0.663149; 0.661474; 0.658561; 0.657018; 0.655567; 0.652974; 0.651826; 0.653462; 0.654872; 0.657536; 0.660633; 0.661847; 0.663964; 0.667228; 0.671496; 0.676164; 0.679888; 0.681598; 0.681598; 0.682229; 0.684986; 0.687489; 0.689700; 0.690990; 0.690809; 0.688234; 0.683434; 0.681150; 0.680752; 0.680398; 0.677647; 0.674575; 0.673621; 0.675517; 0.676379; 0.675454; 0.671722; 0.668058; 0.666012; 0.665920; 0.669669; 0.676050; 0.677037; 0.677174; 0.678087; 0.680071; 0.683101; 0.683786; 0.686969; 0.689096; 0.690649; 0.692732; 0.695098; 0.695734; 0.694663; 0.692582; (); (); (); 
319.6; 11:45:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.625878; 0.624872; 0.627208; 0.628323; 0.629433; 0.630732; 0.632199; 0.634002; 0.636143; 0.637738; 0.638576; 0.644353; 0.653047; 0.658469; 0.659663; 0.661826; 0.662743; 0.661850; 0.661420; 0.661800; 0.662512; 0.663607; 0.664156; 0.663043; 0.663663; 0.665706; 0.665977; 0.663195; 0.658611; 0.658159; 0.658416; 0.659159; 0.659789; 0.660054; 0.661348; 0.663005; 0.661402; 0.657144; 0.656605; 0.653210; 0.651673; 0.649622; 0.648846; 0.650763; 0.650829; 0.653028; 0.655555; 0.657234; 0.658697; 0.657867; 0.656933; 0.660315; 0.664847; 0.667446; 0.670089; 0.670879; 0.669319; 0.667521; 0.667177; 0.665744; 0.661466; 0.660675; 0.661073; 0.662190; 0.663638; 0.662684; 0.661336; 0.660872; 0.660887; 0.659656; 0.659434; 0.660795; 0.663322; 0.665493; 0.666892; 0.667121; 0.667422; 0.668290; 0.668549; 0.666662; 0.667161; 0.669365; 0.672377; 0.673741; 0.673170; 0.672053; 0.673958; 0.674607; 0.674277; 0.675084; 0.676244; 0.675992; 0.674470; 0.673968; 0.673964; 0.672516; 0.670580; 0.668094; 0.667526; 0.669695; 0.672245; 0.671935; 0.671389; 0.671210; 0.671597; 0.672112; 0.671958; 0.673243; 0.675505; 0.678825; 0.682254; 0.684469; 0.685507; 0.686791; 0.687378; 0.687017; 0.686686; 0.687166; 0.687896; 0.688329; 0.689786; (); (); (); 
321.1; 11:45:26; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.658186; 0.661382; 0.663290; 0.662739; 0.664537; 0.665354; 0.667047; 0.668812; 0.668754; 0.668623; 0.665771; 0.662759; 0.660365; 0.657409; 0.651996; 0.647441; 0.643236; 0.638426; 0.634233; 0.631842; 0.630823; 0.628965; 0.628908; 0.631889; 0.636329; 0.641550; 0.646629; 0.650988; 0.655490; 0.660921; 0.665143; 0.669230; 0.673981; 0.677356; 0.676573; 0.675814; 0.675817; 0.674639; 0.671550; 0.664811; 0.659780; 0.658577; 0.660327; 0.663797; 0.663410; 0.661446; 0.660769; 0.660641; 0.661060; 0.661556; 0.661349; 0.661199; 0.663107; 0.666024; 0.669641; 0.671732; 0.671864; 0.669287; 0.667452; 0.669615; 0.673128; 0.672927; 0.671390; 0.669862; 0.669885; 0.670959; 0.669054; 0.666905; 0.665809; 0.665519; 0.666097; 0.668322; 0.670235; 0.671718; 0.675670; 0.677080; 0.679884; 0.682171; 0.684598; 0.688157; 0.688567; 0.693050; 0.694342; 0.695785; 0.699214; 0.701538; 0.701649; 0.702507; 0.702172; 0.698758; 0.697164; 0.696360; 0.695856; 0.695642; 0.695522; 0.698758; 0.696647; 0.695081; 0.693592; 0.691491; 0.690345; 0.689844; 0.688390; 0.687860; 0.688833; 0.692078; 0.693381; 0.695561; 0.695489; 0.693104; 0.692468; 0.695633; 0.697495; 0.696538; 0.695406; 0.695222; 0.695866; 0.697449; 0.697414; 0.692688; 0.688447; (); (); (); 
322.6; 11:45:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.642133; 0.641900; 0.642444; 0.641503; 0.641326; 0.642325; 0.641747; 0.641780; 0.641836; 0.641770; 0.643360; 0.647876; 0.650598; 0.652886; 0.655271; 0.656031; 0.657122; 0.658262; 0.658787; 0.657972; 0.654435; 0.655283; 0.658081; 0.659745; 0.660379; 0.660222; 0.658542; 0.656112; 0.653341; 0.651299; 0.655514; 0.656896; 0.658476; 0.660856; 0.665768; 0.674797; 0.676640; 0.675413; 0.673916; 0.672866; 0.671671; 0.673718; 0.676724; 0.679404; 0.681410; 0.681446; 0.681567; 0.681634; 0.681668; 0.680539; 0.675818; 0.674533; 0.676191; 0.678294; 0.679875; 0.682389; 0.682917; 0.683598; 0.684136; 0.683326; 0.680779; 0.679017; 0.677666; 0.676116; 0.675240; 0.674465; 0.672989; 0.669160; 0.666940; 0.664875; 0.659330; 0.655088; 0.653772; 0.653385; 0.654194; 0.655643; 0.657042; 0.657035; 0.658149; 0.660694; 0.661903; 0.663443; 0.667084; 0.669061; 0.670069; 0.672946; 0.675664; 0.673933; 0.671944; 0.670746; 0.669332; 0.668992; 0.671725; 0.672367; 0.672080; 0.674099; 0.675529; 0.676149; 0.676087; 0.676515; 0.678458; 0.680648; 0.683689; 0.686507; 0.689283; 0.692702; 0.695950; 0.698724; 0.700391; 0.700111; 0.698718; 0.697128; 0.697166; 0.699540; 0.701872; 0.703299; 0.702808; 0.704385; 0.706062; 0.706411; 0.704639; (); (); (); 
324.1; 11:45:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.632937; 0.629682; 0.628256; 0.629022; 0.629783; 0.629100; 0.629179; 0.630692; 0.631607; 0.631858; 0.633154; 0.634026; 0.635004; 0.636309; 0.638790; 0.641463; 0.645589; 0.647107; 0.647846; 0.650636; 0.656154; 0.657769; 0.657387; 0.657395; 0.658210; 0.657150; 0.654391; 0.650391; 0.645956; 0.641637; 0.639263; 0.635579; 0.634583; 0.635782; 0.634862; 0.630312; 0.629811; 0.631125; 0.629306; 0.624413; 0.624002; 0.624324; 0.630909; 0.638391; 0.645165; 0.651025; 0.654434; 0.655566; 0.654196; 0.653492; 0.654575; 0.657614; 0.656074; 0.657676; 0.660278; 0.660948; 0.662400; 0.660690; 0.659499; 0.660365; 0.662707; 0.662885; 0.663171; 0.663375; 0.663768; 0.663726; 0.663301; 0.664557; 0.665681; 0.667761; 0.669810; 0.670657; 0.669794; 0.668720; 0.665180; 0.662391; 0.664370; 0.665346; 0.667677; 0.669195; 0.668799; 0.666262; 0.664653; 0.665212; 0.664925; 0.663881; 0.663537; 0.664594; 0.664629; 0.664985; 0.665721; 0.664671; 0.663875; 0.664324; 0.666999; 0.671242; 0.675540; 0.678246; 0.678411; 0.677564; 0.676227; 0.674104; 0.671734; 0.674330; 0.675951; 0.676076; 0.675153; 0.675228; 0.673146; 0.673911; 0.673787; 0.672888; 0.673116; 0.675545; 0.678074; 0.680887; 0.685965; 0.688300; 0.685865; 0.685891; 0.691016; (); (); (); 
325.6; 11:45:52; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.636913; 0.634203; 0.633496; 0.632252; 0.630422; 0.630238; 0.631307; 0.629950; 0.632183; 0.634006; 0.635102; 0.636215; 0.635985; 0.633946; 0.632113; 0.631252; 0.632876; 0.633555; 0.635649; 0.636967; 0.636870; 0.635870; 0.634022; 0.631678; 0.629994; 0.628667; 0.627595; 0.625563; 0.624056; 0.627065; 0.631639; 0.635406; 0.636834; 0.638400; 0.640103; 0.642379; 0.646083; 0.651555; 0.655279; 0.658763; 0.662705; 0.666501; 0.668879; 0.671120; 0.672768; 0.672919; 0.671493; 0.672486; 0.671834; 0.674232; 0.678439; 0.681641; 0.681975; 0.681511; 0.678538; 0.674149; 0.672420; 0.674855; 0.677761; 0.677715; 0.676868; 0.677289; 0.678061; 0.678524; 0.676076; 0.671863; 0.667556; 0.666252; 0.665195; 0.664291; 0.664116; 0.664037; 0.663514; 0.661626; 0.659324; 0.656311; 0.654703; 0.652066; 0.652181; 0.653673; 0.654116; 0.653614; 0.656418; 0.657990; 0.660728; 0.660592; 0.658606; 0.657416; 0.657169; 0.659587; 0.661090; 0.660306; 0.659688; 0.659687; 0.658078; 0.657142; 0.657491; 0.655326; 0.653013; 0.653279; 0.654553; 0.655159; 0.655056; 0.655339; 0.655123; 0.655382; 0.657806; 0.661701; 0.663894; 0.665605; 0.669531; 0.673967; 0.676988; 0.680993; 0.682495; 0.684522; 0.687694; 0.689837; 0.693501; 0.698453; 0.702081; (); (); (); 
327.0; 11:46:01; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.627561; 0.630055; 0.632155; 0.633739; 0.636254; 0.638333; 0.637940; 0.637024; 0.637949; 0.641064; 0.646306; 0.649746; 0.650473; 0.649362; 0.649798; 0.650809; 0.650649; 0.654028; 0.656345; 0.656212; 0.654568; 0.653225; 0.654867; 0.654883; 0.654107; 0.653559; 0.653816; 0.654880; 0.658562; 0.658978; 0.658581; 0.660194; 0.662069; 0.661428; 0.660876; 0.664204; 0.666483; 0.666365; 0.665498; 0.665205; 0.666550; 0.666523; 0.665314; 0.662961; 0.664360; 0.667371; 0.669508; 0.666874; 0.666484; 0.667096; 0.666948; 0.666956; 0.665775; 0.668504; 0.670191; 0.668291; 0.666572; 0.666637; 0.666457; 0.665411; 0.664345; 0.660674; 0.659337; 0.660744; 0.662244; 0.663242; 0.663721; 0.666846; 0.663865; 0.661052; 0.660340; 0.660232; 0.661230; 0.662646; 0.661839; 0.661233; 0.664202; 0.667486; 0.668852; 0.668517; 0.669198; 0.670388; 0.670932; 0.675202; 0.679869; 0.684603; 0.688171; 0.687763; 0.686960; 0.686496; 0.683940; 0.679973; 0.676220; 0.674507; 0.672752; 0.671614; 0.671173; 0.670031; 0.666017; 0.664424; 0.663338; 0.662470; 0.663096; 0.664027; 0.665891; 0.670063; 0.673619; 0.676517; 0.680319; 0.683140; 0.685897; 0.687835; 0.687971; 0.689036; 0.689223; 0.689753; 0.691033; 0.693379; 0.695932; 0.697325; 0.702081; (); (); (); 
