76.8; 12:20:27; (); (); (); 374.910861; 375.981718; 376.576066; 377.663016; 378.106117; 377.381265; 377.512753; 376.947522; 376.481861; 377.398700; 378.626615; 379.658818; 380.239278; 380.994529; 381.864637; 382.061392; 382.202774; 382.356763; 382.078081; 382.420480; 382.845640; 383.006781; 383.575022; 384.311169; 383.566439; 382.295698; 381.090075; 379.620343; 378.668338; 378.414810; 377.689719; 376.758039; 376.246631; 375.480682; 374.773264; 374.866962; 374.736875; 375.011027; 374.541044; 374.236226; 374.029934; 373.781592; 374.447167; 375.601500; 376.768261; 378.322393; 379.193902; 379.457712; 380.262941; 380.802274; 381.172031; 382.164210; 383.273900; 384.599507; 385.663748; 386.776567; 388.040036; 388.654619; 388.532758; 387.647718; 386.415482; 385.670066; 385.465264; 384.808689; 384.493858; 384.570420; 383.483052; 381.611258; 380.370885; 379.685253; 379.179597; 378.868282; 378.138483; 377.962053; 378.308535; 378.315926; 378.470033; 378.720880; 378.971756; 378.692597; 378.379405; 378.639966; 379.235864; 379.155695; 378.586054; 377.919465; 377.332628; 376.861125; 376.289368; 375.606626; 375.807911; 376.381457; 376.011878; 375.464171; 375.242949; 375.493705; 376.018226; 375.890285; 376.111895; 376.585752; 377.380520; 377.849013; 378.627390; 379.456669; 380.517900; 381.231606; 380.696476; 380.644828; 380.767465; 380.021185; 378.953129; 378.170222; 378.170967; 378.033817; 377.355665; 376.539350; 375.731587; 375.264108; 374.502748; 372.823477; 371.649235; 371.070594; 370.818585; 370.847732; 371.772856; 371.913850; (); (); (); (); (); (); (); (); (); (); (); 
78.5; 12:20:36; (); (); 386.650681; 385.884941; 383.607239; 382.707626; 382.112443; 381.140769; 380.428165; 377.243310; 374.661684; 373.617381; 374.062896; 373.946756; 373.991042; 375.279188; 376.863241; 377.154440; 376.983285; 377.510399; 377.657115; 377.330214; 377.687007; 377.994657; 378.086835; 378.262222; 378.394902; 377.997130; 377.807707; 377.920479; 376.473844; 374.611139; 373.988956; 374.598533; 375.033259; 375.009418; 375.671208; 375.913709; 376.249373; 377.287269; 377.924562; 378.320217; 378.938675; 379.495084; 379.887074; 380.865574; 381.905913; 381.808639; 381.084234; 380.471379; 380.792260; 381.254584; 381.591737; 381.576955; 380.935699; 380.923420; 380.771995; 380.222261; 380.366653; 380.284190; 380.136013; 380.190253; 380.020738; 380.541265; 381.064981; 381.290495; 381.341308; 381.253511; 381.031454; 380.877584; 381.350309; 382.184118; 382.410198; 381.676495; 380.724132; 380.085647; 379.508168; 378.952801; 379.106224; 379.868090; 379.839033; 379.239351; 379.454881; 380.137831; 380.536616; 380.615741; 380.475610; 380.421162; 380.766094; 381.392777; 381.467879; 381.985664; 383.145630; 382.825881; 381.879568; 381.348461; 381.413132; 380.946457; 380.312800; 380.125582; 379.652172; 379.567266; 379.666924; 379.628092; 379.787564; 379.636079; 379.032075; 377.977163; 377.453774; 377.654999; 377.278626; 376.119912; 374.894112; 374.401569; 374.325633; 374.441534; 374.677271; 375.011981; 374.944478; 374.298543; 374.528915; 375.027359; 375.442863; 375.762045; 375.578493; 376.101166; 377.548486; 379.392058; 379.964143; (); (); (); (); (); (); (); (); (); (); (); 
80.2; 12:20:46; (); (); 374.549329; 373.771250; 372.972965; 372.669786; 372.760534; 373.187512; 373.923689; 373.945028; 373.858273; 374.490976; 375.384599; 375.880986; 376.329750; 377.130389; 377.878934; 377.953678; 378.604352; 379.651546; 380.497187; 381.330311; 381.573051; 380.874753; 381.055623; 381.037980; 380.325824; 379.483640; 379.130900; 378.992260; 378.149539; 377.276808; 377.195120; 377.626032; 377.937704; 377.900958; 377.424002; 377.205491; 377.118587; 376.378328; 376.282334; 378.149211; 379.907042; 380.493909; 380.776942; 381.062746; 381.849945; 382.134050; 381.860524; 381.520420; 381.565809; 381.275982; 380.533814; 380.389541; 380.921274; 380.769312; 378.914505; 377.593964; 377.050847; 376.412749; 375.857621; 375.468135; 375.562370; 374.979705; 374.320805; 373.974383; 374.065608; 374.559581; 374.451876; 373.491257; 373.444498; 373.580635; 373.266727; 373.226970; 373.760968; 374.614716; 374.190360; 373.523504; 374.526471; 376.380682; 377.460867; 377.602398; 377.448529; 377.760023; 378.174454; 377.726465; 377.001613; 376.939654; 376.664877; 375.921518; 375.067145; 374.740988; 374.547869; 373.883098; 372.420162; 371.769071; 372.075588; 372.671068; 372.925282; 373.246640; 374.505520; 375.773758; 376.113981; 376.703024; 378.170937; 379.645079; 380.489558; 380.742013; 380.389422; 379.731774; 378.797770; 378.519028; 378.321052; 377.816498; 377.369940; 377.057552; 376.291275; 375.440210; 374.326199; 373.791754; 373.445779; 372.539639; 372.269183; 372.435302; 372.632146; 372.902244; 372.375667; 372.040302; 372.731268; (); (); (); (); (); (); (); (); (); (); (); 
81.9; 12:20:55; (); (); 382.697552; 382.439047; 381.575018; 380.675673; 380.669266; 381.032109; 381.636232; 381.967545; 381.260365; 381.231338; 382.550359; 383.225888; 383.156776; 383.510709; 383.118927; 383.282572; 383.666545; 383.754909; 384.552330; 384.518206; 383.992642; 383.512884; 381.773591; 380.433351; 379.818022; 379.354566; 379.646093; 380.049914; 380.423307; 380.861014; 381.665468; 382.216066; 382.337034; 382.389039; 383.486360; 384.291530; 384.652972; 385.668188; 386.749059; 386.483043; 385.575682; 384.475738; 383.853495; 383.262157; 382.740438; 381.039470; 379.831463; 379.960716; 379.172057; 377.637714; 376.450717; 375.547588; 375.063568; 374.627262; 374.887258; 375.299722; 375.679016; 376.570314; 377.182096; 377.106637; 377.710909; 378.221124; 378.529578; 379.521817; 380.662054; 380.961508; 380.822837; 380.445868; 380.016565; 379.938662; 379.788339; 379.989415; 379.707098; 379.323691; 379.117638; 378.521115; 378.668964; 379.018784; 378.761917; 378.102392; 378.143221; 378.869712; 380.708218; 382.383406; 382.971019; 383.608460; 383.703083; 384.105980; 384.385556; 384.750068; 385.312229; 384.409159; 384.109676; 384.437531; 385.360420; 386.546761; 386.313021; 385.318518; 384.034574; 383.316845; 382.897258; 382.738411; 382.482827; 382.349223; 382.079124; 381.939501; 382.241726; 381.820828; 381.385982; 380.655497; 379.203141; 378.929406; 379.191160; 378.927737; 378.873557; 378.594875; 378.410757; 378.124624; 377.722979; 377.577037; 377.879083; 378.081799; 378.130674; 377.327591; 376.893729; 378.055751; 378.022373; (); (); (); (); (); (); (); (); (); (); (); 
83.6; 12:21:04; (); (); 383.469731; 383.644313; 383.649856; 382.941902; 382.673979; 382.309288; 381.982416; 381.766021; 381.390333; 381.131232; 381.364524; 381.302983; 381.251156; 381.201327; 380.754083; 380.031407; 379.571795; 379.465103; 379.861921; 379.916936; 379.717052; 379.642814; 379.524410; 379.977614; 380.360603; 380.782932; 381.333143; 381.264180; 380.925685; 380.836099; 381.005377; 380.790651; 380.382806; 380.303115; 380.865425; 381.588340; 381.906807; 382.235855; 382.528454; 383.209795; 382.886410; 382.788122; 383.266836; 383.389562; 383.583367; 383.897275; 384.078979; 384.018272; 383.568585; 382.291079; 381.302327; 381.220818; 380.687386; 379.227310; 377.502590; 376.484841; 375.885397; 375.437945; 376.044482; 375.988662; 375.552207; 375.855058; 376.295924; 376.558930; 377.081960; 377.478778; 377.092719; 376.665592; 377.217472; 377.927691; 378.315419; 378.390759; 378.921092; 379.056066; 378.962040; 378.958702; 379.009575; 378.623962; 378.913909; 379.448205; 380.377918; 381.036222; 381.793052; 382.536888; 382.803917; 383.236468; 383.888334; 383.178771; 382.723540; 382.927597; 383.518398; 383.568645; 383.875906; 383.720011; 383.612871; 383.030593; 382.651418; 382.965147; 383.012116; 382.507354; 381.979585; 381.667912; 381.763428; 381.716698; 381.199211; 380.761921; 380.061269; 379.254401; 378.665507; 378.083020; 377.341896; 376.479834; 375.753313; 374.692678; 374.415129; 373.940825; 372.858524; 371.980667; 371.917844; 371.906042; 371.048689; 370.760888; 370.969087; 370.901406; 370.680839; 370.847076; 371.024668; (); (); (); (); (); (); (); (); (); (); (); 
85.3; 12:21:13; (); (); 383.469731; 379.534125; 379.768729; 380.132794; 380.927980; 380.836010; 380.583763; 380.468577; 380.419016; 380.129755; 380.010992; 380.499810; 381.105542; 381.795496; 382.683903; 382.797569; 382.323921; 381.514490; 380.840212; 380.428970; 380.790174; 380.931973; 380.854756; 380.883604; 382.159293; 383.161902; 383.072019; 382.674068; 381.902367; 380.579740; 380.235493; 380.694211; 381.075293; 381.394416; 381.450713; 381.182909; 381.772995; 382.658303; 383.069098; 381.558686; 380.607754; 381.236345; 381.663978; 381.640017; 381.727844; 381.063402; 379.796684; 379.279107; 379.405469; 379.450262; 379.355252; 378.856003; 378.283441; 378.208786; 378.883034; 379.028767; 378.470391; 378.489971; 378.672928; 378.447950; 379.128754; 380.200088; 381.348550; 381.296843; 380.509734; 379.674882; 379.071534; 378.442466; 377.829164; 377.644360; 377.395064; 376.855463; 375.837564; 375.064939; 374.977231; 374.866426; 375.438631; 375.328869; 375.300586; 375.931650; 377.006918; 377.327085; 378.424168; 379.785180; 380.233347; 381.239861; 382.216454; 383.574486; 384.918928; 385.756254; 385.561287; 385.339886; 385.797977; 386.271745; 386.259049; 385.888577; 386.049300; 385.577381; 385.013312; 383.653164; 382.960379; 382.639557; 382.132679; 381.430417; 381.262243; 381.012678; 380.459368; 379.619062; 378.452361; 377.603531; 377.612144; 378.456771; 378.466159; 378.008902; 378.169298; 377.711087; 377.589703; 377.637446; 377.325714; 377.064556; 377.217472; 377.313912; 377.693087; 378.335118; 379.466951; 379.410625; 377.971709; (); (); (); (); (); (); (); (); (); (); (); 
87.0; 12:21:22; (); (); (); 377.969891; 376.614869; 376.425982; 376.316965; 375.928551; 375.390977; 375.548959; 375.225395; 375.349283; 375.693560; 376.070529; 376.083463; 374.884814; 373.907596; 373.458177; 374.038100; 375.246972; 375.188977; 375.618011; 376.458883; 376.534849; 375.674993; 375.576019; 375.326544; 374.748260; 374.271333; 374.489754; 375.073403; 374.490142; 374.050379; 373.777539; 373.664618; 374.147773; 374.078751; 373.559505; 373.712122; 374.012947; 373.885512; 374.331027; 374.701947; 374.529690; 373.651475; 373.043299; 373.590648; 373.893976; 373.279810; 371.978968; 370.921284; 370.425463; 371.417671; 372.331828; 373.246670; 374.034226; 373.673856; 373.110443; 373.315811; 373.866498; 375.071317; 376.414806; 377.621442; 378.755510; 380.215555; 381.718785; 382.721752; 382.195145; 381.932288; 381.626308; 381.140530; 381.702632; 382.725805; 383.262008; 383.385718; 382.705510; 381.396472; 380.370647; 380.596161; 380.510926; 379.852921; 379.495442; 379.383534; 379.268169; 379.685938; 380.298287; 380.446970; 380.454421; 380.347311; 380.158275; 380.812943; 380.965889; 380.586267; 380.350500; 380.454421; 380.931467; 381.014079; 381.818831; 381.978184; 382.021874; 381.764501; 381.837785; 381.908536; 381.843984; 382.030696; 382.175773; 382.597059; 383.031696; 383.084804; 382.390082; 381.064624; 380.027562; 378.537625; 377.792209; 376.927137; 376.675129; 375.982612; 375.580877; 375.295043; 374.917895; 374.659210; 374.238163; 373.844832; 373.206407; 372.852147; 373.361111; 373.969287; 374.424398; 374.987394; (); (); (); (); (); (); (); (); (); (); (); 
88.7; 12:21:31; (); (); 383.445770; 382.394373; 382.313699; 381.485671; 380.537450; 380.342960; 380.346417; 380.163223; 379.987955; 379.540920; 379.318506; 379.383594; 380.377024; 381.279498; 381.487608; 381.644309; 382.431746; 382.870615; 383.726686; 384.602875; 384.918034; 384.630769; 384.898782; 385.079741; 384.643316; 383.548915; 383.544624; 383.990824; 384.193867; 383.763880; 383.251548; 382.922053; 382.564992; 382.754892; 383.837461; 384.844154; 385.756999; 386.265516; 387.422144; 388.617188; 389.168322; 388.889819; 388.336092; 387.694031; 387.812674; 388.411462; 388.134480; 387.575775; 386.581004; 384.469658; 382.859826; 381.504476; 379.862547; 377.269030; 375.558913; 375.064999; 374.421835; 373.625129; 373.681456; 373.839021; 373.323530; 373.229921; 373.998761; 374.514997; 374.870569; 374.884099; 375.071257; 376.319617; 377.990484; 378.791034; 379.413456; 380.199373; 380.148560; 379.696131; 380.181164; 380.704433; 380.689532; 380.554765; 381.157219; 381.713450; 382.724494; 383.409053; 382.973939; 382.198274; 381.395251; 380.997211; 381.262481; 381.636947; 382.077456; 381.756365; 381.671965; 382.134020; 381.487787; 380.280107; 380.081862; 379.627287; 379.344463; 378.772736; 377.710134; 377.638012; 377.387762; 376.968771; 376.567245; 375.715405; 375.534296; 375.578254; 375.547737; 376.115620; 376.855910; 376.947403; 377.077162; 376.901567; 377.335697; 378.118902; 379.192710; 379.752278; 378.953606; 378.755689; 379.337490; 379.321754; 379.074544; 378.667861; 378.133446; 377.644181; 377.331913; 376.975566; 377.333999; (); (); (); (); (); (); (); (); (); (); (); 
90.4; 12:21:41; (); (); 383.024871; 382.400155; 381.532699; 381.034255; 380.258501; 379.895151; 380.106896; 379.990816; 379.469305; 378.884345; 378.160477; 376.663715; 375.484645; 374.394774; 373.435795; 373.211771; 373.066217; 373.069972; 372.961938; 372.954130; 372.869283; 372.874349; 373.147756; 373.631775; 373.755395; 374.099135; 374.626696; 374.611944; 374.616146; 374.395996; 374.202311; 374.379396; 374.104172; 374.475420; 375.195175; 374.940157; 373.584837; 372.340441; 372.097522; 372.315258; 371.876866; 372.777373; 374.949008; 376.226038; 378.148973; 379.668504; 380.517572; 381.438822; 381.659716; 381.667852; 382.154912; 382.559448; 383.323431; 383.629948; 382.971704; 383.687407; 384.236693; 383.327276; 382.949948; 382.033229; 381.446153; 381.270558; 381.017506; 380.738795; 380.371183; 380.512834; 381.769568; 381.317168; 380.355537; 379.958600; 377.984434; 376.123220; 374.974102; 374.513865; 374.689162; 374.414235; 373.570383; 373.089254; 373.387605; 374.009550; 374.395937; 373.612136; 374.197185; 375.497878; 377.120614; 378.599107; 379.165232; 380.106241; 380.595773; 380.887359; 381.200939; 381.682783; 381.225884; 380.068541; 378.248513; 376.855493; 376.574039; 376.460522; 376.086026; 374.865711; 374.330908; 374.027878; 373.553872; 373.456746; 372.614950; 372.109950; 372.118235; 372.440398; 373.341262; 374.554276; 375.772625; 377.103269; 377.354264; 377.133310; 378.267378; 378.353268; 377.840430; 377.707243; 377.466887; 377.893806; 377.841324; 377.934456; 378.390133; 378.203779; 378.129154; 377.607971; 375.846863; (); (); (); (); (); (); (); (); (); (); (); 
92.1; 12:21:50; (); (); (); 374.919653; 375.549257; 375.258714; 375.336647; 375.358433; 374.963284; 375.042379; 374.768645; 374.599785; 376.066983; 376.897365; 376.523077; 376.240343; 376.394570; 376.294971; 375.977248; 376.336604; 376.979887; 376.942813; 376.810551; 377.193153; 377.282321; 377.366424; 377.215624; 376.762211; 377.539605; 378.040105; 377.790421; 377.678990; 377.633452; 377.832294; 378.019989; 378.541082; 379.781455; 381.118596; 381.747216; 382.015914; 382.474661; 382.842481; 382.738352; 383.041114; 384.016901; 384.800673; 385.572314; 385.989100; 385.909677; 385.545731; 384.596884; 383.222073; 382.369518; 382.326126; 381.499469; 380.636066; 381.122857; 380.964845; 379.214376; 377.771318; 377.644539; 377.342373; 376.858979; 376.359671; 376.587361; 377.530396; 377.990574; 377.883315; 377.014458; 377.111614; 377.118528; 376.564533; 377.170652; 377.760828; 377.285719; 376.842111; 376.649350; 376.430094; 376.213104; 375.470281; 374.846935; 374.662161; 374.120921; 373.873651; 373.774529; 373.988897; 374.302745; 374.458641; 374.722511; 374.862313; 374.847233; 374.550253; 374.298662; 374.705285; 375.430018; 375.656068; 376.075536; 376.522362; 377.037257; 377.093762; 377.245426; 377.456129; 377.278328; 377.100587; 377.863765; 378.517389; 379.091740; 379.454076; 379.142910; 378.072113; 377.687126; 377.884418; 378.562957; 379.013628; 379.556835; 379.394174; 378.998667; 378.381431; 378.024369; 377.535284; 376.630574; 375.927359; 375.955969; 376.284271; 376.742572; 376.591355; 375.819623; 374.709219; 373.863041; (); (); (); (); (); (); (); (); (); (); (); 
93.8; 12:21:59; (); (); (); 372.040898; 372.755975; 374.314070; 375.928670; 376.863152; 376.696736; 376.771420; 376.850367; 377.368867; 378.689408; 379.995644; 381.271183; 382.867128; 383.598804; 384.158611; 385.427117; 385.977954; 385.203481; 383.824527; 382.636309; 382.828206; 383.171767; 383.985102; 384.229928; 383.844584; 383.359432; 383.430451; 382.106513; 380.503863; 379.922867; 379.590094; 379.116476; 379.831940; 381.093144; 381.906539; 382.202536; 382.388830; 382.112861; 382.830620; 383.801460; 384.347767; 383.916020; 384.498775; 385.958046; 386.405677; 386.629224; 386.947036; 386.751264; 386.165053; 385.845006; 385.698169; 385.857105; 385.851502; 384.724945; 383.657128; 382.785052; 381.889910; 380.819380; 379.550934; 378.592640; 377.694488; 377.102226; 376.221716; 375.571102; 375.808030; 375.021815; 373.934865; 373.062223; 371.718526; 370.615214; 370.626658; 371.026754; 371.488243; 372.975618; 374.683142; 375.345170; 375.284255; 375.376493; 376.124799; 376.315653; 377.002090; 377.921879; 378.781408; 380.289942; 381.787658; 382.125974; 382.567286; 382.559657; 381.333858; 380.440027; 380.447388; 380.453736; 380.436718; 379.980236; 379.417092; 379.236579; 379.386067; 379.788488; 379.823565; 379.275441; 379.180968; 379.024833; 379.284292; 379.327118; 379.095495; 378.536493; 378.480852; 378.402323; 377.735764; 376.987904; 376.239836; 375.373304; 374.713898; 374.789536; 375.036508; 374.530852; 373.354226; 371.956617; 371.043503; 370.119929; 370.157033; 370.093405; 369.943380; 370.237023; 371.041626; 370.670676; (); (); (); (); (); (); (); (); (); (); (); 
95.5; 12:22:08; (); (); (); 382.219076; 381.203115; 381.162405; 381.938666; 383.580327; 384.506047; 384.447277; 384.728938; 384.021133; 382.940412; 382.217169; 382.158041; 381.993681; 381.750315; 381.596029; 381.411552; 381.916672; 381.629586; 380.562276; 378.568470; 377.360016; 377.562195; 377.131552; 377.140760; 377.698272; 378.470838; 378.611803; 378.464013; 378.302902; 378.218383; 378.312230; 378.497988; 378.098518; 378.057420; 378.546149; 378.311843; 377.286762; 377.321810; 377.727240; 377.441555; 376.973510; 377.387226; 377.192765; 376.817018; 377.234846; 377.587855; 377.399057; 377.980351; 379.701614; 380.715251; 382.155538; 382.956177; 383.031309; 383.422434; 383.584380; 383.362651; 383.123696; 382.924974; 383.363247; 383.705348; 383.482933; 383.794755; 383.072406; 381.444365; 379.866987; 378.716260; 378.353953; 378.334403; 377.393872; 377.447873; 377.662778; 377.464354; 377.495468; 376.681298; 376.471013; 376.865715; 376.563042; 376.666844; 376.919627; 378.070682; 379.043609; 378.105193; 377.165258; 376.970917; 376.951665; 377.372503; 377.984852; 378.389657; 379.166335; 379.427701; 379.669666; 380.084485; 380.446434; 380.922884; 381.087303; 380.446106; 381.464034; 383.064121; 383.659452; 383.640140; 383.394182; 383.328199; 384.204388; 384.430021; 384.399891; 383.947462; 382.967085; 381.956160; 381.567597; 381.012231; 380.475044; 380.212247; 379.327863; 378.258944; 377.030253; 376.277655; 375.634670; 374.132007; 373.092473; 372.187614; 371.484578; 371.487558; 371.302426; 370.497733; 369.785279; 369.833261; (); (); (); (); (); (); (); (); (); (); (); 
97.2; 12:22:17; (); (); (); 378.623724; 379.316896; 379.962713; 380.631864; 380.696952; 381.141424; 381.921113; 381.903768; 381.111681; 380.699068; 381.099969; 381.522864; 381.712645; 381.936759; 381.471246; 380.997956; 381.329983; 380.981386; 380.341202; 380.085468; 379.886895; 379.538476; 379.986912; 380.257875; 380.518705; 380.585492; 380.937129; 381.265193; 381.123036; 382.305831; 382.922292; 382.000476; 381.793797; 381.913453; 381.169140; 380.425304; 379.867762; 379.020035; 379.075557; 379.758984; 379.650742; 379.296035; 378.421158; 378.608257; 377.979338; 377.280653; 377.340674; 377.169967; 377.578855; 378.670722; 379.417479; 379.874289; 380.349934; 380.876243; 380.944133; 381.218642; 381.518185; 383.024842; 383.413672; 383.532107; 383.443356; 384.015024; 384.875685; 384.845525; 384.524018; 383.651137; 383.157760; 382.795602; 382.027030; 381.596208; 380.953074; 380.294204; 379.050255; 378.096700; 377.960056; 378.560930; 378.370881; 377.614528; 377.374947; 377.315581; 377.660185; 377.743572; 377.458572; 377.934396; 378.030062; 378.473580; 379.696548; 380.636305; 380.996466; 380.770653; 380.953699; 381.252140; 381.728321; 381.823242; 381.874621; 382.048190; 382.360429; 382.939368; 382.494658; 381.893009; 381.890774; 381.495237; 381.135523; 381.372154; 381.629586; 381.388932; 380.974084; 380.410254; 379.447788; 378.877163; 378.301561; 377.595007; 377.010643; 377.111197; 378.073066; 378.006786; 377.344906; 376.960576; 376.410931; 375.622094; 374.914587; 374.303460; 374.278307; 374.905229; 375.403166; 376.286119; 376.875550; (); (); (); (); (); (); (); (); (); (); 
98.9; 12:22:27; (); (); (); 386.628717; 385.578513; 385.031432; 385.698795; 386.234969; 386.089712; 386.448443; 385.544121; 384.164155; 383.656204; 383.318305; 382.662416; 381.578088; 381.078005; 381.170064; 381.755739; 382.222742; 381.673843; 380.817056; 380.348951; 380.538106; 380.166888; 379.898518; 380.743653; 380.662382; 381.237328; 381.834805; 382.129818; 381.889284; 380.995959; 380.100727; 379.834831; 379.567087; 378.196120; 376.615435; 375.130683; 374.130577; 373.317271; 372.552752; 372.097105; 371.753365; 371.459663; 371.349156; 371.179283; 372.061789; 372.980744; 373.146564; 374.419570; 375.764698; 377.330631; 378.799468; 379.061490; 379.723400; 380.097657; 380.373001; 381.003559; 382.124692; 382.856280; 383.237362; 383.202910; 382.843375; 382.591367; 381.853461; 381.841123; 381.763965; 381.609946; 381.885797; 382.069826; 382.225215; 383.071363; 382.379979; 381.762236; 382.499665; 383.230984; 384.181917; 384.640336; 385.159552; 385.674536; 385.936886; 386.316776; 386.683285; 387.398273; 388.106525; 388.271987; 387.650460; 387.581259; 387.872577; 387.647033; 387.065709; 386.088163; 385.701746; 385.002404; 384.374917; 384.177655; 383.807123; 383.531809; 382.863969; 382.367611; 382.490575; 382.136226; 381.798595; 380.717963; 379.584998; 379.512101; 379.311353; 378.876865; 378.707081; 378.801346; 379.139274; 379.470259; 379.588276; 380.058080; 379.922181; 379.551530; 380.133212; 380.240679; 380.405396; 380.932957; 381.148517; 381.201506; 381.402999; 382.186592; 382.386535; 381.725580; 380.979449; 380.521685; 376.875550; (); (); (); (); (); (); (); (); (); (); 
100.7; 12:22:36; (); (); (); 376.282930; 375.853598; 376.451373; 376.484156; 376.077414; 376.736403; 377.216011; 377.352118; 376.463652; 376.063496; 376.557976; 376.969814; 377.129853; 377.912551; 378.896564; 379.576862; 380.231947; 380.583197; 381.222337; 382.063925; 381.565928; 381.438881; 381.323338; 380.916119; 380.374104; 379.901260; 379.794091; 379.552037; 379.040897; 378.342062; 377.456754; 376.446068; 375.025898; 374.080509; 374.147058; 374.177128; 372.839630; 372.143477; 372.210622; 372.341901; 372.433275; 372.065574; 371.494889; 371.854395; 372.743636; 374.101639; 375.007898; 375.929534; 376.929164; 377.049923; 377.654076; 379.128397; 380.011678; 380.408883; 381.349206; 382.077008; 383.119971; 384.175807; 384.523392; 384.173244; 384.222984; 384.745568; 384.887815; 384.775251; 384.994835; 385.355234; 385.346472; 386.051536; 386.937469; 386.540502; 385.730356; 385.115981; 385.109752; 384.916216; 384.265035; 384.091437; 383.984864; 384.301335; 384.151846; 383.979768; 383.890510; 384.409845; 384.499520; 383.982778; 383.268178; 383.739054; 383.930534; 383.846104; 384.213090; 385.011107; 384.613872; 383.414000; 382.329494; 382.084996; 381.781489; 380.920976; 380.204439; 379.330218; 378.505558; 378.546655; 377.584249; 376.581937; 374.987900; 373.412758; 372.577101; 371.688575; 371.010005; 370.374441; 369.237214; 368.006319; 366.846800; 365.681946; 365.225136; 365.513384; 365.380764; 364.817291; 365.370721; 366.401136; 367.106467; 367.384255; 367.548406; 367.776126; 368.113786; 368.805736; 369.659156; 370.802373; 371.262252; (); (); (); (); (); (); (); (); (); (); 
102.4; 12:22:45; (); (); (); 389.607072; 387.981862; 385.301232; 383.444965; 382.354021; 381.754279; 381.309867; 379.929036; 377.722055; 376.014680; 374.841124; 374.596089; 374.377638; 374.057502; 374.209464; 374.165952; 374.644250; 375.796378; 376.919925; 377.988040; 378.649145; 378.986537; 379.696131; 379.910082; 379.718870; 379.608184; 379.627585; 379.300356; 379.561871; 379.349828; 379.293293; 379.776686; 380.301535; 380.821675; 380.430490; 379.826397; 379.432768; 380.024642; 380.908519; 380.964458; 381.125987; 381.114364; 381.162941; 380.764365; 380.659699; 380.599529; 379.953206; 379.201800; 378.599375; 378.284484; 378.018290; 377.726197; 376.869589; 375.750065; 375.366151; 375.014067; 374.971092; 375.366539; 375.029653; 374.220133; 373.451620; 372.620255; 371.346414; 371.038049; 371.593177; 372.359425; 372.552276; 372.517079; 372.570455; 372.892290; 373.667181; 373.930275; 373.714656; 373.966992; 375.114441; 376.493245; 377.718210; 378.858358; 379.433930; 379.536211; 379.205436; 379.386932; 379.496843; 379.785448; 380.030006; 379.782856; 379.902899; 380.378872; 381.162673; 381.446302; 381.438136; 381.968409; 382.802814; 383.082181; 382.908732; 383.170217; 383.511811; 384.086430; 384.055436; 383.877426; 383.691460; 383.092940; 382.673711; 382.601142; 382.297158; 381.879300; 381.108940; 379.977047; 380.199224; 380.706728; 380.880356; 380.543560; 380.240083; 380.410969; 380.516142; 379.867405; 379.740149; 379.255533; 378.169954; 378.010422; 377.761841; 377.380639; 377.147645; 375.995189; 374.805778; 373.965859; 373.767018; (); (); (); (); (); (); (); (); (); (); 
104.1; 12:22:54; (); (); (); 370.273262; 369.639099; 369.072735; 369.308293; 370.277673; 370.438188; 370.253384; 371.061504; 371.781170; 371.923745; 372.436702; 374.032617; 374.984652; 375.367999; 376.031548; 376.482338; 377.029330; 378.085196; 378.565997; 378.608525; 379.209995; 379.555106; 378.835469; 378.466606; 378.528804; 378.647536; 378.307164; 378.295720; 377.782941; 377.147079; 377.404660; 378.147095; 378.234208; 378.570080; 378.737539; 378.057450; 377.622634; 377.705336; 377.706081; 377.569050; 376.608849; 375.404000; 375.291586; 375.786662; 376.730025; 376.877457; 377.257884; 377.694219; 377.432704; 377.152085; 377.725363; 378.264964; 378.247768; 378.024101; 377.816439; 378.217161; 379.362404; 379.102498; 378.947198; 378.635019; 377.503812; 376.645535; 376.393050; 376.807600; 377.488464; 377.978295; 378.435373; 378.863752; 378.456742; 378.216475; 378.737509; 379.142523; 379.760444; 379.940629; 379.782677; 379.975408; 379.882395; 379.702240; 379.491478; 379.452795; 379.484743; 378.833145; 379.507273; 380.281806; 380.773216; 380.996794; 381.084174; 381.494075; 381.767958; 382.256240; 383.000910; 383.359313; 383.359402; 383.259118; 382.887006; 382.679194; 383.034080; 382.713467; 381.990045; 381.938457; 381.969541; 381.377876; 380.186558; 379.350483; 378.568679; 377.710074; 377.122015; 375.971586; 374.611378; 373.938262; 373.206109; 372.333497; 371.535003; 370.998442; 370.092899; 368.861288; 367.783278; 367.236108; 366.749644; 366.535813; 366.181642; 365.722597; 365.858108; 366.054535; 365.300804; 364.910811; (); (); (); (); (); (); (); (); (); (); (); 
