Roll Number; 0
Recipe Name; FP 4548_640 GSM
Start Time; 2018-03-08; 17:36:28
File Name; D:\Mahlo\TR\180308173628FP 4548_640 GSM0_THICKNESS2.txt

13301.1; 18:11:42; (); (); (); (); (); (); (); (); (); 1.896488; 1.904432; 1.909925; 1.913146; 1.915264; 1.915306; 1.912425; 1.911785; 1.911837; 1.912239; 1.910017; 1.910178; 1.913304; 1.911967; 1.911487; 1.912465; 1.908683; 1.905337; 1.903157; 1.901697; 1.900427; 1.898574; 1.898860; 1.901702; 1.905981; 1.909082; 1.908762; 1.906236; 1.906524; 1.909656; 1.913701; 1.913463; 1.914041; 1.912161; 1.909430; 1.908261; 1.911389; 1.911155; 1.911150; 1.911784; 1.912720; 1.912770; 1.915678; 1.919350; 1.917604; 1.913755; 1.912545; 1.911534; 1.911589; 1.912673; 1.915672; 1.918143; 1.919366; 1.918450; 1.915053; 1.912415; 1.915442; 1.917949; 1.918058; 1.918237; 1.919093; 1.920761; 1.921029; 1.922940; 1.924642; 1.923569; 1.923408; 1.922986; 1.925103; 1.927940; 1.929333; 1.929955; 1.927738; 1.924515; 1.922575; 1.922313; 1.923125; 1.927417; 1.929840; 1.930002; 1.929333; 1.925976; 1.921175; 1.915096; 1.911420; 1.908195; 1.899284; 1.894353; 1.893805; 1.895078; 1.896871; 1.900119; 1.898028; 1.892743; 1.889612; 1.889661; 1.891435; 1.898134; 1.903362; 1.906176; 1.907303; 1.912822; 1.915594; 1.914074; 1.911347; 1.908980; 1.903535; 1.900119; 1.898579; 1.898175; 1.898665; 1.898700; 1.893738; 1.889967; 1.888183; 1.886717; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13302.0; 18:11:50; (); (); (); (); (); (); (); (); (); 1.894065; 1.893575; 1.895191; 1.896376; 1.894818; 1.893333; 1.893595; 1.891317; 1.891134; 1.891597; 1.889475; 1.888928; 1.887220; 1.884848; 1.883846; 1.884329; 1.882100; 1.878790; 1.876222; 1.875909; 1.876409; 1.875932; 1.876667; 1.876340; 1.874681; 1.872727; 1.871417; 1.871633; 1.872107; 1.870738; 1.867934; 1.867495; 1.868970; 1.872036; 1.872814; 1.873225; 1.870644; 1.871712; 1.872394; 1.870400; 1.870757; 1.868724; 1.866683; 1.865307; 1.865767; 1.866007; 1.865431; 1.863990; 1.863193; 1.862568; 1.863475; 1.865554; 1.865508; 1.865824; 1.867167; 1.865078; 1.863046; 1.863478; 1.864349; 1.864874; 1.865949; 1.866776; 1.867835; 1.869017; 1.869853; 1.868194; 1.868962; 1.869260; 1.870071; 1.872197; 1.875084; 1.877910; 1.879980; 1.879564; 1.878744; 1.880361; 1.882028; 1.881681; 1.881666; 1.883122; 1.882507; 1.883407; 1.885373; 1.885854; 1.885461; 1.886490; 1.888661; 1.889732; 1.891100; 1.892708; 1.891858; 1.891447; 1.890021; 1.887678; 1.888109; 1.891505; 1.893500; 1.894043; 1.895634; 1.896333; 1.893685; 1.889724; 1.886774; 1.888382; 1.892389; 1.895082; 1.898504; 1.902461; 1.904754; 1.904057; 1.902553; 1.900088; 1.899681; 1.899405; 1.900035; 1.904956; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13303.0; 18:11:59; (); (); (); (); (); (); (); (); (); 1.895659; 1.894779; 1.893434; 1.893240; 1.892459; 1.889965; 1.887741; 1.885192; 1.884215; 1.883886; 1.881284; 1.880353; 1.880634; 1.882809; 1.884994; 1.883966; 1.884638; 1.884687; 1.886467; 1.889879; 1.894807; 1.898795; 1.903359; 1.902309; 1.898675; 1.900903; 1.899906; 1.897812; 1.894262; 1.891399; 1.890652; 1.891656; 1.892901; 1.888521; 1.882419; 1.878599; 1.874766; 1.873047; 1.874819; 1.879965; 1.882666; 1.885056; 1.888326; 1.887642; 1.882954; 1.882348; 1.877973; 1.876106; 1.878676; 1.881678; 1.881571; 1.881108; 1.880233; 1.880593; 1.882542; 1.882346; 1.881093; 1.878208; 1.877489; 1.881280; 1.885073; 1.884760; 1.883802; 1.883071; 1.882264; 1.881920; 1.886573; 1.892302; 1.895015; 1.893002; 1.888074; 1.888034; 1.889797; 1.892180; 1.894142; 1.892221; 1.894415; 1.897319; 1.898842; 1.899344; 1.902647; 1.901009; 1.898946; 1.897588; 1.896985; 1.898329; 1.899083; 1.899734; 1.898946; 1.897274; 1.897134; 1.897078; 1.896299; 1.896963; 1.897257; 1.898061; 1.899329; 1.894672; 1.889098; 1.888238; 1.886745; 1.882470; 1.879057; 1.877397; 1.876186; 1.876847; 1.880300; 1.881426; 1.877885; 1.870985; 1.866590; 1.863216; 1.863228; 1.864792; 1.864791; 1.868149; 1.873934; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13303.9; 18:12:07; (); (); (); (); (); (); (); (); (); 1.918056; 1.917778; 1.915887; 1.915148; 1.912687; 1.910315; 1.906122; 1.903775; 1.903812; 1.905172; 1.904363; 1.900327; 1.899355; 1.899942; 1.898881; 1.897747; 1.898879; 1.896971; 1.895556; 1.897172; 1.898259; 1.902659; 1.902805; 1.901390; 1.900421; 1.900045; 1.897994; 1.894468; 1.892810; 1.893205; 1.893734; 1.894048; 1.896656; 1.899800; 1.900720; 1.898400; 1.896180; 1.898479; 1.900636; 1.901840; 1.902339; 1.905072; 1.906722; 1.906333; 1.905032; 1.903523; 1.902999; 1.900008; 1.895768; 1.893803; 1.895709; 1.898041; 1.899317; 1.899821; 1.899982; 1.901812; 1.903740; 1.903357; 1.904005; 1.906335; 1.909325; 1.909886; 1.913418; 1.918989; 1.920476; 1.918108; 1.913637; 1.910483; 1.907841; 1.905122; 1.902588; 1.900520; 1.899634; 1.894203; 1.886160; 1.878678; 1.876571; 1.874036; 1.870666; 1.868673; 1.867869; 1.870924; 1.873164; 1.873998; 1.874367; 1.873674; 1.872115; 1.869905; 1.868791; 1.870182; 1.873003; 1.874488; 1.877354; 1.880642; 1.884666; 1.887865; 1.886644; 1.888367; 1.890953; 1.892317; 1.892386; 1.893126; 1.894251; 1.895418; 1.896453; 1.896882; 1.893759; 1.890216; 1.886520; 1.883356; 1.881733; 1.881351; 1.878086; 1.875311; 1.873120; 1.871901; 1.873934; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13304.8; 18:12:16; (); (); (); (); (); (); (); (); (); 1.898488; 1.898840; 1.903187; 1.907632; 1.910766; 1.911605; 1.910222; 1.909222; 1.908368; 1.904940; 1.900220; 1.899126; 1.902443; 1.905233; 1.909293; 1.910129; 1.907774; 1.903639; 1.898212; 1.893269; 1.892123; 1.892810; 1.895215; 1.899113; 1.901330; 1.901721; 1.899048; 1.894045; 1.891078; 1.889233; 1.890789; 1.895071; 1.896693; 1.898766; 1.900420; 1.900603; 1.899409; 1.898614; 1.896998; 1.896781; 1.896801; 1.894456; 1.893180; 1.889551; 1.884610; 1.879274; 1.874323; 1.871033; 1.869191; 1.866764; 1.863601; 1.862212; 1.858783; 1.855799; 1.854385; 1.855083; 1.858451; 1.864756; 1.870302; 1.874890; 1.877783; 1.877759; 1.874325; 1.873645; 1.877231; 1.880872; 1.882107; 1.884583; 1.885694; 1.880530; 1.874446; 1.870990; 1.867051; 1.864854; 1.863622; 1.862810; 1.863133; 1.871963; 1.875531; 1.875621; 1.872862; 1.870037; 1.867654; 1.868439; 1.872578; 1.876373; 1.877166; 1.876063; 1.873622; 1.873169; 1.875177; 1.878795; 1.875310; 1.870666; 1.868063; 1.868182; 1.870990; 1.872220; 1.873981; 1.874430; 1.871930; 1.872438; 1.874881; 1.880615; 1.882332; 1.880427; 1.877442; 1.878415; 1.882775; 1.887745; 1.888836; 1.888601; 1.888870; 1.887825; 1.893192; 1.900729; 1.904245; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13305.8; 18:12:24; (); (); (); (); (); (); (); (); (); 1.907415; 1.909100; 1.907162; 1.907078; 1.907074; 1.905820; 1.904180; 1.904261; 1.902887; 1.901739; 1.902315; 1.903000; 1.905119; 1.906088; 1.904726; 1.901164; 1.900540; 1.902725; 1.903437; 1.904212; 1.906149; 1.907185; 1.904301; 1.905415; 1.907503; 1.908382; 1.907346; 1.903388; 1.901841; 1.904094; 1.906604; 1.908375; 1.907845; 1.908557; 1.909961; 1.911390; 1.913656; 1.917798; 1.919622; 1.918918; 1.918022; 1.918666; 1.921660; 1.920550; 1.918139; 1.917243; 1.918795; 1.918514; 1.915433; 1.911303; 1.907265; 1.905568; 1.905552; 1.905004; 1.905728; 1.906526; 1.904477; 1.903471; 1.903747; 1.904024; 1.903372; 1.901821; 1.902051; 1.904902; 1.908444; 1.911352; 1.907908; 1.906528; 1.902843; 1.899811; 1.900486; 1.904167; 1.905119; 1.907438; 1.906840; 1.903263; 1.897706; 1.892784; 1.890196; 1.886632; 1.884041; 1.886121; 1.885189; 1.887480; 1.888015; 1.886701; 1.882348; 1.882732; 1.882510; 1.885231; 1.888898; 1.892015; 1.895835; 1.893420; 1.890945; 1.889972; 1.889600; 1.892521; 1.895449; 1.896881; 1.896678; 1.898329; 1.895500; 1.892860; 1.888995; 1.886502; 1.887621; 1.888654; 1.889956; 1.891342; 1.892660; 1.892542; 1.889330; 1.884133; 1.881005; 1.879841; 1.878987; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13306.7; 18:12:33; (); (); (); (); (); (); (); (); (); 1.913070; 1.917623; 1.921266; 1.923171; 1.921214; 1.919030; 1.916966; 1.914259; 1.913615; 1.911453; 1.906568; 1.903445; 1.903581; 1.902470; 1.901123; 1.897388; 1.891770; 1.884093; 1.879091; 1.876759; 1.875467; 1.874575; 1.874666; 1.874144; 1.876444; 1.878614; 1.876310; 1.871909; 1.866897; 1.861746; 1.860612; 1.863142; 1.869669; 1.874477; 1.877226; 1.878534; 1.880090; 1.883170; 1.886851; 1.888283; 1.890331; 1.894608; 1.898321; 1.896440; 1.895142; 1.893649; 1.890314; 1.883018; 1.877140; 1.875360; 1.875107; 1.875102; 1.875165; 1.873265; 1.872136; 1.871038; 1.870614; 1.870611; 1.879413; 1.885247; 1.887244; 1.888900; 1.892764; 1.894587; 1.895736; 1.896637; 1.895663; 1.890824; 1.886816; 1.884812; 1.882625; 1.880329; 1.879137; 1.878742; 1.879102; 1.879709; 1.879198; 1.877052; 1.877755; 1.876738; 1.875427; 1.875868; 1.880497; 1.881622; 1.880908; 1.882149; 1.884694; 1.885090; 1.881604; 1.879936; 1.879991; 1.880660; 1.885131; 1.886226; 1.887280; 1.888056; 1.887405; 1.885359; 1.888977; 1.892588; 1.894688; 1.896779; 1.898240; 1.900827; 1.900908; 1.901370; 1.905259; 1.903706; 1.903380; 1.906325; 1.907566; 1.908943; 1.910516; 1.910418; 1.911795; 1.914164; 1.878987; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13307.6; 18:12:41; (); (); (); (); (); (); (); (); (); 1.910532; 1.911253; 1.907661; 1.904837; 1.903211; 1.904846; 1.905574; 1.905327; 1.905267; 1.902574; 1.900830; 1.898140; 1.894988; 1.891912; 1.888514; 1.884513; 1.883925; 1.884853; 1.886424; 1.886378; 1.884601; 1.883510; 1.883207; 1.883093; 1.884238; 1.885025; 1.885989; 1.886940; 1.888340; 1.889767; 1.893212; 1.895624; 1.894062; 1.889825; 1.889621; 1.888738; 1.887910; 1.886607; 1.882747; 1.877532; 1.876219; 1.876439; 1.876416; 1.875673; 1.878168; 1.877514; 1.876270; 1.877011; 1.880651; 1.882553; 1.884075; 1.885307; 1.888573; 1.896744; 1.904002; 1.906436; 1.909130; 1.911850; 1.913445; 1.913490; 1.913765; 1.914536; 1.914598; 1.913263; 1.910723; 1.907210; 1.905430; 1.903634; 1.897111; 1.894498; 1.889095; 1.883983; 1.880922; 1.878861; 1.876243; 1.875829; 1.874799; 1.875140; 1.876700; 1.876746; 1.878839; 1.880522; 1.884143; 1.891647; 1.896600; 1.902379; 1.906031; 1.909859; 1.913927; 1.914730; 1.914419; 1.916286; 1.916036; 1.915634; 1.920699; 1.924601; 1.927530; 1.928181; 1.926288; 1.922678; 1.920371; 1.916182; 1.912549; 1.912319; 1.915006; 1.914790; 1.915079; 1.916689; 1.917680; 1.914802; 1.912179; 1.908878; 1.904816; 1.901375; 1.901667; 1.904401; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13308.6; 18:12:50; (); (); (); (); (); (); (); (); (); 1.928441; 1.925316; 1.920391; 1.914342; 1.912813; 1.911332; 1.905689; 1.898676; 1.891283; 1.883154; 1.876188; 1.871506; 1.868328; 1.867200; 1.866274; 1.864739; 1.862943; 1.862014; 1.865061; 1.867089; 1.868296; 1.870787; 1.875724; 1.877464; 1.879261; 1.879579; 1.876706; 1.874675; 1.871786; 1.868742; 1.868519; 1.869881; 1.869966; 1.866361; 1.862220; 1.860030; 1.859344; 1.860710; 1.864315; 1.866166; 1.867837; 1.872676; 1.877557; 1.877348; 1.878103; 1.879584; 1.881561; 1.883960; 1.885213; 1.885408; 1.885411; 1.884463; 1.881446; 1.878743; 1.878007; 1.877470; 1.874557; 1.869296; 1.869087; 1.868705; 1.867115; 1.864712; 1.863685; 1.866219; 1.865512; 1.865415; 1.866179; 1.867362; 1.870154; 1.871849; 1.873945; 1.877422; 1.880642; 1.882764; 1.882609; 1.882566; 1.884808; 1.889047; 1.889512; 1.891115; 1.893301; 1.894584; 1.893155; 1.890368; 1.888487; 1.887767; 1.887464; 1.887607; 1.887107; 1.888462; 1.889258; 1.885763; 1.879590; 1.876670; 1.876515; 1.876349; 1.875441; 1.876193; 1.875823; 1.876486; 1.877032; 1.877800; 1.877171; 1.877476; 1.877547; 1.877140; 1.877139; 1.878027; 1.879382; 1.877464; 1.876515; 1.877134; 1.878068; 1.879478; 1.880168; 1.877271; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13309.5; 18:12:58; (); (); (); (); (); (); (); (); (); 1.901268; 1.900086; 1.903045; 1.904430; 1.907749; 1.908953; 1.908141; 1.905818; 1.903820; 1.904430; 1.903497; 1.901821; 1.900148; 1.897414; 1.895831; 1.895857; 1.897682; 1.898605; 1.899858; 1.897056; 1.896677; 1.897837; 1.899234; 1.903706; 1.904676; 1.905487; 1.906626; 1.908524; 1.909559; 1.909842; 1.909585; 1.906675; 1.900339; 1.896123; 1.895973; 1.894157; 1.892231; 1.889981; 1.884971; 1.879181; 1.875770; 1.872230; 1.866417; 1.861871; 1.857063; 1.854614; 1.855928; 1.857520; 1.858624; 1.859961; 1.860893; 1.861107; 1.862287; 1.863928; 1.866284; 1.870405; 1.875744; 1.882894; 1.888503; 1.891208; 1.892290; 1.891628; 1.891009; 1.888967; 1.884677; 1.883881; 1.885897; 1.887307; 1.885009; 1.882047; 1.878542; 1.874622; 1.871642; 1.870885; 1.870074; 1.870716; 1.873742; 1.876435; 1.879328; 1.883257; 1.883409; 1.882869; 1.886135; 1.892024; 1.898559; 1.902913; 1.906511; 1.909524; 1.909588; 1.910053; 1.908481; 1.906242; 1.906754; 1.906989; 1.905840; 1.907303; 1.907734; 1.907043; 1.904787; 1.901858; 1.897614; 1.894530; 1.892795; 1.895134; 1.898534; 1.897256; 1.897148; 1.896647; 1.895005; 1.894363; 1.892842; 1.890681; 1.887408; 1.886622; 1.889943; 1.894897; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13310.4; 18:13:06; (); (); (); (); (); (); (); (); (); 1.914450; 1.915511; 1.916991; 1.917698; 1.915290; 1.914904; 1.913041; 1.909297; 1.902178; 1.894131; 1.891773; 1.891368; 1.892213; 1.896048; 1.897968; 1.901017; 1.904032; 1.905311; 1.903573; 1.902772; 1.900989; 1.902886; 1.908304; 1.917655; 1.923308; 1.922525; 1.919447; 1.917926; 1.917051; 1.916414; 1.912771; 1.907614; 1.902376; 1.901373; 1.903075; 1.905085; 1.906059; 1.906489; 1.907337; 1.908670; 1.912270; 1.914659; 1.911153; 1.907460; 1.904935; 1.902181; 1.899771; 1.900639; 1.901338; 1.902575; 1.902043; 1.899992; 1.896803; 1.890116; 1.886960; 1.886877; 1.888531; 1.891938; 1.894880; 1.898478; 1.901896; 1.903803; 1.903240; 1.903419; 1.904010; 1.905585; 1.908227; 1.910989; 1.913853; 1.911966; 1.909448; 1.905657; 1.902721; 1.904293; 1.902163; 1.902835; 1.905674; 1.908827; 1.908873; 1.907345; 1.906131; 1.904285; 1.901527; 1.898894; 1.898447; 1.899275; 1.901301; 1.902585; 1.899829; 1.895881; 1.893237; 1.892468; 1.894628; 1.897478; 1.896342; 1.894176; 1.890914; 1.889548; 1.892919; 1.895413; 1.893068; 1.891237; 1.890706; 1.890472; 1.896093; 1.898744; 1.897404; 1.894235; 1.891357; 1.893192; 1.894308; 1.897303; 1.899630; 1.897743; 1.896773; 1.901041; 1.903842; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13311.4; 18:13:15; (); (); (); (); (); (); (); (); (); 1.898612; 1.896826; 1.899085; 1.900261; 1.899838; 1.897511; 1.892878; 1.889093; 1.885906; 1.883269; 1.882034; 1.879487; 1.874458; 1.873411; 1.875003; 1.875958; 1.874860; 1.871819; 1.868279; 1.865706; 1.866810; 1.867646; 1.868945; 1.870583; 1.872754; 1.875495; 1.876083; 1.878414; 1.879133; 1.877054; 1.874853; 1.873881; 1.872246; 1.872176; 1.872253; 1.871400; 1.874313; 1.874211; 1.874018; 1.872449; 1.868294; 1.864590; 1.862637; 1.866059; 1.870074; 1.872607; 1.876691; 1.879216; 1.878790; 1.877833; 1.876619; 1.872818; 1.874793; 1.875049; 1.873808; 1.873386; 1.876177; 1.876704; 1.876656; 1.877186; 1.877448; 1.880227; 1.882231; 1.885640; 1.886932; 1.885687; 1.887496; 1.886205; 1.883859; 1.882399; 1.884278; 1.885083; 1.888631; 1.888121; 1.886093; 1.884326; 1.876686; 1.872947; 1.869665; 1.868191; 1.868254; 1.867462; 1.868560; 1.871185; 1.873236; 1.870819; 1.867546; 1.865731; 1.865917; 1.866769; 1.867785; 1.869872; 1.870167; 1.873897; 1.878544; 1.883753; 1.890216; 1.892979; 1.893975; 1.894530; 1.894203; 1.893505; 1.888981; 1.884710; 1.881992; 1.880920; 1.881595; 1.884033; 1.883268; 1.880766; 1.878431; 1.873141; 1.868857; 1.867609; 1.867412; 1.868813; 1.869874; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13312.3; 18:13:23; (); (); (); (); (); (); (); (); (); 1.890064; 1.889460; 1.890616; 1.892209; 1.892851; 1.890261; 1.882719; 1.880601; 1.880631; 1.881343; 1.881874; 1.882097; 1.883484; 1.884101; 1.883795; 1.882906; 1.881118; 1.880107; 1.879662; 1.879496; 1.881217; 1.888465; 1.892741; 1.893814; 1.891995; 1.889412; 1.886495; 1.886258; 1.887193; 1.887497; 1.887480; 1.890142; 1.888423; 1.886343; 1.884779; 1.882633; 1.878959; 1.877063; 1.876085; 1.875057; 1.874366; 1.874949; 1.871009; 1.866442; 1.863249; 1.860482; 1.853914; 1.852181; 1.851931; 1.850181; 1.851460; 1.855096; 1.854434; 1.853587; 1.853579; 1.856267; 1.859726; 1.864877; 1.868657; 1.871680; 1.874648; 1.876853; 1.877081; 1.877641; 1.878415; 1.877384; 1.876395; 1.876862; 1.880119; 1.883276; 1.883323; 1.880709; 1.877071; 1.875194; 1.875030; 1.875358; 1.876200; 1.878154; 1.880384; 1.882903; 1.887224; 1.888547; 1.889003; 1.888639; 1.888546; 1.889304; 1.891052; 1.891676; 1.891296; 1.889776; 1.886771; 1.888040; 1.885910; 1.883302; 1.882675; 1.878864; 1.878722; 1.877055; 1.875305; 1.873407; 1.870901; 1.868765; 1.870181; 1.870603; 1.870162; 1.872846; 1.876767; 1.879348; 1.881166; 1.883300; 1.884287; 1.882731; 1.884051; 1.886428; 1.890478; 1.895468; 1.869874; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13313.2; 18:13:32; (); (); (); (); (); (); (); (); (); 1.927001; 1.931083; 1.931473; 1.926663; 1.925780; 1.924850; 1.920352; 1.918794; 1.919675; 1.919672; 1.917528; 1.912314; 1.907045; 1.900517; 1.890385; 1.884628; 1.882909; 1.884888; 1.888053; 1.888136; 1.885720; 1.886996; 1.889208; 1.890244; 1.890698; 1.889636; 1.891121; 1.893679; 1.896819; 1.901877; 1.904395; 1.901685; 1.899030; 1.896015; 1.892032; 1.890964; 1.889704; 1.888676; 1.887776; 1.886649; 1.887437; 1.888971; 1.891105; 1.892298; 1.890191; 1.885257; 1.882301; 1.880842; 1.881995; 1.884995; 1.889977; 1.894624; 1.895645; 1.893099; 1.890708; 1.889195; 1.885298; 1.881544; 1.880593; 1.883321; 1.885809; 1.884682; 1.883899; 1.883455; 1.881428; 1.874516; 1.869178; 1.865284; 1.866173; 1.870996; 1.873245; 1.877410; 1.878486; 1.876115; 1.872522; 1.869621; 1.870665; 1.870173; 1.867800; 1.866493; 1.871041; 1.875782; 1.877980; 1.877737; 1.877008; 1.875376; 1.869142; 1.867852; 1.867652; 1.866134; 1.867260; 1.867386; 1.869224; 1.870875; 1.871073; 1.868528; 1.865045; 1.865385; 1.865343; 1.862771; 1.861772; 1.862120; 1.859697; 1.858758; 1.860908; 1.863515; 1.862795; 1.863342; 1.864712; 1.865199; 1.865008; 1.865129; 1.863665; 1.861572; 1.861147; 1.862093; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13314.2; 18:13:40; (); (); (); (); (); (); (); (); (); 1.926063; 1.926914; 1.922680; 1.920342; 1.915814; 1.911691; 1.907614; 1.902411; 1.904732; 1.904914; 1.905711; 1.906950; 1.905645; 1.902035; 1.896862; 1.889537; 1.884250; 1.884194; 1.884396; 1.885023; 1.885783; 1.889132; 1.894088; 1.890293; 1.885870; 1.883171; 1.880017; 1.876727; 1.876794; 1.876115; 1.879441; 1.883360; 1.882419; 1.877480; 1.876105; 1.875452; 1.873341; 1.867926; 1.865897; 1.867166; 1.866527; 1.865626; 1.866416; 1.867017; 1.869163; 1.866561; 1.860611; 1.859673; 1.861282; 1.862636; 1.866106; 1.871355; 1.874911; 1.878714; 1.881183; 1.882218; 1.883481; 1.882727; 1.881508; 1.881066; 1.882966; 1.885022; 1.886496; 1.890194; 1.890103; 1.890449; 1.890715; 1.886506; 1.879405; 1.876464; 1.873945; 1.872117; 1.872068; 1.872174; 1.870379; 1.868938; 1.867644; 1.865574; 1.859810; 1.856191; 1.852329; 1.850143; 1.852246; 1.856226; 1.857437; 1.859174; 1.861019; 1.862234; 1.861526; 1.861581; 1.862822; 1.864366; 1.865841; 1.868933; 1.867949; 1.866379; 1.865967; 1.866219; 1.866351; 1.866430; 1.867631; 1.870050; 1.873071; 1.877588; 1.880849; 1.882502; 1.884235; 1.887538; 1.892671; 1.900778; 1.906579; 1.909620; 1.912315; 1.913921; 1.918581; 1.922695; 1.925432; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13315.1; 18:13:49; (); (); (); (); (); (); (); (); (); 1.919514; 1.921558; 1.922449; 1.918628; 1.914448; 1.911226; 1.911111; 1.910771; 1.908377; 1.905667; 1.902633; 1.899319; 1.898115; 1.898422; 1.898958; 1.896709; 1.892526; 1.890194; 1.891018; 1.892618; 1.894186; 1.896028; 1.898858; 1.901392; 1.901944; 1.902086; 1.901186; 1.899948; 1.900007; 1.898615; 1.897019; 1.898209; 1.898149; 1.896219; 1.895792; 1.897883; 1.897499; 1.897691; 1.897000; 1.897229; 1.897406; 1.896783; 1.894515; 1.891644; 1.890179; 1.889792; 1.889444; 1.890211; 1.892118; 1.893887; 1.893211; 1.891380; 1.889287; 1.892069; 1.895598; 1.900433; 1.906610; 1.912915; 1.916099; 1.916779; 1.916955; 1.918046; 1.919223; 1.921182; 1.922093; 1.919835; 1.915743; 1.912419; 1.908112; 1.904782; 1.901776; 1.898913; 1.894246; 1.895098; 1.897329; 1.899733; 1.900121; 1.900943; 1.899691; 1.897957; 1.898329; 1.900441; 1.901193; 1.899876; 1.899722; 1.899900; 1.897028; 1.898965; 1.896456; 1.894420; 1.892805; 1.892803; 1.891089; 1.892533; 1.893793; 1.894803; 1.896931; 1.898614; 1.901949; 1.902460; 1.902508; 1.904609; 1.903573; 1.901944; 1.901510; 1.901029; 1.899422; 1.898587; 1.893908; 1.892266; 1.890930; 1.889241; 1.887252; 1.884697; 1.883597; 1.882949; 1.925432; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13316.0; 18:13:57; (); (); (); (); (); (); (); (); (); 1.894798; 1.896112; 1.898181; 1.901562; 1.901941; 1.899423; 1.894093; 1.891366; 1.887915; 1.887240; 1.888575; 1.888898; 1.885909; 1.884951; 1.882450; 1.880108; 1.880586; 1.878660; 1.875416; 1.874076; 1.876554; 1.879432; 1.880652; 1.882235; 1.881366; 1.875764; 1.871154; 1.870503; 1.872061; 1.875426; 1.877534; 1.876450; 1.876505; 1.871550; 1.866003; 1.863290; 1.864408; 1.866239; 1.871073; 1.877650; 1.883111; 1.887783; 1.892615; 1.890903; 1.885985; 1.883134; 1.882943; 1.881848; 1.888068; 1.896082; 1.898784; 1.897778; 1.896068; 1.891438; 1.886189; 1.884592; 1.883221; 1.880617; 1.881065; 1.883843; 1.886128; 1.886889; 1.887041; 1.883540; 1.878243; 1.874591; 1.875870; 1.879069; 1.883053; 1.884482; 1.883522; 1.884377; 1.884515; 1.880530; 1.876128; 1.874688; 1.874882; 1.875256; 1.874927; 1.874596; 1.877230; 1.874798; 1.871216; 1.868102; 1.866684; 1.866838; 1.864174; 1.864208; 1.867540; 1.869763; 1.869071; 1.868285; 1.869771; 1.873773; 1.877207; 1.877693; 1.880731; 1.881391; 1.883422; 1.886306; 1.889518; 1.894347; 1.893617; 1.894474; 1.895068; 1.891633; 1.887561; 1.885819; 1.886308; 1.889455; 1.889952; 1.889469; 1.889923; 1.890247; 1.888454; 1.882644; 1.925432; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13317.0; 18:14:06; (); (); (); (); (); (); (); (); (); 1.888371; 1.893603; 1.890889; 1.883895; 1.879009; 1.876160; 1.875373; 1.874905; 1.873735; 1.872902; 1.871912; 1.870793; 1.867847; 1.865071; 1.863993; 1.860868; 1.856688; 1.858597; 1.862744; 1.866483; 1.867939; 1.870366; 1.872914; 1.875866; 1.878197; 1.877569; 1.877387; 1.877952; 1.876995; 1.873567; 1.871966; 1.870140; 1.869582; 1.870192; 1.870986; 1.871544; 1.869271; 1.865812; 1.861703; 1.858869; 1.859970; 1.862037; 1.863882; 1.865949; 1.867700; 1.867891; 1.870977; 1.871509; 1.869488; 1.866927; 1.863844; 1.859246; 1.857879; 1.858268; 1.857955; 1.858583; 1.858201; 1.860804; 1.863616; 1.864574; 1.866658; 1.866284; 1.870023; 1.875890; 1.882706; 1.887893; 1.893336; 1.894469; 1.893235; 1.893007; 1.892618; 1.891768; 1.891358; 1.891133; 1.890593; 1.889687; 1.890131; 1.889469; 1.887167; 1.885093; 1.888015; 1.889414; 1.893624; 1.896571; 1.895788; 1.897179; 1.899062; 1.897919; 1.896807; 1.896064; 1.894953; 1.891525; 1.889301; 1.887448; 1.884720; 1.880557; 1.879478; 1.879328; 1.882858; 1.888757; 1.891514; 1.892751; 1.892976; 1.892302; 1.891966; 1.893958; 1.898230; 1.901220; 1.904847; 1.907066; 1.908996; 1.910199; 1.910260; 1.908791; 1.906048; 1.901703; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
