Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_FMI2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 379.313082; 380.620450; 382.311672; 383.517981; 384.666353; 385.136843; 385.609895; 386.200607; 386.540502; 386.475027; 387.232542; 387.987584; 388.880134; 389.143735; 389.179587; 389.656007; 389.749348; 389.494210; 389.363259; 389.246404; 389.229894; 388.771623; 388.793617; 389.140517; 390.034497; 390.455127; 390.342087; 390.518516; 391.560942; 392.252624; 391.760945; 391.071588; 390.627682; 390.250444; 390.131861; 389.816850; 389.756888; 389.354080; 388.725013; 387.932599; 387.678742; 388.037711; 388.239950; 387.729228; 386.964291; 386.473387; 386.095941; 385.631979; 384.909570; 383.673996; 383.609325; 383.731753; 383.419871; 383.144915; 383.766383; 384.091496; 383.805603; 383.138537; 383.407533; 384.018779; 384.226143; 384.188920; 383.977175; 383.971453; 384.569705; 384.603530; 384.562671; 385.028034; 385.214001; 384.842247; 383.995503; 383.318692; 382.580876; 381.370157; 380.668432; 380.633026; 380.975068; 380.988777; 381.360620; 380.912185; 380.460203; 379.604280; 378.480911; 377.777368; 376.779199; 375.792980; 375.321865; 375.201255; 375.360489; 374.992162; 374.295294; 373.427719; 373.127639; 372.380346; 371.667713; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12041.6; 16:18:20; (); (); (); (); (); (); (); (); (); 396.895826; 397.059172; 396.543622; 395.720392; 395.907044; 396.584839; 397.797108; 398.668081; 398.944736; 398.438722; 397.724330; 397.538573; 398.101717; 398.089319; 397.839636; 397.457153; 397.561461; 398.158401; 398.606867; 398.297876; 397.848338; 396.954536; 396.128237; 395.643771; 395.968318; 396.189332; 396.032661; 395.671874; 395.488650; 395.657837; 395.665377; 395.488918; 395.556390; 396.192819; 396.888077; 397.069186; 396.979332; 397.074401; 397.829801; 398.577571; 398.937285; 399.286449; 399.539262; 400.341988; 401.014179; 401.199251; 401.035845; 400.709718; 400.491923; 400.254726; 400.214076; 400.143832; 400.185108; 400.089979; 400.002748; 400.096595; 399.660707; 399.342626; 398.846686; 398.324668; 398.196012; 398.456395; 398.250967; 397.799522; 397.338152; 397.245288; 397.274435; 396.300375; 394.937545; 393.796653; 392.902970; 392.459691; 391.752332; 390.253901; 389.244169; 388.616413; 388.649017; 388.514370; 388.338804; 388.415903; 387.809157; 386.963397; 386.503071; 386.403441; 386.145294; 385.497719; 385.780543; 386.456043; 386.871845; 386.390984; 385.884911; 385.220677; 384.500057; 383.939117; 383.709610; 383.945525; 384.712309; 385.489643; 385.949939; 386.336505; 387.394935; 387.826025; 387.753844; 388.034493; 388.857871; 389.215827; 388.845205; 389.015406; 389.066935; 388.946354; 388.642669; 387.998253; 387.710780; 387.362808; 387.170672; 386.530340; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12043.2; 16:18:28; (); (); (); (); (); (); (); (); (); 392.395318; 392.375648; 392.237842; 392.178327; 392.432392; 392.646700; 392.737955; 392.271310; 391.591787; 391.272366; 390.603989; 390.961409; 391.957611; 392.124295; 392.101586; 392.603248; 392.934144; 393.054664; 393.042862; 392.823517; 393.033832; 393.946320; 395.646751; 397.030950; 397.871763; 398.316503; 398.916900; 399.252683; 399.702907; 400.547862; 400.856256; 400.932193; 400.865108; 401.452780; 402.176052; 402.326256; 401.982933; 402.049571; 402.398020; 402.655542; 403.167039; 403.333694; 403.018624; 402.646750; 402.525574; 402.912885; 403.544456; 404.325277; 404.005706; 403.444022; 403.195232; 403.177261; 402.533263; 402.473599; 402.303368; 401.501030; 400.607675; 400.361568; 400.738299; 400.881201; 400.894493; 400.747508; 400.795668; 400.853902; 400.554091; 399.694473; 398.736984; 398.197949; 397.690833; 397.348613; 397.612065; 397.749156; 397.427827; 397.064179; 396.814764; 396.395147; 395.827681; 394.966155; 395.368606; 396.247327; 397.185922; 397.628367; 397.848755; 398.035377; 397.899598; 397.626489; 397.636741; 397.798896; 398.126394; 398.632824; 398.465633; 398.137748; 398.125112; 397.329241; 396.391273; 395.693034; 395.028979; 394.469887; 394.306481; 394.546658; 394.799262; 394.880205; 394.525945; 393.799871; 393.000215; 392.879993; 393.645585; 394.439012; 394.637287; 394.819111; 395.405978; 396.310449; 396.472842; 396.377623; 396.108598; 395.760089; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12044.7; 16:18:37; (); (); (); (); (); (); (); (); (); 400.279313; 400.294423; 400.534928; 400.179803; 399.865925; 399.683237; 399.217784; 398.332477; 396.884471; 395.192832; 393.595606; 392.820954; 392.452747; 391.674042; 390.961617; 389.993250; 389.216423; 388.987422; 389.298856; 389.049977; 388.619453; 388.683826; 389.072448; 389.737099; 390.629530; 391.095430; 391.356587; 391.612500; 391.700208; 392.026275; 392.561167; 392.742276; 392.771631; 392.376810; 392.152309; 392.226279; 392.103404; 391.834170; 391.622365; 391.571790; 391.916275; 391.996384; 392.515153; 393.479198; 393.917203; 394.428968; 394.405961; 393.955380; 393.574953; 393.693626; 393.672138; 393.408239; 393.073648; 392.695010; 392.244548; 391.501009; 391.340584; 390.569061; 389.834523; 389.795005; 389.740646; 389.581323; 389.099061; 389.149785; 389.763534; 390.849560; 391.180694; 391.372144; 391.386747; 391.454488; 391.968697; 392.357200; 392.398089; 392.008662; 390.668124; 389.637351; 389.778912; 390.031010; 389.798403; 388.570160; 386.809498; 386.187285; 386.157095; 386.027902; 385.967404; 385.253251; 384.538770; 384.907186; 386.005253; 387.120754; 387.790531; 387.682736; 387.222826; 387.209326; 387.663513; 388.515770; 389.403194; 390.014946; 390.826643; 391.505450; 392.168671; 392.700851; 392.873883; 392.953455; 393.376857; 393.772691; 394.802779; 395.962566; 396.373868; 396.893889; 397.119015; 397.105068; 396.994829; 396.864474; 397.029072; 397.707283; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12046.2; 16:18:45; (); (); (); (); (); (); (); (); (); 397.755772; 396.983027; 395.270377; 394.487500; 394.466639; 394.535601; 394.339710; 394.262552; 393.782586; 393.324465; 393.309027; 393.532753; 392.951995; 391.977787; 391.151339; 390.402168; 389.690101; 389.810264; 389.625579; 389.066815; 388.259530; 387.982816; 387.969464; 388.478547; 389.136553; 389.257401; 389.309913; 389.644235; 390.605420; 391.554177; 392.179459; 392.811775; 392.983466; 393.652111; 394.546717; 395.437449; 396.443725; 397.103548; 397.207409; 397.096515; 396.902859; 397.001624; 396.941483; 396.975130; 396.782309; 397.233099; 398.318231; 399.850756; 400.557011; 400.680244; 400.821269; 400.977969; 400.386930; 400.394499; 400.948167; 401.374936; 401.292592; 401.679903; 401.951522; 402.639896; 402.886838; 402.840257; 402.709156; 402.486295; 402.467549; 402.059853; 401.609123; 401.357740; 400.539607; 399.808705; 399.331868; 398.954183; 397.836357; 396.579683; 395.443797; 393.915057; 392.925709; 392.279774; 391.696811; 390.674204; 390.282184; 390.103728; 390.551776; 390.839338; 390.061736; 389.080316; 388.754517; 388.344735; 387.465179; 386.716396; 386.612922; 386.177182; 385.557383; 384.555042; 383.478373; 382.900089; 381.864846; 380.028129; 378.578156; 378.546268; 379.060239; 379.061520; 379.158795; 379.422009; 379.148930; 379.305720; 379.520029; 379.457593; 380.524486; 381.595552; 381.665736; 381.991267; 382.791370; 383.467287; 384.000331; 383.804947; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12047.7; 16:18:54; (); (); (); (); (); (); (); (); (); 395.411611; 397.197157; 398.832560; 399.672568; 399.742395; 399.402291; 398.597986; 398.153931; 398.737460; 399.853498; 400.307953; 399.910003; 399.897605; 399.980843; 400.266439; 400.382102; 399.739683; 398.613214; 396.876097; 396.140695; 396.199673; 397.327185; 398.629218; 398.946613; 398.563772; 398.206592; 398.510158; 398.592561; 398.769200; 398.655713; 398.618281; 399.293900; 400.519997; 402.053416; 403.014839; 403.177500; 402.645975; 402.276754; 401.524335; 401.012063; 401.259422; 401.852280; 402.554601; 401.914805; 401.217014; 401.231438; 400.869727; 400.407463; 399.761856; 399.846464; 400.298595; 400.611252; 400.616527; 400.440753; 400.451809; 400.385946; 400.060147; 398.930758; 398.091525; 398.028761; 397.628397; 397.549123; 397.234023; 397.202522; 396.805704; 396.009117; 395.556688; 395.478696; 395.286679; 394.990057; 394.315004; 393.568367; 393.354028; 393.217683; 391.845465; 389.956623; 388.833284; 388.730794; 388.909549; 388.526052; 388.155252; 387.805074; 387.273431; 387.466937; 387.652427; 387.880594; 387.619019; 387.500107; 388.161421; 388.847411; 388.914347; 388.959557; 388.554603; 387.909740; 387.311816; 386.741757; 386.326164; 385.690123; 385.021448; 384.472072; 384.528041; 385.385126; 385.525852; 385.324538; 385.763317; 386.629522; 386.828154; 386.883050; 387.027442; 387.416065; 387.882382; 388.184249; 388.999701; 389.588505; 390.274435; 390.127271; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12049.3; 16:19:02; (); (); (); (); (); (); (); (); (); 394.789577; 394.090027; 393.195033; 392.451257; 392.084569; 392.280489; 392.701477; 392.641068; 391.986161; 391.761750; 391.633660; 391.208887; 391.101718; 390.824080; 390.619338; 390.235424; 390.156150; 390.390843; 390.992999; 391.567856; 391.432256; 390.876085; 390.913129; 391.321480; 391.409338; 391.414881; 391.422212; 390.982538; 390.573084; 390.924811; 391.584933; 392.154425; 392.025769; 391.083211; 390.911371; 390.741527; 391.067028; 391.359001; 391.556799; 391.669840; 391.888499; 392.264158; 392.343432; 392.343551; 392.304152; 391.911119; 391.850978; 392.228931; 392.743945; 392.053515; 391.752005; 391.572207; 391.254216; 391.566068; 391.781241; 391.527951; 391.265661; 391.760647; 392.047942; 391.532123; 391.028613; 391.513377; 392.542154; 393.386155; 393.437415; 393.333167; 393.201351; 393.304855; 393.020093; 393.203229; 393.724352; 393.700510; 393.419862; 393.301547; 393.403202; 393.519551; 392.682791; 391.957909; 392.245322; 393.762827; 395.100683; 395.789444; 395.673394; 395.165563; 394.520074; 393.646240; 392.929822; 392.349362; 391.392350; 391.089916; 391.075283; 391.015798; 390.776932; 389.903396; 388.175517; 386.998713; 386.655331; 387.156308; 387.482077; 387.693197; 387.568980; 387.837410; 387.881070; 388.080418; 388.255686; 388.299435; 388.281673; 387.975127; 387.441784; 387.594491; 387.796640; 387.370676; 386.448413; 386.016071; 386.143655; 386.557519; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12050.8; 16:19:10; (); (); (); (); (); (); (); (); (); 398.881853; 397.704720; 397.848964; 398.295283; 398.117721; 398.336351; 398.725837; 398.419946; 397.755861; 397.290140; 396.973997; 396.999240; 396.570474; 396.040410; 396.062046; 396.631569; 396.823287; 396.170586; 395.578831; 396.117687; 396.098286; 395.924240; 395.980299; 396.406382; 396.896988; 397.056192; 396.773279; 396.605641; 397.006899; 397.709608; 398.234576; 398.556978; 398.790598; 398.885995; 397.816271; 397.066116; 396.218508; 395.517170; 394.735783; 394.663364; 395.029992; 394.752771; 394.335777; 393.950045; 393.433720; 392.967492; 392.654449; 392.677724; 392.896175; 393.898696; 395.195693; 396.415889; 397.435278; 398.668408; 399.178058; 399.199039; 399.269909; 399.324626; 399.405420; 399.628013; 400.008738; 400.399715; 400.060385; 399.623454; 399.138689; 398.549706; 397.962332; 397.154510; 396.738827; 396.880865; 396.973103; 396.991789; 397.437751; 397.736162; 398.188263; 398.131013; 397.186548; 397.377223; 397.581398; 397.013754; 395.626783; 395.232886; 395.443231; 395.317525; 394.474953; 394.194335; 394.203782; 393.652678; 393.043965; 392.610580; 392.590165; 393.436164; 393.476337; 393.412173; 394.041568; 394.621730; 394.389749; 394.908041; 395.764798; 396.528691; 396.807969; 397.305757; 397.814602; 397.515357; 397.046566; 396.686882; 396.227628; 396.138877; 395.602435; 395.370811; 395.949692; 396.847785; 396.403581; 395.045489; 394.157767; 393.377185; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12052.3; 16:19:19; (); (); (); (); (); (); (); (); (); 397.406220; 398.296505; 399.025798; 399.410158; 398.845017; 398.142427; 398.204595; 398.367852; 398.710847; 399.898797; 399.874896; 399.388880; 399.124116; 398.951352; 398.643970; 397.984654; 397.381335; 396.961212; 396.733016; 396.819353; 397.531629; 397.871822; 397.983760; 397.566527; 396.758586; 396.828383; 397.324413; 398.022413; 397.918671; 397.969812; 397.989959; 398.017794; 397.843719; 397.239625; 396.805048; 395.760745; 394.654870; 393.889964; 394.036800; 394.066691; 393.386602; 393.071324; 392.805040; 393.088937; 393.054187; 392.748475; 392.503262; 392.403930; 392.299622; 392.557323; 393.054575; 393.721461; 393.896371; 393.343329; 393.655151; 394.984603; 395.322949; 395.173937; 395.141542; 395.303190; 395.185441; 394.853264; 394.713283; 394.659281; 394.447923; 394.918233; 395.081252; 395.076960; 395.554364; 395.140648; 394.811094; 394.629687; 394.096643; 393.627435; 392.928481; 392.397523; 392.012686; 391.535401; 391.347349; 391.208053; 390.793741; 390.018165; 389.132082; 387.784392; 386.174798; 384.928197; 383.990884; 383.384317; 383.120388; 383.051693; 383.164704; 382.484853; 381.738782; 381.088436; 379.897356; 378.662050; 378.285855; 378.245264; 378.282905; 378.863543; 379.047781; 379.388690; 379.287660; 378.286749; 377.862632; 378.337801; 379.238784; 379.817158; 380.472928; 381.210715; 381.656587; 381.757051; 381.964862; 382.200807; 381.810218; 381.719351; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12053.8; 16:19:27; (); (); (); (); (); (); (); (); (); 382.161707; 383.001477; 385.158002; 386.283100; 386.825472; 387.351215; 387.718260; 388.142705; 388.095200; 388.489187; 389.288962; 390.245646; 391.442209; 392.533839; 392.883480; 393.149316; 392.614752; 391.448379; 390.725285; 389.660418; 388.443768; 387.721270; 387.243003; 387.395620; 387.057871; 386.402160; 385.297865; 384.899169; 384.986043; 385.356277; 385.785639; 386.241287; 387.049109; 387.325972; 387.899935; 388.935030; 389.805108; 390.227526; 390.464544; 390.928894; 391.091585; 390.707731; 389.766157; 389.669389; 389.581412; 389.085293; 389.088869; 389.201701; 390.108556; 391.011506; 391.417503; 391.473830; 391.097426; 390.816063; 390.430450; 390.058368; 390.746057; 391.414016; 391.171396; 390.607089; 390.224963; 389.510810; 388.439000; 387.432158; 386.882961; 386.457026; 385.954618; 385.923505; 385.614604; 385.068268; 385.565817; 386.805028; 388.139427; 388.739288; 388.936907; 389.087886; 389.234483; 390.109420; 390.631169; 390.562356; 390.027910; 389.977992; 390.812159; 391.596854; 391.996235; 390.663117; 388.800234; 386.949897; 385.747820; 385.100663; 385.354429; 386.169493; 385.812104; 385.049522; 384.490162; 384.530157; 384.614080; 384.244204; 383.803725; 383.968890; 384.842932; 386.174798; 387.372941; 388.977706; 390.537679; 391.328752; 391.441911; 391.236454; 391.189814; 391.955853; 392.387420; 392.684668; 393.032849; 393.620133; 394.843072; 395.959496; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12055.4; 16:19:36; (); (); (); (); (); (); (); (); (); 382.092506; 381.242186; 380.504429; 380.431056; 379.349947; 378.590286; 378.257334; 378.086925; 377.818793; 377.457291; 377.472162; 377.543300; 378.372401; 379.155248; 379.258007; 378.379673; 377.763450; 377.289742; 376.996726; 377.331972; 378.063023; 378.260821; 377.997398; 378.017038; 377.869338; 377.316773; 376.930445; 376.728326; 376.675129; 377.384365; 379.538238; 382.011384; 383.301198; 384.318918; 385.729522; 386.280835; 386.645883; 387.454659; 387.804359; 388.549924; 389.135569; 389.546961; 390.108377; 390.478313; 390.048593; 389.509022; 389.168113; 389.599681; 389.094859; 388.513625; 388.261497; 388.312697; 388.460517; 388.859153; 389.009625; 389.775276; 390.374333; 390.214741; 389.852196; 389.682204; 389.287651; 388.712168; 388.549715; 389.264107; 389.169335; 389.164925; 389.224052; 388.925850; 388.837159; 389.246821; 389.420867; 389.606953; 389.675349; 389.668584; 389.918327; 390.067786; 390.092373; 390.109122; 389.436245; 389.916152; 390.895814; 392.111868; 392.970204; 393.272668; 392.512292; 391.551733; 390.167564; 388.829917; 387.818336; 387.019873; 386.591077; 386.285305; 385.919213; 385.917872; 384.886473; 383.295357; 381.846100; 380.403399; 379.584610; 379.502356; 379.779577; 380.179226; 380.418628; 380.844831; 381.184280; 381.242812; 381.086260; 380.622506; 380.660474; 381.007880; 381.321192; 381.643027; 382.206053; 382.132053; 381.599396; 381.228745; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12056.9; 16:19:44; (); (); (); (); (); (); (); (); (); 367.959231; 368.378341; 369.335324; 369.952291; 370.417029; 370.889485; 371.622562; 371.457547; 370.350271; 369.693100; 369.674385; 369.961739; 371.103555; 372.680455; 374.767333; 376.101404; 376.664579; 377.463847; 378.203243; 378.760695; 378.779829; 378.862798; 379.616976; 380.812258; 382.165104; 382.661700; 382.809877; 382.886976; 383.233249; 383.684278; 384.033948; 383.978695; 383.493453; 383.396834; 383.750588; 384.772182; 385.486037; 386.565626; 387.329280; 387.236387; 387.977302; 389.347553; 390.403241; 390.474141; 390.365750; 390.833527; 391.614020; 392.318010; 393.000185; 393.633366; 394.216567; 394.965827; 394.862682; 394.852221; 395.533502; 396.027625; 396.276712; 396.578640; 396.946251; 396.938026; 395.967484; 395.252645; 395.224512; 394.888997; 394.299418; 393.414199; 392.461866; 391.575366; 391.474217; 391.284049; 390.641749; 389.570326; 388.615906; 388.019025; 387.479067; 387.065113; 386.101305; 385.212988; 384.772569; 384.767979; 385.093033; 385.317951; 386.012286; 386.601329; 387.566715; 388.308704; 388.269752; 387.287080; 386.447012; 386.541277; 387.725532; 389.285237; 389.663965; 389.616877; 389.027327; 388.569355; 388.616949; 388.461798; 387.931287; 387.206465; 386.927724; 387.698293; 388.477176; 388.658851; 388.738811; 388.572633; 388.526171; 388.722032; 388.746470; 389.393091; 389.558882; 389.090061; 388.422251; 388.132334; 387.524515; 386.786461; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12058.4; 16:19:53; (); (); (); (); (); (); (); (); (); 380.620450; 379.746854; 379.144907; 379.187733; 378.481418; 377.980530; 377.648681; 377.080590; 376.535684; 376.219302; 376.982003; 378.776848; 380.107284; 381.143570; 382.004619; 382.636309; 383.012831; 383.123875; 383.203655; 383.967787; 384.640455; 385.113657; 385.799497; 386.241764; 386.280507; 385.079116; 383.410424; 382.048339; 381.033510; 380.137473; 379.820943; 380.648911; 381.111920; 380.903631; 380.786479; 380.864531; 380.775779; 380.817860; 381.059110; 381.610692; 382.191598; 382.780850; 383.682162; 384.350479; 383.959711; 383.445144; 382.845730; 383.034766; 383.091509; 382.758379; 382.575214; 382.703334; 383.263618; 383.301973; 382.583797; 382.773548; 383.418649; 383.417606; 383.172512; 383.438379; 384.052634; 384.788483; 385.065943; 385.450810; 385.454923; 385.328263; 385.684639; 385.568917; 385.699153; 385.630965; 384.410560; 383.326262; 382.937849; 382.910669; 382.431597; 382.242441; 381.831765; 381.451637; 381.297827; 381.669223; 381.731868; 381.513923; 381.112278; 380.550295; 380.089790; 380.441040; 380.714208; 380.347133; 379.269421; 378.924966; 378.373384; 378.004372; 377.727866; 377.493769; 377.624333; 377.840787; 377.603889; 377.357900; 377.432317; 377.632707; 377.985179; 378.445387; 379.627287; 381.009042; 381.968975; 382.513136; 382.785946; 383.143187; 383.259714; 383.247435; 383.315474; 383.524179; 384.177119; 384.967864; 385.638922; 385.771215; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12059.9; 16:20:01; (); (); (); (); (); (); (); (); (); 380.762190; 379.634917; 379.486024; 379.677087; 380.114794; 380.250454; 379.785895; 378.682524; 376.915306; 374.900371; 373.810291; 373.201191; 372.622520; 371.783912; 371.825784; 372.014433; 372.142881; 371.798694; 371.729583; 371.601880; 372.321755; 373.816639; 376.295924; 379.283041; 380.807251; 381.268144; 381.592065; 382.235587; 383.432329; 384.411275; 385.078698; 385.516465; 386.157453; 386.648566; 386.915058; 386.346936; 385.915011; 384.810299; 383.810252; 384.043664; 385.264695; 386.217922; 385.798484; 385.253221; 385.034084; 385.470122; 385.680825; 385.038912; 384.864181; 384.740204; 385.413796; 385.926098; 386.460036; 386.720955; 386.456847; 385.917246; 385.935873; 386.193484; 386.510283; 386.440605; 385.791063; 384.907007; 385.067642; 385.029078; 384.793729; 383.655608; 382.476449; 381.573558; 380.928695; 380.794108; 380.902261; 380.676419; 380.730867; 380.330831; 380.113542; 380.524874; 381.406456; 381.667525; 381.241888; 381.614804; 382.219046; 383.008301; 383.985668; 385.212213; 386.320531; 386.911184; 387.065560; 387.474686; 388.261527; 389.253974; 390.260726; 391.551226; 392.169088; 392.789721; 392.577589; 391.997665; 391.867965; 391.793102; 391.438484; 391.069293; 391.211152; 391.761154; 391.812682; 391.880780; 390.997320; 389.268249; 387.942821; 387.596399; 387.566060; 387.863934; 388.669878; 388.629854; 388.044089; 387.418687; 386.727542; 385.837078; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12061.5; 16:20:09; (); (); (); (); (); (); (); (); (); 381.315291; 381.799340; 381.767690; 381.453365; 381.036222; 380.971581; 380.642563; 380.583376; 379.866421; 379.563183; 379.758984; 380.296320; 381.186962; 381.716907; 381.919086; 381.563634; 381.445229; 382.060200; 381.797850; 381.641686; 381.659389; 382.138938; 382.589310; 382.620811; 382.240057; 381.521195; 380.901158; 380.443096; 380.115986; 380.616277; 381.759286; 382.178307; 381.361336; 381.252617; 380.921364; 380.547822; 380.682886; 381.074488; 381.794065; 382.070631; 381.846160; 381.820202; 382.147044; 382.661045; 382.701695; 381.874651; 380.780369; 380.445510; 380.806267; 381.519616; 382.257104; 381.998658; 381.217420; 380.416393; 379.819244; 379.216641; 378.646553; 378.029346; 376.722395; 375.536650; 375.268579; 375.495046; 375.717998; 375.953466; 375.951409; 375.452727; 374.546796; 373.556584; 373.285383; 373.992234; 375.023723; 375.336945; 375.314295; 375.943601; 376.265973; 375.755101; 375.672996; 375.575036; 374.753028; 374.189675; 374.180585; 375.221252; 376.246750; 376.179785; 375.431299; 374.289393; 373.353362; 372.577518; 371.569961; 371.487737; 371.940136; 371.640205; 371.209443; 370.940864; 370.689094; 369.973332; 368.951142; 368.170291; 368.511766; 368.889153; 369.900435; 370.646328; 371.094167; 371.538490; 371.186674; 370.577931; 370.653927; 370.712698; 371.046215; 371.361405; 371.654391; 371.806741; 372.068286; 371.738404; 371.195704; 370.819151; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12063.0; 16:20:18; (); (); (); (); (); (); (); (); (); 396.347195; 395.290971; 394.312084; 394.231588; 394.139111; 393.978864; 394.118726; 394.139767; 393.249631; 392.652780; 391.782403; 390.310258; 389.460355; 389.700979; 389.884204; 390.069753; 390.273333; 390.075743; 389.361471; 389.001369; 389.027536; 389.186293; 389.233708; 389.592886; 390.148431; 389.993012; 389.952987; 389.948070; 390.041530; 390.073210; 389.815539; 389.932930; 390.112132; 390.562981; 390.356332; 389.752090; 389.010876; 388.571978; 388.518393; 388.555229; 388.949007; 389.815629; 390.515089; 390.262574; 389.813274; 389.935315; 390.255898; 390.639663; 390.923947; 391.172171; 391.008914; 390.907913; 390.940756; 390.860885; 390.188187; 389.205307; 388.506681; 387.944847; 387.871623; 388.152748; 387.966275; 387.241721; 386.674643; 386.358678; 386.045903; 386.007696; 385.971338; 385.425389; 384.801835; 384.892732; 385.275960; 385.160834; 384.983689; 384.789199; 383.693337; 383.040369; 383.435339; 383.652151; 383.270830; 383.239239; 383.069456; 382.805437; 383.210540; 383.177042; 382.760495; 382.620186; 382.536322; 382.344276; 382.006854; 382.265449; 382.369488; 381.822109; 380.873263; 380.043834; 378.491163; 377.370536; 376.736462; 376.246184; 375.538856; 375.050247; 374.705404; 375.010461; 375.247121; 375.051469; 374.631256; 374.224186; 373.835832; 373.987943; 374.648184; 375.645429; 376.637876; 377.227396; 377.024174; 377.553284; 378.064692; 377.930671; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12064.5; 16:20:26; (); (); (); (); (); (); (); (); (); 390.313774; 391.391695; 393.103212; 394.059062; 393.827975; 392.737210; 391.941965; 391.837955; 391.680747; 390.717477; 389.481604; 389.212579; 389.357209; 390.050620; 389.744014; 388.780773; 387.719303; 386.415422; 385.311067; 385.691792; 386.852086; 388.173133; 388.788193; 388.649791; 388.881236; 390.088707; 391.436636; 392.046601; 392.302454; 392.681837; 393.560946; 394.454449; 395.374894; 396.390259; 396.884382; 397.500634; 397.889495; 398.101091; 398.667693; 398.784250; 398.161829; 397.637457; 397.635639; 398.215503; 398.737371; 398.912460; 399.075061; 399.098396; 399.266869; 398.892075; 398.511082; 398.433864; 398.639619; 399.221718; 400.536954; 402.681619; 404.026300; 404.460937; 404.024333; 403.272748; 402.547479; 402.072787; 401.997358; 401.453078; 401.060849; 400.370210; 399.890602; 399.394512; 399.312794; 398.977309; 398.278505; 397.877514; 397.503614; 397.613287; 397.787929; 397.160947; 396.269441; 395.364791; 394.851387; 394.788325; 394.815713; 394.382268; 393.415213; 391.711920; 390.134186; 389.143109; 387.885481; 386.781275; 386.096001; 385.419250; 385.357261; 385.131419; 384.314954; 383.265704; 382.407218; 381.742626; 381.193876; 381.758094; 382.130980; 381.974995; 381.616294; 381.504685; 381.782919; 381.947547; 381.895095; 381.834567; 382.368058; 383.618057; 383.846134; 383.754998; 383.926153; 384.061724; 383.552283; 383.354157; 383.541465; 384.115189; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12066.0; 16:20:35; (); (); (); (); (); (); (); (); (); 394.465148; 394.491464; 394.808561; 395.312041; 395.424843; 394.847065; 393.579125; 392.812073; 392.297953; 391.376734; 390.728891; 390.998304; 391.736865; 392.184436; 392.610103; 393.233567; 392.806739; 392.087191; 391.676396; 391.435593; 391.426414; 392.804474; 394.181073; 395.153522; 396.123469; 396.277726; 395.516962; 394.802481; 394.417733; 393.627137; 392.563254; 392.338812; 392.126888; 391.045541; 390.210927; 390.013605; 389.473915; 388.280183; 388.051242; 388.476461; 389.410228; 390.325367; 390.430689; 390.592396; 390.913278; 391.467214; 392.268181; 392.823547; 393.693328; 394.394815; 394.727916; 394.489586; 393.907070; 392.746091; 392.004043; 391.404063; 391.282529; 391.232312; 390.613973; 390.305907; 389.772505; 389.296770; 389.556289; 389.657229; 389.953345; 390.220970; 390.854180; 392.231911; 393.278033; 393.464804; 393.575639; 393.406957; 393.453598; 393.324614; 393.292874; 393.822819; 394.297719; 394.473404; 394.357681; 393.548489; 392.619282; 391.774654; 390.576422; 389.167994; 387.783378; 387.190223; 387.077421; 386.990130; 386.810064; 386.312604; 386.035889; 385.555595; 384.812981; 384.595603; 385.241091; 385.832548; 385.526210; 384.758443; 384.030342; 383.848131; 384.139240; 383.976102; 384.326220; 384.968638; 385.340035; 384.760499; 383.972645; 383.247972; 382.487208; 381.607354; 380.958110; 381.525010; 382.742822; 384.121656; 385.410726; 385.148466; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
