Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_XMF2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 543.972540; 497.162914; 428.055048; 375.455809; 334.662080; 291.507411; 238.115311; 188.925076; 134.705484; 75.303191; 25.417444; 0.417565; 0.418305; 0.418390; 0.417945; 0.417097; 0.416122; 0.414816; 0.413270; 0.411778; 0.409773; 0.407427; 0.406077; 0.405543; 0.405496; 0.405628; 0.405824; 0.406493; 0.407571; 0.409112; 0.410997; 0.413159; 0.415328; 0.417034; 0.417946; 0.418317; 0.418550; 0.418601; 0.418402; 0.417787; 0.417200; 0.416307; 0.415168; 0.414028; 0.413493; 0.413794; 0.414361; 0.414790; 0.414932; 0.415014; 0.415282; 0.415855; 0.416350; 0.416631; 0.416856; 0.416782; 0.416322; 0.415173; 0.413677; 0.412071; 0.410079; 0.407888; 0.406032; 0.404272; 0.402072; 0.399845; 0.398327; 0.397686; 0.397628; 0.398016; 0.398540; 0.399264; 0.400286; 0.401504; 0.403189; 0.405284; 0.407279; 0.409124; 0.411027; 0.412852; 0.414339; 0.415402; 0.416146; 0.416890; 0.417473; 0.417270; 0.416383; 0.415470; 0.414674; 0.413920; 0.413310; 0.413064; 0.412853; 0.412116; 0.410857; 0.410276; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7684.2; 11:45:27; (); (); (); (); (); (); (); 1.465720; 1.468995; 1.472145; 1.474787; 1.480495; 1.484570; 1.488029; 1.498834; 1.511603; 1.515753; 1.514509; 1.515908; 1.514813; 1.516699; 1.519658; 1.524488; 1.528534; 1.532053; 1.534906; 1.535297; 1.537921; 1.540726; 1.546327; 1.551482; 1.555759; 1.560444; 1.563837; 1.566684; 1.566406; 1.563448; 1.559928; 1.557091; 1.556518; 1.557307; 1.559810; 1.561938; 1.564404; 1.566506; 1.567351; 1.566720; 1.564427; 1.562753; 1.562309; 1.563377; 1.565658; 1.568764; 1.571821; 1.573756; 1.575167; 1.574840; 1.573335; 1.570979; 1.567788; 1.565329; 1.563788; 1.563519; 1.562813; 1.562020; 1.561432; 1.562074; 1.562813; 1.563075; 1.563585; 1.564456; 1.564452; 1.563613; 1.560776; 1.557721; 1.554406; 1.551022; 1.546555; 1.541998; 1.537523; 1.532738; 1.527709; 1.521644; 1.515818; 1.509597; 1.502785; 1.498283; 1.495450; 1.493229; 1.491386; 1.491633; 1.493316; 1.496205; 1.499517; 1.503404; 1.506596; 1.509514; 1.511884; 1.513937; 1.515560; 1.515927; 1.514295; 1.512927; 1.512696; 1.512741; 1.510865; 1.508467; 1.506221; 1.504262; 1.501983; 1.500349; 1.498770; 1.497464; 1.496174; 1.496491; 1.504589; 1.529823; 1.567888; 1.602203; 1.624163; 1.634745; 1.645574; 1.658250; 1.675521; 1.700333; 1.731485; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7685.9; 11:45:36; (); (); (); (); (); (); (); 1.503459; 1.506758; 1.510108; 1.512343; 1.513840; 1.514571; 1.516951; 1.529353; 1.535919; 1.534687; 1.531398; 1.529198; 1.528902; 1.529632; 1.529905; 1.529327; 1.528366; 1.527709; 1.528379; 1.530495; 1.533967; 1.537846; 1.542580; 1.546956; 1.551744; 1.557114; 1.560766; 1.563662; 1.567417; 1.572469; 1.577905; 1.583060; 1.587027; 1.589487; 1.591758; 1.593443; 1.594465; 1.595101; 1.594893; 1.594408; 1.593756; 1.593630; 1.592613; 1.590757; 1.588498; 1.588273; 1.588735; 1.588916; 1.587318; 1.584579; 1.580133; 1.574654; 1.569396; 1.564729; 1.560458; 1.558575; 1.558646; 1.560420; 1.561622; 1.561662; 1.559383; 1.556552; 1.552761; 1.549043; 1.545705; 1.544223; 1.542742; 1.541172; 1.539468; 1.537558; 1.534193; 1.528888; 1.521625; 1.516654; 1.513297; 1.511102; 1.510374; 1.511355; 1.514563; 1.518553; 1.521861; 1.524450; 1.526947; 1.529498; 1.530575; 1.531008; 1.530387; 1.529409; 1.527528; 1.524742; 1.522664; 1.519543; 1.517334; 1.514565; 1.512504; 1.509383; 1.505210; 1.500693; 1.494161; 1.489554; 1.484585; 1.482145; 1.480836; 1.475942; 1.469588; 1.458832; 1.454985; 1.460645; 1.483360; 1.524207; 1.568589; 1.607788; 1.621003; 1.632013; 1.646577; 1.670281; 1.692122; 1.717691; 1.755908; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7687.6; 11:45:45; (); (); (); (); (); (); (); 1.464126; 1.470366; 1.474985; 1.478482; 1.482703; 1.485763; 1.489585; 1.497380; 1.518519; 1.526479; 1.526112; 1.527835; 1.527091; 1.529451; 1.532338; 1.536429; 1.541301; 1.546653; 1.553308; 1.559955; 1.568739; 1.575941; 1.583339; 1.588931; 1.595488; 1.600851; 1.603456; 1.605870; 1.605677; 1.604620; 1.601233; 1.597050; 1.592469; 1.586842; 1.582483; 1.576409; 1.568129; 1.559962; 1.553306; 1.547373; 1.544677; 1.544988; 1.546077; 1.547241; 1.547615; 1.547261; 1.546427; 1.544948; 1.544519; 1.545832; 1.548083; 1.551701; 1.556814; 1.562517; 1.565995; 1.566304; 1.564871; 1.563070; 1.562106; 1.562981; 1.565117; 1.567484; 1.569192; 1.568687; 1.566369; 1.562899; 1.558352; 1.554525; 1.553034; 1.553179; 1.553272; 1.552845; 1.551826; 1.550432; 1.549250; 1.547935; 1.547493; 1.547010; 1.545551; 1.542923; 1.540639; 1.538099; 1.534815; 1.530360; 1.526689; 1.524435; 1.523569; 1.523506; 1.523115; 1.521719; 1.520022; 1.517492; 1.514954; 1.513795; 1.514381; 1.515347; 1.515496; 1.514256; 1.511711; 1.507339; 1.503072; 1.498674; 1.493312; 1.489105; 1.486158; 1.483549; 1.483129; 1.487272; 1.501314; 1.526248; 1.563842; 1.613897; 1.638639; 1.649723; 1.665049; 1.681224; 1.704037; 1.740698; 1.778049; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7689.3; 11:45:53; (); (); (); (); (); (); 1.473374; 1.478879; 1.487518; 1.493790; 1.498011; 1.501037; 1.503968; 1.508761; 1.525670; 1.537840; 1.543612; 1.545545; 1.545617; 1.544461; 1.543143; 1.541656; 1.540357; 1.539056; 1.537792; 1.538142; 1.540288; 1.543733; 1.547997; 1.551918; 1.556621; 1.560775; 1.564105; 1.567271; 1.569734; 1.572563; 1.575860; 1.578972; 1.581815; 1.583396; 1.582852; 1.580929; 1.577761; 1.573295; 1.569183; 1.564907; 1.560295; 1.556771; 1.553806; 1.551114; 1.549029; 1.547001; 1.545068; 1.544175; 1.545988; 1.550289; 1.554760; 1.557028; 1.558381; 1.559511; 1.561782; 1.564761; 1.567956; 1.571642; 1.576887; 1.582500; 1.588340; 1.594992; 1.600944; 1.604463; 1.605959; 1.604931; 1.603067; 1.600417; 1.598843; 1.597520; 1.595735; 1.592853; 1.588859; 1.584617; 1.581328; 1.576890; 1.568933; 1.559910; 1.549681; 1.541401; 1.536710; 1.532876; 1.529843; 1.524815; 1.519181; 1.515390; 1.512430; 1.509886; 1.507623; 1.506178; 1.505063; 1.506636; 1.510037; 1.512451; 1.513354; 1.512587; 1.513146; 1.513986; 1.515809; 1.515040; 1.513068; 1.508940; 1.503322; 1.498226; 1.491649; 1.485996; 1.479760; 1.475310; 1.474502; 1.481443; 1.502304; 1.528116; 1.545190; 1.548040; 1.553229; 1.560916; 1.569653; 1.583031; 1.600872; 1.619948; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7691.0; 11:46:02; (); (); (); (); (); (); 1.473374; 1.463435; 1.468106; 1.471317; 1.473055; 1.474474; 1.474428; 1.474996; 1.484316; 1.498465; 1.501621; 1.498834; 1.496541; 1.494117; 1.493326; 1.493041; 1.493442; 1.495858; 1.500015; 1.506570; 1.514642; 1.524606; 1.531956; 1.538839; 1.544652; 1.549542; 1.554288; 1.558271; 1.561887; 1.564605; 1.568954; 1.573266; 1.575613; 1.575479; 1.571982; 1.566909; 1.560139; 1.555673; 1.551963; 1.549062; 1.546173; 1.543803; 1.542160; 1.541026; 1.539380; 1.536280; 1.532985; 1.530208; 1.527516; 1.524890; 1.521360; 1.518535; 1.516012; 1.514040; 1.511871; 1.509226; 1.507616; 1.507281; 1.507460; 1.507748; 1.507713; 1.507279; 1.506352; 1.506317; 1.507215; 1.508783; 1.510806; 1.512707; 1.513695; 1.513988; 1.513902; 1.512988; 1.511201; 1.509785; 1.507927; 1.504904; 1.501876; 1.499326; 1.496686; 1.494572; 1.493429; 1.492793; 1.492493; 1.492437; 1.492764; 1.493623; 1.494127; 1.493777; 1.492362; 1.492138; 1.494556; 1.497897; 1.499453; 1.500079; 1.499369; 1.498920; 1.498778; 1.499006; 1.498460; 1.496918; 1.494767; 1.492976; 1.491642; 1.490597; 1.489286; 1.486654; 1.484425; 1.483764; 1.484572; 1.490836; 1.509085; 1.537296; 1.572108; 1.597104; 1.606253; 1.616104; 1.627848; 1.641828; 1.661903; 1.693559; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7692.7; 11:46:11; (); (); (); (); (); (); 1.530191; 1.534357; 1.540384; 1.542952; 1.543963; 1.544261; 1.544721; 1.547192; 1.559761; 1.564964; 1.563208; 1.560924; 1.559351; 1.558874; 1.558187; 1.555833; 1.552305; 1.548871; 1.546523; 1.545089; 1.545509; 1.547597; 1.550504; 1.553487; 1.557262; 1.559712; 1.560198; 1.558755; 1.556456; 1.553384; 1.552241; 1.552627; 1.553757; 1.554718; 1.555720; 1.555863; 1.554785; 1.552612; 1.550331; 1.547544; 1.546064; 1.545859; 1.546759; 1.548213; 1.550254; 1.551405; 1.551108; 1.548334; 1.543425; 1.539990; 1.537550; 1.535040; 1.533360; 1.531747; 1.529684; 1.526819; 1.523564; 1.520266; 1.517092; 1.514092; 1.512815; 1.513826; 1.519240; 1.524535; 1.527219; 1.527034; 1.525671; 1.524112; 1.524081; 1.524640; 1.525764; 1.526932; 1.528922; 1.531840; 1.535171; 1.537492; 1.538305; 1.537392; 1.535643; 1.535179; 1.536804; 1.538822; 1.540159; 1.540302; 1.541161; 1.542098; 1.543928; 1.545397; 1.547038; 1.547680; 1.547441; 1.546232; 1.544064; 1.542318; 1.538346; 1.533887; 1.527239; 1.518924; 1.511795; 1.504137; 1.498599; 1.492669; 1.487059; 1.481975; 1.475622; 1.468956; 1.462029; 1.458326; 1.457656; 1.467094; 1.492352; 1.531105; 1.565166; 1.576288; 1.586406; 1.597371; 1.609220; 1.621745; 1.637140; 1.658934; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7694.4; 11:46:20; (); (); (); (); (); (); 1.451134; 1.455797; 1.459099; 1.463209; 1.465962; 1.470062; 1.473282; 1.476156; 1.485993; 1.505177; 1.513559; 1.513263; 1.515023; 1.515474; 1.519395; 1.524169; 1.531669; 1.539960; 1.547582; 1.556246; 1.562856; 1.571787; 1.579895; 1.587098; 1.592591; 1.596158; 1.599960; 1.602995; 1.605682; 1.605457; 1.603448; 1.597570; 1.590741; 1.584434; 1.576146; 1.570039; 1.564050; 1.559244; 1.555485; 1.552217; 1.549014; 1.545805; 1.542902; 1.541680; 1.542186; 1.543827; 1.546880; 1.551662; 1.555673; 1.558554; 1.560439; 1.560572; 1.559234; 1.557113; 1.554920; 1.553636; 1.554064; 1.555917; 1.558030; 1.560194; 1.561174; 1.561423; 1.561918; 1.564093; 1.566727; 1.569984; 1.573990; 1.577411; 1.581251; 1.586287; 1.590243; 1.593485; 1.595679; 1.597103; 1.596745; 1.594894; 1.592451; 1.589742; 1.586035; 1.582874; 1.580152; 1.578594; 1.579083; 1.579507; 1.578878; 1.577219; 1.574306; 1.570418; 1.567189; 1.565869; 1.566617; 1.568547; 1.569916; 1.570680; 1.570112; 1.568568; 1.565440; 1.560774; 1.554917; 1.549254; 1.545272; 1.542438; 1.540419; 1.537205; 1.531477; 1.525987; 1.521242; 1.519379; 1.525513; 1.547818; 1.591065; 1.664289; 1.741607; 1.769400; 1.787711; 1.812096; 1.836298; 1.869603; 1.925259; 1.985206; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7703.1; 11:47:03; (); (); (); (); (); (); 1.410647; 1.414695; 1.423349; 1.431321; 1.437765; 1.443844; 1.448705; 1.452706; 1.463324; 1.484250; 1.492521; 1.495009; 1.497308; 1.499544; 1.501160; 1.502623; 1.503651; 1.504604; 1.505872; 1.508635; 1.512331; 1.516933; 1.521053; 1.525423; 1.530647; 1.534109; 1.535890; 1.537033; 1.539383; 1.542770; 1.546063; 1.549360; 1.550637; 1.550587; 1.550002; 1.548901; 1.547285; 1.546425; 1.545838; 1.545666; 1.546258; 1.547756; 1.549680; 1.551152; 1.553396; 1.556650; 1.559485; 1.562080; 1.563873; 1.564662; 1.565030; 1.565426; 1.565342; 1.565046; 1.564387; 1.564365; 1.564907; 1.564649; 1.563085; 1.560187; 1.557157; 1.554563; 1.552506; 1.551127; 1.550821; 1.551150; 1.551260; 1.550193; 1.547830; 1.544570; 1.540401; 1.537046; 1.535036; 1.534797; 1.536068; 1.537752; 1.539640; 1.540681; 1.539840; 1.537119; 1.532857; 1.528470; 1.526195; 1.526414; 1.528225; 1.530893; 1.533520; 1.535666; 1.536616; 1.535827; 1.535019; 1.534724; 1.535882; 1.538629; 1.542718; 1.547311; 1.551068; 1.553592; 1.553852; 1.551039; 1.546664; 1.542744; 1.536992; 1.531138; 1.527152; 1.521878; 1.516043; 1.510481; 1.507503; 1.514928; 1.541390; 1.585279; 1.623894; 1.650419; 1.663505; 1.678567; 1.694142; 1.713275; 1.740251; 1.785579; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7704.7; 11:47:12; (); (); (); (); (); (); (); 1.528339; 1.532357; 1.536245; 1.539994; 1.543223; 1.545584; 1.547256; 1.557456; 1.566929; 1.567832; 1.563731; 1.560258; 1.558996; 1.560654; 1.564171; 1.566957; 1.566480; 1.563910; 1.561211; 1.560669; 1.562689; 1.565928; 1.568113; 1.569889; 1.573787; 1.579562; 1.584970; 1.586964; 1.584728; 1.579319; 1.574497; 1.572758; 1.573900; 1.575371; 1.574813; 1.572096; 1.569097; 1.566849; 1.565809; 1.564566; 1.561972; 1.559965; 1.558729; 1.559725; 1.561766; 1.564632; 1.566556; 1.566130; 1.564083; 1.561084; 1.559233; 1.557749; 1.556435; 1.554176; 1.552266; 1.551205; 1.550995; 1.551443; 1.551695; 1.551524; 1.551496; 1.553443; 1.558176; 1.563205; 1.565843; 1.565326; 1.563464; 1.560809; 1.557723; 1.553492; 1.548486; 1.543339; 1.537716; 1.533332; 1.529341; 1.525028; 1.521186; 1.517218; 1.513918; 1.512541; 1.513536; 1.515691; 1.518789; 1.522599; 1.526042; 1.529306; 1.531247; 1.532538; 1.534177; 1.536287; 1.538391; 1.537970; 1.536380; 1.533240; 1.529759; 1.525828; 1.523146; 1.521067; 1.517137; 1.512904; 1.505768; 1.498938; 1.492053; 1.485244; 1.475885; 1.467027; 1.462833; 1.462892; 1.478280; 1.503680; 1.532436; 1.559733; 1.567529; 1.573901; 1.583540; 1.596639; 1.612071; 1.631730; 1.661022; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7706.5; 11:47:20; (); (); (); (); (); (); (); 1.459355; 1.461373; 1.464449; 1.466655; 1.471232; 1.476281; 1.483537; 1.495192; 1.516711; 1.525571; 1.525982; 1.529373; 1.531982; 1.538222; 1.545688; 1.557087; 1.566894; 1.573870; 1.581000; 1.586304; 1.590329; 1.591281; 1.593013; 1.595714; 1.599483; 1.601977; 1.603202; 1.602564; 1.599359; 1.593358; 1.586874; 1.581659; 1.576565; 1.572858; 1.571512; 1.570661; 1.569981; 1.567981; 1.566066; 1.566757; 1.568795; 1.570387; 1.571327; 1.571989; 1.573280; 1.575816; 1.578425; 1.580740; 1.582478; 1.582666; 1.582338; 1.581855; 1.580808; 1.578308; 1.575271; 1.572566; 1.571000; 1.570286; 1.570772; 1.573234; 1.577260; 1.580789; 1.584272; 1.586696; 1.586160; 1.582252; 1.575175; 1.565087; 1.555827; 1.546796; 1.537510; 1.531082; 1.527065; 1.523997; 1.521460; 1.518623; 1.516404; 1.516188; 1.518600; 1.523876; 1.533659; 1.546860; 1.561759; 1.574720; 1.584543; 1.593615; 1.600900; 1.605450; 1.608574; 1.610930; 1.614045; 1.616348; 1.617258; 1.616260; 1.612998; 1.607929; 1.602441; 1.597574; 1.592558; 1.588050; 1.584872; 1.581508; 1.577903; 1.574651; 1.571253; 1.566251; 1.561322; 1.561810; 1.578369; 1.631360; 1.697985; 1.771641; 1.832437; 1.854749; 1.878127; 1.902321; 1.936029; 1.988853; 2.064561; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7708.2; 11:47:29; (); (); (); (); (); (); (); 1.475112; 1.484711; 1.494393; 1.499954; 1.503529; 1.505732; 1.506815; 1.518885; 1.529122; 1.532318; 1.533844; 1.535920; 1.539450; 1.544792; 1.549418; 1.552559; 1.553459; 1.552365; 1.551221; 1.551692; 1.554540; 1.558807; 1.564173; 1.569424; 1.573852; 1.576613; 1.577901; 1.577216; 1.575126; 1.573043; 1.571106; 1.568342; 1.565484; 1.563319; 1.561304; 1.558003; 1.553286; 1.548944; 1.545520; 1.542896; 1.541366; 1.541435; 1.542363; 1.542209; 1.540190; 1.538020; 1.537682; 1.539056; 1.541111; 1.543339; 1.545618; 1.548137; 1.549798; 1.550174; 1.549697; 1.548790; 1.547230; 1.545927; 1.546414; 1.550381; 1.555454; 1.561275; 1.566478; 1.569557; 1.571533; 1.571630; 1.572490; 1.575283; 1.578758; 1.581834; 1.583442; 1.583366; 1.582751; 1.581179; 1.577871; 1.574550; 1.570989; 1.565535; 1.560842; 1.558254; 1.557490; 1.556140; 1.554046; 1.552573; 1.551010; 1.549755; 1.548753; 1.548301; 1.548090; 1.548638; 1.549613; 1.549709; 1.549409; 1.547195; 1.544593; 1.541300; 1.538111; 1.535094; 1.531264; 1.528955; 1.526197; 1.525695; 1.523770; 1.520907; 1.514464; 1.508848; 1.506921; 1.513077; 1.530438; 1.574501; 1.623329; 1.653568; 1.664220; 1.675029; 1.689167; 1.704497; 1.717889; 1.743568; 1.779004; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7709.9; 11:47:38; (); (); (); (); (); (); (); 1.407252; 1.413400; 1.418673; 1.422637; 1.425572; 1.427003; 1.428699; 1.431756; 1.448220; 1.456750; 1.459313; 1.460577; 1.459624; 1.460190; 1.459813; 1.461923; 1.463541; 1.464838; 1.466749; 1.469397; 1.472943; 1.475604; 1.479281; 1.482937; 1.485396; 1.485754; 1.486272; 1.487507; 1.488523; 1.489056; 1.488420; 1.487586; 1.486732; 1.486044; 1.485067; 1.483367; 1.481208; 1.478479; 1.475688; 1.474473; 1.474911; 1.475232; 1.473984; 1.471592; 1.469235; 1.467411; 1.465183; 1.461438; 1.456772; 1.453324; 1.451009; 1.448960; 1.447527; 1.446370; 1.444301; 1.441769; 1.439382; 1.438090; 1.437167; 1.436949; 1.437646; 1.443451; 1.452282; 1.458452; 1.463925; 1.471133; 1.478358; 1.485635; 1.493021; 1.499816; 1.506160; 1.513111; 1.520533; 1.527471; 1.533391; 1.536950; 1.535230; 1.531348; 1.527805; 1.523687; 1.519349; 1.514602; 1.509281; 1.504642; 1.500331; 1.496590; 1.494112; 1.490946; 1.486920; 1.482729; 1.480949; 1.481448; 1.483050; 1.485670; 1.488516; 1.490783; 1.493228; 1.495702; 1.497895; 1.498466; 1.496575; 1.493559; 1.492517; 1.493313; 1.494808; 1.495250; 1.494680; 1.496256; 1.509615; 1.543671; 1.586194; 1.624373; 1.653364; 1.667375; 1.681433; 1.699257; 1.723740; 1.757233; 1.793046; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7711.6; 11:47:47; (); (); (); (); (); (); 1.582394; 1.590455; 1.598157; 1.599498; 1.598185; 1.595732; 1.594497; 1.596566; 1.614058; 1.623083; 1.624198; 1.624442; 1.624160; 1.622164; 1.618649; 1.615075; 1.611602; 1.610224; 1.611786; 1.616112; 1.620352; 1.625490; 1.629947; 1.633121; 1.635681; 1.636846; 1.635718; 1.632773; 1.630196; 1.629050; 1.627330; 1.624169; 1.619715; 1.614069; 1.607442; 1.601838; 1.596900; 1.593795; 1.590377; 1.586523; 1.584011; 1.583298; 1.584680; 1.586758; 1.589398; 1.592519; 1.596477; 1.600987; 1.605408; 1.610919; 1.616935; 1.620804; 1.622667; 1.623691; 1.625014; 1.626725; 1.628211; 1.629304; 1.629929; 1.630363; 1.631249; 1.632582; 1.634103; 1.634731; 1.632788; 1.629487; 1.626372; 1.624077; 1.621090; 1.615897; 1.609658; 1.604116; 1.598726; 1.593371; 1.588460; 1.582867; 1.577671; 1.572759; 1.567777; 1.564971; 1.562647; 1.559633; 1.557164; 1.555442; 1.555280; 1.556075; 1.557132; 1.558590; 1.560091; 1.561547; 1.562138; 1.562576; 1.561130; 1.559408; 1.557550; 1.555781; 1.554614; 1.551882; 1.548661; 1.544679; 1.540963; 1.535374; 1.528832; 1.522116; 1.510223; 1.500445; 1.489979; 1.483719; 1.483971; 1.496000; 1.521572; 1.552255; 1.581935; 1.588336; 1.596146; 1.604692; 1.613376; 1.628955; 1.649962; 1.675497; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7713.3; 11:47:55; (); (); (); (); (); (); 1.430800; 1.438224; 1.444827; 1.452170; 1.458181; 1.465150; 1.468972; 1.472265; 1.481153; 1.499493; 1.508106; 1.507952; 1.508612; 1.507483; 1.509557; 1.511812; 1.513396; 1.515701; 1.516191; 1.517804; 1.518741; 1.522047; 1.524679; 1.528048; 1.531764; 1.535361; 1.539358; 1.541720; 1.543451; 1.543100; 1.542697; 1.542706; 1.544098; 1.546636; 1.548545; 1.549642; 1.550491; 1.553018; 1.555838; 1.558156; 1.559625; 1.560993; 1.562638; 1.564493; 1.565383; 1.566124; 1.567161; 1.567782; 1.567964; 1.567422; 1.566574; 1.564800; 1.562127; 1.558932; 1.555449; 1.553012; 1.552656; 1.553837; 1.555261; 1.557107; 1.558810; 1.559542; 1.559353; 1.559002; 1.559079; 1.559396; 1.559654; 1.559964; 1.559381; 1.557792; 1.555153; 1.552942; 1.550980; 1.549548; 1.548452; 1.547971; 1.548454; 1.550035; 1.552407; 1.554760; 1.557259; 1.559522; 1.561601; 1.564105; 1.567437; 1.571054; 1.573746; 1.575928; 1.576983; 1.576897; 1.575780; 1.574144; 1.572163; 1.568898; 1.563394; 1.557305; 1.552466; 1.548423; 1.545542; 1.541959; 1.536543; 1.530909; 1.525455; 1.520466; 1.516063; 1.512200; 1.507791; 1.504618; 1.505579; 1.515696; 1.542582; 1.578701; 1.619734; 1.653278; 1.663047; 1.675769; 1.693654; 1.715047; 1.745874; 1.786631; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7715.0; 11:48:04; (); (); (); (); (); (); (); 1.577327; 1.581550; 1.586551; 1.590690; 1.593436; 1.595815; 1.597553; 1.603588; 1.612231; 1.614261; 1.615236; 1.618707; 1.624652; 1.629183; 1.631386; 1.632533; 1.633060; 1.632984; 1.632829; 1.632925; 1.632982; 1.633381; 1.633676; 1.633819; 1.632878; 1.631475; 1.628019; 1.622383; 1.616777; 1.612027; 1.607339; 1.603127; 1.598969; 1.594680; 1.590712; 1.587235; 1.584183; 1.581679; 1.579245; 1.576966; 1.574006; 1.571673; 1.569474; 1.568082; 1.567982; 1.567958; 1.566454; 1.563729; 1.559712; 1.555873; 1.551559; 1.547164; 1.543954; 1.541627; 1.539674; 1.539149; 1.539501; 1.540751; 1.542246; 1.543202; 1.542525; 1.542454; 1.543603; 1.546768; 1.550589; 1.553970; 1.555903; 1.556874; 1.556989; 1.556252; 1.554514; 1.552363; 1.550451; 1.549008; 1.548423; 1.549182; 1.549407; 1.548466; 1.547123; 1.546583; 1.546304; 1.546767; 1.546698; 1.545778; 1.544230; 1.543908; 1.543696; 1.543198; 1.542323; 1.540487; 1.539143; 1.537942; 1.536905; 1.535306; 1.532582; 1.528867; 1.524556; 1.520016; 1.514291; 1.511180; 1.506174; 1.501027; 1.497535; 1.491527; 1.484966; 1.475067; 1.470847; 1.473808; 1.496779; 1.539939; 1.579362; 1.610067; 1.621263; 1.635385; 1.650885; 1.664214; 1.682742; 1.707945; 1.740178; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7716.7; 11:48:13; (); (); (); (); (); (); (); 1.492519; 1.492846; 1.493018; 1.494630; 1.496379; 1.497301; 1.498554; 1.498705; 1.509761; 1.517309; 1.518835; 1.517834; 1.516063; 1.517398; 1.520183; 1.524911; 1.527228; 1.530311; 1.531077; 1.530994; 1.530724; 1.529418; 1.530176; 1.531235; 1.534017; 1.537590; 1.541251; 1.543062; 1.542978; 1.543241; 1.544372; 1.547348; 1.550491; 1.554891; 1.559266; 1.565715; 1.574077; 1.580913; 1.585685; 1.588615; 1.589943; 1.590552; 1.592691; 1.595083; 1.596674; 1.596100; 1.593903; 1.591280; 1.588610; 1.586187; 1.583363; 1.580250; 1.577378; 1.573885; 1.570589; 1.566935; 1.562357; 1.557813; 1.555579; 1.556845; 1.561702; 1.567127; 1.571784; 1.577078; 1.580738; 1.582972; 1.583507; 1.584233; 1.585656; 1.587552; 1.588967; 1.588943; 1.587598; 1.585084; 1.580934; 1.575104; 1.568898; 1.563248; 1.557762; 1.553406; 1.550512; 1.548594; 1.545798; 1.541337; 1.537912; 1.536487; 1.536636; 1.537678; 1.537562; 1.535827; 1.533180; 1.531590; 1.530532; 1.528704; 1.525096; 1.520604; 1.515942; 1.512434; 1.511625; 1.512160; 1.512593; 1.512321; 1.510307; 1.507252; 1.505024; 1.503574; 1.502724; 1.505364; 1.517184; 1.543577; 1.587471; 1.634230; 1.659076; 1.671409; 1.681980; 1.692060; 1.706756; 1.733188; 1.770150; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7718.4; 11:48:21; (); (); (); (); (); (); (); 1.570006; 1.576556; 1.580038; 1.582239; 1.583973; 1.585661; 1.588942; 1.604911; 1.612645; 1.613764; 1.612750; 1.611551; 1.610251; 1.608979; 1.607954; 1.607732; 1.607802; 1.607887; 1.607443; 1.606646; 1.605460; 1.603600; 1.600735; 1.598499; 1.597323; 1.596919; 1.596746; 1.595284; 1.592713; 1.588841; 1.583737; 1.579254; 1.575377; 1.571671; 1.567944; 1.564644; 1.561772; 1.559872; 1.558292; 1.556215; 1.551888; 1.546972; 1.543302; 1.541093; 1.539192; 1.538045; 1.536747; 1.535698; 1.534868; 1.534427; 1.533930; 1.533919; 1.533867; 1.533790; 1.534099; 1.536341; 1.539546; 1.543010; 1.546024; 1.548969; 1.551436; 1.555101; 1.558183; 1.561135; 1.562849; 1.563234; 1.561940; 1.561043; 1.560371; 1.560233; 1.559452; 1.557045; 1.552221; 1.546429; 1.542316; 1.539767; 1.535146; 1.531507; 1.530083; 1.530863; 1.532300; 1.534277; 1.536087; 1.536738; 1.536323; 1.535288; 1.534350; 1.535181; 1.537097; 1.538223; 1.538605; 1.538524; 1.539139; 1.537473; 1.534092; 1.531112; 1.526916; 1.522584; 1.517792; 1.514433; 1.510924; 1.508538; 1.506215; 1.498986; 1.489553; 1.479520; 1.475635; 1.479833; 1.496906; 1.531002; 1.564409; 1.583675; 1.589910; 1.598598; 1.607819; 1.618521; 1.633750; 1.656032; 1.681831; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
