Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-14; 07:40:04
File Name; D:\Mahlo\TR\171114074004FP 4578_199 GSM0_THICKNESS2.txt

25535.7; 07:46:32; (); (); (); (); (); (); (); 0.693151; 0.694524; 0.698803; 0.701858; 0.702813; 0.702478; 0.700495; 0.699865; 0.699838; 0.698217; 0.698405; 0.701228; 0.702759; 0.703035; 0.704927; 0.706247; 0.703585; 0.698114; 0.693764; 0.692902; 0.693927; 0.694781; 0.696424; 0.694892; 0.694329; 0.693314; 0.690442; 0.689854; 0.691285; 0.690747; 0.691266; 0.695619; 0.702042; 0.706673; 0.709386; 0.710353; 0.712485; 0.715131; 0.718180; 0.720284; 0.721764; 0.722810; 0.722694; 0.722795; 0.723144; 0.723183; 0.723097; 0.723240; 0.721291; 0.719827; 0.720012; 0.721203; 0.721559; 0.722814; 0.724343; 0.727048; 0.730184; 0.733779; 0.735714; 0.740060; 0.743537; 0.745706; 0.748484; 0.754322; 0.756846; 0.757116; 0.755852; 0.754762; 0.755180; 0.756261; 0.757485; 0.756908; 0.755878; 0.754532; 0.752491; 0.751967; 0.749400; 0.748169; 0.747010; 0.745970; 0.747174; 0.749502; 0.749969; 0.748855; 0.745953; 0.742233; 0.741868; 0.742802; 0.744400; 0.746747; 0.748692; 0.749544; 0.748174; 0.747390; 0.748773; 0.750162; 0.751789; 0.752993; 0.755456; 0.758027; 0.754956; 0.752749; 0.753287; 0.753006; 0.751380; 0.748562; 0.747609; 0.747842; 0.748915; 0.748664; 0.745868; 0.742403; 0.737115; 0.733677; 0.734123; 0.737575; 0.737951; 0.736570; 0.733996; 0.731820; 0.730570; 0.729061; (); (); (); (); (); (); (); (); (); (); (); 
25538.0; 07:46:41; (); (); (); (); (); (); (); 0.693562; 0.695786; 0.696109; 0.697634; 0.700759; 0.700194; 0.699978; 0.699610; 0.700073; 0.700453; 0.700996; 0.702313; 0.703657; 0.704642; 0.702159; 0.698447; 0.697078; 0.697768; 0.696724; 0.696344; 0.699673; 0.701445; 0.701778; 0.703067; 0.704213; 0.704091; 0.700706; 0.699890; 0.702025; 0.707000; 0.711891; 0.715713; 0.716955; 0.716734; 0.713543; 0.709002; 0.706593; 0.707195; 0.706097; 0.704503; 0.704605; 0.709686; 0.716096; 0.717522; 0.714683; 0.711722; 0.709868; 0.708329; 0.705972; 0.708149; 0.711238; 0.711375; 0.712952; 0.715854; 0.719844; 0.722367; 0.721298; 0.719173; 0.721027; 0.725042; 0.727321; 0.729730; 0.734104; 0.738327; 0.740529; 0.741971; 0.744905; 0.747337; 0.749244; 0.752810; 0.753980; 0.753206; 0.752216; 0.751452; 0.751121; 0.749828; 0.748395; 0.748731; 0.750978; 0.751546; 0.753743; 0.754283; 0.752380; 0.748640; 0.744120; 0.742504; 0.741936; 0.741959; 0.741648; 0.741218; 0.744350; 0.747671; 0.750428; 0.751641; 0.749942; 0.747778; 0.745727; 0.745006; 0.746264; 0.748935; 0.751518; 0.751496; 0.750515; 0.750569; 0.750819; 0.748387; 0.745497; 0.742941; 0.741004; 0.739750; 0.739396; 0.738059; 0.737737; 0.738202; 0.735258; 0.731509; 0.731627; 0.731293; 0.728860; 0.725837; 0.723321; 0.717496; (); (); (); (); (); (); (); (); (); (); (); 
25540.2; 07:46:50; (); (); (); (); (); (); (); 0.658936; 0.658905; 0.661461; 0.661716; 0.661592; 0.664071; 0.665273; 0.666684; 0.669642; 0.673115; 0.676617; 0.679565; 0.681796; 0.682814; 0.685439; 0.691816; 0.695676; 0.698074; 0.700736; 0.703993; 0.706218; 0.709478; 0.710724; 0.710386; 0.709576; 0.711915; 0.715247; 0.718025; 0.719947; 0.720647; 0.719087; 0.718831; 0.720703; 0.722673; 0.722656; 0.722587; 0.724527; 0.727720; 0.729505; 0.729708; 0.727302; 0.723574; 0.723702; 0.725615; 0.725746; 0.726409; 0.728222; 0.727800; 0.726741; 0.727733; 0.730786; 0.730434; 0.732516; 0.737149; 0.741929; 0.744202; 0.745500; 0.744700; 0.744607; 0.746353; 0.747720; 0.747621; 0.748996; 0.753153; 0.754958; 0.755043; 0.757031; 0.756282; 0.753144; 0.752302; 0.755534; 0.758002; 0.757968; 0.760059; 0.761643; 0.761701; 0.760679; 0.757363; 0.750630; 0.746348; 0.743896; 0.741749; 0.743618; 0.746124; 0.747352; 0.747702; 0.748803; 0.749967; 0.748274; 0.748280; 0.749490; 0.752474; 0.756090; 0.760818; 0.762454; 0.763775; 0.762916; 0.759431; 0.758274; 0.761484; 0.763480; 0.764429; 0.764534; 0.764161; 0.764529; 0.765932; 0.767977; 0.768664; 0.767294; 0.765936; 0.762548; 0.762150; 0.762779; 0.759555; 0.752545; 0.749817; 0.748172; 0.746367; 0.744711; 0.740518; 0.734968; 0.728089; (); (); (); (); (); (); (); (); (); (); (); 
25542.5; 07:46:59; (); (); (); (); (); (); (); 0.685583; 0.685543; 0.686848; 0.688709; 0.689462; 0.691186; 0.695078; 0.696816; 0.699929; 0.698367; 0.694235; 0.693023; 0.696164; 0.700114; 0.704859; 0.708484; 0.709112; 0.708690; 0.710893; 0.712853; 0.711198; 0.708361; 0.706821; 0.705883; 0.707865; 0.711270; 0.713964; 0.714029; 0.711656; 0.708456; 0.708392; 0.711358; 0.715443; 0.714102; 0.714940; 0.715505; 0.716488; 0.717764; 0.718504; 0.720801; 0.724140; 0.727582; 0.731564; 0.736045; 0.739021; 0.739612; 0.736720; 0.734608; 0.735779; 0.735582; 0.736956; 0.739017; 0.739823; 0.739183; 0.738809; 0.738242; 0.736721; 0.734639; 0.733447; 0.730724; 0.731082; 0.735093; 0.738485; 0.740692; 0.744344; 0.746011; 0.746104; 0.747552; 0.748578; 0.748627; 0.749216; 0.752430; 0.755624; 0.756975; 0.757482; 0.757145; 0.754207; 0.753405; 0.753261; 0.751361; 0.751225; 0.752236; 0.753579; 0.754653; 0.755059; 0.754619; 0.754473; 0.753006; 0.753302; 0.754700; 0.757078; 0.760888; 0.759775; 0.758070; 0.758134; 0.759708; 0.759582; 0.758136; 0.756228; 0.754711; 0.753206; 0.750998; 0.750537; 0.750126; 0.750165; 0.749083; 0.746769; 0.745224; 0.742721; 0.738614; 0.734942; 0.732271; 0.729840; 0.729209; 0.728117; 0.726776; 0.725340; 0.723942; 0.722527; 0.718636; 0.714333; 0.711480; (); (); (); (); (); (); (); (); (); (); (); 
25544.7; 07:47:08; (); (); (); (); (); (); (); 0.629047; 0.633151; 0.635779; 0.636879; 0.638299; 0.640641; 0.642926; 0.645744; 0.649175; 0.649524; 0.651370; 0.653587; 0.656351; 0.658850; 0.660775; 0.663054; 0.664661; 0.665783; 0.668671; 0.669426; 0.671214; 0.673319; 0.675214; 0.678905; 0.684681; 0.688403; 0.689008; 0.688943; 0.693150; 0.698055; 0.699771; 0.701716; 0.704771; 0.706577; 0.708583; 0.707967; 0.708971; 0.710640; 0.712166; 0.712736; 0.713588; 0.718270; 0.723375; 0.724949; 0.725441; 0.724054; 0.724326; 0.726791; 0.729907; 0.733452; 0.739445; 0.743466; 0.746433; 0.748339; 0.749272; 0.748320; 0.747051; 0.745988; 0.746128; 0.749639; 0.757657; 0.759732; 0.759669; 0.758495; 0.755923; 0.752672; 0.748999; 0.746175; 0.743412; 0.742053; 0.744094; 0.745838; 0.747807; 0.748330; 0.746425; 0.743018; 0.741318; 0.740599; 0.743986; 0.747907; 0.751454; 0.756232; 0.759756; 0.762734; 0.764863; 0.763268; 0.758969; 0.758903; 0.757933; 0.757034; 0.759107; 0.763294; 0.764660; 0.763764; 0.762033; 0.759386; 0.756165; 0.753672; 0.753921; 0.753230; 0.754290; 0.757272; 0.759707; 0.760575; 0.761021; 0.759130; 0.755999; 0.752990; 0.751279; 0.749345; 0.746927; 0.746777; 0.748622; 0.744467; 0.743337; 0.744141; 0.741650; 0.737730; 0.735596; 0.733122; 0.731697; 0.731620; (); (); (); (); (); (); (); (); (); (); (); 
25547.0; 07:47:17; (); (); (); (); (); (); (); 0.664933; 0.665172; 0.665906; 0.670594; 0.675480; 0.678335; 0.680381; 0.681773; 0.685515; 0.689865; 0.693262; 0.695199; 0.695698; 0.697548; 0.699673; 0.702573; 0.706185; 0.709588; 0.711007; 0.712727; 0.714795; 0.716249; 0.716318; 0.715877; 0.717363; 0.717607; 0.718046; 0.718790; 0.718885; 0.717502; 0.719009; 0.720831; 0.722387; 0.724018; 0.724345; 0.722761; 0.722815; 0.724932; 0.726519; 0.725198; 0.726687; 0.729457; 0.732912; 0.737576; 0.743986; 0.745034; 0.744853; 0.744221; 0.744135; 0.745535; 0.750379; 0.750412; 0.749964; 0.750555; 0.752005; 0.752094; 0.751204; 0.748548; 0.746144; 0.743825; 0.744213; 0.745799; 0.747521; 0.748276; 0.748502; 0.749393; 0.753082; 0.752629; 0.751617; 0.752170; 0.755055; 0.757073; 0.758553; 0.758616; 0.757859; 0.756814; 0.754125; 0.751262; 0.748936; 0.747928; 0.747581; 0.748656; 0.753504; 0.753902; 0.751778; 0.752036; 0.755803; 0.759285; 0.763789; 0.766989; 0.769278; 0.771651; 0.772866; 0.774429; 0.775536; 0.775732; 0.774974; 0.773948; 0.774232; 0.775006; 0.773345; 0.767790; 0.766445; 0.761640; 0.758007; 0.755087; 0.752441; 0.749616; 0.746337; 0.741936; 0.737861; 0.734654; 0.732935; 0.732865; 0.729604; 0.728908; 0.728400; 0.725804; 0.724928; 0.723481; 0.722831; 0.723609; (); (); (); (); (); (); (); (); (); (); (); 
25549.2; 07:47:26; (); (); (); (); (); (); (); 0.687941; 0.690917; 0.690805; 0.690696; 0.692389; 0.694949; 0.698180; 0.698318; 0.699483; 0.700617; 0.701682; 0.702753; 0.702317; 0.701709; 0.698550; 0.695698; 0.695418; 0.696598; 0.697372; 0.696520; 0.694941; 0.692153; 0.690688; 0.689638; 0.688999; 0.687531; 0.686216; 0.690694; 0.693689; 0.699527; 0.701760; 0.702811; 0.704915; 0.706264; 0.708926; 0.712198; 0.717033; 0.723782; 0.727751; 0.729978; 0.735062; 0.737286; 0.737547; 0.738625; 0.735882; 0.734949; 0.736382; 0.737323; 0.736469; 0.732713; 0.728386; 0.723573; 0.719203; 0.717630; 0.716111; 0.713343; 0.713345; 0.714368; 0.715197; 0.717279; 0.720776; 0.720619; 0.721009; 0.722667; 0.723423; 0.725500; 0.728514; 0.730440; 0.731200; 0.734147; 0.736244; 0.736426; 0.737400; 0.739882; 0.739901; 0.738583; 0.738924; 0.737354; 0.737084; 0.739648; 0.739389; 0.740824; 0.742687; 0.743102; 0.743101; 0.744985; 0.746290; 0.747413; 0.748797; 0.750401; 0.750942; 0.752910; 0.754660; 0.754731; 0.754200; 0.753806; 0.752579; 0.753772; 0.755741; 0.754742; 0.751917; 0.749978; 0.746392; 0.742501; 0.740102; 0.737975; 0.733518; 0.732220; 0.731092; 0.730703; 0.729341; 0.725028; 0.721639; 0.717605; 0.717797; 0.716898; 0.715220; 0.713685; 0.713237; 0.712235; 0.712413; 0.713113; (); (); (); (); (); (); (); (); (); (); (); 
25551.4; 07:47:35; (); (); (); (); (); (); (); 0.685385; 0.682559; 0.683621; 0.686470; 0.688564; 0.690471; 0.690050; 0.689729; 0.690433; 0.693371; 0.696458; 0.697650; 0.697784; 0.698643; 0.699509; 0.700677; 0.704474; 0.704190; 0.702139; 0.701182; 0.701550; 0.703984; 0.704050; 0.701954; 0.699323; 0.698364; 0.700743; 0.705414; 0.707371; 0.708522; 0.709277; 0.709447; 0.711418; 0.716371; 0.720602; 0.722427; 0.723445; 0.726475; 0.728686; 0.729607; 0.728847; 0.729226; 0.727733; 0.728067; 0.728531; 0.728875; 0.729743; 0.726805; 0.720723; 0.717095; 0.716030; 0.716150; 0.715399; 0.715010; 0.717367; 0.721220; 0.724079; 0.725910; 0.728111; 0.731255; 0.734931; 0.740438; 0.746273; 0.750972; 0.753528; 0.753347; 0.752688; 0.754674; 0.757386; 0.761199; 0.762810; 0.762207; 0.760321; 0.756176; 0.753616; 0.752044; 0.750192; 0.747612; 0.747629; 0.748374; 0.752353; 0.756939; 0.759647; 0.758974; 0.756554; 0.755997; 0.757079; 0.758829; 0.762273; 0.762975; 0.760455; 0.760973; 0.762868; 0.763434; 0.763140; 0.759248; 0.757218; 0.756852; 0.756061; 0.751988; 0.751302; 0.750774; 0.748658; 0.746158; 0.745139; 0.746487; 0.747135; 0.745227; 0.742512; 0.741546; 0.742228; 0.739051; 0.735248; 0.733682; 0.734074; 0.730909; 0.729393; 0.729586; 0.730065; 0.729691; 0.725818; 0.722406; (); (); (); (); (); (); (); (); (); (); (); 
25553.7; 07:47:44; (); (); (); (); (); (); (); 0.664517; 0.666955; 0.671518; 0.673451; 0.672509; 0.671720; 0.671757; 0.673440; 0.676188; 0.679130; 0.681044; 0.681489; 0.682023; 0.685655; 0.687584; 0.688840; 0.691291; 0.691512; 0.692880; 0.695638; 0.697747; 0.698003; 0.698609; 0.698058; 0.697561; 0.696543; 0.694772; 0.695992; 0.696223; 0.695822; 0.694908; 0.693456; 0.690511; 0.690056; 0.688920; 0.689012; 0.690405; 0.692843; 0.694892; 0.698836; 0.704107; 0.708955; 0.710914; 0.716671; 0.720046; 0.721024; 0.723340; 0.727935; 0.730887; 0.734052; 0.738039; 0.741589; 0.742990; 0.742281; 0.741425; 0.739278; 0.739986; 0.738352; 0.734151; 0.735385; 0.736781; 0.737216; 0.736940; 0.735934; 0.736732; 0.736332; 0.735227; 0.734742; 0.735941; 0.736257; 0.738345; 0.739698; 0.742404; 0.745402; 0.745932; 0.746449; 0.747359; 0.749401; 0.751559; 0.752902; 0.752193; 0.755525; 0.757285; 0.757588; 0.757330; 0.757852; 0.756480; 0.756231; 0.757720; 0.760228; 0.762898; 0.766379; 0.767665; 0.767646; 0.767381; 0.767028; 0.766507; 0.766213; 0.766511; 0.766120; 0.763858; 0.760233; 0.756269; 0.751924; 0.748378; 0.745138; 0.740352; 0.737620; 0.735251; 0.734699; 0.735732; 0.734574; 0.731909; 0.729581; 0.728064; 0.729355; 0.732843; 0.733714; 0.734019; 0.734151; 0.734067; 0.733812; (); (); (); (); (); (); (); (); (); (); (); 
25556.0; 07:47:53; (); (); (); (); (); (); (); 0.652858; 0.654877; 0.654518; 0.655815; 0.659523; 0.664016; 0.665690; 0.668803; 0.670269; 0.670725; 0.673130; 0.679005; 0.681130; 0.684485; 0.687796; 0.688412; 0.688613; 0.693113; 0.694249; 0.694416; 0.695412; 0.698361; 0.698560; 0.699415; 0.702260; 0.702707; 0.699403; 0.702021; 0.702517; 0.703016; 0.704717; 0.708292; 0.709563; 0.712613; 0.713657; 0.712123; 0.710348; 0.713083; 0.715682; 0.719695; 0.723277; 0.726228; 0.727725; 0.730621; 0.732658; 0.734832; 0.737818; 0.739903; 0.741510; 0.741989; 0.744930; 0.747606; 0.747782; 0.749530; 0.748183; 0.749207; 0.750744; 0.750563; 0.748504; 0.749994; 0.749338; 0.747391; 0.746994; 0.748441; 0.751556; 0.752256; 0.752300; 0.752410; 0.753435; 0.754999; 0.754798; 0.755151; 0.755595; 0.755336; 0.752630; 0.752695; 0.751989; 0.749368; 0.745977; 0.745228; 0.745782; 0.747185; 0.748353; 0.749665; 0.751827; 0.752771; 0.755020; 0.757661; 0.759006; 0.759135; 0.758422; 0.760026; 0.761244; 0.759659; 0.757265; 0.753910; 0.750623; 0.748593; 0.746546; 0.745244; 0.744996; 0.741525; 0.737549; 0.734795; 0.732889; 0.731373; 0.730444; 0.729453; 0.725670; 0.719235; 0.718202; 0.715921; 0.713178; 0.709259; 0.705089; 0.701852; 0.700221; 0.698780; 0.697649; 0.696586; 0.692401; 0.685651; (); (); (); (); (); (); (); (); (); (); (); 
25558.2; 07:48:02; (); (); (); (); (); (); (); 0.689231; 0.689890; 0.690708; 0.693902; 0.696694; 0.699338; 0.700678; 0.701578; 0.704704; 0.706050; 0.708333; 0.710200; 0.712998; 0.716334; 0.719225; 0.724011; 0.728174; 0.729925; 0.730116; 0.729329; 0.727703; 0.726669; 0.725773; 0.723983; 0.725232; 0.728515; 0.727148; 0.725012; 0.724399; 0.723572; 0.722732; 0.721543; 0.722573; 0.724753; 0.727836; 0.729386; 0.732316; 0.736533; 0.739520; 0.739911; 0.737758; 0.741471; 0.744412; 0.745942; 0.746903; 0.746221; 0.747832; 0.745866; 0.743571; 0.742033; 0.742122; 0.741143; 0.740699; 0.740669; 0.742160; 0.742090; 0.742630; 0.741593; 0.741095; 0.742280; 0.745011; 0.746549; 0.750653; 0.752792; 0.754826; 0.756480; 0.757355; 0.757597; 0.755357; 0.754081; 0.755603; 0.758701; 0.761807; 0.762243; 0.760174; 0.757122; 0.755227; 0.754164; 0.753189; 0.751811; 0.751237; 0.751815; 0.752329; 0.753865; 0.756079; 0.755398; 0.751582; 0.749647; 0.750060; 0.749927; 0.750557; 0.751611; 0.752102; 0.751204; 0.752177; 0.752154; 0.750314; 0.747378; 0.745680; 0.745156; 0.745058; 0.743308; 0.739995; 0.737155; 0.736216; 0.733905; 0.729081; 0.725016; 0.723777; 0.720480; 0.717009; 0.716031; 0.715773; 0.712342; 0.707433; 0.705419; 0.704792; 0.704059; 0.702583; 0.700562; 0.699083; 0.699348; (); (); (); (); (); (); (); (); (); (); (); 
25560.4; 07:48:11; (); (); (); (); (); (); (); (); 0.663265; 0.661914; 0.660791; 0.660170; 0.660097; 0.660210; 0.657459; 0.654606; 0.650561; 0.649179; 0.650042; 0.651593; 0.654692; 0.657503; 0.659952; 0.662275; 0.663722; 0.663620; 0.663756; 0.664357; 0.664485; 0.666434; 0.668138; 0.671272; 0.672016; 0.671689; 0.673916; 0.673682; 0.674312; 0.676452; 0.678536; 0.683649; 0.689639; 0.693971; 0.697356; 0.699373; 0.699278; 0.701355; 0.703939; 0.707031; 0.709646; 0.712580; 0.719138; 0.721169; 0.720960; 0.719714; 0.716364; 0.713566; 0.713343; 0.714670; 0.717629; 0.723003; 0.725057; 0.725531; 0.725856; 0.726045; 0.725510; 0.725201; 0.727418; 0.730061; 0.734329; 0.740799; 0.746315; 0.748764; 0.749023; 0.749066; 0.749313; 0.750356; 0.749695; 0.751442; 0.752521; 0.752442; 0.751583; 0.749350; 0.746463; 0.742012; 0.735332; 0.730239; 0.732010; 0.734692; 0.736648; 0.736619; 0.736867; 0.737291; 0.735700; 0.737297; 0.738175; 0.739432; 0.743596; 0.748164; 0.752803; 0.757009; 0.757641; 0.757392; 0.757075; 0.755842; 0.755902; 0.755761; 0.754308; 0.751635; 0.750779; 0.751473; 0.751243; 0.749768; 0.747356; 0.746534; 0.747063; 0.746577; 0.743991; 0.742575; 0.742920; 0.741803; 0.741804; 0.743114; 0.746233; 0.745751; 0.744910; 0.743325; 0.741872; 0.739959; 0.737854; (); (); (); (); (); (); (); (); (); (); (); 
25562.7; 07:48:19; (); (); (); (); (); (); (); 0.678146; 0.677747; 0.680263; 0.685485; 0.688344; 0.688598; 0.689939; 0.692546; 0.696923; 0.699462; 0.702791; 0.704158; 0.704235; 0.703391; 0.704156; 0.706320; 0.709714; 0.708595; 0.706068; 0.705700; 0.706961; 0.706561; 0.706734; 0.705575; 0.702292; 0.700250; 0.700378; 0.702830; 0.704958; 0.706950; 0.709277; 0.708107; 0.708285; 0.707753; 0.707155; 0.706972; 0.708794; 0.710338; 0.712261; 0.713067; 0.713211; 0.714323; 0.714338; 0.714963; 0.715957; 0.715712; 0.716693; 0.717506; 0.717658; 0.716137; 0.713172; 0.709629; 0.707860; 0.707921; 0.711018; 0.715379; 0.718452; 0.718337; 0.715774; 0.714594; 0.714905; 0.716715; 0.720742; 0.725637; 0.729448; 0.733522; 0.738874; 0.743119; 0.744082; 0.742395; 0.739346; 0.738227; 0.740133; 0.742844; 0.744822; 0.747283; 0.747255; 0.746041; 0.746062; 0.748578; 0.748349; 0.748067; 0.750061; 0.752402; 0.753077; 0.754321; 0.755731; 0.755706; 0.753626; 0.751197; 0.749732; 0.748383; 0.747484; 0.747108; 0.744193; 0.744192; 0.742797; 0.740234; 0.739910; 0.740923; 0.739813; 0.741026; 0.744175; 0.746947; 0.746894; 0.747230; 0.749520; 0.750951; 0.752266; 0.753762; 0.751794; 0.750008; 0.745803; 0.739202; 0.735701; 0.735166; 0.732413; 0.728253; 0.725196; 0.724109; 0.721138; 0.717103; (); (); (); (); (); (); (); (); (); (); (); 
25564.9; 07:48:28; (); (); (); (); (); (); (); 0.686970; 0.690206; 0.693955; 0.695986; 0.697284; 0.698609; 0.700301; 0.696961; 0.694418; 0.692585; 0.692361; 0.696438; 0.701965; 0.704666; 0.703587; 0.700397; 0.696204; 0.692007; 0.689407; 0.687687; 0.686893; 0.687605; 0.690952; 0.695928; 0.701092; 0.702532; 0.700876; 0.702472; 0.703960; 0.706712; 0.712270; 0.719569; 0.724379; 0.727829; 0.731375; 0.734146; 0.735753; 0.738573; 0.740437; 0.740346; 0.743440; 0.748884; 0.752772; 0.753211; 0.752185; 0.749531; 0.746648; 0.746328; 0.745094; 0.744014; 0.742748; 0.741570; 0.740695; 0.737716; 0.735168; 0.729896; 0.724012; 0.720145; 0.717302; 0.715959; 0.718433; 0.721383; 0.724481; 0.727418; 0.727697; 0.729406; 0.731023; 0.733079; 0.736402; 0.739161; 0.741762; 0.742654; 0.742844; 0.744458; 0.745532; 0.743692; 0.739792; 0.736312; 0.734701; 0.734925; 0.735663; 0.737175; 0.736478; 0.734636; 0.734048; 0.735719; 0.737107; 0.737868; 0.737158; 0.735672; 0.736015; 0.736925; 0.738518; 0.739986; 0.738260; 0.734621; 0.733408; 0.734612; 0.737244; 0.738654; 0.737841; 0.739463; 0.742562; 0.746134; 0.748066; 0.746913; 0.746917; 0.745836; 0.744827; 0.745037; 0.747788; 0.746845; 0.744684; 0.739566; 0.734686; 0.732468; 0.730735; 0.727165; 0.724611; 0.723854; 0.723730; 0.722596; (); (); (); (); (); (); (); (); (); (); (); 
25567.2; 07:48:37; (); (); (); (); (); (); (); 0.666021; 0.666030; 0.669198; 0.671089; 0.669494; 0.670958; 0.671796; 0.672291; 0.674159; 0.675132; 0.677558; 0.677594; 0.677301; 0.677344; 0.677774; 0.679162; 0.681824; 0.683625; 0.687069; 0.692239; 0.695944; 0.699169; 0.702670; 0.705810; 0.707672; 0.707839; 0.710964; 0.715565; 0.717358; 0.718298; 0.721468; 0.721798; 0.722558; 0.723558; 0.724651; 0.725998; 0.726665; 0.727337; 0.727184; 0.726587; 0.725484; 0.725376; 0.725759; 0.729708; 0.732821; 0.733666; 0.734029; 0.734587; 0.734680; 0.732530; 0.729302; 0.730344; 0.733602; 0.739435; 0.744681; 0.748325; 0.751399; 0.753993; 0.751802; 0.750095; 0.750766; 0.752247; 0.753406; 0.755571; 0.759270; 0.762292; 0.762869; 0.761189; 0.756957; 0.751862; 0.748594; 0.747099; 0.748599; 0.753515; 0.755281; 0.755948; 0.756431; 0.756876; 0.757146; 0.756729; 0.757623; 0.759688; 0.760683; 0.762274; 0.764113; 0.765737; 0.766919; 0.766332; 0.763808; 0.761989; 0.760901; 0.761472; 0.762344; 0.762362; 0.762469; 0.760179; 0.757752; 0.755708; 0.754487; 0.754354; 0.754587; 0.753156; 0.751413; 0.749169; 0.749659; 0.748304; 0.743733; 0.739278; 0.735640; 0.732683; 0.729657; 0.729177; 0.729177; 0.726922; 0.723301; 0.721185; 0.718746; 0.718035; 0.717119; 0.713669; 0.711696; 0.711294; (); (); (); (); (); (); (); (); (); (); (); 
25569.4; 07:48:46; (); (); (); (); (); (); (); 0.693977; 0.693622; 0.694706; 0.695109; 0.696248; 0.695441; 0.694842; 0.695775; 0.695627; 0.692822; 0.692041; 0.692635; 0.690135; 0.690582; 0.689807; 0.690467; 0.691205; 0.690761; 0.693482; 0.695486; 0.697330; 0.698006; 0.696803; 0.697140; 0.701767; 0.702956; 0.704552; 0.708126; 0.709294; 0.710492; 0.710538; 0.711818; 0.711688; 0.710325; 0.709398; 0.709577; 0.710541; 0.712349; 0.713527; 0.712554; 0.712837; 0.713910; 0.714299; 0.713421; 0.712251; 0.710772; 0.710718; 0.712808; 0.715533; 0.716185; 0.716946; 0.717023; 0.717202; 0.717870; 0.718384; 0.719651; 0.720449; 0.721486; 0.724170; 0.729726; 0.734677; 0.735649; 0.734412; 0.733922; 0.736288; 0.739156; 0.741631; 0.744157; 0.746015; 0.747449; 0.751009; 0.753339; 0.756347; 0.758445; 0.759185; 0.758904; 0.761757; 0.764491; 0.766007; 0.766612; 0.765433; 0.765968; 0.765980; 0.767601; 0.768513; 0.768637; 0.769985; 0.770722; 0.769563; 0.768567; 0.768506; 0.767104; 0.765997; 0.763714; 0.761434; 0.760676; 0.759336; 0.756657; 0.753049; 0.748682; 0.743731; 0.739068; 0.737283; 0.738868; 0.739882; 0.738475; 0.735092; 0.734877; 0.733954; 0.733298; 0.732257; 0.730371; 0.730118; 0.729472; 0.729944; 0.730966; 0.731699; 0.728946; 0.724540; 0.721390; 0.723139; 0.722200; (); (); (); (); (); (); (); (); (); (); (); 
25571.7; 07:48:55; (); (); (); (); (); (); (); 0.688775; 0.689415; 0.689647; 0.690449; 0.692523; 0.693555; 0.692240; 0.689442; 0.689242; 0.689404; 0.689658; 0.691583; 0.693038; 0.693607; 0.696194; 0.700008; 0.701900; 0.703882; 0.704467; 0.703778; 0.705005; 0.708402; 0.712482; 0.714255; 0.715515; 0.715239; 0.712903; 0.714062; 0.714314; 0.714969; 0.715117; 0.715192; 0.716689; 0.717947; 0.720097; 0.721073; 0.722067; 0.723958; 0.723919; 0.724580; 0.728420; 0.731962; 0.732779; 0.734181; 0.731615; 0.732178; 0.733583; 0.733645; 0.735465; 0.735783; 0.736788; 0.737004; 0.735810; 0.734550; 0.732700; 0.730435; 0.729593; 0.730792; 0.733260; 0.735887; 0.737536; 0.738234; 0.738640; 0.739260; 0.740967; 0.741205; 0.741729; 0.744790; 0.748561; 0.752226; 0.755034; 0.758027; 0.757929; 0.755351; 0.754840; 0.751281; 0.749006; 0.747154; 0.745159; 0.743433; 0.743269; 0.742226; 0.740468; 0.739424; 0.738352; 0.735916; 0.735091; 0.735790; 0.735507; 0.736277; 0.739850; 0.742089; 0.742538; 0.741829; 0.741103; 0.740243; 0.741025; 0.742040; 0.742070; 0.742428; 0.743758; 0.742912; 0.742168; 0.741869; 0.741063; 0.739469; 0.737144; 0.735631; 0.735774; 0.736074; 0.734450; 0.729896; 0.727740; 0.724244; 0.722546; 0.721784; 0.719956; 0.718720; 0.718594; 0.717153; 0.714442; 0.712700; (); (); (); (); (); (); (); (); (); (); (); 
