Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 15:33:01
File Name; D:\Mahlo\TR\180308153301FP 4548_250 GSM0_XMF2.txt

11631.0; 15:39:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3.650974; 3.657627; 3.667538; 3.676545; 3.682529; 3.687142; 3.691226; 3.694489; 3.699662; 3.705488; 3.710428; 3.715307; 3.720931; 3.726834; 3.732155; 3.737549; 3.738983; 3.737528; 3.736442; 3.736130; 3.736972; 3.739071; 3.741299; 3.743356; 3.745947; 3.748750; 3.750819; 3.752307; 3.753549; 3.754891; 3.757870; 3.763094; 3.767642; 3.768295; 3.767083; 3.764061; 3.758721; 3.753181; 3.747289; 3.741409; 3.735585; 3.728924; 3.723349; 3.717680; 3.709796; 3.700681; 3.687708; 3.675430; 3.667704; 3.660857; 3.655374; 3.650371; 3.646464; 3.642569; 3.638224; 3.634932; 3.632575; 3.630463; 3.628898; 3.628591; 3.629204; 3.629943; 3.630456; 3.631605; 3.633250; 3.634894; 3.636387; 3.638472; 3.641410; 3.645271; 3.649692; 3.652836; 3.655553; 3.658000; 3.661439; 3.666811; 3.673804; 3.681655; 3.686221; 3.689575; 3.694857; 3.701437; 3.710165; 3.718185; 3.723869; 3.729728; 3.736310; 3.743833; 3.752581; 3.757890; 3.759635; 3.760042; 3.761759; 3.767624; 3.775877; 3.781379; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11632.9; 15:40:07; (); (); (); (); (); (); (); (); 3.816948; 3.811911; 3.805930; 3.801301; 3.797155; 3.792540; 3.789113; 3.785526; 3.780660; 3.774603; 3.766727; 3.759040; 3.753473; 3.748881; 3.745340; 3.743128; 3.741634; 3.741110; 3.741621; 3.743124; 3.745273; 3.746741; 3.747619; 3.749021; 3.751585; 3.755001; 3.757968; 3.759645; 3.761527; 3.763179; 3.764213; 3.765160; 3.765999; 3.766299; 3.766079; 3.765712; 3.765400; 3.765255; 3.765188; 3.764573; 3.762891; 3.760670; 3.758508; 3.756978; 3.755371; 3.752827; 3.749750; 3.745556; 3.741531; 3.738617; 3.736673; 3.736253; 3.736395; 3.736462; 3.736676; 3.737801; 3.739670; 3.741681; 3.743428; 3.746115; 3.749981; 3.754935; 3.760853; 3.765805; 3.769871; 3.772971; 3.774475; 3.775309; 3.776270; 3.777246; 3.777602; 3.777603; 3.777782; 3.777429; 3.775927; 3.774059; 3.771877; 3.769609; 3.767587; 3.765960; 3.764506; 3.763475; 3.762664; 3.762180; 3.762439; 3.763489; 3.764456; 3.765480; 3.766938; 3.768962; 3.769752; 3.771278; 3.775088; 3.778518; 3.781066; 3.783713; 3.786786; 3.789467; 3.791351; 3.792621; 3.793427; 3.794242; 3.795411; 3.796692; 3.797965; 3.800751; 3.801839; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11634.4; 15:40:16; (); (); (); (); (); (); (); (); 3.794046; 3.793799; 3.792790; 3.791929; 3.790677; 3.789143; 3.788361; 3.788260; 3.787610; 3.787212; 3.786686; 3.785892; 3.784603; 3.782447; 3.780723; 3.779136; 3.777699; 3.777206; 3.775979; 3.775295; 3.775299; 3.774493; 3.772417; 3.770027; 3.767170; 3.764489; 3.761635; 3.758286; 3.755067; 3.752050; 3.748767; 3.745072; 3.741792; 3.740304; 3.739102; 3.737824; 3.737391; 3.737313; 3.736911; 3.736575; 3.736718; 3.737590; 3.739284; 3.742129; 3.746212; 3.750145; 3.752879; 3.754496; 3.754451; 3.752391; 3.749511; 3.746147; 3.742161; 3.738412; 3.734430; 3.730150; 3.724715; 3.718468; 3.711472; 3.702433; 3.693309; 3.685772; 3.677791; 3.671906; 3.667841; 3.663024; 3.658463; 3.654812; 3.651097; 3.646691; 3.643083; 3.640990; 3.639407; 3.637780; 3.635843; 3.632845; 3.629585; 3.626424; 3.623086; 3.620464; 3.618164; 3.615934; 3.614301; 3.613256; 3.612860; 3.612787; 3.612044; 3.612885; 3.616094; 3.620045; 3.622669; 3.624598; 3.626063; 3.627105; 3.627779; 3.628299; 3.628845; 3.629806; 3.630824; 3.631876; 3.633468; 3.635847; 3.636739; 3.636007; 3.635497; 3.636760; 3.639404; 3.642970; 3.647861; 3.653566; 3.660048; 3.662919; 3.665781; 3.668676; 3.671129; 3.673790; 3.676736; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11636.0; 15:40:24; (); (); (); (); (); (); (); (); 3.743564; 3.741533; 3.739947; 3.739002; 3.738070; 3.737066; 3.735509; 3.732900; 3.730293; 3.727364; 3.724417; 3.722214; 3.720262; 3.718044; 3.715885; 3.714458; 3.713231; 3.711243; 3.708768; 3.706045; 3.702458; 3.698872; 3.695111; 3.690394; 3.684565; 3.678551; 3.671985; 3.664945; 3.656685; 3.647903; 3.641023; 3.633475; 3.625599; 3.618351; 3.612307; 3.607136; 3.602320; 3.599403; 3.597811; 3.596790; 3.596741; 3.597428; 3.599180; 3.601878; 3.604946; 3.607927; 3.610573; 3.613830; 3.617473; 3.620507; 3.624095; 3.627997; 3.630926; 3.632820; 3.635206; 3.638567; 3.641731; 3.644426; 3.646488; 3.648336; 3.650774; 3.652910; 3.654217; 3.655241; 3.656485; 3.658234; 3.660591; 3.663381; 3.665461; 3.666759; 3.667097; 3.666733; 3.666538; 3.666753; 3.667177; 3.667806; 3.669046; 3.670832; 3.672538; 3.673694; 3.674628; 3.676147; 3.678595; 3.681199; 3.683930; 3.688186; 3.692874; 3.697747; 3.703580; 3.708877; 3.712444; 3.715007; 3.717622; 3.720159; 3.722256; 3.723225; 3.722220; 3.720008; 3.718369; 3.716899; 3.714598; 3.710907; 3.706563; 3.702313; 3.698317; 3.694923; 3.691596; 3.688700; 3.687548; 3.690185; 3.690377; 3.690308; 3.690656; 3.690550; 3.690227; 3.690201; 3.691058; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11637.5; 15:40:33; (); (); (); (); (); (); (); (); 3.764145; 3.771432; 3.781485; 3.786877; 3.791687; 3.795772; 3.799128; 3.801865; 3.806017; 3.810651; 3.817923; 3.825278; 3.830189; 3.832460; 3.833570; 3.834481; 3.831563; 3.824458; 3.818748; 3.812691; 3.806604; 3.800728; 3.793589; 3.785592; 3.775705; 3.763763; 3.752821; 3.744275; 3.737712; 3.730870; 3.722449; 3.714611; 3.708643; 3.701715; 3.695703; 3.689895; 3.684420; 3.681713; 3.680405; 3.679419; 3.678164; 3.675968; 3.673815; 3.672297; 3.672202; 3.673603; 3.674958; 3.676107; 3.677762; 3.679376; 3.680861; 3.681713; 3.681320; 3.680678; 3.680168; 3.680164; 3.681021; 3.683026; 3.685179; 3.686985; 3.688380; 3.689046; 3.688700; 3.687343; 3.685449; 3.683770; 3.682317; 3.680513; 3.678028; 3.675658; 3.673167; 3.669623; 3.665725; 3.661408; 3.656944; 3.652554; 3.647888; 3.644221; 3.642006; 3.640877; 3.640612; 3.640720; 3.640885; 3.641530; 3.642835; 3.644918; 3.647459; 3.649755; 3.652887; 3.657134; 3.661751; 3.667402; 3.674501; 3.681333; 3.686951; 3.692666; 3.700396; 3.707847; 3.714982; 3.723006; 3.730990; 3.738060; 3.745472; 3.752596; 3.758937; 3.764334; 3.768970; 3.774086; 3.780662; 3.790304; 3.798303; 3.800516; 3.802812; 3.805883; 3.808596; 3.812243; 3.816028; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11639.0; 15:40:41; (); (); (); (); (); (); (); (); 3.757633; 3.759217; 3.760503; 3.761686; 3.762667; 3.763714; 3.764870; 3.766048; 3.767613; 3.769350; 3.771966; 3.775290; 3.778581; 3.780713; 3.781265; 3.780922; 3.780721; 3.780207; 3.778969; 3.777626; 3.775924; 3.773578; 3.770833; 3.767269; 3.763267; 3.758091; 3.751765; 3.745184; 3.739735; 3.735324; 3.730847; 3.727075; 3.723822; 3.720444; 3.717346; 3.714356; 3.711283; 3.708507; 3.706439; 3.704811; 3.703259; 3.701054; 3.698964; 3.696919; 3.694239; 3.692242; 3.690204; 3.687906; 3.685478; 3.682506; 3.679586; 3.676670; 3.673446; 3.670681; 3.668391; 3.666923; 3.666735; 3.666940; 3.667497; 3.668284; 3.668406; 3.668043; 3.667873; 3.668835; 3.671342; 3.674530; 3.678482; 3.683037; 3.687999; 3.693573; 3.698298; 3.702954; 3.708928; 3.715904; 3.723184; 3.732125; 3.743927; 3.754712; 3.764538; 3.774378; 3.782102; 3.788896; 3.795591; 3.801415; 3.806694; 3.813746; 3.821806; 3.832950; 3.842677; 3.848662; 3.852270; 3.853771; 3.853439; 3.853207; 3.854768; 3.858665; 3.864405; 3.869907; 3.875322; 3.881494; 3.884606; 3.880395; 3.870471; 3.862164; 3.854934; 3.848366; 3.844663; 3.845661; 3.849881; 3.853818; 3.851053; 3.847342; 3.843658; 3.837971; 3.830926; 3.823429; 3.823712; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11640.5; 15:40:50; (); (); (); (); (); (); (); (); 3.771218; 3.770665; 3.764334; 3.758625; 3.754694; 3.751919; 3.749795; 3.748185; 3.746592; 3.745150; 3.744457; 3.744670; 3.745318; 3.746137; 3.747134; 3.748517; 3.750636; 3.756279; 3.762694; 3.769073; 3.776301; 3.782578; 3.788248; 3.793103; 3.796514; 3.798850; 3.800079; 3.800419; 3.800149; 3.798742; 3.796823; 3.794276; 3.791022; 3.787833; 3.783508; 3.777647; 3.770750; 3.762317; 3.754837; 3.747845; 3.739810; 3.732876; 3.726177; 3.718893; 3.712344; 3.706558; 3.700672; 3.694011; 3.687908; 3.683013; 3.678530; 3.674719; 3.671467; 3.668224; 3.665644; 3.663383; 3.660621; 3.657213; 3.654101; 3.651281; 3.649180; 3.648515; 3.648489; 3.647769; 3.647097; 3.647434; 3.648944; 3.651349; 3.654136; 3.657504; 3.660791; 3.665317; 3.671212; 3.677049; 3.683304; 3.687888; 3.691078; 3.693759; 3.697154; 3.701212; 3.704039; 3.704937; 3.703933; 3.702272; 3.700033; 3.697312; 3.697188; 3.697583; 3.697123; 3.694553; 3.689818; 3.686392; 3.683804; 3.680898; 3.679004; 3.677780; 3.677271; 3.678223; 3.680923; 3.684578; 3.688878; 3.691185; 3.692594; 3.695495; 3.700760; 3.707101; 3.712437; 3.718815; 3.726211; 3.736742; 3.744326; 3.748675; 3.753391; 3.757762; 3.761599; 3.764684; 3.768695; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11642.1; 15:40:58; (); (); (); (); (); (); (); (); 3.735055; 3.733096; 3.730961; 3.728916; 3.726839; 3.724649; 3.722644; 3.719816; 3.715233; 3.711838; 3.707924; 3.703754; 3.700908; 3.699139; 3.697397; 3.694802; 3.691149; 3.687795; 3.684550; 3.681324; 3.678617; 3.675907; 3.671562; 3.666607; 3.662384; 3.658084; 3.653351; 3.647425; 3.640868; 3.634804; 3.628946; 3.623480; 3.618706; 3.613850; 3.608205; 3.603247; 3.599388; 3.596961; 3.595997; 3.596423; 3.597591; 3.599505; 3.602469; 3.606644; 3.610894; 3.615770; 3.621630; 3.627551; 3.634181; 3.641568; 3.651094; 3.659267; 3.666223; 3.673244; 3.679591; 3.685092; 3.690157; 3.695564; 3.700312; 3.704290; 3.707850; 3.709834; 3.711075; 3.711434; 3.711079; 3.709706; 3.707078; 3.703828; 3.700031; 3.696453; 3.692473; 3.687418; 3.683409; 3.680800; 3.677927; 3.674239; 3.671165; 3.668885; 3.667561; 3.667125; 3.667498; 3.668803; 3.670684; 3.673684; 3.677946; 3.683280; 3.688094; 3.691833; 3.695000; 3.698236; 3.703946; 3.710040; 3.715077; 3.720586; 3.725249; 3.728798; 3.732488; 3.735310; 3.737303; 3.738940; 3.739860; 3.745328; 3.754399; 3.764884; 3.774689; 3.783485; 3.793993; 3.808491; 3.823502; 3.838547; 3.846758; 3.855243; 3.863943; 3.874358; 3.889587; 3.906325; 3.914959; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11643.6; 15:41:07; (); (); (); (); (); (); (); (); 3.806521; 3.806516; 3.806262; 3.805279; 3.803705; 3.801464; 3.798403; 3.795473; 3.792124; 3.787382; 3.782443; 3.776709; 3.769670; 3.761930; 3.754690; 3.747084; 3.737715; 3.728974; 3.720211; 3.712153; 3.705182; 3.698125; 3.692402; 3.686844; 3.680867; 3.676736; 3.673821; 3.671400; 3.670039; 3.669125; 3.668104; 3.667406; 3.667914; 3.668916; 3.669196; 3.668794; 3.668163; 3.667950; 3.668135; 3.668257; 3.667508; 3.665930; 3.664099; 3.662404; 3.661793; 3.662046; 3.662225; 3.661358; 3.660085; 3.659363; 3.658537; 3.657056; 3.655275; 3.653488; 3.652231; 3.651527; 3.651769; 3.651958; 3.651351; 3.649562; 3.647173; 3.645825; 3.646095; 3.647628; 3.649596; 3.652394; 3.656897; 3.661431; 3.665835; 3.669745; 3.674063; 3.678248; 3.681438; 3.684633; 3.688011; 3.692367; 3.696014; 3.698658; 3.700936; 3.702508; 3.704078; 3.705483; 3.706004; 3.706360; 3.707202; 3.709199; 3.714775; 3.723001; 3.732598; 3.739962; 3.745443; 3.749014; 3.751300; 3.753665; 3.756006; 3.757821; 3.759514; 3.761525; 3.761728; 3.756603; 3.738934; 3.712493; 3.682081; 3.643041; 3.614260; 3.588384; 3.563013; 3.544952; 3.527443; 3.512766; 3.495931; 3.476261; 3.453023; 3.421872; 3.397825; 3.906325; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11645.1; 15:41:15; (); (); (); (); (); (); (); (); 3.779708; 3.779723; 3.779767; 3.779678; 3.779257; 3.778765; 3.778080; 3.776609; 3.773468; 3.769942; 3.766852; 3.763942; 3.761306; 3.758932; 3.756174; 3.752475; 3.747961; 3.742806; 3.736496; 3.731040; 3.725432; 3.719344; 3.714064; 3.710115; 3.706181; 3.701607; 3.697009; 3.691909; 3.686489; 3.682718; 3.679918; 3.677954; 3.676625; 3.675622; 3.674547; 3.672375; 3.669580; 3.667188; 3.663949; 3.661024; 3.658267; 3.655593; 3.652789; 3.648397; 3.643321; 3.637860; 3.631715; 3.625331; 3.619856; 3.615050; 3.611032; 3.607408; 3.604535; 3.602477; 3.600165; 3.598480; 3.597227; 3.596666; 3.597317; 3.598684; 3.599853; 3.600752; 3.602061; 3.603869; 3.606419; 3.608992; 3.611623; 3.614655; 3.618136; 3.622257; 3.627509; 3.634060; 3.639779; 3.645289; 3.651668; 3.657813; 3.664763; 3.671820; 3.679419; 3.686864; 3.693435; 3.700681; 3.706436; 3.711229; 3.714384; 3.715164; 3.708037; 3.688399; 3.660611; 3.626930; 3.597097; 3.566347; 3.530346; 3.492189; 3.456238; 3.417219; 3.369386; 3.318111; 3.270059; 3.230334; 3.229649; 3.243316; 3.268177; 3.298915; 3.330367; 3.368223; 3.410862; 3.452428; 3.476923; 3.500035; 3.534657; 3.574043; 3.625713; 3.704694; 3.769742; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11646.6; 15:41:24; (); (); (); (); (); (); (); (); 3.817949; 3.815928; 3.807149; 3.801344; 3.797787; 3.795346; 3.792977; 3.790271; 3.785996; 3.781339; 3.776960; 3.772202; 3.767401; 3.761729; 3.755673; 3.749936; 3.745398; 3.745525; 3.744578; 3.741268; 3.736665; 3.732863; 3.729102; 3.724785; 3.719828; 3.714594; 3.708921; 3.703809; 3.699357; 3.693952; 3.687736; 3.679555; 3.669265; 3.660763; 3.652822; 3.643635; 3.634054; 3.625795; 3.618339; 3.611305; 3.606172; 3.601672; 3.597048; 3.593786; 3.591911; 3.591948; 3.594040; 3.597839; 3.603274; 3.609702; 3.616043; 3.622941; 3.630540; 3.638282; 3.646593; 3.653092; 3.658376; 3.663485; 3.667223; 3.670341; 3.673492; 3.675719; 3.676931; 3.677275; 3.677417; 3.677578; 3.677128; 3.675282; 3.672503; 3.669562; 3.666828; 3.665674; 3.665257; 3.665002; 3.664136; 3.662166; 3.659904; 3.658147; 3.656464; 3.654212; 3.651350; 3.649372; 3.648615; 3.648778; 3.649261; 3.649657; 3.649951; 3.652107; 3.655541; 3.658924; 3.661520; 3.664614; 3.667466; 3.670068; 3.673309; 3.676848; 3.681096; 3.685078; 3.688532; 3.692159; 3.696125; 3.700154; 3.702281; 3.703168; 3.704922; 3.708114; 3.712106; 3.717178; 3.722399; 3.728267; 3.735485; 3.738287; 3.740877; 3.743576; 3.746665; 3.749841; 3.753572; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11648.1; 15:41:32; (); (); (); (); (); (); (); 3.689815; 3.697790; 3.703422; 3.704471; 3.706999; 3.709959; 3.711470; 3.720973; 3.734497; 3.727994; 3.720132; 3.715602; 3.714010; 3.714815; 3.714703; 3.709769; 3.701971; 3.696897; 3.693572; 3.687949; 3.681885; 3.678434; 3.678130; 3.679989; 3.681260; 3.678731; 3.674623; 3.670260; 3.666808; 3.664841; 3.664422; 3.664884; 3.667134; 3.671715; 3.677822; 3.680143; 3.678714; 3.675524; 3.671831; 3.672947; 3.680866; 3.691180; 3.701302; 3.709238; 3.715023; 3.717690; 3.720824; 3.730708; 3.744420; 3.760812; 3.781570; 3.802949; 3.827318; 3.853247; 3.874059; 3.892384; 3.910084; 3.932083; 3.950042; 3.967825; 3.992113; 4.013411; 4.021190; 4.026146; 4.031466; 4.034116; 4.034313; 4.033596; 4.031435; 4.027366; 4.021145; 4.015416; 4.007120; 4.000808; 3.996644; 3.992144; 3.988284; 3.985831; 3.983128; 3.979009; 3.974850; 3.974025; 3.973567; 3.970783; 3.966581; 3.961084; 3.954451; 3.947124; 3.939525; 3.933026; 3.928525; 3.925018; 3.926132; 3.935826; 3.943633; 3.943377; 3.935769; 3.923814; 3.913279; 3.906280; 3.903058; 3.903763; 3.904811; 3.903308; 3.900996; 3.897977; 3.891208; 3.876038; 3.852644; 3.838428; 3.832363; 3.830170; 3.831237; 3.833010; 3.834619; 3.834771; 3.831586; 3.828484; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
