Roll Number; 182
Recipe Name; B_R_B
Start Time; 2017-12-14; 09:25:10
File Name; D:\Mahlo\TR\171214092510B_R_B182_FMI2.txt

15492.3; 09:25:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 626.383245; 624.301910; 624.536574; 625.995874; 625.146031; 623.980999; 623.341024; 622.786343; 623.043656; 623.935521; 624.020517; 624.878943; 624.971867; 623.776436; 621.979177; 620.172322; 619.616151; 617.070615; 614.974737; 614.930451; 614.662528; 614.533603; 615.232944; 614.557922; 611.691177; 611.224174; 609.443367; 608.641207; 608.581007; 608.645976; 608.592689; 610.160828; 610.617042; 611.148536; 612.452745; 612.291396; 612.665296; 610.716105; 612.266839; 614.877224; 616.312325; 617.976427; 617.975473; 618.331432; 617.987514; 617.778480; 616.816998; 618.173480; 617.306828; 617.368221; 618.189871; 620.657980; 621.086478; 620.122910; 618.897378; 616.944253; 615.722477; 615.236402; 613.477468; 615.148544; 617.060781; 616.130888; 613.608122; 612.587333; 609.873772; 608.435392; 606.781602; 606.201172; 605.606377; 605.947554; 607.037246; 607.485354; 609.798670; 612.497509; 612.088680; 611.916304; 612.302303; 614.211798; 614.605308; 616.471648; 614.759386; 612.966418; 614.060223; 614.369273; 613.812149; 613.815665; 613.099456; 610.684812; 609.341860; 609.328151; 608.781993; 609.264731; 609.079897; 610.403657; 609.027922; 612.393975; 614.525199; 614.054084; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15572.7; 09:29:59; (); (); (); (); (); (); (); 564.412951; 564.743757; 566.845596; 567.699373; 567.467570; 567.504168; 568.243325; 570.347548; 571.780086; 572.407126; 572.806597; 573.538780; 574.389994; 575.068712; 575.588346; 577.300549; 578.616619; 577.797592; 576.994479; 578.790784; 581.006050; 582.093775; 581.019163; 581.531286; 583.947539; 584.080160; 583.042622; 584.416866; 585.358262; 584.570110; 583.190441; 582.138598; 582.704067; 583.889186; 583.436012; 580.822468; 578.286767; 578.280985; 578.396559; 577.324748; 580.030799; 580.923617; 579.451323; 578.267753; 578.358471; 579.085886; 580.071867; 579.922259; 578.782916; 577.709138; 578.635752; 579.833031; 578.059554; 576.107085; 577.219963; 576.616764; 576.756835; 578.014731; 578.770995; 579.842508; 580.092847; 578.922272; 579.004169; 581.043541; 583.527029; 583.150446; 583.737373; 586.213231; 586.848617; 583.240807; 581.744134; 581.073225; 578.589201; 579.240024; 578.568339; 577.139080; 575.701177; 574.742615; 572.281778; 569.547296; 569.504023; 566.982269; 564.656675; 565.273285; 566.822410; 567.312539; 568.882406; 571.010649; 570.914686; 570.706546; 571.468771; 572.447836; 572.681904; 574.416816; 573.970616; 573.903024; 575.400651; 577.227831; 577.309370; 577.911258; 576.322615; 573.387861; 574.323654; 575.333297; 576.135933; 576.768160; 577.537835; 578.284621; 577.729881; 580.658972; 581.641376; 582.154572; 581.598580; 580.984473; 580.549240; 582.705557; 586.834073; 585.673809; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15575.2; 09:30:07; (); (); (); (); (); (); (); 571.061671; 572.486639; 573.946118; 572.780967; 570.595026; 569.908082; 569.154143; 568.518281; 568.576217; 570.740581; 572.108209; 571.730614; 572.707593; 570.943832; 569.702327; 568.120241; 565.986931; 564.667046; 565.630794; 567.254245; 568.511128; 570.300281; 572.327077; 572.038889; 569.127977; 568.546891; 568.488896; 566.517472; 566.796899; 568.991661; 570.874631; 572.313607; 572.683930; 572.929323; 573.109627; 571.908534; 570.868969; 570.640385; 571.237087; 571.890533; 571.854115; 571.351469; 572.493911; 573.689163; 572.131515; 570.696771; 569.356859; 568.887949; 568.834066; 569.790363; 570.995569; 570.530176; 569.544256; 568.218052; 569.076836; 570.584178; 572.046936; 571.614265; 573.538065; 575.681925; 575.968742; 575.081348; 574.512899; 574.800611; 574.856460; 574.861348; 574.708104; 575.999141; 579.540551; 578.846395; 576.516688; 577.001333; 577.296495; 575.386107; 575.870872; 578.123987; 579.783916; 579.129875; 579.315484; 579.288006; 578.899741; 578.676879; 575.232804; 572.986782; 573.576391; 575.064838; 574.391305; 574.382067; 573.224366; 571.794689; 570.821702; 571.250856; 572.933316; 572.622955; 573.378205; 573.316693; 574.863911; 576.941073; 575.440109; 574.426651; 574.814022; 577.215672; 576.458395; 576.651514; 577.389657; 577.783585; 577.985108; 577.675641; 575.903118; 573.631525; 572.059155; 570.423603; 569.556177; 570.725858; 571.537614; 568.992078; 567.271173; 568.023384; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15577.7; 09:30:16; (); (); (); (); (); (); (); 565.546632; 567.990243; 571.365535; 575.098753; 576.186061; 576.186717; 575.755358; 576.067328; 578.563631; 580.640137; 581.872106; 583.894908; 584.104121; 583.462298; 583.813608; 583.290279; 583.178520; 582.435369; 579.660058; 579.104364; 578.752875; 578.417122; 579.736829; 580.352426; 580.763936; 580.867946; 579.893768; 580.422640; 580.715060; 580.320716; 579.505503; 578.662872; 576.766253; 577.188373; 576.773345; 577.215314; 578.565300; 580.045044; 580.015182; 578.562915; 577.846587; 577.488005; 577.379763; 576.657593; 575.060546; 576.345921; 576.867819; 577.994883; 578.031898; 579.054236; 578.661561; 576.843441; 575.814307; 574.610710; 574.572325; 576.004088; 575.717747; 576.029062; 577.964544; 579.309702; 578.998506; 578.896642; 578.097820; 579.247832; 580.095112; 581.323683; 581.493676; 581.346452; 582.380950; 582.657397; 582.639098; 584.270179; 584.262133; 583.199024; 583.143890; 582.502365; 582.031608; 582.379818; 580.018044; 578.080595; 576.699853; 576.206863; 575.148106; 574.496329; 574.659467; 575.046360; 575.053632; 576.513827; 576.532781; 575.555205; 575.769901; 576.386094; 577.229619; 579.068184; 579.397321; 579.152226; 579.919279; 580.910087; 581.268609; 581.251264; 580.214858; 579.741538; 579.003632; 580.518246; 581.842184; 581.698895; 580.531955; 578.874648; 577.260494; 577.357292; 577.962577; 577.743530; 576.653540; 576.699197; 576.475918; 576.301157; 574.309826; 572.408259; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15580.2; 09:30:25; (); (); (); (); (); (); (); 558.007717; 561.305523; 563.729107; 564.871788; 565.550148; 566.007197; 565.116882; 566.964686; 568.661332; 568.783939; 570.841312; 571.985185; 574.142992; 576.322019; 580.511510; 581.764758; 581.366539; 581.182480; 581.066549; 581.832230; 582.838893; 583.607614; 582.849026; 583.929002; 587.023139; 587.363780; 586.028099; 584.648550; 582.837701; 581.204057; 581.296086; 581.331670; 581.196129; 581.065595; 580.643833; 580.851018; 580.888927; 581.161380; 578.251243; 576.439977; 576.630414; 578.887284; 580.529392; 582.555175; 583.601832; 585.554242; 586.791158; 587.335169; 587.816417; 587.058306; 585.930049; 585.798562; 584.839821; 583.536208; 584.141970; 584.046483; 582.310379; 580.668688; 580.343962; 580.730140; 577.027440; 575.734973; 576.291263; 575.392663; 576.869845; 578.843892; 580.560267; 583.756030; 586.224258; 584.875762; 584.967971; 585.573256; 586.532533; 585.438788; 585.071862; 586.998045; 586.003125; 584.961653; 584.026575; 581.793606; 581.508875; 578.970492; 574.893653; 575.285077; 576.685667; 575.753689; 575.454772; 575.145841; 574.198365; 573.329866; 572.275102; 572.870910; 573.499143; 575.166345; 574.842453; 574.002087; 576.234102; 577.651978; 576.213956; 577.481270; 579.730213; 581.257582; 582.290947; 583.425105; 584.167242; 585.015893; 586.886287; 589.051545; 590.221941; 591.079891; 591.421247; 590.959489; 591.838062; 592.864871; 591.605544; 589.652300; 589.249432; 589.129329; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15582.6; 09:30:33; (); (); (); (); (); (); (); 575.748801; 578.303397; 579.747498; 579.265475; 579.674959; 579.104066; 579.222322; 579.366744; 577.859581; 578.403234; 578.656077; 578.960717; 578.987479; 578.792274; 579.215229; 578.925788; 576.293886; 575.077653; 574.234426; 573.948681; 574.631095; 575.289965; 576.422870; 578.246117; 579.476058; 579.448938; 578.980744; 578.831613; 579.892695; 579.416454; 579.668760; 580.944359; 582.636774; 583.853900; 583.832562; 584.753335; 584.554493; 584.523082; 584.036171; 583.164692; 583.624303; 584.220052; 584.587395; 585.941315; 588.623405; 589.140177; 588.560700; 588.814557; 590.030372; 589.683473; 588.795364; 588.278770; 588.115752; 588.494301; 589.293659; 589.558363; 588.809431; 589.055836; 587.045312; 586.197972; 586.302221; 585.795939; 585.872412; 584.876359; 585.014582; 584.296584; 585.294127; 586.000025; 587.966859; 589.184940; 589.713871; 590.343177; 590.554655; 590.624511; 588.260114; 587.628067; 589.268088; 589.064538; 591.333151; 592.488945; 593.200743; 592.827678; 591.071784; 588.208973; 585.897982; 586.010993; 586.692691; 585.486948; 583.981872; 582.784534; 582.845986; 582.596958; 582.313180; 579.955637; 578.610659; 577.941656; 577.291489; 577.348053; 578.556716; 578.952253; 578.755736; 578.684151; 579.039395; 581.981182; 585.963547; 586.970687; 586.647391; 585.095704; 585.326970; 585.425735; 585.186601; 585.427165; 585.551441; 585.081220; 585.999727; 585.257113; 584.760666; 585.662603; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15585.1; 09:30:42; (); (); (); (); (); (); (); 580.866992; 579.602063; 576.110899; 573.846877; 573.327959; 573.618412; 574.813545; 574.326873; 574.024558; 574.411154; 573.755145; 573.859990; 573.404610; 572.318971; 570.255995; 570.981383; 572.132528; 575.335085; 577.529013; 579.036951; 578.252733; 577.247977; 578.470826; 577.833295; 578.002691; 578.061104; 576.455712; 576.776862; 577.221036; 577.531278; 577.129543; 576.979339; 576.476097; 576.336682; 575.202227; 575.122356; 575.104058; 575.752497; 577.301204; 577.733040; 578.848064; 580.349565; 581.461370; 582.482815; 582.783341; 583.507597; 583.175540; 581.298053; 580.431044; 580.646634; 581.762612; 581.566334; 580.137551; 579.796374; 579.488754; 576.975167; 576.344788; 576.729000; 576.170683; 577.076435; 577.479362; 578.738928; 580.640554; 580.873191; 582.581341; 583.168745; 585.357964; 588.245034; 589.013875; 589.592040; 591.033578; 591.531336; 591.156781; 590.894938; 589.482605; 587.775826; 585.814595; 585.333109; 584.891975; 583.550692; 582.555771; 581.125855; 579.207122; 578.296781; 579.509020; 581.629395; 581.634939; 580.509365; 581.721604; 584.107280; 585.051298; 585.218966; 584.187031; 584.053040; 583.627284; 583.752215; 582.373798; 581.930041; 581.047535; 578.839302; 576.543689; 576.369405; 577.744424; 576.337993; 574.177206; 573.137939; 574.803352; 575.684428; 575.702131; 575.838566; 574.231863; 574.220479; 573.819339; 574.614048; 574.492693; 574.347794; 572.636068; 572.437406; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15587.6; 09:30:50; (); (); (); (); (); (); (); 599.180698; 598.545313; 594.138980; 592.100859; 591.920912; 593.063295; 593.283772; 593.684614; 594.650924; 594.041407; 594.230473; 593.254924; 590.974987; 588.604271; 586.310267; 584.609449; 584.035277; 586.467743; 586.896956; 585.921466; 584.461987; 584.756374; 584.104359; 582.598448; 583.673716; 585.324347; 586.493194; 586.480379; 587.165475; 586.586237; 586.468279; 587.131083; 586.918175; 586.569965; 587.669790; 588.608801; 587.796152; 589.349747; 590.980530; 590.155900; 588.809133; 589.124024; 590.035319; 591.102660; 591.415644; 591.192603; 591.345131; 592.647314; 593.549073; 595.415354; 596.645951; 597.114503; 595.347464; 594.232380; 592.196822; 590.746760; 590.648949; 589.343369; 589.624166; 592.723668; 594.842970; 593.966901; 593.164563; 592.353761; 587.754905; 583.648086; 582.150996; 583.326280; 584.236562; 584.024489; 583.828926; 583.328247; 584.510505; 582.929552; 581.200600; 580.626845; 580.186248; 580.185175; 581.149876; 583.042324; 584.956288; 584.729910; 581.184864; 579.077959; 580.866992; 582.730353; 584.295928; 585.419118; 585.252583; 584.440351; 582.656324; 582.638085; 583.077908; 583.239198; 584.024966; 583.757699; 584.248066; 586.231589; 588.890851; 589.367628; 587.390721; 584.646046; 582.055628; 582.285583; 583.722830; 586.282492; 586.020291; 584.534228; 581.697524; 579.043925; 578.196824; 578.576446; 578.093708; 575.809479; 573.777854; 574.738801; 575.242579; 575.277925; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15590.1; 09:30:59; (); (); (); (); (); (); (); 591.218054; 592.836857; 592.927575; 592.549980; 591.808558; 590.748608; 589.366496; 589.070439; 587.952852; 587.153673; 586.745024; 586.082399; 587.346435; 588.556409; 588.581264; 587.355971; 586.742401; 586.495578; 586.181641; 586.229503; 584.455431; 584.293485; 583.877444; 584.611833; 583.648860; 582.027316; 580.597639; 580.325961; 578.917146; 578.823149; 579.720855; 578.297913; 577.603221; 577.960432; 577.138305; 579.154134; 580.793679; 582.023382; 582.411349; 583.030939; 583.973050; 586.872518; 587.151170; 587.738454; 587.666154; 583.396375; 581.090212; 581.299365; 581.396997; 581.918299; 582.183599; 580.671728; 579.592705; 581.038475; 581.948161; 581.180274; 578.730166; 577.784300; 576.426268; 576.761723; 579.592228; 582.390904; 582.726836; 582.629561; 584.637344; 584.045410; 585.390627; 584.822834; 583.873630; 584.544182; 586.956441; 587.021410; 585.764945; 587.402701; 586.862624; 586.514771; 586.762965; 585.410416; 585.087419; 583.235204; 581.872463; 580.362618; 579.168022; 576.863885; 574.760973; 573.133886; 573.248327; 573.246598; 572.592556; 572.375536; 570.306420; 567.564130; 567.134142; 566.358447; 566.899061; 567.964435; 569.697380; 569.889843; 571.682036; 573.385358; 572.795212; 572.086334; 572.032571; 571.914494; 573.198140; 575.970769; 576.577425; 576.578438; 574.721336; 572.836876; 571.319520; 569.603562; 570.647717; 569.332123; 568.091393; 568.131566; 567.736566; 565.368056; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15592.6; 09:31:08; (); (); (); (); (); (); (); 574.729025; 577.451646; 577.796221; 577.711046; 578.355372; 579.608619; 580.871880; 580.298185; 580.180049; 578.558683; 577.995718; 578.333437; 579.506934; 581.332505; 581.670702; 580.101669; 580.225706; 580.955744; 580.447435; 581.507027; 583.002329; 583.072066; 583.455563; 583.631039; 583.865702; 583.383739; 583.175957; 584.004402; 584.084868; 584.616721; 586.657763; 584.747612; 583.377838; 583.146214; 581.618965; 578.585207; 577.073455; 577.482462; 577.946603; 579.493284; 580.087304; 579.319358; 579.134822; 579.182625; 577.190220; 576.618135; 577.317297; 578.364909; 579.769909; 580.281019; 581.521988; 583.397627; 583.362103; 584.354341; 585.362077; 586.641431; 586.699426; 585.968912; 586.926758; 587.248623; 588.940918; 590.188384; 590.301573; 589.753687; 589.618683; 588.392615; 588.591874; 589.551032; 588.773966; 587.944269; 585.556567; 586.078167; 587.839782; 588.567019; 590.512097; 590.466022; 591.252565; 591.799676; 593.399644; 594.671965; 596.280098; 597.955287; 598.219752; 597.947299; 596.785784; 597.889960; 598.138928; 597.327650; 596.411407; 593.927503; 593.240440; 592.464268; 591.218293; 589.155078; 587.575018; 585.511625; 582.933903; 582.793951; 584.134161; 587.211668; 586.204350; 585.601211; 585.217237; 585.186899; 586.153686; 585.585237; 585.119665; 586.108148; 587.303102; 588.974535; 589.888215; 590.840518; 590.460539; 589.180887; 586.963952; 589.328766; 588.967443; 588.590384; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15595.1; 09:31:16; (); (); (); (); (); (); (); 589.290798; 590.989888; 589.702308; 587.266505; 586.171508; 585.111916; 584.311187; 584.668875; 584.243059; 583.485782; 583.256125; 582.261920; 580.871224; 580.069959; 578.983724; 577.287674; 575.223863; 575.457573; 574.900389; 574.011564; 573.631525; 572.782397; 571.624696; 570.239544; 570.070684; 569.535792; 570.150495; 571.968019; 572.988987; 573.822260; 572.713137; 571.619391; 572.492957; 575.576782; 576.177895; 576.014102; 577.836514; 579.747260; 580.021024; 578.751326; 579.468906; 579.739153; 579.226553; 579.508841; 579.366982; 580.779552; 582.311988; 582.029581; 580.747426; 581.458330; 583.512008; 582.645178; 581.644773; 581.767619; 583.334088; 581.839979; 580.567002; 581.331193; 581.385612; 581.632972; 582.557142; 582.266867; 581.521392; 581.339955; 581.690550; 581.162274; 581.057489; 582.014143; 582.696080; 583.605409; 585.769713; 587.469935; 587.117791; 587.107182; 585.378051; 584.390342; 584.579349; 585.446179; 586.818039; 586.947739; 587.302387; 586.980522; 587.040842; 586.970508; 584.926367; 583.817840; 582.849979; 581.564248; 582.526326; 582.229078; 581.443012; 581.994653; 580.664933; 579.575598; 580.100417; 580.351174; 579.783857; 578.863263; 577.752471; 576.397955; 575.978398; 577.497363; 575.861990; 573.105395; 573.801696; 571.910322; 571.729004; 572.022557; 570.443690; 568.119645; 564.214051; 562.518775; 561.737597; 561.945021; 562.879205; 560.616255; 557.457626; 559.497714; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15597.5; 09:31:25; (); (); (); (); (); (); (); 564.598799; 564.876974; 567.774415; 569.222569; 571.638227; 574.067712; 572.923422; 572.743058; 572.963238; 574.481666; 576.797366; 576.936305; 576.122224; 577.402294; 577.454686; 577.371478; 577.252328; 576.341569; 576.843321; 575.194061; 572.759986; 574.883878; 575.929523; 576.318979; 575.720906; 573.976040; 574.050069; 576.975107; 579.980969; 581.750929; 582.312942; 581.369460; 581.186056; 578.826487; 578.289151; 580.960035; 581.144094; 582.077801; 585.039854; 586.022794; 585.863471; 585.443616; 584.615588; 583.281875; 582.936287; 584.533691; 585.210025; 586.338043; 588.504791; 590.204298; 589.553416; 589.075625; 587.854862; 586.983085; 587.605834; 589.590967; 590.969682; 590.170622; 587.670028; 585.929096; 583.846390; 583.357751; 583.418131; 583.837569; 583.573282; 583.463788; 582.567811; 582.715690; 581.956506; 581.326306; 581.368864; 580.490828; 580.450475; 582.163751; 583.685517; 585.688174; 587.124288; 586.822689; 584.982812; 584.465086; 584.936678; 586.084247; 586.501360; 585.294962; 584.117413; 583.171964; 584.014535; 584.164917; 584.501147; 583.662450; 583.866417; 581.235468; 580.724776; 580.913424; 580.804884; 580.178380; 580.588639; 580.603302; 581.747353; 583.159924; 581.691086; 579.880297; 580.207169; 578.762352; 578.328431; 578.443766; 580.100596; 580.489576; 579.946697; 578.609347; 577.066064; 575.634778; 575.108826; 573.017240; 571.202219; 571.808934; 573.370159; 572.568536; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15600.0; 09:31:34; (); (); (); (); (); (); (); 576.523602; 577.960908; 579.450905; 578.924835; 579.907060; 579.785943; 581.258297; 582.309365; 582.033575; 582.471490; 580.181479; 579.517007; 581.165612; 581.265509; 583.056152; 585.427761; 585.166812; 584.626198; 584.930718; 584.393799; 585.893631; 585.326493; 584.903836; 585.237622; 584.849060; 585.790455; 585.776627; 585.432589; 586.424828; 586.100817; 585.444033; 586.702287; 587.173700; 586.437404; 585.453928; 584.277928; 583.537519; 583.101392; 583.232582; 583.060265; 583.857656; 585.482180; 586.674869; 586.305320; 586.866856; 587.638259; 586.307883; 587.259412; 589.669049; 590.363562; 590.053260; 588.530242; 587.799966; 588.441432; 589.980960; 590.892851; 591.972530; 593.076468; 593.320012; 593.803048; 594.829142; 595.813930; 595.186591; 595.160127; 596.212566; 596.157908; 598.992467; 598.697186; 597.986996; 595.564365; 594.376087; 593.731344; 593.347728; 593.990743; 593.580127; 593.285322; 592.416883; 592.245936; 591.809571; 592.694879; 593.169808; 592.329860; 593.047976; 593.916178; 597.110927; 598.588347; 597.852230; 597.528934; 597.146034; 597.203970; 596.764445; 599.509895; 601.487637; 601.015985; 599.556208; 599.856496; 601.535439; 601.647973; 599.646151; 596.746385; 594.253957; 593.385756; 593.626082; 592.970490; 594.008625; 591.209471; 586.688757; 583.614051; 583.466709; 584.527552; 582.762003; 579.915643; 579.940021; 580.149353; 580.708802; 581.651032; 580.540299; 578.166068; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15602.5; 09:31:42; (); (); (); (); (); (); (); 570.398271; 570.843637; 571.390271; 572.124898; 573.201716; 574.005187; 575.600088; 577.047765; 576.435804; 576.228619; 577.205241; 578.753173; 580.507815; 580.443263; 581.251323; 582.336187; 582.581282; 582.738936; 583.382547; 582.973599; 581.465185; 579.372227; 578.507006; 578.711927; 579.600096; 578.260779; 576.305866; 576.245189; 576.495945; 577.156067; 576.564550; 576.063156; 575.470984; 574.566305; 574.540317; 575.983524; 575.959444; 576.052845; 576.645911; 576.296389; 577.793121; 580.926061; 581.126392; 581.196249; 580.115259; 579.148948; 579.840243; 581.467509; 581.552863; 581.435919; 580.935955; 581.747115; 581.565082; 580.796421; 580.450833; 579.651773; 578.342676; 579.497397; 579.520166; 580.227613; 581.796587; 581.772983; 579.062760; 578.589618; 578.234851; 577.527165; 578.430712; 579.324067; 579.841852; 582.146168; 583.021820; 581.975996; 581.027508; 582.067549; 583.214641; 584.653437; 585.348785; 586.466134; 585.592568; 586.836219; 588.342071; 587.352872; 586.971939; 587.502480; 585.533500; 583.567381; 584.276855; 584.476590; 583.718240; 582.381308; 580.491900; 581.647694; 585.095167; 588.261366; 587.761998; 587.287009; 588.166296; 587.190986; 586.568415; 587.128699; 588.035166; 587.783873; 587.487459; 586.844087; 586.453915; 587.016821; 585.176945; 582.510889; 581.613719; 581.833482; 580.971599; 580.229521; 580.390453; 579.817116; 579.993427; 580.035448; 579.485238; 580.561817; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15605.0; 09:31:51; (); (); (); (); (); (); (); 581.280649; 584.049284; 586.718202; 587.443173; 587.023199; 586.146832; 585.999072; 586.211503; 587.241709; 588.282585; 590.640008; 590.753496; 591.352224; 590.818584; 591.443598; 591.908574; 591.653645; 591.264427; 590.992153; 591.481566; 592.525423; 593.379319; 593.457043; 592.504144; 591.444194; 588.791609; 587.548971; 587.691307; 588.269949; 587.748170; 587.252498; 586.677134; 585.798144; 585.850596; 586.092412; 585.647464; 584.485769; 583.185196; 582.413137; 583.216906; 585.867465; 587.968469; 588.430524; 589.322567; 590.970993; 591.854870; 590.859890; 589.669049; 588.133812; 587.379336; 586.228371; 586.107075; 587.385893; 587.610126; 587.531745; 586.845219; 585.661113; 585.253954; 584.277868; 583.857000; 584.119916; 585.266769; 586.968601; 589.270771; 591.541529; 593.659997; 595.455468; 596.668601; 597.136140; 597.326815; 597.688615; 599.554360; 601.958990; 602.064908; 601.281941; 601.116836; 600.051701; 600.353181; 599.542499; 598.124444; 594.849586; 592.556953; 591.962695; 590.979278; 589.329422; 589.081109; 587.264299; 586.353600; 587.322116; 586.339116; 583.709717; 584.069192; 583.292902; 581.818700; 582.358658; 584.250629; 585.060894; 584.134877; 583.659351; 583.179176; 582.707345; 581.754923; 580.800653; 579.375029; 581.487954; 583.301187; 582.991600; 583.556056; 581.705332; 580.847263; 580.736160; 580.157399; 580.087006; 580.848217; 581.281006; 580.959618; 581.605613; 581.720591; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15607.5; 09:31:59; (); (); (); (); (); (); (); 586.959362; 584.930837; 584.458411; 585.738659; 586.847007; 587.587714; 588.035464; 585.809946; 583.316565; 582.650304; 582.023501; 582.140148; 583.080947; 584.623456; 585.264266; 585.379601; 584.979057; 585.547984; 582.929373; 580.551088; 580.059946; 580.640793; 581.827760; 582.195759; 581.819296; 581.200778; 581.282258; 581.411779; 579.876721; 578.009844; 577.903211; 578.823447; 576.458573; 577.062607; 580.503941; 581.128120; 580.758095; 580.682874; 580.152869; 579.765201; 578.532875; 578.155875; 579.752922; 582.246482; 583.326459; 583.620429; 583.628297; 585.884154; 586.227059; 583.869755; 582.398474; 582.576811; 581.946731; 583.779097; 586.141884; 587.425530; 586.096883; 583.752036; 580.733180; 580.389559; 580.114603; 579.657078; 578.545868; 579.902828; 580.352485; 580.254614; 579.701364; 581.678867; 581.646502; 580.154836; 578.670740; 579.413652; 581.011355; 584.190428; 585.691333; 586.032927; 586.156130; 585.921168; 584.550142; 585.392952; 584.413111; 583.778560; 583.729148; 582.599282; 582.199633; 583.094299; 582.005501; 580.453515; 577.005625; 576.030910; 576.481044; 577.867508; 578.345001; 575.829506; 572.506428; 571.933270; 572.387278; 571.240246; 572.730362; 573.740065; 574.245632; 574.717164; 573.634982; 574.453413; 576.028585; 577.099562; 577.274919; 578.535020; 580.528855; 585.032940; 588.723660; 589.239120; 590.970516; 590.788245; 590.535164; 590.893447; 593.005598; 595.928729; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15610.0; 09:32:08; (); (); (); (); (); (); (); 573.552191; 574.799180; 575.210452; 574.922621; 576.140463; 576.830924; 576.489389; 575.831056; 576.368570; 578.735650; 580.801785; 581.779301; 581.667960; 580.881119; 581.823170; 580.797851; 580.539882; 580.560148; 580.350578; 579.625487; 580.266774; 580.928981; 582.119107; 582.012057; 581.350982; 582.050085; 582.070708; 581.628144; 581.573546; 581.276417; 581.488192; 580.628812; 580.743432; 581.758499; 581.731081; 581.380546; 580.130219; 577.435195; 576.489806; 576.563239; 576.077342; 576.058686; 577.111959; 580.011249; 580.683053; 580.085456; 581.479669; 582.189679; 581.513464; 582.078338; 583.019733; 584.947467; 586.113274; 586.222112; 585.932374; 586.408675; 585.876703; 585.974157; 584.645569; 585.093796; 585.671008; 584.343731; 584.640503; 586.244881; 586.110711; 585.379004; 585.456312; 586.537242; 587.223709; 587.039113; 587.048113; 588.024795; 586.787999; 585.800946; 586.135447; 586.729228; 587.202907; 586.956978; 586.571455; 584.780753; 584.481597; 584.906697; 585.595965; 585.164964; 586.508393; 586.865783; 587.040722; 587.630630; 588.246107; 588.235021; 588.979781; 590.270996; 589.545548; 590.415001; 591.396213; 590.378284; 588.929057; 587.398052; 585.592926; 584.544480; 583.512962; 583.737373; 583.291292; 582.193017; 581.065476; 579.822600; 576.906264; 574.942052; 572.868168; 573.016942; 573.008478; 572.359085; 572.310746; 573.098004; 572.027445; 570.291162; 567.983389; 567.238927; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
15612.5; 09:32:17; (); (); (); (); (); (); (); 578.169942; 579.725385; 581.001520; 581.681132; 582.562447; 583.893836; 583.704233; 583.085120; 582.746685; 583.061099; 584.367752; 585.530162; 584.853172; 585.128367; 584.887266; 585.462928; 585.619152; 585.345387; 584.259212; 583.261728; 581.275284; 580.816388; 580.130100; 580.474377; 580.871344; 580.278516; 578.923047; 579.780519; 580.710590; 579.962313; 576.421738; 576.598465; 578.688979; 579.385996; 579.580963; 581.482410; 581.327438; 583.755910; 584.582865; 584.213614; 584.527493; 585.937262; 587.021530; 586.743355; 587.672949; 590.338528; 589.669824; 588.680923; 589.220524; 589.320660; 587.592363; 588.104308; 587.269664; 586.314321; 586.311042; 586.267948; 585.068405; 584.790528; 583.764076; 582.497835; 581.347823; 580.747843; 578.550935; 576.891422; 577.608109; 578.387856; 578.784466; 579.062045; 579.153955; 580.094278; 579.795182; 579.373300; 579.457462; 582.434893; 584.417403; 586.855888; 589.024842; 591.936469; 593.483150; 593.498290; 594.108999; 595.460415; 596.032143; 597.295582; 596.793830; 596.727967; 598.585606; 598.474145; 598.904967; 599.895000; 599.383652; 597.344935; 596.735656; 598.242223; 598.871648; 598.989069; 597.414434; 596.113145; 595.263600; 595.081568; 594.724834; 593.454361; 592.487872; 591.171205; 588.233531; 586.946905; 586.935103; 586.591482; 585.734606; 583.499074; 581.893682; 581.784129; 581.646025; 581.316411; 581.682146; 581.264555; 581.070185; 581.275761; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
