Roll Number; 0
Recipe Name; TEST 1
Start Time; 2017-11-22; 09:18:46
File Name; D:\Mahlo\TR\171122091846TEST 10_THICKNESS2.txt

12016.0; 09:42:25; (); (); (); 0.906293; 0.905958; 0.903329; 0.901944; 0.903361; 0.904551; 0.906170; 0.908748; 0.907698; 0.910536; 0.914016; 0.915786; 0.916521; 0.917362; 0.917191; 0.918698; 0.922328; 0.925955; 0.929111; 0.932906; 0.935386; 0.935862; 0.935891; 0.936498; 0.938270; 0.937896; 0.937866; 0.938569; 0.941996; 0.948944; 0.949985; 0.950716; 0.954401; 0.958275; 0.958022; 0.956293; 0.957600; 0.960313; 0.960382; 0.958067; 0.956781; 0.957153; 0.956347; 0.952071; 0.947323; 0.948391; 0.950327; 0.949235; 0.945814; 0.943393; 0.942942; 0.939227; 0.934912; 0.935462; 0.938611; 0.939236; 0.940144; 0.941656; 0.943901; 0.946632; 0.944541; 0.941153; 0.940884; 0.942465; 0.943574; 0.950622; 0.955235; 0.960521; 0.964279; 0.965006; 0.969732; 0.972938; 0.977820; 0.983700; 0.985699; 0.988627; 0.992179; 0.992956; 0.995190; 0.999357; 0.997801; 0.998520; 0.996521; 0.994658; 0.996566; 0.995066; 0.990774; 0.989865; 0.990771; 0.992492; 0.993157; 0.992726; 0.992422; 0.991274; 0.990021; 0.991303; 0.991841; 0.994555; 0.995317; 0.993218; 0.992716; 0.993083; 0.993218; 0.991943; 0.991803; 0.994630; 0.996097; 0.996843; 0.996623; 0.996429; 0.996087; 0.993112; 0.989973; 0.988487; 0.989556; 0.990557; 0.991888; 0.991179; 0.989936; 0.988551; 0.985390; 0.984051; 0.983689; 0.983015; 0.981145; 0.978776; 0.982327; (); (); (); (); (); (); (); (); (); (); 
12017.3; 09:42:34; (); (); (); 0.914283; 0.914922; 0.916438; 0.917671; 0.918632; 0.919786; 0.918295; 0.918920; 0.920538; 0.922297; 0.924396; 0.924673; 0.925593; 0.924833; 0.924704; 0.928904; 0.928903; 0.927446; 0.928454; 0.931294; 0.934285; 0.939510; 0.940114; 0.939491; 0.938839; 0.937681; 0.936146; 0.934486; 0.936499; 0.938511; 0.939654; 0.941481; 0.945390; 0.947611; 0.947888; 0.948562; 0.948244; 0.946670; 0.946043; 0.948182; 0.948861; 0.951580; 0.955588; 0.961708; 0.967481; 0.970545; 0.972818; 0.975056; 0.974611; 0.971522; 0.967160; 0.963342; 0.964121; 0.966118; 0.967632; 0.968773; 0.968425; 0.964610; 0.959383; 0.955164; 0.953388; 0.951424; 0.952008; 0.955177; 0.959187; 0.962988; 0.966479; 0.967880; 0.968559; 0.969879; 0.970723; 0.971964; 0.973984; 0.974816; 0.974606; 0.976138; 0.978247; 0.972295; 0.969516; 0.967740; 0.966046; 0.966967; 0.971555; 0.970717; 0.969958; 0.972172; 0.974746; 0.977950; 0.980314; 0.976945; 0.972984; 0.974553; 0.979224; 0.979558; 0.981989; 0.984867; 0.984443; 0.981271; 0.984165; 0.985831; 0.984878; 0.983064; 0.980279; 0.978291; 0.977658; 0.974480; 0.970174; 0.966760; 0.967827; 0.969448; 0.970543; 0.969353; 0.969885; 0.966274; 0.964859; 0.965338; 0.965734; 0.965646; 0.968125; 0.973668; 0.980017; 0.983553; 0.986437; 0.985346; 0.981977; 0.980755; 0.985529; (); (); (); (); (); (); (); (); (); (); 
12018.7; 09:42:43; (); (); (); 0.914002; 0.910939; 0.909597; 0.908861; 0.906417; 0.905813; 0.905557; 0.905037; 0.904070; 0.901825; 0.901050; 0.902431; 0.904602; 0.904976; 0.907937; 0.911133; 0.915073; 0.919450; 0.923161; 0.928156; 0.933624; 0.936800; 0.939440; 0.943542; 0.948482; 0.952065; 0.955706; 0.957833; 0.957239; 0.953511; 0.951115; 0.946922; 0.941734; 0.935653; 0.929987; 0.923495; 0.918052; 0.913919; 0.911438; 0.908280; 0.907115; 0.905226; 0.904182; 0.904417; 0.909383; 0.912801; 0.916371; 0.921004; 0.927570; 0.932533; 0.933381; 0.934439; 0.934593; 0.931871; 0.929177; 0.929876; 0.929078; 0.928536; 0.928657; 0.926658; 0.923706; 0.921410; 0.919719; 0.918603; 0.920589; 0.926568; 0.932408; 0.937036; 0.941611; 0.945262; 0.945990; 0.949276; 0.954820; 0.961487; 0.966699; 0.975774; 0.982620; 0.986721; 0.987851; 0.987763; 0.987421; 0.988659; 0.992572; 0.995935; 0.997690; 0.998156; 0.997806; 0.994995; 0.993096; 0.992864; 0.987972; 0.985486; 0.987576; 0.987679; 0.986933; 0.990158; 0.987277; 0.981550; 0.979323; 0.979629; 0.980843; 0.983750; 0.987245; 0.985286; 0.980754; 0.982243; 0.982156; 0.974750; 0.971845; 0.970708; 0.966265; 0.966033; 0.967874; 0.966644; 0.963494; 0.960342; 0.956656; 0.953551; 0.954442; 0.959713; 0.957970; 0.957312; 0.962358; 0.965314; 0.967438; 0.970168; 0.971637; (); (); (); (); (); (); (); (); (); (); 
12020.1; 09:42:52; (); (); (); 0.891963; 0.892627; 0.895922; 0.898985; 0.900247; 0.902949; 0.903125; 0.905153; 0.904394; 0.903203; 0.906978; 0.911087; 0.916643; 0.922930; 0.927050; 0.929359; 0.929506; 0.930022; 0.933248; 0.934495; 0.932832; 0.932992; 0.928826; 0.929832; 0.931653; 0.929322; 0.922468; 0.919298; 0.919285; 0.921280; 0.924529; 0.929439; 0.928633; 0.926498; 0.928202; 0.930306; 0.932564; 0.935914; 0.936849; 0.940666; 0.946041; 0.950277; 0.954735; 0.957314; 0.958635; 0.959303; 0.959222; 0.960497; 0.959269; 0.957159; 0.957257; 0.958427; 0.959191; 0.960871; 0.960586; 0.959037; 0.959194; 0.957772; 0.954237; 0.951372; 0.948922; 0.947469; 0.948388; 0.950368; 0.954117; 0.957676; 0.957329; 0.960135; 0.959895; 0.958967; 0.958650; 0.958150; 0.958971; 0.962529; 0.964453; 0.966164; 0.969543; 0.968564; 0.967750; 0.967073; 0.966379; 0.967621; 0.966959; 0.968212; 0.969430; 0.971809; 0.974470; 0.973301; 0.972124; 0.973393; 0.973123; 0.970649; 0.973374; 0.975710; 0.975657; 0.973729; 0.972323; 0.974872; 0.974186; 0.975464; 0.976712; 0.977498; 0.977962; 0.977677; 0.977225; 0.978564; 0.981301; 0.983662; 0.984713; 0.987677; 0.991633; 0.992922; 0.988855; 0.984204; 0.982950; 0.982229; 0.982134; 0.984193; 0.986337; 0.988216; 0.989578; 0.989095; 0.987233; 0.986051; 0.983594; 0.982480; 0.985580; 0.992069; (); (); (); (); (); (); (); (); (); 
12021.5; 09:43:02; (); (); (); 0.921457; 0.920039; 0.919866; 0.918546; 0.915354; 0.910477; 0.906503; 0.903644; 0.903638; 0.904960; 0.905926; 0.906057; 0.906152; 0.907216; 0.906191; 0.903786; 0.907387; 0.904585; 0.904964; 0.909816; 0.917477; 0.922887; 0.929295; 0.935284; 0.941061; 0.944611; 0.945155; 0.942369; 0.940287; 0.941190; 0.943425; 0.943086; 0.948962; 0.950693; 0.951015; 0.952660; 0.955996; 0.956310; 0.955240; 0.955337; 0.958252; 0.962647; 0.967952; 0.972589; 0.972804; 0.972254; 0.973665; 0.972224; 0.972624; 0.973257; 0.972955; 0.970612; 0.967297; 0.964506; 0.960991; 0.956192; 0.952786; 0.950419; 0.951645; 0.953372; 0.953689; 0.952622; 0.953571; 0.953578; 0.952391; 0.951276; 0.952122; 0.954329; 0.956676; 0.961023; 0.965235; 0.966317; 0.965560; 0.964462; 0.963699; 0.963060; 0.961975; 0.962146; 0.966375; 0.968773; 0.968957; 0.967082; 0.963873; 0.962396; 0.962010; 0.963437; 0.964388; 0.965870; 0.964488; 0.969019; 0.973222; 0.976937; 0.980388; 0.978519; 0.978233; 0.979972; 0.983910; 0.989635; 0.993077; 0.989763; 0.987007; 0.986250; 0.984007; 0.985314; 0.984678; 0.985520; 0.985289; 0.983530; 0.983336; 0.984579; 0.983613; 0.981746; 0.981313; 0.982327; 0.990343; 0.992959; 0.994371; 0.996805; 0.994319; 0.992079; 0.990738; 0.990429; 0.991295; 0.992279; 0.992471; 0.994613; 0.995954; 0.992069; (); (); (); (); (); (); (); (); (); 
12022.9; 09:43:11; (); (); (); 0.907032; 0.905768; 0.903390; 0.906121; 0.910607; 0.913405; 0.912756; 0.911563; 0.911609; 0.911292; 0.911918; 0.915162; 0.920099; 0.923511; 0.925726; 0.927352; 0.929938; 0.936160; 0.939458; 0.939862; 0.937775; 0.938630; 0.941437; 0.944672; 0.946495; 0.946739; 0.946009; 0.945503; 0.943319; 0.943560; 0.946816; 0.951226; 0.953488; 0.951331; 0.950997; 0.952653; 0.954165; 0.958497; 0.960948; 0.962946; 0.963616; 0.961284; 0.960205; 0.962870; 0.963385; 0.962315; 0.963170; 0.963676; 0.966795; 0.968560; 0.968704; 0.965381; 0.956995; 0.953285; 0.953569; 0.957714; 0.961236; 0.960683; 0.961146; 0.960101; 0.957636; 0.954394; 0.951292; 0.950008; 0.951049; 0.953433; 0.957996; 0.964026; 0.967127; 0.966217; 0.963861; 0.964001; 0.969728; 0.972415; 0.973305; 0.973068; 0.971717; 0.971577; 0.973233; 0.973390; 0.973078; 0.973338; 0.973961; 0.970933; 0.971714; 0.973608; 0.972891; 0.968507; 0.961501; 0.961358; 0.962967; 0.965059; 0.967308; 0.964144; 0.965526; 0.967883; 0.968953; 0.967940; 0.970189; 0.971439; 0.973903; 0.973869; 0.976119; 0.983981; 0.988614; 0.989947; 0.987986; 0.986567; 0.988263; 0.987760; 0.984867; 0.982313; 0.983303; 0.983512; 0.980165; 0.980951; 0.985183; 0.988673; 0.987918; 0.985976; 0.987224; 0.989284; 0.990986; 0.991155; 0.990142; 0.994964; 1.000878; 0.992069; (); (); (); (); (); (); (); (); (); 
12024.3; 09:43:20; (); (); (); 0.955672; 0.952994; 0.953048; 0.953632; 0.953603; 0.953376; 0.952629; 0.949333; 0.945637; 0.938285; 0.933621; 0.933397; 0.936864; 0.939494; 0.943650; 0.945876; 0.945055; 0.945112; 0.947568; 0.949361; 0.950826; 0.950149; 0.946804; 0.942649; 0.945170; 0.949436; 0.950988; 0.949048; 0.948018; 0.948253; 0.949587; 0.951762; 0.953459; 0.952556; 0.951134; 0.949268; 0.949056; 0.951766; 0.957347; 0.959650; 0.960371; 0.960511; 0.962566; 0.966486; 0.967410; 0.967098; 0.965153; 0.961184; 0.956422; 0.955113; 0.954965; 0.955719; 0.956615; 0.951666; 0.947733; 0.946099; 0.942878; 0.936620; 0.932846; 0.930283; 0.929535; 0.929953; 0.931685; 0.933531; 0.935021; 0.936554; 0.936932; 0.936954; 0.938145; 0.938215; 0.938954; 0.941365; 0.944554; 0.946553; 0.947748; 0.947582; 0.947099; 0.947421; 0.947795; 0.947052; 0.944778; 0.943291; 0.943721; 0.946124; 0.949229; 0.950748; 0.950256; 0.949878; 0.950137; 0.948613; 0.951925; 0.952277; 0.951944; 0.954263; 0.957901; 0.959634; 0.964157; 0.969533; 0.971305; 0.971194; 0.973545; 0.976561; 0.976516; 0.976003; 0.978621; 0.974740; 0.975275; 0.978851; 0.980402; 0.978491; 0.978564; 0.977965; 0.977144; 0.976596; 0.976617; 0.975452; 0.975630; 0.974484; 0.972897; 0.973657; 0.976793; 0.978404; 0.976302; 0.973862; 0.974449; 0.976366; 0.974333; (); (); (); (); (); (); (); (); (); (); 
12025.7; 09:43:29; (); (); (); 0.908081; 0.908415; 0.911688; 0.917493; 0.919534; 0.920075; 0.920157; 0.918639; 0.915402; 0.912498; 0.911643; 0.910782; 0.910049; 0.910764; 0.913849; 0.915075; 0.914745; 0.913928; 0.913280; 0.916432; 0.918627; 0.920722; 0.923915; 0.929389; 0.934858; 0.934177; 0.934152; 0.936227; 0.938225; 0.936367; 0.937933; 0.941481; 0.942861; 0.941746; 0.938384; 0.942847; 0.945775; 0.945512; 0.941919; 0.939562; 0.938905; 0.940177; 0.940947; 0.943077; 0.946158; 0.945360; 0.943317; 0.942588; 0.943286; 0.943678; 0.942572; 0.943699; 0.946221; 0.949087; 0.950320; 0.953658; 0.955445; 0.952192; 0.949259; 0.952279; 0.956817; 0.960437; 0.962987; 0.965605; 0.969188; 0.967281; 0.965176; 0.966655; 0.969728; 0.973524; 0.975824; 0.976118; 0.980681; 0.985494; 0.984656; 0.983038; 0.984067; 0.987686; 0.990841; 0.991744; 0.993742; 0.991992; 0.988498; 0.986826; 0.987200; 0.989119; 0.990973; 0.989805; 0.988348; 0.988185; 0.988269; 0.989164; 0.990005; 0.990872; 0.990437; 0.990084; 0.992960; 0.995393; 0.996987; 0.998221; 0.997854; 0.997383; 1.000757; 1.005393; 1.009392; 1.012404; 1.010059; 1.005463; 1.000162; 0.996294; 0.993850; 0.993052; 0.990660; 0.987000; 0.983210; 0.980187; 0.982889; 0.981632; 0.974916; 0.969751; 0.968685; 0.968539; 0.967621; 0.966965; 0.967241; 0.968104; 0.968451; (); (); (); (); (); (); (); (); (); (); 
12027.0; 09:43:39; (); (); (); 0.938455; 0.936161; 0.936871; 0.936307; 0.936401; 0.937511; 0.936884; 0.932357; 0.926519; 0.928273; 0.932239; 0.932380; 0.930944; 0.931129; 0.935363; 0.938650; 0.940554; 0.942690; 0.947637; 0.950841; 0.954649; 0.957696; 0.958696; 0.957184; 0.955015; 0.951406; 0.951021; 0.952732; 0.955606; 0.956651; 0.956157; 0.956762; 0.957079; 0.952871; 0.948057; 0.943204; 0.940533; 0.941175; 0.942686; 0.945346; 0.947394; 0.947715; 0.946541; 0.943452; 0.941482; 0.941896; 0.939064; 0.935314; 0.933913; 0.933960; 0.932969; 0.930183; 0.928725; 0.931738; 0.934308; 0.935750; 0.938232; 0.941183; 0.942355; 0.941720; 0.944534; 0.948259; 0.951295; 0.954419; 0.959832; 0.962107; 0.965598; 0.965793; 0.962362; 0.958610; 0.957387; 0.956636; 0.957166; 0.959506; 0.962163; 0.961258; 0.960998; 0.960868; 0.959282; 0.957066; 0.958914; 0.959646; 0.959695; 0.959836; 0.960813; 0.964264; 0.966775; 0.969435; 0.971258; 0.971042; 0.970401; 0.970935; 0.972780; 0.973360; 0.972358; 0.970860; 0.970810; 0.971237; 0.972764; 0.973040; 0.971203; 0.972097; 0.970051; 0.970385; 0.971850; 0.972441; 0.971772; 0.973529; 0.974293; 0.973564; 0.973026; 0.975973; 0.978921; 0.978759; 0.976762; 0.973867; 0.974043; 0.975128; 0.972734; 0.971706; 0.971554; 0.971336; 0.967462; 0.968091; 0.972155; 0.974882; 0.973742; (); (); (); (); (); (); (); (); (); (); 
12028.4; 09:43:48; (); (); (); 0.922225; 0.926596; 0.930942; 0.932814; 0.932885; 0.932150; 0.931846; 0.932210; 0.932280; 0.933673; 0.936671; 0.940187; 0.942513; 0.944187; 0.946580; 0.947571; 0.944811; 0.941787; 0.939189; 0.937603; 0.937209; 0.938801; 0.939965; 0.939035; 0.937922; 0.937651; 0.936165; 0.935665; 0.936564; 0.938649; 0.940094; 0.943142; 0.946276; 0.949511; 0.952773; 0.957709; 0.962277; 0.965941; 0.969153; 0.972878; 0.974646; 0.979969; 0.985339; 0.989023; 0.988672; 0.987734; 0.986769; 0.985936; 0.985491; 0.985163; 0.985254; 0.983849; 0.984035; 0.984025; 0.980813; 0.979639; 0.974218; 0.972399; 0.972474; 0.971428; 0.966571; 0.964519; 0.963759; 0.964584; 0.965815; 0.962879; 0.961432; 0.960084; 0.959048; 0.961405; 0.962157; 0.963119; 0.962661; 0.962694; 0.964659; 0.971166; 0.974849; 0.975853; 0.974445; 0.973964; 0.974637; 0.973956; 0.972484; 0.971039; 0.969723; 0.967491; 0.966921; 0.966912; 0.966992; 0.967987; 0.970323; 0.973043; 0.975501; 0.977183; 0.977009; 0.978284; 0.979747; 0.980419; 0.981627; 0.984043; 0.987183; 0.985508; 0.984013; 0.981614; 0.977195; 0.972187; 0.970235; 0.972133; 0.974860; 0.976979; 0.978963; 0.976729; 0.973676; 0.970902; 0.967823; 0.964846; 0.966197; 0.964942; 0.964638; 0.967083; 0.969122; 0.967287; 0.963790; 0.960871; 0.955950; 0.950679; 0.952669; (); (); (); (); (); (); (); (); (); (); 
12035.1; 09:44:32; (); (); (); 0.902949; 0.901635; 0.904510; 0.909621; 0.911533; 0.909725; 0.910198; 0.912377; 0.912874; 0.914121; 0.915958; 0.917082; 0.921061; 0.922823; 0.922464; 0.921594; 0.922887; 0.921336; 0.917668; 0.916999; 0.920674; 0.919935; 0.916638; 0.915373; 0.913724; 0.912745; 0.916496; 0.919239; 0.922939; 0.927999; 0.934103; 0.937264; 0.941554; 0.945936; 0.944745; 0.942061; 0.941820; 0.939789; 0.938369; 0.939933; 0.941070; 0.937970; 0.935544; 0.930076; 0.926200; 0.924843; 0.922864; 0.917949; 0.915836; 0.917614; 0.919681; 0.924769; 0.932305; 0.933834; 0.933171; 0.933681; 0.936806; 0.938721; 0.943572; 0.947019; 0.949036; 0.951374; 0.959014; 0.963940; 0.968140; 0.970790; 0.970564; 0.970232; 0.971832; 0.971056; 0.968826; 0.968405; 0.972163; 0.971615; 0.970372; 0.971616; 0.972750; 0.969825; 0.966685; 0.966281; 0.966721; 0.966527; 0.967907; 0.967719; 0.971852; 0.974468; 0.974875; 0.972991; 0.970807; 0.970105; 0.968675; 0.965004; 0.963813; 0.964541; 0.962985; 0.960359; 0.959477; 0.959361; 0.959513; 0.958700; 0.956529; 0.953940; 0.952873; 0.952529; 0.948972; 0.946838; 0.948228; 0.950275; 0.952576; 0.954369; 0.955669; 0.954881; 0.953143; 0.953743; 0.955295; 0.956973; 0.958250; 0.958876; 0.959097; 0.961633; 0.963538; 0.964396; 0.963316; 0.959512; 0.956304; 0.955173; 0.955379; (); (); (); (); (); (); (); (); (); (); 
12036.5; 09:44:41; (); (); (); 0.937707; 0.936693; 0.937945; 0.936821; 0.937472; 0.940898; 0.941897; 0.942284; 0.942449; 0.938856; 0.938622; 0.938573; 0.939271; 0.942350; 0.941606; 0.943159; 0.944215; 0.945037; 0.946592; 0.947014; 0.944934; 0.944640; 0.946201; 0.949496; 0.953378; 0.956710; 0.956577; 0.955795; 0.955382; 0.954270; 0.954548; 0.955090; 0.954546; 0.952748; 0.953297; 0.953651; 0.953671; 0.953628; 0.954244; 0.951236; 0.948878; 0.949383; 0.949982; 0.952469; 0.959290; 0.962367; 0.964968; 0.969118; 0.973904; 0.975559; 0.975221; 0.975550; 0.975241; 0.975253; 0.978197; 0.977886; 0.976918; 0.975154; 0.971582; 0.966794; 0.964481; 0.962638; 0.958916; 0.955285; 0.954169; 0.960324; 0.964322; 0.964422; 0.961857; 0.960592; 0.963932; 0.966082; 0.966861; 0.967551; 0.968781; 0.970644; 0.970474; 0.972262; 0.975010; 0.976031; 0.971805; 0.969765; 0.969444; 0.971074; 0.971997; 0.970426; 0.970453; 0.973079; 0.975743; 0.976408; 0.976031; 0.974903; 0.975503; 0.975210; 0.974093; 0.973010; 0.970614; 0.971925; 0.973071; 0.974416; 0.977002; 0.978694; 0.977696; 0.976311; 0.974269; 0.973961; 0.978080; 0.977077; 0.973357; 0.971695; 0.971677; 0.972334; 0.969339; 0.968400; 0.967004; 0.963214; 0.959551; 0.958951; 0.960231; 0.962025; 0.961475; 0.957238; 0.956245; 0.959086; 0.960488; 0.960580; 0.962206; (); (); (); (); (); (); (); (); (); (); 
12037.8; 09:44:51; (); (); (); 0.938418; 0.939800; 0.937465; 0.933893; 0.933447; 0.930509; 0.931511; 0.930872; 0.930161; 0.931819; 0.932371; 0.930167; 0.929543; 0.927098; 0.920392; 0.917271; 0.915113; 0.916082; 0.916109; 0.915694; 0.917756; 0.915902; 0.915301; 0.914990; 0.915141; 0.915310; 0.916803; 0.919291; 0.923814; 0.927310; 0.927825; 0.927307; 0.927616; 0.928187; 0.928563; 0.928792; 0.931999; 0.933777; 0.935735; 0.937366; 0.938536; 0.940610; 0.939971; 0.938771; 0.938697; 0.940466; 0.942777; 0.943493; 0.943779; 0.943691; 0.941742; 0.939117; 0.939380; 0.939647; 0.939292; 0.938459; 0.935864; 0.933268; 0.931450; 0.931655; 0.933917; 0.936085; 0.941727; 0.944896; 0.946439; 0.949141; 0.953539; 0.957687; 0.961430; 0.965584; 0.970081; 0.974669; 0.980178; 0.983674; 0.987331; 0.992357; 0.994780; 0.996418; 0.996886; 0.996621; 0.995450; 0.990840; 0.986823; 0.983705; 0.982168; 0.980886; 0.978184; 0.971652; 0.967333; 0.962646; 0.955473; 0.952873; 0.949641; 0.950288; 0.953112; 0.956294; 0.959545; 0.963149; 0.968097; 0.970782; 0.971846; 0.972855; 0.973876; 0.975269; 0.977802; 0.981229; 0.984943; 0.986479; 0.986222; 0.985137; 0.982508; 0.979791; 0.976993; 0.972366; 0.968480; 0.966517; 0.968026; 0.974550; 0.978839; 0.980359; 0.980140; 0.976409; 0.974063; 0.973524; 0.974870; 0.980126; 0.987316; (); (); (); (); (); (); (); (); (); (); 
12039.2; 09:45:00; (); (); (); 0.947936; 0.952381; 0.953635; 0.955341; 0.958649; 0.961708; 0.962721; 0.960131; 0.960943; 0.965192; 0.967402; 0.970072; 0.975017; 0.975053; 0.975228; 0.974321; 0.972526; 0.971885; 0.972546; 0.969836; 0.966867; 0.965615; 0.967537; 0.969945; 0.967924; 0.965827; 0.963722; 0.961955; 0.964599; 0.963687; 0.963439; 0.964341; 0.964859; 0.963208; 0.964574; 0.965501; 0.964571; 0.962877; 0.959153; 0.958133; 0.957306; 0.956252; 0.954471; 0.951625; 0.953750; 0.953782; 0.950280; 0.947967; 0.945105; 0.941600; 0.942349; 0.945831; 0.948884; 0.949162; 0.947154; 0.946386; 0.945102; 0.943444; 0.943434; 0.945325; 0.947841; 0.949959; 0.951724; 0.954145; 0.953546; 0.948889; 0.944844; 0.944053; 0.946477; 0.945343; 0.947095; 0.947943; 0.947394; 0.944873; 0.939542; 0.935939; 0.936285; 0.937048; 0.935271; 0.935444; 0.935547; 0.934641; 0.931152; 0.928081; 0.932435; 0.931164; 0.930934; 0.931647; 0.932475; 0.932214; 0.931656; 0.930920; 0.932835; 0.935878; 0.941744; 0.944248; 0.948972; 0.954194; 0.956935; 0.956498; 0.960810; 0.964789; 0.966429; 0.966761; 0.969787; 0.972526; 0.971064; 0.969456; 0.968083; 0.960821; 0.958831; 0.957675; 0.957064; 0.957812; 0.960030; 0.955677; 0.951332; 0.952561; 0.953912; 0.956181; 0.957047; 0.957716; 0.958692; 0.960756; 0.965250; 0.968258; 0.967733; (); (); (); (); (); (); (); (); (); (); 
12040.6; 09:45:09; (); (); (); 0.942056; 0.937854; 0.935825; 0.940592; 0.944268; 0.946030; 0.946741; 0.946486; 0.946386; 0.946328; 0.944345; 0.943364; 0.943548; 0.944350; 0.945731; 0.946777; 0.947486; 0.947244; 0.946136; 0.946719; 0.948333; 0.948078; 0.948230; 0.949659; 0.952974; 0.955290; 0.955956; 0.955428; 0.952960; 0.948506; 0.945556; 0.946641; 0.949223; 0.948410; 0.943825; 0.938692; 0.938079; 0.935706; 0.931265; 0.925487; 0.920405; 0.917802; 0.916650; 0.915975; 0.915457; 0.911592; 0.909972; 0.908633; 0.908168; 0.908687; 0.909357; 0.908501; 0.908031; 0.910779; 0.915544; 0.920528; 0.922405; 0.928343; 0.935453; 0.939666; 0.946018; 0.949385; 0.951080; 0.952179; 0.952865; 0.952870; 0.952169; 0.955774; 0.959811; 0.961521; 0.961665; 0.963554; 0.962521; 0.961949; 0.963066; 0.963207; 0.963188; 0.963415; 0.966018; 0.968854; 0.966599; 0.966686; 0.964969; 0.963610; 0.964456; 0.966108; 0.960511; 0.957810; 0.955511; 0.952631; 0.953541; 0.955457; 0.953804; 0.950374; 0.949870; 0.956361; 0.961006; 0.962588; 0.961960; 0.961203; 0.961062; 0.964785; 0.969234; 0.972954; 0.975177; 0.972327; 0.970454; 0.971521; 0.972094; 0.970237; 0.967444; 0.964433; 0.964473; 0.960840; 0.957757; 0.957687; 0.956502; 0.953729; 0.951145; 0.952630; 0.957155; 0.957624; 0.957335; 0.958587; 0.960368; 0.961072; 0.961801; (); (); (); (); (); (); (); (); (); (); 
12042.0; 09:45:18; (); (); (); 0.927360; 0.927188; 0.925612; 0.924841; 0.926676; 0.926667; 0.925134; 0.923966; 0.921416; 0.919079; 0.918379; 0.917838; 0.916875; 0.916901; 0.916656; 0.914950; 0.914177; 0.915594; 0.917826; 0.919274; 0.923297; 0.927068; 0.928660; 0.929716; 0.931886; 0.932993; 0.935499; 0.938931; 0.939063; 0.941511; 0.945171; 0.946594; 0.946093; 0.946292; 0.944764; 0.943883; 0.944564; 0.944933; 0.944262; 0.940491; 0.941271; 0.943530; 0.945482; 0.949248; 0.950009; 0.950325; 0.950960; 0.951325; 0.949353; 0.947525; 0.944175; 0.942112; 0.941568; 0.942425; 0.945385; 0.946948; 0.944581; 0.941296; 0.941165; 0.940220; 0.939206; 0.939650; 0.943167; 0.948036; 0.951768; 0.954893; 0.957967; 0.958764; 0.959739; 0.965420; 0.968326; 0.973110; 0.976622; 0.977759; 0.980260; 0.980442; 0.978450; 0.975129; 0.973051; 0.972191; 0.967766; 0.966898; 0.968867; 0.968903; 0.964142; 0.962636; 0.962054; 0.962149; 0.962752; 0.963212; 0.963890; 0.965744; 0.968499; 0.971385; 0.973149; 0.978351; 0.979886; 0.979827; 0.979537; 0.978837; 0.976884; 0.974037; 0.973541; 0.972510; 0.968559; 0.970706; 0.970882; 0.969746; 0.966893; 0.959935; 0.953549; 0.948823; 0.944523; 0.942068; 0.942147; 0.941121; 0.943576; 0.942842; 0.942224; 0.943654; 0.941579; 0.940142; 0.937943; 0.936463; 0.940236; 0.944081; 0.946820; (); (); (); (); (); (); (); (); (); (); 
12043.4; 09:45:28; (); (); (); 0.921551; 0.918585; 0.919282; 0.921606; 0.924173; 0.927723; 0.930327; 0.929970; 0.930611; 0.932149; 0.931219; 0.928672; 0.925940; 0.922347; 0.920038; 0.922200; 0.925100; 0.925976; 0.926394; 0.926893; 0.926391; 0.924075; 0.925830; 0.930155; 0.935286; 0.941516; 0.945797; 0.949149; 0.951783; 0.950978; 0.946728; 0.945836; 0.945599; 0.944933; 0.944659; 0.944918; 0.943690; 0.937927; 0.934257; 0.931471; 0.929355; 0.927836; 0.926469; 0.925950; 0.928577; 0.934151; 0.938286; 0.940704; 0.942783; 0.943374; 0.943923; 0.947906; 0.952952; 0.956811; 0.960241; 0.962214; 0.963802; 0.966968; 0.966838; 0.966890; 0.966572; 0.964691; 0.964327; 0.964445; 0.965929; 0.968820; 0.969281; 0.969486; 0.970291; 0.969152; 0.967079; 0.966763; 0.968353; 0.971211; 0.972299; 0.971237; 0.973611; 0.976407; 0.978763; 0.979243; 0.979524; 0.979958; 0.979035; 0.977256; 0.978298; 0.982286; 0.981167; 0.981246; 0.977804; 0.976216; 0.976864; 0.975995; 0.975621; 0.973046; 0.970597; 0.968607; 0.966739; 0.968655; 0.968428; 0.966103; 0.964367; 0.961785; 0.956446; 0.955931; 0.954288; 0.951697; 0.948755; 0.945134; 0.943697; 0.938972; 0.934563; 0.931361; 0.929305; 0.927497; 0.925669; 0.924576; 0.926312; 0.928869; 0.926472; 0.924914; 0.926112; 0.925857; 0.925002; 0.923529; 0.924821; 0.928033; 0.928872; (); (); (); (); (); (); (); (); (); (); 
