20.7; 11:17:24; (); (); 606.548965; 606.208146; 606.144190; 606.584489; 607.502103; 608.288527; 608.616233; 610.705972; 611.083329; 610.843956; 610.924780; 611.158788; 611.361086; 610.860467; 610.252798; 610.065579; 610.022068; 610.122263; 610.316932; 610.045671; 609.762192; 609.708369; 610.079467; 610.556304; 610.628188; 610.244751; 609.368742; 608.658016; 608.390331; 608.368099; 608.874738; 609.682739; 610.047460; 610.473156; 610.459626; 610.235810; 610.770524; 611.567795; 611.915588; 611.698508; 611.848772; 612.595022; 614.064217; 614.946306; 615.270138; 615.851998; 616.292477; 616.157830; 615.413547; 615.305185; 616.007507; 616.332054; 616.678894; 617.331684; 618.557155; 619.226694; 619.786143; 619.843423; 619.654834; 619.525552; 618.851125; 617.617905; 616.848350; 616.269529; 616.339684; 616.473913; 616.215467; 614.956617; 613.704145; 612.862587; 612.087548; 611.151218; 610.802591; 610.582471; 610.172510; 610.675156; 612.286806; 613.497674; 614.124298; 613.532603; 612.387419; 611.790955; 611.543536; 611.466825; 611.507118; 612.094641; 612.910151; 613.246441; 614.748359; 616.696775; 617.981255; 618.841767; 619.570911; 620.558619; 621.392608; 621.926546; 622.728109; 623.518050; 623.848557; 623.908043; 623.758435; 623.322725; 622.604489; 621.029258; 619.172156; 617.115855; 615.073621; 612.880111; 610.262096; 608.572304; 607.257545; 605.382860; 603.979111; 603.932321; 603.925824; 603.337824; 602.645040; 602.091968; 601.261079; 600.656211; 600.345492; 600.030005; 600.344360; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
23.0; 11:17:33; (); (); 610.035539; 610.180736; 611.070991; 612.003148; 612.059474; 611.336529; 610.675573; 610.596836; 610.877573; 611.341059; 611.786723; 611.590266; 610.767901; 610.341072; 610.297561; 610.340476; 610.537529; 610.401392; 610.102057; 610.120952; 610.465407; 611.122012; 611.471415; 611.018896; 610.121250; 609.200001; 608.803272; 608.740866; 608.948469; 609.629989; 610.013485; 610.247135; 610.412598; 610.001624; 610.284567; 611.315668; 611.682177; 611.483455; 611.649275; 612.300158; 613.519371; 614.905775; 615.340650; 615.807474; 616.396904; 616.505742; 615.689337; 615.429521; 616.187036; 616.585135; 616.874278; 617.536962; 618.692338; 619.616926; 620.300412; 620.486140; 620.158494; 620.199800; 619.592905; 618.465900; 617.697001; 616.985798; 616.565228; 616.482317; 616.279244; 615.201116; 613.846600; 612.910330; 612.119913; 611.223876; 610.810220; 610.470951; 609.714150; 609.769523; 611.186922; 612.863362; 613.709509; 613.629520; 612.448752; 611.321449; 610.827267; 610.760331; 610.681117; 611.107945; 611.946762; 612.242937; 613.200426; 615.292847; 617.070735; 617.832720; 618.550539; 619.543910; 620.279312; 620.842516; 621.603489; 622.636795; 623.146534; 623.233616; 623.292089; 622.703314; 622.234464; 621.328056; 619.574130; 617.306948; 615.235329; 613.175571; 610.835075; 608.980000; 607.706070; 605.953217; 604.310930; 603.986740; 604.081869; 603.956103; 603.670239; 603.167832; 602.723658; 602.355659; 602.200091; 602.129638; 602.478325; 603.685260; 605.475247; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
25.2; 11:17:42; (); (); 611.753941; 611.001015; 610.290170; 610.444129; 611.060798; 611.679435; 611.755133; 611.644268; 611.243606; 610.961437; 611.220539; 611.557305; 611.606121; 611.190140; 610.291302; 610.014796; 609.911799; 609.871268; 609.973192; 609.800458; 609.594882; 609.397173; 609.760940; 610.383570; 610.615909; 610.064089; 609.377086; 608.666301; 608.197033; 608.219087; 608.537853; 609.214723; 609.687209; 610.222995; 610.152185; 609.770894; 610.078633; 611.175060; 611.609101; 611.365378; 611.530066; 612.432539; 613.906384; 614.851058; 615.197122; 615.852058; 616.310000; 616.103530; 615.308285; 615.040660; 615.733027; 616.213500; 616.465867; 617.166698; 618.429780; 619.394422; 619.949758; 619.922578; 619.597673; 619.511485; 618.701577; 617.527246; 616.834760; 616.260529; 616.227925; 616.283596; 616.064072; 614.898562; 613.559663; 612.645268; 611.631274; 610.805809; 610.464156; 610.295892; 609.813273; 610.008597; 611.483037; 613.041639; 613.670766; 613.260686; 612.157643; 611.227512; 610.924125; 610.940456; 610.928714; 611.450016; 612.254679; 612.637758; 613.734186; 615.965664; 617.393315; 618.263900; 619.111419; 620.082438; 620.937765; 621.463478; 622.103333; 623.056054; 623.534799; 623.712242; 623.613000; 623.052657; 622.538388; 621.532083; 619.805574; 617.484152; 615.094483; 612.971783; 610.830486; 608.935535; 607.394516; 605.676711; 604.550302; 604.277372; 604.374111; 603.890717; 603.194833; 602.545023; 601.801753; 601.211131; 600.965738; 600.720346; 600.835502; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
27.5; 11:17:51; (); (); 609.274626; 609.575748; 610.518932; 611.437142; 611.593068; 611.088574; 610.451281; 610.559881; 610.878170; 611.235499; 611.529708; 611.346424; 610.736609; 610.625684; 610.635400; 610.556424; 610.679328; 610.609412; 610.273361; 610.093415; 610.359550; 610.954046; 611.132205; 610.644221; 609.841883; 609.061182; 608.576715; 608.344197; 608.501494; 609.241009; 609.652042; 609.850824; 609.959304; 609.635651; 610.002100; 610.941589; 611.494601; 611.396253; 611.460686; 612.194538; 613.704979; 614.758134; 614.928484; 615.307689; 615.886629; 615.915895; 615.324676; 614.941299; 615.554273; 615.909696; 616.271138; 616.771281; 617.932975; 619.050920; 619.752944; 619.826198; 619.729638; 619.866729; 619.336963; 618.627369; 617.819309; 617.021978; 616.886258; 616.965592; 616.734624; 615.710855; 614.375532; 613.519669; 612.496138; 611.518621; 611.105502; 610.909522; 610.237122; 610.189557; 611.163855; 612.804115; 613.777280; 613.350093; 612.098277; 611.168265; 610.886157; 610.805273; 610.655725; 610.995889; 611.776531; 612.161875; 613.339365; 615.282238; 616.604447; 617.393315; 618.226886; 619.377375; 620.383739; 621.064425; 621.910810; 622.908473; 623.311639; 623.506486; 623.619020; 623.131037; 622.651935; 621.748865; 619.814813; 617.556453; 615.547061; 613.446176; 610.859513; 608.940721; 607.892513; 606.153488; 604.599237; 604.255021; 604.173958; 604.132533; 603.952944; 603.435934; 602.870762; 602.509737; 602.367043; 602.273583; 602.838755; 604.396105; 606.102824; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
29.8; 11:18:00; (); (); 611.635208; 611.058533; 610.398889; 610.465407; 611.224592; 611.945987; 611.946285; 611.952364; 611.956060; 611.739278; 611.931562; 612.220407; 612.301528; 611.703813; 610.819280; 610.421479; 610.269666; 610.463679; 610.519290; 610.220850; 609.747410; 609.593332; 609.871209; 610.349476; 610.421658; 610.037386; 609.255373; 608.523548; 608.097255; 608.089209; 608.235359; 609.002531; 609.389186; 609.789193; 610.056400; 609.849751; 610.234261; 611.182868; 611.724734; 611.535311; 611.645520; 612.340033; 613.783956; 614.981055; 615.366042; 615.838647; 616.203845; 616.097331; 615.417004; 614.953041; 615.595877; 616.105497; 616.480947; 617.022693; 618.062913; 619.239271; 619.821548; 619.678974; 619.384348; 619.381487; 618.875384; 617.737889; 616.914213; 616.286039; 616.254270; 616.343737; 616.048098; 615.090251; 613.913417; 612.950146; 612.100303; 611.110032; 610.749185; 610.479176; 609.917939; 610.296965; 611.690283; 613.162994; 614.167869; 613.673449; 612.450242; 611.402869; 610.910177; 610.910356; 610.966921; 611.598015; 612.373114; 612.655759; 613.653660; 615.470231; 617.104053; 617.904603; 618.537366; 619.568527; 620.547473; 620.995462; 621.879756; 623.040795; 623.500586; 623.563349; 623.450041; 623.024464; 622.429013; 621.376514; 619.729638; 617.410779; 615.362823; 613.181949; 610.625863; 608.819604; 607.496202; 605.463147; 604.036510; 603.652477; 603.752613; 603.457630; 602.777362; 602.079391; 601.360857; 600.615084; 600.205302; 600.022793; 600.197971; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32.1; 11:18:09; (); (); 609.767854; 609.791756; 610.516071; 611.287296; 611.248791; 610.636652; 610.283792; 610.345185; 610.837817; 611.312509; 611.615658; 611.286640; 610.476851; 610.196829; 610.290468; 610.456586; 610.795081; 610.692978; 610.449791; 610.471427; 610.694528; 611.138940; 611.448407; 611.148119; 610.227704; 609.330237; 608.834088; 608.682752; 608.827412; 609.518290; 609.804928; 610.128403; 610.418260; 610.140860; 610.369384; 611.352205; 611.739516; 611.569703; 611.576319; 612.317622; 613.528907; 614.914596; 615.172029; 615.449071; 615.925610; 615.937114; 615.313053; 614.897430; 615.647912; 616.108775; 616.504908; 617.104352; 618.313074; 619.685471; 620.244980; 620.372891; 620.170116; 620.326400; 619.923115; 618.997455; 618.225992; 617.387712; 617.058456; 617.107332; 617.001534; 615.946829; 614.701688; 613.643885; 612.502694; 611.537218; 610.984623; 610.544801; 609.924197; 610.090852; 611.415625; 612.934530; 614.050090; 613.637209; 612.271726; 611.342311; 610.806108; 610.856771; 610.888183; 611.419976; 612.157106; 612.388611; 613.382339; 615.464926; 616.680622; 617.396295; 618.083000; 619.131029; 620.036781; 620.567739; 621.504068; 622.639298; 622.975469; 623.107553; 623.040140; 622.674286; 622.333527; 621.518433; 619.871140; 617.618740; 615.271449; 613.086939; 610.683262; 608.852267; 607.461929; 605.483115; 603.795171; 603.450000; 603.547156; 603.514850; 603.217721; 602.741063; 602.254450; 601.769626; 601.621866; 601.512909; 601.857722; 603.617251; 605.631053; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34.3; 11:18:18; (); (); 610.640764; 610.008240; 609.621406; 609.917998; 610.472381; 611.254394; 611.311495; 611.882985; 611.911893; 611.810029; 612.077773; 612.388730; 612.246573; 611.581504; 610.913873; 610.788703; 610.667050; 610.635757; 610.697985; 610.591054; 610.222280; 610.063314; 610.295296; 610.646725; 610.653460; 609.966516; 609.058619; 608.299494; 607.930362; 607.768536; 608.131289; 608.826697; 609.052539; 609.451056; 609.522104; 609.227180; 609.870434; 610.822141; 611.140728; 611.100674; 611.480892; 612.426758; 613.817990; 614.879072; 615.289032; 615.783930; 616.084635; 615.971386; 615.248322; 615.001678; 615.747213; 616.045415; 616.331935; 617.023349; 618.252516; 619.229257; 619.714618; 619.738042; 619.434953; 619.420946; 618.706524; 617.864311; 616.997540; 616.304815; 616.062999; 616.083622; 615.805566; 614.684463; 613.471687; 612.595677; 611.636102; 610.791266; 610.368192; 609.999537; 609.422863; 609.849334; 611.412883; 612.841070; 613.625824; 613.007009; 612.042964; 611.054122; 610.603571; 610.540211; 610.512614; 610.979736; 611.884832; 612.392247; 613.606691; 615.619481; 617.171109; 617.810011; 618.445277; 619.766235; 620.882452; 621.529818; 622.540236; 623.530567; 623.831630; 623.922527; 623.729408; 623.110533; 622.586429; 621.341407; 619.319201; 617.231727; 615.192294; 612.792253; 610.070705; 608.385146; 606.950998; 604.941308; 603.934586; 603.955507; 604.144633; 604.050875; 603.584588; 603.103101; 602.585852; 601.984799; 601.805747; 601.641297; 601.842582; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.6; 11:18:27; (); (); 610.277176; 610.455334; 611.313164; 612.217665; 612.221122; 611.726582; 611.135960; 611.069560; 611.349225; 611.738443; 611.870408; 611.634135; 610.753179; 610.271871; 610.270143; 610.217094; 610.324621; 610.082388; 609.656096; 609.569013; 609.822392; 610.458791; 610.723674; 610.366583; 609.496772; 608.655691; 608.243287; 608.042896; 608.150661; 608.759522; 609.180212; 609.580219; 609.753251; 609.506607; 609.743893; 610.727012; 610.891342; 610.712349; 610.889196; 611.871064; 613.091826; 614.075541; 614.651203; 615.116894; 615.603387; 615.569949; 614.900291; 614.668489; 615.505636; 615.936637; 616.277993; 616.939068; 617.900193; 619.056880; 619.794190; 619.828522; 619.618535; 619.661927; 619.325697; 618.485510; 617.658973; 617.097974; 616.742849; 616.725445; 616.603374; 615.741193; 614.518940; 613.528609; 612.425506; 611.333191; 610.888481; 610.566080; 609.863937; 609.806895; 610.768855; 612.467408; 613.429010; 613.024652; 611.695290; 610.711992; 610.071599; 609.919608; 609.833539; 610.326469; 611.259103; 611.765683; 612.744093; 614.628136; 616.441488; 617.351651; 617.861211; 618.867159; 620.151639; 620.934784; 621.623874; 622.605562; 623.251081; 623.431444; 623.493850; 622.955680; 622.561395; 621.791542; 619.885504; 617.502213; 615.312696; 612.957299; 610.516071; 608.374178; 606.870890; 605.328321; 603.906155; 603.403628; 603.415549; 603.188813; 603.009224; 602.582037; 602.122247; 601.732373; 601.514220; 601.454437; 601.794064; 603.325665; 605.151951; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.9; 11:18:36; (); (); 611.683130; 611.093640; 610.414565; 610.573947; 611.196816; 611.670732; 611.608386; 611.650467; 611.233294; 611.039221; 611.273348; 611.446381; 611.422420; 610.806763; 609.925210; 609.611928; 609.602094; 609.722674; 609.857798; 609.553874; 609.364390; 609.285653; 609.574378; 609.970868; 610.104442; 609.459102; 608.626485; 607.959807; 607.754171; 607.789338; 608.088017; 608.674407; 608.986914; 609.376252; 609.581888; 609.171093; 609.778821; 610.701621; 611.048937; 610.855043; 611.078382; 612.009346; 613.558948; 614.527762; 614.766359; 615.349174; 615.841210; 615.652502; 614.994764; 614.610791; 615.515649; 616.084754; 616.480291; 617.313385; 618.428707; 619.278073; 619.953930; 620.122910; 619.955599; 620.062768; 619.403720; 618.323088; 617.507756; 617.046475; 616.802216; 616.758704; 616.257608; 615.163624; 613.939524; 612.975597; 611.861885; 610.904872; 610.380054; 609.887600; 609.199643; 609.568417; 610.853255; 612.215340; 612.984836; 612.485528; 611.342371; 610.390902; 610.129654; 610.290468; 610.213518; 610.865653; 611.751914; 612.197340; 613.750994; 615.415394; 616.750240; 617.629766; 618.447781; 619.464576; 620.282769; 621.000707; 621.943355; 622.822106; 623.126209; 623.367429; 623.444796; 623.009205; 622.571826; 621.499836; 619.960845; 617.996395; 615.660071; 613.196611; 610.689759; 609.080851; 607.745469; 605.640650; 604.329109; 604.146540; 604.058027; 603.642404; 602.989316; 602.267861; 601.599634; 601.151288; 600.739479; 600.477278; 600.695729; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:18:45; (); (); 610.009074; 610.166967; 610.707343; 611.521900; 611.922562; 611.523390; 611.008644; 610.971808; 611.340344; 611.609042; 611.698389; 611.241043; 610.375643; 610.312819; 610.317647; 610.302806; 610.467255; 610.426843; 610.080302; 609.686673; 609.846413; 610.349357; 610.655367; 610.450506; 609.634161; 608.730674; 608.275175; 608.058155; 608.053744; 608.680189; 609.181464; 609.520316; 609.689713; 609.257281; 609.376669; 610.221863; 610.694706; 610.461116; 610.382020; 611.132205; 612.395525; 613.652170; 614.219248; 614.706218; 615.259469; 615.352809; 614.690423; 614.243746; 614.900887; 615.731120; 616.001606; 616.626561; 617.829680; 618.903816; 619.699657; 619.891822; 619.829774; 619.953454; 619.697452; 618.860662; 617.977440; 617.342651; 617.361605; 617.483020; 617.309988; 616.277874; 615.046084; 614.062309; 613.211632; 612.088263; 611.351788; 610.686421; 610.077977; 610.106051; 611.336231; 612.902880; 613.676846; 613.232434; 611.706495; 610.662699; 610.406041; 610.441566; 610.399485; 610.673189; 611.576736; 611.981571; 613.051057; 615.371644; 616.743743; 617.363513; 618.139803; 619.339406; 620.297134; 621.080458; 621.953487; 622.931778; 623.545587; 623.823166; 624.056041; 623.631179; 623.113215; 622.042120; 620.411992; 618.509054; 616.147995; 613.619387; 611.321986; 609.403133; 607.811093; 606.003821; 604.585350; 603.990018; 603.823006; 603.640139; 603.380859; 603.008986; 602.492273; 601.955831; 601.689875; 601.506114; 601.951718; 603.556514; 605.225801; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.4; 11:18:54; (); (); 613.670349; 612.596571; 611.611784; 611.547649; 611.946940; 612.361610; 612.294436; 611.893952; 611.474097; 611.393511; 611.692905; 611.729383; 611.568630; 610.749185; 609.872043; 609.613419; 609.557748; 609.798372; 610.012352; 609.802604; 609.492421; 609.368742; 609.662831; 610.064626; 610.081196; 609.566331; 608.786166; 607.975185; 607.654810; 607.662499; 607.942224; 608.691871; 609.055340; 609.678447; 609.841883; 609.523594; 609.949470; 610.886633; 611.197770; 610.967696; 611.104608; 612.138450; 613.909125; 614.775419; 615.073979; 615.689218; 616.035402; 615.629733; 614.752352; 614.637136; 615.437150; 615.938604; 616.302192; 617.113411; 618.198037; 618.987560; 619.470298; 619.333088; 619.100630; 619.193137; 618.593037; 617.661357; 616.974652; 616.535664; 616.593659; 616.695642; 616.196454; 615.173638; 614.032030; 613.182902; 612.263918; 611.413956; 610.964835; 610.599875; 609.980166; 610.338390; 611.624479; 612.787426; 613.380790; 612.563550; 611.330092; 610.485315; 610.084653; 610.129833; 610.074103; 610.712409; 611.640394; 612.223268; 613.825917; 615.587592; 617.087126; 617.906690; 618.750811; 619.788229; 620.700717; 621.434152; 622.574091; 623.439729; 623.689532; 623.910785; 623.870790; 623.330116; 622.732460; 621.413231; 619.604290; 617.286801; 615.074933; 612.847626; 610.360146; 608.450115; 607.140541; 605.324864; 604.033828; 603.725970; 603.648365; 603.258491; 602.623105; 601.998746; 601.481736; 601.033986; 600.699008; 600.566566; 601.086617; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
45.7; 11:19:03; (); (); 609.182179; 609.479964; 610.040605; 610.833645; 610.962331; 610.668004; 610.278666; 610.355198; 610.700667; 611.092329; 611.387670; 611.129522; 610.271633; 609.867394; 609.925508; 610.126913; 610.258222; 610.130966; 609.841049; 609.714329; 609.732926; 610.086024; 610.301077; 609.771371; 608.873606; 608.144939; 607.816041; 607.710481; 607.824206; 608.358204; 608.619869; 609.109998; 609.572291; 609.301269; 609.634280; 610.561550; 610.915899; 610.730767; 610.987008; 611.811519; 613.069713; 614.306092; 614.654899; 615.020156; 615.598679; 615.723908; 614.984155; 614.499211; 615.170538; 615.895391; 616.373897; 617.086649; 618.183732; 619.420350; 620.095551; 620.256126; 620.061696; 620.260835; 620.113790; 619.192898; 618.459463; 617.728710; 617.240608; 617.373168; 617.187262; 616.333663; 614.931226; 613.740087; 612.668574; 611.627579; 610.975504; 610.302269; 609.585047; 609.512508; 610.729277; 612.223625; 613.217890; 613.087535; 611.538708; 610.257864; 609.714746; 609.705567; 609.746575; 610.300720; 611.198902; 611.555398; 612.479329; 614.520252; 616.195858; 616.913199; 617.424726; 618.403614; 619.495630; 620.410144; 621.593177; 622.614861; 623.112977; 623.343766; 623.388946; 623.170316; 622.701287; 621.995568; 620.213211; 617.907703; 615.894496; 613.682508; 611.477971; 609.294951; 607.869625; 605.868757; 604.225755; 603.905678; 603.839695; 603.654683; 603.310227; 602.857947; 602.375031; 601.969182; 601.847887; 601.710141; 602.157533; 603.569746; 605.607629; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:19:12; (); (); 611.943662; 611.051202; 610.259712; 610.433698; 611.015141; 611.463785; 611.542106; 611.624539; 611.400306; 611.254096; 611.583591; 611.767828; 611.708283; 611.216366; 610.365689; 610.207260; 610.152662; 610.144436; 610.151589; 609.852791; 609.535456; 609.269619; 609.457433; 609.876931; 609.778941; 609.122336; 608.302653; 607.560754; 607.119799; 606.993020; 607.315779; 608.032584; 608.590126; 609.302640; 609.546542; 609.255373; 609.791934; 610.683918; 611.154139; 611.052752; 611.360252; 612.379730; 613.853633; 614.940822; 615.213752; 615.678906; 615.850866; 615.715981; 614.915192; 614.787281; 615.494072; 615.724921; 616.013408; 616.710484; 617.812932; 618.729651; 619.314611; 619.313836; 619.163632; 619.236708; 618.607461; 617.887318; 617.272437; 616.731942; 616.410017; 616.553009; 616.227329; 615.098119; 614.081025; 613.118172; 612.037778; 611.030459; 610.577345; 610.213935; 609.593511; 609.808385; 611.300945; 612.697840; 613.271356; 612.522542; 611.282587; 610.460401; 609.986424; 609.891176; 609.849870; 610.369742; 611.297727; 611.695826; 612.643957; 614.591837; 616.197646; 616.916895; 617.406964; 618.528366; 619.823575; 620.624244; 621.597707; 622.543216; 622.984052; 623.350739; 623.302579; 622.766852; 622.392535; 621.043384; 619.248688; 617.444992; 615.405083; 613.022983; 610.649824; 608.707786; 607.029557; 604.986012; 603.799343; 603.524745; 603.433967; 603.113770; 602.561474; 601.912737; 601.228774; 600.664198; 600.464523; 600.272238; 600.525796; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
50.2; 11:19:21; (); (); 610.914767; 611.082554; 611.633837; 612.330258; 612.439394; 611.789703; 611.313522; 611.432731; 611.691773; 611.877799; 611.776769; 611.059070; 610.221326; 609.852195; 609.777808; 609.664083; 609.784245; 609.572649; 609.262705; 609.061301; 609.356463; 609.842896; 609.967053; 609.559059; 608.662486; 607.871234; 607.449293; 607.169569; 607.347071; 607.968509; 608.372986; 608.615458; 608.926594; 608.560443; 608.991146; 609.891653; 610.144496; 609.928370; 610.098422; 610.941708; 612.547398; 613.998413; 614.337623; 614.772916; 615.391076; 615.347743; 614.607811; 614.441812; 615.290284; 615.692616; 616.020679; 616.709292; 618.083358; 619.189858; 619.864762; 619.990289; 619.863808; 620.026708; 619.668245; 618.790090; 618.175566; 617.634654; 617.565453; 617.530048; 617.393494; 616.444826; 615.315318; 614.118397; 612.897635; 611.601710; 610.971630; 610.475659; 609.863698; 609.729946; 610.878646; 612.495959; 613.414109; 612.813532; 611.731768; 610.588670; 610.102475; 609.995365; 609.959841; 610.603333; 611.488044; 611.817122; 613.072515; 615.064621; 616.485596; 617.348492; 618.048072; 619.015932; 620.204508; 620.974660; 621.856570; 622.973800; 623.470843; 623.820424; 623.872638; 623.507679; 623.096168; 622.086525; 620.089471; 617.722690; 615.704954; 613.709390; 611.537516; 609.168351; 607.406616; 605.578244; 604.204059; 603.947878; 603.837729; 603.656530; 603.497148; 603.147507; 602.633357; 602.266848; 602.159798; 602.032959; 602.320671; 603.869438; 605.791688; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
52.5; 11:19:30; (); (); 612.407088; 611.689091; 610.715210; 610.698581; 611.127615; 611.701131; 611.695349; 611.510038; 611.048400; 611.052692; 611.345112; 611.394465; 611.167133; 610.550642; 609.577537; 609.122157; 609.052360; 609.289765; 609.298587; 609.121501; 608.693659; 608.575106; 608.795941; 609.327555; 609.390438; 608.788788; 607.856452; 607.271254; 607.051849; 607.104242; 607.587576; 608.349800; 608.560562; 609.221995; 609.331906; 609.003305; 609.505475; 610.450327; 610.758841; 610.517681; 610.945225; 612.001002; 613.675654; 614.685416; 614.815116; 615.318000; 615.673006; 615.455449; 614.545166; 614.532471; 615.389109; 615.916133; 616.341650; 617.102683; 618.348897; 619.327784; 619.911432; 619.861603; 619.632244; 619.776189; 619.180799; 618.168235; 617.558062; 617.072046; 616.907597; 616.881788; 616.506040; 615.429223; 614.140570; 613.031924; 611.888885; 610.896826; 610.436797; 609.860003; 609.343350; 609.608948; 610.896647; 612.458289; 613.214612; 612.816870; 611.609280; 610.379517; 609.919488; 610.034049; 610.024333; 610.734046; 611.651361; 612.005889; 613.090515; 615.065932; 616.684437; 617.535770; 618.213773; 619.101405; 619.901538; 620.692313; 621.863842; 622.836411; 623.076975; 623.347342; 623.242080; 622.731507; 622.245908; 621.112943; 619.397700; 617.261231; 614.784360; 612.258017; 610.134900; 608.489513; 606.814981; 605.034590; 603.842854; 603.542149; 603.453517; 602.905810; 602.254152; 601.646125; 601.070464; 600.496829; 600.183368; 600.074291; 600.279450; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
54.7; 11:19:39; (); (); 610.330462; 610.516369; 611.063957; 611.812413; 611.874104; 611.437321; 610.996902; 611.050427; 611.333072; 611.461937; 611.509144; 610.865474; 609.867930; 609.805822; 609.881818; 609.930158; 609.964013; 609.847426; 609.434962; 609.181821; 609.348118; 609.738410; 609.927297; 609.648764; 609.035552; 608.070254; 607.598782; 607.532024; 607.519209; 608.078837; 608.627200; 609.108984; 609.554589; 609.377205; 609.603107; 610.437036; 610.836148; 610.658228; 610.631049; 611.433625; 612.954259; 614.102542; 614.388049; 614.842892; 615.370572; 615.305245; 614.607036; 614.113748; 614.840150; 615.639806; 615.969658; 616.795957; 618.118882; 619.231820; 619.950116; 620.146453; 620.118439; 620.302022; 619.980872; 619.170129; 618.425548; 617.763102; 617.523432; 617.631495; 617.506444; 616.667449; 615.287542; 614.037454; 612.997651; 611.781061; 610.993743; 610.432565; 609.779239; 609.746814; 611.052155; 612.675905; 613.462031; 613.103986; 611.541152; 610.273719; 609.716713; 609.660208; 609.691203; 610.195100; 611.193538; 611.665905; 612.881482; 614.720106; 616.164446; 616.836250; 617.410421; 618.617594; 619.690478; 620.500386; 621.588707; 622.487068; 622.949839; 623.233736; 623.401821; 623.128355; 622.810066; 621.501982; 619.869769; 618.074775; 615.841448; 613.411188; 611.029088; 609.096110; 607.807517; 606.045961; 604.224384; 603.657305; 603.516698; 603.336751; 603.178322; 602.804720; 602.359772; 601.932764; 601.763129; 601.603985; 601.982653; 603.660107; 605.566084; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
57.0; 11:19:48; (); (); 613.258243; 612.181842; 611.191750; 611.101687; 611.349046; 611.867189; 611.828506; 611.639559; 611.418664; 611.366391; 611.598551; 611.573458; 611.157835; 610.242426; 609.395683; 609.233439; 609.304667; 609.556198; 609.703183; 609.520316; 609.095454; 608.952403; 609.140515; 609.540701; 609.444737; 608.778477; 608.159244; 607.626140; 607.355595; 607.276857; 607.564747; 608.042061; 608.355224; 609.036386; 609.308720; 609.095454; 609.445572; 610.246003; 610.389888; 610.250354; 610.538125; 611.413836; 612.999260; 614.064634; 614.246249; 614.622116; 615.143359; 614.907086; 614.035010; 614.088595; 615.032375; 615.636766; 616.069615; 616.854489; 618.021429; 618.906558; 619.405448; 619.450092; 619.409680; 619.454801; 619.039118; 618.028760; 617.211223; 616.758823; 616.433203; 616.436064; 616.043091; 614.953339; 613.906443; 612.970710; 611.891150; 610.744298; 610.203564; 609.639108; 609.016597; 609.444439; 611.103415; 612.314045; 612.932324; 612.240613; 610.870361; 610.067308; 609.788060; 609.711587; 609.800637; 610.523701; 611.306369; 611.823916; 613.241136; 615.213215; 616.581321; 617.308199; 618.028700; 619.305134; 620.285451; 621.173859; 622.227728; 623.151779; 623.521090; 623.790264; 623.707533; 623.380959; 622.948885; 621.672988; 619.949520; 617.870688; 615.379691; 612.905800; 610.406339; 608.640015; 606.945574; 605.071247; 603.892446; 603.680611; 603.563368; 603.100002; 602.465332; 601.900280; 601.238430; 600.551903; 600.183606; 599.993527; 599.994361; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
