Roll Number; 4
Recipe Name; FP 4556_576 GSM
Start Time; 2018-04-05; 10:34:31
File Name; D:\Mahlo\TR\180405103431FP 4556_576 GSM4_XMF2.txt

24675.6; 12:58:53; (); (); (); (); (); (); (); (); (); 1.742152; 1.743302; 1.743303; 1.743343; 1.743770; 1.744374; 1.746497; 1.759363; 1.762925; 1.758484; 1.750138; 1.742728; 1.736215; 1.731070; 1.726997; 1.723886; 1.722015; 1.720478; 1.719135; 1.718131; 1.717747; 1.717937; 1.718534; 1.719244; 1.720328; 1.722770; 1.724638; 1.726751; 1.728390; 1.729571; 1.729599; 1.729867; 1.728983; 1.727793; 1.726070; 1.724217; 1.720792; 1.717630; 1.713644; 1.710045; 1.706669; 1.705208; 1.703929; 1.704191; 1.704194; 1.705980; 1.707937; 1.711104; 1.712806; 1.713392; 1.713214; 1.714465; 1.717393; 1.722376; 1.727149; 1.732549; 1.736291; 1.739353; 1.740929; 1.743048; 1.743214; 1.743365; 1.742391; 1.742410; 1.742434; 1.743053; 1.744218; 1.746046; 1.746982; 1.747545; 1.747623; 1.748208; 1.748627; 1.749270; 1.749711; 1.750484; 1.752184; 1.755202; 1.758031; 1.761493; 1.764299; 1.765150; 1.764439; 1.763800; 1.763745; 1.763659; 1.763400; 1.763443; 1.762929; 1.763168; 1.762216; 1.760926; 1.759600; 1.758917; 1.758631; 1.758300; 1.758636; 1.757214; 1.755536; 1.750450; 1.745559; 1.741153; 1.735949; 1.731304; 1.723711; 1.719759; 1.714467; 1.708983; 1.699922; 1.675267; 1.641954; 1.630178; 1.621112; 1.612604; 1.605946; 1.596541; 1.587285; 1.577469; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24676.9; 12:59:02; (); (); (); (); (); (); (); (); (); 1.660883; 1.667818; 1.672987; 1.674966; 1.677684; 1.677593; 1.679026; 1.684007; 1.700096; 1.701276; 1.694737; 1.692482; 1.688775; 1.689637; 1.686167; 1.683573; 1.682159; 1.678711; 1.677777; 1.675667; 1.676517; 1.676421; 1.678673; 1.682024; 1.686943; 1.692104; 1.694496; 1.695269; 1.694266; 1.694070; 1.694010; 1.694859; 1.697318; 1.699100; 1.702180; 1.704646; 1.706748; 1.707394; 1.706920; 1.705170; 1.703702; 1.701397; 1.700324; 1.699722; 1.700084; 1.700354; 1.700650; 1.700209; 1.699297; 1.697418; 1.695178; 1.692956; 1.691858; 1.692026; 1.692909; 1.693024; 1.693597; 1.693332; 1.692637; 1.691735; 1.691303; 1.691059; 1.690233; 1.689228; 1.688903; 1.688887; 1.688946; 1.688275; 1.687519; 1.686637; 1.685983; 1.685102; 1.683984; 1.682824; 1.681759; 1.680092; 1.677928; 1.677203; 1.676844; 1.676017; 1.675322; 1.675850; 1.676549; 1.677578; 1.677515; 1.677315; 1.678078; 1.679873; 1.681826; 1.683798; 1.685451; 1.686917; 1.688102; 1.689255; 1.690808; 1.691887; 1.691972; 1.691977; 1.691419; 1.691092; 1.690882; 1.690386; 1.689595; 1.688623; 1.687200; 1.685041; 1.682678; 1.679444; 1.673256; 1.661239; 1.638510; 1.614362; 1.608284; 1.601651; 1.594274; 1.586168; 1.576281; 1.559846; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24678.2; 12:59:11; (); (); (); (); (); (); (); (); 1.694939; 1.701739; 1.708736; 1.711858; 1.712206; 1.711831; 1.710812; 1.714662; 1.729435; 1.735112; 1.732917; 1.729386; 1.726956; 1.724463; 1.721943; 1.719245; 1.716777; 1.715427; 1.714947; 1.715893; 1.717029; 1.719457; 1.722771; 1.726163; 1.729892; 1.733879; 1.736345; 1.737740; 1.738001; 1.738184; 1.738140; 1.738241; 1.738294; 1.738435; 1.738314; 1.738431; 1.737371; 1.733656; 1.729115; 1.724840; 1.719453; 1.713829; 1.709601; 1.705776; 1.701826; 1.697697; 1.693387; 1.689778; 1.686333; 1.682586; 1.679745; 1.677499; 1.676410; 1.676136; 1.675473; 1.674962; 1.674684; 1.674903; 1.676305; 1.678940; 1.683742; 1.687261; 1.689648; 1.691581; 1.693826; 1.695947; 1.697912; 1.699341; 1.700108; 1.700467; 1.699717; 1.698616; 1.697049; 1.694511; 1.691771; 1.689234; 1.687394; 1.686324; 1.685092; 1.682694; 1.680237; 1.678079; 1.676674; 1.676923; 1.677997; 1.680003; 1.680945; 1.681042; 1.681310; 1.681360; 1.681485; 1.680421; 1.679768; 1.678456; 1.677616; 1.678029; 1.677907; 1.678658; 1.676018; 1.673397; 1.670576; 1.668262; 1.665541; 1.659872; 1.653313; 1.643559; 1.639002; 1.632551; 1.627031; 1.618781; 1.595582; 1.567597; 1.556951; 1.549729; 1.540491; 1.532148; 1.520464; 1.508691; 1.501236; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24679.5; 12:59:19; (); (); (); (); (); (); (); (); 1.636627; 1.644324; 1.649369; 1.653902; 1.655214; 1.657322; 1.657986; 1.658590; 1.669870; 1.684861; 1.689095; 1.686357; 1.686538; 1.686288; 1.689338; 1.690344; 1.691772; 1.695256; 1.696188; 1.698705; 1.699418; 1.701351; 1.703374; 1.706670; 1.710481; 1.712107; 1.714133; 1.714283; 1.715563; 1.715191; 1.714694; 1.713605; 1.711988; 1.711494; 1.710476; 1.710072; 1.708668; 1.707699; 1.705251; 1.701715; 1.697998; 1.694971; 1.692099; 1.689309; 1.687893; 1.687325; 1.687137; 1.687296; 1.687881; 1.689038; 1.690893; 1.692403; 1.692885; 1.692854; 1.692777; 1.693737; 1.695601; 1.697875; 1.700396; 1.702797; 1.705783; 1.707986; 1.709810; 1.711062; 1.712331; 1.713048; 1.713535; 1.713862; 1.714761; 1.715467; 1.715875; 1.716951; 1.717864; 1.717600; 1.716041; 1.712927; 1.709290; 1.706888; 1.705505; 1.704748; 1.705601; 1.706739; 1.708558; 1.711353; 1.714605; 1.716566; 1.717648; 1.718249; 1.719229; 1.720427; 1.722333; 1.724920; 1.727570; 1.729015; 1.729542; 1.728263; 1.727330; 1.726849; 1.726866; 1.726795; 1.726958; 1.726234; 1.724399; 1.721163; 1.718010; 1.714510; 1.710869; 1.707941; 1.705766; 1.703088; 1.696614; 1.675728; 1.649151; 1.643600; 1.636150; 1.628584; 1.620905; 1.610709; 1.599336; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24680.8; 12:59:28; (); (); (); (); (); (); (); (); 1.637361; 1.638018; 1.639789; 1.641332; 1.642366; 1.643553; 1.643937; 1.649103; 1.664060; 1.668500; 1.663521; 1.657599; 1.653880; 1.651403; 1.650897; 1.651537; 1.652565; 1.653565; 1.654611; 1.655421; 1.655963; 1.657510; 1.659634; 1.662374; 1.665550; 1.670131; 1.675197; 1.679354; 1.683841; 1.688042; 1.692231; 1.695408; 1.696436; 1.696424; 1.696300; 1.695900; 1.695332; 1.694979; 1.695265; 1.695192; 1.694493; 1.692428; 1.689298; 1.685029; 1.681090; 1.677115; 1.674897; 1.674224; 1.674469; 1.675393; 1.677665; 1.679489; 1.681453; 1.683317; 1.686263; 1.690006; 1.694609; 1.700040; 1.706828; 1.712956; 1.718909; 1.724467; 1.730409; 1.736019; 1.740837; 1.745656; 1.750057; 1.752169; 1.752377; 1.751242; 1.750549; 1.750864; 1.751852; 1.752292; 1.751192; 1.749075; 1.745659; 1.741772; 1.738745; 1.735745; 1.732861; 1.730954; 1.730008; 1.731189; 1.731490; 1.731506; 1.729928; 1.728646; 1.728437; 1.729538; 1.731854; 1.734187; 1.737387; 1.739708; 1.741480; 1.742022; 1.740549; 1.738238; 1.733460; 1.729937; 1.725352; 1.722151; 1.716937; 1.709436; 1.701972; 1.694441; 1.689069; 1.680562; 1.675968; 1.669366; 1.649681; 1.618083; 1.609629; 1.604840; 1.598220; 1.590959; 1.581114; 1.571304; 1.564180; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24682.1; 12:59:36; (); (); (); (); (); (); (); (); 1.552065; 1.557433; 1.559662; 1.562478; 1.564325; 1.567641; 1.570089; 1.572121; 1.580781; 1.597964; 1.603757; 1.601092; 1.601377; 1.599386; 1.600493; 1.601695; 1.603311; 1.606468; 1.608527; 1.611722; 1.614585; 1.619442; 1.624523; 1.629664; 1.635231; 1.639655; 1.645986; 1.650134; 1.654085; 1.656076; 1.658002; 1.658524; 1.658021; 1.657274; 1.655974; 1.653899; 1.650619; 1.647961; 1.645677; 1.642469; 1.638413; 1.634067; 1.630833; 1.628686; 1.627901; 1.628632; 1.630980; 1.635623; 1.640948; 1.645120; 1.648271; 1.650372; 1.651026; 1.653967; 1.659364; 1.664232; 1.669253; 1.673965; 1.678312; 1.683538; 1.688704; 1.694766; 1.701082; 1.705123; 1.708119; 1.710760; 1.713977; 1.717303; 1.717074; 1.715310; 1.712954; 1.710711; 1.708788; 1.706372; 1.703364; 1.698653; 1.693311; 1.688404; 1.685362; 1.684595; 1.685697; 1.687591; 1.689784; 1.692510; 1.696554; 1.700239; 1.704010; 1.707913; 1.711890; 1.716269; 1.721661; 1.727838; 1.733568; 1.739241; 1.743535; 1.745759; 1.747265; 1.748153; 1.748966; 1.749531; 1.749970; 1.749259; 1.747705; 1.745002; 1.739827; 1.734124; 1.729201; 1.723561; 1.719558; 1.715545; 1.706960; 1.689553; 1.668579; 1.662633; 1.656571; 1.650440; 1.643934; 1.637352; 1.630892; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24683.5; 12:59:45; (); (); (); (); (); (); (); (); 1.655005; 1.662612; 1.669599; 1.675329; 1.680462; 1.685786; 1.689948; 1.699764; 1.724061; 1.734787; 1.735344; 1.734398; 1.733869; 1.734073; 1.734439; 1.734790; 1.735010; 1.736005; 1.737306; 1.738813; 1.739112; 1.738817; 1.738965; 1.740814; 1.743452; 1.745160; 1.746056; 1.745630; 1.744239; 1.742659; 1.741839; 1.741642; 1.741123; 1.739408; 1.737217; 1.734744; 1.732665; 1.729889; 1.727162; 1.723921; 1.722645; 1.721088; 1.720406; 1.719791; 1.720577; 1.721919; 1.724810; 1.728170; 1.731491; 1.734188; 1.737056; 1.737931; 1.739692; 1.741483; 1.744186; 1.747347; 1.751905; 1.756343; 1.761919; 1.765410; 1.768171; 1.769021; 1.769382; 1.769225; 1.769498; 1.768847; 1.769341; 1.768566; 1.767926; 1.766333; 1.764534; 1.762351; 1.760068; 1.757772; 1.756061; 1.754504; 1.753833; 1.753473; 1.753652; 1.754558; 1.756215; 1.757723; 1.759556; 1.760782; 1.761793; 1.763283; 1.764352; 1.764536; 1.765283; 1.765047; 1.764831; 1.762974; 1.760875; 1.759363; 1.757728; 1.756969; 1.755203; 1.754470; 1.751781; 1.750635; 1.746980; 1.743701; 1.742540; 1.739032; 1.737945; 1.733950; 1.732525; 1.729005; 1.726340; 1.720541; 1.700366; 1.670271; 1.662728; 1.658752; 1.653166; 1.647492; 1.639023; 1.628677; 1.619061; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24684.8; 12:59:54; (); (); (); (); (); (); (); (); 1.604697; 1.612497; 1.620282; 1.627684; 1.631658; 1.636684; 1.639545; 1.642509; 1.661653; 1.679158; 1.688269; 1.689250; 1.690769; 1.689977; 1.690341; 1.693255; 1.695322; 1.699117; 1.701213; 1.704355; 1.706470; 1.708487; 1.711604; 1.713795; 1.717373; 1.720042; 1.722898; 1.725642; 1.730311; 1.735739; 1.739994; 1.743162; 1.743743; 1.743396; 1.741933; 1.740631; 1.740144; 1.739377; 1.738486; 1.736524; 1.733905; 1.731770; 1.729508; 1.727079; 1.724067; 1.721955; 1.720606; 1.720204; 1.720523; 1.721148; 1.720752; 1.719854; 1.718290; 1.717559; 1.718417; 1.720801; 1.722699; 1.724294; 1.725436; 1.725920; 1.725935; 1.726353; 1.727767; 1.730517; 1.733788; 1.738277; 1.743726; 1.748896; 1.751756; 1.753136; 1.752999; 1.753000; 1.753561; 1.754494; 1.755449; 1.756524; 1.757505; 1.757136; 1.755945; 1.754768; 1.753805; 1.753169; 1.753239; 1.754304; 1.756368; 1.758502; 1.760983; 1.762892; 1.763903; 1.764969; 1.765442; 1.765319; 1.765463; 1.765929; 1.766669; 1.767651; 1.767743; 1.766323; 1.763989; 1.760262; 1.756181; 1.750702; 1.743936; 1.738163; 1.732885; 1.728012; 1.724694; 1.721619; 1.717921; 1.712180; 1.702568; 1.683899; 1.670765; 1.666695; 1.663336; 1.658536; 1.653283; 1.648276; 1.642212; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24686.1; 13:00:02; (); (); (); (); (); (); (); (); 1.667211; 1.675528; 1.684934; 1.691578; 1.695294; 1.697862; 1.699447; 1.705897; 1.724746; 1.730744; 1.728222; 1.725327; 1.724125; 1.724185; 1.723617; 1.722672; 1.721221; 1.720456; 1.719588; 1.719489; 1.719283; 1.720126; 1.721294; 1.723054; 1.724789; 1.727311; 1.729177; 1.730123; 1.730681; 1.731871; 1.732684; 1.733386; 1.733005; 1.732142; 1.730734; 1.729696; 1.728385; 1.726706; 1.725551; 1.723325; 1.720605; 1.717355; 1.714619; 1.711215; 1.707975; 1.705603; 1.703985; 1.702745; 1.701751; 1.700371; 1.699280; 1.697896; 1.697628; 1.697578; 1.699259; 1.700983; 1.703178; 1.704592; 1.706189; 1.706542; 1.706296; 1.704435; 1.702250; 1.700495; 1.699742; 1.698654; 1.699995; 1.702161; 1.704386; 1.705504; 1.706572; 1.707647; 1.709778; 1.711421; 1.713696; 1.716503; 1.720627; 1.724479; 1.728340; 1.731332; 1.734820; 1.736792; 1.736286; 1.735810; 1.735406; 1.734832; 1.734416; 1.733770; 1.734505; 1.735058; 1.736107; 1.736237; 1.736700; 1.737767; 1.738074; 1.737852; 1.735107; 1.732739; 1.730528; 1.727694; 1.724743; 1.720149; 1.716764; 1.711945; 1.707551; 1.700862; 1.696932; 1.691829; 1.687432; 1.682382; 1.662781; 1.644588; 1.640669; 1.635648; 1.632296; 1.627445; 1.623741; 1.617534; 1.611807; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24687.4; 13:00:11; (); (); (); (); (); (); (); (); 1.609596; 1.615966; 1.620269; 1.625603; 1.630218; 1.635646; 1.639160; 1.640958; 1.652920; 1.669837; 1.671341; 1.667192; 1.667462; 1.666472; 1.668848; 1.670644; 1.672743; 1.676714; 1.679899; 1.682992; 1.683286; 1.684334; 1.685263; 1.686655; 1.689817; 1.692104; 1.694241; 1.695219; 1.697705; 1.699178; 1.701867; 1.704355; 1.705608; 1.707046; 1.708024; 1.710033; 1.712845; 1.715921; 1.718216; 1.719933; 1.721377; 1.721380; 1.720507; 1.718355; 1.714714; 1.710970; 1.707879; 1.705271; 1.703465; 1.701741; 1.699888; 1.697828; 1.696947; 1.697781; 1.699962; 1.702341; 1.704883; 1.707065; 1.709971; 1.714150; 1.717656; 1.719812; 1.720333; 1.719917; 1.719760; 1.719566; 1.719322; 1.718579; 1.717540; 1.715471; 1.712844; 1.710900; 1.709445; 1.707538; 1.704985; 1.700631; 1.696813; 1.694887; 1.693963; 1.693645; 1.694283; 1.695507; 1.696332; 1.697427; 1.698909; 1.700195; 1.701051; 1.701948; 1.703181; 1.705754; 1.709424; 1.711585; 1.712949; 1.714353; 1.715471; 1.715774; 1.716043; 1.716567; 1.716822; 1.716650; 1.715211; 1.713050; 1.711082; 1.708441; 1.705046; 1.701798; 1.699348; 1.697483; 1.694819; 1.690262; 1.679781; 1.654072; 1.637308; 1.630822; 1.624287; 1.618310; 1.610575; 1.600801; 1.591234; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24688.7; 13:00:20; (); (); (); (); (); (); (); (); 1.642479; 1.648684; 1.652459; 1.653556; 1.654215; 1.655405; 1.657004; 1.664872; 1.685179; 1.695974; 1.698001; 1.697087; 1.694204; 1.690082; 1.687098; 1.684711; 1.684013; 1.683897; 1.684247; 1.684734; 1.684950; 1.685075; 1.684396; 1.683548; 1.682373; 1.681186; 1.680015; 1.679010; 1.679250; 1.680713; 1.682746; 1.684674; 1.687762; 1.690100; 1.692107; 1.693586; 1.694174; 1.693633; 1.693032; 1.692247; 1.691551; 1.690828; 1.691169; 1.691551; 1.692069; 1.691148; 1.689925; 1.687593; 1.685799; 1.684387; 1.682976; 1.681736; 1.681809; 1.682380; 1.683954; 1.685652; 1.687982; 1.689703; 1.692143; 1.694983; 1.698270; 1.701160; 1.704860; 1.708920; 1.713389; 1.718575; 1.723849; 1.728425; 1.731862; 1.733158; 1.733929; 1.734325; 1.735100; 1.734536; 1.734156; 1.733181; 1.732605; 1.731548; 1.729491; 1.726018; 1.722666; 1.719497; 1.716920; 1.715810; 1.716419; 1.717317; 1.718398; 1.718534; 1.718796; 1.718046; 1.717888; 1.717780; 1.718023; 1.718424; 1.718388; 1.718836; 1.718428; 1.717688; 1.715199; 1.711821; 1.707226; 1.702197; 1.700740; 1.697273; 1.695140; 1.691499; 1.688039; 1.685195; 1.681067; 1.676863; 1.655157; 1.632357; 1.628428; 1.624486; 1.621187; 1.616637; 1.610905; 1.599550; 1.592461; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24690.0; 13:00:28; (); (); (); (); (); (); (); (); 1.587959; 1.594096; 1.601182; 1.608220; 1.613659; 1.619132; 1.623861; 1.628034; 1.647936; 1.667769; 1.676429; 1.674779; 1.673888; 1.673480; 1.673756; 1.674427; 1.675473; 1.678018; 1.677720; 1.679231; 1.679424; 1.680352; 1.682327; 1.684730; 1.688796; 1.692518; 1.696018; 1.697601; 1.699435; 1.699570; 1.700154; 1.701206; 1.702856; 1.705091; 1.706441; 1.708190; 1.709249; 1.709109; 1.707671; 1.704177; 1.698935; 1.694465; 1.692784; 1.693020; 1.694500; 1.696445; 1.697663; 1.698766; 1.699731; 1.700916; 1.701676; 1.700971; 1.700276; 1.700823; 1.702972; 1.706513; 1.709907; 1.712669; 1.715600; 1.718292; 1.720886; 1.722459; 1.723032; 1.722692; 1.722044; 1.720480; 1.719961; 1.719510; 1.718782; 1.717225; 1.715241; 1.712837; 1.710758; 1.708277; 1.705126; 1.701937; 1.700140; 1.699203; 1.699447; 1.700242; 1.702691; 1.706185; 1.710118; 1.714069; 1.718093; 1.721627; 1.723717; 1.724359; 1.725506; 1.726821; 1.727996; 1.728136; 1.727592; 1.725947; 1.723899; 1.721496; 1.717716; 1.713200; 1.709721; 1.707259; 1.705895; 1.706223; 1.707367; 1.707811; 1.707172; 1.705327; 1.703801; 1.703160; 1.703044; 1.702094; 1.696733; 1.680794; 1.663323; 1.661154; 1.657907; 1.652669; 1.645256; 1.634770; 1.622481; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24691.3; 13:00:37; (); (); (); (); (); (); (); (); 1.587959; 1.689228; 1.691395; 1.693368; 1.695631; 1.697529; 1.699375; 1.700690; 1.713163; 1.719948; 1.717191; 1.712727; 1.709868; 1.709093; 1.709157; 1.709556; 1.710037; 1.710091; 1.710594; 1.711988; 1.712574; 1.712497; 1.712177; 1.712177; 1.713716; 1.716470; 1.719649; 1.722134; 1.723772; 1.725235; 1.726503; 1.727361; 1.728111; 1.727710; 1.725576; 1.723599; 1.722022; 1.721526; 1.721044; 1.718288; 1.714220; 1.709118; 1.703192; 1.697771; 1.693766; 1.692094; 1.691537; 1.691324; 1.691265; 1.692096; 1.692734; 1.692610; 1.691674; 1.691908; 1.693990; 1.697762; 1.701617; 1.705816; 1.710977; 1.715363; 1.718738; 1.721223; 1.723363; 1.725231; 1.726338; 1.727965; 1.729835; 1.730812; 1.729940; 1.728534; 1.727371; 1.726548; 1.725250; 1.723449; 1.721629; 1.719952; 1.718896; 1.718201; 1.717780; 1.717665; 1.717075; 1.717149; 1.717984; 1.719955; 1.721462; 1.721926; 1.721741; 1.721628; 1.721801; 1.720872; 1.720425; 1.718345; 1.716322; 1.713437; 1.710557; 1.708722; 1.704306; 1.701522; 1.698071; 1.696732; 1.695760; 1.692810; 1.690487; 1.685093; 1.682427; 1.677363; 1.674231; 1.670476; 1.667940; 1.664252; 1.648898; 1.628128; 1.621676; 1.617963; 1.611507; 1.603031; 1.596961; 1.589487; 1.584831; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24692.6; 13:00:46; (); (); (); (); (); (); (); (); 1.631845; 1.638903; 1.644478; 1.647869; 1.649086; 1.652258; 1.653974; 1.657050; 1.666988; 1.686206; 1.692670; 1.689271; 1.687016; 1.682244; 1.681294; 1.679736; 1.679948; 1.682160; 1.685511; 1.689586; 1.692177; 1.695307; 1.697743; 1.700271; 1.704040; 1.707413; 1.711401; 1.713798; 1.717329; 1.719703; 1.721100; 1.721551; 1.721445; 1.721393; 1.721605; 1.723177; 1.724800; 1.725772; 1.725993; 1.724793; 1.722742; 1.720350; 1.718443; 1.716629; 1.714445; 1.712891; 1.712077; 1.712224; 1.713305; 1.713969; 1.713990; 1.714161; 1.713942; 1.713941; 1.714542; 1.716109; 1.718533; 1.720800; 1.722196; 1.723786; 1.725074; 1.726593; 1.727411; 1.726869; 1.723767; 1.719673; 1.715481; 1.711641; 1.709111; 1.707830; 1.706892; 1.705444; 1.703305; 1.700746; 1.698775; 1.697410; 1.695524; 1.693018; 1.690974; 1.690533; 1.690722; 1.691982; 1.693527; 1.695503; 1.697746; 1.701512; 1.706387; 1.710638; 1.714543; 1.717913; 1.720434; 1.722661; 1.725070; 1.727595; 1.729343; 1.730781; 1.731722; 1.731992; 1.731288; 1.729834; 1.727378; 1.724619; 1.722685; 1.720414; 1.717804; 1.715239; 1.712083; 1.709243; 1.707752; 1.706580; 1.699022; 1.678745; 1.666171; 1.663245; 1.659846; 1.654729; 1.648778; 1.641044; 1.632086; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24694.0; 13:00:54; (); (); (); (); (); (); (); (); 1.640692; 1.649044; 1.658447; 1.665454; 1.669379; 1.672344; 1.674226; 1.683016; 1.704133; 1.713584; 1.712706; 1.709204; 1.705493; 1.702657; 1.699790; 1.698723; 1.697866; 1.697334; 1.696437; 1.695765; 1.694377; 1.693088; 1.692146; 1.691950; 1.692203; 1.692759; 1.693346; 1.693818; 1.694096; 1.694597; 1.693556; 1.691436; 1.687833; 1.684591; 1.682934; 1.682766; 1.683699; 1.684679; 1.685238; 1.685167; 1.685054; 1.684397; 1.684349; 1.684417; 1.685306; 1.686295; 1.688384; 1.691580; 1.694873; 1.697912; 1.699913; 1.700719; 1.700684; 1.698976; 1.696914; 1.693671; 1.692269; 1.690776; 1.690009; 1.689178; 1.689765; 1.689497; 1.688707; 1.686612; 1.683984; 1.682342; 1.682017; 1.682372; 1.684285; 1.686640; 1.689102; 1.690304; 1.691967; 1.692654; 1.693659; 1.694200; 1.695400; 1.696658; 1.698889; 1.700610; 1.702778; 1.706037; 1.709398; 1.713086; 1.716672; 1.721278; 1.725715; 1.729013; 1.731632; 1.732965; 1.734646; 1.734654; 1.735553; 1.736044; 1.735298; 1.735066; 1.733505; 1.733430; 1.731736; 1.730480; 1.729180; 1.727308; 1.725693; 1.722507; 1.721714; 1.716556; 1.714532; 1.709667; 1.705927; 1.700879; 1.679107; 1.651357; 1.642478; 1.635768; 1.627962; 1.617716; 1.608579; 1.595783; 1.584689; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24695.3; 13:01:03; (); (); (); (); (); (); (); (); 1.596388; 1.602231; 1.605389; 1.610138; 1.613097; 1.616291; 1.618343; 1.620281; 1.639966; 1.658806; 1.665491; 1.663952; 1.666480; 1.667959; 1.670641; 1.676172; 1.679950; 1.686917; 1.690207; 1.694611; 1.698211; 1.700923; 1.704426; 1.705740; 1.708172; 1.708790; 1.710157; 1.710450; 1.712229; 1.713877; 1.715065; 1.716199; 1.716283; 1.717642; 1.719005; 1.721160; 1.723207; 1.724765; 1.726829; 1.727954; 1.727816; 1.726551; 1.725309; 1.723347; 1.720380; 1.717735; 1.715591; 1.714006; 1.712538; 1.711581; 1.711177; 1.711234; 1.711491; 1.711777; 1.712069; 1.713167; 1.714467; 1.715433; 1.716581; 1.718258; 1.719877; 1.721328; 1.721861; 1.721378; 1.720273; 1.718254; 1.716864; 1.715415; 1.715655; 1.716581; 1.717981; 1.719398; 1.720755; 1.721530; 1.721556; 1.720609; 1.718775; 1.716588; 1.715248; 1.714709; 1.715475; 1.716560; 1.718168; 1.717774; 1.716902; 1.714571; 1.711706; 1.708815; 1.705894; 1.703919; 1.704210; 1.705642; 1.708083; 1.710612; 1.712797; 1.715013; 1.717039; 1.718290; 1.720119; 1.721698; 1.724059; 1.725854; 1.727896; 1.729568; 1.731207; 1.731478; 1.731286; 1.730511; 1.729070; 1.724399; 1.715250; 1.695047; 1.680717; 1.674883; 1.668516; 1.662404; 1.656470; 1.647189; 1.636734; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24696.6; 13:01:11; (); (); (); (); (); (); (); (); 1.667611; 1.675173; 1.684707; 1.691436; 1.695991; 1.699562; 1.702205; 1.709331; 1.726763; 1.734351; 1.734948; 1.735093; 1.735219; 1.734471; 1.731494; 1.727689; 1.723648; 1.721002; 1.718443; 1.716844; 1.714678; 1.712257; 1.710434; 1.709791; 1.709400; 1.708742; 1.707384; 1.705658; 1.704463; 1.705027; 1.706614; 1.708503; 1.709433; 1.710392; 1.710933; 1.712143; 1.713846; 1.715276; 1.716440; 1.715827; 1.714927; 1.714194; 1.715248; 1.716590; 1.719298; 1.721423; 1.723059; 1.724563; 1.725399; 1.724254; 1.721780; 1.718025; 1.714702; 1.712376; 1.711824; 1.711882; 1.713319; 1.714729; 1.717243; 1.719319; 1.721286; 1.722676; 1.723783; 1.724779; 1.727670; 1.730682; 1.734956; 1.738513; 1.741222; 1.742074; 1.741798; 1.740116; 1.737176; 1.732351; 1.728692; 1.724898; 1.721618; 1.719401; 1.717760; 1.716450; 1.715985; 1.716476; 1.717798; 1.720051; 1.722611; 1.724476; 1.725698; 1.726049; 1.728263; 1.729765; 1.732130; 1.732379; 1.732849; 1.732793; 1.732004; 1.730815; 1.727512; 1.724721; 1.719370; 1.715001; 1.709565; 1.705132; 1.705089; 1.699684; 1.695621; 1.688689; 1.683509; 1.678479; 1.674032; 1.669639; 1.648371; 1.628072; 1.622999; 1.618717; 1.614482; 1.609161; 1.604487; 1.591598; 1.587174; (); (); (); (); (); (); (); (); (); (); (); (); (); 
24697.9; 13:01:20; (); (); (); (); (); (); (); (); 1.612980; 1.616890; 1.622848; 1.627998; 1.631875; 1.637412; 1.641684; 1.645003; 1.658901; 1.675873; 1.680486; 1.676638; 1.676981; 1.675413; 1.677294; 1.679489; 1.683727; 1.687745; 1.690941; 1.694545; 1.695918; 1.697992; 1.700843; 1.703630; 1.707792; 1.710226; 1.713816; 1.716149; 1.719789; 1.722163; 1.723715; 1.724372; 1.723732; 1.722807; 1.720722; 1.719228; 1.716609; 1.712750; 1.708876; 1.705132; 1.701642; 1.698264; 1.693803; 1.690258; 1.687306; 1.685086; 1.682337; 1.680253; 1.679346; 1.679881; 1.681213; 1.683290; 1.685609; 1.688380; 1.691595; 1.695355; 1.698638; 1.702454; 1.705073; 1.707045; 1.709186; 1.711283; 1.713653; 1.716078; 1.717443; 1.718109; 1.718424; 1.718541; 1.718572; 1.718209; 1.716140; 1.714864; 1.714570; 1.714095; 1.713492; 1.712820; 1.711839; 1.710388; 1.708746; 1.706582; 1.703715; 1.701137; 1.699460; 1.698653; 1.698631; 1.699967; 1.701283; 1.702026; 1.703056; 1.704302; 1.705395; 1.706157; 1.706907; 1.708053; 1.709449; 1.710372; 1.710987; 1.711637; 1.711590; 1.711139; 1.710137; 1.708791; 1.706564; 1.703496; 1.700409; 1.697713; 1.695781; 1.693803; 1.691740; 1.688882; 1.680774; 1.660179; 1.646536; 1.642641; 1.638032; 1.633131; 1.626901; 1.618649; 1.609353; (); (); (); (); (); (); (); (); (); (); (); (); (); 
