Roll Number; 0
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-14; 07:40:04
File Name; D:\Mahlo\TR\171114074004FP 4578_199 GSM0_XMF2.txt

25639.0; 07:53:23; (); (); (); (); (); (); (); 1.283276; 1.296853; 1.304047; 1.307846; 1.313191; 1.317033; 1.322795; 1.332453; 1.354449; 1.365816; 1.366690; 1.369078; 1.367365; 1.368091; 1.363627; 1.361214; 1.356457; 1.352599; 1.350598; 1.345680; 1.340842; 1.334169; 1.328860; 1.324169; 1.320974; 1.318750; 1.316307; 1.315232; 1.312877; 1.309141; 1.305107; 1.302543; 1.303900; 1.307061; 1.311387; 1.316970; 1.323554; 1.329445; 1.332236; 1.334790; 1.337832; 1.339202; 1.340776; 1.344084; 1.349833; 1.355204; 1.358530; 1.358255; 1.356038; 1.353397; 1.350604; 1.347272; 1.344215; 1.341602; 1.339384; 1.336166; 1.333024; 1.331655; 1.331207; 1.331026; 1.331038; 1.331415; 1.331806; 1.331707; 1.330320; 1.329376; 1.329525; 1.330671; 1.334188; 1.338616; 1.345370; 1.354082; 1.360072; 1.364381; 1.367059; 1.369242; 1.370835; 1.374028; 1.378936; 1.383385; 1.386845; 1.388849; 1.388868; 1.388234; 1.386688; 1.383762; 1.380406; 1.377501; 1.374775; 1.373115; 1.370654; 1.369432; 1.368281; 1.367808; 1.367005; 1.365770; 1.364602; 1.364187; 1.362719; 1.361254; 1.360092; 1.358969; 1.357384; 1.356563; 1.355716; 1.355201; 1.354282; 1.353804; 1.352860; 1.352223; 1.351111; 1.348900; 1.344852; 1.338131; 1.319759; 1.311043; 1.308087; 1.303496; 1.299231; 1.294239; 1.285478; 1.276322; (); (); (); (); (); (); (); (); (); (); (); 
25641.3; 07:53:31; (); (); (); (); (); (); (); 1.365917; 1.366916; 1.371745; 1.376867; 1.378753; 1.378933; 1.377772; 1.383775; 1.387670; 1.383346; 1.376592; 1.372806; 1.371617; 1.371140; 1.371906; 1.372741; 1.370507; 1.366104; 1.361489; 1.357564; 1.353551; 1.350201; 1.351107; 1.355518; 1.361504; 1.366751; 1.369921; 1.372381; 1.375535; 1.379576; 1.383154; 1.387446; 1.392236; 1.397250; 1.402086; 1.406406; 1.411612; 1.414848; 1.414442; 1.411752; 1.407642; 1.403243; 1.398044; 1.393913; 1.389962; 1.388079; 1.386220; 1.385140; 1.384567; 1.385315; 1.384651; 1.383907; 1.383339; 1.382220; 1.380851; 1.379914; 1.378791; 1.378789; 1.377750; 1.376653; 1.376228; 1.376120; 1.374631; 1.370518; 1.366387; 1.363379; 1.360945; 1.360573; 1.363871; 1.370718; 1.378118; 1.385377; 1.393817; 1.400870; 1.404574; 1.404282; 1.404236; 1.406308; 1.413408; 1.421292; 1.430006; 1.438991; 1.446360; 1.450157; 1.451809; 1.452853; 1.453313; 1.452683; 1.451654; 1.452149; 1.455417; 1.459493; 1.459586; 1.457851; 1.452455; 1.448477; 1.442764; 1.434528; 1.428412; 1.420569; 1.414585; 1.406880; 1.400314; 1.396758; 1.394045; 1.393396; 1.388159; 1.384624; 1.378598; 1.372553; 1.366700; 1.354445; 1.346051; 1.321048; 1.311178; 1.307994; 1.304031; 1.298394; 1.287785; 1.276979; 1.257671; 1.249338; (); (); (); (); (); (); (); (); (); (); (); 
25643.5; 07:53:40; (); (); (); (); (); (); (); 1.268560; 1.286253; 1.296401; 1.305128; 1.311501; 1.317424; 1.323652; 1.324977; 1.343407; 1.355126; 1.363470; 1.363953; 1.365835; 1.372429; 1.373827; 1.377446; 1.375133; 1.378568; 1.379099; 1.379394; 1.377916; 1.373354; 1.372349; 1.371245; 1.372813; 1.374108; 1.378281; 1.381179; 1.380688; 1.378972; 1.377269; 1.377027; 1.376659; 1.377311; 1.380009; 1.383356; 1.387226; 1.389798; 1.392498; 1.393984; 1.393261; 1.389544; 1.386102; 1.383048; 1.381881; 1.379094; 1.375654; 1.371473; 1.367811; 1.364615; 1.362500; 1.360305; 1.359096; 1.357015; 1.354824; 1.351932; 1.349365; 1.346351; 1.344261; 1.343690; 1.344057; 1.345191; 1.345286; 1.343089; 1.339945; 1.336624; 1.333393; 1.330202; 1.327888; 1.326820; 1.327786; 1.327930; 1.328075; 1.327839; 1.327161; 1.327142; 1.326815; 1.327808; 1.329612; 1.331214; 1.333407; 1.336200; 1.339611; 1.344492; 1.349891; 1.358249; 1.367560; 1.374997; 1.383104; 1.391355; 1.395813; 1.398276; 1.399679; 1.399147; 1.397053; 1.394999; 1.391714; 1.387060; 1.381909; 1.375214; 1.366938; 1.359126; 1.350117; 1.341493; 1.332144; 1.326035; 1.319201; 1.312753; 1.307058; 1.300255; 1.294178; 1.289889; 1.284758; 1.275492; 1.263384; 1.252967; 1.247485; 1.241856; 1.234999; 1.224770; 1.211354; 1.204983; (); (); (); (); (); (); (); (); (); (); (); 
25645.7; 07:53:49; (); (); (); (); (); (); (); 1.387389; 1.392523; 1.396989; 1.400401; 1.402410; 1.405426; 1.409033; 1.425256; 1.438640; 1.442170; 1.442008; 1.443617; 1.446786; 1.449669; 1.452215; 1.453842; 1.454495; 1.454975; 1.455457; 1.457067; 1.457085; 1.455769; 1.451632; 1.449289; 1.447156; 1.446696; 1.445508; 1.444599; 1.442313; 1.441109; 1.442545; 1.444110; 1.444912; 1.445704; 1.446734; 1.446810; 1.445675; 1.444783; 1.442521; 1.440442; 1.435332; 1.428819; 1.423012; 1.419999; 1.416379; 1.413543; 1.409672; 1.405637; 1.401418; 1.397526; 1.393908; 1.393467; 1.394162; 1.397153; 1.400790; 1.407182; 1.415167; 1.423294; 1.429513; 1.434374; 1.438896; 1.444633; 1.450601; 1.455123; 1.458279; 1.462176; 1.465164; 1.468123; 1.470193; 1.471935; 1.471332; 1.467979; 1.462020; 1.457365; 1.452924; 1.448230; 1.444145; 1.439335; 1.435377; 1.434048; 1.433782; 1.433571; 1.433189; 1.433730; 1.434940; 1.437722; 1.441697; 1.446380; 1.450640; 1.454792; 1.458903; 1.466878; 1.474536; 1.480557; 1.482933; 1.485077; 1.486186; 1.482922; 1.480942; 1.476606; 1.472228; 1.465832; 1.457416; 1.446837; 1.431733; 1.418538; 1.401221; 1.388115; 1.375274; 1.359253; 1.347176; 1.332136; 1.321592; 1.290405; 1.272306; 1.263067; 1.253967; 1.247972; 1.242425; 1.239612; 1.231609; 1.230925; (); (); (); (); (); (); (); (); (); (); (); 
25648.0; 07:53:58; (); (); (); (); (); (); (); 1.409134; 1.421077; 1.430701; 1.436810; 1.440548; 1.441219; 1.444319; 1.446450; 1.465439; 1.475308; 1.478740; 1.479829; 1.480450; 1.481288; 1.477061; 1.475673; 1.470909; 1.465544; 1.459987; 1.454640; 1.450661; 1.445126; 1.442741; 1.438690; 1.433836; 1.426813; 1.419873; 1.412387; 1.404411; 1.398736; 1.394872; 1.390656; 1.387087; 1.383916; 1.381519; 1.378081; 1.376016; 1.374169; 1.372252; 1.369226; 1.366023; 1.360409; 1.354132; 1.347378; 1.341746; 1.333732; 1.327192; 1.319974; 1.311455; 1.304752; 1.299639; 1.291485; 1.282266; 1.274665; 1.268947; 1.262136; 1.259875; 1.260688; 1.262618; 1.266333; 1.273080; 1.280636; 1.288320; 1.296139; 1.304984; 1.313448; 1.321175; 1.329235; 1.338321; 1.350266; 1.362448; 1.368877; 1.374196; 1.379952; 1.382942; 1.384932; 1.385920; 1.386733; 1.388727; 1.391189; 1.394023; 1.398535; 1.403672; 1.409175; 1.413233; 1.419062; 1.425697; 1.431679; 1.439242; 1.448693; 1.459046; 1.468739; 1.473474; 1.476705; 1.479051; 1.482000; 1.484864; 1.487267; 1.487243; 1.485293; 1.481662; 1.477836; 1.472897; 1.467559; 1.460580; 1.453691; 1.448358; 1.445478; 1.441598; 1.437494; 1.430214; 1.422840; 1.414759; 1.404606; 1.388379; 1.381302; 1.379186; 1.375899; 1.370136; 1.362277; 1.349575; 1.339464; (); (); (); (); (); (); (); (); (); (); (); 
25650.2; 07:54:07; (); (); (); (); (); (); (); 1.398575; 1.405085; 1.411839; 1.414956; 1.416770; 1.418797; 1.420680; 1.431736; 1.437227; 1.436363; 1.431844; 1.429544; 1.427786; 1.427506; 1.426869; 1.426257; 1.424396; 1.423156; 1.422515; 1.422397; 1.421833; 1.423507; 1.426431; 1.430953; 1.434304; 1.437628; 1.438857; 1.439701; 1.437984; 1.436220; 1.433187; 1.429635; 1.426673; 1.424567; 1.422712; 1.421563; 1.418262; 1.414718; 1.409142; 1.403454; 1.398187; 1.393253; 1.387739; 1.384392; 1.381298; 1.379778; 1.379324; 1.379791; 1.378998; 1.377585; 1.374319; 1.371897; 1.370842; 1.371595; 1.372491; 1.374328; 1.375752; 1.377179; 1.378386; 1.380315; 1.382856; 1.385624; 1.386546; 1.387475; 1.386642; 1.385606; 1.383291; 1.381144; 1.378939; 1.377418; 1.374564; 1.374483; 1.375766; 1.377721; 1.379342; 1.380000; 1.378410; 1.376266; 1.375304; 1.377176; 1.379782; 1.383082; 1.388490; 1.395645; 1.403460; 1.411198; 1.415261; 1.415231; 1.413670; 1.411875; 1.410286; 1.410084; 1.410280; 1.412297; 1.413599; 1.415238; 1.417420; 1.417121; 1.414606; 1.409822; 1.405951; 1.402162; 1.401017; 1.401027; 1.397833; 1.394771; 1.385880; 1.380420; 1.372260; 1.367096; 1.363930; 1.355214; 1.349659; 1.328106; 1.316132; 1.310595; 1.303779; 1.297876; 1.288497; 1.284994; 1.280189; 1.283328; (); (); (); (); (); (); (); (); (); (); (); 
25652.5; 07:54:16; (); (); (); (); (); (); (); 1.308652; 1.318698; 1.325406; 1.331643; 1.334138; 1.335483; 1.340696; 1.343327; 1.360581; 1.371706; 1.378588; 1.380439; 1.381973; 1.382776; 1.382108; 1.383900; 1.383765; 1.384941; 1.384562; 1.385740; 1.386723; 1.382566; 1.380418; 1.377743; 1.378208; 1.378155; 1.379620; 1.381054; 1.383444; 1.386693; 1.388407; 1.387828; 1.386018; 1.383772; 1.383337; 1.385101; 1.389713; 1.394957; 1.399465; 1.400018; 1.398313; 1.394219; 1.389543; 1.384294; 1.381531; 1.379455; 1.381077; 1.383106; 1.385501; 1.386432; 1.387729; 1.385260; 1.382116; 1.379321; 1.377971; 1.376944; 1.377969; 1.379052; 1.380778; 1.382482; 1.384830; 1.386929; 1.390947; 1.393880; 1.394296; 1.392684; 1.393378; 1.394559; 1.395988; 1.397564; 1.398782; 1.399798; 1.401578; 1.403007; 1.402778; 1.401597; 1.399306; 1.396755; 1.394491; 1.395722; 1.398568; 1.402704; 1.406084; 1.408973; 1.411626; 1.415106; 1.419112; 1.421806; 1.424250; 1.427634; 1.431237; 1.434434; 1.436694; 1.439099; 1.440394; 1.440495; 1.439987; 1.438913; 1.436738; 1.435259; 1.433608; 1.432473; 1.431254; 1.429045; 1.424474; 1.418232; 1.413199; 1.408886; 1.405103; 1.400856; 1.395766; 1.390134; 1.384422; 1.375515; 1.358224; 1.349883; 1.344907; 1.338333; 1.331902; 1.327153; 1.320486; 1.314479; (); (); (); (); (); (); (); (); (); (); (); 
25654.7; 07:54:25; (); (); (); (); (); (); (); 1.327427; 1.332874; 1.337782; 1.341338; 1.344804; 1.348704; 1.351502; 1.357501; 1.369055; 1.371612; 1.371768; 1.374348; 1.377948; 1.380866; 1.381109; 1.382164; 1.383482; 1.384927; 1.385895; 1.386762; 1.386174; 1.384956; 1.383571; 1.383634; 1.385686; 1.385749; 1.382675; 1.377911; 1.373789; 1.370945; 1.367740; 1.365762; 1.363826; 1.362185; 1.360442; 1.358977; 1.357571; 1.357274; 1.356483; 1.355008; 1.353985; 1.354502; 1.357221; 1.362218; 1.366208; 1.368964; 1.369710; 1.371027; 1.371009; 1.370004; 1.369191; 1.370035; 1.374076; 1.379370; 1.381485; 1.381656; 1.380580; 1.378980; 1.374658; 1.370026; 1.366484; 1.365568; 1.364352; 1.364443; 1.364474; 1.364963; 1.364863; 1.364752; 1.364329; 1.367356; 1.371482; 1.375678; 1.378715; 1.384079; 1.391333; 1.397413; 1.401391; 1.403711; 1.406162; 1.410402; 1.414220; 1.416931; 1.418961; 1.420990; 1.422822; 1.426519; 1.430756; 1.434891; 1.437969; 1.441369; 1.444792; 1.448571; 1.451091; 1.453356; 1.454038; 1.454969; 1.455121; 1.454743; 1.453914; 1.449588; 1.444172; 1.434428; 1.426417; 1.419108; 1.410747; 1.403439; 1.395394; 1.394754; 1.387962; 1.383392; 1.383004; 1.376674; 1.369979; 1.344484; 1.333075; 1.331997; 1.331102; 1.328039; 1.322295; 1.319503; 1.313297; 1.311086; (); (); (); (); (); (); (); (); (); (); (); 
25657.0; 07:54:34; (); (); (); (); (); (); (); 1.220192; 1.230504; 1.238969; 1.246719; 1.251190; 1.255973; 1.259396; 1.264251; 1.281087; 1.288927; 1.295511; 1.297435; 1.302245; 1.306350; 1.309284; 1.315880; 1.315556; 1.314697; 1.310223; 1.305985; 1.299517; 1.293019; 1.289973; 1.287085; 1.285623; 1.281836; 1.276412; 1.269712; 1.261706; 1.254711; 1.247242; 1.244443; 1.245192; 1.247734; 1.253841; 1.259868; 1.264902; 1.268241; 1.270080; 1.270919; 1.272837; 1.275407; 1.277918; 1.281611; 1.285651; 1.287875; 1.289076; 1.288908; 1.289473; 1.289728; 1.290525; 1.291872; 1.295616; 1.300273; 1.304095; 1.309163; 1.314969; 1.320487; 1.326470; 1.333289; 1.342004; 1.349752; 1.353717; 1.356452; 1.357929; 1.359085; 1.360351; 1.360284; 1.359626; 1.359178; 1.358857; 1.356575; 1.353347; 1.349917; 1.345285; 1.341202; 1.338970; 1.339375; 1.339960; 1.340723; 1.341710; 1.343102; 1.345519; 1.348641; 1.351057; 1.353311; 1.357348; 1.362936; 1.368074; 1.372929; 1.377498; 1.381441; 1.385031; 1.388882; 1.391863; 1.392349; 1.391056; 1.390018; 1.388787; 1.387585; 1.384951; 1.382273; 1.379184; 1.374795; 1.368296; 1.361737; 1.353804; 1.346317; 1.337988; 1.330330; 1.324815; 1.319356; 1.312391; 1.302099; 1.283114; 1.273770; 1.268194; 1.261344; 1.253228; 1.245782; 1.236484; 1.228611; (); (); (); (); (); (); (); (); (); (); (); 
25659.2; 07:54:43; (); (); (); (); (); (); (); 1.406884; 1.411569; 1.416455; 1.419876; 1.423483; 1.425037; 1.425933; 1.433015; 1.444545; 1.447189; 1.446254; 1.446372; 1.446658; 1.447049; 1.447322; 1.447043; 1.447486; 1.448636; 1.447950; 1.446287; 1.446204; 1.446710; 1.447542; 1.447643; 1.446185; 1.442685; 1.437779; 1.432796; 1.428866; 1.426094; 1.422695; 1.417394; 1.410833; 1.406317; 1.402305; 1.398623; 1.393852; 1.388160; 1.383230; 1.379448; 1.375717; 1.372451; 1.369665; 1.366321; 1.361274; 1.355977; 1.350281; 1.344834; 1.339862; 1.336065; 1.331664; 1.328453; 1.325981; 1.324773; 1.324069; 1.324189; 1.323930; 1.322488; 1.321449; 1.322603; 1.326357; 1.332100; 1.337373; 1.342977; 1.347113; 1.349877; 1.350087; 1.348813; 1.344979; 1.340960; 1.337618; 1.336334; 1.337199; 1.338033; 1.339786; 1.340156; 1.337784; 1.333925; 1.330305; 1.326936; 1.324685; 1.325265; 1.328767; 1.336045; 1.345693; 1.354131; 1.360428; 1.364289; 1.368987; 1.374366; 1.379953; 1.384284; 1.387884; 1.390162; 1.392063; 1.395559; 1.399201; 1.400035; 1.399712; 1.394187; 1.389957; 1.383996; 1.377114; 1.370538; 1.359410; 1.349159; 1.342453; 1.339353; 1.336209; 1.331962; 1.326460; 1.312684; 1.302439; 1.275679; 1.267130; 1.261220; 1.255959; 1.251222; 1.246246; 1.244392; 1.237442; 1.228611; (); (); (); (); (); (); (); (); (); (); (); 
25661.5; 07:54:52; (); (); (); (); (); (); (); 1.292303; 1.300143; 1.308752; 1.317697; 1.323277; 1.327084; 1.330798; 1.333342; 1.350473; 1.362144; 1.365777; 1.367803; 1.368435; 1.373149; 1.376355; 1.382015; 1.382081; 1.380903; 1.378421; 1.376772; 1.376557; 1.374790; 1.374655; 1.372926; 1.371733; 1.371168; 1.370867; 1.369631; 1.366552; 1.363567; 1.362109; 1.362010; 1.363288; 1.364073; 1.364405; 1.364919; 1.366755; 1.370130; 1.372938; 1.376222; 1.377872; 1.376927; 1.375750; 1.375195; 1.372505; 1.368305; 1.364351; 1.359852; 1.357275; 1.357507; 1.358465; 1.358361; 1.356471; 1.353631; 1.350023; 1.346540; 1.346039; 1.345991; 1.347030; 1.351625; 1.360290; 1.373054; 1.381882; 1.385997; 1.389905; 1.393821; 1.395897; 1.396791; 1.397763; 1.398308; 1.400312; 1.403448; 1.406467; 1.408130; 1.406302; 1.401502; 1.392535; 1.385235; 1.379884; 1.374578; 1.369212; 1.366607; 1.367057; 1.370886; 1.376254; 1.382341; 1.387719; 1.391914; 1.395752; 1.402347; 1.411156; 1.420832; 1.427656; 1.434118; 1.440123; 1.443949; 1.445249; 1.444417; 1.442102; 1.439766; 1.436540; 1.433339; 1.430351; 1.427355; 1.422897; 1.417642; 1.411495; 1.405067; 1.400129; 1.397162; 1.394610; 1.391213; 1.384825; 1.375091; 1.355401; 1.340947; 1.335482; 1.329495; 1.321488; 1.312507; 1.301483; 1.292178; (); (); (); (); (); (); (); (); (); (); (); 
25663.7; 07:55:01; (); (); (); (); (); (); (); 1.327988; 1.332933; 1.337559; 1.341365; 1.343899; 1.346561; 1.351008; 1.368054; 1.378677; 1.381815; 1.379792; 1.377672; 1.375218; 1.373240; 1.372859; 1.373704; 1.374495; 1.375250; 1.374405; 1.372861; 1.369906; 1.365760; 1.360347; 1.356126; 1.351311; 1.347878; 1.343200; 1.338529; 1.334477; 1.330722; 1.326279; 1.323164; 1.319755; 1.317518; 1.317053; 1.319251; 1.322658; 1.325317; 1.326006; 1.326890; 1.327164; 1.327863; 1.327213; 1.327864; 1.329735; 1.332366; 1.332838; 1.333954; 1.336100; 1.336039; 1.333516; 1.329474; 1.325535; 1.324036; 1.322421; 1.322182; 1.323004; 1.325195; 1.328253; 1.331737; 1.335000; 1.338786; 1.342075; 1.344349; 1.346956; 1.349595; 1.352973; 1.356336; 1.359042; 1.362144; 1.367026; 1.372087; 1.377241; 1.381190; 1.384941; 1.388873; 1.391703; 1.394915; 1.399714; 1.406319; 1.415221; 1.423514; 1.433350; 1.445249; 1.457501; 1.466760; 1.475433; 1.481117; 1.485081; 1.488793; 1.491699; 1.493227; 1.490885; 1.486193; 1.481204; 1.477799; 1.476051; 1.474601; 1.475199; 1.473880; 1.473594; 1.470109; 1.465259; 1.461823; 1.454826; 1.450531; 1.444130; 1.440266; 1.435248; 1.427435; 1.420443; 1.408326; 1.397084; 1.366024; 1.347770; 1.338225; 1.327677; 1.318460; 1.305000; 1.293300; 1.278261; 1.272690; (); (); (); (); (); (); (); (); (); (); (); 
25666.0; 07:55:09; (); (); (); (); (); (); (); 1.341485; 1.353157; 1.360313; 1.365430; 1.371859; 1.378407; 1.384745; 1.388330; 1.408061; 1.417379; 1.426117; 1.431607; 1.436064; 1.441265; 1.441073; 1.444036; 1.444625; 1.446935; 1.447208; 1.444497; 1.442778; 1.439425; 1.440033; 1.439621; 1.441693; 1.443071; 1.442375; 1.439947; 1.434573; 1.430744; 1.425781; 1.420381; 1.413938; 1.409486; 1.406868; 1.405420; 1.404331; 1.403451; 1.400131; 1.395470; 1.390394; 1.386507; 1.383990; 1.383153; 1.381206; 1.379551; 1.377752; 1.376639; 1.375104; 1.370122; 1.365288; 1.361525; 1.356537; 1.352440; 1.348534; 1.345684; 1.344821; 1.347040; 1.351130; 1.356950; 1.360837; 1.364088; 1.367500; 1.370541; 1.374134; 1.378006; 1.382489; 1.387429; 1.392103; 1.396221; 1.398295; 1.397386; 1.392962; 1.386984; 1.381713; 1.378972; 1.376238; 1.375167; 1.374738; 1.374794; 1.373287; 1.371993; 1.371231; 1.371396; 1.374123; 1.377675; 1.380981; 1.385617; 1.390269; 1.394019; 1.396518; 1.398834; 1.400803; 1.403177; 1.403882; 1.404330; 1.404037; 1.403333; 1.401560; 1.398851; 1.397668; 1.397339; 1.396589; 1.395813; 1.394506; 1.394196; 1.394337; 1.392791; 1.389203; 1.385743; 1.382484; 1.379058; 1.374997; 1.365304; 1.349499; 1.333661; 1.327047; 1.320295; 1.313952; 1.306272; 1.294056; 1.280030; (); (); (); (); (); (); (); (); (); (); (); 
25668.2; 07:55:18; (); (); (); (); (); (); (); 1.358868; 1.361371; 1.365535; 1.366668; 1.366927; 1.367391; 1.368836; 1.376240; 1.385540; 1.385995; 1.382909; 1.381856; 1.383257; 1.384957; 1.386106; 1.387468; 1.388010; 1.387197; 1.386893; 1.387520; 1.388064; 1.387593; 1.386560; 1.386639; 1.388268; 1.391516; 1.392426; 1.393479; 1.395288; 1.397479; 1.396267; 1.393130; 1.388585; 1.386700; 1.385085; 1.383492; 1.381268; 1.380589; 1.378726; 1.376987; 1.372465; 1.369005; 1.365617; 1.364013; 1.362852; 1.364476; 1.368106; 1.372759; 1.374660; 1.375852; 1.375677; 1.375892; 1.375339; 1.376433; 1.375873; 1.378734; 1.381705; 1.385421; 1.387145; 1.389354; 1.392479; 1.397786; 1.401306; 1.406179; 1.411654; 1.418150; 1.422787; 1.426442; 1.429950; 1.433556; 1.434115; 1.434271; 1.433456; 1.434477; 1.435865; 1.436151; 1.433566; 1.430736; 1.427716; 1.425294; 1.423096; 1.423261; 1.425755; 1.427382; 1.428307; 1.429747; 1.431707; 1.432806; 1.432440; 1.431819; 1.432971; 1.437128; 1.440807; 1.443940; 1.444662; 1.443879; 1.442112; 1.439499; 1.438586; 1.436624; 1.435420; 1.431172; 1.427440; 1.424138; 1.421121; 1.418018; 1.410604; 1.405971; 1.398502; 1.391278; 1.386331; 1.376283; 1.367337; 1.343882; 1.315815; 1.306715; 1.302254; 1.295593; 1.286649; 1.274299; 1.257390; 1.244910; (); (); (); (); (); (); (); (); (); (); (); 
25670.5; 07:55:27; (); (); (); (); (); (); (); 1.337026; 1.342634; 1.346226; 1.351016; 1.353806; 1.353231; 1.353304; 1.355700; 1.377765; 1.389388; 1.391609; 1.388394; 1.383406; 1.379361; 1.374816; 1.374000; 1.372519; 1.372350; 1.371808; 1.370841; 1.372316; 1.373433; 1.374712; 1.372329; 1.372595; 1.373019; 1.374777; 1.374879; 1.375329; 1.375870; 1.375617; 1.375581; 1.375691; 1.374590; 1.374872; 1.374197; 1.373808; 1.373335; 1.372623; 1.369600; 1.366962; 1.363468; 1.362204; 1.361281; 1.359686; 1.357244; 1.353732; 1.349645; 1.346659; 1.342220; 1.339650; 1.336716; 1.335343; 1.336103; 1.338924; 1.341314; 1.341984; 1.341199; 1.340961; 1.342773; 1.347052; 1.352796; 1.358754; 1.365574; 1.373013; 1.379564; 1.385452; 1.387948; 1.389188; 1.389726; 1.389921; 1.391230; 1.394308; 1.398804; 1.402363; 1.403550; 1.403747; 1.404286; 1.404766; 1.404243; 1.402745; 1.402939; 1.405458; 1.407293; 1.408655; 1.410274; 1.411942; 1.413774; 1.416008; 1.418216; 1.419729; 1.419446; 1.418767; 1.418592; 1.420238; 1.423526; 1.427591; 1.431633; 1.435364; 1.438675; 1.442719; 1.447457; 1.450825; 1.452454; 1.453073; 1.455146; 1.459162; 1.462024; 1.462871; 1.462664; 1.460086; 1.454003; 1.445515; 1.432929; 1.412815; 1.403810; 1.397821; 1.391836; 1.384341; 1.375861; 1.364070; 1.350928; (); (); (); (); (); (); (); (); (); (); (); 
25672.7; 07:55:36; (); (); (); (); (); (); (); 1.422756; 1.427243; 1.431346; 1.433587; 1.433974; 1.433886; 1.433803; 1.444721; 1.451381; 1.448416; 1.443049; 1.437899; 1.432856; 1.428727; 1.425984; 1.424825; 1.421757; 1.419199; 1.417140; 1.415657; 1.414361; 1.412785; 1.411552; 1.412185; 1.412067; 1.412213; 1.412103; 1.411805; 1.411174; 1.408163; 1.402978; 1.399218; 1.394315; 1.390203; 1.386396; 1.383036; 1.380682; 1.381400; 1.383432; 1.384877; 1.383716; 1.381648; 1.379032; 1.375571; 1.373688; 1.374932; 1.377034; 1.380264; 1.384671; 1.389450; 1.393150; 1.394309; 1.392182; 1.389272; 1.388103; 1.389395; 1.390856; 1.392317; 1.394142; 1.395367; 1.395293; 1.393919; 1.390998; 1.385144; 1.378841; 1.372016; 1.364904; 1.359910; 1.356667; 1.354959; 1.353926; 1.353752; 1.354529; 1.355022; 1.353650; 1.350225; 1.347922; 1.346136; 1.346070; 1.349264; 1.354502; 1.359725; 1.364370; 1.367985; 1.370951; 1.372826; 1.373787; 1.373989; 1.375044; 1.377619; 1.381103; 1.384839; 1.389193; 1.393394; 1.396667; 1.399361; 1.402016; 1.403967; 1.403764; 1.402477; 1.402015; 1.402271; 1.401304; 1.403141; 1.402875; 1.403005; 1.392447; 1.384097; 1.375087; 1.366129; 1.357736; 1.344502; 1.335278; 1.310748; 1.298210; 1.290728; 1.281998; 1.273644; 1.260212; 1.245468; 1.229998; 1.230877; (); (); (); (); (); (); (); (); (); (); (); 
25674.9; 07:55:45; (); (); (); (); (); (); (); 1.366128; 1.373608; 1.378610; 1.379412; 1.381247; 1.383080; 1.386874; 1.391602; 1.416529; 1.430191; 1.431943; 1.435823; 1.434388; 1.433929; 1.429753; 1.432035; 1.433917; 1.435256; 1.438719; 1.439873; 1.441972; 1.441169; 1.441743; 1.439187; 1.438170; 1.437550; 1.437569; 1.438462; 1.438390; 1.438041; 1.434511; 1.429876; 1.426676; 1.420882; 1.415493; 1.411175; 1.407199; 1.402913; 1.398681; 1.392563; 1.384743; 1.376161; 1.369484; 1.364754; 1.361407; 1.361025; 1.362446; 1.363800; 1.367344; 1.371168; 1.374508; 1.378144; 1.382335; 1.386835; 1.390543; 1.392405; 1.393498; 1.394306; 1.394353; 1.393378; 1.391096; 1.388877; 1.387432; 1.385966; 1.386089; 1.387128; 1.385716; 1.383430; 1.382194; 1.381963; 1.383563; 1.386818; 1.391624; 1.396092; 1.399404; 1.400378; 1.398535; 1.396664; 1.395627; 1.394631; 1.394628; 1.396155; 1.397401; 1.399389; 1.401921; 1.403471; 1.403345; 1.402431; 1.400462; 1.398639; 1.398452; 1.401856; 1.407597; 1.410795; 1.411255; 1.410252; 1.408652; 1.406053; 1.401575; 1.396968; 1.392721; 1.389044; 1.385398; 1.383905; 1.382286; 1.379551; 1.375379; 1.369798; 1.364074; 1.359660; 1.353791; 1.348860; 1.345150; 1.339514; 1.324503; 1.318214; 1.315586; 1.313169; 1.309967; 1.306369; 1.300082; 1.293589; (); (); (); (); (); (); (); (); (); (); (); 
