Roll Number; 2
Recipe Name; FP 4576_758 GSM
Start Time; 2018-03-22; 11:17:57
File Name; D:\Mahlo\TR\180322111757FP 4576_758 GSM2_XMF2.txt

6686.3; 11:18:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.722675; 1.713744; 1.673727; 1.643071; 1.620965; 1.596170; 1.575072; 1.559416; 1.539166; 1.514585; 1.486521; 1.461976; 1.437474; 1.409513; 1.385025; 1.360509; 1.337811; 1.336298; 1.336572; 1.336926; 1.337318; 1.337808; 1.338302; 1.338691; 1.339080; 1.339523; 1.339893; 1.340168; 1.340389; 1.340543; 1.340614; 1.340574; 1.340487; 1.340334; 1.340017; 1.339625; 1.339059; 1.338237; 1.337371; 1.336364; 1.335136; 1.334079; 1.333095; 1.332000; 1.330970; 1.330193; 1.329492; 1.328634; 1.327635; 1.326646; 1.325585; 1.324403; 1.323434; 1.322557; 1.321612; 1.320646; 1.319721; 1.318667; 1.317546; 1.316353; 1.314791; 1.313260; 1.311731; 1.310122; 1.308873; 1.307752; 1.306475; 1.305299; 1.304070; 1.302611; 1.301006; 1.299354; 1.297972; 1.296639; 1.295139; 1.293985; 1.293147; 1.292253; 1.291282; 1.290323; 1.289513; 1.288821; 1.288178; 1.287724; 1.287450; 1.287412; 1.287545; 1.287795; 1.288213; 1.288815; 1.289411; 1.289668; 1.289940; 1.290202; 1.290513; 1.290916; 1.291300; 1.291746; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6829.9; 11:35:22; (); (); (); (); (); (); 3.736397; 3.736947; 3.737491; 3.737677; 3.737451; 3.737229; 3.737209; 3.737369; 3.737758; 3.738346; 3.738990; 3.739569; 3.740199; 3.740964; 3.741680; 3.742642; 3.743881; 3.745203; 3.746844; 3.748664; 3.750376; 3.751827; 3.753255; 3.754476; 3.755485; 3.756366; 3.756848; 3.757064; 3.757328; 3.757555; 3.757120; 3.755964; 3.754544; 3.752917; 3.751292; 3.750231; 3.749403; 3.748173; 3.747006; 3.746304; 3.745902; 3.745586; 3.745130; 3.744297; 3.743147; 3.742208; 3.741403; 3.740676; 3.739811; 3.738618; 3.737010; 3.735924; 3.735079; 3.733677; 3.731960; 3.729881; 3.727867; 3.726186; 3.724405; 3.722932; 3.721964; 3.721344; 3.720674; 3.720189; 3.719838; 3.719242; 3.718130; 3.717118; 3.716260; 3.715434; 3.714762; 3.714067; 3.713457; 3.713179; 3.713097; 3.712761; 3.712349; 3.712191; 3.712106; 3.712280; 3.712851; 3.713412; 3.713915; 3.714795; 3.716084; 3.717723; 3.719789; 3.721425; 3.722560; 3.723662; 3.724721; 3.725849; 3.727008; 3.728434; 3.730065; 3.731447; 3.733269; 3.735043; 3.736591; 3.737577; 3.737846; 3.737877; 3.738205; 3.739348; 3.740826; 3.742255; 3.742763; 3.742515; 3.742092; 3.741338; 3.740581; 3.739737; 3.738659; 3.737756; 3.737197; 3.737186; 3.737251; 3.737004; 3.736226; 3.734558; 3.732123; 3.731400; (); (); (); (); (); (); (); (); (); (); (); (); 
6831.2; 11:35:31; (); (); (); (); (); (); 3.722318; 3.723500; 3.726010; 3.727728; 3.728987; 3.729750; 3.730376; 3.730970; 3.732037; 3.733749; 3.735803; 3.737821; 3.739699; 3.741445; 3.743034; 3.744532; 3.745200; 3.744597; 3.744263; 3.744246; 3.744552; 3.744823; 3.744807; 3.744356; 3.743372; 3.741448; 3.739158; 3.736984; 3.734951; 3.732841; 3.730630; 3.728602; 3.726765; 3.725478; 3.724258; 3.722620; 3.721093; 3.720101; 3.719477; 3.719134; 3.719213; 3.719531; 3.719817; 3.720230; 3.721290; 3.723030; 3.724422; 3.725255; 3.725615; 3.725866; 3.726299; 3.726616; 3.726580; 3.726532; 3.726766; 3.727375; 3.728729; 3.730601; 3.732127; 3.732949; 3.733483; 3.734312; 3.735163; 3.735923; 3.736508; 3.736822; 3.737180; 3.737870; 3.738625; 3.739233; 3.739116; 3.738034; 3.736971; 3.735501; 3.733432; 3.731101; 3.728594; 3.727024; 3.725798; 3.724688; 3.724073; 3.723557; 3.722863; 3.721797; 3.720176; 3.718656; 3.717532; 3.716325; 3.715592; 3.716238; 3.717525; 3.718719; 3.719881; 3.721236; 3.722434; 3.723243; 3.723889; 3.725151; 3.727057; 3.729816; 3.732766; 3.735515; 3.738170; 3.740033; 3.741486; 3.742340; 3.742741; 3.742981; 3.743059; 3.743416; 3.743787; 3.744171; 3.744186; 3.743373; 3.742108; 3.741033; 3.740036; 3.739171; 3.738723; 3.738314; 3.738028; 3.738035; 3.738093; (); (); (); (); (); (); (); (); (); (); (); 
6832.4; 11:35:40; (); (); (); (); (); (); 3.694123; 3.694602; 3.694750; 3.694876; 3.694981; 3.695140; 3.695185; 3.695404; 3.695589; 3.695755; 3.695806; 3.695440; 3.695310; 3.695911; 3.696866; 3.698415; 3.700204; 3.701941; 3.703854; 3.705846; 3.708006; 3.710231; 3.712457; 3.715364; 3.717996; 3.720352; 3.722824; 3.724417; 3.725080; 3.725073; 3.724483; 3.723649; 3.722884; 3.721886; 3.720240; 3.718591; 3.717094; 3.715672; 3.713746; 3.711973; 3.710783; 3.709443; 3.707891; 3.706649; 3.705413; 3.703701; 3.701841; 3.700325; 3.699021; 3.697351; 3.695109; 3.693016; 3.691117; 3.689098; 3.687222; 3.685626; 3.684093; 3.682869; 3.681938; 3.681171; 3.680768; 3.680620; 3.680534; 3.680480; 3.680981; 3.682340; 3.683658; 3.684998; 3.686662; 3.688126; 3.689310; 3.690702; 3.692614; 3.694544; 3.696786; 3.699455; 3.701701; 3.703770; 3.705980; 3.708472; 3.711430; 3.714285; 3.716622; 3.718948; 3.721937; 3.724737; 3.727299; 3.729455; 3.731334; 3.732905; 3.734452; 3.736405; 3.738158; 3.739664; 3.740868; 3.741666; 3.742259; 3.742788; 3.743257; 3.743458; 3.743533; 3.743948; 3.744831; 3.745853; 3.746883; 3.747495; 3.747686; 3.747895; 3.748108; 3.748323; 3.748626; 3.749051; 3.749491; 3.749812; 3.750098; 3.750460; 3.750740; 3.750632; 3.750248; 3.749826; 3.749645; 3.749667; 3.749664; (); (); (); (); (); (); (); (); (); (); (); 
6833.7; 11:35:49; (); (); (); (); (); (); 3.683779; 3.688214; 3.695068; 3.700470; 3.704740; 3.708990; 3.712266; 3.715202; 3.719798; 3.724331; 3.727974; 3.731650; 3.735495; 3.739292; 3.743337; 3.746719; 3.747664; 3.745012; 3.742308; 3.739811; 3.736991; 3.733964; 3.730877; 3.727648; 3.725168; 3.723447; 3.721966; 3.720419; 3.719206; 3.718242; 3.717246; 3.716993; 3.717554; 3.718890; 3.720699; 3.722971; 3.725590; 3.728291; 3.731265; 3.733080; 3.734397; 3.735703; 3.736377; 3.736864; 3.737456; 3.738401; 3.739164; 3.739231; 3.738794; 3.737777; 3.736322; 3.734317; 3.732197; 3.731128; 3.730609; 3.730236; 3.730214; 3.730410; 3.730768; 3.730923; 3.730667; 3.730600; 3.730743; 3.730820; 3.730814; 3.731175; 3.731830; 3.732008; 3.731806; 3.731351; 3.730544; 3.729160; 3.727832; 3.726484; 3.725273; 3.724116; 3.722756; 3.721719; 3.721011; 3.720727; 3.720730; 3.720648; 3.720733; 3.720836; 3.721105; 3.721546; 3.722244; 3.723050; 3.723627; 3.723861; 3.723575; 3.722961; 3.722287; 3.721639; 3.720446; 3.718580; 3.717523; 3.716745; 3.715817; 3.714601; 3.713011; 3.711703; 3.710632; 3.709583; 3.708923; 3.708877; 3.709203; 3.709383; 3.709331; 3.709310; 3.709567; 3.709687; 3.709491; 3.709172; 3.709290; 3.709956; 3.710265; 3.710416; 3.710527; 3.710597; 3.710303; 3.710018; 3.749664; (); (); (); (); (); (); (); (); (); (); (); 
6835.0; 11:35:58; (); (); (); (); (); (); 3.707964; 3.708155; 3.707821; 3.707584; 3.707619; 3.707599; 3.707382; 3.707759; 3.708281; 3.708296; 3.707777; 3.707423; 3.707515; 3.707818; 3.708371; 3.709251; 3.710551; 3.712514; 3.715191; 3.717687; 3.720412; 3.723752; 3.726634; 3.729233; 3.731500; 3.733558; 3.734864; 3.735186; 3.735583; 3.736239; 3.736899; 3.737171; 3.736800; 3.735641; 3.733874; 3.732121; 3.730600; 3.729392; 3.728561; 3.728151; 3.728213; 3.728919; 3.730059; 3.730445; 3.730162; 3.729574; 3.729147; 3.729038; 3.729151; 3.729511; 3.729873; 3.729959; 3.729856; 3.729276; 3.728463; 3.727566; 3.726637; 3.725548; 3.724363; 3.723282; 3.722128; 3.720484; 3.718027; 3.715555; 3.712991; 3.710190; 3.707657; 3.705083; 3.702642; 3.700950; 3.699422; 3.697748; 3.696522; 3.696158; 3.696578; 3.697871; 3.699453; 3.701399; 3.703770; 3.705662; 3.707174; 3.708599; 3.709906; 3.711121; 3.711934; 3.712409; 3.712736; 3.712786; 3.712373; 3.711155; 3.708882; 3.706326; 3.704103; 3.702321; 3.701000; 3.700368; 3.700140; 3.700174; 3.700329; 3.700441; 3.700473; 3.700446; 3.700557; 3.700832; 3.701665; 3.702978; 3.704635; 3.706294; 3.707559; 3.708300; 3.708792; 3.709220; 3.709439; 3.709630; 3.709954; 3.710356; 3.710837; 3.711336; 3.711896; 3.712269; 3.712267; 3.711927; (); (); (); (); (); (); (); (); (); (); (); (); 
6836.2; 11:36:07; (); (); (); (); (); (); 3.678215; 3.676951; 3.674690; 3.672471; 3.671072; 3.669902; 3.669051; 3.668565; 3.667941; 3.667379; 3.666653; 3.665897; 3.665293; 3.664536; 3.663512; 3.662606; 3.662974; 3.664617; 3.666874; 3.668836; 3.670987; 3.673295; 3.674985; 3.676170; 3.677379; 3.679152; 3.681422; 3.684124; 3.687149; 3.690783; 3.694534; 3.697711; 3.700522; 3.702578; 3.704727; 3.706634; 3.708165; 3.709725; 3.711221; 3.712505; 3.713649; 3.714431; 3.714563; 3.714092; 3.712955; 3.711418; 3.710486; 3.709981; 3.709660; 3.709362; 3.709075; 3.708848; 3.708827; 3.708535; 3.707745; 3.706731; 3.705474; 3.704050; 3.702752; 3.701421; 3.699652; 3.697556; 3.695393; 3.692797; 3.689800; 3.686916; 3.684460; 3.682175; 3.680328; 3.678973; 3.677852; 3.677338; 3.677345; 3.677739; 3.678508; 3.679416; 3.680002; 3.680747; 3.682295; 3.684042; 3.685787; 3.687670; 3.689482; 3.691602; 3.693771; 3.696268; 3.698974; 3.700874; 3.702346; 3.704100; 3.706459; 3.708964; 3.711307; 3.713693; 3.715502; 3.716942; 3.718170; 3.719527; 3.720384; 3.720283; 3.719718; 3.718746; 3.717547; 3.716623; 3.715349; 3.713380; 3.710930; 3.708678; 3.706458; 3.704128; 3.702008; 3.699975; 3.698082; 3.695871; 3.694061; 3.692662; 3.691703; 3.690971; 3.690114; 3.689454; 3.689113; 3.688734; (); (); (); (); (); (); (); (); (); (); (); (); 
6837.5; 11:36:16; (); (); (); (); (); (); 3.724938; 3.725780; 3.726473; 3.727374; 3.728424; 3.729046; 3.729070; 3.728901; 3.729085; 3.729677; 3.730267; 3.730514; 3.730683; 3.730536; 3.730205; 3.730050; 3.729982; 3.729935; 3.729619; 3.729165; 3.728734; 3.729018; 3.729774; 3.730331; 3.730530; 3.730419; 3.730273; 3.730182; 3.730161; 3.730100; 3.729315; 3.727899; 3.726240; 3.724173; 3.722458; 3.721317; 3.719770; 3.717760; 3.716447; 3.715561; 3.714852; 3.714588; 3.714598; 3.714504; 3.714392; 3.714617; 3.715221; 3.715970; 3.716971; 3.717550; 3.717678; 3.718095; 3.718728; 3.719524; 3.720270; 3.720705; 3.720802; 3.720381; 3.719930; 3.719670; 3.719514; 3.719296; 3.719322; 3.719419; 3.720048; 3.720720; 3.720445; 3.719550; 3.718149; 3.716389; 3.714223; 3.712426; 3.711344; 3.710867; 3.710808; 3.711083; 3.711453; 3.711173; 3.710595; 3.709753; 3.709098; 3.709420; 3.710395; 3.711671; 3.713584; 3.716321; 3.719316; 3.721698; 3.723533; 3.724683; 3.724959; 3.725196; 3.726308; 3.727706; 3.729436; 3.730984; 3.731979; 3.732687; 3.733168; 3.733199; 3.732549; 3.731675; 3.730793; 3.730234; 3.730512; 3.731460; 3.731351; 3.729014; 3.726828; 3.724542; 3.722306; 3.719785; 3.717251; 3.715055; 3.713343; 3.712404; 3.711241; 3.709912; 3.708092; 3.705118; 3.700983; 3.699126; (); (); (); (); (); (); (); (); (); (); (); (); 
6838.8; 11:36:25; (); (); (); (); (); (); 3.728620; 3.728120; 3.725666; 3.723791; 3.722678; 3.722086; 3.721655; 3.721620; 3.721642; 3.721551; 3.721616; 3.721559; 3.721235; 3.720710; 3.719957; 3.719121; 3.718512; 3.719280; 3.720183; 3.720484; 3.720175; 3.719818; 3.718881; 3.717457; 3.715952; 3.714259; 3.713059; 3.712554; 3.712586; 3.713209; 3.714379; 3.715646; 3.716664; 3.717446; 3.718518; 3.719945; 3.721163; 3.722360; 3.723890; 3.725432; 3.726705; 3.727578; 3.727781; 3.727231; 3.726354; 3.725336; 3.724501; 3.723862; 3.723524; 3.723349; 3.723115; 3.723066; 3.723499; 3.724058; 3.724026; 3.723785; 3.723793; 3.724090; 3.724705; 3.725201; 3.724936; 3.723949; 3.722320; 3.720235; 3.717552; 3.714632; 3.711725; 3.708637; 3.706070; 3.704025; 3.701939; 3.699993; 3.698106; 3.696299; 3.694655; 3.693692; 3.693565; 3.693758; 3.694586; 3.696138; 3.697568; 3.699378; 3.701425; 3.703041; 3.704669; 3.706826; 3.709020; 3.711187; 3.713819; 3.716528; 3.718914; 3.721171; 3.723368; 3.725483; 3.727701; 3.729738; 3.731050; 3.732102; 3.733125; 3.733780; 3.733882; 3.733594; 3.732934; 3.731854; 3.730565; 3.728895; 3.727416; 3.726125; 3.724913; 3.723764; 3.722558; 3.721881; 3.721780; 3.721995; 3.722373; 3.722896; 3.722994; 3.723259; 3.723913; 3.724804; 3.726268; 3.728065; 3.729065; (); (); (); (); (); (); (); (); (); (); (); 
6840.0; 11:36:34; (); (); (); (); (); (); 3.712951; 3.712642; 3.712286; 3.711757; 3.711158; 3.710442; 3.709392; 3.708211; 3.706511; 3.704414; 3.702281; 3.700513; 3.699221; 3.698554; 3.698315; 3.697781; 3.696995; 3.695956; 3.694964; 3.694345; 3.694177; 3.694567; 3.695329; 3.696101; 3.696988; 3.698038; 3.698755; 3.698907; 3.698382; 3.697642; 3.697403; 3.697890; 3.698986; 3.699851; 3.700587; 3.701067; 3.701066; 3.700887; 3.700957; 3.701186; 3.701451; 3.701772; 3.702424; 3.703579; 3.704959; 3.705934; 3.706215; 3.706089; 3.706205; 3.706494; 3.706891; 3.707679; 3.708937; 3.710008; 3.710812; 3.711623; 3.712295; 3.712342; 3.711654; 3.710134; 3.708662; 3.707670; 3.706830; 3.705965; 3.705294; 3.704740; 3.704041; 3.703480; 3.703601; 3.704368; 3.705363; 3.707208; 3.710078; 3.712828; 3.716577; 3.720747; 3.724625; 3.727940; 3.730993; 3.733907; 3.735970; 3.737743; 3.739084; 3.739094; 3.738058; 3.736394; 3.734132; 3.731155; 3.728377; 3.725928; 3.723623; 3.721515; 3.719184; 3.716825; 3.715214; 3.714263; 3.713872; 3.714203; 3.715077; 3.716425; 3.717743; 3.718867; 3.720348; 3.721618; 3.722108; 3.722545; 3.723693; 3.726251; 3.729191; 3.731584; 3.733571; 3.735360; 3.736810; 3.738134; 3.739606; 3.740675; 3.741612; 3.743032; 3.744681; 3.747394; 3.750366; 3.752140; 3.752289; (); (); (); (); (); (); (); (); (); (); (); 
6841.3; 11:36:43; (); (); (); (); (); (); 3.700915; 3.700655; 3.700398; 3.700593; 3.701074; 3.701713; 3.702229; 3.702864; 3.703798; 3.704661; 3.705596; 3.706533; 3.707277; 3.708081; 3.709329; 3.710586; 3.711826; 3.712931; 3.713691; 3.714346; 3.714792; 3.715148; 3.715175; 3.715082; 3.715311; 3.715982; 3.717096; 3.718562; 3.719865; 3.720827; 3.721964; 3.723495; 3.725101; 3.727408; 3.729761; 3.731863; 3.734256; 3.737024; 3.739984; 3.741961; 3.743133; 3.743959; 3.744325; 3.744609; 3.745164; 3.745805; 3.746080; 3.746270; 3.746352; 3.746198; 3.745661; 3.744992; 3.744236; 3.743846; 3.743900; 3.744213; 3.744507; 3.744963; 3.745054; 3.744628; 3.743836; 3.742680; 3.741394; 3.740100; 3.738932; 3.738132; 3.737226; 3.735575; 3.733108; 3.730682; 3.728599; 3.726860; 3.725634; 3.724865; 3.724425; 3.724192; 3.724073; 3.724097; 3.724046; 3.724043; 3.723918; 3.723709; 3.724053; 3.725162; 3.726583; 3.727685; 3.728276; 3.728373; 3.728179; 3.728008; 3.727871; 3.727870; 3.727896; 3.728160; 3.728601; 3.729422; 3.730434; 3.731164; 3.731487; 3.731376; 3.731397; 3.731666; 3.732389; 3.733358; 3.734417; 3.735437; 3.736118; 3.736560; 3.736695; 3.736730; 3.736652; 3.736285; 3.736037; 3.735863; 3.735948; 3.736058; 3.736251; 3.736222; 3.735821; 3.735136; 3.734490; 3.734111; 3.752289; (); (); (); (); (); (); (); (); (); (); (); 
6842.6; 11:36:52; (); (); (); (); (); (); 3.680833; 3.681690; 3.682765; 3.683776; 3.684428; 3.684796; 3.685125; 3.685417; 3.685965; 3.687165; 3.689010; 3.690533; 3.691560; 3.692335; 3.693204; 3.694232; 3.695476; 3.696735; 3.697665; 3.698843; 3.700636; 3.702401; 3.703740; 3.704624; 3.705326; 3.706124; 3.707025; 3.708021; 3.709240; 3.710502; 3.711718; 3.712581; 3.713298; 3.714303; 3.715163; 3.715846; 3.716768; 3.718390; 3.720099; 3.721805; 3.723400; 3.724934; 3.726583; 3.727882; 3.728975; 3.729687; 3.729870; 3.730118; 3.730559; 3.731151; 3.731304; 3.730966; 3.730401; 3.729682; 3.728650; 3.727569; 3.726767; 3.726055; 3.725065; 3.724002; 3.722987; 3.722253; 3.721216; 3.719596; 3.717284; 3.714458; 3.711981; 3.709466; 3.706896; 3.704878; 3.702862; 3.700564; 3.698559; 3.696864; 3.695630; 3.694377; 3.692826; 3.691780; 3.691630; 3.692566; 3.694235; 3.696113; 3.698093; 3.700164; 3.702226; 3.704116; 3.706148; 3.708562; 3.710340; 3.711637; 3.712985; 3.714158; 3.714916; 3.714946; 3.714492; 3.714111; 3.713478; 3.712835; 3.711867; 3.710371; 3.708930; 3.706521; 3.703827; 3.701663; 3.699872; 3.698450; 3.697609; 3.699033; 3.700621; 3.702127; 3.703453; 3.704816; 3.706386; 3.708261; 3.710272; 3.711797; 3.713683; 3.716161; 3.718728; 3.721575; 3.724687; 3.727519; (); (); (); (); (); (); (); (); (); (); (); (); 
6843.8; 11:37:00; (); (); (); (); (); (); 3.738311; 3.735394; 3.729270; 3.724063; 3.719188; 3.715756; 3.712850; 3.709818; 3.705592; 3.701653; 3.697835; 3.694015; 3.690252; 3.686272; 3.682828; 3.679328; 3.677127; 3.678164; 3.679572; 3.681146; 3.682879; 3.684573; 3.685982; 3.687240; 3.688425; 3.689415; 3.690727; 3.692008; 3.693149; 3.694637; 3.696212; 3.697440; 3.698041; 3.698039; 3.697779; 3.697791; 3.698166; 3.698896; 3.699821; 3.700634; 3.701556; 3.702403; 3.703128; 3.703782; 3.704438; 3.705421; 3.706858; 3.708896; 3.711927; 3.715269; 3.717767; 3.719368; 3.720956; 3.723053; 3.725495; 3.727433; 3.729263; 3.731306; 3.733071; 3.734504; 3.735676; 3.736121; 3.735765; 3.734927; 3.733361; 3.731192; 3.729139; 3.727377; 3.725142; 3.722449; 3.719983; 3.717613; 3.715553; 3.713208; 3.710566; 3.707736; 3.705065; 3.703225; 3.702027; 3.701251; 3.700804; 3.700211; 3.699274; 3.698195; 3.696923; 3.695418; 3.693844; 3.692285; 3.690932; 3.689932; 3.688953; 3.687442; 3.685194; 3.682707; 3.680607; 3.678705; 3.677378; 3.677065; 3.677305; 3.678152; 3.679085; 3.680038; 3.681003; 3.681865; 3.683276; 3.685234; 3.688005; 3.691979; 3.695725; 3.699500; 3.703509; 3.706532; 3.708450; 3.709860; 3.710919; 3.711537; 3.712535; 3.714047; 3.715511; 3.716793; 3.717625; 3.717150; (); (); (); (); (); (); (); (); (); (); (); (); 
6845.1; 11:37:09; (); (); (); (); (); (); 3.717237; 3.716583; 3.716334; 3.716111; 3.715535; 3.715006; 3.714547; 3.713984; 3.713334; 3.711997; 3.710032; 3.708566; 3.707693; 3.707138; 3.706835; 3.706692; 3.706471; 3.705603; 3.704803; 3.704707; 3.704543; 3.704244; 3.704093; 3.704115; 3.704301; 3.704535; 3.704432; 3.703891; 3.703024; 3.702283; 3.701971; 3.702266; 3.703232; 3.704201; 3.705107; 3.706565; 3.708279; 3.710195; 3.712575; 3.714645; 3.716419; 3.718098; 3.719484; 3.720523; 3.721165; 3.721284; 3.720408; 3.719456; 3.717964; 3.715942; 3.713655; 3.710504; 3.707363; 3.704034; 3.700249; 3.697211; 3.694546; 3.692331; 3.690454; 3.688836; 3.687728; 3.686850; 3.685316; 3.683665; 3.682707; 3.681842; 3.681333; 3.681350; 3.681716; 3.682532; 3.683651; 3.684575; 3.685034; 3.685293; 3.685222; 3.684838; 3.684615; 3.685284; 3.686662; 3.688157; 3.689730; 3.690900; 3.691520; 3.691753; 3.691757; 3.691947; 3.692470; 3.693131; 3.694241; 3.696318; 3.698850; 3.701612; 3.704506; 3.706432; 3.707943; 3.709526; 3.711091; 3.712699; 3.714452; 3.716167; 3.717268; 3.717883; 3.718442; 3.718835; 3.718754; 3.717835; 3.715808; 3.712750; 3.709761; 3.706567; 3.703528; 3.700972; 3.698378; 3.695446; 3.693043; 3.691409; 3.689971; 3.688223; 3.685759; 3.682886; 3.680444; 3.678540; 3.678368; (); (); (); (); (); (); (); (); (); (); (); 
6846.4; 11:37:18; (); (); (); (); (); (); 3.704445; 3.704143; 3.702783; 3.701869; 3.701261; 3.700569; 3.700074; 3.700056; 3.700158; 3.700265; 3.700495; 3.700593; 3.700441; 3.700149; 3.699625; 3.698951; 3.698401; 3.698286; 3.697910; 3.697235; 3.696480; 3.695243; 3.693041; 3.690542; 3.688084; 3.685302; 3.682972; 3.681188; 3.679840; 3.679297; 3.679214; 3.679418; 3.679905; 3.680594; 3.681779; 3.683446; 3.685913; 3.689073; 3.692054; 3.694661; 3.697078; 3.698989; 3.700393; 3.701416; 3.702160; 3.702631; 3.702821; 3.702896; 3.703046; 3.702833; 3.701954; 3.700703; 3.699357; 3.698276; 3.697748; 3.697916; 3.698399; 3.698838; 3.699092; 3.698836; 3.698403; 3.698372; 3.698563; 3.698617; 3.698863; 3.699740; 3.700742; 3.701442; 3.701617; 3.701118; 3.700056; 3.699354; 3.699177; 3.699268; 3.699667; 3.699787; 3.699235; 3.698226; 3.696933; 3.695407; 3.693897; 3.692858; 3.692377; 3.692610; 3.693353; 3.693939; 3.693799; 3.693277; 3.692697; 3.692170; 3.691997; 3.692500; 3.693532; 3.694736; 3.695942; 3.696802; 3.697141; 3.697068; 3.696549; 3.696009; 3.695923; 3.696158; 3.696644; 3.697362; 3.698389; 3.699514; 3.700508; 3.701147; 3.701757; 3.702695; 3.703882; 3.705543; 3.707546; 3.709567; 3.711547; 3.712997; 3.714169; 3.715233; 3.716316; 3.717393; 3.718173; 3.719303; 3.678368; (); (); (); (); (); (); (); (); (); (); (); 
6847.7; 11:37:27; (); (); (); (); (); (); 3.727933; 3.728343; 3.728120; 3.728017; 3.728126; 3.728079; 3.728138; 3.728695; 3.729458; 3.730340; 3.731009; 3.731375; 3.731489; 3.731176; 3.730878; 3.730898; 3.731608; 3.732889; 3.733911; 3.734713; 3.735797; 3.736493; 3.737018; 3.737881; 3.738503; 3.738919; 3.739474; 3.740292; 3.741314; 3.742273; 3.743050; 3.743423; 3.743764; 3.744572; 3.745503; 3.746524; 3.747747; 3.748243; 3.747779; 3.747215; 3.746723; 3.746162; 3.745122; 3.743584; 3.742117; 3.740635; 3.738710; 3.736313; 3.733167; 3.728947; 3.725006; 3.721943; 3.719248; 3.717294; 3.715895; 3.714607; 3.713208; 3.712519; 3.712273; 3.712211; 3.712160; 3.712245; 3.712984; 3.713962; 3.715393; 3.717338; 3.718909; 3.720216; 3.721556; 3.723034; 3.724279; 3.725232; 3.725618; 3.725650; 3.725524; 3.725342; 3.725183; 3.725151; 3.725548; 3.726153; 3.726442; 3.726227; 3.725666; 3.724862; 3.723797; 3.722781; 3.721944; 3.721531; 3.721406; 3.721368; 3.721388; 3.721378; 3.721102; 3.720311; 3.719223; 3.718144; 3.717537; 3.717202; 3.716861; 3.716356; 3.715801; 3.715340; 3.714656; 3.714272; 3.714329; 3.714637; 3.714569; 3.713702; 3.712922; 3.712424; 3.711922; 3.711262; 3.710629; 3.710054; 3.709663; 3.709592; 3.709502; 3.709350; 3.708823; 3.707753; 3.705939; 3.704620; (); (); (); (); (); (); (); (); (); (); (); (); 
6848.9; 11:37:36; (); (); (); (); (); (); 3.693482; 3.693967; 3.696279; 3.698620; 3.700459; 3.702107; 3.703701; 3.705224; 3.707661; 3.710655; 3.713509; 3.716747; 3.720684; 3.724270; 3.728028; 3.732037; 3.736017; 3.739431; 3.742518; 3.745329; 3.748354; 3.751469; 3.754637; 3.757899; 3.760591; 3.763295; 3.765289; 3.766634; 3.768082; 3.769243; 3.770010; 3.770774; 3.771592; 3.772144; 3.772148; 3.771496; 3.770218; 3.768780; 3.767585; 3.766193; 3.764759; 3.763926; 3.763509; 3.763055; 3.762718; 3.762523; 3.762343; 3.762433; 3.762902; 3.763853; 3.765306; 3.766518; 3.767448; 3.768456; 3.769658; 3.770680; 3.771206; 3.771161; 3.770684; 3.769664; 3.768674; 3.767672; 3.765883; 3.763552; 3.761509; 3.760007; 3.758564; 3.757593; 3.757062; 3.756336; 3.755574; 3.755125; 3.754993; 3.754921; 3.755073; 3.754998; 3.754720; 3.754599; 3.754954; 3.755382; 3.755379; 3.755129; 3.754525; 3.753538; 3.752466; 3.751418; 3.750867; 3.750641; 3.750757; 3.751080; 3.751718; 3.752505; 3.753358; 3.753988; 3.754262; 3.754340; 3.754373; 3.754633; 3.754656; 3.754354; 3.753814; 3.752774; 3.751062; 3.749309; 3.747397; 3.745209; 3.742679; 3.739640; 3.736740; 3.733670; 3.730873; 3.728241; 3.725294; 3.722532; 3.720068; 3.718278; 3.717459; 3.716596; 3.715098; 3.713283; 3.711681; 3.710313; (); (); (); (); (); (); (); (); (); (); (); (); 
