Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 15:33:01
File Name; D:\Mahlo\TR\180308153301FP 4548_250 GSM0_THICKNESS2.txt

11534.6; 15:33:13; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.459485; 0.462066; 0.463604; 0.465496; 0.468779; 0.468305; 0.469522; 0.471258; 0.472514; 0.473402; 0.475992; 0.479573; 0.482927; 0.484469; 0.485518; 0.486661; 0.484185; 0.482062; 0.481897; 0.481079; 0.480854; 0.479121; 0.477125; 0.476320; 0.479206; 0.477321; 0.476668; 0.477431; 0.478500; 0.478320; 0.477944; 0.480423; 0.482061; 0.481774; 0.481557; 0.483127; 0.484958; 0.485217; 0.483999; 0.482270; 0.482869; 0.483332; 0.483277; 0.484330; 0.487091; 0.488903; 0.491703; 0.493866; 0.494483; 0.494494; 0.496371; 0.496615; 0.498278; 0.499619; 0.498034; 0.496243; 0.496314; 0.495820; 0.495067; 0.494337; 0.491560; 0.486982; 0.484171; 0.483308; 0.483349; 0.482293; 0.482053; 0.479927; 0.478294; 0.478337; 0.480978; 0.480107; 0.478490; 0.477032; 0.476887; 0.478827; 0.480173; 0.481922; 0.482657; 0.481748; 0.480146; 0.478146; 0.478829; 0.480441; 0.480991; 0.480620; 0.479595; 0.476221; 0.473333; 0.471325; 0.470052; 0.469770; 0.468308; 0.467016; 0.466225; 0.466250; 0.467806; 0.466855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11605.0; 15:37:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11607.3; 15:37:46; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11615.3; 15:38:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11631.0; 15:39:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.519230; 0.520170; 0.519012; 0.518120; 0.517280; 0.514218; 0.512247; 0.512694; 0.511752; 0.509695; 0.510905; 0.512315; 0.515118; 0.519495; 0.522174; 0.521864; 0.522864; 0.523505; 0.523495; 0.523642; 0.527412; 0.530375; 0.530716; 0.530286; 0.531601; 0.533273; 0.533778; 0.533666; 0.532679; 0.531948; 0.533127; 0.533984; 0.536072; 0.539359; 0.542526; 0.545483; 0.548879; 0.552881; 0.557972; 0.563018; 0.565079; 0.565373; 0.566167; 0.566626; 0.566503; 0.568834; 0.572338; 0.575758; 0.578401; 0.579749; 0.579847; 0.581025; 0.579296; 0.576240; 0.573406; 0.573916; 0.573572; 0.575510; 0.578701; 0.580461; 0.580800; 0.579234; 0.579710; 0.579368; 0.578434; 0.577150; 0.575669; 0.576812; 0.579169; 0.580454; 0.578563; 0.577252; 0.575101; 0.574608; 0.576655; 0.577487; 0.577894; 0.574561; 0.572731; 0.573530; 0.576457; 0.575644; 0.574496; 0.572078; 0.570676; 0.572111; 0.576377; 0.576642; 0.576065; 0.574178; 0.572289; 0.571524; 0.572896; 0.574096; 0.572035; 0.568223; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11632.9; 15:40:07; (); (); (); (); (); (); (); (); 0.523704; 0.521538; 0.521863; 0.522214; 0.520763; 0.520763; 0.520563; 0.520364; 0.520592; 0.518951; 0.515010; 0.512754; 0.510619; 0.508723; 0.507781; 0.510114; 0.512387; 0.513302; 0.513006; 0.513900; 0.515794; 0.515805; 0.516458; 0.517854; 0.519327; 0.522374; 0.525182; 0.525787; 0.525111; 0.524972; 0.525963; 0.525472; 0.525790; 0.528581; 0.531118; 0.530234; 0.530659; 0.532561; 0.533952; 0.534264; 0.535810; 0.535683; 0.539264; 0.543378; 0.547425; 0.548836; 0.548859; 0.547645; 0.546288; 0.546428; 0.549005; 0.554193; 0.555840; 0.555840; 0.555869; 0.556027; 0.557520; 0.558610; 0.556944; 0.554707; 0.554073; 0.554094; 0.554934; 0.554927; 0.554572; 0.555962; 0.555402; 0.555887; 0.556753; 0.557156; 0.556817; 0.555612; 0.554281; 0.553886; 0.552896; 0.551602; 0.551816; 0.550076; 0.551242; 0.551650; 0.550043; 0.549871; 0.550199; 0.550906; 0.551557; 0.552175; 0.553405; 0.554729; 0.553430; 0.551776; 0.552155; 0.552563; 0.559391; 0.559997; 0.560481; 0.561554; 0.561088; 0.559486; 0.560092; 0.561217; 0.561929; 0.562078; 0.561617; 0.566500; 0.570787; 0.574219; 0.578019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11634.4; 15:40:16; (); (); (); (); (); (); (); (); 0.510316; 0.509027; 0.509764; 0.507781; 0.508800; 0.511748; 0.514820; 0.516483; 0.518104; 0.518739; 0.517565; 0.513998; 0.511298; 0.510425; 0.509533; 0.509991; 0.511889; 0.510733; 0.512435; 0.513100; 0.512031; 0.507588; 0.504208; 0.503854; 0.503796; 0.504260; 0.505499; 0.508185; 0.510115; 0.511534; 0.512721; 0.514533; 0.517187; 0.521265; 0.522603; 0.525970; 0.531371; 0.535816; 0.537009; 0.537635; 0.542480; 0.547214; 0.548104; 0.549790; 0.552416; 0.552126; 0.551735; 0.552091; 0.548981; 0.548304; 0.548327; 0.548276; 0.548330; 0.550266; 0.553508; 0.551940; 0.551493; 0.554016; 0.553957; 0.553881; 0.556329; 0.560115; 0.565346; 0.569749; 0.572060; 0.572678; 0.572536; 0.572777; 0.571505; 0.573151; 0.576790; 0.577237; 0.578685; 0.581554; 0.582510; 0.582863; 0.581991; 0.578735; 0.574754; 0.573573; 0.575634; 0.578810; 0.581512; 0.584203; 0.582958; 0.582191; 0.583568; 0.583688; 0.581992; 0.578538; 0.577506; 0.576909; 0.578214; 0.582732; 0.585428; 0.586976; 0.587306; 0.586804; 0.584956; 0.585736; 0.588049; 0.590082; 0.591450; 0.593139; 0.596440; 0.596312; 0.596844; 0.596214; 0.592800; 0.590540; 0.587484; 0.585510; 0.584499; 0.586050; 0.585310; 0.581155; 0.576711; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11636.0; 15:40:24; (); (); (); (); (); (); (); (); 0.506458; 0.513008; 0.514446; 0.516561; 0.516349; 0.515459; 0.516333; 0.518274; 0.517597; 0.518592; 0.521787; 0.522952; 0.522797; 0.523818; 0.523177; 0.520743; 0.517810; 0.515872; 0.513715; 0.514378; 0.516728; 0.519257; 0.522616; 0.526264; 0.527893; 0.528465; 0.529218; 0.532256; 0.533053; 0.533690; 0.535220; 0.536295; 0.536836; 0.536473; 0.536746; 0.537366; 0.537056; 0.534144; 0.532163; 0.532264; 0.532904; 0.533318; 0.532253; 0.529665; 0.529600; 0.531031; 0.534112; 0.538664; 0.543417; 0.544458; 0.543221; 0.541039; 0.541623; 0.545683; 0.547346; 0.548556; 0.549904; 0.552073; 0.555856; 0.555903; 0.555414; 0.555965; 0.556709; 0.556843; 0.560431; 0.565550; 0.570244; 0.574435; 0.576136; 0.578163; 0.580195; 0.581134; 0.582208; 0.587223; 0.591324; 0.592764; 0.592531; 0.592771; 0.593513; 0.591301; 0.587453; 0.584538; 0.582278; 0.578113; 0.578343; 0.579830; 0.579632; 0.578050; 0.574126; 0.573317; 0.574855; 0.576338; 0.576425; 0.576211; 0.578925; 0.583162; 0.584976; 0.585792; 0.586980; 0.584514; 0.584226; 0.584521; 0.584697; 0.584711; 0.582217; 0.578993; 0.575421; 0.574054; 0.573763; 0.572187; 0.570666; 0.569807; 0.568816; 0.568270; 0.569380; 0.567829; 0.566791; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11637.5; 15:40:33; (); (); (); (); (); (); (); (); 0.479429; 0.481047; 0.487774; 0.494286; 0.499280; 0.499946; 0.501865; 0.502675; 0.505305; 0.510906; 0.516209; 0.517986; 0.521969; 0.525809; 0.529050; 0.532856; 0.537430; 0.537981; 0.534941; 0.532890; 0.534432; 0.534200; 0.533905; 0.534014; 0.533943; 0.534101; 0.535124; 0.535911; 0.535690; 0.535290; 0.535192; 0.535140; 0.533523; 0.536504; 0.538744; 0.539995; 0.541957; 0.544171; 0.549777; 0.555649; 0.560099; 0.562655; 0.561867; 0.560647; 0.558654; 0.556071; 0.554300; 0.555057; 0.554841; 0.557304; 0.561639; 0.564381; 0.565388; 0.560796; 0.555566; 0.553242; 0.553954; 0.559051; 0.564412; 0.568487; 0.571784; 0.574130; 0.578343; 0.581643; 0.577724; 0.572083; 0.570132; 0.570791; 0.575009; 0.577544; 0.578109; 0.576029; 0.573549; 0.568416; 0.567901; 0.568674; 0.567967; 0.563751; 0.563301; 0.564511; 0.567260; 0.569784; 0.570632; 0.569689; 0.569514; 0.569894; 0.570693; 0.571698; 0.573995; 0.572334; 0.570628; 0.570693; 0.574899; 0.578023; 0.580497; 0.580577; 0.579114; 0.576921; 0.576014; 0.574116; 0.573703; 0.574425; 0.574338; 0.572990; 0.573314; 0.575457; 0.575760; 0.572441; 0.565290; 0.563139; 0.562116; 0.562043; 0.563407; 0.562723; 0.563660; 0.562824; 0.558249; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11639.0; 15:40:41; (); (); (); (); (); (); (); (); 0.525181; 0.521899; 0.518583; 0.517361; 0.516810; 0.516220; 0.515332; 0.514197; 0.512790; 0.512009; 0.511691; 0.507971; 0.505188; 0.503298; 0.500321; 0.496641; 0.495455; 0.496241; 0.498482; 0.500653; 0.499809; 0.498767; 0.497567; 0.498245; 0.502358; 0.504798; 0.508755; 0.509809; 0.510011; 0.513007; 0.517746; 0.521708; 0.521041; 0.518765; 0.518463; 0.521936; 0.525093; 0.527799; 0.528449; 0.528106; 0.529006; 0.531690; 0.536627; 0.540399; 0.541705; 0.542114; 0.543640; 0.548284; 0.552568; 0.555870; 0.558887; 0.561669; 0.566701; 0.569871; 0.570444; 0.571987; 0.571178; 0.568803; 0.569819; 0.573881; 0.578020; 0.581673; 0.583848; 0.583240; 0.581562; 0.581510; 0.581589; 0.579672; 0.577174; 0.574474; 0.572575; 0.573420; 0.575651; 0.573609; 0.570531; 0.568661; 0.563674; 0.560215; 0.560707; 0.561939; 0.561510; 0.562714; 0.565113; 0.568365; 0.567844; 0.565479; 0.563447; 0.560857; 0.561086; 0.561679; 0.562441; 0.564901; 0.569424; 0.569536; 0.567975; 0.566290; 0.564967; 0.563758; 0.566962; 0.572439; 0.577030; 0.580869; 0.580745; 0.575786; 0.572935; 0.574022; 0.573139; 0.570873; 0.570739; 0.571595; 0.572316; 0.572463; 0.571933; 0.565988; 0.560575; 0.556221; 0.552100; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11640.5; 15:40:50; (); (); (); (); (); (); (); (); 0.489982; 0.491782; 0.496812; 0.502666; 0.508749; 0.513294; 0.515689; 0.517457; 0.519295; 0.521308; 0.524061; 0.526729; 0.530344; 0.530262; 0.531354; 0.536820; 0.541021; 0.540126; 0.539731; 0.538859; 0.536809; 0.535999; 0.535463; 0.535358; 0.535262; 0.534848; 0.534969; 0.536328; 0.538702; 0.538988; 0.536018; 0.535249; 0.540700; 0.541167; 0.541610; 0.543777; 0.545201; 0.546119; 0.545771; 0.547038; 0.551573; 0.553878; 0.550681; 0.550605; 0.552075; 0.552097; 0.550624; 0.546680; 0.545952; 0.546715; 0.547041; 0.546375; 0.546808; 0.549516; 0.549683; 0.548396; 0.549519; 0.554027; 0.554043; 0.554007; 0.553636; 0.554726; 0.559324; 0.563944; 0.564547; 0.564335; 0.567300; 0.571432; 0.572376; 0.572037; 0.571838; 0.572151; 0.574504; 0.574796; 0.573758; 0.573160; 0.570525; 0.565477; 0.562224; 0.561650; 0.562938; 0.563005; 0.560252; 0.559288; 0.558201; 0.558181; 0.561532; 0.564946; 0.567078; 0.565673; 0.564577; 0.565292; 0.566772; 0.567620; 0.567106; 0.566455; 0.567003; 0.567253; 0.565172; 0.562868; 0.560855; 0.558516; 0.554377; 0.554319; 0.559163; 0.560420; 0.559274; 0.559467; 0.560677; 0.561060; 0.559550; 0.556991; 0.555572; 0.557731; 0.563129; 0.564793; 0.564144; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11642.1; 15:40:58; (); (); (); (); (); (); (); (); 0.504527; 0.508298; 0.508798; 0.507082; 0.505915; 0.505225; 0.504413; 0.507919; 0.513472; 0.515723; 0.515863; 0.516884; 0.519732; 0.518536; 0.517226; 0.516508; 0.516270; 0.518818; 0.522563; 0.526574; 0.529611; 0.532407; 0.532476; 0.531703; 0.532858; 0.533415; 0.532690; 0.537054; 0.540942; 0.543760; 0.545515; 0.545526; 0.544439; 0.544579; 0.546854; 0.549480; 0.550634; 0.548587; 0.547857; 0.548612; 0.551122; 0.554518; 0.553015; 0.551823; 0.552006; 0.553279; 0.555389; 0.556378; 0.556676; 0.555137; 0.552750; 0.552401; 0.556893; 0.563615; 0.569861; 0.572973; 0.572228; 0.573785; 0.576117; 0.576908; 0.578288; 0.581250; 0.584375; 0.587294; 0.588870; 0.591127; 0.594627; 0.596815; 0.596559; 0.593673; 0.592340; 0.593613; 0.594266; 0.594789; 0.594608; 0.596322; 0.597553; 0.596133; 0.593969; 0.591474; 0.587583; 0.583062; 0.577372; 0.573124; 0.570432; 0.567803; 0.565541; 0.563106; 0.558705; 0.557471; 0.554007; 0.554232; 0.557483; 0.560801; 0.564735; 0.566338; 0.567340; 0.569161; 0.570409; 0.573219; 0.575589; 0.576705; 0.577158; 0.579086; 0.579508; 0.577270; 0.574254; 0.573500; 0.573468; 0.572662; 0.573397; 0.576154; 0.577983; 0.577064; 0.574488; 0.572130; 0.571548; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11643.6; 15:41:07; (); (); (); (); (); (); (); (); 0.521895; 0.523759; 0.526396; 0.528409; 0.530135; 0.530189; 0.528096; 0.524854; 0.522128; 0.520507; 0.522994; 0.524818; 0.524653; 0.522211; 0.522668; 0.522855; 0.521061; 0.519068; 0.517729; 0.517350; 0.518748; 0.522240; 0.526755; 0.530472; 0.530142; 0.530149; 0.528345; 0.526932; 0.528126; 0.526734; 0.530201; 0.535199; 0.538301; 0.538725; 0.537683; 0.536272; 0.535582; 0.536362; 0.540114; 0.545106; 0.548667; 0.551160; 0.552748; 0.555402; 0.558213; 0.554344; 0.548065; 0.544780; 0.545094; 0.546482; 0.548444; 0.551390; 0.553377; 0.554045; 0.553587; 0.553015; 0.556324; 0.559499; 0.560588; 0.558635; 0.562192; 0.568289; 0.571863; 0.573762; 0.574261; 0.573385; 0.571969; 0.571181; 0.571373; 0.573214; 0.576137; 0.576269; 0.576846; 0.577979; 0.579060; 0.578825; 0.577721; 0.576403; 0.575337; 0.575479; 0.577511; 0.575141; 0.572101; 0.569767; 0.569036; 0.568589; 0.569758; 0.568307; 0.566819; 0.568406; 0.570223; 0.574225; 0.578075; 0.580566; 0.582216; 0.582935; 0.584516; 0.584898; 0.584486; 0.584405; 0.589625; 0.669570; 0.727211; 0.725961; 0.726453; 0.726401; 0.724405; 0.722519; 0.722812; 0.731465; 0.742621; 0.757514; 0.775269; 0.801589; 0.832797; 0.572130; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11645.1; 15:41:15; (); (); (); (); (); (); (); (); 0.503849; 0.506105; 0.509603; 0.513530; 0.516186; 0.517037; 0.517513; 0.518619; 0.518726; 0.518498; 0.520983; 0.526313; 0.527170; 0.526678; 0.526047; 0.526058; 0.526537; 0.525591; 0.524478; 0.524575; 0.523740; 0.523125; 0.526756; 0.530037; 0.532578; 0.533082; 0.529963; 0.533147; 0.534397; 0.534824; 0.535676; 0.537292; 0.538158; 0.539745; 0.541427; 0.545677; 0.551903; 0.549920; 0.545791; 0.542260; 0.542275; 0.548133; 0.549938; 0.552954; 0.554934; 0.555787; 0.556529; 0.558140; 0.557804; 0.556924; 0.556181; 0.554807; 0.555710; 0.560528; 0.566069; 0.569097; 0.568347; 0.564736; 0.561702; 0.560853; 0.562125; 0.564937; 0.569213; 0.571868; 0.576240; 0.576913; 0.575603; 0.577622; 0.576887; 0.575737; 0.574240; 0.572864; 0.574203; 0.576087; 0.576103; 0.575059; 0.572991; 0.570514; 0.569664; 0.567471; 0.567636; 0.568447; 0.567865; 0.567806; 0.567887; 0.568595; 0.571027; 0.572789; 0.574023; 0.574877; 0.575784; 0.576524; 0.576944; 0.577552; 0.578627; 0.579580; 0.579921; 0.579960; 0.581817; 0.580588; 0.582261; 0.681585; 0.940947; 1.257652; 1.333084; 1.335082; 1.333595; 1.334189; 1.372518; 1.428767; 1.504175; 1.583273; 1.678503; 1.809885; 1.981630; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11646.6; 15:41:24; (); (); (); (); (); (); (); (); 0.520746; 0.525097; 0.528524; 0.530758; 0.533823; 0.539118; 0.540487; 0.539822; 0.543953; 0.548181; 0.550808; 0.553326; 0.552761; 0.552466; 0.554149; 0.555691; 0.554090; 0.552929; 0.551789; 0.549191; 0.545567; 0.547332; 0.547599; 0.546138; 0.545683; 0.546046; 0.544841; 0.544216; 0.543748; 0.543323; 0.543465; 0.543040; 0.541642; 0.543052; 0.545984; 0.546301; 0.544132; 0.544250; 0.543441; 0.541854; 0.539826; 0.538917; 0.541714; 0.543114; 0.541185; 0.535960; 0.535099; 0.537580; 0.537079; 0.535701; 0.537555; 0.539313; 0.540543; 0.542480; 0.546005; 0.549183; 0.552006; 0.554041; 0.558256; 0.564575; 0.571719; 0.577827; 0.581820; 0.584725; 0.585835; 0.584629; 0.582819; 0.583865; 0.582180; 0.579864; 0.579897; 0.580967; 0.581053; 0.576066; 0.574322; 0.574158; 0.571367; 0.569665; 0.569220; 0.570497; 0.574041; 0.576412; 0.576160; 0.578506; 0.580453; 0.579734; 0.577817; 0.573109; 0.569758; 0.567101; 0.564143; 0.559807; 0.557380; 0.558291; 0.557253; 0.555068; 0.556510; 0.558037; 0.558882; 0.560392; 0.563438; 0.568135; 0.572546; 0.577820; 0.580812; 0.583315; 0.593560; 0.603056; 0.609178; 0.613922; 0.618330; 0.619634; 0.622423; 0.624671; 0.627155; 0.629390; 0.635991; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11648.1; 15:41:32; (); (); (); (); (); (); (); 0.663820; 0.663084; 0.662252; 0.663425; 0.667342; 0.670337; 0.672845; 0.675051; 0.675773; 0.673103; 0.670707; 0.669249; 0.668137; 0.667290; 0.666704; 0.664268; 0.663057; 0.662419; 0.660314; 0.654204; 0.648268; 0.646118; 0.646177; 0.647369; 0.649246; 0.651769; 0.652760; 0.655415; 0.658290; 0.658683; 0.659442; 0.658207; 0.659372; 0.661897; 0.664487; 0.666597; 0.664619; 0.663591; 0.663547; 0.664610; 0.665684; 0.671326; 0.671093; 0.671050; 0.672645; 0.674771; 0.676663; 0.677389; 0.678236; 0.679911; 0.681450; 0.683138; 0.683853; 0.683242; 0.682278; 0.681012; 0.677297; 0.680405; 0.684086; 0.687340; 0.691542; 0.694878; 0.694127; 0.694223; 0.695994; 0.698635; 0.699651; 0.700254; 0.701212; 0.702831; 0.704186; 0.704429; 0.703885; 0.700162; 0.695167; 0.691862; 0.688908; 0.687009; 0.687054; 0.686813; 0.684967; 0.684781; 0.684772; 0.684060; 0.684431; 0.685634; 0.683817; 0.681750; 0.683913; 0.686851; 0.687782; 0.688055; 0.689681; 0.687221; 0.684674; 0.683156; 0.680082; 0.678077; 0.678048; 0.675073; 0.671381; 0.670251; 0.669239; 0.666760; 0.661835; 0.659677; 0.661222; 0.662591; 0.665167; 0.664767; 0.662753; 0.661918; 0.659816; 0.656852; 0.656125; 0.657266; 0.657692; 0.656956; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
