Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-10-20; 12:13:17
File Name; D:\Mahlo\TR\171020121317FP 4516_269 GSM0_XMF2.txt

801.8; 12:33:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.801459; 1.798340; 1.796208; 1.795476; 1.794963; 1.795589; 1.797717; 1.803367; 1.813132; 1.813083; 1.812357; 1.812793; 1.813332; 1.814937; 1.818366; 1.822238; 1.825743; 1.829049; 1.831765; 1.834349; 1.836758; 1.837297; 1.836212; 1.836239; 1.838507; 1.841013; 1.841548; 1.842698; 1.846251; 1.850680; 1.855269; 1.858816; 1.859358; 1.858050; 1.856380; 1.854706; 1.853307; 1.852254; 1.851505; 1.849728; 1.848604; 1.848817; 1.847433; 1.844024; 1.839701; 1.834542; 1.831206; 1.830929; 1.831915; 1.831908; 1.830418; 1.828537; 1.824836; 1.818797; 1.812217; 1.806862; 1.802655; 1.801007; 1.800507; 1.800025; 1.798823; 1.795279; 1.790350; 1.784441; 1.778562; 1.774868; 1.771563; 1.767851; 1.762784; 1.755012; 1.747344; 1.739393; 1.732606; 1.727558; 1.723184; 1.719999; 1.718308; 1.718503; 1.718962; 1.719238; 1.720116; 1.721437; 1.722606; 1.724154; 1.725678; 1.727316; 1.727791; 1.725765; 1.721528; 1.715562; 1.709733; 1.703157; 1.696316; 1.692306; 1.689938; 1.687744; 1.684768; 1.682463; 1.681579; 1.681774; 1.682098; 1.681496; 1.680441; 1.679017; 1.676834; 1.678123; 1.681597; 1.687135; 1.691770; 1.696473; 1.701867; 1.708664; 1.716315; 1.718376; 1.721091; 1.723547; 1.727034; 1.732999; 1.740549; 1.750740; 1.757030; (); (); (); 
803.3; 12:33:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.812449; 1.817187; 1.820489; 1.822102; 1.821967; 1.821689; 1.821535; 1.821052; 1.828759; 1.833388; 1.829560; 1.829482; 1.831951; 1.834318; 1.835723; 1.836361; 1.836717; 1.838455; 1.840697; 1.844022; 1.846654; 1.848711; 1.851008; 1.852847; 1.853646; 1.852180; 1.848848; 1.846054; 1.844812; 1.844834; 1.844382; 1.843057; 1.842176; 1.842142; 1.843277; 1.846173; 1.849318; 1.850813; 1.850976; 1.850571; 1.848825; 1.846960; 1.845095; 1.843030; 1.840485; 1.839356; 1.839432; 1.838359; 1.835793; 1.832944; 1.829338; 1.822609; 1.813984; 1.808688; 1.804844; 1.803023; 1.802312; 1.800801; 1.796375; 1.790594; 1.785873; 1.780027; 1.775102; 1.771642; 1.767957; 1.766859; 1.769525; 1.773761; 1.778390; 1.781966; 1.784776; 1.788731; 1.794702; 1.800272; 1.804850; 1.809132; 1.812365; 1.812342; 1.808631; 1.803370; 1.798929; 1.793644; 1.785468; 1.778212; 1.773302; 1.768257; 1.762105; 1.754737; 1.747575; 1.742807; 1.739305; 1.736691; 1.735734; 1.735344; 1.734389; 1.733132; 1.731123; 1.729275; 1.727118; 1.725100; 1.724410; 1.724629; 1.725592; 1.726229; 1.726425; 1.726233; 1.725538; 1.724863; 1.726290; 1.729886; 1.734308; 1.741035; 1.751335; 1.761306; 1.766208; 1.769674; 1.773188; 1.776328; 1.779416; 1.783716; 1.788718; (); (); (); 
804.8; 12:33:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.756747; 1.759854; 1.762831; 1.764680; 1.767420; 1.770733; 1.773962; 1.778071; 1.787419; 1.789360; 1.791761; 1.795370; 1.799029; 1.802409; 1.804091; 1.803816; 1.803891; 1.805303; 1.806003; 1.804372; 1.799981; 1.795026; 1.789995; 1.784184; 1.779466; 1.775921; 1.773283; 1.771060; 1.769574; 1.769703; 1.770919; 1.771880; 1.772454; 1.773700; 1.776095; 1.779047; 1.781207; 1.782621; 1.783471; 1.783698; 1.782695; 1.780552; 1.778315; 1.776068; 1.774076; 1.772260; 1.770723; 1.770276; 1.771014; 1.772441; 1.773913; 1.775702; 1.778778; 1.782707; 1.787425; 1.794415; 1.803282; 1.810855; 1.816563; 1.823260; 1.831409; 1.836416; 1.837124; 1.834567; 1.830937; 1.829197; 1.829439; 1.830603; 1.832546; 1.834919; 1.835300; 1.833247; 1.829840; 1.826263; 1.823015; 1.819014; 1.816569; 1.816679; 1.818768; 1.820604; 1.819785; 1.817481; 1.812924; 1.805106; 1.795152; 1.784441; 1.774239; 1.766815; 1.760076; 1.752915; 1.747369; 1.743032; 1.738152; 1.732708; 1.727766; 1.723677; 1.720451; 1.718678; 1.717823; 1.718046; 1.720194; 1.724036; 1.728210; 1.731868; 1.735964; 1.742497; 1.751041; 1.760062; 1.767971; 1.777477; 1.786450; 1.796029; 1.802978; 1.804025; 1.809923; 1.814452; 1.819419; 1.826208; 1.834522; 1.842401; 1.843931; (); (); (); 
806.3; 12:33:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.794105; 1.796165; 1.799431; 1.800073; 1.799147; 1.797416; 1.795278; 1.793427; 1.796331; 1.802735; 1.798894; 1.791850; 1.785259; 1.780072; 1.777711; 1.776794; 1.776426; 1.776724; 1.778773; 1.781289; 1.783808; 1.786042; 1.788435; 1.791462; 1.798077; 1.807822; 1.818509; 1.829301; 1.838809; 1.847783; 1.855216; 1.860795; 1.865616; 1.871182; 1.876263; 1.881810; 1.888374; 1.893237; 1.895173; 1.893288; 1.889076; 1.883537; 1.879239; 1.877411; 1.877516; 1.877346; 1.875974; 1.873767; 1.871197; 1.868294; 1.863842; 1.858551; 1.854897; 1.853991; 1.853351; 1.853190; 1.855242; 1.856907; 1.857335; 1.854496; 1.849269; 1.844456; 1.840450; 1.837311; 1.836147; 1.837278; 1.839805; 1.838882; 1.836331; 1.834771; 1.833457; 1.831424; 1.828900; 1.825606; 1.823733; 1.821896; 1.819336; 1.815710; 1.812737; 1.810074; 1.807020; 1.805482; 1.806230; 1.807974; 1.808488; 1.806737; 1.804364; 1.802653; 1.801992; 1.802523; 1.804308; 1.807076; 1.810036; 1.811739; 1.811010; 1.809581; 1.806146; 1.798882; 1.790031; 1.783178; 1.777990; 1.773602; 1.768755; 1.762268; 1.754781; 1.749487; 1.744436; 1.737546; 1.731266; 1.725612; 1.721046; 1.718485; 1.718556; 1.721742; 1.722921; 1.723108; 1.722592; 1.723323; 1.725121; 1.726379; 1.726164; (); (); (); 
807.7; 12:33:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.758714; 1.759551; 1.759562; 1.759957; 1.761392; 1.762453; 1.762824; 1.762881; 1.761379; 1.758638; 1.761015; 1.765194; 1.769503; 1.773270; 1.776328; 1.778278; 1.781637; 1.787751; 1.793839; 1.797668; 1.801668; 1.808630; 1.817510; 1.824769; 1.830258; 1.834902; 1.839911; 1.845853; 1.850120; 1.852850; 1.855984; 1.859264; 1.862417; 1.865788; 1.868747; 1.871269; 1.874227; 1.877739; 1.882505; 1.888157; 1.892742; 1.896713; 1.899629; 1.903147; 1.908610; 1.915887; 1.919711; 1.920537; 1.920240; 1.919969; 1.919577; 1.917422; 1.912581; 1.907187; 1.902012; 1.897094; 1.891355; 1.885762; 1.881014; 1.875486; 1.868083; 1.860817; 1.853985; 1.848939; 1.844902; 1.840157; 1.835255; 1.829958; 1.824863; 1.819929; 1.814272; 1.809113; 1.805447; 1.801958; 1.797483; 1.793662; 1.791302; 1.789587; 1.787926; 1.786494; 1.785561; 1.785556; 1.786303; 1.787555; 1.789263; 1.790838; 1.791486; 1.791283; 1.790507; 1.788844; 1.785551; 1.782510; 1.779971; 1.777358; 1.774740; 1.772231; 1.770065; 1.768435; 1.765803; 1.761260; 1.754967; 1.748398; 1.744061; 1.741911; 1.740339; 1.738035; 1.736193; 1.735076; 1.733798; 1.732011; 1.730254; 1.729380; 1.728521; 1.726663; 1.727236; 1.728418; 1.729119; 1.728906; 1.727763; 1.727395; 1.728686; (); (); (); 
809.2; 12:33:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.815969; 1.818036; 1.819001; 1.820075; 1.821469; 1.822842; 1.823047; 1.821611; 1.826468; 1.827746; 1.824517; 1.823182; 1.821957; 1.821197; 1.820485; 1.816834; 1.813476; 1.810827; 1.806702; 1.803030; 1.800039; 1.797727; 1.797017; 1.797700; 1.799818; 1.801647; 1.801771; 1.799518; 1.796832; 1.794456; 1.792608; 1.792281; 1.795659; 1.801423; 1.807207; 1.810968; 1.814065; 1.816639; 1.818572; 1.819921; 1.820545; 1.820987; 1.821435; 1.821861; 1.823915; 1.827218; 1.829091; 1.827416; 1.821859; 1.816587; 1.812514; 1.809314; 1.807016; 1.804315; 1.800886; 1.796932; 1.793896; 1.792524; 1.791293; 1.788112; 1.783757; 1.778960; 1.776258; 1.775273; 1.774628; 1.773741; 1.771764; 1.768728; 1.766578; 1.766238; 1.766366; 1.765683; 1.764032; 1.762123; 1.761153; 1.760079; 1.757933; 1.755205; 1.752662; 1.750116; 1.747076; 1.744879; 1.743214; 1.740206; 1.736144; 1.732134; 1.729266; 1.727649; 1.725370; 1.721991; 1.719683; 1.719121; 1.719503; 1.721185; 1.723147; 1.724523; 1.724579; 1.724632; 1.727370; 1.733424; 1.738777; 1.740535; 1.740548; 1.740922; 1.741937; 1.742493; 1.742700; 1.743366; 1.743060; 1.741594; 1.741035; 1.742032; 1.744796; 1.747478; 1.744640; 1.742266; 1.741735; 1.742495; 1.744349; 1.748538; 1.753075; (); (); (); 
810.7; 12:33:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.791845; 1.791939; 1.793153; 1.794518; 1.797443; 1.800226; 1.801128; 1.802870; 1.808368; 1.810842; 1.814662; 1.818613; 1.821212; 1.824663; 1.830917; 1.836784; 1.840895; 1.842100; 1.838381; 1.832583; 1.832589; 1.835006; 1.837770; 1.840521; 1.840108; 1.836617; 1.831752; 1.827073; 1.823305; 1.819528; 1.817121; 1.814899; 1.815049; 1.819525; 1.825176; 1.824730; 1.823659; 1.822987; 1.820732; 1.818654; 1.818874; 1.820785; 1.822998; 1.824405; 1.824739; 1.824453; 1.823958; 1.823869; 1.823702; 1.822595; 1.820929; 1.819103; 1.817536; 1.816627; 1.817725; 1.819377; 1.819565; 1.819757; 1.820719; 1.821602; 1.822600; 1.824046; 1.826027; 1.828662; 1.830639; 1.831010; 1.832088; 1.834272; 1.836217; 1.835390; 1.832998; 1.832091; 1.833077; 1.833550; 1.833366; 1.833622; 1.832915; 1.829995; 1.824799; 1.820559; 1.818722; 1.817708; 1.815280; 1.812007; 1.808012; 1.802700; 1.796602; 1.790060; 1.783239; 1.777660; 1.771555; 1.766067; 1.762570; 1.761303; 1.761802; 1.761485; 1.759754; 1.757777; 1.755720; 1.754610; 1.754437; 1.754211; 1.752712; 1.750518; 1.748744; 1.744972; 1.740935; 1.737170; 1.732962; 1.731024; 1.730420; 1.729719; 1.731294; 1.732144; 1.731649; 1.731903; 1.732870; 1.734003; 1.734941; 1.736078; 1.740604; (); (); (); 
812.2; 12:34:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.771355; 1.770754; 1.773522; 1.777692; 1.782090; 1.785734; 1.788898; 1.790281; 1.793663; 1.797720; 1.796892; 1.799267; 1.800510; 1.800169; 1.801039; 1.804383; 1.809464; 1.812523; 1.813939; 1.813821; 1.813380; 1.813927; 1.816831; 1.821696; 1.826059; 1.829987; 1.833005; 1.835332; 1.837212; 1.838143; 1.838762; 1.839430; 1.839371; 1.837991; 1.836947; 1.837031; 1.837041; 1.835652; 1.835257; 1.837089; 1.839647; 1.840096; 1.840321; 1.841214; 1.842255; 1.842907; 1.843870; 1.844405; 1.844349; 1.843740; 1.841922; 1.838809; 1.836583; 1.835500; 1.834170; 1.832210; 1.831342; 1.831133; 1.832132; 1.834875; 1.836184; 1.835377; 1.833948; 1.835075; 1.839273; 1.844881; 1.850470; 1.854670; 1.856967; 1.857393; 1.858300; 1.860430; 1.862828; 1.864116; 1.860981; 1.856292; 1.852485; 1.850111; 1.846194; 1.839146; 1.830284; 1.821098; 1.815637; 1.812206; 1.808763; 1.804655; 1.800042; 1.794672; 1.789610; 1.786520; 1.784955; 1.783074; 1.780114; 1.777760; 1.777014; 1.776779; 1.776070; 1.774134; 1.771283; 1.767214; 1.761895; 1.757269; 1.754413; 1.752655; 1.749722; 1.744968; 1.738708; 1.732179; 1.725886; 1.719496; 1.714814; 1.711246; 1.709670; 1.708381; 1.705619; 1.703042; 1.699981; 1.694611; 1.688031; 1.681339; 1.678434; (); (); (); 
813.6; 12:34:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.797234; 1.795343; 1.794468; 1.795194; 1.795841; 1.796087; 1.796216; 1.797426; 1.801115; 1.801370; 1.803202; 1.804953; 1.805065; 1.803915; 1.803024; 1.803195; 1.803080; 1.802470; 1.802428; 1.802495; 1.800549; 1.796744; 1.791589; 1.785954; 1.780958; 1.775601; 1.770911; 1.767140; 1.764741; 1.763518; 1.762975; 1.764065; 1.765664; 1.765578; 1.764265; 1.764469; 1.768286; 1.773722; 1.777031; 1.779152; 1.781285; 1.784875; 1.788467; 1.792205; 1.796924; 1.800804; 1.803842; 1.806339; 1.809073; 1.812577; 1.816420; 1.819623; 1.821017; 1.822551; 1.824888; 1.827055; 1.828180; 1.829132; 1.830112; 1.830384; 1.828603; 1.825611; 1.822627; 1.819616; 1.816629; 1.812413; 1.807653; 1.803401; 1.799652; 1.796662; 1.794462; 1.792871; 1.791968; 1.790364; 1.787869; 1.786654; 1.788785; 1.791698; 1.793951; 1.794906; 1.795411; 1.796625; 1.798699; 1.800531; 1.802151; 1.802817; 1.801270; 1.798123; 1.795231; 1.794145; 1.792324; 1.786567; 1.777969; 1.767589; 1.759109; 1.754421; 1.749808; 1.743401; 1.736411; 1.729508; 1.723913; 1.721530; 1.720139; 1.717953; 1.714776; 1.710840; 1.707675; 1.706212; 1.706548; 1.706456; 1.705561; 1.704862; 1.708267; 1.710310; 1.710943; 1.710566; 1.708627; 1.705978; 1.703482; 1.700463; 1.699767; (); (); (); 
815.1; 12:34:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.778650; 1.780397; 1.782388; 1.783248; 1.783029; 1.780949; 1.777803; 1.775755; 1.780144; 1.783643; 1.780166; 1.779553; 1.783464; 1.788704; 1.791123; 1.791804; 1.794834; 1.798464; 1.801146; 1.804705; 1.810976; 1.819831; 1.826491; 1.832397; 1.839292; 1.843764; 1.844432; 1.841694; 1.840219; 1.840145; 1.839557; 1.835832; 1.830404; 1.826846; 1.824310; 1.820967; 1.816919; 1.814261; 1.811835; 1.809456; 1.808739; 1.809900; 1.811521; 1.811655; 1.810985; 1.811750; 1.813959; 1.817169; 1.819780; 1.820813; 1.820609; 1.820072; 1.818986; 1.817542; 1.816432; 1.816093; 1.815674; 1.814355; 1.812958; 1.811518; 1.809687; 1.808190; 1.807185; 1.805780; 1.803263; 1.799101; 1.794264; 1.790305; 1.786234; 1.782869; 1.779941; 1.776854; 1.773359; 1.770556; 1.769635; 1.769153; 1.768291; 1.767620; 1.768352; 1.771333; 1.775867; 1.780772; 1.784179; 1.786402; 1.787281; 1.787145; 1.786900; 1.786372; 1.785547; 1.784813; 1.783901; 1.781710; 1.778088; 1.773550; 1.769229; 1.766497; 1.765772; 1.766784; 1.767389; 1.766000; 1.762952; 1.759938; 1.758116; 1.757059; 1.754619; 1.751839; 1.749349; 1.746856; 1.744807; 1.743669; 1.743606; 1.743152; 1.742620; 1.741614; 1.738950; 1.739317; 1.740769; 1.742004; 1.742473; 1.743392; 1.745531; (); (); (); 
816.6; 12:34:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.778650; 1.851692; 1.841073; 1.833771; 1.828380; 1.825126; 1.823892; 1.823773; 1.822988; 1.816353; 1.810419; 1.801932; 1.792347; 1.784651; 1.778860; 1.776343; 1.775756; 1.776941; 1.780593; 1.786451; 1.791521; 1.795242; 1.799807; 1.806821; 1.815756; 1.821967; 1.826880; 1.833766; 1.842320; 1.850628; 1.856910; 1.861742; 1.864802; 1.866569; 1.868388; 1.868956; 1.868043; 1.864828; 1.859825; 1.854592; 1.851997; 1.851090; 1.852197; 1.854232; 1.855988; 1.858764; 1.862178; 1.864678; 1.865407; 1.865114; 1.865774; 1.866511; 1.866171; 1.865246; 1.864816; 1.864989; 1.864119; 1.860083; 1.855767; 1.852728; 1.848599; 1.844100; 1.840592; 1.836472; 1.831480; 1.826442; 1.823450; 1.822325; 1.820941; 1.817196; 1.811560; 1.806380; 1.802471; 1.799969; 1.796037; 1.790696; 1.786648; 1.782865; 1.780230; 1.779211; 1.777381; 1.772461; 1.764374; 1.755817; 1.749354; 1.744929; 1.741623; 1.738258; 1.733873; 1.730938; 1.729547; 1.726985; 1.721020; 1.713728; 1.706099; 1.699191; 1.694752; 1.691568; 1.688457; 1.686298; 1.683688; 1.679035; 1.674257; 1.668671; 1.661191; 1.654233; 1.651450; 1.651713; 1.652982; 1.653845; 1.653995; 1.655257; 1.659977; 1.663166; 1.664771; 1.667175; 1.670042; 1.674045; 1.679068; 1.686236; 1.691280; (); (); (); 
818.0; 12:34:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.874612; 1.874095; 1.867041; 1.859803; 1.855619; 1.853718; 1.851704; 1.849984; 1.854461; 1.860405; 1.858077; 1.853197; 1.848900; 1.846411; 1.844810; 1.842903; 1.840794; 1.842600; 1.844424; 1.843290; 1.840731; 1.839941; 1.839653; 1.837866; 1.835105; 1.832625; 1.831339; 1.830297; 1.826947; 1.821681; 1.818162; 1.815806; 1.814273; 1.814110; 1.815927; 1.817868; 1.819782; 1.821965; 1.825532; 1.829806; 1.832399; 1.832492; 1.831251; 1.830276; 1.830525; 1.831309; 1.832031; 1.833607; 1.836550; 1.839268; 1.841244; 1.843821; 1.845257; 1.843950; 1.842250; 1.841880; 1.842987; 1.845181; 1.847146; 1.846867; 1.845908; 1.846545; 1.848290; 1.850222; 1.852382; 1.853817; 1.853447; 1.852695; 1.852928; 1.853033; 1.852199; 1.850193; 1.847847; 1.845824; 1.845208; 1.844469; 1.840412; 1.834376; 1.829215; 1.825058; 1.819513; 1.813574; 1.808010; 1.801603; 1.795409; 1.790138; 1.785209; 1.781177; 1.778529; 1.775949; 1.774458; 1.773598; 1.771344; 1.766654; 1.759334; 1.753467; 1.749294; 1.746620; 1.744918; 1.742705; 1.740023; 1.736334; 1.731330; 1.725954; 1.721484; 1.718640; 1.716707; 1.714230; 1.711282; 1.709067; 1.707948; 1.707080; 1.706562; 1.707768; 1.706965; 1.707322; 1.709340; 1.712520; 1.716057; 1.716169; 1.713834; (); (); (); 
819.5; 12:34:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.874612; 1.796767; 1.793574; 1.790436; 1.788628; 1.787919; 1.787538; 1.786542; 1.782866; 1.781715; 1.782522; 1.782119; 1.779269; 1.773950; 1.768826; 1.764853; 1.763665; 1.764314; 1.766054; 1.770540; 1.775127; 1.779170; 1.783080; 1.786102; 1.788614; 1.791789; 1.795182; 1.799205; 1.804249; 1.808670; 1.810697; 1.811000; 1.812167; 1.813065; 1.811240; 1.808085; 1.804817; 1.803217; 1.804276; 1.805977; 1.807386; 1.809284; 1.811651; 1.814821; 1.819170; 1.823146; 1.826740; 1.830750; 1.835071; 1.840276; 1.846175; 1.853010; 1.860662; 1.864214; 1.865786; 1.868774; 1.873180; 1.875727; 1.876848; 1.877457; 1.879575; 1.882516; 1.882191; 1.877763; 1.872386; 1.866223; 1.858263; 1.851684; 1.846414; 1.841653; 1.837021; 1.831443; 1.826042; 1.821566; 1.818044; 1.813442; 1.808268; 1.805614; 1.803985; 1.801957; 1.799193; 1.795267; 1.790294; 1.785965; 1.781999; 1.778997; 1.778731; 1.779323; 1.778464; 1.776974; 1.775517; 1.773735; 1.772142; 1.771684; 1.771813; 1.771709; 1.771463; 1.771675; 1.771396; 1.769608; 1.764233; 1.754973; 1.746856; 1.741111; 1.735718; 1.727151; 1.719257; 1.711320; 1.701622; 1.690373; 1.678926; 1.668809; 1.662259; 1.657682; 1.653083; 1.649841; 1.647159; 1.643516; 1.637422; 1.629574; 1.627154; (); (); (); 
821.0; 12:34:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.833340; 1.839488; 1.843534; 1.845024; 1.845156; 1.845364; 1.845324; 1.845032; 1.846183; 1.839994; 1.836123; 1.834151; 1.831356; 1.826771; 1.819489; 1.809245; 1.799196; 1.789579; 1.781216; 1.776025; 1.772872; 1.770508; 1.769449; 1.770757; 1.773227; 1.774306; 1.774158; 1.774594; 1.777233; 1.782116; 1.788478; 1.795112; 1.799529; 1.802816; 1.805477; 1.807183; 1.808728; 1.810390; 1.811804; 1.813597; 1.817128; 1.821426; 1.824549; 1.824856; 1.822429; 1.818676; 1.815460; 1.815082; 1.815963; 1.815662; 1.813427; 1.810108; 1.806535; 1.804001; 1.802194; 1.799980; 1.795745; 1.792106; 1.790287; 1.789706; 1.789506; 1.789801; 1.790036; 1.789894; 1.790754; 1.793076; 1.796377; 1.799937; 1.802467; 1.802183; 1.800929; 1.801035; 1.800761; 1.798199; 1.794710; 1.791631; 1.789489; 1.787993; 1.787134; 1.787279; 1.787056; 1.784750; 1.780306; 1.774777; 1.770965; 1.769597; 1.770099; 1.771432; 1.773114; 1.773874; 1.772341; 1.767874; 1.762201; 1.754886; 1.745527; 1.739691; 1.737913; 1.738738; 1.740148; 1.740594; 1.739216; 1.736298; 1.732953; 1.730735; 1.730689; 1.732050; 1.732838; 1.733311; 1.733611; 1.733928; 1.734745; 1.737261; 1.737553; 1.733516; 1.731233; 1.729481; 1.727774; 1.727358; 1.727250; 1.725816; (); (); (); 
822.5; 12:35:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.772468; 1.770819; 1.770454; 1.772279; 1.774629; 1.776177; 1.777303; 1.778790; 1.779720; 1.778875; 1.780659; 1.783512; 1.786892; 1.792166; 1.800964; 1.810177; 1.819174; 1.827128; 1.833773; 1.841355; 1.850332; 1.857745; 1.863552; 1.868962; 1.872151; 1.873924; 1.874140; 1.873466; 1.873508; 1.874199; 1.874580; 1.875041; 1.875937; 1.877067; 1.877912; 1.878042; 1.878368; 1.879668; 1.883673; 1.890692; 1.897876; 1.904406; 1.910754; 1.915446; 1.918171; 1.919623; 1.918999; 1.914886; 1.908461; 1.902668; 1.898113; 1.894362; 1.890905; 1.887000; 1.881274; 1.874618; 1.867031; 1.859411; 1.853382; 1.846185; 1.837839; 1.828946; 1.823451; 1.821713; 1.819647; 1.814952; 1.809050; 1.801234; 1.794164; 1.788745; 1.783975; 1.779578; 1.773649; 1.766994; 1.761445; 1.759068; 1.758412; 1.756193; 1.752377; 1.747987; 1.744437; 1.743480; 1.742839; 1.741577; 1.740358; 1.738752; 1.735696; 1.732089; 1.728577; 1.724404; 1.719717; 1.716504; 1.714773; 1.714388; 1.714311; 1.713481; 1.710777; 1.707539; 1.704223; 1.700730; 1.698569; 1.697921; 1.698546; 1.698628; 1.697842; 1.697433; 1.697832; 1.699324; 1.701742; 1.704368; 1.706391; 1.710119; 1.716658; 1.717261; 1.719438; 1.721990; 1.724431; 1.727733; 1.733621; 1.741859; 1.746862; (); (); (); 
823.9; 12:35:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.744202; 1.744190; 1.743995; 1.744768; 1.745809; 1.746883; 1.748812; 1.751719; 1.757029; 1.758372; 1.757947; 1.760997; 1.762981; 1.763736; 1.767757; 1.775127; 1.783565; 1.792429; 1.799305; 1.803494; 1.803967; 1.802939; 1.803773; 1.808690; 1.814053; 1.818560; 1.822741; 1.827366; 1.830327; 1.829673; 1.825660; 1.822129; 1.820301; 1.818709; 1.818632; 1.822596; 1.829926; 1.834496; 1.836101; 1.836830; 1.837998; 1.840515; 1.843731; 1.847909; 1.851796; 1.853804; 1.854631; 1.856562; 1.859050; 1.861518; 1.864188; 1.864158; 1.863494; 1.862286; 1.861110; 1.861001; 1.860847; 1.858944; 1.854652; 1.850410; 1.848098; 1.847140; 1.845583; 1.844063; 1.843312; 1.842412; 1.842393; 1.840740; 1.836939; 1.831698; 1.827460; 1.823279; 1.820121; 1.819608; 1.819278; 1.817324; 1.812288; 1.805657; 1.798327; 1.790251; 1.783893; 1.777287; 1.769448; 1.764743; 1.762596; 1.760241; 1.756169; 1.750091; 1.742410; 1.735367; 1.731259; 1.728459; 1.725474; 1.721221; 1.716066; 1.711487; 1.707746; 1.706034; 1.704223; 1.699554; 1.693721; 1.688997; 1.685316; 1.683820; 1.682395; 1.680974; 1.680785; 1.681830; 1.683370; 1.685555; 1.687793; 1.688667; 1.689398; 1.692808; 1.695629; 1.697869; 1.700373; 1.703043; 1.705469; 1.710452; 1.714963; (); (); (); 
825.4; 12:35:26; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.802997; 1.799579; 1.794005; 1.791458; 1.791134; 1.792866; 1.795771; 1.798561; 1.803262; 1.802023; 1.800445; 1.799485; 1.798907; 1.798911; 1.799240; 1.800404; 1.801764; 1.802341; 1.801770; 1.800573; 1.797651; 1.793762; 1.791431; 1.790112; 1.789085; 1.787952; 1.786919; 1.786989; 1.789901; 1.794938; 1.799417; 1.802840; 1.807572; 1.814109; 1.819208; 1.822904; 1.826407; 1.830128; 1.834062; 1.838664; 1.844774; 1.850892; 1.854310; 1.856053; 1.857165; 1.858513; 1.860712; 1.862894; 1.864092; 1.866961; 1.872292; 1.876794; 1.880693; 1.883945; 1.886417; 1.888649; 1.890050; 1.891240; 1.892022; 1.891787; 1.891399; 1.890238; 1.887890; 1.883634; 1.877399; 1.868637; 1.857377; 1.846926; 1.838008; 1.827541; 1.816664; 1.806525; 1.795697; 1.787424; 1.782450; 1.778971; 1.776156; 1.774630; 1.773738; 1.773252; 1.774738; 1.777435; 1.779065; 1.779291; 1.778932; 1.778740; 1.779292; 1.779752; 1.778901; 1.776591; 1.772189; 1.765969; 1.760010; 1.757349; 1.755460; 1.753877; 1.751165; 1.748569; 1.745811; 1.744565; 1.745089; 1.745217; 1.744265; 1.744243; 1.744623; 1.742538; 1.739479; 1.735503; 1.730779; 1.727928; 1.724642; 1.722374; 1.723027; 1.722484; 1.722162; 1.720758; 1.719070; 1.716740; 1.712685; 1.707596; 1.707329; (); (); (); 
