59.3; 11:19:57; (); (); 1.358042; 1.350584; 1.341291; 1.336463; 1.338870; 1.339910; 1.341384; 1.344155; 1.346960; 1.343954; 1.341866; 1.341549; 1.345434; 1.350476; 1.345172; 1.344066; 1.348398; 1.354697; 1.358716; 1.355275; 1.354507; 1.354791; 1.354177; 1.349556; 1.347632; 1.344396; 1.339429; 1.334772; 1.333391; 1.339391; 1.345781; 1.349312; 1.350416; 1.351572; 1.356820; 1.360677; 1.361314; 1.363361; 1.367508; 1.369271; 1.370008; 1.375478; 1.382938; 1.386187; 1.385036; 1.383239; 1.381752; 1.382163; 1.382985; 1.383511; 1.382420; 1.381889; 1.382353; 1.381655; 1.381205; 1.386409; 1.381251; 1.373840; 1.373826; 1.375783; 1.375295; 1.374393; 1.375995; 1.377719; 1.380353; 1.385645; 1.388879; 1.388803; 1.391267; 1.394983; 1.396756; 1.404258; 1.408789; 1.410537; 1.412581; 1.416265; 1.418779; 1.420115; 1.418178; 1.412517; 1.404952; 1.403526; 1.403241; 1.402808; 1.402265; 1.401711; 1.398606; 1.397467; 1.396287; 1.394353; 1.391308; 1.388330; 1.385794; 1.384864; 1.387976; 1.392165; 1.392843; 1.390954; 1.389448; 1.388699; 1.388702; 1.391825; 1.390898; 1.393062; 1.396153; 1.399577; 1.405115; 1.414913; 1.420460; 1.423090; 1.424479; 1.426809; 1.432261; 1.430237; 1.430427; 1.434899; 1.441136; 1.446646; 1.447268; 1.448699; 1.450886; 1.446328; 1.440304; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
61.5; 11:20:06; (); (); 1.369633; 1.362813; 1.350809; 1.347311; 1.348752; 1.346910; 1.349700; 1.351136; 1.349433; 1.344849; 1.341314; 1.341278; 1.346457; 1.350498; 1.347564; 1.345354; 1.349363; 1.355554; 1.356992; 1.351105; 1.348972; 1.347248; 1.346079; 1.344889; 1.343347; 1.339558; 1.333761; 1.330572; 1.329051; 1.330357; 1.335894; 1.338371; 1.338972; 1.343041; 1.349335; 1.355242; 1.357347; 1.360424; 1.363590; 1.367067; 1.369509; 1.376243; 1.381747; 1.385716; 1.386165; 1.386035; 1.387905; 1.388207; 1.388359; 1.389243; 1.389122; 1.387854; 1.387720; 1.386175; 1.387107; 1.392556; 1.385929; 1.380096; 1.377692; 1.378279; 1.376519; 1.374067; 1.374494; 1.377296; 1.381636; 1.386557; 1.390110; 1.390598; 1.392443; 1.393822; 1.394881; 1.402007; 1.405385; 1.407653; 1.410715; 1.414160; 1.415969; 1.417326; 1.414609; 1.407032; 1.399327; 1.398764; 1.398729; 1.398889; 1.399060; 1.397323; 1.393523; 1.393072; 1.392136; 1.390178; 1.386912; 1.383456; 1.382181; 1.381431; 1.384814; 1.388951; 1.388997; 1.385305; 1.384675; 1.384887; 1.386592; 1.389836; 1.390172; 1.392617; 1.396370; 1.400483; 1.406949; 1.414894; 1.419513; 1.420925; 1.421675; 1.423735; 1.430569; 1.429285; 1.429450; 1.433187; 1.435875; 1.439180; 1.438585; 1.438546; 1.439564; 1.437927; 1.429890; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.8; 11:20:14; (); (); 1.366730; 1.359516; 1.350210; 1.347007; 1.346894; 1.348868; 1.349946; 1.350481; 1.353346; 1.348409; 1.345184; 1.344288; 1.346810; 1.350441; 1.343074; 1.342312; 1.346035; 1.351315; 1.353860; 1.352318; 1.351240; 1.351809; 1.352379; 1.348705; 1.347714; 1.347038; 1.343127; 1.337025; 1.336257; 1.341922; 1.345346; 1.347627; 1.350987; 1.351111; 1.355274; 1.358123; 1.359916; 1.362024; 1.365181; 1.368226; 1.372152; 1.379699; 1.387118; 1.390079; 1.389867; 1.389466; 1.388422; 1.387645; 1.388267; 1.387393; 1.385062; 1.384420; 1.386275; 1.388374; 1.387135; 1.388406; 1.380056; 1.374509; 1.375341; 1.377467; 1.377588; 1.377060; 1.376786; 1.378730; 1.383652; 1.388757; 1.390791; 1.391139; 1.390998; 1.391507; 1.391054; 1.398852; 1.402916; 1.402642; 1.405371; 1.410222; 1.411900; 1.413484; 1.414442; 1.411121; 1.405962; 1.406456; 1.404904; 1.407014; 1.410611; 1.409562; 1.404127; 1.404137; 1.405000; 1.404301; 1.402991; 1.398919; 1.396537; 1.395212; 1.395115; 1.398416; 1.398845; 1.396855; 1.394746; 1.394141; 1.395833; 1.398804; 1.398480; 1.399908; 1.402622; 1.403930; 1.409815; 1.416855; 1.423192; 1.425455; 1.427571; 1.429502; 1.435581; 1.435008; 1.434805; 1.441425; 1.447776; 1.452405; 1.454284; 1.454831; 1.458481; 1.459437; 1.453148; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
66.1; 11:20:23; (); (); 1.372988; 1.365409; 1.353229; 1.352074; 1.353696; 1.352523; 1.354978; 1.356007; 1.353653; 1.349561; 1.346375; 1.344147; 1.348928; 1.350946; 1.349394; 1.347350; 1.354152; 1.360214; 1.357471; 1.351823; 1.350329; 1.348345; 1.346612; 1.345593; 1.343562; 1.341232; 1.338325; 1.334671; 1.333356; 1.335399; 1.338451; 1.337763; 1.340726; 1.346908; 1.352943; 1.358050; 1.359968; 1.362745; 1.366487; 1.371045; 1.375396; 1.383223; 1.390653; 1.390785; 1.389686; 1.390223; 1.391452; 1.390302; 1.391329; 1.392176; 1.390350; 1.388220; 1.387020; 1.384700; 1.384330; 1.387386; 1.381997; 1.376843; 1.377582; 1.378927; 1.378073; 1.376997; 1.377037; 1.377958; 1.382560; 1.387850; 1.392376; 1.395127; 1.399957; 1.403854; 1.404099; 1.408609; 1.412235; 1.415694; 1.419879; 1.423214; 1.426287; 1.429713; 1.428076; 1.422552; 1.415577; 1.414022; 1.411378; 1.407864; 1.407998; 1.408863; 1.407342; 1.405889; 1.403316; 1.398977; 1.394881; 1.391547; 1.386724; 1.384028; 1.386813; 1.391889; 1.393495; 1.393660; 1.392431; 1.389702; 1.388970; 1.391318; 1.390991; 1.395726; 1.402118; 1.405830; 1.410558; 1.420918; 1.425154; 1.426681; 1.427481; 1.430615; 1.435418; 1.433010; 1.433007; 1.436807; 1.437875; 1.441971; 1.441333; 1.440655; 1.441713; 1.440699; 1.431537; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.3; 11:20:32; (); (); 1.363041; 1.354696; 1.346831; 1.344382; 1.348104; 1.349026; 1.352452; 1.354139; 1.354913; 1.354508; 1.353056; 1.351212; 1.355467; 1.357540; 1.354562; 1.350356; 1.356986; 1.363947; 1.362107; 1.356130; 1.353769; 1.350985; 1.349132; 1.347814; 1.346620; 1.345010; 1.342604; 1.338578; 1.337740; 1.340184; 1.343188; 1.342608; 1.345572; 1.350655; 1.355754; 1.359714; 1.362833; 1.365310; 1.367696; 1.371618; 1.376145; 1.381604; 1.388939; 1.390185; 1.388635; 1.388773; 1.389202; 1.386456; 1.387983; 1.390876; 1.389730; 1.385730; 1.385418; 1.385196; 1.385775; 1.386093; 1.382083; 1.377240; 1.376843; 1.378366; 1.379402; 1.379929; 1.381126; 1.381428; 1.384487; 1.390617; 1.397740; 1.398837; 1.402491; 1.405019; 1.406017; 1.407772; 1.412941; 1.417745; 1.419622; 1.421217; 1.423715; 1.427024; 1.426933; 1.422045; 1.419339; 1.417691; 1.415649; 1.412513; 1.414174; 1.416958; 1.418269; 1.414512; 1.412120; 1.409661; 1.408301; 1.406604; 1.403597; 1.401235; 1.403299; 1.402555; 1.402092; 1.402621; 1.401889; 1.398817; 1.398526; 1.399019; 1.399435; 1.403323; 1.407275; 1.409022; 1.412475; 1.419791; 1.425892; 1.428306; 1.432671; 1.437764; 1.442045; 1.442729; 1.444908; 1.449803; 1.455241; 1.459800; 1.461939; 1.465081; 1.467688; 1.466283; 1.462937; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.6; 11:20:41; (); (); 1.375130; 1.370592; 1.360083; 1.354891; 1.352437; 1.351901; 1.352809; 1.352407; 1.349701; 1.345727; 1.340635; 1.338408; 1.340695; 1.343880; 1.342484; 1.340616; 1.343449; 1.347417; 1.348061; 1.345799; 1.343680; 1.342438; 1.343602; 1.345195; 1.345122; 1.345535; 1.344623; 1.337606; 1.333826; 1.333172; 1.333872; 1.335598; 1.340988; 1.346140; 1.350769; 1.356007; 1.360936; 1.363202; 1.364987; 1.369757; 1.373018; 1.376240; 1.382461; 1.385351; 1.386790; 1.387212; 1.385514; 1.379892; 1.381161; 1.383555; 1.382303; 1.378590; 1.377875; 1.378146; 1.377927; 1.376247; 1.373867; 1.371177; 1.370884; 1.372619; 1.375045; 1.378442; 1.381345; 1.380072; 1.383061; 1.388332; 1.392961; 1.393941; 1.398930; 1.403376; 1.405083; 1.407839; 1.412986; 1.415057; 1.415056; 1.415532; 1.417322; 1.420793; 1.423265; 1.421224; 1.418351; 1.416256; 1.413909; 1.408104; 1.408604; 1.411331; 1.412462; 1.409734; 1.409034; 1.408254; 1.407478; 1.405292; 1.402392; 1.399252; 1.399607; 1.400171; 1.400650; 1.400856; 1.401666; 1.400578; 1.399142; 1.398180; 1.398429; 1.401771; 1.405292; 1.408325; 1.415104; 1.422352; 1.427041; 1.428605; 1.431037; 1.435840; 1.441933; 1.444504; 1.449699; 1.453750; 1.458577; 1.462871; 1.464987; 1.468358; 1.470267; 1.466870; 1.463116; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
72.9; 11:20:50; (); (); 1.359249; 1.350731; 1.340974; 1.340948; 1.343864; 1.344205; 1.347653; 1.348979; 1.350212; 1.350184; 1.348809; 1.346853; 1.349338; 1.351872; 1.349753; 1.347341; 1.353333; 1.360487; 1.359166; 1.354353; 1.352743; 1.350071; 1.348957; 1.348425; 1.346185; 1.342870; 1.341401; 1.337941; 1.335653; 1.335789; 1.336857; 1.336695; 1.339856; 1.344374; 1.349706; 1.354161; 1.357993; 1.361986; 1.364474; 1.366736; 1.371140; 1.375361; 1.382501; 1.384698; 1.384880; 1.386339; 1.386800; 1.384134; 1.385070; 1.386884; 1.384885; 1.380220; 1.378108; 1.377813; 1.379299; 1.381076; 1.379157; 1.374573; 1.375456; 1.378050; 1.379521; 1.381221; 1.382897; 1.383318; 1.386841; 1.395008; 1.401720; 1.402962; 1.406774; 1.409930; 1.409632; 1.410760; 1.416987; 1.421483; 1.422840; 1.423593; 1.425319; 1.428743; 1.428267; 1.422941; 1.417772; 1.416528; 1.412566; 1.409065; 1.411253; 1.414642; 1.415246; 1.410558; 1.408417; 1.405455; 1.403040; 1.402053; 1.398753; 1.396457; 1.399544; 1.400414; 1.398661; 1.399963; 1.399186; 1.396572; 1.395656; 1.395337; 1.396031; 1.397143; 1.401163; 1.403977; 1.408497; 1.415940; 1.421263; 1.423189; 1.426320; 1.432108; 1.438423; 1.440149; 1.441035; 1.447086; 1.454384; 1.459141; 1.462173; 1.466064; 1.469478; 1.466082; 1.463964; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 11:20:59; (); (); 1.364436; 1.352691; 1.345734; 1.346465; 1.349096; 1.350640; 1.352274; 1.354942; 1.357546; 1.354537; 1.350898; 1.350501; 1.354803; 1.358336; 1.354328; 1.357298; 1.362415; 1.365957; 1.365078; 1.362227; 1.360523; 1.359514; 1.357175; 1.351428; 1.346708; 1.344051; 1.339328; 1.332629; 1.329750; 1.331555; 1.335159; 1.337250; 1.337920; 1.339092; 1.342557; 1.344916; 1.346384; 1.350286; 1.356541; 1.361399; 1.364866; 1.371101; 1.378688; 1.384934; 1.385028; 1.383569; 1.383296; 1.381796; 1.379182; 1.377703; 1.376408; 1.377137; 1.377605; 1.377439; 1.376252; 1.378679; 1.374780; 1.368872; 1.367075; 1.366137; 1.366609; 1.367039; 1.371019; 1.377083; 1.381785; 1.385206; 1.385392; 1.385426; 1.384967; 1.383887; 1.384473; 1.392371; 1.396121; 1.399313; 1.403204; 1.405555; 1.406096; 1.406891; 1.406851; 1.404951; 1.401017; 1.401878; 1.402348; 1.406041; 1.411793; 1.410634; 1.406321; 1.404886; 1.405455; 1.405699; 1.406339; 1.402598; 1.400067; 1.398357; 1.396907; 1.401551; 1.402162; 1.398500; 1.394864; 1.394157; 1.396938; 1.397873; 1.397666; 1.398239; 1.401143; 1.402340; 1.408138; 1.415796; 1.420242; 1.421996; 1.422575; 1.423215; 1.430690; 1.434458; 1.438424; 1.441916; 1.446700; 1.452280; 1.454237; 1.455142; 1.457439; 1.459826; 1.456930; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.4; 11:21:08; (); (); 1.353365; 1.345471; 1.339504; 1.340440; 1.344260; 1.348848; 1.351039; 1.352303; 1.356310; 1.353557; 1.348453; 1.347573; 1.353631; 1.359423; 1.355793; 1.356071; 1.360983; 1.365471; 1.364521; 1.361330; 1.359877; 1.359373; 1.357752; 1.353171; 1.349094; 1.345813; 1.340576; 1.332532; 1.329082; 1.331615; 1.335975; 1.339892; 1.341215; 1.341156; 1.343514; 1.344147; 1.344824; 1.347341; 1.352832; 1.359141; 1.363461; 1.371137; 1.379721; 1.383887; 1.382231; 1.380145; 1.378989; 1.378173; 1.377583; 1.377596; 1.375668; 1.375387; 1.375539; 1.373282; 1.370396; 1.371578; 1.365533; 1.361124; 1.362953; 1.365533; 1.366805; 1.367068; 1.368872; 1.371644; 1.374528; 1.379488; 1.381447; 1.383033; 1.385433; 1.386615; 1.387347; 1.396618; 1.400967; 1.401997; 1.404695; 1.407914; 1.408805; 1.410564; 1.413354; 1.412731; 1.410229; 1.412219; 1.411958; 1.411919; 1.415896; 1.416746; 1.412158; 1.411248; 1.411659; 1.410842; 1.409273; 1.404120; 1.400874; 1.398565; 1.397288; 1.399122; 1.398064; 1.396403; 1.394557; 1.392906; 1.392605; 1.394397; 1.393727; 1.395258; 1.398324; 1.400417; 1.408495; 1.416544; 1.421000; 1.423622; 1.424749; 1.426041; 1.433116; 1.433685; 1.434867; 1.443308; 1.448386; 1.452759; 1.454285; 1.456008; 1.460165; 1.459806; 1.456419; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
79.7; 11:21:17; (); (); 1.361315; 1.356619; 1.350031; 1.349508; 1.351481; 1.351069; 1.353516; 1.356319; 1.357439; 1.355109; 1.352866; 1.350253; 1.354504; 1.358931; 1.357171; 1.357539; 1.362722; 1.366250; 1.365998; 1.361302; 1.358089; 1.356750; 1.354742; 1.353042; 1.351639; 1.348343; 1.344503; 1.340175; 1.337529; 1.337380; 1.339652; 1.339893; 1.341378; 1.344767; 1.350377; 1.356057; 1.357288; 1.360997; 1.365439; 1.368513; 1.372597; 1.378141; 1.386689; 1.391989; 1.392185; 1.391710; 1.391980; 1.389516; 1.388347; 1.388500; 1.384440; 1.383227; 1.381476; 1.380602; 1.381020; 1.383881; 1.381551; 1.376282; 1.373951; 1.375659; 1.375765; 1.375094; 1.377432; 1.379750; 1.382501; 1.389338; 1.392933; 1.394350; 1.396623; 1.398371; 1.398603; 1.403726; 1.408413; 1.410860; 1.411804; 1.413665; 1.415501; 1.418006; 1.418015; 1.415110; 1.411045; 1.409905; 1.408578; 1.407783; 1.409597; 1.411513; 1.407271; 1.404904; 1.403380; 1.402373; 1.400338; 1.395114; 1.392723; 1.390992; 1.391733; 1.395792; 1.396241; 1.394987; 1.393102; 1.390610; 1.389539; 1.392217; 1.394080; 1.398776; 1.402174; 1.405469; 1.413852; 1.421976; 1.425857; 1.426779; 1.426005; 1.427020; 1.432584; 1.433301; 1.436131; 1.440570; 1.443305; 1.445231; 1.444219; 1.444675; 1.446344; 1.445516; 1.438450; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
82.0; 11:21:26; (); (); 1.360189; 1.355577; 1.347825; 1.344713; 1.344226; 1.347152; 1.350569; 1.350559; 1.353854; 1.352175; 1.347873; 1.348249; 1.350719; 1.354184; 1.353672; 1.350194; 1.351609; 1.356436; 1.357353; 1.354965; 1.351803; 1.349423; 1.350473; 1.349690; 1.349954; 1.349065; 1.344928; 1.339435; 1.335785; 1.336636; 1.340304; 1.343129; 1.346623; 1.350038; 1.354736; 1.358945; 1.362715; 1.363698; 1.366132; 1.372437; 1.378022; 1.383029; 1.388500; 1.392326; 1.390597; 1.388755; 1.386553; 1.384504; 1.386889; 1.384705; 1.379770; 1.377143; 1.378141; 1.377789; 1.374788; 1.371728; 1.369269; 1.366153; 1.366743; 1.369979; 1.373405; 1.375212; 1.375209; 1.375106; 1.382145; 1.390915; 1.396597; 1.398563; 1.401626; 1.403304; 1.403437; 1.404813; 1.408061; 1.408190; 1.409082; 1.410956; 1.413431; 1.414996; 1.415035; 1.413504; 1.410994; 1.410422; 1.409796; 1.409052; 1.414894; 1.419674; 1.421373; 1.420119; 1.421161; 1.420786; 1.420026; 1.417522; 1.417042; 1.416056; 1.412191; 1.411747; 1.411546; 1.410620; 1.407800; 1.403812; 1.401713; 1.401831; 1.402833; 1.404602; 1.407753; 1.409099; 1.413305; 1.417316; 1.421131; 1.422433; 1.425716; 1.427367; 1.432490; 1.436245; 1.439220; 1.445912; 1.451121; 1.454499; 1.457045; 1.458657; 1.460873; 1.462085; 1.461684; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
