Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 14:26:05
File Name; D:\Mahlo\TR\180308142605FP 4548_250 GSM0_XMF2.txt

10255.3; 14:26:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 5.627172; 5.541490; 5.208669; 4.914029; 4.635353; 4.430708; 4.255911; 4.083269; 3.888592; 3.650309; 3.379970; 3.114272; 2.850357; 2.620588; 2.391947; 2.131112; 1.968240; 1.970573; 1.973950; 1.977288; 1.980422; 1.984124; 1.987531; 1.990458; 1.993405; 1.996470; 1.998553; 1.999567; 1.999002; 1.996999; 1.993229; 1.988347; 1.983728; 1.979083; 1.972809; 1.966643; 1.960066; 1.952672; 1.946095; 1.940026; 1.933373; 1.928037; 1.923790; 1.920448; 1.918621; 1.918312; 1.919194; 1.920467; 1.921901; 1.923495; 1.926124; 1.929597; 1.933006; 1.937184; 1.942333; 1.947415; 1.952308; 1.957587; 1.962207; 1.966614; 1.971571; 1.976166; 1.980595; 1.984847; 1.989364; 1.994612; 2.001186; 2.008095; 2.014223; 2.019222; 2.023482; 2.026309; 2.027675; 2.028807; 2.029398; 2.030008; 2.031478; 2.030225; 2.028624; 2.026723; 2.024514; 2.021922; 2.020234; 2.019865; 2.018922; 2.017106; 2.015948; 2.015435; 2.014707; 2.013907; 2.012053; 2.009831; 2.011010; 2.014643; 2.017774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10452.7; 14:38:10; (); (); (); (); (); (); (); (); (); 1.898841; 1.897492; 1.897327; 1.896236; 1.895013; 1.893893; 1.894122; 1.894839; 1.894451; 1.892843; 1.891105; 1.890443; 1.892822; 1.895641; 1.898809; 1.903825; 1.908862; 1.913521; 1.918059; 1.923892; 1.930230; 1.933792; 1.937194; 1.940684; 1.943348; 1.946388; 1.948507; 1.947312; 1.946441; 1.946404; 1.944946; 1.944143; 1.944445; 1.945226; 1.945540; 1.946211; 1.947457; 1.949273; 1.951722; 1.954350; 1.956543; 1.958804; 1.961732; 1.963964; 1.965628; 1.966481; 1.965553; 1.963270; 1.961545; 1.959854; 1.957435; 1.954336; 1.950676; 1.947517; 1.944578; 1.942758; 1.941660; 1.940427; 1.939332; 1.938528; 1.938081; 1.938365; 1.939668; 1.941553; 1.943851; 1.946235; 1.949959; 1.954488; 1.958076; 1.962680; 1.966799; 1.970173; 1.975103; 1.980691; 1.984879; 1.989001; 1.992615; 1.995744; 1.998826; 2.002081; 2.005015; 2.005294; 2.004735; 2.005282; 2.003970; 2.000128; 1.995031; 1.989366; 1.982998; 1.975738; 1.969862; 1.963762; 1.955654; 1.947183; 1.936216; 1.924541; 1.917309; 1.911051; 1.903762; 1.898596; 1.896887; 1.896963; 1.897836; 1.900002; 1.902551; 1.903238; 1.903254; 1.903178; 1.905104; 1.909656; 1.913445; 1.915630; 1.917010; 1.919444; 1.922822; 1.924609; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10455.1; 14:38:18; (); (); (); (); (); (); (); (); (); 1.960192; 1.959685; 1.955996; 1.954206; 1.953930; 1.953770; 1.952349; 1.949746; 1.947318; 1.944395; 1.939947; 1.935973; 1.933517; 1.932323; 1.932179; 1.932278; 1.932743; 1.935117; 1.937115; 1.938534; 1.938312; 1.938577; 1.940618; 1.942628; 1.945995; 1.950396; 1.954216; 1.955847; 1.955474; 1.954028; 1.952088; 1.950039; 1.946819; 1.944515; 1.944170; 1.945845; 1.947709; 1.948514; 1.949343; 1.949428; 1.947388; 1.944394; 1.941648; 1.939885; 1.939384; 1.940205; 1.942446; 1.945828; 1.948305; 1.948419; 1.947982; 1.948452; 1.949785; 1.951525; 1.953740; 1.956555; 1.958489; 1.959381; 1.959325; 1.958212; 1.956781; 1.955773; 1.955224; 1.955004; 1.954860; 1.953791; 1.951853; 1.949799; 1.949164; 1.948670; 1.948688; 1.949456; 1.951576; 1.954446; 1.956580; 1.959093; 1.961494; 1.962608; 1.963412; 1.964646; 1.966811; 1.968098; 1.967653; 1.965550; 1.962781; 1.960380; 1.958449; 1.955018; 1.951465; 1.949653; 1.948044; 1.946435; 1.945606; 1.944745; 1.943706; 1.942658; 1.941818; 1.940987; 1.940371; 1.940339; 1.941716; 1.944147; 1.948129; 1.951472; 1.952595; 1.952641; 1.952241; 1.951949; 1.952413; 1.952214; 1.951573; 1.952210; 1.953958; 1.956749; 1.959967; 1.960604; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10457.4; 14:38:27; (); (); (); (); (); (); (); (); (); 1.963920; 1.962869; 1.963785; 1.964235; 1.963135; 1.960264; 1.955952; 1.951396; 1.945190; 1.937963; 1.931297; 1.925300; 1.921316; 1.918383; 1.914742; 1.910923; 1.907762; 1.904420; 1.901581; 1.898828; 1.897297; 1.898324; 1.900123; 1.901619; 1.903398; 1.905314; 1.907341; 1.909901; 1.913731; 1.917388; 1.919824; 1.919350; 1.918156; 1.918700; 1.920937; 1.923922; 1.925893; 1.927222; 1.928553; 1.929109; 1.929727; 1.928588; 1.926104; 1.924474; 1.924037; 1.925786; 1.929012; 1.931122; 1.932687; 1.935647; 1.939843; 1.943902; 1.945600; 1.946474; 1.949758; 1.953902; 1.957933; 1.961839; 1.964827; 1.965290; 1.963455; 1.962789; 1.966189; 1.969554; 1.969651; 1.967698; 1.965770; 1.964755; 1.964733; 1.964407; 1.965071; 1.968367; 1.973631; 1.979582; 1.986412; 1.994183; 2.000493; 2.003397; 2.005731; 2.009451; 2.013588; 2.017089; 2.020760; 2.022208; 2.020879; 2.017624; 2.013203; 2.004553; 1.991042; 1.977557; 1.963633; 1.949776; 1.938064; 1.927153; 1.916027; 1.904108; 1.894875; 1.888673; 1.884399; 1.882140; 1.880842; 1.879925; 1.882044; 1.887781; 1.894013; 1.897086; 1.899333; 1.899275; 1.900480; 1.902858; 1.904281; 1.904352; 1.904600; 1.905232; 1.905327; 1.903515; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10459.7; 14:38:35; (); (); (); (); (); (); (); (); (); 1.964886; 1.966563; 1.963807; 1.962481; 1.962527; 1.962892; 1.962993; 1.962246; 1.961913; 1.962014; 1.962160; 1.961341; 1.959697; 1.957523; 1.956447; 1.956721; 1.956752; 1.959623; 1.962516; 1.963815; 1.963162; 1.962337; 1.962448; 1.963450; 1.963754; 1.964035; 1.964620; 1.965616; 1.966704; 1.964586; 1.960416; 1.957350; 1.955171; 1.953579; 1.952252; 1.952072; 1.952457; 1.953287; 1.954789; 1.956028; 1.956153; 1.956458; 1.957165; 1.958197; 1.960240; 1.963112; 1.966910; 1.969755; 1.971199; 1.972541; 1.974206; 1.974019; 1.971933; 1.968562; 1.965718; 1.964763; 1.963049; 1.958833; 1.953737; 1.950278; 1.947206; 1.943737; 1.941591; 1.940637; 1.939858; 1.939037; 1.938665; 1.938870; 1.938883; 1.939841; 1.942197; 1.945921; 1.949459; 1.952190; 1.954046; 1.955106; 1.954914; 1.953240; 1.950409; 1.948485; 1.946748; 1.945096; 1.944101; 1.944207; 1.942478; 1.938383; 1.933423; 1.928632; 1.927562; 1.928586; 1.930034; 1.933878; 1.939963; 1.945546; 1.950289; 1.955147; 1.959770; 1.964022; 1.968209; 1.971859; 1.974788; 1.978953; 1.983995; 1.986281; 1.986158; 1.985989; 1.983928; 1.978900; 1.972814; 1.969474; 1.966388; 1.963628; 1.961068; 1.957840; 1.957372; 1.958628; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10462.1; 14:38:43; (); (); (); (); (); (); (); (); (); 1.937592; 1.936356; 1.934407; 1.931028; 1.928271; 1.926415; 1.924174; 1.920693; 1.915711; 1.911850; 1.908526; 1.905927; 1.904264; 1.903231; 1.902489; 1.900647; 1.897968; 1.895927; 1.895288; 1.895513; 1.895730; 1.897608; 1.902192; 1.907409; 1.912074; 1.916572; 1.920592; 1.923247; 1.925078; 1.926827; 1.928171; 1.929255; 1.930258; 1.931623; 1.932752; 1.934791; 1.937621; 1.940368; 1.941048; 1.940870; 1.940794; 1.940372; 1.938962; 1.938116; 1.938978; 1.941925; 1.946417; 1.951876; 1.956049; 1.959206; 1.960849; 1.961092; 1.959850; 1.959638; 1.960674; 1.962011; 1.963497; 1.965682; 1.967225; 1.966821; 1.965298; 1.963024; 1.959699; 1.957341; 1.956281; 1.954544; 1.953211; 1.952608; 1.950969; 1.948836; 1.946657; 1.946275; 1.947089; 1.948618; 1.951374; 1.954316; 1.957855; 1.961262; 1.963944; 1.967610; 1.971517; 1.973530; 1.974074; 1.974198; 1.973775; 1.971646; 1.966579; 1.961731; 1.958143; 1.955293; 1.951949; 1.948482; 1.946429; 1.944771; 1.940680; 1.934263; 1.928567; 1.923766; 1.919603; 1.917174; 1.917147; 1.919451; 1.920661; 1.921750; 1.922331; 1.921950; 1.919946; 1.916447; 1.913215; 1.912220; 1.912898; 1.914756; 1.917435; 1.919935; 1.921871; 1.923370; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10464.4; 14:38:52; (); (); (); (); (); (); (); (); (); 1.984300; 1.984553; 1.982125; 1.980862; 1.980476; 1.980215; 1.979989; 1.979968; 1.979482; 1.976431; 1.972834; 1.970051; 1.968998; 1.968292; 1.966460; 1.964615; 1.963883; 1.965138; 1.965608; 1.965172; 1.964469; 1.963352; 1.962331; 1.961928; 1.962634; 1.964543; 1.967225; 1.968223; 1.968921; 1.970796; 1.971963; 1.972133; 1.971508; 1.971663; 1.971993; 1.971876; 1.971598; 1.970626; 1.969312; 1.969141; 1.968520; 1.967838; 1.968491; 1.968766; 1.967612; 1.966170; 1.963780; 1.961765; 1.959207; 1.957207; 1.956049; 1.955674; 1.956028; 1.957317; 1.957169; 1.956437; 1.955881; 1.954206; 1.951816; 1.949714; 1.948434; 1.948222; 1.949031; 1.950791; 1.953325; 1.955976; 1.958569; 1.959898; 1.960540; 1.961267; 1.961333; 1.960032; 1.959259; 1.960598; 1.963696; 1.968607; 1.974548; 1.979077; 1.983173; 1.986407; 1.989285; 1.991513; 1.992092; 1.990753; 1.986117; 1.979334; 1.973755; 1.968874; 1.962062; 1.952958; 1.945159; 1.938185; 1.930681; 1.922559; 1.915769; 1.909281; 1.903542; 1.899574; 1.897018; 1.898148; 1.902336; 1.904179; 1.905239; 1.908567; 1.912742; 1.914141; 1.914594; 1.915008; 1.913504; 1.912126; 1.910722; 1.908537; 1.907237; 1.906566; 1.905119; 1.905814; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10466.7; 14:39:00; (); (); (); (); (); (); (); (); (); 1.976856; 1.977040; 1.977363; 1.977884; 1.977739; 1.975410; 1.971055; 1.965496; 1.958626; 1.950259; 1.944693; 1.942009; 1.940679; 1.938953; 1.937915; 1.937792; 1.936830; 1.934578; 1.931402; 1.928445; 1.928006; 1.930014; 1.934460; 1.939068; 1.942611; 1.945318; 1.947195; 1.946820; 1.944843; 1.942249; 1.940501; 1.939994; 1.940543; 1.941557; 1.943336; 1.944101; 1.944146; 1.944192; 1.944193; 1.943808; 1.942916; 1.940850; 1.937324; 1.934524; 1.933884; 1.933223; 1.933617; 1.934764; 1.935227; 1.934942; 1.935595; 1.936734; 1.937499; 1.937652; 1.937751; 1.939061; 1.941654; 1.945841; 1.949991; 1.950620; 1.950907; 1.950855; 1.950169; 1.949269; 1.948886; 1.949179; 1.949935; 1.951407; 1.954249; 1.956910; 1.959105; 1.962003; 1.965177; 1.969676; 1.975087; 1.979840; 1.985218; 1.989764; 1.994462; 1.999375; 2.003057; 2.005830; 2.007882; 2.008476; 2.006151; 2.002614; 1.998878; 1.994817; 1.990085; 1.984793; 1.980513; 1.974166; 1.967260; 1.960589; 1.953659; 1.947870; 1.942266; 1.937283; 1.935684; 1.936612; 1.937308; 1.937259; 1.937734; 1.938244; 1.939254; 1.938859; 1.939164; 1.940387; 1.942269; 1.943635; 1.945169; 1.946851; 1.948001; 1.947211; 1.945857; 1.946359; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10469.1; 14:39:09; (); (); (); (); (); (); (); (); (); 1.929943; 1.931293; 1.932804; 1.934336; 1.935572; 1.937488; 1.938598; 1.938748; 1.939596; 1.940876; 1.943460; 1.946658; 1.951254; 1.954858; 1.957140; 1.959109; 1.960614; 1.962239; 1.965211; 1.968520; 1.970044; 1.972334; 1.975999; 1.978549; 1.977940; 1.975879; 1.974394; 1.973086; 1.971281; 1.970859; 1.971084; 1.970931; 1.970828; 1.969983; 1.969665; 1.971265; 1.973093; 1.974698; 1.977492; 1.982354; 1.985537; 1.986636; 1.987746; 1.990458; 1.993082; 1.994390; 1.995084; 1.995692; 1.996373; 1.996203; 1.994870; 1.992922; 1.989376; 1.983815; 1.979416; 1.976632; 1.975077; 1.973382; 1.970322; 1.966376; 1.963228; 1.960640; 1.957050; 1.952647; 1.949899; 1.948265; 1.947111; 1.947655; 1.949795; 1.952064; 1.953557; 1.955049; 1.956419; 1.957386; 1.958437; 1.959609; 1.960662; 1.962169; 1.963970; 1.963965; 1.962897; 1.961229; 1.958740; 1.956974; 1.955118; 1.950764; 1.944548; 1.938896; 1.934394; 1.930212; 1.926010; 1.922760; 1.920490; 1.919600; 1.920292; 1.921002; 1.921253; 1.920931; 1.919791; 1.919564; 1.922126; 1.925864; 1.930876; 1.935880; 1.938185; 1.940589; 1.942339; 1.942889; 1.941031; 1.939210; 1.937884; 1.936980; 1.936787; 1.937154; 1.935811; 1.933334; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10471.4; 14:39:17; (); (); (); (); (); (); (); (); (); 2.001770; 1.998883; 1.995886; 1.994319; 1.989345; 1.983336; 1.977160; 1.972074; 1.965925; 1.959223; 1.954608; 1.951839; 1.948192; 1.943905; 1.940306; 1.937671; 1.936008; 1.932295; 1.927231; 1.926383; 1.928449; 1.931425; 1.934206; 1.937956; 1.940886; 1.941580; 1.940448; 1.939156; 1.937921; 1.936660; 1.935266; 1.933534; 1.933547; 1.937042; 1.939836; 1.941269; 1.942684; 1.943820; 1.943118; 1.941310; 1.939089; 1.938380; 1.938904; 1.939452; 1.940302; 1.942670; 1.946691; 1.949164; 1.948746; 1.947667; 1.945428; 1.944277; 1.945447; 1.947609; 1.950756; 1.955343; 1.957978; 1.959188; 1.960132; 1.960484; 1.961282; 1.962973; 1.965461; 1.968954; 1.973095; 1.977108; 1.977997; 1.976464; 1.976506; 1.978284; 1.979902; 1.981911; 1.984488; 1.987282; 1.989206; 1.988313; 1.985103; 1.981710; 1.977915; 1.974886; 1.973564; 1.974513; 1.974919; 1.972100; 1.965524; 1.956937; 1.950802; 1.944896; 1.938118; 1.930876; 1.923426; 1.919096; 1.918477; 1.921649; 1.924233; 1.925753; 1.926828; 1.928214; 1.930485; 1.935655; 1.941593; 1.946227; 1.950486; 1.956592; 1.963979; 1.969352; 1.971858; 1.969979; 1.966988; 1.964887; 1.962165; 1.959653; 1.957790; 1.956853; 1.955541; 1.954940; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10473.7; 14:39:26; (); (); (); (); (); (); (); (); (); 1.928803; 1.930498; 1.932754; 1.935875; 1.937690; 1.938738; 1.938598; 1.940158; 1.943581; 1.948310; 1.954989; 1.962700; 1.967969; 1.971828; 1.974619; 1.976581; 1.977866; 1.979575; 1.980479; 1.981520; 1.983159; 1.985790; 1.987017; 1.986105; 1.981582; 1.975347; 1.971022; 1.967206; 1.962753; 1.960169; 1.958717; 1.957464; 1.955741; 1.954744; 1.955085; 1.955951; 1.955842; 1.955414; 1.955116; 1.956360; 1.956856; 1.956274; 1.956744; 1.958834; 1.961426; 1.963872; 1.965168; 1.966914; 1.969358; 1.970505; 1.970305; 1.970284; 1.971164; 1.972697; 1.975011; 1.977371; 1.977072; 1.974597; 1.972382; 1.970114; 1.968153; 1.966681; 1.964995; 1.963185; 1.961672; 1.960689; 1.958509; 1.956606; 1.955701; 1.954839; 1.954734; 1.956000; 1.957637; 1.958232; 1.958130; 1.958411; 1.958597; 1.957563; 1.955778; 1.954765; 1.953926; 1.953497; 1.953562; 1.953726; 1.953187; 1.951696; 1.948884; 1.944807; 1.941187; 1.939109; 1.937515; 1.936166; 1.936236; 1.936993; 1.937616; 1.938744; 1.940520; 1.942384; 1.944034; 1.946056; 1.948987; 1.954494; 1.961046; 1.964936; 1.967103; 1.969047; 1.970769; 1.971362; 1.969344; 1.968484; 1.968689; 1.968192; 1.966611; 1.964578; 1.962427; 1.959253; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10476.1; 14:39:34; (); (); (); (); (); (); (); (); (); 1.983896; 1.982425; 1.979241; 1.978288; 1.978998; 1.979222; 1.979031; 1.978760; 1.977723; 1.977417; 1.977955; 1.978878; 1.979367; 1.977633; 1.974043; 1.971305; 1.970786; 1.972023; 1.973775; 1.975367; 1.976952; 1.978800; 1.979618; 1.979458; 1.978711; 1.977974; 1.976734; 1.975261; 1.976182; 1.978538; 1.979993; 1.980337; 1.979257; 1.976704; 1.973539; 1.970451; 1.967924; 1.966398; 1.965366; 1.963965; 1.961468; 1.958699; 1.955845; 1.953291; 1.950098; 1.947319; 1.945704; 1.946075; 1.947570; 1.948773; 1.948570; 1.948046; 1.948418; 1.948651; 1.948765; 1.950415; 1.953090; 1.956463; 1.959963; 1.963473; 1.967225; 1.969972; 1.970359; 1.969888; 1.969867; 1.970888; 1.971951; 1.973049; 1.973781; 1.974457; 1.975084; 1.976177; 1.977130; 1.978417; 1.979436; 1.979214; 1.978700; 1.979821; 1.982284; 1.984559; 1.987918; 1.989777; 1.990042; 1.990128; 1.990266; 1.990620; 1.990825; 1.990937; 1.990433; 1.988760; 1.987157; 1.986854; 1.985163; 1.983253; 1.982444; 1.981022; 1.981421; 1.982992; 1.985030; 1.987602; 1.987418; 1.985039; 1.982196; 1.980209; 1.979304; 1.978877; 1.977146; 1.974289; 1.970374; 1.967824; 1.965334; 1.961797; 1.956623; 1.950631; 1.944062; 1.940704; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10478.4; 14:39:43; (); (); (); (); (); (); (); (); (); 1.947437; 1.946871; 1.942651; 1.939615; 1.936178; 1.932879; 1.931203; 1.931167; 1.933484; 1.934959; 1.935330; 1.935458; 1.937588; 1.940240; 1.941113; 1.940953; 1.942698; 1.946547; 1.949825; 1.954234; 1.960015; 1.963881; 1.966201; 1.967715; 1.968637; 1.970412; 1.972038; 1.970730; 1.965962; 1.961430; 1.959919; 1.960467; 1.961328; 1.961351; 1.959753; 1.958018; 1.957078; 1.957304; 1.959414; 1.964338; 1.968447; 1.969921; 1.972276; 1.976583; 1.979473; 1.980124; 1.979584; 1.980615; 1.982307; 1.983980; 1.984792; 1.984605; 1.982752; 1.978435; 1.970849; 1.963072; 1.957158; 1.951225; 1.948130; 1.947032; 1.946684; 1.946626; 1.945966; 1.945381; 1.945504; 1.946140; 1.947277; 1.950183; 1.954561; 1.959050; 1.963437; 1.968471; 1.974296; 1.979036; 1.982583; 1.984512; 1.986539; 1.989554; 1.993619; 1.997716; 2.001994; 2.005495; 2.007238; 2.007749; 2.007571; 2.006640; 2.004063; 1.999563; 1.993528; 1.987372; 1.983729; 1.979472; 1.973570; 1.966636; 1.960192; 1.955078; 1.952087; 1.950860; 1.950251; 1.951096; 1.953217; 1.955832; 1.960175; 1.964713; 1.966497; 1.966828; 1.967566; 1.968891; 1.968106; 1.968668; 1.969126; 1.967934; 1.966082; 1.963991; 1.960009; 1.955969; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10480.7; 14:39:51; (); (); (); (); (); (); (); (); (); 1.976452; 1.974005; 1.970781; 1.967742; 1.965258; 1.962996; 1.960686; 1.955406; 1.948057; 1.943601; 1.939322; 1.935707; 1.933210; 1.930828; 1.928447; 1.926289; 1.925373; 1.925973; 1.925691; 1.925919; 1.927428; 1.930194; 1.935706; 1.941361; 1.945818; 1.948765; 1.950987; 1.952635; 1.953609; 1.955312; 1.957211; 1.957786; 1.957586; 1.958003; 1.957956; 1.956717; 1.955004; 1.952253; 1.950360; 1.948727; 1.947079; 1.945732; 1.945054; 1.944120; 1.943480; 1.942280; 1.940857; 1.939900; 1.939026; 1.937741; 1.937329; 1.937233; 1.936913; 1.936270; 1.935820; 1.935724; 1.935878; 1.934998; 1.933658; 1.932670; 1.932610; 1.932903; 1.933840; 1.935728; 1.937727; 1.938155; 1.938013; 1.938499; 1.940102; 1.941573; 1.942998; 1.944767; 1.947976; 1.951167; 1.952172; 1.952809; 1.954712; 1.957439; 1.960007; 1.962743; 1.966605; 1.969934; 1.971822; 1.973112; 1.974308; 1.974609; 1.973675; 1.972663; 1.972176; 1.971909; 1.972206; 1.973383; 1.973387; 1.973644; 1.973759; 1.972970; 1.971298; 1.970715; 1.970793; 1.972225; 1.974117; 1.976866; 1.979336; 1.983119; 1.985811; 1.986881; 1.985106; 1.981547; 1.978075; 1.976942; 1.976997; 1.978836; 1.979861; 1.979556; 1.977012; 1.975273; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10483.1; 14:40:00; (); (); (); (); (); (); (); (); (); 1.969590; 1.969684; 1.967694; 1.966218; 1.965722; 1.965803; 1.965131; 1.962826; 1.961754; 1.962941; 1.964759; 1.967467; 1.970678; 1.972952; 1.973539; 1.975119; 1.977720; 1.981151; 1.983315; 1.984970; 1.986047; 1.989965; 1.996178; 1.999955; 2.000573; 1.999124; 1.994411; 1.988906; 1.983561; 1.978270; 1.973565; 1.969018; 1.962063; 1.955581; 1.949845; 1.945013; 1.939772; 1.936856; 1.936883; 1.938056; 1.940516; 1.943429; 1.945844; 1.947850; 1.949501; 1.953186; 1.956316; 1.960235; 1.966503; 1.972265; 1.976843; 1.980486; 1.981364; 1.979283; 1.975386; 1.970815; 1.966435; 1.962261; 1.960046; 1.960660; 1.960711; 1.959800; 1.959074; 1.958538; 1.957986; 1.956982; 1.955856; 1.955664; 1.956606; 1.958709; 1.962145; 1.967718; 1.973256; 1.976190; 1.975960; 1.972927; 1.971005; 1.970650; 1.970878; 1.970969; 1.970883; 1.970972; 1.971316; 1.971256; 1.970401; 1.968469; 1.964453; 1.959562; 1.955255; 1.954000; 1.956803; 1.961533; 1.964278; 1.965131; 1.964920; 1.964968; 1.965412; 1.964732; 1.963035; 1.961106; 1.959860; 1.959908; 1.959761; 1.958895; 1.956470; 1.951731; 1.945768; 1.940014; 1.934670; 1.930612; 1.927075; 1.922926; 1.919274; 1.916444; 1.914235; 1.912804; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10485.4; 14:40:08; (); (); (); (); (); (); (); (); (); 1.954059; 1.954780; 1.955142; 1.955852; 1.955774; 1.955136; 1.955062; 1.955591; 1.955756; 1.955859; 1.955207; 1.955095; 1.955389; 1.955641; 1.954421; 1.953967; 1.953217; 1.950907; 1.947884; 1.946534; 1.946014; 1.944552; 1.943373; 1.943232; 1.942192; 1.940547; 1.939469; 1.939442; 1.939382; 1.938395; 1.935850; 1.934602; 1.935890; 1.938880; 1.940635; 1.941255; 1.942440; 1.943426; 1.943392; 1.944517; 1.947020; 1.948460; 1.948238; 1.948180; 1.950022; 1.953389; 1.956148; 1.957357; 1.957422; 1.957774; 1.959099; 1.960864; 1.962842; 1.965248; 1.966692; 1.967541; 1.969082; 1.971461; 1.973704; 1.974298; 1.974699; 1.975657; 1.976965; 1.978201; 1.979778; 1.980896; 1.981246; 1.981457; 1.982031; 1.984177; 1.986165; 1.987818; 1.989323; 1.991489; 1.994752; 1.998617; 2.001986; 2.004688; 2.008288; 2.011480; 2.014003; 2.016587; 2.018069; 2.019547; 2.019516; 2.015726; 2.009674; 2.003432; 1.997132; 1.990540; 1.982673; 1.977360; 1.972622; 1.968681; 1.966381; 1.963891; 1.961173; 1.958193; 1.954489; 1.953470; 1.955910; 1.960126; 1.963327; 1.967969; 1.972936; 1.976898; 1.977322; 1.974460; 1.969479; 1.966977; 1.964859; 1.963650; 1.963639; 1.963761; 1.962422; 1.960479; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10487.7; 14:40:17; (); (); (); (); (); (); (); (); (); 1.936916; 1.938830; 1.935691; 1.932911; 1.931247; 1.931720; 1.932691; 1.934401; 1.936096; 1.937013; 1.939093; 1.942658; 1.944943; 1.946369; 1.947908; 1.951033; 1.952727; 1.958527; 1.963702; 1.966709; 1.967620; 1.966992; 1.965593; 1.963904; 1.961242; 1.957560; 1.952729; 1.949005; 1.945262; 1.941005; 1.937209; 1.933143; 1.928636; 1.925257; 1.923404; 1.923694; 1.925454; 1.927165; 1.928942; 1.931869; 1.935259; 1.938830; 1.942158; 1.946091; 1.950713; 1.954107; 1.956915; 1.959477; 1.960917; 1.961116; 1.960202; 1.958758; 1.958021; 1.958203; 1.958187; 1.958372; 1.958483; 1.958518; 1.959282; 1.960411; 1.961273; 1.962165; 1.963809; 1.966945; 1.970149; 1.972902; 1.976040; 1.978861; 1.980308; 1.980454; 1.979590; 1.977937; 1.976146; 1.974066; 1.971807; 1.970521; 1.970085; 1.969048; 1.966507; 1.963970; 1.961511; 1.958419; 1.956252; 1.953582; 1.950192; 1.947349; 1.944733; 1.942750; 1.941157; 1.937858; 1.932904; 1.927630; 1.924768; 1.923906; 1.922767; 1.921703; 1.921274; 1.921646; 1.923934; 1.928031; 1.933900; 1.938982; 1.941569; 1.943883; 1.947284; 1.949345; 1.950172; 1.949803; 1.948330; 1.948282; 1.949205; 1.949813; 1.949485; 1.947354; 1.942440; 1.936867; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10490.1; 14:40:25; (); (); (); (); (); (); (); (); (); 1.939077; 1.939492; 1.939402; 1.937694; 1.935668; 1.932946; 1.929464; 1.926219; 1.924068; 1.922974; 1.921624; 1.918729; 1.915483; 1.912858; 1.910554; 1.908722; 1.907874; 1.907649; 1.909016; 1.911088; 1.913456; 1.915780; 1.916970; 1.916835; 1.915987; 1.915848; 1.917187; 1.917852; 1.917945; 1.918565; 1.918844; 1.917019; 1.915287; 1.913275; 1.911442; 1.910848; 1.912419; 1.915544; 1.919245; 1.922999; 1.925822; 1.927213; 1.927926; 1.928070; 1.927912; 1.928326; 1.931123; 1.935936; 1.939880; 1.942731; 1.945661; 1.947738; 1.948756; 1.949064; 1.948259; 1.946786; 1.946978; 1.949205; 1.951093; 1.951789; 1.951989; 1.952070; 1.952141; 1.953197; 1.954287; 1.954428; 1.955106; 1.956126; 1.957303; 1.958427; 1.960039; 1.962028; 1.963960; 1.965656; 1.968301; 1.971810; 1.973869; 1.973876; 1.973310; 1.973932; 1.975193; 1.974861; 1.973082; 1.970556; 1.968172; 1.964781; 1.961361; 1.958267; 1.954579; 1.949295; 1.945288; 1.943463; 1.941982; 1.939772; 1.936086; 1.930752; 1.927152; 1.925968; 1.926082; 1.926983; 1.931410; 1.936967; 1.941651; 1.946622; 1.951835; 1.955919; 1.958060; 1.958160; 1.958388; 1.960362; 1.963612; 1.967894; 1.971636; 1.975084; 1.979306; 1.979887; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
